timestamp,x,y,z,w
1480686689362570,0.0411987,-0.357544,0.87677,-0.31897
1480686689391143,0.0412598,-0.357849,0.876587,-0.319031
1480686689400167,0.0415649,-0.358337,0.876465,-0.318787
1480686689425234,0.041687,-0.358459,0.876526,-0.318481
1480686689443783,0.0414429,-0.358276,0.876709,-0.318237
1480686689460327,0.0412598,-0.358032,0.876892,-0.317993
1480686689482888,0.0411987,-0.358093,0.876892,-0.317932
1480686689505447,0.0413818,-0.358459,0.87677,-0.317871
1480686689526503,0.0412598,-0.358643,0.876709,-0.31781
1480686689543047,0.0409546,-0.358765,0.876709,-0.317688
1480686689565608,0.0404663,-0.358582,0.876831,-0.317688
1480686689582151,0.0400391,-0.358398,0.876892,-0.31781
1480686689610226,0.039856,-0.358337,0.876892,-0.317932
1480686689624764,0.0396729,-0.358276,0.876831,-0.318054
1480686689640305,0.0395508,-0.358215,0.876892,-0.318115
1480686689663370,0.0394287,-0.358032,0.876892,-0.318237
1480686689690941,0.0393066,-0.357849,0.876953,-0.318359
1480686689703476,0.0393066,-0.357849,0.876953,-0.318359
1480686689729047,0.0393066,-0.357605,0.877075,-0.318359
1480686689790707,0.0393066,-0.357544,0.877075,-0.318359
1480686689795719,0.0393066,-0.357544,0.877075,-0.318359
1480686689807750,0.0393677,-0.35791,0.877075,-0.317993
1480686689819782,0.0394897,-0.358093,0.877075,-0.317688
1480686689842843,0.0396118,-0.358276,0.877075,-0.317444
1480686689865404,0.0396729,-0.358215,0.877197,-0.317261
1480686689902502,0.0396729,-0.358154,0.877258,-0.317078
1480686689909521,0.0396729,-0.358154,0.87738,-0.316833
1480686689926065,0.0397339,-0.358032,0.877502,-0.316589
1480686689939601,0.039856,-0.35791,0.877625,-0.316345
1480686689962666,0.0400391,-0.357727,0.877747,-0.316162
1480686689985724,0.0402832,-0.357788,0.877808,-0.315918
1480686690016305,0.0404663,-0.357788,0.877869,-0.315674
1480686690038366,0.0405884,-0.35791,0.877869,-0.315552
1480686690046887,0.0405884,-0.357849,0.877869,-0.315552
1480686690067942,0.0406494,-0.35791,0.877991,-0.315308
1480686690082982,0.0406494,-0.357849,0.878113,-0.314941
1480686690112561,0.0405884,-0.357666,0.878296,-0.314697
1480686690135128,0.0405884,-0.357666,0.878296,-0.314697
1480686690143142,0.0407104,-0.357849,0.878235,-0.314575
1480686690165201,0.0408936,-0.358093,0.878174,-0.314514
1480686690186256,0.0409546,-0.358215,0.878113,-0.314514
1480686690202801,0.0409546,-0.358154,0.878113,-0.314514
1480686690224864,0.0409546,-0.358215,0.878113,-0.314514
1480686690247420,0.0408936,-0.358276,0.878052,-0.314636
1480686690276497,0.0408936,-0.358276,0.878052,-0.314636
1480686690285020,0.0408936,-0.358215,0.878052,-0.314636
1480686690323121,0.0408325,-0.358276,0.877991,-0.314819
1480686690325628,0.0408936,-0.358276,0.877991,-0.314819
1480686690345180,0.0407715,-0.358154,0.878052,-0.314758
1480686690366236,0.0406494,-0.358032,0.878113,-0.314758
1480686690388796,0.0404663,-0.357727,0.878235,-0.314697
1480686690413361,0.039917,-0.356323,0.878967,-0.314331
1480686690433916,0.0392456,-0.355957,0.879272,-0.314148
1480686690442940,0.0393066,-0.356384,0.879089,-0.314026
1480686690464999,0.0393677,-0.356934,0.878967,-0.313721
1480686690486556,0.0392456,-0.3573,0.878967,-0.313477
1480686690524657,0.0391846,-0.3573,0.878906,-0.313477
1480686690538695,0.0391846,-0.356934,0.87915,-0.313293
1480686690548220,0.0388794,-0.356384,0.879395,-0.313232
1480686690562258,0.0389404,-0.356384,0.879395,-0.313232
1480686690600358,0.0390625,-0.356934,0.879211,-0.313171
1480686690623921,0.0391235,-0.356934,0.87915,-0.313171
1480686690636454,0.0388794,-0.356628,0.879333,-0.313171
1480686690647484,0.0386353,-0.356262,0.879456,-0.313293
1480686690667536,0.0386353,-0.356262,0.879456,-0.313293
1480686690690097,0.0386353,-0.356262,0.879456,-0.313293
1480686690712658,0.0388184,-0.356201,0.879517,-0.31311
1480686690727697,0.0388794,-0.355896,0.879639,-0.313049
1480686690742235,0.0390015,-0.355408,0.879822,-0.31311
1480686690765296,0.0390625,-0.354858,0.880066,-0.31311
1480686690787857,0.0391235,-0.354614,0.880127,-0.313171
1480686690802395,0.0393066,-0.354492,0.880188,-0.313171
1480686690832977,0.0396729,-0.354248,0.880249,-0.313232
1480686690856038,0.0400391,-0.353577,0.880432,-0.313416
1480686690862057,0.0404053,-0.352539,0.880737,-0.313599
1480686690892635,0.0408936,-0.351624,0.881104,-0.313599
1480686690922715,0.0418091,-0.351318,0.881226,-0.313354
1480686690925222,0.0427856,-0.351318,0.881287,-0.31311
1480686690946782,0.0435791,-0.351257,0.881348,-0.312927
1480686690968337,0.0441895,-0.350952,0.881531,-0.312744
1480686690981873,0.0444946,-0.350769,0.881653,-0.312439
1480686691005435,0.0446777,-0.351013,0.881653,-0.312256
1480686691027495,0.0447388,-0.351501,0.88147,-0.312134
1480686691048550,0.0445557,-0.35199,0.881287,-0.312134
1480686691066096,0.0441284,-0.352295,0.881165,-0.312256
1480686691111718,0.0436401,-0.352295,0.881104,-0.3125
1480686691148315,0.0431519,-0.352417,0.88092,-0.312805
1480686691150823,0.0425415,-0.352478,0.880798,-0.313232
1480686691155835,0.0419922,-0.352356,0.880737,-0.313721
1480686691176390,0.0413208,-0.352173,0.880615,-0.31427
1480686691200956,0.0407104,-0.35199,0.880493,-0.314941
1480686691216496,0.0400391,-0.351685,0.880371,-0.315552
1480686691245574,0.0392456,-0.351257,0.880432,-0.316162
1480686691251590,0.0386353,-0.350952,0.880371,-0.316589
1480686691275153,0.0380249,-0.350647,0.880432,-0.316956
1480686691288689,0.0373535,-0.350342,0.880432,-0.317261
1480686691305233,0.0368042,-0.349976,0.880493,-0.317566
1480686691328294,0.036438,-0.349609,0.880615,-0.317688
1480686691351355,0.0360718,-0.349365,0.880737,-0.317688
1480686691371409,0.0359497,-0.349487,0.880676,-0.317688
1480686691409509,0.0357666,-0.349792,0.880615,-0.317627
1480686691455633,0.0355225,-0.350098,0.880432,-0.317871
1480686691458140,0.0353394,-0.350098,0.88031,-0.318115
1480686691479196,0.0348511,-0.349365,0.88031,-0.319031
1480686691484711,0.0345459,-0.348938,0.88031,-0.319458
1480686691508773,0.0345459,-0.348938,0.880188,-0.319885
1480686691530331,0.0348511,-0.348755,0.880188,-0.320068
1480686691545874,0.0350952,-0.348511,0.880188,-0.320251
1480686691568433,0.0353394,-0.348572,0.880127,-0.320313
1480686691598512,0.0357056,-0.34906,0.879944,-0.320313
1480686691621073,0.0358887,-0.349365,0.879822,-0.320313
1480686691629596,0.0354614,-0.349121,0.879883,-0.320496
1480686691650150,0.034668,-0.348572,0.879944,-0.320923
1480686691664691,0.0341187,-0.348328,0.879822,-0.321533
1480686691689755,0.0338135,-0.348328,0.8797,-0.322021
1480686691710811,0.0334473,-0.348083,0.879639,-0.322449
1480686691733371,0.0332642,-0.347717,0.879578,-0.323059
1480686691754928,0.0335083,-0.34729,0.879456,-0.323792
1480686691777488,0.0344849,-0.34729,0.879028,-0.324768
1480686691798544,0.0357666,-0.347229,0.878601,-0.325867
1480686691807569,0.0371094,-0.346802,0.878418,-0.326721
1480686691830128,0.0385742,-0.346619,0.878235,-0.327271
1480686691851184,0.0397949,-0.346802,0.877869,-0.327759
1480686691875248,0.0404053,-0.346741,0.877686,-0.328247
1480686691891793,0.0405884,-0.346497,0.877686,-0.328491
1480686691911344,0.0401001,-0.346313,0.877747,-0.328613
1480686691941928,0.0395508,-0.346313,0.877747,-0.328674
1480686691966492,0.0388794,-0.346558,0.877625,-0.328796
1480686691988048,0.038147,-0.346863,0.877502,-0.328857
1480686691990556,0.0373535,-0.346924,0.877502,-0.328918
1480686692011611,0.0366211,-0.346924,0.877502,-0.328979
1480686692031163,0.0357666,-0.346863,0.877625,-0.328918
1480686692049211,0.0349121,-0.346741,0.877747,-0.328857
1480686692077286,0.0339966,-0.346436,0.877869,-0.328857
1480686692098843,0.03302,-0.34613,0.878052,-0.328735
1480686692107867,0.0323486,-0.345825,0.878357,-0.328369
1480686692129928,0.0319824,-0.345947,0.878418,-0.328186
1480686692152486,0.0318604,-0.346497,0.878296,-0.327942
1480686692176049,0.0316772,-0.346741,0.878296,-0.327698
1480686692196101,0.0314331,-0.34668,0.878357,-0.327637
1480686692242224,0.031311,-0.346375,0.878479,-0.327637
1480686692265789,0.0313721,-0.346375,0.878479,-0.327637
1480686692269297,0.0316162,-0.346252,0.87854,-0.327576
1480686692289851,0.0318604,-0.346191,0.87854,-0.327576
1480686692311409,0.0318604,-0.346191,0.87854,-0.327576
1480686692316421,0.0322266,-0.346436,0.878479,-0.327393
1480686692332465,0.0322266,-0.346436,0.878479,-0.327393
1480686692362545,0.0322876,-0.346375,0.878479,-0.327393
1480686692370064,0.0322876,-0.346375,0.878479,-0.327393
1480686692391120,0.0322876,-0.346375,0.878479,-0.327393
1480686692407665,0.0321655,-0.346619,0.878479,-0.327271
1480686692430726,0.0319824,-0.34668,0.878479,-0.327087
1480686692453285,0.0316772,-0.346741,0.87854,-0.326965
1480686692475346,0.0314331,-0.34668,0.87854,-0.326965
1480686692520966,0.031311,-0.346497,0.878601,-0.327087
1480686692522971,0.03125,-0.346069,0.878723,-0.327209
1480686692545029,0.0311279,-0.345642,0.878845,-0.327393
1480686692565083,0.0310669,-0.345276,0.878967,-0.327393
1480686692589146,0.0310669,-0.345215,0.879028,-0.327393
1480686692593659,0.0311279,-0.345337,0.878967,-0.327393
1480686692610203,0.0313721,-0.34552,0.878906,-0.327332
1480686692633765,0.0314331,-0.345825,0.878845,-0.327209
1480686692655323,0.0314331,-0.345886,0.878784,-0.327209
1480686692677888,0.0314331,-0.345886,0.878784,-0.327209
1480686692692923,0.031311,-0.345703,0.878845,-0.327271
1480686692707463,0.031311,-0.345642,0.878906,-0.327271
1480686692731024,0.031311,-0.345642,0.878906,-0.327271
1480686692753083,0.031311,-0.345703,0.878845,-0.327271
1480686692775643,0.031311,-0.345703,0.878845,-0.327209
1480686692797701,0.031311,-0.345703,0.878845,-0.327209
1480686692820763,0.031311,-0.345703,0.878906,-0.327209
1480686692842831,0.031311,-0.345642,0.878906,-0.327209
1480686692865382,0.031189,-0.345581,0.878967,-0.327148
1480686692872902,0.031189,-0.345642,0.878906,-0.327148
1480686692888944,0.031189,-0.345642,0.878906,-0.327148
1480686692910502,0.03125,-0.345642,0.878906,-0.327148
1480686692933061,0.0310669,-0.345276,0.879028,-0.327271
1480686692953616,0.0309448,-0.34491,0.87915,-0.327332
1480686692970161,0.0307007,-0.344727,0.879211,-0.327393
1480686692993222,0.0305176,-0.344543,0.879272,-0.327393
1480686693013775,0.0304565,-0.344543,0.879272,-0.327393
1480686693030321,0.0304565,-0.344788,0.87915,-0.327576
1480686693052881,0.0304565,-0.34491,0.879089,-0.327576
1480686693074939,0.0304565,-0.345154,0.878967,-0.327576
1480686693097499,0.0304565,-0.345154,0.878967,-0.327576
1480686693120058,0.0302734,-0.345337,0.878906,-0.327515
1480686693141114,0.0302734,-0.345337,0.878967,-0.327515
1480686693151141,0.0302124,-0.345337,0.878967,-0.327454
1480686693172699,0.0298462,-0.345276,0.878967,-0.327515
1480686693193756,0.0296631,-0.34552,0.878845,-0.327637
1480686693210805,0.02948,-0.345886,0.878662,-0.32782
1480686693232858,0.0292358,-0.345764,0.878601,-0.328064
1480686693261460,0.0289307,-0.345398,0.878662,-0.328369
1480686693284997,0.0286255,-0.344727,0.878845,-0.328613
1480686693308560,0.0284424,-0.34436,0.878906,-0.328796
1480686693330620,0.0284424,-0.34436,0.878906,-0.328796
1480686693333125,0.0284424,-0.34436,0.878906,-0.328796
1480686693355184,0.0284424,-0.34436,0.878906,-0.328735
1480686693375739,0.0282593,-0.344299,0.878967,-0.328735
1480686693397797,0.0280151,-0.344177,0.879028,-0.328674
1480686693420357,0.0280151,-0.344177,0.879028,-0.328674
1480686693442416,0.0280151,-0.344482,0.878967,-0.328552
1480686693449936,0.0281982,-0.34491,0.878845,-0.328369
1480686693472497,0.0285034,-0.345276,0.878784,-0.328186
1480686693495056,0.0287476,-0.345337,0.878784,-0.328003
1480686693509594,0.0291748,-0.345337,0.878845,-0.32782
1480686693540176,0.029541,-0.34552,0.878845,-0.327759
1480686693562736,0.0299072,-0.345703,0.878723,-0.327698
1480686693585296,0.0299072,-0.345703,0.878723,-0.327698
1480686693598331,0.0299683,-0.345703,0.878723,-0.327698
1480686693620890,0.0297852,-0.34552,0.878784,-0.327759
1480686693654981,0.029541,-0.345398,0.878784,-0.327881
1480686693676049,0.0293579,-0.345337,0.878784,-0.327942
1480686693678043,0.0292969,-0.345398,0.878784,-0.327942
1480686693699099,0.0292969,-0.345398,0.878784,-0.327942
1480686693720154,0.0292969,-0.345337,0.878784,-0.327942
1480686693741210,0.0292969,-0.345337,0.878845,-0.327942
1480686693749733,0.0292969,-0.345337,0.878845,-0.327942
1480686693772795,0.0292969,-0.345337,0.878845,-0.327942
1480686693795355,0.0292969,-0.345337,0.878784,-0.327942
1480686693817413,0.02948,-0.345459,0.878784,-0.327942
1480686693839973,0.02948,-0.345459,0.878784,-0.327942
1480686693862533,0.02948,-0.345398,0.878784,-0.327942
1480686693876070,0.02948,-0.345398,0.878784,-0.327942
1480686693907653,0.029541,-0.345459,0.878784,-0.327942
1480686693930715,0.029541,-0.345459,0.878784,-0.327942
1480686693953276,0.029541,-0.345459,0.878784,-0.327942
1480686693955781,0.029541,-0.345398,0.878784,-0.327942
1480686693975333,0.0296631,-0.345581,0.878784,-0.32782
1480686693997392,0.0296631,-0.345642,0.878723,-0.32782
1480686694020453,0.0296631,-0.345642,0.878723,-0.32782
1480686694034991,0.0296631,-0.345642,0.878723,-0.32782
1480686694056048,0.0296631,-0.345642,0.878723,-0.32782
1480686694072592,0.0296631,-0.345581,0.878784,-0.32782
1480686694095653,0.0297241,-0.345581,0.878784,-0.32782
1480686694119215,0.0297241,-0.345642,0.878723,-0.327759
1480686694140272,0.0297241,-0.345642,0.878723,-0.327759
1480686694155814,0.0297241,-0.345642,0.878723,-0.327759
1480686694183889,0.0297241,-0.345642,0.878723,-0.327759
1480686694207450,0.0297241,-0.345581,0.878784,-0.327759
1480686694231014,0.0297852,-0.345581,0.878784,-0.327759
1480686694236026,0.0297852,-0.345581,0.878784,-0.327759
1480686694252570,0.0297852,-0.345642,0.878784,-0.327759
1480686694275631,0.0298462,-0.345764,0.878723,-0.327698
1480686694298191,0.0298462,-0.345764,0.878723,-0.327698
1480686694313231,0.0298462,-0.345764,0.878723,-0.327698
1480686694335290,0.0299072,-0.345825,0.878723,-0.327698
1480686694373893,0.0299072,-0.345825,0.878723,-0.327698
1480686694395951,0.0299072,-0.345825,0.878723,-0.327698
1480686694398459,0.0299072,-0.345825,0.878723,-0.327698
1480686694417509,0.0299072,-0.345764,0.878723,-0.327698
1480686694432549,0.0299072,-0.345764,0.878723,-0.327698
1480686694456111,0.0299072,-0.345825,0.878723,-0.327698
1480686694485189,0.0299683,-0.345825,0.878723,-0.327698
1480686694507749,0.0299683,-0.345825,0.878723,-0.327698
1480686694515269,0.0299072,-0.345825,0.878723,-0.327698
1480686694537829,0.0299683,-0.345764,0.878723,-0.327698
1480686694553370,0.0299683,-0.345764,0.878723,-0.327698
1480686694575429,0.0299683,-0.345825,0.878723,-0.327637
1480686694597488,0.0299683,-0.345886,0.878723,-0.327637
1480686694626064,0.0299683,-0.345886,0.878662,-0.327637
1480686694651131,0.0299683,-0.345886,0.878723,-0.327637
1480686694657648,0.0298462,-0.345581,0.878845,-0.327637
1480686694673691,0.0298462,-0.345459,0.878845,-0.327637
1480686694696751,0.0297852,-0.345398,0.878906,-0.327637
1480686694718309,0.0296631,-0.345276,0.878967,-0.327637
1480686694741370,0.029541,-0.345032,0.879028,-0.327576
1480686694762426,0.029541,-0.345032,0.879028,-0.327576
1480686694785488,0.0294189,-0.344849,0.879089,-0.327637
1480686694792005,0.0292969,-0.344788,0.87915,-0.327637
1480686694830108,0.0291138,-0.344666,0.879211,-0.327637
1480686694837626,0.0291138,-0.344666,0.879211,-0.327637
1480686694858683,0.0291138,-0.344604,0.879211,-0.327637
1480686694882746,0.0291138,-0.344604,0.879211,-0.327637
1480686694898288,0.0290527,-0.344604,0.879211,-0.327637
1480686694926362,0.0291138,-0.344666,0.879211,-0.327637
1480686694948921,0.0291138,-0.344666,0.879211,-0.327637
1480686694964965,0.0291138,-0.344666,0.879211,-0.327637
1480686694986021,0.0291138,-0.344604,0.879211,-0.327637
1480686694995047,0.0291138,-0.344604,0.879211,-0.327637
1480686695018106,0.0289917,-0.344788,0.879211,-0.327576
1480686695038660,0.0289307,-0.345154,0.879089,-0.327454
1480686695062725,0.0289307,-0.345154,0.879089,-0.327454
1480686695085285,0.0288696,-0.345154,0.879089,-0.327454
1480686695106340,0.0288696,-0.345154,0.879089,-0.327454
1480686695128402,0.0289307,-0.345154,0.879089,-0.327454
1480686695138928,0.0289307,-0.345154,0.879089,-0.327454
1480686695159983,0.0288086,-0.345032,0.87915,-0.327454
1480686695174522,0.0286865,-0.34491,0.87915,-0.327515
1480686695206106,0.0286865,-0.344849,0.879211,-0.327515
1480686695219141,0.0285034,-0.344666,0.879272,-0.327515
1480686695250223,0.0283813,-0.344482,0.879333,-0.327515
1480686695263257,0.0283813,-0.344482,0.879333,-0.327515
1480686695296346,0.0283813,-0.344543,0.879333,-0.327515
1480686695318405,0.0283813,-0.344543,0.879333,-0.327515
1480686695320410,0.0283813,-0.344482,0.879333,-0.327515
1480686695341465,0.0283203,-0.344482,0.879333,-0.327515
1480686695362522,0.0283203,-0.344482,0.879333,-0.327515
1480686695385081,0.0283203,-0.344482,0.879333,-0.327515
1480686695417167,0.0283203,-0.344482,0.879333,-0.327515
1480686695438223,0.0283203,-0.344482,0.879333,-0.327515
1480686695440733,0.0284424,-0.344543,0.879333,-0.327515
1480686695460282,0.0284424,-0.344543,0.879333,-0.327515
1480686695482842,0.0284424,-0.344543,0.879333,-0.327515
1480686695503897,0.0284424,-0.344543,0.879333,-0.327515
1480686695520441,0.0285645,-0.344788,0.879272,-0.327454
1480686695535482,0.0285645,-0.344788,0.879272,-0.327454
1480686695565060,0.0285645,-0.344727,0.879272,-0.327454
1480686695596645,0.0285645,-0.344727,0.879272,-0.327454
1480686695618202,0.0285645,-0.344788,0.879272,-0.327454
1480686695620709,0.0285645,-0.344788,0.879272,-0.327454
1480686695641765,0.0286865,-0.345032,0.87915,-0.327393
1480686695662820,0.0287476,-0.344971,0.87915,-0.327393
1480686695691397,0.0286255,-0.344788,0.879272,-0.327332
1480686695699919,0.0283813,-0.344666,0.879333,-0.327332
1480686695714457,0.0283813,-0.344666,0.879333,-0.327332
1480686695737519,0.0283813,-0.344727,0.879333,-0.327332
1480686695761085,0.0283813,-0.344666,0.879333,-0.327332
1480686695781135,0.0283813,-0.344666,0.879333,-0.327332
1480686695805199,0.0283813,-0.344666,0.879333,-0.327332
1480686695820239,0.0283813,-0.344666,0.879333,-0.327332
1480686695850319,0.0283813,-0.344727,0.879333,-0.327332
1480686695872879,0.0283813,-0.344727,0.879333,-0.327332
1480686695895940,0.0283813,-0.344666,0.879333,-0.327332
1480686695900954,0.0283813,-0.344666,0.879333,-0.327332
1480686695919001,0.0283813,-0.344666,0.879333,-0.327332
1480686695940058,0.0283813,-0.344666,0.879333,-0.327332
1480686695970138,0.0283813,-0.344727,0.879333,-0.327332
1480686695977658,0.0281982,-0.344604,0.879395,-0.327332
1480686696006234,0.0280762,-0.344299,0.879456,-0.327332
1480686696038318,0.0280762,-0.344299,0.879517,-0.327332
1480686696040825,0.0281372,-0.344482,0.879456,-0.327271
1480686696061380,0.0281982,-0.344482,0.879456,-0.327271
1480686696081433,0.0280762,-0.344482,0.879517,-0.327148
1480686696105497,0.0280762,-0.344482,0.879517,-0.327148
1480686696126052,0.0280762,-0.344421,0.879517,-0.327148
1480686696150116,0.0280762,-0.344421,0.879517,-0.327148
1480686696172676,0.0280762,-0.344421,0.879517,-0.327148
1480686696195737,0.0280762,-0.344421,0.879517,-0.327148
1480686696201252,0.0280762,-0.344421,0.879517,-0.327148
1480686696218798,0.0280762,-0.344421,0.879517,-0.327148
1480686696248378,0.0280762,-0.344421,0.879517,-0.327148
1480686696263417,0.0281372,-0.344421,0.879517,-0.327148
1480686696277456,0.0281372,-0.344421,0.879517,-0.327148
1480686696300014,0.0283203,-0.344666,0.879456,-0.327026
1480686696323076,0.0283203,-0.344666,0.879456,-0.327026
1480686696338117,0.0283203,-0.344666,0.879456,-0.327026
1480686696360175,0.0283813,-0.344299,0.879578,-0.326965
1480686696382735,0.0283813,-0.344299,0.879639,-0.326965
1480686696405295,0.0283813,-0.34436,0.879578,-0.326965
1480686696427854,0.0284424,-0.34436,0.879578,-0.326965
1480686696450414,0.0284424,-0.34436,0.879578,-0.326965
1480686696472473,0.0284424,-0.34436,0.879578,-0.326965
1480686696479994,0.0284424,-0.344299,0.879639,-0.326965
1480686696502553,0.0285034,-0.34436,0.879639,-0.326965
1480686696517593,0.0285034,-0.34436,0.879578,-0.326965
1480686696540655,0.0285034,-0.34436,0.879578,-0.326904
1480686696562713,0.0283813,-0.344421,0.879578,-0.326904
1480686696578254,0.0283813,-0.344421,0.879639,-0.326904
1480686696613850,0.0283813,-0.34436,0.879639,-0.326904
1480686696622873,0.0283813,-0.344421,0.879578,-0.326904
1480686696636911,0.0283813,-0.344421,0.879578,-0.326904
1480686696660978,0.0283203,-0.344238,0.8797,-0.326782
1480686696683033,0.0283203,-0.344177,0.8797,-0.326782
1480686696705593,0.0285645,-0.344299,0.8797,-0.32666
1480686696727653,0.0286255,-0.344299,0.8797,-0.32666
1480686696750211,0.0285645,-0.34436,0.879761,-0.326477
1480686696771769,0.0286255,-0.344666,0.8797,-0.326294
1480686696780292,0.0283813,-0.344727,0.8797,-0.326233
1480686696802853,0.0280762,-0.344543,0.879822,-0.326233
1480686696823908,0.0280762,-0.344482,0.879822,-0.326233
1480686696840452,0.0281372,-0.344727,0.8797,-0.326233
1480686696870032,0.0281372,-0.344788,0.8797,-0.326233
1480686696891086,0.0281372,-0.344788,0.8797,-0.326233
1480686696900111,0.0281372,-0.344788,0.8797,-0.326233
1480686696922673,0.0283813,-0.344971,0.879639,-0.326233
1480686696960774,0.0287476,-0.345154,0.879578,-0.326233
1480686696963279,0.0287476,-0.345154,0.879578,-0.326172
1480686696984334,0.0287476,-0.345154,0.879578,-0.326172
1480686697005391,0.0289917,-0.345276,0.879517,-0.326172
1480686697051513,0.0289917,-0.345276,0.879517,-0.326172
1480686697073071,0.0290527,-0.345215,0.879517,-0.326172
1480686697075577,0.0290527,-0.345215,0.879517,-0.326172
1480686697082095,0.0291138,-0.345215,0.879517,-0.326111
1480686697102649,0.0291138,-0.345276,0.879517,-0.326111
1480686697123706,0.0291138,-0.345276,0.879517,-0.326111
1480686697147769,0.0291138,-0.345276,0.879517,-0.326111
1480686697163310,0.0291138,-0.345276,0.879517,-0.326111
1480686697185372,0.0291138,-0.345276,0.879517,-0.326111
1480686697199908,0.0289307,-0.345337,0.879517,-0.326172
1480686697237508,0.0289307,-0.345337,0.879517,-0.326172
1480686697261572,0.0289307,-0.345337,0.879517,-0.326172
1480686697283128,0.0289307,-0.345276,0.879517,-0.326172
1480686697286638,0.0289307,-0.345276,0.879517,-0.326172
1480686697305689,0.0289307,-0.345276,0.879517,-0.326172
1480686697327751,0.0289307,-0.345337,0.879517,-0.326172
1480686697350307,0.0289917,-0.345337,0.879517,-0.326111
1480686697365347,0.0289917,-0.345337,0.879517,-0.326111
1480686697379385,0.0289917,-0.345337,0.879517,-0.326111
1480686697402446,0.0289917,-0.345337,0.879517,-0.326111
1480686697425507,0.0289917,-0.345337,0.879517,-0.326111
1480686697447567,0.0289307,-0.345398,0.879456,-0.326233
1480686697462606,0.0287476,-0.345276,0.879456,-0.326355
1480686697485668,0.0287476,-0.345276,0.879456,-0.326355
1480686697514243,0.0286865,-0.345276,0.879456,-0.326355
1480686697539310,0.0286865,-0.345276,0.879456,-0.326355
1480686697561369,0.0289917,-0.34552,0.879395,-0.326233
1480686697584430,0.0292358,-0.34552,0.879456,-0.326111
1480686697586436,0.0292969,-0.345337,0.879517,-0.325989
1480686697606490,0.0292969,-0.345276,0.879578,-0.325989
1480686697620025,0.0293579,-0.345276,0.879578,-0.325989
1480686697652110,0.0293579,-0.345276,0.879578,-0.325989
1480686697666149,0.0292969,-0.345337,0.879578,-0.325867
1480686697686703,0.0289917,-0.345337,0.879639,-0.325867
1480686697704249,0.0288696,-0.345337,0.879639,-0.325806
1480686697726809,0.0287476,-0.345398,0.879639,-0.325745
1480686697746361,0.0286255,-0.34552,0.879578,-0.325745
1480686697762404,0.0286255,-0.34552,0.879578,-0.325684
1480686697792985,0.0286255,-0.345581,0.879578,-0.325684
1480686697813540,0.0286255,-0.345581,0.879578,-0.325684
1480686697838606,0.0286255,-0.345581,0.879578,-0.325684
1480686697860665,0.0286255,-0.34552,0.879578,-0.325684
1480686697866180,0.0286255,-0.345581,0.879578,-0.325684
1480686697884229,0.0286255,-0.345581,0.879578,-0.325684
1480686697905786,0.0286255,-0.345581,0.879578,-0.325684
1480686697927843,0.0286255,-0.345581,0.879578,-0.325684
