timestamp,x,y,z
1480686691621073,-0.5625,0.625,1.0625
1480686691629596,3.25,1.875,2.4375
1480686691650150,3.75,2.1875,3.5
1480686691664691,1.1875,1,3.8125
1480686691689755,0.8125,0.4375,3.375
1480686691710811,2.5625,0.0625,3
1480686691733371,3.1875,-1.6875,2.8125
1480686691754928,2,-4.6875,2.5
1480686691777488,-4,-7,3.3125
1480686691798544,-2.1875,-9.5625,3.5
1480686691807569,-0.0625,-9.5,1.6875
1480686691830128,-2.6875,-7.875,0.6875
1480686691851184,-3.4375,-6.0625,1.75
1480686691875248,-1.1875,-3.375,2.125
1480686691891793,0.3125,-0.3125,1.8125
1480686691911344,1.125,2.3125,1.8125
1480686691941928,0.5625,3.4375,1.75
1480686691966492,0.3125,3.5,2.375
1480686691988048,0.625,3.6875,2.0625
1480686691990556,1.0625,3.8125,1.6875
1480686692011611,0.8125,3.875,1.5625
1480686692031163,2.1875,4.3125,1.4375
1480686692049211,3.125,4.125,1.3125
1480686692077286,4.625,3.625,1
1480686692098843,3.3125,4.125,0.8125
1480686692107867,2.0625,4.0625,-1.125
1480686692129928,-0.9375,2.8125,-0.375
1480686692152486,-1.75,1.8125,-0.75
1480686692176049,0.375,1.375,-0.875
1480686692196101,2.25,0.4375,-0.25
1480686692242224,1.5625,-0.375,-0.5
1480686692265789,-0.1875,-0.875,-0.9375
1480686692269297,-0.5,-1.125,-0.875
1480686692289851,-0.1875,-1.4375,-0.5625
1480686692311409,-0.3125,-0.875,-0.625
1480686692316421,-1.5,-0.8125,-1
1480686692332465,-0.5625,-0.5,-0.375
1480686692362545,0.875,0.5625,-0.125
1480686692370064,0.875,0.5625,0
1480686692391120,0.0625,0.875,-0.1875
1480686692407665,-0.1875,1.25,0.0625
1480686692430726,0.3125,1.75,-0.3125
1480686692453285,0.625,2,0
1480686692475346,0.5,1.0625,0.25
1480686692520966,1.4375,0,0.8125
1480686692522971,3,-0.875,0.5
1480686692545029,3.25,-0.75,0.5625
1480686692565083,1.625,-0.3125,0
1480686692589146,0,-0.0625,-0.3125
1480686692593659,-1.5,-0.0625,-0.3125
1480686692610203,-1.375,0.125,-0.1875
1480686692633765,-1.125,0.3125,-0.0625
1480686692655323,-0.125,0.5625,0.4375
1480686692677888,0.125,0.6875,0.5
1480686692692923,0.25,1,0.4375
1480686692707463,-0.5625,0.5,0.25
1480686692731024,-1,0.5625,0.375
1480686692753083,-0.875,0.1875,0.125
1480686692775643,0.1875,0.75,-0.125
1480686692797701,0.3125,0.625,-0.125
1480686692820763,0.375,0.25,-0.25
1480686692842831,0.3125,0.5,0.125
1480686692865382,0.6875,1,-0.125
1480686692872902,0.5625,0.8125,0.4375
1480686692888944,0.1875,0.375,0.625
1480686692910502,0.875,0.0625,0.5625
1480686692933061,1.875,0,1.0625
1480686692953616,1.9375,0.25,0.375
1480686692970161,1.4375,0.75,0.4375
1480686692993222,1.3125,0.875,0.5
1480686693013775,-0.625,0.9375,0.5
1480686693030321,-2.125,0.25,0.875
1480686693052881,-1.25,0.25,0.4375
1480686693074939,-1.0625,0.5,0.25
1480686693097499,-0.6875,0.875,0
1480686693120058,-0.1875,1,0.125
1480686693141114,-0.5625,0.875,0.3125
1480686693151141,-0.25,1.25,0.25
1480686693172699,0.875,1.5625,0.9375
1480686693193756,-0.625,1.125,1.1875
1480686693210805,-0.8125,0.625,1.5625
1480686693232858,1.75,0.5625,1.8125
1480686693261460,2.8125,0.125,1.9375
1480686693284997,3,0.1875,1.4375
1480686693308560,1.625,0.25,1.125
1480686693330620,-0.125,-0.0625,0.875
1480686693333125,-0.5625,0.1875,0.1875
1480686693355184,0,0.6875,0.0625
1480686693375739,0.4375,1.125,0.125
1480686693397797,0.6875,1.25,0.0625
1480686693420357,0,0.9375,-0.5
1480686693442416,-1.25,0.1875,-0.9375
1480686693449936,-2.1875,-0.1875,-1.1875
1480686693472497,-2.25,-0.75,-1.5625
1480686693495056,-1.375,-1.1875,-1.625
1480686693509594,-1.25,-1.1875,-1.6875
1480686693540176,-0.8125,-1.375,-0.75
1480686693562736,-0.375,-1.25,-0.25
1480686693585296,0.3125,-0.625,-0.0625
1480686693598331,0.75,0.375,0.1875
1480686693620890,1,0.6875,0.625
1480686693654981,1.0625,0.8125,1.0625
1480686693676049,1.25,0.5625,0.625
1480686693678043,0.9375,0.375,0.1875
1480686693699099,0.625,0.25,0
1480686693720154,0.5,0.25,-0.1875
1480686693741210,0,0,-0.25
1480686693749733,0.0625,-0.125,-0.5
1480686693772795,0.125,0.0625,-0.6875
1480686693795355,-0.625,-0.0625,-0.5625
1480686693817413,-1.1875,-0.5,-0.25
1480686693839973,-0.6875,-0.125,-0.5625
1480686693862533,-0.375,0.125,-0.5625
1480686693876070,-0.625,0.0625,-0.5
1480686693907653,-0.8125,0,-0.5625
1480686693930715,-1,0,-0.6875
1480686693953276,-0.75,0.125,-0.9375
1480686693955781,-0.5,0.25,-0.8125
1480686693975333,-1.0625,0.25,-0.375
1480686693997392,-0.9375,-0.0625,-0.5
1480686694020453,-0.1875,0,-0.4375
1480686694034991,0.6875,-0.0625,-0.5
1480686694056048,0.875,-0.125,-0.0625
1480686694072592,0.0625,-0.375,0.125
1480686694095653,-0.3125,-0.25,-0.0625
1480686694119215,-0.0625,-0.0625,0.1875
1480686694140272,0.8125,0.25,0.0625
1480686694155814,0.9375,0.5,0.125
1480686694183889,-0.3125,-0.0625,0.1875
1480686694207450,-0.9375,-0.25,-0.25
1480686694231014,-0.5625,0.0625,-0.4375
1480686694236026,-0.0625,0.5,-0.4375
1480686694252570,-0.9375,0.25,-0.3125
1480686694275631,-1.0625,0.125,-0.25
1480686694298191,-0.625,0.3125,-0.0625
1480686694313231,-0.25,0.25,0.4375
1480686694335290,0.0625,0.0625,0.6875
1480686694373893,0.5,0.0625,0.3125
1480686694395951,0.125,-0.0625,0.3125
1480686694398459,0.3125,0.4375,0.625
1480686694417509,0.875,0.5,0.4375
1480686694432549,0.6875,0.5625,0.4375
1480686694456111,0.4375,0.8125,0.5625
1480686694485189,-0.4375,0.625,0.25
1480686694507749,-0.3125,0.6875,0.4375
1480686694515269,-0.3125,0.375,-0.0625
1480686694537829,-0.5,0.3125,-0.125
1480686694553370,0.4375,0.375,-0.0625
1480686694575429,0.4375,0.125,0.0625
1480686694597488,0.0625,0.0625,-0.1875
1480686694626064,0.25,-0.0625,-0.25
1480686694651131,0.5625,-0.1875,-0.0625
1480686694657648,1.3125,0.1875,-0.0625
1480686694673691,1.3125,0.0625,0.125
1480686694696751,1.1875,0.0625,0.125
1480686694718309,1.25,0.3125,-0.125
1480686694741370,1.125,0.5,0.0625
1480686694762426,0.5625,0.5,0.1875
1480686694785488,1.125,0.4375,0.375
1480686694792005,1.4375,0.5625,0.4375
1480686694830108,1.4375,0.8125,0.3125
1480686694837626,0.625,0.875,0.375
1480686694858683,-0.3125,0.375,0.625
1480686694882746,-0.125,0.0625,0.75
1480686694898288,0.4375,-0.25,0.5625
1480686694926362,0.375,-0.75,0.25
1480686694948921,0.1875,-0.8125,0.125
1480686694964965,0,-0.5625,-0.0625
1480686694986021,-0.5625,-0.25,-0.125
1480686694995047,-0.6875,0.5625,-0.0625
1480686695018106,-0.75,1.1875,-0.125
1480686695038660,-1.25,1,0.0625
1480686695062725,-0.625,0.75,0.25
1480686695085285,-0.125,0.625,0.3125
1480686695106340,-0.125,0.125,0.3125
1480686695128402,0.5625,0.5,-0.0625
1480686695138928,0.875,0.375,0.0625
1480686695159983,1.4375,0.375,0.125
1480686695174522,1.1875,0.1875,0.4375
1480686695206106,0.9375,0.375,0.25
1480686695219141,1.125,0.5625,0.25
1480686695250223,1.1875,0.8125,0.0625
1480686695263257,0.625,0.8125,0.0625
1480686695296346,0.25,0.5625,0.375
1480686695318405,0.375,0.75,0.3125
1480686695320410,0.9375,0.8125,0.0625
1480686695341465,0.75,0.625,0.125
1480686695362522,-0.0625,0.1875,0.125
1480686695385081,-0.4375,0,0
1480686695417167,-0.4375,0.0625,-0.4375
1480686695438223,-0.875,0,-0.375
1480686695440733,-1.125,-0.25,-0.25
1480686695460282,-0.5625,-0.125,-0.5625
1480686695482842,-0.25,0,-0.625
1480686695503897,-0.75,-0.3125,-0.6875
1480686695520441,-1.1875,-0.4375,-0.4375
1480686695535482,-0.75,-0.0625,-0.5625
1480686695565060,-0.25,0.0625,-0.375
1480686695596645,0.3125,0.3125,-0.125
1480686695618202,0.125,0.375,-0.1875
1480686695620709,-0.625,0.25,-0.4375
1480686695641765,-1.5,-0.125,-0.375
1480686695662820,-0.6875,0.25,0.0625
1480686695691397,1,0.75,0.125
1480686695699919,1.25,0.875,0.25
1480686695714457,0.8125,0.6875,0.5625
1480686695737519,0.75,0.5,0.6875
1480686695761085,0.25,0.625,0.3125
1480686695781135,0.5625,0.4375,0
1480686695805199,0.125,0.3125,-0.125
1480686695820239,0.0625,0.3125,-0.3125
1480686695850319,-0.4375,0.25,-0.5625
1480686695872879,-0.5,0.375,-0.6875
1480686695895940,-0.4375,0.3125,-0.4375
1480686695900954,-0.6875,0.0625,-0.3125
1480686695919001,-0.375,-0.25,-0.5625
1480686695940058,-0.8125,-0.375,-0.375
1480686695970138,0.375,0,-0.25
1480686695977658,1.4375,0.375,0.25
1480686696006234,1.375,0.5,0
1480686696038318,-0.0625,0.4375,-0.25
1480686696040825,-1.3125,0.0625,-0.5
1480686696061380,-0.1875,0.125,-0.4375
1480686696081433,1,0.5,-0.5
1480686696105497,0.75,0.3125,-0.875
1480686696126052,-0.6875,-0.125,-0.5625
1480686696150116,-0.75,-0.1875,-0.375
1480686696172676,-0.375,0.3125,-0.5625
1480686696195737,0.0625,0.375,-0.25
1480686696201252,0.0625,0.0625,-0.25
1480686696218798,-0.375,-0.3125,-0.25
1480686696248378,0.3125,-0.3125,-0.625
1480686696263417,0.625,0.0625,-0.6875
1480686696277456,-0.0625,0,-0.8125
1480686696300014,-1.0625,-0.625,-0.6875
1480686696323076,-0.75,-0.75,-0.4375
1480686696338117,0.8125,-0.5,-0.5625
1480686696360175,1.125,-0.1875,-0.5
1480686696382735,-0.1875,-0.375,-0.4375
1480686696405295,-1,-0.3125,-0.625
1480686696427854,-0.8125,0.125,-0.9375
1480686696450414,-0.625,0.1875,-1
1480686696472473,-0.5625,0,-0.6875
1480686696479994,0,0,-0.375
1480686696502553,0.3125,0.1875,-0.125
1480686696517593,-0.3125,0.4375,0
1480686696540655,-0.4375,0.625,0
1480686696562713,0.0625,1.0625,0.25
1480686696578254,-0.125,0.8125,0.0625
1480686696613850,-0.4375,0.4375,-0.0625
1480686696622873,-0.8125,-0.25,0
1480686696636911,0.25,-0.1875,-0.0625
1480686696660978,1.3125,0.25,-0.4375
1480686696683033,-0.0625,0.375,-1
1480686696705593,-1.1875,-0.625,-0.9375
1480686696727653,-0.125,0.125,-0.375
1480686696750211,0.25,1.0625,-0.8125
1480686696771769,-0.8125,1,-0.0625
1480686696780292,0.25,1.375,0
1480686696802853,1.25,1.375,0.125
1480686696823908,0.5,0.625,0.375
1480686696840452,-1.1875,0,0.375
1480686696870032,-0.875,-0.25,0
1480686696891086,0.3125,0.0625,-0.1875
1480686696900111,-0.25,0.125,-0.625
1480686696922673,-1.9375,-0.6875,-0.375
1480686696960774,-1.375,-1,-0.1875
1480686696963279,0.4375,-0.625,-0.25
1480686696984334,-0.25,-0.5,-0.625
1480686697005391,-1.25,-0.8125,-0.5
1480686697051513,-0.9375,-0.375,-0.4375
1480686697073071,-0.8125,0.0625,-0.3125
1480686697075577,-0.9375,0.125,0
1480686697082095,-0.4375,0.375,0.3125
1480686697102649,0.1875,0.5,0.5
1480686697123706,0.0625,0.6875,0.5
1480686697147769,-0.0625,0.5625,0.75
1480686697163310,0.3125,0.6875,0.8125
1480686697185372,0.875,0.9375,0.875
1480686697199908,0.6875,1.0625,0.8125
1480686697237508,0.3125,0.5625,0.6875
1480686697261572,-0.1875,0.125,0.375
1480686697283128,-0.1875,0,-0.125
1480686697286638,-0.0625,0,-0.0625
1480686697305689,-0.375,0.0625,0
1480686697327751,-0.125,0.3125,0.25
1480686697350307,-0.3125,0.375,0.375
1480686697365347,0.4375,0.5625,0.5625
1480686697379385,0.5,0.6875,0.625
1480686697402446,0.5625,0.75,0.6875
1480686697425507,0.125,0.4375,0.875
1480686697447567,0.375,0.3125,1.0625
1480686697462606,1.25,0.3125,0.6875
1480686697485668,0.5625,0.125,0.5625
1480686697514243,-0.125,-0.25,0.25
1480686697539310,-0.8125,-0.75,-0.4375
1480686697561369,-0.8125,-1.1875,-0.875
1480686697584430,0.375,-0.9375,-1.0625
1480686697586436,1,-0.5,-1.0625
1480686697606490,0.25,-0.625,-0.9375
1480686697620025,-0.625,-0.5625,-0.3125
1480686697652110,-0.5,0.1875,-0.125
1480686697666149,0.4375,1,0
1480686697686703,0.9375,1.4375,0.25
1480686697704249,-0.25,1.125,0.25
1480686697726809,-0.6875,1.125,0.1875
1480686697746361,-0.3125,1.0625,0.1875
1480686697762404,-0.5,0.75,0
1480686697792985,-0.0625,0.3125,-0.1875
1480686697813540,0.3125,0.1875,-0.125
1480686697838606,0.0625,0.125,-0.125
1480686697860665,0.3125,0.1875,-0.0625
1480686697866180,-0.6875,0,0.125
1480686697884229,0.25,0.125,-0.1875
1480686697905786,0.5625,-0.0625,-0.25
1480686697927843,-0.125,-0.3125,-0.375
1480686697942884,-0.5625,-0.375,-0.5625
1480686697971459,-0.9375,-0.25,-0.625
1480686697985998,-0.1875,0.125,-0.75
1480686698003044,-0.375,0.1875,-0.25
1480686698025102,-0.375,0.375,0.125
1480686698046157,-0.4375,0.5,0.0625
1480686698070222,-0.625,0.5,0.125
1480686698092783,-0.25,0.5625,-0.1875
1480686698115342,0,0.75,-0.1875
1480686698137902,-0.6875,0.375,-0.25
1480686698160464,0.0625,0.125,-0.125
1480686698184024,0.6875,-0.25,-0.25
1480686698187535,0.5625,-0.8125,-0.25
1480686698206084,0,-0.8125,-0.3125
1480686698227642,-0.125,-0.375,-0.4375
1480686698251204,-0.0625,0.1875,-0.375
1480686698271256,0.1875,0.4375,-0.1875
1480686698287300,-0.0625,0.375,-0.0625
1480686698303342,0.625,0.625,0.125
1480686698325401,0.875,0.75,0.125
1480686698348462,0.625,0.5,-0.125
1480686698370521,-0.125,0.125,-0.125
1480686698393081,-0.8125,-0.125,-0.1875
1480686698417145,-0.5625,-0.25,-0.3125
1480686698423160,0.375,-0.0625,-0.1875
1480686698451736,0.0625,0.125,-0.3125
1480686698467779,-0.125,0.375,-0.3125
1480686698481816,-0.5625,0.5,-0.375
1480686698505881,-0.9375,0.625,-0.375
1480686698534958,-0.625,0.375,-0.0625
1480686698541976,0,0.25,-0.125
1480686698565038,0.8125,0.25,0.125
1480686698595118,1.125,0.4375,0.125
1480686698616176,0.6875,0.5,0.3125
1480686698625198,0.5,0.375,0.125
1480686698649763,0.5,0.5,-0.1875
1480686698670819,0.375,0.625,-0.25
1480686698692878,0.625,0.875,-0.5625
1480686698714936,1.1875,1.4375,-0.3125
1480686698736995,1.6875,2.3125,-0.1875
1480686698746019,-0.375,2.25,0.625
1480686698767576,-2.0625,1.875,1.125
1480686698789133,-1.875,1.5625,1.1875
1480686698812696,-0.3125,0.6875,0.75
1480686698835256,0.4375,-0.25,0.4375
1480686698856312,-0.1875,-0.9375,0.375
1480686698865838,-1.375,-1.25,0.75
1480686698903938,-1.4375,-1,0.625
1480686698916473,-1.125,-0.375,0.5
1480686698926499,-0.6875,0.375,0.125
1480686698948057,-0.9375,0,0.125
1480686698970617,-1.125,0,0.25
1480686698992676,0,0.375,0
1480686699015234,-1,0.5,-0.25
1480686699028270,-2.0625,0.1875,0.0625
1480686699045314,-1.625,0,0.125
1480686699090436,-0.8125,0.25,0.1875
1480686699105475,-1.4375,-0.125,-0.375
1480686699110991,-2.4375,-0.8125,-0.3125
1480686699127534,-1.1875,-0.5,-0.625
1480686699150594,-0.8125,-0.375,-0.8125
1480686699172653,-1,-0.25,-1
1480686699203736,-1.75,-0.3125,-0.9375
1480686699227303,-2.375,-0.75,-1.1875
1480686699248355,-2.375,-1.125,-1.5625
1480686699250360,-1.3125,-1,-2
1480686699272419,-1.5625,-1,-1.4375
1480686699293475,-1.4375,-0.9375,-1.4375
1480686699313529,-1.4375,-0.75,-1.4375
1480686699330072,-1.125,-0.3125,-1.1875
1480686699352632,-0.9375,-0.0625,-0.6875
1480686699367672,-0.4375,0.0625,-0.3125
1480686699390233,0,0.0625,-0.5625
1480686699412792,-0.1875,-0.25,-0.375
1480686699435352,0.5,0.125,-0.1875
1480686699457411,1.1875,0.875,-0.25
1480686699479971,0.25,0.75,-0.125
1480686699504035,-1,0,-0.0625
1480686699526598,0.5,0.0625,-0.25
1480686699548155,0.5625,0,-0.5625
1480686699550659,-0.1875,0.0625,-0.8125
1480686699577230,-0.5,-0.1875,-0.8125
1480686699594277,-0.1875,-0.25,-0.9375
1480686699607810,-0.4375,-0.5625,-1
1480686699630370,-1.375,-0.625,-0.9375
1480686699650925,-0.9375,-0.5,-0.8125
1480686699668473,0,-0.375,-0.6875
1480686699691033,0.1875,-0.1875,-0.25
1480686699712589,-0.6875,-0.375,-0.25
1480686699735149,-0.5625,0.0625,-0.1875
1480686699757710,-0.75,-0.0625,-0.25
1480686699780269,-1.1875,-0.125,-0.3125
1480686699789294,-0.5625,-0.125,-0.25
1480686699810350,-0.1875,0,-0.4375
1480686699832408,-0.625,0,-0.375
1480686699878029,-0.5625,0.4375,-0.3125
1480686699880536,-0.1875,0.4375,-0.375
1480686699891064,-1.9375,-0.4375,-0.5625
1480686699908112,-2.125,-0.375,-1.0625
1480686699945710,-1.1875,-0.3125,-1.0625
1480686699950723,-0.4375,-0.1875,-1.1875
1480686699975789,-0.25,-0.1875,-1.375
1480686699990830,-1.75,-0.625,-0.9375
1480686700012890,-2.1875,-0.8125,-0.75
1480686700036450,-0.5,-0.5625,-0.875
1480686700082071,0.875,0.1875,-0.5625
1480686700086083,0.25,0.25,-0.1875
1480686700104130,-0.5625,0.0625,-0.25
1480686700110148,-0.5,-0.0625,-0.5
1480686700132707,-0.0625,0.75,-0.5
1480686700147747,-0.1875,0.75,-0.125
1480686700170306,-0.625,0.25,-0.0625
1480686700201389,-0.375,0.125,-0.3125
1480686700206904,0.125,0.625,-0.125
1480686700229969,0.375,0.9375,0
1480686700252525,0.0625,0.5,0.125
1480686700267064,0.125,0.3125,0.125
1480686700292131,0.625,0.5,0.375
1480686700313186,0.3125,0.875,0.5625
1480686700335245,-0.5625,0.4375,0.9375
1480686700357805,-1.5625,-0.25,0.9375
1480686700380365,-0.125,0.5625,1.1875
1480686700410946,1.5,1.375,1.4375
1480686700412952,1.125,1.0625,1.25
1480686700432504,-0.9375,0.4375,0.625
1480686700447043,-1.4375,0.25,0.25
1480686700478125,-0.5,0.625,0.4375
1480686700492664,0.25,0.875,0.375
1480686700513719,0.625,0.5625,0.3125
1480686700545303,0.8125,0.4375,0.375
1480686700552322,0.25,0.25,0.0625
1480686700590925,-0.1875,0,0
1480686700593432,0.3125,0,-0.1875
1480686700613986,0.0625,-0.3125,-0.3125
1480686700635544,0.625,-0.25,-0.5625
1480686700658104,0.1875,-0.375,-0.5625
1480686700680664,-0.625,-0.375,-0.25
1480686700701218,-0.3125,-0.1875,0
1480686700710243,0.75,0.4375,0.3125
1480686700733304,0.8125,0.8125,0.5
1480686700755363,0.1875,0.4375,0.625
1480686700770904,0.4375,0.375,0.3125
1480686700792461,0.5,0.625,0.125
1480686700822541,-0.6875,0.25,-0.0625
1480686700830060,-0.5625,-0.0625,-0.1875
1480686700853623,-0.8125,-0.375,-0.375
1480686700890722,-0.25,-0.3125,-0.1875
1480686700893236,0,-0.375,-0.125
1480686700918797,0.125,-0.5,0
1480686700935341,0.25,-0.5,-0.5
1480686700980461,-0.0625,-0.25,-0.375
1480686700982967,-1.375,-0.1875,-0.4375
1480686700994999,-1,-0.3125,-0.25
1480686701010043,-0.1875,-0.1875,-0.5625
1480686701033101,-0.4375,-0.125,-0.75
1480686701055159,-0.1875,-0.125,-0.25
1480686701069698,0.1875,-0.25,0
1480686701100781,0.875,-0.3125,0
1480686701125848,0.3125,-0.0625,-0.25
1480686701144898,-0.875,-0.125,-0.625
1480686701147405,-0.8125,0,-0.5
1480686701182498,-0.3125,0.4375,-0.25
1480686701185005,-0.375,0.125,0.125
1480686701197037,-0.375,-0.0625,0.1875
1480686701234637,0.5,0.4375,0
1480686701240652,-0.3125,0.4375,0.3125
1480686701272740,-1.1875,0.375,0.3125
1480686701278252,-1.1875,0.125,0.1875
1480686701311341,-0.25,0.25,0
1480686701319363,-0.1875,-0.0625,-0.125
1480686701354455,-0.625,-0.1875,-0.125
1480686701360472,-0.9375,-0.3125,-0.3125
1480686701384535,-1,-0.25,-0.3125
1480686701422638,-1,-0.0625,0.0625
1480686701425144,-0.6875,0.1875,0.3125
1480686701446200,0.1875,0.9375,0.375
1480686701468258,0.5,1.5,0.5625
1480686701490316,-0.5625,1.25,0.6875
1480686701496834,-0.9375,1.25,0.875
1480686701517890,-1.125,1.1875,1
1480686701540449,-0.5625,1.375,1
1480686701557997,-0.5625,1.125,1.0625
1480686701588578,0.25,0.5,0.5625
1480686701616652,0.25,0,0.1875
1480686701641219,-0.0625,-0.4375,0
