timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480686711000606,-2,-2,-1,-3,-2,-2,-2,-2
1480686711002611,0,2,6,2,1,1,3,2
1480686711002611,-1,1,-4,-3,-4,-3,-2,-2
1480686711013140,1,-1,-2,4,0,0,0,-1
1480686711013140,-1,-1,-5,-10,-4,-1,-2,-1
1480686711021662,3,4,3,1,-2,0,1,2
1480686711021662,0,-4,4,-2,0,0,0,0
1480686711037204,-1,0,-2,-1,-2,0,-1,-2
1480686711037204,0,-7,-3,2,1,0,-2,-2
1480686711042718,0,0,-1,-2,-1,1,1,0
1480686711042718,-2,0,-3,1,-2,-1,-3,-1
1480686711066782,1,-2,-4,-11,-2,0,-5,0
1480686711066782,0,0,-1,0,0,-1,-2,-1
1480686711069288,-2,0,3,2,1,2,0,0
1480686711069288,-3,-5,-2,3,0,-1,0,-3
1480686711072798,1,1,-1,2,-2,-3,1,-1
1480686711072798,0,1,0,-1,-1,-1,-1,-1
1480686711087838,0,-1,-1,-1,1,0,0,-2
1480686711087838,-1,-1,-2,-3,-3,-1,0,-1
1480686711097364,0,0,2,-1,-1,-1,0,-1
1480686711097364,1,-1,-12,-4,-2,0,0,0
1480686711099370,-1,0,0,3,0,-2,-1,0
1480686711099370,1,1,1,-4,-6,-1,-1,0
1480686711119925,-2,-3,-5,-9,3,-2,-1,-1
1480686711119925,1,5,6,6,1,2,1,1
1480686711133460,-1,-2,-1,-3,-1,-1,-1,-2
1480686711133460,0,1,-5,2,2,1,0,-1
1480686711134462,1,2,2,7,-1,-1,0,-2
1480686711134462,0,-2,-1,-3,0,-2,-2,0
1480686711149502,1,0,1,-2,1,2,2,0
1480686711149502,-3,-4,-1,-4,-1,0,-2,-1
1480686711156522,0,-1,4,2,0,-2,1,1
1480686711156522,1,3,0,6,0,-1,1,-1
1480686711158526,-4,-9,-2,-3,-4,-1,-2,-2
1480686711158526,0,0,-2,-3,-3,-2,-3,-2
1480686711180083,0,0,-2,3,0,1,2,0
1480686711180083,-2,2,1,0,0,-1,-2,-2
1480686711181588,0,1,0,5,-2,0,0,1
1480686711181588,-1,0,-8,-3,4,0,0,1
1480686711193118,-1,-1,3,1,2,2,0,0
1480686711193118,1,4,0,1,0,0,0,1
1480686711208162,1,-3,6,1,-2,-1,-2,0
1480686711208162,-2,-3,-5,-4,-5,-3,-1,-2
1480686711216681,0,1,1,-2,-4,-1,-1,0
1480686711216681,-1,-2,-2,-1,6,2,-1,0
1480686711218185,-1,3,-3,1,-3,-1,-2,-1
1480686711218185,1,3,4,1,-2,-2,0,0
1480686711240243,-1,0,-2,-6,4,3,1,-2
1480686711240243,0,-1,3,1,-3,1,1,-2
1480686711242751,-1,-3,1,-1,1,0,-1,-1
1480686711242751,0,4,2,3,0,-3,-2,-1
1480686711252777,-3,-3,-4,4,2,-1,-1,-2
1480686711252777,-1,-2,1,0,-1,-1,-2,-1
1480686711278856,0,3,-2,1,1,0,-1,0
1480686711278856,-2,0,1,-1,-2,2,0,1
1480686711279849,0,0,0,-2,-3,-2,0,-2
1480686711279849,-2,-3,-1,-2,-1,-1,0,0
1480686711282856,0,0,-4,-4,-1,-1,0,-1
1480686711282856,0,-5,1,-1,2,-1,1,1
1480686711299401,-1,1,0,-1,-2,0,0,-1
1480686711299401,-2,1,-3,4,1,-1,0,0
1480686711300907,-3,-5,-5,-4,1,0,-1,-1
1480686711300907,0,0,-1,0,2,1,-1,-2
1480686711312937,0,-5,-2,-5,-4,-4,-3,0
1480686711312937,1,0,-2,1,-3,0,0,-1
1480686711321961,-1,0,0,0,-3,-1,1,1
1480686711321961,1,4,3,-1,0,-1,0,-1
1480686711337502,-1,-3,1,1,1,0,-1,0
1480686711337502,-1,-1,2,1,-6,-4,-1,0
1480686711350537,-3,-4,-10,-5,0,-2,-1,-2
1480686711350537,-1,-2,2,0,0,-1,-1,-1
1480686711359060,0,3,-8,-2,-2,-1,0,1
1480686711359060,-2,-3,-5,3,1,0,-1,0
1480686711361065,-2,1,7,3,1,-1,-1,0
1480686711361065,-1,-1,3,-3,-2,0,0,-2
1480686711389641,0,4,2,-1,-3,-1,-1,0
1480686711389641,0,-5,4,-2,1,1,-1,0
1480686711395657,1,3,-1,3,1,1,0,0
1480686711395657,0,1,-2,1,0,-3,-2,0
1480686711465843,-1,2,0,-2,-1,-1,-1,-1
1480686711465843,-2,-4,0,-1,-1,0,1,0
1480686711467348,1,-4,-4,-3,0,-1,-1,-2
1480686711467348,0,-1,6,0,-1,1,2,0
1480686711467849,0,-1,4,4,1,1,1,0
1480686711467849,-1,0,-10,-7,-1,-4,-1,-1
1480686711473363,-1,0,-8,-1,0,0,0,0
1480686711473363,-1,-4,-4,-3,3,2,1,-2
1480686711485901,0,-5,-2,-3,-2,-1,-2,0
1480686711485901,1,2,3,1,1,1,2,-1
1480686711494421,-3,-2,-13,-7,2,2,0,-1
1480686711494421,-2,3,-1,-4,-4,-2,-2,-1
1480686711495923,-1,1,-3,0,0,0,0,-1
1480686711495923,-1,-2,1,-3,0,-2,-1,0
1480686711501939,0,-3,3,4,-1,0,-1,-2
1480686711501939,-2,-4,-2,0,1,0,0,-1
1480686711503443,0,-2,0,0,1,1,0,0
1480686711503443,-1,-1,-1,-2,0,0,-1,1
1480686711516979,0,1,1,0,1,1,0,-1
1480686711516979,-1,1,0,0,-2,-1,-2,-3
1480686711518483,0,-2,2,1,-2,1,-1,0
1480686711518483,-2,-1,-4,-3,-3,-3,-2,-2
1480686711539038,0,1,0,-2,-3,-1,0,0
1480686711539038,-1,2,-3,5,4,1,0,2
1480686711541044,-1,-2,0,-10,1,0,-1,-1
1480686711541044,-1,1,-7,1,-1,0,-1,-1
1480686711561597,0,-3,2,-1,1,0,0,0
1480686711561597,0,1,2,-1,-1,-1,0,0
1480686711563102,0,0,4,3,-1,1,0,-2
1480686711563102,-1,-2,-6,-4,-2,-1,0,-1
1480686711576139,1,1,4,5,-2,0,-1,0
1480686711576139,0,1,-11,-2,-2,-3,0,-2
1480686711583156,-2,-6,0,-1,0,-1,0,-2
1480686711583156,-2,-4,-2,-4,-1,-1,-1,-2
1480686711599699,-2,-1,2,4,2,-1,0,1
1480686711599699,1,-1,0,2,-1,0,0,-1
1480686711630782,0,3,1,-8,0,-1,1,0
1480686711630782,-2,-2,-5,-1,-3,-2,-1,-1
1480686711631283,-1,-3,0,0,5,-2,0,-2
1480686711631283,1,0,3,0,-3,-1,-1,-1
1480686711633289,0,1,-6,5,-1,-1,-1,0
1480686711633289,0,0,6,1,0,1,0,2
1480686711636297,0,2,1,-1,-1,0,-1,1
1480686711636297,0,-1,0,-6,0,-2,-1,-1
1480686711650334,-1,-1,-4,-1,-2,-3,-1,-3
1480686711650334,0,1,-3,1,1,-2,-2,0
1480686711674402,1,3,0,-2,-4,-2,0,0
1480686711674402,1,0,6,5,3,2,0,-1
1480686711675902,-1,-1,-3,-2,-4,-1,-1,0
1480686711675902,-2,-2,3,2,2,-2,-2,0
1480686711704478,-2,1,-13,-6,-4,-1,0,-1
1480686711704478,-1,-7,0,-1,0,0,1,0
1480686711706485,0,2,0,0,2,0,0,0
1480686711706485,-2,-11,1,-1,1,-1,0,-2
1480686711726036,2,12,10,8,-2,-1,-2,0
1480686711726036,0,-4,-15,-6,3,1,-1,-1
1480686711749599,-1,1,1,4,-2,-1,-1,0
1480686711749599,1,0,-5,-3,2,1,1,-2
1480686711758121,-2,-8,-1,0,0,-2,-1,0
1480686711758121,-1,1,5,3,-3,-3,-1,0
1480686711763135,-1,-3,-2,-10,-1,0,1,0
1480686711763135,2,2,-3,-4,-3,-1,2,0
1480686711772158,-2,-3,0,5,-1,0,-7,-3
1480686711772158,-1,1,4,1,-2,-3,0,-2
1480686711774166,0,-1,0,-4,0,1,-1,-1
1480686711774166,-1,0,-2,-3,-3,0,-2,0
1480686711775167,0,-2,2,3,3,1,-1,-2
1480686711775167,0,2,1,2,-1,1,-1,-1
1480686711779677,-1,-2,-2,-2,2,0,1,0
1480686711779677,-1,-3,0,-3,-1,1,0,-1
1480686711781683,1,1,4,-3,-3,-2,0,1
1480686711781683,-2,1,-1,1,-2,-1,0,5
1480686711801736,-1,-4,1,-1,-1,0,0,-13
1480686711801736,-1,-2,-1,-5,-5,-5,2,-1
1480686711803240,0,4,1,4,2,1,0,0
1480686711803240,1,2,2,6,3,3,0,1
1480686711824299,-2,-6,-3,-9,-3,-3,-2,3
1480686711824299,1,3,3,3,1,2,1,-2
1480686711825803,-1,-3,-15,-1,-1,-1,-2,-3
1480686711825803,-2,-1,-1,-4,-3,-2,-1,-10
1480686711839336,0,-3,0,0,-1,0,2,10
1480686711839336,-1,1,0,2,0,0,0,4
1480686711840841,1,1,6,-3,1,0,-2,-1
1480686711840841,2,9,6,12,0,-1,-3,-16
1480686711861395,-6,-12,-10,-17,-5,-4,-1,-5
1480686711861395,1,2,0,1,2,2,1,8
1480686711867912,-2,-1,-1,4,1,0,-1,1
1480686711867912,4,4,15,8,1,1,1,7
1480686711884456,-2,1,0,-13,0,-1,0,-2
1480686711884456,1,2,-2,-3,-2,-1,-1,-2
1480686711885961,-3,-4,-2,-6,-2,-2,1,-1
1480686711885961,-1,1,-4,-3,1,0,1,2
1480686711907016,3,5,5,7,0,0,1,3
1480686711907016,0,-3,4,1,-1,2,1,-1
1480686711908522,2,2,0,-5,-1,-1,-2,-1
1480686711908522,-2,-3,-2,-3,-2,-3,-6,0
1480686711922558,0,4,-3,5,1,1,1,0
1480686711922558,-1,-2,0,-3,-1,-1,-2,-2
1480686711926069,1,1,2,1,0,-2,1,0
1480686711926069,-2,-4,-6,-6,-1,-1,-2,2
1480686711935593,0,0,-1,-1,2,1,2,-1
1480686711935593,0,2,2,-2,-3,0,-1,-2
1480686711951635,-2,-6,0,5,1,-1,0,1
1480686711951635,0,-3,-4,0,-3,-1,-2,2
1480686711981715,2,0,-1,-6,-4,-1,0,0
1480686711981715,0,-3,-6,1,4,1,-1,-2
1480686711997758,1,1,5,-6,-2,0,-2,-1
1480686711997758,0,0,1,8,1,-1,2,2
1480686711998760,0,0,4,5,0,-1,0,0
1480686711998760,0,-3,-7,-6,-4,-2,0,-2
1480686712001267,0,1,6,3,-2,-2,-1,-2
1480686712001267,-1,0,3,-4,4,1,0,0
1480686712003272,-2,-2,1,12,4,0,-1,0
1480686712003272,-2,1,-2,1,0,0,-1,-2
1480686712042877,1,1,0,-1,-3,-1,-1,0
1480686712042877,0,0,-3,-1,3,3,2,1
1480686712043880,0,1,4,4,-3,0,0,-2
1480686712043880,0,0,-5,3,2,0,-2,0
1480686712045384,-2,-2,-2,-3,-1,-2,-1,0
1480686712045384,0,-1,-2,-4,-3,-3,-1,0
1480686712049896,1,1,-7,-2,0,1,0,-2
1480686712049896,-4,-8,-5,-3,-2,-5,1,0
1480686712051901,0,-1,1,5,-3,-1,-2,-1
1480686712051901,-1,0,-1,-6,-1,1,-1,-2
1480686712055411,-1,-3,2,-2,-1,-1,-1,1
1480686712055411,1,0,10,14,1,3,-1,0
1480686712064436,-3,-6,-14,-14,-2,-2,2,0
1480686712064436,-3,-6,-8,-5,-2,-4,-2,0
1480686712079475,0,-1,0,1,0,0,1,7
1480686712079475,0,1,-2,2,-2,0,-3,-8
1480686712080980,-1,0,-11,-4,0,-2,-2,-2
1480686712080980,0,-3,8,-2,-2,-1,-2,-1
1480686712102037,-1,2,-6,-3,-2,-1,-1,1
1480686712102037,-1,-3,-7,2,1,-2,-1,0
1480686712104543,0,3,6,8,1,1,1,-2
1480686712104543,2,0,-4,0,0,0,0,-1
1480686712115572,0,2,7,5,2,0,-2,-3
1480686712115572,-2,-3,-1,-9,0,2,-1,0
1480686712125598,-2,-1,1,0,0,2,5,0
1480686712125598,-3,-3,-1,-1,-3,-2,-1,-1
1480686712139135,-3,-2,-5,-4,-5,-7,-3,-3
1480686712139135,1,2,0,-3,2,2,-1,-1
1480686712141143,0,2,3,-5,-2,-2,0,-1
1480686712141143,-2,-1,-2,6,-2,-1,1,0
1480686712162196,3,4,4,8,0,2,-1,-1
1480686712162196,-1,-2,-5,-8,1,0,-2,0
1480686712163699,-1,-3,-3,0,-3,-4,-3,0
1480686712163699,-2,0,-11,1,2,1,0,0
1480686712184253,-1,-4,3,-6,-2,-3,-1,-2
1480686712184253,1,0,5,2,-3,0,0,0
1480686712185757,-1,-2,-6,3,1,3,1,1
1480686712185757,1,2,0,0,-2,0,-1,0
1480686712199294,-3,-7,-6,0,1,2,1,0
1480686712199294,0,1,6,-1,-1,-2,-1,0
1480686712200798,0,0,3,3,1,-1,-1,0
1480686712200798,-1,-1,3,-3,-4,-4,-3,-1
1480686712221854,-1,2,-4,-4,1,2,2,-1
1480686712221854,-1,-2,-3,3,-2,-1,0,1
1480686712223358,-4,0,-2,-7,1,0,-2,0
1480686712223358,-3,-3,-4,-5,-2,-2,0,-1
1480686712244915,0,1,1,2,1,-1,1,-1
1480686712244915,-1,-2,-1,-6,-2,0,-1,0
1480686712246424,1,-1,4,7,0,-2,-3,-1
1480686712246424,0,0,5,-5,0,2,0,0
1480686712267475,0,-2,-1,5,1,0,1,0
1480686712267475,-2,-2,-1,5,-4,-3,-2,-2
1480686712268981,1,-1,6,-8,1,2,2,0
1480686712268981,0,-2,4,-4,-4,-1,-2,0
1480686712289033,1,-1,-10,2,4,-1,0,0
1480686712289033,-2,0,-1,-4,-3,2,1,1
1480686712291039,-1,-4,2,4,-2,-6,-3,-2
1480686712291039,0,0,0,0,-2,-2,0,0
1480686712295549,-2,0,3,-4,-4,1,1,0
1480686712295549,0,-1,1,1,2,0,-1,1
1480686712311591,-1,-1,-3,0,-4,1,0,-1
1480686712311591,0,0,0,3,3,2,0,1
1480686712318109,0,3,8,-7,-1,0,-2,1
1480686712318109,-4,-7,-18,-8,-1,-2,-3,-3
1480686712342174,0,0,-2,1,-3,1,2,-1
1480686712342174,0,0,0,1,-2,-2,-1,0
1480686712343176,-2,-2,1,-4,-1,0,0,-1
1480686712343176,2,3,6,5,-1,-2,0,0
1480686712344681,-1,-1,1,3,3,1,1,1
1480686712344681,1,-3,-6,5,1,-1,0,-3
1480686712364734,1,1,9,-6,-2,-1,-1,-1
1480686712364734,-1,1,-1,-8,-2,-2,0,0
1480686712366238,0,-1,-7,4,-2,-1,-1,-1
1480686712366238,-2,-1,8,-3,-1,0,0,0
1480686712378770,1,1,-16,3,1,-1,0,-1
1480686712378770,-1,1,1,-3,2,0,2,1
1480686712386290,-1,0,4,0,-2,0,-1,-2
1480686712386290,0,0,3,0,0,1,-4,-4
1480686712401834,0,0,1,6,1,0,-1,-1
1480686712401834,1,2,-5,-2,0,-1,0,-1
1480686712403337,-1,0,1,-7,-1,-2,0,1
1480686712403337,0,2,2,-1,2,-1,3,1
1480686712424894,-4,-5,-3,-4,-5,-4,-1,-2
1480686712424894,2,6,3,5,3,1,1,2
1480686712428404,-2,-1,-2,2,-1,0,-1,0
1480686712428404,-3,-7,-2,-1,-6,0,-1,-2
1480686712438930,2,0,-2,1,0,1,-1,0
1480686712438930,0,-1,0,2,0,-1,0,0
1480686712446952,1,2,5,2,3,3,0,0
1480686712446952,-3,-5,-4,-8,-3,-3,0,0
1480686712469011,-1,0,0,3,1,-2,0,1
1480686712469011,-2,0,-8,-8,-5,-3,-1,-1
1480686712471016,-1,0,5,3,0,0,1,-2
1480686712471016,0,2,-6,3,7,2,-1,-1
1480686712500595,1,-1,2,1,-4,-1,-1,-1
1480686712500595,-1,0,9,5,0,-1,-2,-2
1480686712502099,1,2,-7,-2,-1,-3,0,-2
1480686712502099,-1,-1,-3,0,0,1,1,1
1480686712503102,0,-2,4,4,3,0,-1,-2
1480686712503102,-1,2,0,-8,-3,-2,-1,-2
1480686712522153,-4,-6,-9,-1,-1,0,-2,-1
1480686712522153,0,-1,-2,0,-2,-3,-2,-1
1480686712523155,-1,0,4,8,-1,-1,0,-1
1480686712523155,2,1,3,-10,0,1,0,0
1480686712525161,1,3,13,3,0,0,-1,-1
1480686712525161,-2,-3,-9,-6,-2,-2,0,0
1480686712544211,-1,1,0,-2,0,0,1,1
1480686712544211,-3,-2,-7,8,2,0,-6,-3
1480686712545715,0,0,0,-2,-4,-1,0,0
1480686712545715,0,2,0,2,1,2,1,-1
1480686712566770,-2,-3,-1,-6,-4,-2,2,-1
1480686712566770,-2,-7,-2,1,1,2,1,0
1480686712568275,0,0,-1,-2,-2,-3,-1,1
1480686712568275,1,1,-3,-2,-3,-2,-2,0
1480686712589832,0,-1,0,-1,2,1,0,-1
1480686712589832,-1,3,5,3,1,1,-1,0
1480686712591338,2,-1,-2,2,0,0,-2,0
1480686712591338,-2,-4,0,-4,-3,-3,0,-1
1480686712620413,-1,-2,-7,-2,-2,-2,1,-1
1480686712620413,0,-1,3,-1,-1,0,1,0
1480686712622418,1,1,-4,0,-1,-1,-1,-1
1480686712622418,1,4,6,-2,4,2,2,0
1480686712622922,-1,-1,2,11,3,1,-1,-3
1480686712622922,-1,-2,-10,-11,-1,0,1,-1
1480686712627433,0,-1,0,-1,-2,-1,-1,-1
1480686712627433,0,0,-1,2,-1,1,1,-1
1480686712641972,-2,-5,-1,-2,-1,-2,-2,0
1480686712641972,1,-1,3,7,0,-3,0,0
1480686712643475,1,3,2,-1,2,0,0,1
1480686712643475,1,-3,3,-1,-3,-1,-2,-1
1480686712664029,-3,-3,-2,-3,-4,-2,-2,-1
1480686712664029,-2,-7,-15,2,-1,0,-1,-1
1480686712666035,-2,-3,-2,-7,0,0,2,-1
1480686712666035,-2,1,1,1,-1,-1,1,0
1480686712678568,0,-1,-1,-2,-1,-1,-3,-1
1480686712678568,-1,-1,5,-1,-5,-5,-3,0
1480686712685587,-2,1,-5,-2,5,2,-1,0
1480686712685587,1,4,5,3,0,-1,1,1
1480686712702131,-1,-2,-8,-6,-2,0,-5,-2
1480686712702131,-1,1,0,-1,-2,2,5,-3
1480686712703636,0,-1,2,1,-1,2,6,2
1480686712703636,-1,-3,-2,6,1,0,-1,0
1480686712723187,1,6,-3,-14,-1,-1,-4,-1
1480686712723187,1,0,0,1,-4,-2,-1,-1
1480686712732712,-3,-5,1,-4,-3,-1,-2,-1
1480686712732712,-1,-1,0,3,2,-1,1,0
1480686712746750,-1,-1,5,-5,-2,-1,1,0
1480686712746750,0,-2,-12,0,2,-2,-8,-4
1480686712749257,-1,-1,4,-2,-5,-3,-1,-2
1480686712749257,1,2,1,2,2,0,-1,0
1480686712776829,-2,2,-4,2,-1,-2,1,0
1480686712776829,0,3,10,3,-1,-1,1,2
1480686712778336,-1,-4,-13,-6,-3,-3,-6,-2
1480686712778336,-3,-3,0,-2,-4,-2,-2,-1
1480686712784349,3,0,-3,1,1,1,1,2
1480686712784349,0,0,5,4,3,2,3,1
1480686712799390,0,0,-4,4,1,0,-1,-1
1480686712799390,-1,-1,2,-5,-2,0,-1,-3
1480686712799890,1,-2,-7,3,-1,0,0,-2
1480686712799890,-2,-2,-10,0,0,-2,1,-1
1480686712805406,-1,0,-1,-15,-5,-3,-1,0
1480686712805406,0,3,2,0,1,1,0,-1
1480686712821953,-1,-2,3,2,4,1,-1,2
1480686712821953,0,-1,0,-3,1,1,-2,2
1480686712823453,3,5,9,7,-1,-2,3,0
1480686712823453,-2,-8,-5,-2,-1,-1,-5,-6
1480686712844509,-2,0,1,-2,2,0,1,0
1480686712844509,-1,2,3,-1,-3,-2,0,0
1480686712846514,-3,-3,1,1,2,3,0,-1
1480686712846514,1,3,4,-1,-1,1,-1,-1
1480686712875091,-1,-4,-3,0,-3,-1,3,1
1480686712875091,0,0,8,-1,-1,0,1,1
1480686712876595,1,1,-2,4,-1,-1,1,0
1480686712876595,-2,-6,-7,-11,-2,-2,-1,0
1480686712881608,0,0,2,-4,-2,-1,-3,-2
1480686712881608,-3,-4,3,-2,-3,-1,-1,-1
1480686712883614,1,-1,-3,-2,2,0,-2,1
1480686712883614,0,-1,-4,-1,0,0,-1,1
1480686712904670,-1,2,10,3,0,0,1,-1
1480686712904670,-2,-2,-10,-3,-3,-2,-2,0
1480686712918708,0,-1,2,4,1,-1,-2,-1
1480686712918708,-1,-3,-8,0,-3,0,2,-1
1480686712919208,1,0,-2,-5,1,2,1,0
1480686712919208,0,2,6,2,1,-2,-6,-4
1480686712927230,-1,-2,-3,0,0,-1,-2,-2
1480686712927230,0,1,-3,0,-3,-1,1,0
1480686712941770,-2,-3,3,1,0,-1,-1,-1
1480686712941770,-1,0,-2,-1,-3,1,1,1
1480686712943273,-2,0,0,-1,3,0,-2,-1
1480686712943273,0,2,2,1,2,0,1,1
1480686712964329,-1,1,1,2,-2,0,-2,-1
1480686712964329,0,-1,1,-2,-2,0,-1,-3
1480686712965833,1,0,3,1,-4,-2,2,-1
1480686712965833,0,-1,1,-2,-2,-2,0,1
1480686712977864,-1,-5,-6,-2,-1,-2,-2,-1
1480686712977864,-1,-2,-1,-2,0,-1,0,1
1480686712986888,-2,-3,-5,1,-1,-1,1,-1
1480686712986888,0,-4,-2,3,3,1,-5,-3
1480686713001427,1,3,0,-10,-5,-1,1,0
1480686713001427,0,2,4,0,2,0,1,-1
1480686713007947,-1,-2,0,-4,-1,2,1,0
1480686713007947,-1,0,-3,1,-4,-2,0,0
1480686713024490,0,-1,0,3,1,2,-1,0
1480686713024490,0,-3,-16,-7,-1,2,2,0
1480686713025993,1,4,2,7,3,-1,-2,-1
1480686713025993,0,0,-3,-9,2,0,1,0
1480686713046045,0,0,-1,-1,-3,-1,-1,-1
1480686713046045,-1,1,3,0,-2,0,0,0
1480686713054568,0,-3,-2,0,-2,-1,-1,1
1480686713054568,1,3,8,6,-1,-1,-1,1
1480686713068104,-1,-2,-5,-3,-3,0,2,0
1480686713068104,1,4,5,3,5,4,0,0
1480686713077128,-2,-2,-8,-3,-3,-1,-3,-1
1480686713077128,-2,-1,4,2,-4,-2,2,1
1480686713083144,-1,1,1,1,1,-1,3,-1
1480686713083144,0,-2,-1,-5,-1,-3,0,0
1480686713091666,-1,-1,1,-3,-2,-2,-2,0
1480686713091666,0,1,-1,1,2,2,1,-2
1480686713106707,0,2,6,3,4,1,1,1
1480686713106707,-1,-5,-13,-1,-1,0,-2,-1
1480686713108211,0,1,4,-2,-2,-4,-2,-3
1480686713108211,-2,-4,-8,1,-2,-3,-2,-1
1480686713129267,-2,-1,-4,-10,-5,-3,-3,-1
1480686713129267,0,0,5,2,3,-1,-1,-1
1480686713130771,-1,1,-1,0,-1,0,3,2
1480686713130771,0,0,3,0,1,-1,-6,-3
1480686713152328,-1,-2,-2,3,-1,-3,1,-1
1480686713152328,-1,-2,-1,0,-2,0,1,1
1480686713153832,-1,1,2,-1,0,-1,1,-1
1480686713153832,0,0,-3,-1,-1,-1,3,1
1480686713157843,-1,1,-4,0,0,-1,-3,-2
1480686713157843,-1,-1,3,0,-2,-1,-1,0
1480686713166868,0,0,0,0,-2,-1,-3,-2
1480686713166868,0,2,4,-1,1,1,0,-1
1480686713189426,0,0,-1,3,-2,0,-2,-1
1480686713189426,-2,-4,-2,1,2,0,1,2
1480686713190935,2,0,3,-10,-2,0,-1,0
1480686713190935,-2,-3,-2,-1,0,0,-4,-1
1480686713211986,-2,-1,-1,4,-2,-1,-2,-3
1480686713211986,1,2,4,4,-2,-1,1,0
1480686713218505,0,-3,-3,1,0,-1,-1,1
1480686713218505,0,-2,-4,-3,0,1,4,1
1480686713219508,0,2,-1,0,2,1,-1,-1
1480686713219508,0,-2,2,-1,-1,-1,1,-1
1480686713227027,-3,1,-2,2,-5,-1,-1,0
1480686713227027,1,3,4,0,0,-3,0,0
1480686713242067,0,-4,1,4,5,0,0,1
1480686713242067,0,3,-2,-14,-6,-2,-1,-1
1480686713243570,0,-2,-3,4,4,1,-2,0
1480686713243570,0,0,5,-1,1,1,1,1
1480686713264125,0,-1,-8,1,-1,-2,-2,-1
1480686713264125,0,-1,-7,5,1,0,-2,-3
1480686713266131,-1,-2,-1,-2,0,1,0,1
1480686713266131,-1,0,6,0,-3,-2,-1,-1
1480686713287687,-2,0,-3,-3,0,0,-1,-1
1480686713287687,-2,0,3,2,2,0,-2,-1
1480686713292702,1,3,0,1,-2,0,1,0
1480686713292702,-1,-4,-6,-1,-2,-2,-2,-1
1480686713315764,0,2,-1,0,-1,1,3,0
1480686713315764,2,-1,4,3,1,-2,-2,-2
1480686713325288,-1,0,-2,0,0,0,0,0
1480686713325288,0,0,-1,0,-1,0,-1,0
1480686713326291,1,0,-3,-5,1,-2,-1,0
1480686713326291,0,1,5,3,0,0,1,1
1480686713348851,-1,-2,-10,1,1,0,0,-1
1480686713348851,-2,0,-4,-10,-4,-1,1,-2
1480686713349853,-1,1,3,2,-2,0,1,0
1480686713349853,-2,-3,-3,-5,1,1,-1,0
1480686713369908,-2,-2,6,9,2,-4,-3,-2
1480686713369908,-1,-1,-5,-6,-3,4,1,0
1480686713370909,-2,-3,-2,-1,-1,-3,0,0
1480686713370909,0,3,4,-1,-1,0,1,0
1480686713372415,-2,-3,-10,-6,-5,-2,1,-1
1480686713372415,-1,-4,-5,-2,0,-3,-8,-3
1480686713384444,0,3,9,2,-2,-2,0,0
1480686713384444,-1,-4,-2,0,-2,-1,-1,-3
1480686713390461,0,3,5,2,1,2,2,0
1480686713390461,0,1,-1,4,1,-2,1,0
1480686713407007,0,1,-3,-2,2,2,0,0
1480686713407007,0,0,-3,0,-3,-1,-2,0
1480686713410013,0,-1,2,-3,-2,-1,0,0
1480686713410013,-2,0,3,-3,-5,-3,0,-1
1480686713422045,-1,-5,-2,1,2,0,0,0
1480686713422045,-1,0,-1,0,-3,-2,-1,0
1480686713425055,0,-3,-1,-2,0,2,-1,-1
1480686713425055,-1,0,0,1,-1,-2,0,1
1480686713451624,-1,-4,2,-1,-3,0,0,-1
1480686713451624,1,0,1,0,3,1,-1,1
1480686713453630,0,2,-1,-2,-3,-1,-1,0
1480686713453630,-1,-1,-8,1,4,2,2,1
1480686713474689,1,2,1,0,-3,1,1,1
1480686713474689,-1,-2,-2,0,-1,-1,-1,-3
1480686713475687,-1,-1,3,5,-2,-6,-4,-1
1480686713475687,0,0,2,-13,1,3,1,0
1480686713489726,1,-2,-1,-1,-1,0,0,-1
1480686713489726,-1,1,-3,-5,-5,-4,0,2
1480686713495240,-1,0,4,2,2,1,0,-1
1480686713495240,-3,-3,-2,1,-3,-1,-1,-1
1480686713512285,0,1,0,0,1,-3,-1,-1
1480686713512285,2,4,6,-2,0,3,2,1
1480686713513789,-2,-3,-9,1,-1,-1,-2,-2
1480686713513789,-1,-1,-1,3,-1,-1,0,1
1480686713526324,-2,-6,-14,-11,-3,-2,-2,-1
1480686713526324,-1,-1,4,2,0,-1,-3,0
1480686713534344,0,0,4,-2,-2,1,0,0
1480686713534344,0,-2,0,1,1,0,1,-2
1480686713540871,0,1,3,3,4,3,1,0
1480686713540871,0,-2,-6,0,-1,-2,0,-1
1480686713550387,0,0,4,-5,-3,-1,-2,0
1480686713550387,-1,-1,2,3,-4,-1,-2,-2
1480686713564423,0,0,2,1,0,-1,-1,1
1480686713564423,-1,-1,-3,1,0,1,3,1
1480686713565928,1,2,-1,0,1,2,0,-3
1480686713565928,-1,1,7,4,0,-3,-3,-1
1480686713586985,0,2,-5,-9,-3,-1,0,-1
1480686713586985,-1,-4,-2,-4,-1,-1,-1,-2
1480686713588488,-1,-3,-1,-2,2,2,4,2
1480686713588488,-1,0,-3,3,-3,-2,0,-1
1480686713616562,1,-1,5,3,1,0,-1,0
1480686713616562,-1,-2,-2,-3,-3,-2,-1,-1
1480686713631602,1,-1,-2,3,-2,-2,-1,0
1480686713631602,0,0,1,-4,-2,-1,-2,0
1480686713639122,-3,-2,0,2,-1,-2,0,-1
1480686713639122,0,1,2,0,-2,-1,-1,-1
