timestamp,x,y,z
1480687863600229,-0.0375977,-0.898438,0.391113
1480687863615270,-0.027832,-0.885254,0.38623
1480687863649862,-0.0253906,-0.90625,0.37793
1480687863675930,-0.0356445,-0.916016,0.380371
1480687863692474,-0.0336914,-0.913086,0.380371
1480687863694981,-0.0317383,-0.901855,0.376465
1480687863714533,-0.027832,-0.895508,0.382813
1480687863744112,-0.0273438,-0.900391,0.381836
1480687863746619,-0.0229492,-0.908691,0.387207
1480687863775194,-0.0268555,-0.907715,0.385254
1480687863789232,-0.03125,-0.904297,0.390137
1480687863841370,-0.0322266,-0.884277,0.389648
1480687863862426,-0.0263672,-0.87207,0.393066
1480687863902032,-0.0292969,-0.87793,0.393066
1480687863917074,-0.0351563,-0.910156,0.387207
1480687863923588,-0.0307617,-0.901855,0.388184
1480687863952666,-0.03125,-0.887207,0.388672
1480687863969711,-0.0234375,-0.881348,0.387207
1480687863991771,-0.0292969,-0.892578,0.388672
1480687864014331,-0.0332031,-0.903809,0.387695
1480687864036890,-0.0297852,-0.905273,0.392578
1480687864057946,-0.03125,-0.900391,0.393066
1480687864066970,-0.0288086,-0.882813,0.38916
1480687864089029,-0.0244141,-0.883789,0.386719
1480687864179769,-0.0263672,-0.895508,0.384277
1480687864182276,-0.0297852,-0.912109,0.383789
1480687864204837,-0.0283203,-0.890625,0.387695
1480687864210853,-0.0292969,-0.886719,0.380859
1480687864232410,-0.0258789,-0.893066,0.383301
1480687864247450,-0.0297852,-0.902832,0.381836
1480687864270011,-0.0327148,-0.914063,0.383789
1480687864292069,-0.0366211,-0.907715,0.391113
1480687864321647,-0.0307617,-0.894531,0.389648
1480687864335685,-0.0253906,-0.882813,0.385254
1480687864380804,-0.0307617,-0.889648,0.384277
1480687864389327,-0.0292969,-0.897461,0.381348
1480687864398854,-0.0258789,-0.91748,0.378906
1480687864432442,-0.0175781,-0.924316,0.378418
1480687864466032,-0.0224609,-0.89502,0.387207
1480687864472549,-0.0263672,-0.884766,0.386719
1480687864478064,-0.0185547,-0.882324,0.381348
1480687864500123,-0.0166016,-0.894043,0.383301
1480687864524186,-0.019043,-0.908203,0.384277
1480687864531706,-0.0297852,-0.907227,0.386719
1480687864546748,-0.0302734,-0.907715,0.376953
1480687864576826,-0.0234375,-0.89502,0.375488
1480687864592368,-0.0205078,-0.891602,0.381348
1480687864644005,-0.0214844,-0.899902,0.37793
1480687864650021,-0.0229492,-0.904785,0.381836
1480687864675589,-0.0356445,-0.909668,0.379883
1480687864680101,-0.0332031,-0.899414,0.384277
1480687864698149,-0.0288086,-0.890625,0.380371
1480687864711684,-0.0244141,-0.89502,0.379395
1480687864726224,-0.0195313,-0.898438,0.383301
1480687864756805,-0.0229492,-0.893066,0.39209
1480687864773349,-0.0410156,-0.897461,0.390625
1480687864792901,-0.0385742,-0.902344,0.391602
1480687864809945,-0.0288086,-0.89209,0.385254
1480687864847546,-0.0209961,-0.875977,0.393066
1480687864853061,-0.0229492,-0.879395,0.38623
1480687864905200,-0.0214844,-0.913086,0.384277
1480687864915728,-0.0219727,-0.918945,0.376953
1480687864932272,-0.0239258,-0.907227,0.374023
1480687864965861,-0.0229492,-0.902344,0.375488
1480687864989925,-0.0200195,-0.900879,0.366699
1480687864992431,-0.0185547,-0.90332,0.375
1480687865011983,-0.0234375,-0.916992,0.374512
1480687865032539,-0.0297852,-0.912109,0.384766
1480687865058105,-0.0288086,-0.897949,0.38916
1480687865071642,-0.0239258,-0.884277,0.38623
1480687865100219,-0.0166016,-0.883789,0.390137
1480687865109743,-0.015625,-0.892578,0.391113
1480687865146340,-0.0219727,-0.893555,0.388184
1480687865178928,-0.0273438,-0.910645,0.392578
1480687865197477,-0.0302734,-0.890625,0.397461
1480687865209007,-0.0317383,-0.883789,0.392578
1480687865237082,-0.0288086,-0.874023,0.396484
1480687865242095,-0.0307617,-0.882813,0.384766
1480687865257636,-0.0332031,-0.904785,0.376953
1480687865273679,-0.0249023,-0.930664,0.367188
1480687865289221,-0.0273438,-0.929688,0.361816
1480687865311783,-0.0180664,-0.919922,0.366211
1480687865332837,-0.0200195,-0.90625,0.37207
1480687865349383,-0.0141602,-0.888184,0.381836
1480687865379461,-0.0166016,-0.888184,0.384766
1480687865400015,-0.0317383,-0.907715,0.384277
1480687865446639,-0.03125,-0.918457,0.380859
1480687865456666,-0.0283203,-0.905273,0.385742
1480687865469199,-0.0273438,-0.880371,0.390137
1480687865492260,-0.0332031,-0.882324,0.393555
1480687865494768,-0.0375977,-0.879395,0.396484
1480687865514319,-0.034668,-0.883301,0.40332
1480687865529359,-0.0356445,-0.891602,0.394531
1480687865565456,-0.0273438,-0.902832,0.382813
1480687865574479,-0.015625,-0.897949,0.375977
1480687865588516,-0.0146484,-0.896973,0.381348
1480687865612079,-0.0117188,-0.895508,0.375
1480687865634639,-0.0244141,-0.910645,0.37207
1480687865685273,-0.0249023,-0.924805,0.379883
1480687865703826,-0.0253906,-0.92041,0.366699
1480687865730393,-0.0268555,-0.907715,0.369629
1480687865747439,-0.0297852,-0.890625,0.383301
1480687865755461,-0.0288086,-0.879395,0.382324
1480687865770501,-0.0361328,-0.898438,0.382324
1480687865775514,-0.0341797,-0.913086,0.386719
1480687865792057,-0.0371094,-0.904785,0.385742
1480687865820132,-0.0375977,-0.897461,0.384766
1480687865842693,-0.0268555,-0.902832,0.373047
1480687865865252,-0.0175781,-0.906738,0.373047
1480687865899344,-0.0136719,-0.90332,0.393066
1480687865912378,-0.0263672,-0.88623,0.397461
1480687865914884,-0.0375977,-0.885742,0.404297
1480687865942462,-0.0292969,-0.880371,0.400879
1480687866024175,-0.0239258,-0.88916,0.396484
1480687866030692,-0.0185547,-0.88916,0.393066
1480687866070799,-0.050293,-0.873047,0.412109
1480687866089851,-0.0366211,-0.881348,0.415527
1480687866108901,-0.0239258,-0.875488,0.391602
1480687866129958,-0.0224609,-0.912598,0.378418
1480687866131460,-0.0219727,-0.92334,0.376953
1480687866136976,-0.0161133,-0.912598,0.380859
1480687866152015,-0.0263672,-0.901855,0.390625
1480687866174576,-0.0258789,-0.89502,0.396973
1480687866264814,-0.0249023,-0.882813,0.395508
1480687866269327,-0.0356445,-0.879395,0.394531
1480687866311439,-0.0219727,-0.894043,0.394043
1480687866312943,-0.0263672,-0.906738,0.396484
1480687866326980,-0.00976563,-0.898438,0.411133
1480687866332996,-0.00927734,-0.848633,0.418457
1480687866354553,-0.0224609,-0.847656,0.416504
1480687866377113,-0.027832,-0.87793,0.416504
1480687866399172,-0.0258789,-0.902344,0.400391
1480687866421732,-0.0302734,-0.897461,0.401367
1480687866436772,-0.0283203,-0.905273,0.393555
1480687866474876,-0.0166016,-0.893555,0.386719
1480687866477380,-0.0175781,-0.890625,0.377441
1480687866550578,-0.019043,-0.900391,0.38623
1480687866557093,-0.0253906,-0.897461,0.385254
1480687866562607,-0.0292969,-0.902344,0.384766
1480687866578649,-0.0258789,-0.880371,0.382324
1480687866594190,-0.0180664,-0.880371,0.375
1480687866617253,-0.0175781,-0.910156,0.37207
1480687866631290,-0.0195313,-0.92041,0.365723
1480687866654853,-0.0273438,-0.936523,0.36084
1480687866676910,-0.012207,-0.931152,0.359375
1480687866691950,-0.00537109,-0.909668,0.368652
1480687866728547,-0.00927734,-0.890137,0.363281
1480687866765145,-0.0170898,-0.902344,0.364746
1480687866812271,-0.0195313,-0.913574,0.366699
1480687866814777,-0.0234375,-0.930176,0.358887
1480687866821294,-0.0146484,-0.910645,0.371094
1480687866834329,-0.0175781,-0.894043,0.368164
1480687866856889,-0.0131836,-0.907715,0.378418
1480687866877946,-0.0161133,-0.911621,0.373047
1480687866894990,-0.0185547,-0.901367,0.379395
1480687866917551,-0.0205078,-0.910645,0.388184
1480687866954649,-0.0244141,-0.882324,0.393555
1480687866957156,-0.0258789,-0.879395,0.398438
1480687866977210,-0.0175781,-0.876465,0.397949
1480687866998265,-0.0244141,-0.887207,0.38916
1480687867045892,-0.0258789,-0.912109,0.395996
1480687867073465,-0.0288086,-0.914551,0.393555
1480687867090513,-0.0302734,-0.905273,0.396973
1480687867110063,-0.0161133,-0.879883,0.398438
1480687867120591,-0.0205078,-0.868164,0.396484
1480687867134630,-0.0307617,-0.878418,0.397461
1480687867136633,-0.0307617,-0.893555,0.397461
1480687867141145,-0.0341797,-0.890137,0.400879
1480687867162201,-0.0307617,-0.894043,0.401367
1480687867187769,-0.03125,-0.882813,0.396973
1480687867238906,-0.0288086,-0.887695,0.39209
1480687867248933,-0.0263672,-0.892578,0.395996
1480687867262468,-0.0302734,-0.902344,0.39209
1480687867264975,-0.0332031,-0.903809,0.390625
1480687867289539,-0.0322266,-0.911621,0.394043
1480687867304580,-0.0361328,-0.902832,0.388184
1480687867322628,-0.0361328,-0.893555,0.388672
1480687867376271,-0.0336914,-0.891113,0.391602
1480687867389806,-0.0322266,-0.884277,0.399414
1480687867391811,-0.0424805,-0.894531,0.396484
1480687867409859,-0.0385742,-0.895996,0.401367
1480687867433423,-0.0366211,-0.88916,0.401367
1480687867456984,-0.0317383,-0.882813,0.404297
1480687867463505,-0.0307617,-0.89209,0.397949
1480687867484560,-0.0224609,-0.897949,0.388184
1480687867539204,-0.0385742,-0.913086,0.384766
1480687867555246,-0.043457,-0.919434,0.399902
1480687867561764,-0.03125,-0.897949,0.404297
1480687867564270,-0.0332031,-0.868164,0.402344
1480687867601872,-0.0341797,-0.869629,0.405273
1480687867605881,-0.0341797,-0.889648,0.402832
1480687867643982,-0.0332031,-0.891602,0.400879
1480687867652505,-0.0351563,-0.897461,0.40918
1480687867689103,-0.0473633,-0.89209,0.401367
1480687867698629,-0.0380859,-0.887695,0.408691
1480687867711161,-0.0385742,-0.876465,0.410645
1480687867757283,-0.0375977,-0.881836,0.400391
1480687867759790,-0.0415039,-0.900879,0.401855
1480687867765305,-0.0419922,-0.902832,0.404785
1480687867829977,-0.0380859,-0.887695,0.416016
1480687867841508,-0.0410156,-0.873535,0.41748
1480687867862563,-0.0356445,-0.877441,0.408203
1480687867863064,-0.0400391,-0.888184,0.407715
1480687867876099,-0.0327148,-0.881348,0.40918
1480687867898660,-0.0390625,-0.885254,0.415039
1480687867904676,-0.0400391,-0.887695,0.420898
1480687867921219,-0.0449219,-0.881836,0.412598
1480687867967847,-0.0371094,-0.87793,0.413574
1480687867969849,-0.0332031,-0.870117,0.405273
1480687867995918,-0.03125,-0.884766,0.415527
1480687868018478,-0.0419922,-0.89209,0.410156
1480687868042041,-0.0415039,-0.90332,0.422852
1480687868080643,-0.0390625,-0.885254,0.411621
1480687868086660,-0.0395508,-0.873047,0.419434
1480687868089166,-0.0395508,-0.861328,0.416504
1480687868110724,-0.0351563,-0.881836,0.420898
1480687868122253,-0.03125,-0.885742,0.42334
1480687868152334,-0.0458984,-0.895996,0.416992
1480687868178905,-0.0488281,-0.896973,0.414551
1480687868191939,-0.0395508,-0.888672,0.412109
1480687868229038,-0.034668,-0.865723,0.41748
1480687868234052,-0.0371094,-0.879883,0.414063
1480687868269144,-0.0385742,-0.886719,0.414063
1480687868273656,-0.0439453,-0.888184,0.416504
1480687868298724,-0.0483398,-0.891602,0.416504
1480687868343843,-0.0385742,-0.888672,0.41748
1480687868355374,-0.0322266,-0.866211,0.42627
1480687868380440,-0.0415039,-0.884277,0.415527
1480687868388462,-0.0410156,-0.891602,0.415527
1480687868410019,-0.0463867,-0.891602,0.422363
1480687868431075,-0.0424805,-0.879395,0.415527
1480687868452130,-0.0395508,-0.877441,0.407227
1480687868476696,-0.0351563,-0.883789,0.412598
1480687868482211,-0.0327148,-0.89502,0.400391
1480687868522318,-0.0385742,-0.897949,0.403809
1480687868544878,-0.0473633,-0.898926,0.399414
1480687868564933,-0.0473633,-0.893066,0.40625
1480687868574958,-0.0483398,-0.881836,0.403809
1480687868620579,-0.046875,-0.879883,0.402832
1480687868642136,-0.0419922,-0.884766,0.403809
1480687868644643,-0.0439453,-0.889648,0.417969
1480687868666201,-0.0512695,-0.883301,0.425781
1480687868687758,-0.0507813,-0.871094,0.431152
1480687868695279,-0.0415039,-0.856934,0.426758
1480687868710820,-0.0253906,-0.862793,0.424805
1480687868729870,-0.0224609,-0.87207,0.422363
1480687868752430,-0.0292969,-0.875977,0.425293
1480687868777497,-0.0317383,-0.882813,0.42627
1480687868798553,-0.0371094,-0.888184,0.415039
1480687868804568,-0.0371094,-0.881348,0.418945
1480687868851694,-0.0410156,-0.900879,0.404297
1480687868854200,-0.0307617,-0.889648,0.402344
1480687868872248,-0.0249023,-0.892578,0.401855
1480687868887288,-0.0317383,-0.90332,0.409668
1480687868905838,-0.0385742,-0.899902,0.40332
1480687868940931,-0.0361328,-0.896973,0.401367
1480687868963993,-0.0224609,-0.878418,0.40625
1480687868966500,-0.0180664,-0.878906,0.405273
1480687868992066,-0.0209961,-0.887695,0.400879
1480687869010115,-0.0234375,-0.899414,0.40332
1480687869032175,-0.0292969,-0.903809,0.397949
1480687869052226,-0.0244141,-0.903809,0.392578
1480687869078296,-0.0180664,-0.894531,0.396484
1480687869108379,-0.0224609,-0.875488,0.397461
1480687869111885,-0.0249023,-0.875977,0.398926
1480687869129933,-0.0214844,-0.891602,0.401367
1480687869150989,-0.0219727,-0.90332,0.402344
1480687869172045,-0.0229492,-0.903809,0.391602
1480687869187085,-0.0166016,-0.897461,0.395508
1480687869209645,-0.0107422,-0.878906,0.391602
1480687869228696,-0.00585938,-0.888672,0.398926
1480687869251256,-0.0185547,-0.89502,0.397461
1480687869273315,-0.0244141,-0.900879,0.399414
1480687869288355,-0.0209961,-0.894043,0.39502
1480687869309912,-0.0107422,-0.897461,0.394531
1480687869332474,-0.00244141,-0.883789,0.397461
1480687869352024,-0.0102539,-0.887695,0.387695
1480687869367069,-0.015625,-0.906738,0.378418
1480687869391128,-0.012207,-0.918945,0.382813
1480687869404664,-0.0141602,-0.910645,0.383789
1480687869443267,-0.012207,-0.899902,0.385742
1480687869458311,-0.0141602,-0.892578,0.392578
1480687869464824,-0.00878906,-0.884277,0.397461
1480687869487384,-0.0102539,-0.890625,0.387207
1480687869504931,-0.0117188,-0.905273,0.394531
1480687869524482,-0.019043,-0.907715,0.393066
1480687869547042,-0.0141602,-0.905762,0.39209
1480687869565092,-0.0180664,-0.890137,0.407715
1480687869587651,-0.00732422,-0.878418,0.395508
1480687869645805,-0.0170898,-0.879395,0.388672
1480687869656333,-0.0205078,-0.894531,0.399902
1480687869662349,-0.0249023,-0.907715,0.39209
1480687869675384,-0.0195313,-0.899414,0.391602
1480687869684910,-0.0185547,-0.887207,0.387207
1480687869704461,-0.0151367,-0.88623,0.395508
1480687869728525,-0.0166016,-0.884277,0.389648
1480687869745570,-0.0195313,-0.903809,0.388184
1480687869789687,-0.0224609,-0.912598,0.382813
1480687869794701,-0.0209961,-0.911133,0.388672
1480687869821272,-0.0205078,-0.888672,0.393066
1480687869826787,-0.0200195,-0.88623,0.38916
1480687869847341,-0.015625,-0.884766,0.393066
1480687869869902,-0.0185547,-0.898438,0.38916
1480687869887448,-0.0200195,-0.907227,0.387207
1480687869923544,-0.0205078,-0.905762,0.395996
1480687869937581,-0.0209961,-0.886719,0.408203
1480687869968664,-0.0268555,-0.869629,0.404297
1480687869986210,-0.0263672,-0.87207,0.394043
1480687869991224,-0.0200195,-0.888672,0.389648
1480687870016796,-0.0229492,-0.909668,0.385742
1480687870027319,-0.0234375,-0.915039,0.384766
1480687870053389,-0.0249023,-0.911133,0.384277
1480687870071939,-0.0200195,-0.900391,0.378906
1480687870096002,-0.0175781,-0.893555,0.391113
1480687870120568,-0.0200195,-0.885254,0.385742
1480687870167195,-0.0249023,-0.897461,0.390137
1480687870187245,-0.0283203,-0.909668,0.38916
1480687870189751,-0.0214844,-0.906738,0.403809
1480687870195266,-0.0175781,-0.87793,0.404297
1480687870210307,-0.0131836,-0.869141,0.405273
1480687870232366,-0.00390625,-0.883301,0.39502
1480687870283003,-0.0126953,-0.887207,0.397949
1480687870295031,-0.0209961,-0.892578,0.395508
1480687870314084,-0.0244141,-0.903809,0.399902
1480687870316590,-0.0161133,-0.900879,0.400391
1480687870330125,-0.0141602,-0.890137,0.397949
1480687870352685,-0.0136719,-0.882813,0.395996
1480687870381762,-0.0180664,-0.893555,0.391113
1480687870387278,-0.0205078,-0.911621,0.381836
1480687870420866,-0.0224609,-0.908691,0.390625
1480687870444931,-0.019043,-0.902832,0.390137
1480687870465485,-0.0131836,-0.88916,0.387207
1480687870493560,-0.0117188,-0.88916,0.383301
1480687870509101,-0.0107422,-0.897461,0.384766
1480687870511608,-0.0131836,-0.910645,0.386719
1480687870538680,-0.0136719,-0.921387,0.380371
1480687870547705,-0.0141602,-0.916992,0.373535
1480687870567257,-0.0161133,-0.90918,0.371582
1480687870589821,-0.015625,-0.897949,0.373047
1480687870614381,-0.0209961,-0.895508,0.378418
1480687870629922,-0.019043,-0.90918,0.383301
1480687870658499,-0.0219727,-0.914063,0.384277
1480687870698029,-0.0253906,-0.907715,0.391602
1480687870703532,-0.0166016,-0.890625,0.39502
1480687870717067,-0.0239258,-0.878418,0.397949
1480687870727596,-0.0185547,-0.887695,0.391602
1480687870748652,-0.0253906,-0.897949,0.390625
1480687870771212,-0.0268555,-0.900879,0.398926
1480687870830871,-0.0317383,-0.894531,0.397949
1480687870855436,-0.0273438,-0.891113,0.404297
1480687870868972,-0.0273438,-0.87793,0.399902
1480687870893036,-0.0327148,-0.883789,0.399414
1480687870914092,-0.0351563,-0.883301,0.395996
1480687870916598,-0.0205078,-0.896973,0.390625
1480687870934646,-0.00683594,-0.898438,0.388184
1480687870952695,-0.00732422,-0.891113,0.384766
1480687870980267,0.00683594,-0.883789,0.375
1480687870994806,-0.00634766,-0.931152,0.35791
1480687871017367,-0.00683594,-0.925781,0.364746
1480687871027393,-0.00537109,-0.931152,0.373047
1480687871049955,-0.00146484,-0.916504,0.367188
1480687871086551,-0.00585938,-0.909668,0.367676
1480687871100589,-0.00488281,-0.90332,0.370117
1480687871108609,-0.0102539,-0.899414,0.370117
1480687871129666,-0.0141602,-0.909668,0.375
1480687871148214,-0.0131836,-0.915039,0.374023
1480687871174784,-0.019043,-0.913574,0.381348
1480687871189825,-0.0209961,-0.899414,0.37207
1480687871212385,-0.0131836,-0.891602,0.379395
1480687871230935,-0.012207,-0.888184,0.389648
1480687871249486,-0.0224609,-0.900879,0.388184
1480687871275051,-0.0170898,-0.910156,0.391113
1480687871294604,-0.0200195,-0.906738,0.395996
1480687871325184,-0.0219727,-0.89502,0.397461
1480687871342731,-0.0205078,-0.892578,0.393555
1480687871354763,-0.019043,-0.887695,0.394043
1480687871402389,-0.0209961,-0.878906,0.39502
1480687871404897,-0.0327148,-0.892578,0.398438
1480687871417430,-0.0341797,-0.900879,0.401855
1480687871436982,-0.03125,-0.896484,0.398438
1480687871469568,-0.0170898,-0.89502,0.38916
1480687871472075,-0.012207,-0.89502,0.385254
1480687871489622,-0.0195313,-0.899902,0.390625
1480687871515693,-0.0180664,-0.90918,0.38916
1480687871551790,-0.0322266,-0.912109,0.387695
1480687871554294,-0.0195313,-0.89502,0.398926
1480687871574848,-0.0209961,-0.887207,0.408691
1480687871597910,-0.0219727,-0.866699,0.42041
1480687871619969,-0.027832,-0.847168,0.431641
1480687871642529,-0.00976563,-0.838379,0.435547
1480687871670102,-0.0625,-0.894043,0.471191
1480687871680129,-0.0385742,-0.868164,0.43457
1480687871699681,-0.0195313,-0.897949,0.412109
1480687871753825,-0.0151367,-0.88916,0.412598
1480687871777388,-0.00732422,-0.865723,0.416504
1480687871805964,-0.0141602,-0.916992,0.396973
1480687871814988,-0.0117188,-0.913086,0.39502
1480687871830028,-0.012207,-0.89209,0.405273
1480687871851084,-0.0126953,-0.871094,0.418945
1480687871876150,-0.0161133,-0.871094,0.425781
1480687872002486,-0.0288086,-0.877441,0.430176
1480687872032066,-0.0336914,-0.876953,0.440918
1480687872055195,-0.0283203,-0.916992,0.395508
1480687872070235,-0.0244141,-0.914551,0.385254
1480687872092795,-0.0292969,-0.921875,0.408203
1480687872112347,0.00537109,-0.872559,0.406738
1480687872130897,-0.0283203,-0.876465,0.410645
1480687872152454,-0.0415039,-0.893066,0.40918
1480687872196570,-0.0395508,-0.895508,0.403809
1480687872199083,-0.027832,-0.898926,0.408203
1480687872235675,-0.0131836,-0.87793,0.405762
1480687872257233,-0.0292969,-0.888184,0.39209
1480687872259738,-0.0283203,-0.901367,0.397461
1480687872316390,-0.0239258,-0.90332,0.39502
1480687872326416,-0.0273438,-0.899414,0.404297
1480687872333937,-0.019043,-0.891602,0.400391
1480687872362011,-0.0224609,-0.882324,0.409668
1480687872370032,-0.0209961,-0.883789,0.416016
1480687872392593,-0.0288086,-0.89209,0.415527
1480687872412145,-0.0410156,-0.894043,0.418945
1480687872437712,-0.0415039,-0.885742,0.427246
1480687872452752,-0.0322266,-0.862793,0.428711
1480687872479839,-0.0336914,-0.860352,0.433594
1480687872489851,-0.0332031,-0.867188,0.434082
1480687872514417,-0.0332031,-0.875977,0.438965
1480687872534971,-0.0405273,-0.867676,0.446777
1480687872558032,-0.0449219,-0.868652,0.446289
1480687872580592,-0.046875,-0.86084,0.445801
1480687872602765,-0.0424805,-0.84375,0.442383
1480687872614798,-0.0415039,-0.837402,0.441895
1480687872633347,-0.0444336,-0.859375,0.442383
1480687872654402,-0.0327148,-0.870605,0.436035
1480687872675458,-0.0244141,-0.856934,0.446777
1480687872693004,-0.0205078,-0.858887,0.437012
1480687872713560,-0.0195313,-0.861328,0.425781
1480687872730103,-0.0185547,-0.888184,0.417969
1480687872758680,-0.00976563,-0.907715,0.404297
1480687872790764,-0.0166016,-0.92334,0.404785
1480687872811820,-0.0263672,-0.928223,0.39502
1480687872814327,-0.0146484,-0.913574,0.401855
1480687872852428,-0.0078125,-0.885742,0.412598
1480687872872985,-0.0224609,-0.867676,0.414063
1480687872876994,-0.03125,-0.86377,0.424805
1480687872893538,-0.0297852,-0.878906,0.42334
1480687872914595,-0.0253906,-0.886719,0.430176
1480687872932642,-0.0258789,-0.885742,0.424805
1480687872953698,-0.0234375,-0.877441,0.421875
1480687872974754,-0.0288086,-0.875,0.420898
1480687872994306,-0.0249023,-0.885254,0.414551
1480687873014861,-0.0224609,-0.893066,0.412598
1480687873035916,-0.0288086,-0.898926,0.418457
1480687873075522,-0.0268555,-0.890137,0.414551
1480687873088556,-0.0268555,-0.880859,0.424316
1480687873094575,-0.0288086,-0.875977,0.414551
1480687873127660,-0.0234375,-0.875977,0.41748
1480687873135181,-0.0283203,-0.890625,0.424805
1480687873157741,-0.0302734,-0.89209,0.419434
1480687873172780,-0.0283203,-0.885254,0.425293
1480687873194840,-0.0400391,-0.869141,0.429199
1480687873214893,-0.0390625,-0.869141,0.421387
1480687873232440,-0.0327148,-0.876465,0.422363
1480687873262519,-0.0244141,-0.885254,0.42334
1480687873328194,-0.0361328,-0.88623,0.416992
1480687873344237,-0.0483398,-0.897461,0.419922
1480687873366803,-0.0283203,-0.866699,0.426758
1480687873369303,-0.0395508,-0.848633,0.435547
1480687873391362,-0.0424805,-0.852539,0.433594
1480687873394370,-0.0419922,-0.868164,0.435547
1480687873412418,-0.0366211,-0.881836,0.431152
1480687873434978,-0.0297852,-0.900391,0.421387
1480687873457545,-0.0258789,-0.882324,0.42334
1480687873472577,-0.03125,-0.874023,0.417969
1480687873495138,-0.0219727,-0.874512,0.413574
1480687873517698,-0.0249023,-0.88623,0.428711
1480687873540258,-0.0361328,-0.887695,0.421875
1480687873578860,-0.0400391,-0.88916,0.425293
1480687873600419,-0.0371094,-0.884277,0.433105
1480687873604428,-0.0336914,-0.870605,0.429199
1480687873622476,-0.0322266,-0.879883,0.42627
1480687873636013,-0.0317383,-0.87793,0.425781
1480687873660076,-0.0351563,-0.884766,0.4375
1480687873675117,-0.0380859,-0.879395,0.437012
1480687873696173,-0.0375977,-0.871094,0.43457
1480687873712717,-0.0283203,-0.869629,0.437988
1480687873735276,-0.0317383,-0.854004,0.435059
1480687873755831,-0.0292969,-0.870605,0.442383
1480687873780899,-0.0375977,-0.865723,0.446289
1480687873795436,-0.0351563,-0.873047,0.445801
