timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480687862644689,0,0,-1,0,1,0,-3,1
1480687862648698,-6,-5,-3,1,-1,0,2,2
1480687862648698,1,2,0,1,0,0,0,3
1480687862663237,-2,-3,0,2,-3,-2,-6,-5
1480687862663237,-3,-2,1,2,-1,1,0,0
1480687862665243,0,-1,-1,-4,0,-2,0,-2
1480687862665243,1,-2,-2,-4,-2,-2,0,2
1480687862686800,-2,0,-2,-4,-1,0,-1,-3
1480687862686800,0,1,2,2,-1,-1,5,4
1480687862688304,2,0,1,0,0,1,-2,0
1480687862688304,-1,-1,-3,-3,-1,1,0,-1
1480687862700837,7,3,4,4,-1,-1,0,5
1480687862700837,1,-4,-10,-9,-2,-1,-2,2
1480687862702848,0,3,1,2,1,1,0,0
1480687862702848,-1,0,1,2,-1,-2,0,-1
1480687862723397,0,-1,-5,-5,-2,-4,-4,1
1480687862723397,0,-1,1,0,-1,0,-2,1
1480687862746960,-7,0,0,-2,-1,0,2,0
1480687862746960,-1,0,0,1,0,-1,-2,0
1480687862748464,0,1,1,3,-1,1,1,2
1480687862748464,0,-1,-1,-2,-1,0,-2,-3
1480687862750974,-3,-4,-1,1,-3,-2,-4,-2
1480687862750974,1,1,2,0,0,-2,2,-1
1480687862767516,1,1,-3,-3,0,1,2,1
1480687862767516,-7,-5,-1,-2,-1,-2,-4,-3
1480687862776037,3,-1,-1,1,-1,0,0,-3
1480687862776037,3,3,1,2,2,3,1,0
1480687862799099,-3,-1,1,0,0,0,-7,-4
1480687862799099,6,3,-1,-2,0,0,3,4
1480687862822160,-4,-3,2,1,-2,-1,1,3
1480687862822160,-4,-3,-2,-2,-1,-3,0,-2
1480687862823162,-5,-2,-2,-1,-1,-1,0,-6
1480687862823162,-4,1,2,-2,1,0,0,-1
1480687862824676,1,0,-4,-2,-1,0,1,0
1480687862824676,0,-3,0,-3,-1,0,-3,-1
1480687862828677,1,0,1,1,1,0,1,1
1480687862828677,-3,-2,1,1,0,-3,0,0
1480687862836198,4,1,-3,-2,-1,1,0,1
1480687862836198,-2,-1,-2,1,-2,1,0,0
1480687862843717,-1,1,0,-2,0,-1,-2,2
1480687862843717,0,1,1,2,0,0,0,-1
1480687862857253,4,1,-2,-2,1,-1,0,1
1480687862857253,-5,0,1,1,0,-1,0,-4
1480687862888336,-2,-3,-6,-4,-2,0,3,0
1480687862888336,10,2,0,0,-2,1,-1,6
1480687862904880,-4,-1,-1,-4,1,-2,-3,-5
1480687862904880,3,2,1,2,-1,2,-2,-2
1480687862905381,-7,-4,1,0,1,1,2,0
1480687862905381,-2,-1,-6,-2,0,-3,0,-2
1480687862907387,4,0,0,1,-1,0,-4,0
1480687862907387,1,0,-2,-1,-1,0,7,0
1480687862910896,0,3,-1,-3,0,-2,0,-1
1480687862910896,-2,-3,0,1,0,0,2,-1
1480687862912901,-1,-2,-2,-1,-1,0,1,0
1480687862912901,-2,-1,-2,-2,0,-1,-4,-2
1480687862925936,0,1,3,3,0,0,-2,0
1480687862925936,-5,-2,-3,-5,-2,-3,-1,-5
1480687862927440,1,1,-2,-3,0,0,1,1
1480687862927440,0,-2,-1,-2,-2,-2,0,0
1480687862940475,1,0,2,1,0,2,-2,1
1480687862940475,-2,2,0,-1,0,1,-2,-3
1480687862946992,-2,-1,1,0,2,0,-1,-2
1480687862946992,3,0,0,-2,-1,-2,-3,-2
1480687862964038,-1,1,1,0,1,0,1,2
1480687862964038,-4,-2,-2,2,-1,-1,-4,-2
1480687862969552,-1,0,1,1,-1,0,0,1
1480687862969552,-1,-2,-4,-5,0,-1,-1,1
1480687862993617,1,0,-1,-1,-2,-2,-1,-2
1480687862993617,1,-1,2,1,0,-2,1,0
1480687862995120,2,1,-3,2,1,-2,0,0
1480687862995120,-1,1,1,3,0,-1,0,-1
1480687863000134,7,4,2,4,0,-1,-1,-1
1480687863000134,-3,-4,-7,-9,-3,-1,-3,-2
1480687863014671,1,1,5,3,0,0,-1,0
1480687863014671,-1,1,0,-2,-1,-1,-6,0
1480687863023695,-1,-1,-3,-2,-1,-2,1,0
1480687863023695,5,0,2,1,0,1,2,0
1480687863025200,-3,2,2,0,0,0,-1,-4
1480687863025200,-1,-4,-2,-5,0,-2,-1,1
1480687863045755,-2,-2,0,-1,-3,-1,-5,-2
1480687863045755,-1,0,2,0,0,0,-3,0
1480687863047760,1,-1,-3,-4,-1,1,0,1
1480687863047760,0,0,0,3,1,3,-1,-1
1480687863075835,-2,-2,-3,-3,-1,-2,-2,-1
1480687863075835,-2,-1,-1,1,0,-1,-2,-3
1480687863099398,0,1,-1,0,-2,1,6,6
1480687863099398,-3,-2,-1,1,-1,-2,2,-1
1480687863100400,0,-1,-2,0,0,-1,1,-3
1480687863100400,2,2,1,1,0,0,-1,0
1480687863113936,1,1,2,2,0,-1,-4,-4
1480687863113936,-2,-5,-4,-4,-3,-4,-1,-2
1480687863114939,-2,-2,-4,-5,0,0,-1,-1
1480687863114939,-1,0,2,0,2,1,1,-1
1480687863116443,4,1,0,0,0,0,-5,-1
1480687863116443,0,1,1,-2,-4,-1,4,1
1480687863119952,0,0,2,2,-1,-2,0,-2
1480687863119952,-1,-1,0,3,-1,-1,-3,-1
1480687863144016,-8,-1,-4,-4,-2,-1,1,-4
1480687863144016,0,1,-1,2,-1,2,-3,-2
1480687863145019,0,-2,-3,-2,-1,0,0,0
1480687863145019,-1,0,-1,-2,-2,0,1,2
1480687863146522,1,-2,-2,-1,-1,-2,1,1
1480687863146522,4,-1,2,1,1,0,-5,-2
1480687863166576,-6,2,4,2,2,1,4,-1
1480687863166576,-5,-3,-4,-4,-2,1,2,2
1480687863180112,-1,-3,-2,2,-2,-2,-3,-4
1480687863180112,-2,-1,-1,-2,-1,0,1,2
1480687863181115,1,-2,-3,-1,-1,2,-1,2
1480687863181115,-2,0,-1,-1,1,0,-3,-2
1480687863188634,0,-4,1,-1,-1,-1,-1,-1
1480687863188634,1,2,2,2,1,1,0,0
1480687863203674,-7,-4,-1,-1,-1,0,0,-1
1480687863203674,0,0,-2,-3,-1,-1,-2,-2
1480687863205178,-2,-2,0,-1,0,-1,0,-2
1480687863205178,0,1,-1,1,0,0,-2,-3
1480687863226737,2,0,-1,-2,0,-3,0,1
1480687863226737,0,-1,3,1,1,0,0,1
1480687863228240,1,0,1,0,0,-1,0,2
1480687863228240,-3,-3,-4,-4,-2,-1,0,-1
1480687863249296,-1,-1,2,1,-1,-2,-7,-1
1480687863249296,0,-3,-6,-3,0,-3,2,0
1480687863250801,1,0,-2,-2,0,-2,-1,-3
1480687863250801,-1,-1,-2,1,-2,-1,5,1
1480687863263334,0,0,0,0,-1,1,0,1
1480687863263334,4,1,2,2,-1,0,-1,2
1480687863271355,-2,0,0,1,-1,0,2,0
1480687863271355,0,0,-4,-2,-1,0,0,1
1480687863338037,-1,-1,1,-1,1,-2,0,1
1480687863338037,-1,-3,-3,-1,-1,-3,-3,-3
1480687863375632,0,0,0,-2,1,-1,-1,0
1480687863375632,-1,-1,1,1,2,0,-1,0
1480687863391674,0,-1,-2,-2,-3,-1,-5,-3
1480687863391674,-2,0,1,0,-1,1,9,1
1480687863414736,-2,-3,-3,-2,-3,-1,0,0
1480687863414736,0,0,1,-1,0,-1,-2,-2
1480687863415738,2,-1,1,1,0,0,1,2
1480687863415738,-2,-1,-1,1,-2,-2,-2,-3
1480687863416241,0,0,1,2,0,-1,0,-2
1480687863416241,-3,0,-2,-2,0,-1,-2,-1
1480687863421754,0,1,3,0,0,1,1,-1
1480687863421754,-2,-2,-2,1,0,0,-4,-5
1480687863423258,0,-2,-4,-5,0,5,13,10
1480687863423258,-3,0,5,3,-2,-2,-2,-3
1480687863424261,-1,-1,-2,-2,0,0,-3,-1
1480687863424261,-2,-3,-7,-6,-2,-3,-1,-1
1480687863436293,-1,1,-1,-1,0,0,-3,-2
1480687863436293,-1,-2,0,1,1,-2,1,1
1480687863443312,0,-1,0,1,-1,0,1,2
1480687863443312,-2,0,1,0,-2,-1,-2,0
1480687863445317,-1,-2,0,0,0,-2,-5,-4
1480687863445317,-2,-1,-2,-2,-1,-1,-1,-2
1480687863465872,1,1,0,-1,0,-2,-2,-1
1480687863465872,3,3,2,3,0,0,-1,0
1480687863467877,-6,-5,-3,-5,-2,-3,-4,-4
1480687863467877,0,-1,-2,-2,0,-2,1,0
1480687863479910,3,2,-1,0,1,0,-1,2
1480687863479910,-5,-1,-1,-1,-1,-2,0,-1
1480687863488933,2,1,-1,1,1,1,1,-1
1480687863488933,-1,-1,0,0,0,-1,-3,0
1480687863503472,-1,-1,-1,-2,1,0,2,1
1480687863503472,0,-3,1,-1,0,0,-2,0
1480687863504976,1,0,1,2,-1,0,-5,-3
1480687863504976,1,1,2,-3,-1,1,-3,4
1480687863526533,-2,-3,0,-2,0,-4,7,-3
1480687863526533,1,1,-2,-1,0,1,3,5
1480687863528037,-1,-2,-3,1,-1,0,-3,-2
1480687863528037,2,1,5,2,-2,-3,0,-3
1480687863586192,0,-2,1,0,-1,-1,-1,-1
1480687863586192,-3,-1,2,1,0,1,1,0
1480687863608251,0,0,-4,-7,-3,-3,-4,0
1480687863608251,-3,-1,-3,-2,0,3,0,0
1480687863609253,0,0,-1,0,-2,-1,-5,-2
1480687863609253,-1,-2,-3,-1,0,0,0,0
1480687863637328,0,1,0,1,1,1,0,2
1480687863637328,-2,-3,-3,0,1,-3,1,-5
1480687863647354,-1,-1,-2,-5,-1,-2,-1,-2
1480687863647354,1,1,-1,1,1,0,-2,-3
1480687863647855,-8,-7,-4,-4,-2,1,-1,-2
1480687863647855,-2,-1,1,-2,-1,-2,0,0
1480687863648858,3,1,-1,0,0,-2,-3,-1
1480687863648858,2,2,2,2,-2,0,-1,2
1480687863660890,-2,-2,0,0,-1,-2,-3,-2
1480687863660890,0,-2,-6,-3,-4,-4,-5,-1
1480687863667408,0,1,0,1,-1,2,-3,0
1480687863667408,-1,0,0,-2,0,-1,-3,-2
1480687863676432,0,0,0,-1,1,1,-1,-3
1480687863676432,0,2,0,3,0,-1,0,-3
1480687863692976,2,-1,-1,-3,-3,-1,-1,1
1480687863692976,-9,-1,0,0,1,1,2,-1
1480687863693979,-1,0,-2,0,-2,-1,1,2
1480687863693979,10,1,1,-3,0,0,2,2
1480687863696987,1,0,-1,1,0,-2,-2,-1
1480687863696987,2,1,0,2,-1,0,4,3
1480687863713530,0,1,1,1,-1,-1,-1,-1
1480687863713530,-4,-1,-1,-3,-1,-1,4,-1
1480687863715034,5,2,1,-1,1,-2,0,1
1480687863715034,-6,-5,-4,-3,0,-2,-3,-2
1480687863735088,1,1,1,1,-1,-1,-1,1
1480687863735088,-3,-4,-4,-4,0,0,-4,-1
1480687863745115,-1,1,1,2,0,1,8,3
1480687863745115,0,0,1,1,-2,-1,0,-1
1480687863745616,1,-1,0,-3,-1,-4,-2,-3
1480687863745616,-3,-2,0,-1,1,0,-2,-3
1480687863757146,-3,-1,-1,1,-3,1,1,0
1480687863757146,1,0,1,-4,0,1,-3,-2
1480687863774693,-1,-3,-2,-2,-2,1,1,-1
1480687863774693,1,0,-3,-1,-1,-1,-2,0
1480687863779707,0,-1,-5,-3,1,-2,-1,1
1480687863779707,1,-2,-1,-1,-1,2,0,0
1480687863788730,0,3,6,5,2,2,-3,-1
1480687863788730,-5,-4,-5,-7,-2,0,0,-1
1480687863790235,0,3,-1,1,-1,1,-3,-2
1480687863790235,-2,1,-1,0,-1,-2,1,0
1480687863832346,-3,-2,-3,-1,-1,-4,-1,1
1480687863832346,-1,0,0,1,0,-2,-1,-1
1480687863848891,-3,-3,-1,-2,-1,-2,-3,-2
1480687863848891,0,-2,3,1,0,1,1,1
1480687863849894,0,0,-3,-3,1,1,3,-2
1480687863849894,-1,-1,-1,-1,-2,-2,-1,-1
1480687863884986,1,-2,-1,1,-1,0,-1,-1
1480687863884986,-1,-1,-1,-2,-1,-1,-2,0
1480687863901530,5,3,3,3,-1,1,1,3
1480687863901530,-1,-2,-4,-1,2,-1,-2,2
1480687863910555,-1,-2,-1,-3,-1,-1,-5,-3
1480687863910555,-1,-1,0,1,-2,-2,0,-1
1480687863912058,0,1,-1,0,-1,0,1,2
1480687863912058,-2,-1,1,0,-2,-1,-1,-1
1480687863913060,-1,-1,1,3,1,1,-3,-2
1480687863913060,1,-1,0,-1,0,0,0,-2
1480687863914064,-2,-2,-4,-4,-1,-1,-2,-2
1480687863914064,-1,1,2,1,-1,1,-2,-2
1480687863916069,-2,-1,-1,0,1,-1,3,0
1480687863916069,-1,-1,2,2,0,-1,-3,-3
1480687863917573,1,0,0,-3,-1,-1,1,1
1480687863917573,2,0,-2,-2,0,-1,1,0
1480687863923087,2,1,1,2,0,1,0,0
1480687863923087,0,0,-1,-1,0,1,-1,-1
1480687863929605,-4,-2,1,0,-2,-2,-4,-2
1480687863929605,0,-2,1,0,0,2,-1,1
1480687863945148,-2,-2,-1,-1,-1,3,0,0
1480687863945148,-1,0,2,4,1,1,3,2
1480687863953669,0,-3,-5,-7,-1,0,0,2
1480687863953669,-1,0,0,3,0,-3,-1,-2
1480687863969211,-1,-1,0,-3,-1,-3,-1,-1
1480687863969211,-1,-1,-3,1,-1,-1,0,-1
1480687863970714,-2,-1,1,1,0,-2,-3,-3
1480687863970714,0,1,-1,-1,0,2,-1,0
1480687863990768,-2,-1,-2,-3,-4,-1,-1,-1
1480687863990768,0,0,-1,3,1,-1,3,-1
1480687863992773,0,0,0,-2,1,-2,1,-1
1480687863992773,6,4,3,5,1,-2,-3,-1
1480687864013328,-6,-5,-8,-9,-1,-2,-5,-5
1480687864013328,-1,0,1,0,-3,0,2,0
1480687864015333,1,3,2,3,-1,-1,1,0
1480687864015333,-5,-2,0,2,0,2,3,-2
1480687864035887,0,-1,-2,-1,-1,-2,-1,-2
1480687864035887,1,0,0,-2,-2,-1,-2,1
1480687864037391,-2,-2,-2,-1,0,0,1,-2
1480687864037391,0,0,-3,-4,-1,1,-2,1
1480687864041903,1,1,5,4,1,1,-4,0
1480687864041903,-1,-5,-7,-5,-1,3,5,1
1480687864058447,1,1,3,0,-1,1,-2,0
1480687864058447,0,-1,2,3,-1,1,1,-1
1480687864065971,-1,-2,-4,-7,-2,-1,-1,-1
1480687864065971,0,1,-1,-2,-1,-2,-5,-2
1480687864067980,0,-1,2,2,-1,1,1,0
1480687864067980,-3,0,-3,-4,-1,-1,2,-2
1480687864088528,0,1,1,1,0,1,1,0
1480687864088528,0,1,2,4,0,-1,0,-1
1480687864117606,0,-3,-7,-4,-1,0,-1,-1
1480687864117606,0,0,1,4,2,-1,-2,1
1480687864170746,-3,-4,-2,-5,-3,-3,-3,-3
1480687864170746,1,1,0,-1,0,0,12,10
1480687864180772,3,2,2,1,0,1,-3,2
1480687864180772,-4,-2,-3,-4,-1,-2,-7,-2
1480687864181274,0,1,2,2,1,1,1,3
1480687864181274,1,0,0,-1,0,0,-4,-4
1480687864202330,2,-1,2,1,0,-2,2,0
1480687864202330,2,1,-1,-1,-3,2,4,3
1480687864202831,1,0,-6,-1,-2,-1,-1,-3
1480687864202831,-3,-3,-1,-3,-2,-1,-3,-4
1480687864203835,0,2,-1,0,2,0,-1,-3
1480687864203835,-1,-1,-2,-2,-2,-3,1,-1
1480687864209350,-1,1,2,2,1,0,-3,0
1480687864209350,-5,-3,-3,-2,-1,0,4,6
1480687864209850,0,-1,0,2,1,1,1,0
1480687864209850,-1,-2,-1,-3,-1,-2,-4,-3
1480687864211354,-2,-1,-2,-1,-3,1,-3,-3
1480687864211354,1,1,2,1,-1,2,0,-2
1480687864231407,2,0,2,2,1,-1,-4,-1
1480687864231407,0,-2,-2,-1,-1,1,7,2
1480687864232911,1,-1,0,2,-2,0,1,-3
1480687864232911,-1,-1,-3,-2,-2,0,-1,-1
1480687864246451,-1,-1,2,2,-1,-2,1,0
1480687864246451,0,-1,-1,0,-1,0,-2,-3
1480687864247953,-2,-1,-5,-5,-1,-3,1,0
1480687864247953,1,1,1,1,0,-1,-4,1
1480687864269007,-2,-1,-1,-1,-2,-1,1,0
1480687864269007,1,0,2,-1,1,-1,-7,-2
1480687864270512,0,1,3,4,0,0,2,0
1480687864270512,1,-3,-3,-2,-2,-1,-1,3
1480687864291066,6,3,0,-2,-2,-1,-2,-2
1480687864291066,-1,1,0,1,0,-2,-2,-2
1480687864292570,1,-1,2,1,3,0,-4,-2
1480687864292570,-2,-1,-8,-6,-2,-2,0,-1
1480687864321146,-1,-1,-2,0,0,-3,4,-1
1480687864321146,4,-1,-1,-1,0,1,1,4
1480687864322651,-2,-1,1,3,-1,-1,-1,-1
1480687864322651,-3,1,-1,-3,1,3,9,0
1480687864328668,2,-1,0,-1,-1,0,-1,2
1480687864328668,0,-1,-2,-2,-1,-2,-3,0
1480687864336187,0,-3,1,-2,-2,-1,0,-1
1480687864336187,0,-1,0,0,-1,-2,-5,-3
1480687864342202,-1,1,0,0,1,1,0,0
1480687864342202,-2,-2,2,4,2,1,2,-1
1480687864381807,2,1,-1,-1,0,-4,-2,-2
1480687864381807,2,-2,-1,1,0,0,2,1
1480687864388324,-1,-2,0,1,-2,2,1,0
1480687864388324,2,1,-1,0,0,-3,-1,1
1480687864397348,-3,-1,-1,-2,1,1,-4,2
1480687864397348,1,0,-1,-1,-3,-1,-3,-2
1480687864398353,-7,-3,-3,0,-2,-2,-2,-4
1480687864398353,-1,2,-3,-2,-1,-2,-1,-3
1480687864399858,1,1,3,4,0,2,0,1
1480687864399858,1,0,0,-1,0,-2,-1,-4
1480687864402362,-2,-5,-7,-6,-2,-1,-3,3
1480687864402362,-2,-1,1,-2,-2,0,-1,-2
1480687864440464,0,-1,0,3,0,2,5,3
1480687864440464,-2,-1,0,-1,-1,-1,1,-2
1480687864465532,-1,0,3,1,1,-1,4,-2
1480687864465532,-1,-1,-4,-4,-1,-1,-2,-3
1480687864467034,-2,-2,-1,-2,0,-1,-2,-1
1480687864467034,6,1,2,1,0,1,1,0
1480687864468043,2,1,3,2,1,0,0,2
1480687864468043,-2,0,0,1,1,2,2,1
1480687864473050,1,-1,-1,-1,-3,-2,-1,-1
1480687864473050,-5,0,-2,-1,-1,-2,-2,0
1480687864474054,-2,-1,0,1,-2,-2,0,-3
1480687864474054,1,-1,-1,-1,-1,-2,1,3
1480687864478565,-2,-1,1,-3,-1,-1,1,1
1480687864478565,1,-1,2,2,2,0,-1,2
1480687864485082,-1,3,2,0,-1,-3,1,-2
1480687864485082,-11,-7,-6,-4,-1,-2,-10,-5
1480687864501129,0,0,-2,0,-1,-2,-4,1
1480687864501129,0,0,-1,0,-1,0,3,1
1480687864523684,-2,-1,1,2,1,0,-5,-4
1480687864523684,1,0,-1,-2,-3,0,0,3
1480687864525189,0,-1,-2,0,0,-1,0,-5
1480687864525189,-3,0,0,-1,-1,-2,-5,-2
1480687864531206,-1,-1,-3,-1,0,-1,-3,0
1480687864531206,3,0,1,1,0,0,2,-1
1480687864532711,0,-2,-3,-3,-1,1,0,-1
1480687864532711,2,0,-2,-2,-1,-2,-2,-2
1480687864545744,-1,-1,-2,-3,0,0,3,1
1480687864545744,2,1,-1,-1,1,-1,0,0
1480687864547749,0,1,-1,-1,-1,-1,-1,-2
1480687864547749,-1,1,0,0,0,0,3,1
1480687864575823,-1,-2,1,1,0,0,-3,2
1480687864575823,-2,-2,-2,-4,-2,0,0,-5
1480687864577829,-1,-1,-1,-3,0,0,0,-1
1480687864577829,1,1,0,-1,-1,-1,1,1
1480687864591365,-1,-2,-1,3,-1,-2,-3,-2
1480687864591365,-1,-1,-5,-6,-3,0,0,-2
1480687864592869,0,1,0,1,0,-1,-1,-1
1480687864592869,0,0,0,1,3,2,2,-2
1480687864634982,-1,0,0,-2,0,1,1,1
1480687864634982,1,2,5,5,2,-1,-1,1
1480687864644506,-1,-4,-2,-3,-3,-2,-4,-1
1480687864644506,-2,-2,1,0,0,-2,-2,-1
1480687864645509,0,0,-4,-2,-2,-1,-1,-3
1480687864645509,2,1,2,3,1,2,8,4
1480687864665061,-9,-3,-4,-3,-1,-1,-2,0
1480687864665061,0,-1,1,-1,0,0,-3,-2
1480687864674586,1,0,3,0,-1,0,2,0
1480687864674586,-2,-1,-7,-4,-2,-2,-4,-5
1480687864676593,0,-1,-1,1,-1,-1,1,0
1480687864676593,0,0,-1,-1,-1,0,2,2
1480687864677095,1,1,4,1,0,-2,0,0
1480687864677095,-2,-3,-2,-1,0,-1,-2,-2
1480687864696645,2,2,2,1,1,0,-1,-2
1480687864696645,-2,-2,-6,-6,-2,-4,-3,-4
1480687864697146,0,-2,-4,-4,-1,0,0,-1
1480687864697146,5,-2,3,3,-2,-4,-3,5
1480687864699152,0,-1,-3,-2,0,1,12,3
1480687864699152,0,0,3,1,2,2,-2,-1
1480687864710682,-2,-2,-2,-4,-2,-1,1,-2
1480687864710682,0,1,2,1,2,-1,-2,-3
1480687864717200,1,3,2,0,0,-1,-5,-1
1480687864717200,0,0,0,0,-1,-3,-6,-1
1480687864725221,2,-3,-2,-2,-1,0,-1,-1
1480687864725221,-3,-2,0,0,0,2,-4,-3
1480687864732240,1,0,0,-1,-4,-3,-1,1
