timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480688152408051,0,1,-3,-2,2,1,-2,1
1480688152408051,0,-1,-1,-1,-2,-2,0,-1
1480688152432116,-1,-1,-1,-1,1,0,0,-1
1480688152432116,0,-1,-1,0,3,2,1,-2
1480688152433619,-1,-1,-3,0,-3,0,1,0
1480688152433619,0,1,0,0,0,-2,-1,2
1480688152454676,-1,-3,1,-2,1,-2,-1,0
1480688152454676,-1,0,2,1,-2,-2,-2,0
1480688152456180,0,-3,-3,-1,-6,-3,-1,0
1480688152456180,-1,-1,2,4,7,1,0,-1
1480688152461696,0,-3,-5,-2,-2,-1,-2,-3
1480688152461696,-1,3,2,2,0,-1,1,-2
1480688152485257,-2,-2,-2,-5,-2,-1,-1,-1
1480688152485257,-1,0,-2,0,-2,0,-2,-2
1480688152485759,-1,0,0,-3,-1,-1,-1,0
1480688152485759,-1,-1,-2,-1,0,0,1,-1
1480688152487763,1,0,1,2,2,1,0,0
1480688152487763,-2,-1,-2,-3,-2,-1,0,-1
1480688152507315,0,-1,3,4,3,-1,1,1
1480688152507315,0,-3,-7,-7,-2,-1,-2,0
1480688152508820,1,0,-1,2,1,0,2,-1
1480688152508820,0,-1,2,-1,-2,-2,-1,-1
1480688152521353,-1,0,0,3,-1,1,0,-2
1480688152521353,-1,0,0,-1,-3,-1,-1,-2
1480688152528375,0,-1,0,1,1,-1,-2,-2
1480688152528375,0,-2,-1,-2,-1,-1,0,1
1480688152544414,0,0,-2,-4,0,1,-1,1
1480688152544414,0,0,-1,1,0,-1,-1,0
1480688152552436,-1,2,3,1,-2,-1,-1,0
1480688152552436,-1,-1,0,3,2,0,0,-1
1480688152574995,0,0,-1,1,0,-2,-2,-2
1480688152574995,-1,-1,-1,-2,-1,-1,-1,-1
1480688152582017,-1,-1,-2,-2,0,0,-3,0
1480688152582017,-1,0,-1,0,-2,1,0,1
1480688152583017,-1,0,-1,-2,-2,0,-2,0
1480688152583017,-1,0,-1,1,3,1,-1,0
1480688152588030,0,-1,1,1,-1,-3,0,-2
1480688152588030,0,2,1,-1,-3,-2,0,0
1480688152604573,1,-1,0,-2,-1,2,1,1
1480688152604573,0,-2,2,-1,2,0,0,1
1480688152606077,-1,0,2,-1,1,0,-1,0
1480688152606077,0,0,-6,-2,-3,1,-2,0
1480688152627133,-1,0,1,0,2,-1,0,-2
1480688152627133,1,2,-1,1,1,1,1,-3
1480688152628640,0,-2,-5,1,0,-2,-1,-2
1480688152628640,0,-1,1,2,0,-1,-1,0
1480688152641672,0,-2,-2,-3,-2,-2,0,1
1480688152641672,-1,-2,-3,-1,-3,-2,-1,-1
1480688152648191,-2,-1,0,-2,5,3,1,0
1480688152648191,-1,0,1,-1,-1,-3,0,-2
1480688152664734,-1,-2,-3,1,-2,0,-3,0
1480688152664734,0,-1,1,3,-1,-1,-1,1
1480688152666238,0,-2,-3,-4,-3,0,-2,-1
1480688152666238,-2,-4,-2,-4,-1,-2,-2,-2
1480688152694817,0,0,1,0,0,0,2,0
1480688152694817,-1,-1,0,-2,-1,-1,0,2
1480688152696319,-2,0,-1,0,-2,-1,-2,-1
1480688152696319,-1,-1,-2,-1,0,1,1,1
1480688152701332,-1,-1,-1,0,-2,-2,2,-3
1480688152701332,0,-4,-1,-1,-1,-1,-1,-1
1480688152708349,0,3,0,-1,1,-1,-1,0
1480688152708349,0,-1,1,0,0,0,-4,-2
1480688152724393,1,-2,-2,2,-2,0,-2,0
1480688152724393,0,0,0,-2,-1,-1,-3,-1
1480688152739933,0,2,1,1,-3,-2,0,1
1480688152739933,0,0,0,0,-4,0,2,-2
1480688152755977,-1,1,1,0,6,2,-1,-2
1480688152755977,0,0,0,0,-2,0,-1,0
1480688152759487,-1,0,1,-1,0,-1,0,1
1480688152759487,-1,-1,-2,-4,1,-1,0,2
1480688152761492,1,2,2,1,-3,-1,0,-1
1480688152761492,0,-1,-2,-1,1,-1,-2,-3
1480688152775530,0,-2,-5,-1,-4,-2,0,-1
1480688152775530,0,-1,-3,-1,1,-1,1,0
1480688152784552,-2,-1,1,-2,1,-1,-2,0
1480688152784552,-3,-1,1,2,0,-1,-1,0
1480688152786057,-1,-1,-2,-1,-3,-2,-2,-1
1480688152786057,-1,-1,1,1,-2,-1,-2,-2
1480688152807112,-1,-2,-1,-3,-2,-1,-1,-1
1480688152807112,-1,1,3,1,1,1,2,0
1480688152808617,-2,-4,-6,-4,-3,0,-1,-1
1480688152808617,-1,1,1,0,0,0,-2,-1
1480688152829673,-1,0,-4,-2,0,0,0,-1
1480688152829673,1,-1,0,0,0,2,-2,1
1480688152831176,0,-1,4,1,0,1,-1,0
1480688152831176,0,-1,1,0,2,0,-1,-1
1480688152844713,-1,-2,-2,-1,-3,-3,-1,-1
1480688152844713,-1,1,-3,-3,-2,-2,1,0
1480688152846217,1,1,0,2,4,1,2,-1
1480688152846217,0,0,-5,-2,-2,-2,-1,-2
1480688152867272,1,2,3,3,1,0,-1,0
1480688152867272,-1,-4,-8,-3,-3,0,-1,-4
1480688152868778,-1,-1,1,1,0,-1,1,-1
1480688152868778,-3,0,1,-1,0,0,-2,1
1480688152881311,-1,-1,-2,-1,-2,-2,1,-1
1480688152881311,-1,0,0,-1,-4,-2,-1,0
1480688152905374,-1,0,-1,-2,-1,0,-1,-2
1480688152905374,1,-2,2,0,1,-1,1,-1
1480688152905876,-1,-1,0,1,1,0,-1,-2
1480688152905876,0,1,3,0,1,-4,0,-2
1480688152907881,-2,-2,-1,0,-1,0,1,1
1480688152907881,-1,0,0,-1,-3,0,0,1
1480688152926931,-2,-1,1,0,5,1,-3,2
1480688152926931,1,0,1,1,-1,-1,-1,0
1480688152928940,0,0,0,-2,-1,-1,0,-1
1480688152928940,-2,-2,-2,0,1,-1,-1,-1
1480688152940968,-2,-1,-3,-2,-2,-2,1,-1
1480688152940968,-2,-1,-1,-1,2,1,0,0
1480688152949993,1,5,1,1,-2,-1,-1,0
1480688152949993,-2,-2,-3,-3,-1,0,0,1
1480688152971048,-2,-2,-2,-3,-3,-2,1,-2
1480688152971048,-1,-1,-1,1,1,2,-2,2
1480688152979571,0,-2,-3,-4,0,-1,0,-3
1480688152979571,1,1,2,3,1,-1,0,-2
1480688152987091,1,0,-1,0,-1,0,-1,-3
1480688152987091,0,-1,-2,-1,0,1,-2,-1
1480688152988595,0,-2,1,2,0,-1,-3,-1
1480688152988595,1,2,-2,-1,0,0,0,-2
1480688153009651,-1,1,4,1,0,-2,1,1
1480688153009651,1,0,-2,0,-3,-1,2,0
1480688153011156,-2,-3,0,-1,-2,-2,0,2
1480688153011156,-1,-1,0,0,5,3,0,-1
1480688153032211,-1,1,-1,2,2,4,1,-2
1480688153032211,-2,-1,1,-5,-4,-3,0,-4
1480688153033715,0,-1,-3,-2,-1,-1,1,-1
1480688153033715,-1,0,3,2,-1,-2,1,0
1480688153054771,-1,1,-2,-1,-1,-1,-1,-2
1480688153054771,2,0,2,5,2,-1,0,-1
1480688153056275,-1,-4,-2,-3,0,0,0,-1
1480688153056275,-2,-3,-6,-2,-1,-1,0,1
1480688153060788,0,-2,-3,-2,-1,-2,-1,1
1480688153060788,0,1,3,1,1,-1,0,2
1480688153069811,-2,-2,-3,0,-1,-1,1,-2
1480688153069811,1,0,1,0,0,0,1,0
1480688153084852,0,-3,1,-1,-1,-1,-1,0
1480688153084852,-1,-1,-3,-3,-3,0,0,-2
1480688153086355,0,0,1,2,0,1,-1,-1
1480688153086355,0,1,-3,0,-2,0,1,0
1480688153106909,0,-3,-2,0,-1,-2,1,1
1480688153106909,1,1,1,-2,1,0,-1,0
1480688153108914,0,2,0,-2,0,0,-4,-1
1480688153108914,0,-2,-1,-2,-2,-1,-1,-3
1480688153120948,-1,1,1,2,-1,1,1,1
1480688153120948,-3,-2,-1,-2,-1,-2,0,-1
1480688153137492,-1,-1,-1,-1,-1,1,-1,1
1480688153137492,0,-1,-1,-2,-2,0,-2,-1
1480688153145013,1,1,1,2,2,0,1,1
1480688153145013,-2,-9,-3,-3,-2,-1,-2,-1
1480688153150526,0,-1,2,2,2,1,1,0
1480688153150526,-2,-2,-2,-2,0,-3,-1,-2
1480688153167070,0,-2,-3,-3,-2,-1,0,-3
1480688153167070,1,1,0,2,2,-1,-1,-1
1480688153174590,0,-1,-3,0,-1,1,-1,-1
1480688153174590,-2,-3,4,4,2,-1,-2,-1
1480688153180606,-2,-4,-8,-6,-3,-3,-2,-2
1480688153180606,1,1,-2,-4,-1,0,0,0
1480688153189631,-5,-8,2,3,1,2,1,0
1480688153189631,2,5,0,1,1,2,0,0
1480688153204670,-1,-2,-3,-2,-3,-2,-3,-2
1480688153204670,-1,1,-1,2,0,-1,0,-1
1480688153206174,-2,-5,-4,-2,-3,-1,-1,-4
1480688153206174,0,1,4,2,2,1,1,1
1480688153227230,-1,0,3,3,1,1,-1,1
1480688153227230,-2,-4,-7,-5,-2,-1,-1,-1
1480688153228738,1,6,3,1,1,0,-1,1
1480688153228738,0,-2,1,-1,-2,-2,-1,0
1480688153249790,0,3,1,1,-1,-2,-1,0
1480688153249790,0,1,-1,1,0,0,-3,-1
1480688153251294,0,1,-2,0,0,-3,0,-1
1480688153251294,-1,-1,-2,-3,-1,0,0,-2
1480688153272349,-1,-5,-4,-1,1,1,1,0
1480688153272349,-1,2,3,1,0,1,1,-1
1480688153273854,1,-2,-1,-2,1,1,2,-1
1480688153273854,2,1,5,2,-2,-1,1,0
1480688153287390,-1,-2,-2,-3,0,-1,-1,0
1480688153287390,0,-5,-6,-2,-1,0,-1,0
1480688153289899,0,-1,5,4,1,0,0,0
1480688153289899,-3,0,-5,-3,-4,-3,-2,-1
1480688153317470,-1,-2,2,-1,-1,-2,-3,-2
1480688153317470,0,3,2,2,0,1,0,2
1480688153318974,-2,-2,-6,-3,-1,-3,-4,1
1480688153318974,-2,-1,-2,-3,-2,-1,-1,-3
1480688153339529,-3,0,2,-1,-1,0,1,0
1480688153339529,-1,-2,-4,-2,-2,0,3,-2
1480688153341033,0,-1,-2,-4,-1,-2,1,-1
1480688153341033,-1,0,1,-1,-1,-2,-3,-1
1480688153346046,-1,-4,-7,-4,-3,-1,-3,0
1480688153346046,2,0,3,2,2,-1,2,-1
1480688153360584,1,0,-2,-3,-1,-1,-2,-2
1480688153360584,-1,-2,0,-1,-2,-3,1,-1
1480688153369609,2,2,3,3,2,1,1,1
1480688153369609,-2,-2,-4,-4,-1,-1,0,0
1480688153371112,1,3,0,2,0,0,0,-2
1480688153371112,0,-4,-1,1,2,2,2,1
1480688153383646,1,1,3,-1,-1,2,-1,1
1480688153383646,-2,-1,1,2,0,0,-1,-1
1480688153390664,-3,-1,-1,0,-1,-3,-1,0
1480688153390664,-2,-1,-3,-1,0,-1,-1,-1
1480688153407709,0,2,1,-1,-2,-2,-1,-1
1480688153407709,0,-1,0,-1,0,-1,-2,-1
1480688153410218,-3,-6,3,2,-2,-1,0,0
1480688153410218,1,1,-1,1,1,1,0,0
1480688153429768,-4,-8,-2,-2,-2,-2,-2,-1
1480688153429768,0,1,1,-3,0,0,-1,-1
1480688153431272,0,2,2,0,1,0,-2,0
1480688153431272,1,0,2,-1,0,0,0,-1
1480688153443805,3,0,-1,0,0,0,2,-3
1480688153443805,0,-1,1,-1,-1,-1,1,-2
1480688153450824,-1,-1,-3,-1,-2,-1,-1,-1
1480688153450824,-1,0,-2,-1,-1,-1,-2,0
1480688153466866,-2,-2,1,1,1,-1,-2,-1
1480688153466866,0,2,2,2,0,-1,-2,0
1480688153468872,3,3,0,-2,0,1,0,1
1480688153468872,2,0,1,-1,0,1,-2,-2
1480688153488926,0,0,0,2,1,0,0,-1
1480688153488926,1,0,-1,-2,-1,0,-1,-1
1480688153497449,-1,-2,-1,0,-1,-2,3,-1
1480688153497449,1,-2,1,0,1,-3,-1,-1
1480688153503965,0,1,-5,-6,-3,-2,-1,-3
1480688153503965,-2,-6,0,1,1,1,-1,0
1480688153510984,-1,-1,-2,-2,-2,0,-4,-1
1480688153510984,-1,0,-3,0,-3,3,1,0
1480688153527030,-1,-2,-3,0,0,-2,-2,1
1480688153527030,-1,3,5,3,0,-2,1,0
1480688153528532,-1,-1,-5,-4,-2,-2,-1,0
1480688153528532,-3,-3,-3,2,0,0,-1,-2
1480688153549587,0,3,5,3,0,3,0,1
1480688153549587,-3,-4,-11,-11,-6,-3,-3,-4
1480688153551091,0,0,1,1,2,-3,-1,-2
1480688153551091,0,2,4,-2,-1,-2,-1,-1
1480688153564626,-1,1,-2,-1,0,-1,1,1
1480688153564626,1,1,1,1,0,-1,0,3
1480688153570643,1,0,-1,1,-1,0,0,2
1480688153570643,-1,-3,-5,-7,-4,-2,-2,0
1480688153595214,-2,-2,-1,-1,-2,-2,-1,-1
1480688153595214,1,-1,-1,1,2,2,-1,-2
1480688153596712,1,2,5,1,1,1,0,-1
1480688153596712,1,-1,-3,-3,-1,-1,0,0
1480688153617768,-1,1,0,-1,-2,-1,-1,-1
1480688153617768,0,-2,1,2,-1,0,0,0
1480688153619273,1,2,1,1,1,-2,1,0
1480688153619273,0,0,1,-1,0,-2,-2,0
1480688153631306,-1,0,-1,-1,-1,-3,1,-1
1480688153631306,0,-3,1,3,1,0,0,0
1480688153639828,-2,-1,-2,-5,-2,-1,-1,-1
1480688153639828,-2,-1,-1,2,1,1,-1,0
1480688153647347,-1,-1,2,-1,1,-1,0,1
1480688153647347,-1,1,-2,-1,-1,-1,0,0
1480688153660884,-1,-2,0,-1,-3,0,0,-1
1480688153660884,-2,-2,-1,-1,-2,-1,-2,-2
1480688153669907,0,0,-1,-1,1,1,0,-1
1480688153669907,2,2,0,-1,2,1,2,0
1480688153675923,-1,0,-2,-1,-1,1,0,0
1480688153675923,1,2,2,1,1,-1,1,-2
1480688153683944,-1,-1,2,1,0,0,-2,-3
1480688153683944,-1,-1,-2,-3,-2,-2,-3,-3
1480688153698483,-1,-2,1,2,0,-1,0,0
1480688153698483,0,1,-1,-1,0,-2,-1,0
1480688153707005,3,-1,4,5,4,2,3,2
1480688153707005,-1,1,0,-5,-3,0,-2,-2
1480688153708509,-2,0,-1,0,-1,1,-2,-1
1480688153708509,0,-2,-1,0,1,0,-1,1
1480688153730066,1,2,1,2,0,-3,-3,0
1480688153730066,0,-1,-5,-3,-1,0,-2,0
1480688153731069,0,1,-3,-2,0,0,-1,-1
1480688153731069,-2,0,0,-1,-1,-1,-1,-2
1480688153743101,-1,-1,-4,0,0,-1,-1,-1
1480688153743101,0,-1,1,-1,-2,-1,1,1
1480688153752125,-2,-3,-2,-3,-1,-2,-1,-2
1480688153752125,-1,-2,0,-2,0,1,0,2
1480688153767165,0,-2,-3,-2,0,-1,0,-2
1480688153767165,-2,-1,2,2,1,0,0,0
1480688153768670,0,-3,-4,-1,-1,-1,0,-1
1480688153768670,-1,0,3,0,-1,1,-2,-1
1480688153789725,-2,-2,-5,-4,-1,-2,-2,-2
1480688153789725,-2,2,1,3,1,-1,0,0
1480688153791230,-3,-2,-6,-2,-2,-3,-1,-2
1480688153791230,1,-1,0,2,0,-1,1,-1
1480688153803262,-3,0,-1,0,-1,0,-2,-1
1480688153803262,-4,-4,1,0,1,2,-1,1
1480688153818303,1,1,1,0,1,0,-1,0
1480688153818303,-1,-2,-1,-1,-2,-3,-1,0
1480688153827326,1,2,1,-1,-1,-3,1,-2
1480688153827326,1,0,2,2,0,-1,-1,-2
1480688153828829,-3,-1,0,0,-2,0,2,-2
1480688153828829,0,0,2,0,0,0,-2,1
1480688153849384,-2,-1,0,-2,-1,0,-1,-1
1480688153849384,-1,-1,-1,1,-1,-3,0,0
1480688153851390,1,1,1,0,0,-1,-1,2
1480688153851390,0,-2,-5,-2,-1,-1,-1,0
1480688153872446,0,0,0,0,0,0,0,0
1480688153872446,0,-1,-2,-1,0,0,-1,0
1480688153873949,0,2,1,1,0,0,-1,0
1480688153873949,-1,1,2,-1,-2,0,0,-2
1480688153886483,-1,0,3,2,0,-1,-2,-1
1480688153886483,-1,-1,-1,-3,-2,0,-2,-1
1480688153895010,-1,-1,-1,-2,-1,-1,-2,0
1480688153895010,-1,0,2,2,3,1,1,1
1480688153917064,-2,-5,-10,-6,-4,-4,0,-1
1480688153917064,0,1,1,2,-1,-1,1,0
1480688153919069,0,-2,1,0,-2,-1,-3,1
1480688153919069,0,1,3,2,1,0,-1,0
1480688153940125,-2,-2,-1,-1,-2,-1,1,0
1480688153940125,0,-1,-3,-2,-1,-2,-2,-3
1480688153947645,-1,0,2,0,0,0,1,0
1480688153947645,-2,-4,-7,-6,-2,-1,-2,-2
1480688153948649,1,3,0,-1,-1,1,0,-1
1480688153948649,1,-1,1,2,1,0,-1,0
1480688153950155,1,1,-1,0,-1,1,-1,-3
1480688153950155,1,1,0,-1,-1,0,1,0
1480688153969704,1,0,-2,-2,-2,-2,-2,-1
1480688153969704,0,-1,0,0,1,-3,-2,-1
1480688153971208,2,-1,0,1,0,-1,0,0
1480688153971208,0,1,-2,0,-1,0,-2,-1
1480688153983241,-3,-5,-1,-3,-1,0,-1,1
1480688153983241,0,1,-1,-1,-1,-1,-1,0
1480688153998280,0,0,-2,-2,-2,0,1,-2
1480688153998280,-1,1,-1,-2,-1,0,0,-1
1480688154007304,0,2,4,5,3,2,0,0
1480688154007304,-2,-2,-2,-2,-2,-2,0,0
1480688154008808,0,-1,-2,0,0,-2,0,-2
1480688154008808,0,-3,0,0,0,-3,-1,1
1480688154029865,1,1,3,2,1,-2,0,-2
1480688154029865,-2,-2,-2,-2,-2,1,-2,1
1480688154031368,-2,1,-1,-2,0,-2,-1,0
1480688154031368,-1,-3,-1,1,1,1,-1,0
1480688154052925,-2,-4,-3,-3,-2,-1,-1,-1
1480688154052925,-2,-2,0,0,-1,-1,-1,-2
1480688154058440,1,-2,2,0,-1,0,-1,-3
1480688154058440,-1,-1,-2,-3,-1,-2,-1,-1
1480688154066963,-1,-1,0,-2,-1,0,1,-1
1480688154066963,-1,-1,-1,-2,-1,1,2,-1
1480688154068968,0,-1,1,0,2,1,-1,-2
1480688154068968,1,0,0,1,0,-3,0,-1
1480688154089525,1,-1,-3,-1,0,0,-1,-1
1480688154089525,0,1,-3,0,-1,-4,0,-1
1480688154091028,0,1,2,3,1,0,0,1
1480688154091028,-1,-4,-2,-2,-3,-1,0,0
1480688154103059,1,0,4,3,1,1,0,-1
1480688154103059,-2,-2,-4,-4,-3,-1,-1,-1
1480688154118099,-1,-1,3,-1,-1,1,2,0
1480688154118099,-1,0,-4,0,0,1,0,0
1480688154127123,-3,0,1,1,0,-1,0,-2
1480688154127123,-1,-4,-5,-6,-2,-1,-1,-1
1480688154128627,-1,1,2,0,-3,-2,-2,-1
1480688154128627,-1,-2,-1,-1,-1,-1,0,-2
1480688154150184,1,-1,-1,0,-1,0,-1,1
1480688154150184,0,1,0,1,1,-1,-1,-1
1480688154151688,-1,-1,-3,-2,-3,0,0,0
1480688154151688,-2,1,1,-1,-2,-2,-2,-2
1480688154172242,-1,1,1,0,0,-2,0,1
1480688154172242,0,-1,0,0,-1,-3,-1,0
1480688154173746,0,1,-2,-2,0,-1,-1,-2
1480688154173746,1,-1,-1,2,1,0,-1,-1
1480688154194805,-1,0,0,-1,-2,-1,-2,-1
1480688154194805,0,0,3,2,2,1,2,1
1480688154196307,-1,0,-2,-2,-1,-3,-2,-1
1480688154196307,-1,0,-2,-1,0,0,-1,-1
1480688154209843,-2,-1,-4,-1,-1,1,-1,1
1480688154209843,1,-4,4,1,0,3,1,0
1480688154211349,-1,0,1,3,4,3,-1,-2
1480688154211349,-1,-2,-1,-5,-3,-3,-2,-1
1480688154231901,1,-2,-1,0,-3,0,-2,0
1480688154231901,0,3,0,0,0,1,1,-1
1480688154239923,-2,-3,-3,-3,-3,-4,-1,1
1480688154239923,1,0,4,2,0,0,-1,0
1480688154246940,-1,-2,2,0,-3,0,-1,-3
1480688154246940,0,-3,-10,-6,3,0,-2,1
1480688154248947,-1,-1,0,-1,1,2,0,1
1480688154248947,-1,-1,0,-1,-2,-4,-1,-3
1480688154269501,0,0,-2,1,3,-2,1,1
1480688154269501,-2,-2,2,2,3,2,0,-1
1480688154271005,0,-3,-3,2,0,-1,-2,-1
1480688154271005,-2,-4,-6,-1,-5,0,-2,-2
1480688154291059,0,-1,-3,-1,1,-1,-1,-1
1480688154291059,-2,-1,-2,-3,-5,-4,-3,0
1480688154299582,0,-2,-3,-2,3,1,2,-1
1480688154299582,1,2,4,1,1,1,0,-1
1480688154306599,1,-2,0,-2,-1,-2,-2,-2
1480688154306599,1,0,0,1,-2,-1,-2,0
1480688154313117,-1,0,0,0,-2,-3,0,0
1480688154313117,0,0,-3,0,1,-1,4,1
1480688154330163,-1,2,4,0,-2,0,1,-1
1480688154330163,0,0,1,1,-1,-2,0,0
1480688154331673,0,0,1,0,-1,-2,-2,-1
1480688154331673,-1,-4,-3,-1,2,0,-2,1
1480688154352222,-1,-4,-7,-4,-3,0,-1,-1
1480688154352222,0,0,2,1,1,-1,1,-1
1480688154353725,-1,-1,-4,-3,-4,-1,1,-2
1480688154353725,-2,-1,0,0,0,-3,0,-1
1480688154366761,0,1,2,0,7,4,2,-2
1480688154366761,-1,3,0,0,1,1,0,-1
1480688154382301,-5,-9,-1,-1,-2,-1,0,-1
1480688154382301,-2,-2,-2,-3,-4,1,0,0
1480688154396340,-2,0,1,-1,-1,-3,-1,1
1480688154396340,0,2,2,1,-4,-3,-1,-3
1480688154404862,-1,0,-2,2,6,2,-1,0
1480688154404862,0,0,1,-1,0,1,1,0
1480688154428442,-2,-3,-4,1,0,0,0,0
1480688154428442,0,-1,1,-1,-2,1,0,-1
1480688154429927,2,2,4,0,-4,-3,-2,0
1480688154429927,1,1,1,2,4,-2,-1,-3
1480688154430931,2,2,2,3,0,-1,1,1
1480688154430931,-1,-4,-5,-4,-2,-3,-1,-2
1480688154449479,-1,-2,-4,-2,-1,0,-2,-1
1480688154449479,-1,0,-2,0,1,-2,0,1
1480688154449981,-2,0,-1,-3,-4,-2,0,0
1480688154449981,-3,0,-1,0,1,1,1,0
1480688154465021,1,0,2,-1,-3,-1,0,-1
1480688154465021,-1,0,-1,-1,0,1,-1,0
1480688154472040,-1,-3,-4,-2,-1,-4,-2,0
1480688154472040,-1,-7,-4,-2,-2,-2,0,1
1480688154473544,-2,1,1,-2,-3,0,-2,-1
1480688154473544,1,-1,-1,2,-1,0,-1,-1
1480688154486580,0,0,3,3,2,2,-2,0
1480688154486580,0,0,-3,-4,0,1,0,-2
1480688154493097,0,1,-1,-1,-2,0,2,0
1480688154493097,-3,-3,3,2,-2,0,0,0
1480688154509639,0,-2,-2,-4,-2,-1,-1,-1
1480688154509639,0,2,5,3,0,-2,-1,-1
1480688154511143,0,-1,-2,-3,1,-1,-1,-2
1480688154511143,0,-1,-4,-4,-3,-3,-3,0
1480688154532199,-2,1,-2,1,4,4,-1,0
1480688154532199,-2,1,0,0,-3,-2,-1,-1
1480688154533704,-1,-1,-3,-2,-1,0,-1,0
1480688154533704,0,0,-1,0,0,0,1,0
1480688154546739,-1,0,0,-3,-3,-2,-3,-2
1480688154546739,-2,1,2,1,-1,-2,0,-1
1480688154553255,-2,-1,-1,-1,1,0,-1,0
1480688154553255,0,-3,-3,0,0,0,-1,-1
1480688154568797,-1,-1,-1,-3,-5,-1,1,-1
1480688154568797,1,-1,-1,-1,-1,-1,1,1
1480688154577320,0,1,0,0,1,1,-1,-1
1480688154577320,1,2,4,1,2,1,1,-1
1480688154592360,-1,-1,-1,-2,-2,-2,0,0
1480688154592360,1,-1,2,0,-1,1,0,-2
1480688154593865,1,-2,0,0,-4,-2,-2,-1
1480688154593865,-2,0,-4,0,7,1,-3,0
1480688154606397,-1,-3,-4,-3,-3,-1,-1,1
1480688154606397,-1,0,2,1,0,-1,-1,1
1480688154613416,-1,-2,-5,-1,0,1,-1,1
1480688154613416,-1,-3,-1,-1,-4,-2,0,-2
1480688154629458,-2,-6,2,2,1,1,1,-1
1480688154629458,1,0,3,1,1,-2,-1,-1
1480688154630962,0,0,1,-3,-2,-3,1,1
1480688154630962,-1,-1,1,-2,-4,-2,0,-2
1480688154659538,2,1,-4,0,0,0,-1,0
1480688154659538,0,-2,-4,-1,1,-2,0,-4
1480688154661547,-2,-1,1,2,1,1,0,-1
1480688154661547,1,2,2,-2,0,0,0,1
1480688154674579,1,1,-1,1,-2,-1,-3,1
1480688154674579,-2,-1,-2,-2,1,0,-2,-2
1480688154680594,1,3,1,2,1,1,-1,0
1480688154680594,0,-2,-3,-1,-1,-3,0,-1
1480688154704658,0,1,-1,1,-1,1,-3,1
1480688154704658,-3,-3,-3,-3,0,-1,0,0
1480688154706163,1,-2,-1,-2,-1,-3,-1,-3
1480688154706163,-1,0,-2,-2,-7,-2,-1,-3
1480688154711676,0,-1,3,1,8,1,1,-1
1480688154711676,0,-2,-1,1,-3,-2,-2,-1
1480688154719698,-1,-3,-6,-2,-4,-4,-2,-1
1480688154719698,-1,-1,2,-2,2,2,-1,2
1480688154725716,0,1,0,-1,-2,-3,1,1
1480688154725716,1,1,1,1,0,0,0,0
1480688154750279,-1,0,-2,1,0,-4,-1,-3
1480688154750279,1,-2,-2,-1,-2,-1,-2,0
1480688154750781,-1,-1,2,-1,-5,-3,0,-2
1480688154750781,-1,2,-5,-2,3,1,1,-1
1480688154752788,2,2,0,-3,-3,1,-1,-1
1480688154752788,0,0,-1,-1,-1,-2,0,-1
