timestamp,x,y,z
1480626299118364,-0.0322266,-0.872559,0.469238
1480626299129900,-0.0375977,-0.87207,0.460449
1480626299140425,-0.0332031,-0.864258,0.465332
1480626299168999,-0.0273438,-0.856934,0.463867
1480626299188050,-0.0273438,-0.858887,0.468262
1480626299200081,-0.0322266,-0.869629,0.459961
1480626299221638,-0.0288086,-0.877441,0.459473
1480626299276785,-0.027832,-0.887207,0.460449
1480626299282299,-0.0307617,-0.885742,0.456055
1480626299284806,-0.0336914,-0.881836,0.461914
1480626299305864,-0.0351563,-0.865234,0.46582
1480626299327921,-0.034668,-0.861816,0.464355
1480626299366022,-0.0273438,-0.858398,0.468262
1480626299386577,-0.0268555,-0.861328,0.470215
1480626299393094,-0.0244141,-0.866211,0.470703
1480626299416658,-0.0302734,-0.861328,0.46582
1480626299419164,-0.0351563,-0.873535,0.463379
1480626299448242,-0.0356445,-0.882324,0.467773
1480626299470300,-0.0385742,-0.87207,0.469727
1480626299489855,-0.0415039,-0.864258,0.475098
1480626299500379,-0.0351563,-0.864258,0.466309
1480626299523441,-0.0302734,-0.854004,0.467773
1480626299559537,-0.00732422,-0.863281,0.473633
1480626299562044,-0.0424805,-0.844727,0.469727
1480626299582599,-0.0449219,-0.861816,0.469727
1480626299605159,-0.0297852,-0.868652,0.473633
1480626299642761,-0.0351563,-0.880859,0.465332
1480626299658301,-0.0444336,-0.875,0.465332
1480626299665319,-0.0371094,-0.872559,0.470215
1480626299687880,-0.0375977,-0.862305,0.470215
1480626299718461,-0.0214844,-0.86084,0.460449
1480626299723975,-0.0214844,-0.858887,0.463379
1480626299755565,-0.0288086,-0.864258,0.466797
1480626299779121,-0.0322266,-0.869141,0.467285
1480626299783633,-0.0332031,-0.871582,0.468262
1480626299807697,-0.0336914,-0.875977,0.47168
1480626299830759,-0.0371094,-0.879395,0.471191
1480626299842289,-0.0356445,-0.870605,0.472656
1480626299860339,-0.0366211,-0.866211,0.47168
1480626299883400,-0.0336914,-0.855957,0.46875
1480626299921501,-0.0317383,-0.851074,0.467773
1480626299926514,-0.0307617,-0.853027,0.472168
1480626299947570,-0.027832,-0.864258,0.476074
1480626299973140,-0.0273438,-0.87207,0.470215
1480626300004220,-0.0322266,-0.878906,0.46582
1480626300024273,-0.0351563,-0.878418,0.474609
1480626300025777,-0.0395508,-0.875488,0.471191
1480626300046833,-0.0336914,-0.865234,0.474609
1480626300062375,-0.0356445,-0.855469,0.473633
1480626300082931,-0.0283203,-0.859375,0.474121
1480626300107495,-0.0292969,-0.849609,0.479004
1480626300128050,-0.0292969,-0.854004,0.476074
1480626300143090,-0.0332031,-0.86377,0.467285
1480626300166653,-0.0366211,-0.873535,0.475586
1480626300190717,-0.0361328,-0.877441,0.473633
1480626300202749,-0.0444336,-0.875,0.474609
1480626300219794,-0.0454102,-0.85791,0.472656
1480626300242353,-0.0317383,-0.867676,0.467773
1480626300285970,-0.0258789,-0.860352,0.474121
1480626300311538,-0.0336914,-0.844727,0.467773
1480626300325576,-0.0249023,-0.851563,0.465332
1480626300330589,-0.0297852,-0.872559,0.466309
1480626300340115,-0.0361328,-0.871094,0.47168
1480626300362173,-0.0390625,-0.869629,0.469727
1480626300384733,-0.0390625,-0.877441,0.472168
1480626300399271,-0.0375977,-0.87793,0.470703
1480626300421831,-0.0380859,-0.867188,0.475586
1480626300468455,-0.0380859,-0.848633,0.467773
1480626300473469,-0.0327148,-0.852051,0.473633
1480626300481992,-0.0317383,-0.856934,0.470703
1480626300504551,-0.0317383,-0.86377,0.463867
1480626300525607,-0.0356445,-0.863281,0.471191
1480626300549672,-0.0366211,-0.873047,0.470215
1480626300564711,-0.034668,-0.880371,0.472168
1480626300588274,-0.0361328,-0.871094,0.472168
1480626300616850,-0.0351563,-0.867188,0.472168
1480626300640914,-0.0380859,-0.856934,0.475586
1480626300660968,-0.0322266,-0.848633,0.47168
1480626300670996,-0.0336914,-0.853516,0.473633
1480626300690547,-0.0336914,-0.855957,0.471191
1480626300699570,-0.034668,-0.866699,0.474609
1480626300722132,-0.0380859,-0.873535,0.472168
1480626300750706,-0.0390625,-0.873047,0.472656
1480626300765747,-0.0405273,-0.877441,0.469238
1480626300781789,-0.0307617,-0.866699,0.473633
1480626300804349,-0.0356445,-0.853027,0.473633
1480626300834930,-0.0307617,-0.849121,0.474609
1480626300842451,-0.0317383,-0.855469,0.46875
1480626300864509,-0.0341797,-0.857422,0.475586
1480626300879550,-0.0336914,-0.862305,0.465332
1480626300910130,-0.0361328,-0.879883,0.470215
1480626300940714,-0.0371094,-0.876953,0.472656
1480626300946729,-0.0405273,-0.87793,0.46875
1480626300962269,-0.0361328,-0.872559,0.47168
1480626300992850,-0.0361328,-0.859375,0.47168
1480626301021427,-0.0327148,-0.852051,0.470703
1480626301029949,-0.0336914,-0.849609,0.469727
1480626301044488,-0.027832,-0.860352,0.468262
1480626301066045,-0.0322266,-0.86377,0.466797
1480626301096125,-0.0356445,-0.868652,0.473633
1480626301104648,-0.0400391,-0.877441,0.47168
1480626301133223,-0.0385742,-0.876465,0.467773
1480626301141750,-0.0361328,-0.869141,0.46582
1480626301164307,-0.0395508,-0.858887,0.474121
1480626301186867,-0.0380859,-0.859863,0.466797
1480626301216951,-0.0297852,-0.857422,0.471191
1480626301224466,-0.0317383,-0.858887,0.462891
1480626301245522,-0.027832,-0.86377,0.466309
1480626301269086,-0.034668,-0.867188,0.472168
1480626301301672,-0.0361328,-0.873535,0.475098
1480626301307192,-0.0371094,-0.878418,0.461914
1480626301322229,-0.0356445,-0.880371,0.46875
1480626301351807,-0.0366211,-0.865723,0.472168
1480626301380382,-0.03125,-0.861328,0.474609
1480626301390909,-0.0302734,-0.856934,0.47168
1480626301410461,-0.0297852,-0.858887,0.467773
1480626301433022,-0.0361328,-0.864258,0.472168
1480626301442046,-0.0332031,-0.866699,0.464844
1480626301464606,-0.0361328,-0.874512,0.475586
1480626301494685,-0.0371094,-0.87793,0.464355
1480626301501705,-0.0351563,-0.878418,0.475098
1480626301547326,-0.03125,-0.868164,0.466797
1480626301549832,-0.0297852,-0.862793,0.472168
1480626301593448,-0.0317383,-0.859375,0.465332
1480626301607486,-0.0288086,-0.855469,0.463379
1480626301609992,-0.0327148,-0.862793,0.46582
1480626301667647,-0.0302734,-0.868652,0.463867
1480626301670655,-0.0332031,-0.875488,0.466309
1480626301676168,-0.0351563,-0.882324,0.463867
1480626301689705,-0.0371094,-0.876465,0.466797
1480626301710259,-0.0322266,-0.869141,0.466797
1480626301741843,-0.03125,-0.868164,0.462402
1480626301744350,-0.0258789,-0.868652,0.454102
1480626301771948,-0.0258789,-0.860352,0.460938
1480626301787465,-0.0234375,-0.858398,0.470703
1480626301808019,-0.0283203,-0.865234,0.467285
1480626301824563,-0.0332031,-0.884766,0.460938
1480626301864169,-0.0395508,-0.888184,0.457031
1480626301883219,-0.0380859,-0.879395,0.462402
1480626301892744,-0.034668,-0.871094,0.467773
1480626301915304,-0.034668,-0.865234,0.464355
1480626301935358,-0.0273438,-0.862793,0.46582
1480626301946387,-0.0297852,-0.859375,0.459961
1480626301966941,-0.0283203,-0.85791,0.470215
1480626301989506,-0.03125,-0.862305,0.466309
1480626302004543,-0.0292969,-0.876953,0.463867
1480626302027102,-0.0361328,-0.880371,0.458496
1480626302049663,-0.0375977,-0.878906,0.468262
1480626302065203,-0.0327148,-0.875488,0.462402
1480626302086761,-0.0375977,-0.867188,0.462402
1480626302107817,-0.0302734,-0.861816,0.467285
1480626302139401,-0.027832,-0.85498,0.464355
1480626302146921,-0.0273438,-0.855469,0.460449
1480626302167977,-0.0283203,-0.866211,0.466309
1480626302199561,-0.0307617,-0.873535,0.462891
1480626302214099,-0.034668,-0.874023,0.465332
1480626302231144,-0.0341797,-0.884277,0.458008
1480626302244681,-0.0341797,-0.87793,0.464844
1480626302266743,-0.0356445,-0.870117,0.463379
1480626302288300,-0.0288086,-0.861328,0.464844
1480626302304340,-0.0336914,-0.858887,0.458496
1480626302334419,-0.0302734,-0.859863,0.466309
1480626302365002,-0.0283203,-0.863281,0.459961
1480626302367006,-0.034668,-0.87207,0.460938
1480626302387060,-0.0332031,-0.876465,0.464844
1480626302417640,-0.0361328,-0.880371,0.465332
1480626302424659,-0.0341797,-0.881836,0.464355
1480626302446719,-0.0371094,-0.875,0.463379
1480626302477300,-0.0322266,-0.861328,0.46875
1480626302508381,-0.0288086,-0.854492,0.46582
1480626302520916,-0.0288086,-0.853516,0.461426
1480626302530944,-0.0307617,-0.859375,0.46582
1480626302550494,-0.0332031,-0.866211,0.470215
1480626302580574,-0.0332031,-0.875977,0.46875
1480626302605644,-0.0356445,-0.879883,0.471191
1480626302610654,-0.0366211,-0.875,0.466309
1480626302634721,-0.0361328,-0.874512,0.46582
1480626302656778,-0.0317383,-0.858398,0.463867
1480626302663796,-0.0341797,-0.855957,0.470703
1480626302701897,-0.0249023,-0.85791,0.460938
1480626302725961,-0.0268555,-0.858398,0.472656
1480626302746515,-0.0268555,-0.869629,0.466309
1480626302753033,-0.03125,-0.874512,0.463379
1480626302785119,-0.0366211,-0.876465,0.47168
1480626302801162,-0.0322266,-0.875488,0.463379
1480626302807178,-0.0341797,-0.870117,0.471191
1480626302829236,-0.0361328,-0.862305,0.469238
1480626302850793,-0.0322266,-0.858398,0.466309
1480626302880372,-0.0263672,-0.859375,0.466797
1480626302890399,-0.0288086,-0.860352,0.462402
1480626302911956,-0.0288086,-0.86084,0.469727
1480626302934516,-0.0307617,-0.868652,0.467285
1480626302950058,-0.0341797,-0.87793,0.460449
1480626302970614,-0.0341797,-0.878418,0.46875
1480626303001194,-0.03125,-0.876953,0.461426
1480626303023753,-0.0297852,-0.867676,0.473145
1480626303030772,-0.0283203,-0.870117,0.474609
1480626303063359,-0.0273438,-0.853516,0.46875
1480626303076894,-0.0351563,-0.845703,0.465332
1480626303097950,-0.0288086,-0.862793,0.463379
1480626303106982,-0.034668,-0.865723,0.467285
1480626303130040,-0.0380859,-0.870117,0.473633
1480626303158111,-0.0332031,-0.879883,0.469727
1480626303167135,-0.0390625,-0.876465,0.478516
1480626303189695,-0.0336914,-0.861328,0.470703
1480626303211759,-0.0317383,-0.865234,0.474121
1480626303226794,-0.03125,-0.853516,0.47168
1480626303249354,-0.0297852,-0.851563,0.469727
1480626303277930,-0.0283203,-0.855957,0.470215
1480626303300491,-0.0292969,-0.869629,0.472168
1480626303310015,-0.03125,-0.873535,0.469238
1480626303333076,-0.0366211,-0.875977,0.470703
1480626303354637,-0.0341797,-0.875488,0.475098
1480626303375690,-0.034668,-0.866211,0.475586
1480626303391733,-0.0366211,-0.861816,0.473633
1480626303406773,-0.0297852,-0.856934,0.471191
1480626303436853,-0.027832,-0.850586,0.474609
1480626303451894,-0.0249023,-0.853516,0.477539
1480626303466431,-0.0302734,-0.864258,0.469238
1480626303503028,-0.0341797,-0.866211,0.479004
1480626303535115,-0.0366211,-0.874512,0.472168
1480626303537621,-0.0336914,-0.876953,0.469238
1480626303558175,-0.0356445,-0.869141,0.467285
1480626303580237,-0.0366211,-0.861816,0.479004
1480626303600287,-0.03125,-0.86084,0.476074
1480626303609812,-0.0268555,-0.851074,0.47168
1480626303633376,-0.0302734,-0.849609,0.472656
1480626303662954,-0.0292969,-0.861816,0.469238
1480626303669472,-0.0336914,-0.869629,0.469238
1480626303692033,-0.0361328,-0.874023,0.474609
1480626303715093,-0.0405273,-0.875977,0.468262
1480626303729632,-0.0356445,-0.872559,0.47168
1480626303752191,-0.034668,-0.863281,0.475098
1480626303805332,-0.0263672,-0.856934,0.476563
1480626303813855,-0.0253906,-0.848633,0.477539
1480626303827893,-0.0292969,-0.849121,0.474121
1480626303832906,-0.0283203,-0.85791,0.46875
