timestamp,x,y,z,w
1480626300879550,-0.510803,-0.0238647,0.0721436,0.856323
1480626300910130,-0.511047,-0.0239258,0.0721436,0.856201
1480626300940714,-0.511047,-0.0239258,0.0721436,0.856201
1480626300946729,-0.511047,-0.0238647,0.0721436,0.856201
1480626300962269,-0.511047,-0.0238647,0.0721436,0.85614
1480626300992850,-0.511047,-0.0238647,0.0721436,0.856201
1480626301021427,-0.511047,-0.0238647,0.0721436,0.856201
1480626301029949,-0.511169,-0.0239258,0.0722046,0.856079
1480626301044488,-0.511292,-0.0240479,0.0721436,0.856018
1480626301066045,-0.511292,-0.0240479,0.0721436,0.856018
1480626301096125,-0.511292,-0.0240479,0.0721436,0.856018
1480626301104648,-0.511292,-0.0240479,0.0722046,0.856018
1480626301133223,-0.511292,-0.0239868,0.0722046,0.856018
1480626301141750,-0.511292,-0.0239868,0.0722046,0.856018
1480626301164307,-0.511292,-0.0239868,0.0722046,0.856018
1480626301186867,-0.511475,-0.0240479,0.0722656,0.855896
1480626301216951,-0.511414,-0.0240479,0.0722656,0.855957
1480626301224466,-0.511414,-0.0240479,0.0722656,0.855896
1480626301245522,-0.511414,-0.0240479,0.0722046,0.855896
1480626301269086,-0.511414,-0.0240479,0.0722046,0.855957
1480626301301672,-0.511414,-0.0240479,0.0722656,0.855957
1480626301307192,-0.511475,-0.0240479,0.0722656,0.855896
1480626301322229,-0.511475,-0.0240479,0.0722656,0.855896
1480626301351807,-0.511475,-0.0239868,0.0722656,0.855896
1480626301380382,-0.511536,-0.0240479,0.0722656,0.855835
1480626301390909,-0.511536,-0.0240479,0.0722656,0.855896
1480626301410461,-0.511658,-0.0240479,0.0723267,0.855774
1480626301433022,-0.511658,-0.0240479,0.0723267,0.855774
1480626301442046,-0.511658,-0.0240479,0.0723267,0.855774
1480626301464606,-0.511658,-0.0240479,0.0723267,0.855774
1480626301494685,-0.511719,-0.0240479,0.0723267,0.855774
1480626301501705,-0.511719,-0.0240479,0.0723267,0.855774
1480626301547326,-0.511719,-0.0240479,0.0723267,0.855774
1480626301549832,-0.511902,-0.0241089,0.0723267,0.855652
1480626301593448,-0.512085,-0.0241699,0.0723267,0.85553
1480626301607486,-0.512085,-0.0241699,0.0723267,0.85553
1480626301609992,-0.512268,-0.024231,0.0723267,0.855408
1480626301667647,-0.512451,-0.024353,0.0722656,0.855347
1480626301670655,-0.512634,-0.0244141,0.0722046,0.855164
1480626301676168,-0.512695,-0.0244141,0.0722046,0.855164
1480626301689705,-0.512695,-0.0244141,0.0722656,0.855164
1480626301710259,-0.512695,-0.0244141,0.0722656,0.855164
1480626301741843,-0.512878,-0.0245361,0.0722046,0.855042
1480626301744350,-0.512878,-0.0245361,0.0722046,0.855042
1480626301771948,-0.512878,-0.0245361,0.0722046,0.855042
1480626301787465,-0.512878,-0.0245972,0.0722046,0.855042
1480626301808019,-0.513062,-0.0245361,0.0722046,0.85498
1480626301824563,-0.513367,-0.0245361,0.0722656,0.854736
1480626301864169,-0.513428,-0.0245361,0.0722656,0.854736
1480626301883219,-0.513245,-0.0244751,0.0722656,0.854797
1480626301892744,-0.513245,-0.0244751,0.0723267,0.854797
1480626301915304,-0.513245,-0.0244751,0.0723267,0.854797
1480626301935358,-0.513245,-0.0244751,0.0723267,0.854858
1480626301946387,-0.513245,-0.0244751,0.0722656,0.854858
1480626301966941,-0.513184,-0.0244751,0.0722656,0.854858
1480626301989506,-0.513184,-0.0244751,0.0722656,0.854858
1480626302004543,-0.513184,-0.0245361,0.0722656,0.854858
1480626302027102,-0.513245,-0.0244751,0.0722656,0.854858
1480626302049663,-0.513245,-0.0244751,0.0723267,0.854797
1480626302065203,-0.513245,-0.0244751,0.0723267,0.854797
1480626302086761,-0.513245,-0.0244751,0.0723267,0.854797
1480626302107817,-0.513245,-0.0244751,0.0723267,0.854797
1480626302139401,-0.513245,-0.0244751,0.0723267,0.854858
1480626302146921,-0.513245,-0.0244751,0.0722656,0.854858
1480626302167977,-0.513245,-0.0244751,0.0722656,0.854858
1480626302199561,-0.513245,-0.0245361,0.0722656,0.854858
1480626302214099,-0.513245,-0.0244751,0.0722656,0.854858
1480626302231144,-0.513306,-0.0244751,0.0722656,0.854797
1480626302244681,-0.513306,-0.0244751,0.0722656,0.854797
1480626302266743,-0.513306,-0.0244751,0.0722656,0.854797
1480626302288300,-0.513306,-0.0244751,0.0722656,0.854797
1480626302304340,-0.513306,-0.0244751,0.0722656,0.854797
1480626302334419,-0.513306,-0.0244751,0.0722656,0.854797
1480626302365002,-0.513306,-0.0244751,0.0722656,0.854797
1480626302367006,-0.513306,-0.0244751,0.0722656,0.854797
1480626302387060,-0.513306,-0.0244751,0.0722656,0.854797
1480626302417640,-0.513306,-0.0244751,0.0723267,0.854797
1480626302424659,-0.513306,-0.0244751,0.0723267,0.854797
1480626302446719,-0.513367,-0.0244751,0.0723267,0.854736
1480626302477300,-0.513306,-0.0244751,0.0723267,0.854797
1480626302508381,-0.513306,-0.0244751,0.0723267,0.854797
1480626302520916,-0.513306,-0.0244751,0.0723267,0.854797
1480626302530944,-0.513306,-0.0244751,0.0723267,0.854797
1480626302550494,-0.513245,-0.0244751,0.0723267,0.854797
1480626302580574,-0.513245,-0.0244751,0.0723267,0.854797
1480626302605644,-0.513245,-0.0244751,0.0723267,0.854797
1480626302610654,-0.513306,-0.0244751,0.0723267,0.854797
1480626302634721,-0.513306,-0.0244751,0.0723267,0.854797
1480626302656778,-0.513245,-0.0244751,0.0723267,0.854797
1480626302663796,-0.513245,-0.0244141,0.0723267,0.854797
1480626302701897,-0.513245,-0.0244751,0.0723267,0.854858
1480626302725961,-0.513184,-0.0244751,0.0723267,0.854858
1480626302746515,-0.513184,-0.0244751,0.0723267,0.854858
1480626302753033,-0.513062,-0.0244751,0.0722656,0.854919
1480626302785119,-0.513062,-0.0244751,0.0722656,0.854919
1480626302801162,-0.513062,-0.0244751,0.0722656,0.854919
1480626302807178,-0.513062,-0.0244751,0.0722656,0.854919
1480626302829236,-0.513062,-0.0244751,0.0722656,0.854919
1480626302850793,-0.513062,-0.0244751,0.0722656,0.854919
1480626302880372,-0.513062,-0.0244751,0.0722656,0.85498
1480626302890399,-0.513,-0.0244751,0.0722656,0.85498
1480626302911956,-0.513,-0.0244751,0.0722656,0.85498
1480626302934516,-0.513,-0.0244751,0.0722656,0.85498
1480626302950058,-0.513062,-0.0244751,0.0722656,0.85498
1480626302970614,-0.513062,-0.0244751,0.0722656,0.85498
1480626303001194,-0.513062,-0.0244751,0.0722656,0.854919
1480626303023753,-0.513062,-0.0244751,0.0722656,0.85498
1480626303030772,-0.513,-0.0244751,0.0722656,0.85498
1480626303063359,-0.512451,-0.0245361,0.0722046,0.855286
1480626303076894,-0.512451,-0.0244751,0.0722046,0.855286
1480626303097950,-0.512451,-0.0245361,0.0722046,0.855286
1480626303106982,-0.512207,-0.0244141,0.0722046,0.855469
1480626303130040,-0.511963,-0.024353,0.0722656,0.855591
1480626303158111,-0.511963,-0.024353,0.0722656,0.855591
1480626303167135,-0.511963,-0.024353,0.0722656,0.855591
1480626303189695,-0.511963,-0.024353,0.0722656,0.855591
1480626303211759,-0.511902,-0.024353,0.0722656,0.855652
1480626303226794,-0.511902,-0.024353,0.0722656,0.855652
1480626303249354,-0.511902,-0.024353,0.0722656,0.855652
1480626303277930,-0.511841,-0.024353,0.0722656,0.855652
1480626303300491,-0.511841,-0.024353,0.0722656,0.855652
1480626303310015,-0.511841,-0.024353,0.0722656,0.855652
1480626303333076,-0.511841,-0.024353,0.0722656,0.855652
1480626303354637,-0.511841,-0.024353,0.0722656,0.855652
1480626303375690,-0.511841,-0.024353,0.0722656,0.855652
1480626303391733,-0.511841,-0.024353,0.0723267,0.855713
1480626303406773,-0.51178,-0.024353,0.0723267,0.855713
1480626303436853,-0.51178,-0.024353,0.0722656,0.855713
1480626303451894,-0.511719,-0.024353,0.0722656,0.855774
1480626303466431,-0.511719,-0.024353,0.0722656,0.855774
1480626303503028,-0.511719,-0.024353,0.0722656,0.855774
1480626303535115,-0.511719,-0.024353,0.0722656,0.855774
1480626303537621,-0.511719,-0.024353,0.0723267,0.855774
1480626303558175,-0.511719,-0.024353,0.0723267,0.855774
1480626303580237,-0.511658,-0.024292,0.0723267,0.855774
1480626303600287,-0.511658,-0.024292,0.0723267,0.855774
1480626303609812,-0.511597,-0.024353,0.0723267,0.855774
1480626303633376,-0.511597,-0.024353,0.0723267,0.855835
1480626303662954,-0.511597,-0.024353,0.0723267,0.855835
1480626303669472,-0.511597,-0.024353,0.0723267,0.855835
1480626303692033,-0.511597,-0.024292,0.0723267,0.855835
1480626303715093,-0.511597,-0.024292,0.0723267,0.855835
1480626303729632,-0.511597,-0.024292,0.0723267,0.855835
1480626303752191,-0.511597,-0.024292,0.0723267,0.855835
1480626303805332,-0.511536,-0.024292,0.0723267,0.855835
1480626303813855,-0.511475,-0.024292,0.0723267,0.855896
1480626303827893,-0.511475,-0.024292,0.0723267,0.855896
1480626303832906,-0.511475,-0.024292,0.0723267,0.855896
1480626303849951,-0.511414,-0.024292,0.0723267,0.855896
1480626303879530,-0.511414,-0.024292,0.0723267,0.855896
1480626303894570,-0.511414,-0.024292,0.0723267,0.855896
1480626303909612,-0.511414,-0.024292,0.0723267,0.855957
1480626303932170,-0.511353,-0.024292,0.0723267,0.855957
1480626303969771,-0.511353,-0.024231,0.0723267,0.855957
1480626303972281,-0.511292,-0.024292,0.0723267,0.855957
1480626303993335,-0.511292,-0.024292,0.0723267,0.856018
1480626304012885,-0.511292,-0.024292,0.0723267,0.856018
1480626304057503,-0.51123,-0.024292,0.0723267,0.856018
1480626304090090,-0.511292,-0.024292,0.0723267,0.856018
1480626304095103,-0.511292,-0.024292,0.0723267,0.856018
1480626304105135,-0.511292,-0.024292,0.0723267,0.856018
1480626304126188,-0.511292,-0.024292,0.0723267,0.856018
1480626304133205,-0.511292,-0.024231,0.0723877,0.856018
1480626304157269,-0.51123,-0.024231,0.0723267,0.856018
1480626304172810,-0.51123,-0.024231,0.0723267,0.856018
1480626304192864,-0.51123,-0.024292,0.0723267,0.856018
1480626304209909,-0.51123,-0.024292,0.0723267,0.856018
1480626304239491,-0.51123,-0.024292,0.0723267,0.856018
1480626304277589,-0.51123,-0.024292,0.0723267,0.856018
1480626304281099,-0.51123,-0.024231,0.0723877,0.856018
1480626304307168,-0.51123,-0.024231,0.0723877,0.856018
1480626304335242,-0.51123,-0.024231,0.0723877,0.856018
1480626304353290,-0.511169,-0.024231,0.0723877,0.856079
1480626304360810,-0.511169,-0.024231,0.0723877,0.856079
1480626304374848,-0.511169,-0.024231,0.0723877,0.856079
1480626304388885,-0.511169,-0.024231,0.0723877,0.856079
1480626304411946,-0.511169,-0.024231,0.0723877,0.856079
1480626304434506,-0.511169,-0.024231,0.0723877,0.856079
1480626304449046,-0.511169,-0.024231,0.0723877,0.856079
1480626304472110,-0.511169,-0.024231,0.0723877,0.856079
1480626304494667,-0.511169,-0.024231,0.0723877,0.856079
1480626304516726,-0.511169,-0.024231,0.0723877,0.856079
1480626304554830,-0.511169,-0.024231,0.0723877,0.856079
1480626304558336,-0.511108,-0.024231,0.0723877,0.856079
1480626304584405,-0.511108,-0.024231,0.0723877,0.856079
1480626304600950,-0.511108,-0.024231,0.0723877,0.856079
1480626304615489,-0.511108,-0.024231,0.0723877,0.856079
1480626304637046,-0.511169,-0.024231,0.0723877,0.856079
1480626304652588,-0.511169,-0.024231,0.0723877,0.856079
1480626304682165,-0.511169,-0.024231,0.0723877,0.856079
1480626304688682,-0.511292,-0.024292,0.0723877,0.855957
1480626304712246,-0.511292,-0.024292,0.0723877,0.856018
1480626304734805,-0.511292,-0.024292,0.0723877,0.856018
1480626304762880,-0.511292,-0.024292,0.0723877,0.856018
1480626304771910,-0.51123,-0.024292,0.0723267,0.856018
1480626304840086,-0.511292,-0.024292,0.0723877,0.856018
1480626304842593,-0.511292,-0.024292,0.0723877,0.856018
1480626304864652,-0.511292,-0.024292,0.0723267,0.856018
1480626304885707,-0.511292,-0.024292,0.0723267,0.856018
1480626304906762,-0.511292,-0.024292,0.0723267,0.856018
1480626304915786,-0.511292,-0.024353,0.0723267,0.856018
1480626304944364,-0.511292,-0.024353,0.0723267,0.856018
1480626304959402,-0.51123,-0.024353,0.0723267,0.856018
1480626304980459,-0.51123,-0.024353,0.0723267,0.856018
1480626304995499,-0.511292,-0.024353,0.0723267,0.856018
1480626305012043,-0.511292,-0.024353,0.0723267,0.856018
1480626305042123,-0.511292,-0.024353,0.0723267,0.856018
1480626305057163,-0.511108,-0.024353,0.0723267,0.856079
1480626305072203,-0.511108,-0.024353,0.0723267,0.856079
1480626305110304,-0.511108,-0.024353,0.0723267,0.85614
1480626305116320,-0.511108,-0.024353,0.0723267,0.85614
1480626305139382,-0.511047,-0.024353,0.0723267,0.85614
1480626305154927,-0.511108,-0.024353,0.0723267,0.85614
1480626305192523,-0.511108,-0.024353,0.0723267,0.85614
1480626305206061,-0.511108,-0.024353,0.0723267,0.856079
1480626305216086,-0.511169,-0.024353,0.0723267,0.856079
1480626305237143,-0.510925,-0.024292,0.0723877,0.856201
1480626305252182,-0.510925,-0.024292,0.0723877,0.856201
1480626305274240,-0.510925,-0.024292,0.0723877,0.856201
1480626305296800,-0.510925,-0.024292,0.0723877,0.856201
1480626305355462,-0.510925,-0.024292,0.0723877,0.856201
1480626305367488,-0.510925,-0.024292,0.0723267,0.856201
1480626305388544,-0.510925,-0.024292,0.0723267,0.856201
1480626305390049,-0.510925,-0.024292,0.0723877,0.856201
1480626305396064,-0.510925,-0.024292,0.0723877,0.856201
1480626305417120,-0.510925,-0.024292,0.0723877,0.856201
1480626305431659,-0.510925,-0.024292,0.0723877,0.856201
1480626305460235,-0.510925,-0.024292,0.0723877,0.856201
1480626305476779,-0.510925,-0.024292,0.0723877,0.856201
1480626305491318,-0.510925,-0.024292,0.0723267,0.856201
1480626305514379,-0.510925,-0.024292,0.0723267,0.856201
1480626305553484,-0.510925,-0.024292,0.0723267,0.856201
1480626305572536,-0.510925,-0.024292,0.0723877,0.856201
1480626305583564,-0.510925,-0.024292,0.0723877,0.856201
1480626305611637,-0.510925,-0.024292,0.0723877,0.856201
1480626305614145,-0.510925,-0.024292,0.0723877,0.856201
1480626305656758,-0.510925,-0.024292,0.0723877,0.856201
1480626305666785,-0.510925,-0.024292,0.0723267,0.856201
1480626305677815,-0.510742,-0.024353,0.0723267,0.856323
1480626305695361,-0.510559,-0.024353,0.0723267,0.856445
1480626305716918,-0.510559,-0.024353,0.0723877,0.856445
1480626305739981,-0.510559,-0.024353,0.0723877,0.856445
1480626305763041,-0.510559,-0.024353,0.0723877,0.856445
1480626305777079,-0.510559,-0.024353,0.0723877,0.856445
1480626305798134,-0.510559,-0.024353,0.0723877,0.856445
1480626305821700,-0.510559,-0.024353,0.0723877,0.856445
1480626305837740,-0.510559,-0.024353,0.0723877,0.856445
1480626305857793,-0.510498,-0.024353,0.0723877,0.856445
1480626305881857,-0.510498,-0.024353,0.0723877,0.856445
1480626305922967,-0.510498,-0.024353,0.0723877,0.856445
1480626305936503,-0.510498,-0.024353,0.0723877,0.856445
1480626305940514,-0.510498,-0.024353,0.0723877,0.856445
1480626305964577,-0.510498,-0.024353,0.0723877,0.856445
1480626305985633,-0.510498,-0.024353,0.0723877,0.856445
1480626305995159,-0.510498,-0.024353,0.0723877,0.856445
1480626306016716,-0.510498,-0.024353,0.0723877,0.856445
1480626306037772,-0.510315,-0.024353,0.0723267,0.856567
1480626306055319,-0.510254,-0.024353,0.0723267,0.856628
1480626306077377,-0.510254,-0.024353,0.0723267,0.856628
1480626306099437,-0.510315,-0.024353,0.0723267,0.856567
1480626306137537,-0.510315,-0.024353,0.0723267,0.856567
1480626306140045,-0.510315,-0.024353,0.0723267,0.856567
1480626306220759,-0.510315,-0.024353,0.0723267,0.856567
1480626306234796,-0.510315,-0.024292,0.0723267,0.856567
1480626306240313,-0.510315,-0.024353,0.0723267,0.856567
1480626306270391,-0.510254,-0.024353,0.0723267,0.856628
1480626306294456,-0.510254,-0.024353,0.0723267,0.856628
1480626306296962,-0.510315,-0.024353,0.0723267,0.856567
1480626306317516,-0.510315,-0.024353,0.0723267,0.856567
1480626306347095,-0.510315,-0.024292,0.0723267,0.856567
1480626306353612,-0.510254,-0.024292,0.0723877,0.856628
1480626306390712,-0.510254,-0.024292,0.0723877,0.856628
1480626306416780,-0.510254,-0.024292,0.0723877,0.856628
1480626306444857,-0.510254,-0.024292,0.0723877,0.856628
1480626306459894,-0.510193,-0.024292,0.0723267,0.856628
1480626306462402,-0.510193,-0.024292,0.0723267,0.856628
1480626306498498,-0.510193,-0.024292,0.0723877,0.856628
1480626306503013,-0.510193,-0.024292,0.0723877,0.856628
1480626306527073,-0.510254,-0.024292,0.0723877,0.856628
1480626306542115,-0.510193,-0.024292,0.0723877,0.856628
1480626306580217,-0.510193,-0.024292,0.0723877,0.856628
1480626306583226,-0.510193,-0.024292,0.0723877,0.856689
1480626306600268,-0.510132,-0.024292,0.0723877,0.856689
1480626306624333,-0.510132,-0.024292,0.0723877,0.856689
1480626306639874,-0.510132,-0.024292,0.0723877,0.856689
1480626306671459,-0.510132,-0.024292,0.0723877,0.856689
1480626306723095,-0.510132,-0.024292,0.0723877,0.856689
1480626306736130,-0.510132,-0.024292,0.0723877,0.856689
1480626306754177,-0.510132,-0.024231,0.0723877,0.856689
1480626306768215,-0.510132,-0.024231,0.0723877,0.856689
1480626306780247,-0.510132,-0.024231,0.0723877,0.856689
1480626306796791,-0.510132,-0.024292,0.0723877,0.856689
1480626306825371,-0.510132,-0.024292,0.0723877,0.856689
1480626306857453,-0.510132,-0.024292,0.0723877,0.856689
1480626306859963,-0.510132,-0.024231,0.0723877,0.856689
1480626306879516,-0.510132,-0.024231,0.0723877,0.856689
1480626306901571,-0.510132,-0.024231,0.0723877,0.856689
1480626306938670,-0.510132,-0.024231,0.0723877,0.856689
1480626306949196,-0.510132,-0.024231,0.0723877,0.856689
1480626306960728,-0.510071,-0.024231,0.0723877,0.85675
1480626306984289,-0.510071,-0.024231,0.0724487,0.85675
1480626307013868,-0.510071,-0.024231,0.0723877,0.85675
1480626307028406,-0.510071,-0.024231,0.0723877,0.85675
1480626307044450,-0.510071,-0.024231,0.0723877,0.85675
1480626307065508,-0.510071,-0.024231,0.0724487,0.85675
1480626307080546,-0.510071,-0.0241699,0.0724487,0.85675
1480626307097594,-0.51001,-0.0241699,0.0724487,0.85675
1480626307127170,-0.510254,-0.0241699,0.0725098,0.856628
1480626307142726,-0.510376,-0.0241089,0.0725098,0.856567
1480626307156750,-0.510376,-0.0241089,0.0725098,0.856567
1480626307180311,-0.510315,-0.0241089,0.0725098,0.856567
1480626307215906,-0.510315,-0.0241089,0.0725098,0.856567
1480626307232453,-0.510376,-0.0241089,0.0725098,0.856567
1480626307248494,-0.510315,-0.0241089,0.0725098,0.856567
1480626307262029,-0.510376,-0.0240479,0.0725098,0.856567
1480626307290606,-0.510376,-0.0240479,0.0725098,0.856567
1480626307299628,-0.510376,-0.0240479,0.0725098,0.856567
1480626307328204,-0.510315,-0.0240479,0.0725098,0.856567
1480626307336227,-0.510315,-0.0240479,0.0725098,0.856567
1480626307360291,-0.510315,-0.0240479,0.0725098,0.856567
1480626307381848,-0.510315,-0.0240479,0.0725098,0.856567
1480626307410925,-0.510315,-0.0240479,0.0725098,0.856567
1480626307428471,-0.510315,-0.0240479,0.0725098,0.856567
1480626307442008,-0.510376,-0.0240479,0.0725708,0.856567
1480626307462562,-0.510376,-0.0240479,0.0725708,0.856567
1480626307488632,-0.510376,-0.0240479,0.0725708,0.856567
1480626307518210,-0.510315,-0.0240479,0.0725708,0.856567
1480626307523226,-0.510315,-0.0240479,0.0725708,0.856567
1480626307547287,-0.510315,-0.0240479,0.0725098,0.856567
1480626307569347,-0.510315,-0.0240479,0.0725098,0.856567
1480626307599928,-0.510498,-0.0241089,0.0725708,0.856445
1480626307602434,-0.510498,-0.0241089,0.0725708,0.856445
1480626307622489,-0.510559,-0.0241089,0.0725708,0.856445
1480626307650562,-0.510559,-0.0241089,0.0725708,0.856445
1480626307659587,-0.510681,-0.0241089,0.0726318,0.856323
1480626307696183,-0.510681,-0.0241089,0.0726318,0.856323
1480626307710722,-0.510681,-0.0241089,0.0726318,0.856323
1480626307719245,-0.510681,-0.0241699,0.0726318,0.856323
1480626307741805,-0.510681,-0.0241699,0.0726318,0.856323
1480626307771887,-0.510681,-0.0241699,0.0725708,0.856384
1480626307779405,-0.510681,-0.0241699,0.0725708,0.856323
1480626307802467,-0.510681,-0.0241699,0.0726318,0.856323
1480626307823022,-0.510681,-0.0241699,0.0726318,0.856323
1480626307853103,-0.510681,-0.0241089,0.0726318,0.856323
1480626307884686,-0.510681,-0.0241089,0.0726318,0.856323
1480626307887192,-0.510681,-0.0241089,0.0726318,0.856323
1480626307900729,-0.510681,-0.0241699,0.0726318,0.856323
1480626307929304,-0.510681,-0.0241699,0.0725708,0.856323
1480626307959884,-0.510681,-0.0241699,0.0726318,0.856323
1480626307962392,-0.510742,-0.0241699,0.0726318,0.856323
1480626307981944,-0.510742,-0.0241089,0.0726318,0.856323
1480626308010521,-0.510742,-0.0241089,0.0726318,0.856323
1480626308050125,-0.510742,-0.0241089,0.0726318,0.856323
1480626308052632,-0.510742,-0.0241089,0.0726318,0.856323
1480626308066168,-0.510742,-0.0241089,0.0726318,0.856323
1480626308079704,-0.510742,-0.0241089,0.0726318,0.856323
1480626308102263,-0.510742,-0.0241699,0.0726318,0.856323
1480626308124827,-0.510742,-0.0241699,0.0726318,0.856323
1480626308162423,-0.510742,-0.0241699,0.0726318,0.856323
1480626308164931,-0.510742,-0.0241699,0.0726318,0.856323
1480626308184483,-0.510803,-0.0241699,0.0726318,0.856262
1480626308207044,-0.510803,-0.0241089,0.0726318,0.856262
1480626308245143,-0.510742,-0.0241089,0.0726318,0.856323
1480626308247149,-0.510742,-0.0241699,0.0726318,0.856323
1480626308259194,-0.510742,-0.0241699,0.0726318,0.856323
1480626308289262,-0.510742,-0.0241699,0.0726318,0.856323
1480626308305806,-0.510742,-0.0241699,0.0725708,0.856323
1480626308320345,-0.510742,-0.0241699,0.0726318,0.856323
1480626308349422,-0.510742,-0.0241699,0.0726318,0.856323
