timestamp,x,y,z
1480626301935358,0.1875,-0.1875,-0.1875
1480626301946387,0.6875,0.125,-0.125
1480626301966941,0.25,0.3125,0.1875
1480626301989506,-0.5,0,0.0625
1480626302004543,-0.5,0,-0.0625
1480626302027102,0.1875,0.3125,0
1480626302049663,0.625,0.125,0.1875
1480626302065203,-0.0625,-0.1875,0
1480626302086761,-0.0625,-0.0625,0.0625
1480626302107817,0.375,-0.0625,-0.1875
1480626302139401,0.5,-0.125,-0.25
1480626302146921,-0.25,-0.1875,0
1480626302167977,-0.375,-0.125,0.0625
1480626302199561,0.5,0,0
1480626302214099,0.375,-0.125,-0.25
1480626302231144,-0.1875,-0.0625,-0.1875
1480626302244681,-0.4375,-0.125,-0.3125
1480626302266743,-0.125,-0.125,-0.3125
1480626302288300,0.1875,0,-0.125
1480626302304340,-0.1875,0.125,0.0625
1480626302334419,-0.0625,-0.0625,-0.125
1480626302365002,-0.1875,-0.1875,0
1480626302367006,0.5625,-0.1875,0
1480626302387060,0.8125,0,-0.3125
1480626302417640,0.25,-0.4375,-0.0625
1480626302424659,-0.0625,-0.25,0.125
1480626302446719,0.75,-0.0625,0.125
1480626302477300,0.9375,0.0625,0.0625
1480626302508381,0.75,0.125,0.25
1480626302520916,0.25,0,0.1875
1480626302530944,0.5,0,0.0625
1480626302550494,0.5,0.1875,-0.3125
1480626302580574,-0.25,-0.1875,-0.3125
1480626302605644,0.375,-0.125,0.125
1480626302610654,0.5625,-0.0625,-0.125
1480626302634721,0.5,-0.0625,-0.125
1480626302656778,0.875,-0.0625,-0.0625
1480626302663796,0.5,-0.25,-0.375
1480626302701897,-0.0625,-0.3125,-0.4375
1480626302725961,0.3125,-0.625,-0.1875
1480626302746515,0.0625,-0.4375,-0.3125
1480626302753033,1.125,0.0625,-0.125
1480626302785119,0.0625,0,0.25
1480626302801162,-0.4375,-0.125,0.125
1480626302807178,0.5,0,0
1480626302829236,0.3125,0,0.125
1480626302850793,-0.3125,-0.25,-0.125
1480626302880372,-0.125,-0.1875,-0.0625
1480626302890399,0.3125,-0.25,-0.0625
1480626302911956,0.875,-0.3125,-0.125
1480626302934516,0.75,-0.375,-0.0625
1480626302950058,0.25,-0.4375,0
1480626302970614,0,-0.1875,0.125
1480626303001194,0.1875,-0.0625,0.125
1480626303023753,0.0625,0.1875,0.3125
1480626303030772,0.5,-0.1875,-0.125
1480626303063359,3,0.0625,-0.4375
1480626303076894,0.8125,0.375,0.4375
1480626303097950,-0.125,-0.5,-0.0625
1480626303106982,1.5625,0.125,0.125
1480626303130040,1.375,-0.125,-0.125
1480626303158111,0.3125,-0.5,0
1480626303167135,0.4375,-0.25,-0.25
1480626303189695,0.375,-0.125,-0.1875
1480626303211759,-0.25,-0.1875,0.0625
1480626303226794,0.3125,-0.125,0.3125
1480626303249354,0.3125,-0.0625,0.125
1480626303277930,0,-0.1875,0.0625
1480626303300491,0,-0.3125,-0.0625
1480626303310015,0.1875,-0.4375,0
1480626303333076,0.375,-0.125,0
1480626303354637,0.3125,-0.0625,-0.0625
1480626303375690,-0.0625,-0.1875,0.3125
1480626303391733,-0.875,-0.375,0
1480626303406773,0,-0.1875,-0.125
1480626303436853,0.25,0,0
1480626303451894,0.5,-0.1875,-0.125
1480626303466431,0.375,0.0625,-0.3125
1480626303503028,0.25,0.125,-0.125
1480626303535115,-0.1875,0.0625,-0.125
1480626303537621,-0.1875,-0.0625,-0.25
1480626303558175,0.25,0.0625,0.0625
1480626303580237,0.625,-0.1875,-0.125
1480626303600287,0.3125,-0.1875,-0.1875
1480626303609812,-0.0625,-0.1875,0.1875
1480626303633376,-0.5,0.125,0.0625
1480626303662954,-0.9375,0,0.25
1480626303669472,0.75,0.125,0.1875
1480626303692033,0.75,-0.0625,-0.125
1480626303715093,0.5625,-0.1875,0.0625
1480626303729632,0.6875,-0.3125,0.0625
1480626303752191,0.8125,-0.1875,-0.0625
1480626303805332,0.625,-0.125,-0.0625
1480626303813855,0.25,0,0.0625
1480626303827893,-0.25,0.125,0.3125
1480626303832906,-0.4375,0.125,0.125
1480626303849951,-0.1875,0.1875,0.25
1480626303879530,0.0625,-0.0625,0.3125
1480626303894570,0,-0.125,0.4375
1480626303909612,0,-0.125,0.3125
1480626303932170,0.0625,-0.1875,-0.0625
1480626303969771,-0.25,-0.25,-0.125
1480626303972281,-0.6875,-0.25,-0.25
1480626303993335,-0.375,-0.0625,-0.125
1480626304012885,-0.3125,0,0.0625
1480626304057503,-0.5625,-0.125,0
1480626304090090,-0.3125,-0.1875,0
1480626304095103,-0.25,-0.125,-0.0625
1480626304105135,0,-0.1875,-0.125
1480626304126188,-1,-0.375,-0.1875
1480626304133205,-0.9375,-0.1875,-0.3125
1480626304157269,-0.6875,-0.125,-0.25
1480626304172810,-0.75,-0.1875,-0.125
1480626304192864,-0.875,-0.3125,-0.3125
1480626304209909,-0.25,-0.25,-0.25
1480626304239491,-0.0625,-0.1875,-0.0625
1480626304277589,0.0625,-0.1875,0.0625
1480626304281099,0,-0.1875,0
1480626304307168,-0.5625,-0.1875,-0.0625
1480626304335242,-0.125,-0.125,-0.1875
1480626304353290,0,0,-0.1875
1480626304360810,-0.4375,-0.1875,-0.125
1480626304374848,-0.75,-0.3125,-0.125
1480626304388885,0.0625,-0.3125,-0.25
1480626304411946,0.6875,-0.25,-0.375
1480626304434506,0.0625,-0.4375,-0.125
1480626304449046,-0.375,-0.375,-0.125
1480626304472110,-0.375,-0.125,-0.1875
1480626304494667,-0.625,0,-0.25
1480626304516726,-0.375,0.0625,-0.1875
1480626304554830,-0.75,0.125,-0.5
1480626304558336,-0.6875,-0.125,-0.4375
1480626304584405,-0.8125,-0.25,-0.3125
1480626304600950,-0.375,-0.25,-0.25
1480626304615489,0.125,-0.375,-0.125
1480626304637046,-0.4375,-0.25,-0.5625
1480626304652588,-1,-0.4375,-0.0625
1480626304682165,-0.625,-0.0625,0.0625
1480626304688682,-1.3125,-0.125,0
1480626304712246,-1,-0.125,0.1875
1480626304734805,-0.6875,-0.125,-0.0625
1480626304762880,-0.25,-0.0625,-0.1875
1480626304771910,0.0625,-0.0625,-0.3125
1480626304840086,-0.375,-0.125,-0.75
1480626304842593,-0.625,-0.0625,-0.9375
1480626304864652,-0.6875,-0.25,-0.5625
1480626304885707,-0.875,-0.125,0
1480626304906762,-0.5625,-0.125,0.0625
1480626304915786,0,-0.3125,-0.0625
1480626304944364,0.1875,-0.25,0.125
1480626304959402,-0.125,-0.1875,0.1875
1480626304980459,-0.1875,0.0625,0.25
1480626304995499,-0.75,0.0625,0.4375
1480626305012043,-0.625,-0.0625,0.25
1480626305042123,0.625,0,-0.125
1480626305057163,1,-0.0625,-0.0625
1480626305072203,0.4375,-0.25,-0.125
1480626305110304,0.1875,-0.25,-0.125
1480626305116320,0.5625,-0.0625,-0.125
1480626305139382,0.25,0,0.375
1480626305154927,-0.25,0.125,0.4375
1480626305192523,-0.25,0.25,0.3125
1480626305206061,-0.4375,0,0.1875
1480626305216086,0.375,0.0625,0.0625
1480626305237143,1.1875,0.0625,0.1875
1480626305252182,0.4375,-0.125,-0.0625
1480626305274240,-0.125,-0.3125,-0.0625
1480626305296800,0,-0.125,0
1480626305355462,0.25,0,-0.125
1480626305367488,-0.125,-0.0625,-0.1875
1480626305388544,-0.5625,-0.125,-0.0625
1480626305390049,-0.0625,0.125,0
1480626305396064,0,0.125,0.125
1480626305417120,-0.0625,0.1875,0.125
1480626305431659,-0.25,0.125,0.125
1480626305460235,-0.3125,-0.0625,-0.1875
1480626305476779,0.125,-0.125,-0.3125
1480626305491318,0.4375,0.0625,0
1480626305514379,0.25,0.125,0.4375
1480626305553484,0,-0.0625,0.125
1480626305572536,0.125,-0.125,-0.125
1480626305583564,0.375,-0.0625,-0.0625
1480626305611637,0.125,-0.1875,-0.0625
1480626305614145,0.25,-0.0625,0.125
1480626305656758,-0.0625,-0.0625,0.1875
1480626305666785,-0.0625,-0.0625,0.125
1480626305677815,1.125,-0.0625,0.1875
1480626305695361,1.3125,-0.0625,0
1480626305716918,0.5625,-0.1875,0.125
1480626305739981,0,-0.1875,0.125
1480626305763041,0.1875,-0.0625,0
1480626305777079,0.5625,0,0.0625
1480626305798134,0.375,-0.0625,0.0625
1480626305821700,0,-0.0625,-0.0625
1480626305837740,-0.125,-0.125,-0.125
1480626305857793,0.25,-0.125,-0.125
1480626305881857,0.375,-0.0625,0.0625
1480626305922967,0.125,-0.1875,-0.0625
1480626305936503,-0.1875,-0.25,-0.375
1480626305940514,0.1875,-0.25,-0.1875
1480626305964577,0.4375,-0.1875,0.1875
1480626305985633,-0.4375,-0.0625,0.125
1480626305995159,-0.4375,0.1875,-0.1875
1480626306016716,-0.3125,-0.0625,-0.0625
1480626306037772,1.0625,0.125,-0.0625
1480626306055319,0.3125,0.0625,0
1480626306077377,-0.5,0.0625,0.0625
1480626306099437,-0.5625,0.125,0.0625
1480626306137537,-0.25,-0.0625,0
1480626306140045,0.3125,0.0625,0.0625
1480626306220759,0.375,0,0.125
1480626306234796,0,-0.0625,0.125
1480626306240313,0.4375,-0.125,0.125
1480626306270391,0.125,-0.0625,-0.0625
1480626306294456,-0.375,-0.125,0.0625
1480626306296962,0.25,0,0.125
1480626306317516,0.25,0,0
1480626306347095,0.375,-0.0625,0.1875
1480626306353612,0.5625,0.0625,0.3125
1480626306390712,-0.125,0.125,0.3125
1480626306416780,0,-0.125,0.125
1480626306444857,0.1875,-0.0625,0.0625
1480626306459894,0.125,-0.125,0.25
1480626306462402,0,-0.125,0.125
1480626306498498,0.0625,0,0.125
1480626306503013,0.125,-0.125,0.125
1480626306527073,0,-0.125,0
1480626306542115,0.4375,-0.25,-0.0625
1480626306580217,0,-0.25,0.0625
1480626306583226,-0.0625,-0.25,0.0625
1480626306600268,0.4375,-0.1875,0.0625
1480626306624333,-0.4375,-0.25,-0.1875
1480626306639874,-0.6875,-0.3125,-0.0625
1480626306671459,0,-0.125,0
1480626306723095,0.5,-0.125,-0.0625
1480626306736130,0.1875,-0.0625,0.1875
1480626306754177,-0.5,-0.125,0
1480626306768215,-0.3125,-0.1875,0.125
1480626306780247,-0.1875,-0.125,0.1875
1480626306796791,0.25,-0.0625,0
1480626306825371,0.3125,0,0.25
1480626306857453,0.375,-0.125,0.5
1480626306859963,0.3125,0.125,0.3125
1480626306879516,0.25,0.1875,0.4375
1480626306901571,-0.1875,0.1875,0.375
1480626306938670,-0.3125,0,0.0625
1480626306949196,0.25,0.0625,-0.0625
1480626306960728,0.3125,0.125,-0.4375
1480626306984289,-0.1875,-0.25,-0.1875
1480626307013868,-0.1875,-0.4375,-0.3125
1480626307028406,-0.0625,-0.375,-0.4375
1480626307044450,0.125,-0.375,-0.25
1480626307065508,-0.3125,-0.4375,-0.1875
1480626307080546,-0.625,-0.3125,-0.0625
1480626307097594,-0.9375,-0.125,0.0625
1480626307127170,-1.3125,0.0625,0.3125
1480626307142726,-1.1875,0.0625,0.125
1480626307156750,-0.6875,0.125,0
1480626307180311,-0.25,0.3125,0.1875
1480626307215906,-0.5625,0,0
1480626307232453,0.0625,-0.1875,-0.1875
1480626307248494,0.25,-0.25,-0.25
1480626307262029,-0.3125,-0.3125,-0.25
1480626307290606,-0.75,-0.375,-0.1875
1480626307299628,-0.125,-0.3125,-0.0625
1480626307328204,-0.75,-0.1875,-0.0625
1480626307336227,-0.9375,-0.1875,-0.125
1480626307360291,-0.5625,0.0625,0.0625
1480626307381848,-0.4375,0.1875,0.125
1480626307410925,-0.8125,0.25,-0.1875
1480626307428471,-0.5625,0.125,-0.0625
1480626307442008,0,0,-0.1875
1480626307462562,0.1875,-0.0625,-0.5625
1480626307488632,-0.25,-0.125,-0.625
1480626307518210,-0.3125,-0.25,-0.375
1480626307523226,-0.0625,-0.1875,-0.3125
1480626307547287,0.0625,0,-0.375
1480626307569347,-0.5,-0.125,-0.0625
1480626307599928,-1.0625,-0.3125,0.0625
1480626307602434,-0.6875,-0.1875,0.1875
1480626307622489,-0.6875,0.0625,0.125
1480626307650562,-0.8125,0,0.1875
1480626307659587,-1.1875,-0.25,0.125
1480626307696183,-0.625,-0.25,-0.0625
1480626307710722,-0.5,-0.1875,-0.125
1480626307719245,0.0625,-0.3125,0
1480626307741805,-0.125,-0.1875,0
1480626307771887,-0.5,-0.3125,-0.125
1480626307779405,-0.5625,-0.125,-0.0625
1480626307802467,-0.0625,0,-0.0625
1480626307823022,-0.3125,0.0625,-0.0625
1480626307853103,-0.625,0.125,0.1875
1480626307884686,-0.6875,-0.0625,0.1875
1480626307887192,0.0625,-0.0625,0
1480626307900729,0.1875,-0.125,-0.125
1480626307929304,-0.25,-0.1875,-0.0625
1480626307959884,0.0625,-0.25,-0.0625
1480626307962392,-0.1875,-0.3125,-0.375
1480626307981944,0,-0.3125,-0.3125
1480626308010521,-0.1875,-0.1875,-0.0625
1480626308050125,-0.5,-0.0625,-0.0625
1480626308052632,-0.5,-0.125,-0.0625
1480626308066168,-0.375,0,0.0625
1480626308079704,0.1875,0.125,-0.0625
1480626308102263,0,0.0625,-0.125
1480626308124827,-0.25,0,0
1480626308162423,-0.5,-0.0625,-0.125
1480626308164931,-0.0625,-0.125,-0.1875
1480626308184483,0.3125,0,0.1875
1480626308207044,0.4375,0.0625,0.125
1480626308245143,0.0625,-0.0625,-0.25
1480626308247149,-0.3125,-0.125,-0.125
1480626308259194,0,0.0625,0.125
1480626308289262,0.625,0.1875,0.125
1480626308305806,0.1875,0.1875,0.125
1480626308320345,-0.25,0,0
1480626308349422,0.375,-0.125,0.125
1480626308370480,0.9375,-0.0625,-0.0625
1480626308379000,0.875,-0.125,-0.0625
1480626308402063,0.1875,-0.0625,-0.0625
1480626308433145,-0.4375,-0.125,0.125
1480626308438659,-0.1875,0.125,0.375
1480626308461720,0,0.1875,0.1875
1480626308484783,0.125,0.125,0.0625
1480626308512856,-0.125,0,0.25
1480626308521881,0.25,-0.0625,0.1875
1480626308551961,0.125,-0.0625,0.0625
1480626308574521,0.5625,0.0625,0.125
1480626308583043,-0.0625,-0.0625,-0.1875
1480626308606104,-0.375,-0.125,-0.3125
1480626308625661,-0.25,-0.0625,0
1480626308649219,0.0625,-0.0625,0.125
1480626308664259,-0.1875,0,0.25
1480626308685315,-0.0625,0.125,0.125
1480626308709382,-0.0625,-0.125,0
1480626308724926,0.1875,0.0625,0
1480626308745476,0,0.0625,-0.0625
1480626308762019,0,-0.0625,0
1480626308792601,-0.0625,0,-0.125
1480626308805635,-0.375,-0.25,-0.1875
1480626308829198,-0.0625,-0.0625,-0.0625
1480626308859278,0.5625,0,-0.1875
1480626308890867,0.375,0.0625,0
1480626308895875,-0.375,-0.0625,0.0625
1480626308905903,0,-0.125,0
1480626308932974,0.0625,0,0.125
1480626308942001,-0.25,0.125,-0.25
1480626308965060,-0.4375,-0.1875,0
1480626308986618,0.5625,-0.0625,0.0625
1480626309009680,0.125,-0.1875,-0.125
1480626309024720,0,0,0.0625
1480626309046777,0.5625,-0.125,0
1480626309069838,0.6875,-0.125,0
1480626309084376,0.625,-0.125,0
1480626309129999,0.4375,-0.0625,0
1480626309132505,0.0625,-0.0625,0.0625
1480626309152056,0,0.0625,0.1875
1480626309174117,-0.375,0.0625,0.125
1480626309190660,0.1875,0.125,0.125
1480626309204700,0.0625,-0.125,-0.0625
1480626309234276,0.25,-0.0625,0.0625
1480626309241295,0.3125,-0.25,-0.0625
1480626309265861,0,-0.25,-0.125
1480626309287418,-0.1875,-0.3125,-0.125
1480626309301455,-0.25,-0.125,0.1875
1480626309346073,0.125,0.125,0.1875
1480626309356099,-0.5625,0.0625,0.125
1480626309361113,-0.5625,-0.1875,0.3125
1480626309384174,-0.125,-0.125,0
1480626309406734,0.6875,0,-0.0625
1480626309435816,0.25,-0.0625,-0.125
1480626309444334,-0.5,-0.3125,-0.125
1480626309480932,-0.6875,-0.125,0
1480626309495476,0.25,0.0625,0
1480626309512014,-0.1875,0.0625,-0.0625
1480626309541091,-0.25,-0.125,0.125
1480626309548111,0,-0.0625,0.375
1480626309570672,0.5625,-0.0625,0.25
1480626309594234,0.4375,-0.1875,0.25
1480626309622808,0.625,-0.1875,0.4375
1480626309637852,-0.125,-0.125,0.25
1480626309646873,-0.1875,0,0.5
1480626309685476,0.0625,-0.25,-0.1875
1480626309687982,0.625,-0.0625,-1.4375
1480626309707535,0.625,-0.1875,0.375
1480626309737118,0,-0.25,-0.375
1480626309745135,0.5625,0.0625,-0.0625
1480626309766693,0.25,-0.125,0
1480626309796772,-0.125,-0.1875,0.125
1480626309812314,0.1875,-0.0625,-0.125
1480626309826852,0.4375,0.125,0
1480626309849412,-0.125,0.0625,0.3125
1480626309877486,-0.8125,0,0.375
1480626309904072,0.3125,0.125,0.1875
1480626309909572,0.3125,0.125,0.125
1480626309924613,0.125,-0.0625,0
1480626309961714,-0.4375,-0.25,0
1480626309993294,-0.4375,-0.3125,-0.3125
1480626309998309,-0.1875,-0.1875,-0.1875
1480626310008335,-0.375,-0.125,-0.1875
1480626310029391,-1.0625,-0.0625,-0.0625
1480626310044432,-1.0625,-0.0625,0.125
1480626310075013,-0.1875,0.1875,0.0625
1480626310097072,-0.0625,0.0625,-0.125
1480626310104093,-0.375,0.0625,-0.1875
1480626310127151,-0.6875,0,-0.125
1480626310150213,-0.5,0.0625,-0.1875
1480626310163749,-0.5625,-0.0625,-0.4375
1480626310186817,-0.8125,-0.375,-0.3125
1480626310210372,0,-0.1875,-0.3125
1480626310230426,0.125,-0.0625,-0.0625
1480626310246970,-0.125,-0.125,-0.0625
1480626310270536,-0.1875,-0.0625,0.125
1480626310298107,-0.25,-0.0625,-0.125
1480626310313145,-0.125,-0.0625,-0.125
1480626310330696,-0.5,0,0.0625
1480626310344228,-0.1875,-0.0625,0.1875
1480626310366791,0.25,0.0625,-0.125
1480626310389348,0,-0.1875,-0.3125
1480626310411909,-0.1875,-0.25,-0.1875
1480626310432965,0.25,-0.375,-0.1875
1480626310449509,0.625,-0.125,-0.1875
1480626310470565,-0.25,-0.1875,-0.1875
1480626310487110,-0.9375,0,0.25
1480626310516688,-0.8125,0.1875,0.0625
1480626310530224,-0.5625,0.25,0.1875
1480626310546767,-1.0625,0.25,0.6875
1480626310570336,-0.8125,0.0625,0.5
1480626310590884,-0.5,-0.1875,0.25
1480626310606927,0.125,0.3125,0.25
1480626310629488,-0.6875,0.5,-0.0625
1480626310650544,-1.75,0.6875,-0.375
1480626310667089,-1.625,1.75,-0.875
1480626310689647,-1.6875,2.25,-0.6875
1480626310710703,-3.5,1.3125,-0.75
1480626310734267,-2.6875,1.5625,0
1480626310749306,-1.25,2,0.125
1480626310770365,-2.3125,2.125,0.4375
1480626310787410,-4.1875,2.3125,0.75
1480626310825008,-3.875,3.25,4.4375
1480626310830522,-5.75,0.6875,3
1480626310847066,-8.6875,0.5,3.5
1480626310877146,-4.875,0.9375,3.6875
1480626310891684,-4.875,1.375,3
1480626310906725,-6.125,0.5625,2.75
1480626310929285,-3,0.9375,3
1480626310959365,5.875,0.9375,-0.0625
1480626310967387,3.9375,1.4375,-0.4375
1480626310997467,-1.375,0.75,-0.625
1480626311012007,-2.4375,-0.1875,0.5625
1480626311027546,1.8125,-0.1875,-0.3125
1480626311049605,3.1875,0.6875,-0.75
1480626311071664,0.5625,0.8125,0.25
1480626311087209,-0.125,0.8125,-0.6875
1480626311133327,0.6875,0.75,-0.625
1480626311145861,0.375,0.75,-0.25
1480626311155887,1.125,0.5625,-0.625
1480626311170431,2.0625,0.1875,-1
1480626311191984,2.6875,0.125,-1.8125
1480626311215046,2.1875,0.375,-1
1480626311244624,-1.5,-0.125,-1.125
1480626311253651,-2.875,0.0625,-1.0625
1480626311266181,-1.4375,1.625,-1.25
1480626311289242,-1.8125,2.125,-0.375
1480626311319824,-3.3125,1.6875,0.5625
1480626311326341,-1.625,1.5,0.5625
1480626311349403,1.5625,1.75,0
1480626311377978,2.4375,1.6875,-0.5
1480626311410065,2.625,1.0625,-0.25
1480626311413574,3,0.9375,0.5625
1480626311432122,4,1.4375,0.5625
1480626311461702,5.25,0.8125,-1
1480626311476742,4.5625,0.6875,1.0625
1480626311491781,2.0625,0.1875,0.8125
1480626311514341,0.875,-0.125,1.0625
1480626311536903,1.0625,-0.75,0.5625
1480626311551941,1.5625,-0.75,-0.0625
1480626311582021,1.0625,-0.375,-0.125
1480626311604582,-0.1875,-0.4375,-0.0625
1480626311612101,-1,-0.25,0.4375
1480626311657221,0.375,0,0.4375
1480626311659729,-0.5,-0.0625,-0.0625
1480626311679280,-1.75,0,-0.625
1480626311692816,-2.0625,-0.125,-0.6875
1480626311709862,-2.375,0.0625,-1.125
1480626311732422,-2.4375,0.3125,-1.75
1480626311752979,-2.875,0.1875,-1.8125
1480626311769521,-2.4375,0.0625,-1.5
1480626311793084,-2.5,-0.375,-1.1875
1480626311820656,-1.625,-0.1875,-1.5625
1480626311829681,-1.0625,-0.0625,-1.3125
1480626311852241,0.625,0,-0.3125
1480626311881819,1.8125,0.1875,-0.125
1480626311902876,1.9375,0.1875,0.5
1480626311941478,1.3125,0.25,0.9375
1480626311958022,2.0625,0.25,1
1480626311963035,2.5,0.3125,1
1480626311972562,1.625,0.125,0.5
1480626311995121,0.5,0.25,0.1875
1480626312008656,0.1875,0.1875,0.25
1480626312039239,-0.1875,-0.0625,0.5
1480626312054279,-0.5,-0.25,0.25
1480626312069319,0.625,-0.0625,-0.3125
1480626312091877,-0.3125,-0.0625,0.0625
1480626312114438,-1.3125,-0.75,0
1480626312128977,0.25,-0.4375,-0.25
1480626312152040,-1.375,0.1875,-0.875
