timestamp,x,y,z
1480098274448764,0.0625,-0.3125,0
1480098274471324,0.0625,-0.1875,-0.125
1480098274489873,0,-0.0625,-0.1875
1480098274519452,0.0625,-0.0625,-0.1875
1480098274531484,0,-0.1875,-0.125
1480098274550034,-0.0625,-0.1875,0.0625
1480098274570588,-0.25,-0.0625,0.125
1480098274591643,0.4375,0.125,0.1875
1480098274609193,0.4375,-0.1875,0
1480098274630247,0.4375,-0.0625,-0.25
1480098274651310,0.25,0,-0.1875
1480098274670354,0,0.0625,-0.0625
1480098274690407,-0.125,-0.25,0.125
1480098274711463,-0.0625,-0.375,-0.0625
1480098274729511,0.0625,-0.0625,0
1480098274750567,0.25,0,0.0625
1480098274771623,0.0625,-0.125,0
1480098274790174,-0.25,0,-0.125
1480098274825266,0,-0.0625,0.125
1480098274831282,-0.3125,-0.125,0.1875
1480098274849329,-0.1875,-0.25,-0.125
1480098274871889,0.1875,0,-0.1875
1480098274891441,0.1875,-0.0625,-0.0625
1480098274909992,0.1875,-0.0625,0
1480098274932049,0.0625,-0.0625,0.0625
1480098274951623,-0.125,-0.0625,0
1480098274970150,-0.375,0,-0.125
1480098274991708,-0.4375,0,-0.0625
1480098275011260,-0.3125,-0.0625,-0.1875
1480098275033819,0.0625,-0.125,-0.1875
1480098275051868,0.0625,-0.25,-0.0625
1480098275071420,0,-0.3125,-0.1875
1480098275101499,0.0625,-0.25,-0.125
1480098275112028,-0.0625,-0.1875,-0.125
1480098275133083,0.125,-0.25,-0.0625
1480098275154140,0.1875,-0.25,-0.125
1480098275171687,0.125,-0.1875,-0.1875
1480098275191238,-0.0625,-0.125,-0.125
1480098275213798,0.0625,-0.0625,-0.125
1480098275231846,0,-0.1875,0.0625
1480098275251398,-0.3125,0.1875,0.0625
1480098275273959,0.25,0.125,0.1875
1480098275292006,0.25,-0.1875,0.0625
1480098275315082,0.25,-0.0625,-0.375
1480098275334119,0.5,0.0625,-0.375
1480098275351666,0.375,-0.0625,-0.0625
1480098275381745,0.0625,-0.375,0.0625
1480098275393777,-0.375,-0.375,-0.1875
1480098275411825,-0.1875,-0.125,0
1480098275432881,0.25,-0.0625,0.125
1480098275453968,0.125,0,0.0625
1480098275471986,-0.125,0.125,-0.125
1480098275494546,-0.25,-0.0625,0.125
1480098275514097,-0.5,-0.0625,0.25
1480098275539163,-0.25,-0.125,0
1480098275552700,0.125,-0.125,-0.0625
1480098275573788,0.375,-0.0625,-0.0625
1480098275591804,0.3125,-0.0625,0.125
1480098275612860,0.0625,-0.0625,0.0625
1480098275633941,-0.375,0,-0.0625
1480098275656475,-0.3125,0.125,0
1480098275673019,-0.5625,0.0625,0
1480098275694076,-0.25,0.0625,-0.1875
1480098275716635,-0.125,-0.125,-0.0625
1480098275740699,0,-0.0625,-0.125
1480098275753734,-0.1875,-0.125,0
1480098275771782,0.0625,-0.25,-0.125
1480098275794342,0,-0.125,-0.0625
1480098275813894,0,-0.25,-0.0625
1480098275831942,-0.0625,-0.125,-0.1875
1480098275854503,0.0625,-0.0625,-0.0625
1480098275874054,-0.125,-0.125,0
1480098275891602,0.25,-0.125,-0.0625
1480098275914662,-0.375,0,-0.125
1480098275933713,-0.125,0.1875,0
1480098275951761,0.125,-0.0625,0.1875
1480098275974321,0.25,0,-0.25
1480098275993873,0.75,0,-0.25
1480098276011921,0.625,0.0625,-0.1875
1480098276034481,-0.1875,0,0
1480098276054033,-0.5625,-0.1875,-0.0625
1480098276078097,-0.5625,-0.25,0
1480098276094139,0,-0.0625,0.0625
1480098276113692,0.3125,-0.0625,-0.0625
1480098276131740,0.125,0,-0.125
1480098276154300,-0.0625,-0.0625,-0.0625
1480098276173852,-0.4375,-0.1875,0.3125
1480098276191899,-0.1875,-0.3125,0
1480098276214461,0.25,-0.1875,-0.125
1480098276235516,0.3125,-0.0625,-0.1875
1480098276252060,0.375,-0.1875,0.0625
1480098276274620,0.3125,-0.1875,-0.125
1480098276294171,-0.1875,-0.0625,-0.125
1480098276311720,-0.25,0,-0.125
1480098276334279,-0.4375,0,-0.0625
1480098276353869,-0.3125,-0.0625,-0.1875
1480098276371879,0.125,-0.1875,-0.125
1480098276400455,0.1875,-0.3125,-0.0625
1480098276415495,0.4375,-0.5,-0.0625
1480098276432038,0.3125,-0.4375,-0.25
1480098276455101,0.125,-0.5,-0.1875
1480098276475153,0.125,-0.625,-0.125
1480098276491697,0.4375,-0.625,-0.1875
1480098276521779,0.5625,-0.625,-0.3125
1480098276535313,0.25,-0.5,-0.3125
1480098276556408,0.1875,-0.5,-0.3125
1480098276574419,0.25,-0.4375,-0.125
1480098276595474,0,-0.375,-0.0625
1480098276616529,0.25,-0.1875,0
1480098276634576,0.5,-0.375,0.0625
1480098276655132,0.625,-0.5,-0.375
1480098276676190,0.875,-0.375,-0.5625
1480098276695238,0.75,-0.5,-0.25
1480098276716795,0.5625,-0.6875,-0.0625
1480098276739356,0.1875,-0.875,-0.1875
1480098276754395,0,-1.0625,-0.1875
1480098276776956,0.75,-0.8125,-0.125
1480098276799516,1.125,-0.8125,-0.1875
1480098276814555,0.875,-0.8125,-0.3125
1480098276836614,1.1875,-0.8125,-0.25
1480098276857670,0.5625,-0.875,0.0625
1480098276874214,0.125,-1.125,-0.1875
1480098276896774,0.625,-0.875,-0.1875
1480098276916326,0.75,-0.875,-0.25
1480098276934375,1.0625,-0.875,-0.0625
1480098276956935,1,-0.8125,0.0625
1480098276976488,0.375,-0.6875,-0.125
1480098276995037,0.5,-0.5625,-0.1875
1480098277017094,0.25,-0.5,-0.1875
1480098277036646,0,-0.5,-0.3125
1480098277054193,0.125,-0.625,-0.25
1480098277076253,-0.0625,-0.5,-0.1875
1480098277096305,0.0625,-0.5,-0.25
1480098277114353,0.5,-0.5,-0.25
1480098277136914,0.5,-0.375,-0.3125
1480098277156466,0.0625,-0.375,-0.1875
1480098277174513,-0.25,-0.25,-0.1875
1480098277197073,-0.375,-0.25,-0.1875
1480098277216624,0.125,0.125,-0.125
1480098277234171,0.125,-0.0625,0
1480098277256731,-0.3125,0.125,-0.1875
1480098277276286,0,0.375,0.125
1480098277294332,-0.25,0.25,0.0625
1480098277317432,-0.0625,0.4375,-0.375
1480098277336946,0.25,0.6875,-0.1875
1480098277354492,-0.3125,0.5625,0.125
1480098277377053,-0.75,0.6875,0.125
1480098277398107,-1.25,0.625,0
1480098277414167,-1,0.8125,0.125
1480098277436710,-0.3125,0.8125,0
1480098277457766,-0.0625,0.6875,-0.0625
1480098277474312,-0.25,0.5,-0.1875
1480098277501383,-0.3125,0.1875,0.125
1480098277516923,-0.625,-0.0625,-0.0625
1480098277534470,-0.125,0.0625,-0.125
1480098277557030,0.3125,0.375,-0.1875
1480098277577085,0.25,0.25,-0.125
1480098277593127,0,0.3125,0
1480098277616187,-0.4375,0.375,-0.125
1480098277637244,-0.5,0.3125,0
1480098277652785,-0.625,0.4375,0.0625
1480098277682363,-0.5,0.3125,-0.0625
1480098277698453,-0.375,0.25,-0.0625
1480098277719508,-0.125,0,-0.0625
1480098277736053,-0.125,-0.125,-0.0625
1480098277758613,0,-0.1875,-0.1875
1480098277779669,0.25,-0.1875,-0.125
1480098277796214,0.125,-0.0625,-0.125
1480098277818271,0.0625,-0.125,-0.125
1480098277839327,-0.4375,0.125,0.0625
1480098277855872,-0.4375,0.125,-0.1875
1480098277878432,0.0625,0.125,-0.25
1480098277899487,-0.3125,0.0625,0.0625
1480098277916031,0.0625,0.3125,0.0625
1480098277939092,0.1875,0.0625,0.3125
1480098277959648,0.0625,-0.125,0
1480098277976192,0.3125,0.0625,-0.125
1480098277998251,0.375,0.25,-0.0625
1480098278019307,0.1875,0.1875,0.125
1480098278035851,-0.375,0.1875,0.25
1480098278058410,-0.875,0,0.0625
1480098278080468,-0.4375,0.125,0.1875
1480098278096012,-0.125,0.25,0.1875
1480098278119072,-0.1875,0.1875,0.0625
1480098278139665,-0.1875,0.4375,-0.125
1480098278156169,-0.375,0.1875,0.1875
1480098278184745,-0.6875,0.125,0.1875
1480098278199787,-0.25,0.0625,0.0625
1480098278215829,0,0.125,-0.0625
1480098278238388,0.1875,0.0625,0.0625
1480098278259447,0.375,0,0
1480098278275991,-0.125,0,-0.0625
1480098278298550,-0.4375,0,0
1480098278320135,-0.5625,-0.0625,0
1480098278336149,-0.25,0.0625,-0.125
1480098278358709,0.0625,-0.0625,-0.125
1480098278379782,0,-0.125,-0.125
1480098278395807,-0.1875,-0.125,-0.1875
1480098278418368,0,-0.1875,-0.0625
1480098278439423,0.0625,-0.1875,-0.25
1480098278455967,0.3125,-0.125,-0.25
1480098278478527,-0.125,-0.1875,-0.1875
1480098278499584,-0.375,0,-0.25
1480098278516128,-0.25,0.1875,-0.0625
1480098278538686,0.1875,-0.125,-0.125
1480098278559744,-0.125,0,-0.1875
1480098278576290,0.375,0.25,-0.125
1480098278598345,0.3125,0.0625,0
1480098278628427,0.4375,-0.1875,-0.125
1480098278635947,0.75,0.0625,-0.3125
1480098278658506,0.4375,0.0625,-0.125
1480098278681067,-0.25,0.125,0.125
1480098278703626,-1,0.25,-0.0625
1480098278718667,-0.8125,0.0625,0
1480098278740725,-0.125,0,0.125
1480098278755264,0.0625,-0.125,0.25
1480098278778326,-0.0625,-0.3125,-0.25
1480098278800887,0.0625,-0.25,-0.125
1480098278815425,0,-0.4375,0.25
1480098278838484,0.125,-0.3125,0
1480098278861046,0.25,-0.1875,-0.0625
1480098278875583,0.0625,0,0
1480098278898677,0,0,0.25
1480098278921216,0.125,0.125,0
1480098278935241,-0.3125,0.125,-0.0625
1480098278958804,-0.5625,0.3125,0
1480098278982392,-0.625,0.3125,-0.0625
1480098278995403,-0.625,0.125,-0.125
1480098279018479,-0.4375,0.0625,0
1480098279041025,-0.125,0,0
1480098279055561,0.375,-0.25,0
1480098279078623,0.3125,-0.25,0
1480098279101184,0.3125,-0.25,-0.125
1480098279123744,0.3125,-0.4375,-0.125
1480098279145803,-0.125,-0.5625,-0.125
1480098279160843,-0.125,-0.5625,-0.25
1480098279181898,0.1875,-0.375,-0.25
1480098279205961,0.4375,-0.3125,-0.4375
1480098279221010,0.25,-0.25,-0.25
1480098279242087,-0.0625,-0.3125,0
1480098279258602,-0.25,-0.125,-0.0625
1480098279281163,0.1875,0.125,0.125
1480098279302220,0.3125,-0.25,0.0625
1480098279318261,0.5,-0.1875,-0.25
1480098279340821,0.625,-0.0625,-0.1875
1480098279361885,0.125,-0.3125,-0.0625
1480098279378422,0,-0.5,-0.0625
1480098279400981,-0.0625,-0.5,0
1480098279422038,0.1875,-0.6875,-0.0625
1480098279438582,0.6875,-0.625,0
1480098279461153,0.5,-0.6875,0.0625
1480098279482197,0.25,-0.6875,-0.4375
1480098279498239,0.8125,-0.75,-0.125
1480098279520800,0.5,-1.0625,0.1875
1480098279541863,0.5625,-1.0625,-0.125
1480098279558399,0.75,-0.875,-0.1875
1480098279580960,0.8125,-0.8125,-0.0625
1480098279603519,1,-0.6875,0.125
1480098279618559,0.75,-0.6875,-0.0625
1480098279641119,0.25,-0.625,-0.0625
1480098279663678,0.1875,-0.5,-0.0625
1480098279678217,0.0625,-0.4375,-0.125
1480098279701280,0.1875,-0.6875,-0.3125
1480098279723338,0.3125,-0.625,-0.1875
1480098279737878,0.625,-0.875,-0.1875
1480098279760938,0.5,-1,-0.25
1480098279789513,0.5625,-1,-0.3125
1480098279798037,0.9375,-0.9375,-0.3125
1480098279821098,0.5625,-0.9375,-0.25
1480098279843658,0.6875,-0.8125,-0.3125
1480098279857696,0.4375,-0.5625,-0.0625
1480098279881257,0.125,-0.625,-0.1875
1480098279903819,0.1875,-0.75,-0.1875
1480098279917855,0.8125,-0.5,-0.0625
1480098279942423,0.3125,-0.6875,-0.0625
1480098279963477,0.5625,-0.375,-0.0625
1480098279978016,0.5,-0.5625,0.1875
1480098280001078,0.1875,-0.5,-0.25
1480098280023136,0.9375,-0.3125,-0.375
1480098280037673,0.8125,-0.25,-0.1875
1480098280061236,0.375,-0.3125,0.0625
1480098280083295,-0.625,-0.125,0
1480098280104351,-0.75,-0.25,-0.125
1480098280128415,0.3125,-0.125,0.0625
1480098280143456,0.6875,-0.1875,-0.0625
1480098280164511,0.4375,-0.125,-0.375
1480098280181055,0.4375,-0.0625,-0.125
1480098280203615,-0.3125,-0.25,0.3125
1480098280224673,-0.5625,-0.375,-0.0625
1480098280241215,0.125,-0.0625,-0.25
1480098280263274,0.4375,0,-0.25
1480098280284330,0.5625,-0.125,-0.0625
1480098280300874,0.3125,0.0625,-0.0625
1480098280323434,-0.25,0,-0.125
1480098280344505,-0.375,0.125,-0.0625
1480098280361035,-0.3125,0.25,-0.125
1480098280383594,-0.375,0.25,-0.1875
1480098280404650,-0.3125,0.25,-0.0625
1480098280421194,-0.5,0.1875,0
1480098280443754,-0.25,0.125,-0.0625
1480098280464811,-0.0625,0.125,-0.25
1480098280480852,0,0.125,-0.125
1480098280503430,-0.3125,0,-0.125
1480098280525973,-0.3125,0.125,-0.1875
1480098280541013,-0.5625,0.375,-0.1875
1480098280563573,-0.4375,0.3125,-0.25
1480098280586132,0,0.5,-0.125
1480098280601673,-0.8125,0.625,0
1480098280624245,-0.75,0.875,0
1480098280645795,-0.6875,0.9375,0.125
1480098280660831,-0.875,0.9375,-0.125
