timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480098321946153,0,-1,-1,0,-1,-2,0,-1
1480098321946153,-1,0,1,-2,-1,1,0,0
1480098321955176,1,-3,-3,0,-1,0,-1,-1
1480098321955176,-1,0,-2,-2,-1,1,1,-2
1480098321969715,0,0,0,0,0,-2,-2,-1
1480098321969715,-2,-2,-2,0,-1,-1,-1,0
1480098321971219,0,-1,-2,-1,0,-2,-1,-2
1480098321971219,0,1,-1,0,-2,1,0,-2
1480098321992275,0,-1,-3,-1,-1,-1,-1,0
1480098321992275,0,-1,-1,-1,-1,-1,-1,-1
1480098321993779,0,0,1,1,-2,-1,1,0
1480098321993779,-1,-1,1,0,1,-2,-2,1
1480098322005811,0,-1,-1,-2,0,0,-1,-1
1480098322005811,-1,-1,0,1,-2,0,0,-1
1480098322014836,-1,-3,0,0,-3,-2,1,0
1480098322014836,1,1,1,0,0,1,0,2
1480098322029875,-2,-1,1,1,0,0,-1,-2
1480098322029875,-1,0,-1,-1,1,1,0,1
1480098322031381,-1,-2,0,0,-2,-1,-1,-1
1480098322031381,0,-1,-3,-1,-2,-1,-1,-1
1480098322052435,-1,1,-2,0,0,-2,-1,0
1480098322052435,1,1,0,-1,-1,0,-1,-1
1480098322053939,0,-1,-2,-2,1,-3,-1,-1
1480098322053939,-2,-1,0,-2,-1,-2,-1,-1
1480098322065973,-1,1,0,-1,0,1,-1,0
1480098322065973,-3,-2,0,1,-1,-1,0,-1
1480098322074995,-1,0,0,-2,2,0,1,-1
1480098322074995,0,-2,0,-2,-1,2,-1,-1
1480098322097554,-1,-3,-1,0,-3,0,-1,0
1480098322097554,0,4,0,0,0,-1,1,1
1480098322099060,-2,0,-1,0,-1,-1,0,0
1480098322099060,0,-1,0,-1,0,-1,1,0
1480098322112094,0,-2,-1,-2,0,-1,0,0
1480098322112094,-2,-2,-1,-3,2,0,0,-2
1480098322114099,0,0,-3,-2,-3,-1,-1,1
1480098322114099,-1,-1,-2,0,2,-1,0,-2
1480098322126131,-2,0,0,-1,-2,0,-1,-2
1480098322126131,0,0,-3,0,1,-1,-1,-1
1480098322135158,0,-2,-1,-1,0,0,1,-2
1480098322135158,-1,-2,1,0,2,-1,-2,-2
1480098322149697,-1,0,-1,0,1,0,-1,-1
1480098322149697,-1,0,1,-2,0,0,-1,-1
1480098322151198,0,0,1,0,0,-1,-1,-2
1480098322151198,0,-2,0,0,-2,1,0,1
1480098322172254,3,3,2,0,0,-1,-2,-2
1480098322172254,-1,-2,-1,0,-3,1,-2,0
1480098322173758,0,1,-1,-3,0,1,-2,-2
1480098322173758,-2,0,-2,0,-1,-1,0,0
1480098322185789,-2,-3,0,-1,-2,3,2,0
1480098322185789,0,0,-2,-1,-2,0,-3,0
1480098322194814,-1,-1,0,0,0,0,0,0
1480098322194814,-1,-1,-2,-2,-2,-2,1,1
1480098322209853,-2,-1,-2,-1,-1,0,-1,-1
1480098322209853,1,0,1,1,1,-2,0,-2
1480098322211358,0,-1,1,1,-1,1,-1,-1
1480098322211358,0,-1,-1,0,0,0,-1,0
1480098322232413,-2,0,-2,-1,-1,-1,1,0
1480098322232413,0,-1,0,-3,0,-2,-1,0
1480098322233919,-1,-3,-1,-1,-1,-2,0,-1
1480098322233919,-1,3,1,-1,-2,0,-1,-1
1480098322245949,1,-1,1,-2,-1,-2,-1,0
1480098322245949,-1,0,-2,0,0,1,1,-1
1480098322254976,0,1,-2,-2,-1,1,-1,1
1480098322254976,-2,-1,-1,-1,-3,-2,-3,-2
1480098322270013,-1,-3,-1,0,-1,-2,-1,0
1480098322270013,-1,0,-1,0,-1,-1,1,1
1480098322271518,-1,0,-1,-1,1,-1,-3,0
1480098322271518,-2,-1,0,-1,-1,0,0,-2
1480098322292072,0,0,-2,0,0,-2,0,-2
1480098322292072,0,-1,0,1,-2,-2,0,-1
1480098322294079,0,-1,-1,0,2,0,-1,1
1480098322294079,2,-1,-2,2,2,2,-1,0
1480098322314632,0,-2,0,0,-1,-1,0,-2
1480098322314632,1,0,-1,-3,0,-1,-2,-2
1480098322316638,-1,0,2,1,-1,0,2,0
1480098322316638,-1,-1,-1,1,-2,2,1,0
1480098322329674,-1,0,-2,-1,-2,-1,-1,-2
1480098322329674,-1,-2,-1,0,0,-1,0,0
1480098322331177,-2,0,0,-1,0,0,-1,-1
1480098322331177,-1,-1,-1,-1,-1,-2,-1,0
1480098322359753,0,-2,0,-3,1,-2,0,0
1480098322359753,0,0,-1,0,0,1,-1,-1
1480098322361257,-1,-2,-1,0,-2,-2,-3,-3
1480098322361257,0,-2,-1,0,-1,0,2,0
1480098322375295,-1,-1,-1,-1,0,1,1,-1
1480098322375295,0,-1,-1,1,-1,-1,-2,-1
1480098322376297,0,-2,-2,-2,-1,-1,1,0
1480098322376297,0,-1,0,-1,-1,-3,-1,-1
1480098322389331,1,0,-1,1,1,1,0,0
1480098322389331,0,-4,-2,-1,-1,0,1,-1
1480098322395848,0,1,-1,-1,-2,0,0,0
1480098322395848,0,-1,0,-1,1,-1,-1,-2
1480098322412393,-1,-2,1,0,0,-2,-1,0
1480098322412393,-2,-2,0,-1,0,-1,-2,-1
1480098322413897,0,-2,0,1,-1,-1,-1,-1
1480098322413897,-1,1,-1,0,0,-1,0,0
1480098322434952,0,-2,-1,-1,-1,-1,1,-2
1480098322434952,0,-1,-1,0,-2,-1,1,-2
1480098322436456,0,-1,0,1,0,-1,0,0
1480098322436456,-1,-1,1,-1,0,-2,0,-1
1480098322448990,0,1,-2,0,-1,1,-2,0
1480098322448990,-2,1,0,0,-1,0,-1,1
1480098322456008,2,0,1,0,0,0,0,-2
1480098322456008,-1,-1,-1,0,-2,-2,-4,-2
1480098322472051,0,-1,0,0,-1,0,0,-1
1480098322472051,-1,0,0,-2,-2,-1,1,0
1480098322474057,-2,1,-1,-1,-1,-1,-1,0
1480098322474057,-1,-2,-1,0,0,-1,-2,-2
1480098322495112,-1,0,-2,-2,0,-1,-1,0
1480098322495112,0,-2,-2,-2,-2,-1,-1,-2
1480098322496616,-2,-1,-1,-1,-1,0,-1,1
1480098322496616,0,0,0,-1,0,0,0,-1
1480098322509150,-1,1,-2,1,0,-1,0,0
1480098322509150,-2,0,2,-1,1,-2,0,1
1480098322516168,0,-2,-1,-2,0,-1,-1,-2
1480098322516168,0,-3,0,-2,1,1,1,0
1480098322532213,1,0,0,-1,-2,0,-1,-1
1480098322532213,-1,-1,-2,0,0,0,-1,-2
1480098322533715,0,-1,0,-1,0,0,-1,-2
1480098322533715,-1,0,-1,1,0,-1,-2,0
1480098322554773,-1,0,0,-3,-3,-3,-1,-1
1480098322554773,-1,1,-1,2,0,-1,0,0
1480098322556275,-2,-2,-2,0,-2,-1,1,0
1480098322556275,0,-1,0,-1,1,-1,-1,1
1480098322569310,-2,0,1,0,-1,-1,-1,-2
1480098322569310,-1,-1,-1,-2,0,0,-2,0
1480098322575827,-2,-1,-1,-2,-1,-1,1,-1
1480098322575827,-1,0,0,0,-1,2,0,-2
1480098322592372,-1,0,-1,0,1,-2,-1,-1
1480098322592372,-1,0,0,1,0,0,1,-1
1480098322593875,-1,-2,-3,0,1,-1,0,-1
1480098322593875,-2,-1,-2,-2,-4,-1,-2,-1
1480098322614932,0,-1,0,-2,-1,-1,0,-1
1480098322614932,0,-2,-1,0,-1,1,-2,-1
1480098322616438,1,1,1,0,0,0,0,-1
1480098322616438,0,0,-2,0,-1,1,1,-1
1480098322628969,1,0,-1,1,-2,0,-1,1
1480098322628969,-1,-1,0,-2,0,-1,1,0
1480098322635988,-1,-2,-2,-1,-1,0,0,2
1480098322635988,2,3,-1,0,-2,-3,0,1
1480098322652531,-1,-2,0,0,1,-1,1,0
1480098322652531,0,0,-2,0,-1,0,1,0
1480098322654035,0,-1,-1,1,-1,1,-1,0
1480098322654035,-2,-1,0,-1,0,-1,0,0
1480098322674590,-2,0,-2,0,1,-1,-2,-1
1480098322674590,0,-1,0,0,0,0,-2,-1
1480098322676597,1,1,-1,-1,-2,-2,0,-1
1480098322676597,0,-1,-1,-1,-2,0,1,-1
1480098322689129,-1,-1,-1,-2,-1,0,0,0
1480098322689129,0,-2,-2,-1,-1,0,-1,0
1480098322696178,0,1,-1,-1,-1,-1,0,-1
1480098322696178,0,0,-1,0,1,1,1,0
1480098322712189,0,-2,0,-2,-2,0,0,0
1480098322712189,0,1,0,0,-2,-2,-1,0
1480098322713694,1,0,-1,1,1,0,0,-1
1480098322713694,-1,-1,0,-1,1,1,-1,-2
1480098322734756,-2,-1,-2,-1,1,0,1,-1
1480098322734756,-1,-1,-3,-1,0,-1,0,-1
1480098322736254,0,-1,-1,-1,-3,-2,-2,0
1480098322736254,-1,-1,0,0,-1,-1,1,-1
1480098322748286,0,0,0,0,0,0,1,-1
1480098322748286,1,-1,0,0,-1,-1,-1,0
1480098322757325,-1,1,0,0,0,0,-1,-1
1480098322757325,-2,0,0,-1,0,-2,0,0
1480098322772350,-1,1,0,-1,-2,0,0,2
1480098322772350,0,1,-2,-2,-3,0,-2,0
1480098322773855,0,0,0,-1,-1,-1,0,-2
1480098322773855,-1,-2,-1,1,0,-1,-1,0
1480098322794909,1,-1,-1,1,1,1,-1,-1
1480098322794909,1,-1,1,-1,-1,-1,0,0
1480098322796414,-1,-1,1,1,0,-2,1,-2
1480098322796414,0,-1,-1,-1,-3,0,1,-1
1480098322808445,-1,1,-1,-1,-3,-2,0,-1
1480098322808445,0,-2,-1,-1,-1,1,0,1
1480098322817470,-2,-2,-1,0,0,0,-1,-1
1480098322817470,1,-1,-1,-4,-1,-2,-1,0
1480098322832510,0,-1,-2,0,0,-1,-1,0
1480098322832510,-2,0,0,0,0,-2,-1,0
1480098322834014,-2,-1,-2,0,0,0,1,1
1480098322834014,1,-1,0,1,0,1,-1,0
1480098322855071,0,-1,0,-2,0,0,-1,-1
1480098322855071,-1,1,0,0,-1,2,0,-2
1480098322856574,0,-2,1,-1,1,-2,-1,-1
1480098322856574,-1,-3,-2,1,-2,-2,-3,-2
1480098322868606,-1,-1,0,0,0,1,1,1
1480098322868606,0,1,-1,-2,-2,-1,-1,-1
1480098322877629,0,-1,-2,0,0,-1,0,-1
1480098322877629,-1,-2,1,0,0,-2,0,-2
1480098322892168,0,-2,-3,1,-1,0,0,-2
1480098322892168,-1,-1,-1,-1,-2,-1,0,-1
1480098322894174,0,0,-1,0,0,1,-2,-1
1480098322894174,1,0,-1,-1,-1,-1,0,1
1480098322914729,-2,-3,-1,-1,0,0,-1,-2
1480098322914729,0,-2,-1,1,1,0,1,-1
1480098322916736,-1,1,0,-1,-1,0,0,-1
1480098322916736,-1,0,-1,-1,-2,-1,-1,-2
1480098322928264,0,-2,0,-1,-1,-2,0,-1
1480098322928264,-1,-2,0,-2,-2,-1,-2,0
1480098322937288,0,-1,0,-2,0,-1,-2,-2
1480098322937288,0,1,0,-2,0,0,1,0
1480098322952328,-1,1,0,0,-1,-1,0,0
1480098322952328,-1,-2,-1,-2,0,0,0,0
1480098322953832,-1,-2,0,-3,-3,0,-1,1
1480098322953832,-1,1,0,-1,1,-1,-1,0
1480098322974890,0,0,-1,-2,-1,0,-1,0
1480098322974890,-2,-2,-1,1,1,-2,-2,-2
1480098322976392,-1,1,-1,-1,-1,-1,0,-1
1480098322976392,-1,-1,-2,-1,1,0,-2,0
1480098322988424,-1,-1,-1,-1,-1,0,0,-1
1480098322988424,0,0,0,1,-1,-1,0,0
1480098322997449,-1,-1,0,-2,-1,1,0,-1
1480098322997449,0,-1,0,0,0,-1,-1,1
1480098323012488,-2,-2,-1,0,-1,1,0,0
1480098323012488,0,3,0,-1,-2,0,0,-1
1480098323013993,0,-1,-1,1,-1,0,-1,0
1480098323013993,-1,-1,-2,0,-2,0,-1,-1
1480098323035048,-1,0,1,-1,2,0,-2,0
1480098323035048,1,1,0,-1,0,0,1,-2
1480098323036556,1,0,-1,-1,0,-1,-1,-1
1480098323036556,0,1,-2,-2,-1,0,2,-2
1480098323048585,0,-2,0,-1,1,-1,0,-1
1480098323048585,0,3,0,-1,0,1,-1,0
1480098323057608,-1,0,0,-1,-1,-2,-2,-1
1480098323057608,0,-2,-2,-1,1,-1,-1,0
1480098323072147,-1,-1,0,0,-1,-1,-1,1
1480098323072147,-1,0,0,2,3,0,2,0
1480098323073651,1,-1,-3,0,1,1,0,1
1480098323073651,-2,0,-1,0,0,1,-1,-2
1480098323094717,0,1,-2,-1,0,-1,0,0
1480098323094717,-1,-3,0,-2,-2,-2,-1,-1
1480098323096712,-1,-1,-2,-1,-1,-2,-1,-3
1480098323096712,0,-1,1,0,-1,-1,-2,-1
1480098323108243,0,-1,-2,-2,-1,-2,-2,-2
1480098323108243,-1,-1,-1,-1,-2,-1,-1,0
1480098323117267,-2,-1,-3,0,1,-1,0,1
1480098323117267,0,0,0,-1,-1,-1,1,1
1480098323132307,0,-1,-1,-1,-4,-2,1,-2
1480098323132307,-1,-2,-2,-1,0,-1,0,0
1480098323133811,0,0,1,0,-1,-1,-1,-1
1480098323133811,1,-2,0,1,-2,0,1,0
1480098323154867,0,0,1,0,-1,1,-1,-2
1480098323154867,0,-1,-2,0,1,0,-1,-1
1480098323156371,-1,-1,-1,-1,-1,-1,-1,0
1480098323156371,-1,1,0,-3,-2,-1,-1,-1
1480098323168403,-1,0,0,-1,-1,-1,-1,1
1480098323168403,0,-1,0,-3,-1,0,0,-1
1480098323177428,-1,0,-1,-2,-1,-1,-1,1
1480098323177428,0,-1,-1,0,0,0,-1,-2
1480098323192467,-1,-2,-2,-1,-1,-2,0,1
1480098323192467,-1,1,-1,0,1,-2,0,-1
1480098323193971,0,-1,0,-1,1,-2,1,0
1480098323193971,-1,-1,0,-1,-2,-1,0,0
1480098323215028,-2,-2,-2,-1,2,0,0,-1
1480098323215028,-1,-1,-1,-1,-1,2,0,-1
1480098323216531,0,-3,0,0,1,1,-1,-1
1480098323216531,1,1,0,-1,0,0,0,1
1480098323237085,-3,0,-1,0,-1,-1,-1,-1
1480098323237085,-1,-1,-1,-1,-1,1,-1,0
1480098323239091,1,0,0,0,-3,0,-1,0
1480098323239091,-2,-1,0,-2,1,0,0,-2
1480098323252127,0,-1,0,2,-1,0,-1,-1
1480098323252127,0,1,0,0,-1,-2,-2,-2
1480098323258643,0,-1,0,-1,-2,0,0,0
1480098323258643,-2,0,-2,-1,0,-1,-1,-1
1480098323274686,0,1,0,-3,-2,-1,1,1
1480098323274686,-1,-1,-2,1,0,-2,-1,0
1480098323276190,-2,-2,-1,-1,-2,-1,-1,-1
1480098323276190,0,-1,0,1,0,0,-1,-1
1480098323297246,-1,-2,-1,-2,-1,1,0,-2
1480098323297246,1,-2,0,-2,-1,-1,-2,-1
1480098323298750,-1,1,0,-1,-1,-2,0,-1
1480098323298750,0,-1,-2,-1,-1,-1,-1,0
1480098323312285,1,0,-1,0,0,-2,-3,0
1480098323312285,-1,-1,-1,0,-1,-1,-1,2
1480098323313790,0,-2,-1,0,0,0,1,1
1480098323313790,-1,0,1,-2,-1,-2,-1,0
1480098323334846,-1,0,0,0,-1,0,1,0
1480098323334846,-1,1,1,-1,-2,1,-1,-1
1480098323336350,-1,0,-2,1,-1,0,0,0
1480098323336350,-2,-2,-2,1,1,1,-1,-1
1480098323357406,0,-2,0,1,-1,-2,-2,0
1480098323357406,0,-1,-3,-1,1,-2,0,0
1480098323358910,0,1,0,-1,-3,0,0,0
1480098323358910,0,0,0,0,-1,-2,0,1
1480098323371443,2,1,1,-1,-1,-2,-2,-2
1480098323371443,0,-1,1,-1,1,0,0,-2
1480098323378462,0,-1,-1,-2,0,-1,-1,-2
1480098323378462,0,-1,-2,0,0,-3,0,-2
1480098323395006,0,1,0,-2,-1,0,-1,0
1480098323395006,0,0,1,-1,-2,0,-2,0
1480098323396510,0,-1,0,0,-1,0,-1,0
1480098323396510,-1,-2,-1,-1,-2,0,-1,-2
1480098323417064,-2,-2,-1,-1,-2,0,0,-1
1480098323417064,-1,1,-1,-1,-1,-1,-1,2
1480098323419070,0,0,0,-1,1,0,-2,-1
1480098323419070,-1,-1,-2,0,-2,0,1,-1
1480098323431603,0,-3,0,1,1,2,0,1
1480098323431603,-2,-3,-1,0,-2,-1,1,-1
1480098323438622,1,-2,-1,1,1,-2,-1,0
1480098323438622,1,1,-1,-2,-1,-2,-2,0
1480098323454664,-2,0,-1,-1,-1,0,-1,-1
1480098323454664,-2,-1,-2,0,0,-1,1,-2
1480098323456672,-1,-1,0,-1,0,1,0,0
1480098323456672,-1,-1,1,-1,0,-2,-1,1
1480098323477224,-1,-2,0,-2,-1,-1,-1,1
1480098323477224,-1,-1,-1,1,0,-1,-1,0
1480098323478728,-2,-2,-1,-1,-1,0,-1,-3
1480098323478728,-2,-1,-1,0,-1,-1,-1,1
1480098323491763,-1,1,0,-2,1,-2,0,-3
1480098323491763,0,-2,0,-1,-2,-1,-1,-1
1480098323498280,0,-1,0,0,1,-1,-1,-1
1480098323498280,-1,2,1,0,-1,0,0,1
1480098323514824,0,-1,0,0,1,1,0,0
1480098323514824,0,-1,1,1,2,1,1,0
1480098323516330,-1,-1,-1,-1,-2,-1,0,0
1480098323516330,1,-2,-2,0,-1,0,-1,-2
1480098323537385,0,-2,-1,-1,-3,-2,-2,1
1480098323537385,0,0,-3,-1,0,-1,-3,1
1480098323538889,-2,1,-3,0,0,-1,0,-1
1480098323538889,-2,0,1,0,1,0,0,-2
1480098323551422,-1,0,0,0,0,-1,1,0
1480098323551422,-1,-2,0,2,0,1,0,-2
1480098323558440,0,0,-1,1,-1,-2,-1,0
1480098323558440,0,-2,0,0,0,1,-1,1
1480098323574984,-1,-3,-1,-1,0,-1,0,-1
1480098323574984,-1,-1,0,-1,-1,-1,-1,0
1480098323576488,0,-1,0,-2,-1,-1,-1,0
1480098323576488,-1,0,-1,-1,-1,0,-1,-1
1480098323597544,-1,-1,0,-1,0,-1,-1,0
1480098323597544,0,-1,0,0,-1,0,-2,0
1480098323599049,-1,4,2,0,0,1,0,0
1480098323599049,1,-3,-2,0,-1,-1,-2,-2
1480098323611582,-1,-2,-1,-1,-1,-1,-1,-2
1480098323611582,0,-1,-1,-2,-1,-3,-1,0
1480098323618601,0,-1,-2,-2,1,1,-1,1
1480098323618601,0,0,0,-1,0,1,-1,0
1480098323635646,0,1,-3,0,-2,0,1,0
1480098323635646,0,-1,-3,0,1,-1,0,0
1480098323637150,0,0,-1,-1,-1,-2,1,0
1480098323637150,-1,0,-1,-1,-1,-3,0,-1
1480098323657204,-1,-1,-1,1,1,1,0,0
1480098323657204,-2,0,-1,0,-2,1,1,0
1480098323658707,-1,-1,-2,-2,-2,1,-2,-2
1480098323658707,1,0,0,0,1,0,1,-2
1480098323671743,-2,-2,-1,0,-1,-2,-1,-1
1480098323671743,0,3,0,-2,0,0,1,-1
1480098323678259,0,-2,0,-1,-1,-1,-1,-2
1480098323678259,-1,-3,-1,-1,-3,-1,-2,-1
1480098323694804,1,1,1,-1,-2,-1,1,-1
1480098323694804,0,-2,0,-1,0,-1,-1,0
1480098323696811,0,-2,-1,-2,-1,-1,1,0
1480098323696811,0,-1,-3,-3,-2,-1,-1,1
1480098323717363,0,1,-1,0,1,0,-1,-1
1480098323717363,-1,-2,-2,-2,1,-1,-1,-2
1480098323718867,-1,-1,-1,-2,1,-2,0,0
1480098323718867,-2,-2,0,2,1,0,-1,-3
1480098323730899,-1,-1,-2,-1,-1,-2,-1,0
1480098323730899,0,-1,0,0,-2,1,-2,2
1480098323745939,0,-1,-2,1,0,-1,-1,1
1480098323745939,-1,-1,1,-1,0,0,0,-2
1480098323754963,0,-2,-2,-2,-1,1,1,-3
1480098323754963,0,0,-2,-1,1,1,-1,-1
1480098323756467,-1,-1,1,0,-2,-1,0,0
1480098323756467,0,0,-1,0,-1,2,-1,1
1480098323777021,-1,0,-1,-1,0,0,-1,-1
1480098323777021,-2,-3,-1,-1,-4,-2,0,0
1480098323779027,-2,0,0,1,0,2,2,-1
1480098323779027,-1,-2,2,0,2,-3,-1,0
1480098323791059,-1,-1,1,1,0,-1,0,-1
1480098323791059,0,-2,0,-1,-1,0,0,-1
1480098323800085,-1,0,-1,-1,-2,-2,-2,0
1480098323800085,0,0,-3,0,0,-1,0,1
1480098323814621,-1,1,1,-1,0,0,-1,1
1480098323814621,0,-1,-2,1,1,-4,0,0
1480098323816627,1,0,-1,0,1,2,0,-1
1480098323816627,-2,-2,0,-2,-2,0,1,-1
1480098323837183,-2,0,-1,2,-1,-1,-2,-1
1480098323837183,-1,1,0,-1,-1,-1,0,-1
1480098323838686,0,0,-1,0,-4,-2,1,-1
1480098323838686,1,1,-2,0,0,-1,0,-1
1480098323851221,1,-2,-2,-1,-1,0,0,-1
1480098323851221,-1,-2,-1,-1,-1,0,0,-1
1480098323859741,-2,-2,-1,-2,1,0,0,-1
1480098323859741,1,-1,1,1,-1,0,1,1
1480098323874782,-1,-3,0,-2,0,-2,0,0
1480098323874782,-1,1,0,-2,-1,-1,-2,0
1480098323876286,-2,-1,-1,0,1,-1,0,0
1480098323876286,-1,-1,-1,0,0,-1,-1,-2
1480098323897342,2,1,0,0,0,2,-2,-1
1480098323897342,0,1,0,0,0,-1,-2,0
1480098323898846,1,-1,0,0,-2,-1,0,1
1480098323898846,-1,-1,-2,-1,-1,0,1,1
1480098323910878,-1,-1,0,0,-1,-3,-1,-2
1480098323910878,-1,-2,-1,0,-1,0,0,-1
1480098323919905,-1,0,-1,0,0,-1,-1,-2
1480098323919905,0,-2,-2,-1,1,0,0,1
1480098323934440,0,-1,-2,-1,-1,1,-1,1
1480098323934440,-1,2,0,1,-1,-1,-2,-2
1480098323940957,-1,-1,-1,-2,-1,-2,-1,-1
1480098323940957,-2,-1,-1,-1,-1,-1,-2,-3
1480098323957501,0,-1,-1,-1,0,-2,-1,0
1480098323957501,-1,-1,-1,-1,-1,-1,-2,-1
1480098323959006,0,0,0,0,1,0,-1,1
1480098323959006,0,0,0,-1,0,-1,-1,-2
1480098323971041,-1,-3,0,1,-2,-2,-1,-2
1480098323971041,-1,-2,-1,-1,-2,-1,1,-1
1480098323980061,0,1,-1,-2,0,1,-1,0
1480098323980061,1,-1,0,0,-1,0,0,1
1480098323994601,-1,0,0,0,-1,-1,1,-1
1480098323994601,1,-1,1,-1,-1,-2,1,0
1480098323996607,-1,-4,0,0,-1,1,1,-2
1480098323996607,0,4,0,-2,0,1,-1,0
1480098324016159,-1,-1,-1,-2,0,-1,-1,-2
1480098324016159,-2,-1,-1,-1,1,-1,-2,0
1480098324025181,0,-5,-1,-1,-2,-2,0,0
1480098324025181,1,-1,-2,-1,-2,0,-3,0
1480098324030697,-2,-2,-1,0,-2,1,1,-2
1480098324030697,-1,0,-1,-1,-2,0,0,0
1480098324039721,-2,1,-1,-1,-2,0,0,-1
1480098324039721,-1,-3,0,-1,2,0,0,-1
1480098324062282,-2,0,-2,-2,0,-2,-2,0
1480098324062282,-1,0,-2,1,0,1,0,1
1480098324063785,-2,0,-1,-1,-2,-3,-1,-1
1480098324063785,-1,0,-3,1,-3,-1,2,0
1480098324077320,0,-2,1,-2,-1,-4,-1,1
1480098324077320,-2,-2,-2,0,1,2,1,0
1480098324078824,-2,0,-2,0,-1,0,-1,0
1480098324078824,-1,-1,1,0,0,-3,-1,-3
1480098324090857,-1,0,-3,0,-1,-1,-2,0
1480098324090857,-1,0,1,0,-1,-1,-2,-2
1480098324099883,1,-1,0,-1,0,-1,0,-1
1480098324099883,1,-3,-1,0,0,0,-1,-2
1480098324114921,1,-2,-1,0,-1,0,0,0
1480098324114921,1,0,-1,1,0,-2,-1,-2
1480098324116425,-1,-1,-1,0,0,-1,-1,0
1480098324116425,-1,0,1,-1,-2,-1,0,1
1480098324137480,0,1,-1,0,-1,0,-1,-1
1480098324137480,-2,-1,-2,-1,-2,1,1,-2
1480098324138984,0,0,1,-1,-1,0,-1,-1
1480098324138984,-2,-2,-2,0,-1,0,-2,0
1480098324151016,2,0,-1,-2,-1,-1,1,0
1480098324151016,0,-1,0,0,2,0,-1,-2
1480098324160041,0,-1,-1,0,1,0,-1,0
1480098324160041,-3,0,-1,1,4,0,-2,1
1480098324174581,-1,1,-1,-1,-2,-2,-2,0
1480098324174581,1,-1,-1,-1,-2,0,0,-1
1480098324176584,0,-1,-1,-1,-1,-2,-2,0
1480098324176584,1,-1,0,-2,-1,0,0,-3
1480098324197139,-2,0,0,-1,-1,0,1,0
1480098324197139,-1,-2,0,1,-1,-2,-3,0
1480098324199145,0,-1,-1,1,-2,2,-2,-2
1480098324199145,0,2,-2,-2,-1,-1,-2,0
1480098324219699,0,-1,1,0,1,2,0,-2
1480098324219699,-2,-1,-2,-2,-2,0,0,1
1480098324221204,-2,-1,-1,-1,0,-2,0,0
1480098324221204,-1,-2,0,1,1,-1,-2,-2
1480098324234740,0,-2,-1,-1,0,-1,0,-1
1480098324234740,-1,0,0,-2,-1,-1,0,0
1480098324236243,-1,0,-2,-2,1,-1,-1,0
1480098324236243,-1,0,-1,-2,-1,1,2,0
1480098324257299,-1,1,-1,1,2,0,-3,0
1480098324257299,0,-2,0,0,-1,1,1,0
1480098324258803,-1,1,-1,-1,-1,-2,-2,-1
1480098324258803,1,0,0,0,-1,-1,-1,-1
1480098324279859,-1,0,-3,1,-1,-1,-2,0
1480098324279859,0,1,-1,-3,-1,0,-2,-1
1480098324281363,0,0,0,1,0,-1,-1,0
1480098324281363,-1,-3,0,-2,-2,0,1,0
1480098324293395,-1,0,-1,-3,-3,0,2,0
1480098324293395,0,-1,-1,-1,0,-1,-1,0
1480098324302419,0,0,0,-1,-2,0,0,-3
1480098324302419,0,0,-1,0,0,0,1,1
1480098324317459,-2,-2,0,-1,0,1,0,0
1480098324317459,0,0,-2,-1,0,-1,-1,-1
1480098324318963,-1,0,-2,0,-2,1,2,-2
1480098324318963,-1,-2,0,-1,-2,-1,-3,0
1480098324340019,0,-1,-1,-2,0,0,-1,-1
1480098324340019,-1,0,0,0,0,0,0,-1
1480098324341523,0,-1,1,-1,1,-1,-1,0
1480098324341523,-1,1,-1,-1,1,-1,1,0
1480098324354056,-1,-2,1,0,-3,1,-1,-3
1480098324354056,-1,-1,-1,-1,-1,-2,0,-2
1480098324361075,-1,-2,-2,-1,-2,-2,-2,1
1480098324361075,-1,0,-1,1,0,-1,1,-1
1480098324377118,-2,-1,-1,0,1,0,0,-1
1480098324377118,-2,-1,-2,2,0,0,0,-1
1480098324380631,0,-2,1,1,-1,0,0,-1
1480098324380631,-1,0,0,-1,-4,0,-2,-2
1480098324399678,-1,-1,-2,0,0,-1,0,-1
1480098324399678,0,0,0,-1,-2,0,-1,-1
1480098324401182,-1,-2,0,0,-1,0,-1,0
1480098324401182,0,0,-2,-1,-2,-1,-1,-2
1480098324414226,0,-2,-1,-1,0,-1,-1,0
1480098324414226,0,-1,0,-1,-2,-1,1,0
1480098324420734,0,0,-2,-1,-3,0,0,-2
1480098324420734,-1,-3,-1,0,0,-1,-1,0
1480098324437277,0,-1,-1,-2,-3,0,0,0
1480098324437277,-1,-1,-1,0,-1,-2,-3,2
1480098324438784,-1,0,0,-1,1,1,1,-1
1480098324438784,0,0,-2,-2,0,-1,-1,-2
1480098324459837,-1,-1,-2,1,-1,0,1,-1
1480098324459837,-1,0,1,1,-1,-1,-1,0
1480098324461342,-1,-1,0,-2,0,-1,0,-2
1480098324461342,0,0,0,0,0,1,0,1
1480098324473875,-1,1,-1,0,-1,0,-1,-1
1480098324473875,-2,-3,-1,-2,-2,0,1,-2
1480098324480893,0,-1,-1,0,-2,-3,-1,0
1480098324480893,-1,0,1,0,-2,0,0,0
1480098324497438,0,0,0,-1,0,-2,-1,0
1480098324497438,-1,0,-1,0,1,0,-1,-1
