timestamp,x,y,z
1480605880713574,0.330566,-0.936523,-0.177246
1480605880728113,0.333984,-0.910645,-0.17334
1480605880750674,0.312988,-0.953613,-0.166016
1480605880770729,0.314941,-0.976563,-0.164551
1480605880794290,0.320801,-0.967285,-0.163086
1480605880815345,0.318359,-0.945801,-0.158203
1480605880830386,0.32959,-0.929199,-0.163086
1480605880863474,0.333496,-0.9375,-0.15625
1480605880870995,0.32373,-0.937012,-0.154785
1480605880893554,0.327637,-0.956543,-0.155762
1480605880908092,0.324219,-0.961426,-0.164063
1480605880931154,0.319336,-0.956543,-0.168457
1480605880951708,0.316406,-0.941895,-0.171387
1480605880974269,0.317383,-0.942871,-0.164063
1480605880990812,0.319824,-0.955078,-0.159668
1480605881010364,0.321289,-0.956543,-0.165039
1480605881043452,0.322754,-0.955566,-0.163574
1480605881050973,0.32373,-0.936523,-0.161621
1480605881070528,0.327637,-0.928711,-0.16748
1480605881093084,0.326172,-0.938965,-0.165527
1480605881118151,0.330078,-0.960938,-0.160156
1480605881131687,0.327148,-0.958984,-0.164551
1480605881160264,0.321289,-0.946777,-0.164063
1480605881178311,0.309082,-0.947266,-0.170898
1480605881191847,0.328613,-0.927734,-0.141602
1480605881212903,0.340332,-0.923828,-0.150879
1480605881230951,0.321289,-0.96875,-0.166992
1480605881267047,0.309082,-0.978027,-0.165039
1480605881273063,0.322754,-0.921875,-0.169434
1480605881291111,0.319824,-0.915527,-0.182617
1480605881319687,0.311523,-0.945801,-0.190918
1480605881333223,0.294922,-0.95459,-0.188477
1480605881350770,0.303711,-0.956543,-0.191406
1480605881371826,0.317383,-0.953125,-0.212891
1480605881417447,0.327637,-0.958984,-0.210449
1480605881419959,0.321777,-0.93457,-0.209961
1480605881438002,0.318848,-0.937012,-0.206055
1480605881453042,0.318848,-0.949707,-0.200684
1480605881471091,0.301758,-0.950684,-0.192383
1480605881494151,0.311035,-0.939941,-0.187988
1480605881512701,0.318359,-0.935547,-0.189453
1480605881530748,0.317383,-0.949707,-0.18457
1480605881553310,0.306641,-0.948242,-0.185059
1480605881580882,0.300781,-0.959961,-0.195801
1480605881590908,0.311035,-0.946777,-0.18457
1480605881613469,0.330078,-0.923828,-0.188477
1480605881633021,0.343262,-0.939453,-0.182129
1480605881651069,0.340332,-0.94043,-0.174316
1480605881673128,0.334961,-0.944336,-0.181641
1480605881696189,0.333984,-0.95459,-0.174316
1480605881711730,0.327148,-0.939453,-0.17627
1480605881740808,0.32959,-0.92627,-0.174805
1480605881752840,0.321289,-0.933105,-0.178711
1480605881782920,0.319336,-0.956055,-0.184082
1480605881793448,0.317383,-0.959961,-0.181641
1480605881813000,0.317383,-0.943359,-0.171875
1480605881831048,0.323242,-0.932617,-0.183105
1480605881876167,0.328125,-0.929688,-0.183594
1480605881880680,0.330078,-0.938477,-0.169922
1480605881895720,0.32373,-0.943848,-0.177734
1480605881919283,0.319824,-0.949219,-0.183594
1480605881932818,0.329102,-0.940918,-0.186035
1480605881952372,0.331055,-0.926758,-0.193848
1480605881973427,0.327148,-0.947754,-0.192383
1480605881995486,0.323242,-0.944824,-0.192871
1480605882018547,0.329102,-0.952148,-0.184082
1480605882038099,0.320313,-0.943359,-0.178223
1480605882060659,0.328613,-0.927734,-0.180176
1480605882070690,0.331055,-0.930176,-0.182617
1480605882093246,0.322754,-0.950684,-0.185547
1480605882114301,0.318848,-0.955078,-0.181641
1480605882131851,0.319336,-0.952148,-0.175781
1480605882153406,0.32373,-0.935547,-0.172363
1480605882174963,0.325684,-0.929199,-0.175293
1480605882204541,0.328613,-0.938965,-0.175781
1480605882213574,0.327637,-0.952637,-0.174805
1480605882235624,0.326172,-0.954102,-0.172363
1480605882251165,0.328125,-0.942871,-0.177246
1480605882273725,0.331055,-0.932617,-0.168457
1480605882294281,0.331543,-0.931641,-0.171387
1480605882310824,0.328125,-0.942871,-0.174805
1480605882337897,0.323242,-0.953613,-0.174316
1480605882354440,0.322754,-0.956055,-0.173828
1480605882370984,0.324219,-0.942871,-0.174805
1480605882393545,0.327148,-0.935547,-0.174805
1480605882422120,0.324219,-0.936035,-0.17627
1480605882431145,0.330078,-0.955566,-0.178711
1480605882453203,0.340332,-0.937988,-0.159668
1480605882483283,0.329102,-0.930176,-0.177246
1480605882495315,0.314941,-0.958496,-0.173828
1480605882513363,0.328613,-0.939453,-0.180176
1480605882535923,0.325684,-0.937988,-0.183105
1480605882555478,0.306152,-0.943848,-0.182617
