timestamp,roll,pitch,yaw
1480605882513363,-1.76177,-0.325552,-2.72787
1480605882535923,-1.76262,-0.324856,-2.72935
1480605882555478,-1.76388,-0.324216,-2.73034
1480605882573523,-1.76582,-0.324241,-2.73074
1480605882595581,-1.76625,-0.324008,-2.73138
1480605882615634,-1.76615,-0.323898,-2.73198
1480605882633182,-1.7664,-0.32376,-2.73219
1480605882656243,-1.7664,-0.32376,-2.73219
1480605882682813,-1.76656,-0.323666,-2.73215
1480605882693342,-1.76559,-0.323873,-2.73144
1480605882715903,-1.76461,-0.325026,-2.73071
1480605882735454,-1.76355,-0.32525,-2.7312
1480605882761022,-1.76467,-0.325554,-2.7311
1480605882776062,-1.76553,-0.32609,-2.73041
1480605882796116,-1.76523,-0.325927,-2.73007
1480605882813163,-1.76494,-0.325631,-2.73002
1480605882835721,-1.76494,-0.325631,-2.73002
1480605882856275,-1.76542,-0.325986,-2.73012
1480605882872318,-1.76542,-0.325986,-2.73012
1480605882894878,-1.76541,-0.325893,-2.73005
1480605882916435,-1.76541,-0.325893,-2.73005
1480605882939998,-1.76465,-0.325967,-2.73012
1480605882955038,-1.76323,-0.32632,-2.7302
1480605882976094,-1.76218,-0.326193,-2.7303
1480605882992639,-1.76145,-0.325789,-2.73029
1480605883029237,-1.76145,-0.325789,-2.73029
1480605883036257,-1.76158,-0.325766,-2.73043
1480605883052799,-1.76152,-0.325683,-2.73052
1480605883074858,-1.7611,-0.326136,-2.73056
1480605883095913,-1.7611,-0.326136,-2.73056
1480605883125993,-1.7607,-0.325862,-2.73083
1480605883136522,-1.76068,-0.325895,-2.7309
1480605883156073,-1.76065,-0.325966,-2.73107
1480605883173118,-1.76103,-0.326303,-2.73186
1480605883195177,-1.76163,-0.326067,-2.733
1480605883217736,-1.76348,-0.325196,-2.73467
1480605883232776,-1.76684,-0.324816,-2.73544
1480605883261352,-1.76843,-0.324567,-2.73506
1480605883276392,-1.7661,-0.323909,-2.735
1480605883292937,-1.7629,-0.323942,-2.73538
1480605883314995,-1.76173,-0.324153,-2.73567
1480605883336052,-1.76196,-0.324047,-2.73594
1480605883366134,-1.76289,-0.323881,-2.73583
1480605883382675,-1.76325,-0.324133,-2.73566
1480605883403731,-1.76425,-0.324556,-2.7355
1480605883412756,-1.76471,-0.324819,-2.73507
1480605883434816,-1.76428,-0.324958,-2.73435
1480605883457374,-1.76188,-0.32504,-2.73423
1480605883473417,-1.76093,-0.324829,-2.73642
1480605883494974,-1.76488,-0.324978,-2.73671
1480605883518037,-1.76603,-0.3249,-2.73614
1480605883532073,-1.7633,-0.324155,-2.73603
1480605883555636,-1.76192,-0.323612,-2.73609
1480605883594740,-1.76252,-0.323634,-2.73558
1480605883598751,-1.76363,-0.324128,-2.73517
1480605883629833,-1.76329,-0.324536,-2.73498
1480605883638861,-1.7623,-0.324807,-2.73486
1480605883675455,-1.76064,-0.324663,-2.73458
1480605883677961,-1.75865,-0.324109,-2.73425
1480605883697514,-1.75749,-0.323784,-2.73399
1480605883727593,-1.75692,-0.323794,-2.73351
1480605883735114,-1.75651,-0.324122,-2.73295
1480605883764692,-1.75612,-0.324323,-2.73272
1480605883774218,-1.75611,-0.32423,-2.73264
1480605883795274,-1.75586,-0.324277,-2.73236
1480605883817833,-1.75585,-0.324785,-2.73192
1480605883831924,-1.75586,-0.324878,-2.732
1480605883868468,-1.75623,-0.324811,-2.73196
1480605883877492,-1.75679,-0.324584,-2.73175
1480605883915593,-1.75726,-0.32434,-2.73176
1480605883920607,-1.75726,-0.32434,-2.73176
1480605883960714,-1.75726,-0.32434,-2.73176
1480605883963244,-1.75686,-0.324666,-2.73167
1480605884007338,-1.75628,-0.3248,-2.7318
1480605884011849,-1.75628,-0.3248,-2.7318
1480605884018868,-1.75622,-0.324718,-2.73188
1480605884041930,-1.75622,-0.324718,-2.73188
1480605884057972,-1.75628,-0.3248,-2.7318
1480605884078527,-1.75628,-0.3248,-2.7318
1480605884095071,-1.75564,-0.324759,-2.73193
1480605884118634,-1.75564,-0.324759,-2.73193
1480605884146207,-1.75558,-0.324676,-2.73202
1480605884155230,-1.75564,-0.324759,-2.73193
1480605884201354,-1.75564,-0.324759,-2.73193
1480605884215892,-1.7552,-0.324651,-2.73199
1480605884218399,-1.7552,-0.324651,-2.73199
1480605884237952,-1.75518,-0.32459,-2.73197
1480605884283070,-1.75511,-0.324508,-2.73206
1480605884285578,-1.75464,-0.324659,-2.73197
1480605884297108,-1.75464,-0.324659,-2.73197
1480605884328692,-1.75464,-0.324659,-2.73197
1480605884335210,-1.75464,-0.324566,-2.7319
1480605884357770,-1.75462,-0.324599,-2.73196
1480605884380831,-1.75462,-0.324599,-2.73196
1480605884402892,-1.75462,-0.324599,-2.73196
1480605884418431,-1.75462,-0.324599,-2.73196
1480605884454527,-1.75412,-0.32469,-2.73186
1480605884461044,-1.75412,-0.32469,-2.73186
1480605884477589,-1.75452,-0.324682,-2.73183
1480605884517194,-1.75472,-0.324709,-2.73182
1480605884521205,-1.75415,-0.324843,-2.73195
1480605884561311,-1.75348,-0.324459,-2.73231
1480605884566326,-1.75347,-0.324366,-2.73224
1480605884580863,-1.75347,-0.324366,-2.73224
1480605884597408,-1.75347,-0.324366,-2.73224
1480605884619967,-1.75347,-0.324366,-2.73224
1480605884635007,-1.75347,-0.324366,-2.73224
1480605884659071,-1.75341,-0.324283,-2.73232
1480605884680127,-1.75339,-0.324223,-2.73231
1480605884694165,-1.7534,-0.32419,-2.73225
1480605884717727,-1.75339,-0.324316,-2.73239
1480605884747807,-1.75356,-0.324219,-2.73282
1480605884754325,-1.75372,-0.323936,-2.7331
1480605884793931,-1.75372,-0.323936,-2.7331
1480605884799946,-1.75366,-0.323853,-2.73318
1480605884822506,-1.7539,-0.32362,-2.73331
1480605884837546,-1.7539,-0.32362,-2.73331
1480605884860106,-1.75387,-0.323682,-2.7339
1480605884881162,-1.75462,-0.323545,-2.73428
1480605884897205,-1.75493,-0.323488,-2.7344
1480605884919765,-1.75482,-0.323821,-2.73502
1480605884941322,-1.75473,-0.323801,-2.73569
1480605884958368,-1.75499,-0.324159,-2.73634
1480605884979925,-1.7556,-0.323737,-2.73583
1480605885000981,-1.75487,-0.323622,-2.73517
1480605885023541,-1.75333,-0.323535,-2.73322
1480605885071168,-1.74933,-0.324048,-2.73281
1480605885078186,-1.74785,-0.324225,-2.73291
1480605885080693,-1.75007,-0.324539,-2.73335
1480605885100245,-1.75241,-0.32471,-2.73334
1480605885121301,-1.75258,-0.324616,-2.7333
1480605885138346,-1.75138,-0.324675,-2.73351
1480605885159904,-1.75138,-0.324675,-2.73351
1480605885180960,-1.75226,-0.32458,-2.73311
1480605885197505,-1.75219,-0.324498,-2.73319
1480605885220064,-1.75219,-0.324498,-2.73319
1480605885241119,-1.75143,-0.324261,-2.73298
1480605885258667,-1.75064,-0.324595,-2.73291
1480605885303286,-1.75064,-0.324688,-2.73299
1480605885306294,-1.75064,-0.324688,-2.73299
1480605885324843,-1.75064,-0.324595,-2.73291
1480605885339886,-1.75057,-0.324512,-2.733
1480605885369963,-1.75057,-0.324512,-2.733
1480605885383499,-1.75018,-0.32452,-2.73303
1480605885400043,-1.7498,-0.324402,-2.73292
1480605885423104,-1.7498,-0.324402,-2.73292
1480605885437141,-1.74979,-0.324435,-2.73299
1480605885466219,-1.74974,-0.324319,-2.73301
1480605885482762,-1.74974,-0.324319,-2.73301
1480605885496802,-1.7498,-0.324402,-2.73292
1480605885528384,-1.74974,-0.324319,-2.73301
1480605885542422,-1.74973,-0.324226,-2.73293
1480605885573504,-1.74973,-0.324226,-2.73293
1480605885580523,-1.74973,-0.324226,-2.73293
1480605885617621,-1.74973,-0.324226,-2.73293
1480605885620129,-1.74973,-0.324226,-2.73293
1480605885640181,-1.75029,-0.324125,-2.73287
1480605885662742,-1.75064,-0.323871,-2.73267
1480605885683797,-1.75064,-0.323871,-2.73267
1480605885699841,-1.75064,-0.323871,-2.73267
1480605885722400,-1.75067,-0.323931,-2.73268
1480605885736939,-1.75066,-0.323839,-2.7326
1480605885760001,-1.75083,-0.323838,-2.73265
1480605885782059,-1.75101,-0.323804,-2.73263
1480605885812640,-1.75146,-0.323786,-2.73243
1480605885820160,-1.75146,-0.323786,-2.73243
1480605885849237,-1.75148,-0.323754,-2.73237
1480605885863776,-1.75165,-0.323753,-2.73241
1480605885880822,-1.75164,-0.32366,-2.73234
1480605885902381,-1.75164,-0.32366,-2.73234
1480605885930956,-1.75164,-0.32366,-2.73234
1480605885940982,-1.75244,-0.32402,-2.73211
1480605885970059,-1.75244,-0.32402,-2.73211
1480605885983595,-1.75243,-0.323927,-2.73204
1480605886000139,-1.75243,-0.323927,-2.73204
1480605886023703,-1.75295,-0.324085,-2.73184
1480605886044256,-1.75345,-0.324596,-2.73157
1480605886066316,-1.75345,-0.324596,-2.73157
1480605886088374,-1.75362,-0.324688,-2.73169
1480605886112438,-1.75362,-0.324595,-2.73162
1480605886127478,-1.75362,-0.324595,-2.73162
1480605886143520,-1.75363,-0.324562,-2.73155
1480605886163575,-1.75363,-0.324562,-2.73155
1480605886179617,-1.75363,-0.324562,-2.73155
1480605886202680,-1.7537,-0.324645,-2.73147
1480605886225238,-1.75363,-0.324562,-2.73155
1480605886246294,-1.7537,-0.324645,-2.73147
1480605886262336,-1.7537,-0.324738,-2.73154
1480605886284897,-1.7537,-0.324738,-2.73154
1480605886299937,-1.75389,-0.324704,-2.73152
1480605886323499,-1.75389,-0.324704,-2.73152
1480605886368118,-1.75389,-0.324704,-2.73152
1480605886370624,-1.75389,-0.324704,-2.73152
1480605886396193,-1.75389,-0.324704,-2.73152
1480605886405217,-1.75397,-0.324754,-2.73137
1480605886419255,-1.75397,-0.324754,-2.73137
1480605886442315,-1.75397,-0.324754,-2.73137
1480605886465378,-1.7539,-0.324671,-2.73145
1480605886494955,-1.75414,-0.324753,-2.73141
1480605886502478,-1.75414,-0.324846,-2.73149
1480605886525036,-1.75414,-0.324846,-2.73149
1480605886540075,-1.75414,-0.324846,-2.73149
1480605886562637,-1.75414,-0.324846,-2.73149
1480605886592715,-1.75416,-0.324813,-2.73142
1480605886599233,-1.75422,-0.324896,-2.73134
1480605886645355,-1.75422,-0.324896,-2.73134
1480605886647863,-1.75422,-0.324896,-2.73134
1480605886665913,-1.75416,-0.324813,-2.73142
1480605886682454,-1.75422,-0.324896,-2.73134
1480605886705014,-1.75424,-0.324863,-2.73127
1480605886735095,-1.75441,-0.324862,-2.73132
1480605886743617,-1.75425,-0.324956,-2.73135
1480605886765174,-1.75441,-0.324862,-2.73132
1480605886786230,-1.75441,-0.324862,-2.73132
1480605886802774,-1.75441,-0.324862,-2.73132
1480605886824833,-1.75448,-0.325038,-2.73131
1480605886870454,-1.7545,-0.325005,-2.73124
1480605886872961,-1.7545,-0.325005,-2.73124
1480605886923098,-1.75394,-0.324505,-2.73167
1480605886925602,-1.7538,-0.323959,-2.73196
1480605886931117,-1.7538,-0.323959,-2.73196
1480605886951169,-1.7538,-0.323959,-2.73196
1480605886967713,-1.75382,-0.323927,-2.73189
1480605886988268,-1.75382,-0.323927,-2.73189
1480605887005313,-1.75382,-0.323927,-2.73189
1480605887026369,-1.75382,-0.323927,-2.73189
1480605887049932,-1.75382,-0.32402,-2.73197
1480605887064973,-1.75389,-0.324102,-2.73188
1480605887103074,-1.75389,-0.324102,-2.73188
1480605887105580,-1.75382,-0.323927,-2.73189
1480605887148695,-1.75383,-0.323894,-2.73183
1480605887153708,-1.7539,-0.323977,-2.73174
1480605887163233,-1.7537,-0.324136,-2.7319
1480605887185292,-1.7537,-0.324136,-2.7319
1480605887207351,-1.75364,-0.324053,-2.73199
1480605887222391,-1.75364,-0.324053,-2.73199
1480605887244951,-1.75363,-0.32396,-2.73191
1480605887267511,-1.75364,-0.324053,-2.73199
1480605887282049,-1.75364,-0.324053,-2.73199
1480605887305612,-1.75364,-0.324053,-2.73199
1480605887327671,-1.75364,-0.324053,-2.73199
1480605887341708,-1.75364,-0.324053,-2.73199
1480605887378807,-1.75364,-0.324053,-2.73199
1480605887387329,-1.75364,-0.324053,-2.73199
1480605887425431,-1.75364,-0.324053,-2.73199
1480605887427938,-1.75345,-0.324087,-2.73201
1480605887454006,-1.75364,-0.324053,-2.73199
1480605887479074,-1.75364,-0.324053,-2.73199
1480605887485592,-1.7537,-0.324136,-2.7319
1480605887515170,-1.7537,-0.324136,-2.7319
1480605887521687,-1.7537,-0.324136,-2.7319
1480605887545249,-1.75364,-0.324053,-2.73199
1480605887567308,-1.75362,-0.324086,-2.73205
1480605887588364,-1.75345,-0.324087,-2.73201
1480605887605409,-1.75345,-0.324087,-2.73201
1480605887649025,-1.75352,-0.32417,-2.73192
1480605887657549,-1.75408,-0.324162,-2.73194
1480605887665069,-1.75401,-0.324079,-2.73202
1480605887701666,-1.75401,-0.324079,-2.73202
1480605887708686,-1.75401,-0.324079,-2.73202
1480605887725729,-1.75401,-0.324079,-2.73202
1480605887747287,-1.75401,-0.324079,-2.73202
1480605887768344,-1.75384,-0.323987,-2.7319
1480605887798423,-1.75384,-0.323987,-2.7319
1480605887807449,-1.75385,-0.32408,-2.73198
1480605887828503,-1.75408,-0.324162,-2.73194
1480605887845048,-1.75391,-0.324162,-2.73189
1480605887883148,-1.75391,-0.324162,-2.73189
1480605887891671,-1.75408,-0.324162,-2.73194
1480605887936290,-1.75408,-0.324162,-2.73194
1480605887941805,-1.75391,-0.324162,-2.73189
1480605887955842,-1.75389,-0.324195,-2.73196
1480605887979906,-1.75389,-0.324195,-2.73196
1480605887987426,-1.75383,-0.324113,-2.73204
1480605888026530,-1.75382,-0.32402,-2.73197
1480605888031042,-1.75382,-0.32402,-2.73197
1480605888047085,-1.75414,-0.324055,-2.73216
1480605888076162,-1.75421,-0.324138,-2.73208
1480605888085689,-1.75414,-0.324055,-2.73216
1480605888107746,-1.75413,-0.323962,-2.73209
1480605888131810,-1.75413,-0.323962,-2.73209
1480605888145346,-1.75421,-0.324138,-2.73208
1480605888167908,-1.75421,-0.324138,-2.73208
1480605888213027,-1.75421,-0.324138,-2.73208
1480605888215534,-1.75421,-0.324138,-2.73208
1480605888258647,-1.75412,-0.324088,-2.73223
1480605888265666,-1.75414,-0.324055,-2.73216
1480605888268173,-1.75421,-0.324138,-2.73208
1480605888288727,-1.75421,-0.324138,-2.73208
1480605888310285,-1.75402,-0.324172,-2.7321
1480605888333347,-1.75396,-0.324089,-2.73218
1480605888354904,-1.75396,-0.324089,-2.73218
1480605888386488,-1.75396,-0.324089,-2.73218
1480605888390999,-1.75396,-0.324089,-2.73218
1480605888408045,-1.75402,-0.324172,-2.7321
1480605888446146,-1.75396,-0.324089,-2.73218
1480605888451160,-1.75396,-0.324089,-2.73218
1480605888491266,-1.75443,-0.323938,-2.73227
1480605888496280,-1.75426,-0.323939,-2.73223
1480605888529368,-1.75426,-0.323939,-2.73223
1480605888533378,-1.75457,-0.323881,-2.73234
1480605888566468,-1.75455,-0.323914,-2.73241
1480605888570979,-1.75455,-0.323914,-2.73241
1480605888587522,-1.75455,-0.323914,-2.73241
1480605888610083,-1.75455,-0.323914,-2.73241
1480605888632643,-1.75455,-0.323914,-2.73241
1480605888648184,-1.75448,-0.323738,-2.73242
1480605888677762,-1.75448,-0.323738,-2.73242
1480605888691299,-1.75452,-0.324174,-2.73227
1480605888720878,-1.75459,-0.324349,-2.73226
1480605888729902,-1.75481,-0.324469,-2.73233
1480605888769007,-1.75481,-0.324469,-2.73233
1480605888773518,-1.75412,-0.323899,-2.73254
1480605888797582,-1.75368,-0.323698,-2.73251
1480605888811117,-1.75368,-0.323698,-2.73251
1480605888841197,-1.75384,-0.323604,-2.73248
1480605888850221,-1.75256,-0.323996,-2.73225
1480605888871278,-1.75153,-0.323962,-2.73242
1480605888887821,-1.75153,-0.323962,-2.73242
1480605888909882,-1.75248,-0.323853,-2.73233
1480605888930937,-1.75248,-0.323946,-2.73241
1480605888955501,-1.75211,-0.324014,-2.73245
1480605889001123,-1.75204,-0.323838,-2.73246
1480605889008143,-1.75147,-0.323879,-2.73251
1480605889011651,-1.75061,-0.324131,-2.73253
1480605889030701,-1.75034,-0.324717,-2.73234
1480605889051257,-1.75026,-0.32527,-2.73213
1480605889067298,-1.75026,-0.32527,-2.73213
1480605889090360,-1.75026,-0.32527,-2.73213
1480605889112419,-1.75009,-0.325271,-2.73209
1480605889134979,-1.75026,-0.32527,-2.73213
1480605889150018,-1.75026,-0.32527,-2.73213
1480605889174584,-1.75009,-0.325271,-2.73209
1480605889188624,-1.74967,-0.325538,-2.73198
1480605889210179,-1.7496,-0.325455,-2.73207
1480605889232739,-1.7496,-0.325455,-2.73207
1480605889246777,-1.7496,-0.325455,-2.73207
1480605889277358,-1.74967,-0.325538,-2.73198
1480605889298413,-1.74967,-0.325631,-2.73206
1480605889321475,-1.7496,-0.325455,-2.73207
1480605889333006,-1.7496,-0.325455,-2.73207
1480605889360078,-1.74959,-0.325488,-2.73213
1480605889367097,-1.74959,-0.325488,-2.73213
1480605889390158,-1.74959,-0.325488,-2.73213
1480605889420239,-1.74959,-0.325488,-2.73213
1480605889433773,-1.74959,-0.325488,-2.73213
1480605889465359,-1.74959,-0.325488,-2.73213
1480605889472378,-1.74959,-0.325488,-2.73213
1480605889493432,-1.74959,-0.325581,-2.73221
1480605889510979,-1.74966,-0.325664,-2.73213
1480605889533039,-1.74942,-0.325489,-2.73209
1480605889555101,-1.7494,-0.325522,-2.73216
1480605889576153,-1.7494,-0.325522,-2.73216
1480605889592195,-1.7494,-0.325522,-2.73216
1480605889613757,-1.7494,-0.325522,-2.73216
1480605889630297,-1.7494,-0.325522,-2.73216
1480605889652356,-1.7494,-0.325522,-2.73216
1480605889674915,-1.7494,-0.325522,-2.73216
1480605889697476,-1.7494,-0.325522,-2.73216
1480605889712516,-1.7494,-0.325522,-2.73216
1480605889741091,-1.74924,-0.325616,-2.73219
1480605889750116,-1.74922,-0.325556,-2.73218
1480605889772677,-1.74922,-0.325556,-2.73218
1480605889793731,-1.74915,-0.325473,-2.73226
1480605889810275,-1.74922,-0.325556,-2.73218
1480605889833337,-1.74922,-0.325649,-2.73225
1480605889853892,-1.74922,-0.325556,-2.73218
1480605889869935,-1.74915,-0.325473,-2.73226
1480605889892495,-1.74915,-0.325473,-2.73226
1480605889913550,-1.74915,-0.325473,-2.73226
1480605889937617,-1.74915,-0.325473,-2.73226
1480605889975715,-1.74915,-0.325473,-2.73226
1480605889978222,-1.74915,-0.325473,-2.73226
1480605890021338,-1.74915,-0.32538,-2.73219
1480605890026351,-1.74913,-0.325413,-2.73225
1480605890042393,-1.74896,-0.325414,-2.73221
1480605890064953,-1.74897,-0.325506,-2.73228
1480605890072476,-1.74897,-0.325506,-2.73228
1480605890095033,-1.74907,-0.32533,-2.73234
1480605890110073,-1.7489,-0.325331,-2.73229
1480605890140154,-1.7489,-0.325331,-2.73229
1480605890155195,-1.7489,-0.325331,-2.73229
1480605890169233,-1.7489,-0.325331,-2.73229
1480605890192292,-1.74888,-0.325363,-2.73236
1480605890215854,-1.74889,-0.325238,-2.73222
1480605890230394,-1.74889,-0.325238,-2.73222
1480605890252953,-1.7489,-0.325331,-2.73229
1480605890276014,-1.7489,-0.325331,-2.73229
1480605890297573,-1.7489,-0.325331,-2.73229
1480605890312612,-1.7489,-0.325331,-2.73229
1480605890341187,-1.74933,-0.325346,-2.73216
1480605890349210,-1.74933,-0.325346,-2.73216
1480605890372772,-1.74934,-0.325439,-2.73224
1480605890394831,-1.74934,-0.325439,-2.73224
1480605890423407,-1.74978,-0.325547,-2.73219
1480605890432431,-1.74971,-0.325371,-2.7322
1480605890454995,-1.74971,-0.325371,-2.7322
1480605890469531,-1.74972,-0.325338,-2.73213
1480605890492590,-1.74972,-0.325338,-2.73213
1480605890515653,-1.74971,-0.325371,-2.7322
1480605890537714,-1.74971,-0.325371,-2.7322
1480605890552751,-1.75004,-0.325471,-2.73194
1480605890575812,-1.75075,-0.325688,-2.73179
1480605890603388,-1.75081,-0.325771,-2.73171
1480605890619932,-1.75082,-0.325864,-2.73178
1480605890635975,-1.75082,-0.325864,-2.73178
1480605890663560,-1.75082,-0.325864,-2.73178
1480605890672570,-1.75082,-0.325864,-2.73178
1480605890695130,-1.75082,-0.325864,-2.73178
1480605890716185,-1.75082,-0.325864,-2.73178
1480605890746766,-1.75082,-0.325864,-2.73178
1480605890754792,-1.75081,-0.325771,-2.73171
1480605890776847,-1.75083,-0.325738,-2.73164
1480605890805924,-1.75083,-0.325738,-2.73164
1480605890814948,-1.75083,-0.325738,-2.73164
1480605890836506,-1.75083,-0.325738,-2.73164
1480605890853050,-1.75145,-0.325719,-2.73149
1480605890875610,-1.75145,-0.325719,-2.73149
1480605890897669,-1.75145,-0.325719,-2.73149
1480605890920228,-1.75146,-0.325686,-2.73143
1480605890941284,-1.75153,-0.325769,-2.73134
1480605890955823,-1.75153,-0.325769,-2.73134
1480605890972368,-1.75153,-0.325769,-2.73134
1480605890994927,-1.75146,-0.325686,-2.73143
1480605891017488,-1.75146,-0.325686,-2.73143
1480605891040047,-1.75153,-0.325769,-2.73134
1480605891063109,-1.7517,-0.325768,-2.73138
1480605891086672,-1.7517,-0.325861,-2.73146
1480605891092687,-1.7517,-0.325768,-2.73138
1480605891114746,-1.7517,-0.325768,-2.73138
1480605891137809,-1.75172,-0.325828,-2.7314
1480605891151844,-1.75172,-0.325828,-2.7314
1480605891175407,-1.75172,-0.325828,-2.7314
1480605891203984,-1.75172,-0.325828,-2.7314
1480605891218522,-1.75172,-0.325828,-2.7314
1480605891236570,-1.75172,-0.325828,-2.7314
1480605891258127,-1.75178,-0.325911,-2.73131
1480605891272167,-1.7518,-0.325878,-2.73125
1480605891295226,-1.7518,-0.325878,-2.73125
1480605891317285,-1.7518,-0.325878,-2.73125
1480605891331824,-1.75197,-0.325877,-2.73129
1480605891356389,-1.75197,-0.325877,-2.73129
1480605891377445,-1.75197,-0.325877,-2.73129
1480605891406021,-1.75197,-0.325877,-2.73129
1480605891416047,-1.75197,-0.325877,-2.73129
1480605891437609,-1.75197,-0.325877,-2.73129
1480605891458661,-1.75197,-0.325877,-2.73129
1480605891475706,-1.75197,-0.325877,-2.73129
1480605891497767,-1.75199,-0.325937,-2.7313
1480605891519827,-1.75206,-0.32602,-2.73121
1480605891542383,-1.75199,-0.325937,-2.7313
1480605891557424,-1.75197,-0.325877,-2.73129
1480605891578479,-1.75198,-0.32597,-2.73136
1480605891595024,-1.75199,-0.325937,-2.7313
1480605891617584,-1.75204,-0.326053,-2.73128
1480605891640143,-1.75199,-0.325937,-2.7313
1480605891655184,-1.75197,-0.325877,-2.73129
1480605891685265,-1.75199,-0.325844,-2.73122
1480605891698298,-1.75199,-0.325844,-2.73122
1480605891714842,-1.75206,-0.32602,-2.73121
1480605891737405,-1.75222,-0.326019,-2.73126
1480605891758460,-1.75199,-0.325844,-2.73122
1480605891775002,-1.75199,-0.325844,-2.73122
1480605891797563,-1.75199,-0.325844,-2.73122
1480605891820123,-1.75199,-0.325844,-2.73122
1480605891842181,-1.75215,-0.325844,-2.73127
1480605891857722,-1.75215,-0.325844,-2.73127
1480605891879280,-1.75199,-0.325844,-2.73122
