timestamp,x,y,z,w
1480605885220064,-0.255005,0.721436,-0.643799,0.0065918
1480605885241119,-0.255005,0.721191,-0.644043,0.00683594
1480605885258667,-0.255127,0.720886,-0.644348,0.00683594
1480605885303286,-0.255127,0.720886,-0.644348,0.0067749
1480605885306294,-0.255127,0.720886,-0.644348,0.0067749
1480605885324843,-0.255127,0.720886,-0.644348,0.00683594
1480605885339886,-0.255066,0.720886,-0.644348,0.00683594
1480605885369963,-0.255066,0.720886,-0.644348,0.00683594
1480605885383499,-0.255066,0.720764,-0.644531,0.00689697
1480605885400043,-0.255066,0.720642,-0.644653,0.00701904
1480605885423104,-0.255066,0.720642,-0.644653,0.00701904
1480605885437141,-0.255066,0.720642,-0.644714,0.00701904
1480605885466219,-0.255005,0.720642,-0.644653,0.00701904
1480605885482762,-0.255005,0.720642,-0.644653,0.00701904
1480605885496802,-0.255066,0.720642,-0.644653,0.00701904
1480605885528384,-0.255005,0.720642,-0.644653,0.00701904
1480605885542422,-0.255005,0.720642,-0.644653,0.00708008
1480605885573504,-0.255005,0.720642,-0.644653,0.00708008
1480605885580523,-0.255005,0.720642,-0.644653,0.00708008
1480605885617621,-0.255005,0.720642,-0.644653,0.00708008
1480605885620129,-0.255005,0.720642,-0.644653,0.00708008
1480605885640181,-0.255005,0.720825,-0.64447,0.00708008
1480605885662742,-0.255005,0.720947,-0.644348,0.00720215
1480605885683797,-0.255005,0.720947,-0.644348,0.00720215
1480605885699841,-0.255005,0.720947,-0.644348,0.00720215
1480605885722400,-0.255005,0.720947,-0.644287,0.00714111
1480605885736939,-0.255005,0.720947,-0.644287,0.00720215
1480605885760001,-0.255005,0.721008,-0.644287,0.00720215
1480605885782059,-0.255005,0.721069,-0.644226,0.00720215
1480605885812640,-0.255066,0.721191,-0.644043,0.00720215
1480605885820160,-0.255066,0.721191,-0.644043,0.00720215
1480605885849237,-0.255066,0.721191,-0.643982,0.00720215
1480605885863776,-0.255066,0.721252,-0.643982,0.00720215
1480605885880822,-0.255066,0.721252,-0.643982,0.00726318
1480605885902381,-0.255066,0.721252,-0.643982,0.00726318
1480605885930956,-0.255066,0.721252,-0.643982,0.00726318
1480605885940982,-0.255249,0.721436,-0.643677,0.00708008
1480605885970059,-0.255249,0.721436,-0.643677,0.00708008
1480605885983595,-0.255249,0.721436,-0.643677,0.00714111
1480605886000139,-0.255249,0.721436,-0.643677,0.00714111
1480605886023703,-0.255371,0.721558,-0.643494,0.00708008
1480605886044256,-0.255615,0.721619,-0.643311,0.00689697
1480605886066316,-0.255615,0.721619,-0.643311,0.00689697
1480605886088374,-0.255615,0.72168,-0.643311,0.00683594
1480605886112438,-0.255615,0.72168,-0.643311,0.00689697
1480605886127478,-0.255615,0.72168,-0.643311,0.00689697
1480605886143520,-0.255615,0.72168,-0.64325,0.00689697
1480605886163575,-0.255615,0.72168,-0.64325,0.00689697
1480605886179617,-0.255615,0.72168,-0.64325,0.00689697
1480605886202680,-0.255676,0.72168,-0.64325,0.00689697
1480605886225238,-0.255615,0.72168,-0.64325,0.00689697
1480605886246294,-0.255676,0.72168,-0.64325,0.00689697
1480605886262336,-0.255676,0.72168,-0.64325,0.00683594
1480605886284897,-0.255676,0.72168,-0.64325,0.00683594
1480605886299937,-0.255676,0.721741,-0.643188,0.00683594
1480605886323499,-0.255676,0.721741,-0.643188,0.00683594
1480605886368118,-0.255676,0.721741,-0.643188,0.00683594
1480605886370624,-0.255676,0.721741,-0.643188,0.00683594
1480605886396193,-0.255676,0.721741,-0.643188,0.00683594
1480605886405217,-0.255737,0.721741,-0.643127,0.00683594
1480605886419255,-0.255737,0.721741,-0.643127,0.00683594
1480605886442315,-0.255737,0.721741,-0.643127,0.00683594
1480605886465378,-0.255676,0.721741,-0.643127,0.00683594
1480605886494955,-0.255737,0.721802,-0.643127,0.00683594
1480605886502478,-0.255737,0.721802,-0.643127,0.0067749
1480605886525036,-0.255737,0.721802,-0.643127,0.0067749
1480605886540075,-0.255737,0.721802,-0.643127,0.0067749
1480605886562637,-0.255737,0.721802,-0.643127,0.0067749
1480605886592715,-0.255737,0.721802,-0.643066,0.0067749
1480605886599233,-0.255798,0.721802,-0.643066,0.0067749
1480605886645355,-0.255798,0.721802,-0.643066,0.0067749
1480605886647863,-0.255798,0.721802,-0.643066,0.0067749
1480605886665913,-0.255737,0.721802,-0.643066,0.0067749
1480605886682454,-0.255798,0.721802,-0.643066,0.0067749
1480605886705014,-0.255798,0.721802,-0.643005,0.0067749
1480605886735095,-0.255798,0.721863,-0.643005,0.0067749
1480605886743617,-0.255798,0.721802,-0.643005,0.00671387
1480605886765174,-0.255798,0.721863,-0.643005,0.0067749
1480605886786230,-0.255798,0.721863,-0.643005,0.0067749
1480605886802774,-0.255798,0.721863,-0.643005,0.0067749
1480605886824833,-0.255859,0.721863,-0.643005,0.00671387
1480605886870454,-0.255859,0.721863,-0.642944,0.00671387
1480605886872961,-0.255859,0.721863,-0.642944,0.00671387
1480605886923098,-0.255554,0.721802,-0.643127,0.00683594
1480605886925602,-0.25531,0.721863,-0.64325,0.00701904
1480605886931117,-0.25531,0.721863,-0.64325,0.00701904
1480605886951169,-0.25531,0.721863,-0.64325,0.00701904
1480605886967713,-0.25531,0.721863,-0.643188,0.00701904
1480605886988268,-0.25531,0.721863,-0.643188,0.00701904
1480605887005313,-0.25531,0.721863,-0.643188,0.00701904
1480605887026369,-0.25531,0.721863,-0.643188,0.00701904
1480605887049932,-0.25531,0.721863,-0.643188,0.00695801
1480605887064973,-0.255371,0.721863,-0.643188,0.00695801
1480605887103074,-0.255371,0.721863,-0.643188,0.00695801
1480605887105580,-0.25531,0.721863,-0.643188,0.00701904
1480605887148695,-0.25531,0.721863,-0.643127,0.00701904
1480605887153708,-0.255371,0.721863,-0.643127,0.00701904
1480605887163233,-0.255371,0.721802,-0.64325,0.00695801
1480605887185292,-0.255371,0.721802,-0.64325,0.00695801
1480605887207351,-0.25531,0.721802,-0.64325,0.00695801
1480605887222391,-0.25531,0.721802,-0.64325,0.00695801
1480605887244951,-0.25531,0.721802,-0.64325,0.00701904
1480605887267511,-0.25531,0.721802,-0.64325,0.00695801
1480605887282049,-0.25531,0.721802,-0.64325,0.00695801
1480605887305612,-0.25531,0.721802,-0.64325,0.00695801
1480605887327671,-0.25531,0.721802,-0.64325,0.00695801
1480605887341708,-0.25531,0.721802,-0.64325,0.00695801
1480605887378807,-0.25531,0.721802,-0.64325,0.00695801
1480605887387329,-0.25531,0.721802,-0.64325,0.00695801
1480605887425431,-0.25531,0.721802,-0.64325,0.00695801
1480605887427938,-0.25531,0.721741,-0.643311,0.00695801
1480605887454006,-0.25531,0.721802,-0.64325,0.00695801
1480605887479074,-0.25531,0.721802,-0.64325,0.00695801
1480605887485592,-0.255371,0.721802,-0.64325,0.00695801
1480605887515170,-0.255371,0.721802,-0.64325,0.00695801
1480605887521687,-0.255371,0.721802,-0.64325,0.00695801
1480605887545249,-0.25531,0.721802,-0.64325,0.00695801
1480605887567308,-0.25531,0.721802,-0.643311,0.00695801
1480605887588364,-0.25531,0.721741,-0.643311,0.00695801
1480605887605409,-0.25531,0.721741,-0.643311,0.00695801
1480605887649025,-0.255371,0.721741,-0.643311,0.00695801
1480605887657549,-0.255371,0.721924,-0.643127,0.00689697
1480605887665069,-0.25531,0.721924,-0.643127,0.00689697
1480605887701666,-0.25531,0.721924,-0.643127,0.00689697
1480605887708686,-0.25531,0.721924,-0.643127,0.00689697
1480605887725729,-0.25531,0.721924,-0.643127,0.00689697
1480605887747287,-0.25531,0.721924,-0.643127,0.00689697
1480605887768344,-0.25531,0.721863,-0.643127,0.00695801
1480605887798423,-0.25531,0.721863,-0.643127,0.00695801
1480605887807449,-0.25531,0.721863,-0.643127,0.00689697
1480605887828503,-0.255371,0.721924,-0.643127,0.00689697
1480605887845048,-0.255371,0.721863,-0.643127,0.00689697
1480605887883148,-0.255371,0.721863,-0.643127,0.00689697
1480605887891671,-0.255371,0.721924,-0.643127,0.00689697
1480605887936290,-0.255371,0.721924,-0.643127,0.00689697
1480605887941805,-0.255371,0.721863,-0.643127,0.00689697
1480605887955842,-0.255371,0.721863,-0.643188,0.00689697
1480605887979906,-0.255371,0.721863,-0.643188,0.00689697
1480605887987426,-0.25531,0.721863,-0.643188,0.00689697
1480605888026530,-0.25531,0.721863,-0.643188,0.00695801
1480605888031042,-0.25531,0.721863,-0.643188,0.00695801
1480605888047085,-0.255249,0.721985,-0.643066,0.00683594
1480605888076162,-0.25531,0.721985,-0.643066,0.00683594
1480605888085689,-0.255249,0.721985,-0.643066,0.00683594
1480605888107746,-0.255249,0.721985,-0.643066,0.00689697
1480605888131810,-0.255249,0.721985,-0.643066,0.00689697
1480605888145346,-0.25531,0.721985,-0.643066,0.00683594
1480605888167908,-0.25531,0.721985,-0.643066,0.00683594
1480605888213027,-0.25531,0.721985,-0.643066,0.00683594
1480605888215534,-0.25531,0.721985,-0.643066,0.00683594
1480605888258647,-0.255249,0.721985,-0.643127,0.00683594
1480605888265666,-0.255249,0.721985,-0.643066,0.00683594
1480605888268173,-0.25531,0.721985,-0.643066,0.00683594
1480605888288727,-0.25531,0.721985,-0.643066,0.00683594
1480605888310285,-0.25531,0.721924,-0.643127,0.00683594
1480605888333347,-0.255249,0.721924,-0.643127,0.00683594
1480605888354904,-0.255249,0.721924,-0.643127,0.00683594
1480605888386488,-0.255249,0.721924,-0.643127,0.00683594
1480605888390999,-0.255249,0.721924,-0.643127,0.00683594
1480605888408045,-0.25531,0.721924,-0.643127,0.00683594
1480605888446146,-0.255249,0.721924,-0.643127,0.00683594
1480605888451160,-0.255249,0.721924,-0.643127,0.00683594
1480605888491266,-0.255188,0.722107,-0.643005,0.00683594
1480605888496280,-0.255188,0.722046,-0.643005,0.00683594
1480605888529368,-0.255188,0.722046,-0.643005,0.00683594
1480605888533378,-0.255127,0.722168,-0.642883,0.0067749
1480605888566468,-0.255127,0.722168,-0.642944,0.0067749
1480605888570979,-0.255127,0.722168,-0.642944,0.0067749
1480605888587522,-0.255127,0.722168,-0.642944,0.0067749
1480605888610083,-0.255127,0.722168,-0.642944,0.0067749
1480605888632643,-0.255127,0.722168,-0.642944,0.0067749
1480605888648184,-0.255066,0.722168,-0.642944,0.00683594
1480605888677762,-0.255066,0.722168,-0.642944,0.00683594
1480605888691299,-0.255249,0.722107,-0.642944,0.00671387
1480605888720878,-0.25531,0.722107,-0.642944,0.00665283
1480605888729902,-0.25531,0.722168,-0.642822,0.00653076
1480605888769007,-0.25531,0.722168,-0.642822,0.00653076
1480605888773518,-0.255066,0.722046,-0.643066,0.0067749
1480605888797582,-0.255005,0.721924,-0.643188,0.00689697
1480605888811117,-0.255005,0.721924,-0.643188,0.00689697
1480605888841197,-0.255005,0.721985,-0.643188,0.00695801
1480605888850221,-0.255188,0.721497,-0.643616,0.00701904
1480605888871278,-0.255127,0.721191,-0.644043,0.00714111
1480605888887821,-0.255127,0.721191,-0.644043,0.00714111
1480605888909882,-0.255127,0.721497,-0.643677,0.00708008
1480605888930937,-0.255127,0.721497,-0.643677,0.00701904
1480605888955501,-0.255127,0.721375,-0.643799,0.00701904
1480605889001123,-0.255066,0.721375,-0.643799,0.00708008
1480605889008143,-0.255066,0.721191,-0.644043,0.00714111
1480605889011651,-0.255127,0.720886,-0.644348,0.00714111
1480605889030701,-0.255371,0.720703,-0.64447,0.00701904
1480605889051257,-0.255615,0.720581,-0.644531,0.00689697
1480605889067298,-0.255615,0.720581,-0.644531,0.00689697
1480605889090360,-0.255615,0.720581,-0.644531,0.00689697
1480605889112419,-0.255615,0.72052,-0.644531,0.00689697
1480605889134979,-0.255615,0.720581,-0.644531,0.00689697
1480605889150018,-0.255615,0.720581,-0.644531,0.00689697
1480605889174584,-0.255615,0.72052,-0.644531,0.00689697
1480605889188624,-0.255737,0.720337,-0.644714,0.00689697
1480605889210179,-0.255676,0.720337,-0.644714,0.00689697
1480605889232739,-0.255676,0.720337,-0.644714,0.00689697
1480605889246777,-0.255676,0.720337,-0.644714,0.00689697
1480605889277358,-0.255737,0.720337,-0.644714,0.00689697
1480605889298413,-0.255737,0.720337,-0.644714,0.00683594
1480605889321475,-0.255676,0.720337,-0.644714,0.00689697
1480605889333006,-0.255676,0.720337,-0.644714,0.00689697
1480605889360078,-0.255676,0.720337,-0.644775,0.00689697
1480605889367097,-0.255676,0.720337,-0.644775,0.00689697
1480605889390158,-0.255676,0.720337,-0.644775,0.00689697
1480605889420239,-0.255676,0.720337,-0.644775,0.00689697
1480605889433773,-0.255676,0.720337,-0.644775,0.00689697
1480605889465359,-0.255676,0.720337,-0.644775,0.00689697
1480605889472378,-0.255676,0.720337,-0.644775,0.00689697
1480605889493432,-0.255676,0.720337,-0.644775,0.00683594
1480605889510979,-0.255737,0.720337,-0.644775,0.00683594
1480605889533039,-0.255676,0.720276,-0.644775,0.00689697
1480605889555101,-0.255676,0.720276,-0.644836,0.00689697
1480605889576153,-0.255676,0.720276,-0.644836,0.00689697
1480605889592195,-0.255676,0.720276,-0.644836,0.00689697
1480605889613757,-0.255676,0.720276,-0.644836,0.00689697
1480605889630297,-0.255676,0.720276,-0.644836,0.00689697
1480605889652356,-0.255676,0.720276,-0.644836,0.00689697
1480605889674915,-0.255676,0.720276,-0.644836,0.00689697
1480605889697476,-0.255676,0.720276,-0.644836,0.00689697
1480605889712516,-0.255676,0.720276,-0.644836,0.00689697
1480605889741091,-0.255676,0.720215,-0.644836,0.00683594
1480605889750116,-0.255676,0.720215,-0.644897,0.00689697
1480605889772677,-0.255676,0.720215,-0.644897,0.00689697
1480605889793731,-0.255615,0.720215,-0.644897,0.00689697
1480605889810275,-0.255676,0.720215,-0.644897,0.00689697
1480605889833337,-0.255676,0.720215,-0.644897,0.00683594
1480605889853892,-0.255676,0.720215,-0.644897,0.00689697
1480605889869935,-0.255615,0.720215,-0.644897,0.00689697
1480605889892495,-0.255615,0.720215,-0.644897,0.00689697
1480605889913550,-0.255615,0.720215,-0.644897,0.00689697
1480605889937617,-0.255615,0.720215,-0.644897,0.00689697
1480605889975715,-0.255615,0.720215,-0.644897,0.00689697
1480605889978222,-0.255615,0.720215,-0.644897,0.00689697
1480605890021338,-0.255615,0.720215,-0.644897,0.00695801
1480605890026351,-0.255615,0.720215,-0.644958,0.00695801
