timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480605880989310,0,0,1,0,-1,-1,0,1
1480605880989310,0,0,-1,-2,1,0,2,-2
1480605880990311,0,0,0,0,-2,-4,-1,0
1480605880990311,1,-1,-2,0,2,0,-3,0
1480605881003848,-1,-1,-1,1,-1,1,-1,-3
1480605881003848,0,-2,0,-1,-2,0,-2,0
1480605881004349,-1,-1,-1,-1,0,-1,-2,-2
1480605881004349,0,0,0,1,-4,0,2,0
1480605881041949,0,0,-1,0,-1,-1,0,1
1480605881041949,0,0,-1,-1,-1,0,-1,-1
1480605881042450,-1,-1,-1,-2,-1,0,0,2
1480605881042450,-1,-1,-1,-1,1,-1,-1,0
1480605881049469,-2,0,-2,-2,-1,-1,-1,-1
1480605881049469,1,-1,-2,-3,1,-4,-1,1
1480605881049970,-1,-2,1,-1,-1,1,1,0
1480605881049970,1,-1,-1,-1,-1,1,-1,-1
1480605881063506,-1,-1,0,-3,-2,-1,2,-1
1480605881063506,0,-3,-1,1,-1,-2,1,-1
1480605881064508,-1,-1,0,-1,-1,-1,2,0
1480605881064508,-1,-1,-1,-2,-1,-1,0,0
1480605881086568,-1,0,-1,0,1,-2,-1,-2
1480605881086568,-2,0,0,-1,1,2,-2,-1
1480605881087570,-2,1,-1,2,2,1,1,0
1480605881087570,0,0,-3,-2,-4,0,-2,-2
1480605881116646,0,-2,0,-1,-1,0,0,1
1480605881116646,-2,-1,0,-1,-3,-3,-1,-1
1480605881117650,0,0,-2,0,-1,-1,-1,-3
1480605881117650,-2,0,0,0,0,0,1,1
1480605881123165,0,1,0,0,1,-1,0,-1
1480605881123165,-2,2,-2,-1,-1,0,0,-1
1480605881131186,-1,0,-1,0,-3,-2,-1,-1
1480605881131186,1,-1,0,1,1,-2,1,-1
1480605881146225,2,-1,-2,-1,0,-1,-1,-2
1480605881146225,-1,0,1,-1,-1,-1,1,1
1480605881146727,0,0,-2,0,-1,-3,-2,1
1480605881146727,-1,-2,0,1,0,1,0,-1
1480605881176808,1,-1,-2,-3,0,1,0,2
1480605881176808,-2,-3,-2,0,-4,-2,-3,-1
1480605881177309,0,0,-2,-3,-3,0,1,0
1480605881177309,1,0,2,-1,4,-1,-2,-2
1480605881182824,0,-1,0,0,-4,-2,1,1
1480605881182824,-2,-2,1,0,1,-2,-1,-2
1480605881190844,-2,-3,-7,-2,-3,1,-1,0
1480605881190844,0,0,0,0,-1,-1,0,1
1480605881205885,-3,-2,0,-3,-2,-3,-2,-2
1480605881205885,0,2,1,0,3,0,2,-1
1480605881206887,-1,-1,0,1,2,-1,0,1
1480605881206887,-1,0,2,-2,-1,1,0,1
1480605881229447,1,-1,0,1,-1,-1,-3,1
1480605881229447,1,0,-2,-1,-2,0,-1,2
1480605881229949,0,-1,1,0,-1,1,0,0
1480605881229949,-1,0,-1,-3,-3,-3,0,0
1480605881252007,-1,-1,-1,-2,-2,-1,-1,0
1480605881252007,-2,-1,3,4,-1,-1,-1,-2
1480605881253011,0,-3,-13,-9,-2,1,2,0
1480605881253011,-1,-1,-3,-1,0,-2,-1,-1
1480605881267548,-2,1,0,0,0,1,-1,-1
1480605881267548,1,0,0,1,0,0,-2,0
1480605881268551,-1,1,3,5,2,-2,-2,-2
1480605881268551,-1,-3,-4,-2,-5,-1,-2,-1
1480605881289106,-2,-1,-3,-3,0,0,1,-1
1480605881289106,-2,-2,-1,1,0,2,-1,0
1480605881290109,0,-1,4,-2,-2,0,-2,0
1480605881290109,0,-1,0,2,1,1,0,-1
1480605881311165,-2,-1,2,2,0,-1,-3,1
1480605881311165,0,0,-3,-3,-1,-1,1,0
1480605881318684,0,1,2,-1,-1,-2,0,-1
1480605881318684,0,0,0,2,1,0,0,-1
1480605881326204,0,0,0,2,1,1,0,1
1480605881326204,1,0,-1,-1,-2,-1,-2,0
1480605881326706,0,0,0,0,0,-1,-3,-1
1480605881326706,-1,1,0,0,-1,-2,0,-1
1480605881349266,0,1,1,1,-1,0,1,1
1480605881349266,0,0,-2,-3,0,1,1,-1
1480605881350271,1,0,3,1,-1,0,0,0
1480605881350271,1,1,0,0,0,1,2,0
1480605881362802,-1,0,-3,-3,-1,-3,-1,-3
1480605881362802,2,-1,-1,-1,-4,-3,0,-1
1480605881371324,-3,-1,3,1,2,-1,-1,-2
1480605881371324,-1,0,-2,0,0,1,0,-2
1480605881402407,-2,1,1,0,0,0,-2,-1
1480605881402407,0,-1,-1,0,0,-1,-2,-1
1480605881402909,0,1,-2,-1,1,0,-3,0
1480605881402909,-1,-2,0,-1,-3,-2,-2,-1
1480605881418450,0,0,0,1,-1,0,0,-1
1480605881418450,-1,-1,-2,-1,-1,-1,0,0
1480605881418951,-1,-2,0,-2,0,-1,0,0
1480605881418951,1,-1,-1,0,0,-2,-2,0
1480605881422962,-1,-2,-2,-1,-1,-1,1,-1
1480605881422962,0,-1,1,0,-2,1,1,1
1480605881430983,0,-1,-2,1,0,-1,0,0
1480605881430983,1,1,1,-1,-1,-2,-1,1
1480605881446023,0,0,0,-1,0,1,-1,0
1480605881446023,-2,1,-1,0,-2,-1,-1,1
1480605881447027,-1,0,0,2,-2,-1,0,-1
1480605881447027,-3,-2,1,1,-1,1,0,0
1480605881469086,1,-1,-2,0,-1,-1,2,0
1480605881469086,1,0,1,0,1,0,1,0
1480605881470091,-1,-2,-5,-4,-2,-2,0,-1
1480605881470091,-1,1,0,-1,-2,1,0,0
1480605881491645,-2,-1,2,-2,0,0,-1,-3
1480605881491645,0,-1,-2,-1,0,-1,-1,-1
1480605881492647,1,0,2,0,0,0,1,1
1480605881492647,-1,-1,-1,-1,0,-1,0,-2
1480605881506183,-1,-1,-1,-1,0,-1,-1,-1
1480605881506183,-1,-1,-1,-1,0,-2,-1,0
1480605881506685,-1,0,0,-1,-2,0,-1,-1
1480605881506685,-1,-3,-2,0,1,-3,0,0
1480605881529245,-1,-1,0,1,-3,-1,0,1
1480605881529245,-1,-1,-3,-1,0,1,-1,-2
1480605881530248,1,1,-1,1,1,1,0,1
1480605881530248,0,-1,0,-1,-1,0,-1,-2
1480605881551804,1,1,0,-1,-2,0,-1,-1
1480605881551804,-2,0,-1,0,-2,0,-1,-1
1480605881552807,-1,-1,-3,1,1,-2,0,1
1480605881552807,0,1,-3,-1,-1,-1,0,-2
1480605881566344,-1,-1,1,-3,0,-1,0,0
1480605881566344,0,-1,-1,-2,0,0,-1,-2
1480605881573864,-2,0,-1,0,-1,0,-1,0
1480605881573864,0,-1,-1,0,1,1,0,1
1480605881589404,-1,0,-2,-2,0,-1,0,0
1480605881589404,-1,0,-1,0,0,-1,0,0
1480605881589906,-1,0,-1,0,0,0,-2,-2
1480605881589906,0,-1,1,1,-1,-2,-1,-1
1480605881611965,-1,-2,-1,-1,1,0,-1,-1
1480605881611965,0,0,0,-2,-2,-1,-1,1
1480605881612466,-1,0,1,-1,0,-2,0,-1
1480605881612466,-1,0,0,0,0,1,-2,0
1480605881626002,-2,0,0,0,-1,-1,0,-2
1480605881626002,-1,-1,-1,1,1,0,0,-1
1480605881627005,-1,-1,-2,-2,0,0,-1,-1
1480605881627005,-2,0,-2,-2,-1,-1,-1,-1
1480605881649063,0,-2,-1,0,-2,-1,-2,-1
1480605881649063,0,2,0,-1,0,-2,-1,1
1480605881650066,-1,0,0,0,-2,-2,0,-2
1480605881650066,1,0,-2,-1,1,-1,1,-1
1480605881671624,-1,0,-2,3,-2,0,-1,-1
1480605881671624,0,0,1,0,-2,0,0,-1
1480605881672626,1,-1,1,-1,-1,0,0,-1
1480605881672626,-2,0,0,0,-1,0,-1,-1
1480605881694685,-3,-2,-2,-1,-1,-1,1,-1
1480605881694685,-1,-3,0,-1,0,0,-1,1
1480605881695688,-1,-1,-1,-2,0,1,-2,-1
1480605881695688,-1,-1,-1,-2,-2,-2,-1,-1
1480605881709725,0,2,1,0,2,-1,-1,0
1480605881709725,-1,-1,-3,-2,0,1,0,-2
1480605881710728,1,0,-1,-1,-1,-1,-2,0
1480605881710728,0,0,0,-1,-2,-1,0,1
1480605881739303,1,0,-1,-3,-1,-1,0,-2
1480605881739303,-2,0,1,-2,-1,0,1,0
1480605881740306,-2,0,0,0,0,-2,-1,0
1480605881740306,0,-2,-1,0,0,0,0,0
1480605881745821,-1,-2,-1,1,1,-2,0,0
1480605881745821,1,0,0,0,-1,0,-1,0
1480605881746824,0,-3,0,0,0,-1,1,0
1480605881746824,0,0,-3,0,1,-1,-2,-3
1480605881768883,1,0,-1,-1,1,-3,-1,-1
1480605881768883,0,0,-1,-1,1,0,-2,-1
1480605881770892,0,0,-1,-2,0,0,-2,-1
1480605881770892,0,-2,1,-1,-2,0,1,1
1480605881791944,-1,-1,-2,-1,0,1,0,0
1480605881791944,-1,-1,-1,1,1,-1,0,-2
1480605881792445,0,0,0,3,-2,-1,0,1
1480605881792445,-1,-1,-1,-3,-3,0,-2,-1
1480605881805981,-2,0,-1,-3,-3,-2,-1,0
1480605881805981,-2,0,0,-3,-1,-1,1,-1
1480605881806984,0,0,0,0,0,0,0,-1
1480605881806984,0,0,0,1,0,-1,-2,1
1480605881829042,0,0,2,-1,-4,-1,-1,1
1480605881829042,-1,-2,-2,-3,-1,0,-1,0
1480605881830045,-2,0,1,0,1,-2,0,-1
1480605881830045,0,1,0,0,-1,0,0,-2
1480605881851603,1,0,-3,-3,-1,-2,0,1
1480605881851603,1,0,-2,-5,-2,-1,0,0
1480605881875666,-1,2,1,-1,-4,0,0,1
1480605881875666,-1,0,1,2,3,0,-1,-2
1480605881877171,-2,-2,-1,1,1,2,2,-1
1480605881877171,-1,0,-1,1,0,-2,-1,-1
1480605881878173,-1,0,2,-2,0,-2,-2,-1
1480605881878173,-2,-2,0,3,-1,-1,0,-1
1480605881889704,1,-1,-2,-3,-5,0,-2,-2
1480605881889704,-1,-1,1,3,-2,1,3,0
1480605881890706,0,-1,-1,-1,0,0,-1,0
1480605881890706,0,-1,-2,-1,-1,-1,0,1
1480605881911261,-2,-1,0,-1,0,-2,0,-1
1480605881911261,-1,-1,0,0,-1,-1,-1,0
1480605881918781,-1,0,-2,0,-1,1,-1,0
1480605881918781,-1,-2,-1,-3,-1,-1,0,-1
1480605881925800,0,-1,-3,0,1,0,0,0
1480605881925800,1,-1,-1,1,-2,2,0,0
1480605881926802,0,-1,-1,1,-1,0,0,-2
1480605881926802,-1,0,-2,-3,-2,1,-2,-1
1480605881949864,0,1,1,0,2,1,0,0
1480605881949864,0,-1,-1,0,0,-1,-1,-2
1480605881951869,0,-2,-1,-1,-3,-1,-1,0
1480605881951869,-1,-2,-2,-2,-1,-2,0,-1
1480605881971922,0,-3,-2,-1,-1,-1,-2,0
1480605881971922,-2,-1,-1,0,-1,-1,-2,-1
1480605881972424,-1,0,-2,-1,0,0,1,0
1480605881972424,-1,0,-2,-2,-1,0,0,-1
1480605881985960,-1,0,-1,1,0,1,-1,-1
1480605881985960,1,-2,0,-1,0,-2,-1,0
1480605881993480,-1,-1,-1,-2,-2,0,0,-2
1480605881993480,-1,-1,0,0,-1,0,-1,0
1480605882016541,-1,0,0,-1,0,-1,1,0
1480605882016541,-1,-1,-2,-1,0,0,-1,-1
1480605882017544,0,0,-2,0,1,-1,1,2
1480605882017544,-1,-2,-2,1,-2,-1,1,0
1480605882032082,-1,-1,-2,1,-2,0,0,0
1480605882032082,0,-1,0,-2,1,-1,-2,-1
1480605882033085,0,-2,-2,-3,-1,-1,-2,0
1480605882033085,0,0,-1,0,-1,0,0,-1
1480605882054643,0,1,1,2,0,0,-1,0
1480605882054643,-2,-2,-1,0,-1,-2,-1,0
1480605882055645,-1,-2,-1,1,0,-1,-1,2
1480605882055645,0,0,0,-1,-1,0,-2,0
1480605882069183,1,-1,-1,-1,-1,0,-1,-2
1480605882069183,0,0,-2,1,-1,0,1,0
1480605882070187,0,-2,2,0,-2,0,0,-2
1480605882070187,0,1,-1,0,-1,-1,0,2
1480605882091741,0,-2,0,-4,0,0,0,1
1480605882091741,-2,0,0,0,0,-2,-1,0
1480605882092744,-1,-1,0,-2,1,0,0,-2
1480605882092744,1,-1,-1,-1,1,0,0,-1
1480605882105277,0,0,1,-1,-1,-1,0,0
1480605882105277,-1,2,-1,-2,0,-1,-1,0
1480605882113800,0,1,-1,0,-2,0,0,1
1480605882113800,-1,-1,-1,-2,-1,0,-2,-2
1480605882130344,0,0,0,0,-1,-3,-2,0
1480605882130344,-1,-1,-2,0,-1,0,-1,0
1480605882130846,-1,0,-3,0,-1,-1,0,0
1480605882130846,-1,-1,-1,0,0,0,-1,2
1480605882151901,0,1,-1,1,-1,-1,1,-1
1480605882151901,1,-1,0,0,0,1,-1,-2
1480605882152403,0,-1,-1,-2,-1,0,0,-2
1480605882152403,0,-2,0,-1,-2,1,0,1
1480605882165437,-1,-1,-1,0,0,-2,0,0
1480605882165437,0,-1,0,-1,-3,-1,0,0
1480605882174461,0,-2,-2,-1,-2,-1,0,-2
1480605882174461,-1,-1,-2,-1,0,-3,0,0
1480605882188499,-1,0,-1,1,0,-1,0,0
1480605882188499,1,-2,0,0,-1,1,-1,-1
1480605882203539,0,-1,1,0,-1,0,-1,-3
1480605882203539,-1,0,0,1,0,-1,0,0
1480605882211560,-2,1,-1,-1,-2,-1,0,0
1480605882211560,-1,-1,0,1,0,0,0,0
1480605882212564,-1,-1,-1,-1,1,0,0,2
1480605882212564,-1,-1,-2,-1,0,-2,0,0
1480605882226098,0,-1,-2,0,1,0,-2,-1
1480605882226098,-2,-1,-1,0,-1,-1,-1,0
1480605882234621,0,0,-1,0,-2,0,1,-1
1480605882234621,0,0,1,-1,0,1,0,-2
1480605882249662,0,0,0,-1,1,1,0,-1
1480605882249662,-1,-1,-1,-1,0,-2,-1,-2
1480605882250664,-1,0,-1,-1,-1,-1,-1,-1
1480605882250664,-2,-2,0,-1,0,-2,0,-1
1480605882271720,-2,-1,0,-2,-2,1,1,-1
1480605882271720,-1,-1,0,-3,-1,-1,-1,-1
1480605882272723,0,0,-1,0,-2,-1,-2,0
1480605882272723,0,1,0,-1,-1,0,-1,0
1480605882285257,0,-4,-3,1,-2,1,-1,0
1480605882285257,0,0,-3,-1,0,0,0,0
1480605882293779,-2,0,1,-2,0,-2,-2,2
1480605882293779,1,0,-1,0,-4,0,-1,-2
1480605882309320,-1,-1,1,-1,0,0,0,1
1480605882309320,1,0,0,0,-1,0,1,-1
1480605882310324,-1,0,1,-1,0,-1,0,0
1480605882310324,0,-1,-1,-2,0,0,-1,-1
1480605882331881,-1,0,-2,0,-1,-2,0,0
1480605882331881,-2,0,0,0,1,1,1,-1
1480605882332883,0,0,0,-1,-3,0,-1,-1
1480605882332883,-1,-2,-1,0,-1,-2,-1,0
1480605882345416,1,-2,-1,1,0,0,-1,-1
1480605882345416,-1,-1,-1,0,0,0,-1,2
1480605882353438,-2,-1,-1,1,-1,-4,-1,0
1480605882353438,1,-1,2,-2,-1,0,0,-1
1480605882369480,-1,1,-1,-2,-2,-2,-2,-3
1480605882369480,0,1,-1,-1,0,0,1,0
1480605882369984,-1,-2,-1,1,1,1,-1,1
1480605882369984,-2,-1,-1,-2,-1,-1,0,0
1480605882392041,0,-1,-2,-3,1,-1,0,-1
1480605882392041,-1,-1,1,2,0,-2,-1,2
1480605882392542,-1,0,-2,0,0,-1,1,-1
1480605882392542,0,1,0,1,-1,1,0,1
1480605882413597,-2,-1,0,1,-1,2,-1,-1
1480605882413597,-1,-1,-2,-2,-2,-2,-1,-2
1480605882421118,1,-1,-1,0,1,1,1,-1
1480605882421118,-1,1,0,2,-3,1,-2,-2
1480605882429138,-1,0,3,1,-1,-5,-3,-3
1480605882429138,1,0,1,3,-2,0,0,0
1480605882430143,0,0,-1,0,-1,0,0,0
1480605882430143,0,0,-2,-1,1,-3,-1,0
1480605882451699,1,0,4,1,0,-1,1,0
1480605882451699,0,-1,-3,-2,-1,0,0,-1
1480605882452702,1,-1,1,-2,-1,-1,1,-2
1480605882452702,0,0,-4,2,-1,1,0,1
1480605882481785,-1,0,-2,-2,-2,1,-1,-1
1480605882481785,-2,0,0,0,-2,-2,-2,-2
1480605882482782,0,-2,-2,-2,-1,0,-2,0
1480605882482782,0,-1,0,-2,1,0,1,-2
1480605882488297,0,0,0,0,3,0,1,1
1480605882488297,0,0,-1,-3,-2,-1,-1,0
1480605882489299,0,1,0,2,2,0,-2,-1
1480605882489299,-3,-3,4,0,-1,-4,-1,-1
1480605882511859,-1,-1,0,1,0,0,0,-1
1480605882511859,-1,-1,-4,-1,-2,0,-1,-2
1480605882512360,-2,-1,-4,1,-2,-2,-1,0
1480605882512360,0,0,-2,-2,-1,-1,-2,-1
1480605882534419,0,-1,-2,0,1,1,1,0
1480605882534419,-2,-1,1,0,0,-2,-1,-2
1480605882534921,1,0,3,3,3,3,2,2
1480605882534921,-1,-1,0,-2,-2,0,1,0
1480605882548456,1,-2,-3,-2,-2,-1,-1,-1
1480605882548456,0,-1,0,-1,1,2,0,1
1480605882549459,0,0,-3,-2,0,1,0,-3
1480605882549459,-2,-1,-2,2,1,-2,-2,-2
1480605882571518,-1,-2,-2,0,-1,-3,0,0
1480605882571518,0,-1,-1,-2,0,0,1,0
1480605882572520,-2,-2,0,0,-2,-1,0,-1
1480605882572520,-1,-2,-3,-4,-3,-2,0,0
1480605882594579,-1,0,-1,-2,-5,-2,0,-1
1480605882594579,0,-1,-2,2,2,0,0,0
1480605882596083,-1,-1,1,-5,-2,-2,-2,-1
1480605882596083,1,0,0,1,2,1,-1,-1
1480605882608616,-1,2,-1,3,0,-3,-1,1
1480605882608616,-1,-2,3,-3,-1,1,-2,-1
1480605882609619,-2,-1,-1,-1,0,0,1,2
1480605882609619,-1,-1,-2,-1,0,-1,0,-1
1480605882631678,1,-1,-1,-1,1,-1,0,-2
1480605882631678,0,1,0,-1,0,-2,-1,0
1480605882632680,-2,-3,-1,-1,-3,-2,-1,-2
1480605882632680,0,0,0,-1,2,-2,0,-1
1480605882654740,-1,-1,0,0,0,1,0,1
1480605882654740,-1,-2,-1,1,-2,-2,-1,1
1480605882655741,0,-2,0,0,-1,0,0,0
1480605882655741,0,-1,0,-2,-2,-1,1,1
1480605882668776,-2,0,-1,0,-1,0,0,0
1480605882668776,-1,1,-2,-2,-1,-1,0,0
1480605882669278,-1,1,0,0,-1,1,-1,0
1480605882669278,0,0,1,1,-1,0,0,0
1480605882691837,-1,-2,-1,-2,-1,-1,-1,-2
1480605882691837,1,-2,0,1,3,0,-1,0
1480605882692840,-2,1,0,1,-1,-2,-1,-1
1480605882692840,0,-2,-3,-3,-2,-2,-1,-3
1480605882714399,-2,0,1,-1,1,0,0,0
1480605882714399,-1,-3,0,0,-2,1,-1,-1
1480605882714899,1,-3,0,-2,2,0,0,-2
1480605882714899,-1,-1,-2,0,-1,0,0,0
1480605882728435,0,-2,-2,-2,-1,-2,1,-1
1480605882728435,-1,-1,0,1,-2,0,1,0
1480605882729439,-1,0,0,-3,-2,-1,0,-1
1480605882729439,-1,0,-1,0,1,0,0,-1
1480605882759518,-1,-1,0,-1,0,0,0,0
1480605882759518,-1,-1,1,1,-1,-1,-2,0
1480605882760019,0,0,0,-2,0,-2,0,-1
1480605882760019,0,-1,1,0,-1,2,0,-1
1480605882774056,-2,0,-1,-1,-1,0,-1,0
1480605882774056,-2,-2,-2,-1,-1,1,1,1
1480605882775059,1,-2,-1,0,1,-2,-1,-1
1480605882775059,0,0,-1,-1,-1,0,-1,0
1480605882788095,0,-1,-2,-2,-2,-1,0,-2
1480605882788095,0,-1,-1,-2,-1,-1,0,0
1480605882797119,-2,-3,-1,1,-4,-2,-1,0
1480605882797119,-2,-1,0,0,0,-2,0,-1
1480605882811656,1,0,1,1,0,-1,-1,0
1480605882811656,0,0,1,-2,0,-1,0,0
1480605882812660,0,0,0,0,-1,1,0,0
1480605882812660,-2,0,0,-1,0,0,-1,0
1480605882834216,-1,-1,-1,1,-1,0,-1,0
1480605882834216,1,-1,-1,-1,0,-2,-1,0
1480605882835220,-1,1,-1,0,-2,0,1,1
1480605882835220,1,0,-1,0,0,-1,0,1
1480605882847752,-1,0,-1,-1,-1,2,0,0
1480605882847752,-1,-1,0,1,-2,-1,1,-2
1480605882856777,0,0,-2,-1,0,-2,-1,-1
1480605882856777,-1,1,0,-1,0,-1,-2,-2
1480605882871820,-1,-2,-2,-1,0,-1,-1,1
1480605882871820,-1,1,-3,-1,-2,-2,0,-1
1480605882873321,-2,-1,0,3,0,-2,-2,-1
1480605882873321,-2,-2,-1,2,-1,0,0,-1
1480605882894376,2,0,1,0,-2,-1,1,1
1480605882894376,-1,-2,1,-2,-2,0,0,0
1480605882895881,0,-1,0,-3,1,-1,-1,1
1480605882895881,-1,-1,-2,0,0,-1,-1,2
1480605882907913,-2,-2,0,-1,-2,1,0,0
1480605882907913,-1,-1,-2,0,-1,-1,0,-1
1480605882917940,0,-1,-2,0,1,0,0,-1
1480605882917940,2,-1,-1,0,-2,0,0,-1
1480605882938995,0,0,-3,-2,-1,-2,-2,-2
1480605882938995,-1,0,-2,-2,1,2,0,-1
1480605882941000,0,1,0,0,0,0,0,-1
1480605882941000,-1,-1,-2,-1,-1,0,1,-1
1480605882954035,-2,0,0,0,-1,-1,-1,-1
1480605882954035,-2,-1,-2,-1,-1,1,-2,0
1480605882956040,1,-2,-1,-1,0,0,0,0
1480605882956040,-1,0,2,-1,0,0,0,1
1480605882968073,1,0,1,-1,-1,-1,1,0
1480605882968073,1,-2,-2,-1,-1,-2,-2,-1
1480605882977096,-1,1,0,-2,-2,-1,0,-1
1480605882977096,-1,-1,-1,-1,-2,-2,0,0
1480605882991635,0,-1,0,-1,2,0,0,0
1480605882991635,-1,1,0,1,-1,-3,0,-2
1480605882993139,0,0,-1,0,-1,-1,0,0
1480605882993139,1,-1,-2,0,-1,0,0,-2
1480605883020713,-1,-1,-2,-1,-2,-1,-2,0
1480605883020713,-1,-2,1,0,-1,-1,-1,-1
1480605883030239,-1,-1,0,-1,-1,1,-1,-1
1480605883030239,0,0,-1,0,-3,-1,0,0
1480605883030740,-1,-1,-2,-1,-1,1,-1,-1
1480605883030740,0,-1,-2,-1,-3,-1,-1,0
1480605883037257,-2,-1,1,0,0,1,0,1
1480605883037257,0,-2,-1,0,0,-2,-1,0
1480605883051795,0,-1,-1,0,2,-1,-1,0
1480605883051795,0,0,-1,-1,-1,0,0,-1
1480605883053299,-1,0,-1,-2,-2,-2,0,1
1480605883053299,-1,-1,-2,-2,-1,-3,-1,0
1480605883074355,1,0,1,1,0,0,1,-1
1480605883074355,-2,-1,-2,-3,-3,-2,0,-2
1480605883075859,-2,-2,-3,0,-2,0,-1,-3
1480605883075859,1,2,-2,-1,0,2,0,0
1480605883087891,-1,-2,-1,-3,-4,-3,0,-1
1480605883087891,-1,1,3,1,0,1,1,0
1480605883102937,0,-1,-2,-2,1,1,-1,-1
1480605883102937,0,2,-1,0,1,0,0,-1
1480605883110953,0,1,0,1,1,3,0,1
1480605883110953,0,-1,3,2,0,-1,-1,-2
1480605883126995,0,1,0,-2,-2,-2,-1,0
1480605883126995,1,-1,2,1,1,0,0,1
1480605883134516,-1,1,-3,-2,1,-1,-1,0
1480605883134516,-1,-2,-4,-2,-2,-3,-4,-1
1480605883148552,1,-1,-1,-1,0,2,1,0
1480605883148552,-2,-1,-1,-3,-2,-3,-2,-2
1480605883149555,-2,-3,-2,0,-3,-3,0,-4
1480605883149555,1,1,-1,1,1,-2,-2,1
1480605883157075,-1,-1,-2,2,2,1,-1,-2
1480605883157075,-2,0,-2,-3,-2,-3,-3,-2
1480605883172115,0,0,1,2,3,-1,0,0
1480605883172115,-1,-2,-2,0,3,2,0,-2
1480605883174121,1,0,2,1,-3,-3,-1,-1
1480605883174121,0,0,2,1,3,0,0,-2
1480605883194174,0,0,-2,-1,-3,-1,-1,0
1480605883194174,1,2,0,-1,2,-1,2,2
1480605883195678,-1,0,-1,1,0,-2,-1,0
1480605883195678,-1,-3,0,-2,-5,-1,0,-1
1480605883216734,-2,-4,0,-2,-1,-1,-3,-3
1480605883216734,-1,0,0,-1,-3,-2,-1,0
1480605883218238,-1,1,0,-1,-3,-2,0,-1
1480605883218238,-1,-1,-2,-2,3,2,1,0
1480605883231774,1,0,1,0,0,0,0,0
1480605883231774,-2,-1,1,0,-1,-1,-1,0
1480605883233279,-1,-1,-3,-1,1,-2,-1,-1
1480605883233279,-1,-1,-2,1,1,0,2,0
1480605883253334,0,1,0,0,-1,1,-1,1
1480605883253334,-1,0,0,2,-1,-1,-1,0
1480605883261854,-1,-1,0,-2,-2,-3,-1,-1
1480605883261854,-1,-2,-5,-3,-3,-1,-1,0
1480605883267871,-1,-2,-2,-4,-4,-5,-2,-3
1480605883267871,0,-2,-4,-1,1,0,1,0
1480605883282911,0,-1,2,-3,-2,0,-1,-1
1480605883282911,2,0,2,3,-2,1,0,1
