timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480627436606561,-6,-3,-4,-1,0,-1,-1,-1
1480627436608065,4,3,2,0,0,-2,1,1
1480627436608065,-3,0,1,-2,-1,-1,0,-2
1480627436629122,-6,-4,3,0,0,-1,1,-3
1480627436629122,7,-3,-1,0,0,1,3,4
1480627436635136,-5,3,5,0,-2,0,-3,-3
1480627436635136,-5,-1,-8,-4,-2,-2,-1,3
1480627436643158,2,0,-6,-2,0,-1,-1,-4
1480627436643158,-15,-3,-7,-4,-2,-1,-1,-2
1480627436717858,4,3,2,-1,-1,0,-1,-5
1480627436717858,-2,1,3,0,0,1,-1,-4
1480627436727884,4,-4,-7,-3,-1,1,1,8
1480627436727884,1,5,3,0,-1,-1,0,-2
1480627436729389,-6,-4,-5,-1,-1,-1,-1,-2
1480627436729389,5,1,1,0,-1,0,0,2
1480627436729890,-5,-6,0,3,1,0,0,-1
1480627436729890,-2,-3,4,2,1,-1,-1,-3
1480627436757968,1,-5,6,0,-2,-1,-2,-1
1480627436757968,-1,4,3,1,0,0,1,-3
1480627436759468,9,4,-4,-2,2,-2,1,4
1480627436759468,-1,5,11,1,-1,-1,-2,-3
1480627436773507,1,-5,-3,0,-1,-2,1,1
1480627436773507,1,-2,-8,-3,1,0,1,2
1480627436774509,-4,-2,-8,-2,-1,-2,-4,-2
1480627436774509,1,3,10,3,0,0,1,1
1480627436777517,17,4,10,1,1,-1,-1,0
1480627436777517,-24,-11,-21,-5,-2,-2,-2,-7
1480627436793558,16,11,9,0,-1,2,0,6
1480627436793558,-7,-4,-11,-3,-2,-2,-1,1
1480627436795565,1,-3,-3,0,-2,-1,-1,-1
1480627436795565,3,-6,-1,0,-1,-2,1,-1
1480627436808604,-3,-1,0,0,-1,-2,-2,-3
1480627436808604,2,-2,5,1,1,-1,1,1
1480627436810604,-10,0,-5,-2,-1,-2,-1,-3
1480627436810604,10,0,6,1,0,-1,-1,4
1480627436823137,-5,-1,-5,-1,0,2,0,-1
1480627436823137,2,-1,6,1,-1,0,-1,-1
1480627436840182,-4,0,2,0,1,1,1,0
1480627436840182,-1,-2,-4,-1,-1,-1,-1,0
1480627436853720,14,2,8,-2,-2,-2,-1,0
1480627436853720,-15,-7,-4,-2,-3,-2,-2,-4
1480627436855223,-5,-4,-1,0,-1,-1,-2,0
1480627436855223,6,4,0,2,0,0,-2,1
1480627436868758,-5,0,-4,-2,0,0,0,-1
1480627436868758,13,5,2,-1,0,-1,0,3
1480627436870266,-3,-5,-8,-1,0,-1,-1,-1
1480627436870266,2,6,8,0,0,1,0,-2
1480627436882294,-4,-7,-10,-3,-2,-2,0,0
1480627436882294,1,1,-4,-2,-1,0,-3,-2
1480627436913393,-3,2,-3,-1,0,-1,-1,-1
1480627436913393,0,7,1,1,0,1,0,0
1480627436914380,-3,1,4,0,1,2,0,0
1480627436914380,-4,-1,2,1,0,-1,-1,-3
1480627436935436,0,0,-5,-4,0,0,-1,-1
1480627436935436,-1,1,8,0,1,-1,-1,-1
1480627436943457,3,-1,-3,-1,1,-1,1,-1
1480627436943457,-14,-7,-5,-2,-2,-1,-2,-4
1480627436973037,-8,-1,-13,-5,-1,0,-1,-2
1480627436973037,9,-2,2,3,-1,-1,0,4
1480627436989079,-8,-1,2,-1,-1,-2,0,-2
1480627436989079,10,-1,-7,-1,0,0,1,4
1480627436991084,-3,-3,6,0,-1,-1,2,-2
1480627436991084,-3,-2,-5,-1,-2,-1,-2,-3
1480627436997101,-2,3,9,1,-1,0,0,-3
1480627436997101,2,-9,-12,-2,-1,1,-1,3
1480627436998604,5,9,10,3,0,-1,-1,1
1480627436998604,-4,-1,-2,-1,0,1,0,-1
1480627436999607,-3,-6,-13,-1,-1,-1,0,0
1480627436999607,-1,-1,7,0,2,1,0,-2
1480627437002615,-3,0,5,3,0,2,-1,-2
1480627437002615,13,5,-4,-1,-1,-1,-1,1
1480627437011639,-22,-8,0,1,-1,-1,0,-4
1480627437011639,-8,0,-1,0,1,0,-1,-2
1480627437026177,-4,-3,-2,-2,-2,-1,-3,-6
1480627437026177,3,-2,5,-1,-1,-1,-1,-2
1480627437049739,6,5,-10,-4,-1,-2,-3,0
1480627437049739,4,-3,0,-1,0,0,-2,-3
1480627437050241,-11,-2,-3,-3,-3,-1,0,1
1480627437050241,-5,0,0,1,-1,0,0,-5
1480627437051746,8,1,-3,-3,-2,-1,0,4
1480627437051746,-2,0,0,1,1,0,1,1
1480627437078817,6,3,-3,-1,0,-2,-2,3
1480627437078817,-3,4,5,3,0,-1,0,0
1480627437080321,-2,-6,-10,-2,0,1,0,1
1480627437080321,3,5,6,1,0,-2,0,-2
1480627437086337,7,1,1,-1,-2,-1,-1,-2
1480627437086337,-18,-3,8,1,1,1,-1,-4
1480627437087841,5,2,1,0,0,-1,1,1
1480627437087841,2,0,0,-2,-2,0,2,4
1480627437116417,0,-3,-3,2,1,-2,-1,-2
1480627437116417,-9,-2,-2,-2,0,0,0,-2
1480627437117922,8,2,4,1,1,1,0,3
1480627437117922,-3,-1,-3,-1,0,0,-2,-3
1480627437122434,-5,0,3,-1,-1,0,0,-1
1480627437122434,6,2,-7,-1,0,-1,0,2
1480627437131458,-7,-3,4,0,-1,-1,-3,-5
1480627437131458,3,-1,0,-2,-3,-2,1,4
1480627437153017,-3,3,4,1,-2,1,1,-2
1480627437153017,8,1,-9,-3,-1,-1,-1,4
1480627437193122,-3,1,4,1,0,2,0,-1
1480627437193122,-12,-2,-1,0,-1,-1,-2,-3
1480627437194124,-2,0,4,-1,0,2,1,-1
1480627437194124,2,-2,3,0,-1,-1,1,1
1480627437201143,-3,-2,-6,-2,-1,-3,0,1
1480627437201143,-1,-4,2,2,1,1,0,-2
1480627437212673,-3,2,0,1,0,-1,-1,-1
1480627437212673,3,-2,-5,-2,-1,-2,-1,0
1480627437252781,1,-2,-9,-3,-2,-2,-4,2
1480627437252781,2,3,7,0,-2,-1,-2,0
1480627437254284,1,-1,11,2,-1,1,1,-1
1480627437254284,1,4,0,-1,-3,-1,-1,-1
1480627437266323,4,-6,-10,-2,-1,0,1,3
1480627437266323,-8,2,2,-1,-1,0,0,-4
1480627437275340,-7,0,6,0,0,-2,-2,-3
1480627437275340,8,1,1,1,1,1,0,5
1480627437276844,5,2,4,2,-2,1,1,7
1480627437276844,-5,-1,-6,-1,-1,-2,0,-3
1480627437279852,-2,0,-1,-1,-2,-1,0,-1
1480627437279852,2,0,4,1,0,-1,-3,-3
1480627437288876,-5,2,9,0,1,-1,-1,-4
1480627437288876,7,-2,-22,-5,-1,-1,0,3
1480627437290381,-7,-3,-7,-1,-1,1,0,-1
1480627437290381,9,-1,4,0,-2,-3,0,3
1480627437311438,-9,-3,-1,1,-2,-1,-1,-7
1480627437311438,-1,2,3,-1,-2,-1,0,-2
1480627437328482,2,-5,-6,-3,0,1,0,0
1480627437328482,-1,-6,2,1,1,1,-1,2
1480627437329485,-10,-3,2,-2,-1,-3,-1,-4
1480627437329485,10,0,-1,-3,-1,-2,-1,3
1480627437340012,-6,-2,-6,-2,-1,-1,-1,-4
1480627437340012,4,6,0,-2,1,1,0,0
1480627437348033,7,8,9,3,1,-2,1,0
1480627437348033,-6,-5,-7,0,-1,0,1,-1
1480627437362573,-2,3,13,2,1,0,0,-3
1480627437362573,8,0,-10,-2,0,0,-1,2
1480627437371596,9,-4,-3,-1,0,0,0,2
1480627437371596,-17,-7,-7,-2,-1,2,-2,-5
1480627437377614,5,6,5,1,-1,-1,-2,2
1480627437377614,1,2,4,-1,0,-1,2,3
1480627437393655,-4,-4,-10,-3,-2,-1,-2,-10
1480627437393655,-11,-5,4,1,-2,0,-1,-4
1480627437395661,-2,-4,-2,-1,-1,0,-1,-2
1480627437395661,0,-2,1,-1,-1,-1,-1,-1
1480627437407694,1,-4,-6,0,0,-1,1,3
1480627437407694,2,1,5,1,1,1,0,-1
1480627437424738,-4,-3,-3,0,0,-3,-2,-1
1480627437424738,-3,2,-3,-2,-3,-3,-1,-3
1480627437438775,8,2,-2,1,3,1,2,6
1480627437438775,2,0,2,-1,0,-1,0,-5
1480627437440279,-5,-2,-3,0,0,0,0,2
1480627437440279,0,-3,-1,2,0,1,0,-2
1480627437445794,-7,-3,1,-2,-2,0,-4,-5
1480627437445794,8,2,2,0,0,-1,-2,3
1480627437459831,2,0,-4,-1,-1,-1,-1,0
1480627437459831,3,0,3,-2,-2,-1,-1,0
1480627437468856,-11,0,8,1,0,0,0,-3
1480627437468856,1,-8,-25,-4,-2,-2,-1,1
1480627437470362,7,-3,-9,-5,-3,-1,1,2
1480627437470362,-9,-7,2,2,1,2,2,2
1480627437491416,21,2,-9,0,-1,1,0,4
1480627437491416,-14,4,20,4,-1,-1,-1,-4
1480627437492921,-4,3,-7,-1,0,-1,-2,-1
1480627437492921,7,-1,-9,0,0,0,-2,1
1480627437505452,-2,-1,6,0,0,1,-1,-2
1480627437505452,3,2,3,0,0,0,-2,-3
1480627437521496,1,-4,2,0,0,0,0,1
1480627437521496,-8,1,1,-1,-1,-2,0,-4
1480627437529016,2,2,4,-1,0,-2,0,1
1480627437529016,-1,-3,-5,0,1,1,0,2
1480627437530520,5,-1,3,0,0,-1,-1,3
1480627437530520,-9,-1,2,0,-1,0,-1,-4
1480627437551073,0,-2,-5,-1,-1,-1,1,3
1480627437551073,5,3,6,1,0,0,0,1
1480627437553082,-3,-3,1,-1,-1,0,-1,-4
1480627437553082,-7,-6,-5,0,1,0,-2,-1
1480627437565618,4,6,1,0,-2,1,0,4
1480627437565618,0,-7,-15,-2,1,-1,0,-2
1480627437572631,3,4,9,0,-1,-1,-3,0
1480627437572631,4,8,10,2,-1,1,-2,0
1480627437588673,-4,-3,-11,-4,-3,-2,-1,-1
1480627437588673,2,8,10,1,0,0,0,-1
1480627437590680,1,-4,-9,-1,0,-1,-1,0
1480627437590680,-5,-4,-4,-1,0,1,-1,-2
1480627437611234,7,0,7,3,1,0,1,5
1480627437611234,-14,1,5,1,0,0,0,-2
1480627437612738,-1,-2,-2,-3,-2,-1,-2,-11
1480627437612738,-8,5,17,2,-1,0,-2,-6
1480627437633795,-1,-5,-15,-3,1,-1,-1,2
1480627437633795,3,-2,7,-1,-4,-2,-1,-1
1480627437635300,-3,-1,-1,1,1,1,0,2
1480627437635300,3,-1,0,-1,-1,-1,-1,2
1480627437656855,-2,3,2,-1,-1,-2,-3,-4
1480627437656855,-2,-7,-6,-1,-2,-1,1,1
1480627437658359,-3,-2,0,0,-1,0,2,2
1480627437658359,6,1,-5,-2,-1,-2,0,-1
1480627437687938,-9,-3,6,1,1,2,0,-4
1480627437687938,11,1,-11,-3,0,-2,1,5
1480627437689442,5,3,-2,0,0,1,0,2
1480627437689442,-11,-11,-16,-3,1,-1,-1,0
1480627437690946,4,-1,1,0,0,1,0,-2
1480627437690946,-8,1,3,0,0,0,-3,-1
1480627437694980,-6,-2,6,2,1,0,-1,-1
1480627437694980,1,0,12,1,-1,-2,1,0
1480627437716514,-1,-6,-27,-6,-1,0,0,0
1480627437716514,2,6,11,2,-1,1,0,-1
1480627437718018,2,6,3,-1,0,-3,-1,3
1480627437718018,3,-6,-17,-6,-1,-2,-1,1
1480627437731554,-6,1,8,0,0,0,0,-4
1480627437731554,5,-2,2,0,-2,-2,-2,-1
1480627437733058,-4,1,-5,-1,-1,-1,0,0
1480627437733058,1,2,-3,-2,-2,1,0,-1
1480627437754115,0,0,3,-1,1,-2,-2,0
1480627437754115,4,-6,-4,-1,-3,0,0,0
1480627437755619,-3,-3,-5,-3,-2,-1,0,-1
1480627437755619,-4,0,1,1,1,-1,1,0
1480627437769154,-4,0,-1,-2,-1,0,-1,-2
1480627437769154,1,6,13,0,-1,0,-1,-1
1480627437771161,-6,-6,-2,2,1,2,1,0
1480627437771161,10,-1,-5,-2,-1,-2,-3,0
1480627437798733,-10,-6,-1,1,-1,-1,0,-2
1480627437798733,10,-4,-6,-2,0,-3,0,3
1480627437801239,3,1,2,-2,-1,1,0,5
1480627437801239,-2,2,-2,0,-2,1,-1,-5
1480627437804751,7,5,12,3,0,-2,1,3
1480627437804751,3,5,-6,0,0,0,1,-2
1480627437821293,-11,-3,5,0,-2,0,-2,-1
1480627437821293,11,4,7,-1,-1,-1,0,6
1480627437829315,-6,-3,0,-1,0,-1,-1,-4
1480627437829315,-1,-1,-7,-1,3,1,1,0
1480627437852377,-1,-4,-2,-1,0,0,0,-2
1480627437852377,15,7,-3,-1,0,0,0,1
1480627437853381,-12,-3,10,0,-2,-1,1,-1
1480627437853381,-6,-2,-13,-4,-2,0,0,-2
1480627437857389,2,1,1,-1,-3,-1,-1,-3
1480627437857389,-6,-1,2,2,0,0,-2,-1
1480627437864952,9,-1,-10,-1,-2,0,-1,1
1480627437864952,3,-5,-3,-3,-2,-2,-2,1
1480627437889475,10,6,5,-1,0,0,1,2
1480627437889475,-10,-2,-2,-1,0,-2,-2,-5
1480627437890477,6,4,2,1,1,-1,0,1
1480627437890477,-13,-2,13,3,0,1,-1,-3
1480627437891981,1,-1,-8,-2,-1,-1,0,-3
1480627437891981,6,8,-1,-2,-1,-1,2,2
1480627437912034,9,-2,-7,-1,-2,1,-1,1
1480627437912034,-12,-2,3,1,1,0,0,-6
1480627437913538,1,-8,0,0,0,-1,-2,0
1480627437913538,-6,7,6,2,2,3,1,0
1480627437941111,-4,1,-2,-3,-1,-2,0,-6
1480627437941111,11,-1,-2,0,0,-2,-1,6
1480627437951138,-3,-4,-2,-2,-2,-3,-2,-5
1480627437951138,-9,-10,-11,-3,0,0,-1,2
1480627437951640,4,5,10,2,1,1,1,1
1480627437951640,-10,-4,-2,-1,-1,0,-2,-4
1480627437972194,-2,4,-1,-3,0,-2,-1,1
1480627437972194,2,-4,-2,0,0,0,0,-1
1480627437972696,-4,-3,-3,-2,-1,-2,-1,1
1480627437972696,-2,0,1,-1,0,1,0,-2
1480627437974702,-2,0,1,1,0,0,0,-2
1480627437974702,5,7,17,5,1,1,1,1
1480627437994254,0,-6,-17,-5,0,-1,-2,1
1480627437994254,-16,-1,-1,-2,-3,-1,-2,-5
1480627437999768,-1,-2,-5,-2,0,1,-1,-1
1480627437999768,-2,-3,5,1,-1,-1,0,1
1480627438023834,0,-3,-5,1,1,1,-1,0
1480627438023834,8,1,13,3,0,1,1,0
1480627438025336,-9,2,2,1,-1,-3,0,0
1480627438025336,1,-6,0,-2,0,0,-1,-3
1480627438052909,-1,4,-1,-1,-2,-3,0,2
1480627438052909,4,3,-2,0,-1,-1,0,3
1480627438076973,-2,-5,-15,-5,-2,0,-2,1
1480627438076973,-6,-3,-7,-3,-2,-2,-2,-8
1480627438084492,1,3,0,1,1,1,0,-1
1480627438084492,9,2,9,0,0,0,-1,-2
1480627438085997,-10,-8,-13,-3,-1,0,0,1
1480627438085997,-2,1,-3,0,0,-1,-2,1
1480627438090509,-2,-1,4,1,-1,-1,0,-1
1480627438090509,-8,-2,-17,-3,0,-1,1,0
1480627438105549,-2,0,-2,-2,0,0,-1,-2
1480627438105549,4,-1,-8,-2,-1,0,-1,3
1480627438145154,4,5,18,4,-1,-2,-1,1
1480627438145154,-7,-1,-6,-3,-2,1,-1,-3
1480627438146157,-2,-5,1,-2,-1,0,-1,-1
1480627438146157,4,7,-2,-2,0,0,-1,1
1480627438147661,2,2,1,0,-2,-1,0,1
1480627438147661,2,-1,-1,3,1,-1,0,0
1480627438167714,-4,-1,4,-2,-1,-1,0,0
1480627438167714,2,-5,-7,-3,0,-1,2,5
1480627438169218,1,5,-5,-1,-2,-1,-1,-4
1480627438169218,-6,-3,-2,-1,-1,-2,0,0
1480627438174232,9,4,2,0,1,-1,0,0
1480627438174232,2,-3,0,0,-1,-2,-1,3
1480627438175234,-6,-1,4,0,-2,1,-1,0
1480627438175234,3,5,6,0,1,-1,0,-6
1480627438189271,-7,-15,-21,-4,-3,-1,1,-3
1480627438189271,4,5,2,-1,-1,-1,1,4
1480627438190274,0,-3,5,0,0,-3,-2,-3
1480627438190274,-4,-1,6,3,-1,-1,1,3
1480627438191778,-4,-1,-2,-1,-2,1,-1,-4
1480627438191778,-8,-2,1,-2,0,-2,-1,-3
1480627438212332,2,2,-5,-4,0,-2,0,1
1480627438212332,-8,-4,-2,0,1,-1,-2,-3
1480627438224866,-4,0,-1,0,1,1,1,0
1480627438224866,9,4,-2,0,-2,0,-1,2
1480627438241410,-1,-2,7,2,0,3,0,0
1480627438241410,1,-4,-4,0,0,0,-1,1
1480627438242914,1,4,14,3,0,-2,0,2
1480627438242914,-4,-3,-8,-2,-1,-2,-1,-4
1480627438249432,-2,-4,-10,-2,0,0,-2,1
1480627438249432,-5,-2,8,1,-1,-1,-2,-6
1480627438250937,13,2,-1,-1,0,-2,-1,6
1480627438250937,-2,-4,-6,-3,0,-2,-2,-1
1480627438271490,-3,-1,10,3,-1,1,1,-2
1480627438271490,-5,-1,-3,-2,-1,0,2,2
1480627438285027,0,1,2,-1,1,0,0,-1
1480627438285027,-3,2,1,0,0,-2,-1,-1
1480627438301571,16,0,1,-1,-2,-1,0,0
1480627438301571,-8,3,-4,-4,0,-2,-2,-5
1480627438303075,-7,-8,-10,0,-2,1,0,-2
1480627438303075,3,2,8,-1,0,-2,0,-1
1480627438308088,0,2,2,1,-3,-3,-2,0
1480627438308088,8,-2,-4,-1,0,1,-1,1
1480627438332152,-11,1,-5,-3,0,1,-1,-7
1480627438332152,6,0,8,0,0,-1,1,6
1480627438333154,-1,6,-5,-1,-1,-1,-1,1
1480627438333154,3,-5,-8,-2,-1,0,0,0
1480627438337667,-1,1,-4,1,0,0,-1,-2
1480627438337667,-3,0,5,-1,-1,1,-2,-3
1480627438354210,-11,-2,-11,-5,0,-1,2,1
1480627438354210,5,5,5,-1,-3,-1,-1,-1
1480627438355714,3,1,-2,0,-2,-2,0,0
1480627438355714,-8,-10,-9,-1,0,0,-1,-5
1480627438368250,13,4,-1,-1,0,-1,-2,2
1480627438368250,-1,-4,-2,1,2,0,0,0
1480627438374765,-2,-5,-1,0,0,-2,0,-2
1480627438374765,3,3,3,1,-1,-2,-1,-2
1480627438391309,-7,-5,-3,0,0,-1,1,-3
1480627438391309,7,0,-4,0,-1,-2,0,1
1480627438392813,3,6,1,-1,-2,-2,-2,1
1480627438392813,-14,-8,-7,-1,0,2,1,-1
1480627438421390,-2,-2,3,2,0,-1,-1,-1
1480627438421390,-3,0,-2,-1,-4,-2,0,-3
1480627438422894,-1,-4,-2,0,-1,-1,0,0
1480627438422894,3,3,5,0,-2,-1,-2,-2
1480627438436432,-7,-10,-7,-2,-3,-2,1,0
1480627438436432,-1,-2,4,-1,-1,-2,-1,0
1480627438437933,-5,-5,1,1,-1,-1,0,0
1480627438437933,5,1,-3,-1,-1,0,0,2
1480627438466509,8,4,3,1,-2,1,-1,5
1480627438466509,-11,-1,0,1,-1,-2,-2,-7
1480627438468013,5,-2,0,0,1,1,4,8
1480627438468013,5,4,1,0,0,-2,1,4
1480627438474030,-5,-6,-4,-1,0,-2,0,-2
1480627438474030,0,-4,-5,-1,1,-1,1,-1
1480627438475533,-1,0,6,-2,-2,0,0,-1
1480627438475533,-1,2,-1,1,0,-2,-1,1
1480627438488067,2,0,-5,-3,-1,-1,-2,3
1480627438488067,4,4,0,-2,0,0,0,-5
1480627438495086,-4,0,-3,-3,0,1,-1,-4
1480627438495086,8,-1,3,3,1,0,-1,2
1480627438518649,-6,-6,-1,0,1,0,-1,-3
1480627438518649,5,4,2,-1,-2,-1,-2,5
1480627438520653,0,-4,-3,-1,-2,-3,-2,-4
1480627438520653,-4,-1,1,-2,0,-1,1,-4
1480627438549230,-1,5,2,2,1,1,0,-2
1480627438549230,-2,-5,-2,-1,1,0,0,-1
1480627438550733,8,4,-3,-1,-3,0,-1,4
1480627438550733,0,-1,-5,-1,0,0,-2,-3
1480627438562765,-6,0,4,-1,0,0,-1,-2
1480627438562765,2,-1,-3,-1,-1,0,0,0
1480627438573295,3,0,-1,0,-1,-1,-1,1
1480627438573295,-1,6,6,-1,-1,0,0,-1
1480627438574296,0,-2,9,0,-1,0,0,-3
1480627438574296,1,-3,-9,-1,-1,1,0,3
1480627438577304,1,0,9,0,1,1,0,-2
1480627438577304,-14,-5,-3,0,-3,-1,-2,-4
1480627438609890,6,-6,-11,-5,-2,-1,-1,2
1480627438609890,-1,3,4,1,-1,-1,-1,0
1480627438611896,1,-5,3,2,-1,-1,-2,0
1480627438611896,13,0,-5,-3,-2,-1,-1,1
1480627438612397,-15,-4,-6,-1,-1,-1,-2,-4
1480627438612397,-5,-4,-3,-1,0,-1,1,-1
1480627438631951,2,0,-1,-2,0,0,-1,0
1480627438631951,1,5,0,0,0,-1,-2,-3
1480627438632952,3,1,-1,1,0,-2,-1,0
1480627438632952,2,-1,2,-1,0,0,1,-1
1480627438634456,-9,2,2,0,-2,-4,-1,1
1480627438634456,-3,-13,0,1,2,0,1,1
1480627438653512,-8,1,7,2,0,1,1,-2
1480627438653512,6,5,5,0,0,0,0,3
1480627438660024,-5,2,6,1,-1,-1,-1,-7
1480627438660024,1,-6,-18,-4,-1,-1,-2,-3
1480627438667544,-13,-1,-12,-4,0,1,0,0
1480627438667544,3,-1,-2,-2,-1,-2,-1,0
1480627438684088,0,-1,-5,-2,0,-1,1,-2
1480627438684088,-1,1,7,3,0,-1,0,3
1480627438698688,7,4,6,0,0,-1,-1,-2
1480627438698688,-1,0,-5,-1,-1,-1,-1,0
1480627438714669,-2,1,1,0,0,2,1,-2
1480627438714669,-2,-1,0,-1,-2,0,-1,-1
1480627438715170,6,1,-6,-1,0,-3,-1,0
1480627438715170,-3,2,7,2,2,-1,-2,-5
1480627438717176,-2,0,-3,-1,-1,0,-2,1
1480627438717176,-2,-3,-2,-1,-1,0,0,1
1480627438727704,2,-2,-7,-1,0,0,0,-3
1480627438727704,-5,-2,4,1,0,0,1,7
1480627438753276,-3,-4,-4,-2,1,-2,-1,-3
1480627438753276,6,8,0,-2,-3,-1,-1,0
1480627438754276,-10,-11,-3,0,-1,-1,-2,-2
1480627438754276,5,-10,-20,-6,-3,-3,-4,-7
1480627438757283,-5,-2,-6,0,-1,-1,-1,-2
1480627438757283,3,-7,5,-1,0,0,1,2
1480627438781849,8,3,3,2,0,-1,1,3
1480627438781849,2,0,7,-1,1,1,0,1
1480627438783352,3,7,1,0,0,1,-2,1
1480627438783352,-6,-1,3,1,-1,1,0,-3
1480627438796391,-1,1,4,0,-2,-1,0,-1
1480627438796391,1,3,4,0,0,0,1,8
1480627438802403,3,1,-1,-2,0,-1,0,-4
1480627438802403,8,3,1,0,0,0,-1,0
1480627438810423,-15,-3,0,-1,-2,0,-1,-3
1480627438810423,1,6,3,2,-1,-2,0,0
1480627438826469,-4,-3,-9,-4,-2,-3,0,-5
1480627438826469,4,-4,6,1,-1,0,0,1
1480627438833986,12,3,-6,-2,0,-1,-1,2
1480627438833986,-14,0,3,2,0,-1,-4,-8
1480627438835490,-1,-4,2,0,0,1,0,3
1480627438835490,-3,5,2,-1,0,-1,-2,-2
1480627438856547,2,-1,4,1,-1,0,1,0
1480627438856547,-5,-4,-9,-4,1,0,0,-2
1480627438858051,10,5,4,1,0,-2,0,3
1480627438858051,-9,2,1,-1,-2,-2,-1,-1
1480627438878606,13,5,6,0,0,2,0,3
1480627438878606,-11,-6,-12,0,0,0,0,-5
1480627438880610,-2,-11,-2,0,-3,-1,0,1
1480627438880610,4,2,-3,-1,0,0,0,2
1480627438894649,2,3,-2,0,-1,0,-1,-1
1480627438894649,9,3,2,-2,-1,0,1,5
1480627438896153,7,-1,1,1,0,-1,-3,-8
1480627438896153,-16,-2,-4,-1,-2,0,0,-2
1480627438924227,-3,-5,2,0,1,0,0,-2
1480627438924227,1,2,1,2,-2,1,0,3
1480627438939267,-3,-1,0,0,0,1,1,1
1480627438939267,5,4,0,-3,-2,-1,0,0
1480627438940271,-8,-1,0,1,1,1,0,-5
1480627438940271,4,1,1,0,-2,-3,-1,-4
1480627438941775,-1,0,11,2,-1,0,0,2
1480627438941775,-6,-10,-28,-5,0,-2,-2,-6
1480627438961326,-2,-2,-7,-2,-1,-1,1,2
1480627438961326,8,0,13,3,0,0,0,1
1480627438962830,4,4,1,0,0,-1,-1,-1
1480627438962830,-3,-4,-1,0,0,-1,0,-1
1480627438976365,1,1,0,-1,-1,0,-1,2
1480627438976365,2,-2,-7,0,0,1,-2,-2
1480627438977871,-4,3,-1,-3,-2,-1,-2,-1
1480627438977871,0,-7,-2,2,2,-2,-1,0
1480627438991406,5,3,-2,0,1,-1,-2,-2
1480627438991406,-12,-6,-8,-6,-4,-2,-3,-4
1480627438992910,-6,-2,3,-1,-1,0,-1,0
1480627438992910,0,4,5,2,0,1,-1,-1
1480627439021485,-4,-5,-1,-1,-2,-1,-2,-2
1480627439021485,1,0,1,2,-1,0,-1,-1
1480627439022990,7,5,-5,0,-2,-1,0,5
1480627439022990,-11,-4,-15,-2,0,-1,-1,-3
1480627439027501,-2,-1,6,2,-1,0,-1,-4
1480627439027501,2,1,9,0,2,2,1,-1
1480627439042542,-4,-6,-13,-1,1,0,-1,1
1480627439042542,9,1,16,3,0,1,1,4
1480627439051565,-3,-7,-6,-2,-2,-3,-1,2
1480627439051565,3,3,-3,-1,0,0,-1,1
1480627439057582,9,2,7,0,0,1,0,-1
1480627439057582,-8,-1,-1,-3,-2,0,1,-2
1480627439073624,6,4,11,1,-1,0,0,2
1480627439073624,-12,-5,-2,-1,-2,0,0,-3
1480627439075630,4,-9,-21,-5,-1,-1,0,3
1480627439075630,0,0,1,0,-2,0,-1,-3
1480627439103706,0,-1,-4,-3,-2,0,0,-1
1480627439103706,2,-3,-4,0,0,-2,0,-1
1480627439105212,-6,-3,-2,0,-2,-1,-2,-5
1480627439105212,3,3,4,-1,1,0,1,4
1480627439111224,-10,-3,-5,0,0,-2,-2,-6
1480627439111224,3,-1,15,0,-2,-3,-2,2
1480627439112728,-9,-6,-14,-1,1,3,-1,-6
1480627439112728,2,-1,-4,-3,-2,-2,0,2
1480627439133784,13,5,4,1,1,-1,1,5
1480627439133784,-9,-4,-1,0,2,0,2,-2
1480627439135288,-5,0,8,2,0,0,0,0
1480627439135288,3,0,-3,-1,-3,-2,-1,-3
1480627439156344,0,-2,-1,1,1,2,1,5
1480627439156344,7,6,-3,0,0,-1,-2,0
1480627439157848,-5,-1,6,0,-1,0,0,-2
1480627439157848,-2,1,9,3,-1,-1,-2,-3
1480627439171891,1,1,-7,-4,-2,-2,-2,2
1480627439171891,3,3,4,1,-2,-1,0,1
1480627439173391,4,-1,-8,-2,-1,-1,-1,1
1480627439173391,-2,2,-2,-1,-1,-1,-2,0
1480627439193944,-10,-5,1,0,-2,-1,-1,-7
1480627439193944,1,0,-4,-4,-1,1,2,6
1480627439195449,-4,1,4,0,0,-2,-1,-5
1480627439195449,10,2,0,1,1,0,0,1
1480627439218008,-11,-2,-3,-1,0,0,0,-1
1480627439218008,0,-3,0,2,2,0,-2,-6
1480627439219514,-14,-11,-6,-4,-3,-2,-2,-3
1480627439219514,-1,-5,4,0,-1,0,-2,-1
1480627439255110,5,-2,-3,-2,1,0,0,0
1480627439255110,-3,-5,-15,-2,-1,1,-1,0
1480627439257613,5,8,12,5,0,1,0,2
1480627439257613,-1,-5,3,-1,0,0,-3,-3
1480627439258617,1,0,3,0,0,-1,-1,-2
1480627439258617,2,0,-1,-2,-2,0,0,-1
1480627439277166,2,9,7,1,2,1,-1,0
1480627439277166,-7,-6,-18,-6,-3,-2,-1,-3
1480627439277668,3,1,6,3,1,0,-1,2
1480627439277668,1,2,-2,-1,0,-1,1,1
1480627439279171,1,2,2,0,-2,-1,-1,1
1480627439279171,0,3,-6,-1,2,0,0,1
