timestamp,roll,pitch,yaw
1480098845008043,-1.14161,-0.279435,0.834882
1480098845029088,-1.14233,-0.279297,0.834932
1480098845046758,-1.14296,-0.279059,0.834883
1480098845067799,-1.14366,-0.278283,0.834947
1480098845088855,-1.14342,-0.278022,0.834674
1480098845113924,-1.14383,-0.277121,0.834537
1480098845127974,-1.14411,-0.275946,0.834462
1480098845150625,-1.14268,-0.275907,0.834006
1480098845166668,-1.14129,-0.277089,0.833636
1480098845187723,-1.14053,-0.27775,0.833613
1480098845208779,-1.14035,-0.277515,0.833842
1480098845226830,-1.14121,-0.277247,0.834014
1480098845248891,-1.1417,-0.276759,0.834334
1480098845268944,-1.14138,-0.276211,0.834602
1480098845294010,-1.14133,-0.275748,0.835049
1480098845309050,-1.14169,-0.276247,0.835684
1480098845330613,-1.14176,-0.276467,0.836332
1480098845346687,-1.142,-0.276097,0.837406
1480098845368748,-1.14122,-0.276239,0.83795
1480098845388800,-1.14043,-0.276286,0.83859
1480098845406847,-1.14,-0.276453,0.838838
1480098845429429,-1.14,-0.276453,0.838838
1480098845449174,-1.14009,-0.276554,0.838937
1480098845471229,-1.14021,-0.276575,0.838846
1480098845489277,-1.14016,-0.27671,0.838917
1480098845508345,-1.14052,-0.277081,0.838554
1480098845526878,-1.1406,-0.277182,0.838652
1480098845549002,-1.1411,-0.277518,0.838317
1480098845569057,-1.14124,-0.277323,0.837772
1480098845587106,-1.14156,-0.277111,0.837307
1480098845611168,-1.14193,-0.276982,0.836888
1480098845629235,-1.14262,-0.276609,0.836767
1480098845650916,-1.14262,-0.276295,0.836408
1480098845668964,-1.14264,-0.276239,0.836527
1480098845689016,-1.14259,-0.275428,0.83704
1480098845711076,-1.14285,-0.275035,0.837807
1480098845736705,-1.14293,-0.274907,0.838522
1480098845748756,-1.14288,-0.274541,0.838874
1480098845771797,-1.14244,-0.274765,0.839004
1480098845788844,-1.14266,-0.274733,0.839225
1480098845808905,-1.14266,-0.274733,0.839225
1480098845831460,-1.14275,-0.274834,0.839323
1480098845849141,-1.14274,-0.27489,0.839205
1480098845879219,-1.14282,-0.27499,0.839304
1480098845891273,-1.14282,-0.27499,0.839304
1480098845916316,-1.14373,-0.275182,0.839028
1480098845930383,-1.14422,-0.274978,0.83895
1480098845951442,-1.14471,-0.274836,0.839203
1480098845976507,-1.14518,-0.273959,0.839567
1480098845997565,-1.14568,-0.272906,0.839836
1480098846011626,-1.14609,-0.271817,0.840337
1480098846036174,-1.14602,-0.271062,0.840732
1480098846050374,-1.145,-0.271043,0.84091
1480098846071432,-1.14389,-0.271618,0.840855
1480098846089479,-1.14389,-0.271618,0.840855
1480098846110536,-1.1444,-0.271551,0.840704
1480098846131595,-1.14506,-0.271386,0.84025
1480098846149353,-1.14481,-0.27128,0.839764
1480098846171401,-1.14406,-0.271629,0.839385
1480098846191487,-1.14397,-0.271779,0.838978
1480098846209496,-1.14388,-0.271679,0.83888
1480098846232107,-1.14394,-0.271891,0.838741
1480098846251194,-1.14371,-0.271575,0.838588
1480098846275258,-1.1433,-0.271372,0.838596
1480098846291301,-1.1433,-0.271372,0.838596
1480098846311353,-1.14321,-0.271272,0.838498
1480098846329916,-1.14321,-0.271272,0.838498
1480098846351668,-1.14345,-0.271338,0.838624
1480098846371722,-1.1435,-0.270759,0.838715
1480098846388777,-1.14309,-0.270556,0.838724
1480098846411827,-1.14314,-0.270421,0.838653
1480098846431401,-1.14314,-0.270421,0.838653
1480098846448954,-1.143,-0.270456,0.838626
1480098846472015,-1.143,-0.270456,0.838626
1480098846491110,-1.143,-0.270456,0.838626
1480098846509113,-1.14194,-0.270548,0.838568
1480098846532198,-1.14121,-0.270395,0.838471
1480098846551326,-1.14032,-0.270083,0.838202
1480098846569387,-1.14032,-0.270083,0.838202
1480098846591433,-1.14073,-0.269375,0.838211
1480098846611486,-1.14072,-0.268737,0.83823
1480098846629539,-1.14033,-0.268317,0.837787
1480098846651671,-1.13982,-0.26782,0.837554
1480098846671765,-1.13982,-0.26782,0.837554
1480098846688770,-1.13982,-0.26782,0.837554
1480098846711833,-1.13975,-0.267664,0.837575
1480098846731428,-1.13863,-0.267285,0.837183
1480098846749618,-1.1381,-0.266963,0.837045
1480098846771678,-1.13752,-0.266213,0.836931
1480098846792734,-1.13621,-0.266197,0.836394
1480098846808778,-1.13483,-0.265732,0.835831
1480098846839524,-1.13396,-0.264606,0.835496
1480098846852558,-1.13301,-0.262936,0.835233
1480098846869604,-1.13181,-0.261124,0.834918
1480098846891663,-1.12968,-0.25933,0.834563
1480098846912718,-1.12685,-0.257996,0.833794
1480098846929266,-1.12506,-0.256595,0.833386
1480098846951422,-1.12386,-0.25528,0.832803
1480098846972479,-1.12293,-0.254053,0.832393
1480098846989524,-1.12192,-0.252669,0.832009
1480098847011581,-1.12076,-0.251787,0.831738
1480098847033191,-1.11991,-0.251005,0.831354
1480098847049358,-1.11981,-0.250323,0.831171
1480098847071412,-1.11966,-0.250358,0.831145
1480098847092473,-1.11969,-0.250397,0.831169
1480098847109534,-1.11946,-0.250592,0.831519
1480098847132583,-1.11858,-0.25123,0.831593
1480098847154303,-1.11729,-0.251919,0.831708
1480098847173353,-1.11661,-0.252292,0.831835
1480098847191421,-1.1168,-0.252635,0.832285
1480098847214462,-1.11746,-0.252483,0.832605
1480098847234048,-1.11831,-0.252216,0.832763
1480098847252163,-1.1192,-0.251838,0.833161
1480098847274211,-1.11927,-0.251647,0.833211
1480098847294278,-1.11963,-0.252306,0.832877
1480098847311307,-1.12037,-0.252208,0.832937
1480098847334419,-1.1217,-0.252589,0.833097
1480098847354082,-1.12288,-0.252809,0.833091
1480098847372122,-1.12417,-0.253452,0.8328
1480098847394180,-1.1263,-0.253796,0.833097
1480098847414233,-1.12793,-0.254745,0.833289
1480098847431780,-1.12996,-0.255455,0.833635
1480098847454035,-1.13218,-0.256247,0.833964
1480098847474105,-1.13437,-0.257559,0.83432
1480098847492199,-1.13613,-0.258782,0.834457
1480098847514199,-1.137,-0.260037,0.834266
1480098847541006,-1.13784,-0.261372,0.834267
1480098847551997,-1.13898,-0.262333,0.834751
1480098847573104,-1.14051,-0.263206,0.835176
1480098847594163,-1.14157,-0.263907,0.834997
1480098847611155,-1.14243,-0.263826,0.834525
1480098847633719,-1.14324,-0.264073,0.833933
1480098847654082,-1.14393,-0.263986,0.833077
1480098847671127,-1.1445,-0.263371,0.831811
1480098847701220,-1.14411,-0.262286,0.830301
1480098847714241,-1.14321,-0.261264,0.828944
1480098847731299,-1.14192,-0.26023,0.827412
1480098847753923,-1.14034,-0.258915,0.825899
1480098847773971,-1.139,-0.257313,0.824138
1480098847791018,-1.13733,-0.255153,0.821879
1480098847813075,-1.13548,-0.253159,0.819671
1480098847834643,-1.13396,-0.251273,0.817808
1480098847851204,-1.13265,-0.249317,0.816144
1480098847873247,-1.13049,-0.247524,0.814422
1480098847894339,-1.12815,-0.24584,0.812869
1480098847917376,-1.12655,-0.244272,0.812297
1480098847933429,-1.12524,-0.243474,0.812335
1480098847954119,-1.12327,-0.243304,0.811791
1480098847971182,-1.12087,-0.242903,0.811223
1480098847993223,-1.11875,-0.242537,0.810944
1480098848014279,-1.11811,-0.242475,0.810961
1480098848031364,-1.11731,-0.242702,0.810971
1480098848053056,-1.11698,-0.243351,0.811261
1480098848076070,-1.11748,-0.24409,0.81163
1480098848091109,-1.11782,-0.245271,0.812226
1480098848113168,-1.11834,-0.246592,0.812682
1480098848135732,-1.1194,-0.24784,0.813455
1480098848150837,-1.12083,-0.249663,0.81444
1480098848172897,-1.12237,-0.251624,0.815549
1480098848195957,-1.12376,-0.253581,0.816613
1480098848209997,-1.12509,-0.255779,0.818436
1480098848233560,-1.12529,-0.258274,0.820474
1480098848255708,-1.12478,-0.260809,0.822573
1480098848269747,-1.12444,-0.263894,0.824795
1480098848293825,-1.12484,-0.266942,0.826971
1480098848315867,-1.12571,-0.269995,0.828742
1480098848330444,-1.12674,-0.273014,0.830549
1480098848353675,-1.12788,-0.275319,0.832391
1480098848375710,-1.12896,-0.277466,0.834261
1480098848389768,-1.13039,-0.278996,0.835861
1480098848413810,-1.13254,-0.279626,0.837319
1480098848435456,-1.13411,-0.279751,0.838351
1480098848450578,-1.13531,-0.279342,0.839175
1480098848473638,-1.13602,-0.278411,0.839454
1480098848496700,-1.13671,-0.277536,0.839615
1480098848509737,-1.13727,-0.276444,0.83972
1480098848533318,-1.13769,-0.275388,0.839798
1480098848555499,-1.13787,-0.274927,0.839704
1480098848576554,-1.1379,-0.274057,0.839746
1480098848593601,-1.138,-0.273246,0.839863
1480098848615659,-1.13813,-0.272767,0.840054
1480098848637426,-1.1386,-0.271891,0.84042
1480098848653435,-1.13881,-0.271319,0.8409
1480098848675512,-1.13869,-0.271395,0.840896
1480098848696589,-1.13875,-0.27126,0.840825
1480098848713595,-1.13872,-0.270743,0.841392
1480098848735219,-1.13869,-0.270669,0.841796
1480098848756714,-1.13873,-0.270308,0.842343
1480098848773717,-1.13865,-0.270023,0.842886
1480098848795776,-1.13892,-0.270107,0.843063
1480098848816879,-1.13906,-0.270072,0.84309
1480098848833437,-1.13906,-0.270072,0.84309
1480098848856573,-1.13869,-0.270106,0.84327
1480098848876662,-1.13811,-0.270559,0.843183
1480098848893673,-1.1385,-0.271131,0.843413
1480098848915729,-1.13965,-0.271645,0.844073
1480098848937477,-1.1408,-0.272505,0.844666
1480098848960536,-1.14081,-0.273361,0.845105
1480098848975579,-1.14002,-0.273346,0.845078
1480098848996724,-1.13866,-0.27347,0.844605
1480098849013679,-1.13641,-0.274705,0.844349
1480098849036378,-1.13468,-0.27521,0.843987
1480098849058405,-1.13303,-0.275025,0.843957
1480098849073444,-1.13303,-0.275025,0.843957
1480098849103525,-1.13402,-0.274273,0.844318
1480098849118566,-1.13475,-0.274076,0.844483
1480098849146693,-1.13495,-0.274004,0.844681
1480098849156696,-1.13556,-0.273786,0.844937
1480098849178735,-1.13633,-0.273825,0.845271
1480098849192771,-1.13694,-0.273954,0.84546
1480098849215832,-1.13768,-0.273756,0.845625
1480098849238916,-1.13777,-0.273857,0.845723
1480098849252941,-1.13768,-0.273756,0.845625
1480098849276001,-1.13821,-0.273035,0.84597
1480098849298060,-1.13856,-0.27258,0.846263
1480098849313099,-1.13785,-0.272158,0.846168
1480098849335662,-1.13778,-0.272002,0.846188
1480098849358758,-1.1382,-0.272494,0.846229
1480098849372796,-1.13931,-0.272577,0.846574
1480098849395855,-1.13953,-0.272449,0.846891
1480098849418918,-1.13904,-0.272559,0.847066
1480098849432958,-1.13846,-0.27207,0.847426
1480098849456089,-1.13846,-0.27207,0.847426
1480098849478147,-1.13822,-0.271876,0.847824
1480098849499203,-1.13785,-0.271468,0.848168
1480098849516249,-1.13748,-0.271599,0.848252
1480098849538903,-1.13748,-0.271599,0.848252
1480098849558962,-1.1376,-0.271523,0.848256
1480098849575979,-1.13762,-0.271564,0.848279
1480098849600044,-1.13762,-0.271564,0.848279
1480098849619096,-1.13751,-0.271423,0.848157
1480098849635643,-1.13739,-0.271499,0.848153
1480098849658709,-1.13823,-0.271377,0.848107
1480098849679765,-1.13823,-0.271377,0.848107
1480098849695807,-1.13823,-0.271377,0.848107
1480098849718870,-1.13839,-0.271286,0.848253
1480098849739113,-1.13831,-0.271186,0.848155
1480098849756127,-1.13831,-0.271186,0.848155
1480098849778187,-1.13821,-0.270989,0.848152
1480098849799242,-1.13823,-0.27103,0.848175
1480098849816289,-1.13823,-0.27103,0.848175
1480098849838351,-1.13823,-0.27103,0.848175
1480098849859404,-1.13823,-0.27103,0.848175
1480098849875480,-1.13823,-0.27103,0.848175
1480098849898509,-1.13886,-0.271102,0.848482
1480098849919598,-1.13921,-0.271785,0.848475
1480098849936146,-1.13922,-0.272132,0.848407
1480098849958220,-1.13934,-0.272468,0.848676
1480098849981311,-1.13911,-0.272814,0.848814
1480098849995328,-1.13914,-0.272953,0.84908
1480098850024895,-1.13886,-0.273088,0.849358
1480098850041080,-1.13837,-0.273546,0.849466
1480098850056120,-1.13817,-0.273717,0.84951
1480098850078181,-1.13823,-0.273582,0.849438
1480098850101256,-1.13823,-0.273582,0.849438
1480098850115279,-1.13837,-0.273546,0.849466
1480098850138318,-1.13837,-0.273893,0.849398
1480098850160378,-1.13834,-0.274417,0.849425
1480098850175416,-1.13894,-0.2746,0.849495
1480098850198480,-1.13924,-0.275168,0.849533
1480098850221060,-1.13937,-0.275536,0.849374
1480098850235583,-1.13939,-0.27548,0.849493
1480098850258259,-1.13972,-0.275525,0.849505
1480098850281318,-1.1397,-0.275484,0.849482
1480098850295356,-1.13977,-0.275293,0.849529
1480098850325942,-1.13963,-0.275328,0.849501
1480098850341079,-1.13963,-0.275328,0.849501
1480098850355116,-1.13977,-0.275293,0.849529
1480098850378188,-1.13963,-0.275328,0.849501
1480098850401240,-1.13977,-0.275293,0.849529
1480098850415276,-1.13977,-0.275293,0.849529
1480098850438034,-1.13977,-0.275293,0.849529
1480098850461079,-1.13977,-0.275293,0.849529
1480098850482138,-1.13968,-0.275192,0.84943
1480098850498180,-1.13977,-0.275293,0.849529
1480098850521241,-1.13977,-0.275293,0.849529
1480098850541905,-1.13977,-0.275293,0.849529
1480098850558904,-1.13894,-0.275359,0.849692
1480098850580955,-1.1385,-0.275239,0.849892
1480098850602010,-1.1385,-0.275239,0.849892
1480098850618072,-1.1385,-0.275239,0.849892
1480098850641116,-1.13825,-0.274535,0.849782
1480098850662168,-1.138,-0.274275,0.849509
1480098850679230,-1.138,-0.274275,0.849509
1480098850701276,-1.13848,-0.273938,0.849615
1480098850722338,-1.13881,-0.273886,0.849722
1480098850745447,-1.13949,-0.273822,0.849959
1480098850760478,-1.13961,-0.273746,0.849963
1480098850781531,-1.13994,-0.274105,0.850334
1480098850804560,-1.14028,-0.2739,0.850656
1480098850823117,-1.14014,-0.273935,0.850629
1480098850842204,-1.14084,-0.273815,0.850984
1480098850859249,-1.14098,-0.27378,0.851012
1480098850881360,-1.13976,-0.273776,0.850661
1480098850903367,-1.13918,-0.274231,0.850574
1480098850918407,-1.13933,-0.274196,0.850601
1480098850941047,-1.1393,-0.274155,0.850578
1480098850963107,-1.1393,-0.274155,0.850578
1480098850979147,-1.13981,-0.273988,0.850522
1480098851001207,-1.1405,-0.274021,0.850663
1480098851023814,-1.1405,-0.274021,0.850663
1480098851037924,-1.1405,-0.274021,0.850663
1480098851060984,-1.1405,-0.274021,0.850663
1480098851083044,-1.14048,-0.27398,0.85064
1480098851098084,-1.14062,-0.273945,0.850667
1480098851121148,-1.14062,-0.273945,0.850667
1480098851149915,-1.14062,-0.273945,0.850667
1480098851157935,-1.14053,-0.273844,0.850568
1480098851180997,-1.14053,-0.273844,0.850568
1480098851203056,-1.14067,-0.273809,0.850595
1480098851218111,-1.14076,-0.273909,0.850694
1480098851241171,-1.14076,-0.273909,0.850694
1480098851271276,-1.14078,-0.273854,0.850813
1480098851277266,-1.14069,-0.273753,0.850714
1480098851301331,-1.14069,-0.273753,0.850714
1480098851323405,-1.14067,-0.273712,0.850691
1480098851337445,-1.14069,-0.273753,0.850714
1480098851360558,-1.14069,-0.273753,0.850714
1480098851383568,-1.14076,-0.273562,0.850762
1480098851404623,-1.14074,-0.273521,0.850738
1480098851421208,-1.14074,-0.273521,0.850738
1480098851443322,-1.14074,-0.273521,0.850738
1480098851464370,-1.14074,-0.273521,0.850738
1480098851480411,-1.14088,-0.273486,0.850766
1480098851503474,-1.14088,-0.273486,0.850766
1480098851524537,-1.14088,-0.273486,0.850766
1480098851547130,-1.14088,-0.273486,0.850766
1480098851563172,-1.14086,-0.273445,0.850742
1480098851584237,-1.14088,-0.273486,0.850766
1480098851601273,-1.14086,-0.273445,0.850742
1480098851623376,-1.14086,-0.273445,0.850742
1480098851644763,-1.141,-0.27341,0.85077
1480098851660767,-1.141,-0.27341,0.85077
1480098851683850,-1.14109,-0.27351,0.850868
1480098851703882,-1.14109,-0.27351,0.850868
1480098851720927,-1.14121,-0.273433,0.850872
1480098851743558,-1.14121,-0.273433,0.850872
1480098851764649,-1.14121,-0.273433,0.850872
1480098851780658,-1.14121,-0.273433,0.850872
1480098851803738,-1.14121,-0.273433,0.850872
1480098851824787,-1.14186,-0.273134,0.850939
1480098851840832,-1.14186,-0.273134,0.850939
1480098851862902,-1.14186,-0.273134,0.850939
1480098851885952,-1.14186,-0.273134,0.850939
1480098851900992,-1.14178,-0.272978,0.850959
1480098851931073,-1.14135,-0.272954,0.851063
1480098851945645,-1.14101,-0.271966,0.851497
1480098851960681,-1.14054,-0.271707,0.851431
1480098851983746,-1.14018,-0.271057,0.851008
1480098852005801,-1.13917,-0.269406,0.850246
1480098852026934,-1.13715,-0.269669,0.849137
1480098852043509,-1.13579,-0.270111,0.849027
1480098852066569,-1.13388,-0.270735,0.848832
1480098852080608,-1.13316,-0.271541,0.849078
1480098852103692,-1.13129,-0.271391,0.848833
1480098852126272,-1.13037,-0.27129,0.848232
1480098852139847,-1.13122,-0.27161,0.848018
1480098852162909,-1.13216,-0.271783,0.848214
1480098852185970,-1.13313,-0.271748,0.848744
1480098852200007,-1.13381,-0.271654,0.849407
1480098852224111,-1.13404,-0.271374,0.849939
1480098852246191,-1.13395,-0.271274,0.849841
1480098852260229,-1.13459,-0.271886,0.849886
1480098852291321,-1.13553,-0.27221,0.849869
1480098852306354,-1.1361,-0.272101,0.849886
1480098852320390,-1.13578,-0.272002,0.849995
1480098852343708,-1.13573,-0.271443,0.850204
1480098852365768,-1.13573,-0.271443,0.850204
1480098852386823,-1.13573,-0.271443,0.850204
1480098852403869,-1.1357,-0.271402,0.850181
1480098852425929,-1.13592,-0.27187,0.850118
1480098852446592,-1.13606,-0.271835,0.850145
1480098852463638,-1.13606,-0.271835,0.850145
1480098852485696,-1.13615,-0.271935,0.850244
1480098852506752,-1.13613,-0.271894,0.85022
1480098852523817,-1.13613,-0.271894,0.85022
1480098852545515,-1.13627,-0.271858,0.850248
1480098852566619,-1.13627,-0.271858,0.850248
1480098852583617,-1.13613,-0.271231,0.849929
1480098852605675,-1.13558,-0.270154,0.849595
1480098852627319,-1.13508,-0.269312,0.849431
1480098852643418,-1.13414,-0.269614,0.848642
1480098852665481,-1.1352,-0.270621,0.848821
1480098852686580,-1.13656,-0.271157,0.849582
1480098852703578,-1.13699,-0.2714,0.849933
1480098852726148,-1.13635,-0.2712,0.85015
1480098852746500,-1.13518,-0.270616,0.849897
1480098852763571,-1.13518,-0.270616,0.849897
1480098852785605,-1.13527,-0.270716,0.849995
1480098852808669,-1.13539,-0.27064,0.849999
1480098852823709,-1.13481,-0.270748,0.849981
1480098852845786,-1.13479,-0.270707,0.849958
1480098852867833,-1.13481,-0.270652,0.850077
1480098852883891,-1.13481,-0.270652,0.850077
1480098852905939,-1.13481,-0.270652,0.850077
1480098852928507,-1.13495,-0.270617,0.850104
1480098852943177,-1.13488,-0.270212,0.850436
1480098852966201,-1.13419,-0.269802,0.850796
1480098852989265,-1.13295,-0.269506,0.850401
1480098853002300,-1.13287,-0.269406,0.850303
1480098853025864,-1.13388,-0.269483,0.85045
1480098853047998,-1.1347,-0.269634,0.850738
1480098853063015,-1.13423,-0.269722,0.850605
1480098853086076,-1.13364,-0.269539,0.850539
1480098853108158,-1.1335,-0.269574,0.850512
1480098853131256,-1.13364,-0.269539,0.850539
1480098853145822,-1.13362,-0.269498,0.850515
1480098853167878,-1.13317,-0.269379,0.850718
1480098853182919,-1.1323,-0.269363,0.850502
1480098853211996,-1.1321,-0.269782,0.850234
1480098853228595,-1.13362,-0.270161,0.850806
1480098853242752,-1.13445,-0.270226,0.851642
1480098853265817,-1.13406,-0.270317,0.851703
1480098853287928,-1.13278,-0.270102,0.851498
1480098853308960,-1.13278,-0.270102,0.851498
1480098853325990,-1.13402,-0.270397,0.851894
1480098853351060,-1.13474,-0.270916,0.852229
1480098853369107,-1.13479,-0.270684,0.852253
1480098853386153,-1.13479,-0.270684,0.852253
1480098853408213,-1.13481,-0.270725,0.852277
1480098853436808,-1.13479,-0.270684,0.852253
1480098853445823,-1.13479,-0.270684,0.852253
1480098853467896,-1.13479,-0.270684,0.852253
1480098853488969,-1.13493,-0.270648,0.85228
1480098853505984,-1.13502,-0.270749,0.852379
1480098853528552,-1.13502,-0.270749,0.852379
1480098853549274,-1.135,-0.270708,0.852355
1480098853566380,-1.13514,-0.270672,0.852382
1480098853588376,-1.13514,-0.270672,0.852382
1480098853609458,-1.13514,-0.270672,0.852382
1480098853625981,-1.13514,-0.270672,0.852382
1480098853648180,-1.13514,-0.270672,0.852382
1480098853669255,-1.13512,-0.270728,0.852263
1480098853686280,-1.13471,-0.271123,0.851894
1480098853708339,-1.13453,-0.271487,0.851747
1480098853729898,-1.13411,-0.271786,0.851474
1480098853746034,-1.13378,-0.272185,0.851299
1480098853768092,-1.13378,-0.272185,0.851299
1480098853791187,-1.13378,-0.272185,0.851299
1480098853806194,-1.13338,-0.271986,0.85131
1480098853828805,-1.13371,-0.271338,0.851796
1480098853857011,-1.13427,-0.271071,0.852767
1480098853865007,-1.13448,-0.270652,0.853034
