timestamp,x,y,z
1480685819554453,0.101074,-0.638184,0.795898
1480685819577013,0.105957,-0.633301,0.793457
1480685819600075,0.103027,-0.650879,0.795898
1480685819615115,0.0981445,-0.658691,0.794922
1480685819637174,0.0932617,-0.65918,0.795898
1480685819659734,0.0981445,-0.63916,0.800781
1480685819675274,0.101074,-0.635742,0.799316
1480685819697336,0.0976563,-0.649414,0.795898
1480685819719391,0.0932617,-0.657227,0.797363
1480685819734431,0.0981445,-0.655762,0.794922
1480685819758495,0.100098,-0.640625,0.798828
1480685819787573,0.106445,-0.635254,0.803711
1480685819809633,0.102051,-0.641602,0.79541
1480685819824671,0.0966797,-0.658203,0.799805
1480685819854251,0.0952148,-0.657715,0.801758
1480685819856757,0.100586,-0.64502,0.792969
1480685819877311,0.104004,-0.64209,0.796875
1480685819906900,0.102539,-0.646484,0.80127
1480685819913912,0.0932617,-0.661133,0.800293
1480685819936970,0.097168,-0.654297,0.795898
1480685819959531,0.0996094,-0.63916,0.799316
1480685819980601,0.105957,-0.633301,0.798828
1480685820000138,0.102051,-0.64209,0.801758
1480685820019690,0.0976563,-0.654297,0.803711
1480685820042250,0.0888672,-0.658691,0.810059
1480685820072831,0.0976563,-0.640137,0.79248
1480685820086869,0.104004,-0.632324,0.796875
1480685820107925,0.103516,-0.642578,0.793945
1480685820116948,0.100586,-0.657715,0.792969
1480685820139509,0.0961914,-0.645508,0.810059
1480685820176607,0.0947266,-0.633789,0.803711
1480685820186634,0.103027,-0.633789,0.809082
1480685820207690,0.103516,-0.634766,0.805664
1480685820220725,0.0961914,-0.651855,0.801758
1480685820237770,0.0927734,-0.656738,0.800293
1480685820259829,0.101074,-0.644531,0.801758
1480685820280885,0.103027,-0.638672,0.795898
1480685820297931,0.0996094,-0.645508,0.802734
1480685820319988,0.0976563,-0.65625,0.802734
1480685820342048,0.09375,-0.655762,0.800293
1480685820363103,0.0981445,-0.647949,0.802734
1480685820387168,0.105957,-0.644043,0.799316
1480685820402209,0.104004,-0.646484,0.795898
1480685820418250,0.097168,-0.65625,0.795898
1480685820445824,0.0952148,-0.65625,0.792969
1480685820463370,0.0981445,-0.647461,0.79834
1480685820477407,0.101563,-0.635254,0.80127
1480685820514008,0.0991211,-0.63916,0.79834
1480685820523530,0.0957031,-0.654785,0.798828
1480685820537567,0.09375,-0.655762,0.80127
1480685820559626,0.0947266,-0.644043,0.798828
1480685820582186,0.100586,-0.634766,0.802246
1480685820597226,0.0991211,-0.638184,0.797852
1480685820619785,0.0981445,-0.650391,0.800781
1480685820642345,0.0976563,-0.65332,0.797852
1480685820656884,0.0976563,-0.646484,0.806152
1480685820702506,0.10498,-0.63916,0.797852
1480685820705012,0.097168,-0.639648,0.79834
1480685820716544,0.0952148,-0.653809,0.794434
1480685820740105,0.0952148,-0.658203,0.79834
1480685820762164,0.0961914,-0.645508,0.800293
1480685820777706,0.104004,-0.633301,0.798828
1480685820799764,0.103516,-0.636719,0.794922
1480685820830346,0.0996094,-0.651367,0.79834
1480685820843381,0.0976563,-0.656738,0.799805
1480685820860426,0.0947266,-0.644531,0.796387
1480685820882986,0.0996094,-0.635254,0.803711
1480685820896523,0.102539,-0.633789,0.802734
1480685820919583,0.0961914,-0.650391,0.798828
1480685820942645,0.09375,-0.658203,0.797852
1480685820963202,0.0927734,-0.653809,0.797852
1480685820985759,0.0991211,-0.636719,0.799805
1480685821002303,0.103027,-0.635742,0.79834
1480685821023359,0.102051,-0.651367,0.802246
1480685821039401,0.0913086,-0.662109,0.797852
1480685821061962,0.0981445,-0.650879,0.801758
1480685821083019,0.102539,-0.63623,0.801758
1480685821100063,0.10498,-0.632813,0.803711
1480685821121621,0.0976563,-0.649902,0.805664
1480685821143179,0.0917969,-0.651367,0.803711
1480685821166239,0.0908203,-0.652344,0.801758
1480685821182282,0.097168,-0.641113,0.805664
1480685821203338,0.101074,-0.63623,0.802734
1480685821220383,0.101074,-0.645508,0.799805
1480685821241941,0.0947266,-0.659668,0.797363
1480685821263004,0.0942383,-0.657715,0.799316
1480685821279542,0.0976563,-0.638184,0.802246
1480685821308617,0.100586,-0.63623,0.799805
1480685821323658,0.100098,-0.645508,0.798828
1480685821341204,0.100586,-0.65625,0.795898
1480685821362260,0.0966797,-0.651367,0.804199
1480685821405375,0.0996094,-0.633301,0.797363
1480685821416906,0.103027,-0.631836,0.798828
1480685821429439,0.101074,-0.641113,0.79248
1480685821444479,0.0957031,-0.660156,0.79541
1480685821467540,0.0913086,-0.652832,0.794434
1480685821488095,0.0917969,-0.63623,0.799805
1480685821503135,0.101074,-0.632813,0.800293
1480685821519679,0.104004,-0.643555,0.796875
1480685821542239,0.100586,-0.654297,0.795898
1480685821570814,0.0966797,-0.660156,0.796875
1480685821587359,0.0981445,-0.63623,0.803711
1480685821615935,0.100586,-0.635742,0.802734
1480685821626965,0.097168,-0.646484,0.793457
1480685821653033,0.0981445,-0.657227,0.797852
1480685821662060,0.09375,-0.655273,0.803223
1480685821709184,0.0961914,-0.638184,0.79541
1480685821714196,0.102051,-0.635254,0.799805
1480685821728233,0.097168,-0.640137,0.80127
1480685821744778,0.0961914,-0.661621,0.800781
1480685821758815,0.0952148,-0.655273,0.802734
1480685821781876,0.0913086,-0.639648,0.794922
1480685821804436,0.0991211,-0.631836,0.795898
1480685821820479,0.104492,-0.640625,0.794922
1480685821842038,0.0966797,-0.655762,0.797363
1480685821864595,0.0927734,-0.661133,0.79834
1480685821879136,0.0922852,-0.641602,0.794922
1480685821902197,0.0952148,-0.631348,0.80127
1480685821955337,0.102051,-0.64209,0.794922
1480685821957844,0.097168,-0.655273,0.793457
1480685821998452,0.0996094,-0.658691,0.79834
1480685822022515,0.097168,-0.642578,0.803711
1480685822029034,0.102051,-0.64209,0.796387
1480685822044575,0.0966797,-0.656738,0.796875
1480685822065630,0.0961914,-0.654297,0.805664
1480685822082174,0.0991211,-0.641602,0.792969
1480685822104734,0.102051,-0.635742,0.800781
1480685822125791,0.104492,-0.639648,0.803223
1480685822142335,0.0966797,-0.65332,0.793457
1480685822164393,0.0957031,-0.659668,0.799316
1480685822185449,0.0927734,-0.644043,0.805664
1480685822215530,0.0952148,-0.634277,0.800293
1480685822238089,0.103027,-0.635254,0.800293
1480685822291230,0.097168,-0.651367,0.797363
1480685822307775,0.0893555,-0.65332,0.802246
1480685822320308,0.0947266,-0.641602,0.80127
1480685822330836,0.100098,-0.631348,0.79834
1480685822332340,0.103027,-0.641113,0.800781
1480685822344873,0.0986328,-0.65332,0.802734
1480685822365427,0.0947266,-0.650391,0.809082
1480685822381972,0.09375,-0.638184,0.804688
1480685822405033,0.104004,-0.625488,0.800781
1480685822425588,0.10498,-0.636719,0.805664
1480685822442132,0.0961914,-0.65332,0.805176
1480685822472212,0.0957031,-0.655762,0.804199
1480685822494270,0.100098,-0.643066,0.802734
1480685822539893,0.103516,-0.640137,0.799805
1480685822542399,0.105469,-0.635742,0.80127
1480685822563956,0.0966797,-0.643066,0.804688
1480685822586014,0.0922852,-0.657715,0.799805
1480685822590526,0.0917969,-0.646973,0.805664
1480685822607070,0.097168,-0.638672,0.803711
1480685822621609,0.0966797,-0.641113,0.799805
1480685822644672,0.0927734,-0.63623,0.79834
1480685822667231,0.0947266,-0.661133,0.800781
1480685822682271,0.0947266,-0.647461,0.799316
1480685822704329,0.0981445,-0.626953,0.802246
1480685822727391,0.0981445,-0.628418,0.804688
1480685822741428,0.0961914,-0.646973,0.806152
1480685822787550,0.0947266,-0.659668,0.806152
1480685822790056,0.0981445,-0.651367,0.80127
1480685822840190,0.104492,-0.638184,0.803223
1480685822886314,0.0986328,-0.637207,0.802246
1480685822907871,0.0913086,-0.646973,0.803223
1480685822909375,0.0849609,-0.647949,0.804688
1480685822913390,0.0996094,-0.635742,0.803223
1480685822921406,0.0996094,-0.631348,0.806152
1480685822944469,0.097168,-0.645996,0.804688
1480685822967027,0.0859375,-0.654297,0.807129
1480685822988083,0.0908203,-0.645508,0.808594
1480685823004628,0.0888672,-0.628418,0.807617
1480685823027689,0.0947266,-0.631348,0.806641
1480685823078827,0.09375,-0.651855,0.806152
1480685823103390,0.0917969,-0.661133,0.802734
1480685823110414,0.0957031,-0.638184,0.807617
1480685823114927,0.101563,-0.62793,0.814941
1480685823124446,0.101074,-0.631836,0.805664
1480685823161547,0.0957031,-0.644043,0.805664
1480685823168062,0.097168,-0.652832,0.803711
1480685823191124,0.0927734,-0.64502,0.80957
1480685823207166,0.0981445,-0.631836,0.806152
1480685823235743,0.0991211,-0.632324,0.800781
1480685823245269,0.09375,-0.645508,0.803223
1480685823295904,0.0854492,-0.660645,0.79834
1480685823357065,0.0913086,-0.65625,0.803223
1480685823366590,0.097168,-0.62793,0.808105
1480685823371604,0.097168,-0.638672,0.814941
1480685823387145,0.0864258,-0.640625,0.813965
1480685823409705,0.0888672,-0.625,0.8125
1480685823424243,0.0878906,-0.625,0.80957
1480685823447305,0.0869141,-0.638672,0.807129
1480685823469364,0.0888672,-0.649902,0.806641
1480685823484403,0.0922852,-0.643555,0.798828
1480685823506964,0.0981445,-0.63623,0.802734
1480685823529528,0.0996094,-0.629395,0.804688
1480685823597705,0.0947266,-0.637207,0.799805
1480685823600212,0.0893555,-0.649414,0.808594
1480685823629293,0.0849609,-0.632813,0.813965
1480685823634804,0.0932617,-0.621094,0.804688
1480685823649843,0.103516,-0.634277,0.805664
1480685823663881,0.0981445,-0.651367,0.806152
1480685823686942,0.0922852,-0.64502,0.809082
1480685823709502,0.0957031,-0.626465,0.812988
1480685823725044,0.097168,-0.620605,0.816895
1480685823747103,0.0908203,-0.625,0.81543
1480685823769161,0.0864258,-0.638672,0.812012
1480685823786206,0.0898438,-0.637207,0.814453
1480685823836840,0.0893555,-0.625488,0.819824
1480685823857896,0.0888672,-0.612793,0.8125
1480685823890984,0.0869141,-0.622559,0.815918
1480685823896503,0.0913086,-0.63623,0.811035
1480685823898004,0.0888672,-0.638672,0.813965
1480685823910536,0.0888672,-0.626953,0.814453
1480685823927080,0.0878906,-0.612793,0.812012
1480685823949641,0.0952148,-0.629883,0.8125
1480685823970696,0.0908203,-0.643555,0.808594
1480685823987742,0.0883789,-0.646973,0.807617
1480685824017321,0.0952148,-0.634277,0.807617
1480685824030857,0.0991211,-0.611328,0.8125
1480685824046899,0.0893555,-0.624512,0.811523
1480685824091020,0.0869141,-0.640625,0.811523
1480685824152680,0.081543,-0.640137,0.811035
1480685824155187,0.0888672,-0.617188,0.818848
1480685824159699,0.0893555,-0.624512,0.813965
1480685824173737,0.0869141,-0.635742,0.816895
1480685824189779,0.0820313,-0.634277,0.822266
1480685824210835,0.0878906,-0.612793,0.819824
1480685824226878,0.0922852,-0.606934,0.817871
1480685824249439,0.0966797,-0.61377,0.820801
1480685824271998,0.0888672,-0.631348,0.820313
1480685824288040,0.0864258,-0.631836,0.820313
1480685824323635,0.0839844,-0.620117,0.82373
1480685824330654,0.0869141,-0.606445,0.819824
1480685824384798,0.0966797,-0.617676,0.82373
1480685824414878,0.0996094,-0.637695,0.810547
1480685824417385,0.0996094,-0.646973,0.807617
1480685824432424,0.106934,-0.620605,0.807617
1480685824457992,0.115234,-0.617676,0.803223
1480685824467518,0.111816,-0.632324,0.815918
1480685824489577,0.103516,-0.644043,0.813965
1480685824529183,0.0878906,-0.623535,0.816895
1480685824540713,0.090332,-0.60791,0.824707
1480685824549737,0.0874023,-0.612305,0.824219
1480685824572296,0.0844727,-0.628906,0.821777
1480685824600371,0.078125,-0.639648,0.819824
1480685824616916,0.0942383,-0.627441,0.812012
1480685824668050,0.100586,-0.60791,0.817871
