timestamp,x,y,z,w
1480685821429439,0.310791,-0.129822,0.490967,-0.803406
1480685821444479,0.310791,-0.129883,0.490967,-0.803406
1480685821467540,0.310791,-0.129883,0.490967,-0.803406
1480685821488095,0.310791,-0.129883,0.490967,-0.803406
1480685821503135,0.31073,-0.129883,0.490967,-0.803467
1480685821519679,0.31073,-0.129883,0.490967,-0.803467
1480685821542239,0.31073,-0.129883,0.490967,-0.803406
1480685821570814,0.310791,-0.129883,0.490967,-0.803406
1480685821587359,0.31073,-0.129883,0.490967,-0.803467
1480685821615935,0.31073,-0.129883,0.490967,-0.803467
1480685821626965,0.31073,-0.129883,0.490967,-0.803467
1480685821653033,0.31073,-0.129883,0.490967,-0.803467
1480685821662060,0.31073,-0.129883,0.490967,-0.803467
1480685821709184,0.31073,-0.129883,0.490967,-0.803467
1480685821714196,0.31073,-0.129883,0.490967,-0.803467
1480685821728233,0.310669,-0.129883,0.490967,-0.803467
1480685821744778,0.310669,-0.129883,0.490967,-0.803467
1480685821758815,0.310669,-0.129944,0.490967,-0.803467
1480685821781876,0.310669,-0.129944,0.490967,-0.803467
1480685821804436,0.310669,-0.129944,0.490967,-0.803467
1480685821820479,0.310669,-0.129883,0.490967,-0.803467
1480685821842038,0.310669,-0.129944,0.490967,-0.803467
1480685821864595,0.310669,-0.129944,0.490967,-0.803467
1480685821879136,0.310669,-0.129944,0.490967,-0.803467
1480685821902197,0.310608,-0.129944,0.490967,-0.803467
1480685821955337,0.310608,-0.129944,0.490967,-0.803467
1480685821957844,0.310669,-0.129944,0.490967,-0.803467
1480685821998452,0.310669,-0.130005,0.490967,-0.803467
1480685822022515,0.310669,-0.130005,0.490967,-0.803467
1480685822029034,0.310608,-0.129944,0.490967,-0.803467
1480685822044575,0.310669,-0.129944,0.490967,-0.803467
1480685822065630,0.310669,-0.129944,0.490967,-0.803467
1480685822082174,0.310669,-0.129944,0.490967,-0.803467
1480685822104734,0.310608,-0.129944,0.490967,-0.803467
1480685822125791,0.310608,-0.129944,0.490967,-0.803467
1480685822142335,0.310608,-0.129944,0.490967,-0.803467
1480685822164393,0.310669,-0.129944,0.490967,-0.803467
1480685822185449,0.310608,-0.129944,0.490967,-0.803467
1480685822215530,0.310608,-0.129944,0.490967,-0.803528
1480685822238089,0.310486,-0.129822,0.491211,-0.803406
1480685822291230,0.310486,-0.129822,0.49115,-0.803406
1480685822307775,0.310486,-0.129883,0.49115,-0.803467
1480685822320308,0.310303,-0.129822,0.491333,-0.803406
1480685822330836,0.31012,-0.1297,0.491638,-0.803284
1480685822332340,0.309998,-0.1297,0.491943,-0.803162
1480685822344873,0.309875,-0.1297,0.492126,-0.803101
1480685822365427,0.309631,-0.129761,0.492249,-0.803101
1480685822381972,0.309631,-0.129761,0.492249,-0.803101
1480685822405033,0.30957,-0.1297,0.49231,-0.803101
1480685822425588,0.30957,-0.1297,0.49231,-0.803101
1480685822442132,0.30957,-0.1297,0.49231,-0.803101
1480685822472212,0.309387,-0.129761,0.49231,-0.803162
1480685822494270,0.309387,-0.129761,0.49231,-0.803162
1480685822539893,0.309387,-0.129761,0.49231,-0.803162
1480685822542399,0.309204,-0.1297,0.492615,-0.80304
1480685822563956,0.30896,-0.129822,0.492798,-0.80304
1480685822586014,0.309021,-0.129822,0.492798,-0.80304
1480685822590526,0.30896,-0.129822,0.492798,-0.80304
1480685822607070,0.30896,-0.129822,0.492798,-0.80304
1480685822621609,0.308838,-0.129883,0.492981,-0.802917
1480685822644672,0.308716,-0.129944,0.493225,-0.802856
1480685822667231,0.309021,-0.130188,0.493347,-0.802612
1480685822682271,0.309021,-0.130188,0.493347,-0.802612
1480685822704329,0.308655,-0.130188,0.493469,-0.802673
1480685822727391,0.308655,-0.130127,0.493469,-0.802673
1480685822741428,0.308655,-0.130127,0.493469,-0.802673
1480685822787550,0.308655,-0.130188,0.493469,-0.802673
1480685822790056,0.308655,-0.130188,0.493469,-0.802673
1480685822840190,0.308655,-0.130188,0.493469,-0.802673
1480685822886314,0.308289,-0.130127,0.493469,-0.802795
1480685822907871,0.308044,-0.130249,0.493469,-0.802917
1480685822909375,0.307983,-0.130249,0.493469,-0.802917
1480685822913390,0.307983,-0.130249,0.493469,-0.802917
1480685822921406,0.307678,-0.130188,0.49353,-0.802979
1480685822944469,0.307373,-0.130188,0.49353,-0.803101
1480685822967027,0.307129,-0.130371,0.49353,-0.803223
1480685822988083,0.306885,-0.130432,0.493591,-0.803223
1480685823004628,0.306824,-0.130432,0.493591,-0.803223
1480685823027689,0.307251,-0.130554,0.493774,-0.802979
1480685823078827,0.307495,-0.130737,0.493958,-0.802734
1480685823103390,0.307495,-0.130859,0.49408,-0.802612
1480685823110414,0.30719,-0.130737,0.494324,-0.802612
1480685823114927,0.30719,-0.130737,0.494324,-0.802612
1480685823124446,0.307129,-0.130676,0.494324,-0.802612
1480685823161547,0.307129,-0.130676,0.494324,-0.802612
1480685823168062,0.307129,-0.130676,0.494324,-0.802612
1480685823191124,0.307129,-0.130676,0.494324,-0.802612
1480685823207166,0.307129,-0.130676,0.494324,-0.802612
1480685823235743,0.306824,-0.130615,0.494446,-0.802734
1480685823245269,0.30658,-0.130554,0.494385,-0.802795
1480685823295904,0.306458,-0.130676,0.494385,-0.802856
1480685823357065,0.306274,-0.130554,0.494568,-0.802856
1480685823366590,0.305664,-0.130249,0.495056,-0.802795
1480685823371604,0.304077,-0.129822,0.49585,-0.80304
1480685823387145,0.303711,-0.130066,0.495667,-0.803223
1480685823409705,0.303406,-0.130188,0.495483,-0.803406
1480685823424243,0.303345,-0.130188,0.495483,-0.803467
1480685823447305,0.303345,-0.130188,0.495483,-0.803467
1480685823469364,0.303345,-0.130249,0.495483,-0.803467
1480685823484403,0.303406,-0.130249,0.495483,-0.803467
1480685823506964,0.303406,-0.130249,0.495483,-0.803406
1480685823529528,0.303406,-0.130249,0.495483,-0.803406
1480685823597705,0.303406,-0.130249,0.495483,-0.803406
1480685823600212,0.303284,-0.130371,0.495422,-0.803528
1480685823629293,0.302673,-0.130249,0.495178,-0.803894
1480685823634804,0.302368,-0.129883,0.495178,-0.804016
1480685823649843,0.302246,-0.129517,0.4953,-0.804077
1480685823663881,0.302063,-0.129456,0.495361,-0.804138
1480685823686942,0.301575,-0.129456,0.495483,-0.80426
1480685823709502,0.300842,-0.129333,0.495667,-0.804382
1480685823725044,0.300171,-0.129211,0.49585,-0.804565
1480685823747103,0.299683,-0.129211,0.495972,-0.804688
1480685823769161,0.299438,-0.129333,0.495972,-0.804749
1480685823786206,0.299438,-0.129395,0.495972,-0.804749
1480685823836840,0.299072,-0.129395,0.496094,-0.80481
1480685823857896,0.298706,-0.129395,0.496216,-0.804871
1480685823890984,0.298706,-0.129395,0.496216,-0.804871
1480685823896503,0.298706,-0.129395,0.496216,-0.804871
1480685823898004,0.298706,-0.129395,0.496216,-0.804871
1480685823910536,0.298706,-0.129395,0.496216,-0.804871
1480685823927080,0.298401,-0.129211,0.495911,-0.805176
1480685823949641,0.298401,-0.128906,0.495667,-0.80542
1480685823970696,0.298645,-0.128845,0.495422,-0.80542
1480685823987742,0.298706,-0.128906,0.495422,-0.80542
1480685824017321,0.298523,-0.128845,0.495422,-0.805481
1480685824030857,0.297974,-0.128723,0.495544,-0.805664
1480685824046899,0.297607,-0.128723,0.495605,-0.805786
1480685824091020,0.297363,-0.128845,0.495667,-0.805786
1480685824152680,0.297058,-0.128967,0.495728,-0.805847
1480685824155187,0.296509,-0.128845,0.495911,-0.805969
1480685824159699,0.295959,-0.128662,0.496521,-0.805786
1480685824173737,0.295898,-0.128601,0.496887,-0.805603
1480685824189779,0.295715,-0.128601,0.497253,-0.805481
1480685824210835,0.295471,-0.128418,0.497559,-0.805359
1480685824226878,0.29541,-0.128235,0.497803,-0.805298
1480685824249439,0.295532,-0.128113,0.497986,-0.805176
1480685824271998,0.295593,-0.128113,0.497986,-0.805176
1480685824288040,0.295593,-0.128113,0.497986,-0.805176
1480685824323635,0.295654,-0.127991,0.497986,-0.805115
1480685824330654,0.295898,-0.127808,0.498169,-0.804993
1480685824384798,0.296509,-0.127502,0.498413,-0.804626
1480685824414878,0.297485,-0.127441,0.498718,-0.804077
1480685824417385,0.29834,-0.12738,0.498901,-0.80365
1480685824432424,0.298462,-0.126831,0.499512,-0.803345
1480685824457992,0.298462,-0.126526,0.499878,-0.803162
1480685824467518,0.298279,-0.126404,0.500061,-0.803101
1480685824489577,0.297974,-0.126526,0.500061,-0.803223
1480685824529183,0.297119,-0.126709,0.499878,-0.803589
1480685824540713,0.296448,-0.126709,0.499817,-0.803894
1480685824549737,0.296387,-0.12677,0.499817,-0.803894
1480685824572296,0.296387,-0.12677,0.499817,-0.803894
1480685824600371,0.296509,-0.126953,0.499939,-0.803772
1480685824616916,0.296875,-0.127014,0.500183,-0.803467
1480685824668050,0.296936,-0.12677,0.500488,-0.803284
1480685824693620,0.297058,-0.126587,0.500732,-0.803101
1480685824706152,0.297913,-0.126465,0.500732,-0.802795
1480685824708158,0.298096,-0.126709,0.500427,-0.802917
1480685824737235,0.297668,-0.12677,0.500366,-0.803101
1480685824752777,0.297119,-0.126831,0.500366,-0.803284
1480685824766813,0.29657,-0.127014,0.500366,-0.803467
1480685824789374,0.296143,-0.127258,0.500305,-0.803589
1480685824819454,0.295654,-0.127441,0.500427,-0.803711
1480685824826473,0.295227,-0.127319,0.50061,-0.803772
1480685824849533,0.295288,-0.127258,0.50061,-0.803772
1480685824895155,0.295288,-0.127258,0.50061,-0.803772
1480685824899667,0.294983,-0.12738,0.500671,-0.803833
1480685824924232,0.294373,-0.12738,0.500793,-0.803955
1480685824948355,0.294067,-0.127258,0.500916,-0.804016
1480685824953870,0.294067,-0.127258,0.500977,-0.804016
1480685824969410,0.293884,-0.12738,0.500854,-0.804077
1480685824991971,0.293762,-0.127441,0.500793,-0.804138
1480685825013032,0.293701,-0.127563,0.500854,-0.804138
1480685825029570,0.294067,-0.127747,0.501038,-0.803833
1480685825052131,0.294189,-0.128052,0.50116,-0.80365
1480685825074691,0.294006,-0.128296,0.501343,-0.803589
1480685825089731,0.293701,-0.128418,0.501465,-0.803589
1480685825193507,0.29364,-0.128418,0.501465,-0.803589
1480685825211556,0.293579,-0.128418,0.501526,-0.80365
1480685825218072,0.293579,-0.126892,0.502991,-0.802917
1480685825238626,0.293213,-0.126526,0.50293,-0.803162
1480685825260686,0.292603,-0.126282,0.502869,-0.803467
1480685825271716,0.292358,-0.126221,0.502991,-0.803528
1480685825292269,0.292175,-0.126526,0.503052,-0.803467
1480685825322851,0.291992,-0.12677,0.503113,-0.803467
1480685825329372,0.291626,-0.126831,0.503235,-0.803528
1480685825351928,0.291321,-0.12677,0.503418,-0.803528
1480685825395545,0.291321,-0.12677,0.503418,-0.803528
1480685825449688,0.291321,-0.12677,0.503418,-0.803528
1480685825452195,0.291321,-0.12677,0.503418,-0.803528
1480685825472516,0.291443,-0.126526,0.503235,-0.80365
1480685825475022,0.292114,-0.126587,0.502502,-0.803833
1480685825495075,0.29248,-0.126953,0.502197,-0.803833
1480685825517134,0.292725,-0.127319,0.501953,-0.803833
1480685825532174,0.292908,-0.127441,0.50177,-0.803833
1480685825570776,0.29303,-0.12738,0.50177,-0.803833
1480685825575790,0.293396,-0.127502,0.501709,-0.803711
1480685825592335,0.293579,-0.127808,0.501892,-0.803467
1480685825629433,0.293335,-0.128113,0.502014,-0.803467
1480685825631939,0.293274,-0.128601,0.501892,-0.803467
1480685825703629,0.293274,-0.12915,0.501648,-0.803528
1480685825717667,0.293396,-0.129822,0.501343,-0.803589
1480685825734712,0.296448,-0.13092,0.50061,-0.802734
1480685825755769,0.297241,-0.130798,0.500488,-0.802551
1480685825771811,0.298096,-0.130615,0.500427,-0.802307
1480685825794371,0.299255,-0.130737,0.500488,-0.801819
1480685825815428,0.30011,-0.13092,0.500793,-0.80127
1480685825832471,0.300232,-0.130676,0.501526,-0.800781
1480685825860546,0.2995,-0.130493,0.502502,-0.800476
1480685825875587,0.299316,-0.13031,0.503357,-0.800049
1480685825892131,0.299072,-0.130554,0.504028,-0.799683
1480685825927726,0.298218,-0.130432,0.504456,-0.799744
1480685825959810,0.297119,-0.129883,0.504639,-0.80011
1480685825962321,0.296509,-0.129456,0.504639,-0.800415
1480685825991896,0.296814,-0.129395,0.504639,-0.800293
1480685826004430,0.296814,-0.129456,0.5047,-0.800293
1480685826011950,0.296326,-0.12915,0.504944,-0.800354
1480685826034509,0.295654,-0.128723,0.505371,-0.800415
1480685826056066,0.294983,-0.128601,0.505676,-0.800476
1480685826071608,0.294495,-0.128662,0.505859,-0.800476
1480685826094670,0.294006,-0.128845,0.505859,-0.800659
1480685826117230,0.293884,-0.129028,0.505737,-0.800781
1480685826139789,0.293884,-0.129272,0.505493,-0.800903
1480685826154829,0.294006,-0.129456,0.505188,-0.801025
1480685826193432,0.293884,-0.129456,0.504761,-0.801331
1480685826212984,0.293457,-0.129517,0.504456,-0.801636
1480685826262120,0.293457,-0.129456,0.504456,-0.801636
1480685826265624,0.29364,-0.1297,0.504456,-0.801514
1480685826282168,0.29364,-0.1297,0.504639,-0.801453
1480685826297208,0.294495,-0.129333,0.505005,-0.800964
1480685826312750,0.295776,-0.129211,0.505371,-0.800293
1480685826334808,0.296753,-0.129333,0.505615,-0.799744
1480685826364387,0.296326,-0.129272,0.505737,-0.799805
1480685826371907,0.295288,-0.129211,0.505859,-0.80011
1480685826401987,0.2948,-0.129333,0.50592,-0.800232
1480685826417026,0.294861,-0.129517,0.505981,-0.800171
1480685826432568,0.295166,-0.129395,0.506226,-0.799927
1480685826470168,0.295105,-0.129211,0.506653,-0.799683
1480685826497741,0.294983,-0.129089,0.506897,-0.799622
1480685826516792,0.294678,-0.129089,0.506836,-0.799744
1480685826522808,0.294189,-0.128906,0.506775,-0.799988
1480685826536846,0.294128,-0.128906,0.506775,-0.799988
1480685826557901,0.29425,-0.129028,0.506958,-0.799866
1480685826581966,0.294434,-0.129089,0.507202,-0.799622
1480685826597006,0.294495,-0.12915,0.507141,-0.799622
1480685826611545,0.294556,-0.12915,0.507141,-0.799622
1480685826634606,0.294495,-0.129211,0.507141,-0.799622
1480685826663181,0.2948,-0.129456,0.507019,-0.799561
1480685826672206,0.295105,-0.129578,0.506836,-0.7995
1480685826709805,0.295044,-0.129578,0.506714,-0.799622
1480685826724344,0.294678,-0.129578,0.506409,-0.799988
1480685826793528,0.294556,-0.129578,0.50592,-0.800354
1480685826798542,0.294189,-0.129456,0.505493,-0.80072
1480685826818595,0.294495,-0.129456,0.505005,-0.800903
1480685826828121,0.295044,-0.129639,0.504883,-0.800781
1480685826844664,0.295166,-0.129761,0.505066,-0.800598
1480685826865721,0.294495,-0.129517,0.505676,-0.800476
1480685826888280,0.294312,-0.129456,0.506104,-0.800293
1480685826897303,0.294556,-0.129639,0.506104,-0.800232
1480685826925378,0.294617,-0.1297,0.506042,-0.800171
1480685826936910,0.294312,-0.1297,0.505981,-0.800354
1480685826957964,0.294312,-0.129639,0.505981,-0.800354
1480685826979523,0.294617,-0.129578,0.505981,-0.800232
1480685827045197,0.294983,-0.129639,0.505981,-0.80011
1480685827056728,0.2948,-0.129944,0.505981,-0.80011
1480685827068259,0.294373,-0.130066,0.506042,-0.800232
1480685827077783,0.294434,-0.129944,0.506287,-0.800049
1480685827105858,0.294861,-0.1297,0.506775,-0.799622
1480685827122403,0.29541,-0.129395,0.507324,-0.799133
1480685827145464,0.295898,-0.129395,0.507629,-0.798767
1480685827165517,0.296082,-0.129822,0.507446,-0.798706
1480685827174541,0.295898,-0.130371,0.507141,-0.798889
1480685827212642,0.295715,-0.130737,0.507019,-0.799011
1480685827219661,0.295654,-0.130798,0.507019,-0.799011
1480685827235203,0.295898,-0.130859,0.50708,-0.798828
1480685827257261,0.29657,-0.130981,0.50708,-0.798584
1480685827279320,0.296753,-0.13092,0.507202,-0.798462
1480685827301879,0.296753,-0.13092,0.507202,-0.798462
1480685827316922,0.296631,-0.131165,0.507141,-0.798462
1480685827348507,0.296875,-0.131531,0.507019,-0.798462
1480685827355522,0.297058,-0.131592,0.50708,-0.79834
1480685827383097,0.297302,-0.131592,0.50708,-0.798218
1480685827401646,0.297363,-0.131592,0.50708,-0.798218
1480685827421196,0.297363,-0.131653,0.50708,-0.798218
1480685827423202,0.297363,-0.131653,0.50708,-0.798218
1480685827442754,0.297363,-0.131653,0.506958,-0.798279
1480685827466318,0.297363,-0.131653,0.506958,-0.798279
1480685827481359,0.297363,-0.131653,0.506897,-0.798279
1480685827511437,0.297363,-0.131714,0.506897,-0.798279
1480685827533497,0.297363,-0.131714,0.506897,-0.798279
1480685827556557,0.297424,-0.131775,0.506897,-0.798279
1480685827564077,0.297302,-0.131531,0.507202,-0.798157
1480685827585134,0.297241,-0.131287,0.507507,-0.798035
1480685827602680,0.297119,-0.131348,0.507813,-0.797913
1480685827623735,0.297302,-0.131531,0.507996,-0.797668
1480685827644791,0.297241,-0.131653,0.508118,-0.797546
1480685827661336,0.297241,-0.131653,0.508179,-0.797546
1480685827707458,0.29718,-0.131653,0.508179,-0.797607
1480685827729517,0.297363,-0.131714,0.508118,-0.797546
1480685827732024,0.297729,-0.132019,0.507935,-0.797485
1480685827742552,0.298096,-0.132202,0.50769,-0.797485
1480685827765117,0.298096,-0.132202,0.50769,-0.797485
1480685827789676,0.298096,-0.132202,0.50769,-0.797424
1480685827810233,0.298096,-0.132202,0.50769,-0.797424
1480685827832298,0.298157,-0.132263,0.507629,-0.797424
1480685827859863,0.298157,-0.132263,0.507629,-0.797424
1480685827871394,0.297791,-0.132263,0.50769,-0.797546
1480685827884930,0.297485,-0.132263,0.507813,-0.797546
1480685827902977,0.297546,-0.132446,0.507996,-0.797424
1480685827922530,0.297546,-0.132568,0.508118,-0.797302
1480685827945091,0.29718,-0.132507,0.508362,-0.797302
1480685827963138,0.296631,-0.132324,0.508606,-0.797363
1480685827990210,0.296509,-0.132263,0.50885,-0.797302
1480685828004748,0.296814,-0.132324,0.509033,-0.797058
1480685828027308,0.297058,-0.132385,0.509155,-0.796875
1480685828042348,0.296936,-0.132263,0.509399,-0.796753
1480685828089474,0.296631,-0.132141,0.509583,-0.796814
1480685828091981,0.296631,-0.13208,0.509583,-0.796814
1480685828110029,0.296936,-0.132141,0.509644,-0.796631
1480685828134092,0.297241,-0.132263,0.509705,-0.796448
1480685828148632,0.297241,-0.132263,0.509705,-0.796448
1480685828170188,0.296936,-0.132019,0.509888,-0.796509
1480685828184728,0.296875,-0.132019,0.509888,-0.796509
1480685828217817,0.296936,-0.13208,0.509888,-0.796509
1480685828222327,0.296936,-0.13208,0.509888,-0.796509
1480685828244887,0.296936,-0.13208,0.509888,-0.796509
1480685828267446,0.296875,-0.13208,0.509888,-0.796509
1480685828282487,0.297119,-0.132202,0.509766,-0.796509
1480685828322092,0.29718,-0.132263,0.509766,-0.796448
1480685828327609,0.29718,-0.132263,0.509766,-0.796448
1480685828344152,0.29718,-0.132263,0.509705,-0.796448
1480685828372727,0.29718,-0.132263,0.509705,-0.796448
1480685828391277,0.29718,-0.132263,0.509705,-0.796448
1480685828409827,0.29718,-0.132324,0.509705,-0.796448
1480685828426370,0.29718,-0.132324,0.509705,-0.796448
1480685828448929,0.29718,-0.132324,0.509705,-0.796448
1480685828463970,0.29718,-0.132324,0.509705,-0.796448
1480685828501069,0.29718,-0.132324,0.509705,-0.796509
1480685828518114,0.29718,-0.132324,0.509705,-0.796448
1480685828524129,0.29718,-0.132385,0.509705,-0.796448
1480685828545188,0.29718,-0.132385,0.509705,-0.796448
1480685828568748,0.29718,-0.132385,0.509705,-0.796448
1480685828585793,0.29718,-0.132385,0.509705,-0.796448
1480685828604844,0.29718,-0.132385,0.509705,-0.796448
1480685828646956,0.29718,-0.132385,0.509705,-0.796448
1480685828650465,0.29718,-0.132385,0.509705,-0.796448
1480685828668012,0.29718,-0.132385,0.509705,-0.796509
1480685828690071,0.297119,-0.132385,0.509705,-0.796509
1480685828711628,0.29718,-0.132385,0.509705,-0.796509
1480685828725165,0.296936,-0.132385,0.509766,-0.796509
1480685828747724,0.296936,-0.132385,0.509766,-0.796509
1480685828769783,0.296875,-0.132385,0.509766,-0.79657
1480685828784823,0.296875,-0.132385,0.509766,-0.79657
1480685828807383,0.296875,-0.132385,0.509766,-0.79657
1480685828829943,0.296936,-0.132446,0.509766,-0.796509
1480685828852503,0.296875,-0.132629,0.509583,-0.796631
1480685828870553,0.296875,-0.132629,0.509521,-0.796631
1480685828884087,0.296692,-0.132568,0.509583,-0.796692
1480685828921186,0.29657,-0.132507,0.509766,-0.796631
1480685828945251,0.296753,-0.132568,0.510071,-0.796387
1480685828948759,0.296875,-0.132629,0.510376,-0.796143
1480685828967809,0.296875,-0.132507,0.51062,-0.795959
1480685828996386,0.29657,-0.132324,0.510925,-0.795959
1480685829003905,0.29657,-0.132324,0.510925,-0.795959
1480685829032481,0.29657,-0.132324,0.510925,-0.795959
1480685829057047,0.29657,-0.132324,0.510925,-0.795959
1480685829064067,0.296631,-0.13208,0.510986,-0.795898
1480685829092641,0.296753,-0.131775,0.511108,-0.795837
1480685829107681,0.296814,-0.131653,0.511292,-0.795715
1480685829125229,0.29657,-0.13147,0.511597,-0.795654
1480685829144780,0.296082,-0.131287,0.511902,-0.795654
1480685829169847,0.295532,-0.131226,0.512146,-0.795715
1480685829201431,0.295166,-0.131348,0.512207,-0.795776
1480685829206444,0.295288,-0.131653,0.512085,-0.795776
1480685829244546,0.295715,-0.131836,0.511902,-0.795654
1480685829247054,0.296021,-0.132141,0.511536,-0.795776
1480685829268109,0.296204,-0.132385,0.511169,-0.795898
1480685829287660,0.296448,-0.132507,0.510864,-0.795959
1480685829305206,0.296753,-0.132507,0.510681,-0.795959
1480685829326263,0.296875,-0.132507,0.510742,-0.795898
1480685829364364,0.296936,-0.132446,0.510925,-0.795776
1480685829366870,0.29718,-0.132446,0.511047,-0.795593
1480685829402465,0.297363,-0.132324,0.51123,-0.79541
1480685829414998,0.297058,-0.132385,0.511353,-0.795471
1480685829430038,0.296814,-0.132629,0.511292,-0.795532
1480685829445080,0.296814,-0.13269,0.511292,-0.795532
1480685829475159,0.296753,-0.13269,0.511292,-0.795532
1480685829501729,0.296753,-0.13269,0.511292,-0.795593
1480685829506241,0.29657,-0.132629,0.51123,-0.795715
