timestamp,roll,pitch,yaw
1480688954696462,-1.32257,0.0316942,-1.69085
1480688954719525,-1.3213,0.0281318,-1.69376
1480688954735567,-1.31924,0.0249431,-1.69623
1480688954755120,-1.31666,0.0223416,-1.69819
1480688954777679,-1.31428,0.0200219,-1.69957
1480688954794222,-1.31223,0.0181423,-1.70021
1480688954815278,-1.31079,0.0166605,-1.69993
1480688954831822,-1.30957,0.0153482,-1.6992
1480688954854383,-1.30821,0.0142044,-1.69782
1480688954875439,-1.30686,0.0132681,-1.69616
1480688954891983,-1.30486,0.0126328,-1.69416
1480688954922063,-1.30339,0.0123092,-1.69152
1480688954944121,-1.30236,0.0125635,-1.68835
1480688954952644,-1.30269,0.0135964,-1.68476
1480688954974201,-1.30368,0.0152004,-1.68062
1480688955011802,-1.30553,0.0171585,-1.6762
1480688955013807,-1.3082,0.0183241,-1.67165
1480688955034363,-1.31064,0.0187888,-1.66724
1480688955056424,-1.31305,0.0186197,-1.66305
1480688955070959,-1.31489,0.0176105,-1.65879
1480688955094020,-1.31648,0.016049,-1.65439
1480688955116580,-1.3171,0.0143573,-1.65001
1480688955131119,-1.31712,0.0131806,-1.64566
1480688955154182,-1.31771,0.0135749,-1.64068
1480688955176740,-1.32062,0.0164625,-1.63563
1480688955197796,-1.32558,0.0219155,-1.63033
1480688955221861,-1.33136,0.0285207,-1.62538
1480688955236399,-1.33749,0.0349463,-1.62089
1480688955267481,-1.34272,0.0395625,-1.61788
1480688955280015,-1.34708,0.0421152,-1.61646
1480688955297060,-1.34955,0.0427626,-1.6168
1480688955319119,-1.3508,0.0427717,-1.61769
1480688955347694,-1.35295,0.0437075,-1.61778
1480688955356722,-1.35467,0.0443671,-1.6163
1480688955377775,-1.35452,0.0447405,-1.61465
1480688955400334,-1.3537,0.0449358,-1.61345
1480688955424400,-1.35297,0.0449226,-1.612
1480688955437434,-1.3529,0.0449306,-1.60988
1480688955454479,-1.35342,0.0439802,-1.6069
1480688955477039,-1.35327,0.0430705,-1.60361
1480688955497596,-1.35291,0.0426238,-1.60005
1480688955521658,-1.35134,0.0421224,-1.59637
1480688955542714,-1.34888,0.0413819,-1.59267
1480688955565272,-1.34667,0.0405536,-1.58948
1480688955574297,-1.3458,0.0394637,-1.5868
1480688955596857,-1.3465,0.0377173,-1.58504
1480688955617912,-1.34785,0.0356418,-1.58411
1480688955634958,-1.34958,0.0333116,-1.58429
1480688955664036,-1.35067,0.0310109,-1.58576
1480688955677571,-1.35114,0.02885,-1.58853
1480688955694115,-1.35074,0.0272051,-1.59245
1480688955716676,-1.35039,0.0262106,-1.59732
1480688955737731,-1.35072,0.0252863,-1.60287
1480688955754275,-1.35195,0.0241285,-1.60874
1480688955782854,-1.35395,0.0227446,-1.61445
1480688955797892,-1.35493,0.0210354,-1.6198
1480688955813934,-1.35468,0.0191022,-1.62456
1480688955844014,-1.35274,0.0169933,-1.62839
1480688955859054,-1.34864,0.0145645,-1.63086
1480688955874094,-1.34318,0.0122361,-1.6321
1480688955904174,-1.33693,0.0101061,-1.63168
1480688955925230,-1.33077,0.00775765,-1.63004
1480688955934254,-1.32479,0.00516226,-1.62742
1480688955956814,-1.31973,0.00260753,-1.6246
1480688955987896,-1.31613,0.000281334,-1.62158
1480688955994916,-1.31371,-0.00161943,-1.61824
1480688956019982,-1.31286,-0.00301365,-1.61538
1480688956045048,-1.31335,-0.00429062,-1.61322
1480688956053572,-1.31508,-0.00548056,-1.61202
1480688956082649,-1.3168,-0.00660016,-1.61168
1480688956098692,-1.31885,-0.00783827,-1.61194
1480688956137295,-1.32024,-0.00948729,-1.61271
1480688956139805,-1.32177,-0.0106926,-1.61367
1480688956165368,-1.32255,-0.0109815,-1.61448
1480688956173390,-1.32242,-0.0117376,-1.61522
1480688956196452,-1.32318,-0.0125719,-1.61561
1480688956219011,-1.32351,-0.0129954,-1.61575
1480688956233550,-1.32351,-0.0129954,-1.61575
1480688956256612,-1.32405,-0.0128336,-1.61565
1480688956285188,-1.32581,-0.0124418,-1.61561
1480688956294212,-1.32759,-0.0115588,-1.61614
1480688956330308,-1.32904,-0.0103543,-1.61717
1480688956340334,-1.33073,-0.00907374,-1.61843
1480688956360387,-1.33265,-0.00763647,-1.62001
1480688956377434,-1.33458,-0.00606678,-1.62172
1480688956398990,-1.33686,-0.0041985,-1.62347
1480688956420046,-1.33926,-0.00232333,-1.62535
1480688956436590,-1.34176,-0.000310481,-1.62683
1480688956459150,-1.34395,0.00175029,-1.62823
1480688956480206,-1.34614,0.00343079,-1.62956
1480688956496750,-1.34775,0.00484018,-1.63048
1480688956519310,-1.34901,0.00581262,-1.63124
1480688956541870,-1.34983,0.00655835,-1.63157
1480688956564434,-1.34982,0.00650258,-1.63158
1480688956586489,-1.34927,0.00615571,-1.63219
1480688956600025,-1.34872,0.00545889,-1.63296
1480688956617070,-1.34817,0.00476249,-1.63374
1480688956646649,-1.34749,0.00400115,-1.6344
1480688956660185,-1.34704,0.00304559,-1.63507
1480688956676729,-1.34647,0.00208062,-1.63563
1480688956699288,-1.3458,0.00145546,-1.63641
1480688956720845,-1.34525,0.000976116,-1.63691
1480688956738894,-1.34459,0.000729799,-1.63728
1480688956758947,-1.34371,0.000543654,-1.63753
1480688956780004,-1.34285,0.000440985,-1.63803
1480688956796548,-1.34196,0.000335097,-1.6384
1480688956819107,-1.34131,0.000117749,-1.63902
1480688956842169,-1.34055,0.000185072,-1.63936
1480688956856211,-1.3399,0.000262529,-1.63981
1480688956878766,-1.33914,3.63886e-005,-1.64032
1480688956901828,-1.33869,-0.000378668,-1.6408
1480688956916867,-1.33837,-0.000915229,-1.64142
1480688956945945,-1.3378,-0.00155371,-1.64207
1480688956969006,-1.33747,-0.00214514,-1.64269
1480688956976025,-1.33714,-0.00284332,-1.64346
1480688956999086,-1.33672,-0.0032518,-1.64458
1480688957023651,-1.33608,-0.00346381,-1.64571
1480688957043202,-1.33579,-0.00356389,-1.64691
1480688957059245,-1.33559,-0.00355092,-1.64796
1480688957081805,-1.33541,-0.00334702,-1.64911
1480688957095843,-1.33547,-0.00266791,-1.65017
1480688957119405,-1.33575,-0.00183633,-1.65106
1480688957141464,-1.33593,-0.000985772,-1.65209
1480688957156005,-1.33587,-0.00020957,-1.6529
1480688957179065,-1.3359,6.27935e-005,-1.65364
1480688957201625,-1.33582,3.24845e-005,-1.65442
1480688957230200,-1.33562,4.41968e-005,-1.65496
1480688957245743,-1.33519,-6.91414e-005,-1.65541
1480688957267298,-1.33453,-1.41263e-005,-1.65562
1480688957282840,-1.33398,-5.84722e-005,-1.65557
1480688957298883,-1.33411,6.4075e-006,-1.65567
1480688957321944,-1.33377,-0.000154883,-1.65574
1480688957342499,-1.33377,-0.000154883,-1.65574
1480688957360548,-1.33377,-0.000154883,-1.65574
1480688957381603,-1.33377,-0.000154883,-1.65574
1480688957410180,-1.3339,1.87457e-005,-1.65621
1480688957425220,-1.33404,0.000192285,-1.65669
1480688957441763,-1.33393,0.000371605,-1.65706
1480688957462819,-1.33396,0.000376225,-1.65719
1480688957479363,-1.33396,0.000376225,-1.65719
1480688957501424,-1.33384,0.000446916,-1.6572
1480688957522979,-1.33384,0.000446916,-1.6572
1480688957539022,-1.33384,0.000446916,-1.6572
1480688957561581,-1.33384,0.000446916,-1.6572
1480688957582638,-1.33384,0.000446916,-1.6572
1480688957599182,-1.33383,0.000497937,-1.65706
1480688957627758,-1.33383,0.000497937,-1.65706
1480688957643299,-1.33395,0.000562787,-1.65717
1480688957666862,-1.33395,0.000562787,-1.65717
1480688957681902,-1.33395,0.000562787,-1.65717
1480688957702456,-1.33397,0.000618458,-1.65716
1480688957719000,-1.33385,0.000689119,-1.65717
1480688957742061,-1.33385,0.000689119,-1.65717
1480688957764121,-1.33387,0.00106683,-1.65725
1480688957787683,-1.33387,0.00106683,-1.65725
1480688957802723,-1.33398,0.00118271,-1.65722
1480688957839821,-1.33398,0.00118271,-1.65722
1480688957842328,-1.33398,0.00118271,-1.65722
1480688957861379,-1.33398,0.00118271,-1.65722
1480688957884440,-1.33388,0.00130907,-1.65722
1480688957899481,-1.33388,0.00130907,-1.65722
1480688957921540,-1.33388,0.00130907,-1.65722
1480688957944098,-1.33377,0.00137973,-1.65722
1480688957958638,-1.33388,0.00149554,-1.6572
1480688957981699,-1.33389,0.00155124,-1.65719
1480688958004259,-1.33391,0.00192899,-1.65727
1480688958018296,-1.33391,0.00192899,-1.65727
1480688958042360,-1.33393,0.00259987,-1.65719
1480688958064419,-1.33418,0.003265,-1.65721
1480688958078456,-1.33488,0.00396494,-1.65717
1480688958101517,-1.33534,0.00467055,-1.65702
1480688958130093,-1.33581,0.00532528,-1.65702
1480688958138621,-1.33608,0.00604645,-1.65703
1480688958161677,-1.3362,0.00669768,-1.65681
1480688958184237,-1.33654,0.00710124,-1.65672
1480688958206296,-1.33679,0.00781744,-1.65661
1480688958221838,-1.33679,0.00845967,-1.65628
1480688958252418,-1.33728,0.00898439,-1.65629
1480688958272973,-1.33728,0.00938441,-1.65599
1480688958290520,-1.33728,0.00938441,-1.65599
1480688958304056,-1.33697,0.00987036,-1.65584
1480688958332632,-1.33697,0.00987036,-1.65584
1480688958349177,-1.33655,0.0103197,-1.65585
1480688958364216,-1.3359,0.0107235,-1.65588
1480688958385775,-1.33493,0.0109152,-1.65611
1480688958408835,-1.33419,0.0110459,-1.65644
1480688958432899,-1.33333,0.011034,-1.65706
1480688958446435,-1.33289,0.0107861,-1.6574
1480688958468995,-1.33236,0.0107444,-1.65786
1480688958492557,-1.33203,0.010506,-1.65832
1480688958513613,-1.33173,0.0103528,-1.65902
1480688958521636,-1.33121,0.0104475,-1.65959
1480688958544195,-1.33047,0.0104471,-1.66032
1480688958581794,-1.32963,0.0104675,-1.6612
1480688958584304,-1.32869,0.0106951,-1.6622
1480688958604355,-1.32799,0.0111041,-1.66328
1480688958624908,-1.32753,0.0118804,-1.66441
1480688958641454,-1.32718,0.0128522,-1.66563
1480688958664016,-1.3271,0.0140903,-1.66718
1480688958685069,-1.32694,0.0155916,-1.66885
1480688958701614,-1.32653,0.0167511,-1.67058
1480688958724674,-1.32616,0.0179976,-1.67257
1480688958747735,-1.32546,0.0198059,-1.6744
1480688958769293,-1.32505,0.0220438,-1.67641
1480688958791854,-1.32474,0.0242839,-1.67842
1480688958819928,-1.32457,0.0265895,-1.68054
1480688958833965,-1.3241,0.0289049,-1.68309
1480688958843992,-1.32341,0.0307256,-1.68599
1480688958866552,-1.32187,0.0324448,-1.68915
1480688958887608,-1.32001,0.0343043,-1.6922
1480688958903650,-1.31804,0.0362674,-1.69501
1480688958926712,-1.31629,0.0382463,-1.69753
1480688958941753,-1.31489,0.0402787,-1.70013
1480688958964813,-1.31326,0.0422168,-1.70278
1480688958993890,-1.31154,0.0439421,-1.7056
1480688959000910,-1.31003,0.0455759,-1.70828
1480688959023970,-1.30877,0.0477842,-1.71074
1480688959047533,-1.30715,0.0508035,-1.71304
1480688959063575,-1.30527,0.0542962,-1.71545
1480688959085634,-1.30391,0.0585391,-1.71774
1480688959106690,-1.30229,0.0630939,-1.7203
1480688959129250,-1.3003,0.0675641,-1.72334
1480688959144291,-1.29859,0.0722383,-1.72661
1480688959166850,-1.29776,0.0766092,-1.72995
1480688959196429,-1.2981,0.0815139,-1.73339
1480688959211470,-1.29948,0.0864127,-1.73699
1480688959226509,-1.30074,0.091184,-1.74053
1480688959247565,-1.30179,0.0956733,-1.74414
1480688959272633,-1.3027,0.0995671,-1.74785
1480688959287172,-1.3028,0.102799,-1.75156
1480688959307726,-1.30226,0.105334,-1.75515
1480688959331287,-1.30141,0.107465,-1.75826
1480688959369890,-1.30042,0.109091,-1.76074
1480688959371896,-1.29919,0.110285,-1.76259
1480688959391949,-1.29795,0.110934,-1.76408
1480688959406488,-1.29659,0.111215,-1.76504
1480688959427543,-1.29524,0.111232,-1.76547
1480688959444088,-1.29394,0.110919,-1.76577
1480688959466647,-1.29252,0.110825,-1.76581
1480688959487704,-1.29111,0.110792,-1.76584
1480688959512273,-1.28988,0.110492,-1.76587
1480688959526807,-1.28898,0.110172,-1.76601
1480688959547864,-1.28813,0.109948,-1.7664
1480688959569923,-1.28742,0.109626,-1.76706
1480688959586466,-1.28661,0.109276,-1.76788
1480688959607523,-1.2856,0.108849,-1.76887
1480688959624067,-1.28461,0.108605,-1.76984
1480688959646627,-1.28384,0.108293,-1.77093
1480688959669186,-1.28349,0.108032,-1.77184
1480688959684226,-1.28383,0.107909,-1.77292
1480688959706787,-1.28397,0.108036,-1.77387
1480688959729346,-1.28418,0.108543,-1.77492
1480688959753411,-1.28407,0.109089,-1.77602
1480688959766444,-1.28398,0.109859,-1.77694
1480688959798028,-1.28342,0.110587,-1.77765
1480688959803543,-1.28313,0.111222,-1.77876
1480688959827607,-1.28302,0.111769,-1.77986
1480688959849166,-1.2834,0.112685,-1.78086
1480688959863202,-1.28339,0.113364,-1.78165
1480688959886769,-1.28364,0.114214,-1.78254
1480688959909326,-1.28376,0.11506,-1.78331
1480688959924365,-1.28427,0.115772,-1.7839
1480688959946423,-1.28478,0.116484,-1.78449
1480688959969485,-1.28511,0.11677,-1.78499
1480688959983522,-1.28523,0.117084,-1.7855
1480688960006584,-1.28523,0.117084,-1.7855
1480688960029143,-1.28523,0.117084,-1.7855
1480688960052205,-1.28581,0.117539,-1.78526
1480688960076770,-1.28617,0.118125,-1.78489
1480688960095319,-1.28674,0.118683,-1.78451
1480688960110360,-1.28749,0.119136,-1.78397
1480688960126402,-1.28777,0.119755,-1.78375
1480688960148962,-1.28804,0.120312,-1.78354
1480688960170018,-1.28822,0.120944,-1.78335
1480688960193079,-1.28841,0.121697,-1.78312
1480688960209122,-1.28847,0.122119,-1.78309
1480688960230178,-1.28901,0.122334,-1.78288
1480688960246722,-1.28952,0.122781,-1.78292
1480688960283319,-1.28952,0.122781,-1.78292
1480688960298358,-1.28952,0.122781,-1.78292
1480688960306882,-1.28952,0.122781,-1.78292
1480688960329442,-1.28955,0.122961,-1.78291
1480688960349996,-1.28955,0.122961,-1.78291
1480688960367543,-1.28995,0.123318,-1.78312
1480688960389602,-1.28997,0.123379,-1.78311
1480688960411661,-1.28997,0.123379,-1.78311
1480688960434221,-1.28995,0.123318,-1.78312
1480688960450263,-1.29009,0.123486,-1.78309
1480688960471821,-1.29009,0.123486,-1.78309
1480688960486861,-1.28999,0.123559,-1.7831
1480688960508920,-1.28999,0.123559,-1.7831
1480688960529975,-1.28999,0.123559,-1.7831
1480688960552536,-1.28999,0.123559,-1.7831
1480688960569079,-1.29011,0.123666,-1.78308
1480688960592142,-1.29011,0.123666,-1.78308
1480688960614700,-1.29011,0.123666,-1.78308
1480688960629239,-1.29011,0.123666,-1.78308
1480688960657816,-1.29002,0.123801,-1.78308
1480688960667340,-1.2907,0.124081,-1.78298
1480688960702433,-1.29061,0.124155,-1.78299
1480688960719479,-1.29061,0.124155,-1.78299
1480688960726497,-1.29064,0.124396,-1.78297
1480688960749058,-1.29064,0.124396,-1.78297
1480688960772622,-1.29064,0.124396,-1.78297
1480688960786156,-1.29064,0.124396,-1.78297
1480688960815233,-1.29078,0.124461,-1.78308
1480688960839299,-1.29076,0.124503,-1.78295
1480688960854841,-1.2909,0.124568,-1.78306
1480688960876898,-1.2909,0.124568,-1.78306
1480688960898958,-1.2908,0.124642,-1.78308
1480688960906477,-1.2908,0.124642,-1.78308
1480688960929036,-1.29092,0.124749,-1.78306
1480688960966636,-1.29093,0.12481,-1.78304
1480688960969143,-1.29093,0.12481,-1.78304
1480688960989201,-1.29096,0.12499,-1.78304
1480688961012258,-1.29096,0.12499,-1.78304
1480688961025794,-1.29086,0.125064,-1.78305
1480688961086956,-1.29086,0.125064,-1.78305
1480688961090470,-1.29086,0.125064,-1.78305
1480688961095479,-1.29098,0.12517,-1.78303
1480688961109015,-1.29099,0.125232,-1.78301
1480688961139598,-1.29099,0.125232,-1.78301
1480688961154136,-1.29113,0.125297,-1.78313
1480688961170179,-1.29161,0.125724,-1.78305
1480688961192236,-1.29233,0.126082,-1.78309
1480688961215799,-1.29249,0.126328,-1.7832
1480688961236353,-1.29249,0.126328,-1.7832
1480688961251895,-1.29247,0.126369,-1.78307
1480688961279969,-1.29252,0.126569,-1.78318
1480688961290000,-1.29229,0.126742,-1.78292
1480688961312557,-1.2923,0.126803,-1.7829
1480688961349655,-1.29229,0.126845,-1.78277
1480688961352162,-1.29242,0.12691,-1.78288
1480688961373218,-1.29242,0.12691,-1.78288
1480688961394775,-1.29241,0.126849,-1.7829
1480688961411319,-1.29263,0.126882,-1.78287
1480688961439395,-1.29329,0.127452,-1.78305
1480688961459948,-1.29408,0.128087,-1.78334
1480688961492033,-1.29474,0.128554,-1.78366
1480688961495542,-1.29502,0.129318,-1.784
1480688961515095,-1.29502,0.129318,-1.784
1480688961529133,-1.29491,0.129494,-1.78387
1480688961559212,-1.29491,0.129494,-1.78387
1480688961574254,-1.29482,0.129567,-1.78388
1480688961596812,-1.29491,0.129762,-1.78356
1480688961611855,-1.29493,0.129737,-1.78302
1480688961640428,-1.29509,0.129617,-1.78271
1480688961673516,-1.29505,0.129582,-1.78244
1480688961685047,-1.29504,0.129685,-1.7823
1480688961695074,-1.29518,0.12975,-1.78241
1480688961717132,-1.29518,0.12975,-1.78241
1480688961738189,-1.29507,0.129865,-1.78229
1480688961770273,-1.29507,0.129865,-1.78229
1480688961782806,-1.2952,0.129931,-1.7824
1480688961791830,-1.2952,0.129931,-1.7824
1480688961829932,-1.2952,0.129931,-1.7824
1480688961832438,-1.29546,0.130206,-1.78235
1480688961852993,-1.29558,0.130313,-1.78234
1480688961874050,-1.29548,0.130386,-1.78235
1480688961888588,-1.29536,0.130279,-1.78237
1480688961911649,-1.29537,0.130341,-1.78235
1480688961934209,-1.29505,0.130175,-1.78186
1480688961948247,-1.29479,0.130111,-1.78158
1480688961971813,-1.29426,0.129972,-1.7811
1480688962024449,-1.29407,0.129753,-1.78071
1480688962026956,-1.29394,0.129337,-1.78033
1480688962048012,-1.29394,0.129337,-1.78033
1480688962063052,-1.29408,0.129403,-1.78045
1480688962075585,-1.29407,0.129444,-1.78032
1480688962091628,-1.2942,0.12951,-1.78043
1480688962114188,-1.2942,0.12951,-1.78043
1480688962135243,-1.2942,0.12951,-1.78043
1480688962157804,-1.2942,0.12951,-1.78043
1480688962174850,-1.2942,0.12951,-1.78043
1480688962194902,-1.29412,0.129644,-1.78043
1480688962227489,-1.2941,0.129686,-1.7803
1480688962234007,-1.29424,0.129751,-1.78041
1480688962255567,-1.29414,0.129825,-1.78042
1480688962273110,-1.29414,0.129825,-1.78042
1480688962294667,-1.29367,0.129783,-1.7802
1480688962332769,-1.29338,0.129842,-1.78035
1480688962337783,-1.29348,0.129769,-1.78034
1480688962361846,-1.29345,0.129749,-1.78023
1480688962376386,-1.29359,0.129815,-1.78034
1480688962398945,-1.29359,0.129815,-1.78034
1480688962415489,-1.29409,0.130201,-1.7804
1480688962435041,-1.29441,0.130796,-1.78047
1480688962459105,-1.29473,0.13139,-1.78054
1480688962474648,-1.29528,0.132137,-1.78059
1480688962497707,-1.29572,0.132839,-1.78064
1480688962511746,-1.29617,0.133602,-1.78068
1480688962547841,-1.29641,0.134332,-1.78075
1480688962557366,-1.29649,0.135037,-1.78058
1480688962571926,-1.2969,0.135766,-1.78035
1480688962599979,-1.29729,0.136432,-1.78014
1480688962617025,-1.29778,0.137438,-1.78016
1480688962631062,-1.29839,0.13849,-1.78018
1480688962661644,-1.29885,0.139475,-1.7801
1480688962676683,-1.29933,0.140419,-1.78014
1480688962691222,-1.29968,0.141194,-1.78021
1480688962722306,-1.2999,0.141966,-1.78016
1480688962736343,-1.30024,0.142623,-1.78022
1480688962750881,-1.30082,0.143391,-1.7804
1480688962788984,-1.30139,0.1442,-1.78044
1480688962797004,-1.30182,0.144944,-1.78038
1480688962811542,-1.30205,0.145716,-1.78033
1480688962834101,-1.30228,0.14655,-1.78026
1480688962857164,-1.30234,0.146972,-1.78024
1480688962872706,-1.30245,0.147699,-1.78019
1480688962894263,-1.30272,0.148197,-1.78002
1480688962931361,-1.30311,0.148644,-1.77995
1480688962933868,-1.30331,0.149236,-1.7799
1480688962959936,-1.30349,0.14987,-1.77972
1480688962976481,-1.30375,0.150147,-1.77968
1480688962997536,-1.30375,0.150472,-1.77941
1480688963014082,-1.30381,0.15084,-1.77936
1480688963036641,-1.30387,0.151366,-1.7792
1480688963059202,-1.30393,0.151892,-1.77904
1480688963074241,-1.30407,0.151958,-1.77916
1480688963104320,-1.30406,0.152062,-1.77901
1480688963125377,-1.30406,0.152062,-1.77901
1480688963134400,-1.30405,0.151999,-1.77903
1480688963156459,-1.30405,0.151999,-1.77903
1480688963177516,-1.30419,0.152065,-1.77914
1480688963194059,-1.30418,0.152107,-1.77901
1480688963216620,-1.30418,0.152107,-1.77901
1480688963237676,-1.30423,0.152308,-1.77913
1480688963254221,-1.30423,0.152308,-1.77913
1480688963276780,-1.30413,0.15238,-1.77914
1480688963305359,-1.30384,0.152998,-1.77802
1480688963313878,-1.30363,0.153259,-1.77704
1480688963336940,-1.30291,0.153106,-1.77544
1480688963358998,-1.30167,0.152783,-1.77262
1480688963382059,-1.30097,0.150856,-1.76857
1480688963410636,-1.2996,0.146898,-1.76414
1480688963417654,-1.29728,0.141595,-1.75963
1480688963440215,-1.29676,0.135285,-1.75545
1480688963456758,-1.29714,0.129044,-1.75109
1480688963480321,-1.29907,0.123424,-1.74602
1480688963493355,-1.30253,0.117644,-1.7407
1480688963523937,-1.30647,0.111781,-1.73537
1480688963538980,-1.31042,0.106335,-1.73018
1480688963553515,-1.31478,0.101503,-1.72547
1480688963578582,-1.31935,0.0969591,-1.72102
1480688963619694,-1.32339,0.0928919,-1.71688
1480688963646262,-1.32789,0.0899527,-1.7125
1480688963651275,-1.33311,0.0876794,-1.70777
1480688963682860,-1.33774,0.0859413,-1.7028
1480688963687873,-1.34179,0.0851478,-1.69746
1480688963696397,-1.34485,0.0853089,-1.69216
1480688963720961,-1.34744,0.0864714,-1.6866
1480688963740012,-1.35003,0.0879133,-1.68065
1480688963757557,-1.35331,0.0896185,-1.67453
1480688963779115,-1.35618,0.090843,-1.66813
1480688963800170,-1.35953,0.0919515,-1.66185
1480688963824235,-1.3638,0.0935732,-1.65539
1480688963840278,-1.36954,0.0953376,-1.64888
1480688963867851,-1.37491,0.0969925,-1.64321
1480688963882389,-1.38117,0.0986946,-1.6387
1480688963919990,-1.39029,0.10052,-1.63434
1480688963946060,-1.40164,0.102083,-1.62948
1480688963951573,-1.41507,0.103274,-1.62467
1480688963960598,-1.43018,0.103497,-1.6206
1480688963980149,-1.44509,0.103011,-1.61768
1480688963997195,-1.45915,0.101766,-1.61527
1480688964019254,-1.47062,0.100206,-1.61308
1480688964041313,-1.47831,0.0986432,-1.61107
1480688964056856,-1.48186,0.0970892,-1.60957
1480688964078912,-1.48285,0.0958987,-1.60806
1480688964099969,-1.48324,0.0948227,-1.60606
1480688964124032,-1.48285,0.0933481,-1.60306
1480688964139074,-1.48162,0.0913459,-1.60019
1480688964160128,-1.47984,0.0893592,-1.59757
1480688964208761,-1.47679,0.0874479,-1.59498
1480688964223798,-1.47387,0.0844755,-1.59339
1480688964230315,-1.47314,0.0846322,-1.59266
1480688964238338,-1.47313,0.0860815,-1.59104
1480688964258891,-1.47257,0.0852013,-1.58795
1480688964280449,-1.47085,0.0837873,-1.58501
1480688964295989,-1.4663,0.0834028,-1.58271
1480688964319050,-1.45868,0.0842354,-1.58009
1480688964347627,-1.45005,0.0854326,-1.57763
1480688964356150,-1.44226,0.0860028,-1.57531
1480688964379211,-1.43484,0.0866887,-1.57313
1480688964401770,-1.42882,0.0875891,-1.57081
1480688964431349,-1.42403,0.0880902,-1.56822
1480688964453909,-1.41881,0.0882831,-1.5658
1480688964499531,-1.41356,0.0883482,-1.56266
1480688964503041,-1.40922,0.0879712,-1.55952
1480688964523093,-1.40591,0.0872832,-1.55649
1480688964524598,-1.4042,0.0865409,-1.55354
1480688964536128,-1.40306,0.0856049,-1.55118
1480688964559189,-1.40198,0.0848445,-1.54955
1480688964581749,-1.40102,0.0842629,-1.54852
1480688964602304,-1.39986,0.0835548,-1.54823
1480688964618848,-1.39907,0.0828271,-1.54843
1480688964641409,-1.39872,0.0824216,-1.5487
1480688964663970,-1.39882,0.0824866,-1.54869
1480688964686530,-1.39895,0.0826672,-1.54868
1480688964701569,-1.39988,0.0832989,-1.54886
1480688964730144,-1.39988,0.0834848,-1.54884
