timestamp,x,y,z
1480688956165368,-2.75,1.8125,-1.5
1480688956173390,-0.6875,1.6875,-2.5625
1480688956196452,-2.5625,0.5,-2
1480688956219011,-1.375,0.25,-0.8125
1480688956233550,-0.625,0.6875,0.3125
1480688956256612,-1.5,0,0.5625
1480688956285188,-3.9375,0.125,1.0625
1480688956294212,-3.9375,1.875,1.5625
1480688956330308,-3.3125,3.375,2.1875
1480688956340334,-4.125,4.5,2.3125
1480688956360387,-4.9375,5.3125,2.5625
1480688956377434,-6,5.75,3.25
1480688956398990,-6.5,6.125,3.6875
1480688956420046,-7.5,6.125,3.75
1480688956436590,-7.875,5.5,3.625
1480688956459150,-7.4375,4.875,4.125
1480688956480206,-6.9375,4.5625,4.0625
1480688956496750,-5.5625,3.8125,3.5625
1480688956519310,-4.375,2.75,2.875
1480688956541870,-2.8125,1.5,2.125
1480688956564434,-0.625,0.9375,0.8125
1480688956586489,1.125,1.5625,-0.75
1480688956600025,1.5,1.9375,-1.625
1480688956617070,1.5,1.6875,-1.75
1480688956646649,2.1875,1.5625,-2.3125
1480688956660185,2.0625,1.125,-2.875
1480688956676729,1.875,1.0625,-3.125
1480688956699288,1.625,1.375,-3.0625
1480688956720845,2.0625,0.9375,-2.4375
1480688956738894,2.0625,0.5,-1.6875
1480688956758947,2.3125,0.75,-1.25
1480688956780004,2.3125,0.9375,-0.75
1480688956796548,2.125,1.1875,-1
1480688956819107,1.875,1.125,-1.3125
1480688956842169,1.5625,1.125,-0.75
1480688956856211,1.8125,1.0625,-0.5
1480688956878766,2.125,1.125,-0.9375
1480688956901828,1.8125,1.1875,-1.4375
1480688956916867,1.375,1.1875,-1.6875
1480688956945945,1.375,1.3125,-1.875
1480688956969006,1.5,1.4375,-2.25
1480688956976025,1.375,1.6875,-2.4375
1480688956999086,1.8125,2.5625,-2.375
1480688957023651,1.6875,2.875,-1.5
1480688957043202,0.8125,3.125,-1.0625
1480688957059245,0.3125,3.25,-0.625
1480688957081805,0.125,3.4375,-0.0625
1480688957095843,-0.375,3.25,0.6875
1480688957119405,-0.5625,3,1.125
1480688957141464,-0.75,2.9375,1
1480688957156005,-0.4375,2.6875,0.875
1480688957179065,-0.3125,2.375,0.3125
1480688957201625,-0.125,2.0625,-0.1875
1480688957230200,0.0625,1.5625,-0.3125
1480688957245743,0.875,1,-0.4375
1480688957267298,1.3125,0.5625,-0.4375
1480688957282840,1,0.0625,-0.625
1480688957298883,0.8125,0.0625,-0.8125
1480688957321944,1,0.125,-0.625
1480688957342499,0.5625,0.1875,-0.1875
1480688957360548,0.75,0.4375,0
1480688957381603,0.5625,0.75,0.25
1480688957410180,0.0625,1.25,0
1480688957425220,-0.125,1.3125,-0.4375
1480688957441763,-0.25,1.25,-0.3125
1480688957462819,-0.375,0.875,-0.1875
1480688957479363,-0.125,0.625,-0.1875
1480688957501424,0.125,0.375,-0.3125
1480688957522979,0.3125,0.1875,-0.375
1480688957539022,0.1875,0.25,-0.25
1480688957561581,0.625,0.125,-0.3125
1480688957582638,0.3125,0.25,-0.3125
1480688957599182,0.3125,0.3125,-0.3125
1480688957627758,0.5625,0.625,-0.125
1480688957643299,-0.0625,0.4375,-0.0625
1480688957666862,-0.1875,0.5,0.0625
1480688957681902,0.25,0.5625,0.375
1480688957702456,0.375,0.4375,0.625
1480688957719000,0,0.5,0.875
1480688957742061,-0.375,0.6875,0.9375
1480688957764121,-0.375,0.5,1
1480688957787683,-0.625,0.5,0.9375
1480688957802723,-0.4375,0.5,0.9375
1480688957839821,-0.3125,0.4375,0.6875
1480688957842328,-0.25,0.3125,0.625
1480688957861379,-0.4375,0.125,0.625
1480688957884440,-0.875,0,0.6875
1480688957899481,-0.875,0,0.75
1480688957921540,-0.5,0.0625,0.625
1480688957944098,-0.4375,-0.0625,0.625
1480688957958638,-0.3125,0.125,0.75
1480688957981699,0,0.1875,0.8125
1480688958004259,-0.1875,0.375,1
1480688958018296,-0.25,0.4375,0.75
1480688958042360,-0.375,0.1875,1.1875
1480688958064419,-0.8125,0.0625,1.1875
1480688958078456,-1.4375,0,1.125
1480688958101517,-1.4375,0.25,1.1875
1480688958130093,-1.0625,0.125,1.3125
1480688958138621,-0.9375,0.0625,1.625
1480688958161677,-0.75,0,1.5625
1480688958184237,-0.875,0,1.4375
1480688958206296,-1.125,-0.25,1.375
1480688958221838,-0.5625,-0.125,1.0625
1480688958252418,-0.5,-0.375,1
1480688958272973,-0.375,-0.3125,1
1480688958290520,0.4375,-0.1875,0.9375
1480688958304056,0.625,-0.25,1
1480688958332632,0.25,-0.375,0.6875
1480688958349177,1.375,-0.125,0.1875
1480688958364216,2.3125,0.375,0.0625
1480688958385775,2.9375,0.5,-0.0625
1480688958408835,2.4375,0.9375,-0.375
1480688958432899,2.125,1.1875,-0.75
1480688958446435,1.375,0.9375,-1
1480688958468995,1.4375,1.25,-1.1875
1480688958492557,1.375,1.0625,-1.3125
1480688958513613,1.875,1.375,-1.1875
1480688958521636,1.5625,1.625,-0.6875
1480688958544195,1.9375,1.875,-0.75
1480688958581794,2.1875,2.4375,-0.5
1480688958584304,3.3125,2.8125,-0.1875
1480688958604355,3.0625,3.125,0.25
1480688958624908,1.625,3.5625,0.875
1480688958641454,0.6875,4.125,1
1480688958664016,0.5625,4.875,1.875
1480688958685069,0.3125,5.3125,2.625
1480688958701614,0.875,6,2.625
1480688958724674,1.375,6.25,2.8125
1480688958747735,2.125,6.5,3.4375
1480688958769293,1.875,6.8125,3.8125
1480688958791854,0.9375,7,3.75
1480688958819928,1.125,7.3125,3.625
1480688958833965,1.3125,8.125,3.3125
1480688958843992,2.375,9.25,2.5625
1480688958866552,4.0625,9.75,2.375
1480688958887608,5.0625,9.625,2.8125
1480688958903650,5.5625,9.0625,3.5625
1480688958926712,5.5,8.625,3.625
1480688958941753,4.625,8.5,3.8125
1480688958964813,4.875,8.8125,3.4375
1480688958993890,5.125,9.0625,2.5
1480688959000910,4.3125,8.625,2.5
1480688959023970,3.875,8.3125,3.9375
1480688959047533,4.875,8.4375,5.625
1480688959063575,5.5,8.9375,7.0625
1480688959085634,4.75,9.3125,8.6875
1480688959106690,5.1875,10.1875,9.9375
1480688959129250,6.5,11.5625,10
1480688959144291,5.9375,12.4375,9.9375
1480688959166850,3.375,12.75,10.25
1480688959196429,0.5625,13.1875,10.75
1480688959211470,-1.75,13.25,10.75
1480688959226509,-2.3125,13.4375,10.25
1480688959247565,-2.5,13.375,9.3125
1480688959272633,-2.1875,13.0625,7.625
1480688959287172,0,12.6875,5.875
1480688959307726,1.6875,11.8125,4.375
1480688959331287,2.25,10,3.1875
1480688959369890,2.4375,8.125,2.1875
1480688959371896,2.3125,6.125,1.0625
1480688959391949,2.375,4.5,-0.0625
1480688959406488,2.9375,2.75,-0.6875
1480688959427543,3.1875,1.25,-0.875
1480688959444088,3.625,0.3125,-1.0625
1480688959466647,4.125,-0.125,-1.1875
1480688959487704,4.125,-0.3125,-1.25
1480688959512273,3.5,-0.25,-1.6875
1480688959526807,2.5,-0.125,-1.9375
1480688959547864,2.4375,0.625,-2
1480688959569923,2.6875,1.125,-2.0625
1480688959586466,3.3125,1.5625,-2.25
1480688959607523,3.875,2.125,-2.3125
1480688959624067,3.6875,2.3125,-2.125
1480688959646627,2.4375,2.375,-1.9375
1480688959669186,1.1875,2.375,-1.625
1480688959684226,0,2.5,-1.3125
1480688959706787,-0.375,2.75,-0.75
1480688959729346,0.0625,3.0625,-0.375
1480688959753411,0.6875,3.375,-0.1875
1480688959766444,1,2.5625,0.125
1480688959798028,1.25,2.4375,0.8125
1480688959803543,0.6875,3.5,0.875
1480688959827607,-0.1875,3.625,0.6875
1480688959849166,-0.5625,3.1875,1.1875
1480688959863202,-0.125,2.875,1.25
1480688959886769,0.0625,2.875,1.125
1480688959909326,-0.5625,2.625,1.125
1480688959924365,-1.8125,2.25,1
1480688959946423,-1.8125,1.9375,0.875
1480688959969485,-1.1875,1.625,0.5625
1480688959983522,-0.5,1.3125,0.3125
1480688960006584,-0.25,0.9375,0.3125
1480688960029143,-0.8125,0.125,0.6875
1480688960052205,-1.3125,-0.375,1.125
1480688960076770,-1.5625,-0.625,1.5
1480688960095319,-2.3125,-0.75,1.75
1480688960110360,-2.125,-0.75,1.625
1480688960126402,-1.0625,-0.4375,1.5625
1480688960148962,-0.375,-0.25,1.4375
1480688960170018,-0.3125,-0.125,1.4375
1480688960193079,-0.375,-0.1875,1.375
1480688960209122,-0.75,-0.0625,1.0625
1480688960230178,-1.125,-0.125,0.6875
1480688960246722,-1.25,0,0.75
1480688960283319,-0.8125,0.125,0.625
1480688960298358,-0.1875,0.3125,0.4375
1480688960306882,0.0625,0.5,0.25
1480688960329442,-0.3125,0.5,0.25
1480688960349996,-0.75,0.625,0.3125
1480688960367543,-1.0625,0.6875,0.375
1480688960389602,-0.8125,0.9375,0.375
1480688960411661,-0.4375,0.875,0.5
1480688960434221,-0.0625,0.75,0.5625
1480688960450263,0.5625,0.6875,0.5
1480688960471821,0.1875,0.5625,0.6875
1480688960486861,0.0625,0.5625,0.25
1480688960508920,0.1875,0.3125,0.125
1480688960529975,-0.3125,0,0
1480688960552536,-0.4375,-0.125,-0.0625
1480688960569079,0,-0.0625,-0.1875
1480688960592142,0.4375,0,-0.3125
1480688960614700,0.1875,0.0625,-0.375
1480688960629239,0.0625,0.0625,-0.25
1480688960657816,-0.625,-0.125,0.0625
1480688960667340,-1.4375,-0.25,0.5
1480688960702433,-1,-0.0625,0.625
1480688960719479,-0.625,0.0625,0.6875
1480688960726497,-0.5,0.125,0.5
1480688960749058,0.1875,0,0.3125
1480688960772622,0.5,-0.0625,0.3125
1480688960786156,0.375,-0.125,0.25
1480688960815233,0.25,-0.125,0.125
1480688960839299,0,-0.125,-0.125
1480688960854841,-0.375,0,-0.25
1480688960876898,-0.5,0.125,-0.3125
1480688960898958,-0.5,0.125,-0.125
1480688960906477,-0.375,0.3125,0
1480688960929036,-0.3125,0.375,0.0625
1480688960966636,-0.5,0.3125,0.0625
1480688960969143,-0.5625,0.1875,0.0625
1480688960989201,-0.125,0.0625,0
1480688961012258,0.0625,0.0625,0.0625
1480688961025794,0.1875,-0.125,0.125
1480688961086956,0.25,-0.1875,0.1875
1480688961090470,0.5625,-0.25,0.125
1480688961095479,0.4375,-0.1875,0.25
1480688961109015,0,0,0
1480688961139598,-0.1875,0,-0.0625
1480688961154136,-0.4375,0,0.3125
1480688961170179,-1.5,0.0625,0.625
1480688961192236,-1.625,0.3125,0.5625
1480688961215799,-1.125,0.3125,0.1875
1480688961236353,-0.6875,0.1875,0.0625
1480688961251895,-0.3125,-0.25,-0.25
1480688961279969,0.0625,-0.75,-0.4375
1480688961290000,0.1875,-1.0625,-0.4375
1480688961312557,0.5,-1,-0.3125
1480688961349655,0.8125,-0.9375,-0.1875
1480688961352162,0.5625,-0.75,0.125
1480688961373218,0.6875,-0.1875,0.1875
1480688961394775,0.5625,0.125,0.375
1480688961411319,-0.5,0.375,0.6875
1480688961439395,-1.5,0.875,0.625
1480688961459948,-2.125,0.9375,0.8125
1480688961492033,-1.9375,1,0.6875
1480688961495542,-1.3125,0.9375,0.5625
1480688961515095,-0.375,0.8125,0.5625
1480688961529133,0.3125,0.5,0.375
1480688961559212,0.25,-0.1875,0.375
1480688961574254,0.5,-0.5625,0.125
1480688961596812,-0.1875,-1.0625,0.1875
1480688961611855,-0.625,-1.375,0.1875
1480688961640428,0,-1.25,-0.1875
1480688961673516,0,-1.0625,-0.125
1480688961685047,0,-0.9375,-0.1875
1480688961695074,-0.1875,-0.875,-0.375
1480688961717132,0.6875,-0.5625,-0.6875
1480688961738189,0.5625,-0.4375,-0.5625
1480688961770273,0.3125,-0.3125,-0.5
1480688961782806,0.625,0.0625,-0.6875
1480688961791830,0.25,0.0625,-0.1875
1480688961829932,-0.8125,-0.0625,0.125
1480688961832438,-1.0625,-0.0625,0.1875
1480688961852993,-0.625,-0.0625,-0.125
1480688961874050,-0.25,-0.3125,-0.5625
1480688961888588,0.0625,-0.6875,-0.75
1480688961911649,0.4375,-1,-1
1480688961934209,0.4375,-1.5,-0.875
1480688961948247,0.75,-1.4375,-0.8125
1480688961971813,1,-1.375,-0.75
1480688962024449,0.625,-1.375,-0.75
1480688962026956,0.4375,-1.25,-0.625
1480688962048012,0.1875,-1,-0.5
1480688962063052,-0.1875,-0.75,-0.4375
1480688962075585,-0.125,-0.5625,-0.5625
1480688962091628,-0.375,-0.3125,-0.75
1480688962114188,-0.5625,-0.125,-0.75
1480688962135243,-0.375,0,-0.75
1480688962157804,-0.375,0,-0.625
1480688962174850,-0.375,-0.1875,-0.1875
1480688962194902,-0.75,-0.3125,0.125
1480688962227489,-0.5625,-0.4375,0.25
1480688962234007,-0.75,-0.5625,0.25
1480688962255567,-0.375,-0.5,0.125
1480688962273110,0.5625,-0.5625,-0.25
1480688962294667,1.25,-0.3125,-0.125
1480688962332769,1.0625,-0.125,-0.0625
1480688962337783,0.3125,-0.3125,0.125
1480688962361846,0,-0.375,0.3125
1480688962376386,0.1875,-0.1875,0.25
1480688962398945,-0.5,0.0625,0.5625
1480688962415489,-1.0625,0.375,0.6875
1480688962435041,-1.0625,0.5,0.875
1480688962459105,-1,0.5625,1.1875
1480688962474648,-1.375,0.4375,1.375
1480688962497707,-1.125,0.625,1.5625
1480688962511746,-0.5625,0.5625,1.75
1480688962547841,-0.375,0.4375,1.8125
1480688962557366,-0.5,0.1875,1.875
1480688962571926,-1.1875,-0.25,2.1875
1480688962599979,-1.1875,0.125,2.3125
1480688962617025,-0.875,0.4375,2.0625
1480688962631062,-1.125,0.375,2.3125
1480688962661644,-1.1875,0.4375,2.1875
1480688962676683,-1.125,0.6875,1.9375
1480688962691222,-0.875,0.75,1.875
1480688962722306,-0.75,0.625,1.9375
1480688962736343,-1,0.5625,1.8125
1480688962750881,-1.0625,0.5625,1.625
1480688962788984,-1.0625,0.5,1.5625
1480688962797004,-1.1875,0.4375,1.6875
1480688962811542,-0.875,0.4375,1.5
1480688962834101,-0.8125,0.1875,1.625
1480688962857164,-0.4375,0.1875,1.3125
1480688962872706,-0.3125,0.125,1.3125
1480688962894263,-0.625,-0.0625,1.3125
1480688962931361,-0.5625,-0.125,1.3125
1480688962933868,-0.5,0.0625,1.25
1480688962959936,-0.3125,-0.0625,1.1875
1480688962976481,-0.5,-0.0625,1.125
1480688962997536,-0.5,-0.125,1.25
1480688963014082,0.25,-0.1875,1.0625
1480688963036641,-0.0625,-0.25,1.1875
1480688963059202,-0.375,-0.1875,1
1480688963074241,-0.0625,-0.1875,0.875
1480688963104320,-0.125,-0.1875,0.875
1480688963125377,-0.4375,-0.1875,0.75
1480688963134400,-0.5,0,0.6875
1480688963156459,-0.25,-0.0625,0.6875
1480688963177516,-0.5,-0.125,0.8125
1480688963194059,-0.375,-0.0625,0.6875
1480688963216620,-0.625,-0.1875,0.625
1480688963237676,-0.6875,-0.3125,0.6875
1480688963254221,0,-0.1875,0.5
1480688963276780,0.4375,-1,0.9375
1480688963305359,0,-2.375,1.5
1480688963313878,0.125,-3.1875,0.8125
1480688963336940,1.0625,-4.4375,-0.75
1480688963358998,1.25,-8.5625,-1.0625
1480688963382059,-0.8125,-12.6875,-3.375
1480688963410636,0.3125,-15.0625,-7.8125
1480688963417654,2.375,-15.75,-10.25
1480688963440215,-1.125,-15.75,-12.9375
1480688963456758,-3.25,-16.75,-13.5
1480688963480321,-7.4375,-18.25,-12.375
1480688963493355,-11.0625,-19.5,-12.625
1480688963523937,-12.3125,-19.375,-12.9375
1480688963538980,-12,-18.3125,-11.25
1480688963553515,-12.5625,-17,-10.4375
1480688963578582,-13.0625,-15.6875,-9.875
1480688963619694,-12.5,-14.5,-8.4375
1480688963646262,-14.0625,-14.25,-6.1875
1480688963651275,-16.375,-14.9375,-4.3125
1480688963682860,-15.3125,-15.3125,-2.4375
1480688963687873,-13.4375,-15.3125,0.4375
1480688963696397,-10.6875,-14.8125,3.4375
1480688963720961,-8.5,-15,5.75
1480688963740012,-8.4375,-15.875,6.6875
1480688963757557,-9.4375,-16.6875,7.625
1480688963779115,-9.125,-17.0625,7.125
1480688963800170,-9.0625,-17.0625,7
1480688963824235,-12.3125,-17.3125,8.0625
1480688963840278,-16.875,-17.3125,8.875
1480688963867851,-16.25,-14.75,8.1875
1480688963882389,-18.8125,-11.75,7.375
1480688963919990,-26.5,-11.625,6.5
1480688963946060,-33.5,-12.875,5.9375
1480688963951573,-39.25,-13.125,5.9375
1480688963960598,-44.375,-10.875,4.3125
1480688963980149,-43.375,-8.625,1.875
1480688963997195,-40.875,-6.9375,-0.375
1480688964019254,-32.9375,-6.75,-2
1480688964041313,-23.375,-5.6875,-2.5625
1480688964056856,-10.625,-4.625,-3.75
1480688964078912,-3.375,-4.8125,-4.0625
1480688964099969,-0.9375,-6.4375,-4.75
1480688964124032,0.125,-8.6875,-5.8125
1480688964139074,1.9375,-9.0625,-5.875
1480688964160128,2.9375,-7.8125,-5.6875
1480688964208761,6.3125,-7.625,-4.6875
1480688964223798,6.6875,-5.375,-5.625
1480688964230315,1.5,-2.0625,-2.1875
1480688964238338,0.5,-4.625,-0.75
1480688964258891,2.0625,-9.25,-2.5625
1480688964280449,6,-8.8125,-2
1480688964295989,14.4375,-7.1875,-1.25
1480688964319050,22.125,-7.25,0.375
1480688964347627,25.5,-7.25,1.375
1480688964356150,23.5,-6.75,1.3125
1480688964379211,21.875,-6.25,2.0625
1480688964401770,18.1875,-6.4375,2.625
1480688964431349,14.125,-6.8125,2.4375
1480688964453909,15.1875,-7.25,1.75
1480688964499531,14.3125,-8.25,1.9375
1480688964503041,11.375,-8.875,1.5625
1480688964523093,8.125,-9,1.125
1480688964524598,4.125,-8.25,1.0625
1480688964536128,2.9375,-6.75,0.5625
1480688964559189,3.5625,-4.8125,0.5625
1480688964581749,3.5,-2.75,0.5625
1480688964602304,4.1875,-1.25,-0.125
1480688964618848,3.5,0.25,-0.625
1480688964641409,1.875,0.9375,-0.625
1480688964663970,0.1875,0.125,-0.4375
1480688964686530,-0.0625,-0.1875,-0.25
1480688964701569,-1.5,0,-0.5
1480688964730144,-0.25,0.9375,-0.75
1480688964740673,0.9375,2.1875,-1.0625
1480688964761728,0.9375,3.25,-1
1480688964790305,1.8125,3.625,-1.3125
1480688964799329,1,3.1875,-1.3125
1480688964821889,0.375,2.625,-0.9375
1480688964835925,-0.4375,1.8125,-0.625
1480688964858986,-1.3125,1.25,-0.75
1480688964881557,-0.8125,0.875,-0.625
1480688964902602,0.0625,0.625,-1.125
1480688964919147,0.1875,0.4375,-0.9375
1480688964941707,0,0.5625,-0.625
1480688964964267,-0.375,1.1875,-0.8125
1480688964980310,-0.3125,1.75,-1.1875
1480688965001866,-0.4375,0.875,-0.625
1480688965029941,-1.0625,-0.25,-0.625
1480688965040471,-0.1875,-0.5,-0.75
1480688965061525,1.625,0.25,-0.1875
1480688965082581,-0.875,0.125,0.25
1480688965099125,-5.6875,0.75,0.625
1480688965122189,-8.8125,1.4375,1.75
1480688965142742,-12,1.125,1.25
1480688965159285,-14.125,1.125,2.0625
1480688965190368,-7.25,2.625,1.375
1480688965220448,1.375,3.75,1.3125
1480688965241504,10.4375,3.5625,0.25
1480688965255541,12.375,3,-0.875
1480688965274601,5.875,1.8125,-1.25
1480688965295146,0.5,0.3125,-0.3125
1480688965310187,0.6875,0.25,0.3125
1480688965340267,2.875,-0.125,0
1480688965343776,2.0625,-0.0625,0.25
1480688965361322,1.4375,0.4375,0.375
1480688965383882,1.1875,0.75,0.125
1480688965398923,0.8125,0.875,0.5625
1480688965421487,0.4375,0.9375,0.5625
1480688965444042,-0.9375,0.5625,-0.125
1480688965467605,-1.5,0.0625,-0.4375
1480688965498188,-0.25,-0.25,-0.875
1480688965504205,0.4375,-0.5,-1.3125
1480688965526762,0.3125,-1,-1.375
1480688965565365,0.3125,-1.125,-1.25
1480688965570378,1.1875,-0.9375,-1.1875
1480688965587928,1.0625,-1.3125,-1.5
1480688965610485,-0.25,-1.5,-1.5
1480688965624022,-0.1875,-1,-1.375
1480688965646582,0.25,-0.5,-1
1480688965669141,-0.375,-0.625,-0.75
1480688965684181,-0.875,-0.5625,-0.375
1480688965698218,0.4375,-0.1875,-0.3125
1480688965728299,1.25,0.3125,-0.1875
1480688965744341,0.6875,0.5625,-0.625
1480688965773923,0.375,0.875,-0.875
1480688965794975,0.375,1.0625,-0.625
1480688965818538,-0.125,0.8125,-0.375
1480688965825055,-0.8125,0.1875,-0.4375
1480688965850624,-2.3125,-0.3125,0.0625
1480688965864160,-2.75,0.5,0.75
1480688965886720,-5.4375,0.8125,1
1480688965901760,-6.875,1.6875,0.9375
1480688965924320,-5.625,3.1875,3.6875
1480688965945376,5.4375,4.6875,0.875
1480688965961418,9.125,3.25,-1.3125
1480688965983979,6.375,1.375,-0.9375
1480688966005034,5.0625,1.125,-0.75
1480688966029099,2.375,0.1875,-0.9375
1480688966049653,2.125,-0.1875,0.4375
1480688966065696,-1,0.5,-0.6875
1480688966081738,-0.9375,0.5625,-0.4375
1480688966104300,0,0.3125,-0.75
1480688966124853,0.625,-0.1875,-0.8125
1480688966141397,1.1875,-0.0625,-0.8125
1480688966163957,0.9375,-0.4375,-1
1480688966185514,0.875,-0.5,-1.0625
1480688966201557,0.625,-0.5625,-1.0625
1480688966224117,-0.125,-1.125,-1.375
1480688966253194,-0.375,-1.625,-1.125
1480688966263221,-0.125,-1.8125,-1.375
1480688966284778,0.375,-1.1875,-1.0625
1480688966329898,0.625,-0.4375,-0.9375
1480688966332907,0.3125,-0.4375,-0.8125
1480688966344938,-1.25,-0.625,-0.1875
