timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480618112509342,2,1,1,-1,0,0,2,-1
1480618112510345,1,0,1,-1,-1,-1,0,0
1480618112510345,1,2,3,2,-1,0,1,-2
1480618112532905,2,-1,-1,-2,-2,0,-1,1
1480618112532905,1,1,-2,1,-1,-1,-8,0
1480618112533409,0,-2,-1,0,-1,0,-8,1
1480618112533409,0,-2,0,-1,-1,-1,-1,0
1480618112555464,0,-1,1,0,-1,1,3,-1
1480618112555464,0,-1,0,-3,1,0,6,-3
1480618112555966,-1,-1,-1,-1,-1,-1,5,0
1480618112555966,-1,-2,-5,-3,-3,-2,0,-1
1480618112569502,0,-2,-2,-2,-3,-2,-1,-3
1480618112569502,0,-1,-3,1,-1,-1,2,2
1480618112570505,0,0,-2,-1,-2,-1,1,-1
1480618112570505,1,2,-2,0,-2,1,2,0
1480618112600083,-1,0,0,0,0,0,1,0
1480618112600083,-2,0,-3,1,0,-3,1,-2
1480618112601086,-1,-1,-3,-1,1,-2,0,0
1480618112601086,-1,-2,-1,-3,0,-2,-1,1
1480618112607102,0,1,0,1,0,-1,-2,-2
1480618112607102,1,-3,-1,1,-1,1,-2,1
1480618112608105,-1,1,0,0,1,3,-1,-1
1480618112608105,-1,0,1,-2,1,1,0,0
1480618112631670,-1,1,1,-2,-1,-1,0,0
1480618112631670,-2,-1,-2,-2,-1,-1,1,1
1480618112632673,1,0,-3,0,-1,-1,-2,-2
1480618112632673,2,-2,1,2,0,-1,-2,-1
1480618112654728,1,-1,-4,1,2,-1,-2,-2
1480618112654728,-2,0,-2,-3,1,-3,-1,-3
1480618112655230,-1,0,1,-3,-1,-2,1,-2
1480618112655230,-1,0,0,0,-1,-1,-2,-2
1480618112668766,-2,-1,-1,0,-2,-2,-2,-1
1480618112668766,0,0,-1,-1,-2,-1,-2,0
1480618112669267,-2,0,1,2,0,0,0,1
1480618112669267,-1,-1,-1,0,1,-2,-1,1
1480618112689321,-1,-2,1,-1,0,-1,2,3
1480618112689321,-2,-2,2,-3,0,-2,1,-1
1480618112690324,0,-1,0,-1,0,-1,2,1
1480618112690324,1,1,0,-1,-1,-1,2,-2
1480618112711880,1,-1,-1,-1,-1,0,1,0
1480618112711880,1,0,-1,-1,-2,-1,-1,0
1480618112713889,-2,-2,-1,-1,-1,0,1,-1
1480618112713889,-2,-1,-5,-3,0,0,-2,-1
1480618112726921,-1,-1,-2,-2,-3,-1,-4,-1
1480618112726921,0,-1,-1,-2,-2,0,-4,-4
1480618112727923,-1,-1,-3,-3,-3,-1,-5,-3
1480618112727923,-2,1,0,1,1,0,-4,2
1480618112750483,-2,0,0,-2,1,-3,-5,0
1480618112750483,0,-2,-2,0,2,1,-4,3
1480618112757502,0,-1,0,0,1,0,2,0
1480618112757502,0,-4,-1,-2,-1,-1,3,-1
1480618112772542,-2,-1,0,0,-3,-1,10,-1
1480618112772542,-2,-2,1,0,-1,1,4,-2
1480618112773545,1,-1,0,2,1,-1,1,-1
1480618112773545,-2,0,2,0,-2,-1,2,0
1480618112788585,1,-1,-2,-1,-1,0,-1,-1
1480618112788585,-1,1,-1,-2,1,-1,2,-2
1480618112794601,-1,0,-1,-2,-1,1,-2,-3
1480618112794601,-3,-2,-1,-3,-3,1,-1,-2
1480618112809640,-3,-2,-1,-3,-1,1,-1,-1
1480618112809640,-1,1,2,2,-3,-2,-2,1
1480618112810142,-1,0,1,0,-1,-1,-1,2
1480618112810142,-1,2,0,-1,1,-1,1,-1
1480618112848748,-1,0,-1,0,-1,-2,0,-1
1480618112848748,0,0,-2,0,0,-2,3,3
1480618112849247,0,-1,-3,1,-1,-1,-2,-1
1480618112849247,-1,1,0,0,-1,0,-3,-1
1480618112850751,0,-1,1,-1,0,3,-3,-1
1480618112850751,0,-1,1,2,0,-2,0,-1
1480618112878825,0,-2,0,-2,-1,-1,-1,1
1480618112878825,2,-1,-1,-2,1,0,0,0
1480618112880830,1,1,-2,-1,1,0,2,-1
1480618112880830,1,0,-1,-1,0,1,-2,-3
1480618112881836,0,-1,0,1,0,-2,-3,-1
1480618112881836,0,1,-4,1,-1,0,-1,-4
1480618112900382,1,-1,-3,0,2,1,2,-1
1480618112900382,0,0,-2,-3,2,3,1,1
1480618112900884,0,0,-2,-2,-1,-1,-1,1
1480618112900884,-2,-2,0,3,-1,-1,0,1
1480618112906398,0,2,-2,1,-2,-1,0,-2
1480618112906398,-2,-2,-5,-3,0,0,-1,-2
1480618112914420,0,-2,-4,-3,1,-1,0,0
1480618112914420,-1,-1,0,1,-3,0,-1,1
1480618112930964,-3,-3,0,0,-2,-1,1,-1
1480618112930964,-2,0,1,1,0,0,0,0
1480618112931980,-1,0,-1,-2,0,0,0,-1
1480618112931980,-1,-1,-1,0,0,-1,-1,0
1480618112952020,-1,-3,0,-1,0,0,-4,-1
1480618112952020,0,-1,1,0,-2,-3,0,-1
1480618112953022,1,0,-2,-4,1,1,1,0
1480618112953022,-1,1,-1,-5,2,-1,-1,1
1480618112966558,-2,-1,-2,-2,0,-1,-2,1
1480618112966558,-1,0,1,-1,0,-1,1,-4
1480618112974580,-1,1,2,2,-1,-1,-2,-3
1480618112974580,1,0,-3,2,-1,-1,2,-3
1480618112990122,2,1,-1,-2,-1,-1,-1,-6
1480618112990122,-1,-1,0,0,0,1,-3,-2
1480618112997139,-1,-3,-2,1,0,-1,0,2
1480618112997139,2,0,2,1,-1,1,1,2
1480618113012180,-3,-2,-1,0,-2,-1,-1,4
1480618113012180,-3,1,-2,-2,-2,0,-1,4
1480618113013183,-5,-1,1,-2,-2,1,-3,1
1480618113013183,-6,-1,-1,-3,1,-1,-1,3
1480618113026217,-3,-2,-2,0,1,-1,0,1
1480618113026217,1,0,2,1,2,0,0,1
1480618113034739,1,-1,1,1,-1,0,-1,2
1480618113034739,3,-1,-1,-3,0,-2,-3,-1
1480618113049782,3,-1,-1,-1,0,1,-2,1
1480618113049782,2,-1,0,-2,0,0,0,0
1480618113050281,1,0,-1,-1,-1,-1,-1,-1
1480618113050281,2,-1,0,-2,-1,-1,0,-1
1480618113071838,0,1,3,-1,-2,-1,0,-1
1480618113071838,-1,-3,-2,-2,-2,-1,1,0
1480618113072841,-1,-1,4,-1,-3,0,3,-2
1480618113072841,0,-1,1,0,-2,0,1,-2
1480618113087882,1,-1,-2,-2,1,0,1,0
1480618113087882,0,0,-2,0,1,-1,0,0
1480618113094398,0,-3,-2,-1,1,-1,-1,-1
1480618113094398,-2,0,0,1,0,-2,1,-3
1480618113109438,0,1,0,0,-4,0,0,2
1480618113109438,-1,-1,-1,2,1,-3,-2,3
1480618113116958,-1,2,-2,0,0,-1,-1,2
1480618113116958,1,-3,-2,-1,0,-1,-2,0
1480618113140020,-1,-1,-2,2,2,-1,0,-3
1480618113140020,0,-2,0,-2,-2,1,-3,-4
1480618113141022,1,-4,-1,0,0,-2,-3,-3
1480618113141022,0,3,2,2,0,2,0,-1
1480618113155061,-2,-1,3,-1,-1,-3,0,-2
1480618113155061,-2,-2,-2,-3,-2,-1,0,-1
1480618113157065,-2,1,-4,0,0,-2,0,-1
1480618113157065,-1,-1,0,-1,0,1,-2,1
1480618113170099,0,1,0,0,2,0,-1,1
1480618113170099,-1,0,1,1,-1,-1,2,-1
1480618113177119,0,1,-1,2,-2,1,1,-3
1480618113177119,-1,-1,0,0,-1,-2,-1,-1
1480618113200190,-1,-1,-2,2,2,2,-1,0
1480618113200190,-1,0,-1,1,0,-1,-1,-2
1480618113201182,0,0,0,-1,0,-2,1,0
1480618113201182,1,-1,0,-2,0,1,1,0
1480618113215721,-1,1,1,0,0,0,1,-1
1480618113215721,-1,-1,1,-2,-3,-2,-1,-2
1480618113216723,-1,-2,-1,-4,-3,0,0,-1
1480618113216723,-2,-1,-2,0,-3,-1,0,1
1480618113229758,-1,0,-1,1,-4,0,-2,2
1480618113229758,0,-1,0,0,0,0,-2,0
1480618113230260,-1,-2,0,0,-1,3,-1,-2
1480618113230260,0,-1,-1,-2,1,-1,0,-3
1480618113252321,1,-1,1,0,-1,-4,-2,-3
1480618113252321,-1,-1,0,-1,-1,1,0,0
1480618113252821,-2,0,-3,0,-2,-2,-2,0
1480618113252821,-1,-2,-2,2,0,0,-1,0
1480618113275380,0,-2,-3,0,1,-2,0,-1
1480618113275380,-2,-1,0,1,-1,0,-1,0
1480618113275881,0,-3,-2,-1,0,1,2,-1
1480618113275881,-2,-1,-2,-3,-3,0,0,0
1480618113289418,-2,0,-1,-1,-3,0,-2,-1
1480618113289418,0,0,0,1,-1,-2,-1,2
1480618113290420,-1,-1,-1,-2,1,-1,-1,0
1480618113290420,-1,-1,-3,-3,1,-1,-1,1
1480618113311978,0,-2,-3,-4,2,0,-2,0
1480618113311978,-1,1,1,-1,0,2,1,2
1480618113313983,-1,1,1,-1,-1,0,-1,2
1480618113313983,2,-1,-1,-1,-1,0,0,0
1480618113335039,-1,0,0,-2,0,0,1,1
1480618113335039,-2,0,-1,0,0,1,1,1
1480618113336041,-3,-2,-3,1,-2,-2,-1,-1
1480618113336041,0,-2,2,2,-1,-2,-1,-1
1480618113349577,0,-2,0,0,0,0,0,0
1480618113349577,0,-1,-1,1,-2,-2,0,-2
1480618113350581,0,2,0,0,1,-2,-3,2
1480618113350581,-3,0,0,-1,0,-1,-1,0
1480618113372138,0,0,-2,0,0,-3,-2,-1
1480618113372138,0,-1,-1,-1,3,0,-3,-2
1480618113373140,-2,-1,-2,-1,-1,2,-1,-2
1480618113373140,0,-2,-1,0,0,0,1,0
1480618113396201,-1,0,1,0,-2,1,2,-1
1480618113396201,-1,0,0,-2,-2,-2,2,-1
1480618113402217,-1,-1,-2,-2,0,-1,0,-2
1480618113402217,-1,-1,-3,0,-1,0,-3,-2
1480618113433801,-1,-1,-1,1,-1,0,-1,-1
1480618113433801,1,-2,-3,1,-3,-2,0,0
1480618113434804,0,-1,-2,-3,1,0,1,0
1480618113434804,-1,0,1,0,-1,1,-1,-2
1480618113436308,-1,-1,-1,-1,-1,0,0,-1
1480618113436308,0,0,0,-1,-2,0,-1,-2
1480618113439315,1,1,2,2,-1,0,0,-1
1480618113439315,-1,1,1,1,0,0,0,1
1480618113455359,0,-2,1,-1,-1,1,-2,1
1480618113455359,-2,-1,0,-1,-3,-1,-1,0
1480618113455860,1,1,0,0,-1,0,1,0
1480618113455860,-1,-1,1,0,-2,-1,-1,0
1480618113469898,0,0,0,-2,0,-1,-2,-2
1480618113469898,-1,0,0,-2,0,0,-3,-1
1480618113470399,-2,-3,0,-3,-2,-1,-3,0
1480618113470399,0,0,-2,-2,0,0,-1,-2
1480618113491956,1,-1,1,1,1,-1,-1,-2
1480618113491956,1,-1,0,0,-2,0,0,0
1480618113492959,1,0,1,0,0,0,1,0
1480618113492959,0,1,0,0,-1,0,0,-2
1480618113515020,-1,0,-1,-6,-2,-1,0,0
1480618113515020,-1,-1,0,5,1,0,1,-1
1480618113516020,0,-1,-2,10,0,-1,-1,0
1480618113516020,1,1,2,0,-1,-1,0,1
1480618113530058,-1,0,1,3,2,1,-2,-1
1480618113530058,0,-3,-2,-9,-3,-1,-2,0
1480618113537076,-1,-3,-2,4,-1,-1,-1,-1
1480618113537076,-2,0,1,3,-1,0,-2,-1
1480618113552617,-2,0,-2,-5,-3,0,1,0
1480618113552617,-1,-1,-1,1,1,-1,1,-3
1480618113554623,-1,0,0,-2,0,-1,1,1
1480618113554623,1,-1,0,6,0,0,1,-1
1480618113575678,0,0,-1,-12,-2,0,1,0
1480618113575678,0,0,-1,2,0,1,-1,0
1480618113576682,0,2,0,-3,-1,-1,-1,-2
1480618113576682,-2,-1,0,4,0,0,-1,-2
1480618113589716,0,0,2,7,1,0,-3,0
1480618113589716,-2,-1,0,-2,-2,-3,-2,1
1480618113590718,-1,-1,-1,-5,-2,2,-1,-1
1480618113590718,-1,0,-3,-3,-2,-4,-2,-1
1480618113620297,-2,-1,-2,0,0,-2,0,-3
1480618113620297,0,1,0,0,2,0,1,-1
1480618113621300,-1,0,2,-1,-1,0,-1,-1
1480618113621300,0,-1,-1,-6,-3,1,-3,-1
1480618113651380,1,-2,1,12,-2,-2,-1,1
1480618113651380,3,1,1,-6,-2,0,-1,0
1480618113652383,0,0,0,-2,-1,0,1,0
1480618113652383,1,-3,-2,-4,0,0,2,0
1480618113653887,-1,0,-2,0,3,-1,0,0
1480618113653887,-2,-3,-1,1,1,-1,-1,0
1480618113656895,1,0,1,0,1,-1,-3,-1
1480618113656895,-3,-2,-3,-3,-3,-2,-3,-1
1480618113680458,-1,2,-1,0,-4,0,1,-1
1480618113680458,-1,0,-1,1,1,1,1,1
1480618113680959,-2,-2,-2,-3,1,-1,0,0
1480618113680959,-2,-1,-1,0,1,-1,0,2
1480618113695498,-1,-2,2,-1,0,-1,-1,1
1480618113695498,0,1,2,0,-3,0,-1,-1
1480618113697002,0,-2,1,-2,-2,-2,0,-2
1480618113697002,1,-2,-2,-2,-3,1,1,0
1480618113710037,1,-3,-1,0,-4,3,0,0
1480618113710037,0,-2,0,-3,0,-2,-3,-1
1480618113710537,0,1,-3,-2,0,1,-3,-1
1480618113710537,0,2,3,1,3,0,-1,-2
1480618113732597,-1,0,-1,-1,2,-1,1,0
1480618113732597,-1,-3,0,-1,-1,-1,-1,-1
1480618113733600,1,0,-1,0,-3,-2,0,0
1480618113733600,-3,-1,-1,-3,-3,-3,-1,-1
1480618113755156,-2,0,-2,1,0,0,-1,-1
1480618113755156,-3,0,-1,-1,2,0,-1,1
1480618113756159,-2,-1,1,1,2,0,0,-1
1480618113756159,-1,-1,1,-1,-1,0,0,1
1480618113769193,1,-2,-1,-1,2,-1,1,-1
1480618113769193,1,0,0,1,-1,-1,0,-2
1480618113777215,1,-2,-2,-2,-1,0,1,1
1480618113777215,0,0,-1,1,0,0,-2,0
1480618113791753,-1,0,0,-2,-2,-1,-2,1
1480618113791753,1,-1,-4,-1,-2,0,1,-1
1480618113792756,-3,-2,-1,-2,-2,0,-1,-1
1480618113792756,1,2,1,2,0,0,0,-2
1480618113814818,0,1,1,0,-2,-1,-1,-2
1480618113814818,-2,0,-3,-1,2,0,2,0
1480618113815820,-3,0,1,1,0,1,0,-1
1480618113815820,0,-2,-2,-4,-1,-1,-2,0
1480618113829353,0,-1,-1,-2,-2,-1,-2,-1
1480618113829353,2,1,0,1,-1,-1,-2,-1
1480618113836873,0,0,0,1,1,-3,0,-1
1480618113836873,1,-3,2,1,1,-1,-1,-1
1480618113852417,1,-3,1,-2,-1,0,1,-1
1480618113852417,-1,1,-1,-1,-2,-2,-2,-1
1480618113867456,-1,0,-2,1,-2,-1,-2,0
1480618113867456,0,1,-2,0,-2,-1,2,-1
1480618113876980,-2,1,-1,3,1,1,0,0
1480618113876980,0,-1,-1,-8,-1,0,1,0
1480618113877481,0,-2,-2,-2,-1,-1,-1,-2
1480618113877481,-1,-1,-1,1,2,1,0,-1
1480618113897535,0,0,2,0,0,1,-2,-1
1480618113897535,0,-2,0,0,-1,1,-1,0
1480618113898542,-1,-1,-1,1,-1,1,0,-1
1480618113898542,-1,-1,0,-2,1,-2,0,1
1480618113912074,-1,-2,-2,-1,-1,-1,0,0
1480618113912074,0,0,-1,2,0,-2,-1,0
1480618113913077,1,1,2,-1,-1,-1,-1,0
1480618113913077,-2,0,-2,1,-1,1,0,0
1480618113951178,-3,-1,-2,-3,0,-2,-2,0
1480618113951178,-3,-3,-2,3,0,1,-1,0
1480618113951679,0,-2,2,0,0,0,1,-2
1480618113951679,1,-1,1,-1,-2,0,-2,1
1480618113953183,1,-2,-1,1,-1,-1,-1,0
1480618113953183,1,-2,2,0,-1,1,-1,0
1480618113957193,-1,-1,-2,-2,1,0,0,0
1480618113957193,1,0,0,-1,0,0,1,-1
1480618113972735,0,1,0,-3,0,-1,0,-2
1480618113972735,-1,-2,1,0,0,-2,1,-2
1480618113974239,-1,0,0,-1,0,-1,1,0
1480618113974239,-2,0,0,0,-1,-1,-1,0
1480618113995796,0,-2,-2,-1,0,1,0,1
1480618113995796,-2,1,-2,1,-2,2,0,0
1480618113996799,0,0,1,-1,0,2,0,-1
1480618113996799,-1,0,0,-2,0,1,-1,-2
1480618114008831,-1,1,-3,0,-3,1,-1,0
1480618114008831,0,-2,-2,0,0,-2,0,-1
1480618114016852,-2,-4,-1,-2,-2,-2,-1,-1
1480618114016852,-1,-2,-3,-2,-2,-1,1,-1
1480618114031892,1,-2,0,0,1,-1,0,-1
1480618114031892,-1,1,0,1,1,-1,-1,0
1480618114032895,-2,0,-1,0,-1,0,0,-3
1480618114032895,-2,0,-2,-1,1,-2,-2,1
1480618114055455,-2,-2,-1,-1,2,-1,0,-1
1480618114055455,1,0,-1,-2,-2,1,1,0
1480618114055957,1,0,0,0,-1,0,-1,0
1480618114055957,1,0,-2,-2,-2,-2,-3,1
1480618114069492,0,0,-1,-1,-2,-4,-2,0
1480618114069492,1,-2,-2,-2,-2,-1,-2,1
1480618114077012,-1,1,0,2,-2,-3,0,3
1480618114077012,0,-1,-3,0,-1,0,1,-1
1480618114092554,-1,0,3,-1,-2,-1,-1,0
1480618114092554,0,-2,-1,0,2,0,1,-4
1480618114093055,1,-2,1,0,-2,0,-1,-3
1480618114093055,1,0,2,0,-1,-2,-1,-3
1480618114115114,-2,0,-3,-1,-2,1,0,1
1480618114115114,-3,-1,0,0,1,0,-2,1
1480618114116117,-2,0,1,0,1,2,0,1
1480618114116117,-1,1,10,0,1,0,1,1
1480618114145194,-2,0,6,0,-1,0,-1,0
1480618114145194,0,0,1,-1,-1,0,-1,1
1480618114146198,-1,-2,-2,-1,0,-1,-1,-2
1480618114146198,-1,-1,-7,-1,0,0,-2,-1
1480618114152214,2,0,-6,-1,0,-2,0,0
1480618114152214,-1,2,-2,0,-1,-1,1,-1
1480618114152714,0,1,-5,-1,0,-2,-1,0
1480618114152714,-2,-2,-1,-2,-2,-1,-1,0
1480618114176778,-1,-1,-2,-1,0,0,0,1
1480618114176778,-1,1,0,2,1,-1,-1,-1
1480618114177781,1,-1,-2,-2,-2,-1,0,-1
1480618114177781,0,-4,0,-2,0,1,0,1
1480618114197333,-2,-3,-2,1,0,-1,-1,1
1480618114197333,-1,-3,1,0,-1,1,1,0
1480618114198338,0,-2,-1,-2,-2,-3,0,-2
1480618114198338,0,-1,-3,0,-3,-2,0,-3
1480618114211870,0,-2,-2,-2,0,-1,1,-3
1480618114211870,0,0,-1,-2,0,0,0,0
1480618114219392,-2,-1,-2,-1,-1,-1,0,-2
1480618114219392,0,-1,1,1,1,1,-1,-1
1480618114234933,0,-2,-1,0,-2,1,1,-1
1480618114234933,0,0,0,-2,0,1,-1,-1
1480618114235935,-2,0,-3,-1,0,-1,0,1
1480618114235935,-1,0,0,-1,-1,-2,-1,-1
1480618114266517,0,1,3,-1,1,0,-2,-1
1480618114266517,1,-4,0,-2,0,-1,-1,-3
1480618114267520,1,0,1,-1,0,2,-1,1
1480618114267520,-1,-1,0,0,-1,-2,-1,0
1480618114272032,0,0,2,-1,1,-3,-1,-1
1480618114272032,-2,-2,-1,-2,-2,-3,0,0
1480618114273034,-2,1,0,0,1,0,0,-1
1480618114273034,-1,0,-2,2,1,-1,-2,-1
1480618114295092,-2,-1,-1,-1,-1,2,0,0
1480618114295092,-2,-1,0,-1,-1,-1,0,-2
1480618114302111,1,-2,0,-1,-1,1,-1,0
1480618114302111,-1,0,-1,-2,0,-3,2,-1
1480618114317653,-1,0,-2,0,0,-2,0,-1
1480618114317653,0,-1,-1,0,-1,-1,0,1
1480618114318656,-1,-2,1,-1,-2,-1,1,0
1480618114318656,-1,-1,-1,0,-1,0,1,-1
1480618114332192,-1,1,-1,1,-3,-1,0,0
1480618114332192,1,0,-1,-2,0,0,-2,0
1480618114332692,-1,-1,0,1,0,1,-1,-1
1480618114332692,1,1,1,0,0,2,0,-1
1480618114354751,-1,-1,-2,-1,0,-4,0,-1
1480618114354751,-1,0,-1,2,-1,-1,-1,-1
1480618114355253,0,2,-2,-1,0,-1,0,-1
1480618114355253,0,0,3,0,-1,1,-1,-1
1480618114377812,0,-2,-1,-1,-2,1,0,-2
1480618114377812,-1,-1,-2,0,-2,0,-1,0
1480618114378314,1,0,1,-1,-1,-1,-1,-1
1480618114378314,-1,-1,-3,0,-1,-1,1,0
1480618114400372,0,1,1,-1,0,3,-1,0
1480618114400372,0,1,1,4,-1,-1,0,-1
1480618114400874,-1,0,-1,-4,-3,-2,0,1
1480618114400874,-3,-2,-4,-2,-3,-1,0,1
1480618114414412,1,0,0,1,1,-1,0,-2
1480618114414412,-1,-2,0,3,-2,-2,-1,0
1480618114415417,-1,-2,0,1,0,0,-1,1
1480618114415417,0,-2,-4,1,-1,-1,0,0
1480618114444992,0,-2,-1,-7,1,1,0,1
1480618114444992,0,0,-2,13,2,0,0,0
1480618114445996,0,-2,-2,-2,-1,-1,-2,0
1480618114445996,1,0,0,-2,-1,0,-2,0
1480618114453514,1,0,-1,-2,-1,-2,0,-1
1480618114453514,-1,0,0,-3,2,-2,0,-1
1480618114454517,-1,2,2,0,0,-1,0,0
1480618114454517,-2,-1,-1,-1,0,-2,-1,-1
1480618114475071,-2,-2,-1,3,-1,0,-2,-2
1480618114475071,-1,-1,-2,-3,-1,-1,0,-1
1480618114482094,-1,-1,-2,0,0,0,0,-1
1480618114482094,-2,-2,-2,-3,0,0,0,0
1480618114496632,-1,-1,-1,2,1,0,0,0
1480618114496632,-1,-1,0,-5,-3,-2,-1,0
1480618114513174,1,-3,0,-2,-1,-1,-1,-1
1480618114513174,1,0,1,0,0,0,0,-1
1480618114515181,0,1,1,-1,-2,0,0,-2
1480618114515181,1,1,-1,0,0,0,0,0
1480618114515681,-1,1,0,0,2,0,-1,-1
1480618114515681,-1,0,0,-2,-2,-1,1,0
1480618114542751,-1,-1,0,-2,0,-2,-1,-1
1480618114542751,-2,-1,1,-6,-1,0,0,1
1480618114543755,-2,-3,-1,2,-1,-2,0,-2
1480618114543755,0,1,3,-3,1,-1,0,0
1480618114565312,0,0,-1,2,0,2,0,1
1480618114565312,0,0,-1,0,0,-1,-1,1
1480618114565814,0,-1,-3,-2,-2,1,0,0
1480618114565814,1,0,0,2,0,0,-1,0
1480618114571828,0,-1,0,1,-1,-2,0,-1
1480618114571828,-2,-1,-1,-2,-1,-2,-2,-3
1480618114572831,0,0,0,-2,-1,0,0,0
1480618114572831,-2,1,-1,1,-2,0,-1,0
1480618114610432,0,-1,1,-3,-1,0,-1,0
1480618114610432,-1,-1,0,-1,-1,2,0,-2
1480618114610933,-1,-1,1,-1,1,-1,0,0
1480618114610933,-1,0,0,-1,0,-1,0,1
1480618114617955,-1,-1,0,0,0,0,0,-1
1480618114617955,-3,-2,0,0,-1,0,-1,1
1480618114618452,0,-2,0,1,0,0,0,1
1480618114618452,1,0,-3,1,-1,-1,0,0
1480618114640011,1,0,1,0,-3,0,-1,-2
1480618114640011,2,-1,-3,-2,0,-2,1,-1
1480618114641014,0,1,0,-1,-1,1,1,-2
1480618114641014,0,0,1,-3,-1,2,0,-1
1480618114655552,0,1,-1,2,2,0,-2,1
1480618114655552,1,0,-1,0,0,1,-2,-1
1480618114657557,0,-1,-1,0,-2,0,-2,-2
1480618114657557,-1,-3,-1,0,-1,-4,-1,-1
1480618114701173,-2,-1,-1,0,-1,-1,-1,0
1480618114701173,0,1,3,0,-2,-2,0,1
1480618114702176,0,-3,-1,0,0,0,0,-1
1480618114702176,-1,-2,0,-2,0,2,-1,-3
1480618114703680,-1,0,-3,-1,-2,0,0,0
1480618114703680,-2,-2,-1,-1,-1,0,0,0
1480618114707189,-1,0,0,-1,-2,0,-3,-2
1480618114707189,-1,-1,-1,0,0,1,-1,0
1480618114730251,-1,-1,-2,-2,-2,-2,-2,-1
1480618114730251,-1,1,-1,0,2,0,1,-2
1480618114731256,-1,1,0,-1,0,-2,0,2
1480618114731256,-2,-1,-2,-1,2,1,0,-1
1480618114737770,1,0,1,1,1,0,0,0
1480618114737770,1,0,1,-1,-1,-1,-1,1
1480618114738774,-2,0,3,1,-1,0,-2,0
1480618114738774,1,1,-1,0,-2,-1,0,0
1480618114751306,1,-1,-1,-1,-1,-1,1,1
1480618114751306,1,-2,-1,-1,-2,0,0,-1
1480618114759327,0,0,0,1,-1,-2,-2,0
1480618114759327,-1,-2,-1,1,0,-1,-1,-1
1480618114774368,0,0,-2,-2,1,-2,2,-1
1480618114774368,-2,0,0,-1,0,-1,-2,-1
1480618114775370,-2,-1,-1,-1,1,-1,-2,-2
1480618114775370,-1,-1,0,-1,2,1,-2,-1
1480618114798434,0,1,-1,-1,-2,-1,-2,0
1480618114798434,0,1,-2,-1,-1,0,-1,-1
1480618114798940,0,1,-5,-1,-1,0,0,-1
1480618114798940,-2,-1,-3,-1,-2,-1,0,-2
1480618114819988,-3,0,0,-1,0,0,0,0
1480618114819988,-1,-1,-1,0,0,0,-1,0
1480618114820991,-1,0,-1,0,0,-2,0,-2
1480618114820991,1,1,1,-2,-5,-1,2,0
1480618114834528,0,1,-1,0,1,2,0,0
1480618114834528,-1,-2,-3,1,0,0,0,0
1480618114835530,1,-1,0,-2,1,-1,0,-1
1480618114835530,0,0,2,0,1,-3,-1,-2
1480618114858090,-3,-2,1,0,1,0,-1,-3
