timestamp,roll,pitch,yaw
1480618114781390,-1.29933,-0.240826,1.92875
1480618114803947,-1.29941,-0.240681,1.92875
1480618114821994,-1.29954,-0.240778,1.92875
1480618114841546,-1.29962,-0.240702,1.92873
1480618114859594,-1.29954,-0.240778,1.92875
1480618114888170,-1.29954,-0.240778,1.92875
1480618114901706,-1.29954,-0.240778,1.92875
1480618114925269,-1.29962,-0.240702,1.92873
1480618114956351,-1.29961,-0.240633,1.92875
1480618114969390,-1.29961,-0.240633,1.92875
1480618114986933,-1.29961,-0.240633,1.92875
1480618115007989,-1.29977,-0.240697,1.92887
1480618115021525,-1.29977,-0.240697,1.92887
1480618115039578,-1.29977,-0.240697,1.92887
1480618115062133,-1.29961,-0.240633,1.92875
1480618115081686,-1.29969,-0.240556,1.92873
1480618115100235,-1.29977,-0.240697,1.92887
1480618115122293,-1.29977,-0.240697,1.92887
1480618115141344,-1.29977,-0.240697,1.92887
1480618115166912,-1.29977,-0.240697,1.92887
1480618115181956,-1.29961,-0.240633,1.92875
1480618115210528,-1.29961,-0.240633,1.92875
1480618115234592,-1.29961,-0.240633,1.92875
1480618115269184,-1.29977,-0.240697,1.92887
1480618115272693,-1.29931,-0.241076,1.9288
1480618115279712,-1.29888,-0.241321,1.92899
1480618115302272,-1.29867,-0.241484,1.9293
1480618115321323,-1.29867,-0.241484,1.9293
1480618115339371,-1.29867,-0.241484,1.9293
1480618115369952,-1.29867,-0.241484,1.9293
1480618115381488,-1.29867,-0.241484,1.9293
1480618115399530,-1.29867,-0.241484,1.9293
1480618115421590,-1.29832,-0.241366,1.92934
1480618115458187,-1.29832,-0.241366,1.92934
1480618115460694,-1.29832,-0.241366,1.92934
1480618115512331,-1.29832,-0.241366,1.92934
1480618115517345,-1.29781,-0.241572,1.92924
1480618115534389,-1.29796,-0.241636,1.92936
1480618115542411,-1.29795,-0.241567,1.92938
1480618115564473,-1.2978,-0.241503,1.92927
1480618115579511,-1.29795,-0.241567,1.92938
1480618115602070,-1.29796,-0.241636,1.92936
1480618115621622,-1.29788,-0.241712,1.92938
1480618115653707,-1.29796,-0.241636,1.92936
1480618115676768,-1.29796,-0.241636,1.92936
1480618115681284,-1.29796,-0.241636,1.92936
1480618115699328,-1.29788,-0.241712,1.92938
1480618115727905,-1.29788,-0.241712,1.92938
1480618115758486,-1.29773,-0.241717,1.92924
1480618115760993,-1.29789,-0.241781,1.92936
1480618115789568,-1.29789,-0.241781,1.92936
1480618115802603,-1.29788,-0.241712,1.92938
1480618115824160,-1.29786,-0.241745,1.92926
1480618115846220,-1.29779,-0.241891,1.92926
1480618115862764,-1.29779,-0.241891,1.92926
1480618115886827,-1.29779,-0.241891,1.92926
1480618115901867,-1.29794,-0.241955,1.92938
1480618115923926,-1.29794,-0.241955,1.92938
1480618115943979,-1.2982,-0.242081,1.9294
1480618115962028,-1.2982,-0.242081,1.9294
1480618115984590,-1.29733,-0.242556,1.92932
1480618116037228,-1.29662,-0.242995,1.92952
1480618116044246,-1.29626,-0.243094,1.92971
1480618116046753,-1.29626,-0.243094,1.92971
1480618116064301,-1.29626,-0.243094,1.92971
1480618116081849,-1.29618,-0.243171,1.92974
1480618116105409,-1.29618,-0.243171,1.92974
1480618116125462,-1.29616,-0.243204,1.92962
1480618116142006,-1.29582,-0.243441,1.92976
1480618116172588,-1.29582,-0.243441,1.92976
1480618116208181,-1.29582,-0.243441,1.92976
1480618116210688,-1.29524,-0.243793,1.92966
1480618116224225,-1.29456,-0.244152,1.92961
1480618116243777,-1.29456,-0.244152,1.92961
1480618116261825,-1.29464,-0.244075,1.92959
1480618116290401,-1.29464,-0.244075,1.92959
1480618116315974,-1.29464,-0.244075,1.92959
1480618116321985,-1.29472,-0.244216,1.92973
1480618116344545,-1.29472,-0.244216,1.92973
1480618116365601,-1.2947,-0.244249,1.92961
1480618116381649,-1.2947,-0.244249,1.92961
1480618116404204,-1.29478,-0.244173,1.92959
1480618116423755,-1.2947,-0.244249,1.92961
1480618116442305,-1.2947,-0.244249,1.92961
1480618116464364,-1.29471,-0.244318,1.92958
1480618116483916,-1.29471,-0.244318,1.92958
1480618116513996,-1.29471,-0.244318,1.92958
1480618116530540,-1.29486,-0.244382,1.9297
1480618116559115,-1.29471,-0.244318,1.92958
1480618116569142,-1.29478,-0.244459,1.92972
1480618116591703,-1.29463,-0.244395,1.92961
1480618116603734,-1.29519,-0.244362,1.92972
1480618116622283,-1.29519,-0.244362,1.92972
1480618116654370,-1.29469,-0.244467,1.92978
1480618116666902,-1.29398,-0.244619,1.92983
1480618116693974,-1.294,-0.244587,1.92995
1480618116704503,-1.29398,-0.244619,1.92983
1480618116725265,-1.29398,-0.244619,1.92983
1480618116742310,-1.29413,-0.244684,1.92995
1480618116765372,-1.29413,-0.244684,1.92995
1480618116785424,-1.29413,-0.244684,1.92995
1480618116815507,-1.29405,-0.24476,1.92997
1480618116840069,-1.29404,-0.244862,1.92982
1480618116847088,-1.29404,-0.244862,1.92982
1480618116868144,-1.29419,-0.244858,1.92997
1480618116884510,-1.29403,-0.244793,1.92985
1480618116911580,-1.29405,-0.24476,1.92997
1480618116920605,-1.29406,-0.244829,1.92994
1480618116943667,-1.29404,-0.244862,1.92982
1480618116964725,-1.29404,-0.244862,1.92982
1480618116987282,-1.29404,-0.244862,1.92982
1480618117004328,-1.29403,-0.244793,1.92985
1480618117031904,-1.29403,-0.244793,1.92985
1480618117046942,-1.29403,-0.244793,1.92985
1480618117064510,-1.2942,-0.244926,1.92994
1480618117093564,-1.2942,-0.244926,1.92994
1480618117116125,-1.2942,-0.244926,1.92994
1480618117123645,-1.2942,-0.244926,1.92994
1480618117146205,-1.29419,-0.244858,1.92997
1480618117167260,-1.2942,-0.244926,1.92994
1480618117191826,-1.2942,-0.244926,1.92994
1480618117205863,-1.29412,-0.245003,1.92996
1480618117226919,-1.29412,-0.245003,1.92996
1480618117243967,-1.29463,-0.244797,1.93006
1480618117266524,-1.29461,-0.24483,1.92994
1480618117287079,-1.29412,-0.245003,1.92996
1480618117303123,-1.29353,-0.245184,1.93004
1480618117326183,-1.29353,-0.245184,1.93004
1480618117356263,-1.29353,-0.245184,1.93004
1480618117363784,-1.29353,-0.245184,1.93004
1480618117400381,-1.29353,-0.245184,1.93004
1480618117408402,-1.29369,-0.245249,1.93016
1480618117423443,-1.29369,-0.245249,1.93016
1480618117453522,-1.29369,-0.245249,1.93016
1480618117467058,-1.29369,-0.245249,1.93016
1480618117483602,-1.29369,-0.245249,1.93016
1480618117506162,-1.29369,-0.245249,1.93016
1480618117534738,-1.29369,-0.245249,1.93016
1480618117543261,-1.29369,-0.245249,1.93016
1480618117565821,-1.2937,-0.245317,1.93013
1480618117586877,-1.29369,-0.245249,1.93016
1480618117605927,-1.29369,-0.245249,1.93016
1480618117626983,-1.29369,-0.245249,1.93016
1480618117654557,-1.29369,-0.245249,1.93016
1480618117663581,-1.29369,-0.245249,1.93016
1480618117687144,-1.29369,-0.245249,1.93016
1480618117707198,-1.29369,-0.245249,1.93016
1480618117731262,-1.29369,-0.245249,1.93016
1480618117753821,-1.29369,-0.245249,1.93016
1480618117766856,-1.29369,-0.245249,1.93016
1480618117783400,-1.29367,-0.245281,1.93004
1480618117807965,-1.29367,-0.245281,1.93004
1480618117827016,-1.29367,-0.245281,1.93004
1480618117844563,-1.29367,-0.245281,1.93004
1480618117866120,-1.29367,-0.245281,1.93004
1480618117887677,-1.29367,-0.245281,1.93004
1480618117904723,-1.29367,-0.245281,1.93004
1480618117925778,-1.29382,-0.245346,1.93016
1480618117948348,-1.29353,-0.245184,1.93004
1480618117963380,-1.29353,-0.245184,1.93004
1480618117985939,-1.29353,-0.245184,1.93004
1480618118008498,-1.29362,-0.245006,1.93016
1480618118031060,-1.29355,-0.245151,1.93016
1480618118046100,-1.29353,-0.245184,1.93004
1480618118069160,-1.29369,-0.245249,1.93016
1480618118083699,-1.29368,-0.24518,1.93019
1480618118119795,-1.29376,-0.245103,1.93016
1480618118135837,-1.29376,-0.245103,1.93016
1480618118156894,-1.29376,-0.245103,1.93016
1480618118173438,-1.29368,-0.24518,1.93019
1480618118189480,-1.29383,-0.245244,1.9303
1480618118204025,-1.29376,-0.245103,1.93016
1480618118233598,-1.29376,-0.245103,1.93016
1480618118248643,-1.29376,-0.245103,1.93016
1480618118262675,-1.29376,-0.245103,1.93016
1480618118308797,-1.29376,-0.245103,1.93016
1480618118315816,-1.29376,-0.245103,1.93016
1480618118336872,-1.29376,-0.245103,1.93016
1480618118345896,-1.29383,-0.244958,1.93016
1480618118368958,-1.29398,-0.245022,1.93028
1480618118390014,-1.29398,-0.245022,1.93028
1480618118412073,-1.29383,-0.244958,1.93016
1480618118428616,-1.29398,-0.245022,1.93028
1480618118449672,-1.29398,-0.245022,1.93028
1480618118474238,-1.29406,-0.244945,1.93026
1480618118502814,-1.29406,-0.244945,1.93026
1480618118509331,-1.29406,-0.244945,1.93026
1480618118531891,-1.29398,-0.245022,1.93028
1480618118548937,-1.29396,-0.245055,1.93016
1480618118577011,-1.29396,-0.245055,1.93016
1480618118586036,-1.29406,-0.244876,1.93028
1480618118608596,-1.29406,-0.244876,1.93028
1480618118629150,-1.29406,-0.244876,1.93028
1480618118646195,-1.29406,-0.244876,1.93028
1480618118668755,-1.29406,-0.244876,1.93028
1480618118691316,-1.29406,-0.244876,1.93028
1480618118705854,-1.29414,-0.2448,1.93026
1480618118728414,-1.29414,-0.2448,1.93026
1480618118749971,-1.29414,-0.2448,1.93026
1480618118781055,-1.29406,-0.244876,1.93028
1480618118790079,-1.29404,-0.244909,1.93016
1480618118812136,-1.29404,-0.244909,1.93016
1480618118833694,-1.29427,-0.244897,1.93026
1480618118848233,-1.29426,-0.244828,1.93028
1480618118869791,-1.29426,-0.244828,1.93028
1480618118885332,-1.29427,-0.244897,1.93026
1480618118910398,-1.29426,-0.244828,1.93028
1480618118938472,-1.29426,-0.244828,1.93028
1480618118945993,-1.29434,-0.244751,1.93026
1480618118969054,-1.29421,-0.244654,1.93026
1480618118992617,-1.29421,-0.244654,1.93026
1480618119006153,-1.29421,-0.244654,1.93026
1480618119034729,-1.29421,-0.244654,1.93026
1480618119050771,-1.29435,-0.24465,1.93041
1480618119065310,-1.29443,-0.244573,1.93038
1480618119088873,-1.29443,-0.244573,1.93038
1480618119110932,-1.29443,-0.244573,1.93038
1480618119125471,-1.29443,-0.244573,1.93038
1480618119148538,-1.29441,-0.244606,1.93026
1480618119172595,-1.29441,-0.244606,1.93026
1480618119185129,-1.29449,-0.24446,1.93026
1480618119208190,-1.29449,-0.24446,1.93026
1480618119231254,-1.29449,-0.24446,1.93026
1480618119245290,-1.2945,-0.244428,1.93039
1480618119269854,-1.29449,-0.24446,1.93026
1480618119305950,-1.29464,-0.244525,1.93038
1480618119308458,-1.29471,-0.244379,1.93038
1480618119331019,-1.29471,-0.244379,1.93038
1480618119351071,-1.29466,-0.244205,1.93036
1480618119365610,-1.29458,-0.244282,1.93039
1480618119390174,-1.29507,-0.244109,1.93036
1480618119418750,-1.29507,-0.244109,1.93036
1480618119431787,-1.29515,-0.244032,1.93034
1480618119449333,-1.29538,-0.243951,1.93046
1480618119478410,-1.29522,-0.243887,1.93034
1480618119493449,-1.29522,-0.243887,1.93034
1480618119508489,-1.29522,-0.243887,1.93034
1480618119531051,-1.29538,-0.243951,1.93046
1480618119559766,-1.29538,-0.243951,1.93046
1480618119569293,-1.29538,-0.243951,1.93046
1480618119591852,-1.29546,-0.243874,1.93043
1480618119611906,-1.29538,-0.243951,1.93046
1480618119628450,-1.29538,-0.243951,1.93046
1480618119651010,-1.29538,-0.243951,1.93046
1480618119673570,-1.29545,-0.243805,1.93046
1480618119696631,-1.29545,-0.243805,1.93046
1480618119712173,-1.29553,-0.243729,1.93044
1480618119732226,-1.29545,-0.243805,1.93046
1480618119755788,-1.29545,-0.243805,1.93046
1480618119771330,-1.29553,-0.243729,1.93044
1480618119808929,-1.29552,-0.24366,1.93046
1480618119811436,-1.29552,-0.24366,1.93046
1480618119837004,-1.2956,-0.243583,1.93044
1480618119853548,-1.2956,-0.243583,1.93044
1480618119870092,-1.2956,-0.243583,1.93044
1480618119898669,-1.2956,-0.243583,1.93044
1480618119914210,-1.29559,-0.243514,1.93047
1480618119928748,-1.29569,-0.243405,1.93056
1480618119950811,-1.29569,-0.243405,1.93056
1480618119973368,-1.29569,-0.243405,1.93056
1480618119995929,-1.29583,-0.243502,1.93056
1480618120010968,-1.29583,-0.243502,1.93056
1480618120033527,-1.29582,-0.243433,1.93059
1480618120048073,-1.2959,-0.243356,1.93056
1480618120077644,-1.2959,-0.243356,1.93056
1480618120093687,-1.2959,-0.243356,1.93056
1480618120115746,-1.2959,-0.243356,1.93056
1480618120138306,-1.2959,-0.243356,1.93056
1480618120160866,-1.2959,-0.243356,1.93056
1480618120174403,-1.29597,-0.243211,1.93057
1480618120191949,-1.29597,-0.243211,1.93057
1480618120228547,-1.29597,-0.243211,1.93057
1480618120231055,-1.29597,-0.243211,1.93057
1480618120251106,-1.29612,-0.243275,1.93068
1480618120281188,-1.2962,-0.243199,1.93066
1480618120287703,-1.29619,-0.24313,1.93069
1480618120316781,-1.296,-0.243076,1.93083
1480618120334328,-1.296,-0.243076,1.93083
1480618120354381,-1.296,-0.243076,1.93083
1480618120372429,-1.296,-0.243076,1.93083
1480618120394488,-1.296,-0.243076,1.93083
1480618120416045,-1.29605,-0.242964,1.93072
1480618120438605,-1.29605,-0.242964,1.93072
1480618120453645,-1.29605,-0.242964,1.93072
1480618120474701,-1.29605,-0.242964,1.93072
1480618120491245,-1.29605,-0.242964,1.93072
1480618120514812,-1.2962,-0.243028,1.93083
1480618120534861,-1.29613,-0.242887,1.93069
1480618120565944,-1.29628,-0.242883,1.93084
1480618120573463,-1.29628,-0.242883,1.93084
1480618120594519,-1.29628,-0.242883,1.93084
1480618120611066,-1.29636,-0.242806,1.93081
1480618120633624,-1.29601,-0.242688,1.93084
1480618120654680,-1.29552,-0.242474,1.93088
1480618120671223,-1.29504,-0.24243,1.93074
1480618120700301,-1.29504,-0.24243,1.93074
1480618120714844,-1.29504,-0.24243,1.93074
1480618120731887,-1.29494,-0.242539,1.93064
1480618120754445,-1.29502,-0.242463,1.93062
1480618120774499,-1.29504,-0.24243,1.93074
1480618120798563,-1.29511,-0.242284,1.93074
1480618120813610,-1.29511,-0.242284,1.93074
1480618120836163,-1.29504,-0.24243,1.93074
1480618120851206,-1.29517,-0.242527,1.93073
1480618120873262,-1.29516,-0.242458,1.93076
1480618120895822,-1.29524,-0.242381,1.93074
1480618120910861,-1.29534,-0.242272,1.93083
1480618120934428,-1.29533,-0.242203,1.93086
1480618120962083,-1.29531,-0.242236,1.93074
1480618120970101,-1.29531,-0.242236,1.93074
1480618120994165,-1.29531,-0.242236,1.93074
1480618121030764,-1.29533,-0.242203,1.93086
1480618121033270,-1.29541,-0.242126,1.93084
1480618121053323,-1.29541,-0.242126,1.93084
1480618121075882,-1.2954,-0.242159,1.93072
1480618121090421,-1.2954,-0.242159,1.93072
1480618121113984,-1.29554,-0.242155,1.93086
1480618121151590,-1.29554,-0.242155,1.93086
1480618121160106,-1.29519,-0.242037,1.93089
1480618121176149,-1.29519,-0.242037,1.93089
1480618121196202,-1.29506,-0.24194,1.93089
1480618121218763,-1.29504,-0.241973,1.93077
1480618121233302,-1.29519,-0.242037,1.93089
1480618121256864,-1.29527,-0.24196,1.93087
1480618121284437,-1.29527,-0.24196,1.93087
1480618121293461,-1.29527,-0.24196,1.93087
1480618121316523,-1.29527,-0.24196,1.93087
1480618121337077,-1.29527,-0.24196,1.93087
1480618121360138,-1.29527,-0.24196,1.93087
1480618121377183,-1.29534,-0.241815,1.93087
1480618121397237,-1.29534,-0.241815,1.93087
1480618121413280,-1.29534,-0.241815,1.93087
1480618121451883,-1.29534,-0.241815,1.93087
1480618121473940,-1.2955,-0.241879,1.93099
1480618121479456,-1.2955,-0.241879,1.93099
1480618121497504,-1.29549,-0.24181,1.93101
1480618121517059,-1.29557,-0.241734,1.93099
1480618121533600,-1.29557,-0.241734,1.93099
1480618121556160,-1.29557,-0.241734,1.93099
1480618121577216,-1.29557,-0.241734,1.93099
1480618121593258,-1.29557,-0.241734,1.93099
1480618121615823,-1.29557,-0.241734,1.93099
1480618121638880,-1.29565,-0.241657,1.93097
1480618121653419,-1.29565,-0.241657,1.93097
1480618121675978,-1.29565,-0.241657,1.93097
1480618121697036,-1.29557,-0.241734,1.93099
1480618121727114,-1.29557,-0.241734,1.93099
1480618121749676,-1.29565,-0.241657,1.93097
1480618121758698,-1.29564,-0.241588,1.93099
1480618121781760,-1.29564,-0.241588,1.93099
1480618121810837,-1.29564,-0.241588,1.93099
1480618121825877,-1.29564,-0.241588,1.93099
1480618121833402,-1.29579,-0.241652,1.93111
1480618121855957,-1.29579,-0.241652,1.93111
1480618121878518,-1.29587,-0.241576,1.93109
1480618121893057,-1.29587,-0.241576,1.93109
1480618121916119,-1.29587,-0.241576,1.93109
1480618121938678,-1.29586,-0.241507,1.93111
1480618121959734,-1.29586,-0.241507,1.93111
1480618121975776,-1.29586,-0.241507,1.93111
1480618121999340,-1.29595,-0.24143,1.93109
1480618122026912,-1.29595,-0.24143,1.93109
1480618122035937,-1.29595,-0.24143,1.93109
1480618122089078,-1.29595,-0.24143,1.93109
1480618122091584,-1.29595,-0.24143,1.93109
1480618122110134,-1.29607,-0.241459,1.93111
1480618122120160,-1.29615,-0.241382,1.93109
1480618122132695,-1.29615,-0.241382,1.93109
1480618122157761,-1.29615,-0.241382,1.93109
1480618122185835,-1.29607,-0.241459,1.93111
1480618122192854,-1.29607,-0.241459,1.93111
1480618122215917,-1.29615,-0.241382,1.93109
1480618122238475,-1.29615,-0.241382,1.93109
1480618122260534,-1.29614,-0.241313,1.93111
1480618122282093,-1.29614,-0.241313,1.93111
1480618122307158,-1.29615,-0.241382,1.93109
1480618122319191,-1.29615,-0.241382,1.93109
1480618122335733,-1.29615,-0.241382,1.93109
1480618122365815,-1.29614,-0.241313,1.93111
1480618122379351,-1.29622,-0.241236,1.93109
1480618122395893,-1.29622,-0.241236,1.93109
1480618122418455,-1.29614,-0.241313,1.93111
1480618122439510,-1.29614,-0.241313,1.93111
1480618122456054,-1.29622,-0.241236,1.93109
1480618122478615,-1.29622,-0.241236,1.93109
1480618122499672,-1.29622,-0.241236,1.93109
1480618122529750,-1.29622,-0.241236,1.93109
1480618122545793,-1.29638,-0.241301,1.93121
1480618122560832,-1.29638,-0.241301,1.93121
1480618122584898,-1.29638,-0.241301,1.93121
1480618122598433,-1.29638,-0.241301,1.93121
1480618122620993,-1.29638,-0.241301,1.93121
1480618122643552,-1.29638,-0.241301,1.93121
1480618122658592,-1.29638,-0.241301,1.93121
1480618122681152,-1.29638,-0.241301,1.93121
1480618122696194,-1.29636,-0.241333,1.93109
1480618122720257,-1.29638,-0.241301,1.93121
1480618122740811,-1.29637,-0.241232,1.93123
1480618122755852,-1.29637,-0.241232,1.93123
1480618122778412,-1.29638,-0.241301,1.93121
1480618122800975,-1.29636,-0.241333,1.93109
1480618122840076,-1.29636,-0.241333,1.93109
1480618122853111,-1.29616,-0.24128,1.93123
1480618122862636,-1.29616,-0.24128,1.93123
1480618122889708,-1.29616,-0.24128,1.93123
1480618122921794,-1.29616,-0.24128,1.93123
1480618122923798,-1.29616,-0.24128,1.93123
1480618122935830,-1.29608,-0.241357,1.93126
1480618122958892,-1.29608,-0.241357,1.93126
1480618122980951,-1.29616,-0.24128,1.93123
1480618122996492,-1.29616,-0.24128,1.93123
1480618123019054,-1.29608,-0.241357,1.93126
1480618123041110,-1.29608,-0.241357,1.93126
1480618123062168,-1.29608,-0.241357,1.93126
1480618123078711,-1.29608,-0.241357,1.93126
1480618123117314,-1.29616,-0.24128,1.93123
1480618123121825,-1.29616,-0.24128,1.93123
1480618123139873,-1.29608,-0.241357,1.93126
1480618123168450,-1.29608,-0.241357,1.93126
1480618123183490,-1.29616,-0.24128,1.93123
1480618123198530,-1.29616,-0.24128,1.93123
1480618123221088,-1.29616,-0.24128,1.93123
1480618123249667,-1.29616,-0.24128,1.93123
1480618123259191,-1.29616,-0.24128,1.93123
1480618123298797,-1.29593,-0.241293,1.93114
1480618123304812,-1.29664,-0.241541,1.93154
1480618123318350,-1.29678,-0.241537,1.93168
1480618123341409,-1.29686,-0.24146,1.93166
1480618123361964,-1.29678,-0.241537,1.93168
1480618123393548,-1.29692,-0.241634,1.93168
1480618123416611,-1.29692,-0.241634,1.93168
1480618123422627,-1.29693,-0.241703,1.93165
1480618123438167,-1.29692,-0.241634,1.93168
1480618123467244,-1.29692,-0.241634,1.93168
1480618123482788,-1.29692,-0.241634,1.93168
1480618123498328,-1.29693,-0.241703,1.93165
1480618123522390,-1.29685,-0.241779,1.93168
1480618123542945,-1.29685,-0.241779,1.93168
1480618123558487,-1.29683,-0.241812,1.93156
1480618123581047,-1.29664,-0.241828,1.93168
1480618123601602,-1.29578,-0.241917,1.93162
1480618123618648,-1.29578,-0.241917,1.93162
1480618123641206,-1.29579,-0.241986,1.93159
1480618123664271,-1.29627,-0.242029,1.93173
1480618123678964,-1.29635,-0.241953,1.9317
1480618123701023,-1.29634,-0.241884,1.93173
1480618123724584,-1.29635,-0.241953,1.9317
1480618123746141,-1.29635,-0.241953,1.9317
1480618123767204,-1.29625,-0.242062,1.93161
1480618123783742,-1.29625,-0.242062,1.93161
1480618123797779,-1.29625,-0.242062,1.93161
1480618123820840,-1.29633,-0.241986,1.93158
1480618123850923,-1.29633,-0.241986,1.93158
1480618123890024,-1.29633,-0.241986,1.93158
1480618123894536,-1.29633,-0.241986,1.93158
1480618123918098,-1.29625,-0.242062,1.93161
1480618123920605,-1.29649,-0.24205,1.9317
