timestamp,roll,pitch,yaw
1480685274285463,0.145138,0.710311,0.161095
1480685274306519,0.145288,0.710303,0.161151
1480685274323064,0.145407,0.709983,0.161555
1480685274345624,0.145049,0.7099,0.161673
1480685274366679,0.144629,0.709768,0.161633
1480685274383224,0.144453,0.709521,0.161933
1480685274405784,0.144641,0.708945,0.162598
1480685274426838,0.144164,0.708714,0.162788
1480685274442883,0.143331,0.708611,0.162335
1480685274465442,0.143181,0.70862,0.162279
1480685274486498,0.143331,0.708611,0.162335
1480685274503543,0.143482,0.708603,0.16239
1480685274525602,0.143482,0.708603,0.16239
1480685274548162,0.143331,0.708611,0.162335
1480685274563202,0.143482,0.708603,0.16239
1480685274585764,0.143482,0.708603,0.16239
1480685274615340,0.143712,0.708739,0.162621
1480685274622860,0.143657,0.708745,0.16247
1480685274645420,0.143657,0.708745,0.16247
1480685274668482,0.143712,0.708739,0.162621
1480685274682519,0.143881,0.708825,0.162693
1480685274711596,0.143673,0.708735,0.162867
1480685274734161,0.143183,0.708755,0.162947
1480685274742178,0.142693,0.708776,0.163026
1480685274765741,0.142962,0.708449,0.163486
1480685274794316,0.143168,0.708434,0.163692
1480685274802340,0.14258,0.708217,0.16358
1480685274825399,0.141865,0.708159,0.163438
1480685274847960,0.141865,0.708159,0.163438
1480685274869015,0.142071,0.708144,0.163644
1480685274899095,0.142071,0.708144,0.163644
1480685274915643,0.141883,0.708253,0.163454
1480685274929175,0.141883,0.708253,0.163454
1480685274945721,0.142089,0.708238,0.16366
1480685274969282,0.14224,0.70823,0.163716
1480685274982818,0.142037,0.708951,0.163321
1480685275005378,0.142035,0.709706,0.162743
1480685275027938,0.141944,0.710416,0.16265
1480685275048993,0.142088,0.710351,0.162698
1480685275065538,0.142112,0.710502,0.162722
1480685275094114,0.141313,0.71095,0.162205
1480685275109154,0.140331,0.711563,0.161505
1480685275125697,0.140482,0.711555,0.161561
1480685275148258,0.140509,0.711946,0.161872
1480685275170319,0.139948,0.712224,0.161688
1480685275192877,0.139798,0.712232,0.161632
1480685275209421,0.139459,0.712953,0.161577
1480685275231479,0.13961,0.712945,0.161633
1480685275251532,0.13961,0.712945,0.161633
1480685275268077,0.13928,0.713463,0.161298
1480685275289133,0.138842,0.714049,0.160669
1480685275313196,0.13904,0.714446,0.160391
1480685275329239,0.139796,0.715218,0.1601
1480685275357815,0.139801,0.716193,0.159152
1480685275365335,0.139791,0.71742,0.158093
1480685275387895,0.140137,0.71873,0.156916
1480685275408952,0.141362,0.720315,0.155577
1480685275425495,0.142355,0.722826,0.15372
1480685275448056,0.14048,0.725964,0.150039
1480685275469112,0.136538,0.728964,0.145144
1480685275491671,0.132247,0.730799,0.141039
1480685275515735,0.12885,0.732288,0.136978
1480685275530273,0.126471,0.733826,0.133179
1480685275545313,0.123894,0.735992,0.129088
1480685275568877,0.120357,0.737331,0.124416
1480685275590935,0.116953,0.738158,0.119879
1480685275605474,0.114303,0.739601,0.115813
1480685275637563,0.111849,0.741636,0.111472
1480685275658115,0.110743,0.745106,0.106973
1480685275671649,0.111903,0.749985,0.103335
1480685275694209,0.114775,0.756447,0.10011
1480685275710753,0.119109,0.765216,0.0955575
1480685275731812,0.126339,0.777211,0.0898357
1480685275747852,0.136702,0.792133,0.0854698
1480685275770413,0.14664,0.8092,0.080976
1480685275792974,0.15676,0.82864,0.0767944
1480685275815532,0.168084,0.849875,0.0740419
1480685275838093,0.180939,0.873472,0.0731483
1480685275859148,0.193071,0.899286,0.0717578
1480685275883213,0.205278,0.927646,0.0717017
1480685275907276,0.218441,0.957867,0.0732663
1480685275911287,0.228987,0.98905,0.0731259
1480685275929335,0.233958,1.02102,0.0682616
1480685275950893,0.234757,1.04688,0.0629399
1480685275971537,0.229794,1.07338,0.0522947
1480685275987991,0.207664,1.09348,0.0272176
1480685276012556,0.179075,1.11027,-0.00187454
1480685276032609,0.132319,1.12018,-0.0469359
1480685276048652,0.100752,1.13071,-0.0762411
1480685276076727,0.0694056,1.13606,-0.101013
1480685276093772,0.0397719,1.13511,-0.123642
1480685276114326,0.0187693,1.12981,-0.135236
1480685276130369,-0.00448901,1.11962,-0.146137
1480685276168471,-0.0107299,1.11462,-0.140141
1480685276181505,-0.0197099,1.10052,-0.134912
1480685276190529,-0.0195805,1.09135,-0.125209
1480685276211585,-0.0219875,1.08529,-0.121377
1480685276228129,-0.0233684,1.08111,-0.117729
1480685276253196,-0.0263257,1.07797,-0.11565
1480685276279265,-0.0281866,1.07478,-0.112906
1480685276288289,-0.031135,1.07188,-0.11267
1480685276310348,-0.0344771,1.06952,-0.112834
1480685276332407,-0.0375837,1.06459,-0.112143
1480685276347948,-0.0345699,1.06797,-0.108832
1480685276372017,-0.0417859,1.06414,-0.11091
1480685276393068,-0.0433738,1.06435,-0.106611
1480685276422145,-0.0369292,1.06701,-0.0930084
1480685276431671,-0.0370883,1.06029,-0.0850068
1480685276467767,-0.0284456,1.05788,-0.0750361
1480685276470273,-0.00962659,1.06311,-0.0611827
1480685276490326,-0.0046126,1.06229,-0.0592127
1480685276512886,-0.0111009,1.05866,-0.0642113
1480685276529932,-0.0158067,1.0597,-0.0668469
1480685276550487,-0.0225897,1.06118,-0.072286
1480685276573548,-0.0266321,1.06303,-0.0768479
1480685276595606,-0.0248607,1.06466,-0.0775634
1480685276610145,-0.0189523,1.06566,-0.0746806
1480685276633207,-0.0122507,1.06504,-0.0698636
1480685276647244,-0.00516725,1.06324,-0.0656518
1480685276684343,0.00825658,1.06048,-0.0571554
1480685276692865,0.0266943,1.05801,-0.0450728
1480685276713921,0.0448727,1.05583,-0.0333494
1480685276761046,0.0606585,1.05392,-0.0224956
1480685276763553,0.073641,1.05177,-0.0127526
1480685276774583,0.0839757,1.0504,-0.00512656
1480685276790625,0.0925112,1.04861,0.00213547
1480685276813186,0.0980163,1.04696,0.00735058
1480685276827222,0.100498,1.04527,0.0105345
1480685276865825,0.101287,1.04375,0.0117434
1480685276889388,0.102611,1.0422,0.0134196
1480685276901421,0.102188,1.04037,0.0137764
1480685276910449,0.0980561,1.03817,0.0108698
1480685276933004,0.0947229,1.03628,0.00858278
1480685276955063,0.0937849,1.03507,0.00800031
1480685276970604,0.0949363,1.03499,0.00878266
1480685276993163,0.0949186,1.03478,0.00877125
1480685277014220,0.0941825,1.03522,0.00893102
1480685277037285,0.0936641,1.03544,0.00949427
1480685277053324,0.0958304,1.03606,0.0110309
1480685277081398,0.100033,1.03638,0.0124763
1480685277090923,0.102112,1.03631,0.0116711
1480685277112982,0.104272,1.03613,0.0117789
1480685277135547,0.109804,1.0369,0.0142667
1480685277156598,0.120188,1.03815,0.0202895
1480685277173143,0.130392,1.03978,0.0266575
1480685277196204,0.136823,1.04112,0.0298876
1480685277218262,0.138888,1.04234,0.0291946
1480685277233302,0.140889,1.04331,0.0291396
1480685277254859,0.143341,1.04436,0.0303659
1480685277285442,0.145298,1.04491,0.0312569
1480685277294465,0.145202,1.04571,0.0302723
1480685277314016,0.14647,1.04632,0.0302054
1480685277330561,0.149991,1.04719,0.0313241
1480685277359136,0.154615,1.04806,0.0333608
1480685277381696,0.157414,1.04832,0.0340263
1480685277391223,0.157454,1.04829,0.0326297
1480685277413281,0.158011,1.04771,0.0321776
1480685277435846,0.159803,1.04717,0.0329078
1480685277450379,0.161668,1.04693,0.0339517
1480685277472940,0.161757,1.04662,0.0333939
1480685277495500,0.161678,1.04529,0.0326855
1480685277524075,0.162127,1.04423,0.0328331
1480685277539118,0.163052,1.04346,0.033309
1480685277578721,0.164565,1.04302,0.0332752
1480685277581227,0.163555,1.04297,0.0312823
1480685277593259,0.16124,1.0427,0.0285092
1480685277615318,0.160927,1.04248,0.0267684
1480685277643894,0.161915,1.04285,0.026237
1480685277677987,0.162536,1.0437,0.0262505
1480685277681495,0.163566,1.0448,0.026945
1480685277690017,0.165724,1.04611,0.0285715
1480685277713079,0.170046,1.04717,0.0320364
1480685277735640,0.175014,1.04841,0.0355791
1480685277749677,0.177488,1.04844,0.0371729
1480685277773238,0.177274,1.04843,0.0370507
1480685277795798,0.177488,1.04844,0.0371729
1480685277823873,0.177608,1.04842,0.0373833
1480685277846433,0.178788,1.04868,0.0386505
1480685277855457,0.177776,1.04894,0.0380975
1480685277880022,0.176352,1.04932,0.0372919
1480685277893057,0.17556,1.04946,0.0371265
1480685277915617,0.174881,1.04972,0.0369047
1480685277944694,0.173691,1.0497,0.0360807
1480685277955222,0.171423,1.04887,0.0339623
1480685277975275,0.168476,1.04722,0.0312652
1480685277998838,0.165436,1.04617,0.0285682
1480685278018908,0.163031,1.04597,0.0258977
1480685278035942,0.161417,1.04658,0.0230351
1480685278056490,0.160626,1.0478,0.0205786
1480685278080556,0.160752,1.04852,0.0190096
1480685278103115,0.160759,1.04899,0.0184874
1480685278133696,0.159759,1.04926,0.0172074
1480685278139211,0.159523,1.04976,0.0162611
1480685278156256,0.160977,1.05032,0.0170128
1480685278176309,0.162463,1.05083,0.0180671
1480685278192853,0.164056,1.05123,0.0193067
1480685278215414,0.164056,1.05123,0.0193067
1480685278236472,0.163898,1.05082,0.0193164
1480685278253015,0.164593,1.05018,0.0200961
1480685278275574,0.165238,1.04925,0.0208236
1480685278296630,0.164566,1.04809,0.0207576
1480685278313174,0.163152,1.04705,0.0201101
1480685278342753,0.161633,1.04529,0.0193771
1480685278357793,0.160494,1.04303,0.0190865
1480685278373334,0.157642,1.04053,0.0177896
1480685278404918,0.153646,1.03824,0.0154664
1480685278426477,0.149568,1.03667,0.0121591
1480685278432992,0.146909,1.03531,0.00983814
1480685278455553,0.144953,1.03423,0.00821914
1480685278478113,0.142717,1.03346,0.00632269
1480685278508193,0.139837,1.03269,0.00378456
1480685278521729,0.13745,1.03229,0.00184322
1480685278545291,0.134719,1.03169,-0.000432426
1480685278552317,0.131467,1.03119,-0.00218275
1480685278575371,0.128438,1.03055,-0.00350761
1480685278597931,0.125979,1.03078,-0.00490337
1480685278626506,0.120306,1.03046,-0.00868375
1480685278635532,0.106912,1.0285,-0.0176209
1480685278658593,0.0965677,1.02735,-0.0232375
1480685278682155,0.0915702,1.02743,-0.0256311
1480685278702209,0.0882317,1.02757,-0.0280692
1480685278718251,0.0871378,1.02819,-0.028514
1480685278732289,0.088379,1.02905,-0.0270867
1480685278755350,0.0908471,1.03016,-0.0252274
1480685278779916,0.093393,1.03141,-0.0237324
1480685278793953,0.0969885,1.0327,-0.0216415
1480685278823030,0.100786,1.0337,-0.0194414
1480685278838071,0.103664,1.03415,-0.0173694
1480685278861131,0.10432,1.03423,-0.0167033
1480685278876172,0.104111,1.03422,-0.0168211
1480685278906753,0.104111,1.03422,-0.0168211
1480685278926806,0.103945,1.03439,-0.0166339
1480685278966412,0.103393,1.0346,-0.0163695
1480685278981952,0.102033,1.03553,-0.0168362
1480685278986464,0.100986,1.03633,-0.0169716
1480685278995989,0.101348,1.03732,-0.01586
1480685279033590,0.10343,1.03845,-0.0135025
1480685279039608,0.104545,1.03936,-0.0118317
1480685279057152,0.105115,1.04051,-0.0108943
1480685279077707,0.105834,1.04128,-0.0101514
1480685279106784,0.106859,1.04207,-0.00937548
1480685279115808,0.107542,1.04269,-0.00896137
1480685279137867,0.107763,1.04321,-0.00907924
1480685279158923,0.108539,1.04385,-0.00875276
1480685279181485,0.109855,1.04446,-0.00794781
1480685279205547,0.112154,1.04521,-0.00645219
1480685279244150,0.113269,1.04585,-0.00578776
1480685279258688,0.113919,1.04638,-0.00565726
1480685279261195,0.114017,1.04682,-0.00599888
1480685279279242,0.115257,1.04745,-0.00511937
1480685279295285,0.116458,1.04765,-0.0042607
1480685279317845,0.117611,1.04826,-0.00328805
1480685279340406,0.118267,1.04846,-0.00288262
1480685279354945,0.1193,1.04875,-0.00184952
1480685279378006,0.121197,1.04915,-0.000305624
1480685279401568,0.122669,1.04954,0.000995729
1480685279415606,0.123171,1.05024,0.0013296
1480685279438667,0.123674,1.05095,0.00166459
1480685279461227,0.124443,1.05151,0.00270572
1480685279490304,0.124443,1.05151,0.00270572
1480685279511359,0.124518,1.05187,0.00306322
1480685279521888,0.124304,1.05186,0.0029399
1480685279534926,0.124304,1.05186,0.0029399
1480685279557984,0.124358,1.05204,0.00325522
1480685279580043,0.124358,1.05204,0.00325522
1480685279595083,0.124368,1.05213,0.00327638
1480685279620149,0.124368,1.05213,0.00327638
1480685279642208,0.124368,1.05213,0.00327638
1480685279654741,0.124582,1.05214,0.00339979
1480685279678303,0.124606,1.05235,0.00341368
1480685279700864,0.124392,1.05234,0.00329022
1480685279714902,0.124392,1.05234,0.00329022
1480685279737962,0.124379,1.05222,0.00329756
1480685279761026,0.124606,1.05235,0.00341368
1480685279790602,0.125644,1.05318,0.00393238
1480685279798123,0.126041,1.05399,0.00408165
1480685279820685,0.126946,1.05441,0.00463565
1480685279842741,0.127161,1.05442,0.00475979
1480685279858784,0.127284,1.05441,0.00497295
1480685279880341,0.127161,1.05442,0.00475979
1480685279901400,0.127161,1.05442,0.00475979
1480685279917941,0.127185,1.05463,0.00477425
1480685279940501,0.127523,1.05463,0.00511165
1480685279963065,0.12751,1.0545,0.00511903
1480685279978602,0.12751,1.0545,0.00511903
1480685280000662,0.12751,1.0545,0.00511903
1480685280022218,0.127725,1.05451,0.00524322
1480685280038262,0.127725,1.05451,0.00524322
1480685280066336,0.127725,1.05451,0.00524322
1480685280088896,0.127616,1.05495,0.0047862
1480685280099425,0.127979,1.05516,0.00513849
1480685280120479,0.127979,1.05516,0.00513849
1480685280143042,0.127979,1.05516,0.00513849
1480685280158080,0.127979,1.05516,0.00513849
1480685280180640,0.127979,1.05516,0.00513849
1480685280201696,0.128145,1.0552,0.00567636
1480685280225259,0.128372,1.05576,0.00626632
1480685280240299,0.128276,1.05675,0.00627529
1480685280263359,0.127744,1.05831,0.00547888
1480685280277898,0.127911,1.0597,0.00567134
1480685280300459,0.128226,1.06096,0.00636176
1480685280346581,0.127705,1.06169,0.00640645
1480685280349088,0.126875,1.0623,0.00566976
1480685280377162,0.125572,1.0626,0.00464102
1480685280390198,0.124267,1.06255,0.00387994
1480685280397717,0.123501,1.06233,0.0035454
1480685280420277,0.122268,1.06179,0.00292327
1480685280442836,0.121698,1.06136,0.00270338
1480685280464895,0.122006,1.06072,0.00327976
1480685280480437,0.123443,1.0602,0.00478194
1480685280503501,0.125192,1.05942,0.00663578
1480685280525055,0.126537,1.05956,0.00768721
1480685280540598,0.126537,1.05956,0.00768721
1480685280593738,0.126637,1.05933,0.00788685
1480685280596246,0.126853,1.05934,0.00801261
1480685280602763,0.126853,1.05934,0.00801261
1480685280622815,0.126853,1.05934,0.00801261
1480685280651896,0.126853,1.05934,0.00801261
1480685280667936,0.126292,1.059,0.00781278
1480685280688991,0.126006,1.05885,0.00805741
1480685280697515,0.126006,1.05885,0.00805741
1480685280720074,0.125665,1.05885,0.00771725
1480685280743637,0.12523,1.0585,0.00773261
1480685280780234,0.125397,1.05825,0.00850968
1480685280788258,0.125302,1.05789,0.0088647
1480685280803798,0.125178,1.0579,0.00865046
1480685280823850,0.125454,1.05843,0.00882806
1480685280840395,0.126948,1.05903,0.0099003
1480685280863455,0.129108,1.05977,0.0113468
1480685280908575,0.130056,1.06071,0.011695
1480685280921111,0.12944,1.06154,0.0108325
1480685280932138,0.128838,1.06284,0.00969456
1480685280951691,0.128907,1.064,0.00924679
1480685280968234,0.128091,1.06505,0.00826463
1480685280990294,0.125795,1.06576,0.00625678
1480685281005335,0.123889,1.06655,0.00488646
1480685281022382,0.123279,1.06693,0.00455959
1480685281048949,0.122774,1.06711,0.00440605
1480685281065995,0.121553,1.06674,0.00381782
1480685281081034,0.119228,1.06659,0.00229713
1480685281103093,0.117654,1.06615,0.00134562
1480685281124651,0.117589,1.066,0.00172012
1480685281140693,0.117807,1.06601,0.00184814
1480685281177792,0.117418,1.06609,0.00189073
1480685281185311,0.1172,1.06609,0.00176271
1480685281206368,0.117899,1.0665,0.00220108
1480685281230933,0.11951,1.06692,0.00345981
1480685281252992,0.120558,1.06733,0.00424659
1480685281261013,0.120487,1.06783,0.00410674
1480685281283071,0.120185,1.06823,0.00381668
1480685281305631,0.12051,1.06881,0.00432249
1480685281319669,0.120858,1.06881,0.00466933
1480685281343231,0.120571,1.069,0.00464328
1480685281365289,0.119045,1.06904,0.00376108
1480685281379828,0.117649,1.0691,0.00306826
1480685281434475,0.116845,1.06858,0.00269511
1480685281440490,0.116377,1.06792,0.00267685
1480685281455531,0.115116,1.06716,0.00203615
1480685281463051,0.113879,1.06662,0.00141078
1480685281485611,0.113879,1.06662,0.00141078
1480685281500148,0.114088,1.06654,0.00151917
1480685281523210,0.114088,1.06654,0.00151917
1480685281566826,0.113869,1.06653,0.00139097
1480685281576852,0.113869,1.06653,0.00139097
1480685281583872,0.114616,1.06657,0.00168657
1480685281605429,0.115847,1.06668,0.00256494
1480685281619968,0.116065,1.06669,0.00269318
1480685281643028,0.115847,1.06668,0.00256494
1480685281665589,0.115847,1.06668,0.00256494
1480685281686644,0.116065,1.06669,0.00269318
1480685281709204,0.116193,1.06668,0.00291037
1480685281733270,0.116065,1.06669,0.00269318
1480685281746805,0.116075,1.06678,0.00271348
1480685281762847,0.116075,1.06678,0.00271348
1480685281785407,0.116422,1.06677,0.003059
1480685281807968,0.116422,1.06677,0.003059
1480685281823007,0.116422,1.06677,0.003059
1480685281845567,0.116422,1.06677,0.003059
1480685281874143,0.116422,1.06677,0.003059
1480685281883169,0.11664,1.06678,0.00318728
1480685281905729,0.116422,1.06677,0.003059
1480685281926783,0.116422,1.06677,0.003059
1480685281950346,0.116422,1.06677,0.003059
1480685281965386,0.11664,1.06678,0.00318728
1480685281986442,0.11664,1.06678,0.00318728
1480685282026047,0.116663,1.067,0.00320058
1480685282028554,0.116444,1.06699,0.00307225
1480685282046601,0.116432,1.06686,0.00307939
1480685282063646,0.116651,1.06687,0.00320773
1480685282085206,0.116651,1.06687,0.00320773
1480685282114283,0.116455,1.06708,0.00309265
1480685282122804,0.116455,1.06708,0.00309265
1480685282152884,0.116673,1.06709,0.00322103
1480685282169429,0.116801,1.06708,0.00343835
1480685282182463,0.115916,1.06696,0.00290453
1480685282205525,0.115893,1.06674,0.00289137
1480685282228084,0.115893,1.06674,0.00289137
1480685282243125,0.116112,1.06675,0.00301965
1480685282265685,0.116112,1.06675,0.00301965
1480685282288244,0.114672,1.06672,0.0020327
1480685282302281,0.113591,1.06681,0.00138412
1480685282326346,0.11381,1.06682,0.00151241
1480685282347903,0.113824,1.06657,0.00180592
1480685282362442,0.113413,1.06643,0.00183585
1480685282385503,0.112301,1.06622,0.00115593
1480685282408064,0.111742,1.06588,0.000957045
1480685282422100,0.112555,1.06543,0.00211804
1480685282445663,0.112654,1.06478,0.00257591
1480685282468724,0.112143,1.06454,0.00267611
1480685282482260,0.111049,1.06408,0.00229285
1480685282505825,0.111444,1.06383,0.00320846
1480685282527881,0.111438,1.06341,0.00346212
1480685282542420,0.111656,1.06341,0.00358926
1480685282574004,0.110537,1.06307,0.00292182
1480685282589546,0.110324,1.06273,0.00306812
1480685282602079,0.110423,1.06208,0.00352531
1480685282625641,0.110533,1.06156,0.00397527
1480685282648234,0.109641,1.06093,0.00368481
1480685282669286,0.10819,1.06026,0.00295403
1480685282685830,0.108084,1.05973,0.00327883
1480685282707888,0.108389,1.059,0.00384257
1480685282728944,0.107931,1.05835,0.00383293
1480685282746492,0.106938,1.05792,0.00337091
1480685282768048,0.106081,1.05759,0.0031181
1480685282789104,0.105219,1.05682,0.00314588
1480685282806150,0.104473,1.05594,0.00337073
1480685282843750,0.102936,1.05517,0.00272478
1480685282850267,0.101727,1.05464,0.0021282
1480685282873830,0.101971,1.0542,0.00281125
1480685282887867,0.102846,1.05366,0.00387148
1480685282908923,0.102676,1.05319,0.00359394
1480685282932486,0.09965,1.05192,0.000648665
1480685282948027,0.0987532,1.05077,-0.000366736
1480685282969083,0.100897,1.04994,0.00069064
1480685282985627,0.103327,1.04924,0.00250206
1480685283008688,0.103818,1.04887,0.00362055
1480685283029243,0.101881,1.04822,0.00273904
1480685283045285,0.100483,1.04681,0.00186029
1480685283067850,0.100262,1.04532,0.00178806
1480685283100432,0.0998493,1.04369,0.00190118
1480685283106951,0.0987044,1.04225,0.00145529
1480685283128507,0.0973492,1.04041,0.00114969
1480685283150566,0.0927582,1.03796,-0.00160398
1480685283165606,0.0900162,1.03518,-0.00257839
1480685283188166,0.0902025,1.03289,-0.0021493
1480685283210224,0.0903586,1.03023,-0.00176066
1480685283231782,0.0888828,1.02729,-0.00300415
1480685283247824,0.0867822,1.02437,-0.00487252
1480685283270886,0.0848245,1.02092,-0.00723401
1480685283284926,0.0852635,1.01638,-0.00829434
1480685283316005,0.0916889,1.01125,-0.00508577
1480685283330544,0.10151,1.00519,0.000607382
1480685283376667,0.10892,0.999287,0.00505192
1480685283379174,0.114287,0.992404,0.0104792
1480685283407750,0.117289,0.983948,0.0138036
1480685283420283,0.119924,0.975193,0.0154851
1480685283427803,0.121686,0.965914,0.0166419
1480685283450868,0.121244,0.955866,0.0160341
1480685283471419,0.119963,0.944722,0.0143941
1480685283487963,0.115439,0.934694,0.0110539
1480685283510526,0.111499,0.923696,0.00855821
1480685283532080,0.10463,0.914041,0.00381262
1480685283548124,0.100452,0.904616,-0.000887253
1480685283586227,0.0980767,0.89801,-0.00521507
1480685283592741,0.0940579,0.892731,-0.00942883
1480685283608283,0.0870651,0.888165,-0.0148487
1480685283630341,0.0821322,0.883605,-0.0185802
1480685283660421,0.0813818,0.879276,-0.021525
1480685283676464,0.078409,0.875398,-0.025206
1480685283690501,0.0721396,0.871724,-0.0287853
1480685283711557,0.0657709,0.86761,-0.0311834
1480685283728103,0.0606851,0.862674,-0.0340459
1480685283751163,0.0535907,0.858686,-0.0372476
1480685283774224,0.0440717,0.855292,-0.0396349
1480685283787760,0.0361356,0.85042,-0.0412784
1480685283817841,0.0327354,0.84559,-0.0400355
1480685283841904,0.0296369,0.841832,-0.036901
1480685283847920,0.0263796,0.836689,-0.0326331
1480685283886024,0.0222578,0.829848,-0.0282178
1480685283893039,0.0182548,0.82171,-0.0232094
1480685283915600,0.0136729,0.812577,-0.0195034
1480685283938160,0.00940544,0.803813,-0.0156341
1480685283960720,0.00646912,0.796493,-0.0126418
1480685283967240,0.00547929,0.790242,-0.00842872
1480685283990299,0.00507906,0.785034,-0.00304995
1480685284011354,0.00573448,0.779921,0.00367647
1480685284028901,0.00761082,0.77486,0.0115437
1480685284051963,0.0135665,0.770609,0.0207835
1480685284081039,0.021986,0.767168,0.0309899
1480685284095579,0.0306118,0.764415,0.0417806
1480685284112623,0.0375445,0.761596,0.0510678
1480685284133178,0.0412338,0.757668,0.0570247
1480685284148720,0.0441857,0.753357,0.0592379
1480685284171781,0.0497259,0.74926,0.0597061
1480685284192837,0.0496092,0.745665,0.0574307
1480685284215398,0.0437082,0.741219,0.0531406
1480685284238461,0.0394934,0.736341,0.0497856
1480685284252998,0.0372521,0.731438,0.0470829
1480685284275557,0.036956,0.727246,0.0469851
1480685284292101,0.0353668,0.723386,0.0475835
1480685284313158,0.0343473,0.719468,0.0476171
1480685284327195,0.0337916,0.716499,0.0470708
1480685284351765,0.0332772,0.714365,0.0476052
1480685284373317,0.0336619,0.712918,0.0487541
1480685284387354,0.034869,0.7121,0.0499638
1480685284410416,0.0348092,0.7121,0.0508536
1480685284438991,0.0352467,0.712639,0.0523347
1480685284447514,0.0374495,0.713238,0.0543456
1480685284472080,0.0398398,0.713377,0.0565437
1480685284494138,0.0410445,0.714693,0.0585994
1480685284515696,0.0424952,0.716195,0.0602333
1480685284530735,0.0439558,0.718096,0.0614961
1480685284553296,0.0455523,0.720242,0.0630833
1480685284582373,0.0477613,0.722275,0.0659484
1480685284590395,0.0508239,0.72398,0.0700456
1480685284612954,0.0545428,0.725507,0.0751774
1480685284634013,0.0592308,0.726197,0.0815655
1480685284650560,0.0644078,0.726857,0.0885374
1480685284673114,0.0697378,0.727994,0.0954688
1480685284701690,0.0754538,0.730307,0.102496
