timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480685273581592,1,1,1,2,1,-1,1,1
1480685273581592,-5,-1,-2,-4,-4,0,-1,-2
1480685273603154,0,0,-1,0,-3,-2,1,-1
1480685273603154,11,2,2,0,-1,-1,1,4
1480685273604654,-3,1,1,1,1,1,-1,-1
1480685273604654,-4,-3,-2,-2,-1,-1,1,2
1480685273624706,-1,-1,0,0,-1,1,1,-2
1480685273624706,2,1,0,-1,0,0,0,-1
1480685273626210,1,0,-2,-2,-2,-3,-2,-2
1480685273626210,5,0,1,1,0,-1,-3,-3
1480685273639245,-6,-2,-2,-1,-1,-1,-4,-3
1480685273639245,1,2,-1,-1,-1,2,-3,2
1480685273647267,5,2,1,-1,-1,-1,-1,3
1480685273647267,-1,0,0,1,1,-1,1,-1
1480685273669826,-9,-1,0,-2,0,0,-1,-1
1480685273669826,3,-2,-1,-1,0,-2,-1,0
1480685273671332,-1,-3,-1,0,0,0,-1,-1
1480685273671332,-7,-6,3,1,1,1,0,1
1480685273684866,0,-1,-2,-2,0,1,0,0
1480685273684866,13,1,0,-1,-1,-1,-1,-5
1480685273686374,-11,-1,0,1,3,0,-1,-5
1480685273686374,2,1,0,-3,-3,-2,2,9
1480685273699906,-1,-1,-2,0,1,0,0,-1
1480685273699906,1,0,-3,-1,0,-1,-2,1
1480685273701411,4,3,0,-1,-1,0,1,3
1480685273701411,-1,-5,-1,1,1,1,-1,-10
1480685273737506,1,0,0,0,-1,-1,2,6
1480685273737506,-5,1,1,-3,-2,-2,-1,-2
1480685273739010,1,2,0,0,-3,-1,-3,-2
1480685273739010,-3,1,-2,0,-2,-1,-1,0
1480685273752547,2,0,2,1,-1,-2,-1,0
1480685273752547,5,-2,0,1,-2,0,2,6
1480685273759564,-8,-2,-1,0,0,-1,4,-3
1480685273759564,-8,-1,-2,0,-2,-1,-2,-6
1480685273760567,-5,-1,-1,-1,0,0,-1,-8
1480685273760567,2,0,0,-2,0,1,1,3
1480685273783129,0,-1,0,-3,-2,0,-3,4
1480685273783129,14,3,0,1,0,0,-1,4
1480685273784131,1,-1,0,-2,-1,-1,1,1
1480685273784131,-7,-1,-2,-1,-2,-3,-1,-8
1480685273788141,-8,-4,-3,-3,-2,-1,-1,-4
1480685273788141,-3,-1,-3,3,-1,-2,-3,6
1480685273805187,-1,3,-1,0,-1,2,3,-5
1480685273805187,3,-2,-2,-1,-3,-2,-2,-2
1480685273807192,1,-3,0,-1,-2,-3,1,1
1480685273807192,2,1,0,0,8,4,-1,1
1480685273819225,-3,-3,-1,-1,-2,-3,-5,6
1480685273819225,7,1,0,2,0,0,3,2
1480685273825741,-4,0,-2,-1,-2,1,5,-14
1480685273825741,-12,-1,1,0,-2,-1,-3,1
1480685273842284,2,-1,-1,0,0,-1,-1,1
1480685273842284,4,-1,-2,-2,-1,0,-1,5
1480685273843788,10,-1,-2,-1,0,-2,-4,2
1480685273843788,-2,2,-1,-2,-1,0,1,-1
1480685273864845,-3,0,-2,-2,0,1,-3,-6
1480685273864845,3,0,-3,0,-1,0,-4,3
1480685273866349,3,1,-1,-1,0,-1,-2,-3
1480685273866349,1,5,-1,-1,0,0,5,-10
1480685273878882,-4,-3,-2,0,-2,-1,-3,4
1480685273878882,1,2,2,0,-2,1,-1,0
1480685273885904,0,1,-1,0,-1,0,-1,5
1480685273885904,4,0,-1,0,-3,-1,4,-2
1480685273902947,0,2,1,-2,-1,-1,-1,-1
1480685273902947,-1,-5,1,2,3,-1,5,5
1480685273904451,-2,-3,-2,0,1,1,-3,-5
1480685273904451,-10,-3,-1,-2,-2,-1,0,17
1480685273925004,-2,-4,1,1,1,1,0,-15
1480685273925004,4,1,1,0,1,0,-4,-3
1480685273926509,2,2,2,-1,-1,-2,-1,4
1480685273926509,1,-5,-2,-2,-1,-1,-2,-7
1480685273947064,3,0,-2,0,-1,-1,0,6
1480685273947064,-5,0,-3,0,-1,0,-3,-4
1480685273949069,-2,-1,0,1,0,0,-1,0
1480685273949069,0,-1,0,-2,-1,0,-1,-2
1480685273962605,0,2,0,3,-1,1,1,6
1480685273962605,-2,-1,-1,2,0,-1,1,-5
1480685273964610,0,-1,0,0,1,0,1,5
1480685273964610,9,1,-4,0,-3,-2,-3,-2
1480685273984664,-6,-2,-2,-5,-2,-2,-1,-3
1480685273984664,1,3,0,2,2,1,-1,1
1480685273986170,-15,-2,-1,-4,-1,0,-1,-5
1480685273986170,1,1,0,1,-2,-4,0,-1
1480685273999202,0,4,-1,1,-1,-1,0,5
1480685273999202,-2,0,1,-1,-3,-1,2,0
1480685274005720,6,1,0,0,0,1,-2,2
1480685274005720,-5,-2,0,0,1,0,-3,-12
1480685274022765,-4,-2,-3,-3,-1,-1,3,5
1480685274022765,-4,-3,-2,-1,1,0,1,-1
1480685274024270,1,-1,-2,-1,1,-1,1,0
1480685274024270,2,-1,1,-1,0,2,1,0
1480685274044823,0,-2,-1,1,1,-3,-4,-2
1480685274044823,-1,3,-2,-1,-2,0,3,0
1480685274046327,3,0,-1,1,1,1,-2,-6
1480685274046327,-2,0,0,0,-1,-1,-2,3
1480685274059362,2,1,-1,-2,0,0,0,-2
1480685274059362,-18,-4,-1,-4,1,0,1,1
1480685274065880,1,2,1,0,-1,-2,0,6
1480685274065880,2,0,0,1,-1,-1,0,-2
1480685274082925,0,-3,0,2,1,1,-1,-4
1480685274082925,4,0,-2,-3,-4,-1,-3,8
1480685274084429,0,0,0,1,-1,-1,1,0
1480685274084429,-4,-1,0,-1,0,2,-2,3
1480685274104983,7,0,1,1,1,0,0,-5
1480685274104983,-6,-2,1,-3,-1,-1,0,-5
1480685274106488,-2,-1,-5,-2,-1,-1,-3,-2
1480685274106488,2,-1,-3,-2,-1,-2,0,0
1480685274127042,0,0,0,1,1,0,0,2
1480685274127042,4,-1,1,0,0,0,0,-2
1480685274129047,0,-1,1,-3,-1,-1,-2,-1
1480685274129047,-3,-1,-1,1,1,-2,2,-5
1480685274142082,-1,1,0,-2,-1,1,1,0
1480685274142082,0,-2,-4,1,-1,-2,-4,-1
1480685274144088,4,1,0,-1,-3,0,3,6
1480685274144088,0,0,0,-1,0,2,0,3
1480685274172162,0,-1,-2,-3,-1,-2,-5,-2
1480685274172162,-1,2,1,2,-1,0,1,-1
1480685274174167,1,-3,-2,-1,0,-4,0,1
1480685274174167,-2,-2,-2,-2,-2,-3,0,-1
1480685274178178,-3,1,1,1,-2,0,2,1
1480685274178178,0,1,-1,0,-2,-1,-1,-2
1480685274187703,-3,0,1,1,0,-1,0,-4
1480685274187703,11,3,-1,1,-1,-1,0,0
1480685274202746,-20,-4,1,-2,-2,-1,0,0
1480685274202746,-8,-3,-5,-2,0,-1,-4,-3
1480685274208262,-3,1,1,-1,1,1,-2,-3
1480685274208262,3,-1,-2,-5,-1,0,-2,2
1480685274225304,8,2,-1,1,-1,-2,2,4
1480685274225304,1,1,2,1,-1,1,0,-3
1480685274227310,-1,-1,-1,0,1,1,1,2
1480685274227310,-5,-1,1,1,0,-2,-2,-4
1480685274238338,-1,-2,-4,-4,-2,-3,-1,2
1480685274238338,3,0,1,0,-1,-1,3,0
1480685274247362,4,1,-1,-2,0,0,0,0
1480685274247362,0,-1,-1,-1,0,-1,-2,-1
1480685274262402,-6,0,0,0,-1,1,-3,-6
1480685274262402,1,1,-2,1,1,0,-1,4
1480685274263906,1,0,0,0,-3,-2,1,-5
1480685274263906,-3,-1,0,1,-1,2,1,5
1480685274284962,11,-2,0,1,-2,0,1,2
1480685274284962,-22,-5,-1,-2,1,0,-1,-9
1480685274286466,-4,0,-1,1,-1,0,-1,0
1480685274286466,0,-1,-1,-2,-1,-1,-1,0
1480685274298515,2,0,0,0,-1,0,1,0
1480685274298515,7,1,0,-1,-1,1,0,-6
1480685274313539,1,-2,-1,-1,-1,-1,0,1
1480685274313539,-7,-2,0,1,-1,-2,-3,-10
1480685274322062,4,-1,-2,1,0,2,-3,4
1480685274322062,0,0,-1,0,1,-2,3,-8
1480685274323565,-3,-1,-2,-2,-1,-3,-2,10
1480685274323565,5,0,0,-1,-1,0,1,3
1480685274344620,-2,1,0,-2,-1,-1,-1,-8
1480685274344620,-6,0,0,0,-3,0,-2,0
1480685274346626,3,1,1,1,1,1,2,-2
1480685274346626,-3,-2,-1,-1,-1,-1,-4,-3
1480685274358157,1,-3,1,1,-3,-2,1,-1
1480685274358157,7,0,0,-1,-1,-1,2,6
1480685274367683,0,-3,-1,0,0,-2,-4,-3
1480685274367683,0,1,0,1,1,-1,2,-1
1480685274382220,-3,-2,-1,-1,1,0,1,-2
1480685274382220,-1,-3,-1,-2,-2,0,-2,1
1480685274383725,5,3,2,2,1,0,0,-2
1480685274383725,-5,-6,-5,-6,-3,-3,-3,0
1480685274404781,-2,0,-1,0,0,1,0,-2
1480685274404781,0,-2,0,0,-1,-1,-1,3
1480685274406285,5,-1,-1,0,-1,0,0,1
1480685274406285,-13,-1,0,2,0,1,-1,-6
1480685274418317,-9,-2,0,-1,-1,1,-1,-14
1480685274418317,4,-1,0,-1,-1,-4,-3,10
1480685274427341,-3,0,-1,0,-3,0,-6,-3
1480685274427341,9,1,0,0,0,-1,5,11
1480685274442381,5,2,0,0,0,0,0,2
1480685274442381,-12,-1,1,1,1,1,-2,-5
1480685274443885,-4,-6,-4,-1,-3,0,-2,-8
1480685274443885,-3,0,1,-1,-1,-2,1,-3
1480685274464941,-1,-1,-1,-1,-1,-1,-1,0
1480685274464941,7,0,1,0,1,1,1,2
1480685274466445,-2,-1,-1,-1,0,-1,-2,2
1480685274466445,2,1,1,3,0,1,0,-2
1480685274478476,0,1,-2,-1,-2,-5,0,3
1480685274478476,5,2,0,-1,-3,0,0,-2
1480685274488504,-1,-2,0,-1,-2,-1,-3,-7
1480685274488504,-2,-1,-2,-3,0,1,-5,0
1480685274503045,2,3,-3,-1,-1,0,4,1
1480685274503045,3,-7,1,1,0,0,-4,3
1480685274504547,1,1,1,1,-2,0,3,0
1480685274504547,1,1,2,-1,-1,-1,1,1
1480685274524599,0,0,-2,0,1,-2,-4,0
1480685274524599,0,-1,-3,-3,0,-2,-1,-2
1480685274526605,-1,0,0,2,-1,1,1,0
1480685274526605,-10,-3,2,0,-1,0,-1,-1
1480685274547160,-3,-4,-2,-3,-2,0,0,1
1480685274547160,0,1,-2,2,1,-1,1,-1
1480685274548664,-4,0,0,0,1,1,2,0
1480685274548664,2,1,0,-1,-2,0,-1,-2
1480685274562200,10,-1,-2,-1,-2,-1,-3,1
1480685274562200,-24,-3,-3,-1,-3,-1,-4,-11
1480685274563704,-1,1,0,0,1,1,3,3
1480685274563704,2,-3,-3,-1,0,0,1,0
1480685274584760,-2,1,3,3,2,0,-1,4
1480685274584760,10,0,-2,-3,-3,-1,-5,1
1480685274586266,-2,-3,-3,-3,-2,-2,2,1
1480685274586266,-11,0,-1,3,0,1,0,-3
1480685274614839,0,-3,0,1,0,1,1,2
1480685274614839,3,2,0,-1,0,0,0,-4
1480685274616343,-3,-1,-1,-2,-1,-2,-6,-3
1480685274616343,-3,1,-1,2,-1,0,0,-7
1480685274622359,7,-2,1,1,-1,-1,-1,10
1480685274622359,-7,-2,0,0,0,0,-1,-8
1480685274623863,1,0,-1,-2,-1,-1,0,11
1480685274623863,9,0,0,-2,0,0,2,-6
1480685274644919,-15,-1,-1,-1,1,2,1,-6
1480685274644919,4,0,-1,1,-1,0,4,7
1480685274646423,2,-1,2,1,-1,-2,-1,-5
1480685274646423,4,0,-2,0,-1,-1,-8,5
1480685274667480,-13,-1,0,-1,-1,0,3,-8
1480685274667480,-5,-2,-3,-2,-2,-3,0,-7
1480685274673495,-3,0,-1,1,1,1,0,1
1480685274673495,3,-1,-2,-1,0,-1,-2,-3
1480685274681516,6,1,-1,-1,0,0,-1,1
1480685274681516,5,1,-1,0,1,0,1,15
1480685274688535,-3,-3,-2,-1,-2,-1,0,-2
1480685274688535,5,0,-1,1,0,0,0,4
1480685274703575,-11,-3,0,-1,-2,-3,-4,-10
1480685274703575,2,1,-1,0,2,-1,-5,-3
1480685274712600,-2,1,0,-2,-3,-1,6,3
1480685274712600,10,0,1,-2,0,1,-1,10
1480685274726135,-11,-3,-1,0,-2,-3,-3,-13
1480685274726135,-5,2,2,3,-2,0,-2,-2
1480685274735159,3,-5,-1,-1,-1,0,-1,0
1480685274735159,-3,0,-1,1,-1,-2,-1,-3
1480685274741678,8,0,-1,-3,0,0,-6,5
1480685274741678,4,1,0,-3,-1,-1,3,1
1480685274748194,0,0,0,2,1,0,-2,-5
1480685274748194,-8,-3,0,-1,-2,-1,2,-3
1480685274764738,2,1,-2,1,1,-2,-2,3
1480685274764738,-1,-3,-2,-1,-1,0,0,-2
1480685274766243,0,2,-5,-2,0,0,-1,1
1480685274766243,4,1,0,0,-1,1,-3,2
1480685274786295,3,2,-2,-1,0,1,7,2
1480685274786295,1,-6,-3,-3,-3,-3,2,-7
1480685274795821,-3,-1,-2,0,-1,0,-3,-3
1480685274795821,-4,-1,0,-1,-1,-1,0,-5
1480685274801838,6,1,0,2,-1,0,-3,3
1480685274801838,7,2,0,-3,-2,2,3,3
1480685274808354,1,-1,0,0,0,0,-2,-1
1480685274808354,-4,0,-2,-3,-2,-2,1,-1
1480685274824899,4,-1,0,-1,-2,-1,1,-1
1480685274824899,0,0,-1,-2,1,-1,-1,1
1480685274826403,-3,0,0,1,0,-2,-2,-1
1480685274826403,-4,2,2,3,1,1,-2,-2
1480685274847459,-3,-6,-4,-3,-2,-1,3,0
1480685274847459,-3,0,1,-1,0,0,-2,2
1480685274848962,0,0,1,0,0,-1,0,1
1480685274848962,2,0,-1,-2,1,0,-3,-3
1480685274861996,1,2,2,1,-1,1,0,-3
1480685274861996,-9,-1,-3,0,-2,-2,-1,5
1480685274870021,-9,-2,-2,-4,-2,-1,-1,-3
1480685274870021,-1,-4,-1,-1,1,0,-1,0
1480685274884560,0,-1,0,-1,0,1,-2,0
1480685274884560,4,2,1,2,2,-1,-2,3
1480685274900098,-1,1,1,-1,0,0,1,-4
1480685274900098,1,-3,-2,-5,-2,-1,0,0
1480685274914638,0,1,-1,0,-2,1,-2,-2
1480685274914638,6,-1,0,-1,0,0,0,-1
1480685274916141,-1,1,0,3,-1,0,-5,-9
1480685274916141,-4,-1,-3,-3,-1,0,6,8
1480685274921155,1,0,0,-2,0,0,-1,1
1480685274921155,0,-4,0,1,-1,1,2,-1
1480685274929676,4,-1,5,2,2,0,0,1
1480685274929676,-24,-2,-3,3,0,1,-5,-13
1480685274944716,-1,-5,-2,-3,-2,-2,2,12
1480685274944716,-10,-2,-1,-3,-2,-1,-2,-6
1480685274946220,4,-1,-4,-4,0,-1,2,2
1480685274946220,7,0,1,0,0,-1,1,0
1480685274968279,2,3,3,3,2,1,-1,-2
1480685274968279,0,1,1,0,-1,1,0,-1
1480685274973294,2,-1,0,-1,-1,0,-5,3
1480685274973294,-1,3,2,2,-1,-1,9,-3
1480685274981816,-7,-2,-3,-3,-1,-1,-2,0
1480685274981816,15,-1,-2,-4,-2,-2,3,2
1480685274988332,-26,-5,-4,-3,-1,-1,-4,-6
1480685274988332,8,1,0,1,0,0,-1,3
1480685275004877,-1,0,0,-1,-1,0,1,-5
1480685275004877,1,-1,1,2,0,-1,-3,-2
1480685275006380,6,2,-1,0,-1,3,3,4
1480685275006380,0,-2,-3,-1,-3,-1,-2,2
1480685275027436,2,-2,-1,-2,-2,-4,-2,-8
1480685275027436,-12,1,-1,1,0,1,1,4
1480685275028940,6,-1,0,-2,-1,-2,1,3
1480685275028940,0,0,-1,0,-1,0,-1,-1
1480685275040972,3,-1,-1,2,2,1,-1,-1
1480685275040972,-1,-2,0,-1,-1,-2,-3,-6
1480685275049997,1,-2,-3,1,1,0,-1,7
1480685275049997,8,1,0,0,1,0,0,-4
1480685275064536,-14,-2,-1,-1,-1,-3,-1,0
1480685275064536,-1,0,2,1,-1,1,-1,-9
1480685275066540,3,-1,0,-2,-1,-1,1,5
1480685275066540,-5,0,0,-2,0,0,-2,5
1480685275086595,1,0,0,-2,0,1,-1,-4
1480685275086595,-1,1,-1,0,0,-2,1,-4
1480685275095117,2,2,1,1,0,-2,2,-3
1480685275095117,1,-3,0,-2,0,-1,0,2
1480685275101133,-2,0,0,0,0,0,-2,-1
1480685275101133,4,-1,-2,1,2,2,-1,2
1480685275110157,2,1,-1,0,-2,-2,-2,-2
1480685275110157,-1,0,0,-1,-1,-2,-2,0
1480685275124695,-3,-1,0,0,0,1,2,0
1480685275124695,5,-1,0,0,-1,0,-1,3
1480685275126199,-8,-1,-1,-2,-2,-1,-1,-7
1480685275126199,1,-1,0,0,0,-1,0,2
1480685275147255,8,-2,-2,0,-3,-1,-2,0
1480685275147255,-11,0,0,0,1,0,-2,0
1480685275148759,2,-1,0,0,0,0,-2,0
1480685275148759,1,-2,-2,0,-1,1,-2,-3
1480685275169816,-2,-3,-1,-1,-3,-1,3,0
1480685275169816,3,1,-2,0,0,-1,3,-1
1480685275171319,-3,1,-2,-1,0,1,0,8
1480685275171319,1,0,0,-1,0,-1,-1,0
1480685275192378,1,1,0,1,0,0,-2,0
