timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480534270229038,-1,0,-2,0,1,0,0,-2
1480534270229038,0,5,0,-1,-2,-1,-1,0
1480534270236057,-1,1,-2,-1,1,-1,1,0
1480534270236057,-1,-1,0,-1,0,-1,0,-1
1480534270237561,2,-4,0,-1,0,0,0,0
1480534270237561,1,-3,1,0,0,-2,-2,0
1480534270258617,-3,2,0,-3,-1,-1,0,1
1480534270258617,-3,-3,-3,-1,0,-1,-1,-1
1480534270260121,0,1,-1,-2,0,-1,1,2
1480534270260121,6,3,0,0,0,-1,0,0
1480534270273656,-4,-6,-1,0,-2,-1,0,-1
1480534270273656,-3,-3,-1,-2,-3,-1,-2,-2
1480534270279673,-1,-2,2,0,-2,-1,0,-3
1480534270279673,-13,-2,-3,0,-2,0,-1,0
1480534270296217,2,-1,-1,0,1,-1,-1,0
1480534270296217,-3,-3,-2,0,0,-1,-1,0
1480534270297721,0,5,-2,0,0,0,-1,0
1480534270297721,0,-4,-1,1,-1,-1,1,0
1480534270318777,0,2,0,1,0,-1,0,1
1480534270318777,1,2,1,1,0,2,1,-1
1480534270320285,-1,-1,-1,-1,-2,-1,0,-1
1480534270320285,-2,-4,-1,-1,0,1,-1,-2
1480534270332814,-1,-1,1,1,-2,-1,-1,0
1480534270332814,3,-1,0,-1,0,0,-1,0
1480534270339833,0,1,-1,-1,-1,0,0,1
1480534270339833,0,-1,-2,0,-1,0,2,-1
1480534270356377,-4,2,0,-2,-1,-1,0,-1
1480534270356377,-2,-5,-1,-1,-2,1,1,0
1480534270357881,3,4,-1,-1,0,-1,-2,-1
1480534270357881,-2,-2,-2,-1,0,-2,0,0
1480534270378938,7,1,0,0,-1,0,-1,-1
1480534270378938,-2,2,1,-1,0,-2,0,0
1480534270381444,-6,-3,-2,-2,-1,1,-1,-2
1480534270381444,1,1,1,1,0,-1,-2,1
1480534270392974,9,1,-1,0,0,-1,-1,0
1480534270392974,-1,2,0,-1,0,-1,0,0
1480534270399994,-4,-3,0,0,-1,-1,0,1
1480534270399994,-3,-1,-3,0,-1,-1,-1,-1
1480534270416036,-1,2,-2,0,-2,0,0,1
1480534270416036,4,1,0,-1,-1,0,0,-1
1480534270422553,-4,1,-3,0,-2,0,-1,-3
1480534270422553,0,-2,1,-2,-1,-1,-1,0
1480534270438596,-2,-1,0,0,0,0,-1,0
1480534270438596,0,-1,0,0,-1,-1,1,0
1480534270440100,2,1,0,0,0,0,0,1
1480534270440100,2,3,-2,-1,-2,1,-1,0
1480534270453134,-2,-1,0,-1,-1,0,-1,-3
1480534270453134,3,-3,0,0,-1,-3,-1,0
1480534270460153,-9,-6,-1,0,-2,0,2,-1
1480534270460153,-3,-2,-2,-1,1,1,-1,-1
1480534270476196,1,0,-1,-1,1,0,-1,1
1480534270476196,-2,-1,-1,1,0,-1,-2,0
1480534270478703,5,0,0,0,0,0,1,-1
1480534270478703,2,4,1,-3,0,-1,0,-1
1480534270498756,-9,-7,-3,0,-1,-2,-2,-1
1480534270498756,-1,0,-1,-1,0,-1,0,-1
1480534270500261,2,-1,-1,0,-1,0,-2,1
1480534270500261,1,-2,2,1,1,0,0,0
1480534270512292,-1,0,-1,-2,-1,0,-1,-1
1480534270512292,-4,-2,-4,-1,-1,0,-1,0
1480534270521316,1,-1,0,-1,0,-1,-2,-2
1480534270521316,0,-2,-3,-1,-2,0,0,0
1480534270536358,2,1,1,0,2,0,1,2
1480534270536358,1,0,1,0,0,1,-2,0
1480534270537860,-1,-2,0,0,-1,0,-1,-1
1480534270537860,-2,1,0,0,-1,-2,-3,0
1480534270557412,-2,-2,-3,1,-1,-2,0,-2
1480534270557412,2,-2,-1,1,-1,0,-1,0
1480534270566436,3,2,0,-1,0,0,1,0
1480534270566436,-5,-1,-2,0,1,-1,0,-1
1480534270572452,-4,-4,-2,-1,-1,0,-1,-1
1480534270572452,-2,-1,2,-2,1,-2,-1,-1
1480534270580974,-1,-2,-1,-2,-1,-2,-2,1
1480534270580974,5,-2,1,-2,0,-1,-1,-1
1480534270596014,4,5,0,-1,1,-1,0,2
1480534270596014,-11,-15,-5,-3,-1,-1,-2,-2
1480534270598020,-3,-2,0,-1,0,0,-1,-2
1480534270598020,1,-1,-2,0,-1,0,-1,-2
1480534270618575,5,3,1,1,-1,0,-2,1
1480534270618575,-1,-4,-1,-1,1,-3,0,-2
1480534270620080,-3,-2,0,-1,-1,0,0,0
1480534270620080,0,-1,1,0,-2,0,-1,-1
1480534270641135,4,1,0,0,0,0,0,0
1480534270641135,-7,1,0,-1,-2,-1,0,0
1480534270642639,-4,-10,-2,-2,-1,-1,-1,0
1480534270642639,0,0,1,0,1,-1,0,-1
1480534270656676,-3,-3,1,0,0,0,0,-2
1480534270656676,3,0,1,0,-1,-2,0,-1
1480534270658681,1,0,1,1,-2,-2,-2,-2
1480534270658681,1,0,0,-2,0,-2,0,1
1480534270678736,-1,-6,-2,-1,-1,1,0,0
1480534270678736,6,0,-1,-1,0,1,-1,0
1480534270680740,-2,4,1,1,1,-1,0,0
1480534270680740,-4,-5,-2,-1,-2,-1,0,0
1480534270692270,-1,-2,-1,0,0,-3,-1,0
1480534270692270,0,1,-1,0,-1,-1,-1,-1
1480534270701295,2,2,-1,-1,0,0,-1,0
1480534270701295,1,-1,1,-2,-1,1,1,0
1480534270716334,-3,2,-1,-2,-1,0,0,1
1480534270716334,-2,-2,-1,-3,-1,-1,0,-1
1480534270717838,1,-2,-2,-1,0,0,-2,-1
1480534270717838,2,0,-2,-2,-1,0,0,1
1480534270738393,4,3,1,-1,-1,0,0,-1
1480534270738393,-3,-1,0,-1,-1,-1,-1,-2
1480534270740399,-1,-8,-1,-1,-1,0,0,1
1480534270740399,-4,-4,-3,0,0,0,-2,-1
1480534270752431,1,-4,-3,0,-1,-1,0,0
1480534270752431,4,4,0,1,0,0,1,0
1480534270761455,-4,-5,0,-1,-1,-2,-1,0
1480534270761455,0,4,-1,0,0,0,-2,-1
1480534270776495,-6,-9,-2,-3,-1,-3,-2,-2
1480534270776495,-1,-3,-1,0,-2,-1,0,0
1480534270782510,3,2,-1,-1,-1,0,0,0
1480534270782510,0,-2,0,0,0,-2,-1,0
1480534270799556,-2,-1,1,0,-1,0,2,0
1480534270799556,1,-1,-2,-2,0,1,0,-1
1480534270801061,3,3,0,-1,1,1,0,0
1480534270801061,1,-2,2,-2,-1,-1,-1,-2
1480534270812090,-1,3,-1,-1,-1,-3,0,0
1480534270812090,2,3,1,0,0,-1,0,0
1480534270821113,-3,5,-1,1,-1,0,-1,0
1480534270821113,-1,-2,-1,0,-1,-2,0,0
1480534270836658,-2,-2,-1,-1,-2,0,-3,-1
1480534270836658,1,-4,0,1,1,-1,1,1
1480534270838660,0,0,-2,-1,-2,1,1,-1
1480534270838660,-2,4,0,1,0,0,0,1
1480534270858713,-4,0,-1,-1,-3,-1,1,-1
1480534270858713,-7,-6,0,-1,0,1,-1,0
1480534270860217,0,6,1,1,0,-1,-1,-2
1480534270860217,-1,-5,-2,-1,-1,1,-1,-1
1480534270872250,-1,1,1,0,1,2,-2,0
1480534270872250,1,2,-1,-1,-3,-1,-1,-1
1480534270881274,-3,-4,0,0,0,-1,-1,-1
1480534270881274,1,0,0,0,-1,-1,1,0
1480534270896814,1,2,1,-2,0,1,0,1
1480534270896814,1,2,-1,-1,0,-1,-1,0
1480534270899322,-9,-1,-1,-2,-2,0,-1,0
1480534270899322,-4,-5,-1,-1,-2,-1,0,1
1480534270918372,0,-4,-1,1,1,-1,-1,-2
1480534270918372,1,-2,0,-1,-1,0,-1,0
1480534270920378,5,1,1,-1,0,1,-2,-1
1480534270920378,0,1,0,-1,0,-1,-2,-1
1480534270940933,-1,4,-1,-2,-1,-1,0,-1
1480534270940933,2,-4,-2,-1,-2,0,-1,-1
1480534270942938,-2,-7,-3,0,-1,-1,-2,-3
1480534270942938,-1,0,0,-2,-1,0,-1,-1
1480534270956473,4,4,-1,1,-1,0,0,-1
1480534270956473,-11,-12,-3,-2,-1,-1,-1,-2
1480534270957977,2,1,-1,0,-1,-1,2,0
1480534270957977,1,1,-2,0,0,0,-1,0
1480534270979034,5,3,-1,-3,0,0,0,-1
1480534270979034,-2,-2,0,-1,-1,0,-1,1
1480534270984548,0,-1,0,-1,0,0,-1,0
1480534270984548,1,2,1,0,0,0,0,-1
1480534271000089,-11,-8,-1,-2,0,0,-1,-1
1480534271000089,1,5,0,1,0,-1,-1,-2
1480534271009615,1,-1,0,0,-1,-1,0,0
1480534271009615,0,-6,-2,-2,-1,-2,-1,-2
1480534271016132,0,-1,1,0,0,0,-1,0
1480534271016132,-1,-4,-1,-1,-1,-1,0,-1
1480534271017636,3,0,1,-1,-1,-1,0,0
1480534271017636,0,1,0,0,-1,0,0,0
1480534271054234,-2,-6,-2,0,-1,-1,0,-2
1480534271054234,0,0,0,0,0,-1,-1,0
1480534271062756,-2,0,-3,-1,-1,0,-1,-2
1480534271062756,-2,-6,-1,-1,-2,0,0,-1
1480534271063257,-1,-4,0,1,0,0,0,0
1480534271063257,-7,-3,-3,-2,0,-1,0,-1
1480534271065263,4,2,-1,-1,-1,-1,0,1
1480534271065263,1,3,2,-1,0,-2,1,0
1480534271075289,4,4,0,0,-1,-1,0,0
1480534271075289,-14,-11,-3,-3,0,-1,1,-1
1480534271082308,2,2,0,0,0,2,0,1
1480534271082308,-7,-9,-3,-2,-1,-1,0,-2
1480534271099354,3,1,1,-2,0,-2,-1,0
1480534271099354,4,7,1,-1,0,1,0,1
1480534271101861,-2,-1,0,0,0,-2,-2,-1
1480534271101861,-2,1,0,0,0,0,0,1
1480534271120914,-2,-2,-2,-1,-1,-1,-2,-2
1480534271120914,2,4,-2,0,0,-1,0,-1
1480534271122916,1,-2,0,0,0,0,-2,1
1480534271122916,3,5,-1,-2,0,0,0,-1
1480534271135450,-5,-7,-2,-1,-2,-1,-1,0
1480534271135450,7,2,1,-2,-1,0,-1,-1
1480534271142468,-4,-5,-2,-1,-2,-1,1,0
1480534271142468,-2,-1,-1,-1,-2,0,-1,1
1480534271158510,-3,-1,0,0,-1,-2,1,0
1480534271158510,3,3,1,0,-2,0,-1,1
1480534271160015,3,-2,-2,0,-1,0,0,-2
1480534271160015,-7,-3,-1,0,-1,2,-2,-2
1480534271181073,5,3,-1,0,-1,2,0,-1
1480534271181073,2,1,0,0,-1,0,1,1
1480534271182575,-6,-7,-2,-1,-1,-2,1,-2
1480534271182575,-5,-9,-2,-1,-1,-1,-1,-1
1480534271195610,1,2,-1,-2,0,-2,-1,0
1480534271195610,4,5,-1,1,1,-1,-1,-1
1480534271202127,-3,-2,0,-2,-1,-1,-1,-1
1480534271202127,4,1,0,-1,-1,-1,-1,-1
1480534271218671,0,1,1,0,0,0,-1,-1
1480534271218671,-1,-3,-1,0,0,-2,0,-1
1480534271220177,1,0,-1,0,0,-2,-2,0
1480534271220177,1,3,0,1,0,1,0,0
1480534271248751,-1,-2,-1,0,-1,0,0,0
1480534271248751,2,4,-2,0,-1,-1,0,1
1480534271251258,-5,2,0,-2,1,0,0,-1
1480534271251258,3,-4,0,0,-1,-1,-1,-2
1480534271256271,-12,-4,-2,-1,-1,-1,-1,-1
1480534271256271,-2,-4,0,-1,0,1,0,0
1480534271262287,4,3,1,0,0,-1,0,0
1480534271262287,2,4,1,1,0,-2,-1,0
1480534271277828,2,-2,-2,-2,1,-3,-1,-1
1480534271277828,-2,-4,0,0,-1,0,-1,-4
1480534271286355,-2,-1,-1,-1,2,-1,0,-1
1480534271286355,-1,-1,0,-1,2,-1,-1,-1
1480534271300889,4,-2,0,-2,-1,-1,-1,1
1480534271300889,-1,2,0,0,0,0,0,0
1480534271302899,-9,-5,-3,-1,-3,2,1,-1
1480534271302899,-2,-2,0,0,-1,0,-1,-1
1480534271315929,1,0,-1,0,0,1,-1,0
1480534271315929,4,0,1,0,-2,-1,-1,0
1480534271331471,-2,-3,-1,0,0,0,-1,0
1480534271331471,0,9,-1,-2,-1,-1,-1,0
1480534271338490,-2,-2,-1,0,0,0,-1,-2
1480534271338490,1,-3,0,-1,-1,-2,-2,0
1480534271339993,-10,-2,1,-2,0,0,0,-1
1480534271339993,1,1,-1,0,-1,-1,-2,1
1480534271361050,2,-1,-1,1,0,2,-1,0
1480534271361050,-1,1,-2,0,0,0,0,-2
1480534271362554,5,0,-1,0,1,-1,0,0
1480534271362554,-2,-3,-1,-3,0,-1,0,0
1480534271376089,-1,-1,2,-2,-2,0,-2,-2
1480534271376089,0,0,1,-2,0,0,-1,-2
1480534271383609,4,-2,-1,0,0,1,1,0
1480534271383609,-1,-4,-2,-1,-1,-1,-2,0
1480534271406169,-1,0,-1,1,-1,-1,0,0
1480534271406169,0,-1,1,-1,2,0,-2,0
1480534271407673,5,8,-1,2,-2,-1,-2,0
1480534271407673,-8,-13,0,-1,0,-1,-2,-2
1480534271421209,3,6,1,-1,0,0,-1,1
1480534271421209,-1,-4,-3,-1,0,-1,0,-1
1480534271422713,-5,-4,-1,-1,-2,0,-3,-2
1480534271422713,6,6,0,0,-1,0,1,0
1480534271434745,-3,-4,-1,-1,-2,0,0,0
1480534271434745,-5,-9,-3,-2,-1,-2,0,-2
1480534271443769,2,1,0,0,-1,-1,-1,0
1480534271443769,-1,0,0,0,0,-1,-1,0
1480534271459311,-1,0,0,0,-1,0,-1,0
1480534271459311,-2,-3,-1,0,0,0,-3,0
1480534271460815,0,-1,-1,-2,0,2,-1,-1
1480534271460815,0,3,-1,0,0,0,-1,-2
1480534271481369,2,0,-1,-1,-2,-1,0,0
1480534271481369,2,2,-2,-1,-1,-1,0,1
1480534271482874,-1,-7,-1,-3,-2,-2,0,-1
1480534271482874,-2,-5,0,0,0,-2,0,0
1480534271495908,-5,-8,-1,-1,-1,-2,-1,-3
1480534271495908,-2,-1,-2,1,-1,0,2,1
1480534271511951,3,4,0,-1,1,1,-1,0
1480534271511951,3,2,0,0,-1,1,0,1
1480534271518469,3,3,0,-1,-1,1,0,0
1480534271518469,-1,1,1,-1,0,0,-1,0
1480534271520477,-7,-8,-3,-2,1,-1,0,-1
1480534271520477,1,3,1,-1,-1,0,0,0
1480534271541532,1,4,-1,0,0,-2,-1,-1
1480534271541532,-3,-5,-1,0,-3,-3,-1,-1
1480534271543535,-3,-7,-1,-1,-2,-3,0,0
1480534271543535,-3,-2,-1,0,-1,0,-1,1
1480534271554564,0,0,0,-1,0,0,0,0
1480534271554564,5,3,1,0,-1,1,-1,1
1480534271563590,2,0,-1,1,0,-1,1,-1
1480534271563590,-4,-3,-2,0,0,0,-1,-1
1480534271578628,2,3,-2,-1,0,-1,-1,0
1480534271578628,-5,-1,0,-2,-1,-1,-1,-1
1480534271580132,3,2,1,-2,-2,-2,0,1
1480534271580132,3,-3,0,-1,0,0,0,-1
1480534271601691,-2,-4,-1,0,-1,-1,0,-1
1480534271601691,-4,-1,-1,-1,1,0,-1,-1
1480534271603193,-6,0,0,0,-1,-2,-1,0
1480534271603193,3,1,-1,0,0,0,0,0
1480534271614724,-4,-2,0,0,-1,1,0,-1
1480534271614724,3,2,-1,0,-1,0,0,-1
1480534271631271,-3,-7,-1,0,-1,3,-1,-1
1480534271631271,0,1,-1,-1,0,-1,-1,1
1480534271638792,0,-1,0,-2,0,-1,0,-1
1480534271638792,3,2,0,-1,-1,0,0,0
1480534271640293,0,-3,1,-1,1,-1,-2,-1
1480534271640293,-2,2,-2,1,-1,-1,0,1
1480534271660847,0,-6,0,-1,0,-3,-1,-1
1480534271660847,-2,-1,-2,0,-2,-1,0,0
1480534271662852,1,2,-1,-2,0,-1,0,0
1480534271662852,-1,-2,-2,0,-1,-1,0,-1
1480534271675387,0,0,-2,-1,0,-2,0,1
1480534271675387,-3,-6,-1,-1,-1,0,-1,-2
1480534271683908,0,0,-1,-2,-1,0,-1,-1
1480534271683908,4,-1,0,-2,-2,0,0,-2
1480534271698447,-5,-3,0,0,0,-1,1,0
1480534271698447,-1,-4,-1,-1,0,0,-1,-2
1480534271700453,4,3,0,0,0,-1,1,1
1480534271700453,-2,0,1,-1,1,0,-1,0
1480534271728526,0,1,0,-1,-1,2,0,0
1480534271728526,2,-2,1,0,0,0,1,2
1480534271730031,-3,-5,-2,2,-1,0,-1,-1
1480534271730031,1,3,0,-2,0,-1,0,1
1480534271734544,-2,-2,-1,-1,-1,-2,-2,0
1480534271734544,-6,-6,-2,-1,-1,-1,-1,-1
1480534271743567,4,12,0,0,0,0,2,-1
1480534271743567,-5,-8,0,1,-3,-1,0,-2
1480534271758607,2,0,0,-1,1,-2,-2,-2
1480534271758607,5,1,-1,-1,0,-1,0,-1
1480534271760111,-1,3,0,1,0,-2,-1,0
1480534271760111,-10,-10,-1,1,0,0,-1,0
1480534271780665,2,1,0,-1,0,-1,0,-1
1480534271780665,-2,-6,0,-1,0,0,1,0
1480534271787183,3,3,0,-2,0,0,-1,-1
1480534271787183,4,3,1,0,-1,0,0,-1
1480534271794703,-2,-6,0,1,-1,0,-3,-2
1480534271794703,-4,3,1,0,-1,-1,1,0
1480534271804229,0,-3,0,-1,-2,-1,-1,1
1480534271804229,0,1,-2,-1,0,-1,-1,-1
1480534271818767,-2,-2,0,-1,0,0,-1,0
1480534271818767,3,1,-1,-1,0,-2,0,1
1480534271820273,-8,-2,0,0,-2,0,-1,-1
1480534271820273,1,-1,-1,-2,-2,-1,-1,-1
1480534271848847,0,6,-2,-2,-1,0,0,1
1480534271848847,5,0,-1,1,-2,0,-2,0
1480534271856869,-5,1,-1,0,1,0,0,-1
1480534271856869,-6,0,-2,-1,-1,-2,-1,-2
1480534271857871,-8,-12,-2,-1,-1,0,-1,-1
1480534271857871,-5,0,0,-1,0,-1,-1,-2
1480534271864889,8,3,0,-1,1,-1,-1,-1
1480534271864889,1,2,1,-1,-1,-1,0,-2
1480534271886450,1,5,-3,0,-1,-2,0,1
1480534271886450,0,-1,-1,-1,0,-2,0,-2
1480534271887951,-1,-3,0,-2,-2,-1,-1,-1
1480534271887951,-1,-3,-2,0,0,-2,-2,0
1480534271900986,3,2,0,1,0,-1,-1,-1
1480534271900986,-3,2,1,0,0,-1,-1,-1
1480534271903369,1,-4,1,0,-4,0,0,-1
1480534271903369,-4,-3,0,-1,-1,0,-1,1
1480534271923546,1,0,0,-1,0,1,0,0
1480534271923546,-10,1,-4,-2,-3,-1,-2,1
1480534271926052,1,-3,-2,-1,-1,-1,-1,-1
1480534271926052,5,2,0,0,0,-1,0,0
1480534271938588,-2,1,-2,-2,-1,1,-1,-1
1480534271938588,-1,-5,-1,1,1,1,0,-3
1480534271940093,0,-1,0,0,0,-1,0,-2
1480534271940093,-4,-3,-2,-2,0,-2,0,-2
1480534271961146,-2,-2,1,-2,-1,-2,0,-1
1480534271961146,2,-4,0,-1,-1,-1,0,0
1480534271962650,-1,1,-1,0,-1,-1,-1,0
1480534271962650,5,2,-2,-2,-2,0,-1,0
1480534271982702,-1,0,1,0,1,-1,0,0
1480534271982702,-2,-1,-1,2,0,0,-1,-1
1480534271991227,1,7,1,-1,0,0,-1,0
1480534271991227,-5,-7,-2,1,-1,-1,0,0
1480534271999247,0,3,0,1,-2,-3,-1,1
1480534271999247,3,0,-1,0,0,0,-1,2
1480534272001256,-10,-1,-2,0,-2,-1,-2,0
1480534272001256,2,1,-1,0,-1,0,-1,0
1480534272021306,-2,0,-2,0,-1,-1,1,0
1480534272021306,-1,-6,-1,-1,1,0,-2,-1
1480534272023813,6,-2,0,-1,0,0,-1,-1
1480534272023813,-1,1,-1,0,1,0,0,-1
1480534272044868,-1,-5,-1,-1,0,-2,-2,-2
1480534272044868,1,3,-2,0,0,1,0,-2
1480534272046372,-4,-3,-1,-1,-1,-1,1,-2
1480534272046372,4,2,0,0,0,-1,-1,0
1480534272058905,2,-2,0,0,-1,-1,0,2
1480534272058905,-1,2,-1,-2,-1,-1,0,0
1480534272064922,1,-4,-1,1,1,0,-2,-1
1480534272064922,-6,-10,-1,0,-1,0,-2,-3
1480534272081466,-3,-2,0,1,-1,1,-1,0
1480534272081466,-1,0,0,-1,-1,-1,0,-2
1480534272083472,9,2,-1,1,0,-2,0,0
1480534272083472,-3,4,1,-1,-1,-1,-1,-1
1480534272111045,4,-4,-3,-1,-1,-1,-1,-1
1480534272111045,-10,-9,0,-2,-2,0,0,-1
1480534272113050,0,0,-3,0,-1,0,0,-1
1480534272113050,2,3,0,-1,-1,-1,1,-1
1480534272118063,3,1,0,2,1,1,-1,1
1480534272118063,5,4,0,-1,-2,-1,-1,0
1480534272124580,-6,-7,0,-2,0,0,-1,-1
1480534272124580,-1,-2,-1,-1,-2,1,-2,-3
1480534272141124,-4,-1,-1,1,0,1,0,-2
1480534272141124,2,-3,0,-1,0,-2,-1,-1
1480534272142629,-2,-2,-2,0,1,1,1,1
1480534272142629,3,2,-1,1,0,0,-1,0
1480534272164687,1,-2,1,-2,1,-1,-1,0
1480534272164687,1,1,-2,-2,0,-1,-3,-2
1480534272169703,0,-2,-1,0,-2,-1,-1,0
1480534272169703,0,-2,-3,-1,0,-2,1,0
1480534272178724,-2,1,-1,0,0,-3,-1,-2
1480534272178724,0,0,1,0,-1,0,0,0
1480534272184740,4,0,0,0,-1,0,0,0
1480534272184740,0,4,-3,-2,1,-1,-1,1
1480534272201286,-3,-3,0,-1,0,0,0,0
1480534272201286,-1,3,-1,1,0,0,0,0
1480534272202788,4,-4,-2,-2,0,0,-2,-1
1480534272202788,-1,-1,1,0,-1,1,1,-1
1480534272223844,-4,-4,-3,0,-3,1,1,-3
1480534272223844,1,1,1,1,0,-1,-3,1
1480534272225348,-1,1,2,0,-1,-1,-1,-2
1480534272225348,0,0,-1,0,1,-2,-1,-1
1480534272238383,0,-1,-2,0,-1,0,-2,-1
1480534272238383,1,-3,-2,-2,-1,0,0,-1
1480534272253925,-3,0,-2,0,-1,0,0,0
1480534272253925,-4,-5,-1,0,-1,-1,-1,0
1480534272260943,0,-1,2,-1,-2,0,0,-1
1480534272260943,1,-1,-1,0,0,-1,-1,-1
1480534272262949,2,6,-1,1,0,0,-1,0
1480534272262949,4,-2,0,-2,-2,1,0,1
1480534272284506,-18,-12,-2,-1,-1,0,-1,-3
1480534272284506,2,2,0,-1,1,-2,1,0
1480534272287017,-2,1,-1,0,-1,0,0,1
1480534272287017,2,3,0,-2,-1,0,0,1
1480534272298042,2,3,0,0,0,-2,-1,1
1480534272298042,-3,-3,-1,-1,-2,-1,-1,0
1480534272304560,-2,-5,0,-1,-1,-1,-1,-1
1480534272304560,-4,-2,-2,-1,0,0,-1,-2
1480534272321604,8,5,1,1,-1,0,-1,0
1480534272321604,0,-2,0,-1,-1,-2,-1,0
1480534272327119,2,0,0,-1,-1,-1,-2,-2
1480534272327119,-3,-2,0,-1,-2,0,-1,-3
1480534272344166,-2,-1,-3,-2,0,-1,-1,-1
1480534272344166,0,-4,-2,0,-2,0,1,-1
1480534272345668,5,5,1,0,0,0,1,1
1480534272345668,-4,1,1,-1,-1,0,1,-1
1480534272357700,-1,-7,-2,-2,-2,-1,-1,-2
1480534272357700,3,5,0,1,0,1,1,0
1480534272364720,1,-1,-1,-1,-1,0,-7,-1
1480534272364720,-3,-4,-1,-1,0,-2,7,0
1480534272381264,-1,-3,-1,-2,-2,0,-1,-1
1480534272381264,-4,4,2,-1,0,-1,-3,0
1480534272382767,0,1,-1,-3,-1,0,0,0
1480534272382767,5,-2,0,0,0,0,-3,-1
1480534272404426,1,-3,-2,-1,-2,-1,0,-1
1480534272404426,-6,3,-2,1,0,-2,0,-2
1480534272405330,-2,-1,0,-1,1,-1,0,-2
1480534272405330,4,2,1,-1,0,-2,-2,1
1480534272417359,4,5,2,-2,0,0,1,1
1480534272417359,-2,-12,-1,0,0,2,-2,-2
1480534272426386,-3,-2,0,-2,1,0,0,-3
1480534272426386,0,1,-1,1,0,0,-3,-2
1480534272441924,2,1,0,0,0,0,4,0
1480534272441924,-2,-4,0,-1,1,-2,0,2
