timestamp,x,y,z
1480534271330468,-0.6875,0.125,0.1875
1480534271339492,-0.75,0.125,0.125
1480534271362052,-1.3125,0.125,0
1480534271383108,-0.9375,0,0.125
1480534271407172,-0.0625,0,0.0625
1480534271421710,0.1875,0.0625,0.25
1480534271442768,-0.25,0.1875,0.3125
1480534271460314,-0.25,0.125,0.125
1480534271481871,-0.375,0,0.1875
1480534271510447,0.3125,-0.0625,-0.125
1480534271519473,1.0625,-0.0625,-0.0625
1480534271542532,0.3125,-0.3125,-0.0625
1480534271563087,-0.0625,-0.625,-0.25
1480534271579631,0.5625,-0.75,-0.25
1480534271602191,1.125,-0.4375,-0.125
1480534271630766,0.875,-0.25,-0.3125
1480534271639792,-0.0625,-0.25,-0.1875
1480534271661849,0,-0.0625,-0.1875
1480534271682905,0.625,0.1875,-0.3125
1480534271699450,0.8125,0.375,-0.4375
1480534271729529,0.6875,0.4375,-0.3125
1480534271743065,0.3125,0.1875,-0.375
1480534271759622,0.1875,0,-0.1875
1480534271781669,0.25,-0.125,-0.125
1480534271803227,0.25,-0.3125,-0.0625
1480534271819269,0,-0.6875,-0.0625
1480534271856368,0.1875,-0.625,-0.3125
1480534271862885,0.3125,-0.625,-0.1875
1480534271886952,0.375,-0.5,0.125
1480534271901988,-0.5,-0.75,0.1875
1480534271924548,-0.5,-0.875,-0.0625
1480534271939591,1.125,-0.6875,0.3125
1480534271962149,0.5,-0.8125,-0.125
1480534271990725,0.25,-1.25,-0.8125
1480534272000250,0.6875,-1.4375,-1.25
1480534272022810,0.6875,-1.6875,-1.6875
1480534272045871,0.875,-2,-2
1480534272060410,1.4375,-2.0625,-2.0625
1480534272082468,2.1875,-2.125,-1.9375
1480534272112048,2.125,-2.3125,-2
1480534272119066,2.0625,-2.1875,-2.125
1480534272142127,1.9375,-1.875,-1.875
1480534272165691,1.25,-1.75,-2.0625
1480534272179226,1.625,-1.4375,-2.25
1480534272201786,2.4375,-0.8125,-1.9375
1480534272224346,1.6875,-0.5625,-1.9375
1480534272252925,1.125,-0.5,-1.875
1480534272261946,0.875,-0.25,-1.875
1480534272285007,1,-0.1875,-1.875
1480534272299547,1.3125,-0.125,-1.8125
1480534272322106,1,-0.375,-1.75
1480534272345167,1.0625,-0.5625,-1.875
1480534272358703,1.3125,-0.625,-1.6875
1480534272381765,1.5,-0.8125,-1.75
1480534272404426,1.875,-0.875,-1.75
1480534272425380,2.1875,-1.125,-1.625
1480534272442426,2.125,-1.25,-1.4375
1480534272464485,1.9375,-1.5,-1.25
1480534272485540,1.625,-1.5,-1.3125
1480534272502087,1.4375,-1.4375,-1.3125
1480534272524645,1.8125,-1.375,-1.1875
1480534272545200,2.25,-1.4375,-1.0625
1480534272562746,2.125,-1.4375,-0.6875
1480534272584305,1.125,-1.5625,-0.8125
1480534272605360,1.875,-1.0625,-1.0625
1480534272636946,2.1875,-0.625,-0.375
1480534272644464,1.3125,-0.625,-0.6875
1480534272665520,1.4375,-0.875,-0.9375
1480534272682064,1.25,-0.5,-0.75
1480534272704623,0.6875,-0.0625,-0.875
1480534272725680,0.25,-0.125,-0.75
1480534272741722,0.8125,0.25,-0.4375
1480534272765285,1.25,0.5,-0.25
1480534272785339,0.5,0.4375,-0.1875
1480534272802889,0.125,0.3125,0.0625
1480534272824443,-0.8125,0.125,-0.25
1480534272847002,0.125,-0.0625,-0.5
1480534272870066,1.5625,-0.0625,-0.25
1480534272884602,0.875,-0.25,-0.25
1480534272907162,0.3125,-0.75,-0.25
1480534272930223,0.5,-0.625,-0.1875
1480534272944261,0.6875,-0.4375,-0.125
1480534272966821,0.3125,-0.3125,-0.25
1480534272981360,-0.0625,-0.3125,-0.1875
1480534273004922,0.125,-0.125,-0.1875
1480534273034501,0.4375,0,0
1480534273041520,0.4375,0.25,-0.0625
1480534273064581,-0.0625,0.1875,-0.125
1480534273087141,0.0625,-0.0625,0.0625
1480534273108197,0.25,-0.0625,-0.25
1480534273124741,0.4375,0.1875,0
1480534273146799,-0.3125,0.1875,0.25
1480534273161338,-0.6875,0.0625,-0.125
1480534273190415,-0.1875,0.125,0.5
1480534273206959,0.0625,0.25,0.3125
1480534273220997,-0.375,0.1875,0.5625
1480534273244561,-0.1875,0.375,0.125
1480534273268123,0.6875,0.375,0.6875
1480534273281157,-0.4375,0.25,0
1480534273304723,0.125,-0.125,0
1480534273332794,0,-0.1875,-0.625
1480534273347834,0.0625,-0.1875,-0.25
1480534273364378,-0.25,-0.4375,-0.625
1480534273386938,-0.0625,-0.3125,-0.125
1480534273407994,0.4375,-0.25,0
1480534273424538,0.1875,-0.0625,0
1480534273454118,0.0625,0,0.0625
1480534273468155,-0.4375,0.1875,0.1875
1480534273485702,-0.4375,0.125,-0.125
1480534273507759,0.375,0.3125,0
1480534273527812,0.0625,0.1875,0.1875
1480534273544358,-0.375,0.1875,-0.0625
1480534273567420,-0.25,0.0625,0.0625
1480534273587973,0,0.0625,-0.125
1480534273604016,0.1875,0.0625,0
1480534273627077,-0.25,0.25,-0.1875
1480534273648134,-0.3125,0.25,0.125
1480534273664176,-0.25,0.625,0.0625
1480534273694757,-0.4375,0.8125,0.125
1480534273710800,-0.75,1,0.3125
1480534273731857,-0.5625,1.125,0.5
1480534273746896,-0.75,1.25,0.75
1480534273767953,-1.3125,1.4375,0.6875
1480534273790512,-1.5625,1.625,0.6875
1480534273807056,-1.8125,1.625,0.8125
1480534273829616,-1.6875,1.375,0.8125
1480534273844154,-1.1875,1.0625,0.9375
1480534273867216,-1.0625,1,1.1875
1480534273889274,-1.1875,0.625,1.125
1480534273903818,-1.8125,0.625,1.5
1480534273926874,-1.25,0.5,1
1480534273949436,-0.125,0.625,1.125
1480534273978010,-0.75,0.5625,1.125
1480534273987037,-1.125,0.375,0.6875
1480534274010096,-0.9375,0.1875,0.4375
1480534274024635,-1.125,0,0.1875
1480534274047195,-1.3125,-0.3125,-0.3125
1480534274069257,-0.5,-0.625,-0.75
1480534274083792,0.5,-1.375,-1.1875
1480534274106868,0.9375,-2.125,-1.5
1480534274129414,0.5625,-3,-2.125
1480534274150970,1.3125,-3.4375,-2.4375
1480534274168518,1.5625,-4.0625,-2
1480534274189573,1.875,-4.25,-2.25
1480534274203611,2.8125,-4,-2.0625
1480534274227674,2.5,-3.375,-1.875
1480534274249733,1.9375,-2.6875,-1.75
1480534274263771,1.8125,-1.9375,-1.375
1480534274287333,1.5625,-1.125,-1.375
1480534274309392,1.375,-0.5625,-1.375
1480534274330448,0.875,0.125,-1.125
1480534274346991,0.625,0.625,-1.125
1480534274369552,0.3125,0.6875,-1.25
1480534274390610,0.5,0.75,-1.25
1480534274407653,1.3125,0.8125,-1.25
1480534274429211,1.5625,0.5,-1.3125
1480534274450267,1.625,0.3125,-1.3125
1480534274459792,1.5,0.0625,-1.3125
1480534274472325,1.8125,-0.125,-1.125
1480534274494886,1.9375,-0.125,-1
1480534274517446,1.9375,-0.1875,-0.8125
1480534274532987,2.0625,-0.1875,-0.6875
1480534274562064,2.0625,-0.125,-0.4375
1480534274577104,1.4375,0.125,-0.1875
1480534274595152,1.125,0.4375,0.1875
1480534274622224,0.75,0.4375,0.5
1480534274638768,0.875,0.6875,0.75
1480534274652306,0.5,0.9375,1.25
1480534274674864,0.4375,1.125,0.8125
1480534274700434,0.625,1.125,1.0625
1480534274712464,-0.125,1.0625,0.75
1480534274751067,0.3125,0.75,0.25
1480534274757083,0.5625,0.3125,0
1480534274775131,0.4375,0.0625,-0.125
1480534274794683,0.25,-0.25,-0.3125
1480534274817243,0.5625,-0.4375,-0.0625
1480534274839805,1.0625,-0.625,0.0625
1480534274854843,1.125,-0.5625,0.25
1480534274878907,1.1875,-0.375,0.0625
1480534274903474,0.875,-0.3125,0.1875
1480534274931045,0.25,-0.1875,0.125
1480534274940070,1.0625,-0.0625,0.0625
1480534274952607,1.25,-0.0625,0.125
1480534274974662,0.25,0.0625,0.125
1480534274997221,0.1875,-0.125,0.0625
1480534275017275,0.6875,-0.25,0.125
1480534275034823,0.75,-0.375,0.0625
1480534275065904,0.25,-0.375,-0.1875
1480534275079941,0.4375,-0.4375,0
1480534275095483,0.875,-0.375,-0.0625
1480534275128571,0.9375,-0.4375,0
1480534275134086,1.0625,-0.375,-0.125
1480534275162160,0.875,-0.4375,-0.125
1480534275185729,0.8125,-0.375,-0.1875
1480534275200262,1.125,-0.4375,-0.1875
1480534275218309,0.9375,-0.4375,-0.4375
1480534275237360,0.75,-0.5,-0.375
1480534275254906,0.4375,-0.5625,-0.375
1480534275274961,0.6875,-0.8125,-0.375
1480534275300028,0.8125,-1,-0.5
1480534275313563,0.9375,-0.9375,-0.5625
1480534275336124,1.1875,-0.9375,-0.375
1480534275358683,0.8125,-1,-0.4375
1480534275373723,0.9375,-0.75,-0.375
1480534275402300,0.625,-0.75,-0.375
1480534275425361,1.125,-0.375,-0.625
1480534275433884,1.4375,-0.0625,0
1480534275454939,0.5,0,-0.1875
1480534275477499,0.375,-0.125,-0.5625
1480534275493541,0.375,-0.125,-0.6875
1480534275531142,0.1875,0,-0.75
1480534275537160,0.125,0.0625,-0.5
1480534275561222,0.25,0.1875,-0.25
1480534275576262,0.4375,0.125,0
1480534275597318,0.375,0.375,-0.1875
1480534275615366,0.3125,0.375,0.125
1480534275636923,-0.375,0.0625,0.0625
1480534275657478,0.375,0.1875,-0.25
1480534275675024,0.8125,0.3125,0.1875
1480534275694577,0.125,0.0625,0.125
1480534275717136,-0.125,0,0.0625
1480534275739699,0.3125,0,0.0625
1480534275754736,0.5625,0.1875,0.0625
1480534275777296,0,0,0.0625
1480534275796347,-0.1875,0.125,0.125
1480534275814896,-0.25,0.3125,0.0625
1480534275838961,-0.1875,0.375,0.125
1480534275860016,-0.0625,0.5,0
1480534275882075,0.25,0.5625,0.125
1480534275898619,0.125,0.5,0.3125
1480534275919675,0,0.4375,0.3125
1480534275934716,-0.1875,0.375,0.125
1480534275957275,-0.375,0.25,0.0625
1480534275980336,0,0.1875,-0.125
1480534275997883,0.25,-0.0625,-0.25
1480534276032475,0.0625,-0.1875,-0.1875
1480534276049520,-0.1875,-0.4375,-0.125
1480534276055536,-0.4375,-0.375,0
1480534276077094,-0.3125,-0.3125,0.1875
1480534276099654,-0.875,0,0.3125
1480534276114694,-0.25,0.375,0.1875
1480534276137256,0.1875,0.625,0.5625
1480534276159813,-0.9375,0.625,0.3125
1480534276174854,-1.25,0.5,0
1480534276204934,-1.125,0.5,-0.25
1480534276219974,-1.1875,0.3125,-0.375
1480534276242534,-1.5625,-0.0625,-0.5625
1480534276257072,-1.25,-0.375,-0.75
1480534276279633,-1.1875,-0.5,-1
1480534276296176,-1.0625,-0.75,-1.0625
1480534276317233,-0.75,-0.875,-1.4375
1480534276347814,-1.375,-0.875,-0.5625
1480534276362352,-2.1875,-0.875,-0.3125
1480534276401965,-1.625,-0.5625,0
1480534276409478,-1.25,-0.1875,0.375
1480534276417500,-1.4375,0.0625,0.375
1480534276438556,-1.6875,0.125,0.1875
1480534276459612,-0.875,0.1875,0.0625
1480534276483675,-1,-0.0625,-0.125
1480534276497214,-1.0625,-0.375,0.375
1480534276519771,-1.125,-0.9375,0
1480534276536319,-1.125,-1.25,0.625
1480534276564891,-1,-1.3125,0.1875
1480534276587953,-0.8125,-0.875,0.125
1480534276605499,-0.6875,-0.625,0
1480534276617532,0.3125,-0.25,0.125
1480534276639590,-0.125,0.125,0
1480534276657638,-0.5625,0.3125,0.375
1480534276677190,-0.8125,0.4375,0.125
1480534276699750,-0.3125,0.3125,0.125
1480534276722311,0.8125,0.4375,0.125
1480534276737662,0.75,0.125,-0.375
1480534276759910,-0.0625,-0.25,-0.125
1480534276783473,0.3125,-0.5,0.0625
1480534276799516,0.625,-0.6875,-0.0625
1480534276837115,0.625,-0.625,0.375
1480534276842631,0.3125,-0.5625,0.375
1480534276857170,0.625,-0.3125,0.0625
1480534276879729,1.3125,-0.0625,0.5625
1480534276897777,0.6875,0.0625,-0.125
1480534276917329,0.6875,-0.0625,-0.5
1480534276939890,1.1875,-0.0625,-0.75
1480534276962449,0.8125,-0.1875,-0.8125
1480534276985009,0.3125,-0.5,-0.9375
1480534277002556,0.75,-0.875,-0.5625
1480534277017596,1.3125,-0.9375,-0.625
1480534277037148,2.0625,-0.9375,-0.125
1480534277068732,1.5,-0.75,-0.375
1480534277077756,0.5625,-0.75,-0.3125
1480534277113351,0.1875,-0.625,-0.375
1480534277119872,1.8125,-0.4375,-0.8125
1480534277143932,2,-0.25,-0.75
1480534277159975,1.125,-0.1875,-0.875
1480534277187047,0.6875,-0.5,-1.1875
1480534277199580,1.375,-0.625,-1.1875
1480534277219132,1.9375,-0.75,-1
1480534277239777,1.75,-1,-1.1875
1480534277257734,1.5625,-1.25,-1.125
1480534277279292,2.0625,-1.125,-1
1480534277299846,1.875,-1.125,-1
1480534277322407,1.625,-1.125,-1
1480534277339953,1.6875,-0.875,-0.875
1480534277360006,1.8125,-0.8125,-1
1480534277382067,1.9375,-0.6875,-0.75
1480534277398609,1.625,-0.625,-0.75
1480534277419665,1.4375,-0.75,-0.625
1480534277442225,1.25,-0.875,-0.625
1480534277473809,1.3125,-0.9375,-0.75
1480534277479826,1.6875,-0.75,-0.625
1480534277502386,1.9375,-0.9375,-0.6875
1480534277520433,1.875,-0.875,-0.625
1480534277539985,1.375,-0.8125,-0.5
1480534277562545,1.125,-0.875,-0.8125
1480534277593628,2.375,-0.5,-0.8125
1480534277616689,1.9375,-0.25,-0.5
1480534277622204,0.8125,-0.1875,-0.5
1480534277653288,0.625,-0.0625,-0.8125
1480534277662812,0.625,0.0625,-0.75
1480534277682364,0.5625,0.3125,-0.6875
1480534277706428,0.5,0.4375,-0.75
1480534277719963,0.9375,0.5,-0.3125
1480534277743527,0.8125,0.5,-0.125
1480534277760070,0.4375,0.4375,-0.0625
1480534277781127,0.25,0.1875,0
1480534277802200,0,0.25,-0.0625
1480534277820231,0.875,0.125,-0.375
1480534277839783,0.8125,0.125,-0.125
1480534277862343,0.125,0,-0.1875
1480534277880390,0.125,-0.25,-0.1875
1480534277901447,0.5,-0.1875,-0.125
1480534277922503,0.5,-0.25,-0.3125
1480534277946066,-0.0625,-0.3125,-0.4375
1480534277984167,-0.0625,-0.375,-0.375
1480534277986674,0.375,-0.25,-0.375
1480534278000210,0.375,0.0625,-0.25
1480534278021265,0.125,0.0625,-0.4375
1480534278042326,0.1875,0.1875,-0.375
1480534278060369,0.5,0.25,-0.3125
1480534278079922,0.4375,0.125,-0.4375
1480534278104988,0.125,0.25,-0.625
1480534278120029,-0.1875,0.0625,-0.5625
1480534278139580,0,0.0625,-0.375
1480534278169664,0.5,0,-0.1875
1480534278193223,0.4375,0,-0.25
1480534278216284,0.3125,0,0.1875
1480534278222300,-0.125,0.0625,0.0625
1480534278240349,0.6875,0.3125,-0.125
1480534278267422,0.9375,0.5625,0.3125
1480534278289980,0.25,0.5,-0.1875
1480534278306023,0.125,0.0625,-0.375
1480534278321063,0.3125,0.0625,-0.375
1480534278349639,0.25,-0.125,-0.375
1480534278360167,-0.125,-0.125,-0.25
1480534278381222,0,-0.25,0
1480534278402284,0.25,-0.375,0.1875
1480534278420329,0.4375,-0.0625,0.0625
1480534278448904,0.25,0.25,0.3125
1480534278463943,-0.6875,0.1875,0.3125
1480534278487665,-0.3125,0.25,-0.0625
1480534278501201,0.4375,0.4375,0.1875
1480534278522258,-0.125,0.375,0.3125
1480534278540305,-0.4375,0.125,0.25
1480534278562865,-0.125,0.0625,0.25
1480534278582416,0.25,0,0.0625
1480534278600466,0.4375,-0.25,0.125
1480534278622523,0.3125,-0.25,0.1875
1480534278642075,0.3125,-0.1875,0
1480534278667645,0.625,-0.125,0.25
1480534278682685,0.6875,-0.0625,0.375
1480534278703739,0.5625,0,0.5625
1480534278724795,0.6875,0.125,0.6875
1480534278742843,0.875,0.3125,0.75
1480534278762395,0.4375,0.1875,0.5625
1480534278779946,0.0625,0.1875,0.25
1480534278824059,0,0.25,-0.1875
1480534278826566,0.375,0.125,0.0625
1480534278844614,0.5,0.0625,0.0625
1480534278863665,0.3125,0,0.125
1480534278882214,-0.625,0.1875,0.375
1480534278904775,-0.5,0.125,0.125
1480534278922822,0.875,0.375,0.125
1480534278942374,0.8125,0.5,0.125
1480534278964935,-0.1875,0.3125,-0.1875
1480534278983484,-0.5625,-0.0625,-0.5625
1480534279006044,-0.625,-0.0625,-0.4375
1480534279024592,-0.5625,-0.1875,-0.3125
1480534279042642,-0.3125,-0.4375,0.125
1480534279062193,-0.375,-0.625,0.4375
1480534279084756,-0.4375,-0.5,0.375
1480534279102801,-0.5625,-0.375,0.1875
1480534279122353,-0.0625,-0.25,0.125
1480534279144913,-0.125,-0.375,0
1480534279162961,0.1875,-0.125,-0.25
1480534279184520,0.5,-0.125,0
1480534279221618,-0.1875,-0.25,0
1480534279224125,0,-0.375,-0.3125
1480534279243676,0.5625,-0.375,-0.1875
1480534279264736,1,-0.25,-0.1875
1480534279283281,0.375,-0.25,-0.3125
1480534279303838,-0.1875,-0.3125,-0.375
1480534279324891,0.25,0,-0.5
1480534279345446,0.4375,0.1875,-0.5625
1480534279372019,0.5,0.0625,-0.4375
1480534279384550,0.8125,0.125,-0.4375
1480534279402601,1.0625,0.125,-0.3125
1480534279423656,1.125,0.0625,-0.3125
1480534279447718,0.9375,0,-0.4375
1480534279467271,0.875,-0.3125,-0.625
1480534279485821,1.125,-0.4375,-0.625
1480534279504871,1.0625,-0.375,-0.3125
1480534279522918,0.875,-0.5625,-0.5
1480534279544977,0.1875,-0.6875,-0.3125
1480534279572051,0.5,-0.625,-0.6875
1480534279582577,1.5625,-0.25,-0.125
1480534279605139,1,-0.3125,-0.3125
1480534279626193,0.9375,-0.5625,-0.5625
1480534279642738,1.0625,-0.5625,-0.625
1480534279665297,0.8125,-0.4375,-0.5625
1480534279684850,0.875,-1.125,-0.4375
1480534279704403,1.625,-1.4375,-0.125
1480534279725457,1.8125,-1.4375,0.125
1480534279745009,0.4375,-1.5625,-0.125
1480534279762556,-0.4375,-1.5625,-0.375
1480534279785116,-0.25,-1.375,-0.5625
1480534279804670,0.125,-1.25,-1.25
1480534279822721,1.125,-1,-1.5
1480534279845276,0.375,-0.6875,-1.5
1480534279864827,-0.875,-0.75,-1.5
1480534279882875,-1,-1,-1.0625
1480534279911454,-0.75,-0.625,-0.75
1480534279924987,-0.375,-0.5,-0.5625
1480534279942535,-0.875,-0.3125,-0.8125
1480534279971112,-1.1875,0.25,-0.75
1480534279984647,-1,0.375,-0.75
1480534280003196,-1.0625,0.4375,-0.75
1480534280025255,-0.875,0.5,-1
1480534280052328,-0.625,0.1875,-0.875
1480534280062855,-0.4375,0.0625,-1.125
1480534280085415,-0.6875,0,-1.1875
1480534280112488,-0.5,-0.125,-1.125
1480534280122517,-0.25,-0.25,-1.125
1480534280145074,-0.1875,-0.375,-0.75
1480534280166130,0.125,-0.625,-0.4375
1480534280183676,0.9375,-0.375,-0.4375
1480534280205237,0.875,-0.375,-0.3125
1480534280241831,0.4375,-0.5,-0.5625
1480534280244338,0.9375,-0.5625,-0.5
1480534280265393,0.8125,-0.5,-0.5625
1480534280286451,0.25,-0.375,-0.75
1480534280302493,0,-0.4375,-0.75
1480534280325052,0.375,-0.25,-0.5625
1480534280346108,0.6875,-0.1875,-0.4375
1480534280367165,0.4375,0,-0.75
1480534280391228,0.0625,0,-0.375
1480534280407772,-0.75,0,-0.4375
1480534280430332,0.0625,0.0625,-0.4375
1480534280445372,0.375,0.1875,-0.0625
1480534280467933,-0.0625,0.375,-0.125
1480534280490994,-0.375,0.375,0.1875
1480534280505551,-0.8125,0.25,0.4375
1480534280527590,-0.9375,0.3125,0.5
1480534280550653,-1.0625,0.25,0.5
1480534280569706,-1.125,0.4375,0.6875
1480534280586749,-0.9375,0.25,0.6875
1480534280607303,-1,0.1875,0.6875
1480534280625351,-0.8125,0,0.625
1480534280647910,-0.3125,-0.0625,0.8125
1480534280670472,-0.125,0,0.9375
1480534280691026,-0.4375,-0.125,0.625
1480534280707573,-0.625,-0.0625,0.75
1480534280727121,-0.3125,0.0625,0.9375
1480534280745170,-0.1875,0.25,1.125
1480534280768232,-0.5,0,0.8125
1480534280790290,0,0.3125,0.6875
1480534280805832,-0.0625,0.1875,0.6875
1480534280827891,-0.5,-0.25,0.375
1480534280847948,0.25,-0.625,0
1480534280865991,0.3125,-0.5625,0.1875
1480534280887548,-0.5,-0.75,0
1480534280907100,-0.875,-0.875,0
1480534280926151,0.25,-0.6875,0.375
1480534280950215,0.8125,-0.5,0.5625
1480534280967261,0,-0.0625,0.4375
1480534280985309,-0.625,0,0.6875
1480534281008371,-0.75,-0.0625,0.5
1480534281034942,0.375,-0.0625,0.5625
1480534281044967,0.6875,0.125,0.5
1480534281082066,1.1875,0.8125,0.5
1480534281088583,0.3125,-0.0625,-0.5
1480534281104625,0.375,-0.75,0.25
1480534281128690,0.6875,-1.1875,-0.25
1480534281156764,0.8125,-1.5625,-0.0625
1480534281171805,0.875,-2,-0.1875
1480534281193362,1.3125,-1.875,-0.125
1480534281207900,1.375,-1.1875,-0.3125
1480534281224946,1.25,-0.6875,-0.4375
1480534281247004,1,-0.375,-0.5
1480534281275580,1.0625,-0.0625,-0.1875
1480534281284608,1.1875,-0.0625,-0.3125
1480534281312679,0.75,0.125,0.3125
1480534281328223,0.9375,-0.0625,0.6875
1480534281357799,1.125,-0.125,0.6875
1480534281366825,0.6875,-0.3125,1.125
1480534281389383,1.75,-0.125,0.5625
1480534281410439,2.3125,0.125,0.75
1480534281426983,1.125,-0.125,0.9375
1480534281449543,0.9375,-0.4375,0.625
1480534281464083,0.6875,-0.5,0.4375
1480534281487144,0.375,-0.375,0
1480534281516723,-0.0625,-0.1875,-0.3125
1480534281523740,0.5625,0.125,-0.1875
1480534281554322,1,0.125,-0.1875
1480534281569363,0.6875,0.25,-0.375
1480534281597937,-0.0625,0.25,0.125
1480534281607464,-0.9375,0.0625,0.1875
1480534281629522,0.125,0.1875,-0.0625
1480534281643560,0.75,0.375,0
1480534281669130,0.5625,0.3125,0.0625
1480534281691186,0,0.375,0.3125
1480534281703722,-0.375,0.625,-0.1875
1480534281726781,-0.4375,0.6875,-0.1875
1480534281749341,-0.25,0.625,-0.1875
1480534281763881,0.125,0.625,-0.125
1480534281800478,-0.0625,0.5625,-0.125
1480534281809000,-0.375,0.375,-0.3125
1480534281832060,-0.625,0.375,-0.5625
1480534281849106,0.1875,0.3125,-1
1480534281869680,1.1875,-0.25,-0.8125
1480534281890215,1.25,-0.4375,-0.875
1480534281906759,0.875,-0.6875,-0.6875
1480534281936340,0.4375,-0.875,-0.5625
1480534281950375,0.25,-0.75,-0.3125
1480534281966920,0.4375,-0.5625,-0.125
1480534281989479,0.5625,-0.3125,-0.25
1480534282010535,1.375,0.0625,-0.0625
1480534282033096,1.0625,0.25,0.25
1480534282057661,0.125,0.25,-0.25
1480534282071699,0.375,0,-0.5
1480534282092754,0.75,0.1875,-0.5625
1480534282109298,0.5625,0.0625,-0.6875
1480534282147399,0.0625,-0.1875,-0.75
1480534282149908,0.5625,-0.25,-0.3125
1480534282176979,1,-0.375,-0.3125
1480534282191015,1,-0.375,-0.5
1480534282206557,0.625,-0.0625,-0.25
1480534282229619,0,-0.1875,-0.4375
1480534282250174,0.8125,-0.1875,-0.375
1480534282266717,1,0,-0.375
1480534282289277,0.5,-0.125,-0.3125
1480534282312339,0.3125,-0.375,-0.375
1480534282332892,0.625,-0.4375,-0.25
1480534282349438,1,-0.5,-0.3125
1480534282371996,0.5,-0.4375,-0.25
1480534282387037,0.375,-0.4375,-0.1875
1480534282410098,0.5,-0.5,-0.25
1480534282432157,0.5625,-0.0625,-0.25
1480534282447198,0.375,0.0625,-0.25
1480534282469257,0.4375,0,-0.25
1480534282491815,0.625,0.125,-0.25
1480534282506354,0.375,0.125,-0.4375
1480534282529416,0.25,0,-0.1875
1480534282551976,0.125,-0.25,-0.125
1480534282566013,0.125,-0.1875,-0.1875
1480534282592082,0.4375,-0.1875,0
1480534282611635,0.3125,-0.375,-0.125
1480534282634198,0.1875,-0.25,0.125
1480534282649235,-0.125,-0.125,0.1875
1480534282677810,0.5625,0.0625,-0.1875
1480534282686334,1.1875,0.0625,0.1875
1480534282709397,0.5,0.0625,0.0625
1480534282732456,0.125,0,-0.3125
1480534282745992,0.125,-0.0625,-0.375
1480534282769554,-0.5,0,-0.5
1480534282791613,0,-0.1875,-0.25
1480534282806152,0.4375,-0.1875,0.0625
1480534282829213,0.375,0,0.125
