timestamp,x,y,z,w
1480690431128432,-0.260437,-0.170227,0.105103,0.944519
1480690431144475,-0.260498,-0.170227,0.105103,0.944519
1480690431166032,-0.260498,-0.170227,0.105103,0.944519
1480690431188593,-0.260498,-0.170227,0.105103,0.944519
1480690431205135,-0.260498,-0.170227,0.105103,0.944519
1480690431233713,-0.260498,-0.170227,0.105103,0.944519
1480690431247248,-0.260498,-0.170227,0.105103,0.944519
1480690431271312,-0.260559,-0.170227,0.105103,0.944458
1480690431293871,-0.26062,-0.170227,0.105103,0.944458
1480690431306906,-0.260559,-0.170227,0.105225,0.944458
1480690431330971,-0.260498,-0.170227,0.105164,0.944458
1480690431347514,-0.260498,-0.170227,0.105164,0.944458
1480690431368070,-0.260559,-0.170227,0.105164,0.944458
1480690431385114,-0.260498,-0.170288,0.105164,0.944458
1480690431413691,-0.260498,-0.170288,0.105164,0.944519
1480690431434747,-0.260498,-0.170227,0.105164,0.944519
1480690431444773,-0.260498,-0.170227,0.105164,0.944519
1480690431466330,-0.260498,-0.170288,0.105164,0.944458
1480690431487387,-0.260498,-0.170288,0.105164,0.944519
1480690431503933,-0.260193,-0.170288,0.105164,0.94458
1480690431527493,-0.260193,-0.170227,0.105164,0.94458
1480690431548550,-0.260254,-0.170227,0.105225,0.944519
1480690431564090,-0.260132,-0.17041,0.105225,0.94458
1480690431586651,-0.259766,-0.170471,0.105286,0.944641
1480690431608709,-0.259705,-0.169678,0.105469,0.944763
1480690431623749,-0.258911,-0.170105,0.105286,0.944946
1480690431646309,-0.260193,-0.170776,0.105164,0.944458
1480690431668369,-0.260254,-0.170776,0.105164,0.944458
1480690431683909,-0.259644,-0.170349,0.105408,0.944702
1480690431706469,-0.258667,-0.169861,0.105408,0.945007
1480690431736048,-0.258789,-0.170288,0.105225,0.944946
1480690431744571,-0.259766,-0.170715,0.105164,0.94458
1480690431766128,-0.26001,-0.170532,0.105469,0.944519
1480690431803730,-0.259033,-0.170288,0.105469,0.944885
1480690431805733,-0.259033,-0.170288,0.105469,0.944824
1480690431826789,-0.259338,-0.170227,0.105469,0.944763
1480690431856368,-0.259338,-0.170227,0.105469,0.944763
1480690431879429,-0.259583,-0.170166,0.105469,0.944702
1480690431887454,-0.259338,-0.170349,0.105347,0.944763
1480690431908507,-0.259094,-0.170288,0.105347,0.944824
1480690431923045,-0.259033,-0.170349,0.105469,0.944824
1480690431946106,-0.259094,-0.170349,0.105469,0.944824
1480690431968666,-0.259155,-0.170288,0.105469,0.944824
1480690431983210,-0.258972,-0.170227,0.105591,0.944885
1480690432006271,-0.258484,-0.170227,0.105591,0.945007
1480690432028832,-0.258484,-0.170227,0.105591,0.945007
1480690432042869,-0.258545,-0.170227,0.105591,0.944946
1480690432080970,-0.258484,-0.170166,0.105713,0.945007
1480690432103531,-0.258301,-0.170044,0.105774,0.945068
1480690432134110,-0.258606,-0.170105,0.105713,0.945007
1480690432136621,-0.258606,-0.170105,0.105713,0.945007
1480690432162686,-0.258301,-0.170105,0.105835,0.945068
1480690432169705,-0.257996,-0.170166,0.105835,0.945129
1480690432186251,-0.258057,-0.170166,0.105835,0.945129
1480690432218336,-0.258057,-0.170166,0.105835,0.945068
1480690432230869,-0.258118,-0.170166,0.105835,0.945068
1480690432246410,-0.258179,-0.170166,0.105835,0.945068
1480690432269472,-0.258118,-0.170166,0.105835,0.945068
1480690432289524,-0.257996,-0.170227,0.105896,0.945129
1480690432306068,-0.257813,-0.170166,0.105957,0.945129
1480690432330633,-0.257874,-0.170166,0.105957,0.945129
1480690432358722,-0.257935,-0.170105,0.105957,0.945129
1480690432372244,-0.257996,-0.170105,0.105957,0.945129
1480690432388788,-0.257996,-0.170105,0.105957,0.945129
1480690432411349,-0.257935,-0.170166,0.105957,0.945129
1480690432442432,-0.257996,-0.170166,0.105957,0.945129
1480690432448948,-0.257813,-0.170105,0.106018,0.94519
1480690432469503,-0.257813,-0.170105,0.106018,0.945129
1480690432486047,-0.258301,-0.170044,0.106018,0.945007
1480690432508607,-0.258301,-0.170105,0.106018,0.945007
1480690432538688,-0.258301,-0.170105,0.106018,0.945007
1480690432546207,-0.258301,-0.170105,0.106018,0.945007
1480690432568767,-0.258301,-0.170105,0.106018,0.945007
1480690432591828,-0.258667,-0.170044,0.105957,0.944946
1480690432627424,-0.258728,-0.170044,0.105957,0.944946
1480690432636449,-0.258789,-0.170044,0.105957,0.944885
1480690432658505,-0.258789,-0.170044,0.105957,0.944885
1480690432666026,-0.258789,-0.170044,0.105957,0.944885
1480690432688585,-0.258789,-0.170044,0.105957,0.944885
1480690432711146,-0.258789,-0.170044,0.105957,0.944885
1480690432725183,-0.25885,-0.170044,0.105957,0.944885
1480690432748745,-0.25885,-0.170044,0.106018,0.944885
1480690432771306,-0.258728,-0.169983,0.106018,0.944946
1480690432785343,-0.258667,-0.169983,0.106018,0.944946
1480690432808404,-0.258667,-0.169983,0.106018,0.944946
1480690432830965,-0.258911,-0.170044,0.105957,0.944885
1480690432845503,-0.258972,-0.170044,0.105957,0.944824
1480690432869569,-0.259033,-0.170044,0.105957,0.944824
1480690432897641,-0.259033,-0.170044,0.106018,0.944824
1480690432913684,-0.259094,-0.170044,0.106018,0.944824
1480690432936244,-0.259033,-0.170044,0.105957,0.944824
1480690432968329,-0.259033,-0.170044,0.105957,0.944824
1480690432971839,-0.259094,-0.170044,0.105957,0.944824
1480690432997407,-0.259155,-0.170044,0.106018,0.944824
1480690433010942,-0.259155,-0.170044,0.106018,0.944824
1480690433033502,-0.259155,-0.170044,0.106018,0.944763
1480690433049545,-0.259216,-0.170044,0.106018,0.944763
1480690433071103,-0.259216,-0.170044,0.106018,0.944763
1480690433092661,-0.259216,-0.170044,0.106018,0.944763
1480690433108702,-0.259216,-0.170105,0.106018,0.944763
1480690433131263,-0.259277,-0.170044,0.106018,0.944763
1480690433159838,-0.259338,-0.170044,0.106079,0.944763
1480690433193428,-0.259338,-0.170044,0.106079,0.944763
1480690433197942,-0.259338,-0.170044,0.106079,0.944763
1480690433215487,-0.259338,-0.170044,0.106079,0.944763
1480690433228521,-0.259338,-0.170044,0.106079,0.944763
1480690433251081,-0.259399,-0.170044,0.106079,0.944702
1480690433272137,-0.259399,-0.170044,0.106079,0.944702
1480690433288681,-0.25946,-0.170044,0.106079,0.944702
1480690433311241,-0.25946,-0.170044,0.106079,0.944702
1480690433332297,-0.25946,-0.170044,0.106079,0.944702
1480690433355872,-0.25946,-0.170105,0.106079,0.944702
1480690433371401,-0.25946,-0.170105,0.106079,0.944702
1480690433391956,-0.259521,-0.170105,0.106079,0.944702
1480690433408513,-0.259583,-0.170044,0.106079,0.944702
1480690433438581,-0.259583,-0.170044,0.106079,0.944641
1480690433470165,-0.259583,-0.170044,0.106079,0.944702
1480690433491721,-0.259583,-0.170105,0.106079,0.944702
1480690433495230,-0.259583,-0.170105,0.106079,0.944641
1480690433521300,-0.259583,-0.170105,0.106079,0.944641
1480690433538345,-0.259583,-0.170044,0.10614,0.944641
1480690433550879,-0.259644,-0.170044,0.10614,0.944641
1480690433573438,-0.259644,-0.170044,0.10614,0.944641
1480690433588478,-0.259644,-0.170044,0.10614,0.944641
1480690433611038,-0.259644,-0.170044,0.10614,0.944641
1480690433633600,-0.259521,-0.170044,0.106201,0.944702
1480690433648137,-0.259583,-0.170044,0.106201,0.944641
1480690433686740,-0.259644,-0.170044,0.106201,0.944641
1480690433688244,-0.259644,-0.170044,0.106201,0.944641
1480690433699775,-0.259644,-0.170044,0.106201,0.944641
1480690433715316,-0.259644,-0.170105,0.106201,0.944641
1480690433745396,-0.259644,-0.170105,0.106201,0.944641
1480690433758931,-0.259644,-0.170044,0.106201,0.944641
1480690433781492,-0.259705,-0.170044,0.106201,0.944641
1480690433796532,-0.259705,-0.170044,0.106201,0.944641
1480690433822099,-0.259766,-0.170044,0.106201,0.94458
1480690433835636,-0.259766,-0.170044,0.106201,0.944641
1480690433856691,-0.259766,-0.170044,0.106201,0.944641
1480690433879253,-0.259766,-0.170044,0.106201,0.94458
1480690433898803,-0.259827,-0.170044,0.106201,0.94458
1480690433916350,-0.259888,-0.170044,0.106262,0.94458
1480690433938911,-0.259888,-0.170044,0.106262,0.94458
1480690433964479,-0.259888,-0.170044,0.106262,0.94458
1480690433976511,-0.259888,-0.170044,0.106262,0.94458
1480690434016117,-0.259888,-0.170044,0.106262,0.94458
1480690434019627,-0.259766,-0.170044,0.106323,0.94458
1480690434036676,-0.259827,-0.170044,0.106323,0.94458
1480690434059232,-0.259827,-0.170044,0.106323,0.94458
1480690434075273,-0.259888,-0.170044,0.106323,0.94458
1480690434096328,-0.259827,-0.170044,0.106323,0.94458
1480690434118890,-0.259827,-0.170044,0.106323,0.94458
1480690434136938,-0.259644,-0.170105,0.106262,0.944641
1480690434156489,-0.259399,-0.170166,0.106323,0.944702
1480690434179049,-0.259338,-0.170105,0.106384,0.944702
1480690434211635,-0.259338,-0.170105,0.106384,0.944702
1480690434216649,-0.259338,-0.170105,0.106384,0.944702
1480690434239209,-0.259399,-0.170105,0.106384,0.944702
1480690434261267,-0.258911,-0.170166,0.106384,0.944824
1480690434276307,-0.258667,-0.170166,0.106323,0.944885
1480690434301876,-0.258728,-0.170166,0.106384,0.944885
1480690434316916,-0.258789,-0.170166,0.106384,0.944824
1480690434336468,-0.258789,-0.170166,0.106384,0.944824
1480690434359027,-0.258789,-0.170166,0.106384,0.944824
1480690434381588,-0.258606,-0.170227,0.106262,0.944885
1480690434396627,-0.258057,-0.170288,0.106262,0.945007
1480690434426707,-0.257813,-0.170349,0.106262,0.945068
1480690434441246,-0.257874,-0.170349,0.106262,0.945068
1480690434463806,-0.257935,-0.170349,0.106262,0.945068
1480690434486366,-0.257813,-0.17041,0.106262,0.945068
1480690434509427,-0.257507,-0.17041,0.106262,0.94519
1480690434519455,-0.257446,-0.17041,0.106201,0.94519
1480690434549534,-0.257446,-0.17041,0.106201,0.94519
1480690434571593,-0.257507,-0.170471,0.106201,0.945129
1480690434578110,-0.257568,-0.17041,0.106262,0.945129
1480690434599167,-0.257568,-0.17041,0.106262,0.945129
1480690434621732,-0.257568,-0.17041,0.106262,0.945129
1480690434643784,-0.257324,-0.170471,0.106201,0.94519
1480690434658824,-0.25708,-0.170593,0.10614,0.945251
1480690434681384,-0.256775,-0.170654,0.10614,0.945313
1480690434696424,-0.256714,-0.170654,0.106201,0.945313
1480690434735529,-0.256775,-0.170654,0.106201,0.945313
1480690434741546,-0.256836,-0.170654,0.106201,0.945313
1480690434765609,-0.256775,-0.170654,0.106201,0.945313
1480690434795187,-0.256775,-0.170654,0.106201,0.945313
1480690434801704,-0.256775,-0.170654,0.106201,0.945313
1480690434823763,-0.256775,-0.170715,0.106201,0.945313
1480690434841811,-0.256836,-0.170715,0.106201,0.945313
1480690434861369,-0.256897,-0.170654,0.106201,0.945313
1480690434879912,-0.256897,-0.170654,0.106201,0.945313
1480690434898963,-0.256897,-0.170654,0.106201,0.945313
1480690434921523,-0.256836,-0.170654,0.106201,0.945313
1480690434936563,-0.256836,-0.170654,0.106201,0.945313
1480690434960126,-0.256897,-0.170654,0.106201,0.945313
1480690434990206,-0.256958,-0.170654,0.106201,0.945251
1480690434996222,-0.256958,-0.170654,0.106262,0.945251
1480690435023795,-0.256958,-0.170654,0.106262,0.945251
1480690435044350,-0.256958,-0.170654,0.106262,0.945251
1480690435072926,-0.256958,-0.170654,0.106262,0.945251
1480690435079443,-0.256958,-0.170654,0.106262,0.945251
1480690435104587,-0.257019,-0.170654,0.106262,0.945251
1480690435120052,-0.25708,-0.170654,0.106262,0.945251
1480690435139102,-0.257019,-0.170532,0.106262,0.945251
1480690435161661,-0.257019,-0.170532,0.106323,0.945251
1480690435179709,-0.256958,-0.170532,0.106262,0.945251
1480690435202773,-0.257141,-0.170593,0.106262,0.94519
1480690435221320,-0.257202,-0.170593,0.106262,0.94519
1480690435237864,-0.257263,-0.170593,0.106323,0.94519
1480690435269449,-0.257263,-0.170471,0.106384,0.94519
1480690435281481,-0.257263,-0.170471,0.106384,0.94519
1480690435298024,-0.257263,-0.170471,0.106384,0.94519
1480690435322089,-0.257263,-0.170471,0.106384,0.94519
1480690435341640,-0.257263,-0.170471,0.106384,0.94519
1480690435373726,-0.257324,-0.170471,0.106384,0.94519
1480690435380244,-0.257385,-0.17041,0.106384,0.94519
1480690435401298,-0.257385,-0.17041,0.106384,0.94519
1480690435425363,-0.257385,-0.17041,0.106384,0.94519
1480690435438900,-0.257385,-0.17041,0.106384,0.94519
1480690435461458,-0.257385,-0.170471,0.106384,0.94519
1480690435479508,-0.257446,-0.17041,0.106384,0.945129
1480690435499058,-0.257446,-0.170349,0.106445,0.94519
1480690435529138,-0.257507,-0.170349,0.106445,0.945129
1480690435544179,-0.257507,-0.170349,0.106445,0.945129
1480690435578270,-0.257507,-0.170349,0.106445,0.945129
1480690435583784,-0.257507,-0.170349,0.106445,0.945129
1480690435600329,-0.257507,-0.170349,0.106445,0.945129
1480690435618878,-0.257568,-0.170349,0.106506,0.945129
1480690435642942,-0.257629,-0.170349,0.106506,0.945129
1480690435659487,-0.25769,-0.170349,0.106506,0.945068
1480690435679037,-0.257935,-0.170288,0.106445,0.945068
1480690435701598,-0.257935,-0.170349,0.106445,0.945068
1480690435724158,-0.257935,-0.170349,0.106445,0.945007
1480690435739197,-0.257935,-0.170349,0.106445,0.945007
1480690435761276,-0.257996,-0.170288,0.106445,0.945007
1480690435792840,-0.258057,-0.170288,0.106445,0.945007
1480690435798856,-0.258057,-0.170288,0.106506,0.945007
1480690435824424,-0.258118,-0.170288,0.106506,0.945007
1480690435839464,-0.258057,-0.170288,0.106506,0.945007
1480690435860520,-0.258057,-0.170288,0.106445,0.945007
1480690435881576,-0.258118,-0.170288,0.106506,0.945007
1480690435907144,-0.258179,-0.170288,0.106506,0.944946
1480690435919176,-0.258179,-0.170288,0.106506,0.944946
1480690435941235,-0.25824,-0.170288,0.106506,0.944946
1480690435963795,-0.25824,-0.170288,0.106506,0.944946
1480690435978835,-0.25824,-0.170288,0.106506,0.944946
1480690436001395,-0.25824,-0.170288,0.106506,0.944946
1480690436023955,-0.258301,-0.170227,0.106506,0.944946
1480690436049523,-0.258362,-0.170227,0.106567,0.944946
1480690436069075,-0.258362,-0.170227,0.106567,0.944946
1480690436084115,-0.258423,-0.170227,0.106567,0.944885
1480690436102165,-0.258362,-0.170227,0.106567,0.944885
1480690436130237,-0.258179,-0.170227,0.106628,0.945007
1480690436144275,-0.258179,-0.170227,0.106628,0.944946
1480690436160317,-0.25824,-0.170227,0.106628,0.944946
1480690436181374,-0.258301,-0.170166,0.106628,0.944946
1480690436203938,-0.258362,-0.170166,0.106628,0.944946
1480690436220478,-0.258118,-0.170166,0.106567,0.945007
1480690436241534,-0.258118,-0.170166,0.106567,0.945007
1480690436264093,-0.258118,-0.170166,0.106567,0.945007
1480690436280638,-0.258179,-0.170166,0.106567,0.945007
1480690436301695,-0.25824,-0.170166,0.106567,0.944946
1480690436323751,-0.258118,-0.170044,0.106812,0.945007
1480690436346314,-0.257751,-0.1698,0.107056,0.945129
1480690436377896,-0.257446,-0.169678,0.107361,0.94519
1480690436400957,-0.257202,-0.169617,0.107666,0.94519
1480690436403464,-0.256958,-0.169434,0.108215,0.945251
1480690436424519,-0.256775,-0.16925,0.108704,0.945251
1480690436444072,-0.256775,-0.169067,0.109192,0.945251
1480690436462120,-0.256836,-0.169006,0.10968,0.94519
1480690436482674,-0.256958,-0.168823,0.110229,0.945129
1480690436505234,-0.256897,-0.16864,0.11084,0.945129
1480690436521778,-0.256897,-0.168518,0.111511,0.945068
1480690436541330,-0.257202,-0.168274,0.112305,0.944946
1480690436571410,-0.257629,-0.167969,0.11322,0.944763
1480690436605501,-0.25824,-0.167603,0.114075,0.94458
1480690436617032,-0.258606,-0.167236,0.115051,0.944397
1480690436632586,-0.259033,-0.166931,0.116089,0.944214
1480690436658141,-0.259583,-0.166443,0.117065,0.944031
1480690436664157,-0.260193,-0.165771,0.118103,0.943848
1480690436684212,-0.260742,-0.164978,0.119202,0.943665
1480690436701759,-0.261536,-0.164185,0.120361,0.94342
1480690436721310,-0.262573,-0.16333,0.121521,0.943176
1480690436744872,-0.263672,-0.162292,0.122681,0.942932
1480690436761917,-0.264648,-0.161316,0.12384,0.942627
1480690436781469,-0.266357,-0.1604,0.125061,0.942139
1480690436804030,-0.268494,-0.159241,0.126526,0.941528
1480690436822077,-0.270325,-0.157837,0.128174,0.94104
1480690436849149,-0.271362,-0.156311,0.129761,0.940735
1480690436882237,-0.271973,-0.154846,0.13147,0.940613
1480690436886251,-0.272949,-0.153381,0.133423,0.940247
1480690436904296,-0.274719,-0.1521,0.135437,0.939697
1480690436931368,-0.276917,-0.150574,0.137268,0.939026
1480690436942397,-0.279053,-0.148865,0.138794,0.938416
1480690436962952,-0.28064,-0.147278,0.140137,0.937988
1480690436984008,-0.282043,-0.145691,0.141602,0.937622
1480690437002057,-0.283569,-0.144165,0.142944,0.937195
1480690437023112,-0.284729,-0.142944,0.143799,0.93689
1480690437044168,-0.285706,-0.141846,0.144409,0.936646
1480690437064222,-0.286926,-0.141052,0.144836,0.93634
1480690437099314,-0.288635,-0.140442,0.144958,0.935913
1480690437104329,-0.29071,-0.139832,0.144897,0.935364
1480690437129395,-0.292664,-0.139343,0.144775,0.934814
1480690437148946,-0.294434,-0.139038,0.144531,0.934387
1480690437163987,-0.295837,-0.138672,0.143921,0.934082
1480690437183037,-0.296814,-0.138428,0.142883,0.93396
1480690437210610,-0.29718,-0.138367,0.141602,0.934021
1480690437231666,-0.297974,-0.138611,0.14032,0.93396
1480690437242712,-0.299011,-0.13916,0.139038,0.933716
1480690437262750,-0.299866,-0.140076,0.137756,0.933472
1480690437284306,-0.300659,-0.140869,0.136658,0.933289
1480690437301853,-0.301086,-0.141418,0.135559,0.933228
1480690437324415,-0.301392,-0.141968,0.13446,0.933228
1480690437354995,-0.301514,-0.142517,0.133362,0.933228
1480690437363015,-0.301697,-0.143066,0.132507,0.933228
1480690437384572,-0.301697,-0.143677,0.131775,0.933228
1480690437404130,-0.301697,-0.144287,0.131165,0.933228
1480690437426684,-0.301575,-0.144775,0.130615,0.933289
1480690437445234,-0.300903,-0.144775,0.130188,0.933533
1480690437463783,-0.300232,-0.144714,0.129822,0.933838
1480690437487851,-0.30011,-0.144592,0.129639,0.933899
1480690437504391,-0.300415,-0.144348,0.129456,0.933899
1480690437523943,-0.301147,-0.143921,0.129333,0.933716
1480690437546503,-0.302307,-0.143311,0.129272,0.933472
1480690437566556,-0.303406,-0.142761,0.129211,0.933167
1480690437584103,-0.304382,-0.141968,0.129272,0.932983
1480690437606663,-0.305908,-0.141113,0.129333,0.932617
1480690437624211,-0.307739,-0.140259,0.129272,0.932129
1480690437645266,-0.309753,-0.139587,0.129456,0.931519
1480690437666324,-0.311951,-0.138855,0.1297,0.930908
1480690437686380,-0.313843,-0.138245,0.129944,0.930298
1480690437703922,-0.315552,-0.137634,0.13031,0.929749
1480690437726482,-0.317566,-0.137085,0.130737,0.929138
1480690437744530,-0.319641,-0.136353,0.131287,0.928406
1480690437764084,-0.321777,-0.13562,0.131775,0.927734
1480690437786643,-0.323975,-0.134705,0.132263,0.927002
1480690437820733,-0.326233,-0.133728,0.132874,0.92627
1480690437825245,-0.328308,-0.132813,0.133301,0.925598
1480690437849309,-0.330078,-0.131897,0.133606,0.92511
1480690437877885,-0.331787,-0.130981,0.13385,0.924561
1480690437883901,-0.333496,-0.130249,0.133972,0.924011
1480690437906461,-0.335083,-0.129578,0.133972,0.923523
1480690437924509,-0.336548,-0.129089,0.13385,0.923096
1480690437947069,-0.337891,-0.128662,0.133789,0.922668
1480690437967123,-0.338806,-0.128235,0.133728,0.922424
1480690437990183,-0.339966,-0.127869,0.133667,0.922058
1480690438005223,-0.340881,-0.127502,0.133484,0.921814
1480690438043325,-0.341614,-0.127258,0.133484,0.92157
1480690438048338,-0.342468,-0.127075,0.133545,0.921265
1480690438074407,-0.34314,-0.127014,0.133423,0.921021
1480690438086442,-0.343506,-0.127075,0.133301,0.920898
1480690438104488,-0.343933,-0.127075,0.133301,0.920715
1480690438127047,-0.344238,-0.127136,0.133301,0.920654
1480690438154122,-0.343933,-0.127075,0.133362,0.920715
1480690438170163,-0.343567,-0.127075,0.133606,0.920837
1480690438187208,-0.342896,-0.127075,0.134033,0.921021
1480690438206761,-0.342285,-0.127014,0.13446,0.921204
1480690438227314,-0.341431,-0.126953,0.134888,0.921448
1480690438245363,-0.340637,-0.126709,0.135254,0.921692
1480690438269430,-0.340332,-0.126404,0.135498,0.921875
1480690438288979,-0.340515,-0.125977,0.135498,0.921875
1480690438307027,-0.341492,-0.125427,0.135315,0.92157
1480690438326579,-0.342346,-0.124878,0.13501,0.921387
1480690438349138,-0.343079,-0.124512,0.134338,0.921265
1480690438372701,-0.343689,-0.12439,0.133423,0.921204
1480690438393756,-0.343872,-0.124451,0.132324,0.921265
1480690438404285,-0.344055,-0.124695,0.131165,0.921326
1480690438431357,-0.344116,-0.125061,0.129944,0.921387
1480690438446396,-0.343811,-0.12561,0.128723,0.921631
1480690438464445,-0.343079,-0.126038,0.127686,0.921997
1480690438487005,-0.342041,-0.126587,0.127014,0.922424
1480690438514076,-0.34082,-0.127136,0.126709,0.922791
1480690438524605,-0.339355,-0.127686,0.126465,0.92334
1480690438547666,-0.337524,-0.128174,0.126465,0.923889
1480690438566215,-0.335876,-0.128418,0.12677,0.924438
1480690438584263,-0.334412,-0.12854,0.127258,0.924866
1480690438606824,-0.333008,-0.128418,0.127808,0.925354
1480690438626375,-0.332214,-0.128418,0.128601,0.925537
1480690438644423,-0.331604,-0.128418,0.129456,0.925598
1480690438671496,-0.330933,-0.128296,0.130371,0.92572
1480690438686536,-0.330261,-0.128052,0.131226,0.925903
1480690438705085,-0.329773,-0.127747,0.13208,0.925964
1480690438727143,-0.329102,-0.127808,0.132629,0.926147
1480690438746695,-0.327698,-0.128052,0.132996,0.926575
1480690438768755,-0.326416,-0.128296,0.13324,0.926941
1480690438789813,-0.325623,-0.12854,0.133545,0.927124
1480690438806357,-0.32489,-0.128662,0.133972,0.927307
1480690438824402,-0.32373,-0.128723,0.134521,0.927612
1480690438846962,-0.321655,-0.128845,0.13501,0.928284
1480690438868018,-0.319397,-0.128967,0.135498,0.928955
1480690438884562,-0.317871,-0.129211,0.136169,0.929382
1480690438907121,-0.316406,-0.129456,0.137146,0.929688
1480690438928177,-0.314575,-0.129272,0.138367,0.930115
1480690438956257,-0.312012,-0.128845,0.139587,0.930847
1480690438972797,-0.309814,-0.128845,0.140259,0.931519
1480690438989343,-0.308167,-0.129395,0.140503,0.931946
1480690439012903,-0.306763,-0.130005,0.140808,0.932251
1480690439031452,-0.305664,-0.130615,0.141113,0.932495
1480690439047996,-0.304565,-0.131287,0.141235,0.932739
1480690439069052,-0.303284,-0.131653,0.141541,0.933044
1480690439087102,-0.302063,-0.131775,0.141724,0.933411
1480690439115676,-0.300842,-0.131958,0.141541,0.933838
1480690439129212,-0.299438,-0.132507,0.141113,0.934265
1480690439152775,-0.298645,-0.133484,0.140381,0.934509
1480690439167815,-0.298157,-0.134888,0.139343,0.93457
1480690439188871,-0.297668,-0.136292,0.138,0.934753
1480690439206923,-0.296936,-0.137329,0.136719,0.934998
1480690439229480,-0.296204,-0.138123,0.135559,0.935303
1480690439249031,-0.295959,-0.138977,0.134216,0.935425
1480690439267079,-0.295593,-0.139954,0.132568,0.935608
1480690439290641,-0.294861,-0.14093,0.130798,0.935974
1480690439309193,-0.293945,-0.141663,0.128906,0.936401
1480690439326737,-0.293152,-0.142273,0.126953,0.936829
1480690439349299,-0.292175,-0.143066,0.125061,0.937256
1480690439368851,-0.291321,-0.144043,0.123413,0.937622
1480690439386898,-0.290771,-0.144958,0.121948,0.937866
1480690439409959,-0.290527,-0.145935,0.120422,0.937927
1480690439429010,-0.289917,-0.146667,0.11908,0.938232
1480690439448061,-0.289246,-0.147034,0.11792,0.938477
1480690439469618,-0.288574,-0.1474,0.116943,0.938782
1480690439489172,-0.287964,-0.147766,0.116272,0.938965
1480690439507222,-0.287231,-0.147827,0.115845,0.93927
1480690439529276,-0.286438,-0.147949,0.115417,0.939514
1480690439556353,-0.285645,-0.148071,0.115112,0.939819
1480690439571389,-0.285034,-0.148071,0.11499,0.940002
1480690439589436,-0.284607,-0.147827,0.115051,0.940125
1480690439608987,-0.284607,-0.147461,0.115051,0.940186
1480690439627036,-0.284668,-0.147156,0.114929,0.940247
1480690439655612,-0.284241,-0.147034,0.114807,0.94043
1480690439676667,-0.283569,-0.146973,0.114746,0.940613
1480690439688202,-0.283142,-0.147034,0.114624,0.940735
1480690439709255,-0.283142,-0.147278,0.114319,0.940735
1480690439728807,-0.282898,-0.1474,0.114136,0.940796
