timestamp,x,y,z
1480690434179049,1.0625,-0.25,-0.25
1480690434211635,0.125,-0.25,-0.5
1480690434216649,0.375,-0.3125,-0.375
1480690434239209,0.8125,-0.1875,-0.3125
1480690434261267,2.1875,-0.125,-0.5
1480690434276307,1.6875,-0.0625,-0.4375
1480690434301876,0.9375,-0.25,-0.625
1480690434316916,0.6875,-0.25,-0.3125
1480690434336468,0.3125,-0.25,-0.25
1480690434359027,0.4375,-0.125,-0.5
1480690434381588,1,-0.125,-0.75
1480690434396627,2.125,-0.25,-0.5
1480690434426707,1.5625,-0.375,-0.125
1480690434441246,0.625,-0.375,-0.4375
1480690434463806,0.6875,-0.375,-0.6875
1480690434486366,1.375,-0.1875,-0.5625
1480690434509427,1.4375,-0.125,-0.5
1480690434519455,0.125,-0.1875,-0.25
1480690434549534,-0.25,-0.25,-0.4375
1480690434571593,0.0625,-0.1875,-0.5625
1480690434578110,0.875,0,-0.5
1480690434599167,0.375,-0.1875,-0.1875
1480690434621732,0.75,-0.1875,0
1480690434643784,1.0625,-0.375,-0.375
1480690434658824,1.25,-0.3125,-0.6875
1480690434681384,1.75,-0.3125,-0.5
1480690434696424,1,-0.25,-0.0625
1480690434735529,0.4375,-0.3125,-0.25
1480690434741546,-0.4375,-0.3125,-0.375
1480690434765609,0.375,-0.25,-0.4375
1480690434795187,0.3125,-0.3125,0.0625
1480690434801704,-0.375,-0.125,-0.1875
1480690434823763,-0.375,0.125,-0.25
1480690434841811,0.1875,0.0625,0
1480690434861369,-0.1875,0.125,0.1875
1480690434879912,-0.875,0.1875,0
1480690434898963,-0.9375,0.125,-0.0625
1480690434921523,0.0625,-0.0625,0.0625
1480690434936563,0.125,0,-0.125
1480690434960126,-0.4375,0.125,-0.125
1480690434990206,-0.125,0.0625,0.25
1480690434996222,-0.25,0.125,0.375
1480690435023795,-0.125,0.125,0.125
1480690435044350,-0.0625,0.125,-0.0625
1480690435072926,-0.625,0.125,-0.1875
1480690435079443,-0.75,0,0.125
1480690435104587,-0.8125,-0.125,0.25
1480690435120052,0.125,-0.0625,-0.125
1480690435139102,1.125,0.125,-0.1875
1480690435161661,0.8125,0,0
1480690435179709,-0.125,0.0625,0
1480690435202773,-1.0625,0.0625,0.3125
1480690435221320,-0.625,0,0.4375
1480690435237864,0.6875,0.125,0
1480690435269449,1.1875,0.25,-0.0625
1480690435281481,0.875,0.0625,0.3125
1480690435298024,-0.875,0.0625,0.125
1480690435322089,-0.875,0.125,-0.1875
1480690435341640,0.4375,-0.0625,0.125
1480690435373726,0.5625,-0.0625,0.125
1480690435380244,0.375,0,-0.5
1480690435401298,0,0,-0.125
1480690435425363,-0.75,-0.25,0.1875
1480690435438900,-0.8125,0.125,-0.125
1480690435461458,0.125,0.0625,0.125
1480690435479508,0.375,0,0.3125
1480690435499058,1.125,0.1875,0.0625
1480690435529138,0.5625,0.0625,0.3125
1480690435544179,0.0625,0.125,0.3125
1480690435578270,0.375,0.0625,0.3125
1480690435583784,-0.5625,-0.25,0.25
1480690435600329,0.0625,-0.25,-0.375
1480690435618878,0.25,-0.25,-0.4375
1480690435642942,0.1875,-0.25,-0.4375
1480690435659487,0.125,-0.0625,-0.375
1480690435679037,-1.375,-0.0625,-0.25
1480690435701598,-0.8125,-0.25,-0.1875
1480690435724158,0.125,-0.1875,0
1480690435739197,0.4375,-0.25,-0.125
1480690435761276,0.0625,0.0625,-0.125
1480690435792840,-0.375,-0.0625,-0.0625
1480690435798856,0,-0.0625,0.0625
1480690435824424,0.6875,-0.1875,0.0625
1480690435839464,0.625,-0.0625,-0.3125
1480690435860520,0.5,-0.125,0
1480690435881576,0.1875,-0.25,0.25
1480690435907144,-0.0625,-0.125,-0.125
1480690435919176,0.25,0,-0.3125
1480690435941235,0.125,-0.125,0.25
1480690435963795,0.5,0.125,0.25
1480690435978835,0.625,0,0.0625
1480690436001395,0.0625,0,-0.1875
1480690436023955,-0.0625,0.125,-0.4375
1480690436049523,-0.375,0,0.0625
1480690436069075,-0.1875,-0.125,0.125
1480690436084115,0.125,-0.1875,-0.25
1480690436102165,0.9375,0.125,-0.25
1480690436130237,1.5,0,0.0625
1480690436144275,0.125,0.125,0.3125
1480690436160317,0.1875,0.125,0.25
1480690436181374,-0.75,-0.125,0.4375
1480690436203938,-0.1875,0.0625,-0.5625
1480690436220478,1.125,0.25,-0.5625
1480690436241534,0.875,-0.125,0.25
1480690436264093,0.3125,-0.0625,0.4375
1480690436280638,0.0625,0,0.375
1480690436301695,0.9375,0,0.6875
1480690436323751,2.125,0.25,0.8125
1480690436346314,2.5,0.3125,1
1480690436377896,1.75,0.1875,1.5625
1480690436400957,1.4375,0,2
1480690436403464,2.25,-0.3125,2.5
1480690436424519,2.5625,0.0625,2.3125
1480690436444072,1.9375,0,2.25
1480690436462120,0.75,-0.25,2.6875
1480690436482674,0.25,0.1875,3.375
1480690436505234,0.4375,0.0625,3.625
1480690436521778,-0.1875,0.1875,4.1875
1480690436541330,-0.6875,0.25,5.125
1480690436571410,-1,0.125,5.5625
1480690436605501,-1.625,0.3125,5.5625
1480690436617032,-1.3125,0.25,6.125
1480690436632586,-1.875,0.125,6.5
1480690436658141,-2.6875,0.5625,6.25
1480690436664157,-1.9375,1.375,6.5
1480690436684212,-0.875,1.8125,7.0625
1480690436701759,-2.125,2.4375,7.6875
1480690436721310,-3.75,2.8125,8.125
1480690436744872,-4.25,3.875,8.5625
1480690436761917,-5,4.3125,9.25
1480690436781469,-9.5,4.625,10.75
1480690436804030,-10.125,4.3125,11.8125
1480690436822077,-6.75,5,11.875
1480690436849149,-2.75,5.8125,11.4375
1480690436882237,-0.75,6,12.5
1480690436886251,-3.6875,5.3125,14.3125
1480690436904296,-7.5,4.4375,14.4375
1480690436931368,-9,5.375,13.8125
1480690436942397,-7.5,6.875,11.8125
1480690436962952,-4.3125,7.1875,10.6875
1480690436984008,-3.4375,5.9375,10.6875
1480690437002057,-4.6875,6.125,10.25
1480690437023112,-3.875,6,7.625
1480690437044168,-3.5625,5.875,6.25
1480690437064222,-5.3125,5.1875,5.1875
1480690437099314,-7.75,4.9375,3.625
1480690437104329,-9.75,5,2.625
1480690437129395,-8.8125,4.375,1.8125
1480690437148946,-8.125,3.1875,0.5
1480690437163987,-7.3125,3.4375,-1.75
1480690437183037,-4.75,3.75,-4.75
1480690437210610,-2.25,3,-6.5
1480690437231666,-4.6875,1.5,-6.75
1480690437242712,-6.375,0.0625,-6.75
1480690437262750,-6.0625,-1,-6.6875
1480690437284306,-5.5625,-1.1875,-6.25
1480690437301853,-4.0625,-1.5,-6.8125
1480690437324415,-3.125,-1.4375,-7.25
1480690437354995,-1.8125,-1.75,-7.1875
1480690437363015,-2.125,-2.125,-6.1875
1480690437384572,-2.125,-2.625,-5.375
1480690437404130,-1.5,-2.4375,-4.1875
1480690437426684,0.125,-1.4375,-3.6875
1480690437445234,3.4375,0.125,-3.5
1480690437463783,4.125,1,-2.3125
1480690437487851,1.125,1.375,-0.75
1480690437504391,-1.25,2.1875,0.25
1480690437523943,-3.9375,3,0.9375
1480690437546503,-6.1875,4.0625,1.875
1480690437566556,-6.0625,4.5,2.3125
1480690437584103,-5.875,4.9375,2.9375
1480690437606663,-8.4375,4.9375,3
1480690437624211,-10.3125,5.1875,3
1480690437645266,-11.25,4.0625,3.6875
1480690437666324,-12.6875,3.4375,4.25
1480690437686380,-11.1875,3.4375,4.125
1480690437703922,-10.5625,3.125,4.875
1480690437726482,-10.75,3.125,5.375
1480690437744530,-10.375,3.75,5.875
1480690437764084,-10.5625,4.1875,5.8125
1480690437786643,-10.8125,4.9375,6.4375
1480690437820733,-11.1875,5,6.75
1480690437825245,-10.4375,5.25,6.125
1480690437849309,-8.6875,5.375,5
1480690437877885,-8.375,4.9375,4.1875
1480690437883901,-7.875,4.25,3.25
1480690437906461,-8.375,3.6875,2.1875
1480690437924509,-8.1875,3.25,1.3125
1480690437947069,-7.5625,2.8125,1.1875
1480690437967123,-5.9375,2.5,1.3125
1480690437990183,-6.25,2.5,1.1875
1480690438005223,-4.375,2.75,0.75
1480690438043325,-3.1875,2.125,1.25
1480690438048338,-3.625,1,1.0625
1480690438074407,-3.5,0.875,-0.125
1480690438086442,-2.875,0.25,-0.5
1480690438104488,-2.875,-0.75,-0.25
1480690438127047,-1.6875,-1.0625,-0.625
1480690438154122,0.875,-1.1875,-0.5625
1480690438170163,1.9375,-1.5625,0.1875
1480690438187208,3.6875,-1.875,0.8125
1480690438206761,4.375,-1.4375,1.4375
1480690438227314,6.4375,-0.375,1.8125
1480690438245363,6.75,0.6875,2
1480690438269430,4.25,2.3125,2
1480690438288979,1.125,3.4375,1.625
1480690438307027,-3.1875,4.375,1.375
1480690438326579,-3.375,4.5625,0.0625
1480690438349138,-3.6875,4.375,-1.5
1480690438372701,-3.625,3.3125,-3.6875
1480690438393756,-2.75,2,-5.9375
1480690438404285,-2.625,0.3125,-7.25
1480690438431357,-2.25,-0.9375,-8
1480690438446396,-0.25,-1.3125,-8.6875
1480690438464445,1.5625,-1.8125,-7.875
1480690438487005,3.25,-2.6875,-5.8125
1480690438514076,5,-3.625,-4.375
1480690438524605,8.125,-4.0625,-4.3125
1480690438547666,10.625,-3.75,-3.125
1480690438566215,10.1875,-3.4375,-1.125
1480690438584263,9.125,-2.4375,0.4375
1480690438606824,7.5,-1.5,2
1480690438626375,5.25,-1.375,3.6875
1480690438644423,4.875,-1.375,4.6875
1480690438671496,6.125,-1.0625,4.625
1480690438686536,5.9375,-0.9375,3.8125
1480690438705085,5.375,-1.375,3.1875
1480690438727143,6.375,-1.625,1.875
1480690438746695,8.5,-2.0625,0.625
1480690438768755,7.25,-1.875,0.3125
1480690438789813,4.75,-1.9375,0.5625
1480690438806357,5.4375,-2,1.375
1480690438824402,9.125,-2,1.3125
1480690438846962,12.6875,-2.25,0.3125
1480690438868018,12.5,-2.5,0.9375
1480690438884562,8.5,-2.5625,2.375
1480690438907121,8.75,-3.375,3.75
1480690438928177,13.1875,-3,4.4375
1480690438956257,17.1875,-3.25,3.375
1480690438972797,14.125,-3.5,0.4375
1480690438989343,9.8125,-4.1875,-1.375
1480690439012903,7.625,-4.375,-0.6875
1480690439031452,7.125,-4.125,-0.3125
1480690439047996,7.4375,-3.5625,-0.8125
1480690439069052,9.375,-3.3125,-1.0625
1480690439087102,10.0625,-2.8125,-1.875
1480690439115676,9.375,-2.5,-3.625
1480690439129212,8.75,-3.0625,-5.25
1480690439152775,4.375,-4.5,-6.375
1480690439167815,1.75,-4.75,-7.9375
1480690439188871,2.125,-3.9375,-9.125
1480690439206923,3.625,-3.25,-9.3125
1480690439229480,3,-3.25,-8.875
1480690439249031,0.8125,-3.3125,-10
1480690439267079,1,-3.125,-11.625
1480690439290641,2.875,-3.3125,-12.8125
1480690439309193,3,-2.5625,-13.125
1480690439326737,3,-1.8125,-13.8125
1480690439349299,3.3125,-2,-13
1480690439368851,2.1875,-2.8125,-11.25
1480690439386898,0.5625,-3.4375,-10.3125
1480690439409959,-1,-3.0625,-10
1480690439429010,1.0625,-2.5,-9.375
1480690439448061,1.5,-1.3125,-8
1480690439469618,2.6875,-1.1875,-6.9375
1480690439489172,2.8125,-1.5,-5.1875
1480690439507222,3.125,-0.8125,-3.8125
1480690439529276,3.5625,0.125,-2.875
1480690439556353,3.25,0.3125,-1.75
1480690439571389,2.75,0.5,-0.8125
1480690439589436,2.6875,0.6875,-0.25
1480690439608987,1.4375,0.5625,-0.3125
1480690439627036,1.0625,0.875,-1.25
1480690439655612,2.6875,0.6875,-1.375
1480690439676667,3.1875,0.125,-0.8125
1480690439688202,1,-0.4375,-0.9375
1480690439709255,-0.4375,-0.375,-1.5
1480690439728807,1.75,-0.1875,-1.4375
1480690439747356,2.3125,-0.4375,-0.5
1480690439769917,1.0625,-0.75,0
1480690439790470,1.0625,-0.9375,0.1875
1480690439807018,1.625,-0.6875,0.5
1480690439834086,0.4375,-0.8125,1.0625
1480690439850630,-1.4375,-0.625,1
1480690439871687,-1.1875,0.125,1
1480690439898759,-1.3125,0.3125,1.8125
1480690439926833,-2.3125,0.4375,2.3125
1480690439928838,-2.25,0.4375,2.625
1480690439950399,-2.3125,0.4375,2.8125
1480690439970501,-2.5,0.5625,2.75
1480690439987044,-2.5,0.6875,3
1480690440009604,-3.5,0.25,3.3125
1480690440030158,-4.9375,0.25,3.3125
1480690440047705,-5.0625,0.3125,2.9375
1480690440070767,-3.9375,0.4375,3.125
1480690440090318,-3.75,0.5625,3.375
1480690440121903,-4.5,0.75,3.25
1480690440128419,-4.5625,0.6875,3.625
1480690440151983,-5,0.4375,3.6875
1480690440171535,-5.0625,0.1875,3.375
1480690440188581,-3.625,0.125,3.0625
1480690440211140,-1.625,-0.375,2.5
1480690440232195,-2,-0.9375,1.9375
1480690440262776,-2.625,-1.375,1.375
1480690440271300,-3,-1.6875,1.25
1480690440292356,-3.625,-1.5625,1.4375
1480690440314916,-3.0625,-1.25,1.625
1480690440330958,-1.5625,-0.875,1.875
1480690440352015,-2.8125,-0.25,1.4375
1480690440368559,-5,0.75,1
1480690440391619,-5,0.6875,1.0625
1480690440412175,-5.375,0.6875,1.125
1480690440428718,-6.375,1.3125,0.875
1480690440451279,-4.4375,1.375,-0.0625
1480690440472336,-5.1875,1.4375,-0.75
1480690440488377,-7,1.9375,-1.6875
1480690440510937,-4.0625,1.625,-2.5
1480690440531993,-2.375,1.0625,-2.0625
1480690440549038,-3.0625,0.875,-2.1875
1480690440571098,-3.375,1.3125,-3.0625
1480690440592153,-2.25,1.375,-3.5625
1480690440616217,-2.25,0.875,-2.8125
1480690440632775,-2.25,0.625,-2.6875
1480690440652313,-1.75,0.875,-2.25
1480690440668858,-1,0.5,-1.6875
1480690440692419,-1,0.25,-0.9375
1480690440712473,-0.625,0.125,-0.625
1480690440728515,-0.5,0.375,-0.5
1480690440751075,-0.4375,0.125,-0.125
1480690440772132,-0.0625,-0.3125,0.4375
1480690440788676,0.5,-0.5,0.8125
1480690440818756,0.5625,-0.1875,0.9375
1480690440832292,0.75,0.125,0.8125
1480690440848334,0.9375,0.25,0.5625
1480690440870898,0.5625,0.4375,0.375
1480690440891950,-1,0.8125,0.6875
1480690440908494,-1,1.0625,1.0625
1480690440931055,-0.75,1.0625,1.4375
1480690440952110,-0.875,1.25,1.125
1480690440983694,-1.8125,1.75,0.6875
1480690440991214,-1.4375,1.5,0.875
1480690441012270,-2.6875,0.6875,2
1480690441029318,-3.6875,0.125,2
1480690441050873,-2.6875,0.4375,0.875
1480690441071931,-0.5,0.3125,0
1480690441094488,-0.375,-0.0625,-0.1875
1480690441111033,-1.5,-0.5625,-0.4375
1480690441133592,-2.8125,-0.9375,-0.125
1480690441148633,-2.75,-1.125,-0.625
1480690441171193,-1.1875,-0.625,-1.0625
1480690441194755,0,-0.5,-0.6875
1480690441208793,-0.8125,-0.4375,0.3125
1480690441231853,-0.4375,0.125,0
1480690441260930,-1.25,0.25,0.5625
1480690441267951,-2.125,0.25,1
1480690441291011,-1,0.5625,0.375
1480690441313572,-0.125,0.6875,0.5
1480690441328110,-0.5,0.1875,0.8125
1480690441351171,-1.3125,0.0625,0.6875
1480690441373732,-1.5,0,0.375
1480690441394787,-0.9375,-0.0625,0
1480690441410831,0.5625,0.125,0.0625
1480690441433893,0,0,0.6875
1480690441448430,-0.875,0.125,1
1480690441470990,-0.3125,0.1875,1.1875
1480690441507087,0.1875,0.375,1.3125
1480690441517614,0.75,0.5625,0.8125
1480690441538678,-0.5,0.625,0.25
1480690441569754,-1.125,0.25,-0.0625
1480690441574767,-1.6875,0,0.1875
1480690441590808,-0.875,-0.0625,-0.25
1480690441614371,0.125,-0.3125,-0.625
1480690441634926,1.375,-0.3125,-0.8125
1480690441650969,2.6875,-0.5,-1.0625
1480690441673528,2.625,-0.75,-0.8125
1480690441694584,1.75,-0.875,-0.8125
1480690441711129,1.8125,-1,-1.125
1480690441733688,2.1875,-1.0625,-0.9375
1480690441754749,2.5625,-0.875,-0.75
1480690441771289,2.625,-0.6875,-1
1480690441793347,2.1875,-0.25,-1.1875
1480690441815907,1.9375,-0.1875,-0.625
1480690441845987,1.375,-0.4375,0.125
1480690441853507,0.6875,-0.375,0
1480690441875065,1.875,-0.3125,-0.875
1480690441891107,2.1875,-0.5625,-1.0625
1480690441913667,1.1875,-1.125,-0.9375
1480690441934723,-0.75,-1.75,-0.9375
1480690441957282,-2.5,-2.4375,-1.0625
1480690441973829,-1.25,-2.75,-1
1480690441994382,1.5625,-3.25,0.25
1480690442010925,1.875,-3.0625,1.4375
1480690442033485,3.4375,-2.5,3.1875
1480690442072595,7.6875,-2.875,6.1875
1480690442077101,8.8125,-2.6875,6.875
1480690442095150,7.4375,-2.1875,6.125
1480690442125229,5.9375,-1.8125,4.8125
1480690442144781,5.25,-1.8125,4.0625
1480690442153807,4.5,-1.75,3.125
1480690442175864,2.3125,-1.75,1.9375
1480690442190403,1.625,-1.375,1
1480690442214467,2.375,-0.8125,0.375
1480690442236024,1.3125,-0.3125,0.875
1480690442250569,-0.8125,0.0625,1.25
1480690442282147,-1.3125,0.375,1.625
1480690442295682,0.25,0.9375,2
1480690442310221,0.75,1.125,2.625
1480690442347321,0.25,0.875,2.875
1480690442356344,0,1.125,2.5
1480690442370385,-0.4375,1.5,1.6875
1480690442402468,-3.3125,1.8125,0.5625
1480690442422522,-3.625,2,-0.75
1480690442430542,-2.75,1.9375,-1.5625
1480690442453603,-2.9375,2.25,-1.875
1480690442476664,-2.5625,2.5,-2.0625
1480690442490702,-0.625,2.5,-2.8125
1480690442513763,1.375,1.75,-4.5625
1480690442535822,4.25,0.1875,-7.0625
1480690442556880,6.0625,-0.75,-7.625
1480690442573923,5.6875,-2.3125,-7.3125
1480690442595981,5.4375,-3.0625,-7
1480690442624558,7.5,-2.75,-7.125
1480690442633582,8.625,-2.125,-6.6875
1480690442656144,8.9375,-2,-5.5625
1480690442677197,9.5,-2.25,-4.6875
1480690442699758,10.4375,-2.5625,-4.625
1480690442717806,11,-1.9375,-5.875
1480690442737357,11,-1.125,-6.1875
1480690442753401,8.375,-0.9375,-5.3125
1480690442781977,6.6875,-1,-4.875
1480690442797015,6.1875,-0.4375,-4.625
1480690442813560,6.3125,0.125,-4.25
1480690442836622,5.5,0.1875,-3.25
1480690442874222,5.25,-0.375,-2.4375
1480690442876728,5.8125,-0.3125,-2.125
1480690442903801,7.3125,-0.25,-2.3125
1480690442924354,8.0625,-0.5,-2.4375
1480690442933379,7.125,-0.5625,-3.125
1480690442955943,6.1875,-0.1875,-3.625
1480690442976994,5.9375,-0.125,-3.375
1480690442995043,5.875,-0.125,-3.5
1480690443016101,5.125,0.25,-3.75
1480690443038660,3.4375,-0.25,-3.8125
1480690443053701,3.8125,-0.1875,-4.125
1480690443076258,5.25,-0.5,-4.75
1480690443098818,3.8125,-1.125,-5.125
1480690443113357,1.875,-1.6875,-5.125
1480690443135917,1.75,-1.875,-5.5
1480690443181542,1.75,-1.3125,-6.125
1480690443185048,0.75,-1.125,-6
