timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480690430996080,1,-1,0,1,-1,1,-1,-1
1480690430996080,-1,0,-2,0,1,-1,1,-1
1480690430999589,-1,-2,-2,0,0,-1,-1,0
1480690430999589,-1,1,-1,-1,0,0,-1,0
1480690431006608,-1,1,0,-1,0,0,0,-1
1480690431006608,-1,-1,0,1,-1,0,-1,1
1480690431022651,1,-1,-1,-2,-1,1,-1,1
1480690431022651,-1,-1,-1,0,-2,-2,0,0
1480690431024155,0,0,-3,-1,-2,-2,0,0
1480690431024155,0,-1,0,-1,1,1,1,0
1480690431045712,-1,2,1,-1,-1,-1,-1,1
1480690431045712,-1,-2,-1,-1,1,1,0,0
1480690431051728,0,-1,-1,-2,-2,0,-2,-1
1480690431051728,-1,2,2,-1,-1,-1,0,-1
1480690431059751,1,1,-1,0,-1,-2,1,-2
1480690431059751,0,0,-1,-2,-1,0,0,0
1480690431073786,-3,-4,-1,3,2,2,2,-1
1480690431073786,-1,0,-2,-1,-1,-1,-2,0
1480690431082811,0,-1,1,-1,0,-4,0,0
1480690431082811,0,-1,1,0,-2,-3,-1,-1
1480690431084315,1,-1,1,-2,0,-1,0,0
1480690431084315,-3,-2,1,0,1,0,1,1
1480690431105874,-1,-1,-1,-1,0,1,0,0
1480690431105874,-2,-2,-2,-1,-1,0,0,0
1480690431107377,2,1,-3,-2,-3,-4,-1,1
1480690431107377,-1,0,-2,-3,1,-2,-2,0
1480690431127930,0,0,-2,-1,-3,2,0,-1
1480690431127930,-1,-1,0,-1,-1,1,-1,-2
1480690431129435,-1,-2,0,2,0,-1,1,-1
1480690431129435,-1,-1,1,0,0,0,1,-3
1480690431142970,-1,-1,-2,0,0,-1,-1,-1
1480690431142970,-2,0,-1,-1,0,0,0,-1
1480690431145481,-1,0,-1,0,0,1,-2,-1
1480690431145481,-1,0,-2,0,0,-1,1,0
1480690431165029,-2,-3,3,0,0,-2,-2,0
1480690431165029,2,0,0,0,-1,-1,-1,1
1480690431167034,-1,0,-1,-1,1,-1,-1,-2
1480690431167034,0,0,-1,1,-3,-1,0,0
1480690431187591,1,0,-1,-1,-1,0,-2,0
1480690431187591,-1,0,-1,-2,1,-1,1,1
1480690431189594,-1,0,2,-1,0,-1,-1,-1
1480690431189594,1,-1,1,1,-1,0,-2,-1
1480690431203635,-3,-2,-1,-2,1,0,-1,0
1480690431203635,1,-1,-2,0,1,0,-1,-1
1480690431206138,1,-1,0,-1,-2,0,0,0
1480690431206138,1,0,0,0,-1,-2,-1,0
1480690431232709,-3,1,0,0,-2,-1,-1,1
1480690431232709,-2,0,0,1,1,-1,0,1
1480690431234215,-1,2,1,-1,0,0,0,-1
1480690431234215,0,1,-1,0,-1,-1,-1,0
1480690431238726,0,-1,-3,0,-1,-1,2,-2
1480690431238726,0,-1,-2,-1,-4,-1,-1,-1
1480690431247749,-2,0,-2,-2,-2,-1,0,0
1480690431247749,0,-1,-1,-1,1,-1,0,-2
1480690431270310,0,0,0,-2,-2,-2,-1,-1
1480690431270310,2,-2,-2,-2,0,1,-2,-2
1480690431271814,-1,-2,-1,0,0,-1,-1,-1
1480690431271814,0,-2,-2,-1,1,0,-1,-2
1480690431292869,-1,-4,2,2,-1,0,-1,1
1480690431292869,0,0,-1,0,-1,0,-1,1
1480690431294373,0,0,0,-2,-1,-1,-3,1
1480690431294373,-1,0,-2,-1,0,1,-1,-2
1480690431298885,0,0,-1,0,-2,0,1,0
1480690431298885,-4,-1,-1,-1,-3,-2,0,0
1480690431321946,1,1,-1,0,-1,0,0,-1
1480690431321946,1,0,-1,-1,-3,-2,-2,-1
1480690431330469,0,2,-3,-1,3,-1,0,2
1480690431330469,1,0,-1,1,0,0,-2,-2
1480690431331973,-2,-5,-1,0,0,1,-1,0
1480690431331973,0,0,0,-1,-3,0,-1,-1
1480690431346010,0,1,1,-1,-1,1,2,-2
1480690431346010,-1,-1,1,-1,0,-1,1,-1
1480690431348517,0,-2,0,0,-3,-1,1,1
1480690431348517,-2,-2,-1,1,-2,-1,-1,1
1480690431359045,0,-2,-2,-1,0,-3,-1,-1
1480690431359045,0,1,-1,1,1,-3,-3,1
1480690431368571,0,-2,-2,-1,-3,-1,-1,-4
1480690431368571,-1,-1,-1,-1,-1,-1,-1,0
1480690431383611,0,0,0,0,-1,1,-1,0
1480690431383611,0,-3,0,1,0,0,0,-2
1480690431386117,0,-1,-5,0,0,0,-1,1
1480690431386117,-2,2,-1,-1,-1,-1,0,0
1480690431412688,-1,-1,-1,-1,0,0,-1,0
1480690431412688,0,-1,0,0,-1,2,1,0
1480690431414693,0,-1,1,1,-1,0,-3,-1
1480690431414693,0,-2,-1,-2,-1,0,1,-1
1480690431419205,0,0,-1,-1,-2,-1,0,-1
1480690431419205,-2,-1,-1,0,-1,0,0,0
1480690431435247,1,2,1,-1,0,-2,-2,0
1480690431435247,-1,-2,-1,0,-1,1,-1,0
1480690431442768,-1,0,-1,-2,-3,-1,-1,-1
1480690431442768,-2,0,2,-1,-1,2,0,-1
1480690431445275,-1,2,-3,0,-1,-1,0,-2
1480690431445275,0,0,-2,-1,0,-2,-2,0
1480690431465328,0,-3,-3,-2,0,1,0,-1
1480690431465328,0,-1,-1,-2,-1,-1,-1,-2
1480690431466847,0,-1,-1,0,-2,0,1,0
1480690431466847,0,0,2,0,-2,-1,-1,0
1480690431478864,0,0,-1,0,1,-3,-1,0
1480690431478864,0,1,-2,-1,0,0,-1,-2
1480690431487888,-2,-2,1,1,2,1,0,-1
1480690431487888,1,-1,-1,1,-1,0,-1,0
1480690431503430,3,-1,-2,0,1,0,-2,0
1480690431503430,-1,-2,0,0,0,0,0,-1
1480690431525989,-1,1,-1,-2,0,-2,-2,1
1480690431525989,-2,-2,0,0,0,1,1,-1
1480690431526992,-1,-1,-1,1,0,-1,0,0
1480690431526992,-2,0,-3,-1,-1,-1,1,-1
1480690431528496,1,0,-2,0,-1,-1,0,0
1480690431528496,0,1,-2,0,-1,-2,2,-1
1480690431548048,-3,0,2,1,0,-2,-1,-3
1480690431548048,0,-1,0,-2,-1,-1,-2,0
1480690431549552,-2,-2,1,0,1,-1,-1,0
1480690431549552,-1,0,0,-2,0,1,0,-1
1480690431563088,-2,-2,1,-2,1,2,-1,-1
1480690431563088,0,-2,-2,0,-3,-1,-1,0
1480690431569104,-2,-1,-1,0,0,-2,0,-1
1480690431569104,0,0,-1,-2,0,-2,1,0
1480690431585648,1,0,-1,0,-2,-1,1,0
1480690431585648,1,-1,0,-2,2,0,-3,0
1480690431587152,0,-1,-1,-1,-1,2,0,-1
1480690431587152,0,0,1,0,0,0,-2,1
1480690431607709,-1,-1,-1,-2,-2,0,-2,-2
1480690431607709,-2,-1,-3,-1,-1,-1,-1,-2
1480690431609211,0,-1,-1,0,-2,0,0,0
1480690431609211,0,1,0,-3,1,-1,0,1
1480690431622747,0,0,-1,0,-1,-2,-1,1
1480690431622747,0,-2,0,-1,0,-2,-1,-1
1480690431625253,1,-1,-1,-1,0,0,0,0
1480690431625253,0,-2,-2,1,-1,-3,0,0
1480690431645306,-3,-2,-2,0,0,-1,-1,1
1480690431645306,-3,-1,0,0,2,-1,-1,0
1480690431646811,0,-1,0,0,-1,-1,-1,1
1480690431646811,-1,-1,-1,0,-1,0,1,-1
1480690431667365,-1,-2,2,1,2,0,1,-2
1480690431667365,1,-1,1,-1,-2,-1,1,0
1480690431673883,1,-1,0,-1,-2,0,-1,-1
1480690431673883,1,0,0,-1,0,1,-1,0
1480690431682906,0,-3,-1,0,2,3,0,-2
1480690431682906,0,0,-1,0,-2,-1,0,0
1480690431684410,-2,0,0,1,0,-1,-2,-1
1480690431684410,0,-1,0,0,-1,-1,-1,-2
1480690431705968,0,1,-1,-2,-2,1,-1,0
1480690431705968,-1,3,-1,0,1,0,-1,1
1480690431707472,-2,0,-2,-1,-1,-1,1,0
1480690431707472,-3,-2,-1,1,-1,-2,0,0
1480690431735047,-3,-3,1,0,-1,2,0,1
1480690431735047,-1,-1,1,1,0,0,1,-2
1480690431742565,1,0,0,-2,1,1,0,1
1480690431742565,-3,-1,-2,-1,0,1,0,-1
1480690431743568,0,1,-1,-3,-1,-1,-1,1
1480690431743568,1,0,-3,-1,-1,0,-1,1
1480690431749082,-3,-2,-2,0,1,-1,-1,0
1480690431749082,-1,0,-1,-2,0,0,0,-1
1480690431765127,0,1,1,-1,0,-3,-2,-1
1480690431765127,-3,0,-2,-1,-1,1,0,-1
1480690431767131,-1,-1,-1,0,-2,-2,-1,0
1480690431767131,0,-3,-1,0,-1,0,-1,-1
1480690431787185,-2,-1,-2,1,0,-3,-1,0
1480690431787185,1,-1,-1,-1,0,-1,-1,-1
1480690431804229,-1,1,0,-1,-1,-2,1,-3
1480690431804229,2,3,-2,0,-3,-2,0,-1
1480690431805232,-2,2,-1,-1,-1,0,0,-1
1480690431805232,0,0,1,1,-1,-1,1,1
1480690431809243,-1,-2,-2,-1,-1,2,-2,-1
1480690431809243,-1,-2,1,0,0,1,-1,-2
1480690431825786,0,0,-1,-2,-1,-1,-2,-2
1480690431825786,-1,1,1,0,1,1,-1,0
1480690431831300,-1,2,0,0,0,-1,-1,1
1480690431831300,-2,1,0,-1,0,1,-1,0
1480690431855365,-3,-1,0,1,-2,0,-1,0
1480690431855365,-2,-1,1,-1,-2,-3,0,-1
1480690431856869,-1,-1,3,1,0,-1,1,1
1480690431856869,0,-1,-2,-1,0,-1,-1,1
1480690431861882,0,0,-1,0,0,-2,0,-1
1480690431861882,1,0,1,0,1,0,-1,-2
1480690431885947,0,2,-2,0,0,0,-1,-3
1480690431885947,-1,-1,0,0,1,0,-1,0
1480690431886953,0,-2,-2,-1,-3,-1,1,-1
1480690431886953,1,-1,-2,-3,-1,-2,-1,-1
1480690431888453,1,-1,-2,-2,0,0,1,-2
1480690431888453,0,1,2,-1,0,-1,1,0
1480690431908005,1,-2,-3,0,-3,0,0,0
1480690431908005,-1,-2,-2,-2,0,0,-1,1
1480690431909510,-2,-3,-2,1,1,1,-1,-1
1480690431909510,-1,0,-1,-1,-1,0,0,1
1480690431922042,2,-2,3,-3,2,0,-1,0
1480690431922042,0,1,-2,-1,-2,0,1,1
1480690431929061,1,0,-1,-2,0,-1,0,-2
1480690431929061,-1,0,-2,1,-2,0,-1,-1
1480690431945103,-2,0,0,-1,0,-1,1,-2
1480690431945103,-2,0,1,-1,1,-1,1,-2
1480690431947108,1,-1,-1,-1,0,-2,0,1
1480690431947108,0,0,2,0,0,-1,-2,-1
1480690431967663,0,-1,0,0,0,-2,0,0
1480690431967663,0,-2,2,0,0,-1,-2,-1
1480690431969669,-2,0,-4,-2,-2,0,1,1
1480690431969669,-1,1,-1,0,-2,-1,0,0
1480690431982208,0,2,-1,-1,0,-1,0,1
1480690431982208,0,0,-2,-2,-1,-2,0,-2
1480690431989226,-1,-1,3,1,1,-2,0,0
1480690431989226,0,-1,-1,-1,1,1,-1,-2
1480690432005268,2,-1,-2,1,-1,0,0,-2
1480690432005268,-1,1,-2,-2,-1,-3,-3,-1
1480690432006772,-2,1,-3,-1,-1,1,-2,-1
1480690432006772,0,-1,-3,0,-3,-1,-1,2
1480690432027828,-1,-1,0,2,2,-1,0,-1
1480690432027828,-1,-1,-2,-1,-1,-1,-2,-2
1480690432029333,-1,-1,-1,-1,-1,-1,-1,-1
1480690432029333,-1,-2,-1,-2,0,-1,0,-1
1480690432042367,0,0,-2,-1,0,0,0,-1
1480690432042367,-2,-1,0,0,-2,3,1,-1
1480690432048884,0,-1,1,-1,-1,1,0,0
1480690432048884,-1,-1,-1,-1,0,-2,0,-1
1480690432080468,-1,0,-2,-1,-3,-1,1,1
1480690432080468,0,0,-2,1,1,-2,0,0
1480690432081972,1,3,-2,-1,0,-1,0,-1
1480690432081972,0,-2,0,1,0,-2,-1,-2
1480690432094505,0,-2,1,-1,0,-1,0,-3
1480690432094505,0,0,-4,0,-2,0,0,0
1480690432105534,-1,-1,1,-1,-3,0,-1,0
1480690432105534,-1,-1,-3,-2,1,0,-1,-1
1480690432106036,0,-2,0,0,0,-1,2,-1
1480690432106036,1,0,0,0,0,-2,-1,-1
1480690432135114,0,-4,0,-1,2,0,-1,-2
1480690432135114,-1,1,0,-1,-1,-1,-1,0
1480690432135615,-3,-1,0,1,1,1,-1,0
1480690432135615,-2,-1,-1,0,1,-2,-2,-2
1480690432139125,-1,-1,-1,1,0,0,1,-1
1480690432139125,0,0,0,0,1,0,1,-1
1480690432155167,-1,-1,0,0,-1,2,-1,0
1480690432155167,0,-1,0,-1,-1,-2,0,1
1480690432163689,-1,-2,2,-1,1,-1,0,-1
1480690432163689,-1,-3,-1,-1,-2,-1,-1,-2
1480690432164191,-1,-1,-1,-1,-3,-2,-2,0
1480690432164191,-2,0,0,0,0,-1,2,1
1480690432171211,0,1,-2,0,-3,0,0,2
1480690432171211,0,-2,-1,-1,-1,-1,-1,-1
1480690432185247,1,-1,-1,-3,1,-2,-4,-1
1480690432185247,-1,-2,0,0,0,1,-1,-2
1480690432186753,-1,-1,-1,-1,-1,0,0,-1
1480690432186753,-1,-1,0,-1,0,2,3,0
1480690432216330,0,-1,-4,-1,-1,-1,1,0
1480690432216330,-1,-2,0,-1,0,1,0,-1
1480690432220344,0,-1,1,-1,-2,-3,0,1
1480690432220344,-1,-2,1,-1,-1,0,-2,-1
1480690432230366,0,-1,-1,-3,-2,1,-1,0
1480690432230366,0,0,-2,0,1,-1,0,0
1480690432231871,1,1,-3,-2,-2,-3,-1,-1
1480690432231871,0,1,-1,0,-1,-2,-1,1
1480690432245908,0,-1,1,1,0,-2,-1,0
1480690432245908,0,-1,-1,0,0,-1,0,1
1480690432247413,0,-2,-1,-1,-2,-2,-2,0
1480690432247413,0,-2,-2,-1,0,1,1,-1
1480690432268469,-2,-2,1,2,0,0,0,-1
1480690432268469,-1,-1,1,-1,-1,-1,0,0
1480690432269973,-1,-1,-1,-1,0,0,0,0
1480690432269973,0,-1,-1,-1,1,-2,0,0
1480690432282005,-1,-1,-2,0,-1,-1,-1,2
1480690432282005,0,-1,-1,-2,-2,-1,-2,1
1480690432290527,-1,1,1,-1,0,0,-2,-2
1480690432290527,-1,1,-1,-1,-1,1,-1,-1
1480690432305567,1,1,0,0,-1,-2,0,-2
1480690432305567,0,-1,-1,0,0,-1,0,0
1480690432307071,0,0,-1,0,-1,1,-1,1
1480690432307071,1,-2,1,0,2,-2,0,0
1480690432329130,-1,0,-1,-2,1,-1,0,-2
1480690432329130,-2,-1,0,-3,0,1,-2,0
1480690432332638,-1,-1,-1,0,-1,-1,-1,-1
1480690432332638,0,3,1,-1,0,-1,-3,0
1480690432357705,-1,1,-1,-2,-1,-2,0,-1
1480690432357705,-2,-1,0,0,1,0,-1,-1
1480690432359211,0,-2,1,1,-2,0,1,0
1480690432359211,0,-1,-1,-1,-2,-3,0,1
1480690432364224,0,-4,1,-2,-1,0,1,0
1480690432364224,-1,-1,0,0,0,0,1,0
1480690432372746,-2,-1,0,-2,1,-2,-2,1
1480690432372746,-3,0,-2,-3,-1,1,-2,-2
1480690432387785,-2,0,1,0,1,0,-1,0
1480690432387785,2,1,-2,-1,-2,-2,-1,-2
1480690432389289,1,0,-1,-1,-2,-4,-1,-1
1480690432389289,-2,-2,1,2,0,-1,-1,-2
1480690432410345,0,3,-2,-3,-1,-1,-1,0
1480690432410345,-3,0,-2,-2,-1,0,0,-1
1480690432411849,-2,0,-2,1,-1,0,-2,0
1480690432411849,-1,0,-1,0,-1,0,-1,0
1480690432441428,-2,-3,-3,-1,0,-1,0,0
1480690432441428,-1,-2,-2,-1,-1,0,1,1
1480690432443433,0,0,0,2,0,0,-1,-1
1480690432443433,-4,-1,-1,1,-1,1,0,-1
1480690432448455,-2,-1,0,-1,-3,1,-1,-1
1480690432448455,-2,0,1,0,0,-1,-1,-1
1480690432461982,0,-1,0,-1,2,0,-1,-1
1480690432461982,-2,0,-1,0,0,0,-1,0
1480690432462985,0,2,0,1,2,1,0,0
1480690432462985,0,2,2,0,-1,-1,0,0
1480690432470506,-1,-1,-1,0,-2,0,1,0
1480690432470506,1,0,-1,0,0,0,-1,0
1480690432485545,2,-1,0,-2,-1,0,-2,-2
1480690432485545,0,-1,0,0,0,-2,-1,-2
1480690432487051,-1,0,-2,0,0,1,-1,-2
1480690432487051,0,-2,-1,-1,-2,-1,0,-1
1480690432507604,-3,-2,0,0,0,-2,0,0
1480690432507604,0,-1,-2,-2,0,-2,0,-1
1480690432509612,-2,5,-4,-3,-1,-1,-1,0
1480690432509612,2,-1,-3,-3,-3,0,-1,0
1480690432537690,1,-1,0,1,0,0,0,0
1480690432537690,-1,-1,0,2,-1,-1,-1,1
1480690432539689,-1,-1,0,0,-1,-2,0,0
1480690432539689,0,0,0,-1,-2,0,-2,-1
1480690432545204,1,-1,-1,0,-1,-1,0,-1
1480690432545204,1,2,-2,-2,-1,1,-1,-1
1480690432546708,1,-2,0,-1,-1,-2,-1,1
1480690432546708,0,1,3,-1,0,-3,-2,0
1480690432567764,1,-1,0,0,0,-1,0,0
1480690432567764,-1,-3,2,0,0,-2,-1,-2
1480690432569269,1,0,0,-1,0,-2,0,0
1480690432569269,-1,-1,-3,1,0,0,0,-1
1480690432590324,-1,-1,1,1,1,2,-2,0
1480690432590324,-1,-1,-1,-1,1,1,-1,0
1480690432592831,-2,-3,0,-1,0,1,-1,-2
1480690432592831,-2,-1,1,0,0,0,-1,-1
1480690432604367,-2,0,-1,-2,-2,-2,-2,-1
1480690432604367,1,0,-1,-1,-3,-3,1,-1
1480690432628425,-1,-1,-1,2,1,1,-1,-1
1480690432628425,1,2,0,0,-2,-1,0,2
1480690432635444,1,0,-4,-2,-2,-1,1,-1
1480690432635444,0,0,-3,0,-1,-2,-2,0
1480690432636949,-2,-1,0,-2,-1,2,0,-1
1480690432636949,-1,0,-1,-3,0,2,1,0
1480690432658004,-3,0,0,-1,2,-1,-2,-1
1480690432658004,0,-2,0,-1,-1,-2,0,0
1480690432659508,-1,-2,2,-1,0,-2,-1,0
1480690432659508,1,-7,2,1,2,-1,0,-1
1480690432665524,0,0,1,-1,-1,0,0,0
1480690432665524,0,-2,-1,1,-1,3,0,-1
1480690432667028,1,1,-1,-2,-1,-1,-1,0
1480690432667028,0,2,1,0,0,-1,1,-1
