timestamp,roll,pitch,yaw
1480690431385114,-0.579672,-0.270144,0.302786
1480690431413691,-0.5797,-0.270165,0.302799
1480690431434747,-0.579665,-0.270046,0.302755
1480690431444773,-0.579665,-0.270046,0.302755
1480690431466330,-0.579672,-0.270144,0.302786
1480690431487387,-0.5797,-0.270165,0.302799
1480690431503933,-0.579046,-0.270254,0.302709
1480690431527493,-0.579011,-0.270134,0.302664
1480690431548550,-0.579138,-0.270066,0.302794
1480690431564090,-0.578998,-0.270473,0.302899
1480690431586651,-0.578261,-0.270662,0.302955
1480690431608709,-0.577783,-0.269064,0.302751
1480690431623749,-0.576284,-0.270238,0.302465
1480690431646309,-0.579269,-0.271168,0.303038
1480690431668369,-0.579406,-0.271154,0.303059
1480690431683909,-0.577983,-0.270405,0.303082
1480690431706469,-0.575665,-0.269769,0.302463
1480690431736048,-0.576098,-0.270657,0.302434
1480690431744571,-0.578336,-0.271185,0.302875
1480690431766128,-0.57884,-0.270586,0.303422
1480690431803730,-0.576687,-0.270451,0.302992
1480690431805733,-0.57666,-0.270429,0.302979
1480690431826789,-0.577278,-0.270221,0.303025
1480690431856368,-0.577278,-0.270221,0.303025
1480690431879429,-0.57776,-0.270026,0.303051
1480690431887454,-0.577311,-0.270526,0.302869
1480690431908507,-0.57676,-0.270481,0.302756
1480690431923045,-0.576694,-0.270549,0.303024
1480690431946106,-0.576831,-0.270535,0.303044
1480690431968666,-0.576932,-0.270402,0.303021
1480690431983210,-0.576553,-0.270279,0.303172
1480690432006271,-0.575519,-0.270429,0.303033
1480690432028832,-0.575519,-0.270429,0.303033
1480690432042869,-0.575627,-0.270394,0.303041
1480690432080970,-0.57552,-0.270243,0.303233
1480690432103531,-0.575088,-0.270033,0.303218
1480690432134110,-0.575758,-0.270097,0.30323
1480690432136621,-0.575758,-0.270097,0.30323
1480690432162686,-0.575141,-0.27012,0.303385
1480690432169705,-0.574523,-0.270328,0.303339
1480690432186251,-0.574659,-0.270315,0.303359
1480690432218336,-0.574632,-0.270293,0.303346
1480690432230869,-0.574768,-0.27028,0.303367
1480690432246410,-0.574904,-0.270267,0.303387
1480690432269472,-0.574768,-0.27028,0.303367
1480690432289524,-0.574576,-0.270415,0.303505
1480690432306068,-0.574151,-0.270303,0.303521
1480690432330633,-0.574287,-0.27029,0.303542
1480690432358722,-0.574389,-0.270157,0.303518
1480690432372244,-0.574525,-0.270143,0.303539
1480690432388788,-0.574525,-0.270143,0.303539
1480690432411349,-0.574423,-0.270276,0.303563
1480690432442432,-0.574559,-0.270263,0.303583
1480690432448948,-0.574162,-0.270172,0.303612
1480690432469503,-0.574135,-0.270151,0.3036
1480690432486047,-0.575133,-0.269881,0.303694
1480690432508607,-0.575168,-0.27,0.303738
1480690432538688,-0.575168,-0.27,0.303738
1480690432546207,-0.575168,-0.27,0.303738
1480690432568767,-0.575168,-0.27,0.303738
1480690432591828,-0.575904,-0.269811,0.303683
1480690432627424,-0.57604,-0.269798,0.303703
1480690432636449,-0.576149,-0.269763,0.303711
1480690432658505,-0.576149,-0.269763,0.303711
1480690432666026,-0.576149,-0.269763,0.303711
1480690432688585,-0.576149,-0.269763,0.303711
1480690432711146,-0.576149,-0.269763,0.303711
1480690432725183,-0.576285,-0.26975,0.303731
1480690432748745,-0.576303,-0.269717,0.303854
1480690432771306,-0.576023,-0.269645,0.303781
1480690432785343,-0.575887,-0.269659,0.303761
1480690432808404,-0.575887,-0.269659,0.303761
1480690432830965,-0.576421,-0.269736,0.303752
1480690432845503,-0.576529,-0.269701,0.30376
1480690432869569,-0.576665,-0.269688,0.30378
1480690432897641,-0.576683,-0.269655,0.303903
1480690432913684,-0.576819,-0.269642,0.303923
1480690432936244,-0.576665,-0.269688,0.30378
1480690432968329,-0.576665,-0.269688,0.30378
1480690432971839,-0.576801,-0.269674,0.303801
1480690432997407,-0.576956,-0.269628,0.303944
1480690433010942,-0.576956,-0.269628,0.303944
1480690433033502,-0.576928,-0.269607,0.303931
1480690433049545,-0.577064,-0.269593,0.303951
1480690433071103,-0.577064,-0.269593,0.303951
1480690433092661,-0.577064,-0.269593,0.303951
1480690433108702,-0.577099,-0.269713,0.303996
1480690433131263,-0.5772,-0.26958,0.303972
1480690433159838,-0.577354,-0.269533,0.304115
1480690433193428,-0.577354,-0.269533,0.304115
1480690433197942,-0.577354,-0.269533,0.304115
1480690433215487,-0.577354,-0.269533,0.304115
1480690433228521,-0.577354,-0.269533,0.304115
1480690433251081,-0.577463,-0.269498,0.304122
1480690433272137,-0.577463,-0.269498,0.304122
1480690433288681,-0.577599,-0.269485,0.304143
1480690433311241,-0.577599,-0.269485,0.304143
1480690433332297,-0.577599,-0.269485,0.304143
1480690433355872,-0.577634,-0.269605,0.304187
1480690433371401,-0.577634,-0.269605,0.304187
1480690433391956,-0.57777,-0.269591,0.304208
1480690433408513,-0.577871,-0.269458,0.304184
1480690433438581,-0.577844,-0.269437,0.304171
1480690433470165,-0.577871,-0.269458,0.304184
1480690433491721,-0.577906,-0.269578,0.304228
1480690433495230,-0.577879,-0.269556,0.304215
1480690433521300,-0.577879,-0.269556,0.304215
1480690433538345,-0.577862,-0.269404,0.304293
1480690433550879,-0.577998,-0.26939,0.304314
1480690433573438,-0.577998,-0.26939,0.304314
1480690433588478,-0.577998,-0.26939,0.304314
1480690433611038,-0.577998,-0.26939,0.304314
1480690433633600,-0.577771,-0.269406,0.304408
1480690433648137,-0.57788,-0.269371,0.304416
1480690433686740,-0.578016,-0.269357,0.304436
1480690433688244,-0.578016,-0.269357,0.304436
1480690433699775,-0.578016,-0.269357,0.304436
1480690433715316,-0.578051,-0.269477,0.30448
1480690433745396,-0.578051,-0.269477,0.30448
1480690433758931,-0.578016,-0.269357,0.304436
1480690433781492,-0.578152,-0.269344,0.304457
1480690433796532,-0.578152,-0.269344,0.304457
1480690433822099,-0.578261,-0.269309,0.304464
1480690433835636,-0.578288,-0.269331,0.304477
1480690433856691,-0.578288,-0.269331,0.304477
1480690433879253,-0.578261,-0.269309,0.304464
1480690433898803,-0.578397,-0.269296,0.304485
1480690433916350,-0.578551,-0.269249,0.304628
1480690433938911,-0.578551,-0.269249,0.304628
1480690433964479,-0.578551,-0.269249,0.304628
1480690433976511,-0.578551,-0.269249,0.304628
1480690434016117,-0.578551,-0.269249,0.304628
1480690434019627,-0.578297,-0.269243,0.304709
1480690434036676,-0.578433,-0.26923,0.304729
1480690434059232,-0.578433,-0.26923,0.304729
1480690434075273,-0.578569,-0.269216,0.30475
1480690434096328,-0.578433,-0.26923,0.304729
1480690434118890,-0.578433,-0.26923,0.304729
1480690434136938,-0.578069,-0.269444,0.304603
1480690434156489,-0.577605,-0.269606,0.3047
1480690434179049,-0.577452,-0.269467,0.304757
1480690434211635,-0.577452,-0.269467,0.304757
1480690434216649,-0.577452,-0.269467,0.304757
1480690434239209,-0.577588,-0.269454,0.304778
1480690434261267,-0.576589,-0.269724,0.304683
1480690434276307,-0.576054,-0.269833,0.304492
1480690434301876,-0.576208,-0.269786,0.304634
1480690434316916,-0.576317,-0.269751,0.304642
1480690434336468,-0.576317,-0.269751,0.304642
1480690434359027,-0.576317,-0.269751,0.304642
1480690434381588,-0.575935,-0.269998,0.304393
1480690434396627,-0.5748,-0.270282,0.304278
1480690434426707,-0.574318,-0.270478,0.304252
1480690434441246,-0.574454,-0.270464,0.304273
1480690434463806,-0.57459,-0.270451,0.304293
1480690434486366,-0.574353,-0.270597,0.304296
1480690434509427,-0.573728,-0.270708,0.304219
1480690434519455,-0.573574,-0.270754,0.304076
1480690434549534,-0.573574,-0.270754,0.304076
1480690434571593,-0.573717,-0.270839,0.304128
1480690434578110,-0.573837,-0.270673,0.304227
1480690434599167,-0.573837,-0.270673,0.304227
1480690434621732,-0.573837,-0.270673,0.304227
1480690434643784,-0.573337,-0.270901,0.304079
1480690434658824,-0.572872,-0.271248,0.303975
1480690434681384,-0.572254,-0.271457,0.303929
1480690434696424,-0.572136,-0.271438,0.30403
1480690434735529,-0.572272,-0.271424,0.304051
1480690434741546,-0.572408,-0.271411,0.304072
1480690434765609,-0.572272,-0.271424,0.304051
1480690434795187,-0.572272,-0.271424,0.304051
1480690434801704,-0.572272,-0.271424,0.304051
1480690434823763,-0.572307,-0.271544,0.304095
1480690434841811,-0.572443,-0.27153,0.304116
1480690434861369,-0.572544,-0.271397,0.304092
1480690434879912,-0.572544,-0.271397,0.304092
1480690434898963,-0.572544,-0.271397,0.304092
1480690434921523,-0.572408,-0.271411,0.304072
1480690434936563,-0.572408,-0.271411,0.304072
1480690434960126,-0.572544,-0.271397,0.304092
1480690434990206,-0.572653,-0.271362,0.3041
1480690434996222,-0.572671,-0.27133,0.304222
1480690435023795,-0.572671,-0.27133,0.304222
1480690435044350,-0.572671,-0.27133,0.304222
1480690435072926,-0.572671,-0.27133,0.304222
1480690435079443,-0.572671,-0.27133,0.304222
1480690435104587,-0.572807,-0.271316,0.304243
1480690435120052,-0.572943,-0.271303,0.304264
1480690435139102,-0.572737,-0.271077,0.304155
1480690435161661,-0.572755,-0.271044,0.304277
1480690435179709,-0.572601,-0.27109,0.304134
1480690435202773,-0.573017,-0.271148,0.304227
1480690435221320,-0.573152,-0.271134,0.304248
1480690435237864,-0.573307,-0.271088,0.304391
1480690435269449,-0.573255,-0.270816,0.304425
1480690435281481,-0.573255,-0.270816,0.304425
1480690435298024,-0.573255,-0.270816,0.304425
1480690435322089,-0.573255,-0.270816,0.304425
1480690435341640,-0.573255,-0.270816,0.304425
1480690435373726,-0.573391,-0.270803,0.304446
1480690435380244,-0.573492,-0.270669,0.304422
1480690435401298,-0.573492,-0.270669,0.304422
1480690435425363,-0.573492,-0.270669,0.304422
1480690435438900,-0.573492,-0.270669,0.304422
1480690435461458,-0.573527,-0.270789,0.304466
1480690435479508,-0.573601,-0.270634,0.30443
1480690435499058,-0.573612,-0.270504,0.304521
1480690435529138,-0.57372,-0.270469,0.304529
1480690435544179,-0.57372,-0.270469,0.304529
1480690435578270,-0.57372,-0.270469,0.304529
1480690435583784,-0.57372,-0.270469,0.304529
1480690435600329,-0.57372,-0.270469,0.304529
1480690435618878,-0.573874,-0.270422,0.304672
1480690435642942,-0.57401,-0.270409,0.304692
1480690435659487,-0.574119,-0.270374,0.3047
1480690435679037,-0.57461,-0.270233,0.304616
1480690435701598,-0.574645,-0.270353,0.30466
1480690435724158,-0.574617,-0.270331,0.304647
1480690435739197,-0.574617,-0.270331,0.304647
1480690435761276,-0.574719,-0.270198,0.304624
1480690435792840,-0.574855,-0.270184,0.304644
1480690435798856,-0.574873,-0.270152,0.304767
1480690435824424,-0.575009,-0.270138,0.304787
1480690435839464,-0.574873,-0.270152,0.304767
1480690435860520,-0.574855,-0.270184,0.304644
1480690435881576,-0.575009,-0.270138,0.304787
1480690435907144,-0.575117,-0.270103,0.304795
1480690435919176,-0.575117,-0.270103,0.304795
1480690435941235,-0.575253,-0.27009,0.304816
1480690435963795,-0.575253,-0.27009,0.304816
1480690435978835,-0.575253,-0.27009,0.304816
1480690436001395,-0.575253,-0.27009,0.304816
1480690436023955,-0.575355,-0.269956,0.304792
1480690436049523,-0.575509,-0.26991,0.304935
1480690436069075,-0.575509,-0.26991,0.304935
1480690436084115,-0.575617,-0.269875,0.304942
1480690436102165,-0.575481,-0.269889,0.304922
1480690436130237,-0.575146,-0.26994,0.305008
1480690436144275,-0.575119,-0.269918,0.304995
1480690436160317,-0.575255,-0.269905,0.305016
1480690436181374,-0.575356,-0.269771,0.304992
1480690436203938,-0.575492,-0.269758,0.305013
1480690436220478,-0.574957,-0.269866,0.304821
1480690436241534,-0.574957,-0.269866,0.304821
1480690436264093,-0.574957,-0.269866,0.304821
1480690436280638,-0.575093,-0.269853,0.304842
1480690436301695,-0.575202,-0.269818,0.304849
1480690436323751,-0.57496,-0.269496,0.305222
1480690436346314,-0.574132,-0.269011,0.305438
1480690436377896,-0.573501,-0.268698,0.305871
1480690436400957,-0.573013,-0.26847,0.306357
1480690436403464,-0.572555,-0.267894,0.307257
1480690436424519,-0.572187,-0.267316,0.308043
1480690436444072,-0.572227,-0.266697,0.30889
1480690436462120,-0.572445,-0.266282,0.309832
1480690436482674,-0.572746,-0.265582,0.310829
1480690436505234,-0.572685,-0.264912,0.3119
1480690436521778,-0.572785,-0.264295,0.313145
1480690436541330,-0.573501,-0.263281,0.314634
1480690436571410,-0.574461,-0.262032,0.31635
1480690436605501,-0.575773,-0.260652,0.317958
1480690436617032,-0.576578,-0.259264,0.31973
1480690436632586,-0.577569,-0.257947,0.321687
1480690436658141,-0.578706,-0.256274,0.323427
1480690436664157,-0.579889,-0.254196,0.325175
1480690436684212,-0.58088,-0.25186,0.326933
1480690436701759,-0.582401,-0.24941,0.328876
1480690436721310,-0.584425,-0.246779,0.330849
1480690436744872,-0.586475,-0.243774,0.332702
1480690436761917,-0.58826,-0.240896,0.334542
1480690436781469,-0.591636,-0.237853,0.336729
1480690436804030,-0.595827,-0.234047,0.339316
1480690436822077,-0.599298,-0.229781,0.342013
1480690436849149,-0.600996,-0.225578,0.344291
1480690436882237,-0.601893,-0.221597,0.346771
1480690436886251,-0.603549,-0.217303,0.349783
1480690436904296,-0.606998,-0.213049,0.353231
1480690436931368,-0.611144,-0.208264,0.356211
1480690436942397,-0.614993,-0.20333,0.35843
1480690436962952,-0.61773,-0.198944,0.360255
1480690436984008,-0.620115,-0.194556,0.36228
1480690437002057,-0.622747,-0.190299,0.364118
1480690437023112,-0.62468,-0.187048,0.365138
1480690437044168,-0.626247,-0.184242,0.365727
1480690437064222,-0.628463,-0.182035,0.366226
1480690437099314,-0.631745,-0.180176,0.366349
1480690437104329,-0.635747,-0.178283,0.366169
1480690437129395,-0.639537,-0.176697,0.365923
1480690437148946,-0.643058,-0.175623,0.365558
1480690437163987,-0.645705,-0.174796,0.364356
1480690437183037,-0.64746,-0.174639,0.362339
1480690437210610,-0.647988,-0.175207,0.359869
1480690437231666,-0.649589,-0.176201,0.357713
1480690437242712,-0.651824,-0.177657,0.35581
1480690437262750,-0.653857,-0.179865,0.354145
1480690437284306,-0.655756,-0.181768,0.352753
1480690437301853,-0.656751,-0.183347,0.351109
1480690437324415,-0.6575,-0.184979,0.349451
1480690437354995,-0.657836,-0.186663,0.347744
1480690437363015,-0.658365,-0.188182,0.346536
1480690437384572,-0.658544,-0.189791,0.345566
1480690437404130,-0.658751,-0.191327,0.344838
1480690437426684,-0.658656,-0.192643,0.344117
1480690437445234,-0.657161,-0.193156,0.34315
1480690437463783,-0.655675,-0.193532,0.342271
1480690437487851,-0.655317,-0.193462,0.341797
1480690437504391,-0.655823,-0.193029,0.341332
1480690437523943,-0.657115,-0.192044,0.340918
1480690437546503,-0.659254,-0.190544,0.340584
1480690437566556,-0.661261,-0.189159,0.340263
1480690437584103,-0.662944,-0.187304,0.339989
1480690437606663,-0.665748,-0.185137,0.339768
1480690437624211,-0.669158,-0.182933,0.339355
1480690437645266,-0.673085,-0.180842,0.339579
1480690437666324,-0.67741,-0.17855,0.339917
1480690437686380,-0.681116,-0.17657,0.340265
1480690437703922,-0.684465,-0.174577,0.340815
1480690437726482,-0.688529,-0.172561,0.341592
1480690437744530,-0.692597,-0.17007,0.342442
1480690437764084,-0.696826,-0.167618,0.343197
1480690437786643,-0.701066,-0.164788,0.343799
1480690437820733,-0.705441,-0.161745,0.344597
1480690437825245,-0.709428,-0.159004,0.345047
1480690437849309,-0.712789,-0.156475,0.345223
1480690437877885,-0.715971,-0.153989,0.345244
1480690437883901,-0.719234,-0.151929,0.345171
1480690437906461,-0.722261,-0.150115,0.344893
1480690437924509,-0.725119,-0.148778,0.344509
1480690437947069,-0.727744,-0.147548,0.344262
1480690437967123,-0.729482,-0.146481,0.343955
1480690437990183,-0.731755,-0.145432,0.343726
1480690438005223,-0.733506,-0.144566,0.343231
1480690438043325,-0.734938,-0.143851,0.343145
1480690438048338,-0.736665,-0.143158,0.343242
1480690438074407,-0.738034,-0.142886,0.343056
1480690438086442,-0.738828,-0.142954,0.342928
1480690438104488,-0.739721,-0.142792,0.342985
1480690438127047,-0.740428,-0.142807,0.343093
1480690438154122,-0.739733,-0.142749,0.343103
1480690438170163,-0.738995,-0.14271,0.343517
1480690438187208,-0.73762,-0.142642,0.344228
1480690438206761,-0.736352,-0.142445,0.344903
1480690438227314,-0.734554,-0.142332,0.345536
1480690438245363,-0.732786,-0.141904,0.345916
1480690438269430,-0.732056,-0.141298,0.346113
1480690438288979,-0.732245,-0.140452,0.345806
1480690438307027,-0.734007,-0.139211,0.345156
1480690438326579,-0.73553,-0.13812,0.344271
1480690438349138,-0.736835,-0.137674,0.342813
1480690438372701,-0.737977,-0.137901,0.341072
1480690438393756,-0.73826,-0.138744,0.339057
1480690438404285,-0.738629,-0.13997,0.337076
1480690438431357,-0.73877,-0.141499,0.33505
1480690438446396,-0.738255,-0.143512,0.333133
1480690438464445,-0.736782,-0.145311,0.331395
1480690438487005,-0.734769,-0.147176,0.330404
1480690438514076,-0.732372,-0.148819,0.330057
1480690438524605,-0.729518,-0.150529,0.32981
1480690438547666,-0.725838,-0.152052,0.329893
1480690438566215,-0.722512,-0.152866,0.330411
1480690438584263,-0.71952,-0.15325,0.331199
1480690438606824,-0.716584,-0.15314,0.331939
1480690438626375,-0.71501,-0.15286,0.333328
1480690438644423,-0.713808,-0.152461,0.334851
1480690438671496,-0.712444,-0.151827,0.336396
1480690438686536,-0.711034,-0.151023,0.337742
1480690438705085,-0.70995,-0.150027,0.339054
1480690438727143,-0.708646,-0.150002,0.340054
1480690438746695,-0.705854,-0.150704,0.340727
1480690438768755,-0.70329,-0.15144,0.341177
1480690438789813,-0.701762,-0.151959,0.341818
1480690438806357,-0.700334,-0.152153,0.342615
1480690438824402,-0.697984,-0.152301,0.343528
1480690438846962,-0.693757,-0.152952,0.344241
1480690438868018,-0.689119,-0.153658,0.344909
1480690438884562,-0.686134,-0.154216,0.346149
1480690438907121,-0.683293,-0.154533,0.34797
1480690438928177,-0.679503,-0.154031,0.349881
1480690438956257,-0.674081,-0.153365,0.351509
1480690438972797,-0.669586,-0.15374,0.352469
1480690438989343,-0.66643,-0.155203,0.35308
1480690439012903,-0.663814,-0.156645,0.353884
1480690439031452,-0.661859,-0.157986,0.354744
1480690439047996,-0.659902,-0.159558,0.35529
1480690439069052,-0.657435,-0.16051,0.355933
1480690439087102,-0.654977,-0.161077,0.35618
1480690439115676,-0.652506,-0.162,0.355767
1480690439129212,-0.649777,-0.163816,0.355101
1480690439152775,-0.648498,-0.166403,0.354258
1480690439167815,-0.647987,-0.169847,0.353162
1480690439188871,-0.647467,-0.17351,0.351496
1480690439206923,-0.646236,-0.176527,0.349623
1480690439229480,-0.644923,-0.179021,0.347821
1480690439249031,-0.644609,-0.181556,0.345784
1480690439267079,-0.644046,-0.184557,0.343219
1480690439290641,-0.642717,-0.187781,0.34036
1480690439309193,-0.640839,-0.190677,0.337038
1480690439326737,-0.639148,-0.19334,0.333533
1480690439349299,-0.637156,-0.19636,0.330232
1480690439368851,-0.635564,-0.199531,0.327566
1480690439386898,-0.634604,-0.202364,0.325267
1480690439409959,-0.634258,-0.205218,0.322936
1480690439429010,-0.633113,-0.207659,0.320735
1480690439448061,-0.631642,-0.209284,0.318586
1480690439469618,-0.630242,-0.210817,0.316811
1480690439489172,-0.628995,-0.212117,0.315626
1480690439507222,-0.627424,-0.212752,0.314687
1480690439529276,-0.625721,-0.213499,0.313761
1480690439556353,-0.624076,-0.214192,0.313089
1480690439571389,-0.622763,-0.214463,0.312713
1480690439589436,-0.621745,-0.214095,0.312557
1480690439608987,-0.621575,-0.213409,0.312299
1480690439627036,-0.621545,-0.212897,0.311864
1480690439655612,-0.620578,-0.212888,0.311451
1480690439676667,-0.619112,-0.213019,0.311134
1480690439688202,-0.618215,-0.213344,0.310842
1480690439709255,-0.618272,-0.213991,0.310419
1480690439728807,-0.617775,-0.214408,0.31009
1480690439747356,-0.617215,-0.214751,0.31012
1480690439769917,-0.617141,-0.214812,0.310388
1480690439790470,-0.616827,-0.21502,0.310667
1480690439807018,-0.616127,-0.21519,0.310875
1480690439834086,-0.615744,-0.214974,0.31126
1480690439850630,-0.616552,-0.214745,0.3117
1480690439871687,-0.617468,-0.214484,0.312144
1480690439898759,-0.618394,-0.214087,0.312677
1480690439926833,-0.619378,-0.213387,0.313245
1480690439928838,-0.620371,-0.212552,0.313901
1480690439950399,-0.621332,-0.212182,0.314706
1480690439970501,-0.622244,-0.21173,0.315344
1480690439987044,-0.623309,-0.211227,0.316121
1480690440009604,-0.625147,-0.210465,0.317063
1480690440030158,-0.627442,-0.209488,0.318
1480690440047705,-0.629515,-0.20881,0.318872
1480690440070767,-0.631099,-0.208226,0.319701
1480690440090318,-0.632248,-0.207434,0.320521
1480690440121903,-0.633868,-0.206482,0.321229
1480690440128419,-0.635729,-0.205292,0.322152
1480690440151983,-0.63811,-0.204023,0.323127
1480690440171535,-0.640354,-0.202767,0.324082
1480690440188581,-0.642008,-0.201837,0.325057
1480690440211140,-0.642778,-0.201202,0.325866
1480690440232195,-0.643375,-0.201038,0.326553
1480690440262776,-0.644374,-0.200963,0.327204
1480690440271300,-0.645791,-0.200941,0.327938
1480690440292356,-0.647469,-0.200832,0.328813
1480690440314916,-0.648921,-0.200924,0.329594
1480690440330958,-0.649833,-0.200942,0.330395
1480690440352015,-0.650889,-0.200653,0.33085
1480690440368559,-0.652803,-0.200233,0.331002
1480690440391619,-0.654933,-0.199745,0.33116
1480690440412175,-0.657192,-0.198953,0.331495
1480690440428718,-0.65974,-0.197939,0.33153
1480690440451279,-0.661442,-0.197532,0.331257
1480690440472336,-0.662974,-0.197119,0.330694
1480690440488377,-0.665339,-0.196561,0.329814
1480690440510937,-0.667048,-0.196772,0.328845
1480690440531993,-0.668081,-0.19717,0.328105
1480690440549038,-0.669242,-0.197116,0.327348
1480690440571098,-0.670481,-0.197583,0.32627
1480690440592153,-0.671201,-0.198322,0.324948
1480690440616217,-0.671731,-0.198956,0.324084
1480690440632775,-0.672301,-0.199326,0.323129
1480690440652313,-0.67257,-0.199473,0.322176
1480690440668858,-0.672953,-0.199836,0.321713
1480690440692419,-0.672953,-0.199836,0.321713
1480690440712473,-0.672949,-0.199738,0.321679
1480690440728515,-0.672949,-0.199738,0.321679
1480690440751075,-0.672776,-0.199636,0.321613
1480690440772132,-0.67281,-0.199753,0.321661
1480690440788676,-0.67281,-0.199753,0.321661
1480690440818756,-0.672915,-0.199622,0.321631
1480690440832292,-0.673024,-0.199589,0.321634
1480690440848334,-0.673038,-0.19955,0.321753
1480690440870898,-0.673038,-0.19955,0.321753
1480690440891950,-0.673058,-0.199705,0.321682
1480690440908494,-0.673529,-0.199357,0.32176
1480690440931055,-0.674133,-0.198802,0.322046
1480690440952110,-0.674937,-0.198121,0.322185
1480690440983694,-0.675611,-0.19717,0.32194
1480690440991214,-0.675926,-0.196778,0.321847
1480690441012270,-0.676514,-0.196165,0.322237
1480690441029318,-0.677628,-0.195476,0.322681
1480690441050873,-0.678839,-0.194888,0.322784
1480690441071931,-0.678819,-0.194733,0.322855
1480690441094488,-0.678958,-0.194718,0.322872
1480690441111033,-0.679592,-0.194608,0.322929
1480690441133592,-0.680454,-0.19487,0.323028
1480690441148633,-0.681425,-0.1951,0.323131
1480690441171193,-0.681734,-0.195517,0.322938
1480690441194755,-0.681907,-0.195618,0.323004
1480690441208793,-0.682012,-0.195487,0.322972
1480690441231853,-0.681982,-0.195469,0.322958
1480690441260930,-0.682627,-0.195223,0.3231
1480690441267951,-0.683643,-0.194857,0.323384
1480690441291011,-0.683643,-0.194857,0.323384
1480690441313572,-0.683677,-0.194973,0.323433
1480690441328110,-0.683643,-0.194857,0.323384
1480690441351171,-0.684585,-0.194639,0.323713
1480690441373732,-0.685414,-0.194211,0.323812
1480690441394787,-0.685554,-0.194196,0.323829
1480690441410831,-0.685414,-0.194211,0.323812
1480690441433893,-0.685414,-0.194211,0.323812
1480690441448430,-0.685809,-0.193915,0.324158
1480690441470990,-0.686309,-0.193489,0.324472
1480690441507087,-0.686724,-0.192773,0.324794
1480690441517614,-0.686704,-0.192618,0.324864
1480690441538678,-0.686843,-0.192604,0.324881
1480690441569754,-0.687074,-0.192497,0.324747
1480690441574767,-0.687676,-0.192272,0.324755
1480690441590808,-0.687676,-0.192272,0.324755
1480690441614371,-0.687829,-0.192218,0.324891
1480690441634926,-0.687815,-0.192257,0.324772
1480690441650969,-0.68706,-0.192537,0.324628
1480690441673528,-0.68618,-0.192792,0.324586
1480690441694584,-0.685617,-0.193232,0.324662
1480690441711129,-0.685165,-0.193735,0.324515
1480690441733688,-0.68488,-0.194144,0.324624
1480690441754749,-0.684262,-0.194313,0.324721
