timestamp,roll,pitch,yaw
1480628788115791,-0.658093,0.108023,-1.8678
1480628788138853,-0.658751,0.108013,-1.8679
1480628788161413,-0.658751,0.108013,-1.8679
1480628788183471,-0.659242,0.107915,-1.8683
1480628788199514,-0.659654,0.10791,-1.86871
1480628788221574,-0.659963,0.107779,-1.86925
1480628788242630,-0.660606,0.107643,-1.86957
1480628788260177,-0.661393,0.107558,-1.87012
1480628788281733,-0.662515,0.107559,-1.87109
1480628788302288,-0.665645,0.107977,-1.87315
1480628788319333,-0.672003,0.109665,-1.87702
1480628788341894,-0.682241,0.113927,-1.88185
1480628788362448,-0.69613,0.120392,-1.88778
1480628788378992,-0.711282,0.131195,-1.89359
1480628788402053,-0.724908,0.142466,-1.90024
1480628788422607,-0.73888,0.154951,-1.90515
1480628788438651,-0.753011,0.16806,-1.9094
1480628788475749,-0.764175,0.181408,-1.91275
1480628788489786,-0.772253,0.193794,-1.91568
1480628788499815,-0.778463,0.204754,-1.91837
1480628788522373,-0.783166,0.215252,-1.92132
1480628788542427,-0.788129,0.224511,-1.92484
1480628788558470,-0.793243,0.23256,-1.92821
1480628788582032,-0.798293,0.240146,-1.93065
1480628788602586,-0.80273,0.247496,-1.93338
1480628788618629,-0.807256,0.253429,-1.93615
1480628788641691,-0.812371,0.257593,-1.93859
1480628788664753,-0.814449,0.260734,-1.93993
1480628788678290,-0.816673,0.264214,-1.94058
1480628788701850,-0.81497,0.268294,-1.93963
1480628788726416,-0.80835,0.272516,-1.93957
1480628788744965,-0.802368,0.277411,-1.94032
1480628788776552,-0.803114,0.282455,-1.94159
1480628788784069,-0.813014,0.285906,-1.945
1480628788805126,-0.82569,0.287661,-1.95008
1480628788822672,-0.837622,0.289574,-1.95525
1480628788844233,-0.84594,0.291626,-1.95984
1480628788865788,-0.853712,0.293763,-1.96472
1480628788889349,-0.861734,0.296409,-1.96913
1480628788904389,-0.870291,0.299456,-1.97315
1480628788925446,-0.873468,0.302984,-1.97509
1480628788941488,-0.871833,0.306724,-1.9773
1480628788972070,-0.870148,0.311221,-1.98036
1480628788985104,-0.872203,0.315597,-1.98409
1480628789001648,-0.875896,0.320084,-1.98756
1480628789031729,-0.880413,0.325192,-1.99113
1480628789045264,-0.883986,0.329972,-1.99396
1480628789061808,-0.887317,0.333914,-1.99707
1480628789083867,-0.891486,0.337397,-2.00045
1480628789098405,-0.897712,0.341061,-2.00355
1480628789121467,-0.90503,0.344138,-2.00584
1480628789144030,-0.911309,0.346395,-2.00729
1480628789166587,-0.913792,0.348475,-2.00691
1480628789187644,-0.914199,0.350614,-2.00605
1480628789203686,-0.913273,0.352832,-2.00491
1480628789225243,-0.912124,0.35379,-2.00399
1480628789249309,-0.911084,0.355917,-2.00254
1480628789263845,-0.910858,0.35787,-1.99966
1480628789285403,-0.91109,0.358769,-1.99569
1480628789301450,-0.908733,0.359137,-1.9911
1480628789324507,-0.901788,0.360012,-1.98599
1480628789346065,-0.892828,0.360553,-1.98025
1480628789361105,-0.88436,0.36061,-1.97423
1480628789390182,-0.877069,0.360303,-1.96814
1480628789405221,-0.871031,0.359924,-1.96165
1480628789420764,-0.86632,0.357451,-1.95603
1480628789445328,-0.859895,0.357811,-1.95078
1480628789465382,-0.855426,0.355335,-1.94626
1480628789482929,-0.853599,0.353273,-1.94247
1480628789503984,-0.852698,0.352038,-1.93951
1480628789527047,-0.85122,0.350737,-1.93735
1480628789542588,-0.851418,0.349969,-1.9359
1480628789564144,-0.852568,0.351706,-1.93449
1480628789586704,-0.85471,0.353219,-1.93377
1480628789608263,-0.855342,0.353722,-1.9331
1480628789624305,-0.856019,0.354657,-1.93254
1480628789646864,-0.857063,0.356325,-1.93153
1480628789661404,-0.857055,0.358602,-1.93107
1480628789683964,-0.856264,0.361963,-1.93134
1480628789723068,-0.856361,0.365973,-1.93212
1480628789727580,-0.85722,0.370824,-1.9338
1480628789744123,-0.859676,0.377635,-1.93689
1480628789767185,-0.865269,0.384571,-1.94196
1480628789789243,-0.874235,0.391201,-1.9484
1480628789805286,-0.885337,0.396761,-1.95658
1480628789826847,-0.899251,0.402195,-1.96643
1480628789847900,-0.91381,0.407945,-1.976
1480628789864945,-0.926026,0.41046,-1.98583
1480628789886502,-0.931905,0.40964,-1.99582
1480628789915078,-0.936524,0.408855,-2.0064
1480628789924103,-0.944103,0.409823,-2.01662
1480628789947165,-0.955454,0.412232,-2.02485
1480628789967719,-0.970298,0.413766,-2.03191
1480628789984262,-0.981919,0.41364,-2.03762
1480628790006823,-0.988026,0.414534,-2.04184
1480628790035398,-0.988693,0.415838,-2.04522
1480628790043921,-0.987886,0.416878,-2.04834
1480628790066482,-0.990731,0.418693,-2.05106
1480628790088039,-0.995965,0.420933,-2.05412
1480628790111602,-1.00071,0.422768,-2.05699
1480628790126643,-1.00616,0.425261,-2.06031
1480628790147697,-1.01247,0.426994,-2.06421
1480628790164241,-1.01567,0.427987,-2.06773
1480628790194321,-1.01871,0.428016,-2.07031
1480628790207857,-1.02224,0.427696,-2.07207
1480628790223900,-1.02398,0.426426,-2.07344
1480628790247464,-1.02315,0.425415,-2.07417
1480628790275035,-1.02139,0.42419,-2.07475
1480628790284060,-1.01867,0.424048,-2.07555
1480628790306620,-1.01832,0.425352,-2.07579
1480628790327676,-1.02031,0.425874,-2.07628
1480628790344220,-1.02048,0.427097,-2.07608
1480628790366780,-1.01794,0.428642,-2.07526
1480628790387838,-1.01374,0.429541,-2.07535
1480628790404380,-1.01067,0.430929,-2.07613
1480628790426440,-1.01034,0.432847,-2.07663
1480628790448998,-1.01144,0.434363,-2.0773
1480628790471558,-1.01198,0.435647,-2.07806
1480628790487099,-1.01047,0.437129,-2.07882
1480628790507654,-1.00846,0.43829,-2.08019
1480628790530215,-1.0088,0.439618,-2.0823
1480628790547260,-1.01188,0.441617,-2.08461
1480628790575335,-1.01576,0.443473,-2.08671
1480628790584359,-1.01849,0.445005,-2.089
1480628790607922,-1.01991,0.44635,-2.09123
1480628790628977,-1.02184,0.447818,-2.09333
1480628790643516,-1.02574,0.449048,-2.0952
1480628790666584,-1.02986,0.449955,-2.09603
1480628790689137,-1.03217,0.449575,-2.09635
1480628790703676,-1.0325,0.448527,-2.09614
1480628790726742,-1.03087,0.446949,-2.09531
1480628790749298,-1.02967,0.44436,-2.09472
1480628790770353,-1.03206,0.442343,-2.09335
1480628790786397,-1.03642,0.44162,-2.09123
1480628790808957,-1.03749,0.440117,-2.08958
1480628790831517,-1.0352,0.439166,-2.08847
1480628790846557,-1.03329,0.438606,-2.08745
1480628790875133,-1.03317,0.43844,-2.08588
1480628790883654,-1.03446,0.43864,-2.08473
1480628790912732,-1.03481,0.438011,-2.08437
1480628790929276,-1.03389,0.437856,-2.08395
1480628790943317,-1.03274,0.437859,-2.08304
1480628790966375,-1.03148,0.438179,-2.08144
1480628790988935,-1.02899,0.437101,-2.07959
1480628791009993,-1.02369,0.435365,-2.07706
1480628791026537,-1.0177,0.433373,-2.07428
1480628791056615,-1.01378,0.43146,-2.07145
1480628791077672,-1.01203,0.429173,-2.06768
1480628791086695,-1.00828,0.425422,-2.06427
1480628791109765,-1.00191,0.421902,-2.06113
1480628791130311,-0.995968,0.418821,-2.05841
1480628791146856,-0.993472,0.416063,-2.05599
1480628791168913,-0.992691,0.411651,-2.05346
1480628791191474,-0.990136,0.407803,-2.05224
1480628791206515,-0.987845,0.406936,-2.05137
1480628791229074,-0.986484,0.406416,-2.05022
1480628791251134,-0.986812,0.405194,-2.04884
1480628791267176,-0.985316,0.404058,-2.04731
1480628791289234,-0.98214,0.402619,-2.04614
1480628791310293,-0.980083,0.400661,-2.04557
1480628791326836,-0.97926,0.398125,-2.04477
1480628791356412,-0.979791,0.395235,-2.04417
1480628791369948,-0.979219,0.392743,-2.04409
1480628791387495,-0.978022,0.390712,-2.04406
1480628791409061,-0.978016,0.388854,-2.04381
1480628791430610,-0.977957,0.386944,-2.04282
1480628791448157,-0.975944,0.385378,-2.0419
1480628791470215,-0.973504,0.384062,-2.04158
1480628791491774,-0.97274,0.383517,-2.04163
1480628791506812,-0.9744,0.382895,-2.04122
1480628791528873,-0.975472,0.381452,-2.04012
1480628791551432,-0.973972,0.380137,-2.03863
1480628791566471,-0.970973,0.379302,-2.03694
1480628791589031,-0.96755,0.37765,-2.03504
1480628791611591,-0.965068,0.375288,-2.03337
1480628791626134,-0.962204,0.373548,-2.03205
1480628791664231,-0.960102,0.372037,-2.03166
1480628791671751,-0.960212,0.371139,-2.03167
1480628791686291,-0.961089,0.37027,-2.03287
1480628791709352,-0.960473,0.368705,-2.03449
1480628791731411,-0.958972,0.367257,-2.03701
1480628791752466,-0.95894,0.367184,-2.03994
1480628791776533,-0.96096,0.366997,-2.04385
1480628791791572,-0.962052,0.365368,-2.04855
1480628791806112,-0.964169,0.364689,-2.05329
1480628791829170,-0.969807,0.364888,-2.05812
1480628791859753,-0.978686,0.365081,-2.06238
1480628791872786,-0.986658,0.363794,-2.06624
1480628791888829,-0.989307,0.36296,-2.06921
1480628791917406,-0.990238,0.363115,-2.07202
1480628791939965,-0.993232,0.363647,-2.07456
1480628791948989,-0.997707,0.364599,-2.07621
1480628791971549,-1.00275,0.365842,-2.07771
1480628791992605,-1.00679,0.366716,-2.07932
1480628792009653,-1.00919,0.367961,-2.08132
1480628792031717,-1.01089,0.369233,-2.08301
1480628792052765,-1.01303,0.370455,-2.08452
1480628792068810,-1.01577,0.370818,-2.08603
1480628792091871,-1.0184,0.370692,-2.08773
1480628792112423,-1.01946,0.370639,-2.08916
1480628792136487,-1.02015,0.370609,-2.0907
1480628792151528,-1.0214,0.370805,-2.09212
1480628792173088,-1.02283,0.370989,-2.0935
1480628792189128,-1.02383,0.371429,-2.0948
1480628792219208,-1.02486,0.372052,-2.09632
1480628792232744,-1.02708,0.373101,-2.09821
1480628792249789,-1.02965,0.373729,-2.10004
1480628792271848,-1.03232,0.374447,-2.10207
1480628792292909,-1.03494,0.374912,-2.10393
1480628792309452,-1.03681,0.375241,-2.10577
1480628792332008,-1.03842,0.375881,-2.10744
1480628792352564,-1.04016,0.375854,-2.10872
1480628792369107,-1.04182,0.375735,-2.10982
1480628792391668,-1.04257,0.375937,-2.11122
1480628792414728,-1.04314,0.37622,-2.11229
1480628792429267,-1.0449,0.376255,-2.11321
1480628792451826,-1.04669,0.375811,-2.11356
1480628792473885,-1.04684,0.37581,-2.11372
1480628792497448,-1.04652,0.376017,-2.11404
1480628792517505,-1.04709,0.375425,-2.11427
1480628792534045,-1.04754,0.375229,-2.1143
1480628792549085,-1.04758,0.375216,-2.11443
1480628792571646,-1.04747,0.37506,-2.11429
1480628792594206,-1.04741,0.375151,-2.11432
1480628792615264,-1.04682,0.375075,-2.11387
1480628792637822,-1.04681,0.374882,-2.11345
1480628792653865,-1.0458,0.374585,-2.1126
1480628792668404,-1.04464,0.374286,-2.11192
1480628792691465,-1.04387,0.374222,-2.11152
1480628792721544,-1.04368,0.374514,-2.11094
1480628792728563,-1.04351,0.374323,-2.11003
1480628792752126,-1.04311,0.373963,-2.10895
1480628792780200,-1.04245,0.373588,-2.10802
1480628792788222,-1.0409,0.371979,-2.10669
1480628792811784,-1.03937,0.369426,-2.10556
1480628792834345,-1.03748,0.366493,-2.10438
1480628792848382,-1.03552,0.363468,-2.10303
1480628792871443,-1.03508,0.360192,-2.10162
1480628792894006,-1.03769,0.35648,-2.10036
1480628792909049,-1.04157,0.35304,-2.09861
1480628792932104,-1.04516,0.35042,-2.09655
1480628792954163,-1.04724,0.347652,-2.09442
1480628792975219,-1.04696,0.345561,-2.09237
1480628792999283,-1.04444,0.344084,-2.08996
1480628793013822,-1.04244,0.342072,-2.08686
1480628793035379,-1.04064,0.339851,-2.08364
1480628793051423,-1.0374,0.33803,-2.08052
1480628793073982,-1.03172,0.336045,-2.07687
1480628793102559,-1.02586,0.333877,-2.07276
1480628793111582,-1.02036,0.331896,-2.0682
1480628793134142,-1.01277,0.329918,-2.06364
1480628793155200,-1.00391,0.328317,-2.05938
1480628793170739,-0.995134,0.326293,-2.05502
1480628793194302,-0.98645,0.32377,-2.05108
1480628793215358,-0.977557,0.321529,-2.04736
1480628793230899,-0.969739,0.319949,-2.04444
1480628793253961,-0.965356,0.31832,-2.04344
1480628793259477,-0.963742,0.318016,-2.04371
1480628793283539,-0.966075,0.318221,-2.04469
1480628793298579,-0.970753,0.318498,-2.04544
1480628793327157,-0.97467,0.317989,-2.04647
1480628793342196,-0.976286,0.317516,-2.04777
1480628793359743,-0.976189,0.316454,-2.04864
1480628793379294,-0.976799,0.314199,-2.04913
1480628793410878,-0.978263,0.311985,-2.0487
1480628793416895,-0.979407,0.309972,-2.0476
1480628793439454,-0.979108,0.308617,-2.04665
1480628793470537,-0.977665,0.307725,-2.04607
1480628793477055,-0.976439,0.30726,-2.04578
1480628793499614,-0.975846,0.306927,-2.04511
1480628793524682,-0.976257,0.306829,-2.04418
1480628793537214,-0.976155,0.306172,-2.04277
1480628793559776,-0.974698,0.305227,-2.04146
1480628793581833,-0.971907,0.304181,-2.04011
1480628793607903,-0.969057,0.303224,-2.0388
1480628793619433,-0.967069,0.301916,-2.03775
1480628793645001,-0.966329,0.300873,-2.03658
1480628793658538,-0.965772,0.299951,-2.03559
1480628793687113,-0.964387,0.299359,-2.03482
1480628793702153,-0.96298,0.298971,-2.0341
1480628793718195,-0.962806,0.298338,-2.03343
1480628793746772,-0.962319,0.297325,-2.03242
1480628793761812,-0.961151,0.296325,-2.03179
1480628793778356,-0.959014,0.295718,-2.03118
1480628793800917,-0.957672,0.295749,-2.03094
1480628793823476,-0.957638,0.295254,-2.03064
1480628793838517,-0.957899,0.294891,-2.03054
1480628793859572,-0.958095,0.294619,-2.03046
1480628793884639,-0.957744,0.294124,-2.03009
1480628793898174,-0.956678,0.293089,-2.02951
1480628793919230,-0.955535,0.292335,-2.02904
1480628793942297,-0.953334,0.292139,-2.02844
1480628793966357,-0.951809,0.291928,-2.02779
1480628793979392,-0.951007,0.291611,-2.02773
1480628794001951,-0.949543,0.292202,-2.02826
1480628794026017,-0.948068,0.29344,-2.02951
1480628794047071,-0.947002,0.295413,-2.03219
1480628794062111,-0.947545,0.298857,-2.03658
1480628794079657,-0.949828,0.302442,-2.04239
1480628794099711,-0.953811,0.305405,-2.04922
1480628794121769,-0.960055,0.308388,-2.05648
1480628794144330,-0.969177,0.311638,-2.06392
1480628794162879,-0.979092,0.314081,-2.07062
1480628794181930,-0.988447,0.314794,-2.07615
1480628794204489,-0.99597,0.314907,-2.0808
1480628794221033,-1.00028,0.31488,-2.08487
1480628794245098,-1.00165,0.315259,-2.08803
1480628794274175,-1.00275,0.315433,-2.08985
1480628794281194,-1.0035,0.316155,-2.0905
1480628794304756,-1.00377,0.316762,-2.09002
1480628794327317,-1.0033,0.317618,-2.08917
1480628794339348,-1.00216,0.318507,-2.08802
1480628794361908,-1.0007,0.319264,-2.08733
1480628794385471,-0.999035,0.319786,-2.08721
1480628794399508,-0.997542,0.321082,-2.08712
1480628794422068,-0.998135,0.322528,-2.08744
1480628794444629,-0.999458,0.324252,-2.08752
1480628794462175,-1.00041,0.325613,-2.08777
1480628794482229,-1.00071,0.326731,-2.08781
1480628794504287,-1.00004,0.327412,-2.08749
1480628794522335,-0.998899,0.32705,-2.08713
1480628794541887,-0.997555,0.326513,-2.08663
1480628794564447,-0.996272,0.326147,-2.08613
1480628794579487,-0.995623,0.325902,-2.08559
1480628794612575,-0.995623,0.325902,-2.08559
1480628794632628,-0.995675,0.325748,-2.08561
1480628794642660,-0.995776,0.325966,-2.08569
1480628794662207,-0.996205,0.325913,-2.08517
1480628794684767,-0.996429,0.325685,-2.0845
1480628794699306,-0.99615,0.325215,-2.08344
1480628794721865,-0.995444,0.324798,-2.08257
1480628794744427,-0.995766,0.324202,-2.08164
1480628794759468,-0.99863,0.323897,-2.0808
1480628794782026,-1.00235,0.32428,-2.08002
1480628794804586,-1.00631,0.324967,-2.07931
1480628794827146,-1.00824,0.325532,-2.07841
1480628794842188,-1.00921,0.325918,-2.0775
1480628794864246,-1.00967,0.326323,-2.07656
1480628794886805,-1.00986,0.325999,-2.07519
1480628794901844,-1.01096,0.325423,-2.07379
1480628794924405,-1.01292,0.324429,-2.07237
1480628794940949,-1.01459,0.323691,-2.07103
1480628794962006,-1.01592,0.322896,-2.06997
1480628794992590,-1.0173,0.321626,-2.06893
1480628795001109,-1.01862,0.320913,-2.0677
1480628795022164,-1.02002,0.32051,-2.06573
1480628795044726,-1.01964,0.319546,-2.06315
1480628795060767,-1.01733,0.318797,-2.05992
1480628795089343,-1.01332,0.318352,-2.05636
1480628795108395,-1.00901,0.318029,-2.0523
1480628795120928,-1.00482,0.317529,-2.04808
1480628795141984,-1.00023,0.317248,-2.0436
1480628795164544,-0.995638,0.316886,-2.0395
1480628795187104,-0.991842,0.316455,-2.03577
1480628795202146,-0.988537,0.315883,-2.03249
1480628795224704,-0.986118,0.315201,-2.02995
1480628795240746,-0.983707,0.314641,-2.02766
1480628795269323,-0.981308,0.313937,-2.02592
1480628795284362,-0.979537,0.312786,-2.02477
1480628795302411,-0.978732,0.311511,-2.02363
1480628795321962,-0.97835,0.309947,-2.02217
1480628795352043,-0.977767,0.308282,-2.02008
1480628795362571,-0.975531,0.306882,-2.01781
1480628795385130,-0.971763,0.30563,-2.01557
1480628795412203,-0.967902,0.304348,-2.01335
1480628795422229,-0.963854,0.30333,-2.01122
1480628795442285,-0.961088,0.302703,-2.00935
1480628795464341,-0.960495,0.30193,-2.00759
1480628795482389,-0.960191,0.300853,-2.00613
1480628795501943,-0.958179,0.300174,-2.00526
1480628795524501,-0.95621,0.2998,-2.0046
1480628795550070,-0.955327,0.299315,-2.00441
1480628795562103,-0.95628,0.298439,-2.00411
1480628795584661,-0.956975,0.29703,-2.0038
1480628795606720,-0.955429,0.295848,-2.00375
1480628795629280,-0.954498,0.294616,-2.00423
1480628795644320,-0.955367,0.293389,-2.00438
1480628795662368,-0.956008,0.292698,-2.00419
1480628795681920,-0.955984,0.292204,-2.00389
1480628795707488,-0.954944,0.292165,-2.00334
1480628795722528,-0.952734,0.292264,-2.00271
1480628795742081,-0.950651,0.292125,-2.00208
1480628795764641,-0.949387,0.292239,-2.00125
1480628795782186,-0.947415,0.292373,-2.00033
1480628795801739,-0.94517,0.291915,-1.99979
1480628795828310,-0.943748,0.291387,-1.99984
1480628795846859,-0.943646,0.291359,-1.99984
1480628795863403,-0.944591,0.291566,-2.00024
1480628795885963,-0.943353,0.29248,-2.00209
1480628795910027,-0.940177,0.294661,-2.00493
1480628795923562,-0.941158,0.296433,-2.00789
1480628795944625,-0.945834,0.297897,-2.01056
1480628795967180,-0.951869,0.300473,-2.01407
1480628795983222,-0.957481,0.302964,-2.01788
1480628796004277,-0.960108,0.303178,-2.02265
1480628796035360,-0.962544,0.303976,-2.02749
1480628796043382,-0.967547,0.306439,-2.03141
1480628796071959,-0.974317,0.308453,-2.03459
1480628796086997,-0.979238,0.309219,-2.03746
1480628796105046,-0.981284,0.310238,-2.04008
1480628796140642,-0.98266,0.311978,-2.04266
1480628796147158,-0.985286,0.313614,-2.04411
1480628796164705,-0.989002,0.314752,-2.045
1480628796187266,-0.990879,0.315535,-2.04579
1480628796207318,-0.990381,0.31644,-2.04654
1480628796223360,-0.990162,0.317232,-2.04733
1480628796247424,-0.991569,0.317626,-2.04796
1480628796266976,-0.993838,0.318192,-2.04824
1480628796285025,-0.995056,0.31841,-2.0484
1480628796304577,-0.995208,0.318477,-2.0485
1480628796329643,-0.99508,0.318009,-2.04858
1480628796344683,-0.994367,0.317457,-2.04847
1480628796364235,-0.993877,0.317005,-2.04867
1480628796386796,-0.993877,0.317005,-2.04867
1480628796409355,-0.995158,0.317133,-2.0488
1480628796424395,-0.995996,0.317181,-2.04887
1480628796446955,-0.996385,0.317412,-2.04891
1480628796466006,-0.996242,0.317407,-2.04877
1480628796484556,-0.996242,0.317407,-2.04877
1480628796507116,-0.996756,0.317134,-2.04877
1480628796526170,-0.997531,0.316948,-2.04889
1480628796544716,-0.998346,0.31675,-2.0488
1480628796566775,-0.998955,0.316637,-2.0486
1480628796584822,-0.999175,0.316294,-2.04836
1480628796604374,-0.998565,0.315962,-2.04801
1480628796626934,-0.998565,0.315962,-2.04801
1480628796644983,-0.999174,0.315526,-2.04782
1480628796664535,-0.999585,0.314912,-2.0475
1480628796691105,-1.00073,0.314126,-2.04748
1480628796709659,-1.00179,0.313004,-2.04682
1480628796740737,-1.00259,0.311857,-2.04599
1480628796754273,-1.00264,0.31114,-2.04522
1480628796764802,-1.00333,0.310682,-2.04464
1480628796784353,-1.00538,0.309944,-2.04417
1480628796806913,-1.00707,0.309343,-2.04374
1480628796824961,-1.00793,0.308959,-2.04293
1480628796847521,-1.00818,0.308423,-2.0423
1480628796867072,-1.00786,0.307337,-2.04169
1480628796889633,-1.00795,0.306551,-2.04075
1480628796907681,-1.00801,0.30566,-2.03945
1480628796934251,-1.00798,0.304407,-2.03861
1480628796944780,-1.00772,0.303372,-2.03776
1480628796965835,-1.0078,0.302465,-2.03692
1480628796986891,-1.00885,0.301873,-2.03632
1480628797004940,-1.00943,0.301425,-2.03527
1480628797025998,-1.00889,0.30121,-2.03432
1480628797047052,-1.00807,0.301246,-2.03311
1480628797065601,-1.00719,0.300724,-2.03195
1480628797086155,-1.00641,0.300425,-2.03056
1480628797107213,-1.00552,0.299717,-2.02922
1480628797125272,-1.00447,0.298699,-2.02763
1480628797147819,-1.00307,0.29761,-2.02632
1480628797166870,-1.00113,0.296534,-2.02518
1480628797186422,-0.999856,0.295705,-2.02437
1480628797215003,-0.99945,0.295041,-2.02399
1480628797227030,-0.999996,0.294644,-2.02387
1480628797245580,-1.00097,0.294202,-2.02391
1480628797275159,-1.00153,0.29372,-2.02429
1480628797294711,-1.00168,0.29308,-2.02446
1480628797309250,-1.00208,0.292347,-2.02455
1480628797327298,-1.00237,0.29153,-2.02467
1480628797346849,-1.00284,0.290893,-2.02493
1480628797376929,-1.00325,0.29022,-2.02498
1480628797387457,-1.00359,0.289576,-2.0251
1480628797410017,-1.00344,0.289364,-2.02554
1480628797431073,-1.00356,0.28898,-2.02606
1480628797447618,-1.004,0.288537,-2.0267
1480628797467169,-1.00497,0.288072,-2.0275
1480628797489730,-1.00647,0.287723,-2.02824
1480628797511788,-1.00655,0.287297,-2.02867
1480628797526828,-1.00556,0.28702,-2.02937
1480628797550893,-1.00435,0.286629,-2.03021
1480628797581473,-1.00487,0.286156,-2.03079
1480628797586988,-1.00624,0.285807,-2.03106
1480628797617069,-1.00709,0.285402,-2.03136
1480628797632107,-1.00724,0.285468,-2.03146
1480628797648652,-1.00603,0.285362,-2.03155
1480628797676727,-1.00463,0.285261,-2.0317
1480628797687258,-1.00364,0.285193,-2.03182
1480628797706807,-1.00364,0.285193,-2.03182
1480628797729367,-1.00373,0.284789,-2.03149
1480628797747917,-1.00376,0.28477,-2.03162
1480628797769976,-1.00381,0.284437,-2.03144
1480628797790031,-1.00428,0.284142,-2.03091
1480628797807574,-1.00494,0.284027,-2.03051
1480628797828631,-1.00372,0.284265,-2.02982
1480628797852695,-1.0013,0.284251,-2.02976
1480628797867236,-0.999751,0.28479,-2.02973
1480628797888290,-0.999865,0.285578,-2.02962
1480628797909346,-1.00075,0.286189,-2.02962
1480628797931906,-1.00037,0.286462,-2.02976
1480628797948450,-0.99943,0.286744,-2.0304
1480628797969506,-0.998891,0.286748,-2.03102
1480628797987554,-0.999251,0.286915,-2.03142
1480628798008611,-1.00046,0.286999,-2.0321
1480628798029665,-1.00132,0.286831,-2.03287
1480628798047714,-1.00114,0.286619,-2.03395
1480628798068769,-1.0018,0.286897,-2.03532
1480628798106371,-1.00344,0.287239,-2.03657
1480628798108879,-1.00585,0.287663,-2.03795
1480628798129933,-1.0079,0.288096,-2.03945
1480628798149485,-1.0093,0.288146,-2.04084
1480628798167533,-1.01111,0.287902,-2.04223
1480628798190096,-1.0133,0.287445,-2.04376
1480628798209646,-1.01537,0.28664,-2.04529
1480628798227191,-1.0171,0.285975,-2.04684
1480628798249752,-1.0195,0.285486,-2.04844
1480628798269303,-1.02229,0.284902,-2.0501
1480628798288354,-1.02519,0.284539,-2.05152
1480628798309911,-1.02762,0.283728,-2.05281
1480628798329463,-1.02923,0.28318,-2.05382
1480628798353527,-1.03107,0.282605,-2.0549
1480628798370071,-1.03342,0.282019,-2.05601
1480628798389623,-1.03528,0.281574,-2.05669
1480628798407671,-1.03675,0.280838,-2.05736
1480628798429730,-1.03775,0.279718,-2.05786
1480628798449783,-1.03837,0.278814,-2.05822
1480628798471841,-1.0389,0.278079,-2.05845
1480628798489891,-1.03934,0.277333,-2.05833
1480628798509442,-1.04087,0.276479,-2.05824
1480628798527490,-1.04172,0.275714,-2.05781
1480628798557570,-1.04157,0.275056,-2.05802
1480628798569603,-1.04076,0.274294,-2.05781
1480628798587651,-1.04063,0.273218,-2.05715
1480628798609709,-1.04049,0.271551,-2.0556
1480628798629260,-1.03879,0.269106,-2.05369
1480628798647310,-1.0356,0.266644,-2.05229
1480628798669869,-1.03257,0.265539,-2.05212
1480628798689422,-1.03228,0.266376,-2.05306
