timestamp,x,y,z
1480100063695797,0.568359,-0.564941,0.574707
1480100063718358,0.571777,-0.566895,0.570313
1480100063739413,0.563477,-0.571777,0.563477
1480100063761973,0.566406,-0.562012,0.567383
1480100063778517,0.567383,-0.551758,0.550293
1480100063808597,0.563965,-0.57666,0.556152
1480100063816618,0.566895,-0.566895,0.556152
1480100063838677,0.573242,-0.553711,0.552734
1480100063860739,0.570313,-0.573242,0.562012
1480100063875776,0.567871,-0.558105,0.55957
1480100063898336,0.574219,-0.546387,0.563477
1480100063920896,0.568359,-0.566406,0.566406
1480100063935435,0.566895,-0.563965,0.573242
1480100063958495,0.569336,-0.54834,0.568848
1480100063981056,0.564941,-0.566406,0.579102
1480100063995594,0.56543,-0.563965,0.567871
1480100064018655,0.577148,-0.544434,0.563965
1480100064041215,0.570313,-0.558594,0.55957
1480100064055253,0.569336,-0.561523,0.554199
1480100064078314,0.577637,-0.542969,0.554199
1480100064100874,0.58252,-0.57373,0.554688
1480100064115416,0.580566,-0.570313,0.560547
1480100064138477,0.583984,-0.542969,0.560059
1480100064161034,0.584473,-0.557617,0.563477
1480100064199136,0.572266,-0.571289,0.564453
1480100064201642,0.577637,-0.548828,0.562012
1480100064220693,0.579102,-0.55957,0.554199
1480100064242250,0.574707,-0.581055,0.556641
1480100064258293,0.578613,-0.554688,0.555664
1480100064280856,0.581055,-0.553711,0.558594
1480100064301912,0.566406,-0.574219,0.560547
1480100064318954,0.572754,-0.545898,0.573242
1480100064341013,0.578125,-0.554688,0.558105
1480100064362069,0.571777,-0.57373,0.564453
1480100064378614,0.572754,-0.559082,0.566406
1480100064401674,0.578613,-0.550293,0.55957
1480100064422229,0.571289,-0.563477,0.563965
1480100064438273,0.569336,-0.558594,0.562012
1480100064460831,0.576172,-0.547363,0.570801
1480100064489407,0.572754,-0.578613,0.568848
1480100064498431,0.575195,-0.573242,0.573242
1480100064521495,0.577637,-0.549316,0.569336
1480100064549567,0.564453,-0.562988,0.569824
1480100064558591,0.567871,-0.567871,0.570313
1480100064581151,0.577148,-0.553711,0.571289
1480100064602207,0.569336,-0.564941,0.573242
1480100064618752,0.562988,-0.564453,0.569824
1480100064640817,0.571777,-0.541992,0.564941
1480100064661873,0.577637,-0.563477,0.560059
1480100064678417,0.58252,-0.572266,0.561035
1480100064700977,0.583496,-0.557129,0.568848
1480100064723537,0.574707,-0.573242,0.570313
1480100064738577,0.569824,-0.571289,0.578125
1480100064767153,0.571289,-0.541504,0.564453
1480100064783697,0.573242,-0.547852,0.563477
1480100064798236,0.567383,-0.5625,0.55957
1480100064820796,0.572754,-0.544922,0.567383
1480100064843857,0.569824,-0.559082,0.568848
1480100064857914,0.568359,-0.568848,0.564941
1480100064880956,0.580566,-0.553711,0.574219
1480100064903516,0.581543,-0.548828,0.574707
1480100064920062,0.582031,-0.558105,0.583984
1480100064941115,0.585938,-0.541504,0.58252
1480100064963675,0.591797,-0.552246,0.598633
1480100064977713,0.606934,-0.586914,0.637695
1480100065000774,0.618652,-0.586914,0.655273
1480100065023339,0.662109,-0.60498,0.613281
1480100065044395,0.70166,-0.496582,0.591797
1480100065060939,0.765625,-0.424316,0.628906
1480100065083502,0.714355,-0.545898,0.605469
1480100065104555,0.609863,-0.595215,0.602539
1480100065121099,0.665039,-0.41748,0.678711
1480100065143660,0.680664,-0.496582,0.657227
1480100065164715,0.552246,-0.507813,0.653809
1480100065180758,0.589355,-0.515625,0.671875
1480100065203317,0.551758,-0.501953,0.659668
1480100065224373,0.466309,-0.502441,0.661621
1480100065240919,0.415039,-0.458008,0.646973
1480100065263479,0.401367,-0.455078,0.615234
1480100065285035,0.361328,-0.536133,0.57373
1480100065307095,0.346191,-0.619141,0.546875
1480100065323648,0.371094,-0.633789,0.58252
1480100065345195,0.421387,-0.752441,0.491699
1480100065360752,0.524902,-0.720215,0.527344
1480100065386304,0.557617,-0.523926,0.513184
1480100065404356,0.539551,-0.48584,0.526855
1480100065420897,0.570801,-0.57373,0.661133
1480100065443457,0.689941,-0.682617,0.768555
1480100065464518,0.67627,-0.819824,0.953613
1480100065481056,0.512695,-0.740723,1.04785
1480100065503617,0.376953,-0.51709,1.06982
1480100065524672,0.208496,-0.38623,1.04736
1480100065540214,0.0625,-0.488281,1.00049
1480100065563275,0.0107422,-0.744141,0.990723
1480100065584331,-0.027832,-0.92627,0.960449
1480100065600376,-0.0654297,-0.887207,0.908203
1480100065623437,-0.0327148,-0.687988,0.871094
1480100065644491,-0.0727539,-0.499512,0.863281
1480100065660534,-0.150879,-0.401855,0.811035
1480100065684096,-0.195801,-0.375977,0.815918
1480100065706155,-0.177246,-0.416016,0.792969
1480100065720193,-0.163574,-0.466309,0.759277
1480100065744257,-0.199707,-0.43457,0.704102
1480100065765818,-0.183105,-0.335449,0.669922
1480100065780353,-0.195313,-0.281738,0.662598
1480100065803414,-0.218262,-0.244141,0.65625
1480100065826199,-0.23584,-0.152344,0.63916
1480100065847030,-0.227051,-0.0825195,0.618164
1480100065863575,-0.223633,-0.0761719,0.674316
1480100065887136,-0.260254,-0.0722656,0.67627
1480100065908694,-0.307617,-0.0292969,0.675293
1480100065923232,-0.375488,0.00634766,0.692871
1480100065946797,-0.43457,0.034668,0.70752
1480100065974369,-0.48877,0.0537109,0.685547
1480100065986400,-0.498047,0.0107422,0.718262
1480100066005952,-0.489258,0.00244141,0.783691
1480100066034529,-0.488281,-0.0253906,0.821777
1480100066045057,-0.538574,-0.034668,0.805176
1480100066060096,-0.529297,-0.0258789,0.818848
1480100066079649,-0.542969,-0.0380859,0.79248
1480100066102208,-1.31738,-0.143066,0.447754
1480100066118252,-0.731934,0.0161133,0.26416
1480100066140311,-0.711426,-0.0332031,1.15332
1480100066163372,-0.0180664,0.19043,1.34668
1480100066178913,-0.867676,-0.128906,0.0302734
1480100066199467,-1.00293,-0.120117,0.663574
1480100066222027,-0.0986328,0.208496,1.70166
1480100066246093,-0.312988,0.131836,0.638184
1480100066267147,-0.583984,0.0673828,0.806152
1480100066289707,-0.549805,0.0112305,0.838867
1480100066298231,-0.49707,0.019043,0.790527
1480100066320289,-0.45166,0.0449219,0.775391
1480100066341846,-0.474121,0.102539,0.701172
1480100066358390,-0.772461,0.114746,0.676758
1480100066379446,-0.516602,0.219238,0.522949
1480100066402006,0.169922,0.20459,1.28662
1480100066435595,-0.279785,0.0375977,0.703125
1480100066441110,-0.374512,0.0415039,0.736816
1480100066462168,-0.373047,0.00390625,0.733887
1480100066478711,-0.40918,0.00634766,0.706543
1480100066499265,-0.45459,0.00439453,0.707031
1480100066521825,-0.436035,-0.10498,0.66748
1480100066538368,-0.34082,-0.206055,0.67334
1480100066566947,-0.250488,-0.128418,0.707031
1480100066581985,-0.285645,-0.123047,0.759766
1480100066598027,-0.322266,-0.155762,0.751465
1480100066620087,-0.253906,-0.203125,0.716309
1480100066642144,-0.0791016,-0.297852,0.736816
1480100066664704,-0.234863,-0.379883,0.72168
1480100066679745,0.0395508,-0.49707,1.14209
1480100066709325,0.412109,-0.566895,1.15332
1480100066732384,0.00927734,-0.648438,1.14063
1480100066739403,-0.771973,-0.619629,0.727539
1480100066761963,-0.0488281,-0.446777,0.663574
1480100066778006,0.72998,-0.59082,1.20557
1480100066799563,-0.64502,-0.732422,0.810547
1480100066822124,-0.00634766,-0.566406,0.694824
1480100066837666,0.615723,-0.726563,1.22803
1480100066861228,-0.828613,-0.813965,0.581055
1480100066881782,0.374512,-0.484375,0.772949
1480100066897824,-0.0727539,-0.702148,0.973633
1480100066928406,-0.610352,-0.651367,0.435059
1480100066949462,0.598633,-0.567871,0.81543
1480100066966008,0.117676,-0.772949,0.752441
1480100066998091,-0.0107422,-0.671387,0.769043
1480100067010624,0.0146484,-0.54834,0.746094
1480100067027169,0.0654297,-0.614746,0.730957
1480100067048727,0.119141,-0.651367,0.722656
1480100067069280,0.175293,-0.725098,0.678711
1480100067093846,0.282715,-0.836426,0.686035
1480100067108205,0.318848,-0.855469,0.630371
1480100067129265,0.350098,-0.829102,0.615723
1480100067145304,0.360352,-0.789063,0.611328
1480100067168366,0.39502,-0.749512,0.579102
1480100067189741,0.541504,-0.571289,0.634766
1480100067205782,0.708496,-0.513184,0.67041
1480100067227840,0.593262,-0.679688,0.541504
1480100067248924,0.527344,-0.880371,0.533203
1480100067271985,0.466797,-0.829102,0.482422
1480100067296088,0.484375,-0.856934,0.45459
1480100067309090,0.575195,-0.791504,0.438965
1480100067326134,0.470215,-0.759766,0.393066
1480100067349194,0.418945,-0.771484,0.384277
1480100067369280,0.557617,-0.770508,0.390137
1480100067385309,0.570801,-0.766113,0.384277
1480100067408682,0.46582,-0.78125,0.394531
1480100067429737,0.443848,-0.77832,0.413574
1480100067444777,0.496094,-0.762695,0.389648
1480100067467838,0.519531,-0.72168,0.392578
1480100067488931,0.494629,-0.675293,0.393555
1480100067504971,0.497559,-0.703125,0.401367
1480100067528034,0.544922,-0.751465,0.405273
1480100067549090,0.570313,-0.748535,0.405273
1480100067565132,0.584473,-0.723145,0.414551
1480100067587695,0.608398,-0.744629,0.424316
1480100067610859,0.605957,-0.732422,0.427734
1480100067624903,0.610352,-0.730469,0.423828
1480100067647958,0.619141,-0.754883,0.419434
1480100067671020,0.606934,-0.715332,0.391113
1480100067686567,0.617676,-0.670898,0.380371
1480100067708124,0.620117,-0.674316,0.373535
1480100067731189,0.601563,-0.664063,0.377441
1480100067745224,0.583496,-0.662598,0.384277
1480100067768284,0.585938,-0.695313,0.384766
1480100067791039,0.591797,-0.706055,0.376465
1480100067805076,0.599609,-0.67041,0.376953
1480100067828138,0.596191,-0.686035,0.369629
1480100067851200,0.602539,-0.693359,0.353027
1480100067871252,0.609863,-0.660645,0.362793
1480100067888299,0.608887,-0.674316,0.362793
1480100067910360,0.604004,-0.709961,0.369629
1480100067931449,0.622559,-0.677734,0.371094
1480100067948494,0.613281,-0.669922,0.382813
1480100067970520,0.597656,-0.686523,0.376465
1480100067991625,0.620117,-0.674805,0.379883
1480100068008669,0.625,-0.672363,0.36084
1480100068030728,0.623535,-0.691895,0.371094
1480100068051783,0.611816,-0.675293,0.360352
1480100068067827,0.620117,-0.666504,0.355469
1480100068090428,0.610352,-0.692383,0.357422
1480100068111484,0.616211,-0.673828,0.35791
1480100068128532,0.633301,-0.664551,0.350098
1480100068151592,0.625488,-0.686035,0.34375
1480100068171645,0.625,-0.680664,0.347168
1480100068188192,0.62793,-0.668457,0.354004
1480100068211046,0.635254,-0.69043,0.353516
1480100068232085,0.637207,-0.677246,0.358887
1480100068248128,0.640137,-0.649902,0.363281
1480100068270187,0.628418,-0.675293,0.35791
1480100068292062,0.618164,-0.687012,0.364746
1480100068308118,0.616699,-0.664551,0.362305
1480100068330164,0.620605,-0.685059,0.359863
1480100068352221,0.617676,-0.692871,0.35791
1480100068375791,0.62207,-0.673828,0.354492
1480100068390973,0.625488,-0.686035,0.359375
1480100068412003,0.62207,-0.697754,0.359375
1480100068428046,0.632324,-0.672363,0.344727
1480100068451136,0.630859,-0.672852,0.342773
1480100068472171,0.634277,-0.691406,0.336914
1480100068488209,0.648926,-0.671875,0.33252
1480100068510823,0.649902,-0.677734,0.333496
1480100068532873,0.632324,-0.682129,0.336426
1480100068547907,0.625977,-0.671875,0.337402
1480100068570969,0.624023,-0.680176,0.33252
1480100068593338,0.618652,-0.688477,0.344238
1480100068608378,0.610352,-0.658203,0.351074
1480100068630436,0.621094,-0.65625,0.351563
1480100068653497,0.629395,-0.680664,0.352051
1480100068667535,0.62793,-0.65918,0.344727
1480100068690213,0.627441,-0.667969,0.334473
1480100068713254,0.635742,-0.717773,0.330078
1480100068727290,0.634766,-0.683594,0.318848
1480100068750352,0.632324,-0.665527,0.303223
1480100068773413,0.631836,-0.706543,0.293945
1480100068787957,0.634766,-0.717285,0.285645
1480100068810516,0.647461,-0.678711,0.293457
1480100068833580,0.630859,-0.690918,0.29834
1480100068847615,0.61377,-0.690918,0.291992
1480100068870677,0.63916,-0.695801,0.292969
1480100068893415,0.638184,-0.726563,0.30957
1480100068907451,0.628418,-0.723145,0.317383
1480100068930512,0.606445,-0.675781,0.311035
1480100068953574,0.62793,-0.734375,0.300781
1480100068967611,0.628906,-0.722656,0.30957
1480100068990684,0.615234,-0.705078,0.326172
1480100069012744,0.609375,-0.744141,0.331543
1480100069033790,0.605957,-0.74707,0.347168
1480100069050837,0.610352,-0.703125,0.345703
1480100069072895,0.615723,-0.688965,0.375
1480100069094497,0.600098,-0.692383,0.386719
1480100069110540,0.566406,-0.692383,0.38623
1480100069133601,0.571777,-0.713867,0.403809
1480100069154660,0.589355,-0.725586,0.40625
1480100069170711,0.59668,-0.708496,0.414063
1480100069193461,0.594727,-0.731934,0.432129
1480100069214505,0.591309,-0.749512,0.422852
1480100069236580,0.603516,-0.685547,0.418945
1480100069253639,0.564453,-0.669434,0.404297
1480100069274695,0.515137,-0.71875,0.398926
1480100069297747,0.543945,-0.727051,0.388672
1480100069312786,0.5625,-0.697754,0.375977
1480100069341865,0.536621,-0.689453,0.365723
1480100069349884,0.521484,-0.675781,0.366699
1480100069372947,0.540527,-0.65332,0.375
1480100069394009,0.569824,-0.666504,0.385742
1480100069410050,0.598145,-0.650879,0.40332
1480100069433111,0.619629,-0.625977,0.411133
1480100069454168,0.652344,-0.633301,0.436035
1480100069470210,0.691895,-0.577637,0.456543
1480100069493069,0.645508,-0.583984,0.477051
1480100069516131,0.548828,-0.680176,0.490723
1480100069530169,0.51123,-0.697266,0.502441
1480100069553230,0.552734,-0.680176,0.507813
1480100069575795,0.630371,-0.692383,0.484375
1480100069589832,0.692383,-0.637207,0.492676
1480100069613043,0.672852,-0.516602,0.490723
1480100069643121,0.643066,-0.484375,0.473633
1480100069650142,0.609375,-0.55957,0.467285
1480100069673202,0.613281,-0.61377,0.46875
1480100069695264,0.613281,-0.650391,0.486816
1480100069716321,0.611328,-0.657227,0.485352
1480100069733367,0.625,-0.580078,0.494141
1480100069763447,0.613281,-0.540039,0.508301
1480100069777033,0.603027,-0.528809,0.521484
1480100069793113,0.600098,-0.511719,0.521484
1480100069816175,0.598633,-0.531738,0.525391
1480100069837229,0.596191,-0.557617,0.529297
1480100069853272,0.589844,-0.523438,0.524902
1480100069875836,0.597656,-0.520996,0.536621
1480100069898398,0.585449,-0.53418,0.556152
1480100069920459,0.574219,-0.51709,0.558105
1480100069935496,0.581055,-0.512695,0.563477
1480100069956552,0.572754,-0.540039,0.576172
1480100069973599,0.56543,-0.551758,0.603516
1480100069995651,0.576172,-0.5625,0.611816
1480100070016707,0.561035,-0.570801,0.615723
1480100070032768,0.54834,-0.537598,0.616699
1480100070055812,0.569824,-0.513184,0.620117
1480100070076876,0.570313,-0.542969,0.624023
1480100070093836,0.541504,-0.542969,0.598633
1480100070115896,0.527832,-0.51123,0.578125
1480100070137954,0.537598,-0.515137,0.563477
1480100070161032,0.564453,-0.524902,0.555176
1480100070176056,0.577148,-0.521973,0.523926
1480100070196787,0.549805,-0.561035,0.530273
1480100070212814,0.544434,-0.615723,0.519531
1480100070235876,0.582031,-0.628418,0.543945
1480100070256932,0.62793,-0.644531,0.5625
1480100070272990,0.616211,-0.605957,0.5625
1480100070295684,0.592773,-0.515625,0.543945
1480100070316734,0.588867,-0.498535,0.55127
1480100070332775,0.594727,-0.538574,0.572754
1480100070355838,0.591797,-0.563477,0.562012
1480100070376982,0.592285,-0.589844,0.555176
1480100070392714,0.541016,-0.624512,0.549316
1480100070415769,0.533691,-0.603027,0.550781
1480100070443840,0.559082,-0.591309,0.531738
1480100070452865,0.560547,-0.605469,0.533203
1480100070475966,0.525879,-0.60498,0.533691
1480100070498559,0.53125,-0.618652,0.52832
1480100070519621,0.551758,-0.664063,0.529785
1480100070535657,0.556641,-0.645508,0.509277
1480100070558719,0.567383,-0.620605,0.503906
1480100070572769,0.575684,-0.605957,0.51416
1480100070596312,0.580078,-0.59375,0.521484
1480100070618369,0.571777,-0.592773,0.516602
1480100070639437,0.5625,-0.623535,0.525879
1480100070655466,0.577637,-0.619629,0.494141
1480100070678531,0.628418,-0.598145,0.474609
1480100070699154,0.631836,-0.630859,0.470703
1480100070716194,0.587402,-0.666016,0.455566
1480100070738260,0.583984,-0.670898,0.453125
1480100070759306,0.61377,-0.69873,0.455078
1480100070775856,0.625488,-0.687988,0.458984
1480100070797948,0.614746,-0.636719,0.453613
1480100070819010,0.577637,-0.636719,0.449219
1480100070836053,0.56543,-0.627441,0.45459
1480100070858112,0.575684,-0.621094,0.450195
1480100070881172,0.602539,-0.641602,0.444336
1480100070908871,0.600098,-0.651855,0.439941
1480100070917896,0.615723,-0.616699,0.431641
1480100070938955,0.616699,-0.619629,0.415527
1480100070954995,0.611328,-0.647461,0.412598
1480100070978563,0.620605,-0.633301,0.387695
1480100070999167,0.651367,-0.643066,0.390137
1480100071015177,0.638184,-0.689453,0.379883
1480100071038237,0.621094,-0.65918,0.364746
1480100071059294,0.619141,-0.682129,0.36377
1480100071075340,0.610352,-0.694336,0.357422
1480100071097995,0.583984,-0.669922,0.347168
1480100071119050,0.610352,-0.65918,0.345703
1480100071136096,0.608398,-0.686523,0.354004
1480100071158155,0.609863,-0.686035,0.363281
1480100071180727,0.622559,-0.672852,0.354492
1480100071195266,0.620605,-0.706543,0.34082
1480100071218329,0.631348,-0.699219,0.338379
1480100071239382,0.652344,-0.652832,0.310547
1480100071255425,0.652832,-0.668945,0.313477
1480100071278506,0.657227,-0.680664,0.308105
1480100071299241,0.657715,-0.67627,0.306641
1480100071315280,0.64209,-0.707031,0.292969
1480100071338343,0.641602,-0.712891,0.296387
1480100071359430,0.631836,-0.682129,0.291504
1480100071375441,0.611328,-0.6875,0.287598
1480100071398138,0.626953,-0.692383,0.287598
1480100071421201,0.633789,-0.682617,0.291992
1480100071435237,0.637207,-0.724121,0.285156
1480100071458298,0.638672,-0.709961,0.291992
1480100071480862,0.650391,-0.693848,0.302734
1480100071495261,0.656738,-0.68457,0.328125
1480100071518323,0.649902,-0.731934,0.280762
1480100071540381,0.660156,-0.675293,0.28418
1480100071561438,0.632324,-0.65625,0.26709
1480100071578486,0.64502,-0.676758,0.262695
1480100071600421,0.702148,-0.65332,0.251465
1480100071621477,0.703613,-0.640137,0.259766
1480100071638523,0.678223,-0.665039,0.271484
1480100071660582,0.661621,-0.666016,0.290039
1480100071674652,0.581543,-0.67627,0.288086
1480100071698297,0.578125,-0.755859,0.3125
1480100071720356,0.639648,-0.743652,0.337891
1480100071741419,0.63916,-0.693359,0.381348
1480100071758468,0.580078,-0.67041,0.375488
1480100071780518,0.538086,-0.677734,0.377441
1480100071802139,0.53125,-0.687012,0.365723
1480100071818151,0.549805,-0.754395,0.39502
1480100071840228,0.542969,-0.76123,0.409668
1480100071861269,0.543457,-0.743164,0.407715
1480100071878364,0.573242,-0.756348,0.414063
1480100071901053,0.612793,-0.73291,0.404785
1480100071922116,0.616699,-0.689941,0.424805
1480100071938153,0.595215,-0.677734,0.431641
1480100071960259,0.563477,-0.682617,0.436523
1480100071981810,0.574707,-0.704102,0.471191
1480100071997975,0.5625,-0.730957,0.476074
1480100072028056,0.556152,-0.739258,0.494629
1480100072042095,0.546387,-0.652344,0.473633
1480100072057132,0.545898,-0.62793,0.50293
1480100072080710,0.524902,-0.669434,0.461426
1480100072102197,0.525391,-0.61084,0.476074
1480100072118247,0.546875,-0.657227,0.453125
1480100072140316,0.536133,-0.713867,0.446289
1480100072163361,0.533691,-0.704102,0.455078
1480100072177920,0.603516,-0.626465,0.417969
1480100072200998,0.635742,-0.632324,0.452637
1480100072222041,0.581543,-0.651855,0.442383
1480100072238085,0.532227,-0.62207,0.426758
1480100072261145,0.484863,-0.615723,0.435547
1480100072281704,0.530273,-0.631348,0.437012
1480100072297462,0.586914,-0.64502,0.471191
1480100072320523,0.59082,-0.763672,0.487793
1480100072343584,0.541504,-0.771484,0.48584
1480100072357623,0.508301,-0.707031,0.492188
1480100072381189,0.490234,-0.580078,0.506348
1480100072403585,0.485352,-0.533691,0.501465
1480100072424674,0.520996,-0.645508,0.519043
1480100072440683,0.602051,-0.700684,0.513672
1480100072462741,0.625488,-0.703613,0.469238
1480100072478287,0.611816,-0.690918,0.465332
1480100072500463,0.561035,-0.69873,0.465332
1480100072523523,0.535156,-0.604004,0.453125
1480100072544617,0.493652,-0.515137,0.470703
1480100072561624,0.459473,-0.651855,0.483887
1480100072583686,0.505371,-0.775879,0.476563
1480100072604457,0.547363,-0.769043,0.445801
1480100072620503,0.562988,-0.679688,0.433105
1480100072643572,0.564453,-0.63623,0.439941
1480100072664651,0.564453,-0.695801,0.432129
1480100072680663,0.539063,-0.731934,0.425781
1480100072703300,0.553223,-0.788086,0.445801
1480100072724355,0.630371,-0.65625,0.414063
1480100072740399,0.620117,-0.678711,0.442871
1480100072763459,0.554199,-0.671875,0.512207
1480100072784535,0.541504,-0.597656,0.435059
1480100072800406,0.526367,-0.558105,0.480469
1480100072823498,0.488281,-0.638672,0.46875
1480100072844524,0.495117,-0.755371,0.439941
1480100072860565,0.532227,-0.660645,0.436035
1480100072883639,0.547363,-0.553223,0.471191
1480100072904689,0.549316,-0.655273,0.481445
1480100072920747,0.557129,-0.78418,0.449219
1480100072942790,0.568359,-0.79834,0.470215
1480100072963853,0.535645,-0.64209,0.476074
1480100072980906,0.550781,-0.589844,0.484863
1480100073010596,0.554688,-0.637207,0.459961
1480100073024632,0.57666,-0.673828,0.496094
1480100073040675,0.597168,-0.737793,0.458496
1480100073062762,0.570801,-0.732422,0.449707
1480100073084312,0.560547,-0.675781,0.459961
1480100073100552,0.552246,-0.624023,0.44873
1480100073123640,0.550781,-0.633789,0.457031
1480100073144671,0.566406,-0.700684,0.470215
1480100073160714,0.57666,-0.686523,0.438965
1480100073183275,0.58252,-0.704102,0.463379
1480100073204499,0.5625,-0.676758,0.436035
1480100073220542,0.577637,-0.633301,0.447266
1480100073243603,0.579102,-0.643066,0.444336
1480100073265662,0.566895,-0.664551,0.442383
1480100073280706,0.573242,-0.660645,0.452148
1480100073303589,0.58252,-0.656738,0.439941
1480100073325648,0.571289,-0.688965,0.453613
