timestamp,roll,pitch,yaw
1480623781613013,-1.35319,0.134994,-0.689931
1480623781626549,-1.35319,0.134994,-0.689931
1480623781658134,-1.35325,0.135156,-0.68992
1480623781674178,-1.35325,0.135156,-0.68992
1480623781686207,-1.35325,0.135156,-0.68992
1480623781727317,-1.35325,0.135156,-0.68992
1480623781731328,-1.35325,0.135156,-0.68992
1480623781770933,-1.35325,0.135156,-0.68992
1480623781776448,-1.35325,0.135156,-0.68992
1480623781794497,-1.35325,0.135156,-0.68992
1480623781814048,-1.35325,0.135156,-0.68992
1480623781847637,-1.35325,0.135156,-0.68992
1480623781851647,-1.35325,0.135156,-0.68992
1480623781884736,-1.35299,0.13489,-0.689455
1480623781891758,-1.35289,0.134457,-0.689227
1480623781906798,-1.35289,0.134457,-0.689227
1480623781936874,-1.35294,0.134517,-0.689301
1480623781959438,-1.35294,0.134517,-0.689301
1480623781966956,-1.3531,0.134489,-0.689326
1480623782004053,-1.35309,0.13456,-0.68922
1480623782006561,-1.35309,0.13456,-0.68922
1480623782039648,-1.35309,0.13456,-0.68922
1480623782049678,-1.35309,0.13456,-0.68922
1480623782072737,-1.35309,0.13456,-0.68922
1480623782103318,-1.35309,0.13456,-0.68922
1480623782115851,-1.35316,0.134652,-0.689315
1480623782124374,-1.35316,0.134652,-0.689315
1480623782147434,-1.35316,0.134652,-0.689315
1480623782166485,-1.35316,0.134652,-0.689315
1480623782184535,-1.35316,0.134652,-0.689315
1480623782213109,-1.35301,0.134679,-0.68929
1480623782227648,-1.35301,0.134679,-0.68929
1480623782244192,-1.35301,0.134679,-0.68929
1480623782266752,-1.35273,0.134657,-0.689012
1480623782293829,-1.3528,0.134749,-0.689107
1480623782304368,-1.3528,0.134749,-0.689107
1480623782331424,-1.3528,0.134749,-0.689107
1480623782347968,-1.3528,0.134749,-0.689107
1480623782364512,-1.3528,0.134749,-0.689107
1480623782402614,-1.3528,0.134749,-0.689107
1480623782414145,-1.35279,0.134717,-0.689086
1480623782424172,-1.35279,0.134717,-0.689086
1480623782446731,-1.35279,0.134717,-0.689086
1480623782467787,-1.35295,0.134689,-0.68911
1480623782490347,-1.35295,0.134689,-0.68911
1480623782507396,-1.35301,0.134852,-0.689099
1480623782528448,-1.35285,0.134879,-0.689075
1480623782550507,-1.35285,0.134879,-0.689075
1480623782566048,-1.35285,0.134879,-0.689075
1480623782604149,-1.35285,0.134879,-0.689075
1480623782626710,-1.35285,0.134879,-0.689075
1480623782629217,-1.35285,0.134879,-0.689075
1480623782656289,-1.35285,0.134879,-0.689075
1480623782678347,-1.35285,0.134879,-0.689075
1480623782687371,-1.35285,0.134879,-0.689075
1480623782714446,-1.35285,0.134879,-0.689075
1480623782730987,-1.35285,0.134879,-0.689075
1480623782746027,-1.35308,0.134944,-0.689194
1480623782769088,-1.35307,0.135014,-0.689089
1480623782797165,-1.35307,0.135014,-0.689089
1480623782806188,-1.35307,0.135014,-0.689089
1480623782828750,-1.35307,0.135014,-0.689089
1480623782849804,-1.35307,0.135014,-0.689089
1480623782866848,-1.35307,0.135014,-0.689089
1480623782888406,-1.35307,0.135014,-0.689089
1480623782910467,-1.35307,0.135014,-0.689089
1480623782932022,-1.35305,0.134982,-0.689067
1480623782956087,-1.35305,0.134982,-0.689067
1480623782969622,-1.35307,0.135014,-0.689089
1480623782986166,-1.35307,0.135014,-0.689089
1480623783008728,-1.35307,0.135014,-0.689089
1480623783029783,-1.35252,0.134625,-0.688913
1480623783045828,-1.35185,0.134225,-0.688841
1480623783068385,-1.35129,0.134149,-0.688747
1480623783089441,-1.35128,0.134117,-0.688725
1480623783109495,-1.35128,0.134117,-0.688725
1480623783136066,-1.35129,0.134149,-0.688747
1480623783150103,-1.35113,0.134177,-0.688722
1480623783166145,-1.35113,0.134177,-0.688722
1480623783188706,-1.35114,0.134106,-0.688828
1480623783209762,-1.35114,0.134106,-0.688828
1480623783233825,-1.35107,0.134014,-0.688733
1480623783248864,-1.3513,0.134079,-0.688853
1480623783270924,-1.3513,0.134079,-0.688853
1480623783285964,-1.3513,0.134079,-0.688853
1480623783309027,-1.3513,0.134079,-0.688853
1480623783331084,-1.3513,0.134079,-0.688853
1480623783346124,-1.35121,0.133955,-0.688737
1480623783376706,-1.35121,0.133955,-0.688737
1480623783390242,-1.35121,0.133955,-0.688737
1480623783406787,-1.35121,0.133955,-0.688737
1480623783435862,-1.35121,0.133955,-0.688737
1480623783456919,-1.35128,0.134047,-0.688832
1480623783465943,-1.35128,0.134047,-0.688832
1480623783502540,-1.35121,0.133955,-0.688737
1480623783509562,-1.35121,0.133955,-0.688737
1480623783526104,-1.35123,0.133987,-0.688758
1480623783548662,-1.35123,0.133987,-0.688758
1480623783571223,-1.35124,0.133917,-0.688864
1480623783601303,-1.35122,0.133885,-0.688843
1480623783608825,-1.35122,0.133885,-0.688843
1480623783630882,-1.35122,0.133885,-0.688843
1480623783653441,-1.35115,0.133793,-0.688748
1480623783676002,-1.35117,0.133825,-0.688769
1480623783691042,-1.35117,0.133825,-0.688769
1480623783714103,-1.35117,0.133825,-0.688769
1480623783729644,-1.35144,0.134019,-0.688856
1480623783759225,-1.35142,0.133987,-0.688835
1480623783765239,-1.35144,0.134019,-0.688856
1480623783794320,-1.35144,0.134019,-0.688856
1480623783825900,-1.35144,0.134019,-0.688856
1480623783828410,-1.35137,0.133927,-0.688761
1480623783848460,-1.35137,0.133927,-0.688761
1480623783878544,-1.35137,0.133927,-0.688761
1480623783885559,-1.35137,0.133927,-0.688761
1480623783915138,-1.35137,0.133927,-0.688761
1480623783931681,-1.35144,0.134019,-0.688856
1480623783969281,-1.35144,0.134019,-0.688856
1480623783972290,-1.35144,0.134019,-0.688856
1480623783990839,-1.35121,0.133955,-0.688737
1480623784013399,-1.35121,0.133955,-0.688737
1480623784028439,-1.35137,0.133927,-0.688761
1480623784050999,-1.35137,0.133927,-0.688761
1480623784072557,-1.35137,0.133927,-0.688761
1480623784089101,-1.35121,0.133955,-0.688737
1480623784111159,-1.35121,0.133955,-0.688737
1480623784133719,-1.35137,0.133927,-0.688761
1480623784156279,-1.35121,0.133955,-0.688737
1480623784171821,-1.35121,0.133955,-0.688737
1480623784192379,-1.35121,0.133955,-0.688737
1480623784208922,-1.35121,0.133955,-0.688737
1480623784238498,-1.35121,0.133955,-0.688737
1480623784269079,-1.35128,0.134047,-0.688832
1480623784272591,-1.35128,0.134047,-0.688832
1480623784291140,-1.35121,0.133955,-0.688737
1480623784311712,-1.35121,0.133955,-0.688737
1480623784328740,-1.35121,0.133955,-0.688737
1480623784351298,-1.35121,0.133955,-0.688737
1480623784372357,-1.35121,0.133955,-0.688737
1480623784388396,-1.35121,0.133955,-0.688737
1480623784410957,-1.35144,0.134019,-0.688856
1480623784433517,-1.35144,0.134019,-0.688856
1480623784448557,-1.35128,0.134047,-0.688832
1480623784473122,-1.35128,0.134047,-0.688832
1480623784492173,-1.35128,0.134047,-0.688832
1480623784508719,-1.3513,0.134079,-0.688853
1480623784531278,-1.35101,0.133852,-0.688744
1480623784554840,-1.35071,0.133386,-0.688419
1480623784567874,-1.35025,0.133119,-0.687878
1480623784590935,-1.34977,0.13282,-0.687316
1480623784621516,-1.34958,0.132818,-0.686757
1480623784629036,-1.3498,0.132883,-0.686876
1480623784658616,-1.35026,0.133149,-0.686934
1480623784674162,-1.35086,0.133599,-0.687181
1480623784687693,-1.35139,0.13406,-0.687732
1480623784711256,-1.3512,0.13451,-0.688037
1480623784733315,-1.35121,0.134542,-0.688058
1480623784747853,-1.35128,0.134634,-0.688153
1480623784794978,-1.35129,0.13432,-0.688073
1480623784799490,-1.35096,0.133893,-0.688103
1480623784823554,-1.35088,0.133217,-0.688173
1480623784831074,-1.35081,0.132953,-0.688269
1480623784853634,-1.35081,0.132953,-0.688269
1480623784867672,-1.3508,0.133023,-0.688163
1480623784891234,-1.3508,0.133023,-0.688163
1480623784937357,-1.3508,0.133023,-0.688163
1480623784951394,-1.35087,0.133115,-0.688257
1480623784953901,-1.35087,0.133115,-0.688257
1480623784981474,-1.35087,0.133115,-0.688257
1480623784987992,-1.35087,0.133115,-0.688257
1480623785011053,-1.35087,0.133115,-0.688257
1480623785033614,-1.35087,0.133115,-0.688257
1480623785071719,-1.35087,0.133115,-0.688257
1480623785074723,-1.35086,0.133185,-0.688151
1480623785107309,-1.35072,0.133244,-0.688148
1480623785117336,-1.35072,0.133244,-0.688148
1480623785130872,-1.35072,0.133244,-0.688148
1480623785153432,-1.35073,0.133174,-0.688254
1480623785174490,-1.35072,0.133244,-0.688148
1480623785191545,-1.35072,0.133244,-0.688148
1480623785219608,-1.35072,0.133244,-0.688148
1480623785234648,-1.35072,0.133244,-0.688148
1480623785251192,-1.35063,0.133364,-0.688218
1480623785287788,-1.35079,0.133336,-0.688243
1480623785294807,-1.35079,0.133336,-0.688243
1480623785319374,-1.35079,0.133336,-0.688243
1480623785348953,-1.35079,0.133336,-0.688243
1480623785354466,-1.35079,0.133336,-0.688243
1480623785378543,-1.35079,0.133336,-0.688243
1480623785394072,-1.35079,0.133336,-0.688243
1480623785414627,-1.35078,0.133407,-0.688137
1480623785432675,-1.35078,0.133407,-0.688137
1480623785453731,-1.35063,0.133364,-0.688218
1480623785492333,-1.35063,0.133364,-0.688218
1480623785497348,-1.35064,0.133466,-0.688133
1480623785513390,-1.35062,0.133434,-0.688112
1480623785543470,-1.35062,0.133434,-0.688112
1480623785566530,-1.35069,0.133526,-0.688207
1480623785574055,-1.35085,0.133499,-0.688231
1480623785602627,-1.35069,0.133526,-0.688207
1480623785611152,-1.35069,0.133526,-0.688207
1480623785633710,-1.35069,0.133526,-0.688207
1480623785656269,-1.35069,0.133526,-0.688207
1480623785678328,-1.35085,0.133499,-0.688231
1480623785707908,-1.35069,0.133596,-0.688101
1480623785715928,-1.35091,0.133661,-0.68822
1480623785730466,-1.35091,0.133661,-0.68822
1480623785768568,-1.35075,0.133688,-0.688196
1480623785792633,-1.35075,0.133688,-0.688196
1480623785797144,-1.35075,0.133688,-0.688196
1480623785821208,-1.35077,0.13372,-0.688217
1480623785842264,-1.35075,0.133688,-0.688196
1480623785857806,-1.35077,0.13372,-0.688217
1480623785874868,-1.35081,0.133851,-0.688184
1480623785895907,-1.35042,0.133747,-0.688115
1480623785934008,-1.34985,0.133812,-0.687809
1480623785936515,-1.34887,0.133568,-0.687604
1480623785956582,-1.34814,0.133834,-0.687566
1480623785986147,-1.34814,0.133834,-0.687566
1480623785993667,-1.34892,0.133801,-0.687487
1480623786016728,-1.34899,0.133893,-0.687581
1480623786038286,-1.34899,0.133893,-0.687581
1480623786060847,-1.34899,0.133893,-0.687581
1480623786098947,-1.34899,0.133893,-0.687581
1480623786101454,-1.34899,0.133893,-0.687581
1480623786113486,-1.349,0.133925,-0.687603
1480623786136045,-1.34885,0.133952,-0.687578
1480623786157105,-1.34898,0.133963,-0.687475
1480623786174149,-1.34934,0.134038,-0.687492
1480623786211247,-1.34934,0.134038,-0.687492
1480623786225784,-1.34933,0.134006,-0.687471
1480623786234809,-1.34934,0.134038,-0.687492
1480623786263385,-1.34934,0.134038,-0.687492
1480623786278425,-1.3496,0.134131,-0.687664
1480623786293966,-1.34976,0.134103,-0.687688
1480623786316526,-1.3496,0.134131,-0.687664
1480623786344601,-1.3496,0.134131,-0.687664
1480623786353640,-1.3496,0.134131,-0.687664
1480623786376185,-1.3496,0.134131,-0.687664
1480623786398745,-1.3496,0.134131,-0.687664
1480623786413284,-1.3496,0.134131,-0.687664
1480623786435843,-1.3496,0.134131,-0.687664
1480623786459908,-1.3496,0.134131,-0.687664
1480623786488484,-1.3496,0.134201,-0.687558
1480623786496504,-1.34982,0.134266,-0.687677
1480623786518564,-1.34967,0.134293,-0.687652
1480623786541628,-1.34967,0.134293,-0.687652
1480623786556666,-1.34967,0.134293,-0.687652
1480623786578723,-1.34967,0.134293,-0.687652
1480623786592761,-1.34967,0.134293,-0.687652
1480623786624345,-1.34967,0.134293,-0.687652
1480623786646404,-1.34967,0.134293,-0.687652
1480623786654930,-1.34967,0.134293,-0.687652
1480623786677489,-1.34973,0.134455,-0.687641
1480623786704559,-1.34974,0.134487,-0.687662
1480623786713082,-1.34973,0.134455,-0.687641
1480623786736142,-1.34974,0.134487,-0.687662
1480623786764718,-1.34974,0.134487,-0.687662
1480623786773743,-1.34974,0.134487,-0.687662
1480623786796804,-1.34973,0.134455,-0.687641
1480623786819865,-1.34973,0.134455,-0.687641
1480623786841059,-1.34973,0.134455,-0.687641
1480623786855964,-1.34973,0.134455,-0.687641
1480623786901584,-1.34973,0.134455,-0.687641
1480623786904090,-1.34996,0.134276,-0.687575
1480623786931161,-1.34964,0.133951,-0.68752
1480623786938681,-1.34887,0.133741,-0.687413
1480623786961242,-1.3488,0.133648,-0.687319
1480623786983300,-1.34887,0.133741,-0.687413
1480623786998341,-1.34887,0.133741,-0.687413
1480623787019395,-1.34886,0.133811,-0.687307
1480623787043463,-1.34886,0.133811,-0.687307
1480623787058501,-1.34886,0.133811,-0.687307
1480623787096601,-1.3487,0.133838,-0.687283
1480623787099109,-1.34872,0.13387,-0.687304
1480623787126180,-1.3487,0.133838,-0.687283
1480623787156762,-1.34886,0.133811,-0.687307
1480623787158766,-1.3485,0.133735,-0.687291
1480623787178319,-1.34801,0.133751,-0.687292
1480623787200879,-1.34745,0.133573,-0.687284
1480623787215919,-1.34675,0.133455,-0.687272
1480623787238479,-1.34516,0.133316,-0.686606
1480623787261039,-1.34274,0.13346,-0.686057
1480623787283601,-1.34045,0.133032,-0.686058
1480623787298638,-1.339,0.132389,-0.685867
1480623787321199,-1.33664,0.132109,-0.685481
1480623787336239,-1.33251,0.131992,-0.683987
1480623787358297,-1.32831,0.131203,-0.68064
1480623787379353,-1.32484,0.130474,-0.674055
1480623787395397,-1.32041,0.129925,-0.66716
1480623787425978,-1.31244,0.129322,-0.662156
1480623787441521,-1.30567,0.130855,-0.659721
1480623787455556,-1.30356,0.132059,-0.659173
1480623787484634,-1.3053,0.131887,-0.658316
1480623787501178,-1.30665,0.130828,-0.656332
1480623787516217,-1.30411,0.130246,-0.65459
1480623787539279,-1.2982,0.129842,-0.653038
1480623787560836,-1.29119,0.129375,-0.651584
1480623787575376,-1.28544,0.129576,-0.650729
1480623787598938,-1.28289,0.130727,-0.650807
1480623787620998,-1.28562,0.133146,-0.650005
1480623787642055,-1.28881,0.133624,-0.648992
1480623787658598,-1.28826,0.133089,-0.648881
1480623787681157,-1.28522,0.132571,-0.64944
1480623787703717,-1.2824,0.132396,-0.648748
1480623787718756,-1.28024,0.131703,-0.647232
1480623787741818,-1.27879,0.130755,-0.645753
1480623787763375,-1.27892,0.130417,-0.645532
1480623787784431,-1.28048,0.130319,-0.646106
1480623787800975,-1.28082,0.13048,-0.646484
1480623787822032,-1.27815,0.130541,-0.646503
1480623787846596,-1.27178,0.129364,-0.64776
1480623787875173,-1.26418,0.128702,-0.649507
1480623787882692,-1.258,0.12852,-0.650638
1480623787898735,-1.25362,0.128224,-0.652059
1480623787928315,-1.25217,0.128756,-0.654366
1480623787941851,-1.25581,0.129932,-0.657599
1480623787958395,-1.26126,0.131174,-0.660998
1480623787981455,-1.26862,0.131878,-0.663978
1480623788002010,-1.27125,0.131177,-0.666645
1480623788018554,-1.27202,0.130078,-0.668447
1480623788041616,-1.2711,0.129815,-0.66986
1480623788062170,-1.27215,0.130312,-0.670562
1480623788078714,-1.27577,0.131417,-0.671116
1480623788100773,-1.28105,0.131699,-0.672378
1480623788122335,-1.28256,0.129149,-0.67428
1480623788139376,-1.27998,0.126925,-0.676383
1480623788160932,-1.27521,0.127093,-0.678164
1480623788181989,-1.2716,0.127169,-0.681665
1480623788198533,-1.27513,0.127122,-0.68626
1480623788221596,-1.28509,0.127684,-0.68976
1480623788242149,-1.29539,0.127445,-0.69121
1480623788257692,-1.30249,0.129166,-0.692159
1480623788281253,-1.30773,0.131328,-0.694143
1480623788302309,-1.31233,0.131637,-0.696424
1480623788317851,-1.31539,0.131964,-0.699335
1480623788340912,-1.31687,0.134371,-0.701725
1480623788369488,-1.32038,0.136926,-0.704617
1480623788380016,-1.32529,0.136114,-0.707147
1480623788401072,-1.329,0.136898,-0.70891
1480623788431151,-1.33126,0.138072,-0.709332
1480623788438673,-1.33356,0.138913,-0.708855
1480623788461232,-1.33293,0.138724,-0.709134
1480623788483290,-1.33341,0.138948,-0.709318
1480623788511868,-1.33397,0.138969,-0.708564
1480623788521893,-1.33382,0.13927,-0.708261
1480623788543454,-1.33407,0.13965,-0.708977
1480623788566012,-1.33499,0.139312,-0.709686
1480623788581051,-1.33683,0.139285,-0.71031
1480623788603611,-1.34082,0.139814,-0.710363
1480623788617648,-1.34517,0.140554,-0.710227
1480623788641216,-1.34671,0.141054,-0.709387
1480623788664273,-1.34589,0.142173,-0.708522
1480623788684826,-1.34519,0.142857,-0.70851
1480623788700870,-1.34536,0.142345,-0.709133
1480623788723930,-1.34474,0.141987,-0.710085
1480623788737968,-1.34374,0.141672,-0.711761
1480623788761030,-1.34287,0.141344,-0.714287
1480623788783589,-1.34109,0.140708,-0.716899
1480623788797627,-1.34093,0.140488,-0.718955
1480623788822192,-1.34263,0.140074,-0.720541
1480623788843749,-1.34297,0.139888,-0.722152
1480623788864304,-1.34302,0.140109,-0.723818
1480623788903910,-1.34333,0.140446,-0.72519
1480623788906416,-1.34298,0.140354,-0.72613
1480623788924464,-1.34187,0.139956,-0.72671
1480623788941010,-1.34179,0.139637,-0.727743
1480623788964069,-1.34277,0.139464,-0.729273
1480623788986629,-1.34417,0.13949,-0.731279
1480623789001168,-1.34661,0.139892,-0.732993
1480623789023731,-1.35012,0.140531,-0.734636
1480623789044784,-1.35434,0.141236,-0.73677
1480623789060827,-1.3591,0.142242,-0.739053
1480623789083387,-1.36681,0.143413,-0.74061
1480623789104443,-1.37304,0.144705,-0.741564
1480623789129008,-1.377,0.14614,-0.742445
1480623789143548,-1.37998,0.146865,-0.74287
1480623789164603,-1.38055,0.146854,-0.743081
1480623789181148,-1.38,0.146654,-0.743188
1480623789203206,-1.37777,0.146261,-0.743015
1480623789224762,-1.3753,0.14568,-0.742899
1480623789241309,-1.37304,0.144951,-0.742589
1480623789263366,-1.37084,0.144278,-0.74236
1480623789293445,-1.36893,0.143897,-0.742143
1480623789301467,-1.3673,0.143562,-0.741744
1480623789338566,-1.36588,0.143252,-0.740957
1480623789346086,-1.36447,0.142802,-0.740386
1480623789361626,-1.36337,0.142258,-0.739844
1480623789383686,-1.36196,0.141491,-0.73919
1480623789406247,-1.36064,0.141234,-0.738635
1480623789426800,-1.35949,0.141075,-0.737925
1480623789451867,-1.35874,0.140982,-0.737385
1480623789466405,-1.3581,0.140756,-0.736805
1480623789480443,-1.35741,0.140616,-0.736427
1480623789509521,-1.35741,0.140616,-0.736427
1480623789525565,-1.35741,0.140546,-0.736534
1480623789541607,-1.35741,0.140546,-0.736534
1480623789563664,-1.35741,0.140546,-0.736534
1480623789592241,-1.35741,0.140616,-0.736427
1480623789600262,-1.3567,0.140371,-0.736135
1480623789623326,-1.35623,0.139804,-0.735988
1480623789651900,-1.35532,0.139777,-0.735787
1480623789660423,-1.35438,0.139959,-0.735264
1480623789683483,-1.35403,0.140094,-0.734584
1480623789706044,-1.35409,0.140285,-0.734105
1480623789728603,-1.35409,0.140285,-0.734105
1480623789743646,-1.35409,0.140285,-0.734105
1480623789766203,-1.35409,0.140285,-0.734105
1480623789788262,-1.35367,0.140302,-0.734288
1480623789816838,-1.35352,0.140332,-0.734263
1480623789831878,-1.35431,0.140486,-0.734013
1480623789846918,-1.35509,0.140395,-0.733574
1480623789870982,-1.35544,0.140287,-0.733294
1480623789886022,-1.35511,0.140041,-0.733128
1480623789907581,-1.35477,0.139721,-0.73258
1480623789923622,-1.35459,0.139403,-0.731588
1480623789946183,-1.3544,0.138981,-0.730682
1480623789968242,-1.35371,0.138552,-0.729755
1480623789983281,-1.35267,0.138227,-0.728619
1480623790005842,-1.35171,0.137711,-0.727519
1480623790034416,-1.35091,0.137264,-0.725871
1480623790043440,-1.34962,0.136765,-0.723355
1480623790067011,-1.34781,0.136508,-0.721349
1480623790087057,-1.34644,0.136173,-0.720246
1480623790103099,-1.34571,0.135095,-0.719938
1480623790126161,-1.34528,0.134069,-0.719934
1480623790147217,-1.34493,0.133689,-0.720325
1480623790163761,-1.34324,0.133302,-0.721533
1480623790185820,-1.34148,0.132757,-0.722756
1480623790206878,-1.34092,0.132395,-0.7239
1480623790222921,-1.34267,0.132374,-0.72468
1480623790246481,-1.34478,0.132449,-0.725008
1480623790268540,-1.34682,0.132502,-0.725136
1480623790283580,-1.34803,0.132614,-0.725165
1480623790312164,-1.34872,0.132617,-0.725261
1480623790336220,-1.35086,0.132509,-0.72496
1480623790343740,-1.35277,0.132724,-0.724515
1480623790365799,-1.35458,0.133203,-0.724417
1480623790388358,-1.35629,0.133638,-0.724554
1480623790402897,-1.35732,0.134203,-0.724899
1480623790425958,-1.35769,0.134894,-0.725115
1480623790448519,-1.35773,0.13555,-0.725823
1480623790463058,-1.35795,0.136657,-0.72648
1480623790486119,-1.35933,0.137644,-0.727292
1480623790508682,-1.36119,0.138358,-0.727916
1480623790531238,-1.36302,0.139048,-0.72849
1480623790545778,-1.36482,0.139914,-0.729214
1480623790568337,-1.367,0.140567,-0.729899
1480623790590897,-1.36821,0.140645,-0.73041
1480623790605938,-1.36934,0.140597,-0.730802
1480623790628497,-1.37055,0.140778,-0.73074
1480623790649553,-1.37089,0.140883,-0.730633
1480623790674624,-1.37049,0.140791,-0.730558
1480623790688661,-1.36849,0.140589,-0.730311
1480623790702695,-1.36657,0.140233,-0.730461
1480623790726258,-1.36446,0.13971,-0.730726
1480623790754333,-1.36177,0.139232,-0.731149
1480623790769372,-1.35966,0.138954,-0.731121
1480623790785916,-1.35966,0.138954,-0.731121
1480623790808476,-1.36028,0.139178,-0.731209
1480623790829531,-1.36084,0.139241,-0.731307
1480623790846577,-1.36127,0.139052,-0.731318
1480623790868636,-1.36156,0.13896,-0.731347
1480623790889697,-1.36156,0.13896,-0.731347
1480623790906237,-1.36156,0.13896,-0.731347
1480623790929799,-1.36156,0.13896,-0.731347
1480623790949350,-1.36187,0.138726,-0.731099
1480623790965895,-1.3623,0.138641,-0.731025
1480623790996476,-1.36272,0.138452,-0.731035
1480623791009513,-1.36231,0.138256,-0.731047
1480623791033577,-1.36158,0.138433,-0.731093
1480623791048619,-1.36158,0.138433,-0.731093
1480623791069672,-1.36159,0.138467,-0.731115
1480623791092230,-1.36168,0.138173,-0.731234
1480623791108775,-1.36204,0.137997,-0.731063
1480623791129329,-1.36304,0.137937,-0.730725
1480623791146375,-1.36362,0.137893,-0.730569
1480623791168433,-1.36404,0.137878,-0.730388
1480623791190994,-1.36412,0.13797,-0.730486
1480623791206037,-1.36412,0.13797,-0.730486
1480623791228593,-1.36412,0.13797,-0.730486
1480623791258674,-1.36412,0.13797,-0.730486
1480623791265693,-1.36404,0.137878,-0.730388
1480623791288756,-1.36389,0.137908,-0.730363
1480623791312317,-1.36389,0.137908,-0.730363
1480623791325351,-1.36389,0.137908,-0.730363
1480623791348413,-1.36369,0.137984,-0.730667
1480623791370973,-1.36303,0.138007,-0.730619
1480623791385511,-1.3631,0.138098,-0.730716
1480623791408574,-1.36219,0.137896,-0.730705
1480623791431133,-1.36056,0.13759,-0.730679
1480623791454195,-1.35993,0.137435,-0.730484
1480623791482268,-1.35993,0.137435,-0.730484
1480623791490791,-1.36099,0.137678,-0.730412
1480623791511849,-1.36204,0.137888,-0.730319
