timestamp,x,y,z
1480623781770933,-0.132813,-0.987793,0.217285
1480623781776448,-0.139648,-0.996094,0.217285
1480623781794497,-0.141602,-1.00586,0.221191
1480623781814048,-0.14502,-1.0127,0.225098
1480623781847637,-0.142578,-1.00586,0.224609
1480623781851647,-0.145996,-0.996582,0.224121
1480623781884736,-0.13916,-0.990234,0.219238
1480623781891758,-0.134277,-0.989258,0.21582
1480623781906798,-0.135742,-0.981934,0.213379
1480623781936874,-0.137207,-0.992188,0.20459
1480623781959438,-0.139648,-1.00146,0.21582
1480623781966956,-0.14209,-1.00293,0.216309
1480623782004053,-0.146973,-1.00293,0.213867
1480623782006561,-0.139648,-0.99707,0.220703
1480623782039648,-0.136719,-0.995117,0.222168
1480623782049678,-0.138672,-0.990234,0.216797
1480623782072737,-0.138184,-0.988281,0.216309
1480623782103318,-0.140137,-0.991211,0.219727
1480623782115851,-0.147461,-1.0083,0.221191
1480623782124374,-0.145508,-1.00488,0.217773
1480623782147434,-0.143066,-1.00293,0.218262
1480623782166485,-0.13916,-0.998047,0.222656
1480623782184535,-0.140625,-0.990234,0.223633
1480623782213109,-0.140625,-0.986816,0.225098
1480623782227648,-0.139648,-0.993164,0.222656
1480623782244192,-0.138184,-0.995117,0.220703
1480623782266752,-0.140625,-1.00195,0.216797
1480623782293829,-0.142578,-1.00293,0.222656
1480623782304368,-0.143555,-1.00439,0.219727
1480623782331424,-0.141113,-0.997559,0.219238
1480623782347968,-0.138184,-0.98877,0.219238
1480623782364512,-0.137695,-0.98584,0.222168
1480623782402614,-0.137207,-0.987793,0.217773
1480623782414145,-0.135742,-0.998535,0.216797
1480623782424172,-0.141113,-1.00635,0.222168
1480623782446731,-0.14209,-1.00781,0.218262
1480623782467787,-0.14502,-1.00732,0.217285
1480623782490347,-0.142578,-0.99707,0.21875
1480623782507396,-0.144043,-0.98877,0.213379
1480623782528448,-0.138184,-0.98584,0.226074
1480623782550507,-0.138184,-0.987793,0.220703
1480623782566048,-0.138184,-0.994141,0.220703
1480623782604149,-0.13916,-1.00098,0.220703
1480623782626710,-0.146973,-1.00537,0.220215
1480623782629217,-0.14502,-1.00488,0.218262
1480623782656289,-0.141602,-0.999023,0.218262
1480623782678347,-0.140625,-0.990234,0.21875
1480623782687371,-0.13623,-0.982422,0.220215
1480623782714446,-0.13623,-0.987305,0.216309
1480623782730987,-0.13916,-0.990234,0.216797
1480623782746027,-0.140625,-1.00098,0.215332
1480623782769088,-0.142578,-1.00928,0.217773
1480623782797165,-0.142578,-1.00879,0.218262
1480623782806188,-0.144043,-1.00684,0.22168
1480623782828750,-0.140137,-0.991211,0.217773
1480623782849804,-0.137207,-0.984863,0.214844
1480623782866848,-0.135254,-0.985352,0.221191
1480623782888406,-0.136719,-0.990234,0.220215
1480623782910467,-0.138184,-0.998535,0.219238
1480623782932022,-0.138672,-1.01074,0.216309
1480623782956087,-0.141602,-1.01221,0.226074
1480623782969622,-0.138672,-1.00439,0.226074
1480623782986166,-0.138672,-0.987305,0.224121
1480623783008728,-0.138184,-0.97998,0.218262
1480623783029783,-0.130859,-0.992676,0.219727
1480623783045828,-0.134277,-0.991699,0.216797
1480623783068385,-0.13916,-0.992188,0.226074
1480623783089441,-0.138672,-1.00391,0.220703
1480623783109495,-0.141602,-1.01025,0.225586
1480623783136066,-0.140625,-1.00488,0.232422
1480623783150103,-0.138184,-0.989258,0.230469
1480623783166145,-0.134277,-0.979004,0.226074
1480623783188706,-0.131836,-0.98291,0.222168
1480623783209762,-0.131348,-0.990234,0.219727
1480623783233825,-0.133301,-0.997559,0.216309
1480623783248864,-0.138672,-1.00537,0.219727
1480623783270924,-0.139648,-1.01025,0.224121
1480623783285964,-0.13916,-0.99707,0.21582
1480623783309027,-0.135254,-0.993652,0.22168
1480623783331084,-0.134277,-0.983398,0.222656
1480623783346124,-0.131348,-0.983887,0.214355
1480623783376706,-0.135254,-0.996094,0.220215
1480623783390242,-0.138672,-1.00439,0.223633
1480623783406787,-0.137695,-1.00391,0.227539
1480623783435862,-0.141602,-1.00488,0.225586
1480623783456919,-0.142578,-1.00098,0.217773
1480623783465943,-0.134766,-0.994141,0.221191
1480623783502540,-0.132813,-0.990723,0.220215
1480623783509562,-0.133301,-0.988281,0.226563
1480623783526104,-0.133301,-0.990723,0.227539
1480623783548662,-0.133789,-0.994629,0.223633
1480623783571223,-0.135254,-1.00781,0.226074
1480623783601303,-0.134766,-1.00928,0.21875
1480623783608825,-0.140137,-1.00391,0.22168
1480623783630882,-0.135254,-0.996094,0.221191
1480623783653441,-0.132813,-0.984375,0.229492
1480623783676002,-0.129883,-0.978027,0.226563
1480623783691042,-0.133789,-0.98291,0.223633
1480623783714103,-0.133301,-0.996582,0.223145
1480623783729644,-0.143066,-1.00635,0.227539
1480623783759225,-0.13916,-1.01221,0.224121
1480623783765239,-0.141602,-1.00146,0.225586
1480623783794320,-0.139648,-0.995117,0.231445
1480623783825900,-0.132813,-0.990234,0.222168
1480623783828410,-0.12793,-0.981934,0.223145
1480623783848460,-0.133789,-0.983398,0.219238
1480623783878544,-0.137695,-0.996582,0.216797
1480623783885559,-0.138184,-1.00732,0.227539
1480623783915138,-0.145508,-1.01172,0.226563
1480623783931681,-0.14209,-1.00244,0.222168
1480623783969281,-0.138672,-0.99707,0.223145
1480623783972290,-0.137207,-0.984375,0.221191
1480623783990839,-0.136719,-0.984375,0.227051
1480623784013399,-0.129883,-0.98877,0.221191
1480623784028439,-0.133789,-0.992676,0.219727
1480623784050999,-0.138184,-1.00098,0.22168
1480623784072557,-0.140625,-1.00635,0.224609
1480623784089101,-0.13916,-1.00439,0.227539
1480623784111159,-0.140625,-0.998047,0.222656
1480623784133719,-0.135254,-0.985352,0.21582
1480623784156279,-0.133301,-0.980469,0.222168
1480623784171821,-0.135742,-0.984863,0.222168
1480623784192379,-0.141113,-0.997559,0.225098
1480623784208922,-0.143555,-1.00244,0.221191
1480623784238498,-0.139648,-1.00439,0.223145
1480623784269079,-0.139648,-1.00488,0.220703
1480623784272591,-0.138184,-0.996582,0.220703
1480623784291140,-0.134766,-0.986328,0.228027
1480623784311712,-0.132324,-0.988281,0.224121
1480623784328740,-0.140137,-0.992188,0.21875
1480623784351298,-0.134277,-0.995117,0.22998
1480623784372357,-0.13916,-1.00342,0.219238
1480623784388396,-0.137695,-1.00537,0.217285
1480623784410957,-0.144531,-1.00342,0.214355
1480623784433517,-0.141113,-0.993652,0.220215
1480623784448557,-0.141113,-0.988281,0.224121
1480623784473122,-0.138672,-0.982422,0.228516
1480623784492173,-0.138672,-0.996582,0.228027
1480623784508719,-0.13916,-0.99707,0.230469
1480623784531278,-0.146973,-1.00537,0.227051
1480623784554840,-0.13916,-1.00781,0.226563
1480623784567874,-0.142578,-1.00293,0.226074
1480623784590935,-0.134277,-0.996094,0.222168
1480623784621516,-0.133789,-0.97998,0.214844
1480623784629036,-0.134277,-0.976563,0.210938
1480623784658616,-0.129395,-0.97998,0.206543
1480623784674162,-0.137207,-0.991211,0.213867
1480623784687693,-0.13916,-1.00781,0.220703
1480623784711256,-0.147949,-1.01221,0.230957
1480623784733315,-0.150391,-1.00537,0.234863
1480623784747853,-0.145508,-1.00098,0.232422
1480623784794978,-0.14209,-0.999023,0.223145
1480623784799490,-0.140137,-0.985352,0.224609
1480623784823554,-0.132813,-0.983398,0.217285
1480623784831074,-0.138672,-0.989258,0.223145
1480623784853634,-0.137207,-0.998047,0.219727
1480623784867672,-0.14209,-1.00342,0.217773
1480623784891234,-0.144043,-1.00391,0.223633
1480623784937357,-0.137207,-1.00342,0.224609
1480623784951394,-0.142578,-0.995605,0.216309
1480623784953901,-0.139648,-0.980469,0.222656
1480623784981474,-0.135254,-0.983398,0.224609
1480623784987992,-0.137695,-0.991211,0.222168
1480623785011053,-0.137207,-0.998535,0.224121
1480623785033614,-0.143066,-1.00684,0.224121
1480623785071719,-0.141602,-1.00146,0.22168
1480623785074723,-0.141602,-1,0.223633
1480623785107309,-0.14209,-0.989258,0.223633
1480623785117336,-0.135254,-0.987305,0.225098
1480623785130872,-0.131836,-0.98584,0.228516
1480623785153432,-0.135254,-0.988281,0.223145
1480623785174490,-0.139648,-1.00537,0.222656
1480623785191545,-0.139648,-1.00586,0.227051
1480623785219608,-0.14502,-1.00732,0.231934
1480623785234648,-0.146973,-1.00146,0.224609
1480623785251192,-0.138672,-0.98584,0.223633
1480623785287788,-0.134277,-0.986328,0.217773
1480623785294807,-0.135742,-0.986328,0.216309
1480623785319374,-0.135254,-0.990234,0.216309
1480623785348953,-0.138184,-0.99707,0.226074
1480623785354466,-0.13916,-1.00293,0.222168
1480623785378543,-0.14209,-1.00781,0.223145
1480623785394072,-0.141602,-1.00244,0.226563
1480623785414627,-0.147461,-0.995117,0.22168
1480623785432675,-0.132324,-0.986328,0.224609
1480623785453731,-0.133789,-0.983398,0.222656
1480623785492333,-0.138672,-0.988281,0.228027
1480623785497348,-0.140137,-0.998047,0.224121
1480623785513390,-0.14209,-1.00586,0.22168
1480623785543470,-0.143066,-1.00586,0.225098
1480623785566530,-0.141602,-1.00391,0.216309
1480623785574055,-0.13916,-0.993652,0.216309
1480623785602627,-0.137695,-0.987305,0.222168
1480623785611152,-0.136719,-0.990234,0.220703
1480623785633710,-0.134766,-0.985352,0.220703
1480623785656269,-0.138672,-0.989746,0.221191
1480623785678328,-0.141602,-1.00293,0.216797
1480623785707908,-0.144043,-1.0083,0.228516
1480623785715928,-0.144531,-1.00098,0.220215
1480623785730466,-0.143066,-0.996094,0.220703
1480623785768568,-0.13916,-0.986816,0.220703
1480623785792633,-0.140625,-0.985352,0.221191
1480623785797144,-0.135254,-0.988281,0.229004
1480623785821208,-0.140625,-1.00098,0.229004
1480623785842264,-0.143066,-1.00049,0.22168
1480623785857806,-0.14502,-1.00488,0.224121
1480623785874868,-0.144043,-1.00244,0.220215
1480623785895907,-0.137207,-0.998047,0.222656
1480623785934008,-0.141602,-0.983887,0.220215
1480623785936515,-0.135254,-0.986328,0.227051
1480623785956582,-0.141113,-0.977051,0.224609
1480623785986147,-0.143555,-0.990723,0.223145
1480623785993667,-0.141113,-1.00586,0.22168
1480623786016728,-0.141602,-1.01318,0.222168
1480623786038286,-0.14209,-1.00879,0.230469
1480623786060847,-0.144043,-0.993652,0.21875
1480623786098947,-0.136719,-0.986328,0.22998
1480623786101454,-0.138184,-0.980957,0.225098
1480623786113486,-0.133789,-0.993164,0.226563
1480623786136045,-0.140625,-0.986328,0.225098
1480623786157105,-0.143555,-1.00098,0.217773
1480623786174149,-0.138184,-1.00684,0.224121
1480623786211247,-0.140137,-1.00781,0.221191
1480623786225784,-0.140137,-0.998535,0.22168
1480623786234809,-0.141113,-0.98584,0.228516
1480623786263385,-0.135742,-0.980957,0.224121
1480623786278425,-0.137207,-0.986816,0.228027
1480623786293966,-0.135742,-1.00098,0.221191
1480623786316526,-0.141113,-1.00342,0.228027
1480623786344601,-0.144043,-1.00537,0.222168
1480623786353640,-0.144531,-1.00488,0.227539
1480623786376185,-0.140625,-0.992188,0.220215
1480623786398745,-0.137695,-0.989258,0.225098
1480623786413284,-0.135254,-0.988281,0.227539
1480623786435843,-0.137695,-0.984863,0.21875
1480623786459908,-0.140137,-0.998047,0.222168
1480623786488484,-0.141113,-1.00391,0.219727
1480623786496504,-0.148438,-1.01025,0.22168
1480623786518564,-0.144531,-1.00537,0.226074
1480623786541628,-0.144531,-1.00195,0.228027
1480623786556666,-0.139648,-0.987305,0.224609
1480623786578723,-0.132813,-0.980469,0.218262
1480623786592761,-0.136719,-0.980469,0.219238
1480623786624345,-0.140625,-0.993652,0.220215
1480623786646404,-0.139648,-1.00684,0.228027
1480623786654930,-0.143555,-1.00635,0.227539
1480623786677489,-0.146484,-1.00342,0.229004
1480623786704559,-0.143066,-0.998535,0.231934
1480623786713082,-0.13916,-0.984863,0.21875
1480623786736142,-0.13623,-0.98584,0.226074
1480623786764718,-0.134277,-0.98584,0.222656
1480623786773743,-0.137207,-0.989746,0.224121
1480623786796804,-0.137695,-1.00391,0.213867
1480623786819865,-0.143555,-1.00684,0.223633
1480623786841059,-0.144043,-1.01025,0.229004
1480623786855964,-0.139648,-0.997559,0.223633
1480623786901584,-0.138184,-0.987793,0.223633
1480623786904090,-0.136719,-0.990234,0.229004
1480623786931161,-0.135742,-0.98877,0.219727
1480623786938681,-0.13623,-0.984863,0.22998
1480623786961242,-0.136719,-0.998047,0.228516
1480623786983300,-0.139648,-1.00537,0.21875
1480623786998341,-0.14209,-1.00635,0.217285
1480623787019395,-0.141113,-0.999023,0.22998
1480623787043463,-0.138184,-0.994629,0.229004
1480623787058501,-0.140137,-0.97998,0.224121
1480623787096601,-0.143555,-0.988281,0.227539
1480623787099109,-0.140137,-0.991699,0.227051
1480623787126180,-0.135742,-1.01123,0.224609
1480623787156762,-0.138672,-1.01318,0.223633
1480623787158766,-0.14502,-1.01123,0.224121
1480623787178319,-0.146484,-1.00049,0.225098
1480623787200879,-0.138672,-0.98877,0.228516
1480623787215919,-0.13623,-0.990723,0.228027
1480623787238479,-0.132813,-1.00537,0.231934
1480623787261039,-0.137207,-0.991211,0.220703
1480623787283601,-0.13623,-0.99707,0.222168
1480623787298638,-0.137207,-1.03174,0.229492
1480623787321199,-0.143066,-1.01025,0.238281
1480623787336239,-0.149902,-0.975586,0.240234
1480623787358297,-0.142578,-0.975098,0.253906
1480623787379353,-0.132324,-0.98584,0.249023
1480623787395397,-0.119629,-0.97998,0.246582
1480623787425978,-0.111328,-0.982422,0.275391
1480623787441521,-0.137207,-0.971191,0.260742
1480623787455556,-0.15625,-0.958496,0.268066
1480623787484634,-0.15332,-0.991211,0.266602
1480623787501178,-0.130859,-1.00879,0.24707
1480623787516217,-0.120117,-1.00488,0.261719
1480623787539279,-0.127441,-1.00244,0.27002
1480623787560836,-0.134766,-0.98291,0.284668
1480623787575376,-0.129883,-0.95752,0.298828
1480623787598938,-0.133789,-0.93457,0.287109
1480623787620998,-0.174805,-0.967773,0.28125
1480623787642055,-0.152344,-1.02344,0.286133
1480623787658598,-0.143066,-1.021,0.294922
1480623787681157,-0.140625,-0.993164,0.299805
1480623787703717,-0.140625,-0.96582,0.302246
1480623787718756,-0.132813,-0.960938,0.295898
1480623787741818,-0.123047,-0.957031,0.291992
1480623787763375,-0.126465,-0.971191,0.28125
1480623787784431,-0.133301,-1.021,0.277832
1480623787800975,-0.152344,-1.03027,0.272461
1480623787822032,-0.147461,-1.01709,0.277832
1480623787846596,-0.123047,-0.958008,0.28125
1480623787875173,-0.134766,-0.939941,0.312012
1480623787882692,-0.129883,-0.963379,0.333008
1480623787898735,-0.125488,-0.949707,0.339844
1480623787928315,-0.115723,-0.91748,0.344238
1480623787941851,-0.135742,-0.92334,0.335449
1480623787958395,-0.161621,-0.982422,0.332031
1480623787981455,-0.154297,-1.03271,0.3125
1480623788002010,-0.138184,-1.0083,0.312988
1480623788018554,-0.125977,-0.973633,0.302246
1480623788041616,-0.117676,-0.939941,0.299805
1480623788062170,-0.130371,-0.957031,0.287109
1480623788078714,-0.154785,-0.95166,0.276855
1480623788100773,-0.160156,-0.991699,0.276367
1480623788122335,-0.130859,-1.0332,0.28418
1480623788139376,-0.116699,-1.04199,0.295898
1480623788160932,-0.128418,-0.965332,0.302734
1480623788181989,-0.125488,-0.90625,0.304199
1480623788198533,-0.116211,-0.908203,0.291504
1480623788221596,-0.134766,-0.941406,0.287598
1480623788242149,-0.121094,-0.99707,0.278809
1480623788257692,-0.132324,-1.03955,0.271973
1480623788281253,-0.148926,-1.01465,0.262695
1480623788302309,-0.138184,-1.00195,0.276367
1480623788317851,-0.116211,-0.996094,0.260742
1480623788340912,-0.134277,-0.975098,0.250977
1480623788369488,-0.158203,-0.944336,0.23584
1480623788380016,-0.118652,-0.990723,0.256836
1480623788401072,-0.139648,-1.0127,0.247559
1480623788431151,-0.146484,-1.01807,0.254883
1480623788438673,-0.161133,-1.03271,0.24707
1480623788461232,-0.144531,-0.999023,0.252441
1480623788483290,-0.142578,-0.97168,0.250977
1480623788511868,-0.148438,-0.999023,0.258789
1480623788521893,-0.140625,-0.996582,0.23291
1480623788543454,-0.149902,-0.952148,0.244629
1480623788566012,-0.136719,-0.979004,0.245605
1480623788581051,-0.136719,-0.973145,0.236816
1480623788603611,-0.148926,-0.984863,0.223633
1480623788617648,-0.151367,-1.01465,0.225586
1480623788641216,-0.14209,-1.01563,0.223145
1480623788664273,-0.145508,-0.992188,0.228027
1480623788684826,-0.148438,-0.976074,0.221191
1480623788700870,-0.144531,-0.987305,0.234863
1480623788723930,-0.147461,-1.01123,0.23584
1480623788737968,-0.148926,-1.00635,0.234375
1480623788761030,-0.148438,-0.997559,0.234375
1480623788783589,-0.146973,-0.977539,0.23877
1480623788797627,-0.146973,-0.977539,0.239746
1480623788822192,-0.138672,-0.995117,0.236328
1480623788843749,-0.137207,-0.997559,0.238281
1480623788864304,-0.138672,-0.990723,0.230469
1480623788903910,-0.152344,-0.995117,0.229004
1480623788906416,-0.147461,-0.997559,0.237305
1480623788924464,-0.148438,-1.00488,0.236328
1480623788941010,-0.144531,-0.999023,0.238281
1480623788964069,-0.142578,-0.993164,0.232422
1480623788986629,-0.135742,-0.973633,0.221191
1480623789001168,-0.140625,-0.964355,0.204102
1480623789023731,-0.13916,-0.970703,0.217773
1480623789044784,-0.138672,-0.982422,0.222656
1480623789060827,-0.14209,-0.998047,0.226074
1480623789083387,-0.157227,-1.01318,0.216797
1480623789104443,-0.154297,-1.0166,0.212402
1480623789129008,-0.158203,-1.00195,0.208008
1480623789143548,-0.158691,-1.01123,0.201172
1480623789164603,-0.15332,-1.00781,0.219238
1480623789181148,-0.148438,-1.01367,0.20752
1480623789203206,-0.150879,-1.01025,0.197754
1480623789224762,-0.151855,-1.0083,0.196777
1480623789241309,-0.152832,-1.00537,0.20459
1480623789263366,-0.146484,-1.00781,0.213379
1480623789293445,-0.148438,-0.991211,0.211914
1480623789301467,-0.147949,-0.984375,0.213379
1480623789338566,-0.147461,-0.984863,0.210449
1480623789346086,-0.149414,-0.986816,0.210449
1480623789361626,-0.147461,-1.00049,0.210938
1480623789383686,-0.143066,-1.0083,0.210938
1480623789406247,-0.147461,-1.00342,0.212402
1480623789426800,-0.149414,-1.00342,0.209961
1480623789451867,-0.145508,-0.989746,0.214355
1480623789466405,-0.143066,-0.991211,0.220703
1480623789480443,-0.141113,-0.97998,0.220703
1480623789509521,-0.13916,-0.980957,0.21582
1480623789525565,-0.140625,-0.990234,0.219238
1480623789541607,-0.144531,-0.999023,0.221191
1480623789563664,-0.149414,-1.00928,0.219727
1480623789592241,-0.155273,-1.00928,0.222168
1480623789600262,-0.144043,-0.996582,0.220215
1480623789623326,-0.132324,-0.989746,0.217773
1480623789651900,-0.144531,-0.984375,0.222656
1480623789660423,-0.14502,-0.984375,0.220215
1480623789683483,-0.144043,-0.993652,0.215332
1480623789706044,-0.148926,-1.00391,0.219238
1480623789728603,-0.146973,-1.00195,0.223633
1480623789743646,-0.147949,-1.00684,0.21875
1480623789766203,-0.145996,-1.00391,0.221191
1480623789788262,-0.145508,-0.992188,0.221191
1480623789816838,-0.14209,-0.976074,0.226563
1480623789831878,-0.14502,-0.986328,0.228027
1480623789846918,-0.144043,-1,0.223145
1480623789870982,-0.146484,-1.00879,0.22168
1480623789886022,-0.151855,-1.01709,0.228516
1480623789907581,-0.150391,-1.00342,0.22168
1480623789923622,-0.148438,-1.00244,0.226074
1480623789946183,-0.141113,-0.985352,0.22168
1480623789968242,-0.139648,-0.987793,0.222656
1480623789983281,-0.143555,-0.984375,0.228516
1480623790005842,-0.14209,-0.989258,0.223145
1480623790034416,-0.144531,-1.01025,0.22168
1480623790043440,-0.142578,-1.00879,0.227051
1480623790067011,-0.154297,-1.01025,0.224609
1480623790087057,-0.143066,-0.983398,0.226074
1480623790103099,-0.135254,-0.976074,0.225586
1480623790126161,-0.130371,-0.97998,0.227051
1480623790147217,-0.134766,-0.989746,0.217285
1480623790163761,-0.138184,-0.990723,0.231934
1480623790185820,-0.137207,-0.990234,0.23584
1480623790206878,-0.137207,-0.984863,0.234375
1480623790222921,-0.139648,-0.995117,0.23291
1480623790246481,-0.141113,-0.991211,0.230957
1480623790268540,-0.137695,-0.998535,0.231934
1480623790283580,-0.139648,-0.995605,0.237305
1480623790312164,-0.137207,-0.984863,0.238281
1480623790336220,-0.133789,-0.981934,0.225098
1480623790343740,-0.136719,-0.996582,0.216797
1480623790365799,-0.138672,-1.00195,0.214355
1480623790388358,-0.137695,-1,0.216797
1480623790402897,-0.13916,-1.00537,0.217773
1480623790425958,-0.141602,-0.995605,0.212891
1480623790448519,-0.13623,-0.979004,0.216797
1480623790463058,-0.143066,-0.981934,0.212402
1480623790486119,-0.141602,-0.994629,0.218262
1480623790508682,-0.141602,-1.00342,0.212891
1480623790531238,-0.143555,-1.01416,0.213867
1480623790545778,-0.149414,-1.00977,0.212402
1480623790568337,-0.152344,-1.00928,0.213867
1480623790590897,-0.145996,-1.00977,0.22168
1480623790605938,-0.14209,-0.986328,0.214844
1480623790628497,-0.142578,-0.980957,0.205078
1480623790649553,-0.144043,-0.997559,0.207031
1480623790674624,-0.14502,-1.01318,0.19873
1480623790688661,-0.149414,-1.01709,0.209961
1480623790702695,-0.157715,-1.01514,0.202637
1480623790726258,-0.150879,-1.00977,0.208984
1480623790754333,-0.139648,-0.994629,0.213379
1480623790769372,-0.13623,-0.974121,0.216309
1480623790785916,-0.140137,-0.975098,0.212891
1480623790808476,-0.140625,-0.989258,0.218262
1480623790829531,-0.148926,-0.994141,0.210449
1480623790846577,-0.142578,-1.01025,0.217285
1480623790868636,-0.147461,-1.01221,0.219238
1480623790889697,-0.146484,-1.00098,0.223145
1480623790906237,-0.140137,-0.995117,0.208496
1480623790929799,-0.140137,-0.979492,0.208496
1480623790949350,-0.137207,-0.97998,0.211426
1480623790965895,-0.142578,-0.990723,0.21582
1480623790996476,-0.142578,-1.00635,0.211426
1480623791009513,-0.143555,-1.01025,0.216797
1480623791033577,-0.146973,-1.00146,0.21582
1480623791048619,-0.148926,-1.00488,0.21582
1480623791069672,-0.143066,-1.00098,0.222168
1480623791092230,-0.141602,-0.985352,0.21582
1480623791108775,-0.135742,-0.981445,0.209473
1480623791129329,-0.140137,-0.991211,0.209961
1480623791146375,-0.140625,-1,0.211914
1480623791168433,-0.145996,-1.00732,0.208008
1480623791190994,-0.146973,-1.01855,0.210938
1480623791206037,-0.143555,-1.00342,0.206543
1480623791228593,-0.14209,-0.996094,0.214844
1480623791258674,-0.141602,-0.986328,0.207031
1480623791265693,-0.13623,-0.986816,0.212891
1480623791288756,-0.135742,-0.990234,0.21582
1480623791312317,-0.140625,-0.999512,0.209473
1480623791325351,-0.144043,-1.01367,0.213867
1480623791348413,-0.14502,-1.01025,0.210449
1480623791370973,-0.148438,-1.00244,0.212402
1480623791385511,-0.146973,-1.00146,0.212891
1480623791408574,-0.14209,-0.997559,0.218262
1480623791431133,-0.137207,-0.980957,0.219238
1480623791454195,-0.138184,-0.978516,0.219727
1480623791482268,-0.135254,-0.987305,0.214355
1480623791490791,-0.138672,-0.999023,0.222656
1480623791511849,-0.147949,-1.01123,0.212891
