timestamp,x,y,z,w
1480623780864522,-0.570313,0.260681,-0.223389,0.746277
1480623780884074,-0.570313,0.260742,-0.223328,0.746277
1480623780903125,-0.570313,0.260742,-0.223328,0.746277
1480623780924182,-0.570313,0.260742,-0.223328,0.746277
1480623780943733,-0.570313,0.260742,-0.223328,0.746277
1480623780961781,-0.570313,0.260742,-0.223328,0.746277
1480623780992362,-0.570313,0.260742,-0.223328,0.746277
1480623781011412,-0.570251,0.260742,-0.223328,0.746277
1480623781021941,-0.570313,0.260742,-0.223328,0.746277
1480623781052021,-0.570313,0.260803,-0.223328,0.746277
1480623781064052,-0.570313,0.260803,-0.223328,0.746216
1480623781089622,-0.570313,0.260803,-0.223328,0.746216
1480623781104159,-0.570313,0.260742,-0.223328,0.746216
1480623781126720,-0.570313,0.260803,-0.223328,0.746216
1480623781141762,-0.570313,0.260803,-0.223267,0.746216
1480623781164319,-0.570374,0.260803,-0.223267,0.746216
1480623781183871,-0.570313,0.260864,-0.223267,0.746216
1480623781202421,-0.570129,0.260742,-0.223328,0.746338
1480623781228994,-0.570068,0.260681,-0.223389,0.74646
1480623781253056,-0.570068,0.260681,-0.223389,0.74646
1480623781268096,-0.570068,0.26062,-0.223389,0.746399
1480623781290657,-0.570068,0.260681,-0.223389,0.746399
1480623781304191,-0.570068,0.260681,-0.223389,0.746399
1480623781329259,-0.570129,0.260681,-0.223389,0.746399
1480623781351818,-0.570129,0.260681,-0.223389,0.746399
1480623781382399,-0.570129,0.260681,-0.223328,0.746399
1480623781393930,-0.570068,0.260681,-0.223328,0.746399
1480623781404458,-0.570068,0.260681,-0.223328,0.746399
1480623781441557,-0.570068,0.260681,-0.223328,0.746399
1480623781446570,-0.570068,0.260681,-0.223328,0.746399
1480623781464619,-0.570068,0.260742,-0.223328,0.746399
1480623781492694,-0.570068,0.260742,-0.223328,0.746399
1480623781513748,-0.570129,0.260742,-0.223328,0.746399
1480623781524781,-0.570129,0.260742,-0.223328,0.746399
1480623781567893,-0.570129,0.260742,-0.223328,0.746399
1480623781576917,-0.570129,0.260742,-0.223328,0.746399
1480623781584438,-0.570129,0.260742,-0.223328,0.746399
1480623781613013,-0.570129,0.260742,-0.223328,0.746399
1480623781626549,-0.570129,0.260742,-0.223328,0.746399
1480623781658134,-0.570129,0.260803,-0.223267,0.746399
1480623781674178,-0.570129,0.260803,-0.223267,0.746399
1480623781686207,-0.570129,0.260803,-0.223267,0.746399
1480623781727317,-0.570129,0.260803,-0.223267,0.746399
1480623781731328,-0.570129,0.260803,-0.223267,0.746399
1480623781770933,-0.570129,0.260803,-0.223267,0.746399
1480623781776448,-0.570129,0.260803,-0.223267,0.746399
1480623781794497,-0.570129,0.260803,-0.223267,0.746399
1480623781814048,-0.570129,0.260803,-0.223267,0.746399
1480623781847637,-0.570129,0.260803,-0.223267,0.746399
1480623781851647,-0.570129,0.260803,-0.223267,0.746399
1480623781884736,-0.570129,0.260559,-0.223206,0.74646
1480623781891758,-0.57019,0.260315,-0.223267,0.746521
1480623781906798,-0.57019,0.260315,-0.223267,0.746521
1480623781936874,-0.57019,0.260376,-0.223267,0.74646
1480623781959438,-0.57019,0.260376,-0.223267,0.74646
1480623781966956,-0.570251,0.260376,-0.223267,0.74646
1480623782004053,-0.570251,0.260376,-0.223206,0.74646
1480623782006561,-0.570251,0.260376,-0.223206,0.74646
1480623782039648,-0.570251,0.260376,-0.223206,0.74646
1480623782049678,-0.570251,0.260376,-0.223206,0.74646
1480623782072737,-0.570251,0.260376,-0.223206,0.74646
1480623782103318,-0.570251,0.260376,-0.223206,0.74646
1480623782115851,-0.570251,0.260437,-0.223206,0.74646
1480623782124374,-0.570251,0.260437,-0.223206,0.74646
1480623782147434,-0.570251,0.260437,-0.223206,0.74646
1480623782166485,-0.570251,0.260437,-0.223206,0.74646
1480623782184535,-0.570251,0.260437,-0.223206,0.74646
1480623782213109,-0.57019,0.260437,-0.223206,0.74646
1480623782227648,-0.57019,0.260437,-0.223206,0.74646
1480623782244192,-0.57019,0.260437,-0.223206,0.74646
1480623782266752,-0.570129,0.260315,-0.223145,0.746582
1480623782293829,-0.570129,0.260376,-0.223145,0.746582
1480623782304368,-0.570129,0.260376,-0.223145,0.746582
1480623782331424,-0.570129,0.260376,-0.223145,0.746582
1480623782347968,-0.570129,0.260376,-0.223145,0.746582
1480623782364512,-0.570129,0.260376,-0.223145,0.746582
1480623782402614,-0.570129,0.260376,-0.223145,0.746582
1480623782414145,-0.570129,0.260376,-0.223145,0.746521
1480623782424172,-0.570129,0.260376,-0.223145,0.746521
1480623782446731,-0.570129,0.260376,-0.223145,0.746521
1480623782467787,-0.57019,0.260376,-0.223145,0.746521
1480623782490347,-0.57019,0.260376,-0.223145,0.746521
1480623782507396,-0.57019,0.260437,-0.223083,0.746521
1480623782528448,-0.570129,0.260437,-0.223083,0.746521
1480623782550507,-0.570129,0.260437,-0.223083,0.746521
1480623782566048,-0.570129,0.260437,-0.223083,0.746521
1480623782604149,-0.570129,0.260437,-0.223083,0.746521
1480623782626710,-0.570129,0.260437,-0.223083,0.746521
1480623782629217,-0.570129,0.260437,-0.223083,0.746521
1480623782656289,-0.570129,0.260437,-0.223083,0.746521
1480623782678347,-0.570129,0.260437,-0.223083,0.746521
1480623782687371,-0.570129,0.260437,-0.223083,0.746521
1480623782714446,-0.570129,0.260437,-0.223083,0.746521
1480623782730987,-0.570129,0.260437,-0.223083,0.746521
1480623782746027,-0.57019,0.260498,-0.223083,0.746521
1480623782769088,-0.57019,0.260498,-0.223022,0.746521
1480623782797165,-0.57019,0.260498,-0.223022,0.746521
1480623782806188,-0.57019,0.260498,-0.223022,0.746521
1480623782828750,-0.57019,0.260498,-0.223022,0.746521
1480623782849804,-0.57019,0.260498,-0.223022,0.746521
1480623782866848,-0.57019,0.260498,-0.223022,0.746521
1480623782888406,-0.57019,0.260498,-0.223022,0.746521
1480623782910467,-0.57019,0.260498,-0.223022,0.746521
1480623782932022,-0.57019,0.260498,-0.223022,0.74646
1480623782956087,-0.57019,0.260498,-0.223022,0.74646
1480623782969622,-0.57019,0.260498,-0.223022,0.746521
1480623782986166,-0.57019,0.260498,-0.223022,0.746521
1480623783008728,-0.57019,0.260498,-0.223022,0.746521
1480623783029783,-0.570068,0.260254,-0.223145,0.746643
1480623783045828,-0.569885,0.26001,-0.223328,0.746826
1480623783068385,-0.569702,0.259888,-0.223389,0.747009
1480623783089441,-0.569702,0.259888,-0.223389,0.746948
1480623783109495,-0.569702,0.259888,-0.223389,0.746948
1480623783136066,-0.569702,0.259888,-0.223389,0.747009
1480623783150103,-0.569641,0.259888,-0.223389,0.747009
1480623783166145,-0.569641,0.259888,-0.223389,0.747009
1480623783188706,-0.569641,0.259888,-0.22345,0.747009
1480623783209762,-0.569641,0.259888,-0.22345,0.747009
1480623783233825,-0.569641,0.259827,-0.22345,0.747009
1480623783248864,-0.569702,0.259888,-0.22345,0.747009
1480623783270924,-0.569702,0.259888,-0.22345,0.747009
1480623783285964,-0.569702,0.259888,-0.22345,0.747009
1480623783309027,-0.569702,0.259888,-0.22345,0.747009
1480623783331084,-0.569702,0.259888,-0.22345,0.747009
1480623783346124,-0.569702,0.259827,-0.22345,0.746948
1480623783376706,-0.569702,0.259827,-0.22345,0.746948
1480623783390242,-0.569702,0.259827,-0.22345,0.746948
1480623783406787,-0.569702,0.259827,-0.22345,0.746948
1480623783435862,-0.569702,0.259827,-0.22345,0.746948
1480623783456919,-0.569702,0.259888,-0.22345,0.746948
1480623783465943,-0.569702,0.259888,-0.22345,0.746948
1480623783502540,-0.569702,0.259827,-0.22345,0.746948
1480623783509562,-0.569702,0.259827,-0.22345,0.746948
1480623783526104,-0.569702,0.259827,-0.22345,0.747009
1480623783548662,-0.569702,0.259827,-0.22345,0.747009
1480623783571223,-0.569702,0.259827,-0.223511,0.747009
1480623783601303,-0.569702,0.259827,-0.223511,0.746948
1480623783608825,-0.569702,0.259827,-0.223511,0.746948
1480623783630882,-0.569702,0.259827,-0.223511,0.746948
1480623783653441,-0.569702,0.259766,-0.223511,0.746948
1480623783676002,-0.569702,0.259766,-0.223511,0.747009
1480623783691042,-0.569702,0.259766,-0.223511,0.747009
1480623783714103,-0.569702,0.259766,-0.223511,0.747009
1480623783729644,-0.569763,0.259888,-0.22345,0.746948
1480623783759225,-0.569763,0.259888,-0.22345,0.746887
1480623783765239,-0.569763,0.259888,-0.22345,0.746948
1480623783794320,-0.569763,0.259888,-0.22345,0.746948
1480623783825900,-0.569763,0.259888,-0.22345,0.746948
1480623783828410,-0.569763,0.259827,-0.22345,0.746948
1480623783848460,-0.569763,0.259827,-0.22345,0.746948
1480623783878544,-0.569763,0.259827,-0.22345,0.746948
1480623783885559,-0.569763,0.259827,-0.22345,0.746948
1480623783915138,-0.569763,0.259827,-0.22345,0.746948
1480623783931681,-0.569763,0.259888,-0.22345,0.746948
1480623783969281,-0.569763,0.259888,-0.22345,0.746948
1480623783972290,-0.569763,0.259888,-0.22345,0.746948
1480623783990839,-0.569702,0.259827,-0.22345,0.746948
1480623784013399,-0.569702,0.259827,-0.22345,0.746948
1480623784028439,-0.569763,0.259827,-0.22345,0.746948
1480623784050999,-0.569763,0.259827,-0.22345,0.746948
1480623784072557,-0.569763,0.259827,-0.22345,0.746948
1480623784089101,-0.569702,0.259827,-0.22345,0.746948
1480623784111159,-0.569702,0.259827,-0.22345,0.746948
1480623784133719,-0.569763,0.259827,-0.22345,0.746948
1480623784156279,-0.569702,0.259827,-0.22345,0.746948
1480623784171821,-0.569702,0.259827,-0.22345,0.746948
1480623784192379,-0.569702,0.259827,-0.22345,0.746948
1480623784208922,-0.569702,0.259827,-0.22345,0.746948
1480623784238498,-0.569702,0.259827,-0.22345,0.746948
1480623784269079,-0.569702,0.259888,-0.22345,0.746948
1480623784272591,-0.569702,0.259888,-0.22345,0.746948
1480623784291140,-0.569702,0.259827,-0.22345,0.746948
1480623784311712,-0.569702,0.259827,-0.22345,0.746948
1480623784328740,-0.569702,0.259827,-0.22345,0.746948
1480623784351298,-0.569702,0.259827,-0.22345,0.746948
1480623784372357,-0.569702,0.259827,-0.22345,0.746948
1480623784388396,-0.569702,0.259827,-0.22345,0.746948
1480623784410957,-0.569763,0.259888,-0.22345,0.746948
1480623784433517,-0.569763,0.259888,-0.22345,0.746948
1480623784448557,-0.569702,0.259888,-0.22345,0.746948
1480623784473122,-0.569702,0.259888,-0.22345,0.746948
1480623784492173,-0.569702,0.259888,-0.22345,0.746948
1480623784508719,-0.569702,0.259888,-0.22345,0.747009
1480623784531278,-0.569641,0.259766,-0.223511,0.747009
1480623784554840,-0.569641,0.25946,-0.223572,0.747131
1480623784567874,-0.56958,0.259155,-0.223511,0.747314
1480623784590935,-0.569519,0.25885,-0.22345,0.747437
1480623784621516,-0.569519,0.258667,-0.223267,0.747559
1480623784629036,-0.56958,0.258728,-0.223267,0.747559
1480623784658616,-0.569702,0.258911,-0.223145,0.747375
1480623784674162,-0.569824,0.259216,-0.223022,0.747192
1480623784687693,-0.569885,0.259583,-0.223022,0.74707
1480623784711256,-0.569702,0.259827,-0.223022,0.74707
1480623784733315,-0.569702,0.259827,-0.223022,0.747131
1480623784747853,-0.569702,0.259888,-0.223022,0.747131
1480623784794978,-0.569763,0.259766,-0.223083,0.74707
1480623784799490,-0.569702,0.259583,-0.223267,0.747131
1480623784823554,-0.569763,0.259338,-0.223511,0.747131
1480623784831074,-0.569763,0.259277,-0.223633,0.74707
1480623784853634,-0.569763,0.259277,-0.223633,0.74707
1480623784867672,-0.569763,0.259277,-0.223572,0.74707
1480623784891234,-0.569763,0.259277,-0.223572,0.74707
1480623784937357,-0.569763,0.259277,-0.223572,0.74707
1480623784951394,-0.569763,0.259338,-0.223572,0.74707
1480623784953901,-0.569763,0.259338,-0.223572,0.74707
1480623784981474,-0.569763,0.259338,-0.223572,0.74707
1480623784987992,-0.569763,0.259338,-0.223572,0.74707
1480623785011053,-0.569763,0.259338,-0.223572,0.74707
1480623785033614,-0.569763,0.259338,-0.223572,0.74707
1480623785071719,-0.569763,0.259338,-0.223572,0.74707
1480623785074723,-0.569763,0.259338,-0.223511,0.74707
1480623785107309,-0.569702,0.259338,-0.223511,0.747131
1480623785117336,-0.569702,0.259338,-0.223511,0.747131
1480623785130872,-0.569702,0.259338,-0.223511,0.747131
1480623785153432,-0.569702,0.259338,-0.223572,0.747131
1480623785174490,-0.569702,0.259338,-0.223511,0.747131
1480623785191545,-0.569702,0.259338,-0.223511,0.747131
1480623785219608,-0.569702,0.259338,-0.223511,0.747131
1480623785234648,-0.569702,0.259338,-0.223511,0.747131
1480623785251192,-0.569641,0.259399,-0.223511,0.747131
1480623785287788,-0.569702,0.259399,-0.223511,0.747131
1480623785294807,-0.569702,0.259399,-0.223511,0.747131
1480623785319374,-0.569702,0.259399,-0.223511,0.747131
1480623785348953,-0.569702,0.259399,-0.223511,0.747131
1480623785354466,-0.569702,0.259399,-0.223511,0.747131
1480623785378543,-0.569702,0.259399,-0.223511,0.747131
1480623785394072,-0.569702,0.259399,-0.223511,0.747131
1480623785414627,-0.569702,0.259399,-0.22345,0.747131
1480623785432675,-0.569702,0.259399,-0.22345,0.747131
1480623785453731,-0.569641,0.259399,-0.223511,0.747131
1480623785492333,-0.569641,0.259399,-0.223511,0.747131
1480623785497348,-0.569641,0.259399,-0.22345,0.747192
1480623785513390,-0.569641,0.259399,-0.22345,0.747131
1480623785543470,-0.569641,0.259399,-0.22345,0.747131
1480623785566530,-0.569641,0.25946,-0.22345,0.747131
1480623785574055,-0.569702,0.25946,-0.22345,0.747131
1480623785602627,-0.569641,0.25946,-0.22345,0.747131
1480623785611152,-0.569641,0.25946,-0.22345,0.747131
1480623785633710,-0.569641,0.25946,-0.22345,0.747131
1480623785656269,-0.569641,0.25946,-0.22345,0.747131
1480623785678328,-0.569702,0.25946,-0.22345,0.747131
1480623785707908,-0.569641,0.25946,-0.223389,0.747131
1480623785715928,-0.569702,0.259521,-0.223389,0.747131
1480623785730466,-0.569702,0.259521,-0.223389,0.747131
1480623785768568,-0.569641,0.259521,-0.223389,0.747131
1480623785792633,-0.569641,0.259521,-0.223389,0.747131
1480623785797144,-0.569641,0.259521,-0.223389,0.747131
1480623785821208,-0.569641,0.259521,-0.223389,0.747192
1480623785842264,-0.569641,0.259521,-0.223389,0.747131
1480623785857806,-0.569641,0.259521,-0.223389,0.747192
1480623785874868,-0.569641,0.259583,-0.223328,0.747131
1480623785895907,-0.569519,0.25946,-0.223389,0.747314
1480623785934008,-0.569336,0.259338,-0.223328,0.747498
1480623785936515,-0.569031,0.259094,-0.22345,0.747742
1480623785956582,-0.568726,0.259094,-0.22345,0.747986
1480623785986147,-0.568726,0.259094,-0.22345,0.747986
1480623785993667,-0.569031,0.259155,-0.223328,0.747742
1480623786016728,-0.569031,0.259216,-0.223328,0.747742
1480623786038286,-0.569031,0.259216,-0.223328,0.747742
1480623786060847,-0.569031,0.259216,-0.223328,0.747742
1480623786098947,-0.569031,0.259216,-0.223328,0.747742
1480623786101454,-0.569031,0.259216,-0.223328,0.747742
1480623786113486,-0.569031,0.259216,-0.223328,0.747803
1480623786136045,-0.56897,0.259216,-0.223328,0.747803
1480623786157105,-0.569031,0.259216,-0.223267,0.747742
1480623786174149,-0.569153,0.259277,-0.223206,0.747681
1480623786211247,-0.569153,0.259277,-0.223206,0.747681
1480623786225784,-0.569153,0.259277,-0.223206,0.74762
1480623786234809,-0.569153,0.259277,-0.223206,0.747681
1480623786263385,-0.569153,0.259277,-0.223206,0.747681
1480623786278425,-0.569214,0.259399,-0.223206,0.747559
1480623786293966,-0.569275,0.259399,-0.223206,0.747559
1480623786316526,-0.569214,0.259399,-0.223206,0.747559
1480623786344601,-0.569214,0.259399,-0.223206,0.747559
1480623786353640,-0.569214,0.259399,-0.223206,0.747559
1480623786376185,-0.569214,0.259399,-0.223206,0.747559
1480623786398745,-0.569214,0.259399,-0.223206,0.747559
1480623786413284,-0.569214,0.259399,-0.223206,0.747559
1480623786435843,-0.569214,0.259399,-0.223206,0.747559
1480623786459908,-0.569214,0.259399,-0.223206,0.747559
1480623786488484,-0.569214,0.259399,-0.223145,0.747559
1480623786496504,-0.569275,0.25946,-0.223145,0.747559
1480623786518564,-0.569214,0.25946,-0.223145,0.747559
1480623786541628,-0.569214,0.25946,-0.223145,0.747559
1480623786556666,-0.569214,0.25946,-0.223145,0.747559
1480623786578723,-0.569214,0.25946,-0.223145,0.747559
1480623786592761,-0.569214,0.25946,-0.223145,0.747559
1480623786624345,-0.569214,0.25946,-0.223145,0.747559
1480623786646404,-0.569214,0.25946,-0.223145,0.747559
1480623786654930,-0.569214,0.25946,-0.223145,0.747559
1480623786677489,-0.569214,0.259521,-0.223083,0.747559
1480623786704559,-0.569214,0.259521,-0.223083,0.74762
1480623786713082,-0.569214,0.259521,-0.223083,0.747559
1480623786736142,-0.569214,0.259521,-0.223083,0.74762
1480623786764718,-0.569214,0.259521,-0.223083,0.74762
1480623786773743,-0.569214,0.259521,-0.223083,0.74762
1480623786796804,-0.569214,0.259521,-0.223083,0.747559
1480623786819865,-0.569214,0.259521,-0.223083,0.747559
1480623786841059,-0.569214,0.259521,-0.223083,0.747559
1480623786855964,-0.569214,0.259521,-0.223083,0.747559
1480623786901584,-0.569214,0.259521,-0.223083,0.747559
1480623786904090,-0.569336,0.25946,-0.223083,0.747498
1480623786931161,-0.569275,0.259277,-0.223206,0.74762
1480623786938681,-0.569031,0.259094,-0.223328,0.747803
1480623786961242,-0.569031,0.259033,-0.223328,0.747803
1480623786983300,-0.569031,0.259094,-0.223328,0.747803
1480623786998341,-0.569031,0.259094,-0.223328,0.747803
1480623787019395,-0.569031,0.259094,-0.223267,0.747803
1480623787043463,-0.569031,0.259094,-0.223267,0.747803
1480623787058501,-0.569031,0.259094,-0.223267,0.747803
1480623787096601,-0.56897,0.259094,-0.223267,0.747803
1480623787099109,-0.56897,0.259094,-0.223267,0.747864
1480623787126180,-0.56897,0.259094,-0.223267,0.747803
1480623787156762,-0.569031,0.259094,-0.223267,0.747803
1480623787158766,-0.568909,0.259033,-0.223328,0.747864
1480623787178319,-0.568726,0.258972,-0.223389,0.748047
1480623787200879,-0.568542,0.25885,-0.223511,0.748169
1480623787215919,-0.568298,0.258728,-0.223633,0.748352
1480623787238479,-0.56781,0.258301,-0.223633,0.748901
1480623787261039,-0.566956,0.257935,-0.223694,0.749634
1480623787283601,-0.566162,0.257507,-0.224121,0.750305
1480623787298638,-0.565735,0.25708,-0.224426,0.75061
1480623787321199,-0.564941,0.256592,-0.22467,0.751343
1480623787336239,-0.563599,0.255676,-0.22467,0.752625
1480623787358297,-0.562561,0.253967,-0.224182,0.75415
1480623787379353,-0.562195,0.251465,-0.222351,0.755798
1480623787395397,-0.561462,0.24884,-0.220459,0.757751
1480623787425978,-0.559143,0.246338,-0.219727,0.760498
1480623787441521,-0.556641,0.245483,-0.219177,0.762756
1480623787455556,-0.555725,0.245544,-0.218872,0.763489
1480623787484634,-0.556519,0.245422,-0.218384,0.763123
1480623787501178,-0.557434,0.244629,-0.217773,0.762878
1480623787516217,-0.556763,0.243652,-0.21759,0.763733
1480623787539279,-0.554749,0.242432,-0.217834,0.765503
1480623787560836,-0.552307,0.241089,-0.218262,0.767578
1480623787575376,-0.550171,0.240295,-0.218567,0.769287
1480623787598938,-0.549011,0.240479,-0.218567,0.77002
1480623787620998,-0.549805,0.241455,-0.217224,0.769531
1480623787642055,-0.551086,0.241699,-0.216309,0.768799
1480623787658598,-0.550964,0.241394,-0.216492,0.768982
1480623787681157,-0.549805,0.241028,-0.217224,0.769714
1480623787703717,-0.548828,0.240479,-0.217346,0.770508
1480623787718756,-0.548279,0.239563,-0.217224,0.77124
1480623787741818,-0.548035,0.238647,-0.217102,0.771729
1480623787763375,-0.548157,0.238464,-0.217102,0.771729
1480623787784431,-0.548706,0.23877,-0.217163,0.771179
1480623787800975,-0.548767,0.238953,-0.217224,0.771118
1480623787822032,-0.547729,0.238708,-0.217529,0.77179
1480623787846596,-0.545288,0.237915,-0.219116,0.773315
1480623787875173,-0.542236,0.237305,-0.220886,0.775146
1480623787882692,-0.539734,0.236877,-0.222107,0.776611
1480623787898735,-0.537903,0.236633,-0.223267,0.77771
1480623787928315,-0.536987,0.237305,-0.224182,0.777832
1480623787941851,-0.537842,0.239014,-0.22467,0.776611
1480623787958395,-0.539368,0.241028,-0.224976,0.77478
1480623787981455,-0.541748,0.24292,-0.225037,0.772522
1480623788002010,-0.542542,0.243652,-0.225952,0.771545
1480623788018554,-0.542786,0.243835,-0.226868,0.770996
1480623788041616,-0.542297,0.244019,-0.2276,0.771057
1480623788062170,-0.542542,0.244507,-0.2276,0.770752
1480623788078714,-0.543701,0.245483,-0.227051,0.769775
1480623788100773,-0.545532,0.246521,-0.226807,0.76825
1480623788122335,-0.546265,0.246277,-0.228088,0.767395
1480623788139376,-0.545349,0.245728,-0.229858,0.7677
1480623788160932,-0.543274,0.245728,-0.231079,0.768799
1480623788181989,-0.541443,0.246277,-0.232849,0.769409
1480623788198533,-0.542236,0.247925,-0.234192,0.767883
1480623788221596,-0.545532,0.250244,-0.234131,0.764832
1480623788242149,-0.549316,0.25177,-0.233459,0.76178
1480623788257692,-0.551636,0.253479,-0.232422,0.759888
1480623788281253,-0.55304,0.255432,-0.231873,0.758362
1480623788302309,-0.554443,0.256714,-0.232056,0.756836
1480623788317851,-0.555176,0.257996,-0.232666,0.755676
1480623788340912,-0.555054,0.259705,-0.232666,0.755188
1480623788369488,-0.555603,0.261841,-0.232544,0.754089
1480623788380016,-0.557251,0.262817,-0.233093,0.75238
1480623788401072,-0.558289,0.264038,-0.233032,0.75116
1480623788431151,-0.558899,0.264832,-0.232544,0.75061
1480623788438673,-0.559692,0.265259,-0.231812,0.750122
1480623788461232,-0.559448,0.265198,-0.232056,0.750244
1480623788483290,-0.55957,0.265381,-0.231995,0.750122
1480623788511868,-0.559875,0.265259,-0.231628,0.75
1480623788521893,-0.559814,0.265259,-0.231445,0.750122
1480623788543454,-0.559753,0.265625,-0.231567,0.75
1480623788566012,-0.560059,0.265808,-0.231812,0.749634
1480623788581051,-0.560669,0.266174,-0.231812,0.749084
1480623788603611,-0.562073,0.266846,-0.23114,0.747986
1480623788617648,-0.563599,0.267578,-0.230286,0.746826
1480623788641216,-0.564209,0.2677,-0.229614,0.746521
1480623788664273,-0.563843,0.267761,-0.229065,0.746948
1480623788684826,-0.563477,0.267944,-0.228943,0.747131
1480623788700870,-0.563538,0.267944,-0.229309,0.747009
1480623788723930,-0.563232,0.268005,-0.229858,0.74707
1480623788737968,-0.562683,0.26825,-0.230713,0.747131
1480623788761030,-0.562073,0.268738,-0.231873,0.74707
1480623788783589,-0.561157,0.269043,-0.233276,0.747192
1480623788797627,-0.560852,0.269531,-0.234131,0.746948
1480623788822192,-0.56134,0.27002,-0.234619,0.746277
1480623788843749,-0.561279,0.270447,-0.235229,0.745972
1480623788864304,-0.561035,0.270996,-0.235779,0.745789
1480623788903910,-0.560913,0.271545,-0.236145,0.745544
1480623788906416,-0.560669,0.271729,-0.236572,0.745544
1480623788924464,-0.560242,0.271606,-0.237061,0.745789
1480623788941010,-0.56012,0.27179,-0.237549,0.745605
1480623788964069,-0.560303,0.272278,-0.238037,0.745117
1480623788986629,-0.560547,0.27301,-0.238586,0.744507
1480623789001168,-0.561157,0.273926,-0.23877,0.743652
1480623789023731,-0.562134,0.275024,-0.238708,0.742554
1480623789044784,-0.563293,0.276367,-0.238708,0.741211
1480623789060827,-0.564575,0.277954,-0.238586,0.739624
1480623789083387,-0.567017,0.279724,-0.237732,0.737366
1480623789104443,-0.56897,0.281189,-0.236816,0.735596
1480623789129008,-0.570068,0.28241,-0.236145,0.734497
1480623789143548,-0.570984,0.283142,-0.235657,0.733643
1480623789164603,-0.571167,0.283264,-0.235657,0.733459
1480623789181148,-0.570984,0.283142,-0.23584,0.733643
1480623789203206,-0.570251,0.282715,-0.236206,0.734192
1480623789224762,-0.569458,0.282166,-0.236694,0.734924
1480623789241309,-0.568787,0.281555,-0.237122,0.735535
1480623789263366,-0.568115,0.281006,-0.237549,0.736084
1480623789293445,-0.567505,0.280579,-0.237854,0.736633
1480623789301467,-0.567017,0.280151,-0.238037,0.737122
1480623789338566,-0.56665,0.279663,-0.238037,0.737549
1480623789346086,-0.566284,0.279175,-0.238159,0.737976
1480623789361626,-0.56604,0.278687,-0.238281,0.738342
1480623789383686,-0.565735,0.278076,-0.238464,0.738708
1480623789406247,-0.565369,0.277649,-0.238525,0.739197
1480623789426800,-0.565063,0.277283,-0.238464,0.739502
1480623789451867,-0.56488,0.276978,-0.238403,0.739868
1480623789466405,-0.564758,0.276672,-0.238342,0.740051
1480623789480443,-0.564575,0.276428,-0.238342,0.740295
