timestamp,roll,pitch,yaw
1480611978911187,-1.18372,-0.143216,2.88601
1480611978934247,-1.18416,-0.143373,2.88611
1480611978954301,-1.18443,-0.143643,2.88644
1480611978973853,-1.18439,-0.144077,2.88687
1480611978993405,-1.18466,-0.144278,2.8873
1480611979012957,-1.18481,-0.144359,2.88766
1480611979031004,-1.18481,-0.144359,2.88766
1480611979077130,-1.18514,-0.143956,2.88769
1480611979083645,-1.1856,-0.14405,2.88746
1480611979092670,-1.18543,-0.144032,2.88743
1480611979129768,-1.18542,-0.144071,2.88714
1480611979138794,-1.18543,-0.14417,2.88724
1480611979155335,-1.18543,-0.14417,2.88724
1480611979173384,-1.18585,-0.144436,2.88694
1480611979200455,-1.18567,-0.144757,2.88685
1480611979215496,-1.18507,-0.14509,2.88666
1480611979233543,-1.18507,-0.14509,2.88666
1480611979253597,-1.18507,-0.145159,2.88656
1480611979277162,-1.18507,-0.145159,2.88656
1480611979294212,-1.18507,-0.14509,2.88666
1480611979314760,-1.18508,-0.144989,2.88659
1480611979356871,-1.18522,-0.145009,2.88659
1480611979359880,-1.18564,-0.145274,2.8863
1480611979375421,-1.18577,-0.145601,2.88607
1480611979398482,-1.18577,-0.145601,2.88607
1480611979414024,-1.18607,-0.145508,2.88584
1480611979449618,-1.18607,-0.145508,2.88584
1480611979455634,-1.18607,-0.145508,2.88584
1480611979473683,-1.18609,-0.145507,2.88588
1480611979496243,-1.18638,-0.145614,2.88578
1480611979518302,-1.18681,-0.145841,2.88578
1480611979533341,-1.18682,-0.14574,2.88572
1480611979561918,-1.18682,-0.145671,2.88581
1480611979575456,-1.18682,-0.145671,2.88581
1480611979593501,-1.18744,-0.145377,2.88574
1480611979616061,-1.18746,-0.145375,2.88578
1480611979635614,-1.18743,-0.145685,2.88552
1480611979658173,-1.1879,-0.14544,2.88535
1480611979676223,-1.1879,-0.14544,2.88535
1480611979695773,-1.18774,-0.145252,2.88535
1480611979719336,-1.18774,-0.145252,2.88535
1480611979735880,-1.18805,-0.145451,2.88581
1480611979755432,-1.18846,-0.145702,2.88641
1480611979781000,-1.18934,-0.145639,2.88693
1480611979798048,-1.1895,-0.145657,2.88696
1480611979815592,-1.18951,-0.145556,2.8869
1480611979833640,-1.19001,-0.144733,2.88692
1480611979862718,-1.1902,-0.144619,2.88672
1480611979875753,-1.19022,-0.144257,2.88616
1480611979893801,-1.19027,-0.143963,2.88553
1480611979915859,-1.19015,-0.143513,2.88506
1480611979935410,-1.19015,-0.143513,2.88506
1480611979953459,-1.19001,-0.143493,2.88506
1480611979982035,-1.18998,-0.143495,2.88503
1480611979995573,-1.19001,-0.143493,2.88506
1480611980014120,-1.19001,-0.143493,2.88506
1480611980042195,-1.19015,-0.143513,2.88506
1480611980055731,-1.19002,-0.143323,2.88509
1480611980073779,-1.19002,-0.143323,2.88509
1480611980095838,-1.19002,-0.143323,2.88509
1480611980133939,-1.18944,-0.143077,2.88509
1480611980138952,-1.18886,-0.142831,2.88509
1480611980155997,-1.18725,-0.142391,2.88465
1480611980193097,-1.18815,-0.142473,2.88456
1480611980195604,-1.18822,-0.141554,2.88484
1480611980216157,-1.18566,-0.141603,2.88474
1480611980237213,-1.18545,-0.140652,2.88457
1480611980255764,-1.1858,-0.13998,2.88456
1480611980276819,-1.18559,-0.139168,2.88419
1480611980296873,-1.18598,-0.138163,2.88382
1480611980313416,-1.18605,-0.137252,2.88364
1480611980336478,-1.18621,-0.137071,2.88351
1480611980372073,-1.18682,-0.137146,2.88357
1480611980378095,-1.18694,-0.137228,2.8839
1480611980397140,-1.18681,-0.137031,2.88439
1480611980417193,-1.18576,-0.137053,2.88518
1480611980433738,-1.18485,-0.136857,2.8861
1480611980455795,-1.18527,-0.136969,2.88692
1480611980477357,-1.18601,-0.137025,2.88724
1480611980493397,-1.18525,-0.137101,2.88715
1480611980520468,-1.18449,-0.137246,2.88695
1480611980543028,-1.18507,-0.137491,2.88696
1480611980555562,-1.18578,-0.137857,2.88702
1480611980576115,-1.18543,-0.138498,2.88687
1480611980599177,-1.18447,-0.139304,2.88652
1480611980618227,-1.18459,-0.139731,2.88636
1480611980643797,-1.18518,-0.139945,2.8862
1480611980659337,-1.18609,-0.139788,2.88623
1480611980680894,-1.18581,-0.139688,2.88587
1480611980695934,-1.1846,-0.139845,2.88554
1480611980726014,-1.1846,-0.139845,2.88554
1480611980738046,-1.1846,-0.139845,2.88554
1480611980756094,-1.18445,-0.139857,2.88571
1480611980783165,-1.18445,-0.139857,2.88571
1480611980805726,-1.18446,-0.139757,2.88564
1480611980816254,-1.18412,-0.140191,2.88578
1480611980843330,-1.18329,-0.14104,2.88605
1480611980874911,-1.18233,-0.141838,2.88616
1480611980877417,-1.1817,-0.142403,2.88627
1480611980898473,-1.18062,-0.142574,2.88637
1480611980918526,-1.17941,-0.142757,2.88667
1480611980935070,-1.1785,-0.143084,2.88661
1480611980958131,-1.17789,-0.143242,2.88687
1480611980978686,-1.17696,-0.143533,2.88707
1480611981002750,-1.17638,-0.143389,2.88714
1480611981017790,-1.17581,-0.142974,2.88717
1480611981046366,-1.17538,-0.142748,2.88716
1480611981061407,-1.17539,-0.142579,2.8872
1480611981077952,-1.17495,-0.142518,2.88762
1480611981098505,-1.17418,-0.142722,2.88822
1480611981116553,-1.17354,-0.143185,2.88868
1480611981137609,-1.17276,-0.143464,2.88872
1480611981167689,-1.1719,-0.143145,2.88898
1480611981175209,-1.17171,-0.143596,2.88957
1480611981205363,-1.17154,-0.143743,2.88997
1480611981218825,-1.17092,-0.14384,2.88987
1480611981235369,-1.17005,-0.143764,2.88954
1480611981257930,-1.17005,-0.143969,2.88925
1480611981280991,-1.17006,-0.143868,2.88918
1480611981295029,-1.17003,-0.143869,2.88915
1480611981323604,-1.17079,-0.143792,2.88925
1480611981338644,-1.17181,-0.144019,2.88984
1480611981355188,-1.17267,-0.144502,2.89
1480611981379753,-1.17339,-0.144664,2.88994
1480611981400308,-1.17412,-0.144862,2.88961
1480611981415348,-1.17426,-0.145087,2.88932
1480611981437908,-1.17469,-0.14555,2.88919
1480611981460470,-1.17527,-0.145762,2.88903
1480611981475007,-1.176,-0.145856,2.88906
1480611981497566,-1.17603,-0.145685,2.88912
1480611981528650,-1.17587,-0.145668,2.88909
1480611981535168,-1.17635,-0.145251,2.88896
1480611981557727,-1.17635,-0.14515,2.88889
1480611981580286,-1.17622,-0.145131,2.88889
1480611981594826,-1.17622,-0.145131,2.88889
1480611981625407,-1.17622,-0.145131,2.88889
1480611981640448,-1.17605,-0.145113,2.88886
1480611981668521,-1.17549,-0.144831,2.88915
1480611981677546,-1.17428,-0.144816,2.88928
1480611981700106,-1.17336,-0.145314,2.88919
1480611981714645,-1.17336,-0.145314,2.88919
1480611981737705,-1.17292,-0.145327,2.88906
1480611981760769,-1.17247,-0.145271,2.88902
1480611981774303,-1.17174,-0.145077,2.88889
1480611981803881,-1.1707,-0.145116,2.8888
1480611981821428,-1.17008,-0.145245,2.88886
1480611981835967,-1.17008,-0.145245,2.88886
1480611981859028,-1.17008,-0.145245,2.88886
1480611981882591,-1.17012,-0.144808,2.88843
1480611981896127,-1.17016,-0.144403,2.88817
1480611981917684,-1.1705,-0.143967,2.88803
1480611981940244,-1.17021,-0.144034,2.88764
1480611981954783,-1.16991,-0.144169,2.88715
1480611981977846,-1.17051,-0.144042,2.88705
1480611981999904,-1.1711,-0.144085,2.88692
1480611982021461,-1.1711,-0.144085,2.88692
1480611982045023,-1.17111,-0.143916,2.88695
1480611982060063,-1.17097,-0.144066,2.88692
1480611982084127,-1.17097,-0.144066,2.88692
1480611982097663,-1.1708,-0.144048,2.88689
1480611982119722,-1.1708,-0.144048,2.88689
1480611982141780,-1.1708,-0.144048,2.88689
1480611982157823,-1.17107,-0.144393,2.88666
1480611982180383,-1.17137,-0.144498,2.88659
1480611982201439,-1.17137,-0.144498,2.88659
1480611982228014,-1.17137,-0.144498,2.88659
1480611982240042,-1.17228,-0.14434,2.88662
1480611982261601,-1.17287,-0.144383,2.88649
1480611982277645,-1.17287,-0.144315,2.88659
1480611982300202,-1.17358,-0.144812,2.88692
1480611982321259,-1.17461,-0.145013,2.88689
1480611982337802,-1.17502,-0.145207,2.88669
1480611982360866,-1.17592,-0.145219,2.88669
1480611982388938,-1.17668,-0.145281,2.88659
1480611982397461,-1.17651,-0.145263,2.88656
1480611982421024,-1.17651,-0.145263,2.88656
1480611982441077,-1.17651,-0.145263,2.88656
1480611982457620,-1.17651,-0.145263,2.88656
1480611982480181,-1.17715,-0.14476,2.88682
1480611982502741,-1.17778,-0.144426,2.88704
1480611982519285,-1.17778,-0.144357,2.88714
1480611982540342,-1.17838,-0.144294,2.8874
1480611982563402,-1.17838,-0.144294,2.8874
1480611982580447,-1.17838,-0.144395,2.88747
1480611982600000,-1.17838,-0.144395,2.88747
1480611982622560,-1.17838,-0.144395,2.88747
1480611982643617,-1.17838,-0.144395,2.88747
1480611982666677,-1.17804,-0.144867,2.88734
1480611982684224,-1.17788,-0.144917,2.88721
1480611982696758,-1.17848,-0.144929,2.88692
1480611982720320,-1.17958,-0.144624,2.88659
1480611982742881,-1.1802,-0.144097,2.88619
1480611982764438,-1.1807,-0.143755,2.88553
1480611982779978,-1.18085,-0.14358,2.88494
1480611982802539,-1.18118,-0.143253,2.88441
1480611982825099,-1.18165,-0.143384,2.88392
1480611982840138,-1.18179,-0.143448,2.8832
1480611982862698,-1.18165,-0.143573,2.88254
1480611982878740,-1.18242,-0.143543,2.88192
1480611982900299,-1.18228,-0.143523,2.88192
1480611982922859,-1.18256,-0.143676,2.8811
1480611982952938,-1.18313,-0.144169,2.88052
1480611982960461,-1.18278,-0.14461,2.88019
1480611982988534,-1.18281,-0.144508,2.88016
1480611983005077,-1.18345,-0.144082,2.87986
1480611983020117,-1.18331,-0.143994,2.87996
1480611983042678,-1.18256,-0.144242,2.87941
1480611983063734,-1.18179,-0.14463,2.87862
1480611983081280,-1.18116,-0.144937,2.87777
1480611983102837,-1.18158,-0.145349,2.87683
1480611983123896,-1.18191,-0.145331,2.87608
1480611983141440,-1.181,-0.145597,2.87523
1480611983162496,-1.18084,-0.145999,2.87415
1480611983183552,-1.18084,-0.145981,2.87307
1480611983200096,-1.18102,-0.145737,2.87261
1480611983223157,-1.18166,-0.145752,2.87235
1480611983243716,-1.18196,-0.145592,2.87222
1480611983260258,-1.18227,-0.14553,2.87218
1480611983284319,-1.1827,-0.14556,2.87202
1480611983303371,-1.18317,-0.145488,2.87182
1480611983327937,-1.18317,-0.145419,2.87192
1480611983342979,-1.18317,-0.145419,2.87192
1480611983363531,-1.18397,-0.144946,2.87175
1480611983380075,-1.18397,-0.144946,2.87175
1480611983402635,-1.18381,-0.144927,2.87172
1480611983423691,-1.18414,-0.144665,2.87155
1480611983439734,-1.18414,-0.144665,2.87155
1480611983470315,-1.18414,-0.144596,2.87165
1480611983485355,-1.18415,-0.144496,2.87158
1480611983515435,-1.18401,-0.144475,2.87158
1480611983529974,-1.18401,-0.144475,2.87158
1480611983546518,-1.18358,-0.144384,2.87138
1480611983560063,-1.18327,-0.144413,2.87125
1480611983582614,-1.18329,-0.144313,2.87119
1480611983605174,-1.18389,-0.144115,2.87164
1480611983619712,-1.18389,-0.144115,2.87164
1480611983643279,-1.18311,-0.144318,2.87177
1480611983665333,-1.1831,-0.144488,2.87174
1480611983687393,-1.18313,-0.144486,2.87178
1480611983703937,-1.18314,-0.144316,2.87181
1480611983732513,-1.18314,-0.144316,2.87181
1480611983753569,-1.18311,-0.144318,2.87177
1480611983762593,-1.18311,-0.144318,2.87177
1480611983800192,-1.18314,-0.144316,2.87181
1480611983802699,-1.18343,-0.14405,2.87203
1480611983846315,-1.18405,-0.14389,2.87223
1480611983852331,-1.18405,-0.14389,2.87223
1480611983859351,-1.18433,-0.144069,2.87203
1480611983882411,-1.18433,-0.144069,2.87203
1480611983906977,-1.18435,-0.144067,2.87207
1480611983919510,-1.18462,-0.144208,2.87213
1480611983942572,-1.18462,-0.144208,2.87213
1480611983965131,-1.18462,-0.144208,2.87213
1480611983986187,-1.18463,-0.144039,2.87216
1480611984008747,-1.1848,-0.14375,2.87242
1480611984024790,-1.18543,-0.143589,2.87262
1480611984045846,-1.18526,-0.143571,2.87258
1480611984076929,-1.18526,-0.143571,2.87258
1480611984084949,-1.18527,-0.14347,2.87252
1480611984123052,-1.18527,-0.143401,2.87261
1480611984125558,-1.18527,-0.143401,2.87261
1480611984146614,-1.1853,-0.143399,2.87265
1480611984166166,-1.18524,-0.143849,2.87216
1480611984189228,-1.1854,-0.143868,2.8722
1480611984206774,-1.18541,-0.143767,2.87213
1480611984233846,-1.18616,-0.143728,2.87239
1480611984243372,-1.1867,-0.14431,2.87276
1480611984272449,-1.18709,-0.145079,2.87284
1480611984285985,-1.1875,-0.145518,2.87251
1480611984316065,-1.18751,-0.145418,2.87245
1480611984339126,-1.18735,-0.14533,2.87251
1480611984364193,-1.18782,-0.145249,2.87277
1480611984383745,-1.18809,-0.145391,2.87284
1480611984401793,-1.18811,-0.145389,2.87287
1480611984408813,-1.18811,-0.145389,2.87287
1480611984428866,-1.18811,-0.145389,2.87287
1480611984445410,-1.18811,-0.145389,2.87287
1480611984474988,-1.18812,-0.145219,2.8729
1480611984482508,-1.18825,-0.145478,2.87278
1480611984511084,-1.18805,-0.145839,2.87239
1480611984535147,-1.18776,-0.146276,2.87213
1480611984543670,-1.1877,-0.146717,2.8721
1480611984565729,-1.18874,-0.147056,2.87234
1480611984588792,-1.18947,-0.147157,2.87238
1480611984617867,-1.18927,-0.147647,2.87225
1480611984626390,-1.1891,-0.147629,2.87222
1480611984647447,-1.18988,-0.147587,2.87251
1480611984677527,-1.19045,-0.147729,2.87288
1480611984685046,-1.19093,-0.14727,2.87346
1480611984715629,-1.19097,-0.146721,2.87384
1480611984723650,-1.19085,-0.146292,2.874
1480611984751222,-1.19146,-0.146231,2.87426
1480611984767767,-1.19206,-0.14627,2.87459
1480611984781804,-1.19234,-0.146301,2.87505
1480611984812886,-1.19235,-0.146153,2.87571
1480611984827427,-1.19284,-0.145731,2.87603
1480611984842468,-1.19284,-0.145731,2.87603
1480611984865025,-1.19267,-0.145713,2.87599
1480611984890092,-1.19266,-0.145813,2.87606
1480611984910146,-1.19297,-0.145921,2.876
1480611984932706,-1.19372,-0.145681,2.87609
1480611984955266,-1.19316,-0.145301,2.87586
1480611984970306,-1.19245,-0.144932,2.87578
1480611984985346,-1.19275,-0.144703,2.87575
1480611985007905,-1.19322,-0.144561,2.87565
1480611985028961,-1.19384,-0.144469,2.87575
1480611985045004,-1.19389,-0.144038,2.87531
1480611985068065,-1.19399,-0.142997,2.8749
1480611985088621,-1.19453,-0.141946,2.87462
1480611985105165,-1.19457,-0.141615,2.87426
1480611985143266,-1.19458,-0.141456,2.87383
1480611985172343,-1.19488,-0.141366,2.8736
1480611985180364,-1.19488,-0.141366,2.8736
1480611985187884,-1.19505,-0.141385,2.87363
1480611985208941,-1.19507,-0.141323,2.87331
1480611985224983,-1.19507,-0.141323,2.87331
1480611985247543,-1.19507,-0.141323,2.87331
1480611985270604,-1.1949,-0.141305,2.87327
1480611985285143,-1.1949,-0.141305,2.87327
1480611985307703,-1.19491,-0.141205,2.8732
1480611985328760,-1.19508,-0.141223,2.87324
1480611985345303,-1.19476,-0.141295,2.87281
1480611985376388,-1.19492,-0.141622,2.87263
1480611985396440,-1.19519,-0.141903,2.8725
1480611985410977,-1.1953,-0.142164,2.87234
1480611985433538,-1.19531,-0.142204,2.87208
1480611985466626,-1.19513,-0.142563,2.87172
1480611985471138,-1.19498,-0.142723,2.87123
1480611985488183,-1.19513,-0.143022,2.87085
1480611985510244,-1.19504,-0.143972,2.87073
1480611985538818,-1.19515,-0.144433,2.87074
1480611985547846,-1.19509,-0.144804,2.87081
1480611985569901,-1.19464,-0.144973,2.87111
1480611985584941,-1.19447,-0.145014,2.87144
1480611985607500,-1.19447,-0.145014,2.87144
1480611985645604,-1.19401,-0.145223,2.87144
1480611985651618,-1.19369,-0.145552,2.87154
1480611985668664,-1.19369,-0.145552,2.87154
1480611985697741,-1.19367,-0.145554,2.87151
1480611985704759,-1.19367,-0.145554,2.87151
1480611985727822,-1.19303,-0.145974,2.87181
1480611985750381,-1.19237,-0.146734,2.87205
1480611985764921,-1.19215,-0.147217,2.87235
1480611985787479,-1.19197,-0.147458,2.87281
1480611985817559,-1.19151,-0.147728,2.87317
1480611985831097,-1.19101,-0.148101,2.87357
1480611985848642,-1.19023,-0.148641,2.87368
1480611985870200,-1.18959,-0.148864,2.87381
1480611985891256,-1.18959,-0.148864,2.87381
1480611985921335,-1.18913,-0.148905,2.87384
1480611985930360,-1.18884,-0.149034,2.87381
1480611985952418,-1.18795,-0.148684,2.87341
1480611985974979,-1.1872,-0.148655,2.87324
1480611986005058,-1.18661,-0.148814,2.87308
1480611986012579,-1.18597,-0.149006,2.87305
1480611986027620,-1.186,-0.148935,2.87318
1480611986059706,-1.18597,-0.148936,2.87314
1480611986071234,-1.18555,-0.149014,2.87295
1480611986087778,-1.18494,-0.149143,2.87259
1480611986110341,-1.18494,-0.149143,2.87259
1480611986132899,-1.18494,-0.149143,2.87259
1480611986147938,-1.18419,-0.149044,2.87252
1480611986171000,-1.18303,-0.148783,2.87238
1480611986198573,-1.18215,-0.148494,2.87234
1480611986207598,-1.18159,-0.148144,2.87227
1480611986230158,-1.18085,-0.148082,2.87194
1480611986252718,-1.18053,-0.148212,2.87188
1480611986267757,-1.17996,-0.147894,2.87197
1480611986290318,-1.18032,-0.147285,2.87233
1480611986312379,-1.1805,-0.146896,2.87252
1480611986334936,-1.18038,-0.146536,2.87258
1480611986351983,-1.18038,-0.146536,2.87258
1480611986388077,-1.18037,-0.146637,2.87265
1480611986390584,-1.18038,-0.146536,2.87258
1480611986410136,-1.18038,-0.146536,2.87258
1480611986432696,-1.18038,-0.146536,2.87258
1480611986447235,-1.18022,-0.146517,2.87255
1480611986469794,-1.18022,-0.146517,2.87255
1480611986493860,-1.18024,-0.146516,2.87259
1480611986506893,-1.18022,-0.146517,2.87255
1480611986529955,-1.18025,-0.146346,2.87262
1480611986552514,-1.18025,-0.146346,2.87262
1480611986574574,-1.18025,-0.146346,2.87262
1480611986591119,-1.18009,-0.146328,2.87258
1480611986613177,-1.18009,-0.146328,2.87258
1480611986627214,-1.18009,-0.146328,2.87258
1480611986650275,-1.18009,-0.146328,2.87258
1480611986673336,-1.1801,-0.146227,2.87251
1480611986687373,-1.18007,-0.146735,2.87242
1480611986709934,-1.1799,-0.146717,2.87239
1480611986764078,-1.1799,-0.146717,2.87239
1480611986770595,-1.1799,-0.146717,2.87239
1480611986773102,-1.18008,-0.146566,2.87245
1480611986798670,-1.18008,-0.146566,2.87245
1480611986814211,-1.18008,-0.146566,2.87245
1480611986830755,-1.18008,-0.146566,2.87245
1480611986852814,-1.18008,-0.146566,2.87245
1480611986873870,-1.18083,-0.146158,2.87258
1480611986890414,-1.18099,-0.146177,2.87261
1480611986912476,-1.18086,-0.146156,2.87261
1480611986933528,-1.1816,-0.146424,2.87265
1480611986950072,-1.18169,-0.146786,2.87255
1480611986995701,-1.18155,-0.146765,2.87255
1480611986998201,-1.18182,-0.147045,2.87243
1480611987033294,-1.18196,-0.147134,2.87233
1480611987035800,-1.18196,-0.147134,2.87233
1480611987054349,-1.182,-0.147032,2.8723
1480611987077914,-1.182,-0.146963,2.87239
1480611987093959,-1.18183,-0.146944,2.87236
1480611987113508,-1.18183,-0.146944,2.87236
1480611987130052,-1.18183,-0.146944,2.87236
1480611987153113,-1.18216,-0.146782,2.87226
1480611987174169,-1.18199,-0.146763,2.87223
1480611987192718,-1.18199,-0.146763,2.87223
1480611987221294,-1.18199,-0.146763,2.87223
1480611987233827,-1.18202,-0.146761,2.87226
1480611987255886,-1.18245,-0.146791,2.8721
1480611987274436,-1.18245,-0.146791,2.8721
1480611987294992,-1.18245,-0.146791,2.8721
1480611987310030,-1.18231,-0.146771,2.8721
1480611987342116,-1.18231,-0.146771,2.8721
1480611987355150,-1.18231,-0.146771,2.8721
1480611987370190,-1.18232,-0.14667,2.87203
1480611987392249,-1.18232,-0.14667,2.87203
1480611987415310,-1.18248,-0.14662,2.87216
1480611987429347,-1.18232,-0.14667,2.87203
1480611987452409,-1.1829,-0.146681,2.87216
1480611987498030,-1.1829,-0.146681,2.87216
1480611987500537,-1.1829,-0.146681,2.87216
1480611987512568,-1.18367,-0.14651,2.87219
1480611987542652,-1.18368,-0.14641,2.87213
1480611987556185,-1.18352,-0.146391,2.87209
1480611987573230,-1.18337,-0.146471,2.87216
1480611987595289,-1.18337,-0.14654,2.87206
1480611987609329,-1.18337,-0.14654,2.87206
1480611987632387,-1.18338,-0.146371,2.87209
1480611987665476,-1.18338,-0.146371,2.87209
1480611987683523,-1.18339,-0.14627,2.87203
1480611987692547,-1.1834,-0.146369,2.87213
1480611987715108,-1.18324,-0.14635,2.87209
1480611987736163,-1.18325,-0.14625,2.87203
1480611987752707,-1.18325,-0.14625,2.87203
1480611987775268,-1.18325,-0.14625,2.87203
1480611987796324,-1.18325,-0.14625,2.87203
1480611987812366,-1.18324,-0.14635,2.87209
1480611987834926,-1.18325,-0.14625,2.87203
1480611987855982,-1.18306,-0.146708,2.87174
1480611987873029,-1.18321,-0.146866,2.87154
1480611987895593,-1.18321,-0.146866,2.87154
1480611987916148,-1.18263,-0.146755,2.87135
1480611987940212,-1.18247,-0.146736,2.87131
1480611987955251,-1.18247,-0.146736,2.87131
1480611987976808,-1.18247,-0.146667,2.87141
1480611987992851,-1.18263,-0.146686,2.87144
1480611988015411,-1.18264,-0.146585,2.87138
1480611988043486,-1.18254,-0.145955,2.8714
1480611988053012,-1.18254,-0.145955,2.8714
1480611988075073,-1.18209,-0.145927,2.87153
1480611988097631,-1.1821,-0.145826,2.87146
1480611988112670,-1.183,-0.145538,2.87169
1480611988135231,-1.18317,-0.145557,2.87172
1480611988157289,-1.18317,-0.145557,2.87172
1480611988174836,-1.18241,-0.145627,2.87163
1480611988194890,-1.1824,-0.145797,2.8716
1480611988217951,-1.1824,-0.145797,2.8716
1480611988232490,-1.18241,-0.145627,2.87163
1480611988261567,-1.18241,-0.145696,2.87153
1480611988285129,-1.18241,-0.145696,2.87153
1480611988292649,-1.18241,-0.145696,2.87153
1480611988328746,-1.18241,-0.145696,2.87153
1480611988337769,-1.18284,-0.145795,2.87127
1480611988360330,-1.1833,-0.145824,2.87114
1480611988377375,-1.18375,-0.145852,2.87101
1480611988397428,-1.18375,-0.145852,2.87101
1480611988411966,-1.18359,-0.145833,2.87097
1480611988435529,-1.1836,-0.145932,2.87108
1480611988457589,-1.18376,-0.145921,2.87091
1480611988478644,-1.18374,-0.14626,2.87085
1480611988496192,-1.18358,-0.146141,2.87075
1480611988517749,-1.18375,-0.14616,2.87078
1480611988532788,-1.18299,-0.146161,2.87078
1480611988563370,-1.18282,-0.146142,2.87075
1480611988577406,-1.18282,-0.146142,2.87075
1480611988605982,-1.18299,-0.146161,2.87078
1480611988615007,-1.18299,-0.146161,2.87078
1480611988638068,-1.18299,-0.146161,2.87078
1480611988666143,-1.18282,-0.146142,2.87075
1480611988677674,-1.18328,-0.146171,2.87062
1480611988697727,-1.18328,-0.146171,2.87062
1480611988720289,-1.18344,-0.146189,2.87065
1480611988735327,-1.18344,-0.146189,2.87065
1480611988759391,-1.18328,-0.146171,2.87062
1480611988778943,-1.18341,-0.146499,2.87039
1480611988795488,-1.18336,-0.146909,2.8702
1480611988840607,-1.18318,-0.147298,2.87001
1480611988843115,-1.18318,-0.147298,2.87001
1480611988868681,-1.18382,-0.147006,2.86997
1480611988885226,-1.18429,-0.146866,2.86987
1480611988898768,-1.18429,-0.146797,2.86997
