timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480611977964668,-4,2,2,5,11,16,1,0
1480611977964668,0,-3,-2,0,0,0,-1,1
1480611977986727,0,3,1,-3,-7,-11,-1,-2
1480611977986727,2,-1,0,-1,7,14,2,-1
1480611977987730,-4,-3,0,-5,-19,-13,-3,-3
1480611977987730,0,-2,-1,1,5,-3,-2,1
1480611978009286,-2,0,1,1,10,5,1,-2
1480611978009286,0,5,-1,-2,-3,-1,-4,-2
1480611978009789,0,1,-2,1,-2,-4,1,1
1480611978009789,0,-4,-1,-3,-2,0,-1,-3
1480611978023825,-1,-2,-2,3,-5,2,-2,0
1480611978023825,3,-1,-1,-2,3,-5,0,0
1480611978024326,1,3,-2,-1,-5,0,-4,-1
1480611978024326,-2,-2,0,-1,2,1,3,-2
1480611978061927,-3,0,-2,-1,-5,-5,-1,1
1480611978061927,-3,-2,-1,-2,7,9,-2,0
1480611978062933,0,0,-1,-5,-2,4,1,-1
1480611978062933,0,1,0,4,0,-13,2,2
1480611978069447,1,-1,1,1,8,17,-1,-2
1480611978069447,2,1,0,0,-5,-6,0,-1
1480611978069948,-1,0,-3,-5,-7,-8,-3,-3
1480611978069948,-1,-2,0,-3,6,3,-4,0
1480611978083484,0,-4,-1,0,-6,-8,-2,-1
1480611978083484,-1,3,0,0,1,3,1,0
1480611978084988,0,-3,1,1,1,3,0,0
1480611978084988,0,1,1,-1,-4,-3,9,-3
1480611978106044,1,2,-2,-2,-2,-5,-1,1
1480611978106044,-4,-6,0,1,1,3,-5,-6
1480611978107047,0,3,-2,-2,-3,-9,-2,-1
1480611978107047,1,-7,-1,1,-4,1,-4,0
1480611978129607,-2,-2,0,-4,1,-4,0,-1
1480611978129607,4,7,0,1,8,13,6,1
1480611978130108,-2,1,-2,-1,-10,-14,-3,0
1480611978130108,-2,-5,1,0,6,10,0,-1
1480611978143644,2,4,0,4,-1,3,-1,1
1480611978143644,-4,0,-2,0,-2,-7,-1,1
1480611978144650,-4,-8,-3,-5,-6,-1,1,-2
1480611978144650,0,-2,0,4,1,-1,-1,1
1480611978166204,1,-1,-1,-3,2,3,-1,0
1480611978166204,1,2,1,6,-1,-3,0,0
1480611978167207,2,0,1,-3,1,1,-3,1
1480611978167207,-3,2,0,-5,-3,-5,2,-3
1480611978189265,-1,-5,-1,-2,-2,2,-5,1
1480611978189265,0,3,0,-2,-5,-8,0,-1
1480611978190268,1,-5,0,2,4,1,1,4
1480611978190268,-1,-2,-1,3,0,1,-3,0
1480611978203804,0,1,-1,0,-1,6,1,0
1480611978203804,-1,0,-2,-1,-5,-3,3,2
1480611978204306,-1,0,-1,0,10,8,-4,-1
1480611978204306,3,5,0,0,-9,-9,-2,4
1480611978226866,-2,2,-1,-2,-7,-2,-2,-6
1480611978226866,1,-3,-1,-3,3,-4,-1,-2
1480611978227367,-5,-3,2,6,5,4,6,-1
1480611978227367,1,-1,-2,-4,-1,-1,2,-1
1480611978249426,-7,-3,-1,-2,-6,-8,0,0
1480611978249426,2,1,1,2,-1,0,1,-2
1480611978250429,2,-9,-2,-2,0,1,1,-1
1480611978250429,0,7,0,-2,2,1,-4,-3
1480611978271985,0,-3,1,3,-4,-6,-2,-1
1480611978271985,-3,-6,0,-4,2,7,0,-1
1480611978272487,1,5,1,4,2,-6,0,0
1480611978272487,-3,0,-1,-2,-7,-6,-4,0
1480611978294546,1,6,-1,-2,-2,-4,1,2
1480611978294546,1,-8,0,0,11,19,-4,1
1480611978295047,0,2,1,-2,-5,2,-1,0
1480611978295047,0,0,-1,3,0,6,4,1
1480611978309585,1,0,-1,1,8,-1,0,2
1480611978309585,-1,-1,0,-4,-10,-8,-5,-2
1480611978310087,-1,-3,-2,-4,-2,-7,-3,-5
1480611978310087,2,-2,-1,-4,-6,-1,-2,0
1480611978324124,-1,-6,0,1,5,5,2,-1
1480611978324124,3,5,-1,1,0,2,2,0
1480611978331143,-4,-5,-2,-2,-3,-1,0,-3
1480611978331143,-3,-1,-2,-1,1,-5,-1,-1
1480611978346684,0,0,-1,-4,0,4,0,0
1480611978346684,4,2,-1,1,-3,-6,-1,1
1480611978348188,0,6,1,4,-3,-4,2,3
1480611978348188,2,-8,-2,1,11,13,0,5
1480611978369244,-4,2,0,-2,-4,-3,-7,-9
1480611978369244,-9,-10,-2,-3,-11,-15,-1,-2
1480611978370748,1,0,-1,-3,6,12,-2,-1
1480611978370748,-2,4,1,0,-8,-8,1,1
1480611978382780,0,-2,-4,1,4,-2,4,2
1480611978382780,0,2,-1,2,1,2,-1,-1
1480611978407345,0,-2,-1,-2,-9,-5,-1,1
1480611978407345,-1,0,0,-1,4,1,-4,-2
1480611978409352,0,0,0,-3,-4,3,0,2
1480611978409352,-2,2,2,-1,-1,-4,1,-1
1480611978409852,1,1,0,2,3,2,-1,1
1480611978409852,2,0,0,-3,-3,-1,0,-1
1480611978429404,0,-4,-3,-4,-3,-3,-3,-1
1480611978429404,-1,0,0,4,3,1,3,-2
1480611978430406,0,0,0,0,-6,-4,-2,-1
1480611978430406,-1,-1,1,-1,-2,-5,0,-1
1480611978451965,-2,-3,0,0,6,3,1,2
1480611978451965,3,-1,-2,-1,8,14,2,0
1480611978453468,0,0,0,-1,-4,-9,-1,0
1480611978453468,-1,4,2,0,4,3,5,-2
1480611978473522,-1,-4,1,-1,-9,-8,-4,-2
1480611978473522,-2,0,0,-2,-1,1,0,0
1480611978481542,-1,-1,-1,1,3,1,1,-4
1480611978481542,-2,0,-3,0,-3,-3,1,2
1480611978491068,2,5,0,-2,0,0,-1,1
1480611978491068,-6,-18,-2,3,-3,-12,-6,2
1480611978492071,0,3,-3,-2,1,7,-1,-3
1480611978492071,0,0,-1,-2,0,2,-1,0
1480611978504605,0,3,1,6,4,9,2,-2
1480611978504605,2,7,-1,-7,-6,-7,-3,1
1480611978511122,-1,-2,1,1,1,-3,0,-1
1480611978511122,-5,-6,-2,-4,-6,-1,-4,-2
1480611978526162,-3,-2,-1,1,0,-8,1,2
1480611978526162,0,0,0,-1,-13,-7,2,1
1480611978527169,0,1,2,0,14,16,-1,0
1480611978527169,1,0,0,3,4,-4,-4,-1
1480611978573287,0,-4,0,-5,-6,0,6,0
1480611978573287,0,-2,-4,-1,1,-3,0,0
1480611978574791,0,2,-2,-4,-8,-4,0,-1
1480611978574791,1,2,0,0,4,2,-2,-1
1480611978578802,1,-4,1,0,0,-3,-1,0
1480611978578802,-1,1,2,-1,0,-3,1,0
1480611978579804,-1,-5,-3,-4,-3,6,-4,0
1480611978579804,4,1,-1,1,-3,-5,-4,-1
1480611978586322,-9,-3,-1,0,1,-2,1,0
1480611978586322,2,3,0,-1,5,1,4,1
1480611978586823,-3,1,-3,1,-5,-3,-9,-10
1480611978586823,0,-9,-1,1,-5,-7,0,-1
1480611978618908,5,12,0,-1,9,12,-4,-1
1480611978618908,-1,-2,1,2,13,11,3,0
1480611978619911,-1,2,1,2,-4,-8,3,5
1480611978619911,-2,-4,-1,-1,-1,3,0,-2
1480611978631942,1,0,-2,-2,-9,-10,0,-3
1480611978631942,-2,-1,-2,-2,4,4,-4,-1
1480611978632444,0,0,-1,0,-2,-5,5,0
1480611978632444,0,1,0,1,-5,-6,-2,0
1480611978645981,-2,-4,-2,2,9,8,0,2
1480611978645981,2,0,-2,-3,-1,-5,-2,-3
1480611978646984,0,-1,-2,0,1,3,1,0
1480611978646984,-3,-1,1,3,-4,-1,2,-1
1480611978669543,-1,-4,-1,-4,-3,-5,-1,-1
1480611978669543,1,11,-1,-1,1,6,-2,-2
1480611978670044,1,-4,-1,-2,-4,-9,-1,0
1480611978670044,-4,-16,-2,-2,1,1,-1,0
1480611978683080,-1,3,-3,0,-6,1,-3,0
1480611978683080,1,0,0,-4,-11,-18,-7,-4
1480611978707644,2,3,3,7,17,22,3,1
1480611978707644,-7,0,0,5,6,3,1,0
1480611978709149,-2,-3,-3,1,-2,-3,-2,-1
1480611978709149,1,-2,-4,-1,-12,-2,-2,0
1480611978710151,1,-3,-2,-4,-7,-13,-1,0
1480611978710151,4,4,-2,-1,3,2,3,5
1480611978760787,0,-2,0,-1,0,1,-6,-2
1480611978760787,0,1,2,3,7,4,6,1
1480611978761792,-5,-5,0,-2,-1,1,-3,-1
1480611978761792,0,-1,0,-5,-4,0,2,-1
1480611978763293,1,5,1,1,-1,-5,2,2
1480611978763293,1,1,-3,-3,-1,3,-6,-4
1480611978767303,-1,5,1,1,-1,-6,-2,1
1480611978767303,-4,-3,-2,0,-4,-3,-1,-4
1480611978769309,0,-4,-1,-3,-8,-3,0,-2
1480611978769309,-2,1,1,2,10,6,-1,0
1480611978769810,-1,1,1,-3,-9,-13,2,0
1480611978769810,2,7,-2,-2,6,10,-4,-1
1480611978788359,-3,-4,-2,-2,5,8,9,1
1480611978788359,-3,-5,-1,-3,-7,-3,-1,2
1480611978796381,3,-4,-1,-1,-2,-3,1,0
1480611978796381,2,4,-1,2,0,-12,-5,1
1480611978811922,-5,-6,-1,1,1,3,0,-1
1480611978811922,-1,3,-2,-2,-5,0,2,-1
1480611978812924,1,-3,0,2,2,7,-2,1
1480611978812924,1,-1,0,2,2,4,2,0
1480611978826462,1,2,0,0,-1,-8,-3,0
1480611978826462,-3,-3,0,-1,0,-3,4,-2
1480611978826962,-1,2,-2,-4,-4,-1,-4,0
1480611978826962,0,1,0,-3,1,0,1,-1
1480611978849522,0,0,0,2,-3,0,-1,0
1480611978849522,0,-3,-2,0,1,-8,-2,-1
1480611978850023,-3,-2,-1,2,-1,1,2,-1
1480611978850023,-3,0,1,0,12,10,4,0
1480611978888125,3,6,2,-1,-3,-4,-9,-6
1480611978888125,2,-5,0,-4,-2,5,1,4
1480611978889128,2,1,-3,-2,-5,-15,-4,-7
1480611978889128,-6,-11,0,0,-5,-4,-2,-1
1480611978890632,0,-3,-3,-2,3,-1,1,3
1480611978890632,0,5,-1,2,-1,4,0,0
1480611978893639,-1,-4,-1,-1,0,3,2,2
1480611978893639,1,6,-1,0,2,1,-1,1
1480611978909683,3,2,-2,1,3,2,1,0
1480611978909683,-1,0,1,0,-4,-7,-5,-2
1480611978910183,0,-1,-2,-3,-8,3,3,1
1480611978910183,-2,-2,1,-3,5,3,-3,-4
1480611978931741,-4,-6,1,5,-3,-2,-1,0
1480611978931741,-2,-1,-1,-1,2,0,1,3
1480611978932743,-1,3,0,1,-1,-4,-2,0
1480611978932743,2,-3,-3,-3,-1,9,6,1
1480611978946780,2,-3,-2,-4,-2,-8,1,1
1480611978946780,3,0,-1,3,-3,1,-5,-2
1480611978953799,-2,-1,-1,0,9,4,0,-1
1480611978953799,-1,1,-2,-1,-10,-16,-3,-1
1480611978970343,1,3,2,0,2,9,4,1
1480611978970343,-3,-8,-1,-2,2,1,7,1
1480611978972348,2,0,0,-3,3,8,-2,-6
1480611978972348,0,5,0,-1,-3,0,0,4
1480611978991901,-6,-6,-3,-3,-6,-4,0,1
1480611978991901,-1,-1,-1,-3,3,-8,-3,1
1480611978992904,-2,-3,-1,2,5,5,-3,-5
1480611978992904,0,4,-2,0,-4,-4,-7,-6
1480611979005938,3,-3,-2,-3,-7,-7,4,9
1480611979005938,-1,-1,0,0,-3,0,2,6
1480611979006941,-4,-2,0,1,2,-10,-9,-19
1480611979006941,-1,-4,1,2,5,8,1,3
1480611979029504,-1,3,0,0,2,0,-3,-6
1480611979029504,2,-2,0,0,1,2,3,8
1480611979030002,2,1,1,1,-3,-4,4,8
1480611979030002,-1,0,0,-3,-7,-6,-5,-3
1480611979075623,0,6,1,-4,5,4,9,2
1480611979075623,-1,-9,1,5,-1,5,-4,-12
1480611979076126,-6,1,-4,-2,-2,0,1,5
1480611979076126,0,3,-3,0,-5,-6,-1,-1
1480611979082140,3,-3,2,1,11,6,-1,4
1480611979082140,-5,0,-2,-4,-5,-2,-2,-5
1480611979082642,-3,-12,-2,-6,-9,-7,8,0
1480611979082642,-2,0,2,5,10,6,-1,1
1480611979090162,-1,3,0,2,0,0,-3,-4
1480611979090162,3,3,-1,-2,0,-3,-3,-1
1480611979090664,1,-2,-1,0,-1,5,2,8
1480611979090664,-1,-1,-1,-4,-17,-14,-5,-12
1480611979128265,0,3,-1,-1,8,14,-3,-3
1480611979128265,-5,-6,-1,7,8,-1,-2,-2
1480611979129269,0,-3,0,-2,0,5,1,9
1480611979129269,1,4,-1,3,-3,-4,6,9
1480611979135283,-1,1,-1,2,-4,-5,-8,-17
1480611979135283,2,4,1,-3,-2,3,5,3
1480611979137288,-2,-12,-2,0,3,-3,-9,-3
1480611979137288,1,-1,-1,-2,1,4,1,2
1480611979149319,-2,-8,-4,-3,-6,-8,-2,3
1480611979149319,2,7,4,3,1,-1,1,0
1480611979149820,0,6,0,-1,-1,-7,1,1
1480611979149820,-6,-6,-6,-3,0,3,-3,-2
1480611979171880,-1,-1,5,2,-4,-4,1,1
1480611979171880,-2,-4,-3,-3,1,0,-2,-2
1480611979172882,-2,1,0,0,-8,0,4,0
1480611979172882,2,-2,-2,1,6,-6,0,3
1480611979186418,2,4,3,-2,1,7,0,2
1480611979186418,2,3,-2,-4,3,4,0,0
1480611979186919,3,4,1,6,1,-1,0,-1
1480611979186919,-5,-10,-3,-2,0,7,2,-1
1480611979208477,-5,-3,-6,-5,-4,-8,-2,0
1480611979208477,-1,-2,-2,3,-3,2,-2,-2
1480611979209481,-1,7,-1,0,4,6,1,-1
1480611979209481,-1,-4,-1,-2,-9,-15,-2,-3
1480611979232039,0,-1,-2,-1,-3,1,-1,0
1480611979232039,-4,-5,-1,-1,-1,-4,-1,-2
1480611979232541,1,2,0,0,8,4,-3,1
1480611979232541,3,1,1,4,2,4,-1,0
1480611979247080,2,1,3,2,-2,-5,-2,1
1480611979247080,-1,1,-3,-4,-6,-2,-4,0
1480611979247581,-8,-6,-3,-2,2,0,-3,-1
1480611979247581,1,-2,1,-3,-1,1,0,0
1480611979269640,-4,-5,-4,1,0,1,0,-2
1480611979269640,2,4,0,-2,-7,-7,0,-1
1480611979276157,3,-1,1,2,-6,-16,-2,-1
1480611979276157,2,2,-1,0,12,22,2,2
1480611979292201,-1,3,-2,-2,0,4,2,1
1480611979292201,-1,1,-1,7,3,0,0,-1
1480611979293202,-1,-10,-2,-5,-3,3,-2,0
1480611979293202,-3,6,-2,-3,-9,-8,9,1
1480611979305736,0,1,0,4,-10,-14,-7,-5
1480611979305736,-5,-7,-1,-5,1,2,0,-1
1480611979313757,-2,0,-2,-1,3,-1,0,2
1480611979313757,1,2,4,4,1,8,0,1
1480611979354366,2,-1,-1,-2,6,4,3,1
1480611979354366,-2,5,1,0,-5,-4,0,-1
1480611979355869,-1,-2,-2,1,-6,-10,-3,-4
1480611979355869,1,-1,-1,-2,-8,-1,-5,-1
1480611979358376,-1,1,-3,4,11,0,6,-1
1480611979358376,0,0,-1,-1,-1,5,-2,0
1480611979358877,0,-2,1,-6,3,3,0,-1
1480611979358877,-2,-1,2,1,1,5,-3,-1
1480611979365896,-2,-1,-1,-3,-2,-7,-2,-1
1480611979365896,0,-1,2,1,6,2,2,1
1480611979373917,3,4,-1,0,-6,2,2,0
1480611979373917,2,5,1,-2,-2,-8,-4,-1
1480611979396979,-3,-9,-1,-4,-4,-1,3,-3
1480611979396979,-1,-5,0,0,-2,-7,0,2
1480611979397480,-1,6,0,0,7,5,1,-1
1480611979397480,3,-2,1,-1,-2,7,-1,-3
1480611979412520,1,2,0,-2,-2,-4,0,3
1480611979412520,-3,-2,-2,-4,0,-4,-11,-12
1480611979413522,0,5,-1,-2,-4,-2,3,1
1480611979413522,1,-4,0,-1,-3,-6,2,16
1480611979433576,1,-6,0,3,3,4,-1,0
1480611979433576,-3,1,-2,-3,-7,-4,-9,-20
1480611979441095,-1,2,0,0,-2,-6,-4,-1
1480611979441095,-3,-1,0,-2,7,7,1,-2
1480611979450120,0,-3,-1,-2,-3,-5,-2,3
1480611979450120,0,-1,0,4,4,0,-2,5
1480611979451123,-1,-2,-1,-4,-6,-1,10,-3
1480611979451123,-1,-1,-3,-3,-4,-8,-1,7
1480611979472178,0,-1,1,5,3,4,-4,-13
1480611979472178,3,3,0,-3,-2,1,3,3
1480611979472680,1,1,0,2,2,1,-3,0
1480611979472680,-6,-8,-1,3,-2,-4,0,0
1480611979485714,0,-1,-2,-4,4,4,0,5
1480611979485714,2,0,1,5,4,-1,3,-4
1480611979494237,0,-1,1,1,-2,4,-2,4
1480611979494237,-1,3,1,-1,0,-6,-1,-5
1480611979516797,-2,1,-2,-4,-12,-5,-4,-2
1480611979516797,-2,-3,1,-3,2,2,2,11
1480611979517800,3,2,0,-3,-9,-12,-1,7
1480611979517800,5,8,0,-1,17,16,3,-6
1480611979531837,-7,-11,-2,0,-7,-2,-2,-4
1480611979531837,4,1,-1,-1,-1,-1,1,5
1480611979532840,0,-1,-4,-1,-1,3,0,-6
1480611979532840,-5,-7,-3,6,-3,-8,-1,-3
1480611979545373,3,10,0,-3,-2,1,2,4
1480611979545373,-1,-5,-2,-1,5,4,2,4
1480611979561416,-5,-3,-2,-1,-4,-2,-4,-4
1480611979561416,3,0,0,2,-2,-10,-8,-13
1480611979568434,0,6,-1,-1,5,15,13,1
1480611979568434,-1,-6,-1,3,-6,-1,2,2
1480611979569437,-4,2,-1,-2,13,3,2,1
1480611979569437,-1,-2,-2,-3,-14,-5,-7,-8
1480611979591997,1,-4,-2,2,1,-8,-3,2
1480611979591997,-4,0,0,1,2,2,-6,-2
1480611979592498,5,3,0,-3,-9,-6,-7,1
1480611979592498,1,0,-2,-3,5,6,-1,-5
1480611979614557,-4,-2,2,1,6,9,0,0
1480611979614557,-1,4,-1,-2,-2,-4,5,3
1480611979615058,-1,-4,1,5,5,1,-3,0
1480611979615058,-2,-7,-2,-3,-4,-1,-1,4
1480611979628595,3,2,-1,-6,-10,-9,-5,0
1480611979628595,-1,5,-2,-4,-2,-3,0,-2
1480611979629599,-1,-5,-2,3,3,8,4,-3
1480611979629599,1,2,-1,-1,-1,-2,2,1
1480611979651656,-4,-4,-1,-1,-2,-1,-2,0
1480611979651656,-4,-2,0,-4,-3,-3,-3,-2
1480611979653160,2,3,1,-2,-5,1,-1,-1
1480611979653160,0,0,1,2,9,0,1,3
1480611979674216,-2,-1,0,2,0,0,-4,-11
1480611979674216,2,-1,-3,-2,-4,-3,1,2
1480611979675219,-2,-3,-2,-3,-8,-6,-3,-2
1480611979675219,-3,-3,1,0,12,12,3,4
1480611979688754,2,2,1,6,5,-3,1,2
1480611979688754,-1,-1,-3,-1,-9,0,-1,-4
1480611979689256,0,1,-1,-2,8,4,0,0
1480611979689256,0,-2,0,-2,-9,-2,6,1
1480611979711317,-1,-1,-1,-1,-1,-1,-4,-1
1480611979711317,3,-2,0,2,1,4,-1,-2
1480611979718835,-1,3,-1,-1,-1,-8,0,3
1480611979718835,3,4,0,-4,-4,-4,-2,2
1480611979734376,-2,-7,0,-2,-2,8,-1,1
1480611979734376,-5,-4,-4,1,5,-2,1,-1
1480611979735378,2,3,-4,-1,-3,4,-4,2
1480611979735378,-5,-9,-2,0,-5,-9,0,-3
1480611979748414,1,8,-2,2,3,-3,-4,5
1480611979748414,1,-4,2,1,-2,1,-1,-3
1480611979749416,-1,-3,-1,-2,3,2,7,-2
1480611979749416,1,4,-1,0,-2,1,-5,-2
1480611979779496,1,-3,-2,-1,-13,-16,-1,4
1480611979779496,2,1,0,-3,10,12,2,1
1480611979779997,-1,0,1,-1,0,-5,1,-3
1480611979779997,0,2,1,3,-3,8,2,1
1480611979794536,1,-3,-3,-2,-5,-2,0,0
1480611979794536,7,8,-1,0,-3,-15,-1,-2
1480611979796041,-4,-13,1,-1,7,9,2,-1
1480611979796041,-3,0,-2,-2,0,-1,-2,-2
1480611979808574,-3,9,-1,-4,-1,0,-2,-3
1480611979808574,-3,2,1,-1,-8,-2,-2,0
1480611979809578,-1,-9,-2,2,1,-3,-1,0
1480611979809578,0,-1,-2,0,2,-8,-2,-2
1480611979831636,1,-4,0,1,0,2,-1,-2
1480611979831636,1,0,0,-2,-1,0,-2,5
