timestamp,x,y,z
1480611977250768,0.13916,-0.948242,0.396973
1480611977281350,0.137695,-0.932617,0.393555
1480611977289371,0.143555,-0.924316,0.397461
1480611977319451,0.140137,-0.927734,0.390137
1480611977331484,0.146973,-0.945313,0.389648
1480611977348027,0.150391,-0.960449,0.385254
1480611977370588,0.151367,-0.955078,0.387695
1480611977397662,0.151367,-0.935059,0.387207
1480611977409692,0.148926,-0.928711,0.38916
1480611977438267,0.147949,-0.924316,0.388184
1480611977448294,0.146484,-0.941406,0.391602
1480611977469350,0.151855,-0.958496,0.397461
1480611977497926,0.15332,-0.959961,0.395996
1480611977508454,0.145996,-0.942383,0.402832
1480611977543548,0.148438,-0.932129,0.406738
1480611977561095,0.149414,-0.924316,0.404297
1480611977574630,0.146973,-0.93457,0.399414
1480611977597192,0.152344,-0.950195,0.398926
1480611977610728,0.148926,-0.94873,0.389648
1480611977629276,0.149902,-0.941406,0.39502
1480611977649330,0.152832,-0.924316,0.394043
1480611977673894,0.156738,-0.92334,0.384766
1480611977690939,0.148438,-0.939453,0.387207
1480611977709489,0.155273,-0.943848,0.396484
1480611977738065,0.148438,-0.949219,0.39209
1480611977753106,0.150879,-0.942871,0.391602
1480611977778672,0.151367,-0.924316,0.394531
1480611977790704,0.15332,-0.92334,0.399414
1480611977820786,0.145996,-0.93457,0.394531
1480611977844350,0.149902,-0.943848,0.397949
1480611977850364,0.141602,-0.943848,0.394043
1480611977873927,0.145508,-0.938965,0.398438
1480611977890972,0.150391,-0.929199,0.399902
1480611977927068,0.152344,-0.927734,0.396973
1480611977933585,0.157715,-0.930664,0.398438
1480611977951633,0.147461,-0.942871,0.398926
1480611977970684,0.148438,-0.95166,0.398438
1480611977993746,0.154297,-0.936035,0.400391
1480611978015804,0.15332,-0.928711,0.394043
1480611978030342,0.157715,-0.922852,0.400879
1480611978063432,0.157227,-0.927246,0.391113
1480611978070951,0.15332,-0.947754,0.390137
1480611978090502,0.146484,-0.950195,0.385254
1480611978113063,0.152344,-0.933594,0.391602
1480611978131111,0.151855,-0.924316,0.394043
1480611978150663,0.155273,-0.925781,0.392578
1480611978174226,0.157227,-0.94043,0.389648
1480611978190769,0.15332,-0.956543,0.401855
1480611978210824,0.148438,-0.947754,0.402832
1480611978232882,0.148926,-0.942383,0.397461
1480611978251430,0.149414,-0.935059,0.396484
1480611978273489,0.146973,-0.91748,0.395996
1480611978296054,0.144043,-0.927734,0.39502
1480611978311090,0.141113,-0.946289,0.38623
1480611978338161,0.14209,-0.945801,0.388184
1480611978353202,0.140137,-0.947754,0.387207
1480611978375762,0.150879,-0.932129,0.38916
1480611978408348,0.144043,-0.927734,0.388672
1480611978412860,0.153809,-0.933105,0.392578
1480611978430910,0.151855,-0.944336,0.390137
1480611978455473,0.150879,-0.950195,0.391113
1480611978490567,0.147949,-0.954102,0.391602
1480611978503602,0.146973,-0.938477,0.396484
1480611978512124,0.151855,-0.927734,0.395996
1480611978533181,0.152832,-0.934082,0.390625
1480611978576797,0.15332,-0.95166,0.395508
1480611978580807,0.149414,-0.95166,0.391113
1480611978618407,0.142578,-0.950684,0.393066
1480611978620913,0.142578,-0.944336,0.389648
1480611978633448,0.152344,-0.93457,0.391602
1480611978652999,0.147949,-0.932617,0.388184
1480611978671048,0.142578,-0.943848,0.38623
1480611978708146,0.138672,-0.956055,0.393555
1480611978713159,0.138672,-0.955078,0.382813
1480611978762291,0.14209,-0.941406,0.384766
1480611978768306,0.145996,-0.928711,0.389648
1480611978780842,0.145996,-0.93457,0.387695
1480611978796882,0.143066,-0.943359,0.381836
1480611978813426,0.139648,-0.94873,0.39209
1480611978832978,0.135742,-0.950684,0.387695
1480611978851026,0.142578,-0.943359,0.382813
1480611978889629,0.144043,-0.935059,0.390625
1480611978894642,0.147461,-0.937012,0.38623
1480611978911187,0.142578,-0.939941,0.38623
1480611978934247,0.14209,-0.956055,0.391602
1480611978954301,0.143066,-0.958984,0.390137
1480611978973853,0.144043,-0.938477,0.378906
1480611978993405,0.140625,-0.92627,0.379395
1480611979012957,0.143066,-0.931152,0.387695
1480611979031004,0.14502,-0.931152,0.383789
1480611979077130,0.134766,-0.950195,0.390137
1480611979083645,0.150879,-0.95752,0.38916
1480611979092670,0.147461,-0.940918,0.393555
1480611979129768,0.150879,-0.936523,0.39209
1480611979138794,0.154785,-0.938477,0.392578
1480611979155335,0.152832,-0.94043,0.38916
1480611979173384,0.154785,-0.960449,0.386719
1480611979200455,0.147949,-0.963867,0.391602
1480611979215496,0.149414,-0.943848,0.385742
1480611979233543,0.144043,-0.927734,0.375488
1480611979253597,0.154785,-0.926758,0.378418
1480611979277162,0.149414,-0.9375,0.379883
1480611979294212,0.142578,-0.937988,0.375488
1480611979314760,0.13916,-0.953613,0.381348
1480611979356871,0.147461,-0.943848,0.373047
1480611979359880,0.154297,-0.936035,0.375977
1480611979375421,0.155273,-0.929199,0.38916
1480611979398482,0.150879,-0.934082,0.38623
1480611979414024,0.148438,-0.949219,0.381836
1480611979449618,0.147461,-0.956055,0.388672
1480611979455634,0.146973,-0.950195,0.386719
1480611979473683,0.145996,-0.94043,0.382813
1480611979496243,0.151367,-0.930176,0.383301
1480611979518302,0.153809,-0.941895,0.380859
1480611979533341,0.147461,-0.948242,0.381348
1480611979561918,0.14209,-0.953125,0.382324
1480611979575456,0.148438,-0.944336,0.379883
1480611979593501,0.141113,-0.942871,0.380371
1480611979616061,0.147949,-0.932617,0.379395
1480611979635614,0.165527,-0.940918,0.396973
1480611979658173,0.145508,-0.94873,0.380859
1480611979676223,0.146973,-0.958496,0.386719
1480611979695773,0.140625,-0.952637,0.388184
1480611979719336,0.14209,-0.942383,0.381348
1480611979735880,0.147461,-0.927734,0.374512
1480611979755432,0.146973,-0.933105,0.370605
1480611979781000,0.147949,-0.952637,0.373047
1480611979798048,0.145996,-0.962402,0.371094
1480611979815592,0.138672,-0.947754,0.378418
1480611979833640,0.137695,-0.943848,0.379395
1480611979862718,0.154297,-0.931641,0.385254
1480611979875753,0.15332,-0.938965,0.387207
1480611979893801,0.149902,-0.95166,0.386719
1480611979915859,0.14209,-0.958496,0.388672
1480611979935410,0.144043,-0.956055,0.387695
1480611979953459,0.144531,-0.945801,0.38916
1480611979982035,0.146484,-0.936035,0.371582
1480611979995573,0.145996,-0.937012,0.376465
1480611980014120,0.140625,-0.943359,0.377441
1480611980042195,0.140625,-0.958984,0.376953
1480611980055731,0.131348,-0.958496,0.387207
1480611980073779,0.137695,-0.943848,0.391602
1480611980095838,0.149902,-0.945313,0.385742
1480611980133939,0.145996,-0.951172,0.380371
1480611980138952,0.150391,-0.958008,0.381836
1480611980155997,0.131836,-0.92334,0.380371
1480611980193097,0.152832,-0.964844,0.378418
1480611980195604,0.135742,-0.977051,0.371582
1480611980216157,0.157227,-0.92041,0.369141
1480611980237213,0.123535,-0.916992,0.37793
1480611980255764,0.140137,-0.946289,0.370117
1480611980276819,0.131836,-0.940918,0.374023
1480611980296873,0.131348,-0.94873,0.377441
1480611980313416,0.129395,-0.943848,0.387207
1480611980336478,0.14209,-0.931152,0.389648
1480611980372073,0.145996,-0.927734,0.391113
1480611980378095,0.147461,-0.946289,0.39209
1480611980397140,0.13623,-0.969727,0.399414
1480611980417193,0.133789,-0.955566,0.399414
1480611980433738,0.131348,-0.928223,0.402344
1480611980455795,0.138184,-0.923828,0.40332
1480611980477357,0.137695,-0.941895,0.396973
1480611980493397,0.137695,-0.953613,0.394531
1480611980520468,0.129883,-0.940918,0.38916
1480611980543028,0.126465,-0.941895,0.385742
1480611980555562,0.135742,-0.958008,0.381836
1480611980576115,0.139648,-0.955566,0.383301
1480611980599177,0.153809,-0.933594,0.37793
1480611980618227,0.145996,-0.939941,0.378906
1480611980643797,0.152832,-0.953613,0.378906
1480611980659337,0.141602,-0.972168,0.376465
1480611980680894,0.142578,-0.967285,0.375488
1480611980695934,0.143066,-0.925781,0.372559
1480611980726014,0.139648,-0.922363,0.378418
1480611980738046,0.142578,-0.938965,0.374023
1480611980756094,0.137207,-0.949219,0.379395
1480611980783165,0.135742,-0.950684,0.377441
1480611980805726,0.138672,-0.951172,0.382813
1480611980816254,0.141113,-0.942871,0.394043
1480611980843330,0.151367,-0.938477,0.392578
1480611980874911,0.146973,-0.932617,0.391602
1480611980877417,0.149902,-0.950195,0.398926
1480611980898473,0.136719,-0.959473,0.393555
1480611980918526,0.134766,-0.950195,0.392578
1480611980935070,0.143555,-0.939941,0.396484
1480611980958131,0.138184,-0.9375,0.390137
1480611980978686,0.149414,-0.934082,0.392578
1480611981002750,0.13916,-0.942383,0.390625
1480611981017790,0.133301,-0.947754,0.393066
1480611981046366,0.14209,-0.949219,0.391602
1480611981061407,0.131348,-0.951172,0.395508
1480611981077952,0.142578,-0.935547,0.38623
1480611981098505,0.152832,-0.921875,0.394043
1480611981116553,0.163574,-0.938477,0.400879
1480611981137609,0.141113,-0.948242,0.392578
1480611981167689,0.126953,-0.939941,0.401855
1480611981175209,0.145996,-0.923828,0.39209
1480611981205363,0.147461,-0.934082,0.407715
1480611981218825,0.149902,-0.931641,0.401855
1480611981235369,0.145996,-0.927246,0.396973
1480611981257930,0.161621,-0.940918,0.393555
1480611981280991,0.144043,-0.955078,0.391602
1480611981295029,0.151855,-0.932129,0.390625
1480611981323604,0.140137,-0.925293,0.378906
1480611981338644,0.147461,-0.92627,0.376465
1480611981355188,0.159668,-0.927246,0.381836
1480611981379753,0.151367,-0.940918,0.395508
1480611981400308,0.149902,-0.950195,0.397461
1480611981415348,0.139648,-0.947754,0.404785
1480611981437908,0.144531,-0.921387,0.401367
1480611981460470,0.141113,-0.932617,0.402832
1480611981475007,0.137207,-0.951172,0.397949
1480611981497566,0.141113,-0.95459,0.401367
1480611981528650,0.130371,-0.944824,0.408203
1480611981535168,0.135742,-0.945313,0.400391
1480611981557727,0.14209,-0.931641,0.397949
1480611981580286,0.146484,-0.92627,0.398438
1480611981594826,0.149902,-0.937988,0.393066
1480611981625407,0.144531,-0.944824,0.400391
1480611981640448,0.143066,-0.947266,0.401855
1480611981668521,0.142578,-0.950195,0.395996
1480611981677546,0.146484,-0.926758,0.397461
1480611981700106,0.154297,-0.922363,0.393066
1480611981714645,0.149414,-0.936035,0.386719
1480611981737705,0.147461,-0.949219,0.39502
1480611981760769,0.146973,-0.947266,0.394043
1480611981774303,0.141113,-0.939941,0.391113
1480611981803881,0.147461,-0.929688,0.399414
1480611981821428,0.15332,-0.91748,0.393555
1480611981835967,0.144043,-0.935547,0.397949
1480611981859028,0.148438,-0.942383,0.400879
1480611981882591,0.144531,-0.949707,0.400879
1480611981896127,0.143066,-0.941895,0.40332
1480611981917684,0.14502,-0.937012,0.403809
1480611981940244,0.150879,-0.92627,0.398438
1480611981954783,0.154297,-0.921875,0.400879
1480611981977846,0.143555,-0.941406,0.397461
1480611981999904,0.145996,-0.952148,0.402832
1480611982021461,0.146973,-0.947266,0.397949
1480611982045023,0.138184,-0.941406,0.398438
1480611982060063,0.153809,-0.925781,0.40625
1480611982084127,0.155273,-0.922363,0.402344
1480611982097663,0.145996,-0.936035,0.407715
1480611982119722,0.141602,-0.948242,0.40332
1480611982141780,0.14209,-0.947266,0.397949
1480611982157823,0.147461,-0.932617,0.39502
1480611982180383,0.148438,-0.932129,0.396973
1480611982201439,0.144531,-0.935547,0.391602
1480611982228014,0.138184,-0.93457,0.395996
1480611982240042,0.136719,-0.953125,0.397461
1480611982261601,0.141602,-0.950684,0.401855
1480611982277645,0.135254,-0.943848,0.398438
1480611982300202,0.157715,-0.924316,0.395508
1480611982321259,0.150879,-0.929688,0.393555
1480611982337802,0.149902,-0.9375,0.403809
1480611982360866,0.147949,-0.956543,0.400879
1480611982388938,0.150391,-0.95752,0.400879
1480611982397461,0.14502,-0.942871,0.400879
1480611982421024,0.14502,-0.930664,0.39502
1480611982441077,0.146484,-0.928711,0.382324
1480611982457620,0.145508,-0.937988,0.384766
1480611982480181,0.133789,-0.952148,0.385742
1480611982502741,0.140137,-0.949707,0.38916
1480611982519285,0.143066,-0.937012,0.399414
1480611982540342,0.14502,-0.937012,0.39502
1480611982563402,0.156738,-0.935059,0.389648
1480611982580447,0.157227,-0.934082,0.390137
1480611982600000,0.157715,-0.950195,0.393066
1480611982622560,0.147461,-0.953125,0.393066
1480611982643617,0.145996,-0.945313,0.394531
1480611982666677,0.149902,-0.927734,0.390137
1480611982684224,0.15332,-0.924316,0.38623
1480611982696758,0.14502,-0.930664,0.379883
1480611982720320,0.140625,-0.952637,0.380371
1480611982742881,0.135254,-0.952148,0.382324
1480611982764438,0.138672,-0.950195,0.382813
1480611982779978,0.148926,-0.924805,0.383789
1480611982802539,0.143555,-0.930664,0.388184
1480611982825099,0.155273,-0.936523,0.386719
1480611982840138,0.147461,-0.946777,0.389648
1480611982862698,0.146973,-0.956055,0.39209
1480611982878740,0.141113,-0.945801,0.385254
1480611982900299,0.145996,-0.918457,0.393555
1480611982922859,0.151855,-0.92041,0.392578
1480611982952938,0.145996,-0.949219,0.39209
1480611982960461,0.154785,-0.957031,0.384766
1480611982988534,0.133789,-0.948242,0.394531
1480611983005077,0.141113,-0.944336,0.390625
1480611983020117,0.134766,-0.93457,0.400391
1480611983042678,0.144531,-0.92334,0.390625
1480611983063734,0.156738,-0.932617,0.399902
1480611983081280,0.148926,-0.938965,0.390625
1480611983102837,0.153809,-0.961914,0.384766
1480611983123896,0.14209,-0.963867,0.38916
1480611983141440,0.154785,-0.93457,0.382813
1480611983162496,0.149414,-0.922363,0.380859
1480611983183552,0.146973,-0.936035,0.385254
1480611983200096,0.137695,-0.948242,0.382813
1480611983223157,0.147949,-0.95166,0.382324
1480611983243716,0.146973,-0.952148,0.389648
1480611983260258,0.148438,-0.935059,0.388184
1480611983284319,0.145996,-0.925293,0.381836
1480611983303371,0.149414,-0.938965,0.38623
1480611983327937,0.143066,-0.950684,0.390137
1480611983342979,0.141113,-0.945313,0.38623
1480611983363531,0.138184,-0.964844,0.390625
1480611983380075,0.13916,-0.945801,0.38916
1480611983402635,0.143555,-0.928711,0.392578
1480611983423691,0.146973,-0.932129,0.384766
1480611983439734,0.148438,-0.947266,0.389648
1480611983470315,0.140137,-0.952637,0.38916
1480611983485355,0.140137,-0.948242,0.389648
1480611983515435,0.143555,-0.933594,0.396484
1480611983529974,0.147949,-0.936523,0.385742
1480611983546518,0.149414,-0.943359,0.381836
1480611983560063,0.144531,-0.944336,0.382324
1480611983582614,0.146973,-0.954102,0.386719
1480611983605174,0.14209,-0.956055,0.388184
1480611983619712,0.145996,-0.952148,0.39209
1480611983643279,0.146973,-0.928223,0.390625
1480611983665333,0.149414,-0.932129,0.387207
1480611983687393,0.145996,-0.934082,0.386719
1480611983703937,0.135742,-0.944336,0.38623
1480611983732513,0.13916,-0.961914,0.38623
1480611983753569,0.147461,-0.94873,0.380371
1480611983762593,0.151855,-0.932617,0.381348
1480611983800192,0.145996,-0.930664,0.384277
1480611983802699,0.142578,-0.936035,0.383789
1480611983846315,0.143555,-0.955078,0.38623
1480611983852331,0.143066,-0.949707,0.38623
1480611983859351,0.148438,-0.944336,0.385254
1480611983882411,0.144043,-0.938965,0.383301
1480611983906977,0.147949,-0.925781,0.384277
1480611983919510,0.145996,-0.940918,0.390137
1480611983942572,0.143555,-0.94873,0.383301
1480611983965131,0.143066,-0.953613,0.38623
1480611983986187,0.138184,-0.949707,0.386719
1480611984008747,0.130859,-0.935547,0.385742
1480611984024790,0.138184,-0.932617,0.381348
1480611984045846,0.144043,-0.938477,0.388184
1480611984076929,0.144531,-0.952637,0.390625
1480611984084949,0.141113,-0.955566,0.392578
1480611984123052,0.14209,-0.951172,0.385742
1480611984125558,0.134766,-0.937988,0.378906
1480611984146614,0.15918,-0.923828,0.379883
1480611984166166,0.155762,-0.930176,0.375977
1480611984189228,0.147949,-0.953125,0.37793
1480611984206774,0.139648,-0.954102,0.388672
1480611984233846,0.130859,-0.960449,0.371094
1480611984243372,0.15625,-0.943848,0.382813
1480611984272449,0.158691,-0.924316,0.377441
1480611984285985,0.158691,-0.939941,0.388672
1480611984316065,0.143555,-0.95166,0.39209
1480611984339126,0.132813,-0.942871,0.380371
1480611984364193,0.136719,-0.947754,0.38916
1480611984383745,0.146484,-0.940918,0.381348
1480611984401793,0.148438,-0.938965,0.379395
1480611984408813,0.145996,-0.93457,0.384766
1480611984428866,0.151367,-0.946289,0.388672
1480611984445410,0.143555,-0.961426,0.379883
1480611984474988,0.143066,-0.954102,0.37793
1480611984482508,0.143066,-0.943848,0.378418
1480611984511084,0.146484,-0.936523,0.381348
1480611984535147,0.148438,-0.934082,0.383789
1480611984543670,0.148926,-0.9375,0.382324
1480611984565729,0.143555,-0.957031,0.374512
1480611984588792,0.138672,-0.961914,0.377441
1480611984617867,0.152832,-0.937012,0.378418
1480611984626390,0.144043,-0.923828,0.37207
1480611984647447,0.14502,-0.93457,0.375
1480611984677527,0.152344,-0.949219,0.380859
1480611984685046,0.14209,-0.96875,0.384766
1480611984715629,0.147949,-0.958496,0.379883
1480611984723650,0.14502,-0.928711,0.380371
1480611984751222,0.152344,-0.931641,0.381348
1480611984767767,0.158691,-0.944336,0.376465
1480611984781804,0.154785,-0.955078,0.371582
1480611984812886,0.15332,-0.947266,0.379395
1480611984827427,0.151367,-0.947754,0.379395
1480611984842468,0.146973,-0.945313,0.379395
1480611984865025,0.151367,-0.944336,0.381836
1480611984890092,0.159668,-0.936523,0.377441
1480611984910146,0.15918,-0.941895,0.379395
1480611984932706,0.148438,-0.965332,0.375488
1480611984955266,0.148438,-0.959473,0.38623
1480611984970306,0.13623,-0.932617,0.382813
1480611984985346,0.141113,-0.926758,0.377441
1480611985007905,0.145508,-0.9375,0.375977
1480611985028961,0.151855,-0.953613,0.378418
1480611985045004,0.149902,-0.960449,0.375
1480611985068065,0.138184,-0.949707,0.367676
1480611985088621,0.133301,-0.95459,0.376465
1480611985105165,0.146973,-0.937988,0.380371
1480611985143266,0.147949,-0.930664,0.369141
1480611985172343,0.149902,-0.945313,0.376465
1480611985180364,0.147949,-0.962402,0.380371
1480611985187884,0.147461,-0.963867,0.367676
1480611985208941,0.144043,-0.94873,0.373047
1480611985224983,0.140625,-0.942383,0.370605
1480611985247543,0.147461,-0.94043,0.373535
1480611985270604,0.145996,-0.942383,0.377441
1480611985285143,0.141113,-0.954102,0.373047
1480611985307703,0.138184,-0.967773,0.379883
1480611985328760,0.135742,-0.956543,0.375488
1480611985345303,0.138672,-0.940918,0.379883
1480611985376388,0.140625,-0.935059,0.372559
1480611985396440,0.138672,-0.941406,0.374023
1480611985410977,0.141113,-0.956543,0.37793
1480611985433538,0.137695,-0.962891,0.380371
1480611985466626,0.143555,-0.95166,0.375488
1480611985471138,0.13623,-0.938965,0.376465
1480611985488183,0.133789,-0.941895,0.37793
1480611985510244,0.146973,-0.9375,0.378418
1480611985538818,0.145996,-0.955078,0.377441
1480611985547846,0.141113,-0.972168,0.381836
1480611985569901,0.133301,-0.952148,0.37793
1480611985584941,0.135254,-0.94043,0.376465
1480611985607500,0.144043,-0.939453,0.37793
1480611985645604,0.144043,-0.937012,0.373047
1480611985651618,0.149414,-0.944336,0.375488
1480611985668664,0.148926,-0.951172,0.376953
1480611985697741,0.144531,-0.958984,0.375
1480611985704759,0.15332,-0.949219,0.376953
1480611985727822,0.157715,-0.936035,0.377441
1480611985750381,0.166504,-0.930664,0.376465
1480611985764921,0.161621,-0.944824,0.378906
1480611985787479,0.152832,-0.955566,0.379395
1480611985817559,0.150879,-0.947754,0.379395
1480611985831097,0.147949,-0.942871,0.378906
1480611985848642,0.156738,-0.929199,0.382324
1480611985870200,0.148926,-0.936523,0.383301
1480611985891256,0.153809,-0.949219,0.37793
1480611985921335,0.15332,-0.958984,0.379883
1480611985930360,0.15918,-0.95166,0.375977
1480611985952418,0.149902,-0.94043,0.382324
1480611985974979,0.151855,-0.933105,0.384277
1480611986005058,0.151855,-0.931152,0.380859
1480611986012579,0.151367,-0.93457,0.383789
1480611986027620,0.148926,-0.949707,0.38916
1480611986059706,0.150879,-0.952148,0.378906
1480611986071234,0.147949,-0.949219,0.390137
1480611986087778,0.147949,-0.935059,0.385742
1480611986110341,0.155762,-0.938965,0.388672
1480611986132899,0.149902,-0.945801,0.39502
1480611986147938,0.149414,-0.964355,0.388184
1480611986171000,0.147461,-0.950195,0.391113
1480611986198573,0.14209,-0.93457,0.388672
1480611986207598,0.145508,-0.930664,0.387207
1480611986230158,0.154297,-0.924805,0.379883
1480611986252718,0.152832,-0.936035,0.381348
1480611986267757,0.15332,-0.941895,0.387207
1480611986290318,0.138184,-0.95166,0.376465
1480611986312379,0.150879,-0.946289,0.382813
1480611986334936,0.149902,-0.930176,0.382324
1480611986351983,0.161133,-0.925293,0.393555
1480611986388077,0.157227,-0.935059,0.383301
1480611986390584,0.146973,-0.945801,0.391602
1480611986410136,0.149414,-0.956055,0.391602
1480611986432696,0.148438,-0.94873,0.391602
1480611986447235,0.149414,-0.937012,0.396973
1480611986469794,0.149902,-0.935059,0.393066
1480611986493860,0.146484,-0.939453,0.39209
1480611986506893,0.144531,-0.950195,0.388672
1480611986529955,0.142578,-0.950684,0.390625
1480611986552514,0.140625,-0.948242,0.39209
1480611986574574,0.144531,-0.936035,0.387207
1480611986591119,0.150879,-0.928223,0.387207
1480611986613177,0.148926,-0.930176,0.39209
1480611986627214,0.154297,-0.945801,0.390137
1480611986650275,0.144043,-0.953125,0.388184
1480611986673336,0.139648,-0.949707,0.390625
1480611986687373,0.152832,-0.940918,0.394043
1480611986709934,0.148926,-0.929688,0.390625
1480611986764078,0.153809,-0.933594,0.382813
1480611986770595,0.14502,-0.9375,0.387207
1480611986773102,0.141113,-0.942383,0.381836
1480611986798670,0.139648,-0.946777,0.386719
1480611986814211,0.14209,-0.945313,0.387207
1480611986830755,0.150879,-0.927734,0.378418
1480611986852814,0.151367,-0.917969,0.382324
1480611986873870,0.144043,-0.952148,0.391602
1480611986890414,0.148926,-0.95166,0.386719
1480611986912476,0.144531,-0.944336,0.395996
1480611986933528,0.152344,-0.9375,0.390625
1480611986950072,0.156738,-0.934082,0.394043
1480611986995701,0.151855,-0.929199,0.395508
1480611986998201,0.146484,-0.944336,0.387207
1480611987033294,0.143066,-0.954102,0.389648
1480611987035800,0.143066,-0.95752,0.387207
1480611987054349,0.140137,-0.9375,0.392578
1480611987077914,0.144531,-0.932617,0.383789
1480611987093959,0.146973,-0.928223,0.388184
1480611987113508,0.150391,-0.940918,0.388672
1480611987130052,0.145508,-0.952148,0.393555
1480611987153113,0.146484,-0.955078,0.395996
1480611987174169,0.145996,-0.942871,0.389648
1480611987192718,0.150391,-0.936035,0.388672
1480611987221294,0.154297,-0.922852,0.389648
1480611987233827,0.148438,-0.942871,0.389648
1480611987255886,0.144531,-0.954102,0.388184
1480611987274436,0.145508,-0.95752,0.391113
1480611987294992,0.149414,-0.945313,0.386719
1480611987310030,0.146973,-0.932617,0.390137
1480611987342116,0.145508,-0.914551,0.384277
1480611987355150,0.149902,-0.934082,0.384277
1480611987370190,0.144531,-0.952148,0.380371
1480611987392249,0.143066,-0.956543,0.385742
1480611987415310,0.150391,-0.945313,0.382813
1480611987429347,0.148438,-0.921875,0.382813
1480611987452409,0.148926,-0.93457,0.382813
1480611987498030,0.155273,-0.943848,0.385254
1480611987500537,0.151855,-0.945801,0.384277
1480611987512568,0.148926,-0.953613,0.383789
1480611987542652,0.144043,-0.948242,0.389648
1480611987556185,0.149902,-0.930664,0.393555
1480611987573230,0.151855,-0.927246,0.397461
1480611987595289,0.15332,-0.939453,0.39209
1480611987609329,0.145508,-0.944824,0.38916
1480611987632387,0.137695,-0.955566,0.385742
1480611987665476,0.143066,-0.948242,0.386719
1480611987683523,0.14502,-0.935547,0.387207
1480611987692547,0.150391,-0.928223,0.383301
1480611987715108,0.148926,-0.934082,0.38916
1480611987736163,0.147461,-0.948242,0.39209
1480611987752707,0.144043,-0.952148,0.391602
1480611987775268,0.145508,-0.944824,0.394531
1480611987796324,0.155762,-0.933105,0.383301
1480611987812366,0.153809,-0.930664,0.384277
1480611987834926,0.145996,-0.944336,0.383789
1480611987855982,0.146973,-0.95166,0.387207
1480611987873029,0.149902,-0.958008,0.38623
1480611987895593,0.148926,-0.959473,0.388184
1480611987916148,0.145996,-0.9375,0.391113
