timestamp,x,y,z,w
1480611979077130,-0.0113525,-0.56012,0.815613,0.144592
1480611979083645,-0.0114136,-0.560303,0.815491,0.144714
1480611979092670,-0.0114136,-0.560242,0.815491,0.144714
1480611979129768,-0.0114746,-0.560242,0.81543,0.144836
1480611979138794,-0.0114136,-0.560242,0.815491,0.144836
1480611979155335,-0.0114136,-0.560242,0.815491,0.144836
1480611979173384,-0.0114136,-0.560425,0.815308,0.14502
1480611979200455,-0.0112915,-0.560364,0.815308,0.145142
1480611979215496,-0.0111694,-0.56012,0.815491,0.145325
1480611979233543,-0.0111694,-0.56012,0.815491,0.145325
1480611979253597,-0.0111694,-0.56012,0.815491,0.145386
1480611979277162,-0.0111694,-0.56012,0.815491,0.145386
1480611979294212,-0.0111694,-0.56012,0.815491,0.145325
1480611979314760,-0.0112305,-0.56012,0.815491,0.145325
1480611979356871,-0.0112305,-0.560181,0.81543,0.145325
1480611979359880,-0.0112305,-0.560364,0.815247,0.145508
1480611979375421,-0.0111694,-0.560425,0.815186,0.145691
1480611979398482,-0.0111694,-0.560425,0.815186,0.145691
1480611979414024,-0.0112915,-0.560547,0.815063,0.145752
1480611979449618,-0.0112915,-0.560547,0.815063,0.145752
1480611979455634,-0.0112915,-0.560547,0.815063,0.145752
1480611979473683,-0.0112915,-0.560547,0.815125,0.145752
1480611979496243,-0.0112915,-0.560669,0.815002,0.145813
1480611979518302,-0.0112305,-0.560852,0.81488,0.145874
1480611979533341,-0.0112915,-0.560852,0.81488,0.145874
1480611979561918,-0.0112915,-0.560852,0.81488,0.145813
1480611979575456,-0.0112915,-0.560852,0.81488,0.145813
1480611979593501,-0.0114746,-0.561096,0.814697,0.145752
1480611979616061,-0.0114746,-0.561096,0.814758,0.145752
1480611979635614,-0.0114136,-0.561096,0.814697,0.145935
1480611979658173,-0.0115967,-0.561279,0.814575,0.145935
1480611979676223,-0.0115967,-0.561279,0.814575,0.145935
1480611979695773,-0.0116577,-0.561218,0.814575,0.145874
1480611979719336,-0.0116577,-0.561218,0.814575,0.145874
1480611979735880,-0.0114746,-0.56134,0.814575,0.145752
1480611979755432,-0.0112305,-0.561523,0.814453,0.145569
1480611979781000,-0.0111694,-0.56189,0.814209,0.145325
1480611979798048,-0.0111694,-0.561951,0.814209,0.145325
1480611979815592,-0.0112305,-0.561951,0.814209,0.145325
1480611979833640,-0.0115967,-0.562134,0.814087,0.145081
1480611979862718,-0.0117188,-0.562195,0.814087,0.145142
1480611979875753,-0.0120239,-0.562195,0.814026,0.145264
1480611979893801,-0.0123291,-0.562195,0.814026,0.145447
1480611979915859,-0.0126343,-0.562134,0.814026,0.145508
1480611979935410,-0.0126343,-0.562134,0.814026,0.145508
1480611979953459,-0.0126343,-0.562073,0.814087,0.145508
1480611979982035,-0.0126343,-0.562073,0.814026,0.145508
1480611979995573,-0.0126343,-0.562073,0.814087,0.145508
1480611980014120,-0.0126343,-0.562073,0.814087,0.145508
1480611980042195,-0.0126343,-0.562134,0.814026,0.145508
1480611980055731,-0.0126953,-0.562073,0.814087,0.145447
1480611980073779,-0.0126953,-0.562073,0.814087,0.145447
1480611980095838,-0.0126953,-0.562073,0.814087,0.145447
1480611980133939,-0.0127563,-0.561829,0.81427,0.145386
1480611980138952,-0.0128174,-0.561584,0.814453,0.145325
1480611980155997,-0.0130005,-0.560913,0.81488,0.145386
1480611980193097,-0.0130615,-0.561279,0.814636,0.145447
1480611980195604,-0.0133667,-0.561279,0.814697,0.145081
1480611980216157,-0.0131836,-0.560242,0.815369,0.145142
1480611980237213,-0.0136108,-0.56012,0.815491,0.144958
1480611980255764,-0.013916,-0.560242,0.81543,0.144775
1480611980276819,-0.0143433,-0.56012,0.815552,0.144714
1480611980296873,-0.0148926,-0.560242,0.815491,0.144592
1480611980313416,-0.0153198,-0.560242,0.815491,0.144409
1480611980336478,-0.0154419,-0.560303,0.81543,0.144409
1480611980372073,-0.0154419,-0.560547,0.815308,0.144409
1480611980378095,-0.0153198,-0.560608,0.815247,0.144287
1480611980397140,-0.0152588,-0.560547,0.815369,0.144043
1480611980417193,-0.0149536,-0.56012,0.815735,0.143738
1480611980433738,-0.0147095,-0.559753,0.81604,0.143311
1480611980455795,-0.0144653,-0.559937,0.815979,0.143005
1480611980477357,-0.0144043,-0.560242,0.815796,0.142883
1480611980493397,-0.0143433,-0.559937,0.815979,0.142944
1480611980520468,-0.0142822,-0.559631,0.816162,0.143066
1480611980543028,-0.0142212,-0.559875,0.815979,0.143127
1480611980555562,-0.0140991,-0.560181,0.815735,0.143188
1480611980576115,-0.013855,-0.560059,0.815796,0.143433
1480611980599177,-0.0135498,-0.559692,0.815979,0.143799
1480611980618227,-0.0134277,-0.559753,0.815918,0.143982
1480611980643797,-0.0134277,-0.559998,0.815735,0.144104
1480611980659337,-0.0135498,-0.560364,0.815491,0.144043
1480611980680894,-0.0136719,-0.560242,0.815552,0.144165
1480611980695934,-0.0136108,-0.559753,0.815857,0.144348
1480611980726014,-0.0136108,-0.559753,0.815857,0.144348
1480611980738046,-0.0136108,-0.559753,0.815857,0.144348
1480611980756094,-0.0135498,-0.559692,0.815918,0.144287
1480611980783165,-0.0135498,-0.559692,0.815918,0.144287
1480611980805726,-0.0136108,-0.559692,0.815918,0.144287
1480611980816254,-0.0133667,-0.55957,0.815979,0.144348
1480611980843330,-0.0128784,-0.559265,0.816162,0.14447
1480611980874911,-0.0124512,-0.558899,0.816406,0.144653
1480611980877417,-0.012146,-0.558655,0.816589,0.144775
1480611980898473,-0.0119629,-0.558228,0.816833,0.144775
1480611980918526,-0.0117188,-0.557739,0.8172,0.144714
1480611980935070,-0.0115356,-0.557373,0.817444,0.144836
1480611980958131,-0.0113525,-0.557129,0.817627,0.144775
1480611980978686,-0.0111084,-0.556763,0.817871,0.144775
1480611981002750,-0.0111084,-0.556519,0.818054,0.144714
1480611981017790,-0.0112305,-0.556274,0.818237,0.144592
1480611981046366,-0.0112915,-0.556091,0.818359,0.144531
1480611981061407,-0.0113525,-0.556091,0.818359,0.14447
1480611981077952,-0.0112305,-0.555908,0.818542,0.144287
1480611981098505,-0.0109253,-0.555603,0.818787,0.144104
1480611981116553,-0.0105591,-0.555359,0.81897,0.144043
1480611981137609,-0.010376,-0.555054,0.819153,0.144104
1480611981167689,-0.010376,-0.554688,0.819458,0.143921
1480611981175209,-0.0100098,-0.554626,0.819519,0.143799
1480611981205363,-0.00982666,-0.554565,0.81958,0.143677
1480611981218825,-0.00976563,-0.554321,0.819702,0.143738
1480611981235369,-0.00982666,-0.553955,0.819946,0.14386
1480611981257930,-0.00982666,-0.553955,0.819946,0.144043
1480611981280991,-0.0098877,-0.553955,0.819946,0.144043
1480611981295029,-0.0098877,-0.553955,0.819885,0.144043
1480611981323604,-0.00994873,-0.55426,0.819702,0.143982
1480611981338644,-0.00976563,-0.554688,0.819458,0.143799
1480611981355188,-0.00958252,-0.555054,0.819214,0.14386
1480611981379753,-0.00958252,-0.555359,0.81897,0.143921
1480611981400308,-0.00964355,-0.555664,0.818726,0.144104
1480611981415348,-0.00964355,-0.555725,0.818665,0.144287
1480611981437908,-0.00952148,-0.555908,0.818542,0.14447
1480611981460470,-0.00952148,-0.556152,0.818359,0.144592
1480611981475007,-0.00952148,-0.556458,0.818115,0.144592
1480611981497566,-0.00958252,-0.556458,0.818176,0.144531
1480611981528650,-0.00958252,-0.556396,0.818176,0.144531
1480611981535168,-0.00982666,-0.55658,0.818054,0.14447
1480611981557727,-0.0098877,-0.55658,0.818054,0.14447
1480611981580286,-0.0098877,-0.556519,0.818115,0.14447
1480611981594826,-0.0098877,-0.556519,0.818115,0.14447
1480611981625407,-0.0098877,-0.556519,0.818115,0.14447
1480611981640448,-0.0098877,-0.556458,0.818115,0.14447
1480611981668521,-0.0098877,-0.556213,0.818359,0.144287
1480611981677546,-0.00976563,-0.555725,0.818665,0.144226
1480611981700106,-0.00952148,-0.555359,0.818909,0.144409
1480611981714645,-0.00952148,-0.555359,0.818909,0.144409
1480611981737705,-0.00952148,-0.555176,0.819031,0.14447
1480611981760769,-0.00952148,-0.554993,0.819153,0.14447
1480611981774303,-0.00958252,-0.554688,0.819336,0.14447
1480611981803881,-0.00952148,-0.55426,0.819641,0.144531
1480611981821428,-0.00939941,-0.554016,0.819763,0.144531
1480611981835967,-0.00939941,-0.554016,0.819763,0.144531
1480611981859028,-0.00939941,-0.554016,0.819763,0.144531
1480611981882591,-0.00970459,-0.554016,0.819763,0.144592
1480611981896127,-0.00994873,-0.554016,0.819763,0.144592
1480611981917684,-0.0101929,-0.554138,0.819702,0.144531
1480611981940244,-0.0102539,-0.554016,0.819763,0.144714
1480611981954783,-0.0103149,-0.553894,0.819824,0.144958
1480611981977846,-0.010437,-0.554138,0.819641,0.144958
1480611981999904,-0.010498,-0.554382,0.819458,0.14502
1480611982021461,-0.010498,-0.554382,0.819458,0.14502
1480611982045023,-0.0105591,-0.554382,0.819458,0.144958
1480611982060063,-0.010498,-0.554321,0.819519,0.14502
1480611982084127,-0.010498,-0.554321,0.819519,0.14502
1480611982097663,-0.010498,-0.55426,0.819519,0.14502
1480611982119722,-0.010498,-0.55426,0.819519,0.14502
1480611982141780,-0.010498,-0.55426,0.819519,0.14502
1480611982157823,-0.010437,-0.554382,0.819397,0.145203
1480611982180383,-0.010437,-0.554504,0.819336,0.145264
1480611982201439,-0.010437,-0.554504,0.819336,0.145264
1480611982228014,-0.010437,-0.554504,0.819336,0.145264
1480611982240042,-0.0105591,-0.554871,0.819092,0.145203
1480611982261601,-0.0106201,-0.555115,0.818909,0.145264
1480611982277645,-0.0106201,-0.555115,0.818909,0.145203
1480611982300202,-0.010376,-0.55542,0.818726,0.145203
1480611982321259,-0.010376,-0.555847,0.81842,0.145264
1480611982337802,-0.010376,-0.55603,0.818237,0.145386
1480611982360866,-0.010437,-0.556396,0.817993,0.145386
1480611982388938,-0.010498,-0.556702,0.81781,0.145447
1480611982397461,-0.010498,-0.556641,0.81781,0.145447
1480611982421024,-0.010498,-0.556641,0.81781,0.145447
1480611982441077,-0.010498,-0.556641,0.81781,0.145447
1480611982457620,-0.010498,-0.556641,0.81781,0.145447
1480611982480181,-0.0106812,-0.556885,0.817688,0.145203
1480611982502741,-0.0108032,-0.557129,0.817566,0.14502
1480611982519285,-0.0108032,-0.557129,0.817566,0.144958
1480611982540342,-0.0108032,-0.557373,0.817444,0.144836
1480611982563402,-0.0108032,-0.557373,0.817444,0.144836
1480611982580447,-0.0107422,-0.557373,0.817444,0.144836
1480611982600000,-0.0107422,-0.557373,0.817444,0.144836
1480611982622560,-0.0107422,-0.557373,0.817444,0.144836
1480611982643617,-0.0107422,-0.557373,0.817444,0.144836
1480611982666677,-0.0105591,-0.557251,0.817505,0.14502
1480611982684224,-0.0105591,-0.55719,0.817505,0.145081
1480611982696758,-0.0106812,-0.557434,0.817322,0.145203
1480611982720320,-0.0109863,-0.557861,0.817078,0.145264
1480611982742881,-0.0113525,-0.558105,0.816833,0.145264
1480611982764438,-0.0117188,-0.558289,0.816711,0.145447
1480611982779978,-0.0119629,-0.55835,0.816589,0.14563
1480611982802539,-0.0122681,-0.558472,0.816467,0.145752
1480611982825099,-0.0123901,-0.558655,0.816345,0.145996
1480611982840138,-0.0125732,-0.558716,0.816223,0.146301
1480611982862698,-0.0126953,-0.558655,0.816223,0.146606
1480611982878740,-0.0129395,-0.55896,0.815979,0.146851
1480611982900299,-0.0129395,-0.558899,0.81604,0.146851
1480611982922859,-0.0131226,-0.559021,0.815857,0.147217
1480611982952938,-0.0131226,-0.559265,0.815613,0.147583
1480611982960461,-0.0130005,-0.559143,0.815613,0.147827
1480611982988534,-0.0130615,-0.559143,0.815674,0.147827
1480611983005077,-0.0133667,-0.559387,0.815491,0.147827
1480611983020117,-0.0133667,-0.559326,0.815552,0.147766
1480611983042678,-0.0133667,-0.559021,0.815735,0.148071
1480611983063734,-0.0133667,-0.558716,0.815857,0.148499
1480611983081280,-0.0134277,-0.558472,0.815918,0.148926
1480611983102837,-0.0135498,-0.558655,0.815674,0.149414
1480611983123896,-0.0137939,-0.558777,0.815552,0.149719
1480611983141440,-0.013855,-0.558411,0.815735,0.150146
1480611983162496,-0.0139771,-0.55835,0.815674,0.150696
1480611983183552,-0.0142822,-0.55835,0.815552,0.151123
1480611983200096,-0.0145264,-0.558411,0.815491,0.151245
1480611983223157,-0.0146484,-0.558655,0.815369,0.151367
1480611983243716,-0.0147705,-0.558777,0.815247,0.151367
1480611983260258,-0.0148315,-0.558899,0.815186,0.151367
1480611983284319,-0.0148926,-0.559082,0.815002,0.151428
1480611983303371,-0.0150146,-0.559265,0.81488,0.151489
1480611983327937,-0.0150146,-0.559265,0.81488,0.151428
1480611983342979,-0.0150146,-0.559265,0.81488,0.151428
1480611983363531,-0.0153198,-0.55957,0.814697,0.151367
1480611983380075,-0.0153198,-0.55957,0.814697,0.151367
1480611983402635,-0.0153198,-0.559509,0.814697,0.151367
1480611983423691,-0.0155029,-0.559631,0.814636,0.151367
1480611983439734,-0.0155029,-0.559631,0.814636,0.151367
1480611983470315,-0.0155029,-0.559631,0.814636,0.151306
1480611983485355,-0.015564,-0.559631,0.814636,0.151306
1480611983515435,-0.015564,-0.55957,0.814697,0.151306
1480611983529974,-0.015564,-0.55957,0.814697,0.151306
1480611983546518,-0.015625,-0.559387,0.814819,0.151367
1480611983560063,-0.015625,-0.559265,0.81488,0.151428
1480611983582614,-0.015686,-0.559265,0.81488,0.151428
1480611983605174,-0.015686,-0.559509,0.814758,0.151184
1480611983619712,-0.015686,-0.559509,0.814758,0.151184
1480611983643279,-0.0155029,-0.559204,0.814941,0.151184
1480611983665333,-0.0154419,-0.559204,0.814941,0.151245
1480611983687393,-0.0154419,-0.559204,0.815002,0.151245
1480611983703937,-0.0155029,-0.559204,0.815002,0.151184
1480611983732513,-0.0155029,-0.559204,0.815002,0.151184
1480611983753569,-0.0155029,-0.559204,0.814941,0.151184
1480611983762593,-0.0155029,-0.559204,0.814941,0.151184
1480611983800192,-0.0155029,-0.559204,0.815002,0.151184
1480611983802699,-0.015564,-0.559326,0.81488,0.151001
1480611983846315,-0.015625,-0.55957,0.814758,0.150879
1480611983852331,-0.015625,-0.55957,0.814758,0.150879
1480611983859351,-0.015625,-0.559692,0.814636,0.151001
1480611983882411,-0.015625,-0.559692,0.814636,0.151001
1480611983906977,-0.015625,-0.559692,0.814697,0.151001
1480611983919510,-0.015564,-0.559814,0.814575,0.151001
1480611983942572,-0.015564,-0.559814,0.814575,0.151001
1480611983965131,-0.015564,-0.559814,0.814575,0.151001
1480611983986187,-0.015625,-0.559814,0.814575,0.15094
1480611984008747,-0.015686,-0.559875,0.814575,0.150757
1480611984024790,-0.0157471,-0.56012,0.814453,0.150635
1480611984045846,-0.0157471,-0.560059,0.814453,0.150635
1480611984076929,-0.0157471,-0.560059,0.814453,0.150635
1480611984084949,-0.0158081,-0.560059,0.814453,0.150635
1480611984123052,-0.0158081,-0.560059,0.814453,0.150574
1480611984125558,-0.0158081,-0.560059,0.814453,0.150574
1480611984146614,-0.0158081,-0.560059,0.814514,0.150574
1480611984166166,-0.0157471,-0.560059,0.814392,0.150879
1480611984189228,-0.0157471,-0.56012,0.814392,0.150879
1480611984206774,-0.0158081,-0.56012,0.814392,0.150879
1480611984233846,-0.0158081,-0.560425,0.814209,0.150757
1480611984243372,-0.0155029,-0.560669,0.814026,0.150757
1480611984272449,-0.0151978,-0.560852,0.813904,0.15094
1480611984285985,-0.0151367,-0.561035,0.813721,0.151184
1480611984316065,-0.0151978,-0.561035,0.813721,0.151184
1480611984339126,-0.0151978,-0.560974,0.813721,0.151123
1480611984364193,-0.0151978,-0.561157,0.81366,0.151001
1480611984383745,-0.0151367,-0.561279,0.813538,0.151001
1480611984401793,-0.0151367,-0.561279,0.813599,0.151001
1480611984408813,-0.0151367,-0.561279,0.813599,0.151001
1480611984428866,-0.0151367,-0.561279,0.813599,0.151001
1480611984445410,-0.0151367,-0.561279,0.813599,0.151001
1480611984474988,-0.0151978,-0.561279,0.813599,0.15094
1480611984482508,-0.0151367,-0.56134,0.813538,0.151062
1480611984511084,-0.0150757,-0.561279,0.813477,0.151306
1480611984535147,-0.0149536,-0.561157,0.813599,0.15155
1480611984543670,-0.0147705,-0.561157,0.813538,0.151672
1480611984565729,-0.0146484,-0.561584,0.813293,0.151672
1480611984588792,-0.0146484,-0.56189,0.813049,0.151672
1480611984617867,-0.0144653,-0.561829,0.813049,0.151855
1480611984626390,-0.0144653,-0.561768,0.813049,0.151855
1480611984647447,-0.0144653,-0.562073,0.812927,0.151733
1480611984677527,-0.0143433,-0.562317,0.812744,0.151611
1480611984685046,-0.0144043,-0.5625,0.812683,0.151245
1480611984715629,-0.0145264,-0.5625,0.812744,0.15094
1480611984723650,-0.0146484,-0.562439,0.812805,0.150757
1480611984751222,-0.0146484,-0.562683,0.812683,0.150635
1480611984767767,-0.0145874,-0.562927,0.812561,0.150513
1480611984781804,-0.0144653,-0.563049,0.8125,0.15033
1480611984812886,-0.0143433,-0.563049,0.812561,0.150024
1480611984827427,-0.0144653,-0.563232,0.8125,0.14978
1480611984842468,-0.0144653,-0.563232,0.8125,0.14978
1480611984865025,-0.0144653,-0.563171,0.8125,0.14978
1480611984890092,-0.0144043,-0.563171,0.8125,0.14978
1480611984910146,-0.0144043,-0.563293,0.812439,0.149841
1480611984932706,-0.0145264,-0.563599,0.812195,0.149719
1480611984955266,-0.0147095,-0.563354,0.812378,0.149719
1480611984970306,-0.0148315,-0.563049,0.812622,0.149658
1480611984985346,-0.0149536,-0.563171,0.8125,0.149597
1480611985007905,-0.0150757,-0.563354,0.812378,0.149597
1480611985028961,-0.0151367,-0.563599,0.812256,0.149536
1480611985045004,-0.0154419,-0.563599,0.812256,0.149597
1480611985068065,-0.0159912,-0.563599,0.812256,0.149475
1480611985088621,-0.0165405,-0.563782,0.812134,0.149292
1480611985105165,-0.0167847,-0.563782,0.812134,0.149353
1480611985143266,-0.0169678,-0.563782,0.812073,0.149475
1480611985172343,-0.0170898,-0.563904,0.811951,0.149536
1480611985180364,-0.0170898,-0.563904,0.811951,0.149536
1480611985187884,-0.0170898,-0.563965,0.811951,0.149536
1480611985208941,-0.0172119,-0.563965,0.811951,0.149658
1480611985224983,-0.0172119,-0.563965,0.811951,0.149658
1480611985247543,-0.0172119,-0.563965,0.811951,0.149658
1480611985270604,-0.0172119,-0.563904,0.811951,0.149658
1480611985285143,-0.0172119,-0.563904,0.811951,0.149658
1480611985307703,-0.0172729,-0.563904,0.811951,0.149658
1480611985328760,-0.0172729,-0.563965,0.811951,0.149658
1480611985345303,-0.017334,-0.563843,0.811951,0.149841
1480611985376388,-0.0172729,-0.563904,0.811951,0.150024
1480611985396440,-0.0172119,-0.564026,0.811829,0.150146
1480611985410977,-0.0171509,-0.564087,0.811707,0.150269
1480611985433538,-0.0172119,-0.564087,0.811707,0.150391
1480611985466626,-0.0171509,-0.564026,0.811707,0.150635
1480611985471138,-0.0172119,-0.563965,0.811707,0.150879
1480611985488183,-0.0172119,-0.564026,0.811646,0.151123
1480611985510244,-0.0168457,-0.564026,0.811584,0.151428
1480611985538818,-0.0166626,-0.564087,0.811523,0.15155
1480611985547846,-0.0164795,-0.564087,0.811462,0.151611
1480611985569901,-0.0162964,-0.563904,0.811646,0.15155
1480611985584941,-0.0161743,-0.563843,0.811707,0.151428
1480611985607500,-0.0161743,-0.563843,0.811707,0.151428
1480611985645604,-0.0160522,-0.56366,0.811829,0.151489
1480611985651618,-0.0158691,-0.563538,0.811951,0.15155
1480611985668664,-0.0158691,-0.563538,0.811951,0.15155
1480611985697741,-0.0158691,-0.563538,0.81189,0.15155
1480611985704759,-0.0158691,-0.563538,0.81189,0.15155
1480611985727822,-0.015564,-0.563293,0.812073,0.15155
1480611985750381,-0.0151367,-0.563049,0.812256,0.151672
1480611985764921,-0.0148315,-0.562988,0.812256,0.151672
1480611985787479,-0.0145874,-0.562927,0.812317,0.15155
1480611985817559,-0.0143433,-0.562744,0.8125,0.151489
1480611985831097,-0.0140381,-0.562561,0.812622,0.151428
1480611985848642,-0.0137329,-0.562256,0.812866,0.15155
1480611985870200,-0.0135498,-0.562012,0.812988,0.15155
1480611985891256,-0.0135498,-0.562012,0.812988,0.15155
1480611985921335,-0.0134888,-0.561829,0.81311,0.15155
1480611985930360,-0.0134277,-0.561707,0.813232,0.151611
1480611985952418,-0.0136108,-0.56134,0.813416,0.151672
1480611985974979,-0.0136108,-0.561035,0.813599,0.151733
1480611986005058,-0.0135498,-0.560791,0.813782,0.151855
1480611986012579,-0.0134277,-0.560547,0.813904,0.151917
1480611986027620,-0.0134277,-0.560547,0.813965,0.151855
1480611986059706,-0.0134277,-0.560547,0.813904,0.151855
1480611986071234,-0.0134277,-0.560364,0.814087,0.151978
1480611986087778,-0.0134277,-0.56012,0.814209,0.152161
1480611986110341,-0.0134277,-0.56012,0.814209,0.152161
1480611986132899,-0.0134277,-0.56012,0.814209,0.152161
1480611986147938,-0.0134277,-0.559814,0.814392,0.152161
1480611986171000,-0.0134888,-0.559326,0.814758,0.152161
1480611986198573,-0.0135498,-0.55896,0.815002,0.1521
1480611986207598,-0.0136719,-0.558716,0.815186,0.152039
1480611986230158,-0.0137329,-0.558411,0.815369,0.152161
1480611986252718,-0.0136719,-0.558289,0.81543,0.152222
1480611986267757,-0.0137329,-0.558044,0.815613,0.1521
1480611986290318,-0.013916,-0.558167,0.815613,0.151794
1480611986312379,-0.0140381,-0.558228,0.815613,0.151611
1480611986334936,-0.0141602,-0.558167,0.815674,0.151489
1480611986351983,-0.0141602,-0.558167,0.815674,0.151489
1480611986388077,-0.0140991,-0.558167,0.815674,0.151489
1480611986390584,-0.0141602,-0.558167,0.815674,0.151489
1480611986410136,-0.0141602,-0.558167,0.815674,0.151489
1480611986432696,-0.0141602,-0.558167,0.815674,0.151489
1480611986447235,-0.0141602,-0.558105,0.815674,0.151489
1480611986469794,-0.0141602,-0.558105,0.815674,0.151489
1480611986493860,-0.0141602,-0.558105,0.815735,0.151489
1480611986506893,-0.0141602,-0.558105,0.815674,0.151489
1480611986529955,-0.0142212,-0.558105,0.815735,0.151428
1480611986552514,-0.0142212,-0.558105,0.815735,0.151428
1480611986574574,-0.0142212,-0.558105,0.815735,0.151428
1480611986591119,-0.0142212,-0.558044,0.815735,0.151428
