timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1479684181146010,-21,1,-1,1,0,0,0,4
1479684181146010,10,-1,-2,0,0,0,2,14
1479684181154533,-9,-1,-1,-2,-2,1,-2,-7
1479684181154533,19,-2,0,0,1,-1,1,7
1479684181169573,-36,-1,-2,-1,-2,0,-5,-28
1479684181169573,19,1,0,1,-2,0,1,-4
1479684181170075,9,0,-1,-2,-2,2,2,-6
1479684181170075,-10,0,-2,-4,-3,-3,-4,-2
1479684181192132,-2,0,1,2,3,2,0,15
1479684181192132,-2,1,-1,0,-2,1,3,22
1479684181192635,-8,-4,-2,-2,0,0,-5,-32
1479684181192635,-16,-1,-1,0,-1,-1,-1,-1
1479684181206170,24,-2,-2,0,1,0,2,6
1479684181206170,1,0,-1,0,0,-1,-2,-4
1479684181214693,2,0,1,-2,-3,-3,3,9
1479684181214693,2,-1,1,-2,-1,0,0,-2
1479684181229231,-15,-1,-2,-1,0,1,0,10
1479684181229231,18,0,-1,-1,0,-1,-3,-20
1479684181230235,-3,1,1,-1,1,1,3,12
1479684181230235,-11,-1,-1,-2,-3,-1,-3,-9
1479684181251792,14,0,0,0,1,-1,2,4
1479684181251792,-10,-1,-2,0,-1,0,3,3
1479684181252794,-3,1,0,2,2,0,-5,-9
1479684181252794,-1,-1,-1,-1,-2,-2,3,6
1479684181266330,7,0,-1,0,1,3,-1,-7
1479684181266330,-9,-1,2,-1,-1,0,5,23
1479684181274352,1,-2,-2,-1,0,-1,-4,-16
1479684181274352,-2,1,0,-2,-4,2,1,8
1479684181289428,-16,0,1,1,1,-2,3,21
1479684181289428,26,2,0,2,1,2,-2,-29
1479684181290394,-6,-1,-2,-2,-2,-2,-1,13
1479684181290394,3,1,0,2,1,0,-2,2
1479684181311951,-2,-3,-1,0,-1,0,-2,-16
1479684181311951,-26,0,1,0,1,1,-1,13
1479684181312954,14,1,-1,-1,-2,-4,-4,2
1479684181312954,2,-1,0,-1,0,0,1,-9
1479684181326490,7,0,0,-3,-3,-3,2,0
1479684181326490,4,-4,-3,-1,-2,-1,-3,-4
1479684181334517,-29,-2,0,-1,-2,-1,3,-1
1479684181334517,13,1,1,1,2,0,-6,1
1479684181349551,2,-2,-2,0,0,-2,-3,-3
1479684181349551,7,2,0,-4,-4,-3,-1,13
1479684181350053,-7,-2,-1,0,-2,-2,-4,-29
1479684181350053,2,-1,0,2,1,1,9,-1
1479684181372111,-2,0,-1,-3,-2,-2,-4,-6
1479684181372111,-20,-3,-1,0,2,1,-2,-28
1479684181372614,18,0,1,0,-1,1,1,18
1479684181372614,-8,1,-1,-1,-2,-3,-2,-3
1479684181386158,2,-1,1,1,-1,1,-1,-6
1479684181386158,-9,-1,-1,-3,-3,-1,-1,3
1479684181394170,5,-1,-1,-2,-1,2,1,6
1479684181394170,3,0,2,2,1,-1,1,3
1479684181409211,-6,0,1,0,0,2,1,-5
1479684181409211,11,-1,-1,1,0,0,-6,6
1479684181410214,-31,0,0,1,-2,2,1,6
1479684181410214,24,-1,-2,-4,-5,1,1,5
1479684181431770,10,1,1,-1,0,-3,-5,-6
1479684181431770,-1,0,1,-2,3,0,-2,-5
1479684181432814,10,1,2,-2,0,-2,-2,2
1479684181432814,-16,-3,-2,-2,-1,-1,1,3
1479684181446309,-3,-2,0,0,-2,1,3,10
1479684181446309,2,0,-1,-1,0,2,1,-6
1479684181454331,3,-1,-1,2,2,-2,-7,2
1479684181454331,-10,-1,-2,-4,0,-1,-2,3
1479684181469370,14,2,-1,-1,-2,1,-1,-9
1479684181469370,-4,0,1,-1,0,-1,0,9
1479684181470374,2,-1,-2,-3,-1,-2,-1,1
1479684181470374,-7,-2,-1,-2,0,1,-2,-13
1479684181491940,-2,-2,-2,-1,-3,-2,-1,4
1479684181491940,-4,-4,-1,-1,0,-2,2,1
1479684181492947,-8,-1,-1,-1,-1,-2,0,-3
1479684181492947,27,2,1,2,-1,-1,-1,-4
1479684181514992,-12,2,0,-2,-1,-2,3,1
1479684181514992,5,0,-1,0,0,-1,-2,2
1479684181515995,1,0,-1,1,1,0,-1,-5
1479684181515995,-10,-2,-1,0,-3,-1,-1,1
1479684181529531,6,-1,0,-1,-1,0,0,-5
1479684181529531,-26,1,0,-1,-2,-2,-2,1
1479684181530031,27,0,-2,0,0,-2,2,0
1479684181530031,-2,0,0,0,0,1,-2,-3
1479684181552094,-10,-3,-1,-2,-2,-2,0,28
1479684181552094,6,-3,-1,0,0,-6,2,-10
1479684181552592,10,3,2,1,-1,4,-4,13
1479684181552592,-6,-1,0,-1,2,0,-1,2
1479684181575152,-8,-3,-1,-2,-4,0,-1,-11
1479684181575152,2,-1,-1,0,1,3,-1,12
1479684181576154,10,-2,-1,-1,1,-1,0,0
1479684181576154,-4,1,2,2,0,-2,-4,-2
1479684181589188,-3,1,0,1,2,1,-1,-9
1479684181589188,3,0,1,-1,-1,-1,2,1
1479684181590192,-27,-1,0,0,0,-1,-1,5
1479684181590192,14,0,0,-1,0,0,-5,-15
1479684181611749,-6,1,1,2,1,2,4,3
1479684181611749,10,1,0,-1,-2,0,-1,-18
1479684181612753,-6,-1,0,-2,-2,0,6,-12
1479684181612753,-10,-1,-2,-1,-1,-2,-5,26
1479684181635312,-1,0,-1,-2,-1,-5,-4,-8
1479684181635312,0,-1,-1,0,-3,0,1,-4
1479684181635813,11,0,-2,1,1,1,3,7
1479684181635813,-8,-2,-2,-1,-1,0,0,-6
1479684181649850,8,-2,0,-2,1,0,-4,-8
1479684181649850,-6,-2,1,-1,-1,-1,-8,-15
1479684181650857,-15,-1,-1,1,0,1,10,10
1479684181650857,21,1,0,0,0,0,2,-2
1479684181671909,-43,-1,-1,0,0,1,1,-5
1479684181671909,37,2,0,2,0,1,3,28
1479684181672912,-1,-1,-1,-4,-1,-1,-4,-20
1479684181672912,-5,0,-2,0,0,1,-2,-1
1479684181694970,2,0,0,-2,-2,0,-2,1
1479684181694970,-21,1,-1,-1,1,-2,-2,-3
1479684181695973,8,-1,-1,-2,-1,-3,-4,1
1479684181695973,-5,0,0,0,0,1,5,4
1479684181709509,-2,-1,-1,0,1,-1,-2,-11
1479684181709509,17,-1,-2,-1,-1,1,-1,21
1479684181710011,-14,-1,-2,-1,-2,-2,-2,-17
1479684181710011,-2,0,-1,-2,-1,0,1,-3
1479684181732069,17,2,1,-1,0,-1,0,6
1479684181732069,-14,1,-1,-1,0,-1,1,-8
1479684181732570,7,-1,-2,0,-1,0,-5,7
1479684181732570,-9,-3,-1,1,-3,-2,-2,-11
1479684181755131,3,-2,-2,0,-1,-1,-1,1
1479684181755131,3,-1,0,0,-1,1,2,-2
1479684181756133,-5,-1,-1,-2,0,-2,-3,-3
1479684181756133,-2,-2,-1,0,-2,0,4,49
1479684181769669,3,-3,-2,1,-1,-3,-8,-58
1479684181769669,-7,0,-2,-3,-2,0,2,-10
1479684181770170,-2,2,1,0,-1,0,-2,18
1479684181770170,1,1,0,-2,1,0,2,-22
1479684181791727,2,-1,0,1,-1,-4,-1,18
1479684181791727,4,1,-1,1,0,2,-1,-2
1479684181792730,-18,-1,-2,-2,-1,-2,-2,-5
1479684181792730,13,-2,1,-1,0,1,0,-1
1479684181815290,-9,1,0,-2,2,1,-3,4
1479684181815290,4,0,-2,1,0,-4,-4,-19
1479684181815792,21,1,-2,0,1,1,9,38
1479684181815792,-13,-2,-2,-4,-3,-1,-2,-44
1479684181829327,1,-1,1,0,0,1,3,2
1479684181829327,-11,-1,-1,0,0,0,-7,0
1479684181830331,1,-3,0,0,-2,-2,-3,0
1479684181830331,-4,-1,0,-1,0,0,3,-4
1479684181851887,6,0,-1,0,-1,0,1,1
1479684181851887,5,0,1,0,-1,-1,0,3
1479684181852894,4,0,1,-2,-2,-2,-1,0
1479684181852894,-3,-1,-1,-2,0,-2,-5,1
1479684181874949,-1,-1,0,-1,0,0,4,8
1479684181874949,-4,-3,-3,-2,-3,-1,0,0
1479684181875952,-11,-1,0,0,0,1,-2,-7
1479684181875952,9,2,2,0,-1,1,-1,4
1479684181889525,9,0,-1,1,3,1,3,0
1479684181889525,-7,-1,-4,-3,-4,-3,-3,5
1479684181890490,0,-2,-1,0,0,-2,-5,-18
1479684181890490,-10,0,0,1,-1,2,2,17
1479684181912048,24,1,0,0,0,0,1,-8
1479684181912048,-7,-1,0,-1,0,1,0,-7
1479684181912549,0,0,1,0,0,0,0,3
1479684181912549,-2,-2,-2,0,1,-3,-1,2
1479684181935114,-15,3,-1,-2,-1,0,0,7
1479684181935114,2,0,1,-2,1,-2,0,6
1479684181935619,-7,-3,0,-1,-2,0,-4,-11
1479684181935619,7,-2,-2,-1,-2,-1,-1,-9
1479684181949647,-13,-2,0,-2,-1,-1,2,6
1479684181949647,22,0,0,0,0,-1,3,7
1479684181950153,4,0,-1,1,1,1,-1,-5
1479684181950153,-7,-1,-1,0,0,-3,-1,-9
1479684181972222,4,0,0,-2,0,0,-1,3
1479684181972222,-13,-1,0,0,-1,-1,-1,-1
1479684181972709,-6,-3,0,0,-1,0,3,4
1479684181972709,14,2,-1,0,1,3,4,2
1479684181994266,-9,0,-1,-4,-3,1,-7,-3
1479684181994266,-1,-1,1,0,-1,-2,-1,-5
1479684181995270,7,1,0,-1,0,2,5,44
1479684181995270,-19,-3,-1,-1,-2,-6,-8,-37
1479684182009307,7,-1,-1,3,3,1,7,-2
1479684182009307,-9,-2,0,-3,-4,-1,-3,-6
1479684182010310,-1,1,1,0,-1,1,-1,-10
1479684182010310,-10,2,0,-2,0,0,0,16
1479684182031867,17,-1,0,-2,0,-1,-2,0
1479684182031867,-2,0,-1,1,4,1,1,-1
1479684182032869,4,-1,0,-1,1,-2,3,-10
1479684182032869,-2,-2,-2,-3,-3,0,-9,-1
1479684182054426,-18,-1,-1,1,1,0,-1,-2
1479684182054426,14,1,0,0,-1,-1,2,6
1479684182055429,2,0,-2,-2,-2,-2,-4,-12
1479684182055429,0,0,1,0,1,2,3,5
1479684182077488,-5,-2,-1,-1,-2,1,-3,8
1479684182077488,1,-3,-1,1,-3,0,0,-2
1479684182078507,-3,2,-2,-4,-1,-2,2,-7
1479684182078507,3,0,-1,1,-1,-2,1,37
1479684182092027,-5,-1,-1,-2,-5,-3,-4,-44
1479684182092027,0,-1,-2,0,2,-1,3,1
1479684182092527,-11,0,0,-1,-2,0,-3,-12
1479684182092527,12,1,-1,1,-1,1,0,25
1479684182114587,16,-1,-1,1,-1,-1,1,17
1479684182114587,-5,0,0,0,2,1,0,11
1479684182115088,-1,0,1,0,1,0,2,-14
1479684182115088,3,-2,-1,-2,-1,-1,-6,-9
1479684182128624,-35,-1,-2,2,0,1,-1,0
1479684182128624,42,2,0,-3,-1,-1,-1,5
1479684182137146,-4,-1,0,1,1,2,2,7
1479684182137146,-1,-1,0,-4,-3,-3,-1,-11
1479684182151684,1,-1,-2,-2,-1,-2,-1,1
1479684182151684,-17,0,-1,0,-2,2,1,-8
1479684182152688,2,0,-2,-1,0,0,-3,-2
1479684182152688,-1,-2,0,2,-1,1,1,-13
1479684182174245,10,-1,-2,-1,-1,1,-1,2
1479684182174245,-21,-1,0,0,3,-1,0,12
1479684182175248,21,-1,-4,-4,2,-3,2,-12
1479684182175248,-3,-1,0,0,-3,-1,-3,0
1479684182188783,4,3,0,0,-2,-1,-3,14
1479684182188783,-6,-2,0,2,0,1,1,2
1479684182196842,-7,-1,-1,0,0,1,-2,0
1479684182196842,-4,-1,0,0,0,0,1,1
1479684182211845,-1,-1,1,-1,-1,1,3,6
1479684182211845,-5,-2,-3,-4,-4,-3,-6,-15
1479684182212848,14,3,1,2,1,0,-1,7
1479684182212848,-10,0,0,-1,-1,-3,-2,-9
1479684182234409,18,1,2,0,-2,-2,5,7
1479684182234409,-7,0,-2,-1,0,2,2,-2
1479684182235407,-6,-2,-1,-4,-2,0,0,-4
1479684182235407,7,0,0,1,4,3,-1,-2
1479684182248943,-4,-3,-1,0,1,-3,-3,-3
1479684182248943,-3,-2,1,-1,-4,-1,4,-3
1479684182256966,-4,-2,-2,1,-1,-4,-5,16
1479684182256966,1,0,-2,0,0,-2,1,8
1479684182272005,-8,-1,1,-1,1,-2,1,14
1479684182272005,2,-2,0,-3,0,1,-1,-53
1479684182272507,-5,-1,-1,0,-2,-1,-3,8
1479684182272507,-5,-1,-2,-3,1,0,-1,-4
1479684182294601,-2,-3,-2,-3,-3,-2,-3,-11
1479684182294601,-6,4,0,0,-1,-5,-4,19
1479684182295066,14,0,0,1,-1,0,1,-6
1479684182295066,-4,-2,0,1,1,-2,0,0
1479684182308603,7,0,-2,-2,2,0,3,1
1479684182308603,-6,0,0,-1,2,2,1,-1
1479684182317125,-7,-2,1,-1,-3,-2,-6,-4
1479684182317125,4,2,0,1,-1,1,2,2
1479684182331663,0,-1,-1,-2,-1,0,-1,-1
1479684182331663,-1,-3,-2,-4,-2,-4,-5,1
1479684182332666,-11,-1,-2,-2,0,0,0,6
1479684182332666,4,-1,0,0,-2,-2,-4,-23
1479684182354725,3,1,0,3,-1,2,4,21
1479684182354725,-14,-2,-2,-2,2,0,0,-34
1479684182355227,0,1,2,1,2,2,3,0
1479684182355227,16,0,-1,-2,-1,-2,0,-7
1479684182368763,-10,-1,-3,-3,-1,-4,-2,2
1479684182368763,13,1,2,3,-1,1,0,12
1479684182376784,-1,-4,0,2,0,-2,-2,-9
1479684182376784,-28,-1,0,-1,-1,-1,5,15
1479684182392325,26,-1,1,3,0,-1,-6,-12
1479684182392325,3,-1,-1,0,-3,0,5,11
1479684182393329,-6,0,-1,-3,-3,-5,-3,-8
1479684182393329,2,-2,-1,0,1,3,1,1
1479684182414385,-10,0,1,-2,1,0,-7,-14
1479684182414385,6,-1,-1,0,-1,-1,3,12
1479684182415388,7,0,-1,-2,0,-1,-1,0
1479684182415388,-1,0,-1,-3,-2,-2,4,16
1479684182437445,-17,-1,0,0,0,0,-7,-9
1479684182437445,9,-1,2,2,1,0,-4,-3
1479684182438451,-4,-1,-2,0,-1,0,3,6
1479684182438451,-3,-2,0,-2,-2,-1,1,-7
1479684182451993,1,0,0,0,1,1,2,6
1479684182451993,-7,0,-1,1,-1,-1,-3,0
1479684182452487,-1,-1,-2,-2,-3,-2,-3,-6
1479684182452487,5,-2,1,2,0,0,-5,-7
1479684182474544,-13,-1,0,0,-2,-1,7,6
1479684182474544,8,-1,-4,-1,2,-1,-4,19
1479684182475046,-4,0,2,2,0,-3,5,-9
1479684182475046,2,1,-2,-3,-4,-1,-1,-1
1479684182497606,14,0,0,-1,-2,-2,-2,-8
1479684182497606,-8,0,-1,-1,-1,4,3,0
1479684182498607,-16,-1,0,-1,1,3,-5,-1
1479684182498607,34,0,-1,3,1,-1,-3,23
1479684182511643,-16,-2,-2,-2,-1,-1,1,7
1479684182511643,15,1,1,0,1,1,0,-21
1479684182512645,-3,-1,-2,-3,-1,0,-4,-7
1479684182512645,-12,-1,0,-2,0,1,1,-4
1479684182534704,4,-1,-2,1,-2,-1,3,9
1479684182534704,-1,-1,3,1,0,-1,2,10
1479684182535207,1,-3,-1,-2,-2,1,-2,-15
1479684182535207,-10,-1,0,0,1,0,0,-4
1479684182557765,14,-1,-2,-1,-1,0,-6,-11
1479684182557765,-26,-1,-2,-2,-2,-4,1,-2
1479684182558267,18,1,0,-1,-3,-1,0,20
1479684182558267,-7,-2,-1,-1,2,-3,-4,-5
1479684182571802,-12,-1,1,-4,-2,-3,-2,-14
1479684182571802,17,0,-1,1,0,0,-3,3
1479684182572808,0,0,-2,0,0,2,-3,0
1479684182572808,-5,-1,-1,-1,1,1,2,-4
1479684182594362,2,-2,-3,-2,-2,1,0,32
1479684182594362,-12,-3,-2,2,3,-3,-6,-33
1479684182595366,-6,-1,2,0,-1,5,7,-1
1479684182595366,-7,0,-4,-4,-5,-1,1,12
1479684182617926,12,1,2,1,3,0,-2,-7
1479684182617926,-2,1,-3,-1,-2,0,2,6
1479684182618428,1,1,0,1,0,-5,2,2
1479684182618428,-6,-1,0,3,1,2,0,-14
1479684182631963,0,-1,0,1,-1,0,0,0
1479684182631963,0,-1,0,-1,0,4,0,10
1479684182632463,2,-4,1,2,1,-1,-2,-7
1479684182632463,-33,1,-2,-3,-1,-2,-1,8
1479684182654523,34,3,2,2,-1,2,4,-3
1479684182654523,-1,-2,-1,-3,-3,-4,-4,0
1479684182655024,-2,0,-2,-2,0,0,2,4
1479684182655024,3,-2,0,-1,-1,-2,1,-7
1479684182677584,-11,-2,-1,-1,0,1,2,-8
1479684182677584,-3,0,1,-1,1,0,0,21
1479684182678586,-6,-4,-4,-1,-2,-3,-5,-24
1479684182678586,16,0,0,1,3,1,2,-3
1479684182692122,-24,-2,-1,-2,0,-1,2,1
1479684182692122,23,-1,0,1,-2,-2,-1,-5
1479684182692624,-5,2,0,0,1,0,2,21
1479684182692624,2,0,-1,1,1,-1,-5,-7
1479684182714682,-1,-2,-3,-2,-4,-2,-1,-14
1479684182714682,-25,2,-2,-4,-4,-3,-2,13
1479684182715184,25,1,0,0,-2,-1,-1,1
1479684182715184,4,-1,1,2,1,0,-1,-6
1479684182737743,-1,-1,-2,-2,1,-1,1,0
1479684182737743,-4,-1,-2,1,2,1,6,-3
1479684182738245,-13,0,0,1,-1,0,-1,49
1479684182738245,-3,-3,-2,-6,-3,-2,-4,-62
1479684182751783,3,2,0,-2,0,-2,4,10
1479684182751783,3,0,0,1,-2,1,0,-5
1479684182759301,-5,-1,-1,-1,0,-2,1,1
1479684182759301,4,-1,0,-1,-1,0,0,24
1479684182782362,-6,0,1,0,-2,1,-6,-11
1479684182782362,2,-3,-1,-1,1,-2,-1,-7
1479684182783367,0,-2,-1,-1,0,0,0,-10
1479684182783367,-2,-2,-1,1,-2,-2,-6,0
1479684182797402,-8,1,0,-3,-4,-8,-2,11
1479684182797402,34,2,1,2,-3,3,5,11
1479684182798405,-9,-2,0,-1,1,-2,-2,-9
1479684182798405,7,0,-1,-1,-1,0,2,3
1479684182811940,-3,-1,-2,-2,0,1,-2,-7
1479684182811940,-10,-5,0,1,0,-2,-4,3
1479684182812443,-7,-2,-1,0,1,0,2,-14
1479684182812443,12,2,1,0,0,1,5,27
1479684182834501,-7,-1,-1,0,-1,0,-1,-34
1479684182834501,-9,-1,-3,-2,0,0,-2,-6
1479684182835003,5,0,-2,-2,0,-2,0,-4
1479684182835003,-13,-1,-2,-1,-4,-2,-4,16
1479684182857562,25,1,-1,0,0,2,-1,5
1479684182857562,-3,0,1,-2,0,-3,-1,-6
1479684182858565,-14,1,-2,1,-1,1,2,-8
1479684182858565,12,-1,-1,-1,1,-3,-4,2
1479684182872106,-2,-3,-2,-1,1,-1,-1,9
1479684182872106,-13,-2,-1,-3,-1,1,2,1
1479684182872602,15,4,1,-3,0,1,1,4
1479684182872602,8,1,-1,-2,0,0,4,1
1479684182894160,-3,-2,-1,2,-1,-1,-4,-8
1479684182894160,-1,-1,0,0,0,0,-1,0
1479684182895163,-4,-3,0,1,0,0,2,16
1479684182895163,-4,-1,-1,0,-1,-2,-5,-28
1479684182917725,4,0,1,2,1,1,1,-2
1479684182917725,-12,2,-3,-1,-1,-2,-2,2
1479684182918223,5,-1,-1,0,-2,0,-1,4
1479684182918223,-6,0,0,1,-1,1,0,2
1479684182931759,2,1,-2,-5,-5,-3,-5,2
1479684182931759,1,-1,1,-1,0,-1,1,-2
1479684182932763,-1,0,-2,-1,-2,-1,0,0
1479684182932763,-5,-4,2,3,2,1,2,1
1479684182954322,8,-3,-2,0,0,0,0,2
1479684182954322,-41,-2,-3,-1,-2,0,-6,-13
1479684182955325,25,0,-3,-3,-2,-1,1,0
1479684182955325,15,0,-1,0,-1,0,4,5
1479684182977381,-7,-1,0,0,0,0,-1,-8
1479684182977381,10,-1,-1,0,-1,0,-3,6
1479684182978384,-13,-1,0,2,2,-1,-1,-7
1479684182978384,-15,-1,-1,-2,-3,-1,1,35
1479684182991923,16,-1,-2,-1,0,1,2,-33
1479684182991923,-7,-1,-1,-2,-2,-4,-5,1
1479684182992923,8,0,1,0,-1,-2,-2,-15
1479684182992923,1,-1,-2,-3,-3,-5,-5,10
1479684183014479,-12,0,0,0,1,-1,0,11
1479684183014479,7,-1,-1,1,-1,1,0,0
1479684183014981,-7,-1,2,-1,-1,-1,-5,0
1479684183014981,2,-2,-4,-1,0,-2,1,-23
1479684183037541,-27,1,0,-1,0,0,-2,11
1479684183037541,32,1,1,-2,-1,-3,2,-13
1479684183038544,-2,-3,-2,-2,-1,-1,-2,8
1479684183038544,-14,2,-2,-1,0,1,-1,-5
1479684183051581,-18,-1,-1,0,1,1,0,-1
1479684183051581,41,2,0,0,2,2,4,11
1479684183059600,-5,-1,0,0,-2,-1,0,26
1479684183059600,-5,-2,0,0,0,-2,-10,-43
1479684183074138,1,-1,0,-1,0,-1,7,4
1479684183074138,-11,-1,0,1,0,1,3,16
1479684183082159,1,0,-2,-1,0,-1,0,-9
1479684183082159,-3,0,0,0,1,1,4,-1
1479684183098209,1,0,-1,-2,-2,-3,-7,14
1479684183098209,-2,-4,1,1,2,-1,-2,-10
1479684183099205,-9,1,-1,0,-2,1,-1,-3
1479684183099205,16,0,1,3,2,1,3,11
1479684183111237,4,0,0,0,-2,-2,4,-2
1479684183111237,-5,0,-1,-2,-2,-1,-4,1
1479684183119261,-11,-2,-1,0,0,0,0,-10
1479684183119261,24,2,-1,0,1,2,1,9
1479684183134299,-22,1,-3,-1,-1,-3,-5,-6
1479684183134299,6,-2,-1,-2,-3,-3,-1,-4
1479684183135302,-2,-2,2,-1,2,1,0,12
1479684183135302,-16,-1,0,-4,-3,0,-2,-16
1479684183157360,16,0,0,6,3,2,4,4
1479684183157360,-15,0,-3,-4,0,2,2,18
1479684183158378,1,-1,-1,-1,-2,-4,-3,-30
1479684183158378,3,-1,-1,1,1,0,2,5
1479684183171399,12,-2,1,-2,0,-2,-3,1
1479684183171399,-33,1,-1,-3,-1,0,0,-9
1479684183179418,16,0,0,0,-3,0,-3,18
1479684183179418,0,0,-1,-1,-2,-1,-2,3
1479684183194458,0,0,-2,-2,-2,-3,-3,-4
1479684183194458,-3,-1,-1,-1,-1,1,0,-9
1479684183194960,3,1,-3,-3,-2,0,3,-3
1479684183194960,-15,-2,0,-1,-2,0,-4,-2
1479684183217521,8,-2,0,-1,-1,2,-1,7
1479684183217521,4,-1,-1,2,-2,0,1,-3
1479684183218523,-6,-3,-1,0,1,-3,-2,-11
1479684183218523,2,0,-2,-1,-2,0,-1,7
1479684183231055,-2,-3,-1,-4,-2,-1,-2,-14
1479684183231055,1,0,-2,2,1,-1,1,12
1479684183239579,13,-1,-1,-2,0,0,-2,-13
1479684183239579,-12,0,1,2,0,1,4,-2
1479684183254619,-3,-1,-1,0,-2,-2,0,9
1479684183254619,3,-1,0,-1,1,3,-2,-9
1479684183255123,1,0,-1,-2,-1,-4,-2,5
1479684183255123,-5,0,-1,-1,-1,-3,-1,3
1479684183277680,-5,-2,1,1,0,1,-1,3
1479684183277680,3,-4,-1,2,1,-1,-1,-1
1479684183278181,-23,0,-1,-3,-2,3,1,-2
1479684183278181,22,0,-2,0,0,-1,-2,-5
1479684183291216,-3,1,0,-1,0,-2,3,6
1479684183291216,4,1,1,1,-1,-1,1,-16
1479684183299739,0,-1,-1,-2,0,0,4,2
1479684183299739,-11,-1,0,-3,-2,-2,-4,-2
1479684183314318,-6,1,-2,0,2,0,2,10
1479684183314318,36,1,0,-1,0,0,0,24
1479684183315281,-11,-2,0,0,-1,-1,-5,-20
1479684183315281,-1,-2,0,0,1,-3,3,3
1479684183337839,2,-1,-1,-1,-2,0,-1,2
1479684183337839,-13,-2,-3,-2,-3,-1,-1,-7
1479684183338341,3,-1,-1,2,-3,-3,-1,10
1479684183338341,-5,-1,-2,0,0,0,-2,-2
1479684183351380,-3,-1,0,-2,0,1,-2,-13
1479684183351380,17,-2,-1,-1,0,-1,0,8
1479684183359397,-7,0,0,1,1,1,2,2
1479684183359397,1,0,1,-2,-2,-1,-6,13
1479684183374438,-4,-1,0,-1,0,-2,-6,-32
1479684183374438,-11,-2,-2,0,-1,-2,1,-3
1479684183375439,1,-1,0,1,1,0,0,-2
1479684183375439,27,-1,-1,0,2,0,1,-9
1479684183397499,-7,3,2,0,-2,2,4,37
1479684183397499,-4,-1,-2,-4,-2,-3,-7,-43
1479684183398501,-5,1,-1,1,-1,-2,1,-2
1479684183398501,-5,-2,-1,-1,0,0,0,2
1479684183420062,6,-3,-2,0,1,1,4,-3
1479684183420062,-8,-1,-1,0,-3,-1,2,16
1479684183421062,-6,-2,-1,-2,0,-2,-10,0
1479684183421062,0,2,-2,-2,-2,-3,1,0
1479684183434598,17,0,0,0,1,-1,-1,13
1479684183434598,-12,2,1,0,-1,2,-1,2
1479684183435099,-1,-3,-1,-1,-1,2,-2,-10
1479684183435099,1,-4,0,-1,-2,-2,1,16
1479684183456656,-6,0,0,1,2,4,4,-6
1479684183456656,11,0,-1,0,0,-2,0,24
1479684183457678,11,0,0,-1,-1,-1,-1,-7
1479684183457678,-38,0,-1,-2,1,0,-1,-8
1479684183480220,14,-1,-1,2,-3,-2,1,22
1479684183480220,-9,0,0,-1,-2,-1,-7,-45
1479684183480720,7,-1,-2,-3,-3,-2,-2,0
1479684183480720,-6,0,1,1,-1,1,3,1
1479684183494256,0,1,-1,1,-1,1,4,1
1479684183494256,0,-2,2,-1,1,0,1,4
1479684183495259,2,3,1,-3,-3,0,-6,11
1479684183495259,5,-1,0,0,-1,-4,-5,-24
1479684183516816,-17,1,-1,-2,-3,0,-1,-10
1479684183516816,7,-1,2,1,-1,0,1,7
1479684183517822,-16,-2,-2,1,3,1,5,0
1479684183517822,39,0,1,-1,0,4,2,10
1479684183539878,-29,-3,-1,-2,-1,-2,-7,-25
1479684183539878,6,0,-2,-1,0,-2,2,11
1479684183540880,1,-2,-1,0,0,0,4,4
1479684183540880,1,-1,-1,-1,1,4,-1,-2
1479684183554416,4,-2,-1,0,-3,-4,2,14
1479684183554416,-18,-3,-3,-3,0,-1,-7,-23
1479684183555419,14,2,0,0,0,1,1,-5
1479684183555419,-6,0,-2,0,-2,-1,5,20
1479684183576975,5,-1,-2,0,2,0,-5,-25
1479684183576975,-7,0,0,-1,-1,-1,0,5
1479684183577477,-2,-3,-2,0,1,1,0,4
1479684183577477,12,1,-1,0,0,0,-3,-14
1479684183600541,8,1,-2,-2,-1,-1,-1,11
1479684183600541,10,1,-1,-1,-1,0,1,6
1479684183601044,-9,1,1,2,-1,1,2,-3
1479684183601044,-9,-1,-2,-3,-2,-3,-3,-5
1479684183614575,-1,-4,0,0,3,-1,-3,-7
1479684183614575,-5,0,-2,0,-1,-2,-1,11
1479684183615077,-7,-1,-1,-1,0,-1,-2,-19
1479684183615077,8,0,0,2,0,-1,2,34
1479684183637138,0,1,1,-2,-3,-2,0,-30
1479684183637138,-7,-3,-1,-2,-1,1,0,-20
1479684183637639,1,-1,0,2,1,-1,-2,6
1479684183637639,-7,-1,1,-2,-2,1,0,0
1479684183660197,-3,0,1,-1,2,2,3,4
1479684183660197,24,1,-1,-2,-3,-1,3,7
1479684183660698,7,-1,1,0,-1,-3,-1,-1
1479684183660698,-6,-3,-2,0,1,-2,-3,-12
1479684183674234,16,0,-2,-3,-1,0,-5,31
1479684183674234,-9,-2,1,0,-2,-2,0,-2
1479684183675237,-3,-2,-3,-2,0,1,2,5
1479684183675237,-7,0,0,2,0,1,-1,-3
1479684183696794,7,0,-1,-2,-1,-2,-2,-5
1479684183696794,-9,-1,0,2,0,-2,-2,4
1479684183697797,12,0,-2,0,-2,-2,3,2
1479684183697797,-8,-1,0,1,-2,-1,2,11
1479684183719866,-19,-2,-1,0,2,0,-6,-43
1479684183719866,19,1,0,1,2,2,0,0
