timestamp,x,y,z,w
1480533658914304,-0.498108,0.0458374,0.0120239,0.865784
1480533658924331,-0.497864,0.0473022,0.0125732,0.865845
1480533658945888,-0.497986,0.0474854,0.0125122,0.865784
1480533658967446,-0.497742,0.0476074,0.0123291,0.865906
1480533658982988,-0.497375,0.0477905,0.0122681,0.86615
1480533659013569,-0.497192,0.0479126,0.012146,0.866211
1480533659034634,-0.497131,0.0480347,0.0119019,0.866272
1480533659051670,-0.496643,0.0480347,0.0117188,0.866516
1480533659074233,-0.496338,0.0480957,0.0116577,0.866699
1480533659094786,-0.49646,0.0480957,0.0115967,0.866638
1480533659125871,-0.496155,0.0477905,0.0114136,0.866821
1480533659133388,-0.4953,0.0474854,0.0112915,0.86731
1480533659154444,-0.495117,0.0473022,0.0112915,0.867432
1480533659170987,-0.495544,0.0471191,0.0114746,0.867249
1480533659194049,-0.496094,0.0470581,0.0116577,0.866882
1480533659215106,-0.496399,0.0469971,0.0119629,0.866699
1480533659232150,-0.496094,0.046875,0.012207,0.866882
1480533659253708,-0.495667,0.0466919,0.0124512,0.867126
1480533659282283,-0.495728,0.0463867,0.0126343,0.867126
1480533659291308,-0.495789,0.0461426,0.0129395,0.867065
1480533659313366,-0.495789,0.0458984,0.0131836,0.867126
1480533659334422,-0.495972,0.0458984,0.0134888,0.867004
1480533659350969,-0.495728,0.0460205,0.0137329,0.867126
1480533659373531,-0.495117,0.0462646,0.0140381,0.867493
1480533659396087,-0.494507,0.0465698,0.0142822,0.867798
1480533659411126,-0.494507,0.0466919,0.0144653,0.867798
1480533659447222,-0.494629,0.046875,0.0146484,0.867676
1480533659457250,-0.494507,0.0469971,0.0147095,0.867737
1480533659484321,-0.494141,0.046936,0.0146484,0.867981
1480533659493346,-0.493652,0.046936,0.0146484,0.868225
1480533659515905,-0.493164,0.046875,0.0146484,0.86853
1480533659531082,-0.493042,0.046875,0.0147095,0.868591
1480533659553505,-0.493103,0.046936,0.0147095,0.868591
1480533659576065,-0.493347,0.0473633,0.0149536,0.868408
1480533659592109,-0.492981,0.0477295,0.0150146,0.868591
1480533659614668,-0.492065,0.0480347,0.0150146,0.86908
1480533659636225,-0.491272,0.0481567,0.0149536,0.869507
1480533659650262,-0.490784,0.0482788,0.0150146,0.869812
1480533659673828,-0.490356,0.0483398,0.0151367,0.870056
1480533659696385,-0.490417,0.0483398,0.0151367,0.869995
1480533659710423,-0.490845,0.0482178,0.0153198,0.869751
1480533659733484,-0.490906,0.0482178,0.0153198,0.869751
1480533659756050,-0.49115,0.0482178,0.015564,0.869568
1480533659770583,-0.491211,0.0484009,0.0159912,0.869568
1480533659793645,-0.491333,0.0485229,0.0162964,0.869446
1480533659816203,-0.491089,0.0487061,0.0166626,0.869568
1480533659830405,-0.490662,0.0487671,0.0168457,0.869812
1480533659853805,-0.490417,0.0487671,0.0170898,0.869934
1480533659875863,-0.490356,0.0487671,0.0172729,0.869934
1480533659898422,-0.490356,0.048584,0.0175171,0.869995
1480533659913462,-0.490356,0.0482178,0.0175781,0.869995
1480533659936023,-0.490906,0.0480347,0.0177612,0.86969
1480533659957082,-0.491394,0.0477295,0.0177612,0.869446
1480533659974128,-0.491882,0.0477295,0.0178223,0.869141
1480533660002222,-0.492004,0.0477295,0.0178223,0.86908
1480533660024759,-0.491577,0.0478516,0.0179443,0.869324
1480533660033281,-0.491577,0.0482788,0.0181274,0.869324
1480533660055843,-0.49176,0.048584,0.0181885,0.869141
1480533660076897,-0.491577,0.0490112,0.0183105,0.869263
1480533660100460,-0.490723,0.0495605,0.0183716,0.86969
1480533660116001,-0.48999,0.0501709,0.0186157,0.870056
1480533660138564,-0.489624,0.0509033,0.0189819,0.870239
1480533660153602,-0.489014,0.0512695,0.019165,0.870544
1480533660175660,-0.48822,0.0513306,0.0192871,0.870972
1480533660197217,-0.487976,0.0510864,0.0192871,0.871155
1480533660213761,-0.488281,0.0508423,0.0194092,0.870972
1480533660235824,-0.488281,0.0507202,0.0196533,0.870972
1480533660257380,-0.487732,0.0505981,0.0197754,0.871277
1480533660273425,-0.487366,0.0505371,0.0199585,0.871521
1480533660296481,-0.487122,0.050354,0.0200195,0.871643
1480533660318039,-0.486633,0.0498657,0.0199585,0.871948
1480533660334583,-0.485779,0.0493164,0.0197754,0.872437
1480533660356143,-0.485168,0.0487671,0.0196533,0.872803
1480533660378701,-0.484802,0.0482788,0.0195923,0.873047
1480533660393742,-0.48468,0.0476074,0.0196533,0.873169
1480533660417303,-0.484741,0.0471191,0.0197144,0.873169
1480533660438360,-0.484436,0.0466919,0.0198364,0.873352
1480533660452899,-0.483948,0.0463257,0.0200195,0.873596
1480533660475959,-0.483582,0.0459595,0.0201416,0.87384
1480533660498519,-0.483032,0.0457153,0.0203247,0.874146
1480533660523085,-0.482483,0.0455322,0.0205688,0.874451
1480533660536119,-0.482056,0.0454102,0.020813,0.874695
1480533660558681,-0.481812,0.0452271,0.0209961,0.874817
1480533660573723,-0.481689,0.0452881,0.0213013,0.874878
1480533660596415,-0.481506,0.0454102,0.0216064,0.875
1480533660618839,-0.481079,0.0454712,0.0217896,0.875183
1480533660633879,-0.480469,0.0455933,0.0220947,0.875549
1480533660655939,-0.47998,0.0458984,0.0223999,0.875793
1480533660678498,-0.479675,0.0459595,0.022583,0.875916
1480533660693036,-0.479309,0.0461426,0.0228882,0.876099
1480533660717108,-0.479248,0.0464478,0.0233765,0.876099
1480533660738660,-0.479309,0.0465088,0.0237427,0.876099
1480533660752695,-0.479248,0.0465698,0.0241089,0.876099
1480533660776257,-0.479004,0.0466919,0.0245361,0.876221
1480533660798817,-0.479065,0.0466919,0.0249634,0.87616
1480533660819372,-0.478943,0.0466309,0.0253296,0.876221
1480533660835916,-0.47876,0.0465698,0.0256348,0.876343
1480533660864495,-0.478577,0.0465698,0.026123,0.876404
1480533660879532,-0.47821,0.0464478,0.0266724,0.876587
1480533660896077,-0.477905,0.0461426,0.0271606,0.87677
1480533660918639,-0.477539,0.0457764,0.0275269,0.876953
1480533660939693,-0.47699,0.0456543,0.0278931,0.877258
1480533660956238,-0.476807,0.0454712,0.0285034,0.87738
1480533660978797,-0.477051,0.0452881,0.0291138,0.877197
1480533660999853,-0.476929,0.0449829,0.0296021,0.877258
1480533661023420,-0.476257,0.0448608,0.0302124,0.877625
1480533661038456,-0.475586,0.0446777,0.0307617,0.877991
1480533661059511,-0.475159,0.0443726,0.031311,0.878235
1480533661076067,-0.47467,0.0441895,0.0319824,0.878418
1480533661098615,-0.473999,0.0440063,0.0326538,0.878845
1480533661119672,-0.473145,0.0437012,0.0331421,0.879272
1480533661136215,-0.471741,0.043457,0.0336914,0.880005
1480533661158775,-0.470947,0.043335,0.0344238,0.880432
1480533661179831,-0.47113,0.0430298,0.0350952,0.88031
1480533661195874,-0.47113,0.0428467,0.0357056,0.88031
1480533661224450,-0.470642,0.0428467,0.0365601,0.880493
1480533661239492,-0.470642,0.0429077,0.0371704,0.880493
1480533661257540,-0.470398,0.0429688,0.0377197,0.880615
1480533661278594,-0.471252,0.0431519,0.038269,0.880127
1480533661302658,-0.471924,0.0435181,0.0394897,0.8797
1480533661315191,-0.473328,0.0435181,0.0408325,0.878845
1480533661346775,-0.47467,0.0430298,0.0422363,0.878052
1480533661360813,-0.475098,0.0424805,0.0432739,0.877869
1480533661383372,-0.47406,0.0422363,0.0440674,0.878357
1480533661398413,-0.473083,0.0423584,0.045105,0.878845
1480533661420972,-0.473328,0.0421753,0.0466919,0.878601
1480533661435511,-0.474487,0.0413818,0.0482178,0.87793
1480533661458573,-0.474182,0.0403442,0.0490723,0.878113
1480533661481132,-0.471558,0.039978,0.0494995,0.879517
1480533661495671,-0.469727,0.0400391,0.0505371,0.880432
1480533661518734,-0.468262,0.0395508,0.0515747,0.881165
1480533661541292,-0.467773,0.0387573,0.0522461,0.88147
1480533661555331,-0.466553,0.0380249,0.0527344,0.88208
1480533661578391,-0.465637,0.0379639,0.0532837,0.882568
1480533661600951,-0.464539,0.0380859,0.0541382,0.883057
1480533661615491,-0.463013,0.0377808,0.0547485,0.88385
1480533661638553,-0.461853,0.036377,0.0549927,0.88446
1480533661661112,-0.460449,0.0349121,0.0556641,0.885254
1480533661689689,-0.455933,0.0340576,0.0560303,0.887573
1480533661704727,-0.452515,0.0336304,0.0567627,0.889282
1480533661721274,-0.450623,0.0323486,0.057251,0.890259
1480533661742330,-0.447998,0.0300903,0.057251,0.891663
1480533661758370,-0.444824,0.0275879,0.0569458,0.893372
1480533661782935,-0.441162,0.0250854,0.0565186,0.895264
1480533661801986,-0.438416,0.0228271,0.0564575,0.896667
1480533661821040,-0.435791,0.0202637,0.0560913,0.898071
1480533661848610,-0.433228,0.017334,0.055603,0.899414
1480533661862648,-0.429382,0.0137939,0.0551758,0.901306
1480533661878795,-0.424316,0.00958252,0.0543213,0.903809
1480533661900854,-0.417908,0.0055542,0.0532227,0.906921
1480533661921910,-0.411438,0.00164795,0.0523071,0.909912
1480533661938454,-0.406189,-0.00231934,0.0515137,0.912354
1480533661968534,-0.402527,-0.00689697,0.0507813,0.91394
1480533661982071,-0.399353,-0.0117798,0.0500488,0.915344
1480533661998614,-0.396362,-0.0166626,0.0491333,0.916626
1480533662021180,-0.392395,-0.0219727,0.0482178,0.918274
1480533662042230,-0.388367,-0.0278931,0.0473633,0.919861
1480533662058774,-0.38501,-0.0335083,0.0466309,0.921143
1480533662080833,-0.382507,-0.0390625,0.0458984,0.921997
1480533662101889,-0.379883,-0.0447998,0.0453491,0.922791
1480533662117932,-0.377136,-0.0505371,0.0449829,0.923706
1480533662140995,-0.375427,-0.0559082,0.0445557,0.924072
1480533662164054,-0.373901,-0.0611572,0.0440674,0.924377
1480533662179094,-0.371399,-0.0667114,0.0437622,0.925049
1480533662201154,-0.368591,-0.0719604,0.0436401,0.925781
1480533662222208,-0.365479,-0.0767212,0.0437622,0.926575
1480533662252289,-0.363342,-0.0814209,0.0436401,0.927063
1480533662260813,-0.361938,-0.0855713,0.043457,0.927246
1480533662283371,-0.360901,-0.0894775,0.0435791,0.927246
1480533662297910,-0.359009,-0.0931396,0.0442505,0.927612
1480533662326989,-0.356995,-0.0963135,0.0447998,0.92804
1480533662343532,-0.355591,-0.0987549,0.0452881,0.928284
1480533662358070,-0.354492,-0.10083,0.0457153,0.928467
1480533662381132,-0.353271,-0.102478,0.0461426,0.928711
1480533662404696,-0.352051,-0.103943,0.0464478,0.929016
1480533662424747,-0.35083,-0.105042,0.046814,0.929321
1480533662441793,-0.34845,-0.105835,0.0472412,0.930115
1480533662463350,-0.346497,-0.106079,0.0477295,0.930786
1480533662493431,-0.345032,-0.105896,0.0480957,0.931335
1480533662500950,-0.344849,-0.105225,0.0484009,0.931458
1480533662523510,-0.344727,-0.104126,0.0488892,0.931641
1480533662538049,-0.343994,-0.102905,0.0491333,0.932007
1480533662569633,-0.343506,-0.101685,0.0492554,0.932312
1480533662583676,-0.343323,-0.100342,0.0491943,0.932556
1480533662597708,-0.343201,-0.0983887,0.0491943,0.9328
1480533662621772,-0.342773,-0.0967407,0.0490112,0.933105
1480533662643329,-0.343323,-0.0946655,0.0490723,0.933105
1480533662657868,-0.344482,-0.0919189,0.0494385,0.932983
1480533662682433,-0.346069,-0.0895386,0.0498047,0.932556
1480533662704000,-0.347839,-0.0872192,0.0497437,0.932129
1480533662724546,-0.350647,-0.0841675,0.0498657,0.931396
1480533662741089,-0.352844,-0.0808716,0.0501099,0.930847
1480533662771175,-0.356384,-0.0772705,0.0504761,0.929749
1480533662784705,-0.35907,-0.0739136,0.0506592,0.928955
1480533662802252,-0.361084,-0.0703735,0.0509033,0.928467
1480533662823308,-0.361389,-0.0669556,0.0510254,0.928589
1480533662844364,-0.361023,-0.0634766,0.0510864,0.928955
1480533662860908,-0.361023,-0.0600586,0.0512085,0.929199
1480533662883467,-0.361267,-0.0565796,0.0514526,0.929321
1480533662904525,-0.361084,-0.0535278,0.0517578,0.929504
1480533662921570,-0.36145,-0.0504761,0.0522461,0.929504
1480533662943633,-0.361633,-0.0473633,0.0526733,0.929626
1480533662966193,-0.362244,-0.0443726,0.0531616,0.929504
1480533662981232,-0.363464,-0.0414429,0.0535889,0.929138
1480533663009808,-0.36499,-0.0387573,0.0540161,0.928589
1480533663025351,-0.365723,-0.0361938,0.0544434,0.928406
1480533663040892,-0.366089,-0.0337524,0.0549316,0.928345
1480533663063452,-0.366638,-0.0314331,0.0552368,0.928162
1480533663086012,-0.367188,-0.0294189,0.0556641,0.927979
1480533663102055,-0.367371,-0.02771,0.0559692,0.927979
1480533663131132,-0.367249,-0.026123,0.0564575,0.92804
1480533663144667,-0.366821,-0.0245361,0.0569458,0.928223
1480533663161214,-0.366028,-0.0227661,0.0574341,0.928528
1480533663183772,-0.365906,-0.0213013,0.0579834,0.928589
1480533663205831,-0.366455,-0.0200195,0.0584717,0.928345
1480533663220874,-0.366821,-0.0188599,0.0588379,0.928223
1480533663244433,-0.366821,-0.0179443,0.0591431,0.928223
1480533663265991,-0.366577,-0.0170898,0.0593262,0.928345
1480533663287049,-0.36676,-0.0162354,0.0596313,0.928223
1480533663303595,-0.366272,-0.015564,0.0599365,0.928406
1480533663332323,-0.365845,-0.0150757,0.0601807,0.928589
1480533663340188,-0.365295,-0.0146484,0.0604248,0.928772
1480533663363751,-0.365112,-0.0140991,0.06073,0.928833
1480533663386310,-0.364563,-0.0136719,0.0612183,0.929016
1480533663402353,-0.364502,-0.0134277,0.0618286,0.929016
1480533663423409,-0.365051,-0.0131226,0.062439,0.928772
1480533663445969,-0.36554,-0.0126953,0.0631104,0.928528
1480533663460510,-0.365662,-0.0123901,0.0635986,0.928467
1480533663483569,-0.365479,-0.012207,0.0641479,0.928528
1480533663505629,-0.365295,-0.0119629,0.0648193,0.928528
1480533663536209,-0.36499,-0.0115356,0.0656738,0.928589
1480533663543729,-0.36554,-0.0108643,0.0664673,0.928345
1480533663566289,-0.366638,-0.010376,0.0670776,0.927856
1480533663580326,-0.368286,-0.0098877,0.0678101,0.927185
1480533663603893,-0.369873,-0.00921631,0.0689697,0.926453
1480533663639985,-0.371948,-0.00860596,0.0701904,0.925537
1480533663648508,-0.374878,-0.00823975,0.0717773,0.924255
1480533663665053,-0.376892,-0.00823975,0.0727539,0.92334
1480533663686112,-0.379211,-0.00823975,0.0740967,0.922241
1480533663714683,-0.380249,-0.00762939,0.0752563,0.921753
1480533663724209,-0.381714,-0.0065918,0.0762329,0.921082
1480533663746268,-0.384155,-0.00567627,0.0767822,0.920044
1480533663768828,-0.387695,-0.00524902,0.0774536,0.918518
1480533663783367,-0.390381,-0.00518799,0.0777588,0.917358
1480533663811948,-0.391052,-0.00524902,0.0778198,0.917053
1480533663826983,-0.389526,-0.00518799,0.0778809,0.917664
1480533663843527,-0.387146,-0.00488281,0.0778809,0.918701
1480533663866588,-0.386353,-0.00457764,0.0775757,0.919067
1480533663887145,-0.386963,-0.00482178,0.0772705,0.918823
1480533663909703,-0.387939,-0.00549316,0.0771484,0.918396
1480533663926253,-0.388306,-0.00640869,0.0768433,0.918274
1480533663947302,-0.38739,-0.00726318,0.0765991,0.91864
1480533663963345,-0.38562,-0.00787354,0.0762939,0.919434
1480533663985906,-0.385132,-0.00823975,0.0759888,0.919678
1480533664007463,-0.386597,-0.00915527,0.0753784,0.919128
1480533664024007,-0.387695,-0.0106201,0.0742798,0.918701
1480533664046066,-0.387085,-0.0119629,0.0726929,0.919067
1480533664074641,-0.387207,-0.0130005,0.0715332,0.919128
1480533664083666,-0.386292,-0.0142212,0.0701904,0.919556
1480533664106226,-0.386108,-0.0161743,0.0687866,0.919739
1480533664129106,-0.385193,-0.0184326,0.0671997,0.920166
1480533664143324,-0.384094,-0.0202637,0.0654297,0.920715
1480533664165884,-0.385254,-0.0214844,0.064209,0.920288
1480533664188945,-0.384399,-0.0233154,0.0633545,0.920715
1480533664195659,-0.384827,-0.0256348,0.062561,0.920471
1480533664208999,-0.384827,-0.0279541,0.0619507,0.920471
1480533664231559,-0.383484,-0.0297241,0.0616455,0.921021
1480533664254119,-0.381409,-0.0310669,0.0615845,0.921814
1480533664270667,-0.380798,-0.0318604,0.0615845,0.922058
1480533664291719,-0.381714,-0.0328369,0.0618286,0.921631
1480533664315281,-0.382996,-0.0338135,0.0620728,0.921021
1480533664330322,-0.383789,-0.034668,0.0623779,0.920654
1480533664354386,-0.383728,-0.0350952,0.0627441,0.920654
1480533664373937,-0.383118,-0.0353394,0.0631714,0.920837
1480533664390485,-0.382568,-0.0356445,0.0634766,0.921021
1480533664411538,-0.382202,-0.0352173,0.0639648,0.921204
1480533664442119,-0.381897,-0.034668,0.0645142,0.921265
1480533664450140,-0.381165,-0.0344238,0.0649414,0.92157
1480533664474705,-0.380188,-0.0340576,0.0651855,0.921997
1480533664502279,-0.379456,-0.0335693,0.0653687,0.922241
1480533664510300,-0.37915,-0.0331421,0.0654907,0.922363
1480533664531356,-0.379028,-0.0328979,0.0654907,0.922485
1480533664553917,-0.378784,-0.0325317,0.0654907,0.922546
1480533664570488,-0.378479,-0.0321045,0.0654297,0.922729
1480533664593021,-0.378357,-0.0315552,0.0654907,0.922791
1480533664614076,-0.378479,-0.0311279,0.0654907,0.922729
1480533664631628,-0.378113,-0.0307617,0.0653687,0.922913
1480533664651175,-0.377136,-0.0303955,0.0653687,0.92334
1480533664676744,-0.376282,-0.0302734,0.0651855,0.923706
1480533664690279,-0.375977,-0.0299683,0.0651245,0.923828
1480533664714343,-0.375671,-0.0297241,0.0650635,0.92395
1480533664741921,-0.375061,-0.0294189,0.0650024,0.924194
1480533664750440,-0.375061,-0.0292358,0.0650024,0.924255
1480533664771496,-0.375183,-0.0291138,0.0650024,0.924194
1480533664794056,-0.374878,-0.0289307,0.0651245,0.924316
1480533664810599,-0.374634,-0.0288696,0.0654297,0.924377
1480533664839178,-0.37439,-0.0288696,0.0658569,0.924438
1480533664853717,-0.374329,-0.0288696,0.0662842,0.924438
1480533664870262,-0.373901,-0.0288086,0.0668335,0.924622
1480533664891313,-0.37384,-0.0288086,0.0674438,0.924561
1480533664916882,-0.373901,-0.0288696,0.0680542,0.9245
1480533664936434,-0.373657,-0.0290527,0.0686646,0.924561
1480533664958996,-0.373108,-0.0291748,0.0692749,0.924744
1480533664974034,-0.372314,-0.0291748,0.0698242,0.924988
1480533664999100,-0.372192,-0.0292358,0.0703735,0.924988
1480533665011634,-0.371887,-0.0292969,0.0708618,0.92511
1480533665037206,-0.371338,-0.02948,0.071228,0.925293
1480533665052744,-0.370667,-0.029541,0.0717163,0.925476
1480533665071292,-0.370178,-0.0296021,0.0721436,0.925659
1480533665101374,-0.369934,-0.0297241,0.0724487,0.92572
1480533665116412,-0.369568,-0.0298462,0.0727539,0.925842
1480533665131454,-0.369263,-0.0299683,0.0731812,0.925964
1480533665154013,-0.368164,-0.0300903,0.0735474,0.926331
1480533665178077,-0.367371,-0.0303955,0.0738525,0.926636
1480533665191613,-0.366821,-0.0308228,0.0742188,0.926758
1480533665213671,-0.366455,-0.031311,0.074646,0.92688
1480533665231857,-0.365967,-0.0321045,0.0750122,0.927002
1480533665258791,-0.365295,-0.032959,0.0754395,0.927185
1480533665281351,-0.364685,-0.0335693,0.0759888,0.927429
1480533665313437,-0.364136,-0.0343628,0.0765991,0.927551
1480533665315944,-0.36377,-0.0351563,0.0772095,0.927612
1480533665333991,-0.363525,-0.0358887,0.0778198,0.927612
1480533665356552,-0.363464,-0.0366821,0.0784302,0.927551
1480533665371591,-0.363098,-0.0374756,0.0788574,0.927673
1480533665395213,-0.362549,-0.038208,0.0794067,0.927734
1480533665425735,-0.361938,-0.0388794,0.079895,0.927917
1480533665436776,-0.361389,-0.0394897,0.0803223,0.928101
1480533665461332,-0.360718,-0.0401001,0.0806885,0.928284
1480533665476370,-0.360229,-0.0407104,0.0811157,0.928406
1480533665491410,-0.359924,-0.0411377,0.081604,0.928467
1480533665515474,-0.359253,-0.041626,0.0820923,0.92865
1480533665536532,-0.358582,-0.0420532,0.0825806,0.928833
1480533665551570,-0.358276,-0.0425415,0.0831299,0.928894
1480533665581149,-0.357544,-0.0429688,0.0836182,0.929138
1480533665596188,-0.356873,-0.0435791,0.0841064,0.929321
1480533665611232,-0.356201,-0.0440674,0.0845947,0.929504
1480533665636798,-0.35553,-0.0446777,0.0849609,0.929688
1480533665659357,-0.35498,-0.0454102,0.0852661,0.929871
1480533665671389,-0.354431,-0.0462646,0.0855103,0.929993
1480533665693950,-0.354431,-0.0471802,0.0855713,0.929932
1480533665716509,-0.354004,-0.0481567,0.0856323,0.930054
1480533665740573,-0.353577,-0.0493164,0.0856323,0.930176
1480533665754109,-0.353271,-0.050354,0.0856323,0.930237
1480533665776170,-0.353394,-0.0515137,0.0856323,0.930115
1480533665792712,-0.353455,-0.0527954,0.0856323,0.929993
1480533665813767,-0.35321,-0.0541992,0.0856323,0.930054
1480533665836330,-0.352966,-0.0552979,0.0856323,0.930054
1480533665854375,-0.352905,-0.0564575,0.0856934,0.929993
1480533665873927,-0.352417,-0.0577393,0.0856323,0.930115
1480533665897991,-0.351929,-0.059021,0.0857544,0.930176
1480533665913031,-0.351746,-0.0601196,0.0859375,0.930176
1480533665937597,-0.351563,-0.0612793,0.0861816,0.930115
1480533665956154,-0.35144,-0.0626221,0.0863037,0.930115
1480533665981714,-0.351318,-0.0640259,0.0864258,0.930054
1480533665993746,-0.351318,-0.0652466,0.0865479,0.929932
1480533666024327,-0.351013,-0.0666504,0.0866699,0.929932
1480533666034354,-0.350586,-0.0682983,0.086792,0.929993
1480533666053907,-0.350098,-0.0697021,0.0869751,0.930054
1480533666076467,-0.349609,-0.0712891,0.0872192,0.930115
1480533666094516,-0.349365,-0.0730591,0.0875854,0.929993
1480533666114066,-0.349609,-0.0748291,0.0878906,0.929749
1480533666136630,-0.349609,-0.0766602,0.0882568,0.929565
1480533666156179,-0.349365,-0.0785522,0.0886841,0.929443
1480533666175230,-0.349426,-0.0808105,0.0892334,0.929199
1480533666197789,-0.349548,-0.0831299,0.0897827,0.928894
1480533666220355,-0.349182,-0.0855713,0.0904541,0.928711
1480533666233884,-0.348572,-0.0884399,0.0913086,0.928589
1480533666256446,-0.348145,-0.0911865,0.0921021,0.928406
1480533666274493,-0.3479,-0.0941772,0.0930176,0.928101
1480533666294547,-0.347412,-0.0977173,0.0939941,0.927856
1480533666333149,-0.346985,-0.101685,0.0950317,0.92749
