timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480533671876942,1,0,-2,2,-2,0,-1,0
1480533671876942,-1,-1,0,1,1,0,-1,-2
1480533671881955,0,2,-1,2,-1,0,0,-2
1480533671881955,-2,-3,-1,0,0,2,0,0
1480533671888974,0,0,-3,1,-1,-2,-2,0
1480533671888974,0,-1,0,-1,0,0,-1,1
1480533671905016,-2,-1,0,0,-2,-2,-1,-1
1480533671905016,0,1,-1,1,1,0,0,0
1480533671907021,0,1,-2,-2,0,0,1,1
1480533671907021,0,-1,0,-2,-2,-1,-1,1
1480533671928581,1,-2,-1,-3,1,0,1,0
1480533671928581,-2,-1,-3,1,0,0,-3,0
1480533671930802,0,2,0,0,-1,0,-2,-2
1480533671930802,-1,0,0,-1,-2,-2,0,0
1480533671950136,-3,-1,0,-2,0,1,0,1
1480533671950136,-1,0,1,0,-1,-1,-2,0
1480533671956152,-1,1,1,1,-1,-2,0,0
1480533671956152,0,0,-3,-2,-1,0,1,1
1480533671965176,-2,-1,-2,-1,-1,2,1,-1
1480533671965176,1,2,2,-2,-2,-1,-2,0
1480533671966681,2,0,1,-3,-1,-3,-2,-2
1480533671966681,1,0,-1,-1,-2,1,-2,0
1480533671995256,1,1,-1,1,0,-1,0,1
1480533671995256,0,0,-1,-1,-2,-2,0,0
1480533671996760,0,-2,-2,-2,1,-1,1,1
1480533671996760,0,2,1,-1,-3,-4,0,0
1480533672010296,-1,-1,-1,-1,0,1,-1,-1
1480533672010296,-3,-1,-3,0,-1,2,0,0
1480533672011801,-1,-1,1,-2,-1,0,0,-1
1480533672011801,1,1,2,-1,-2,-1,-2,0
1480533672032856,-2,-2,-1,0,0,0,0,0
1480533672032856,-1,-1,3,-1,0,-2,2,1
1480533672034360,-1,-1,-2,-1,-1,0,0,-1
1480533672034360,-1,-1,-3,0,0,-2,-2,-2
1480533672047897,0,2,2,1,-1,-1,1,-2
1480533672047897,-1,-1,-1,-2,1,2,1,-1
1480533672049401,0,-1,1,-2,-2,-1,-1,0
1480533672049401,-1,-3,0,-1,1,0,2,-1
1480533672061934,-1,-2,0,0,0,-1,-3,-1
1480533672061934,-1,1,0,0,0,-1,1,0
1480533672068954,-1,-1,-1,-2,-1,1,-1,1
1480533672068954,-2,-1,-1,0,-1,0,1,-1
1480533672085498,2,0,4,-2,-1,-2,-1,0
1480533672085498,1,-1,3,-2,-1,-3,-1,-1
1480533672087000,0,0,2,0,0,0,0,-2
1480533672087000,0,-1,0,-1,1,0,-1,0
1480533672114574,0,0,0,0,-1,-1,0,-2
1480533672114574,1,0,-3,-2,-1,-2,-2,-2
1480533672123598,0,0,-2,1,1,-2,0,-1
1480533672123598,1,1,1,-1,-1,-1,-3,-2
1480533672124601,0,-3,-1,-4,1,0,1,1
1480533672124601,1,-2,-2,0,-3,-1,0,0
1480533672137635,-2,-2,-1,-1,-2,1,0,-2
1480533672137635,-2,-1,-2,-1,-2,0,1,1
1480533672152675,-1,0,1,0,-1,-1,-2,0
1480533672152675,-3,-1,2,2,0,0,-1,-4
1480533672154179,0,-1,-1,1,-2,-1,-1,-2
1480533672154179,0,-3,-2,2,-1,0,0,0
1480533672167715,0,0,-2,-1,0,0,-2,0
1480533672167715,-1,-2,1,-3,-1,-1,-1,0
1480533672169221,0,-3,1,0,1,1,1,0
1480533672169221,0,3,1,0,0,-2,-1,-2
1480533672181252,0,-4,-2,-3,-3,2,1,-1
1480533672181252,-2,1,-3,-1,0,-1,0,1
1480533672190275,-1,-2,0,1,-1,0,-2,0
1480533672190275,0,-1,-1,0,-1,-1,-1,2
1480533672205817,0,0,0,-1,0,-3,-1,-2
1480533672205817,0,-1,0,0,0,1,-1,-2
1480533672209327,-1,1,2,-2,-1,0,0,-1
1480533672209327,-1,-3,-3,-1,3,0,1,-2
1480533672227876,-2,0,1,2,-2,-4,0,-2
1480533672227876,0,-1,0,1,0,-2,0,1
1480533672229380,1,0,-2,0,-2,-2,0,-1
1480533672229380,-2,0,-2,-3,-1,1,0,-1
1480533672241412,-1,-2,-1,1,2,1,-1,0
1480533672241412,0,-2,-2,0,-2,-2,-1,-2
1480533672250435,1,0,1,-2,-1,-1,0,-2
1480533672250435,-2,0,-1,0,0,-3,0,1
1480533672272494,-3,-4,-1,-1,0,0,2,0
1480533672272494,2,-1,-1,-1,-1,0,-1,0
1480533672274500,-3,0,-2,2,-1,0,0,-1
1480533672274500,2,0,0,-1,-3,-2,-1,-1
1480533672287535,0,1,0,1,0,0,1,1
1480533672287535,-1,-2,2,0,2,-1,-1,-1
1480533672289540,-3,-2,-3,-1,1,1,1,-2
1480533672289540,-2,-2,0,1,0,1,1,1
1480533672301070,-1,2,-1,-2,0,2,-2,0
1480533672301070,0,-1,0,-1,-1,0,1,-1
1480533672310595,0,-2,1,-3,-1,-1,1,2
1480533672310595,0,2,-1,1,2,0,-1,-2
1480533672325134,-2,-1,0,-1,-4,-1,0,0
1480533672325134,-1,-1,-2,-2,-1,0,-2,-1
1480533672326639,1,0,-2,-3,-2,-2,0,-1
1480533672326639,2,1,-1,-1,-2,-3,-1,1
1480533672348696,4,1,1,-1,-4,-2,-1,-1
1480533672348696,-1,0,0,-1,1,1,1,2
1480533672353709,0,-2,-1,-2,-1,-2,0,1
1480533672353709,0,1,-2,-1,-1,0,-2,0
1480533672361230,-1,-1,-1,2,-1,-2,-1,-4
1480533672361230,1,0,-1,-2,-1,-2,1,1
1480533672370254,-1,3,1,1,0,-1,-2,-1
1480533672370254,-2,-3,1,3,0,1,0,0
1480533672392815,0,-1,-1,-4,-1,1,-2,0
1480533672392815,-4,-3,0,-1,2,2,0,-1
1480533672394320,-3,-1,-2,1,2,0,1,1
1480533672394320,-1,-1,2,-1,0,0,-1,-1
1480533672407353,0,0,0,-1,-1,-2,-1,2
1480533672407353,-2,0,0,-1,0,-1,0,-1
1480533672415375,1,2,2,0,-2,-1,-1,-1
1480533672415375,-1,-5,-1,-4,1,0,0,-2
1480533672430414,-1,1,1,0,0,-1,1,-1
1480533672430414,2,0,-2,0,-2,-2,-1,-1
1480533672431919,0,0,-1,-2,-1,-1,0,1
1480533672431919,-1,-2,0,0,0,-1,-1,-2
1480533672444953,0,-1,-1,1,-1,-1,-1,0
1480533672444953,3,1,0,0,-3,-1,-1,2
1480533672446958,-2,-2,1,0,-1,3,0,-1
1480533672446958,1,-1,-1,0,0,-1,2,-1
1480533672467514,-1,-2,0,-1,2,0,0,1
1480533672467514,0,-1,1,-1,-2,0,-3,-1
1480533672469518,0,0,0,0,0,-1,-1,-1
1480533672469518,-3,-1,-1,-3,-3,-1,-1,-1
1480533672481550,-4,-1,0,0,1,-2,1,-1
1480533672481550,0,0,-1,-2,0,-2,-1,1
1480533672490073,0,-1,-1,-1,-2,0,-1,1
1480533672490073,-1,0,-2,-1,-1,-2,0,-1
1480533672505112,0,-1,-1,-2,-1,-2,-2,-3
1480533672505112,0,-3,-2,1,2,-2,-1,-1
1480533672506620,-1,0,1,2,-1,-2,-1,-1
1480533672506620,0,0,-1,-1,-1,2,0,0
1480533672528174,1,-2,-2,-1,-1,-1,0,0
1480533672528174,-2,1,2,-2,0,0,0,-1
1480533672535195,0,-1,-3,-1,-2,-2,-1,-1
1480533672535195,1,-1,-2,-1,-1,-1,0,-1
1480533672541208,1,1,0,2,-2,-2,1,3
1480533672541208,-2,1,2,1,0,0,-1,-1
1480533672550232,1,-1,-2,-3,-1,-1,-2,0
1480533672550232,0,2,0,0,0,-1,-1,-1
1480533672565273,-1,-5,-2,1,-2,0,-1,-3
1480533672565273,1,-2,-2,-4,-1,1,2,-1
1480533672566777,2,0,1,0,-3,-2,1,0
1480533672566777,-2,0,-1,0,0,0,0,0
1480533672587833,-2,0,-1,-2,2,1,0,-1
1480533672587833,-1,0,0,0,-1,-2,-2,0
1480533672589337,-2,-1,-1,-1,1,0,-1,0
1480533672589337,2,-1,2,-2,-1,-2,-1,0
1480533672601369,0,1,-2,2,0,0,-1,-3
1480533672601369,0,1,-1,0,-1,-1,1,-1
1480533672611897,0,1,-2,-2,0,0,-1,-2
1480533672611897,-1,-1,-1,-1,-2,-1,-1,-1
1480533672624931,3,1,-1,-4,-3,-3,-2,0
1480533672624931,1,0,-1,-3,-1,-2,0,2
1480533672626944,1,0,1,-1,-1,1,-1,-2
1480533672626944,-1,-2,1,-1,-1,0,0,0
1480533672647993,1,0,-1,0,-3,-1,2,0
1480533672647993,-1,-1,0,0,0,1,-2,-2
1480533672654010,-2,0,0,-1,-1,-2,-1,-1
1480533672654010,-1,-2,-2,0,0,0,0,1
1480533672661531,-1,0,1,-1,1,2,0,1
1480533672661531,-3,-1,-1,-1,-3,-1,0,-1
1480533672670553,1,0,-1,0,-2,-2,-1,1
1480533672670553,-1,0,0,1,0,-1,-2,-1
1480533672685092,1,2,3,-2,-1,-1,-1,-1
1480533672685092,-1,0,0,0,0,0,1,0
1480533672686598,1,-3,-2,-2,-2,-1,0,-1
1480533672686598,-1,1,-2,-2,-3,-1,1,-2
1480533672708153,0,-1,-1,-2,-1,0,-1,-2
1480533672708153,1,1,-1,-1,-1,-1,-3,-2
1480533672709657,0,0,-2,0,-1,-1,0,0
1480533672709657,-1,-1,1,0,0,1,0,-1
1480533672730211,-1,0,-2,1,1,-2,1,0
1480533672730211,-1,0,0,-1,1,2,2,-2
1480533672731725,0,-1,0,-2,-1,0,-2,-3
1480533672731725,-1,-1,0,-1,-1,-1,0,0
1480533672745251,-3,-1,1,1,2,1,1,-1
1480533672745251,-2,1,0,0,-1,0,0,-1
1480533672746756,-1,0,-1,-2,0,0,-1,0
1480533672746756,2,1,-3,-1,1,-1,-1,-1
1480533672767811,1,-1,-1,-2,-2,0,-1,0
1480533672767811,1,-1,1,-1,-1,-2,-1,-1
1480533672769316,-1,-2,-1,2,4,3,1,0
1480533672769316,-2,1,0,0,-1,-1,-3,-1
1480533672789369,2,-2,1,0,-1,-2,-1,0
1480533672789369,1,2,-1,-2,-3,-1,-1,0
1480533672798139,-3,-2,0,1,1,2,1,-1
1480533672798139,-1,-3,2,-2,0,0,1,0
1480533672812430,-1,1,-1,-1,-2,0,0,-2
1480533672812430,1,-3,-4,0,0,0,0,0
1480533672814435,0,2,2,-1,-2,-2,-1,0
1480533672814435,-1,-1,-2,0,0,0,-1,0
1480533672827971,0,1,0,0,0,-1,0,-1
1480533672827971,-1,0,-2,-1,-2,-1,-1,1
1480533672829977,-2,-2,1,-2,0,-1,-1,-2
1480533672829977,-2,-1,1,0,1,0,0,0
1480533672850030,-1,2,0,0,-1,-3,-3,0
1480533672850030,1,0,-1,-2,-4,0,0,-2
1480533672852039,-2,-4,-2,-1,1,-1,0,-1
1480533672852039,0,1,-1,-1,-3,-2,-3,-1
1480533672864569,-3,-4,0,-2,-1,1,2,0
1480533672864569,-2,1,1,-1,-1,-1,-1,1
1480533672871087,-1,-1,3,0,1,0,1,0
1480533672871087,-3,-3,0,2,1,-1,-1,0
1480533672887630,0,-1,-2,-2,0,-1,1,-1
1480533672887630,-1,-3,-1,1,1,1,0,-2
1480533672891140,-1,-1,-2,-1,-3,-2,0,2
1480533672891140,1,-1,-2,-4,1,0,2,1
1480533672910190,-2,1,-1,0,-3,1,0,-1
1480533672910190,-1,-2,-1,1,0,-1,0,0
1480533672911694,0,2,-2,0,-1,-1,-1,0
1480533672911694,-1,0,-1,-2,-1,0,-2,-1
1480533672932750,0,-2,-1,-1,0,1,-2,-1
1480533672932750,0,0,-1,0,0,0,-1,1
1480533672934255,1,-2,1,-2,-2,-1,-2,-1
1480533672934255,1,-1,1,2,0,1,-1,-1
1480533672948293,-1,-1,1,-1,0,-1,-1,0
1480533672948293,-3,-1,0,2,1,0,-1,-1
1480533672949795,-1,-2,0,1,0,0,1,0
1480533672949795,0,-1,-1,0,-2,-1,-1,1
1480533672970350,1,-1,2,-1,0,-2,-2,0
1480533672970350,1,-1,-1,-3,1,-1,1,-2
1480533672971854,1,3,-1,1,-1,-2,0,-1
1480533672971854,-2,-1,1,-1,0,1,1,0
1480533672984388,-1,0,-1,-2,-1,-1,-1,1
1480533672984388,2,2,-1,-2,-4,-1,-1,0
1480533672991406,-2,1,-5,1,-2,0,0,-1
1480533672991406,0,-1,-2,-3,-1,0,1,1
1480533673007950,0,-2,-2,-3,0,1,-1,-1
1480533673007950,-3,-2,0,4,1,-1,-1,-2
1480533673011459,0,-1,-1,0,-2,-3,-3,-1
1480533673011459,-1,2,0,-2,-1,0,0,-1
1480533673030009,-1,-3,0,1,1,1,-1,0
1480533673030009,0,-1,2,-2,0,0,0,1
1480533673031513,1,0,0,0,0,1,1,0
1480533673031513,-1,-1,0,1,-1,-3,1,-2
1480533673044547,-1,-1,-2,0,-1,-4,0,0
1480533673044547,0,-1,-2,-1,-1,0,1,0
1480533673051567,-1,0,2,-3,0,-2,-1,-2
1480533673051567,2,1,0,-2,-1,-2,0,1
1480533673067609,0,2,0,0,-1,0,1,0
1480533673067609,0,1,1,-2,-1,-1,1,-1
1480533673069113,1,2,-2,-3,0,-2,1,-1
1480533673069113,0,-1,0,1,-2,-2,1,-3
1480533673090670,0,1,2,-1,-3,0,-2,-1
1480533673090670,-1,-1,-2,-1,0,-3,-2,0
1480533673092174,1,0,-2,0,1,1,-1,0
1480533673092174,-1,2,1,-2,-1,-2,-2,-1
1480533673104707,0,0,-1,0,-3,2,1,0
1480533673104707,-1,-1,0,-1,-1,-1,0,-2
1480533673111225,-1,-1,0,0,-2,0,-1,-2
1480533673111225,-1,2,0,-1,-1,0,-2,-2
1480533673127770,-4,-1,0,2,2,2,1,-2
1480533673127770,1,-2,1,-1,-1,0,-1,1
1480533673129273,0,-1,0,-2,0,1,-1,-1
1480533673129273,0,0,-2,0,-1,-1,-1,0
1480533673150329,1,-2,0,0,0,-1,1,0
1480533673150329,-1,0,-1,0,-2,1,-2,-1
1480533673157849,0,0,0,-1,-1,-1,0,1
1480533673157849,1,-4,0,-1,-1,1,0,-1
1480533673163865,0,1,-1,0,0,-2,1,0
1480533673163865,-1,-3,0,-2,0,-1,-1,2
1480533673172889,0,-1,-1,1,0,-1,0,1
1480533673172889,-1,1,0,0,-1,-1,0,1
1480533673186927,-1,-2,-3,0,-1,-1,-1,-2
1480533673186927,0,1,2,-2,-1,-1,-1,-1
1480533673195450,-3,-2,0,-1,2,2,0,-2
1480533673195450,1,1,0,-3,-3,-2,-1,1
1480533673211491,0,-1,-1,-2,-1,0,-1,-1
1480533673211491,0,1,0,1,0,-1,-1,0
1480533673216504,-2,-3,0,-1,-1,-1,-2,-1
1480533673216504,0,1,0,0,-1,-3,1,0
1480533673224025,0,0,-3,0,-1,-4,-1,-1
1480533673224025,-1,0,1,-2,0,1,1,-1
1480533673239064,-1,-1,2,-1,0,-2,-1,-3
1480533673239064,-1,-6,-2,-1,2,1,1,-1
1480533673247588,-1,0,3,-1,-2,1,-1,-2
1480533673247588,-1,1,-2,0,-1,-2,-2,-1
1480533673249094,0,-2,0,-3,0,-1,-2,1
1480533673249094,-2,0,-2,-1,-2,-1,-1,-1
1480533673277667,0,-2,0,-2,-1,-1,-1,0
1480533673277667,-1,1,0,-1,0,1,2,-2
1480533673279172,-2,1,-3,0,-1,0,0,0
1480533673279172,0,0,-2,3,2,0,-1,-1
1480533673284686,1,2,0,0,-1,0,-1,1
1480533673284686,-1,-1,0,-1,0,0,-1,1
1480533673294213,-1,1,-3,0,-1,-1,-1,1
1480533673294213,-3,-1,1,0,0,2,-1,-3
1480533673307747,-1,0,-2,0,1,0,0,-2
1480533673307747,-1,0,-1,-1,-3,-2,1,-2
1480533673309253,-2,0,1,1,0,-1,0,-1
1480533673309253,1,1,0,0,-1,-1,-2,0
1480533673330308,-2,-1,-1,1,-1,-3,-1,0
1480533673330308,-3,-3,-1,1,1,0,0,0
1480533673331813,0,-2,-1,-3,-1,2,0,0
1480533673331813,-2,-2,2,1,1,0,-1,-1
1480533673344345,0,-2,-2,-4,-1,1,1,0
1480533673344345,-1,-1,0,0,0,1,0,-2
1480533673352868,2,1,0,0,-3,-2,0,-1
1480533673352868,0,0,-1,-2,-2,-1,1,1
1480533673367908,0,1,0,-1,-2,0,1,0
1480533673367908,0,-2,1,0,-1,0,-2,-2
1480533673369412,-3,-1,1,1,1,1,0,0
1480533673369412,-1,-1,0,0,1,-1,0,-2
1480533673389966,0,-1,0,-2,0,-2,-1,0
1480533673389966,1,1,1,0,-2,-2,-2,0
1480533673391972,2,1,-2,0,-1,0,-1,1
1480533673391972,1,-1,1,0,-3,1,1,0
1480533673404004,0,1,-2,-2,1,1,-1,-1
1480533673404004,-1,-1,-1,-1,-1,0,1,0
1480533673413028,0,-2,-1,-2,-1,-1,-1,-1
1480533673413028,0,-2,-2,-2,0,0,0,-1
1480533673427566,-2,-2,-2,0,-1,-3,0,-3
1480533673427566,-3,1,-1,-1,1,0,1,0
1480533673429126,0,-2,1,-1,-2,-1,-2,0
1480533673429126,-2,1,-1,2,0,2,0,0
1480533673450628,1,-2,1,-1,-1,0,0,-1
1480533673450628,-1,-2,0,0,1,1,0,0
1480533673452633,-2,-3,-1,-1,1,0,0,-1
1480533673452633,-1,1,0,1,-1,-1,-1,-1
1480533673463663,1,2,1,0,0,-1,-2,1
1480533673463663,-2,-3,-2,-2,-3,-1,0,0
1480533673472691,0,-1,-1,1,-2,0,0,-2
1480533673472691,0,2,-2,-2,-3,-1,-1,-1
1480533673488228,-3,-2,0,-1,0,-1,0,-1
1480533673488228,0,0,1,0,0,-1,1,-1
1480533673491737,-1,0,-1,-2,1,0,-1,-1
1480533673491737,1,0,-2,-2,0,-2,-2,0
1480533673517807,-2,-1,-4,0,-1,-1,2,-1
1480533673517807,1,1,-1,0,-1,0,-1,1
1480533673519311,1,-1,-1,0,-2,-3,-2,-2
1480533673519311,-1,-3,-1,-1,-1,-1,1,-1
1480533673523822,-1,-2,0,-2,2,2,0,1
1480533673523822,-1,-2,1,1,0,0,-1,-1
1480533673532847,-1,-2,0,-1,0,-2,-1,0
1480533673532847,0,0,0,-1,-3,-1,-3,-1
1480533673547385,-2,-1,-1,2,-2,1,0,-1
1480533673547385,0,-1,0,-1,-2,-1,0,0
1480533673549391,0,-1,1,-2,-1,0,-1,0
1480533673549391,-1,-1,0,0,0,1,-2,0
1480533673569945,-2,-1,0,-1,0,-1,0,-1
1480533673569945,3,1,-1,-2,-1,-1,-1,0
1480533673571953,1,-1,1,1,-2,-2,-2,-1
1480533673571953,0,1,-1,-1,0,-2,-1,1
1480533673583983,0,1,1,-3,-1,0,0,-1
1480533673583983,-3,-2,0,2,-2,0,-2,-3
1480533673599022,0,0,-2,-2,0,1,1,1
1480533673599022,1,-2,3,-3,-2,-1,-2,1
1480533673607548,-2,-4,-1,-1,2,1,2,0
1480533673607548,0,2,-2,-2,0,-2,-2,-1
1480533673609049,-1,-2,-1,-2,0,-2,0,-1
1480533673609049,-1,-2,-1,0,0,0,1,-2
1480533673630107,-1,0,1,1,0,-2,-2,2
1480533673630107,-1,1,2,-2,-3,-2,1,0
1480533673631609,-2,1,0,2,-1,1,0,0
1480533673631609,-1,-1,-4,3,2,1,0,0
1480533673660186,-2,-2,1,0,-2,-2,-2,-1
1480533673660186,0,0,-1,-2,-1,0,-1,-1
1480533673661690,1,2,-1,-2,-1,-1,-1,-1
1480533673661690,0,1,0,-2,-1,-2,2,1
1480533673667204,0,-1,1,-1,0,-1,-1,-2
1480533673667204,1,-2,-1,-1,-1,-1,-1,-1
1480533673673721,0,-2,0,0,-1,1,1,-1
1480533673673721,-4,-4,0,-1,1,3,1,-2
1480533673697785,1,0,-3,0,0,0,-1,-1
1480533673697785,2,-1,-1,-2,1,-1,-3,1
1480533673701295,0,-1,-1,1,-3,0,-1,1
1480533673701295,-2,-2,2,0,0,0,1,-2
1480533673712825,-2,-2,-1,0,-1,-1,1,1
1480533673712825,-1,-1,1,1,0,-1,1,-1
1480533673714329,0,0,-1,-2,-1,0,0,-1
1480533673714329,2,2,2,-2,-3,-2,1,0
1480533673726865,0,1,-4,-1,0,0,-1,0
1480533673726865,0,-1,-1,-1,-1,0,0,-1
1480533673733881,-1,-1,2,-1,0,0,-1,0
1480533673733881,-2,-2,-2,-2,0,-1,-1,-1
1480533673750425,1,0,1,1,-1,-2,-3,-4
1480533673750425,-2,0,-3,0,-1,0,-2,-1
1480533673751934,-2,-2,2,-1,0,-1,-2,-1
1480533673751934,0,-1,-1,2,1,1,-1,-1
1480533673780004,2,3,1,-1,-2,-3,-1,1
1480533673780004,0,-4,-2,-1,1,-2,0,0
1480533673782009,1,-2,-3,0,0,-1,2,-1
1480533673782009,-1,-1,-1,0,0,-1,0,0
1480533673787023,-1,2,1,0,1,-2,0,-1
1480533673787023,-2,0,-1,0,0,0,-1,0
1480533673794543,0,0,-3,-2,-1,-1,-2,0
1480533673794543,-1,-1,0,-1,-1,-2,-4,-2
1480533673810084,1,-1,1,0,0,0,1,-1
1480533673810084,-2,-2,-1,0,0,-1,2,-1
1480533673811588,-2,-3,1,1,0,1,1,-1
1480533673811588,0,1,0,0,0,-1,0,-2
1480533673832643,-1,-2,0,-2,0,-2,-1,-2
1480533673832643,-1,0,1,0,0,-2,-1,0
1480533673835156,1,2,-2,0,-2,-1,-2,-1
1480533673835156,2,1,-2,-3,-1,-1,-1,1
1480533673847182,-5,-4,-1,2,1,2,0,-1
1480533673847182,0,0,0,0,1,1,0,-1
1480533673853702,-1,-1,0,-2,1,1,-1,-1
1480533673853702,-1,1,0,-1,0,0,-2,0
1480533673870244,0,0,1,-2,-2,-1,-2,0
1480533673870244,0,0,-1,-2,-1,-1,0,0
1480533673871748,-1,4,0,-1,-1,0,-1,-2
1480533673871748,1,-3,-3,-2,-2,-3,0,0
1480533673900325,-2,0,-1,-1,-1,0,-1,0
1480533673900325,0,-1,-2,-1,-1,-1,0,0
1480533673901833,0,1,-1,0,-1,-1,-1,-1
1480533673901833,-1,0,1,2,0,-1,0,0
1480533673906840,0,-1,-3,-1,-1,1,-1,1
1480533673906840,1,1,2,1,-2,0,1,-2
1480533673921886,0,-1,1,-2,-1,-2,1,-1
1480533673921886,-1,-2,-5,-2,-2,0,-1,-1
1480533673945444,2,0,-2,-2,0,-1,0,-1
1480533673945444,-1,-1,2,-1,0,1,1,-1
1480533673947951,1,0,0,-1,-1,-2,-3,0
1480533673947951,1,0,0,0,-2,-1,0,-1
1480533673951964,2,-2,1,0,-1,-1,-2,1
1480533673951964,0,-1,-1,-2,-1,1,-1,1
1480533673960484,2,-1,-3,-1,0,-2,-1,0
1480533673960484,-2,0,3,0,0,0,0,-1
1480533673967001,-3,-1,-2,0,-2,1,1,-2
1480533673967001,1,0,1,0,-3,-2,-2,-1
1480533673974020,0,-1,-1,-1,-2,0,2,1
1480533673974020,-1,-2,-3,-3,-1,0,-1,1
1480533673991065,0,1,0,-1,0,0,-1,-3
1480533673991065,-2,-1,-2,1,1,1,0,-2
1480533673992569,0,-1,1,2,2,0,-1,-1
1480533673992569,0,0,1,-2,0,0,-3,1
1480533674011619,1,4,-2,0,-1,-2,0,0
1480533674011619,-3,-2,-2,1,0,-1,0,-2
1480533674029167,1,0,2,0,-2,-1,-1,-2
1480533674029167,2,2,2,-1,-2,-1,1,-1
1480533674030671,-1,-1,0,-1,-1,-1,1,0
1480533674030671,1,2,0,-3,-3,-1,-1,1
1480533674041198,-2,-3,-4,-1,-1,-1,0,0
1480533674041198,-2,-2,-1,2,0,-1,0,-1
1480533674057743,0,-2,1,-1,-1,-2,-2,1
1480533674057743,1,0,0,-3,0,-1,-1,0
1480533674059247,0,-2,-1,0,0,-1,1,-1
1480533674059247,2,-1,-4,0,-1,0,-3,0
1480533674072784,1,0,1,1,-1,-2,-2,-2
1480533674072784,1,-1,-2,-1,0,-2,-3,0
1480533674074287,-3,-3,-2,0,1,0,0,0
1480533674074287,-2,-3,-2,-1,-1,-2,0,-1
1480533674086821,-1,-1,1,0,0,-1,1,2
1480533674086821,-2,-3,0,-2,-1,-1,0,0
1480533674093839,-3,1,0,-2,2,1,1,0
1480533674093839,-1,-2,0,-2,-1,0,0,-1
1480533674110382,0,0,-1,0,0,-1,-2,-1
1480533674110382,-2,0,-1,0,-1,0,1,1
1480533674111887,-1,-1,2,-2,-1,-1,-2,0
1480533674111887,0,0,-1,-2,-2,0,-1,0
1480533674132441,0,1,-2,-1,-1,0,1,-1
1480533674132441,-1,-3,-2,0,-1,-1,-2,0
1480533674135451,-3,1,0,3,0,1,-1,-1
1480533674135451,1,-1,-2,-1,0,0,1,0
1480533674146478,-2,-1,0,-3,0,-1,1,0
1480533674146478,-1,-2,1,0,1,-2,-1,-2
1480533674161519,0,-2,1,0,0,-1,0,-3
1480533674161519,-1,1,1,0,-3,-1,-2,-1
1480533674169039,0,0,-3,-2,-1,-2,-2,-1
1480533674169039,-2,2,2,0,0,2,-1,0
1480533674178063,1,0,-1,-1,-1,-2,-1,1
1480533674178063,-2,0,0,-1,2,0,-2,-2
1480533674192601,-1,1,2,-1,-1,0,0,0
1480533674192601,0,-1,0,1,-2,-1,3,0
1480533674196173,-1,0,-1,0,0,0,-1,-1
1480533674196173,-1,-2,2,-1,-2,0,-1,-1
1480533674206138,-2,-4,-2,1,-1,-1,-2,-1
1480533674206138,1,0,0,-1,0,0,-1,-2
1480533674215163,2,0,1,-2,-2,1,-1,0
1480533674215163,0,-1,1,3,0,-1,1,-1
1480533674230202,-4,1,-1,-1,-1,2,-1,0
1480533674230202,-1,-1,-2,-1,-2,-2,-2,2
1480533674231705,0,-1,-3,-2,-2,0,0,-1
1480533674231705,-1,0,0,0,2,0,0,-1
1480533674251763,1,-2,-2,0,0,-1,0,1
1480533674251763,-1,-1,-1,-2,-1,-2,-1,0
1480533674260282,-1,-1,-2,0,-1,0,0,1
1480533674260282,-1,-4,1,0,-1,1,0,-2
1480533674266297,0,-8,-2,-3,-3,0,0,0
1480533674266297,0,1,0,-1,-2,-1,-2,-2
1480533674275322,-2,-1,1,1,0,-2,1,0
1480533674275322,1,1,0,-1,0,-1,1,1
1480533674290863,0,-2,-1,0,-1,0,-1,-1
1480533674290863,3,1,-1,-2,-2,-1,-2,0
1480533674292367,2,0,-1,1,0,-2,-1,-2
1480533674292367,-2,0,-1,0,-2,-1,0,0
1480533674320442,0,3,3,1,-2,-1,-1,-1
1480533674320442,0,0,-1,0,-1,-1,0,1
1480533674322948,-2,-2,-3,-1,1,1,0,-1
1480533674322948,-1,-1,1,-1,-2,-1,-2,-1
1480533674335484,-1,0,2,-1,1,-1,-2,-1
1480533674335484,1,-1,2,-1,-1,-1,-2,-2
1480533674336987,-2,0,1,-3,0,-1,0,0
1480533674336987,0,0,-1,-1,0,1,-1,1
1480533674350020,1,0,0,1,0,-2,1,0
1480533674350020,-2,-4,-1,0,0,-1,-2,0
1480533674352029,1,-2,-1,-1,-2,-2,0,0
1480533674352029,-4,2,0,0,0,-1,1,-1
1480533674373583,0,1,3,0,-2,-2,-2,-1
1480533674373583,-2,-2,0,-1,2,2,1,-1
1480533674375087,1,-3,2,0,-1,0,0,0
1480533674375087,-1,-3,-2,-2,0,-1,-1,-2
1480533674386116,-2,-1,-2,2,1,1,1,-1
1480533674386116,-1,0,-2,2,1,-1,-1,-1
1480533674395141,0,0,-2,-3,-2,0,0,0
1480533674395141,-2,-3,-1,-1,-1,-1,-1,-2
1480533674410681,1,-2,-2,-1,-2,1,-1,-1
1480533674410681,-3,-2,0,1,1,2,2,1
1480533674412185,0,-2,-2,0,1,-1,-1,1
1480533674412185,1,0,-3,-1,-1,-3,-1,-1
1480533674433241,-1,-2,-2,-2,0,0,3,1
1480533674433241,-1,0,0,-2,-1,0,-1,0
1480533674438756,-2,1,-1,0,-1,-1,0,0
1480533674438756,0,1,1,0,-1,0,-1,1
