timestamp,x,y,z
1480533658667147,0.6875,-2.75,-0.4375
1480533658691211,-1.625,-2.125,0
1480533658712267,-2.5,-0.625,0.9375
1480533658734828,5.1875,-3.3125,-0.1875
1480533658742856,1.3125,-0.25,0.9375
1480533658765910,10,-0.875,1.8125
1480533658786967,0.9375,1.875,2.5625
1480533658803009,9.25,-0.6875,0.625
1480533658826071,7.75,1.75,0.5
1480533658847126,0.0625,1,0.5
1480533658863169,9.625,0.75,1.75
1480533658886732,1.4375,2.875,2.1875
1480533658914304,2.6875,-0.375,-0.125
1480533658924331,4,0,-2.625
1480533658945888,2.6875,0.625,-0.125
1480533658967446,4.3125,0.0625,-1.0625
1480533658982988,4.6875,0.25,-0.75
1480533659013569,3.4375,0.1875,-1.0625
1480533659034634,2.9375,0.25,-2.125
1480533659051670,5.625,-0.4375,-1.875
1480533659074233,4.4375,-0.5,-1
1480533659094786,1.75,-0.625,-1.1875
1480533659125871,4.6875,-1.125,-1.6875
1480533659133388,7.5625,-2.0625,-2
1480533659154444,3.5,-1.875,-1.1875
1480533659170987,-0.5625,-1.8125,-0.5
1480533659194049,-1.8125,-1.5,0.1875
1480533659215106,0.4375,-1.1875,1.1875
1480533659232150,3.8125,-1.4375,1.1875
1480533659253708,3.6875,-2,0.6875
1480533659282283,1.5,-2.1875,0.125
1480533659291308,1.3125,-2.375,0.4375
1480533659313366,1.375,-2.0625,0.5
1480533659334422,0.625,-1.3125,1.1875
1480533659350969,3.5625,-0.8125,1.25
1480533659373531,5.6875,-0.375,1
1480533659396087,4.3125,-0.125,1.1875
1480533659411126,1.0625,-0.0625,1.375
1480533659447222,1.1875,0,0.9375
1480533659457250,2.0625,-0.0625,0.375
1480533659484321,3.75,-0.25,-0.25
1480533659493346,5.1875,-0.1875,0.0625
1480533659515905,4.625,-0.4375,0.25
1480533659531082,1.75,-0.125,0.0625
1480533659553505,0.0625,0.125,0.75
1480533659576065,0.75,0.4375,1.0625
1480533659592109,4.1875,0.8125,0.6875
1480533659614668,7.3125,0.8125,0.75
1480533659636225,6.5,0.5625,0.4375
1480533659650262,5.5,0.0625,0.5625
1480533659673828,3.875,-0.375,0.625
1480533659696385,0.8125,-0.6875,0.75
1480533659710423,-0.6875,-1.0625,0.6875
1480533659733484,-0.6875,-1,0.8125
1480533659756050,-0.4375,-0.9375,1.3125
1480533659770583,1,-0.9375,1.6875
1480533659793645,1.375,-0.875,1.4375
1480533659816203,3.25,-0.8125,1.375
1480533659830405,3.8125,-0.6875,1.0625
1480533659853805,3.25,-1,0.875
1480533659875863,2.125,-0.9375,0.875
1480533659898422,1.25,-1.875,0.1875
1480533659913462,0.875,-2.3125,-0.75
1480533659936023,-1.4375,-2.1875,-0.6875
1480533659957082,-2.3125,-1.8125,-1.1875
1480533659974128,-1.875,-0.25,-0.0625
1480533660002222,1.375,-0.125,0.1875
1480533660024759,4.1875,0.0625,1.125
1480533660033281,0.6875,1.25,1.75
1480533660055843,0,1.125,1.25
1480533660076897,3.5625,1.5,1.375
1480533660100460,6.375,1.875,1.5
1480533660116001,5.375,1.8125,2.875
1480533660138564,3.5625,1.6875,2.875
1480533660153602,5.25,0.5625,1.0625
1480533660175660,6.0625,-0.5625,0.625
1480533660197217,2.5,-1.5,-0.25
1480533660213761,-0.125,-1.5,0
1480533660235824,1.375,-1.75,0.3125
1480533660257380,3.5,-1.875,-0.4375
1480533660273425,4,-1.75,-0.25
1480533660296481,2.9375,-1.8125,-0.8125
1480533660318039,4.5625,-2.3125,-1.375
1480533660334583,6.5,-2.375,-1.8125
1480533660356143,5.8125,-2.5625,-1.625
1480533660378701,3.4375,-2.5,-1.25
1480533660393742,1.75,-3,-0.8125
1480533660417303,1.0625,-2.8125,-0.8125
1480533660438360,3.25,-2.625,-0.5625
1480533660452899,4,-2.625,0.25
1480533660475959,3.375,-2.1875,0.125
1480533660498519,4.9375,-1.875,0.375
1480533660523085,4.75,-1.875,0.8125
1480533660536119,2.9375,-1.5,1.125
1480533660558681,2.5,-1.3125,0.75
1480533660573723,1.9375,-0.8125,1.375
1480533660596415,1.9375,-0.75,1.625
1480533660618839,3.25,-0.375,1.1875
1480533660633879,5.0625,-0.375,1.75
1480533660655939,4.125,-0.0625,2
1480533660678498,3,-0.0625,1.5
1480533660693036,3.5625,-0.3125,2.0625
1480533660717108,1.6875,-0.5,2.3125
1480533660738660,0.9375,-1.0625,1.8125
1480533660752695,1.3125,-0.9375,2.125
1480533660776257,2.75,-1.125,1.75
1480533660798817,1.5,-1.5,1.6875
1480533660819372,1.6875,-1.75,1.5
1480533660835916,2.25,-1.375,1.875
1480533660864495,3.375,-1.875,2.0625
1480533660879532,4.125,-2.9375,1.8125
1480533660896077,2.8125,-3.0625,1.4375
1480533660918639,3.375,-2.875,1.0625
1480533660939693,4.75,-2.4375,1.4375
1480533660956238,1.8125,-2.75,2.1875
1480533660978797,-0.375,-3.125,1.875
1480533660999853,2.625,-3.0625,2.125
1480533661023420,5.1875,-2.6875,2.5625
1480533661038456,4.5,-2.625,2.75
1480533661059511,4.25,-3.1875,2.3125
1480533661076067,4.4375,-3.0625,2.625
1480533661098615,5.375,-3.3125,2.6875
1480533661119672,6.3125,-3.125,2.1875
1480533661136215,10,-3.125,2.4375
1480533661158775,5.875,-3.25,3.375
1480533661179831,-0.9375,-2.8125,2.8125
1480533661195874,0.875,-2.5625,3.3125
1480533661224450,3.75,-2.625,4.125
1480533661239492,1.625,-1.8125,3.1875
1480533661257540,1.4375,-0.75,3.375
1480533661278594,-4,-0.5,3.3125
1480533661302658,-3.375,-1.4375,6.625
1480533661315191,-6.3125,-4.5625,5.1875
1480533661346775,-7,-6.8125,5.0625
1480533661360813,-1.125,-5.5625,3.6875
1480533661383372,6.8125,-3.625,3.9375
1480533661398413,5.75,-2.6875,5.1875
1480533661420972,-0.9375,-5.875,6.75
1480533661435511,-5.6875,-8.3125,4.75
1480533661458573,2.25,-7.0625,2.625
1480533661481132,16.25,-3.75,1.9375
1480533661495671,12.375,-4.0625,4.625
1480533661518734,9,-5.875,3.625
1480533661541292,3.9375,-6.0625,1.9375
1480533661555331,7.125,-4.625,1.4375
1480533661578391,6.3125,-2.3125,3
1480533661600951,7.625,-2.5625,4.1875
1480533661615491,9.6875,-5.25,0.5625
1480533661638553,9.8125,-8.875,-3.125
1480533661661112,10.9375,-9.8125,0.4375
1480533661689689,27.9375,-7.1875,-0.3125
1480533661704727,20.5625,-5.6875,1.75
1480533661721274,14.125,-10.125,-2.25
1480533661742330,17.125,-13.3125,-6.5
1480533661758370,19.4375,-13.4375,-8.1875
1480533661782935,22.8125,-13.75,-9.1875
1480533661801986,17.4375,-13.25,-7.0625
1480533661821040,15.5,-13.3125,-8.625
1480533661848610,18.5625,-15.875,-11.0625
1480533661862648,26.625,-20.0625,-12.5625
1480533661878795,33.5,-22.25,-15.6875
1480533661900854,40.1875,-20.75,-16.375
1480533661921910,41.375,-20.375,-15.125
1480533661938454,33.25,-21,-14.625
1480533661968534,23.375,-23.6875,-15.4375
1480533661982071,19.8125,-25.0625,-16
1480533661998614,21.1875,-25.625,-17.75
1480533662021180,24.625,-27,-17.9375
1480533662042230,23.4375,-29.0625,-17.875
1480533662058774,20.1875,-29.3125,-17.5
1480533662080833,15.3125,-28.6875,-17.4375
1480533662101889,14.5,-29.0625,-15.875
1480533662117932,15.4375,-29.75,-15.1875
1480533662140995,10.9375,-28.75,-15.5
1480533662164054,8.5625,-27.6875,-15.3125
1480533662179094,13.1875,-28.625,-14.1875
1480533662201154,17.4375,-27.75,-13.125
1480533662222208,17.4375,-26.5625,-11.625
1480533662252289,11.375,-25.0625,-11.375
1480533662260813,6.125,-22.3125,-10.4375
1480533662283371,5.875,-21.125,-8.125
1480533662297910,10.5625,-20.625,-5.0625
1480533662326989,11.1875,-18.3125,-4.5625
1480533662343532,6.875,-14.8125,-3.5625
1480533662358070,5.875,-12.6875,-3.125
1480533662381132,6,-10.3125,-2.25
1480533662404696,5.9375,-8.9375,-2.4375
1480533662424747,7.8125,-6.875,-1.3125
1480533662441793,13.9375,-5.25,-0.75
1480533662463350,10.9375,-1.875,1.125
1480533662493431,7,0.375,2
1480533662500950,1.3125,2.75,2.9375
1480533662523510,1.8125,4.9375,4.3125
1480533662538049,4.5625,6.25,3.4375
1480533662569633,3.25,6.75,3.125
1480533662583676,1.8125,7.8125,2.5625
1480533662597708,0.8125,10.4375,3.75
1480533662621772,2.125,9.4375,2.5625
1480533662643329,-2.5,10.875,4.375
1480533662657868,-4.5625,13.4375,7.375
1480533662682433,-8.6875,12.625,7.75
1480533662704000,-9.0625,13.5625,5.75
1480533662724546,-13.875,16.625,8.3125
1480533662741089,-13.0625,18.25,9.9375
1480533662771175,-19.5,19.125,11.375
1480533662784705,-14.125,17.6875,8.9375
1480533662802252,-8.375,18.0625,8.3125
1480533662823308,0.375,17.625,7.75
1480533662844364,5.25,18,6.4375
1480533662860908,4,17.3125,6.6875
1480533662883467,2.375,17.1875,7.6875
1480533662904525,5.125,15.125,7.1875
1480533662921570,1.875,14.9375,8.375
1480533662943633,2.375,14.8125,7.6875
1480533662966193,-1.25,14.6875,8.125
1480533662981232,-4.9375,13.9375,7.8125
1480533663009808,-5.5,13.0625,7.875
1480533663025351,-1.0625,12.0625,6.875
1480533663040892,-0.125,11.5625,7.3125
1480533663063452,-0.5625,11.125,5.875
1480533663086012,-0.875,9.1875,5.6875
1480533663102055,1.3125,8.0625,5.1875
1480533663131132,3.4375,7.3125,5.625
1480533663144667,5.5625,7.1875,5.5625
1480533663161214,6.1875,7.5,5.75
1480533663183772,1.4375,6.4375,5.3125
1480533663205831,-2.125,5.1875,4.9375
1480533663220874,-0.4375,4.625,3.8125
1480533663244433,0.875,4.125,3.5
1480533663265991,1.9375,3.9375,2.5625
1480533663287049,1.25,3.1875,2.6875
1480533663303595,4.5,2.0625,2.125
1480533663332323,3.5,1.8125,2.1875
1480533663340188,4.625,1.375,1.8125
1480533663363751,3.1875,1.5,2.25
1480533663386310,4.125,0.4375,2.9375
1480533663402353,0.625,0.125,3.6875
1480533663423409,-1.5625,0,3.9375
1480533663445969,-1.125,0.6875,4
1480533663460510,0.0625,-0.25,2.75
1480533663483569,2,-0.3125,2.9375
1480533663505629,2.75,-0.0625,4.3125
1480533663536209,2.9375,0.0625,5
1480533663543729,-2.3125,1.75,5.625
1480533663566289,-5.625,1.25,4.125
1480533663580326,-8.625,1.6875,5.1875
1480533663603893,-9.375,1.625,8
1480533663639985,-11.0625,0.5625,7.75
1480533663648508,-18,-0.8125,9.3125
1480533663665053,-11.375,-2.375,4.5
1480533663686112,-13.75,-1.125,8.6875
1480533663714683,-6.3125,2.1875,8.5625
1480533663724209,-10.75,4.25,7.9375
1480533663746268,-17.5,4.375,5.1875
1480533663768828,-22.625,1.6875,4.3125
1480533663783367,-15.125,-0.0625,1.5
1480533663811948,-3.5,-0.25,0.3125
1480533663826983,9.4375,0,0.5
1480533663843527,14.5625,0.4375,0
1480533663866588,5.0625,0.75,-2.3125
1480533663887145,-2.6875,-1.625,-2.875
1480533663909703,-4.125,-3.5,-2.6875
1480533663926253,0.6875,-4.8125,-3.8125
1480533663947302,7.3125,-3.9375,-3.1875
1480533663963345,10,-2.8125,-2.8125
1480533663985906,1.9375,-2.5,-3.5625
1480533664007463,-9,-4.3125,-6.4375
1480533664024007,-6.875,-6,-10.125
1480533664046066,3.125,-4.0625,-11.75
1480533664074641,0.25,-3.75,-9.0625
1480533664083666,5.9375,-5.25,-11.6875
1480533664106226,1.125,-8.375,-12.9375
1480533664129106,5.125,-9.0625,-14.1875
1480533664143324,6.375,-6.125,-13.5625
1480533664165884,-5.625,-3.9375,-9.0625
1480533664188945,4.375,-8.5,-9.5
1480533664195659,-1.25,-11.4375,-10.3125
1480533664208999,2.625,-11.4375,-8.875
1480533664231559,10.25,-8.6875,-5.375
1480533664254119,12.5625,-6.375,-3.0625
1480533664270667,4.5625,-4.625,-1.9375
1480533664291719,-6.125,-5.4375,-0.375
1480533664315281,-8.25,-4.8125,-0.1875
1480533664330322,-4.1875,-4.1875,0.875
1480533664354386,1.25,-2.5625,1.6875
1480533664373937,2.9375,-2.25,1.875
1480533664390485,3.3125,-1.5625,1.5625
1480533664411538,2.8125,0.3125,2.4375
1480533664442119,2.5625,0.4375,3.0625
1480533664450140,4.8125,0.75,2.6875
1480533664474705,6.25,1.4375,2.1875
1480533664502279,5.375,1.9375,1.875
1480533664510300,2.0625,1.875,1.625
1480533664531356,1.5,1.75,0.8125
1480533664553917,2.75,2,0.75
1480533664570488,3.75,2.25,0.4375
1480533664593021,1.5625,2.25,0.875
1480533664614076,0.875,2.125,0.5625
1480533664631628,4.875,1.4375,-0.375
1480533664651175,7,1.125,-0.1875
1480533664676744,5.75,0.6875,-1.0625
1480533664690279,3.6875,0.75,-0.625
1480533664714343,3.5625,0.25,-0.625
1480533664741921,4.375,1.0625,-0.5
1480533664750440,1.5625,0.5625,-0.25
1480533664771496,1.6875,0.125,-0.25
1480533664794056,3.625,-0.0625,0.375
1480533664810599,2.8125,-0.6875,1.6875
1480533664839178,3.3125,-1.125,1.9375
1480533664853717,2.875,-1.1875,2.0625
1480533664870262,3.125,-1.25,2.5
1480533664891313,1.1875,-1.625,3.0625
1480533664916882,1.375,-2.3125,2.625
1480533664936434,2.375,-2.3125,2.6875
1480533664958996,3.75,-2.1875,2.5625
1480533664974034,4.5625,-1.75,2.3125
1480533664999100,1.9375,-2.0625,2.3125
1480533665011634,2.25,-2.0625,1.9375
1480533665037206,3.0625,-2.0625,1.625
1480533665052744,4.625,-2,1.5
1480533665071292,3.375,-2,1.625
1480533665101374,2,-1.75,1
1480533665116412,2.875,-2.25,0.6875
1480533665131454,4.375,-2.25,0.875
1480533665154013,6.3125,-2.625,0.75
1480533665178077,5.25,-3.0625,0.375
1480533665191613,5,-3.6875,0.3125
1480533665213671,3.625,-4.4375,0.3125
1480533665231857,3.625,-5.25,0.0625
1480533665258791,4.8125,-5.5625,0.125
1480533665281351,4.875,-5.6875,0.6875
1480533665313437,3.0625,-6.25,0.6875
1480533665315944,1.75,-6,1.25
1480533665333991,2.3125,-5.875,1.0625
1480533665356552,1,-5.5625,1.1875
1480533665371591,2.3125,-5.25,0.625
1480533665395213,3,-5.25,1.125
1480533665425735,4.375,-5.375,0.8125
1480533665436776,3.5,-4.4375,0.5625
1480533665461332,3.0625,-4.1875,0.375
1480533665476370,3,-3.9375,1
1480533665491410,3.125,-3.8125,1.4375
1480533665515474,3.75,-3.9375,1.5625
1480533665536532,3.5625,-3.5625,1.3125
1480533665551570,2.8125,-3.9375,1.4375
1480533665581149,4.75,-4.125,1.25
1480533665596188,4,-4.5625,1
1480533665611232,3.6875,-4.4375,0.6875
1480533665636798,4.375,-4.75,0.0625
1480533665659357,3.5,-5.1875,-0.375
1480533665671389,2.375,-5.5,-1.125
1480533665693950,0.875,-5.625,-1.8125
1480533665716509,2.6875,-5.8125,-2.375
1480533665740573,2.1875,-6.6875,-2.6875
1480533665754109,1.5,-6.3125,-2.625
1480533665776170,0.25,-6.625,-3.125
1480533665792712,-0.375,-7.1875,-2.875
1480533665813767,1.1875,-7.5625,-2.875
1480533665836330,1.5625,-6.875,-2.75
1480533665854375,1.3125,-6.9375,-3
1480533665873927,2.25,-7.0625,-2.875
1480533665897991,2.6875,-7.375,-2.375
1480533665913031,2,-7,-2.1875
1480533665937597,0.9375,-7.4375,-1.75
1480533665956154,0.6875,-7.6875,-2.3125
1480533665981714,1,-8.125,-2.625
1480533665993746,0.6875,-7.8125,-2.4375
1480533666024327,1.75,-8.25,-2.8125
1480533666034354,2.5,-9.125,-2.75
1480533666053907,3.6875,-8.5625,-2.9375
1480533666076467,3.125,-9.4375,-2.375
1480533666094516,0.6875,-10.4375,-1.9375
1480533666114066,-0.25,-10.6875,-2.25
1480533666136630,1.3125,-11.1875,-2.6875
1480533666156179,0.875,-11.6875,-1.875
1480533666175230,-0.375,-12.8125,-1.5625
1480533666197789,0,-13.5625,-1.875
1480533666220355,2.6875,-15.25,-1.875
1480533666233884,3.75,-17,-1.6875
1480533666256446,2.4375,-17.3125,-2.0625
1480533666274493,2.4375,-18.4375,-2.0625
1480533666294547,2.5625,-20.75,-1.875
1480533666333149,2.25,-22.8125,-2
1480533666335656,6.25,-22.6875,-1.6875
1480533666354204,7.5625,-24.8125,-1.5
1480533666376264,0.4375,-27.375,-2.1875
1480533666409352,-6.0625,-28.5,-2.8125
1480533666413866,-1.3125,-29.125,-2.9375
1480533666436424,0,-28.9375,-3.375
1480533666454482,-2.9375,-29.1875,-4.25
1480533666474024,-5.75,-31.9375,-3.8125
1480533666496584,-5.5625,-33.1875,-5.1875
1480533666527666,-3.4375,-31.6875,-7.5
1480533666542205,-3.3125,-32.6875,-9.9375
1480533666567272,-1.875,-33,-10.125
1480533666578865,1.9375,-31.1875,-9.5
1480533666596851,3.125,-29.375,-9.3125
1480533666623922,1.5625,-28.375,-9.5625
1480533666655009,-0.9375,-27.5,-10.1875
1480533666663028,-1.1875,-26.25,-9.25
1480533666684082,0.6875,-28.375,-7.1875
1480533666699122,-4.75,-25.375,-7.0625
1480533666723688,-11.8125,-24.9375,-6.4375
1480533666736731,-21.375,-27.75,-5.75
1480533666770314,-21.5,-25,-4.1875
1480533666775325,-20.875,-22.375,-3.125
1480533666796526,-17.1875,-21.75,-3.8125
1480533666821949,-22.4375,-22.1875,-1.625
1480533666835486,-25.25,-20.75,1.3125
1480533666856541,-20.4375,-18.1875,5.375
1480533666897196,-19.125,-13.1875,5.125
1480533666901207,-20.8125,-13.0625,2.0625
1480533666932791,-19.125,-14.625,1.1875
1480533666938806,-10.3125,-14.375,2.5
1480533666962870,-1.6875,-12,3.6875
1480533666976406,-8.6875,-11.1875,3.875
1480533667006486,-16.1875,-11.25,4.125
1480533667017014,-17.5625,-11.5,5.4375
1480533667036569,-13.8125,-12,5.4375
1480533667059126,-8.6875,-9.3125,4.125
1480533667095326,-0.375,-6.75,5.875
1480533667099233,10.1875,-5.375,7.8125
1480533667118786,15.125,-3.125,10.4375
1480533667138338,5,-2.25,11.9375
1480533667156385,-3.3125,-2.3125,11.375
1480533667178946,2.875,-4.9375,9.8125
1480533667196993,21.0625,-4.625,8.75
1480533667219555,44.25,-0.6875,12.6875
1480533667246626,56.875,-0.125,16.5
1480533667257655,55.75,1.1875,15.625
1480533667283724,52.3125,2.375,13.875
1480533667298764,68.25,2.375,12.5625
1480533667317313,96.625,1.625,12
1480533667336369,122.375,0.9375,9.6875
1480533667358924,112.688,1.25,7.5625
1480533667376972,87.875,0.5625,7.4375
1480533667399532,75.9375,-0.0625,8.0625
1480533667419084,82.625,-2.8125,5.625
1480533667437634,105.875,-3.4375,1.5
1480533667463703,116.875,-4.125,0.9375
1480533667478743,101.688,-4.0625,-0.125
1480533667496977,80.5,-4.0625,1
1480533667518850,77.25,-3.75,-0.0625
1480533667538903,83.25,-1.375,0.4375
1480533667563468,83.3125,1.5625,1.375
1480533667578007,93.1875,2.875,2.3125
1480533667606583,114.125,3.125,2.75
1480533667616609,127.188,3.6875,2.5
1480533667645185,130.5,4.5,1.9375
1480533667658721,120.188,4.4375,2
1480533667676769,100.75,2.625,1.75
1480533667697826,84.625,1.875,-1
1480533667727907,75.375,2.375,-2.8125
1480533667736931,71.25,2.3125,-2.4375
1480533667764001,65.875,2,-2.625
1480533667782551,56.1875,1.125,-2.875
1480533667796588,47.875,1.6875,-4.4375
1480533667817647,47.75,2.8125,-3.9375
1480533667838700,53.875,2.5625,-2.375
1480533667856748,58.5,1.8125,-1
1480533667885325,59.9375,1.5,-0.625
1480533667898860,53.75,2.25,-0.8125
1480533667916908,41.625,3.375,-0.125
1480533667939471,27.6875,2.8125,2.625
1480533667959521,11.125,1.0625,2.75
1480533667976568,-2.125,0,0.75
1480533668000130,-11.5,-0.1875,0.8125
1480533668026198,-19.125,-0.5625,1.9375
1480533668036727,-21.6875,-1.6875,1.875
1480533668059287,-20.375,-1.75,1.4375
1480533668078840,-16,-1.4375,2.0625
1480533668097389,-11.875,-1.625,3.1875
1480533668126968,-16.5625,-1.625,5.3125
1480533668139000,-26.4375,-0.5625,6.0625
1480533668156546,-26.125,0.3125,9.0625
1480533668179106,-15.375,1.125,10.875
1480533668200162,-2.6875,-0.375,10.6875
1480533668217709,4.25,-0.8125,7.375
1480533668239266,4.5625,-0.25,4.5
1480533668258818,-0.9375,-0.5625,3.0625
1480533668276866,-12.5625,-1.0625,2.875
1480533668301431,-17.875,-1.1875,1.8125
1480533668336025,-12,-0.8125,1.3125
1480533668338530,-7.375,-0.25,0.625
1480533668360089,-5.6875,0.4375,0.0625
1480533668381143,-7.6875,0.8125,-0.3125
1480533668405209,-9.3125,1.4375,0
1480533668421250,-9.0625,2.0625,0.375
1480533668438797,-6.625,1.8125,0.6875
1480533668456844,-4.5625,1.5,0.4375
1480533668483916,-1.5625,1.25,-0.625
1480533668498956,2.4375,0.8125,-0.6875
1480533668529537,4.5,0,-1.0625
1480533668545580,5.25,-0.3125,-1.0625
1480533668563893,3.375,-0.6875,-0.75
1480533668576663,2.0625,-1.25,-0.875
1480533668599224,2.75,-1.125,-0.75
1480533668620279,3.9375,-1.9375,-1
1480533668637828,4.5,-2,-1.75
1480533668659885,5.3125,-2.125,-0.75
1480533668686458,4.9375,-2.5,-0.875
1480533668705005,3.75,-2.25,-0.5625
1480533668720045,2.0625,-2.25,-0.4375
1480533668747116,-1.25,-2.5,-1.0625
1480533668770179,-2.25,-2.1875,-0.8125
1480533668788226,-1.125,-2.25,-1.3125
1480533668800759,1.4375,-2.25,-0.8125
1480533668838360,2.5,-2.125,-1.125
1480533668840866,3.625,-2.0625,-1.625
1480533668860419,5.1875,-2.3125,-1.75
1480533668888994,5.5625,-2,-1.875
1480533668907543,4.5625,-1.875,-1.4375
1480533668929100,3.1875,-2.0625,-1.5
1480533668945143,2.625,-2.0625,-2.125
1480533668959683,2.8125,-1.8125,-1.5
1480533668981741,2.25,-1.8125,-1.25
1480533669002295,0.5,-1.8125,-2.1875
1480533669023853,0.8125,-1.5,-1.75
1480533669050423,2.875,-1.5,-1.5625
1480533669064461,3.875,-1.625,-1.5625
1480533669082007,2.75,-1.5625,-1.8125
1480533669101560,1.375,-1.6875,-1.625
1480533669128634,1.3125,-1.75,-1.25
1480533669146178,2.25,-1.5,-0.6875
1480533669170245,2.6875,-1.75,-0.4375
1480533669191298,2.375,-1.4375,-1.3125
1480533669199320,3,-1.25,-0.4375
1480533669221880,2.75,-1.3125,0.0625
1480533669241432,0.6875,-1.1875,0
1480533669260984,0.125,-1.125,0.3125
1480533669282541,-1,-0.875,0.8125
1480533669301592,-1.8125,-0.8125,1.1875
1480533669326658,-2.125,-1.0625,1.0625
1480533669341698,-2.0625,-0.875,0.75
1480533669361250,-0.5,-0.8125,1.1875
1480533669379298,0.9375,-0.875,1.8125
1480533669401858,0.0625,-1.125,1.3125
1480533669421411,-1.8125,-0.9375,1.125
1480533669446978,-3.3125,-0.8125,1.5
1480533669462025,-2.8125,-0.8125,1.625
1480533669482071,-1,-0.75,1.4375
1480533669499618,0.25,-0.75,1.125
1480533669521677,0.1875,-0.625,1.3125
1480533669541730,-0.625,-0.75,1.25
1480533669567298,-0.875,-0.375,1.125
1480533669580834,-0.625,0,1.625
1480533669602392,-0.5625,-0.4375,1.3125
1480533669625954,0.0625,-0.5,0.75
1480533669641495,0.5,-0.4375,1.3125
1480533669662051,-0.125,-0.875,1.3125
1480533669678595,-1.1875,-1.0625,1.3125
1480533669701155,-1.375,-1,0.625
1480533669723212,-0.25,-0.875,1.1875
1480533669738755,-0.125,-0.8125,1.4375
1480533669760817,-0.9375,-0.8125,1.3125
1480533669781869,-1.6875,-0.8125,1.125
1480533669798914,-1.5625,-0.8125,1.25
1480533669820973,-1.875,-0.9375,1.125
1480533669843533,-0.4375,-1.25,0.625
1480533669858573,1.625,-1.0625,0.75
1480533669896172,2.6875,-1.0625,0.75
1480533669903693,2.5,-1.1875,0.375
1480533669917730,1.0625,-1.25,0.25
1480533669940792,-0.0625,-1.0625,0.4375
1480533669963352,0,-1.1875,0.125
1480533669977891,2.125,-1.3125,0.1875
1480533670001453,2.6875,-1.25,0
1480533670029529,1.4375,-1.125,0.25
1480533670038552,-0.75,-1.3125,0
1480533670061112,-0.625,-1.1875,-0.125
1480533670084173,0,-1.1875,0.3125
