timestamp,roll,pitch,yaw
1480535257521120,-1.27638,0.188584,1.4879
1480535257531649,-1.27638,0.188584,1.4879
1480535257563235,-1.27582,0.18885,1.48846
1480535257573259,-1.2752,0.188913,1.48894
1480535257595820,-1.27517,0.18904,1.48947
1480535257613867,-1.27508,0.188905,1.48978
1480535257643948,-1.27519,0.188837,1.48987
1480535257651468,-1.27519,0.188837,1.48987
1480535257674028,-1.27519,0.188837,1.48987
1480535257693580,-1.27519,0.188837,1.48987
1480535257711627,-1.27519,0.188837,1.48987
1480535257756246,-1.27519,0.188837,1.48987
1480535257764268,-1.27519,0.188837,1.48987
1480535257775798,-1.27519,0.188837,1.48987
1480535257793846,-1.27528,0.188708,1.48981
1480535257813399,-1.27529,0.188768,1.48996
1480535257840972,-1.27519,0.188837,1.48987
1480535257854006,-1.27519,0.188837,1.48987
1480535257875062,-1.2752,0.188794,1.48988
1480535257913668,-1.2752,0.188794,1.48988
1480535257918678,-1.27507,0.188721,1.48988
1480535257935724,-1.27517,0.188653,1.48997
1480535257955777,-1.27507,0.188721,1.48988
1480535257978337,-1.27507,0.188721,1.48988
1480535258000897,-1.27507,0.188721,1.48988
1480535258017441,-1.27517,0.188653,1.48997
1480535258041505,-1.27531,0.188725,1.48997
1480535258057548,-1.27519,0.188837,1.48987
1480535258076097,-1.27519,0.188837,1.48987
1480535258106678,-1.2752,0.188794,1.48988
1480535258114700,-1.27507,0.188721,1.48988
1480535258143276,-1.27517,0.188653,1.48997
1480535258153804,-1.27507,0.188721,1.48988
1480535258174860,-1.27517,0.188653,1.48997
1480535258195920,-1.27517,0.188653,1.48997
1480535258213968,-1.27531,0.188725,1.48997
1480535258236526,-1.27507,0.188721,1.48988
1480535258256077,-1.2756,0.18879,1.49014
1480535258274124,-1.27559,0.18873,1.48999
1480535258297687,-1.27559,0.18873,1.48999
1480535258317238,-1.2756,0.18879,1.49014
1480535258334284,-1.2756,0.18879,1.49014
1480535258356343,-1.2756,0.18879,1.49014
1480535258375894,-1.27573,0.188863,1.49014
1480535258393942,-1.27621,0.189221,1.48999
1480535258418508,-1.27655,0.189507,1.48983
1480535258436054,-1.27655,0.189507,1.48983
1480535258460118,-1.27655,0.189507,1.48983
1480535258481175,-1.27666,0.189439,1.48992
1480535258503233,-1.27682,0.189488,1.48954
1480535258513764,-1.27701,0.189678,1.48908
1480535258536322,-1.27696,0.189189,1.48896
1480535258555874,-1.2768,0.188542,1.48886
1480535258585954,-1.2768,0.188542,1.48886
1480535258596982,-1.2768,0.188542,1.48886
1480535258616033,-1.27722,0.188783,1.48917
1480535258634081,-1.27797,0.189022,1.48928
1480535258664161,-1.27797,0.189022,1.48928
1480535258675692,-1.27744,0.189057,1.48916
1480535258693740,-1.27715,0.188992,1.489
1480535258716299,-1.27715,0.188992,1.489
1480535258743873,-1.27772,0.189098,1.48903
1480535258753900,-1.27835,0.189058,1.48884
1480535258783980,-1.27835,0.189058,1.48884
1480535258796016,-1.27848,0.18913,1.48884
1480535258818571,-1.27848,0.18913,1.48884
1480535258838125,-1.27848,0.18913,1.48884
1480535258857174,-1.27848,0.18913,1.48884
1480535258873719,-1.27928,0.189303,1.48858
1480535258910817,-1.27928,0.189303,1.48858
1480535258918338,-1.27937,0.189437,1.48826
1480535258947415,-1.27909,0.189679,1.48776
1480535258956444,-1.27909,0.189679,1.48776
1480535258987521,-1.27923,0.189751,1.48776
1480535258994039,-1.27923,0.189751,1.48776
1480535259016599,-1.27923,0.189751,1.48776
1480535259037654,-1.27923,0.189751,1.48776
1480535259060716,-1.27921,0.189794,1.48776
1480535259084279,-1.27935,0.189867,1.48776
1480535259103329,-1.27935,0.189867,1.48776
1480535259113858,-1.27935,0.189867,1.48776
1480535259148951,-1.27935,0.189867,1.48776
1480535259163491,-1.27935,0.189867,1.48776
1480535259181538,-1.27935,0.189867,1.48776
1480535259218636,-1.27924,0.189935,1.48767
1480535259221143,-1.27924,0.189935,1.48767
1480535259238689,-1.27924,0.189935,1.48767
1480535259256236,-1.27938,0.190111,1.48782
1480535259283308,-1.27988,0.189936,1.48802
1480535259305869,-1.27988,0.189936,1.48802
1480535259316397,-1.27914,0.190107,1.48772
1480535259346983,-1.27844,0.190357,1.48773
1480535259374049,-1.27801,0.190324,1.4877
1480535259385079,-1.27801,0.190324,1.4877
1480535259430199,-1.27801,0.190324,1.4877
1480535259435212,-1.27812,0.190439,1.4877
1480535259441228,-1.27812,0.190439,1.4877
1480535259463289,-1.27811,0.190378,1.48755
1480535259478327,-1.27811,0.190378,1.48755
1480535259496876,-1.27853,0.190615,1.48717
1480535259524951,-1.27853,0.190615,1.48717
1480535259539991,-1.27854,0.190676,1.48732
1480535259556535,-1.27854,0.190676,1.48732
1480535259578092,-1.27854,0.190676,1.48732
1480535259599148,-1.27844,0.190744,1.48723
1480535259615692,-1.27844,0.190744,1.48723
1480535259652289,-1.27844,0.190744,1.48723
1480535259659316,-1.27842,0.190787,1.48723
1480535259690892,-1.27856,0.190859,1.48723
1480535259697911,-1.27842,0.190787,1.48723
1480535259726487,-1.27833,0.190916,1.48729
1480535259745538,-1.27842,0.190787,1.48723
1480535259758572,-1.27856,0.190859,1.48723
1480535259779127,-1.27856,0.190859,1.48723
1480535259795673,-1.27845,0.190928,1.48714
1480535259818231,-1.27856,0.190859,1.48723
1480535259839788,-1.27856,0.190859,1.48723
1480535259862852,-1.27856,0.190859,1.48723
1480535259877890,-1.27856,0.190859,1.48723
1480535259898945,-1.27856,0.190859,1.48723
1480535259921506,-1.27857,0.191043,1.48714
1480535259938051,-1.27858,0.191104,1.48729
1480535259959105,-1.27857,0.191043,1.48714
1480535259984674,-1.27844,0.190971,1.48713
1480535260013751,-1.2782,0.191395,1.48708
1480535260019265,-1.2782,0.191395,1.48708
1480535260035810,-1.27811,0.191524,1.48714
1480535260057869,-1.27811,0.191524,1.48714
1480535260080430,-1.27811,0.191524,1.48714
1480535260095470,-1.27811,0.191524,1.48714
1480535260119031,-1.27811,0.191524,1.48714
1480535260141592,-1.27797,0.191452,1.48714
1480535260162147,-1.27811,0.191524,1.48714
1480535260178189,-1.27811,0.191524,1.48714
1480535260218295,-1.27811,0.191524,1.48714
1480535260222314,-1.27811,0.191524,1.48714
1480535260253389,-1.2781,0.191463,1.48699
1480535260262415,-1.27811,0.191524,1.48714
1480535260299511,-1.27811,0.191524,1.48714
1480535260304027,-1.27811,0.191524,1.48714
1480535260328087,-1.27811,0.191524,1.48714
1480535260335106,-1.27811,0.191524,1.48714
1480535260358167,-1.27811,0.191524,1.48714
1480535260380728,-1.27811,0.191524,1.48714
1480535260394765,-1.27811,0.191524,1.48714
1480535260418327,-1.27811,0.191524,1.48714
1480535260448909,-1.27811,0.191524,1.48714
1480535260454924,-1.27801,0.191592,1.48705
1480535260491521,-1.27802,0.191653,1.4872
1480535260500546,-1.27801,0.191592,1.48705
1480535260515084,-1.27801,0.191592,1.48705
1480535260538147,-1.27801,0.191592,1.48705
1480535260561710,-1.27801,0.191592,1.48705
1480535260581762,-1.27811,0.191524,1.48714
1480535260607330,-1.27811,0.191524,1.48714
1480535260620867,-1.27801,0.191592,1.48705
1480535260641421,-1.27802,0.191653,1.4872
1480535260657964,-1.27788,0.191581,1.4872
1480535260681026,-1.27787,0.19152,1.48705
1480535260702082,-1.27811,0.191524,1.48714
1480535260724140,-1.27801,0.191592,1.48705
1480535260740685,-1.27801,0.191592,1.48705
1480535260761239,-1.27811,0.191524,1.48714
1480535260778284,-1.27811,0.191524,1.48714
1480535260800844,-1.27811,0.191524,1.48714
1480535260829424,-1.27855,0.191454,1.48702
1480535260851479,-1.27855,0.191454,1.48702
1480535260861005,-1.27865,0.191385,1.48711
1480535260883566,-1.27865,0.191385,1.48711
1480535260898103,-1.27855,0.191454,1.48702
1480535260920663,-1.27865,0.191385,1.48711
1480535260941721,-1.27865,0.191385,1.48711
1480535260959768,-1.27865,0.191385,1.48711
1480535260980824,-1.27865,0.191385,1.48711
1480535261010402,-1.27865,0.191385,1.48711
1480535261018424,-1.27851,0.191313,1.48711
1480535261040482,-1.27865,0.191385,1.48711
1480535261071064,-1.27865,0.191385,1.48711
1480535261077584,-1.27864,0.191325,1.48696
1480535261108163,-1.27864,0.191325,1.48696
1480535261123703,-1.27874,0.191256,1.48705
1480535261138242,-1.27886,0.191372,1.48705
1480535261162309,-1.27872,0.191299,1.48705
1480535261182864,-1.27874,0.191256,1.48705
1480535261197399,-1.27886,0.191372,1.48705
1480535261221464,-1.27872,0.191299,1.48705
1480535261258061,-1.27872,0.191299,1.48705
1480535261260568,-1.27886,0.191372,1.48705
1480535261280621,-1.27886,0.191372,1.48705
1480535261303182,-1.27886,0.191372,1.48705
1480535261317218,-1.27886,0.191372,1.48705
1480535261349373,-1.27886,0.191372,1.48705
1480535261364344,-1.27898,0.191383,1.4869
1480535261386402,-1.27909,0.191315,1.487
1480535261400440,-1.27909,0.191315,1.487
1480535261447064,-1.27897,0.191426,1.4869
1480535261451575,-1.27897,0.191426,1.4869
1480535261460600,-1.27897,0.191426,1.4869
1480535261483160,-1.27897,0.191426,1.4869
1480535261497199,-1.27897,0.191426,1.4869
1480535261529285,-1.27897,0.191426,1.4869
1480535261566882,-1.27897,0.191426,1.4869
1480535261571896,-1.27897,0.191426,1.4869
1480535261580919,-1.27897,0.191426,1.4869
1480535261602978,-1.27897,0.191426,1.4869
1480535261624035,-1.2791,0.191499,1.4869
1480535261641079,-1.2792,0.19143,1.48699
1480535261664643,-1.2792,0.19143,1.48699
1480535261684194,-1.2791,0.191499,1.4869
1480535261700739,-1.2792,0.19143,1.48699
1480535261723299,-1.27932,0.191546,1.48699
1480535261744355,-1.27922,0.191614,1.4869
1480535261760899,-1.27922,0.191614,1.4869
1480535261796496,-1.27932,0.191546,1.48699
1480535261808024,-1.27931,0.191485,1.48684
1480535261835598,-1.27931,0.191485,1.48684
1480535261843117,-1.27931,0.191485,1.48684
1480535261864173,-1.27945,0.191557,1.48684
1480535261880717,-1.27943,0.1916,1.48684
1480535261903278,-1.27944,0.191661,1.48699
1480535261924333,-1.27944,0.191661,1.48699
1480535261940376,-1.27943,0.1916,1.48684
1480535261962942,-1.27943,0.1916,1.48684
1480535261984994,-1.27957,0.191673,1.48684
1480535262000536,-1.27957,0.191673,1.48684
1480535262024099,-1.27957,0.191673,1.48684
1480535262045677,-1.27955,0.191716,1.48684
1480535262060696,-1.27968,0.191788,1.48684
1480535262083256,-1.27968,0.191788,1.48684
1480535262121357,-1.27968,0.191788,1.48684
1480535262123362,-1.27968,0.191788,1.48684
1480535262150435,-1.27968,0.191788,1.48684
1480535262165475,-1.27968,0.191788,1.48684
1480535262189539,-1.2798,0.191904,1.48684
1480535262204077,-1.2798,0.191904,1.48684
1480535262225635,-1.2798,0.191904,1.48684
1480535262239672,-1.2798,0.191904,1.48684
1480535262269254,-1.2798,0.191904,1.48684
1480535262285795,-1.2798,0.191904,1.48684
1480535262306536,-1.2798,0.191904,1.48684
1480535262323395,-1.27994,0.191976,1.48684
1480535262362003,-1.2798,0.191904,1.48684
1480535262367512,-1.2798,0.191904,1.48684
1480535262390573,-1.27993,0.191915,1.48669
1480535262406617,-1.27991,0.191958,1.48668
1480535262428174,-1.27992,0.192019,1.48683
1480535262443718,-1.27922,0.191614,1.4869
1480535262466275,-1.27797,0.191452,1.48714
1480535262486829,-1.27728,0.191315,1.48764
1480535262504449,-1.27719,0.191344,1.48825
1480535262526434,-1.27697,0.191013,1.4888
1480535262555512,-1.27677,0.190824,1.48926
1480535262564035,-1.27662,0.190671,1.4895
1480535262593112,-1.27638,0.190543,1.48965
1480535262607149,-1.27638,0.190543,1.48965
1480535262638733,-1.27651,0.190616,1.48965
1480535262645756,-1.2766,0.190487,1.48959
1480535262668313,-1.2766,0.190487,1.48959
1480535262684355,-1.27651,0.190616,1.48965
1480535262711932,-1.27651,0.190616,1.48965
1480535262733987,-1.27651,0.190616,1.48965
1480535262743011,-1.27651,0.190616,1.48965
1480535262765571,-1.27651,0.190616,1.48965
1480535262788131,-1.27555,0.190229,1.49
1480535262803171,-1.27453,0.190112,1.49033
1480535262833251,-1.27428,0.190088,1.49062
1480535262846286,-1.27453,0.189724,1.49083
1480535262872356,-1.27453,0.189724,1.49083
1480535262885390,-1.27423,0.18999,1.49071
1480535262906451,-1.27427,0.190027,1.49047
1480535262922989,-1.274,0.190207,1.49036
1480535262946053,-1.27399,0.19025,1.49036
1480535262968110,-1.27453,0.190112,1.49033
1480535262983149,-1.27453,0.190112,1.49033
1480535263011725,-1.27442,0.19018,1.49024
1480535263035289,-1.27443,0.190241,1.49039
1480535263043310,-1.27443,0.190241,1.49039
1480535263065368,-1.27442,0.19018,1.49024
1480535263102468,-1.27456,0.190253,1.49024
1480535263108984,-1.27445,0.190141,1.49094
1480535263149592,-1.27502,0.190251,1.49166
1480535263154105,-1.27573,0.190063,1.4918
1480535263162627,-1.27635,0.190004,1.492
1480535263191704,-1.27635,0.190004,1.492
