timestamp,x,y,z
1480535259316397,2.25,0.4375,0.1875
1480535259346983,2.3125,0.3125,-0.25
1480535259374049,1.25,-0.1875,-0.4375
1480535259385079,0.25,-0.75,-0.25
1480535259430199,-0.4375,-0.5625,-0.0625
1480535259435212,-0.5,-0.3125,-0.0625
1480535259441228,-0.125,0,-0.25
1480535259463289,0.875,0.625,-0.125
1480535259478327,0.625,0.875,-0.0625
1480535259496876,-0.125,1,-0.0625
1480535259524951,-0.375,0.9375,0.25
1480535259539991,-0.5,0.75,0
1480535259556535,0,0.625,-0.3125
1480535259578092,0.625,0.6875,0.125
1480535259599148,0.375,0.4375,-0.25
1480535259615692,0.3125,0,-0.25
1480535259652289,0.5,-0.3125,-0.25
1480535259659316,0.4375,-0.4375,-0.1875
1480535259690892,0.1875,-0.5,-0.375
1480535259697911,0.5,-0.3125,-0.3125
1480535259726487,0.4375,-0.0625,-0.3125
1480535259745538,0.375,0.125,-0.0625
1480535259758572,0.3125,0.125,0.0625
1480535259779127,0.4375,0.125,-0.1875
1480535259795673,0.4375,0,0
1480535259818231,0.1875,0.0625,-0.0625
1480535259839788,0.1875,0.0625,-0.25
1480535259862852,0.3125,0.1875,-0.0625
1480535259877890,0.3125,0.1875,-0.125
1480535259898945,0,0,0.125
1480535259921506,0.1875,-0.125,0.125
1480535259938051,0.0625,-0.125,0.5
1480535259959105,-0.1875,-0.1875,0.125
1480535259984674,0.625,0.25,0.3125
1480535260013751,1.3125,0.625,0.8125
1480535260019265,0.6875,0.5625,0
1480535260035810,0.125,0,-0.3125
1480535260057869,-0.1875,-0.1875,-0.25
1480535260080430,-0.375,-0.125,-0.1875
1480535260095470,-0.5,-0.4375,-0.0625
1480535260119031,-0.0625,-0.3125,0.125
1480535260141592,0.6875,-0.1875,0.125
1480535260162147,0.625,-0.1875,0.25
1480535260178189,0.625,-0.25,0
1480535260218295,0.5625,-0.25,0.125
1480535260222314,0.0625,-0.3125,0.0625
1480535260253389,0.375,-0.1875,-0.0625
1480535260262415,0.4375,0.0625,0
1480535260299511,0.4375,-0.0625,-0.5
1480535260304027,0.4375,-0.1875,-0.0625
1480535260328087,0.5625,-0.25,0
1480535260335106,0.375,-0.3125,-0.125
1480535260358167,-0.25,-0.3125,-0.25
1480535260380728,0,-0.25,-0.25
1480535260394765,0.25,-0.1875,-0.375
1480535260418327,0.5,-0.0625,-0.3125
1480535260448909,0.375,0,-0.375
1480535260454924,-0.125,-0.1875,0
1480535260491521,-0.3125,-0.25,-0.0625
1480535260500546,-0.75,-0.3125,0.125
1480535260515084,-0.5625,-0.1875,0.125
1480535260538147,-0.4375,0.0625,0.1875
1480535260561710,-0.4375,0,0.125
1480535260581762,-0.6875,-0.0625,-0.0625
1480535260607330,-0.125,-0.125,0.0625
1480535260620867,0.0625,-0.25,-0.0625
1480535260641421,0.1875,-0.6875,-0.125
1480535260657964,-0.1875,-0.8125,0
1480535260681026,-0.25,-0.6875,-0.3125
1480535260702082,0.875,-0.1875,0.125
1480535260724140,0.8125,0.25,-0.1875
1480535260740685,0.625,-0.0625,-0.625
1480535260761239,-0.0625,-0.3125,-0.625
1480535260778284,-0.5625,-0.0625,-0.1875
1480535260800844,-1,0.1875,-0.0625
1480535260829424,-1.0625,0.125,-0.0625
1480535260851479,-0.375,0.5625,0
1480535260861005,-0.125,0.625,0.0625
1480535260883566,-0.125,0.875,0.0625
1480535260898103,-0.75,0.625,0.125
1480535260920663,-0.875,0.5,-0.25
1480535260941721,-0.125,0.625,-0.0625
1480535260959768,-0.1875,0.5625,0
1480535260980824,-0.25,0.1875,-0.5
1480535261010402,-0.125,0,-0.5625
1480535261018424,0.3125,-0.0625,-0.3125
1480535261040482,0.25,-0.125,-0.375
1480535261071064,0,-0.1875,0
1480535261077584,-0.25,-0.125,0.125
1480535261108163,-0.3125,0.0625,0.125
1480535261123703,-0.1875,0.25,0.1875
1480535261138242,0,0.625,0.5625
1480535261162309,-0.3125,0.5,0.3125
1480535261182864,-0.6875,0.5625,0.1875
1480535261197399,-0.5625,0.4375,0.125
1480535261221464,0,0.25,0.125
1480535261258061,0,0.25,0.125
1480535261260568,-0.25,-0.125,0.125
1480535261280621,-0.3125,-0.25,0.125
1480535261303182,0,-0.125,0.125
1480535261317218,0,-0.0625,0.125
1480535261349373,-0.25,0.125,0.3125
1480535261364344,-0.6875,0.1875,0.25
1480535261386402,-0.25,0.5,0.25
1480535261400440,0.625,0.875,0.625
1480535261447064,0.3125,0.9375,-0.0625
1480535261451575,-0.125,0.375,-0.3125
1480535261460600,-0.375,0.125,-0.0625
1480535261483160,-0.625,0.125,-0.0625
1480535261497199,-0.875,0,-0.125
1480535261529285,-0.625,-0.0625,0.125
1480535261566882,0.125,0.1875,0.125
1480535261571896,0.3125,0.125,0
1480535261580919,0.1875,0.125,0.0625
1480535261602978,-0.25,-0.0625,0.25
1480535261624035,-0.4375,-0.125,-0.0625
1480535261641079,0.0625,-0.25,-0.125
1480535261664643,0.0625,0.1875,0.25
1480535261684194,0.0625,0.1875,-0.0625
1480535261700739,-0.125,-0.0625,-0.0625
1480535261723299,-0.125,0.0625,0.1875
1480535261744355,-0.1875,0.25,0.125
1480535261760899,-0.375,0.0625,0.0625
1480535261796496,-0.375,0.1875,0.1875
1480535261808024,-0.375,0.375,0.125
1480535261835598,-0.3125,0.4375,0.0625
1480535261843117,-0.0625,0.375,0.0625
1480535261864173,0.25,0.25,0
1480535261880717,0.125,0.25,0.0625
1480535261903278,-0.25,0.0625,0.125
1480535261924333,-0.25,-0.0625,0.1875
1480535261940376,-0.25,-0.125,0
1480535261962942,-0.125,-0.1875,0
1480535261984994,0.375,-0.25,-0.125
1480535262000536,0.375,-0.3125,-0.125
1480535262024099,0.25,-0.1875,0.0625
1480535262045677,-0.5625,-0.375,0.1875
1480535262060696,-0.1875,-0.1875,0.3125
1480535262083256,-0.125,-0.1875,0.3125
1480535262121357,0.125,0.0625,0.125
1480535262123362,0.8125,0.375,0.5
1480535262150435,0.625,0.3125,0.375
1480535262165475,0.25,-0.0625,-0.0625
1480535262189539,-0.0625,-0.5,-0.125
1480535262204077,0.125,-0.5,0
1480535262225635,-0.3125,-0.4375,0.0625
1480535262239672,-0.3125,-0.625,0.25
1480535262269254,-0.125,-0.4375,0.375
1480535262285795,0.75,-0.3125,0.625
1480535262306536,0.5,-0.25,0.8125
1480535262323395,0.25,-0.3125,0.8125
1480535262362003,-0.375,-0.5625,0.625
1480535262367512,-0.375,-0.0625,0.5
1480535262390573,0.25,0.1875,0.5625
1480535262406617,-0.1875,0.1875,0.125
1480535262428174,-0.25,-0.125,-0.125
1480535262443718,1.375,-0.625,-0.75
1480535262466275,2.8125,-0.8125,-0.6875
1480535262486829,1.6875,-1.375,-0.625
1480535262504449,0.5,-2,-0.3125
1480535262526434,0.5625,-2,-0.3125
1480535262555512,1.0625,-1.75,-0.1875
1480535262564035,1.5625,-1.1875,-0.375
1480535262593112,1.4375,-0.5625,-0.125
1480535262607149,0.75,0.0625,0
1480535262638733,-0.1875,0.375,0.0625
1480535262645756,-0.5,0.5,-0.1875
1480535262668313,-0.375,0.625,-0.0625
1480535262684355,0.1875,0.5,0
1480535262711932,0.375,0.3125,0
1480535262733987,0.5625,0.0625,0
1480535262743011,0.25,-0.4375,-0.0625
1480535262765571,0.4375,-0.8125,-0.25
1480535262788131,1.875,-1.0625,-0.6875
1480535262803171,2.5,-1.0625,-0.5
1480535262833251,1.4375,-1.125,-0.3125
1480535262846286,0.125,-1.1875,-0.3125
1480535262872356,0.625,-0.4375,-0.0625
1480535262885390,1.25,0.1875,0.3125
1480535262906451,1.125,0.375,-0.3125
1480535262922989,1,0.375,-0.375
1480535262946053,-0.25,0.25,0.0625
1480535262968110,-1.3125,0.0625,0.125
1480535262983149,-0.9375,0.125,0.125
1480535263011725,0.0625,0.25,0.5
1480535263035289,0.3125,0.375,0.375
1480535263043310,-0.0625,0.25,0.4375
1480535263065368,-0.1875,0.1875,0.9375
1480535263102468,-1,-0.125,0.75
1480535263108984,-0.25,-1.875,0.1875
1480535263149592,-1.8125,-1.75,0.6875
1480535263154105,-2.1875,-0.9375,-0.375
1480535263162627,-1.625,-0.6875,-0.3125
1480535263191704,-0.25,-0.4375,0.0625
1480535263208248,0.1875,0,0.125
1480535263222286,-0.375,0.0625,0.3125
1480535263246851,-1.25,0.4375,0.6875
1480535263267907,-1.3125,0.6875,0.75
1480535263290468,-0.8125,0.75,0.9375
1480535263311523,-0.25,1,0.5625
1480535263328068,-0.1875,1.25,0.5
1480535263351129,-0.25,1.0625,0.625
1480535263388728,-0.625,0.8125,0.625
1480535263391235,-0.4375,0.5625,0.6875
1480535263425827,-0.25,0.5,0.8125
1480535263428337,-0.4375,0.25,0.4375
1480535263448388,-0.0625,0.0625,0.5625
1480535263471449,0.4375,0.0625,0.625
1480535263486990,0,0,0.5
1480535263508047,-0.1875,0.1875,0.4375
1480535263529102,-0.25,0.125,0.9375
1480535263545648,-0.5,0.1875,0.1875
1480535263568206,0.375,0.5625,0.875
1480535263589262,0.3125,0.875,0.9375
1480535263605305,0.0625,0.75,0.125
1480535263628370,-0.25,0.4375,0.25
1480535263665966,-0.9375,0.3125,0.1875
1480535263668473,-1.125,0.25,0.125
1480535263696049,-0.875,0.1875,0.1875
1480535263709081,-0.25,0,0.3125
1480535263726126,0.5,0.1875,0.0625
1480535263748185,0.6875,0.375,-0.0625
1480535263769743,-0.0625,0.3125,0.25
1480535263785785,-0.375,-0.0625,-0.375
1480535263808749,0.1875,0.125,-0.1875
1480535263828904,0.625,0.375,-0.125
1480535263845445,0.125,0.1875,-0.625
1480535263868505,-0.125,0.0625,-0.5
1480535263907107,0.25,0.1875,-0.1875
1480535263911623,0,0,-0.0625
1480535263943203,-0.375,0.0625,0.125
1480535263959246,-0.375,0.375,0.375
1480535263967267,-0.75,0.4375,0.375
1480535263987821,-0.8125,0.75,0.25
1480535264025923,-0.5,0.875,0.1875
1480535264028434,0,1,0.125
1480535264055502,0,0.6875,0
1480535264071550,-0.375,0.5,-0.0625
1480535264093103,-0.5,0.25,0.125
1480535264108644,-0.25,-0.125,-0.0625
1480535264130203,0.5625,-0.25,-0.1875
1480535264146243,0.375,-0.3125,-0.3125
1480535264174319,0.375,-0.4375,-0.25
1480535264190360,0.3125,-0.4375,0
1480535264218936,0.625,-0.3125,0
1480535264227961,-0.125,-0.375,0.125
1480535264250520,-0.4375,-0.125,-0.0625
1480535264265060,1,0.4375,0.4375
1480535264288622,1.25,0.6875,0.125
1480535264310681,0.75,0.4375,-0.4375
1480535264325720,0.5,0.25,-0.4375
1480535264349283,0.0625,0.25,-0.375
1480535264373991,-0.75,0.0625,-0.5625
1480535264400419,-0.6875,-0.125,-0.5
1480535264424484,0.375,0.125,-0.0625
1480535264430502,0.6875,0.375,0.125
1480535264461081,-0.1875,0.25,0.0625
1480535264468099,-0.125,0.1875,0.125
1480535264491161,-0.25,0.25,0.3125
1480535264519236,-0.25,-0.0625,-0.25
1480535264528763,0.625,0,0.125
1480535264550820,0.375,0.1875,0.125
1480535264579400,0,-0.1875,-0.0625
1480535264587918,-0.125,-0.375,0.125
1480535264610478,-0.125,-0.25,0.4375
1480535264631534,0.125,-0.375,0.1875
1480535264648078,0,-0.4375,0.125
1480535264685177,0.25,-0.25,-0.125
1480535264701721,0.5,-0.3125,-0.375
1480535264730798,0.625,-0.375,-0.3125
1480535264733305,0.3125,-0.4375,-0.6875
1480535264766894,0.375,-0.5,-1
1480535264775918,0.5625,-0.5,-1.1875
1480535264798478,0.4375,-0.4375,-1.4375
1480535264813518,0.6875,-0.4375,-1.5
1480535264834073,1.25,-0.5,-1.4375
1480535264850617,1.25,-0.25,-1.625
1480535264873177,0.8125,-0.25,-1.25
1480535264894234,1.125,-0.1875,-0.9375
1480535264910778,0.25,0.125,0.1875
1480535264935343,-0.875,0,0.125
1480535264954894,-0.5,0.5625,0.125
1480535264978459,0.75,1,0.4375
1480535264992995,0.75,1.3125,-0.4375
1480535265007535,0.1875,0.875,-1
1480535265031097,-0.25,0.3125,-1
1480535265053155,-0.3125,0.125,-0.75
1480535265074713,-0.3125,-0.25,-0.875
1480535265090755,-0.125,-0.5,-0.5
1480535265120836,0.5,-0.75,-0.4375
1480535265135375,0.5,-0.625,-0.1875
1480535265150417,0.6875,-0.4375,0
1480535265172974,-0.3125,-0.25,0.125
1480535265194031,-0.75,-0.125,-0.25
1480535265212079,0.0625,0.3125,0.125
1480535265233636,0.1875,0.625,0.25
1480535265247172,-0.75,0.1875,-0.1875
1480535265270736,-0.8125,0,-0.4375
1480535265293295,0.125,0,-0.125
1480535265307332,0.4375,-0.0625,0.125
1480535265331397,-0.5625,-0.5,-0.0625
1480535265353454,-0.9375,-0.4375,0.0625
1480535265374010,-0.3125,-0.375,0.125
1480535265390553,0.8125,-0.3125,0.125
1480535265413113,-0.5625,-0.0625,-0.5
1480535265434169,-0.9375,-0.125,-0.3125
1480535265450714,-0.8125,0.25,0.3125
1480535265473273,-0.75,-0.0625,-0.125
1480535265494332,-0.25,-0.25,-0.0625
1480535265510873,-0.0625,-0.25,0
1480535265532932,0.375,-0.4375,0.125
1480535265554489,0.3125,-0.625,0.1875
1480535265570533,0.5625,-0.6875,0.1875
1480535265593593,-0.25,-0.6875,0.375
1480535265614148,-0.75,-0.5,0
1480535265630693,0.0625,0.1875,0.3125
1480535265653252,0.6875,0.6875,0.5625
1480535265673806,0.3125,0.625,-0.125
1480535265692858,-0.625,-0.125,-0.0625
1480535265729455,-1.125,-0.0625,0.25
1480535265733966,-0.9375,0,0.125
1480535265759033,-0.75,-0.4375,-0.0625
1480535265773096,-0.125,-0.1875,0.125
1480535265795631,0.5,0.0625,0.1875
1480535265810671,0.5,0.375,0.125
1480535265833230,-0.125,0.375,0.8125
1480535265856292,-0.9375,0.1875,0.3125
1480535265870832,-0.25,0.1875,0.125
1480535265894394,0.3125,0.5,0.375
1480535265921465,0.0625,0.5625,0.0625
1480535265931492,-0.25,0.3125,0.125
1480535265961070,-0.125,0.125,0.4375
1480535265975610,0.1875,0.0625,0.25
1480535265990148,0.0625,-0.0625,0.3125
1480535266013210,-0.125,-0.1875,0.3125
1480535266041786,-0.3125,0.0625,0.375
1480535266049808,0.1875,0.4375,0.625
1480535266073369,0.5625,0.625,0.375
1480535266095930,0.8125,0.6875,0.5625
1480535266109968,0.4375,0.5,0.6875
1480535266133530,-0.0625,0.25,0.75
1480535266161604,-0.3125,0.25,0.3125
1480535266170127,0.125,0.25,0.3125
1480535266202212,0.0625,0.375,0.3125
1480535266216250,0.375,0.1875,0.125
1480535266230289,0.1875,0.0625,0.3125
1480535266252847,-0.1875,0.25,0.125
1480535266281425,0.625,0.4375,0.125
1480535266289946,1,0.375,0.125
1480535266320527,1,0.25,-0.3125
1480535266343589,0.6875,-0.3125,-0.5
1480535266364144,-0.125,-0.4375,-0.25
1480535266373669,-0.5625,-0.3125,-0.0625
1480535266396229,-0.1875,0,0.125
1480535266416783,0.3125,0.1875,0.125
1480535266432825,0.4375,0.3125,0.0625
1480535266470927,0.375,0.6875,0.125
1480535266477945,-0.25,0.375,0.3125
1480535266517050,-0.5,0.4375,-0.0625
1480535266522063,0.375,0.5625,0.125
1480535266536602,0.625,0.4375,0.125
1480535266562170,0.25,0.375,-0.125
1480535266576208,-0.125,0.125,0
1480535266596763,0.25,-0.0625,0
1480535266620324,0.0625,0.3125,0.125
1480535266636368,-0.1875,0.1875,0.125
1480535266657924,-0.125,0.125,0.125
1480535266680489,0.125,0.4375,0.0625
1480535266695525,-0.0625,0.625,0.3125
1480535266716580,-0.125,0.375,0
1480535266733124,-0.25,0.375,0.375
1480535266756185,0.1875,0.3125,0.125
1480535266779248,0.25,0.125,0.125
1480535266799301,-0.0625,0.0625,0
1480535266823865,0,0.0625,0.0625
1480535266837903,0.1875,-0.125,0.125
1480535266853445,0.1875,0,0.25
1480535266875503,0,-0.0625,0.4375
1480535266900070,-0.3125,-0.0625,0.125
1480535266912603,0.5,0.5,0.4375
1480535266935663,1.125,0.625,0.5625
1480535266960229,0.8125,0.5,-0.3125
1480535266972260,0.3125,0.0625,-0.5625
1480535266995322,0.25,0,-0.375
1480535267017882,-0.375,-0.0625,-0.375
1480535267032422,-0.5,-0.125,-0.25
1480535267063504,-0.0625,0.0625,0
1480535267079045,0.25,0.125,0.125
1480535267108124,0.1875,0.1875,0.0625
1480535267115645,0.5,0.25,-0.3125
1480535267153242,0.5,0.1875,-0.125
1480535267155247,0.375,0.1875,-0.25
1480535267188836,0.4375,0.0625,-0.0625
1480535267197861,0.1875,-0.0625,-0.125
1480535267212401,0.0625,-0.25,0
1480535267235461,0.5625,-0.25,0.0625
1480535267259525,0.3125,-0.0625,0.0625
1480535267279078,-0.0625,0.0625,0.0625
1480535267296124,-0.125,0,-0.125
1480535267318180,-0.0625,0.3125,-0.125
1480535267346758,0.375,0.1875,-0.25
1480535267355279,0.5625,0.3125,-0.25
1480535267377839,0.0625,0.0625,-0.4375
1480535267398897,-0.125,-0.1875,-0.625
1480535267416443,0.25,-0.1875,-0.5
1480535267438501,0.625,-0.1875,-0.6875
1480535267460560,0.75,-0.1875,-0.875
1480535267477103,0.4375,-0.4375,-0.9375
1480535267512197,0.75,-0.625,-1.0625
1480535267519215,0.875,-0.6875,-0.5625
1480535267535759,0.875,-0.6875,-0.5625
1480535267558320,1.375,-0.375,-0.125
1480535267578875,1.5625,-0.125,0.3125
1480535267595420,1,-0.0625,0.1875
1480535267626000,0.25,0.0625,0.6875
1480535267639035,-0.5,0.3125,1.3125
1480535267661601,-1.125,0.75,1.5
1480535267678149,-1.625,1.25,1.375
1480535267699202,-1.5,1,0.5625
1480535267715745,-0.9375,1.5625,0.3125
1480535267738305,-0.875,1.4375,0.0625
1480535267766881,-0.25,1.0625,0.125
1480535267784429,-0.75,0.3125,-0.0625
1480535267797967,-0.9375,-0.375,-0.1875
1480535267820523,0.25,-0.625,0.0625
1480535267835563,1.0625,-0.8125,0.5
1480535267858124,1.4375,-0.5625,0.875
1480535267886699,-0.5,-0.8125,0.1875
1480535267895222,-0.375,-0.875,0.375
1480535267920289,-0.25,-0.375,-0.25
1480535267941345,-0.8125,0,0.0625
1480535267954881,-1,0.125,0.125
1480535267977942,-0.5625,0.375,-0.125
1480535268001505,-0.9375,0.3125,0.0625
1480535268015043,-0.75,0.375,0.125
1480535268038102,-0.4375,0.125,0.25
1480535268061169,-0.5625,-0.25,0.4375
1480535268081734,-0.6875,-0.5,0.1875
1480535268104278,-0.5,-0.625,0.125
1480535268127841,0,-0.5,0.4375
1480535268148399,-0.5,-0.5,0.4375
1480535268164943,-0.5625,-0.625,0.5
1480535268188502,-0.6875,-0.5,0.375
1480535268201537,-0.25,0.0625,0.25
1480535268219585,0.9375,0.25,0.75
1480535268240641,0.625,0.3125,0.4375
1480535268261698,-0.25,-0.375,0
1480535268278242,-0.875,-0.5625,0.25
1480535268306817,-1.1875,-0.5625,0.125
1480535268338400,-1.0625,-0.375,0.125
1480535268345421,-0.625,-0.25,0.3125
1480535268368481,0.0625,0.0625,0.375
1480535268383521,-0.125,0.3125,0.3125
1480535268406081,-0.4375,0.4375,0.25
1480535268422625,-1.0625,0.375,0.4375
1480535268441676,-0.875,0.1875,-0.0625
1480535268464237,0.1875,0.375,0.1875
1480535268480279,0.0625,0.5625,0.3125
1480535268501334,-0.25,0.1875,0.125
1480535268518380,-0.3125,-0.125,0.25
1480535268540439,-0.3125,-0.25,0.125
1480535268562501,-0.25,0.0625,0.5625
1480535268578540,-0.25,0.125,0.5
1480535268600598,-0.5625,0.25,0.375
1480535268621654,-0.25,0.4375,0.25
1480535268638199,-0.0625,0.625,0.0625
1480535268660759,0,0.5625,0.0625
1480535268683825,0.1875,0.5,0.125
1480535268698359,-0.25,0.5,0.1875
1480535268720919,-0.3125,0.3125,-0.125
1480535268742977,0.0625,0.5625,-0.25
1480535268758017,0.625,0.4375,-0.5
1480535268780579,0.5,0.5625,-0.5
1480535268803639,0.875,0.1875,-0.1875
1480535268824193,-0.3125,-0.25,0
1480535268843244,-0.3125,0.0625,-0.5625
1480535268863298,1.625,0.125,-0.125
1480535268877334,2.0625,0.5625,-0.25
1480535268901402,1.0625,0.375,-0.5
1480535268939500,-0.25,-0.0625,-0.5
1480535268944012,-0.875,0.0625,-0.4375
1480535268968076,-0.5,-0.0625,-0.8125
1480535268983118,0.5625,-0.0625,-0.8125
1480535269004171,1.625,0.4375,-0.625
1480535269020716,0.9375,0.375,-0.625
1480535269043013,0.1875,0.3125,-0.4375
1480535269057313,-0.375,0.125,-0.375
1480535269087894,0.25,0.3125,-0.375
1480535269103436,0.875,0.4375,-0.375
1480535269131513,0.375,0.5625,-0.1875
1480535269140534,-0.0625,0.4375,-0.625
1480535269178636,0.25,0.25,-0.5625
1480535269184655,0.625,0.4375,-0.4375
1480535269201196,0.4375,0.3125,-0.375
1480535269222754,0.1875,0.125,-0.5625
1480535269246320,0,0.0625,-0.3125
1480535269260353,0.375,0.0625,-0.25
1480535269282914,0.4375,0.0625,-0.375
1480535269303971,0.5625,0.25,-0.125
1480535269321015,0.5625,0.125,-0.125
1480535269343073,0.3125,0.0625,-0.125
1480535269373154,0.125,0.1875,-0.125
1480535269380676,0.1875,0.125,-0.4375
1480535269419276,0.3125,0.375,-0.25
1480535269438829,0.5,0.3125,-0.3125
1480535269456876,0.125,0.125,-0.25
1480535269463394,-0.1875,-0.0625,-0.0625
1480535269492972,-0.1875,0.125,0
1480535269500492,-0.5625,0,0.3125
1480535269523052,-0.25,-0.125,0.0625
1480535269544109,1.1875,0.125,0.25
1480535269574188,1.625,0.4375,0.25
1480535269583212,0.75,-0.25,-0.4375
1480535269607276,0.3125,-0.6875,-0.25
1480535269620311,0,-0.625,0.0625
1480535269650391,-0.25,-0.4375,-0.0625
1480535269679971,-0.25,-0.5,0.1875
1480535269694007,-0.25,-0.25,0.25
1480535269733612,0.125,0.125,0.1875
1480535269736119,0.125,0.3125,0.3125
1480535269742136,0.375,0.375,0.125
1480535269770712,-0.625,0.3125,0.3125
1480535269791766,-0.875,0.0625,-0.125
1480535269799788,-0.0625,0,0
1480535269828865,0.375,0,0
1480535269851425,0.1875,-0.375,-0.5
1480535269859948,-0.125,-0.5625,-0.3125
1480535269883010,0.25,-0.6875,0.1875
1480535269906074,0.0625,-0.75,0.25
1480535269929633,-0.25,-0.8125,0.125
1480535269950188,0,-0.5,0
1480535269971746,0.6875,-0.4375,0.0625
1480535269979767,0.1875,-0.5625,0
1480535270010851,-0.25,-0.375,0.25
1480535270042433,-0.1875,-0.25,0.4375
1480535270046444,-0.0625,-0.25,0.3125
1480535270062988,0.1875,-0.1875,0.25
1480535270086050,0.4375,-0.1875,0.4375
1480535270106604,0.0625,-0.3125,0.125
1480535270129170,-0.25,-0.25,0.25
1480535270145206,-0.0625,-0.1875,0.3125
1480535270166764,0,-0.3125,0.125
1480535270183809,0,-0.4375,0.125
1480535270205368,0.5625,-0.4375,0.125
1480535270227927,-0.0625,-0.4375,0.875
1480535270243972,-1,-0.625,0.1875
1480535270289591,0.0625,-0.1875,0.5625
1480535270294107,0.8125,0.375,0.5625
1480535270304130,0.8125,0.1875,0.0625
1480535270325687,0.0625,-0.25,0
1480535270347746,-0.875,-0.4375,0
1480535270362785,-0.9375,-0.3125,0.0625
1480535270385847,-0.5,-0.25,0.0625
1480535270408407,0,-0.125,0.25
1480535270422946,0.125,0,0.1875
1480535270445506,-0.125,-0.125,0.25
1480535270466060,-0.25,0.125,0.5
1480535270483106,-0.875,-0.0625,0.1875
1480535270529229,-0.4375,0,0.125
1480535270566327,-0.0625,0.25,0.4375
1480535270568332,-0.6875,0.5625,0.125
1480535270573847,-0.5,0.4375,0.125
1480535270595404,-0.25,0.4375,0.375
1480535270602924,-0.375,0.625,0.375
1480535270640525,-0.8125,0.375,0.4375
