timestamp,x,y,z,w
1480519075920469,0.766357,0.276733,-0.33197,-0.475281
1480519075941526,0.766235,0.276733,-0.332031,-0.475403
1480519075959574,0.766113,0.276794,-0.332031,-0.475586
1480519075980630,0.76593,0.276672,-0.332153,-0.47583
1480519076001686,0.765808,0.276489,-0.332336,-0.476013
1480519076019734,0.765686,0.276367,-0.33252,-0.476196
1480519076049312,0.765564,0.276123,-0.332703,-0.47644
1480519076068868,0.765381,0.275879,-0.332825,-0.476746
1480519076079393,0.765381,0.275635,-0.332825,-0.476868
1480519076106464,0.76532,0.275391,-0.332886,-0.477112
1480519076129025,0.765198,0.275085,-0.333008,-0.477417
1480519076139552,0.765137,0.27478,-0.333069,-0.477661
1480519076162614,0.765015,0.274597,-0.333069,-0.477905
1480519076181664,0.764893,0.274414,-0.333191,-0.478149
1480519076199713,0.764832,0.274292,-0.333252,-0.478271
1480519076222272,0.764771,0.274231,-0.333313,-0.478394
1480519076241824,0.764771,0.274231,-0.333313,-0.478394
1480519076259371,0.764771,0.274231,-0.333313,-0.478394
1480519076281931,0.764771,0.274231,-0.333313,-0.478333
1480519076301483,0.764771,0.274231,-0.333313,-0.478394
1480519076319531,0.764709,0.274231,-0.333313,-0.478394
1480519076342091,0.764709,0.274231,-0.333313,-0.478394
1480519076361643,0.764709,0.274231,-0.333313,-0.478455
1480519076379692,0.764465,0.274292,-0.333435,-0.478699
1480519076402251,0.764282,0.274414,-0.333557,-0.478821
1480519076421802,0.76416,0.274475,-0.333557,-0.479004
1480519076440355,0.76416,0.274475,-0.333618,-0.479004
1480519076461910,0.76416,0.274475,-0.333557,-0.479004
1480519076481461,0.76416,0.274475,-0.333557,-0.479004
1480519076504021,0.763977,0.274475,-0.333618,-0.479309
1480519076522073,0.763794,0.274475,-0.33374,-0.479431
1480519076557664,0.763794,0.274475,-0.33374,-0.479431
1480519076564182,0.763794,0.274475,-0.33374,-0.479431
1480519076582229,0.763794,0.274475,-0.33374,-0.479492
1480519076609301,0.763794,0.274475,-0.33374,-0.479492
1480519076624341,0.763794,0.274475,-0.333679,-0.479492
1480519076641889,0.763794,0.274475,-0.333679,-0.479553
1480519076662945,0.763794,0.274536,-0.333679,-0.479492
1480519076684000,0.763794,0.274536,-0.333679,-0.479492
1480519076702048,0.763794,0.274536,-0.333679,-0.479492
1480519076723105,0.763794,0.274536,-0.333679,-0.479492
1480519076747169,0.763794,0.274536,-0.333679,-0.479492
1480519076762209,0.763855,0.274292,-0.333679,-0.479492
1480519076783266,0.763916,0.274109,-0.333618,-0.479553
1480519076804320,0.764038,0.273865,-0.333557,-0.479553
1480519076827884,0.764099,0.273621,-0.333557,-0.479553
1480519076850443,0.764221,0.273438,-0.333618,-0.479431
1480519076863985,0.764404,0.273315,-0.333618,-0.479309
1480519076888043,0.764343,0.273315,-0.333618,-0.479309
1480519076903083,0.764343,0.273315,-0.333618,-0.479309
1480519076924139,0.764343,0.273315,-0.333618,-0.479309
1480519076942187,0.764343,0.273315,-0.333618,-0.47937
1480519076964751,0.764282,0.273315,-0.333618,-0.47937
1480519076984299,0.764282,0.273315,-0.333618,-0.479431
1480519077001846,0.764282,0.273315,-0.333618,-0.479431
1480519077024406,0.764282,0.273315,-0.333618,-0.479431
1480519077043957,0.764282,0.273315,-0.333618,-0.479431
1480519077062006,0.764282,0.273315,-0.333618,-0.479431
1480519077084566,0.764282,0.273315,-0.333618,-0.479431
1480519077105628,0.764282,0.273315,-0.333618,-0.47937
1480519077122674,0.764282,0.273315,-0.333618,-0.47937
1480519077144732,0.764282,0.273315,-0.333618,-0.479431
1480519077164284,0.764282,0.273315,-0.333618,-0.47937
1480519077182332,0.764282,0.273315,-0.333618,-0.47937
1480519077204391,0.764282,0.273315,-0.333618,-0.47937
1480519077223942,0.764282,0.273315,-0.333618,-0.479431
1480519077241992,0.764282,0.273315,-0.333618,-0.479431
1480519077274076,0.764282,0.273315,-0.333618,-0.479431
1480519077301650,0.764282,0.273315,-0.333618,-0.479431
1480519077304156,0.764282,0.273315,-0.333618,-0.479492
1480519077324711,0.764282,0.273315,-0.333618,-0.479492
1480519077347271,0.764282,0.273315,-0.333618,-0.479492
1480519077362812,0.764282,0.273315,-0.333618,-0.479431
1480519077384369,0.764343,0.273193,-0.33374,-0.479248
1480519077403921,0.764465,0.27301,-0.333923,-0.479126
1480519077421969,0.764648,0.272766,-0.334045,-0.478882
1480519077460573,0.764893,0.272522,-0.334106,-0.478577
1480519077465586,0.765076,0.272339,-0.334229,-0.478333
1480519077482135,0.76532,0.272217,-0.334229,-0.477966
1480519077505190,0.765564,0.272217,-0.334167,-0.477661
1480519077525745,0.765625,0.272156,-0.334167,-0.477539
1480519077547804,0.765747,0.272156,-0.334106,-0.477478
1480519077564348,0.765686,0.272156,-0.334106,-0.477478
1480519077585404,0.765686,0.272156,-0.334106,-0.477478
1480519077601949,0.765686,0.272156,-0.334106,-0.477478
1480519077624508,0.765686,0.272156,-0.334106,-0.477478
1480519077645564,0.765686,0.272156,-0.334106,-0.477478
1480519077662109,0.765686,0.272156,-0.334106,-0.477478
1480519077684668,0.765686,0.272156,-0.334106,-0.477478
1480519077705724,0.765747,0.272156,-0.334106,-0.477417
1480519077722268,0.765869,0.271973,-0.333984,-0.477417
1480519077744326,0.765991,0.271729,-0.333801,-0.477417
1480519077765884,0.766052,0.271667,-0.333679,-0.477539
1480519077781927,0.766052,0.271667,-0.333679,-0.477539
1480519077804487,0.765991,0.271606,-0.333679,-0.4776
1480519077831559,0.766052,0.271606,-0.333679,-0.477539
1480519077842087,0.766052,0.271606,-0.333679,-0.477539
1480519077864648,0.765991,0.271606,-0.333679,-0.477539
1480519077885703,0.765991,0.271606,-0.33374,-0.477539
1480519077902260,0.765991,0.271606,-0.333679,-0.4776
1480519077924305,0.765991,0.271606,-0.333679,-0.4776
1480519077947368,0.765991,0.271606,-0.333679,-0.4776
1480519077961906,0.765991,0.271667,-0.333679,-0.4776
1480519077984465,0.765991,0.271667,-0.333679,-0.4776
1480519078011537,0.765991,0.271484,-0.333618,-0.477722
1480519078026578,0.765991,0.271484,-0.333618,-0.477722
1480519078044626,0.765747,0.271667,-0.333557,-0.478088
1480519078067186,0.765564,0.272522,-0.333435,-0.477966
1480519078103783,0.765869,0.274719,-0.332825,-0.476624
1480519078106289,0.766724,0.279297,-0.331299,-0.473694
1480519078126844,0.767395,0.28363,-0.329895,-0.470947
1480519078146901,0.766602,0.284546,-0.329529,-0.471924
1480519078163943,0.764709,0.283875,-0.329895,-0.475159
1480519078187505,0.76355,0.284485,-0.329712,-0.476807
1480519078214577,0.763245,0.285645,-0.329407,-0.476868
1480519078223603,0.762634,0.287109,-0.329407,-0.476868
1480519078246163,0.76178,0.288757,-0.329529,-0.477173
1480519078267218,0.761108,0.290405,-0.329956,-0.47699
1480519078283762,0.760559,0.291931,-0.33075,-0.476318
1480519078306322,0.760193,0.292969,-0.331909,-0.475525
1480519078328382,0.759827,0.293762,-0.333191,-0.474731
1480519078343922,0.759399,0.294434,-0.334412,-0.474121
1480519078366333,0.75885,0.294922,-0.33551,-0.473877
1480519078387036,0.758301,0.294922,-0.33667,-0.473999
1480519078404082,0.75769,0.294861,-0.337891,-0.474121
1480519078426141,0.756897,0.294678,-0.339355,-0.474426
1480519078447196,0.75647,0.294128,-0.34082,-0.474426
1480519078463741,0.756165,0.293152,-0.342529,-0.474304
1480519078492316,0.755798,0.291748,-0.344299,-0.474426
1480519078507356,0.755493,0.290161,-0.346252,-0.474487
1480519078523901,0.755188,0.288696,-0.348511,-0.474243
1480519078546461,0.754822,0.28772,-0.350952,-0.473511
1480519078567529,0.754333,0.287048,-0.35376,-0.472717
1480519078584060,0.753662,0.28656,-0.35675,-0.471802
1480519078606120,0.753052,0.286621,-0.359375,-0.470703
1480519078627175,0.752319,0.286987,-0.361633,-0.46991
1480519078643719,0.751648,0.287476,-0.363159,-0.469604
1480519078666279,0.750916,0.287537,-0.364014,-0.469971
1480519078687335,0.750305,0.287231,-0.364136,-0.47113
1480519078703879,0.750183,0.286621,-0.363892,-0.471802
1480519078726439,0.750427,0.286072,-0.363525,-0.472107
1480519078747496,0.750671,0.2854,-0.363342,-0.472229
1480519078771058,0.750671,0.285156,-0.362976,-0.472656
1480519078793619,0.750671,0.285034,-0.362732,-0.472961
1480519078807154,0.750793,0.284851,-0.362366,-0.473145
1480519078829714,0.751282,0.284607,-0.361938,-0.472839
1480519078846760,0.752197,0.284607,-0.361023,-0.472107
1480519078868818,0.753418,0.284485,-0.359985,-0.471008
1480519078883858,0.755005,0.284424,-0.358643,-0.469482
1480519078906418,0.756836,0.284668,-0.356873,-0.467773
1480519078935997,0.758606,0.285034,-0.355042,-0.466064
1480519078943516,0.760071,0.285706,-0.353271,-0.4646
1480519078966077,0.761597,0.286499,-0.351379,-0.463013
1480519078988636,0.763,0.287415,-0.349609,-0.461487
1480519079003176,0.763977,0.288818,-0.3479,-0.460266
1480519079026237,0.764587,0.290588,-0.346069,-0.459595
1480519079048798,0.765015,0.292236,-0.344299,-0.459106
1480519079063335,0.765259,0.293701,-0.342529,-0.459106
1480519079086397,0.76532,0.294983,-0.341064,-0.45929
1480519079108455,0.765381,0.295959,-0.339844,-0.459412
1480519079122994,0.765442,0.29657,-0.338928,-0.459595
1480519079146058,0.765381,0.296875,-0.338623,-0.459778
1480519079168617,0.76532,0.296936,-0.338379,-0.459961
1480519079183155,0.765564,0.29657,-0.338196,-0.4599
1480519079213735,0.76593,0.295532,-0.338379,-0.4599
1480519079228776,0.766235,0.294067,-0.339172,-0.459778
1480519079242813,0.766113,0.292847,-0.340393,-0.459839
1480519079266375,0.765625,0.292236,-0.341431,-0.460327
1480519079288434,0.764893,0.291931,-0.342102,-0.461121
1480519079302973,0.764343,0.291809,-0.342529,-0.461792
1480519079326046,0.763733,0.291992,-0.342896,-0.462463
1480519079348595,0.763306,0.292297,-0.34314,-0.462708
1480519079371155,0.763184,0.292664,-0.343201,-0.462708
1480519079386194,0.763184,0.292664,-0.343201,-0.462708
1480519079408754,0.763306,0.292664,-0.342957,-0.462708
1480519079429812,0.763306,0.292419,-0.34259,-0.463135
1480519079446856,0.763611,0.291931,-0.342163,-0.463257
1480519079468914,0.763855,0.291626,-0.341675,-0.46344
1480519079489971,0.763977,0.291443,-0.341064,-0.463745
1480519079506013,0.764099,0.291443,-0.340332,-0.464111
1480519079528574,0.76416,0.291504,-0.339478,-0.4646
1480519079549629,0.764282,0.291687,-0.338623,-0.464905
1480519079566554,0.764404,0.29187,-0.337952,-0.465027
1480519079588733,0.764587,0.292114,-0.337402,-0.464905
1480519079609789,0.764832,0.292236,-0.337158,-0.464722
1480519079626334,0.765015,0.292358,-0.336914,-0.464478
1480519079648893,0.765259,0.29248,-0.33667,-0.464172
1480519079669949,0.765503,0.292664,-0.336487,-0.463806
1480519079685991,0.765747,0.292908,-0.336182,-0.463501
1480519079708552,0.765869,0.293091,-0.33606,-0.463257
1480519079729610,0.765869,0.293396,-0.335876,-0.463135
1480519079746154,0.766113,0.293701,-0.335571,-0.46283
1480519079768712,0.766479,0.293884,-0.335022,-0.462463
1480519079789767,0.767029,0.293579,-0.334839,-0.461914
1480519079806312,0.767456,0.293579,-0.334534,-0.461365
1480519079828872,0.767761,0.293701,-0.334229,-0.46106
1480519079851431,0.767883,0.293884,-0.334106,-0.460815
1480519079866197,0.767883,0.294312,-0.333984,-0.460571
1480519079888531,0.767944,0.2948,-0.333618,-0.460449
1480519079911091,0.768005,0.295105,-0.333252,-0.460388
1480519079925629,0.768188,0.295349,-0.332886,-0.460205
1480519079948690,0.768494,0.295532,-0.332336,-0.459961
1480519079971752,0.76886,0.295776,-0.33136,-0.459961
1480519079985789,0.769348,0.295959,-0.330261,-0.459839
1480519080008850,0.769775,0.296021,-0.329224,-0.459778
1480519080031410,0.77002,0.296204,-0.328552,-0.459778
1480519080045448,0.769958,0.296326,-0.328369,-0.459961
1480519080068510,0.769775,0.296387,-0.32843,-0.460083
1480519080091069,0.769775,0.296387,-0.328491,-0.460083
1480519080113630,0.769653,0.296387,-0.328552,-0.460266
1480519080128670,0.769653,0.296204,-0.328735,-0.460266
1480519080150728,0.769775,0.295898,-0.328979,-0.460083
1480519080165769,0.769836,0.295593,-0.329163,-0.460022
1480519080188829,0.769897,0.295349,-0.329285,-0.459961
1480519080211389,0.770081,0.295166,-0.329224,-0.459839
1480519080225426,0.77002,0.295227,-0.329224,-0.4599
1480519080248989,0.770203,0.295227,-0.328857,-0.4599
1480519080271048,0.770325,0.295349,-0.328613,-0.459717
1480519080293106,0.770447,0.295471,-0.32843,-0.459595
1480519080308648,0.770447,0.295471,-0.328491,-0.459534
1480519080331208,0.770447,0.295471,-0.328491,-0.459534
1480519080352264,0.770569,0.295166,-0.328613,-0.459412
1480519080368808,0.770752,0.294739,-0.328735,-0.459351
1480519080390867,0.770935,0.29425,-0.328796,-0.45929
1480519080412424,0.771118,0.293823,-0.328796,-0.45929
1480519080434983,0.771301,0.293518,-0.328613,-0.45929
1480519080458546,0.771484,0.29303,-0.328552,-0.459351
1480519080473085,0.771729,0.292419,-0.328491,-0.459351
1480519080488627,0.77179,0.292114,-0.328491,-0.459412
1480519080517202,0.77179,0.291687,-0.328552,-0.459656
1480519080532242,0.77179,0.291321,-0.32843,-0.460022
1480519080548786,0.771667,0.291016,-0.328308,-0.460449
1480519080571347,0.771606,0.290649,-0.328186,-0.460938
1480519080592402,0.771606,0.290161,-0.328003,-0.461365
1480519080608946,0.771484,0.289734,-0.328003,-0.461731
1480519080631007,0.771484,0.28949,-0.327881,-0.462097
1480519080652061,0.771606,0.289246,-0.327637,-0.462158
1480519080676125,0.771667,0.289063,-0.327393,-0.462341
1480519080691165,0.77179,0.288879,-0.327209,-0.462341
1480519080712221,0.771851,0.288879,-0.327148,-0.462341
1480519080728766,0.772034,0.289001,-0.326904,-0.462097
1480519080751326,0.772156,0.289063,-0.326782,-0.461975
1480519080773885,0.772339,0.289124,-0.32666,-0.461731
1480519080788424,0.772461,0.289185,-0.326477,-0.461609
1480519080810984,0.772583,0.289185,-0.326294,-0.461487
1480519080841064,0.772644,0.289185,-0.326172,-0.461487
1480519080848585,0.772766,0.289246,-0.32605,-0.461304
1480519080878664,0.772827,0.289307,-0.326172,-0.461121
1480519080893704,0.772827,0.289307,-0.326416,-0.460938
1480519080908242,0.772949,0.289185,-0.32666,-0.460632
1480519080931304,0.773071,0.288818,-0.327209,-0.460327
1480519080953864,0.773071,0.288879,-0.327515,-0.460083
1480519080967901,0.773071,0.288818,-0.327759,-0.4599
1480519080990962,0.773071,0.288818,-0.327942,-0.459778
1480519081013522,0.772949,0.288879,-0.328125,-0.459839
1480519081028062,0.772949,0.288879,-0.328125,-0.459839
1480519081058643,0.772888,0.288879,-0.328064,-0.459839
1480519081073684,0.772888,0.288879,-0.328064,-0.4599
1480519081088222,0.772949,0.28894,-0.328064,-0.459839
1480519081111283,0.772949,0.28894,-0.328064,-0.459839
1480519081133845,0.772949,0.28894,-0.328064,-0.459839
1480519081156404,0.772949,0.28894,-0.328064,-0.459839
1480519081170942,0.772949,0.28894,-0.328003,-0.459839
1480519081193502,0.772949,0.28894,-0.328003,-0.459839
1480519081208040,0.772949,0.28894,-0.328003,-0.4599
1480519081231103,0.77301,0.288879,-0.328125,-0.459656
1480519081253661,0.773071,0.288818,-0.328186,-0.459534
1480519081274718,0.773071,0.288818,-0.328247,-0.459595
1480519081291261,0.773071,0.288879,-0.328186,-0.459595
1480519081313822,0.773071,0.288879,-0.328186,-0.459595
1480519081335379,0.773071,0.288879,-0.328186,-0.459595
1480519081351428,0.773071,0.288879,-0.328186,-0.459595
1480519081379997,0.773132,0.289063,-0.328186,-0.459412
1480519081394537,0.773071,0.289063,-0.328186,-0.459412
1480519081411080,0.773071,0.289063,-0.328186,-0.459412
1480519081434142,0.773071,0.289063,-0.328186,-0.459412
1480519081456200,0.773071,0.289063,-0.328186,-0.459412
1480519081471240,0.773071,0.289063,-0.328186,-0.459412
1480519081493800,0.77301,0.289368,-0.328247,-0.45929
1480519081514857,0.772888,0.289673,-0.328369,-0.459229
1480519081531404,0.772888,0.289673,-0.328369,-0.459229
1480519081553459,0.772705,0.289673,-0.328613,-0.459351
1480519081575016,0.7724,0.289917,-0.328796,-0.459595
1480519081591059,0.772156,0.289978,-0.329102,-0.459839
1480519081621141,0.772034,0.290039,-0.32959,-0.459534
1480519081634676,0.771912,0.289795,-0.330383,-0.45929
1480519081657235,0.771973,0.289368,-0.331177,-0.458923
1480519081679795,0.771851,0.288635,-0.332092,-0.458984
1480519081694835,0.771729,0.288086,-0.332703,-0.458984
1480519081711379,0.771362,0.288086,-0.332886,-0.459534
1480519081740957,0.771118,0.288208,-0.332764,-0.460022
1480519081755999,0.770996,0.288147,-0.332336,-0.46051
1480519081771038,0.770996,0.288208,-0.331848,-0.460815
1480519081793598,0.770996,0.288208,-0.33136,-0.461182
1480519081816159,0.771118,0.288208,-0.330994,-0.461182
1480519081830697,0.771423,0.288086,-0.33075,-0.460938
1480519081853757,0.771667,0.288086,-0.330627,-0.460693
1480519081876317,0.77179,0.288086,-0.330383,-0.460693
1480519081890355,0.772156,0.287964,-0.330139,-0.460327
1480519081913918,0.772217,0.287964,-0.329895,-0.460327
1480519081935977,0.772339,0.287964,-0.32959,-0.460388
1480519081950515,0.7724,0.288086,-0.329224,-0.46051
1480519081973578,0.772461,0.288086,-0.328857,-0.460571
1480519081996137,0.772522,0.287964,-0.328674,-0.460693
1480519082010675,0.772705,0.287842,-0.328735,-0.460388
1480519082033740,0.773132,0.28772,-0.328613,-0.4599
1480519082056296,0.773315,0.287598,-0.32843,-0.459839
1480519082070335,0.773315,0.287537,-0.32843,-0.459778
1480519082099912,0.773804,0.287415,-0.328491,-0.459045
1480519082115955,0.773926,0.287048,-0.328857,-0.45874
1480519082130495,0.773926,0.286865,-0.329163,-0.45874
1480519082153555,0.773682,0.287109,-0.329407,-0.458801
1480519082176116,0.773499,0.287354,-0.32959,-0.458862
1480519082197178,0.773315,0.287598,-0.32959,-0.458923
1480519082213719,0.773254,0.287842,-0.329407,-0.458984
1480519082236275,0.773254,0.288147,-0.329224,-0.458984
1480519082257332,0.773254,0.288513,-0.329041,-0.458862
1480519082273875,0.773254,0.288879,-0.328796,-0.458801
1480519082297941,0.773193,0.289185,-0.328735,-0.45874
1480519082316990,0.773193,0.289307,-0.328796,-0.458679
1480519082340552,0.773193,0.289307,-0.328796,-0.458679
1480519082356094,0.773193,0.289307,-0.328796,-0.458679
1480519082378654,0.773132,0.289246,-0.328796,-0.45874
1480519082393694,0.773132,0.289246,-0.328796,-0.45874
1480519082416255,0.773132,0.289246,-0.328857,-0.458679
1480519082444831,0.773132,0.289246,-0.328857,-0.45874
1480519082453854,0.773132,0.289246,-0.328796,-0.45874
1480519082475912,0.773132,0.289246,-0.328796,-0.45874
1480519082497470,0.77301,0.28949,-0.328796,-0.458862
1480519082513513,0.772827,0.289795,-0.328735,-0.458984
1480519082542089,0.772705,0.290222,-0.328552,-0.459045
1480519082557129,0.772583,0.290588,-0.328308,-0.459167
1480519082573674,0.772583,0.290588,-0.328308,-0.459229
1480519082596233,0.772522,0.290833,-0.328125,-0.45929
1480519082624808,0.772461,0.291016,-0.327942,-0.459351
1480519082633833,0.772461,0.291016,-0.327942,-0.459412
1480519082656392,0.772461,0.291016,-0.327942,-0.459412
1480519082678953,0.772461,0.291016,-0.327942,-0.459412
1480519082693492,0.772339,0.290955,-0.327881,-0.459656
1480519082716053,0.772339,0.290955,-0.327881,-0.459656
1480519082738612,0.772339,0.291016,-0.327881,-0.459656
1480519082753665,0.772339,0.290955,-0.327881,-0.459656
1480519082776211,0.772217,0.290955,-0.327942,-0.459839
1480519082798772,0.772217,0.291016,-0.327942,-0.459839
1480519082813311,0.772217,0.291016,-0.327881,-0.459839
1480519082836372,0.772217,0.291016,-0.327881,-0.459839
1480519082858931,0.772217,0.291016,-0.327942,-0.4599
1480519082872969,0.772156,0.291016,-0.327881,-0.4599
1480519082896030,0.772034,0.291199,-0.327942,-0.460083
1480519082918590,0.771912,0.291382,-0.32782,-0.460144
1480519082939647,0.771851,0.291626,-0.327698,-0.460266
1480519082956190,0.771729,0.29187,-0.327576,-0.460327
1480519082978750,0.771667,0.292114,-0.327576,-0.460327
1480519082992787,0.771667,0.292114,-0.327576,-0.460327
1480519083016351,0.771667,0.292114,-0.327576,-0.460327
1480519083038910,0.771606,0.292236,-0.327698,-0.460266
1480519083052947,0.771606,0.292236,-0.327698,-0.460266
1480519083076010,0.771545,0.292236,-0.327698,-0.460327
1480519083099071,0.771545,0.292175,-0.327698,-0.460327
1480519083113108,0.771545,0.292175,-0.327759,-0.460327
1480519083136169,0.771545,0.292175,-0.327759,-0.460327
1480519083158730,0.771545,0.292175,-0.327759,-0.460327
1480519083179785,0.771545,0.292175,-0.327759,-0.460327
1480519083196330,0.771545,0.292175,-0.327759,-0.460327
1480519083218889,0.771545,0.292175,-0.327759,-0.460327
1480519083239944,0.771545,0.292175,-0.327759,-0.460327
1480519083263509,0.771484,0.292358,-0.327881,-0.460266
1480519083286067,0.771423,0.292358,-0.32782,-0.460327
1480519083299604,0.771423,0.292358,-0.32782,-0.460327
1480519083316148,0.77124,0.292664,-0.327698,-0.460571
1480519083338707,0.771057,0.292969,-0.327637,-0.460815
1480519083359763,0.770874,0.293152,-0.327515,-0.460999
1480519083376308,0.770813,0.293335,-0.327393,-0.46106
1480519083398868,0.770813,0.293335,-0.327393,-0.46106
1480519083419923,0.770813,0.293335,-0.327393,-0.46106
1480519083443487,0.770813,0.293335,-0.327393,-0.46106
1480519083458527,0.770874,0.293335,-0.327393,-0.460999
1480519083479582,0.770813,0.293335,-0.327393,-0.46106
1480519083503646,0.770874,0.293335,-0.327393,-0.460999
1480519083518686,0.771057,0.293335,-0.327209,-0.460876
1480519083539742,0.770996,0.293335,-0.327209,-0.460876
1480519083556286,0.771118,0.293335,-0.327148,-0.460693
1480519083578847,0.771118,0.293335,-0.327148,-0.460693
1480519083601407,0.771118,0.293335,-0.327148,-0.460693
1480519083623465,0.771118,0.293335,-0.327148,-0.460693
1480519083638505,0.77124,0.293274,-0.327271,-0.46051
1480519083668585,0.77124,0.293274,-0.327271,-0.460571
1480519083676105,0.771179,0.293274,-0.327271,-0.460571
1480519083704681,0.771179,0.293274,-0.327271,-0.460571
1480519083721225,0.771179,0.293274,-0.327209,-0.460632
1480519083742281,0.771179,0.293274,-0.327209,-0.460632
1480519083758830,0.771179,0.293274,-0.327209,-0.460632
1480519083781388,0.771179,0.293274,-0.327209,-0.460632
1480519083795423,0.771179,0.293274,-0.327209,-0.460632
1480519083818484,0.771179,0.293274,-0.327209,-0.460632
1480519083841044,0.771179,0.293274,-0.327209,-0.460632
1480519083855585,0.771179,0.293274,-0.327209,-0.460632
1480519083879146,0.771179,0.293274,-0.327209,-0.460632
1480519083901206,0.771179,0.293274,-0.327209,-0.460632
1480519083915743,0.771179,0.293274,-0.327209,-0.460632
1480519083938804,0.771179,0.293274,-0.327209,-0.460632
1480519083961365,0.771179,0.293274,-0.327209,-0.460632
1480519083975403,0.771179,0.293274,-0.327209,-0.460632
1480519084004478,0.771179,0.293274,-0.327271,-0.460632
1480519084021023,0.771179,0.293274,-0.327271,-0.460632
1480519084035561,0.771179,0.293274,-0.327271,-0.460632
1480519084066144,0.771179,0.293274,-0.327271,-0.460632
1480519084081184,0.771179,0.293274,-0.327271,-0.460632
1480519084102238,0.771179,0.293274,-0.327271,-0.460632
1480519084118782,0.771179,0.293274,-0.327271,-0.460632
1480519084141343,0.771179,0.293274,-0.327271,-0.460632
1480519084162906,0.771118,0.293274,-0.327271,-0.460632
1480519084178441,0.771118,0.293274,-0.327271,-0.460693
1480519084208521,0.771179,0.293274,-0.327271,-0.460632
1480519084222057,0.771179,0.293274,-0.327209,-0.460632
1480519084238601,0.771179,0.293274,-0.327209,-0.460632
1480519084261163,0.771179,0.293274,-0.327271,-0.460632
1480519084283722,0.771179,0.293274,-0.327271,-0.460632
1480519084298762,0.771179,0.293213,-0.327271,-0.460632
1480519084321321,0.771179,0.293213,-0.327332,-0.460571
1480519084342377,0.77124,0.293213,-0.327332,-0.460571
1480519084359423,0.771301,0.293335,-0.327393,-0.460327
1480519084380982,0.771423,0.293396,-0.327393,-0.460022
1480519084402073,0.771667,0.293274,-0.327454,-0.459656
1480519084418581,0.771851,0.29303,-0.327759,-0.45929
1480519084441141,0.771973,0.292664,-0.328125,-0.458984
1480519084462196,0.771973,0.292542,-0.32843,-0.458862
1480519084484756,0.771973,0.292542,-0.32843,-0.458862
1480519084501300,0.771973,0.292542,-0.32843,-0.458862
1480519084523860,0.771973,0.292542,-0.32843,-0.458862
1480519084538899,0.772034,0.292542,-0.32843,-0.458862
1480519084560959,0.772034,0.292542,-0.328369,-0.458862
1480519084583519,0.772034,0.292542,-0.328369,-0.458862
1480519084598559,0.772034,0.292542,-0.328369,-0.458801
1480519084621120,0.772034,0.292542,-0.328369,-0.458801
1480519084643679,0.772034,0.292542,-0.328369,-0.458801
1480519084658719,0.772034,0.292542,-0.32843,-0.458801
1480519084681781,0.772034,0.292542,-0.32843,-0.458801
1480519084704841,0.772034,0.292542,-0.32843,-0.458801
1480519084717877,0.772095,0.292358,-0.328613,-0.45874
1480519084740937,0.772095,0.292358,-0.328613,-0.45874
1480519084771018,0.772034,0.292358,-0.328613,-0.45874
1480519084778037,0.772095,0.292358,-0.328613,-0.45874
