timestamp,x,y,z
1480519077274076,-0.24707,-0.936523,-0.317871
1480519077301650,-0.250488,-0.943848,-0.320801
1480519077304156,-0.247559,-0.924316,-0.317383
1480519077324711,-0.249023,-0.935059,-0.32373
1480519077347271,-0.253906,-0.942871,-0.325195
1480519077362812,-0.254395,-0.919434,-0.32666
1480519077384369,-0.257813,-0.919922,-0.324219
1480519077403921,-0.265137,-0.943848,-0.322754
1480519077421969,-0.262695,-0.924805,-0.32666
1480519077460573,-0.259277,-0.912598,-0.325684
1480519077465586,-0.268555,-0.943359,-0.319824
1480519077482135,-0.258789,-0.929688,-0.317871
1480519077505190,-0.252441,-0.925293,-0.320801
1480519077525745,-0.256348,-0.949219,-0.319824
1480519077547804,-0.257324,-0.947266,-0.323242
1480519077564348,-0.250488,-0.925293,-0.324219
1480519077585404,-0.250977,-0.936035,-0.320313
1480519077601949,-0.256348,-0.938477,-0.327637
1480519077624508,-0.257324,-0.913086,-0.324219
1480519077645564,-0.258789,-0.925781,-0.330566
1480519077662109,-0.260254,-0.941895,-0.325195
1480519077684668,-0.257324,-0.918945,-0.324219
1480519077705724,-0.253906,-0.922852,-0.339355
1480519077722268,-0.259766,-0.94043,-0.334473
1480519077744326,-0.255371,-0.930664,-0.334961
1480519077765884,-0.246582,-0.92334,-0.322754
1480519077781927,-0.258301,-0.938477,-0.325684
1480519077804487,-0.261719,-0.935059,-0.315918
1480519077831559,-0.256348,-0.917969,-0.328613
1480519077842087,-0.259277,-0.937012,-0.330078
1480519077864648,-0.260254,-0.939941,-0.324219
1480519077885703,-0.256348,-0.918945,-0.321777
1480519077902260,-0.254395,-0.926758,-0.325684
1480519077924305,-0.254395,-0.937988,-0.325684
1480519077947368,-0.25,-0.922363,-0.32959
1480519077961906,-0.248535,-0.928711,-0.324707
1480519077984465,-0.254395,-0.949219,-0.323242
1480519078011537,-0.256836,-0.932617,-0.317871
1480519078026578,-0.254395,-0.937012,-0.318848
1480519078044626,-0.257324,-0.952148,-0.314453
1480519078067186,-0.256348,-0.934082,-0.318359
1480519078103783,-0.282227,-0.895508,-0.359863
1480519078106289,-0.303711,-0.925781,-0.362793
1480519078126844,-0.307617,-0.995117,-0.318359
1480519078146901,-0.277832,-1.03662,-0.266113
1480519078163943,-0.285645,-0.956055,-0.272949
1480519078187505,-0.236328,-0.888672,-0.318848
1480519078214577,-0.159668,-0.923828,-0.378418
1480519078223603,-0.15332,-0.910645,-0.402344
1480519078246163,-0.176758,-0.914551,-0.375488
1480519078267218,-0.201172,-0.90332,-0.358887
1480519078283762,-0.219727,-0.899902,-0.341797
1480519078306322,-0.243164,-0.926758,-0.335449
1480519078328382,-0.253418,-0.912598,-0.321777
1480519078343922,-0.250488,-0.915039,-0.312012
1480519078366333,-0.233887,-0.950195,-0.300781
1480519078387036,-0.234863,-0.952148,-0.297363
1480519078404082,-0.236816,-0.943359,-0.308105
1480519078426141,-0.242188,-0.965332,-0.310059
1480519078447196,-0.263184,-0.967773,-0.320313
1480519078463741,-0.268066,-0.956543,-0.310547
1480519078492316,-0.257324,-0.971191,-0.315918
1480519078507356,-0.267578,-0.971191,-0.321777
1480519078523901,-0.254883,-0.930664,-0.32666
1480519078546461,-0.257813,-0.918945,-0.319336
1480519078567529,-0.271973,-0.931152,-0.308105
1480519078584060,-0.300293,-0.89209,-0.308594
1480519078606120,-0.293457,-0.874023,-0.3125
1480519078627175,-0.29834,-0.88623,-0.307129
1480519078643719,-0.273438,-0.875977,-0.290039
1480519078666279,-0.277832,-0.892578,-0.274414
1480519078687335,-0.285645,-0.953125,-0.271484
1480519078703879,-0.293945,-0.955566,-0.297852
1480519078726439,-0.257324,-0.948242,-0.282715
1480519078747496,-0.251465,-0.986328,-0.28125
1480519078771058,-0.243652,-0.984375,-0.305176
1480519078793619,-0.233887,-0.94873,-0.314453
1480519078807154,-0.223633,-0.945801,-0.327637
1480519078829714,-0.236328,-0.936035,-0.336914
1480519078846760,-0.224121,-0.89502,-0.358887
1480519078868818,-0.220703,-0.872559,-0.36084
1480519078883858,-0.231445,-0.875,-0.363281
1480519078906418,-0.226074,-0.856445,-0.352051
1480519078935997,-0.23877,-0.860352,-0.339844
1480519078943516,-0.25293,-0.896484,-0.331055
1480519078966077,-0.268555,-0.910645,-0.333008
1480519078988636,-0.285645,-0.903809,-0.340332
1480519079003176,-0.282715,-0.921387,-0.336426
1480519079026237,-0.273438,-0.92334,-0.31543
1480519079048798,-0.291504,-0.915527,-0.302734
1480519079063335,-0.290039,-0.953613,-0.29541
1480519079086397,-0.302246,-0.97168,-0.310547
1480519079108455,-0.299316,-0.950684,-0.324707
1480519079122994,-0.300781,-0.95166,-0.336914
1480519079146058,-0.304688,-0.959473,-0.333008
1480519079168617,-0.27832,-0.938965,-0.328613
1480519079183155,-0.283203,-0.945801,-0.340332
1480519079213735,-0.291016,-0.974609,-0.344727
1480519079228776,-0.291016,-0.955566,-0.34375
1480519079242813,-0.285156,-0.927734,-0.338867
1480519079266375,-0.251953,-0.940918,-0.339844
1480519079288434,-0.237305,-0.928223,-0.342773
1480519079302973,-0.220703,-0.907715,-0.355469
1480519079326046,-0.227539,-0.913086,-0.353516
1480519079348595,-0.23584,-0.908691,-0.358398
1480519079371155,-0.231934,-0.880371,-0.354492
1480519079386194,-0.243652,-0.888184,-0.319336
1480519079408754,-0.259766,-0.922363,-0.324707
1480519079429812,-0.257324,-0.918945,-0.320801
1480519079446856,-0.255371,-0.908691,-0.34082
1480519079468914,-0.255371,-0.941895,-0.342773
1480519079489971,-0.243652,-0.931152,-0.349609
1480519079506013,-0.234863,-0.920898,-0.352051
1480519079528574,-0.235352,-0.947754,-0.350098
1480519079549629,-0.236328,-0.939453,-0.350586
1480519079566554,-0.237305,-0.917969,-0.362305
1480519079588733,-0.249512,-0.932617,-0.36084
1480519079609789,-0.265625,-0.928223,-0.353516
1480519079626334,-0.256348,-0.899902,-0.347168
1480519079648893,-0.254883,-0.925293,-0.34375
1480519079669949,-0.253418,-0.923828,-0.345215
1480519079685991,-0.245605,-0.900879,-0.34375
1480519079708552,-0.259766,-0.911621,-0.341797
1480519079729610,-0.260254,-0.924805,-0.342773
1480519079746154,-0.239746,-0.914063,-0.351563
1480519079768712,-0.234375,-0.915527,-0.364746
1480519079789767,-0.26416,-0.939941,-0.361328
1480519079806312,-0.248047,-0.908691,-0.364746
1480519079828872,-0.246094,-0.919434,-0.355957
1480519079851431,-0.249512,-0.927734,-0.366211
1480519079866197,-0.243652,-0.91748,-0.366699
1480519079888531,-0.231445,-0.904297,-0.36084
1480519079911091,-0.23877,-0.922852,-0.362793
1480519079925629,-0.241699,-0.924316,-0.361816
1480519079948690,-0.227539,-0.90332,-0.36377
1480519079971752,-0.216797,-0.916992,-0.370605
1480519079985789,-0.229492,-0.924805,-0.366211
1480519080008850,-0.233398,-0.907227,-0.353516
1480519080031410,-0.241699,-0.930176,-0.348633
1480519080045448,-0.258789,-0.95459,-0.345215
1480519080068510,-0.252441,-0.922852,-0.345703
1480519080091069,-0.243652,-0.917969,-0.36084
1480519080113630,-0.241699,-0.944824,-0.375
1480519080128670,-0.237793,-0.91748,-0.376953
1480519080150728,-0.234375,-0.905273,-0.374023
1480519080165769,-0.234375,-0.92334,-0.373047
1480519080188829,-0.232422,-0.916504,-0.374023
1480519080211389,-0.224609,-0.900879,-0.374512
1480519080225426,-0.21875,-0.917969,-0.362793
1480519080248989,-0.230957,-0.916504,-0.368652
1480519080271048,-0.23291,-0.901367,-0.359375
1480519080293106,-0.244629,-0.916016,-0.360352
1480519080308648,-0.255371,-0.925781,-0.358398
1480519080331208,-0.249023,-0.908691,-0.356445
1480519080352264,-0.24707,-0.913574,-0.359863
1480519080368808,-0.253418,-0.930664,-0.368652
1480519080390867,-0.243164,-0.911621,-0.362793
1480519080412424,-0.232422,-0.907715,-0.36084
1480519080434983,-0.236328,-0.93457,-0.364746
1480519080458546,-0.237793,-0.933105,-0.366699
1480519080473085,-0.244629,-0.905762,-0.369629
1480519080488627,-0.251465,-0.928711,-0.361816
1480519080517202,-0.255371,-0.932617,-0.368164
1480519080532242,-0.240234,-0.909668,-0.356934
1480519080548786,-0.239258,-0.922363,-0.36084
1480519080571347,-0.240234,-0.922852,-0.359863
1480519080592402,-0.242676,-0.90625,-0.355957
1480519080608946,-0.249023,-0.913574,-0.36377
1480519080631007,-0.25,-0.920898,-0.370117
1480519080652061,-0.246094,-0.914551,-0.378906
1480519080676125,-0.235352,-0.901855,-0.372559
1480519080691165,-0.240234,-0.928711,-0.368652
1480519080712221,-0.23291,-0.911133,-0.374512
1480519080728766,-0.229004,-0.907227,-0.375488
1480519080751326,-0.234863,-0.924316,-0.36377
1480519080773885,-0.23877,-0.924316,-0.365234
1480519080788424,-0.233398,-0.907227,-0.36084
1480519080810984,-0.242188,-0.930664,-0.372559
1480519080841064,-0.245605,-0.934082,-0.361328
1480519080848585,-0.240723,-0.911621,-0.364258
1480519080878664,-0.243164,-0.923828,-0.358887
1480519080893704,-0.250977,-0.937012,-0.361816
1480519080908242,-0.245605,-0.910156,-0.360352
1480519080931304,-0.26123,-0.915039,-0.354492
1480519080953864,-0.251953,-0.922852,-0.374023
1480519080967901,-0.251465,-0.916016,-0.375
1480519080990962,-0.237793,-0.906738,-0.375977
1480519081013522,-0.23877,-0.929199,-0.364746
1480519081028062,-0.234863,-0.916016,-0.364746
1480519081058643,-0.234375,-0.905762,-0.364746
1480519081073684,-0.243164,-0.923828,-0.37207
1480519081088222,-0.240723,-0.913086,-0.371582
1480519081111283,-0.240723,-0.90625,-0.371094
1480519081133845,-0.244141,-0.921875,-0.374512
1480519081156404,-0.244141,-0.92334,-0.367676
1480519081170942,-0.234375,-0.899902,-0.365234
1480519081193502,-0.237305,-0.915527,-0.373535
1480519081208040,-0.246094,-0.927246,-0.368164
1480519081231103,-0.246582,-0.910156,-0.370117
1480519081253661,-0.238281,-0.90918,-0.366211
1480519081274718,-0.244629,-0.925781,-0.363281
1480519081291261,-0.236816,-0.915039,-0.369629
1480519081313822,-0.239258,-0.903809,-0.369629
1480519081335379,-0.246582,-0.924316,-0.369629
1480519081351428,-0.252441,-0.919434,-0.367676
1480519081379997,-0.245605,-0.90332,-0.367676
1480519081394537,-0.246094,-0.927734,-0.367188
1480519081411080,-0.247559,-0.928223,-0.364746
1480519081434142,-0.23877,-0.910156,-0.371094
1480519081456200,-0.239746,-0.92041,-0.373047
1480519081471240,-0.250977,-0.927246,-0.369141
1480519081493800,-0.241699,-0.904297,-0.37207
1480519081514857,-0.240723,-0.902344,-0.372559
1480519081531404,-0.250488,-0.928711,-0.376953
1480519081553459,-0.242676,-0.912598,-0.363281
1480519081575016,-0.234863,-0.904785,-0.368652
1480519081591059,-0.252441,-0.933594,-0.369629
1480519081621141,-0.26123,-0.932129,-0.370605
1480519081634676,-0.242676,-0.916016,-0.362793
1480519081657235,-0.254883,-0.937012,-0.365723
1480519081679795,-0.258301,-0.935059,-0.35498
1480519081694835,-0.246582,-0.897949,-0.359375
1480519081711379,-0.228516,-0.902832,-0.350586
1480519081740957,-0.226563,-0.916992,-0.354004
1480519081755999,-0.230957,-0.899902,-0.36084
1480519081771038,-0.232422,-0.90625,-0.367188
1480519081793598,-0.243652,-0.920898,-0.36377
1480519081816159,-0.253418,-0.905762,-0.374512
1480519081830697,-0.251465,-0.904297,-0.364746
1480519081853757,-0.255371,-0.931152,-0.36377
1480519081876317,-0.24707,-0.906738,-0.35791
1480519081890355,-0.250977,-0.913086,-0.365723
1480519081913918,-0.244629,-0.930176,-0.36084
1480519081935977,-0.245117,-0.925781,-0.366211
1480519081950515,-0.239746,-0.908691,-0.365234
1480519081973578,-0.239258,-0.933594,-0.36084
1480519081996137,-0.244629,-0.931641,-0.366699
1480519082010675,-0.253418,-0.905273,-0.366211
1480519082033740,-0.236328,-0.905762,-0.371094
1480519082056296,-0.239258,-0.927734,-0.359375
1480519082070335,-0.262207,-0.918457,-0.364746
1480519082099912,-0.263184,-0.908691,-0.391113
1480519082115955,-0.26123,-0.94043,-0.370605
1480519082130495,-0.254883,-0.905273,-0.360352
1480519082153555,-0.245117,-0.904785,-0.359863
1480519082176116,-0.244141,-0.915527,-0.364258
1480519082197178,-0.243164,-0.908691,-0.366699
1480519082213719,-0.237793,-0.892578,-0.377441
1480519082236275,-0.246582,-0.912598,-0.375
1480519082257332,-0.250488,-0.919434,-0.380859
1480519082273875,-0.236328,-0.898926,-0.376465
1480519082297941,-0.241211,-0.918945,-0.366211
1480519082316990,-0.25,-0.928711,-0.363281
1480519082340552,-0.244629,-0.905273,-0.367676
1480519082356094,-0.244629,-0.919922,-0.365723
1480519082378654,-0.256348,-0.933594,-0.361328
1480519082393694,-0.250977,-0.915527,-0.370117
1480519082416255,-0.250488,-0.912598,-0.370117
1480519082444831,-0.245605,-0.931152,-0.365723
1480519082453854,-0.244629,-0.912598,-0.375
1480519082475912,-0.241211,-0.901367,-0.362793
1480519082497470,-0.25,-0.921387,-0.371094
1480519082513513,-0.245117,-0.919922,-0.370117
1480519082542089,-0.234375,-0.900391,-0.373535
1480519082557129,-0.234375,-0.917969,-0.369141
1480519082573674,-0.243164,-0.930176,-0.358398
1480519082596233,-0.236816,-0.911621,-0.366211
1480519082624808,-0.240723,-0.92334,-0.367188
1480519082633833,-0.244141,-0.932617,-0.36377
1480519082656392,-0.242188,-0.912109,-0.368652
1480519082678953,-0.238281,-0.914551,-0.365723
1480519082693492,-0.244141,-0.930176,-0.369141
1480519082716053,-0.241699,-0.911621,-0.370605
1480519082738612,-0.239746,-0.907715,-0.368164
1480519082753665,-0.245117,-0.929199,-0.365723
1480519082776211,-0.243652,-0.92041,-0.368164
1480519082798772,-0.237793,-0.906738,-0.375977
1480519082813311,-0.23877,-0.927734,-0.37207
1480519082836372,-0.241699,-0.927734,-0.365723
1480519082858931,-0.237305,-0.904785,-0.355469
1480519082872969,-0.236328,-0.922363,-0.363281
1480519082896030,-0.242676,-0.921875,-0.36377
1480519082918590,-0.238281,-0.907227,-0.364258
1480519082939647,-0.240723,-0.912109,-0.372559
1480519082956190,-0.241211,-0.928711,-0.375
1480519082978750,-0.239258,-0.916016,-0.369141
1480519082992787,-0.234375,-0.911621,-0.368652
1480519083016351,-0.242676,-0.927246,-0.364258
1480519083038910,-0.241211,-0.910645,-0.369141
1480519083052947,-0.234375,-0.90625,-0.36377
1480519083076010,-0.242676,-0.925293,-0.364258
1480519083099071,-0.246582,-0.921875,-0.359863
1480519083113108,-0.243652,-0.907715,-0.365234
1480519083136169,-0.241211,-0.923828,-0.365723
1480519083158730,-0.25,-0.924805,-0.365723
1480519083179785,-0.237793,-0.904785,-0.364746
1480519083196330,-0.23877,-0.916016,-0.368164
1480519083218889,-0.241211,-0.9375,-0.363281
1480519083239944,-0.238281,-0.910645,-0.365723
1480519083263509,-0.235352,-0.914551,-0.36084
1480519083286067,-0.22998,-0.935547,-0.368164
1480519083299604,-0.223633,-0.917969,-0.366699
1480519083316148,-0.224121,-0.914063,-0.356934
1480519083338707,-0.237305,-0.940918,-0.36084
1480519083359763,-0.239258,-0.91748,-0.36377
1480519083376308,-0.232422,-0.900391,-0.365234
1480519083398868,-0.235352,-0.92041,-0.370117
1480519083419923,-0.241699,-0.916992,-0.368164
1480519083443487,-0.234375,-0.898926,-0.365234
1480519083458527,-0.237305,-0.915039,-0.373535
1480519083479582,-0.23877,-0.925781,-0.367188
1480519083503646,-0.23584,-0.90625,-0.368164
1480519083518686,-0.234375,-0.911133,-0.370117
1480519083539742,-0.234863,-0.931152,-0.364258
1480519083556286,-0.233887,-0.914063,-0.367188
1480519083578847,-0.23291,-0.913086,-0.367188
1480519083601407,-0.24707,-0.930176,-0.366211
1480519083623465,-0.241699,-0.92334,-0.371094
1480519083638505,-0.234863,-0.913086,-0.366211
1480519083668585,-0.241211,-0.928223,-0.360352
1480519083676105,-0.234863,-0.925293,-0.361816
1480519083704681,-0.229492,-0.911133,-0.366699
1480519083721225,-0.231934,-0.929688,-0.367188
1480519083742281,-0.234863,-0.932129,-0.364746
1480519083758830,-0.235352,-0.910645,-0.367676
1480519083781388,-0.239746,-0.921875,-0.37207
1480519083795423,-0.240234,-0.927734,-0.361816
1480519083818484,-0.234375,-0.907227,-0.367676
1480519083841044,-0.233398,-0.910156,-0.368164
1480519083855585,-0.238281,-0.926758,-0.370117
1480519083879146,-0.240723,-0.911621,-0.365234
1480519083901206,-0.238281,-0.907227,-0.368652
1480519083915743,-0.237305,-0.928711,-0.370605
1480519083938804,-0.242188,-0.916992,-0.365234
1480519083961365,-0.239258,-0.908203,-0.366211
1480519083975403,-0.242188,-0.92627,-0.370605
1480519084004478,-0.244629,-0.923828,-0.363281
1480519084021023,-0.238281,-0.90918,-0.368652
1480519084035561,-0.243652,-0.921387,-0.370117
1480519084066144,-0.243652,-0.92627,-0.365723
1480519084081184,-0.232422,-0.907715,-0.362793
1480519084102238,-0.23584,-0.917969,-0.365723
1480519084118782,-0.241699,-0.926758,-0.365723
1480519084141343,-0.239258,-0.910156,-0.365234
1480519084162906,-0.23584,-0.912598,-0.355957
1480519084178441,-0.23877,-0.933594,-0.36377
1480519084208521,-0.240234,-0.912598,-0.383301
1480519084222057,-0.225586,-0.905762,-0.375977
1480519084238601,-0.240234,-0.932129,-0.373535
1480519084261163,-0.243164,-0.921387,-0.365234
1480519084283722,-0.245605,-0.902832,-0.364746
1480519084298762,-0.250488,-0.922363,-0.366699
1480519084321321,-0.251953,-0.919922,-0.376465
1480519084342377,-0.242676,-0.897949,-0.371094
1480519084359423,-0.237305,-0.91748,-0.377441
1480519084380982,-0.23584,-0.934082,-0.377441
1480519084402073,-0.227539,-0.914551,-0.369629
1480519084418581,-0.244141,-0.921875,-0.368652
1480519084441141,-0.252441,-0.936523,-0.373047
1480519084462196,-0.244141,-0.902832,-0.371582
1480519084484756,-0.236328,-0.894043,-0.366699
1480519084501300,-0.239258,-0.92041,-0.373535
1480519084523860,-0.240234,-0.911133,-0.367188
1480519084538899,-0.236816,-0.902344,-0.371582
1480519084560959,-0.23877,-0.921387,-0.375488
1480519084583519,-0.248535,-0.918457,-0.373047
1480519084598559,-0.237305,-0.898926,-0.371094
1480519084621120,-0.244629,-0.917969,-0.371094
1480519084643679,-0.249512,-0.92627,-0.370605
1480519084658719,-0.245117,-0.900879,-0.370117
1480519084681781,-0.244141,-0.914551,-0.368164
1480519084704841,-0.25,-0.929688,-0.372559
1480519084717877,-0.24707,-0.908203,-0.365234
1480519084740937,-0.23877,-0.912598,-0.367188
1480519084771018,-0.242676,-0.929199,-0.371582
1480519084778037,-0.244629,-0.90918,-0.372559
1480519084801098,-0.240723,-0.897461,-0.373535
1480519084823657,-0.246094,-0.918945,-0.367188
1480519084844714,-0.244141,-0.921387,-0.368164
1480519084861258,-0.236328,-0.899414,-0.369629
1480519084883818,-0.240723,-0.919922,-0.37793
1480519084897855,-0.240723,-0.926758,-0.376465
1480519084928938,-0.240723,-0.904297,-0.373535
1480519084943476,-0.246094,-0.92041,-0.366211
1480519084958015,-0.252441,-0.926758,-0.365723
1480519084981079,-0.25293,-0.905762,-0.373535
1480519085003637,-0.248535,-0.910645,-0.370117
1480519085018175,-0.251465,-0.924316,-0.377441
1480519085041738,-0.245117,-0.908691,-0.375
1480519085063796,-0.241211,-0.910645,-0.373047
1480519085084852,-0.246582,-0.930664,-0.373047
1480519085101396,-0.244141,-0.911621,-0.367676
1480519085123455,-0.240234,-0.902832,-0.371582
1480519085144512,-0.243164,-0.922363,-0.375488
1480519085161557,-0.244141,-0.915527,-0.369141
1480519085183615,-0.231934,-0.905273,-0.371582
1480519085204671,-0.243652,-0.918457,-0.37793
1480519085227231,-0.253906,-0.920898,-0.377441
1480519085243775,-0.245605,-0.901855,-0.375488
1480519085264833,-0.242188,-0.911621,-0.374023
1480519085281375,-0.244141,-0.922363,-0.369629
1480519085303935,-0.23584,-0.90332,-0.373535
1480519085332010,-0.216309,-0.905273,-0.379395
1480519085342036,-0.244141,-0.931152,-0.37207
1480519085363595,-0.240234,-0.91748,-0.378906
1480519085392169,-0.239258,-0.911621,-0.365234
1480519085401194,-0.244629,-0.930176,-0.373047
1480519085429770,-0.245117,-0.922363,-0.371582
1480519085445311,-0.237305,-0.905273,-0.363281
1480519085461855,-0.240723,-0.924805,-0.368164
1480519085483914,-0.237305,-0.92041,-0.369141
1480519085505973,-0.23584,-0.900879,-0.371094
1480519085521012,-0.238281,-0.91748,-0.380859
1480519085543572,-0.244141,-0.922852,-0.373535
1480519085566134,-0.241211,-0.908203,-0.373047
1480519085581173,-0.23877,-0.915039,-0.375977
1480519085609748,-0.243164,-0.928223,-0.382813
1480519085626296,-0.241211,-0.915039,-0.375
1480519085640331,-0.240723,-0.908691,-0.374023
1480519085670911,-0.248535,-0.928223,-0.364746
1480519085685951,-0.248535,-0.913574,-0.365723
1480519085700490,-0.24707,-0.905762,-0.368652
1480519085723551,-0.241699,-0.911621,-0.36084
1480519085746113,-0.239258,-0.916992,-0.373047
1480519085760650,-0.237305,-0.90918,-0.368652
1480519085784212,-0.234375,-0.92041,-0.376465
1480519085806278,-0.23584,-0.929688,-0.374512
1480519085820309,-0.230957,-0.905273,-0.367676
1480519085843871,-0.23584,-0.92041,-0.364746
1480519085865931,-0.240234,-0.924316,-0.365723
1480519085888490,-0.238281,-0.908691,-0.367188
1480519085903530,-0.239258,-0.911133,-0.369629
1480519085926090,-0.247559,-0.931641,-0.368652
1480519085948651,-0.245605,-0.912109,-0.366699
1480519085963691,-0.237793,-0.899902,-0.365723
1480519085986751,-0.241699,-0.92334,-0.371582
1480519086014829,-0.245117,-0.912598,-0.373535
1480519086023850,-0.239746,-0.900879,-0.376953
1480519086053930,-0.247559,-0.922363,-0.375488
1480519086067967,-0.244141,-0.927246,-0.376953
1480519086083508,-0.235352,-0.898438,-0.369141
1480519086106069,-0.227539,-0.930176,-0.370117
1480519086127125,-0.248535,-0.936035,-0.374023
1480519086149685,-0.254883,-0.903809,-0.374023
1480519086166230,-0.23291,-0.911133,-0.362305
1480519086187296,-0.250488,-0.931152,-0.359863
1480519086203829,-0.247559,-0.907227,-0.363281
1480519086233909,-0.23584,-0.90332,-0.371582
1480519086247446,-0.240234,-0.921875,-0.37793
1480519086263488,-0.234375,-0.900879,-0.365723
1480519086289060,-0.232422,-0.902344,-0.374023
1480519086307103,-0.246094,-0.939941,-0.378906
1480519086324149,-0.245605,-0.908203,-0.385254
1480519086346208,-0.236328,-0.919434,-0.376465
