timestamp,x,y,z
1480607525295009,0.3125,-0.5,-0.9375
1480607525314561,-0.5,-0.75,-0.5625
1480607525338625,0.875,-0.625,-0.25
1480607525351659,1.375,-0.375,0.125
1480607525382742,-1.1875,-0.25,0.1875
1480607525396779,-1.875,-0.0625,0.1875
1480607525411819,-0.625,0.5,0.3125
1480607525442400,0.875,0.375,0.625
1480607525450923,0.3125,0.5,0.5
1480607525471980,-0.9375,0.5,0.3125
1480607525494539,-1.3125,0.4375,0.1875
1480607525511084,-0.625,0.5,0.1875
1480607525539661,-0.25,0.3125,0.3125
1480607525554201,-0.3125,0.0625,-0.125
1480607525570743,0.5625,-0.125,-0.125
1480607525591798,1.25,-0.0625,-0.0625
1480607525617366,0.625,-0.3125,-0.0625
1480607525630902,-1.0625,-0.625,0.0625
1480607525651958,-0.6875,-0.625,0.25
1480607525674519,-0.25,-0.6875,0.1875
1480607525705601,-0.25,-0.5625,0.125
1480607525712119,0.25,-0.4375,-0.0625
1480607525734177,0.4375,-0.3125,-0.25
1480607525752225,-0.3125,-0.4375,-0.0625
1480607525779297,-0.8125,-0.5625,-0.0625
1480607525794337,-1.125,-0.5625,-0.125
1480607525819905,-0.3125,-0.5625,0.1875
1480607525831939,-0.25,-0.375,0.25
1480607525854499,-0.3125,-0.3125,0.375
1480607525872545,-0.0625,-0.0625,0.5625
1480607525895105,-1.125,0,0.5625
1480607525914657,-1.6875,0.1875,0.25
1480607525939724,-0.4375,0.5,0.25
1480607525951755,-0.1875,0.3125,0.25
1480607525981836,-0.875,0.0625,-0.1875
1480607526005900,-0.6875,-0.3125,-0.25
1480607526011916,-0.0625,-0.1875,-0.5625
1480607526050518,1.1875,-0.4375,-0.75
1480607526065057,2.3125,-0.75,-0.875
1480607526073581,1.875,-0.875,-1.125
1480607526097142,0.875,-0.875,-0.8125
1480607526118199,-0.125,-0.875,-1.0625
1480607526139255,-0.0625,-0.4375,-1.125
1480607526154295,1.3125,-0.125,-0.8125
1480607526185879,1.5625,-0.375,-0.875
1480607526191895,1.3125,-0.125,-0.25
1480607526215959,1,0,-0.125
1480607526237016,0.0625,-0.25,-0.3125
1480607526252055,-0.375,-0.5,-0.4375
1480607526285644,0.75,-0.1875,-0.5
1480607526297174,2.0625,0.1875,-0.625
1480607526329761,1.75,0.1875,-0.75
1480607526334273,0.5625,0.125,-0.8125
1480607526356833,0.3125,0.375,-0.75
1480607526373378,1.125,0.6875,-0.5625
1480607526395937,1.1875,0.75,-0.75
1480607526416993,1.1875,0.5625,-0.5625
1480607526433538,1.5625,0.0625,-0.5
1480607526462114,0.9375,-0.1875,-0.5625
1480607526477154,1,-0.625,-0.625
1480607526493196,1.375,-0.625,-0.5625
1480607526514252,0.625,-0.8125,-1.0625
1480607526537317,-0.4375,-0.875,-1.1875
1480607526562380,0.5,-0.875,-1.0625
1480607526574413,1.25,-0.625,-0.5
1480607526606499,0.625,-0.625,-0.25
1480607526613516,-0.3125,-0.5625,-0.0625
1480607526642093,-0.5,-0.3125,0.4375
1480607526657132,-1,-0.1875,0.5
1480607526674679,-1.3125,-0.0625,0.1875
1480607526697239,-0.0625,0,0.25
1480607526724310,1.3125,0.125,0.25
1480607526734839,-0.125,-0.0625,0.0625
1480607526754391,-0.9375,-0.25,0.0625
1480607526784470,0.125,-0.25,0.375
1480607526794999,-0.0625,-0.25,0.375
1480607526830593,-1.125,-0.625,0.4375
1480607526837113,0.125,-0.5625,0
1480607526854658,1.1875,-0.3125,-0.0625
1480607526877217,-0.0625,-0.375,-0.125
1480607526896769,-0.8125,-0.75,-0.5625
1480607526922839,-0.4375,-0.9375,-1
1480607526934369,-0.625,-1.0625,-0.875
1480607526964450,0.0625,-1.0625,-0.8125
1480607526974979,1.125,-1.0625,-0.5625
1480607526994530,0.625,-1.0625,-0.3125
1480607527017090,-0.75,-1,-0.125
1480607527035640,-1.1875,-0.6875,-0.125
1480607527063213,-0.375,-0.375,0.375
1480607527076748,-0.1875,-0.5625,0.4375
1480607527099308,0,-0.25,-0.0625
1480607527115853,1.125,0,0
1480607527139918,0.875,0.3125,-0.1875
1480607527169997,0.0625,-0.125,-0.3125
1480607527174510,0,-0.1875,-0.375
1480607527197068,0.375,-0.1875,-0.375
1480607527215116,0,-0.4375,-0.25
1480607527236176,-0.25,-0.6875,-0.25
1480607527256727,0.25,-0.625,-0.125
1480607527280792,0.75,-0.5625,-0.625
1480607527295831,0.6875,-0.625,-0.5625
1480607527324408,0.5625,-1,-0.75
1480607527340952,0.25,-0.875,-0.8125
1480607527355992,0,-0.9375,-0.625
1480607527387576,-0.25,-1,-0.375
1480607527399607,-0.25,-0.875,-0.0625
1480607527415650,0.5,-0.5625,0
1480607527436709,0.5625,-0.375,0.1875
1480607527459266,0.1875,-0.125,0
1480607527483330,-0.0625,-0.25,0.125
1480607527496866,0.125,-0.4375,0.25
1480607527522440,-0.125,-0.5625,0.3125
1480607527537476,-0.875,-0.5,0.125
1480607527560034,-0.1875,-0.5625,0.25
1480607527582094,-0.25,-0.375,-0.125
1480607527620199,-1,-0.5625,-0.25
1480607527628216,-0.125,-0.75,-0.1875
1480607527639247,1.125,-0.875,-0.125
1480607527663309,1.125,-0.875,0
1480607527676846,-0.625,-1.0625,0
1480607527718455,-1.0625,-0.9375,0.1875
1480607527723470,-0.5,-0.5,0
1480607527737009,-0.25,-0.4375,0.4375
1480607527761069,-0.3125,-0.375,0.4375
1480607527777112,-0.8125,-0.25,0.0625
1480607527799672,-0.8125,-0.375,0.5625
1480607527819726,-0.5,-0.375,0.5625
1480607527838276,-0.875,-0.375,0.375
1480607527856824,-1.3125,-0.4375,0.1875
1480607527879383,-0.375,-0.375,0.125
1480607527897432,0.3125,-0.3125,-0.125
1480607527916983,0.25,-0.25,0
1480607527942552,-0.8125,-0.5,-0.0625
1480607527957092,-1.75,-0.625,-0.125
1480607527977144,-0.375,-0.375,-0.125
1480607527999704,0.75,-0.1875,-0.0625
1480607528023268,0.125,-0.3125,-0.0625
1480607528039812,-0.5625,-0.25,-0.25
1480607528059362,-0.5625,-0.3125,-0.0625
1480607528077411,-0.25,-0.1875,-0.1875
1480607528096962,-0.1875,-0.4375,-0.3125
1480607528119526,0.4375,-0.3125,-0.5
1480607528137572,1.125,-0.3125,-0.4375
1480607528158626,0.6875,-0.1875,-0.3125
1480607528179182,0.125,-0.5625,-0.3125
1480607528197230,0.4375,-0.5,-0.5
1480607528227309,0.75,-0.4375,-0.5
1480607528239342,0.5625,-0.5,-0.25
1480607528261901,0.375,-0.5,-0.125
1480607528279950,-0.125,-0.375,0.0625
1480607528299501,-0.5625,-0.375,0.0625
1480607528317550,0.0625,-0.125,0.125
1480607528344621,0.8125,-0.0625,0.125
1480607528359661,0.6875,0.125,0.25
1480607528377209,0.8125,0.0625,0.0625
1480607528398264,-0.5625,-0.125,-0.1875
1480607528419325,0.75,-0.1875,-0.3125
1480607528451406,1.625,-0.375,-0.25
1480607528458424,-0.125,-0.6875,-0.0625
1480607528479981,-0.875,-0.625,-0.125
1480607528497528,-0.25,-0.0625,-0.0625
1480607528520092,-0.5625,0.1875,0.125
1480607528549667,-0.5,-0.0625,0.3125
1480607528557188,-0.25,0.125,0.4375
1480607528579747,-0.4375,0.5,0.75
1480607528599299,-1.25,0.625,0.625
1480607528617347,-0.875,0.75,0.6875
1480607528639909,-0.375,0.75,0.5
1480607528666979,-0.125,0.8125,0.1875
1480607528677507,0.3125,0.6875,-0.0625
1480607528700068,1.1875,0.625,-0.125
1480607528727139,0.3125,0.3125,-0.25
1480607528737166,-0.875,-0.125,-0.3125
1480607528759725,0.5,-0.3125,-0.375
1480607528782287,1.1875,-0.625,-0.3125
1480607528797326,0.375,-0.9375,-0.25
1480607528819886,0.5625,-0.8125,-0.5625
1480607528839438,1,-0.5625,-0.6875
1480607528861998,-0.125,-0.4375,-0.125
1480607528880046,-0.25,-0.375,0.1875
1480607528902106,-0.5625,-0.125,0.4375
1480607528922161,-0.9375,0.375,0.9375
1480607528939710,-0.375,0.9375,1.125
1480607528959257,-0.375,1.375,1.1875
1480607528981817,-1.6875,1.5,0.9375
1480607529005885,-0.6875,1.125,1
1480607529026936,0.625,0.75,1
1480607529041978,0.4375,0.25,0.75
1480607529060025,-1,-0.5625,0.5
1480607529087101,-1.9375,-1,-0.25
1480607529102141,-0.25,-0.875,-0.1875
1480607529124195,0.875,-1.0625,-0.0625
1480607529140742,0.1875,-1.375,-0.0625
1480607529161795,-0.125,-1.4375,0
1480607529179844,-0.5625,-0.9375,0.0625
1480607529200900,-1.0625,-0.625,0.625
1480607529223461,-1.3125,-0.4375,0.3125
1480607529240004,-0.5625,-0.1875,-0.25
1480607529261060,1.375,0.75,0.0625
1480607529282115,1.25,1.125,-0.125
1480607529299662,-0.0625,0.8125,-0.0625
1480607529328238,-0.25,0.625,0.25
1480607529341774,0.4375,0.625,0.625
1480607529360324,-0.25,0.9375,0.125
1480607529382382,-1.125,1.1875,-0.0625
1480607529401935,-0.625,0.75,0.0625
1480607529419986,-0.1875,0.375,0.25
1480607529441039,-0.0625,0.125,0.25
1480607529469619,-0.3125,-0.0625,0.3125
1480607529492174,-1.0625,-0.125,0.125
1480607529502202,-1.4375,-0.25,-0.0625
1480607529521756,-0.6875,-0.3125,0.125
1480607529539802,0.125,-0.0625,0.3125
1480607529568377,0.4375,0,0.0625
1480607529581913,-1.0625,-0.25,0
1480607529599963,-1.25,-0.1875,-0.375
1480607529622521,-0.125,-0.125,-0.1875
1480607529642074,0.3125,-0.0625,-0.25
1480607529659620,-0.8125,-0.25,-0.125
1480607529682180,-0.9375,-0.25,-0.3125
1480607529701734,0,0,-0.5625
1480607529719782,0.75,-0.0625,-0.5
1480607529757381,0.9375,-0.1875,-0.3125
1480607529761892,0.375,-0.25,-0.375
1480607529779940,-0.8125,-0.1875,-0.6875
1480607529802501,-0.6875,0.125,-0.8125
1480607529824558,1.625,0.1875,-0.75
1480607529839599,2.0625,-0.0625,-0.625
1480607529862159,1.4375,0.0625,-0.3125
1480607529881711,0.5625,0.25,-0.1875
1480607529899760,-1.375,0.0625,0.125
1480607529929839,-1.75,0.125,0.1875
1480607529941871,-0.25,0.5,0
1480607529959919,0,0.5625,0.375
1480607529982480,-0.1875,0.5625,-0.0625
1480607530002033,-0.375,0.5625,-0.375
1480607530020095,-0.3125,0.4375,-0.5
1480607530042138,0.125,0.1875,-0.875
1480607530062190,0.5,-0.3125,-0.5
1480607530079738,0.6875,-0.75,-0.6875
1480607530102801,0.375,-0.9375,-0.5625
1480607530123354,0.0625,-0.875,-0.9375
1480607530139898,0.1875,-0.8125,-1
1480607530162457,0.1875,-0.8125,-1.375
1480607530184015,0.8125,-0.9375,-1.4375
1480607530200057,1.75,-0.625,-0.8125
1480607530222116,0.6875,-0.25,-0.5
1480607530243172,-1.375,-0.0625,-0.3125
1480607530259716,-1.875,-0.125,0.375
1480607530282277,-0.625,0.1875,0.75
1480607530303333,-0.1875,0.625,0.6875
1480607530331908,-0.9375,0.625,0.5625
1480607530342437,-0.5625,0.4375,0.125
1480607530363493,0.8125,0.3125,0.125
1480607530384549,0.875,0.125,-0.5
1480607530402096,0.5625,-0.25,-0.625
1480607530425157,0.5625,-0.5625,-1.3125
1480607530444207,1.0625,-0.75,-1.3125
1480607530462757,1.25,-0.75,-1.125
1480607530484816,1.4375,-0.625,-1.0625
1480607530504368,1.0625,-0.5625,-0.25
1480607530522415,-0.25,-0.4375,-0.5625
1480607530544975,-0.25,0,-0.6875
1480607530564530,1.25,0.25,0.0625
1480607530582075,1.8125,0.25,0.25
1480607530604635,0.9375,0.1875,-0.125
1480607530625690,-0.75,-0.1875,-0.125
1480607530642235,-2.5625,-0.6875,-0.3125
1480607530669808,-1.75,-0.875,-0.3125
1480607530684346,-0.375,-0.5625,-0.375
1480607530702395,1.1875,0,-0.125
1480607530724954,2,-0.25,0.625
1480607530744506,0.625,-0.1875,2.125
1480607530770075,-1.5,0.25,0
1480607530785115,-2.125,0.375,-1
1480607530804167,1.625,-1.375,-0.3125
1480607530826724,4.3125,-1,1.5
1480607530844773,0.75,-0.875,-0.3125
1480607530864325,-3.8125,-0.625,0.1875
1480607530889893,-1.6875,0,0.0625
1480607530904934,-0.125,-0.625,0.5625
1480607530924485,-1.0625,-0.75,0
1480607530942533,-1.5,-0.8125,-0.3125
1480607530964592,0.25,-0.1875,-0.6875
1480607530994672,0.125,-0.125,-0.0625
1480607531002192,0.25,0.25,0.875
1480607531024751,0.375,0.25,0.8125
1480607531045809,-1.5625,-0.0625,0.4375
1480607531062352,-1.6875,-0.0625,0.125
1480607531092432,-0.375,-0.375,1
1480607531105969,2.3125,1.3125,1.9375
1480607531122514,2.75,1.3125,2.1875
1480607531144070,7.25,0.8125,2.9375
1480607531165125,11.3125,1.25,3.125
1480607531181669,9.375,0.5625,-0.4375
1480607531204230,6.5,-1.625,-2.4375
1480607531226288,12.5,-1.0625,-0.625
1480607531247344,13.5,0.0625,0.4375
1480607531263888,6.8125,1.1875,1.9375
1480607531284945,-2.875,3.625,0.75
1480607531301489,-6.4375,3.875,-0.125
1480607531331568,-2.9375,4.125,0.5625
1480607531345104,-0.5,1.25,-1.3125
1480607531360646,7.25,2.75,1.25
1480607531385212,6.5,4.5,1.5625
1480607531413787,-3.375,2.5,0.25
1480607531420807,-9.9375,1.625,-0.375
1480607531445371,-6.3125,2.75,-0.5625
1480607531466427,1.25,4,0.4375
1480607531487484,-2.9375,1.75,-0.4375
1480607531504030,-7.5625,-0.625,-1.9375
1480607531526587,-1.25,-1.5,-1.125
1480607531556667,4,-0.5,0.875
1480607531564687,1.375,3.1875,2.6875
1480607531586748,-13.3125,4.25,0.75
1480607531607807,-22.125,2.5,-3.5625
1480607531623846,-17.125,0.75,-3.375
1480607531646406,-7.5,-1.1875,-1
1480607531667461,-5.625,-1.125,-1.0625
1480607531691526,-7.25,-1,0.875
1480607531706566,-10.375,1.5625,1.625
1480607531735142,-11.75,1.875,-0.875
1480607531744166,-7.5625,-0.4375,-1.5
1480607531782267,-3.125,-4.75,-2.875
1480607531787782,2.5625,-6.1875,-2.875
1480607531804330,4.25,-3.25,-1.125
1480607531826384,5.125,-1.125,0.8125
1480607531847440,3.3125,-0.25,2.375
1480607531863984,5.3125,0.125,5.25
1480607531886544,2.875,1.3125,6.1875
1480607531907604,-5.5625,2.5625,5.75
1480607531930160,-9.5625,4.6875,7.5625
1480607531947206,-8.125,8.8125,11
1480607531967760,-9.0625,10.6875,11.3125
1480607531984304,-11.4375,9.6875,5
1480607532013883,-8,5.1875,0.1875
1480607532027418,12,1.5,6.0625
1480607532043963,31.9375,-1.25,9.8125
1480607532066524,29.6875,-0.875,3.4375
1480607532087579,9.8125,-0.3125,-2.1875
1480607532104125,-6.1875,-1.375,-5.375
1480607532126683,-4.125,-3.75,-1.125
1480607532147739,12.625,-11.125,1.5
1480607532163782,21.625,-15.25,-1.3125
1480607532186347,13.6875,-12,-3.5
1480607532208902,7.125,-7.1875,-2.1875
1480607532223442,0.4375,-0.375,-2.625
1480607532246502,-4.875,5.125,-2.8125
1480607532267558,-8.8125,5.75,-3.625
1480607532291623,-11.5625,2.9375,-4
1480607532306663,-12.5,1.875,-5.875
1480607532329723,-10.875,-1.0625,-5.25
1480607532345265,-8.0625,-0.875,-2.5625
1480607532366320,-9.125,2,0.25
1480607532388884,-9.5625,2.8125,1.5625
1480607532409937,-6.6875,1.9375,-1.5625
1480607532426481,-8.375,3,-3.25
1480607532449041,-10.6875,0,-4.1875
1480607532470099,-4.0625,-1.6875,0.25
1480607532486643,-2.1875,-0.625,0.5625
1480607532509201,-4.6875,-1.9375,0.5625
1480607532523239,-4.9375,-2.0625,0.1875
1480607532552316,-3,-1.25,0.3125
1480607532569361,1.4375,-2.125,1.8125
1480607532583398,4,-1.3125,2.6875
1480607532613979,5.0625,-0.625,1.75
1480607532629020,4.1875,0,1.8125
1480607532643560,0.625,0.6875,0.1875
1480607532667120,-1,-1,-0.6875
1480607532712743,1,-1.625,-1.5625
1480607532717756,3.375,-0.875,0.8125
1480607532726278,4.125,-0.5625,2.9375
1480607532755360,5.6875,-0.375,1.5
1480607532763377,8.3125,0.5625,1.875
1480607532786439,9.75,2.5625,1.1875
1480607532809500,4.8125,3.5,0.375
1480607532830054,-0.0625,1.625,-0.5
1480607532846598,-1.4375,-0.3125,-0.9375
1480607532877180,-2.625,-0.9375,-0.625
1480607532891718,-3.5,-0.1875,-1.0625
1480607532906258,-1.1875,1.4375,0.6875
1480607532944860,2.25,2.125,2.4375
1480607532949873,2.25,1.75,-0.6875
1480607532966919,1.75,1.4375,-1
1480607532988979,-0.75,0.75,-0.0625
1480607533010034,2.75,-0.875,0.75
1480607533026577,5.4375,-1.1875,2.5
1480607533049137,-0.125,0.625,1
1480607533077713,-9.9375,3.25,0.3125
1480607533086738,-11.4375,3.125,-1.5625
1480607533108797,-3.625,2.5,-2.8125
1480607533129862,-8.0625,-3.1875,-5.9375
1480607533153926,-6.9375,-0.625,-2.6875
1480607533169477,4.5625,-2.3125,4.0625
1480607533190023,8.5,5.0625,7.75
1480607533214087,-8.4375,2.875,-2
1480607533229126,-5.75,1.75,-2.375
1480607533250182,8.3125,1.125,-3.1875
1480607533266726,16.5,-2.0625,0.3125
1480607533289289,15.9375,-2.125,-2.625
1480607533311847,5.875,-0.6875,-2.625
1480607533326385,-5.75,0.3125,0.5625
1480607533363988,-9.625,1.1875,-0.25
1480607533371506,-4.625,1.5625,-0.25
1480607533386547,2.75,2.5625,-0.1875
1480607533409105,6,1.125,-0.3125
1480607533431666,4.4375,0.4375,0.0625
1480607533445707,-0.125,-0.625,0.5
1480607533469266,-3.4375,-1,0.625
1480607533491825,-2.5625,-0.875,-0.1875
1480607533505864,-2.6875,0.25,-0.25
1480607533529425,1.875,-1.8125,1.0625
1480607533551985,6.375,-0.875,1.125
1480607533566023,3.125,-0.1875,-0.1875
1480607533589085,-7.25,-1.25,-3.5
1480607533611644,-9.4375,-3.3125,-2.4375
1480607533634204,-1.5,-5.6875,-2.0625
1480607533648742,1.625,-1.1875,2.25
1480607533686344,-7.625,2.25,4.4375
1480607533688855,-13.5,1.625,0.9375
1480607533709404,-7.875,0.8125,-2.125
1480607533731462,2.375,-0.4375,2.0625
1480607533746001,8.1875,-0.125,2
1480607533770068,4.25,-1,1.4375
1480607533791623,-4.25,-1.4375,0.6875
1480607533820201,-6.625,-0.625,1.1875
1480607533829223,-4.8125,-1.9375,-0.3125
1480607533851282,1.5,-1.6875,0.4375
1480607533872338,6.1875,-0.8125,1.3125
1480607533894898,6.125,-0.5625,1.0625
1480607533911442,3.4375,-1.375,0.9375
1480607533932497,-0.5,-3,-0.375
1480607533949042,0.5625,-5.75,0.0625
1480607533971602,5.0625,-6.9375,-2.1875
1480607533992657,10.5,-5.3125,-0.8125
1480607534009202,10.75,-0.875,2
1480607534054823,0.375,0.9375,2.0625
1480607534056828,-10.6875,-0.25,-0.125
1480607534070367,-11.5625,-1.1875,-2.25
1480607534099442,-3.125,-1,-1.8125
1480607534112476,2.375,1.375,-0.3125
1480607534144563,-0.5625,1.9375,0.75
1480607534151581,-11.125,2.3125,1.0625
1480607534172637,-19.6875,1.8125,-0.875
1480607534189183,-15.1875,2.1875,-0.8125
1480607534217757,-2.1875,1.9375,1.6875
1480607534234302,6.125,2.3125,1.5625
1480607534248839,5,2.0625,0.9375
1480607534271399,-0.9375,2.125,0.25
1480607534293960,-3.625,-0.3125,-0.75
1480607534309006,4.4375,-1.875,-0.5
1480607534331559,12.1875,-1.8125,-0.125
1480607534354123,12.75,-0.3125,0.5
1480607534368157,6.375,0.5625,0.6875
1480607534391724,0.5,1.1875,0.5625
1480607534413778,-2.8125,0.5625,0.1875
1480607534428316,-2.1875,0.625,-0.4375
1480607534451379,1.125,0.4375,-0.125
1480607534473939,4.5,-0.6875,-0.1875
1480607534488477,5.25,-1.0625,-1.4375
1480607534511538,5.8125,-2.125,-1.6875
1480607534541619,5.6875,-3.1875,-2.4375
1480607534548136,3.75,-2.9375,-3.25
1480607534571700,5.4375,-1.3125,-3.375
1480607534608798,6.25,-0.5,-4.625
1480607534611332,2.0625,0.8125,-1.9375
1480607534655421,-2.1875,0.3125,-0.625
1480607534659932,-5.0625,-1.4375,-1.9375
1480607534668457,-6.9375,-1.6875,-1.6875
1480607534699037,-2.875,-0.25,-1.5
1480607534714077,4.4375,1.75,0.4375
1480607534742653,6.75,1,-0.625
1480607534751678,3.5625,0.25,-1.0625
1480607534774239,-2,1.0625,-1.8125
1480607534794791,-6,0.5,-0.75
1480607534818858,-4.9375,-0.0625,-0.5
1480607534833895,0.125,-0.5625,-0.875
1480607534854954,3.6875,-0.5625,-0.75
1480607534871499,3.3125,0.375,-0.9375
1480607534894055,1.4375,0.625,-1
1480607534915111,-0.6875,-0.4375,-0.3125
1480607534931655,1.625,-0.5,0.375
1480607534954216,3.3125,-0.625,-0.1875
1480607534975272,3.5,-0.875,-0.125
1480607534991315,1.6875,-0.8125,-0.4375
1480607535013874,0.9375,-1.0625,-1
1480607535034931,0,-0.6875,-1.125
1480607535067016,-0.25,-0.25,-0.3125
1480607535074035,1.25,-0.0625,-0.5625
1480607535096594,2.5625,-0.375,-0.625
1480607535111635,2.3125,-0.625,-0.375
1480607535134197,-1,-0.1875,-0.1875
1480607535156257,-3.3125,-0.4375,-0.875
1480607535172798,-2.75,-0.875,-0.875
1480607535193858,-1.625,-1.125,-0.4375
1480607535216413,-1.5,-1.0625,-0.375
1480607535231453,-0.75,-0.8125,-0.5
1480607535254021,0.125,-0.3125,-0.5
1480607535276073,0,-0.5,-0.3125
1480607535298130,-0.25,-0.5625,-0.3125
1480607535314173,-0.5,-0.375,-0.75
1480607535336735,-0.0625,-0.75,-0.6875
1480607535350772,0.9375,-0.9375,-0.5625
1480607535373833,0.9375,-1.1875,-0.625
1480607535396392,0,-1.125,-0.75
1480607535410930,-1,-0.9375,-0.75
1480607535441513,-0.3125,-0.8125,-0.375
1480607535456552,0.375,-0.5625,0.25
1480607535471091,-0.375,-0.5,0.25
1480607535494151,-0.875,-0.25,-0.125
1480607535516712,0.1875,-0.1875,-0.1875
1480607535530749,1.125,0.1875,-0.1875
1480607535553810,0.75,0,-0.25
1480607535576872,0.25,-0.25,-0.4375
1480607535590910,-0.0625,-0.4375,-0.4375
1480607535621492,-0.0625,-0.625,-0.5625
1480607535637032,0.0625,-0.875,-0.5
1480607535665107,0,-0.8125,-0.375
1480607535674132,0.3125,-0.75,-0.4375
1480607535696691,0.375,-0.625,-0.25
1480607535717749,0.3125,-0.4375,0.0625
1480607535741309,-0.375,-0.4375,-0.5
1480607535763869,-0.1875,-0.375,-0.5625
1480607535777907,0.5,-0.3125,-0.5
1480607535801976,0.6875,-0.1875,-0.4375
1480607535816510,0.375,-0.375,-0.3125
1480607535837566,0.25,-0.5625,-0.3125
1480607535854110,0.6875,-0.375,0.125
1480607535876168,0.5625,-0.3125,0
1480607535897725,0.1875,-0.375,-0.375
1480607535913768,0.625,-0.5,-0.4375
1480607535936330,0.5,-0.625,-0.5
1480607535957384,-0.375,-0.8125,-0.8125
1480607535981448,0.5625,-0.6875,-0.9375
1480607535996489,1.625,-0.625,-0.5
1480607536025064,0.25,-0.5625,-0.625
1480607536035607,-1.25,-0.5625,-0.375
1480607536056649,-0.125,-0.0625,0
1480607536078206,0.5625,0.25,0.375
1480607536093748,-0.4375,0,0.4375
1480607536116307,-0.9375,0.3125,0.125
1480607536138867,-0.5,0.5625,0.1875
1480607536160926,0.1875,0.5625,0.25
1480607536176969,0.5,0.25,0.1875
1480607536198527,0.375,0.0625,0
1480607536221588,-0.625,-0.25,-0.3125
1480607536236628,-0.9375,-0.1875,-0.4375
1480607536266707,-0.75,-0.25,-0.375
1480607536273228,-0.5625,-0.3125,-0.125
1480607536296787,0.3125,-0.3125,-0.375
1480607536318852,1.4375,-0.25,-0.1875
1480607536333385,1.1875,-0.1875,-0.0625
1480607536356446,-0.4375,-0.4375,0.0625
1480607536379006,-1.75,-0.375,0
1480607536393545,-1.4375,-0.25,0.125
1480607536416606,-0.3125,-0.125,0.3125
1480607536439167,0.25,0.0625,0.3125
1480607536453204,0,0.3125,0.0625
1480607536477267,-0.5,0.3125,-0.25
1480607536498825,-0.25,0.3125,-0.1875
1480607536513364,0.375,0.1875,0
1480607536549960,0.375,-0.0625,0.1875
1480607536558984,0.125,-0.125,0.0625
1480607536573524,0,0,-0.0625
1480607536596585,0,-0.3125,0.125
1480607536619146,0.125,-0.25,0.1875
1480607536640201,0.0625,0,-0.125
1480607536656746,0.0625,-0.0625,0.125
1480607536678804,-0.1875,0,0.1875
1480607536699859,-0.875,0,0
1480607536716404,-1.1875,0,-0.1875
1480607536738964,0.1875,0,0
1480607536760020,1.0625,0.1875,-0.125
1480607536776564,-0.125,-0.25,-0.125
1480607536799124,-0.6875,-0.25,-0.0625
1480607536821684,-0.0625,0,0.0625
1480607536836725,-0.25,-0.25,0.1875
1480607536858782,-0.6875,-0.4375,-0.0625
1480607536879839,-0.3125,-0.375,0
1480607536896382,-0.125,-0.25,-0.0625
1480607536918942,-0.375,-0.25,-0.125
1480607536940000,-0.625,-0.3125,-0.375
1480607536964564,0.4375,-0.125,-0.125
