timestamp,roll,pitch,yaw
1480607525752225,-1.75653,0.326018,-2.33229
1480607525779297,-1.75654,0.326139,-2.33217
1480607525794337,-1.75703,0.326175,-2.33208
1480607525819905,-1.75703,0.326175,-2.33208
1480607525831939,-1.75705,0.326106,-2.33206
1480607525854499,-1.75705,0.326106,-2.33206
1480607525872545,-1.75705,0.326106,-2.33206
1480607525895105,-1.75768,0.326162,-2.3322
1480607525914657,-1.7585,0.326195,-2.33245
1480607525939724,-1.7585,0.326195,-2.33245
1480607525951755,-1.75851,0.326221,-2.33238
1480607525981836,-1.75849,0.32629,-2.3324
1480607526005900,-1.75849,0.32629,-2.3324
1480607526011916,-1.75827,0.326312,-2.33234
1480607526050518,-1.75774,0.32612,-2.33207
1480607526065057,-1.75699,0.325828,-2.33181
1480607526073581,-1.75626,0.325563,-2.33149
1480607526097142,-1.75643,0.32561,-2.33161
1480607526118199,-1.75624,0.325217,-2.33117
1480607526139255,-1.75618,0.324748,-2.33102
1480607526154295,-1.75597,0.324744,-2.33098
1480607526185879,-1.75538,0.324499,-2.33089
1480607526191895,-1.7548,0.324279,-2.33073
1480607526215959,-1.75471,0.324511,-2.33082
1480607526237016,-1.75471,0.324511,-2.33082
1480607526252055,-1.75471,0.324606,-2.33077
1480607526285644,-1.75471,0.324511,-2.33082
1480607526297174,-1.75425,0.324381,-2.33091
1480607526329761,-1.75384,0.323992,-2.33103
1480607526334273,-1.75384,0.323992,-2.33103
1480607526356833,-1.75384,0.323992,-2.33103
1480607526373378,-1.75353,0.323908,-2.33129
1480607526395937,-1.7529,0.323636,-2.33131
1480607526416993,-1.7524,0.323575,-2.33147
1480607526433538,-1.7517,0.323535,-2.33154
1480607526462114,-1.7517,0.323535,-2.33154
1480607526477154,-1.75116,0.323343,-2.33127
1480607526493196,-1.7504,0.323267,-2.33089
1480607526514252,-1.7501,0.323079,-2.33061
1480607526537317,-1.75015,0.322594,-2.33021
1480607526562380,-1.75004,0.322479,-2.32998
1480607526574413,-1.7497,0.322264,-2.32981
1480607526606499,-1.74972,0.322291,-2.32975
1480607526613516,-1.74989,0.322337,-2.32987
1480607526642093,-1.74989,0.322337,-2.32987
1480607526657132,-1.74991,0.322364,-2.3298
1480607526674679,-1.75053,0.322419,-2.32994
1480607526697239,-1.75058,0.322351,-2.32987
1480607526724310,-1.75029,0.322294,-2.33006
1480607526734839,-1.75029,0.322294,-2.33006
1480607526754391,-1.75029,0.322294,-2.33006
1480607526784470,-1.75028,0.322389,-2.33002
1480607526794999,-1.75028,0.322389,-2.33002
1480607526830593,-1.75054,0.322541,-2.32982
1480607526837113,-1.75054,0.322541,-2.32982
1480607526854658,-1.75019,0.322205,-2.32977
1480607526877217,-1.75019,0.322205,-2.32977
1480607526896769,-1.75019,0.322205,-2.32977
1480607526922839,-1.75014,0.322368,-2.32979
1480607526934369,-1.74998,0.322122,-2.32917
1480607526964450,-1.74992,0.321938,-2.32888
1480607526974979,-1.7494,0.321866,-2.32849
1480607526994530,-1.74917,0.321662,-2.32801
1480607527017090,-1.74935,0.321708,-2.32813
1480607527035640,-1.74966,0.321697,-2.32792
1480607527063213,-1.74966,0.321697,-2.32792
1480607527076748,-1.74965,0.321792,-2.32787
1480607527099308,-1.74985,0.32177,-2.32797
1480607527115853,-1.74942,0.321693,-2.32793
1480607527139918,-1.74942,0.321693,-2.32793
1480607527169997,-1.74942,0.321787,-2.32788
1480607527174510,-1.7494,0.321761,-2.32795
1480607527197068,-1.7494,0.321761,-2.32795
1480607527215116,-1.74938,0.321856,-2.32795
1480607527236176,-1.74938,0.321856,-2.32795
1480607527256727,-1.74938,0.321856,-2.32795
1480607527280792,-1.74942,0.321787,-2.32788
1480607527295831,-1.74938,0.321856,-2.32795
1480607527324408,-1.74937,0.321951,-2.3279
1480607527340952,-1.74938,0.321856,-2.32795
1480607527355992,-1.74938,0.321856,-2.32795
1480607527387576,-1.74938,0.321856,-2.32795
1480607527399607,-1.74955,0.321903,-2.32807
1480607527415650,-1.74955,0.321903,-2.32807
1480607527436709,-1.74955,0.321903,-2.32807
1480607527459266,-1.74955,0.321903,-2.32807
1480607527483330,-1.74955,0.321903,-2.32807
1480607527496866,-1.74955,0.321903,-2.32807
1480607527522440,-1.74955,0.321903,-2.32807
1480607527537476,-1.74955,0.321903,-2.32807
1480607527560034,-1.74955,0.321997,-2.32802
1480607527582094,-1.74937,0.321951,-2.3279
1480607527620199,-1.74937,0.321951,-2.3279
1480607527628216,-1.74937,0.321951,-2.3279
1480607527639247,-1.74881,0.321947,-2.32758
1480607527663309,-1.74817,0.322175,-2.32731
1480607527676846,-1.74828,0.32228,-2.32695
1480607527718455,-1.74846,0.322248,-2.3265
1480607527723470,-1.74846,0.322248,-2.3265
1480607527737009,-1.74863,0.322295,-2.32662
1480607527761069,-1.74863,0.322295,-2.32662
1480607527777112,-1.74863,0.322295,-2.32662
1480607527799672,-1.74863,0.322295,-2.32662
1480607527819726,-1.74863,0.322295,-2.32662
1480607527838276,-1.74863,0.322295,-2.32662
1480607527856824,-1.7489,0.322447,-2.32643
1480607527879383,-1.7489,0.322447,-2.32643
1480607527897432,-1.7489,0.322447,-2.32643
1480607527916983,-1.7489,0.322447,-2.32643
1480607527942552,-1.7489,0.322447,-2.32643
1480607527957092,-1.74963,0.322515,-2.32625
1480607527977144,-1.74963,0.322515,-2.32625
1480607527999704,-1.74963,0.322515,-2.32625
1480607528023268,-1.74963,0.322515,-2.32625
1480607528039812,-1.74965,0.322541,-2.32618
1480607528059362,-1.74961,0.32261,-2.32625
1480607528077411,-1.74959,0.322583,-2.32632
1480607528096962,-1.74959,0.322678,-2.32627
1480607528119526,-1.7496,0.322705,-2.3262
1480607528137572,-1.7492,0.322531,-2.32617
1480607528158626,-1.7492,0.322626,-2.32612
1480607528179182,-1.74922,0.322558,-2.3261
1480607528197230,-1.7492,0.322626,-2.32612
1480607528227309,-1.74917,0.322721,-2.32612
1480607528239342,-1.74917,0.322721,-2.32612
1480607528261901,-1.74935,0.322768,-2.32624
1480607528279950,-1.74935,0.322768,-2.32624
1480607528299501,-1.74936,0.322794,-2.32617
1480607528317550,-1.74936,0.322794,-2.32617
1480607528344621,-1.74935,0.322768,-2.32624
1480607528359661,-1.74936,0.322794,-2.32617
1480607528377209,-1.74936,0.322794,-2.32617
1480607528398264,-1.74936,0.322794,-2.32617
1480607528419325,-1.74936,0.322794,-2.32617
1480607528451406,-1.7485,0.322922,-2.32595
1480607528458424,-1.7485,0.322922,-2.32595
1480607528479981,-1.7485,0.322922,-2.32595
1480607528497528,-1.74868,0.322874,-2.32612
1480607528520092,-1.74868,0.322874,-2.32612
1480607528549667,-1.74868,0.322874,-2.32612
1480607528557188,-1.74868,0.322874,-2.32612
1480607528579747,-1.74869,0.322901,-2.32605
1480607528599299,-1.7494,0.323142,-2.32644
1480607528617347,-1.7494,0.323142,-2.32644
1480607528639909,-1.74942,0.323168,-2.32637
1480607528666979,-1.74941,0.323263,-2.32632
1480607528677507,-1.74935,0.323305,-2.32645
1480607528700068,-1.74868,0.323195,-2.32649
1480607528727139,-1.74868,0.323195,-2.32649
1480607528737166,-1.74865,0.323264,-2.32652
1480607528759725,-1.74844,0.323285,-2.32646
1480607528782287,-1.74787,0.323281,-2.32614
1480607528797326,-1.74787,0.323281,-2.32614
1480607528819886,-1.74804,0.323328,-2.32626
1480607528839438,-1.74753,0.323161,-2.32593
1480607528861998,-1.74766,0.323276,-2.32611
1480607528880046,-1.74767,0.323303,-2.32604
1480607528902106,-1.74787,0.323376,-2.3261
1480607528922161,-1.74787,0.323376,-2.3261
1480607528939710,-1.7483,0.323681,-2.32656
1480607528959257,-1.74883,0.324195,-2.32721
1480607528981817,-1.74951,0.324315,-2.32776
1480607529005885,-1.7497,0.324614,-2.32824
1480607529026936,-1.74931,0.324978,-2.32842
1480607529041978,-1.74926,0.325142,-2.32844
1480607529060025,-1.74926,0.325142,-2.32844
1480607529087101,-1.74966,0.325088,-2.32805
1480607529102141,-1.74948,0.325041,-2.32793
1480607529124195,-1.74891,0.325227,-2.32752
1480607529140742,-1.74878,0.325423,-2.32712
1480607529161795,-1.74893,0.32546,-2.3267
1480607529179844,-1.74893,0.32546,-2.3267
1480607529200900,-1.74936,0.325875,-2.32651
1480607529223461,-1.75001,0.32608,-2.32646
1480607529240004,-1.75018,0.326127,-2.32658
1480607529261060,-1.74993,0.325784,-2.32687
1480607529282115,-1.74995,0.325794,-2.32742
1480607529299662,-1.74992,0.325889,-2.32741
1480607529328238,-1.74992,0.325889,-2.32741
1480607529341774,-1.74992,0.325984,-2.32737
1480607529360324,-1.75009,0.326031,-2.32749
1480607529382382,-1.75043,0.325935,-2.32787
1480607529401935,-1.75043,0.325935,-2.32787
1480607529419986,-1.75043,0.325935,-2.32787
1480607529441039,-1.75045,0.325961,-2.3278
1480607529469619,-1.75042,0.32603,-2.32782
1480607529492174,-1.75107,0.326018,-2.32794
1480607529502202,-1.75133,0.32617,-2.32774
1480607529521756,-1.75133,0.32617,-2.32774
1480607529539802,-1.75151,0.326217,-2.32787
1480607529568377,-1.75152,0.326244,-2.3278
1480607529581913,-1.75202,0.326185,-2.32775
1480607529599963,-1.75249,0.3261,-2.32778
1480607529622521,-1.75249,0.3261,-2.32778
1480607529642074,-1.75249,0.3261,-2.32778
1480607529659620,-1.75251,0.326126,-2.32771
1480607529682180,-1.75246,0.326194,-2.32777
1480607529701734,-1.75246,0.326194,-2.32777
1480607529719782,-1.75246,0.326194,-2.32777
1480607529757381,-1.75264,0.326241,-2.32789
1480607529761892,-1.75266,0.326268,-2.32783
1480607529779940,-1.75266,0.326268,-2.32783
1480607529802501,-1.75266,0.326268,-2.32783
1480607529824558,-1.75205,0.325995,-2.3278
1480607529839599,-1.75159,0.325769,-2.32794
1480607529862159,-1.75114,0.32576,-2.32792
1480607529881711,-1.75112,0.325854,-2.32792
1480607529899760,-1.75174,0.325911,-2.32806
1480607529929839,-1.7524,0.32602,-2.32807
1480607529941871,-1.7524,0.32602,-2.32807
1480607529959919,-1.75262,0.325904,-2.32817
1480607529982480,-1.75262,0.325904,-2.32817
1480607530002033,-1.75258,0.325972,-2.32823
1480607530020095,-1.75257,0.326067,-2.32819
1480607530042138,-1.7524,0.32602,-2.32807
1480607530062190,-1.7524,0.32602,-2.32807
1480607530079738,-1.7524,0.32602,-2.32807
1480607530102801,-1.75238,0.325994,-2.32813
1480607530123354,-1.75238,0.325994,-2.32813
1480607530139898,-1.7524,0.32602,-2.32807
1480607530162457,-1.75238,0.325578,-2.3278
1480607530184015,-1.75218,0.325063,-2.32748
1480607530200057,-1.75184,0.324848,-2.32731
1480607530222116,-1.75184,0.324848,-2.32731
1480607530243172,-1.75276,0.324773,-2.32735
1480607530259716,-1.75359,0.324929,-2.32748
1480607530282277,-1.75359,0.324929,-2.32748
1480607530303333,-1.75359,0.324929,-2.32748
1480607530331908,-1.75359,0.324929,-2.32748
1480607530342437,-1.75359,0.324929,-2.32748
1480607530363493,-1.75342,0.324882,-2.32736
1480607530384549,-1.75342,0.324882,-2.32736
1480607530402096,-1.7534,0.324856,-2.32742
1480607530425157,-1.75311,0.324573,-2.32719
1480607530444207,-1.75266,0.324147,-2.32683
1480607530462757,-1.75218,0.323791,-2.32655
1480607530484816,-1.75168,0.323529,-2.32621
1480607530504368,-1.75146,0.32374,-2.32606
1480607530522415,-1.75164,0.323692,-2.32623
1480607530544975,-1.75164,0.323692,-2.32623
1480607530564530,-1.75139,0.323566,-2.32636
1480607530582075,-1.75109,0.323602,-2.3265
1480607530604635,-1.75127,0.323555,-2.32667
1480607530625690,-1.75127,0.323555,-2.32667
1480607530642235,-1.75188,0.323602,-2.32626
1480607530669808,-1.75208,0.323382,-2.32587
1480607530684346,-1.75207,0.323355,-2.32594
1480607530702395,-1.75141,0.323488,-2.32575
1480607530724954,-1.75058,0.323962,-2.3258
1480607530744506,-1.75036,0.32471,-2.32587
1480607530770075,-1.75095,0.324957,-2.32596
1480607530785115,-1.75158,0.324288,-2.32597
1480607530804167,-1.7507,0.324068,-2.32544
1480607530826724,-1.74932,0.325197,-2.32527
1480607530844773,-1.74932,0.325197,-2.32527
1480607530864325,-1.75055,0.325207,-2.32505
1480607530889893,-1.75107,0.324959,-2.32506
1480607530904934,-1.75107,0.324959,-2.32506
1480607530924485,-1.75119,0.32497,-2.32474
1480607530942533,-1.7515,0.325055,-2.32449
1480607530964592,-1.7515,0.325055,-2.32449
1480607530994672,-1.7515,0.325055,-2.32449
1480607531002192,-1.75152,0.325081,-2.32442
1480607531024751,-1.75169,0.325128,-2.32454
1480607531045809,-1.75213,0.325234,-2.32451
1480607531062352,-1.75268,0.325013,-2.32445
1480607531092432,-1.75303,0.32535,-2.3245
1480607531105969,-1.75224,0.325764,-2.32507
1480607531122514,-1.7516,0.326321,-2.32576
1480607531144070,-1.74897,0.327104,-2.32609
1480607531165125,-1.74525,0.328091,-2.32677
1480607531181669,-1.74179,0.32797,-2.32692
1480607531204230,-1.73948,0.327226,-2.32629
1480607531226288,-1.73486,0.32714,-2.3259
1480607531247344,-1.73023,0.32757,-2.32585
1480607531263888,-1.72792,0.328651,-2.32641
1480607531284945,-1.72925,0.328563,-2.32778
1480607531301489,-1.73176,0.328329,-2.32911
1480607531331568,-1.73351,0.3281,-2.33069
1480607531345104,-1.73407,0.327794,-2.33121
1480607531360646,-1.73155,0.327384,-2.3322
1480607531385212,-1.72973,0.327569,-2.33392
1480607531413787,-1.73127,0.328192,-2.33485
1480607531420807,-1.7347,0.328282,-2.33535
1480607531445371,-1.7368,0.327664,-2.33619
1480607531466427,-1.73681,0.327358,-2.33761
1480607531487484,-1.73849,0.32758,-2.33845
1480607531504030,-1.7416,0.327154,-2.33833
1480607531526587,-1.74182,0.326201,-2.33776
1480607531556667,-1.74066,0.326469,-2.33764
1480607531564687,-1.74099,0.327413,-2.33919
1480607531586748,-1.74636,0.328284,-2.34072
1480607531607807,-1.75455,0.327156,-2.34159
1480607531623846,-1.76049,0.325384,-2.34163
1480607531646406,-1.76276,0.324469,-2.34108
1480607531667461,-1.7644,0.324229,-2.34057
1480607531691526,-1.76661,0.324304,-2.34017
1480607531706566,-1.76988,0.324322,-2.34069
1480607531735142,-1.77421,0.324471,-2.34141
1480607531744166,-1.7767,0.324293,-2.34108
1480607531782267,-1.77777,0.324591,-2.33935
1480607531787782,-1.77618,0.324386,-2.337
1480607531804330,-1.7745,0.323662,-2.3358
1480607531826384,-1.77255,0.323729,-2.33541
1480607531847440,-1.77143,0.324363,-2.33549
1480607531863984,-1.76984,0.326223,-2.33601
1480607531886544,-1.76941,0.328232,-2.33705
1480607531907604,-1.77161,0.330402,-2.33839
1480607531930160,-1.77525,0.333137,-2.34055
1480607531947206,-1.7786,0.336703,-2.34426
1480607531967760,-1.7832,0.341474,-2.349
1480607531984304,-1.788,0.343179,-2.35268
1480607532013883,-1.79142,0.342293,-2.35473
1480607532027418,-1.78823,0.344117,-2.35591
1480607532043963,-1.77813,0.348465,-2.35656
1480607532066524,-1.76798,0.350181,-2.35652
1480607532087579,-1.76489,0.348496,-2.35644
1480607532104125,-1.76681,0.34539,-2.35559
1480607532126683,-1.7676,0.344378,-2.35405
1480607532147739,-1.76247,0.346293,-2.35041
1480607532163782,-1.75343,0.346983,-2.34494
1480607532186347,-1.74698,0.345315,-2.34031
1480607532208902,-1.74302,0.344346,-2.33733
1480607532223442,-1.74182,0.342588,-2.33674
1480607532246502,-1.7434,0.340479,-2.33821
1480607532267558,-1.74704,0.338626,-2.34013
1480607532291623,-1.75125,0.337016,-2.34095
1480607532306663,-1.75589,0.334432,-2.34128
1480607532329723,-1.75898,0.331768,-2.34029
1480607532345265,-1.76125,0.330853,-2.33974
1480607532366320,-1.76409,0.331522,-2.34036
1480607532388884,-1.76783,0.333537,-2.34146
1480607532409937,-1.77059,0.334435,-2.34218
1480607532426481,-1.77409,0.333899,-2.3431
1480607532449041,-1.77838,0.332656,-2.34304
1480607532470099,-1.77954,0.33166,-2.34244
1480607532486643,-1.78076,0.331423,-2.34246
1480607532509201,-1.7827,0.331977,-2.34196
1480607532523239,-1.78456,0.331942,-2.34141
1480607532552316,-1.78597,0.332311,-2.34118
1480607532569361,-1.78518,0.333689,-2.34058
1480607532583398,-1.78338,0.335062,-2.34017
1480607532613979,-1.78111,0.335992,-2.33999
1480607532629020,-1.77952,0.336713,-2.34004
1480607532643560,-1.77969,0.33676,-2.34016
1480607532667120,-1.77952,0.336713,-2.34004
1480607532712743,-1.77883,0.335877,-2.33929
1480607532717756,-1.7777,0.335978,-2.33913
1480607532726278,-1.77638,0.337583,-2.33913
1480607532755360,-1.77448,0.338534,-2.33923
1480607532763377,-1.77161,0.339198,-2.33961
1480607532786439,-1.76829,0.339036,-2.34047
1480607532809500,-1.7675,0.338998,-2.34197
1480607532830054,-1.76782,0.338653,-2.34258
1480607532846598,-1.7684,0.338359,-2.34246
1480607532877180,-1.76928,0.338029,-2.34219
1480607532891718,-1.77016,0.337698,-2.34191
1480607532906258,-1.77037,0.337993,-2.34241
1480607532944860,-1.76981,0.338923,-2.34331
1480607532949873,-1.76946,0.338377,-2.34395
1480607532966919,-1.76898,0.337716,-2.3444
1480607532988979,-1.7692,0.337695,-2.34445
1480607533010034,-1.7682,0.338348,-2.34422
1480607533026577,-1.76627,0.339905,-2.34407
1480607533049137,-1.76631,0.340372,-2.34428
1480607533077713,-1.77025,0.340346,-2.34558
1480607533086738,-1.77459,0.339225,-2.3465
1480607533108797,-1.77629,0.337424,-2.34743
1480607533129862,-1.7792,0.336295,-2.34598
1480607533153926,-1.78207,0.332263,-2.34582
1480607533169477,-1.78024,0.334968,-2.3453
1480607533190023,-1.77739,0.33855,-2.34752
1480607533214087,-1.78086,0.338192,-2.34846
1480607533229126,-1.78262,0.336153,-2.34875
1480607533250182,-1.77963,0.334634,-2.34892
1480607533266726,-1.77411,0.335183,-2.34839
1480607533289289,-1.76858,0.334349,-2.34756
1480607533311847,-1.76656,0.333622,-2.34722
1480607533326385,-1.76887,0.33431,-2.34742
1480607533363988,-1.77208,0.334041,-2.3477
1480607533371506,-1.77364,0.3336,-2.34815
1480607533386547,-1.7729,0.333106,-2.34918
1480607533409105,-1.77113,0.333021,-2.34961
1480607533431666,-1.7697,0.332949,-2.34976
1480607533445707,-1.76965,0.333113,-2.34978
1480607533469266,-1.77057,0.333656,-2.34947
1480607533491825,-1.77118,0.3337,-2.34906
1480607533505864,-1.77209,0.333711,-2.34912
1480607533529425,-1.7715,0.334002,-2.34865
1480607533551985,-1.76937,0.334546,-2.34842
1480607533566023,-1.76877,0.334719,-2.34867
1480607533589085,-1.77124,0.333265,-2.34793
1480607533611644,-1.77365,0.332384,-2.34642
1480607533634204,-1.77348,0.332692,-2.34423
1480607533648742,-1.77248,0.333537,-2.3439
1480607533686344,-1.7753,0.335627,-2.34497
1480607533688855,-1.77997,0.335758,-2.34552
1480607533709404,-1.78219,0.334261,-2.34552
1480607533731462,-1.78128,0.335095,-2.34554
1480607533746001,-1.77856,0.335491,-2.3457
1480607533770068,-1.77726,0.336277,-2.34557
1480607533791623,-1.7785,0.336814,-2.34505
1480607533820201,-1.78058,0.337284,-2.34484
1480607533829223,-1.78215,0.337596,-2.34423
1480607533851282,-1.78143,0.337581,-2.34366
1480607533872338,-1.77929,0.337997,-2.34349
1480607533894898,-1.77718,0.338247,-2.34335
1480607533911442,-1.77597,0.338897,-2.34307
1480607533932497,-1.77587,0.339148,-2.34196
1480607533949042,-1.77521,0.339304,-2.33992
1480607533971602,-1.7727,0.339322,-2.33732
1480607533992657,-1.76798,0.33882,-2.33532
1480607534009202,-1.76424,0.339198,-2.33513
1480607534054823,-1.76442,0.340414,-2.33571
1480607534056828,-1.76813,0.340537,-2.33569
1480607534070367,-1.77178,0.340071,-2.33499
1480607534099442,-1.77227,0.339088,-2.33432
1480607534112476,-1.77187,0.338798,-2.33493
1480607534144563,-1.77218,0.339178,-2.33572
1480607534151581,-1.77635,0.339802,-2.33665
1480607534172637,-1.7833,0.339464,-2.33712
1480607534189183,-1.78885,0.338636,-2.33789
1480607534217757,-1.79003,0.339072,-2.33883
1480607534234302,-1.78835,0.339485,-2.33987
1480607534248839,-1.78736,0.339989,-2.34089
1480607534271399,-1.78796,0.340109,-2.3417
1480607534293960,-1.78907,0.339786,-2.34148
1480607534309006,-1.78726,0.339588,-2.34079
1480607534331559,-1.78277,0.339733,-2.34013
1480607534354123,-1.7784,0.340281,-2.34016
1480607534368157,-1.77635,0.340561,-2.34044
1480607534391724,-1.77613,0.340873,-2.34084
1480607534413778,-1.77727,0.340674,-2.34105
1480607534428316,-1.77819,0.340377,-2.34126
1480607534451379,-1.77788,0.340291,-2.34152
1480607534473939,-1.77609,0.340313,-2.34127
1480607534488477,-1.77404,0.339986,-2.34072
1480607534511538,-1.77151,0.339427,-2.33975
1480607534541619,-1.76909,0.33876,-2.33854
1480607534548136,-1.76744,0.337965,-2.33726
1480607534571700,-1.76559,0.336979,-2.33664
1480607534608798,-1.76342,0.3361,-2.33618
1480607534611332,-1.76262,0.334403,-2.33633
1480607534655421,-1.76396,0.334185,-2.33658
1480607534659932,-1.76537,0.334258,-2.33588
1480607534668457,-1.7674,0.333756,-2.33515
1480607534699037,-1.76817,0.333002,-2.33485
1480607534714077,-1.76636,0.332876,-2.33539
1480607534742653,-1.76413,0.332987,-2.33568
1480607534751678,-1.76321,0.332632,-2.3359
1480607534774239,-1.76401,0.331814,-2.33613
1480607534794791,-1.76611,0.331568,-2.33626
1480607534818858,-1.76779,0.331462,-2.33619
1480607534833895,-1.76775,0.33153,-2.33626
1480607534854954,-1.76627,0.331416,-2.33593
1480607534871499,-1.76513,0.331177,-2.33606
1480607534894055,-1.76491,0.330861,-2.33623
1480607534915111,-1.76491,0.330861,-2.33623
1480607534931655,-1.76423,0.330969,-2.3361
1480607534954216,-1.76313,0.330976,-2.33595
1480607534975272,-1.76163,0.331052,-2.33558
1480607534991315,-1.76084,0.331047,-2.33523
1480607535013874,-1.76079,0.330892,-2.33486
1480607535034931,-1.76078,0.330355,-2.33464
1480607535067016,-1.76076,0.330329,-2.3347
1480607535074035,-1.76019,0.330014,-2.33459
1480607535096594,-1.75933,0.329834,-2.33452
1480607535111635,-1.7585,0.329897,-2.33423
1480607535134197,-1.7585,0.329897,-2.33423
1480607535156257,-1.75955,0.329735,-2.33401
1480607535172798,-1.76043,0.329502,-2.33369
1480607535193858,-1.76082,0.32945,-2.3333
1480607535216413,-1.76128,0.329262,-2.33283
1480607535231453,-1.76128,0.329262,-2.33283
1480607535254021,-1.76145,0.329309,-2.33295
1480607535276073,-1.76146,0.329213,-2.333
1480607535298130,-1.76148,0.329239,-2.33293
1480607535314173,-1.76145,0.329309,-2.33295
1480607535336735,-1.76146,0.329213,-2.333
1480607535350772,-1.76128,0.329166,-2.33288
1480607535373833,-1.76079,0.329124,-2.33238
1480607535396392,-1.76094,0.329041,-2.33206
1480607535410930,-1.76094,0.328946,-2.33211
1480607535441513,-1.76094,0.328946,-2.33211
1480607535456552,-1.76096,0.328972,-2.33205
1480607535471091,-1.76113,0.329019,-2.33217
1480607535494151,-1.76113,0.329019,-2.33217
1480607535516712,-1.76113,0.329019,-2.33217
1480607535530749,-1.76111,0.328775,-2.33239
1480607535553810,-1.76111,0.328775,-2.33239
1480607535576872,-1.76111,0.328775,-2.33239
1480607535590910,-1.76093,0.328728,-2.33227
1480607535621492,-1.76093,0.328824,-2.33222
1480607535637032,-1.76093,0.328824,-2.33222
1480607535665107,-1.76093,0.328824,-2.33222
1480607535674132,-1.76093,0.328824,-2.33222
1480607535696691,-1.76093,0.328728,-2.33227
1480607535717749,-1.76093,0.328728,-2.33227
1480607535741309,-1.76093,0.328728,-2.33227
1480607535763869,-1.76093,0.328728,-2.33227
1480607535777907,-1.76113,0.328801,-2.33233
