timestamp,x,y,z,w
1480607528557188,-0.205566,0.735962,-0.532349,0.364258
1480607528579747,-0.205566,0.735962,-0.532288,0.364258
1480607528599299,-0.205505,0.736206,-0.532104,0.364197
1480607528617347,-0.205505,0.736206,-0.532104,0.364197
1480607528639909,-0.205505,0.736206,-0.532043,0.364197
1480607528666979,-0.205505,0.736206,-0.532043,0.364258
1480607528677507,-0.205444,0.736206,-0.532104,0.364258
1480607528700068,-0.205322,0.736023,-0.532349,0.364258
1480607528727139,-0.205322,0.736023,-0.532349,0.364258
1480607528737166,-0.205322,0.736023,-0.53241,0.364319
1480607528759725,-0.205261,0.735962,-0.53241,0.364319
1480607528782287,-0.205261,0.735779,-0.532532,0.364441
1480607528797326,-0.205261,0.735779,-0.532532,0.364441
1480607528819886,-0.205261,0.73584,-0.532532,0.364441
1480607528839438,-0.205322,0.735657,-0.532654,0.364502
1480607528861998,-0.205261,0.735718,-0.532654,0.364502
1480607528880046,-0.205261,0.735718,-0.532593,0.364502
1480607528902106,-0.205261,0.735779,-0.532532,0.364502
1480607528922161,-0.205261,0.735779,-0.532532,0.364502
1480607528939710,-0.205078,0.735962,-0.53241,0.364441
1480607528959257,-0.204773,0.736206,-0.532227,0.36438
1480607528981817,-0.204651,0.73645,-0.532043,0.364197
1480607529005885,-0.204407,0.736572,-0.531982,0.364136
1480607529026936,-0.204163,0.736511,-0.532104,0.364258
1480607529041978,-0.204102,0.736511,-0.532104,0.364319
1480607529060025,-0.204102,0.736511,-0.532104,0.364319
1480607529087101,-0.204346,0.736572,-0.531921,0.36438
1480607529102141,-0.204346,0.736511,-0.531921,0.36438
1480607529124195,-0.204346,0.736328,-0.532043,0.364624
1480607529140742,-0.204407,0.736267,-0.531982,0.364807
1480607529161795,-0.20459,0.736267,-0.53186,0.364929
1480607529179844,-0.20459,0.736267,-0.53186,0.364929
1480607529200900,-0.20459,0.736389,-0.531555,0.365051
1480607529223461,-0.204651,0.736572,-0.53125,0.365051
1480607529240004,-0.204651,0.736633,-0.53125,0.365051
1480607529261060,-0.20459,0.736572,-0.531433,0.364868
1480607529282115,-0.204407,0.736633,-0.531555,0.364746
1480607529299662,-0.204346,0.736633,-0.531494,0.364746
1480607529328238,-0.204346,0.736633,-0.531494,0.364746
1480607529341774,-0.204346,0.736633,-0.531494,0.364807
1480607529360324,-0.204346,0.736694,-0.531494,0.364807
1480607529382382,-0.204285,0.736816,-0.531433,0.364624
1480607529401935,-0.204285,0.736816,-0.531433,0.364624
1480607529419986,-0.204285,0.736816,-0.531433,0.364624
1480607529441039,-0.204285,0.736816,-0.531372,0.364624
1480607529469619,-0.204285,0.736816,-0.531433,0.364685
1480607529492174,-0.204346,0.737,-0.531189,0.364563
1480607529502202,-0.204407,0.737061,-0.531006,0.364624
1480607529521756,-0.204407,0.737061,-0.531006,0.364624
1480607529539802,-0.204407,0.737122,-0.531006,0.364624
1480607529568377,-0.204407,0.737122,-0.530945,0.364624
1480607529581913,-0.204529,0.737244,-0.530762,0.364563
1480607529599963,-0.204651,0.737366,-0.53064,0.364502
1480607529622521,-0.204651,0.737366,-0.53064,0.364502
1480607529642074,-0.204651,0.737366,-0.53064,0.364502
1480607529659620,-0.204651,0.737366,-0.530579,0.364502
1480607529682180,-0.20459,0.737366,-0.530579,0.364502
1480607529701734,-0.20459,0.737366,-0.530579,0.364502
1480607529719782,-0.20459,0.737366,-0.530579,0.364502
1480607529757381,-0.20459,0.737427,-0.530579,0.364502
1480607529761892,-0.20459,0.737427,-0.530518,0.364502
1480607529779940,-0.20459,0.737427,-0.530518,0.364502
1480607529802501,-0.20459,0.737427,-0.530518,0.364502
1480607529824558,-0.20459,0.737244,-0.530823,0.364502
1480607529839599,-0.204529,0.737122,-0.531067,0.364441
1480607529862159,-0.204468,0.737,-0.53125,0.364502
1480607529881711,-0.204407,0.737,-0.531189,0.364502
1480607529899760,-0.204468,0.737183,-0.531006,0.364441
1480607529929839,-0.204529,0.737366,-0.530701,0.36438
1480607529941871,-0.204529,0.737366,-0.530701,0.36438
1480607529959919,-0.20459,0.737427,-0.530701,0.364319
1480607529982480,-0.20459,0.737427,-0.530701,0.364319
1480607530002033,-0.204529,0.737427,-0.530701,0.364319
1480607530020095,-0.204529,0.737427,-0.530701,0.36438
1480607530042138,-0.204529,0.737366,-0.530701,0.36438
1480607530062190,-0.204529,0.737366,-0.530701,0.36438
1480607530079738,-0.204529,0.737366,-0.530701,0.36438
1480607530102801,-0.204529,0.737366,-0.530762,0.36438
1480607530123354,-0.204529,0.737366,-0.530762,0.36438
1480607530139898,-0.204529,0.737366,-0.530701,0.36438
1480607530162457,-0.204773,0.737305,-0.530762,0.364319
1480607530184015,-0.205017,0.737183,-0.530884,0.364258
1480607530200057,-0.205078,0.737061,-0.531006,0.364258
1480607530222116,-0.205078,0.737061,-0.531006,0.364258
1480607530243172,-0.205261,0.737305,-0.530701,0.364136
1480607530259716,-0.205322,0.737549,-0.530396,0.364075
1480607530282277,-0.205322,0.737549,-0.530396,0.364075
1480607530303333,-0.205322,0.737549,-0.530396,0.364075
1480607530331908,-0.205322,0.737549,-0.530396,0.364075
1480607530342437,-0.205322,0.737549,-0.530396,0.364075
1480607530363493,-0.205322,0.737488,-0.530396,0.364075
1480607530384549,-0.205322,0.737488,-0.530396,0.364075
1480607530402096,-0.205322,0.737488,-0.530457,0.364075
1480607530425157,-0.205444,0.737366,-0.530579,0.364075
1480607530444207,-0.205627,0.737183,-0.530762,0.364075
1480607530462757,-0.20575,0.737,-0.530945,0.364075
1480607530484816,-0.205872,0.736816,-0.531128,0.364136
1480607530504368,-0.205811,0.736755,-0.531128,0.364258
1480607530522415,-0.205811,0.736816,-0.531128,0.364197
1480607530544975,-0.205811,0.736816,-0.531128,0.364197
1480607530564530,-0.20575,0.736755,-0.53125,0.364136
1480607530582075,-0.205627,0.736694,-0.531372,0.364136
1480607530604635,-0.205627,0.736755,-0.531372,0.364075
1480607530625690,-0.205627,0.736755,-0.531372,0.364075
1480607530642235,-0.205872,0.736877,-0.531067,0.364136
1480607530669808,-0.206116,0.736877,-0.530945,0.364136
1480607530684346,-0.206116,0.736877,-0.531006,0.364136
1480607530702395,-0.205994,0.736694,-0.531128,0.364258
1480607530724954,-0.205688,0.736511,-0.531372,0.364502
1480607530744506,-0.205383,0.736511,-0.531311,0.364746
1480607530770075,-0.205383,0.736694,-0.531067,0.364746
1480607530785115,-0.205688,0.736816,-0.530945,0.364441
1480607530804167,-0.205811,0.736511,-0.53125,0.364624
1480607530826724,-0.205261,0.736206,-0.531494,0.365173
1480607530844773,-0.205261,0.736206,-0.531494,0.365173
1480607530864325,-0.205566,0.736511,-0.531006,0.365112
1480607530889893,-0.20575,0.736633,-0.530884,0.36499
1480607530904934,-0.20575,0.736633,-0.530884,0.36499
1480607530924485,-0.205872,0.736633,-0.530762,0.365051
1480607530942533,-0.205994,0.736694,-0.530579,0.365112
1480607530964592,-0.205994,0.736694,-0.530579,0.365112
1480607530994672,-0.205994,0.736694,-0.530579,0.365112
1480607531002192,-0.205994,0.736694,-0.530518,0.365112
1480607531024751,-0.205994,0.736755,-0.530518,0.365112
1480607531045809,-0.206055,0.736877,-0.530334,0.365112
1480607531062352,-0.206238,0.737,-0.530151,0.36499
1480607531092432,-0.206177,0.737122,-0.529968,0.365051
1480607531105969,-0.205688,0.737,-0.530273,0.365112
1480607531122514,-0.205139,0.736938,-0.530518,0.365173
1480607531144070,-0.204285,0.736328,-0.531372,0.365601
1480607531165125,-0.203064,0.735474,-0.532715,0.36615
1480607531181669,-0.202393,0.734558,-0.533997,0.366394
1480607531204230,-0.202454,0.733826,-0.534912,0.366577
1480607531226288,-0.201782,0.732544,-0.53656,0.367126
1480607531247344,-0.200806,0.731323,-0.538147,0.367737
1480607531263888,-0.199829,0.730835,-0.538879,0.368164
1480607531284945,-0.199585,0.731323,-0.538635,0.367615
1480607531301489,-0.199646,0.732117,-0.538025,0.366943
1480607531331568,-0.199463,0.732727,-0.53772,0.366272
1480607531345104,-0.199463,0.73291,-0.537659,0.365967
1480607531360646,-0.198792,0.7323,-0.538879,0.365845
1480607531385212,-0.197754,0.731995,-0.539795,0.365601
1480607531413787,-0.19751,0.732544,-0.539307,0.365417
1480607531420807,-0.197937,0.733521,-0.538147,0.36499
1480607531445371,-0.198181,0.734131,-0.537598,0.364319
1480607531466427,-0.197754,0.734253,-0.537903,0.363831
1480607531487484,-0.197693,0.734802,-0.537415,0.363525
1480607531504030,-0.198425,0.735596,-0.536316,0.363098
1480607531526587,-0.198975,0.735535,-0.536316,0.362915
1480607531556667,-0.19873,0.735229,-0.536682,0.363159
1480607531564687,-0.197937,0.735535,-0.536682,0.363037
1480607531586748,-0.198059,0.737183,-0.53479,0.362366
1480607531607807,-0.199585,0.73938,-0.532166,0.360962
1480607531623846,-0.201172,0.740845,-0.530273,0.359741
1480607531646406,-0.202087,0.741333,-0.529541,0.359375
1480607531667461,-0.202637,0.741699,-0.52887,0.359253
1480607531691526,-0.203186,0.742249,-0.528015,0.359192
1480607531706566,-0.203552,0.743164,-0.526855,0.358704
1480607531735142,-0.204041,0.744385,-0.525391,0.358154
1480607531744166,-0.204651,0.744995,-0.524414,0.35791
1480607531782267,-0.205383,0.745117,-0.523621,0.358337
1480607531787782,-0.206055,0.744446,-0.523865,0.35907
1480607531804330,-0.206421,0.743835,-0.524414,0.359314
1480607531826384,-0.206177,0.743286,-0.525024,0.359619
1480607531847440,-0.20575,0.743042,-0.52533,0.359924
1480607531863984,-0.204712,0.742798,-0.525696,0.360596
1480607531886544,-0.203613,0.74292,-0.525635,0.361023
1480607531907604,-0.20282,0.743774,-0.524597,0.361145
1480607531930160,-0.201843,0.745117,-0.523132,0.361145
1480607531947206,-0.199951,0.746582,-0.521851,0.361023
1480607531967760,-0.19751,0.748535,-0.52002,0.360901
1480607531984304,-0.196472,0.750244,-0.518555,0.360046
1480607532013883,-0.196594,0.751282,-0.517822,0.358887
1480607532027418,-0.195007,0.750671,-0.51886,0.359497
1480607532043963,-0.191589,0.748352,-0.521912,0.361755
1480607532066524,-0.189209,0.745789,-0.52533,0.363281
1480607532087579,-0.189209,0.744873,-0.526794,0.363037
1480607532104125,-0.190857,0.745117,-0.52655,0.362061
1480607532126683,-0.191895,0.745117,-0.526184,0.362061
1480607532147739,-0.191711,0.74353,-0.527039,0.364136
1480607532163782,-0.191895,0.740662,-0.529297,0.366699
1480607532186347,-0.192932,0.738403,-0.531128,0.367981
1480607532208902,-0.193604,0.737,-0.532227,0.368835
1480607532223442,-0.194153,0.736511,-0.532898,0.36853
1480607532246502,-0.19458,0.736938,-0.53302,0.36731
1480607532267558,-0.195129,0.737976,-0.53241,0.365845
1480607532291623,-0.196106,0.739075,-0.531311,0.364685
1480607532306663,-0.197632,0.740173,-0.530151,0.363281
1480607532329723,-0.199402,0.740723,-0.529358,0.362366
1480607532345265,-0.200317,0.741211,-0.528625,0.362
1480607532366320,-0.200378,0.742065,-0.527527,0.361755
1480607532388884,-0.200012,0.743286,-0.52594,0.361755
1480607532409937,-0.199951,0.744141,-0.524841,0.361572
1480607532426481,-0.200439,0.745117,-0.523865,0.36084
1480607532449041,-0.201599,0.746155,-0.522461,0.359985
1480607532470099,-0.202332,0.746338,-0.522095,0.35968
1480607532486643,-0.202637,0.746643,-0.521729,0.359497
1480607532509201,-0.203003,0.747131,-0.520813,0.359619
1480607532523239,-0.203552,0.747559,-0.52002,0.359558
1480607532552316,-0.203796,0.747925,-0.519409,0.359619
1480607532569361,-0.20343,0.747742,-0.519287,0.360291
1480607532583398,-0.20282,0.747314,-0.519592,0.361023
1480607532613979,-0.202209,0.746765,-0.520264,0.361633
1480607532629020,-0.20166,0.746399,-0.520691,0.362
1480607532643560,-0.20166,0.74646,-0.520691,0.362
1480607532667120,-0.20166,0.746399,-0.520691,0.362
1480607532712743,-0.202087,0.746094,-0.520996,0.362
1480607532717756,-0.201904,0.745789,-0.521362,0.362183
1480607532726278,-0.201172,0.745544,-0.521545,0.362854
1480607532755360,-0.2005,0.745117,-0.522095,0.363342
1480607532763377,-0.199646,0.744446,-0.523132,0.36377
1480607532786439,-0.19873,0.743652,-0.524475,0.36377
1480607532809500,-0.198059,0.743591,-0.525085,0.363464
1480607532830054,-0.197998,0.743713,-0.525146,0.363159
1480607532846598,-0.198242,0.743835,-0.524963,0.363037
1480607532877180,-0.198608,0.744019,-0.524658,0.362915
1480607532891718,-0.198975,0.744202,-0.524353,0.362793
1480607532906258,-0.19873,0.744324,-0.524292,0.362732
1480607532944860,-0.197998,0.744324,-0.524475,0.362854
1480607532949873,-0.197876,0.744263,-0.524841,0.362549
1480607532966919,-0.197815,0.744141,-0.525208,0.362244
1480607532988979,-0.197876,0.744202,-0.525208,0.362244
1480607533010034,-0.197571,0.743958,-0.525391,0.36261
1480607533026577,-0.196777,0.74353,-0.525757,0.363342
1480607533049137,-0.196533,0.743591,-0.525635,0.363403
1480607533077713,-0.196777,0.744751,-0.524414,0.362671
1480607533086738,-0.197571,0.745911,-0.523193,0.361633
1480607533108797,-0.19812,0.746338,-0.523132,0.360657
1480607533129862,-0.199524,0.746887,-0.521973,0.360352
1480607533153926,-0.201355,0.747375,-0.521667,0.358765
1480607533169477,-0.200378,0.747009,-0.521729,0.359985
1480607533190023,-0.197937,0.746704,-0.522522,0.360901
1480607533214087,-0.198303,0.747681,-0.521423,0.360168
1480607533229126,-0.199158,0.748047,-0.52124,0.359253
1480607533250182,-0.199036,0.747192,-0.522705,0.359009
1480607533266726,-0.198059,0.745728,-0.524536,0.359863
1480607533289289,-0.197632,0.744141,-0.526611,0.360352
1480607533311847,-0.197632,0.74353,-0.527466,0.360413
1480607533326385,-0.197754,0.744202,-0.526489,0.360352
1480607533363988,-0.198303,0.745056,-0.525391,0.359863
1480607533371506,-0.198547,0.745483,-0.524963,0.359436
1480607533386547,-0.198181,0.745361,-0.525513,0.35907
1480607533409105,-0.197754,0.744934,-0.526306,0.359131
1480607533431666,-0.197449,0.744568,-0.526855,0.359192
1480607533445707,-0.197388,0.744568,-0.526855,0.359253
1480607533469266,-0.19751,0.744812,-0.526367,0.359436
1480607533491825,-0.197754,0.744934,-0.526062,0.359497
1480607533505864,-0.197876,0.745178,-0.525696,0.359375
1480607533529425,-0.197876,0.744995,-0.525818,0.35968
1480607533551985,-0.197388,0.744446,-0.526428,0.360107
1480607533566023,-0.197144,0.744324,-0.526672,0.360168
1480607533589085,-0.198303,0.744812,-0.525879,0.359619
1480607533611644,-0.199585,0.745239,-0.524902,0.359497
1480607533634204,-0.200256,0.744995,-0.524475,0.360168
1480607533648742,-0.199951,0.744751,-0.524658,0.360657
1480607533686344,-0.199402,0.745728,-0.523376,0.360779
1480607533688855,-0.200012,0.747009,-0.521729,0.360229
1480607533709404,-0.200867,0.747498,-0.521179,0.359497
1480607533731462,-0.200439,0.747314,-0.521362,0.359863
1480607533746001,-0.199768,0.746643,-0.522339,0.360229
1480607533770068,-0.199341,0.746338,-0.522644,0.360657
