timestamp,x,y,z,w
1480691002955639,-0.459412,-0.318115,0.517578,0.647949
1480691002970679,-0.459167,-0.317993,0.517944,0.647888
1480691002986220,-0.458618,-0.317627,0.518433,0.648071
1480691003008279,-0.45813,-0.317383,0.51886,0.648193
1480691003036855,-0.457703,-0.316956,0.519287,0.648315
1480691003045879,-0.457703,-0.316528,0.519775,0.648193
1480691003067937,-0.458069,-0.316589,0.519836,0.647827
1480691003088992,-0.458679,-0.316956,0.519775,0.647278
1480691003105537,-0.459167,-0.317383,0.519592,0.646851
1480691003128097,-0.459106,-0.317444,0.519592,0.646912
1480691003149152,-0.458801,-0.317078,0.519653,0.647217
1480691003165697,-0.458618,-0.316833,0.519775,0.6474
1480691003194273,-0.458618,-0.316772,0.519775,0.6474
1480691003210316,-0.458496,-0.316711,0.52002,0.647339
1480691003225356,-0.45813,-0.316528,0.520325,0.6474
1480691003247915,-0.457764,-0.316711,0.520569,0.647461
1480691003270977,-0.457336,-0.317078,0.520691,0.647461
1480691003287019,-0.456787,-0.317444,0.520813,0.647522
1480691003314092,-0.455872,-0.317627,0.521118,0.647888
1480691003330636,-0.455017,-0.31781,0.521484,0.648071
1480691003353195,-0.454468,-0.317932,0.521851,0.648071
1480691003368236,-0.454163,-0.318237,0.522156,0.647949
1480691003391298,-0.454102,-0.318481,0.522278,0.647705
1480691003404833,-0.454224,-0.318665,0.522339,0.647522
1480691003427898,-0.454224,-0.318726,0.522278,0.647522
1480691003450455,-0.454224,-0.318726,0.522278,0.647522
1480691003472014,-0.454529,-0.318726,0.522034,0.647522
1480691003488054,-0.454956,-0.318726,0.521851,0.647339
1480691003510614,-0.455322,-0.318726,0.521606,0.647278
1480691003525153,-0.455627,-0.318604,0.521484,0.647217
1480691003548214,-0.455872,-0.318542,0.521362,0.647217
1480691003570774,-0.456116,-0.31842,0.521179,0.647217
1480691003584811,-0.456299,-0.318359,0.520996,0.647278
1480691003613889,-0.456482,-0.318298,0.520874,0.647339
1480691003630433,-0.456726,-0.318237,0.520691,0.647278
1480691003651489,-0.45697,-0.318176,0.520569,0.647217
1480691003668033,-0.45697,-0.318176,0.520569,0.647217
1480691003690593,-0.45697,-0.318176,0.520569,0.647217
1480691003711649,-0.456909,-0.318176,0.520569,0.647217
1480691003735713,-0.456909,-0.318176,0.520569,0.647278
1480691003758274,-0.456909,-0.318176,0.52063,0.647278
1480691003771811,-0.456909,-0.318176,0.52063,0.647278
1480691003787852,-0.456909,-0.318176,0.52063,0.647278
1480691003810411,-0.456909,-0.318176,0.52063,0.647278
1480691003832470,-0.457031,-0.318237,0.520569,0.647156
1480691003848011,-0.457153,-0.318359,0.520447,0.647095
1480691003871073,-0.457153,-0.318359,0.520447,0.647095
1480691003891628,-0.457153,-0.318359,0.520447,0.647095
1480691003915691,-0.457153,-0.318359,0.520447,0.647156
1480691003946273,-0.457336,-0.31842,0.520386,0.647034
1480691003951787,-0.457581,-0.318542,0.520325,0.646851
1480691003969333,-0.457825,-0.318665,0.520264,0.646667
1480691004005430,-0.458008,-0.318726,0.520203,0.646484
1480691004011446,-0.457947,-0.318542,0.520203,0.646667
1480691004027990,-0.458008,-0.318237,0.520081,0.646851
1480691004050550,-0.458374,-0.317871,0.52002,0.64679
1480691004071606,-0.458923,-0.317444,0.52002,0.646667
1480691004095670,-0.45929,-0.317017,0.519958,0.646667
1480691004110710,-0.459595,-0.316895,0.519775,0.646606
1480691004131765,-0.459717,-0.316956,0.519592,0.646667
1480691004148310,-0.459717,-0.317017,0.519592,0.646667
1480691004171371,-0.459656,-0.317078,0.519592,0.646667
1480691004193430,-0.459656,-0.317078,0.519531,0.646729
1480691004207969,-0.459656,-0.317139,0.519531,0.646667
1480691004230529,-0.459473,-0.317139,0.519531,0.64679
1480691004253088,-0.459412,-0.317017,0.519592,0.646851
1480691004274144,-0.459351,-0.316833,0.519653,0.646973
1480691004296706,-0.459351,-0.316833,0.519653,0.646973
1480691004313249,-0.459351,-0.316833,0.519653,0.646973
1480691004327286,-0.459351,-0.316833,0.519653,0.646973
1480691004351349,-0.45929,-0.316833,0.519653,0.647034
1480691004372907,-0.459229,-0.316711,0.519653,0.647156
1480691004395968,-0.459045,-0.316589,0.519714,0.647217
1480691004410507,-0.458801,-0.316406,0.519897,0.647339
1480691004442091,-0.458618,-0.316284,0.519958,0.647522
1480691004448107,-0.458557,-0.316284,0.519958,0.647522
1480691004471670,-0.458679,-0.316467,0.519897,0.6474
1480691004493232,-0.458679,-0.316467,0.519836,0.6474
1480691004507264,-0.458679,-0.316528,0.519836,0.6474
1480691004531830,-0.45874,-0.316528,0.519836,0.6474
1480691004553387,-0.458679,-0.316467,0.519836,0.6474
1480691004569430,-0.458679,-0.316467,0.519836,0.6474
1480691004590486,-0.458618,-0.316467,0.519897,0.647461
1480691004613045,-0.458618,-0.316467,0.519897,0.647461
1480691004634102,-0.458618,-0.316467,0.519897,0.647461
1480691004651648,-0.458618,-0.316467,0.519897,0.647461
1480691004673206,-0.458618,-0.316467,0.519897,0.647461
1480691004694763,-0.458618,-0.316467,0.519897,0.647461
1480691004717824,-0.458618,-0.316467,0.519897,0.647461
1480691004732864,-0.458618,-0.316467,0.519897,0.647461
1480691004754923,-0.458618,-0.316467,0.519897,0.647461
1480691004776984,-0.458618,-0.316467,0.519897,0.647461
1480691004793040,-0.458557,-0.316467,0.519897,0.647461
1480691004821601,-0.458618,-0.316467,0.519897,0.647461
1480691004830625,-0.458618,-0.316467,0.519897,0.647461
1480691004859203,-0.458557,-0.316467,0.519897,0.647461
1480691004874241,-0.458557,-0.316467,0.519897,0.647522
1480691004890283,-0.458557,-0.316467,0.519897,0.647522
1480691004912842,-0.458557,-0.316528,0.519836,0.647522
1480691004933899,-0.458557,-0.316528,0.519836,0.647522
1480691004952448,-0.458557,-0.316528,0.519836,0.647522
1480691004973003,-0.458557,-0.316528,0.519836,0.647522
1480691004994060,-0.458496,-0.316467,0.519897,0.647522
1480691005010603,-0.458496,-0.316711,0.519775,0.647522
1480691005047200,-0.458679,-0.317078,0.519409,0.647461
1480691005054720,-0.459412,-0.31781,0.518982,0.646973
1480691005071264,-0.460144,-0.318604,0.518677,0.646362
1480691005100341,-0.460449,-0.318909,0.518494,0.646118
1480691005113877,-0.460205,-0.318665,0.518555,0.646362
1480691005130422,-0.459717,-0.318115,0.518738,0.646851
1480691005153984,-0.459473,-0.317627,0.51886,0.647156
1480691005183063,-0.459412,-0.317627,0.51886,0.647156
1480691005190584,-0.459351,-0.317627,0.51886,0.647156
1480691005213643,-0.459351,-0.317627,0.51886,0.647217
1480691005235702,-0.459351,-0.317566,0.518921,0.647217
1480691005249739,-0.459229,-0.317322,0.519043,0.647278
1480691005273301,-0.459045,-0.317078,0.519226,0.6474
1480691005303381,-0.458984,-0.317078,0.519287,0.6474
1480691005311403,-0.458984,-0.317017,0.519287,0.6474
1480691005332960,-0.458984,-0.317078,0.519287,0.6474
1480691005355521,-0.458984,-0.317078,0.519287,0.6474
1480691005378080,-0.458984,-0.317017,0.519287,0.6474
1480691005393124,-0.458984,-0.317017,0.519287,0.6474
1480691005415680,-0.458984,-0.317017,0.519287,0.6474
1480691005429717,-0.458984,-0.317017,0.519287,0.6474
1480691005454784,-0.458923,-0.317017,0.519287,0.647461
1480691005475843,-0.458923,-0.317017,0.519287,0.647461
1480691005499403,-0.458923,-0.317017,0.519287,0.647461
1480691005513440,-0.458923,-0.317017,0.519287,0.647461
1480691005536000,-0.458862,-0.317017,0.519287,0.647461
1480691005550037,-0.458862,-0.317017,0.519287,0.647461
1480691005588139,-0.458862,-0.317017,0.519348,0.647461
1480691005595659,-0.458862,-0.316956,0.519348,0.647522
1480691005609699,-0.458862,-0.317017,0.519348,0.647522
1480691005633259,-0.458862,-0.316956,0.519348,0.647522
1480691005656320,-0.458862,-0.316956,0.519348,0.647522
1480691005676376,-0.458862,-0.316956,0.519348,0.647522
1480691005693921,-0.458862,-0.316956,0.519348,0.647522
1480691005721994,-0.458801,-0.316956,0.519348,0.647522
1480691005736534,-0.458801,-0.316956,0.519348,0.647522
1480691005754080,-0.45874,-0.316956,0.519348,0.647583
1480691005775639,-0.45874,-0.316956,0.519348,0.647583
1480691005804714,-0.45874,-0.316956,0.519348,0.647583
1480691005813237,-0.45874,-0.316895,0.519348,0.647583
1480691005841813,-0.45874,-0.316895,0.519348,0.647583
1480691005858859,-0.45874,-0.316895,0.519409,0.647583
1480691005872896,-0.45874,-0.316895,0.519409,0.647583
1480691005902976,-0.45874,-0.316895,0.519409,0.647583
1480691005916512,-0.45874,-0.316895,0.519409,0.647583
1480691005933056,-0.45874,-0.316895,0.519409,0.647583
1480691005956118,-0.45874,-0.316895,0.519409,0.647583
1480691005977674,-0.45874,-0.316833,0.519409,0.647583
1480691005992214,-0.458679,-0.316833,0.519409,0.647583
1480691006015776,-0.458679,-0.316833,0.519409,0.647644
1480691006037835,-0.458679,-0.316833,0.519409,0.647644
1480691006052874,-0.458618,-0.316833,0.519409,0.647644
1480691006084459,-0.458618,-0.316833,0.519409,0.647644
1480691006105515,-0.458679,-0.316833,0.519409,0.647644
1480691006121056,-0.458679,-0.316833,0.519409,0.647644
1480691006143616,-0.458618,-0.316833,0.51947,0.647644
1480691006158155,-0.458618,-0.316833,0.51947,0.647644
1480691006173195,-0.458618,-0.316833,0.51947,0.647644
1480691006195757,-0.458557,-0.316833,0.51947,0.647705
1480691006217814,-0.458557,-0.316772,0.51947,0.647705
1480691006232352,-0.458557,-0.316772,0.51947,0.647705
1480691006258923,-0.458557,-0.316772,0.51947,0.647705
1480691006278474,-0.458557,-0.316772,0.51947,0.647705
1480691006292516,-0.458496,-0.316772,0.51947,0.647705
1480691006315573,-0.458496,-0.316772,0.51947,0.647705
1480691006338133,-0.458496,-0.316772,0.51947,0.647705
1480691006362197,-0.458496,-0.316711,0.519531,0.647766
1480691006375734,-0.458496,-0.316711,0.519531,0.647766
1480691006398293,-0.458496,-0.316711,0.519531,0.647705
1480691006412330,-0.458496,-0.316711,0.519531,0.647705
1480691006435392,-0.458435,-0.316711,0.519531,0.647766
1480691006459460,-0.458435,-0.316711,0.519531,0.647766
1480691006479007,-0.458435,-0.316711,0.519531,0.647766
1480691006495552,-0.458435,-0.316711,0.519531,0.647766
1480691006518112,-0.458435,-0.316711,0.519531,0.647766
1480691006539168,-0.458435,-0.31665,0.519531,0.647766
1480691006555711,-0.458191,-0.316711,0.519653,0.647827
1480691006578273,-0.457825,-0.316833,0.519775,0.647949
1480691006606347,-0.457825,-0.316833,0.519775,0.647949
1480691006615371,-0.457825,-0.316833,0.519714,0.64801
1480691006637930,-0.457825,-0.316833,0.519714,0.64801
1480691006658988,-0.457764,-0.316833,0.519714,0.64801
1480691006676036,-0.457764,-0.316833,0.519714,0.64801
1480691006700095,-0.457764,-0.316833,0.519714,0.64801
1480691006719146,-0.457703,-0.316833,0.519775,0.64801
1480691006736692,-0.457703,-0.316833,0.519775,0.648071
1480691006758250,-0.457397,-0.316772,0.519836,0.648254
1480691006779306,-0.457031,-0.316711,0.519897,0.648438
1480691006795351,-0.457031,-0.316711,0.519897,0.648438
1480691006817909,-0.457031,-0.316711,0.519897,0.648438
1480691006840972,-0.457031,-0.316711,0.519897,0.648438
1480691006855509,-0.456665,-0.316711,0.519958,0.648621
1480691006884587,-0.456665,-0.316711,0.519958,0.648682
1480691006902133,-0.456604,-0.316711,0.519958,0.648682
1480691006916672,-0.456604,-0.316711,0.519958,0.648743
1480691006938230,-0.456604,-0.316711,0.519958,0.648743
1480691006959295,-0.456604,-0.316711,0.519958,0.648743
1480691006982847,-0.456543,-0.31665,0.52002,0.648743
1480691006998890,-0.456543,-0.31665,0.52002,0.648743
1480691007018943,-0.456238,-0.316772,0.519958,0.648926
1480691007043509,-0.455933,-0.316895,0.519836,0.64917
1480691007058049,-0.455566,-0.317017,0.519775,0.649414
1480691007080607,-0.455505,-0.317017,0.519775,0.649475
1480691007095647,-0.455505,-0.317078,0.519775,0.649475
1480691007134250,-0.455505,-0.317078,0.519775,0.649475
1480691007140767,-0.455505,-0.317078,0.519775,0.649475
1480691007161823,-0.455444,-0.317078,0.519775,0.649475
1480691007185887,-0.455444,-0.317078,0.519775,0.649475
1480691007200426,-0.455444,-0.317139,0.519775,0.649536
1480691007214965,-0.455688,-0.317017,0.519653,0.649475
1480691007238026,-0.455811,-0.316895,0.519653,0.649414
1480691007268106,-0.455994,-0.316772,0.519653,0.649353
1480691007275125,-0.455994,-0.316772,0.519653,0.649353
1480691007298186,-0.455933,-0.316772,0.519714,0.649353
1480691007320245,-0.455872,-0.316772,0.519714,0.649414
1480691007334784,-0.455872,-0.316711,0.519714,0.649414
1480691007358851,-0.455994,-0.316772,0.519714,0.649292
1480691007380404,-0.456177,-0.316772,0.519714,0.64917
1480691007402964,-0.456421,-0.316772,0.519714,0.649048
1480691007418004,-0.456665,-0.316772,0.519714,0.648865
1480691007440564,-0.456848,-0.316833,0.519653,0.648682
1480691007455103,-0.45697,-0.316833,0.519592,0.648682
1480691007479167,-0.457092,-0.316895,0.519531,0.648621
1480691007507743,-0.457397,-0.316956,0.519348,0.64856
1480691007523789,-0.457703,-0.317017,0.519165,0.648438
1480691007538324,-0.457947,-0.317017,0.519104,0.648315
1480691007561388,-0.458008,-0.316956,0.519104,0.648254
1480691007588959,-0.457947,-0.316956,0.519165,0.648315
1480691007597983,-0.457947,-0.316895,0.519165,0.648315
1480691007621044,-0.457947,-0.316895,0.519165,0.648315
1480691007641600,-0.45813,-0.316956,0.519165,0.648193
1480691007667171,-0.45813,-0.316956,0.519165,0.648193
1480691007681204,-0.458252,-0.316895,0.519226,0.648071
1480691007701759,-0.458496,-0.316833,0.519287,0.647888
1480691007717802,-0.45874,-0.316833,0.519287,0.647705
1480691007746378,-0.458862,-0.316833,0.519226,0.647644
1480691007761418,-0.458984,-0.316772,0.519226,0.647583
1480691007786485,-0.458984,-0.316711,0.519226,0.647583
1480691007800522,-0.458984,-0.316711,0.519226,0.647583
1480691007823082,-0.459167,-0.31665,0.519348,0.6474
1480691007838122,-0.459473,-0.316589,0.519348,0.647278
1480691007875221,-0.459412,-0.316589,0.519348,0.647278
1480691007899287,-0.459534,-0.316528,0.519348,0.647217
1480691007904298,-0.459534,-0.316528,0.519348,0.647217
1480691007920842,-0.459534,-0.316589,0.519348,0.647217
1480691007941898,-0.459534,-0.316528,0.519348,0.647217
1480691007965962,-0.459778,-0.316467,0.519348,0.647034
1480691007988020,-0.460083,-0.316467,0.519287,0.646912
1480691008003562,-0.460083,-0.316467,0.519287,0.646912
1480691008025621,-0.460022,-0.316406,0.519287,0.646973
1480691008040661,-0.460022,-0.316406,0.519287,0.646973
1480691008079264,-0.460022,-0.316406,0.519348,0.646973
1480691008084276,-0.460022,-0.316345,0.519348,0.646973
1480691008107839,-0.460022,-0.316345,0.519348,0.646973
1480691008122880,-0.460083,-0.316345,0.519348,0.646912
1480691008146442,-0.460083,-0.316345,0.519348,0.646912
1480691008168501,-0.460022,-0.316345,0.519348,0.646973
1480691008193065,-0.460022,-0.316345,0.519348,0.646973
1480691008197577,-0.460022,-0.316345,0.519348,0.646973
1480691008220639,-0.460022,-0.316345,0.519348,0.646973
1480691008243200,-0.460022,-0.316345,0.519348,0.646973
1480691008272278,-0.460022,-0.316284,0.519409,0.646973
1480691008290328,-0.460022,-0.316284,0.519409,0.646973
1480691008302858,-0.460022,-0.316284,0.519409,0.646973
1480691008317397,-0.460022,-0.316284,0.519409,0.646973
1480691008340960,-0.460022,-0.316223,0.519409,0.646973
1480691008371540,-0.460022,-0.316223,0.519409,0.646973
1480691008379064,-0.460022,-0.316223,0.519409,0.646973
1480691008401620,-0.460022,-0.316223,0.519409,0.646973
1480691008429195,-0.460022,-0.316223,0.519409,0.646973
1480691008444237,-0.460022,-0.316223,0.519409,0.646973
1480691008460276,-0.459961,-0.316223,0.51947,0.646973
1480691008488853,-0.459961,-0.316223,0.51947,0.646973
1480691008503892,-0.459961,-0.316223,0.51947,0.646973
1480691008527956,-0.459961,-0.316223,0.51947,0.646973
1480691008542996,-0.459961,-0.316223,0.51947,0.646973
1480691008566061,-0.459961,-0.316162,0.51947,0.646973
1480691008581098,-0.459961,-0.316162,0.51947,0.646973
1480691008603156,-0.459961,-0.316162,0.51947,0.646973
1480691008624213,-0.459961,-0.316162,0.51947,0.647034
1480691008640757,-0.4599,-0.316162,0.51947,0.647034
1480691008662817,-0.4599,-0.316162,0.51947,0.647034
1480691008684372,-0.4599,-0.316162,0.51947,0.647034
1480691008700916,-0.4599,-0.316162,0.51947,0.647034
1480691008723476,-0.4599,-0.316101,0.519531,0.647034
1480691008744033,-0.4599,-0.316101,0.519531,0.647034
1480691008766591,-0.4599,-0.316101,0.519531,0.647034
1480691008789151,-0.459839,-0.316101,0.519531,0.647034
1480691008804191,-0.4599,-0.316101,0.519531,0.647034
1480691008826753,-0.4599,-0.316101,0.519531,0.647034
1480691008843295,-0.4599,-0.316101,0.519531,0.647034
1480691008871369,-0.4599,-0.316101,0.519531,0.647034
1480691008893930,-0.4599,-0.316101,0.519531,0.647034
1480691008902953,-0.459839,-0.316101,0.519531,0.647034
1480691008926015,-0.459839,-0.316101,0.519531,0.647095
1480691008940554,-0.459839,-0.316101,0.519531,0.647034
1480691008963113,-0.459839,-0.316101,0.519531,0.647034
1480691008985674,-0.459839,-0.316101,0.519531,0.647034
1480691009000713,-0.459839,-0.31604,0.519531,0.647095
1480691009023775,-0.459839,-0.316101,0.519531,0.647095
1480691009045332,-0.459778,-0.31604,0.519531,0.647095
1480691009060874,-0.459778,-0.31604,0.519531,0.647095
1480691009090954,-0.459778,-0.31604,0.519592,0.647095
1480691009105492,-0.459778,-0.31604,0.519592,0.647095
1480691009120030,-0.459778,-0.31604,0.519592,0.647095
1480691009143594,-0.459778,-0.31604,0.519592,0.647095
1480691009173673,-0.459778,-0.31604,0.519592,0.647095
1480691009186709,-0.459717,-0.315979,0.519592,0.647156
1480691009203754,-0.459717,-0.315979,0.519592,0.647156
1480691009225813,-0.459717,-0.315979,0.519592,0.647156
1480691009240853,-0.459717,-0.315979,0.519592,0.647156
1480691009270430,-0.459717,-0.315979,0.519592,0.647156
1480691009285472,-0.459717,-0.315979,0.519592,0.647156
1480691009301514,-0.459717,-0.315979,0.519653,0.647156
1480691009330590,-0.459717,-0.315918,0.519653,0.647156
1480691009345630,-0.459717,-0.315918,0.519653,0.647156
1480691009360171,-0.459717,-0.315918,0.519653,0.647156
1480691009383230,-0.459717,-0.315918,0.519653,0.647156
1480691009405791,-0.459778,-0.315918,0.519653,0.647095
1480691009435369,-0.459717,-0.315918,0.519653,0.647095
1480691009444397,-0.459717,-0.315918,0.519653,0.647156
1480691009465449,-0.459717,-0.315918,0.519653,0.647156
1480691009494025,-0.459717,-0.315918,0.519653,0.647156
1480691009504052,-0.459717,-0.315918,0.519653,0.647156
1480691009547668,-0.459717,-0.315918,0.519653,0.647156
1480691009554686,-0.459717,-0.315918,0.519653,0.647156
1480691009576745,-0.459717,-0.315857,0.519653,0.647156
1480691009585770,-0.459717,-0.315857,0.519653,0.647156
1480691009606825,-0.459717,-0.315857,0.519714,0.647156
1480691009622868,-0.459717,-0.315857,0.519714,0.647156
1480691009645929,-0.459717,-0.315857,0.519714,0.647156
1480691009666483,-0.459717,-0.315857,0.519714,0.647156
1480691009683028,-0.459717,-0.315857,0.519714,0.647156
1480691009705588,-0.459717,-0.315857,0.519714,0.647156
1480691009728150,-0.459717,-0.315857,0.519714,0.647156
1480691009743188,-0.459717,-0.315857,0.519714,0.647156
1480691009773268,-0.459717,-0.315857,0.519714,0.647156
1480691009786302,-0.459717,-0.315796,0.519714,0.647156
1480691009817886,-0.459717,-0.315796,0.519714,0.647156
1480691009825407,-0.459717,-0.315857,0.519714,0.647156
1480691009854483,-0.459717,-0.315857,0.519714,0.647156
1480691009864009,-0.459717,-0.315796,0.519714,0.647156
1480691009887070,-0.459717,-0.315796,0.519714,0.647156
1480691009908633,-0.459656,-0.315796,0.519714,0.647156
1480691009923166,-0.459656,-0.315796,0.519714,0.647156
1480691009946227,-0.459717,-0.315796,0.519714,0.647156
1480691009968287,-0.459717,-0.315796,0.519714,0.647156
1480691010005887,-0.459717,-0.315796,0.519714,0.647156
1480691010011400,-0.459717,-0.315796,0.519714,0.647156
1480691010027946,-0.459717,-0.315796,0.519775,0.647156
1480691010042484,-0.459717,-0.315796,0.519775,0.647156
1480691010065545,-0.459656,-0.315796,0.519775,0.647156
1480691010088606,-0.459656,-0.315796,0.519775,0.647156
1480691010102142,-0.459656,-0.315796,0.519775,0.647156
1480691010125706,-0.459656,-0.315735,0.519775,0.647156
1480691010147763,-0.459656,-0.315735,0.519775,0.647156
1480691010163305,-0.459656,-0.315735,0.519775,0.647156
1480691010185865,-0.459656,-0.315735,0.519775,0.647156
1480691010208427,-0.459656,-0.315735,0.519775,0.647217
1480691010222462,-0.459656,-0.315735,0.519775,0.647217
1480691010245523,-0.459656,-0.315735,0.519775,0.647156
1480691010269086,-0.459656,-0.315735,0.519775,0.647156
1480691010289141,-0.459656,-0.315674,0.519775,0.647156
1480691010305684,-0.459656,-0.315674,0.519836,0.647156
1480691010328243,-0.459595,-0.315674,0.519836,0.647217
1480691010342281,-0.459595,-0.315674,0.519836,0.647217
1480691010381886,-0.459717,-0.315796,0.519775,0.647095
1480691010387902,-0.459961,-0.315918,0.519714,0.646912
1480691010408958,-0.459961,-0.315918,0.519714,0.646912
1480691010425504,-0.459961,-0.315857,0.519714,0.646912
1480691010448563,-0.459961,-0.315857,0.519714,0.646912
1480691010469119,-0.460144,-0.315796,0.519836,0.64679
1480691010485662,-0.460266,-0.315796,0.519897,0.646606
1480691010514238,-0.460266,-0.315796,0.519897,0.646606
1480691010529277,-0.460266,-0.315796,0.519897,0.646606
1480691010545321,-0.460327,-0.315796,0.519897,0.646606
1480691010573897,-0.460327,-0.315796,0.519897,0.646606
1480691010591444,-0.460327,-0.315796,0.519897,0.646606
1480691010607487,-0.460327,-0.315796,0.519897,0.646606
1480691010628041,-0.460266,-0.315796,0.519897,0.646606
1480691010656617,-0.460327,-0.315796,0.519897,0.646606
1480691010666142,-0.460266,-0.315735,0.519897,0.646606
1480691010688201,-0.460266,-0.315735,0.519897,0.646606
1480691010709256,-0.460266,-0.315735,0.519897,0.646606
1480691010725303,-0.460266,-0.315735,0.519958,0.646606
1480691010747860,-0.460266,-0.315735,0.519958,0.646606
1480691010776436,-0.460266,-0.315735,0.519897,0.646606
1480691010785960,-0.460266,-0.315735,0.519958,0.646606
1480691010808021,-0.460266,-0.315674,0.519958,0.646606
1480691010845118,-0.460266,-0.315674,0.519958,0.646606
1480691010854643,-0.460266,-0.315674,0.519958,0.646606
1480691010869683,-0.460266,-0.315674,0.519958,0.646606
1480691010890739,-0.460266,-0.315674,0.519958,0.646606
1480691010906785,-0.460266,-0.315613,0.519958,0.646667
1480691010927838,-0.460205,-0.315613,0.519958,0.646667
1480691010951902,-0.460266,-0.315674,0.519958,0.646667
1480691010965438,-0.460266,-0.315613,0.519958,0.646606
1480691010987999,-0.460266,-0.315613,0.519958,0.646606
1480691011010558,-0.460266,-0.315613,0.519958,0.646606
1480691011025099,-0.460266,-0.315613,0.52002,0.646606
1480691011049662,-0.460205,-0.315613,0.519958,0.646667
