timestamp,x,y,z
1480691001440592,-0.0966797,-1.01807,0.325684
1480691001443098,-0.111328,-0.984375,0.344238
1480691001463653,-0.110352,-0.990234,0.314453
1480691001487717,-0.0786133,-1.00586,0.328125
1480691001501254,-0.0551758,-0.97998,0.349121
1480691001530832,-0.046875,-0.927246,0.35791
1480691001545872,-0.0585938,-0.89502,0.357422
1480691001559911,-0.0517578,-0.902344,0.356934
1480691001583472,-0.0517578,-0.942383,0.354492
1480691001605548,-0.0634766,-0.959961,0.337402
1480691001620588,-0.0786133,-0.955078,0.335938
1480691001644151,-0.097168,-0.953613,0.328125
1480691001665708,-0.0927734,-0.96875,0.328613
1480691001679746,-0.0820313,-0.964844,0.320801
1480691001703308,-0.0742188,-0.958496,0.341309
1480691001725367,-0.0712891,-0.959961,0.354004
1480691001739905,-0.0712891,-0.955566,0.359375
1480691001777506,-0.0849609,-0.956543,0.367188
1480691001786028,-0.0981445,-0.945313,0.366211
1480691001808087,-0.125488,-0.932129,0.364258
1480691001823127,-0.143555,-0.938477,0.364746
1480691001846690,-0.141113,-0.930176,0.362305
1480691001868247,-0.125,-0.922363,0.372559
1480691001883788,-0.103027,-0.938965,0.376953
1480691001905346,-0.0957031,-0.969727,0.374512
1480691001926905,-0.0830078,-0.96582,0.376465
1480691001942948,-0.0751953,-0.937012,0.371582
1480691001965506,-0.0668945,-0.908203,0.376465
1480691001986561,-0.0585938,-0.907227,0.37793
1480691002003607,-0.0566406,-0.924805,0.375488
1480691002025666,-0.0478516,-0.936035,0.37207
1480691002055746,-0.0458984,-0.933105,0.356445
1480691002063266,-0.0493164,-0.929688,0.351074
1480691002085825,-0.0522461,-0.924805,0.35791
1480691002113901,-0.0629883,-0.928711,0.371094
1480691002145986,-0.0771484,-0.935547,0.361816
1480691002148492,-0.0932617,-0.930664,0.362793
1480691002166539,-0.0957031,-0.92627,0.370117
1480691002183084,-0.0917969,-0.942383,0.372559
1480691002205143,-0.0854492,-0.962891,0.375977
1480691002227203,-0.0786133,-0.966797,0.383789
1480691002243246,-0.0668945,-0.946777,0.397949
1480691002266305,-0.0649414,-0.920898,0.385254
1480691002290370,-0.0605469,-0.916504,0.397949
1480691002302902,-0.0644531,-0.927734,0.398438
1480691002331478,-0.0717773,-0.94873,0.388672
1480691002348022,-0.0869141,-0.960449,0.38916
1480691002370583,-0.0800781,-0.947266,0.390625
1480691002400663,-0.0776367,-0.932129,0.377441
1480691002422220,-0.0776367,-0.927246,0.37793
1480691002429238,-0.0649414,-0.928223,0.371582
1480691002453303,-0.0678711,-0.925293,0.373535
1480691002468844,-0.0727539,-0.940918,0.378418
1480691002482380,-0.0727539,-0.947754,0.372559
1480691002506444,-0.0766602,-0.952148,0.383789
1480691002535521,-0.0722656,-0.94043,0.381836
1480691002542539,-0.0668945,-0.923828,0.375
1480691002566102,-0.0693359,-0.916504,0.382813
1480691002611222,-0.0639648,-0.924805,0.381836
1480691002613729,-0.065918,-0.937012,0.378418
1480691002627265,-0.0742188,-0.949219,0.381348
1480691002648321,-0.0732422,-0.940918,0.384277
1480691002694444,-0.0698242,-0.93457,0.388672
1480691002700961,-0.065918,-0.92627,0.371582
1480691002709484,-0.0566406,-0.935059,0.387695
1480691002730540,-0.0532227,-0.904785,0.402344
1480691002745580,-0.0512695,-0.888672,0.387207
1480691002768139,-0.0634766,-0.940918,0.381836
1480691002789196,-0.0703125,-0.96875,0.378418
1480691002806243,-0.0600586,-0.951172,0.370605
1480691002828300,-0.0581055,-0.922852,0.376465
1480691002850359,-0.0625,-0.911621,0.379395
1480691002871415,-0.0708008,-0.914063,0.373535
1480691002887977,-0.0629883,-0.91748,0.382813
1480691002909016,-0.0678711,-0.935547,0.380371
1480691002925559,-0.0678711,-0.952148,0.391113
1480691002955639,-0.0673828,-0.958984,0.385742
1480691002970679,-0.0639648,-0.941406,0.382813
1480691002986220,-0.0639648,-0.919434,0.383301
1480691003008279,-0.0566406,-0.92334,0.382813
1480691003036855,-0.0610352,-0.933594,0.399902
1480691003045879,-0.0771484,-0.93457,0.37793
1480691003067937,-0.0717773,-0.935547,0.37793
1480691003088992,-0.0625,-0.9375,0.383789
1480691003105537,-0.0512695,-0.944824,0.367676
1480691003128097,-0.0512695,-0.942871,0.380371
1480691003149152,-0.0527344,-0.918457,0.379883
1480691003165697,-0.0629883,-0.917969,0.388672
1480691003194273,-0.0683594,-0.949707,0.398926
1480691003210316,-0.0786133,-0.95166,0.401855
1480691003225356,-0.0805664,-0.941406,0.407715
1480691003247915,-0.0703125,-0.933594,0.410645
1480691003270977,-0.0629883,-0.929199,0.405273
1480691003287019,-0.059082,-0.926758,0.387207
1480691003314092,-0.0507813,-0.92334,0.38916
1480691003330636,-0.0600586,-0.925781,0.377441
1480691003353195,-0.0678711,-0.928711,0.374023
1480691003368236,-0.0698242,-0.936035,0.372559
1480691003391298,-0.0683594,-0.934082,0.369141
1480691003404833,-0.0629883,-0.930664,0.369629
1480691003427898,-0.0581055,-0.920898,0.370605
1480691003450455,-0.0527344,-0.92334,0.373535
1480691003472014,-0.0532227,-0.92627,0.376953
1480691003488054,-0.065918,-0.938965,0.382324
1480691003510614,-0.0625,-0.943359,0.385742
1480691003525153,-0.0664063,-0.9375,0.391602
1480691003548214,-0.0620117,-0.924805,0.400391
1480691003570774,-0.0649414,-0.92041,0.391113
1480691003584811,-0.0610352,-0.927246,0.394043
1480691003613889,-0.0644531,-0.927734,0.391602
1480691003630433,-0.0708008,-0.944336,0.390137
1480691003651489,-0.0688477,-0.943848,0.386719
1480691003668033,-0.0649414,-0.943848,0.38623
1480691003690593,-0.0610352,-0.931641,0.389648
1480691003711649,-0.0615234,-0.919922,0.387207
1480691003735713,-0.0581055,-0.91748,0.389648
1480691003758274,-0.0620117,-0.925781,0.390137
1480691003771811,-0.0664063,-0.936035,0.389648
1480691003787852,-0.0732422,-0.944336,0.380371
1480691003810411,-0.0703125,-0.937012,0.387695
1480691003832470,-0.0629883,-0.937012,0.387207
1480691003848011,-0.059082,-0.929688,0.381348
1480691003871073,-0.0629883,-0.922363,0.383789
1480691003891628,-0.0615234,-0.927734,0.379395
1480691003915691,-0.0629883,-0.932129,0.386719
1480691003946273,-0.0712891,-0.941895,0.383789
1480691003951787,-0.0717773,-0.937988,0.381348
1480691003969333,-0.0727539,-0.932129,0.387695
1480691004005430,-0.0610352,-0.928711,0.387207
1480691004011446,-0.0546875,-0.923828,0.392578
1480691004027990,-0.059082,-0.918457,0.388184
1480691004050550,-0.0771484,-0.931152,0.39502
1480691004071606,-0.0888672,-0.955078,0.399414
1480691004095670,-0.0883789,-0.948242,0.399414
1480691004110710,-0.0717773,-0.935059,0.391113
1480691004131765,-0.0576172,-0.930664,0.38916
1480691004148310,-0.0488281,-0.92041,0.374023
1480691004171371,-0.0483398,-0.922363,0.378906
1480691004193430,-0.050293,-0.941406,0.374023
1480691004207969,-0.0600586,-0.94873,0.37207
1480691004230529,-0.0639648,-0.950195,0.371094
1480691004253088,-0.0688477,-0.939941,0.373047
1480691004274144,-0.0727539,-0.93457,0.381836
1480691004296706,-0.0673828,-0.92041,0.383301
1480691004313249,-0.0634766,-0.925293,0.380371
1480691004327286,-0.0668945,-0.935547,0.381348
1480691004351349,-0.065918,-0.941895,0.392578
1480691004372907,-0.0698242,-0.945313,0.387207
1480691004395968,-0.0722656,-0.942383,0.388672
1480691004410507,-0.0722656,-0.930176,0.388184
1480691004442091,-0.0683594,-0.91748,0.379883
1480691004448107,-0.0668945,-0.911133,0.384766
1480691004471670,-0.0668945,-0.933594,0.382813
1480691004493232,-0.0698242,-0.947266,0.385254
1480691004507264,-0.0703125,-0.950195,0.381836
1480691004531830,-0.0683594,-0.938477,0.378906
1480691004553387,-0.0678711,-0.927246,0.390137
1480691004569430,-0.0634766,-0.916992,0.384766
1480691004590486,-0.0634766,-0.915527,0.392578
1480691004613045,-0.0639648,-0.931152,0.388672
1480691004634102,-0.0688477,-0.944824,0.38623
1480691004651648,-0.0722656,-0.943359,0.384766
1480691004673206,-0.0625,-0.938477,0.382813
1480691004694763,-0.0683594,-0.938477,0.386719
1480691004717824,-0.0654297,-0.926758,0.385742
1480691004732864,-0.0639648,-0.924805,0.389648
1480691004754923,-0.0668945,-0.924805,0.380371
1480691004776984,-0.065918,-0.936035,0.385742
1480691004793040,-0.0683594,-0.947754,0.390625
1480691004821601,-0.0727539,-0.940918,0.381348
1480691004830625,-0.0683594,-0.936523,0.388184
1480691004859203,-0.0664063,-0.929199,0.387207
1480691004874241,-0.0551758,-0.923828,0.381836
1480691004890283,-0.0620117,-0.928223,0.380371
1480691004912842,-0.065918,-0.938965,0.384766
1480691004933899,-0.0678711,-0.946289,0.383301
1480691004952448,-0.0673828,-0.945313,0.387695
1480691004973003,-0.0683594,-0.932129,0.388672
1480691004994060,-0.0649414,-0.918457,0.393555
1480691005010603,-0.0712891,-0.920898,0.390137
1480691005047200,-0.0581055,-0.906738,0.39209
1480691005054720,-0.0654297,-0.930664,0.37793
1480691005071264,-0.065918,-0.964844,0.370605
1480691005100341,-0.0629883,-0.967285,0.364258
1480691005113877,-0.0610352,-0.950684,0.367676
1480691005130422,-0.0571289,-0.924805,0.370605
1480691005153984,-0.0639648,-0.913086,0.374512
1480691005183063,-0.0585938,-0.915039,0.387695
1480691005190584,-0.0595703,-0.925781,0.389648
1480691005213643,-0.0668945,-0.938965,0.39209
1480691005235702,-0.0698242,-0.950195,0.393555
1480691005249739,-0.0737305,-0.94043,0.390625
1480691005273301,-0.0732422,-0.921875,0.389648
1480691005303381,-0.0737305,-0.918457,0.388184
1480691005311403,-0.0668945,-0.923828,0.388184
1480691005332960,-0.0649414,-0.932129,0.380859
1480691005355521,-0.065918,-0.946777,0.392578
1480691005378080,-0.0688477,-0.944336,0.387207
1480691005393124,-0.0664063,-0.943359,0.387207
1480691005415680,-0.0688477,-0.927734,0.37793
1480691005429717,-0.0634766,-0.925293,0.387695
1480691005454784,-0.0605469,-0.922852,0.38916
1480691005475843,-0.0639648,-0.924316,0.38916
1480691005499403,-0.0693359,-0.936523,0.384766
1480691005513440,-0.0664063,-0.944824,0.385254
1480691005536000,-0.0698242,-0.940918,0.39209
1480691005550037,-0.0668945,-0.932617,0.384766
1480691005588139,-0.0673828,-0.920898,0.383789
1480691005595659,-0.0605469,-0.91748,0.385742
1480691005609699,-0.0639648,-0.924805,0.378906
1480691005633259,-0.0698242,-0.938477,0.385254
1480691005656320,-0.0708008,-0.937012,0.38916
1480691005676376,-0.0698242,-0.943359,0.385254
1480691005693921,-0.0708008,-0.936035,0.391113
1480691005721994,-0.0639648,-0.926758,0.391602
1480691005736534,-0.0625,-0.92334,0.388672
1480691005754080,-0.0595703,-0.929199,0.382324
1480691005775639,-0.0644531,-0.933594,0.383301
1480691005804714,-0.0688477,-0.939941,0.38623
1480691005813237,-0.0703125,-0.942383,0.391113
1480691005841813,-0.0649414,-0.933105,0.38916
1480691005858859,-0.0688477,-0.919922,0.382324
1480691005872896,-0.0708008,-0.92334,0.383789
1480691005902976,-0.0664063,-0.931641,0.380371
1480691005916512,-0.0668945,-0.943359,0.380859
1480691005933056,-0.0693359,-0.946289,0.388672
1480691005956118,-0.0737305,-0.946777,0.39209
1480691005977674,-0.0703125,-0.939453,0.391113
1480691005992214,-0.0605469,-0.927246,0.392578
1480691006015776,-0.0600586,-0.916992,0.388672
1480691006037835,-0.0629883,-0.917969,0.380859
1480691006052874,-0.0629883,-0.924805,0.387207
1480691006084459,-0.0688477,-0.937988,0.382813
1480691006105515,-0.0683594,-0.939453,0.380371
1480691006121056,-0.0727539,-0.937988,0.383789
1480691006143616,-0.0673828,-0.924316,0.387207
1480691006158155,-0.0605469,-0.915039,0.387695
1480691006173195,-0.0654297,-0.923828,0.385742
1480691006195757,-0.0620117,-0.930176,0.394531
1480691006217814,-0.0708008,-0.941895,0.388184
1480691006232352,-0.0664063,-0.945801,0.392578
1480691006258923,-0.0732422,-0.942871,0.395508
1480691006278474,-0.0664063,-0.937012,0.388184
1480691006292516,-0.0639648,-0.926758,0.38623
1480691006315573,-0.0634766,-0.919922,0.384766
1480691006338133,-0.0629883,-0.925781,0.389648
1480691006362197,-0.0688477,-0.941895,0.394531
1480691006375734,-0.074707,-0.945801,0.390137
1480691006398293,-0.0698242,-0.942871,0.384766
1480691006412330,-0.0673828,-0.933594,0.38623
1480691006435392,-0.0683594,-0.923828,0.393066
1480691006459460,-0.0644531,-0.924316,0.386719
1480691006479007,-0.0625,-0.933105,0.390625
1480691006495552,-0.0649414,-0.937988,0.386719
1480691006518112,-0.0668945,-0.949707,0.389648
1480691006539168,-0.0737305,-0.943359,0.388672
1480691006555711,-0.0683594,-0.933105,0.385254
1480691006578273,-0.0620117,-0.924805,0.391602
1480691006606347,-0.0600586,-0.92041,0.381348
1480691006615371,-0.0600586,-0.92334,0.384277
1480691006637930,-0.0610352,-0.933594,0.385254
1480691006658988,-0.0615234,-0.941895,0.388184
1480691006676036,-0.0620117,-0.933594,0.391113
1480691006700095,-0.0654297,-0.930664,0.39502
1480691006719146,-0.0634766,-0.928711,0.390625
1480691006736692,-0.0581055,-0.924805,0.38916
1480691006758250,-0.0585938,-0.924805,0.392578
1480691006779306,-0.0620117,-0.931152,0.396973
1480691006795351,-0.0664063,-0.941406,0.396484
1480691006817909,-0.0693359,-0.943848,0.396484
1480691006840972,-0.0605469,-0.9375,0.397461
1480691006855509,-0.0581055,-0.921387,0.388672
1480691006884587,-0.0566406,-0.911133,0.39502
1480691006902133,-0.0585938,-0.919434,0.39502
1480691006916672,-0.0576172,-0.932129,0.395508
1480691006938230,-0.0639648,-0.941406,0.39209
1480691006959295,-0.0668945,-0.942383,0.392578
1480691006982847,-0.0678711,-0.938965,0.397949
1480691006998890,-0.0625,-0.926758,0.395508
1480691007018943,-0.0551758,-0.92334,0.395508
1480691007043509,-0.0527344,-0.92041,0.393555
1480691007058049,-0.0507813,-0.922852,0.397949
1480691007080607,-0.050293,-0.929688,0.396484
1480691007095647,-0.059082,-0.93457,0.385742
1480691007134250,-0.0581055,-0.930176,0.387695
1480691007140767,-0.0522461,-0.921875,0.39209
1480691007161823,-0.0537109,-0.915039,0.382813
1480691007185887,-0.0517578,-0.916016,0.38916
1480691007200426,-0.0517578,-0.924805,0.384277
1480691007214965,-0.0585938,-0.936523,0.38916
1480691007238026,-0.0600586,-0.941895,0.397461
1480691007268106,-0.0649414,-0.939453,0.400391
1480691007275125,-0.0585938,-0.931152,0.402344
1480691007298186,-0.0600586,-0.921387,0.410645
