timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480621915460038,-3,-5,-4,0,-1,2,0,-1
1480621915460038,-1,-2,-5,-3,0,-1,-2,-1
1480621915462545,-1,1,-2,-1,-2,-1,0,-1
1480621915462545,-1,2,1,1,0,1,1,-1
1480621915482097,-1,4,0,-3,1,-1,-1,0
1480621915482097,-2,-1,-1,-2,0,-1,1,-1
1480621915483604,0,2,2,-2,-1,0,-1,-1
1480621915483604,-1,-2,-1,-1,-1,1,0,-2
1480621915496635,2,7,9,1,-1,1,0,1
1480621915496635,-2,-5,-3,0,-2,0,0,0
1480621915504657,-1,-1,-5,1,1,-1,0,0
1480621915504657,0,0,-1,-1,-2,0,-3,-2
1480621915519697,0,0,-2,-3,-3,0,1,-2
1480621915519697,0,2,1,0,-1,0,0,1
1480621915521202,1,7,-1,-2,-2,-2,-2,0
1480621915521202,0,-5,-2,0,0,0,1,0
1480621915541756,1,-3,-2,1,1,-2,-1,2
1480621915541756,-3,-2,-4,0,-3,-1,1,-1
1480621915543762,-1,-1,-2,-1,-1,0,-2,-1
1480621915543762,4,19,7,-3,-1,-2,-2,0
1480621915556294,-3,-8,-1,0,0,-2,0,-1
1480621915556294,1,2,-5,1,0,-2,-1,-2
1480621915572337,0,0,2,-3,-1,0,0,1
1480621915572337,-4,-5,-1,0,-2,0,-2,0
1480621915579355,-1,4,6,1,1,1,-1,0
1480621915579355,0,-1,-2,-3,-2,-1,0,0
1480621915580859,0,-1,-4,1,0,1,2,-1
1480621915580859,0,-1,0,0,0,-2,-2,-3
1480621915601916,1,1,-3,-3,-1,-2,-1,-1
1480621915601916,-4,-4,-5,0,2,-1,-1,1
1480621915603420,-1,1,0,-3,0,0,-2,0
1480621915603420,-3,-4,-3,-1,-3,0,1,2
1480621915615953,1,-1,1,2,-1,-2,-1,1
1480621915615953,1,3,-1,-2,-1,-1,-2,-1
1480621915624476,-3,-11,-1,1,-2,-1,-1,0
1480621915624476,0,-3,-2,1,0,1,-2,-2
1480621915638514,0,-2,-2,-2,1,-1,-1,-3
1480621915638514,-1,-2,-1,0,3,0,-1,0
1480621915647036,2,4,-1,-2,0,-2,-1,1
1480621915647036,1,-4,0,-1,-1,-2,-1,0
1480621915662076,1,-4,-2,-1,-2,-2,-1,-2
1480621915662076,4,17,15,0,0,-1,-1,0
1480621915664582,0,6,-9,-4,-4,-3,-2,-1
1480621915664582,0,-1,-4,-2,2,0,1,1
1480621915685137,-2,2,-8,-6,-2,-3,-1,-4
1480621915685137,-3,-4,-3,0,-1,1,0,-1
1480621915686642,-3,1,0,-1,-1,-1,-1,0
1480621915686642,0,2,3,-1,-1,0,-1,-1
1480621915699679,-1,0,-3,-2,0,1,-1,1
1480621915699679,0,-6,-5,0,-2,0,-1,-2
1480621915701180,-1,1,0,-1,-1,-3,-1,1
1480621915701180,0,-3,-5,0,-1,0,0,-2
1480621915721735,-1,-3,3,1,2,0,-1,1
1480621915721735,-1,-3,-2,0,0,0,-1,-1
1480621915723740,-2,0,-1,0,0,-1,0,-2
1480621915723740,1,1,1,0,-1,-3,-1,1
1480621915735772,-2,-2,-1,2,-2,0,-2,0
1480621915735772,0,-1,-1,-4,-2,-2,-1,-1
1480621915744796,-1,-2,1,1,0,1,1,-1
1480621915744796,-1,-1,-1,0,1,0,-2,-3
1480621915759835,-2,-11,-2,2,0,1,1,0
1480621915759835,-1,-3,-2,-1,0,0,-3,0
1480621915762342,-1,-1,-2,-1,-2,-2,-1,-2
1480621915762342,5,10,24,5,3,0,3,3
1480621915782900,-1,-7,1,1,0,0,2,0
1480621915782900,-3,-2,-8,-3,-3,-2,-1,-2
1480621915784401,0,0,-3,-2,0,0,0,-1
1480621915784401,-1,-1,-7,-2,-1,-3,0,0
1480621915795430,-1,4,-1,-2,-3,0,-1,0
1480621915795430,-2,-1,-2,-1,-2,-1,-2,1
1480621915804456,0,-3,3,0,0,2,0,0
1480621915804456,-2,-8,-5,1,-1,-1,2,-2
1480621915851079,0,0,0,0,0,0,-1,0
1480621915851079,0,-2,0,3,1,0,-2,-1
1480621915852585,2,-1,2,-2,0,-1,-2,1
1480621915852585,-3,-2,-5,0,-1,0,-1,0
1480621915853084,-1,2,-1,0,-1,0,-2,-1
1480621915853084,1,1,3,0,1,-2,1,-1
1480621915857596,0,-1,1,1,-1,-2,0,-1
1480621915857596,-3,-1,-3,-2,0,-1,-2,-1
1480621915858598,2,2,-2,-1,-2,-2,-2,-2
1480621915858598,1,1,2,-1,-2,0,0,0
1480621915872134,0,-1,-2,1,-1,0,-2,-1
1480621915872134,-1,-4,-2,-3,-1,2,0,-1
1480621915887175,-2,-2,-2,0,-1,-1,0,-2
1480621915887175,-2,-2,1,0,1,-1,0,0
1480621915888679,-2,0,-1,-1,0,-3,-1,0
1480621915888679,-1,-7,-2,-2,1,-1,-2,-1
1480621915902216,1,7,-5,-3,-2,-1,-3,-1
1480621915902216,0,-2,-1,0,0,1,0,-1
1480621915903720,0,-4,5,4,3,2,1,2
1480621915903720,0,1,-1,-1,-2,-2,-2,-2
1480621915915750,-1,3,1,-1,-1,-2,1,0
1480621915915750,-5,-3,-3,0,-2,0,2,0
1480621915924774,-1,1,-3,-1,-1,0,0,-1
1480621915924774,2,-4,0,1,1,0,-2,1
1480621915946833,0,-2,0,-1,1,-1,0,-3
1480621915946833,1,3,-2,0,0,0,0,0
1480621915963879,-2,-3,-2,-1,-2,-1,0,-2
1480621915963879,0,0,-1,0,1,0,0,0
1480621915964882,-1,-3,0,-1,0,-1,0,0
1480621915964882,0,0,1,0,0,-2,0,-2
1480621915967892,-1,2,-2,-1,-1,0,0,1
1480621915967892,0,2,-3,-2,-2,-1,-1,0
1480621915975410,-1,1,12,4,1,2,1,3
1480621915975410,-1,-1,-4,-2,-2,1,-3,-2
1480621915984434,2,-1,0,-1,0,-1,-2,-2
1480621915984434,-1,-1,-1,0,-1,-2,-1,-1
1480621915999476,0,2,-4,-2,-2,-2,-1,0
1480621915999476,-1,-2,0,1,1,1,0,-3
1480621916000977,-1,-2,-1,-1,0,1,1,0
1480621916000977,-4,-7,14,3,1,3,1,1
1480621916022034,-1,1,-1,0,-1,-1,-1,0
1480621916022034,0,4,-2,-2,0,-2,-1,1
1480621916023537,-1,5,-1,-3,1,-2,-1,0
1480621916023537,-1,4,-6,-2,-2,-1,-1,0
1480621916035570,1,-4,-3,-1,1,1,-1,0
1480621916035570,0,-3,2,0,-1,-1,-1,-1
1480621916061638,-1,-3,-1,1,0,-2,-1,0
1480621916061638,0,2,-3,-1,-3,-1,2,0
1480621916063142,-3,2,-6,-1,-4,-2,-1,-1
1480621916063142,2,2,-3,0,-2,-4,-1,-2
1480621916065649,-1,-3,0,-1,1,0,-2,-1
1480621916065649,1,3,6,1,1,0,-1,-2
1480621916082194,-1,-3,0,-1,-1,-1,0,-1
1480621916082194,0,1,-1,-1,0,0,0,-2
1480621916083700,-3,-5,1,2,0,1,2,0
1480621916083700,-1,-2,-2,-1,-1,-1,-2,-2
1480621916095729,1,-2,0,-1,-2,0,1,1
1480621916095729,1,-2,2,1,2,0,0,2
1480621916104754,0,0,-1,0,1,1,0,0
1480621916104754,-1,2,-5,-2,-2,-3,-2,-2
1480621916126812,-1,-1,1,0,1,1,-1,-2
1480621916126812,-3,-3,-3,-2,0,0,0,-1
1480621916128316,2,5,4,-2,0,-2,0,0
1480621916128316,-2,-3,-3,-1,-2,-3,1,0
1480621916140850,-1,-1,-1,0,-2,-1,0,0
1480621916140850,2,-7,26,7,2,0,2,2
1480621916149875,1,1,-2,0,-4,-3,-2,-3
1480621916149875,1,0,-4,-1,1,1,-1,-1
1480621916164412,0,-4,-1,1,1,1,1,1
1480621916164412,-1,0,-10,-2,-1,-3,-4,0
1480621916165919,-1,0,0,-3,-1,0,0,-2
1480621916165919,0,-2,1,-1,-2,-3,0,0
1480621916179955,0,4,-3,-2,-1,-2,-2,-2
1480621916179955,0,-2,-10,-3,-2,0,-1,-1
1480621916181457,-2,-10,2,3,2,1,0,1
1480621916181457,-1,0,-6,-5,-3,-2,-3,-1
1480621916202013,-1,-1,0,0,0,0,-2,0
1480621916202013,0,-1,-5,-4,-1,-1,-1,0
1480621916203516,0,0,-2,-1,-1,-1,0,-2
1480621916203516,-2,-4,-1,0,0,0,2,1
1480621916232596,-1,-4,-1,1,-1,0,1,0
1480621916232596,0,1,0,-1,-3,-2,-2,-1
1480621916234099,0,-2,-2,-1,-1,2,-1,0
1480621916234099,0,0,-1,-2,1,0,0,-1
1480621916238108,1,3,0,-3,-1,0,-2,1
1480621916238108,-1,1,-3,0,0,1,0,0
1480621916247132,-2,3,-4,-5,-1,-3,-3,-1
1480621916247132,-2,-2,-3,2,0,1,-2,-1
1480621916262673,-3,-8,-9,-3,-1,-4,-3,-5
1480621916262673,0,1,-2,-2,-2,1,0,-2
1480621916264177,0,-10,4,1,0,-2,1,1
1480621916264177,-2,0,1,-1,2,1,1,1
1480621916291752,-2,-1,-1,0,1,0,0,0
1480621916291752,1,5,13,4,2,1,2,1
1480621916293756,0,3,-2,0,-2,0,1,0
1480621916293756,0,-4,-4,0,-3,-1,0,-1
1480621916299273,0,0,3,1,-2,3,1,1
1480621916299273,0,-1,-4,-2,-1,-3,-1,-2
1480621916314813,0,5,-2,-3,-3,-3,-3,0
1480621916314813,-2,-3,-1,-1,2,-1,-1,-2
1480621916353416,-3,-11,-2,3,2,1,1,2
1480621916353416,0,-2,1,0,-1,-1,-1,-1
1480621916354919,1,0,-1,-1,-4,0,0,-1
1480621916354919,1,0,-1,1,1,1,0,-1
1480621916355922,0,5,2,-2,0,-3,-2,-1
1480621916355922,-2,-2,-4,2,1,0,-1,0
1480621916360936,0,0,-2,0,-1,0,0,1
1480621916360936,0,1,2,-2,-3,-1,0,-1
1480621916361938,2,0,1,0,-2,0,0,-1
1480621916361938,-1,0,-4,-4,-3,0,-3,0
1480621916365447,-1,2,-2,0,-1,-2,0,0
1480621916365447,-1,-1,-2,-1,-1,0,-1,-1
1480621916381991,3,5,13,1,1,-2,-1,0
1480621916381991,1,-3,-5,-2,0,0,0,0
1480621916383496,1,1,9,2,1,1,-1,1
1480621916383496,-3,-13,0,1,0,-1,0,-1
1480621916404550,-2,0,-5,-4,-2,-2,-1,-1
1480621916404550,-2,-1,-1,-2,-1,1,1,0
1480621916406055,-1,-3,2,3,2,2,0,-1
1480621916406055,3,10,-1,-5,-1,0,-2,-2
1480621916427114,-1,-2,-2,-1,0,-1,0,-1
1480621916427114,-2,-1,0,1,0,-1,0,-3
1480621916428615,-1,9,-4,-5,-3,-4,-3,-2
1480621916428615,0,2,0,-3,-1,-3,-1,-1
1480621916442151,-1,-2,-4,-2,-2,0,-2,-2
1480621916442151,0,1,0,-2,-1,-1,0,0
1480621916443655,1,0,-2,1,-1,-1,-1,-3
1480621916443655,-1,-1,1,1,0,1,0,0
1480621916464711,0,1,0,0,-1,0,-2,-1
1480621916464711,-3,-3,1,0,0,-2,1,0
1480621916466219,-2,-3,-1,0,1,1,0,0
1480621916466219,-2,-2,-13,-3,-3,-2,-2,0
1480621916478749,-1,-1,-2,-1,-1,0,0,-1
1480621916478749,0,-1,-1,-2,-3,-2,-1,-1
1480621916485767,0,-2,-3,-1,0,-1,0,-2
1480621916485767,0,0,0,0,-1,0,0,-3
1480621916509330,0,-2,-1,-2,-1,1,1,1
1480621916509330,1,5,12,3,1,3,1,0
1480621916511335,0,-3,-2,-2,0,-1,-1,0
1480621916511335,1,0,1,-3,0,0,0,-1
1480621916524370,-1,2,-4,0,0,-3,-2,-3
1480621916524370,-1,-6,-2,-1,0,1,-1,-2
1480621916525874,-1,-5,-1,-3,0,-2,0,1
1480621916525874,-2,-1,4,3,-1,0,0,0
1480621916538908,-2,1,-1,0,-1,-1,-1,-1
1480621916538908,-2,0,-5,-6,-3,-3,-2,-3
1480621916545426,0,0,-2,0,-1,-3,-1,0
1480621916545426,-1,-1,-2,1,1,1,0,1
1480621916560967,1,-3,2,2,-2,0,0,0
1480621916560967,0,-1,-3,2,0,0,-1,2
1480621916569490,0,0,1,-3,-3,-3,-1,-1
1480621916569490,2,7,-3,-3,0,-1,-1,0
1480621916584530,-2,-2,5,0,1,-1,0,0
1480621916584530,1,1,4,0,1,-1,0,1
1480621916586034,-1,1,-5,1,1,1,0,1
1480621916586034,-1,0,-2,0,-3,-2,0,0
1480621916613607,-3,-4,-6,0,-1,0,-1,-1
1480621916613607,0,3,5,1,1,0,1,-1
1480621916624135,-1,-2,2,2,-1,0,1,-2
1480621916624135,1,-2,3,0,-1,0,0,0
1480621916625138,-3,-4,-5,-3,-1,1,1,0
1480621916625138,-3,-4,-6,-2,-2,-3,-1,-1
1480621916635666,-2,-5,2,1,-1,-1,0,0
1480621916635666,0,-1,4,0,0,0,0,1
1480621916644690,1,0,1,0,-1,-1,-1,-1
1480621916644690,0,0,-3,0,-2,-4,-1,-3
1480621916646194,-1,2,0,-1,1,1,-1,0
1480621916646194,-4,-2,-4,-1,-3,-3,1,0
1480621916658225,-1,2,1,-3,-1,-2,0,-1
1480621916658225,0,-1,-2,-2,0,2,2,-2
1480621916684296,1,-1,-5,0,-1,-1,-1,-2
1480621916684296,0,0,3,-1,0,1,-2,0
1480621916684796,-1,-2,-1,0,2,3,-1,0
1480621916684796,1,4,11,2,1,1,0,1
1480621916688306,-2,0,-1,0,-1,-2,0,-1
1480621916688306,0,-2,1,2,1,1,0,-2
1480621916704349,1,1,-2,-1,-1,-2,0,0
1480621916704349,-1,-3,-6,-4,-2,-2,-2,-2
1480621916705853,1,0,0,-3,-2,1,-1,0
1480621916705853,0,-1,-1,1,-1,1,0,-1
1480621916718386,-1,-3,-3,-1,-1,-1,-1,-1
1480621916718386,-1,-2,-18,-4,-1,-3,0,-3
1480621916727911,-1,-1,1,-1,0,0,-1,0
1480621916727911,-3,0,0,-1,-1,-2,0,-2
1480621916741949,1,13,-2,-5,-3,-5,-1,-3
1480621916741949,-1,0,-4,-3,-2,-2,0,-1
1480621916743453,0,0,3,1,1,0,0,1
1480621916743453,0,-1,1,1,1,0,-2,-1
1480621916795590,0,0,-2,-2,-1,0,0,-1
1480621916795590,2,-1,4,2,0,0,0,1
1480621916797597,-1,1,-3,-1,-1,0,-1,-2
1480621916797597,0,0,0,-1,1,-1,0,-1
1480621916798098,2,0,1,-1,0,0,-1,0
1480621916798098,-1,-2,-1,0,-1,1,-1,1
1480621916804115,-1,-3,1,-1,-2,-2,1,-1
1480621916804115,-3,-5,-11,-2,-1,-2,0,-1
1480621916805117,-1,-4,3,3,0,0,1,0
1480621916805117,1,-2,9,1,1,0,-1,0
1480621916808125,1,-2,-1,2,-2,0,-2,1
1480621916808125,1,-2,3,0,1,-1,-2,1
1480621916847733,-2,-1,-2,1,1,0,0,1
1480621916847733,-2,0,-2,-1,-1,-1,0,1
1480621916855250,-1,-1,0,2,0,1,0,0
1480621916855250,1,2,2,-2,-2,1,-1,-2
1480621916855751,-1,-5,0,-2,-3,-2,-2,0
1480621916855751,-2,-7,-11,-3,-2,-3,-2,-2
1480621916857757,0,1,-1,-2,0,0,-2,-2
1480621916857757,-2,-5,-3,1,2,1,-1,-1
1480621916862270,0,3,-2,-2,1,-1,0,-1
1480621916862270,-1,-6,-2,-2,-1,1,-1,1
1480621916863773,-1,1,3,-4,-2,-2,-1,1
1480621916863773,2,1,-1,0,-1,1,-1,-1
1480621916884829,-2,0,2,-1,-1,2,-1,-1
1480621916884829,-1,1,4,3,1,-1,0,-1
1480621916886333,-1,-1,-4,0,2,1,1,-1
1480621916886333,0,-1,2,-1,0,-2,0,0
1480621916897863,0,-4,14,5,3,-2,-1,3
1480621916897863,0,6,0,-3,0,1,0,-1
1480621916906887,-2,-1,-1,-1,0,0,0,0
1480621916906887,0,2,-2,-1,0,0,0,-1
1480621916922447,-1,0,-3,-4,-3,-2,-2,-1
1480621916922447,0,-1,1,1,-3,-1,0,-1
1480621916924434,-2,-3,0,0,1,0,0,-2
1480621916924434,-1,1,-4,-4,-3,-2,-2,-1
1480621916945491,0,-1,-2,1,-1,2,1,-1
1480621916945491,0,-1,1,2,1,1,-1,1
1480621916958525,-3,-10,-12,-3,-3,-3,-2,0
1480621916958525,0,2,1,2,-2,-1,1,0
1480621916959527,-1,-5,-5,-2,0,0,0,-1
1480621916959527,1,-1,0,-1,1,0,0,0
1480621916967047,0,2,-1,-1,-1,0,-1,-1
1480621916967047,-2,-3,3,0,-1,-1,-1,0
1480621916982088,-1,0,-2,-2,0,-4,-1,-1
1480621916982088,-3,-1,0,3,-1,2,0,0
1480621916983598,0,9,4,0,-2,-1,-1,-1
1480621916983598,0,-1,-1,-1,0,-1,-1,1
1480621917012168,1,0,0,0,-1,0,0,0
1480621917012168,-1,-10,2,1,1,-2,0,-1
1480621917013671,-2,2,-1,1,-1,3,2,0
1480621917013671,0,0,-2,0,0,1,0,-1
1480621917018184,0,-3,-3,-2,-2,0,-1,0
1480621917018184,1,6,-3,-3,-2,-3,-3,-3
1480621917027208,0,-4,2,1,1,0,0,1
1480621917027208,1,-4,-1,-1,-2,-1,0,0
1480621917041746,0,0,7,3,-1,-1,-1,-1
1480621917041746,-2,-2,0,-2,-1,-1,-1,1
1480621917043756,1,3,1,-1,-1,-1,-1,1
1480621917043756,0,2,0,-5,-2,-1,-1,-1
1480621917065810,-1,1,-3,-1,0,0,-1,0
1480621917065810,2,3,-1,-1,0,-2,-1,0
1480621917070823,1,2,-1,-2,-3,-2,0,-2
1480621917070823,1,6,15,3,1,1,1,2
1480621917086866,-1,-1,-1,-1,0,-1,-1,0
1480621917086866,-2,2,-3,0,-2,-1,-1,-2
1480621917092882,-2,-5,-9,-3,-1,-3,-2,-1
1480621917092882,-1,-1,-5,1,-1,1,2,-1
1480621917100903,-2,-2,-3,-1,1,2,0,0
1480621917100903,2,2,2,-2,0,-2,0,1
1480621917109427,-1,-1,0,1,1,0,-2,-1
1480621917109427,0,-1,-1,-2,-2,-3,-1,0
1480621917124967,0,0,-4,0,-1,0,0,0
1480621917124967,0,-10,-2,-1,1,1,-1,-2
1480621917126473,-1,-4,0,0,2,2,2,0
1480621917126473,1,1,0,0,-1,-1,-1,-2
1480621917147026,0,1,-1,-2,-1,-2,-1,0
1480621917147026,-2,1,1,-1,-1,-1,0,0
1480621917148530,0,-1,1,-2,-2,0,0,-1
1480621917148530,-2,-1,-3,0,0,-2,-2,0
1480621917162067,2,-1,5,1,-1,-2,-1,-2
1480621917162067,0,2,-2,-2,0,3,0,0
1480621917164573,0,-4,1,2,2,-1,-1,1
1480621917164573,-2,0,-8,-4,-1,0,-1,-1
1480621917184627,-2,-12,1,1,1,-1,-1,0
1480621917184627,-2,-5,-8,-2,-4,0,-1,0
1480621917186131,2,-1,2,2,-1,-2,0,-1
1480621917186131,1,-3,-3,0,-1,1,-1,1
1480621917207213,-2,0,-10,-3,-2,-3,-1,-2
1480621917207213,1,2,3,2,1,0,1,0
1480621917208693,-1,-1,-1,-4,-2,-2,0,-1
1480621917208693,-1,-2,1,-1,-1,-4,-2,-2
1480621917221224,0,1,-3,0,-2,-1,0,0
1480621917221224,1,3,-1,-2,0,-3,-1,-1
1480621917245790,-2,-1,-1,2,1,1,-1,1
1480621917245790,0,0,-3,-1,0,-1,0,-1
1480621917246792,0,-3,5,0,-1,-1,0,0
1480621917246792,-1,1,2,0,-1,0,0,0
1480621917248296,0,2,2,0,-2,-2,-1,-1
1480621917248296,0,0,-1,0,1,0,0,-2
1480621917266845,-1,0,1,0,0,2,1,0
1480621917266845,0,-2,-2,-1,-2,-2,-1,-1
1480621917268349,0,-3,2,0,0,2,1,0
1480621917268349,-3,-2,-1,0,0,0,-2,-2
1480621917289913,1,3,2,2,-2,-3,-1,-2
1480621917289913,0,-3,-8,-2,-4,-2,0,-1
1480621917295421,-2,1,-4,-2,-2,-2,-1,1
1480621917295421,1,-2,3,-2,-1,0,-1,1
1480621917319485,1,9,3,-1,0,-1,-1,0
1480621917319485,-2,0,-1,-3,1,0,-1,-1
1480621917320989,0,3,-4,-2,0,-2,-1,-3
1480621917320989,-2,0,-1,-2,-1,-1,1,-1
1480621917327005,-1,1,-6,-2,-1,0,-3,-1
1480621917327005,0,3,13,3,3,-1,0,0
1480621917328509,1,2,-2,-1,-2,-1,-2,0
1480621917328509,2,1,1,0,-1,-1,-1,0
1480621917349571,1,-3,3,-1,0,0,2,2
1480621917349571,1,0,0,0,0,-1,0,-1
1480621917351069,-1,-2,0,-2,0,0,0,0
1480621917351069,1,8,-4,-3,-2,-2,-2,-2
1480621917364104,-5,-7,-3,-3,-2,0,-1,-1
1480621917364104,0,1,0,-1,0,0,0,0
1480621917372125,-1,-2,-2,-1,1,1,0,0
1480621917372125,-1,-3,-3,-1,-3,-1,1,0
1480621917403208,1,1,1,0,0,0,-2,0
1480621917403208,-1,-4,-9,-2,-4,-3,-1,0
1480621917404712,1,-1,8,5,2,1,0,0
1480621917404712,-1,2,-1,-3,-2,-2,0,-1
1480621917405715,-3,0,-2,2,0,1,2,0
1480621917405715,2,-1,0,0,-1,0,0,-1
1480621917409727,-2,-2,-3,-2,0,0,-1,-2
1480621917409727,-1,-3,1,0,0,-1,-1,0
1480621917424264,1,1,-3,1,0,-3,0,0
1480621917424264,0,1,-2,-2,-1,-1,-2,1
1480621917426269,-1,-1,-1,-1,-1,-1,1,0
1480621917426269,-2,-2,1,2,0,-1,-1,0
1480621917455346,-2,1,1,-1,-1,0,1,-1
1480621917455346,0,2,3,0,-1,-2,-1,0
1480621917462365,0,-2,-2,0,-1,0,0,-2
1480621917462365,2,0,17,5,3,2,3,0
1480621917462866,2,1,-3,-2,1,-1,-2,0
1480621917462866,-2,-2,-2,1,-1,2,-2,0
1480621917467879,-1,0,1,-3,-2,-1,0,0
1480621917467879,0,-2,-3,0,-2,-1,0,-1
1480621917484426,-1,-4,1,0,-1,-2,-1,0
1480621917484426,0,10,1,0,0,-1,0,0
1480621917485929,0,0,-2,-1,-1,-2,-3,-1
1480621917485929,-1,1,3,1,0,1,-1,0
1480621917515005,1,-2,-2,-3,-2,-2,0,-1
1480621917515005,0,0,-2,-3,-1,-4,-2,-2
1480621917516515,0,2,-3,-2,-2,-1,-3,-1
1480621917516515,-1,2,-5,-3,0,-1,-1,-1
1480621917521523,0,2,-2,-1,-2,0,-1,0
1480621917521523,-2,-4,-1,0,0,0,0,1
1480621917535563,1,0,-3,-1,-3,0,-2,0
1480621917535563,-3,-6,-4,-2,0,0,0,-1
1480621917544584,0,-1,-2,-3,0,1,0,-1
1480621917544584,-1,-3,-2,1,-1,2,1,-1
1480621917546088,-1,-1,2,2,0,-3,1,1
1480621917546088,0,-1,-4,-2,-2,-2,-2,1
1480621917568147,-1,-1,5,1,1,-3,0,-1
1480621917568147,0,0,0,1,2,-2,0,-1
1480621917569651,-2,3,0,-2,0,0,2,-2
1480621917569651,1,4,13,1,0,2,1,1
1480621917580679,-2,1,-5,-4,-2,-1,-1,0
1480621917580679,1,-2,2,0,-2,0,-2,0
1480621917589704,2,3,12,2,0,0,0,2
1480621917589704,-1,-5,-6,-1,1,-1,-1,-1
1480621917604243,0,0,0,0,0,-1,-2,-1
1480621917604243,-2,0,2,-2,-2,0,1,-2
1480621917606247,1,-3,-3,2,2,-1,-1,1
1480621917606247,-2,6,-9,-3,-4,-1,0,-1
1480621917626802,0,-6,3,2,-1,3,2,2
1480621917626802,0,0,6,0,-1,-1,-1,-1
