timestamp,x,y,z,w
1480617532269515,-0.163086,-0.420044,0.614014,0.647949
1480617532316139,-0.163269,-0.419983,0.613831,0.648193
1480617532320652,-0.16333,-0.419983,0.613708,0.648315
1480617532330677,-0.163208,-0.419922,0.613647,0.648376
1480617532344213,-0.163147,-0.419922,0.613586,0.648499
1480617532368277,-0.163208,-0.419922,0.613586,0.648438
1480617532395851,-0.162964,-0.419861,0.613525,0.64856
1480617532403873,-0.162781,-0.419739,0.613525,0.648743
1480617532433452,-0.162781,-0.419739,0.613586,0.648743
1480617532451499,-0.162781,-0.419739,0.613586,0.648743
1480617532472556,-0.162842,-0.419739,0.613586,0.648682
1480617532487094,-0.162842,-0.419739,0.613586,0.648682
1480617532509654,-0.162842,-0.419739,0.613586,0.648682
1480617532524192,-0.162903,-0.419739,0.613586,0.648682
1480617532547254,-0.162903,-0.419739,0.613586,0.648682
1480617532577337,-0.162964,-0.419495,0.613647,0.648743
1480617532592374,-0.162903,-0.419189,0.613708,0.648865
1480617532622956,-0.162903,-0.419189,0.613708,0.648926
1480617532629473,-0.162903,-0.419189,0.613708,0.648926
1480617532652033,-0.162903,-0.419128,0.613708,0.648926
1480617532667574,-0.162903,-0.419128,0.613708,0.648865
1480617532695648,-0.162964,-0.419128,0.61377,0.648865
1480617532710689,-0.162964,-0.419128,0.61377,0.648865
1480617532727234,-0.162964,-0.419128,0.61377,0.648865
1480617532757313,-0.162964,-0.419067,0.61377,0.648865
1480617532770848,-0.163025,-0.419067,0.61377,0.648865
1480617532787394,-0.163025,-0.419067,0.613831,0.648865
1480617532809955,-0.163025,-0.419006,0.613831,0.648865
1480617532830507,-0.163025,-0.419006,0.613831,0.648865
1480617532847052,-0.163086,-0.419006,0.613831,0.648865
1480617532869612,-0.163086,-0.419006,0.613831,0.648865
1480617532890668,-0.163147,-0.418945,0.613892,0.648804
1480617532914731,-0.163147,-0.418945,0.613892,0.648865
1480617532930273,-0.163391,-0.418945,0.613708,0.648926
1480617532950827,-0.163696,-0.419006,0.613647,0.648865
1480617532966870,-0.164001,-0.419189,0.613586,0.648682
1480617532989430,-0.164307,-0.419373,0.613647,0.648438
1480617533010487,-0.164307,-0.419373,0.613892,0.648254
1480617533033046,-0.164063,-0.419128,0.614136,0.648254
1480617533049590,-0.163757,-0.418823,0.614136,0.648499
1480617533070646,-0.164001,-0.418701,0.614075,0.648621
1480617533087693,-0.164368,-0.418701,0.613892,0.648682
1480617533109752,-0.164368,-0.41864,0.613892,0.648682
1480617533139830,-0.164368,-0.41864,0.613892,0.648682
1480617533146347,-0.164368,-0.41864,0.613953,0.648682
1480617533169409,-0.164429,-0.41864,0.613953,0.648682
1480617533199489,-0.16449,-0.41864,0.613953,0.648621
1480617533207511,-0.16449,-0.418579,0.613953,0.648621
1480617533235585,-0.16449,-0.418579,0.613953,0.648621
1480617533258647,-0.164734,-0.418701,0.61377,0.648682
1480617533267670,-0.164978,-0.41864,0.613647,0.648804
1480617533293741,-0.165344,-0.418274,0.613647,0.648926
1480617533312288,-0.165649,-0.417847,0.61377,0.648987
1480617533326329,-0.165771,-0.417236,0.613831,0.649292
1480617533350892,-0.166077,-0.416931,0.613831,0.649414
1480617533371948,-0.166504,-0.416931,0.613831,0.649353
1480617533386488,-0.166992,-0.416992,0.61377,0.64917
1480617533425089,-0.167358,-0.417053,0.613708,0.64917
1480617533433612,-0.167725,-0.416992,0.613708,0.649109
1480617533447649,-0.167725,-0.416992,0.613708,0.649109
1480617533471212,-0.167725,-0.416931,0.613708,0.649109
1480617533492268,-0.167969,-0.416748,0.61377,0.64917
1480617533506305,-0.168274,-0.416504,0.613708,0.649231
1480617533529366,-0.16864,-0.416382,0.613586,0.649353
1480617533559952,-0.169067,-0.416443,0.613281,0.649475
1480617533572984,-0.169739,-0.416504,0.612976,0.649536
1480617533589527,-0.170471,-0.416687,0.612671,0.649536
1480617533619608,-0.171265,-0.416809,0.612427,0.649475
1480617533633143,-0.171936,-0.416809,0.612244,0.649475
1480617533649687,-0.172424,-0.416565,0.612244,0.649536
1480617533680769,-0.172913,-0.416382,0.612183,0.649536
1480617533693307,-0.173462,-0.416138,0.612244,0.649475
1480617533710349,-0.174194,-0.416016,0.612305,0.649292
1480617533732407,-0.174683,-0.415955,0.612366,0.64917
1480617533752962,-0.174683,-0.415894,0.612366,0.64917
1480617533769506,-0.174683,-0.415894,0.612366,0.64917
1480617533792066,-0.174683,-0.415894,0.612366,0.64917
1480617533814626,-0.174744,-0.415894,0.612427,0.64917
1480617533830167,-0.174988,-0.415771,0.612366,0.64917
1480617533852225,-0.174927,-0.41571,0.612427,0.649231
1480617533880300,-0.174927,-0.41571,0.612427,0.649231
1480617533891329,-0.174988,-0.41571,0.612427,0.649231
1480617533912386,-0.175049,-0.41571,0.612427,0.64917
1480617533934444,-0.17511,-0.415649,0.612488,0.64917
1480617533950488,-0.17511,-0.415649,0.612488,0.64917
1480617533973548,-0.17511,-0.415649,0.612488,0.64917
1480617533995105,-0.17511,-0.41571,0.612427,0.64917
1480617534017666,-0.175049,-0.415649,0.612488,0.64917
1480617534032706,-0.17511,-0.415649,0.612488,0.64917
1480617534054765,-0.17511,-0.415649,0.612488,0.64917
1480617534092868,-0.174927,-0.415466,0.612549,0.649231
1480617534094871,-0.174927,-0.415466,0.612549,0.649231
1480617534120941,-0.174927,-0.415405,0.61261,0.649231
1480617534129463,-0.174988,-0.415405,0.61261,0.649231
1480617534152023,-0.175049,-0.415405,0.61261,0.649231
1480617534191628,-0.174988,-0.415405,0.61261,0.649231
1480617534203190,-0.174988,-0.415344,0.61261,0.649231
1480617534212213,-0.175049,-0.415344,0.612671,0.649231
1480617534234773,-0.175049,-0.415283,0.612671,0.649231
1480617534248810,-0.175049,-0.415283,0.612671,0.649231
1480617534274880,-0.175049,-0.415283,0.612671,0.649231
1480617534294933,-0.175049,-0.415283,0.612671,0.649231
1480617534317996,-0.17511,-0.415222,0.612732,0.649231
1480617534332533,-0.17511,-0.415222,0.612732,0.64917
1480617534371135,-0.175171,-0.415222,0.612732,0.64917
1480617534384170,-0.175171,-0.415161,0.612732,0.64917
1480617534392192,-0.175171,-0.415161,0.612732,0.64917
1480617534415253,-0.175171,-0.415161,0.612793,0.64917
1480617534444831,-0.175232,-0.4151,0.612793,0.64917
1480617534453354,-0.175232,-0.4151,0.612793,0.64917
1480617534481930,-0.175232,-0.4151,0.612793,0.64917
1480617534488949,-0.175232,-0.4151,0.612793,0.64917
1480617534512010,-0.175232,-0.415039,0.612793,0.64917
1480617534536074,-0.175232,-0.415039,0.612854,0.64917
1480617534556631,-0.175293,-0.415039,0.612854,0.64917
1480617534572171,-0.175293,-0.415039,0.612854,0.64917
1480617534594734,-0.175293,-0.415039,0.612854,0.64917
1480617534617793,-0.175293,-0.415039,0.612854,0.64917
1480617534632331,-0.175354,-0.414978,0.612854,0.64917
1480617534655392,-0.175354,-0.414978,0.612854,0.649109
1480617534675948,-0.175415,-0.414978,0.612915,0.649109
1480617534691991,-0.175415,-0.414917,0.612915,0.649109
1480617534728085,-0.175415,-0.414917,0.612915,0.649109
1480617534738613,-0.175415,-0.414917,0.612915,0.649109
1480617534758166,-0.175476,-0.414856,0.612915,0.649109
1480617534774709,-0.175476,-0.414856,0.612915,0.649109
1480617534803285,-0.175476,-0.414856,0.612976,0.649109
1480617534813312,-0.175415,-0.414856,0.612976,0.649109
1480617534843893,-0.175476,-0.414856,0.612976,0.649109
1480617534857930,-0.175354,-0.414795,0.613159,0.648987
1480617534885503,-0.175415,-0.414734,0.613159,0.648987
1480617534894528,-0.175354,-0.414734,0.61322,0.648987
1480617534923104,-0.175354,-0.414673,0.61322,0.648987
1480617534932128,-0.175232,-0.414734,0.61322,0.648987
1480617534955190,-0.175171,-0.414856,0.61322,0.648926
1480617534975744,-0.175049,-0.414917,0.613342,0.648804
1480617535007328,-0.174805,-0.414978,0.613403,0.648804
1480617535014848,-0.1745,-0.414917,0.613464,0.648865
1480617535044427,-0.174255,-0.414795,0.613525,0.648926
1480617535051946,-0.174255,-0.414795,0.613525,0.648926
1480617535074507,-0.174316,-0.414917,0.613464,0.648865
1480617535098571,-0.174133,-0.415039,0.613403,0.648926
1480617535125644,-0.173828,-0.4151,0.613403,0.648987
1480617535135168,-0.173584,-0.415161,0.613403,0.648987
1480617535157227,-0.173462,-0.415222,0.613403,0.648987
1480617535171264,-0.17334,-0.415283,0.613464,0.648987
1480617535202849,-0.173157,-0.415405,0.613403,0.648987
1480617535216885,-0.172791,-0.415405,0.613403,0.649048
1480617535231424,-0.172546,-0.415588,0.613281,0.649109
1480617535255488,-0.172424,-0.41571,0.613281,0.649109
1480617535277548,-0.172485,-0.41571,0.613281,0.649109
1480617535291585,-0.172485,-0.415649,0.613281,0.649109
1480617535314646,-0.172485,-0.415649,0.613281,0.649109
1480617535337206,-0.172485,-0.415649,0.613281,0.649109
1480617535351244,-0.172485,-0.415649,0.613281,0.649109
1480617535375309,-0.172546,-0.415649,0.613281,0.649048
1480617535397366,-0.172546,-0.415649,0.613281,0.649048
1480617535411406,-0.172302,-0.415527,0.613403,0.649109
1480617535441986,-0.171997,-0.415527,0.613403,0.64917
1480617535457024,-0.171753,-0.415649,0.613403,0.64917
1480617535480086,-0.171753,-0.415771,0.613403,0.64917
1480617535494625,-0.171753,-0.415955,0.613281,0.649109
1480617535517184,-0.17157,-0.416138,0.61322,0.649109
1480617535545760,-0.171387,-0.416321,0.613098,0.649109
1480617535562305,-0.171265,-0.416382,0.613159,0.649109
1480617535591884,-0.171265,-0.416504,0.613159,0.648987
1480617535598902,-0.171204,-0.416565,0.61322,0.648926
1480617535614444,-0.171082,-0.416626,0.61322,0.648926
1480617535637003,-0.171082,-0.416626,0.61322,0.648926
1480617535658059,-0.170837,-0.416687,0.61322,0.648926
1480617535676609,-0.170898,-0.416626,0.61322,0.648926
1480617535697163,-0.170898,-0.416626,0.613281,0.648926
1480617535718219,-0.170898,-0.416565,0.613281,0.648926
1480617535735266,-0.170898,-0.416565,0.613281,0.648926
1480617535758326,-0.170898,-0.416565,0.613281,0.648926
1480617535778380,-0.170898,-0.416748,0.61322,0.648865
1480617535794422,-0.170898,-0.416931,0.613159,0.648804
1480617535816982,-0.170837,-0.417114,0.613098,0.648743
1480617535839542,-0.170593,-0.417297,0.613037,0.648804
1480617535854583,-0.170349,-0.41748,0.612976,0.648804
1480617535877142,-0.170166,-0.417603,0.612915,0.648804
1480617535898700,-0.169983,-0.417664,0.612976,0.648743
1480617535920759,-0.169861,-0.417725,0.612976,0.648743
1480617535944320,-0.169861,-0.417725,0.612976,0.648743
1480617535959864,-0.169861,-0.417725,0.612976,0.648743
1480617535973900,-0.169739,-0.417847,0.612915,0.648743
1480617536005484,-0.169739,-0.417847,0.612915,0.648743
1480617536019521,-0.169739,-0.41803,0.612854,0.648682
1480617536034561,-0.169617,-0.418152,0.612793,0.648743
1480617536057627,-0.169556,-0.418152,0.612732,0.648743
1480617536080183,-0.169556,-0.418152,0.612793,0.648743
1480617536094221,-0.169617,-0.418152,0.612793,0.648743
1480617536117782,-0.169617,-0.418152,0.612793,0.648743
1480617536139339,-0.169617,-0.418152,0.612793,0.648743
1480617536153880,-0.169373,-0.418213,0.612671,0.648865
1480617536176939,-0.169128,-0.418274,0.61261,0.648926
1480617536207521,-0.169067,-0.418396,0.612549,0.648926
1480617536237600,-0.169067,-0.418396,0.61261,0.648926
1480617536241110,-0.169067,-0.418396,0.61261,0.648926
1480617536259665,-0.169067,-0.418396,0.61261,0.648926
1480617536282220,-0.169067,-0.418396,0.612549,0.648926
1480617536310796,-0.169067,-0.418396,0.612549,0.648926
1480617536319821,-0.169128,-0.418396,0.612549,0.648865
1480617536333857,-0.169128,-0.418457,0.612549,0.648865
1480617536356918,-0.169067,-0.418457,0.612549,0.648865
1480617536379980,-0.169067,-0.418457,0.612549,0.648865
1480617536400534,-0.168884,-0.418335,0.61261,0.648926
1480617536423095,-0.168884,-0.418274,0.61261,0.648926
1480617536441142,-0.168884,-0.418274,0.612671,0.648926
1480617536461697,-0.168945,-0.418396,0.612549,0.648987
1480617536477740,-0.169067,-0.41864,0.612366,0.648987
1480617536500801,-0.16925,-0.418762,0.612244,0.648926
1480617536520854,-0.16925,-0.418762,0.612244,0.648926
1480617536543414,-0.169312,-0.418762,0.612244,0.648926
1480617536559958,-0.169312,-0.418762,0.612244,0.648926
1480617536590541,-0.169312,-0.418762,0.612244,0.648926
1480617536597057,-0.169312,-0.418762,0.612244,0.648926
1480617536619618,-0.169312,-0.418701,0.612305,0.648926
1480617536640674,-0.169678,-0.418701,0.612244,0.648804
1480617536670754,-0.169922,-0.418762,0.612183,0.648804
1480617536680279,-0.170105,-0.418945,0.612,0.648865
1480617536700833,-0.170349,-0.419067,0.611816,0.648865
1480617536716876,-0.170593,-0.419067,0.611694,0.648865
1480617536739436,-0.170898,-0.418823,0.611755,0.648926
1480617536760492,-0.171326,-0.418518,0.611755,0.648987
1480617536777036,-0.171692,-0.418335,0.611694,0.649109
1480617536799596,-0.172119,-0.418091,0.611572,0.649231
1480617536821153,-0.172607,-0.417847,0.611572,0.649292
1480617536837196,-0.173157,-0.417664,0.611511,0.649292
1480617536867277,-0.173706,-0.417603,0.61145,0.649231
1480617536880813,-0.174072,-0.417786,0.611267,0.649231
1480617536896855,-0.174072,-0.417786,0.611267,0.649231
1480617536919415,-0.174072,-0.417786,0.611267,0.649231
1480617536942478,-0.174072,-0.417664,0.611389,0.64917
1480617536957015,-0.174011,-0.417419,0.611511,0.649231
1480617536980578,-0.17395,-0.417358,0.611572,0.649231
1480617537010156,-0.17395,-0.417358,0.611572,0.649231
1480617537018680,-0.17395,-0.417358,0.611572,0.649231
1480617537047255,-0.174011,-0.417358,0.611572,0.649231
1480617537063297,-0.174072,-0.417358,0.611572,0.64917
1480617537076332,-0.174072,-0.417358,0.611572,0.64917
1480617537099394,-0.174011,-0.417358,0.611572,0.649231
1480617537122455,-0.174011,-0.417358,0.611572,0.649231
1480617537153037,-0.174072,-0.417358,0.611572,0.64917
1480617537161559,-0.174072,-0.417358,0.611572,0.64917
1480617537182114,-0.174133,-0.417358,0.611572,0.64917
1480617537196653,-0.174133,-0.417358,0.611572,0.64917
1480617537225733,-0.173767,-0.417358,0.611694,0.64917
1480617537242276,-0.173401,-0.417358,0.611755,0.64917
1480617537256311,-0.173218,-0.417419,0.611816,0.64917
1480617537281378,-0.172974,-0.41748,0.611877,0.649109
1480617537339534,-0.172974,-0.41748,0.611877,0.64917
1480617537348556,-0.172974,-0.41748,0.611877,0.64917
1480617537352567,-0.172729,-0.41748,0.611938,0.649109
1480617537362093,-0.172485,-0.417297,0.612122,0.64917
1480617537390670,-0.172485,-0.417236,0.612122,0.64917
1480617537400695,-0.172485,-0.417236,0.612122,0.64917
1480617537422754,-0.172424,-0.417236,0.612122,0.64917
1480617537452332,-0.172241,-0.417419,0.612061,0.64917
1480617537460855,-0.17218,-0.417542,0.612122,0.649048
1480617537481911,-0.172119,-0.417786,0.612122,0.648926
1480617537502967,-0.172058,-0.418274,0.611938,0.648804
1480617537519512,-0.171631,-0.418457,0.611877,0.648804
1480617537542074,-0.171509,-0.418823,0.611755,0.648743
1480617537563127,-0.171631,-0.419312,0.611633,0.648499
1480617537586691,-0.171387,-0.419434,0.611694,0.648438
1480617537602232,-0.171326,-0.419678,0.611633,0.648376
1480617537623789,-0.171143,-0.419861,0.611572,0.648376
1480617537639831,-0.171326,-0.420166,0.61145,0.648254
1480617537662393,-0.171448,-0.420471,0.611328,0.648132
1480617537699991,-0.171509,-0.420471,0.611328,0.648132
1480617537705004,-0.171509,-0.420471,0.611328,0.648132
1480617537722050,-0.171448,-0.420471,0.611328,0.648132
1480617537744610,-0.171692,-0.420593,0.611206,0.648071
1480617537760151,-0.171692,-0.420593,0.611206,0.648071
1480617537789730,-0.171936,-0.420776,0.611206,0.647949
1480617537810786,-0.172058,-0.421082,0.611023,0.647888
1480617537819811,-0.171936,-0.421265,0.610901,0.647827
1480617537842373,-0.171692,-0.421448,0.610901,0.647827
1480617537864429,-0.171753,-0.421692,0.61084,0.647705
1480617537879469,-0.171753,-0.421692,0.610901,0.647644
1480617537902029,-0.171814,-0.421814,0.61084,0.647583
1480617537924589,-0.171692,-0.422058,0.61084,0.647522
1480617537939629,-0.171631,-0.421997,0.61084,0.647522
1480617537978733,-0.171753,-0.422363,0.610657,0.6474
1480617537986252,-0.171997,-0.422607,0.610596,0.647278
1480617538005806,-0.171997,-0.422607,0.610596,0.647278
1480617538022349,-0.17218,-0.422791,0.610535,0.647156
1480617538051928,-0.172119,-0.422974,0.610413,0.647156
1480617538067970,-0.17218,-0.423035,0.610413,0.647156
1480617538082008,-0.17218,-0.423035,0.610413,0.647156
1480617538104568,-0.172241,-0.422974,0.610413,0.647095
1480617538119106,-0.172241,-0.422974,0.610413,0.647095
1480617538142168,-0.172363,-0.423218,0.610291,0.647095
1480617538180771,-0.172302,-0.423218,0.610291,0.647095
1480617538185784,-0.172363,-0.423218,0.610291,0.647095
1480617538201827,-0.172363,-0.423218,0.610291,0.647034
1480617538225390,-0.172424,-0.423218,0.610291,0.647034
1480617538253965,-0.172424,-0.423157,0.610291,0.647034
1480617538261986,-0.172241,-0.423035,0.610413,0.647095
1480617538305604,-0.172241,-0.423035,0.610413,0.647095
1480617538316632,-0.172302,-0.423035,0.610413,0.647034
1480617538328163,-0.172302,-0.423035,0.610413,0.647034
1480617538344707,-0.172485,-0.423035,0.610413,0.646973
1480617538373784,-0.172363,-0.422791,0.610596,0.647034
1480617538382317,-0.172363,-0.422791,0.610596,0.647034
1480617538404868,-0.172424,-0.422791,0.610596,0.647034
1480617538425529,-0.172913,-0.423035,0.610413,0.646912
1480617538466136,-0.172913,-0.423035,0.610413,0.646912
1480617538470649,-0.172913,-0.423035,0.610413,0.646912
1480617538485688,-0.172913,-0.423035,0.610413,0.646912
1480617538501731,-0.172913,-0.422729,0.610596,0.646912
1480617538532814,-0.172974,-0.422363,0.610779,0.646973
1480617538545848,-0.172974,-0.422363,0.610779,0.646973
1480617538563896,-0.172913,-0.422119,0.61084,0.647095
1480617538585955,-0.172913,-0.422119,0.61084,0.647095
1480617538607011,-0.172913,-0.422119,0.61084,0.647095
1480617538622051,-0.172974,-0.422119,0.610901,0.647095
1480617538652137,-0.172974,-0.422058,0.610901,0.647095
1480617538673187,-0.172913,-0.422058,0.610901,0.647095
1480617538682212,-0.172913,-0.422058,0.610901,0.647095
1480617538704772,-0.172974,-0.422058,0.610901,0.647095
1480617538733347,-0.173035,-0.421814,0.611023,0.647095
1480617538742373,-0.173035,-0.421509,0.611206,0.647095
1480617538764430,-0.172729,-0.421265,0.611328,0.647278
1480617538786990,-0.172729,-0.421265,0.611328,0.647278
1480617538817070,-0.172729,-0.421265,0.611328,0.647278
1480617538824590,-0.173157,-0.421204,0.611267,0.647278
1480617538848654,-0.173584,-0.421265,0.611145,0.647217
1480617538861689,-0.173584,-0.421265,0.611145,0.647217
1480617538885252,-0.173584,-0.421204,0.611145,0.647217
1480617538908815,-0.173584,-0.421265,0.611145,0.647217
1480617538923353,-0.173645,-0.421204,0.611206,0.647156
1480617538944409,-0.173645,-0.421204,0.611206,0.647156
1480617538966968,-0.173706,-0.421143,0.611206,0.647156
1480617538983011,-0.173706,-0.421143,0.611206,0.647156
1480617539012590,-0.173706,-0.421143,0.611267,0.647156
1480617539028131,-0.173767,-0.420898,0.611328,0.647217
1480617539041670,-0.174133,-0.420898,0.611267,0.647156
1480617539064728,-0.174622,-0.421143,0.610962,0.647156
1480617539087791,-0.174683,-0.421143,0.611145,0.646973
1480617539115864,-0.174561,-0.420898,0.611206,0.647095
1480617539125891,-0.174438,-0.420288,0.611389,0.6474
1480617539147950,-0.1745,-0.420227,0.611389,0.6474
1480617539171512,-0.174744,-0.420288,0.611389,0.647278
1480617539184548,-0.174438,-0.419983,0.611511,0.647461
1480617539216131,-0.174377,-0.419983,0.611511,0.647522
1480617539228164,-0.174438,-0.419922,0.611511,0.647461
1480617539253231,-0.174805,-0.420105,0.611389,0.6474
1480617539267769,-0.174866,-0.420105,0.611389,0.647339
1480617539289828,-0.174866,-0.420044,0.61145,0.647339
1480617539310884,-0.174683,-0.4198,0.611511,0.647522
1480617539341465,-0.174683,-0.419739,0.611511,0.647522
1480617539350489,-0.175171,-0.419922,0.611389,0.647461
1480617539364526,-0.175232,-0.419861,0.611389,0.6474
1480617539393102,-0.175171,-0.419861,0.611389,0.6474
1480617539408146,-0.174988,-0.419617,0.611572,0.647522
1480617539424686,-0.174988,-0.419617,0.611572,0.647522
1480617539447246,-0.175049,-0.419556,0.611511,0.647522
1480617539483843,-0.175049,-0.419556,0.611511,0.647522
1480617539493374,-0.175049,-0.419556,0.611511,0.647522
1480617539514425,-0.175049,-0.419556,0.611511,0.647583
1480617539529465,-0.175049,-0.419556,0.611572,0.647522
1480617539544506,-0.17511,-0.419556,0.611572,0.647522
1480617539567567,-0.175171,-0.419312,0.611633,0.647583
1480617539614692,-0.175171,-0.419312,0.611633,0.647583
1480617539622213,-0.175171,-0.419312,0.611633,0.647583
