timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480617530378485,2,1,-1,0,1,-1,-2,0
1480617530380491,1,0,0,-1,-1,0,-1,-1
1480617530380491,0,-2,0,0,-1,1,1,-2
1480617530401546,-2,0,-2,0,0,1,1,-2
1480617530401546,-3,0,0,-2,-2,1,1,-2
1480617530402548,1,0,-2,-2,-1,0,0,-2
1480617530402548,-2,-1,-1,-2,0,0,-1,0
1480617530423103,1,1,0,0,-2,-1,-3,1
1480617530423103,-2,-5,0,1,-1,-1,-1,-1
1480617530431124,1,2,-1,-1,-1,1,0,-1
1480617530431124,-1,-1,-1,0,-1,-1,-2,-2
1480617530438142,0,1,-1,-1,-2,-1,-1,-1
1480617530438142,-1,0,-4,-2,-1,0,0,2
1480617530439145,-1,-1,0,0,-1,0,1,1
1480617530439145,-1,-2,1,1,-1,-2,-1,0
1480617530461207,0,-1,0,1,2,-2,0,0
1480617530461207,1,-1,-1,0,-1,0,-1,0
1480617530462211,0,-2,-3,-3,-3,0,-1,1
1480617530462211,0,-1,-1,-3,-2,0,0,0
1480617530484767,-1,-2,2,0,0,-1,-1,-1
1480617530484767,0,0,0,-1,-1,-1,1,0
1480617530486271,0,1,0,-1,1,-1,-1,-2
1480617530486271,0,-1,0,-2,1,1,2,1
1480617530506324,-2,0,-2,-1,-2,0,0,-1
1480617530506324,0,0,0,0,2,2,0,0
1480617530507327,-2,-3,0,1,1,-1,-1,-1
1480617530507327,-1,-3,0,-1,-2,1,-3,1
1480617530520863,-1,0,-1,-1,0,-3,0,0
1480617530520863,0,0,0,0,-3,-3,-1,-1
1480617530528385,-2,-3,-3,-3,1,1,2,-3
1480617530528385,-1,1,1,0,0,0,0,-1
1480617530543929,0,2,0,3,-1,0,0,2
1480617530543929,-2,-1,-1,-1,1,-1,-2,-1
1480617530544927,2,2,2,-1,-2,-2,-1,1
1480617530544927,2,-2,-2,4,-3,0,2,0
1480617530566484,-1,-1,-3,-11,0,0,-2,-3
1480617530566484,-1,0,0,0,-2,-1,0,-1
1480617530566985,-2,-1,0,0,0,2,-1,0
1480617530566985,0,0,0,0,0,0,-1,1
1480617530581524,0,-3,-4,0,-3,0,-1,-2
1480617530581524,2,0,2,2,0,1,0,0
1480617530582026,0,-2,0,0,0,-2,-2,0
1480617530582026,-1,1,0,-2,-1,-3,-1,-2
1480617530604084,-1,0,2,1,-1,1,1,0
1480617530604084,1,-1,-2,-3,0,-1,0,-1
1480617530604586,-2,0,-3,-1,-1,-1,0,1
1480617530604586,0,0,-1,-1,0,-1,-3,-2
1480617530618623,-1,-1,0,1,-2,-1,-1,-1
1480617530618623,-1,1,-1,-2,1,-2,-1,0
1480617530625642,-1,1,1,0,0,-2,0,0
1480617530625642,-1,0,1,-1,-1,-2,-1,-1
1480617530648702,1,0,2,1,1,1,0,-1
1480617530648702,-1,-3,-1,-1,-1,-1,-1,-1
1480617530649705,1,1,0,1,0,-1,-1,0
1480617530649705,-1,-1,-1,-2,-1,0,0,-1
1480617530671262,2,-1,-1,-1,-2,-1,0,1
1480617530671262,-1,1,0,0,-1,0,1,-2
1480617530672265,-1,-2,-2,-1,-1,-1,0,0
1480617530672265,-1,0,1,1,0,1,0,-1
1480617530678282,0,-2,-4,-1,1,0,1,1
1480617530678282,-2,-2,-1,-1,-2,-1,0,-1
1480617530678784,-1,-1,-4,-4,-2,0,0,-1
1480617530678784,0,-2,-4,-2,-1,-1,0,0
1480617530708862,-2,0,0,-1,-1,1,-3,0
1480617530708862,-1,-1,1,-2,-1,0,-2,-1
1480617530709867,-1,-2,2,1,0,0,-2,-2
1480617530709867,-1,0,0,1,3,1,-1,0
1480617530723903,-1,2,-1,-1,-1,-3,1,-1
1480617530723903,1,0,-1,-2,-1,0,0,1
1480617530724906,-2,0,-2,2,-5,-3,-3,-2
1480617530724906,-1,-3,0,-1,-3,-3,0,0
1480617530738443,0,-1,0,3,1,1,1,-2
1480617530738443,-2,-1,0,-1,2,1,0,-1
1480617530739946,2,-1,0,2,0,2,2,0
1480617530739946,-1,-1,-1,1,-1,0,-2,0
1480617530760502,-2,-2,-2,-3,-3,-2,0,-1
1480617530760502,0,0,0,2,-1,0,0,1
1480617530768020,1,0,0,0,0,-1,1,1
1480617530768020,1,-1,0,-1,-1,0,-1,-2
1480617530784064,0,0,0,-1,-1,-1,-3,-1
1480617530784064,-1,-1,0,1,-1,-1,-2,-2
1480617530785066,0,0,-1,-2,-1,-1,0,0
1480617530785066,-1,1,-1,0,1,1,-1,1
1480617530798100,1,0,-1,1,2,0,-1,1
1480617530798100,0,1,1,-2,-1,-1,1,-1
1480617530799103,-1,-1,-2,0,2,0,1,-1
1480617530799103,-1,-1,-2,1,3,-1,0,-1
1480617530820661,-1,-1,0,5,-2,0,-1,-1
1480617530820661,0,0,0,-2,-3,-3,-1,1
1480617530821664,0,-1,-1,-8,-4,-2,-1,-1
1480617530821664,0,0,-1,-2,-4,-1,1,-1
1480617530843724,-1,1,-2,4,1,1,-1,-1
1480617530843724,1,0,-3,8,6,3,1,1
1480617530844725,1,0,2,-2,0,1,0,1
1480617530844725,-2,1,0,1,-1,-2,0,0
1480617530857760,1,-1,-2,-9,-2,-2,0,-1
1480617530857760,-1,-1,-1,-11,-4,-2,0,-2
1480617530865781,0,-1,1,5,0,-1,0,1
1480617530865781,1,0,0,0,-1,0,1,0
1480617530881322,-3,0,-1,-3,-1,-1,0,-1
1480617530881322,-1,0,0,2,1,0,-2,1
1480617530882324,-2,-1,-1,1,-1,-2,-2,0
1480617530882324,0,-1,-1,-1,-1,-1,0,-1
1480617530903883,0,0,2,2,0,0,-1,0
1480617530903883,-1,-3,-1,1,-2,-3,-4,0
1480617530904884,0,-1,-1,1,0,-1,1,-2
1480617530904884,-1,1,1,4,2,1,0,0
1480617530917418,1,-1,-2,-9,1,-1,0,2
1480617530917418,-1,-2,1,0,-2,0,0,-1
1480617530932959,1,-2,-5,0,0,0,-1,-1
1480617530932959,-1,-3,-4,-2,0,0,-1,-1
1480617530956522,-1,1,-5,6,0,-1,0,-1
1480617530956522,1,2,1,-10,-4,-1,0,0
1480617530957024,-3,-9,0,2,1,0,0,0
1480617530957024,1,0,9,2,1,1,0,-1
1480617530965045,-1,-5,-13,-1,0,1,0,-1
1480617530965045,-1,-1,-5,3,0,-2,-1,0
1480617530966047,-1,2,1,0,2,0,-1,0
1480617530966047,-1,1,5,0,-2,-1,-2,3
1480617530977579,-2,-1,2,4,0,0,-2,-1
1480617530977579,2,1,0,-2,0,-1,0,-1
1480617530985599,-1,0,-2,-7,-1,-3,-3,-2
1480617530985599,-1,2,-4,1,-1,0,0,-2
1480617531001141,-1,0,6,-2,2,-1,-1,-1
1480617531001141,1,0,-1,2,-1,0,0,-2
1480617531002143,1,0,4,2,-2,0,0,-1
1480617531002143,-1,-1,-4,-3,-2,-1,1,0
1480617531031221,1,-1,2,1,2,2,0,0
1480617531031221,-1,-1,1,1,3,0,-1,-2
1480617531032223,0,2,-4,-6,-3,-1,0,-1
1480617531032223,0,2,-3,-1,-2,-2,-1,-2
1480617531037738,-2,-7,3,1,0,-2,-1,1
1480617531037738,-2,-9,-2,1,-1,-2,-2,-1
1480617531045759,-1,-4,-1,-6,3,1,0,1
1480617531045759,3,4,-3,-9,1,-1,-2,0
1480617531060802,-8,1,3,3,-2,0,-1,-2
1480617531060802,-2,2,-2,-3,-3,2,0,0
1480617531061304,0,-1,0,6,-2,-2,-3,-1
1480617531061304,-1,-2,0,-2,1,0,-2,-1
1480617531084363,3,4,2,-3,0,-1,2,-1
1480617531084363,-3,-1,-1,2,1,-2,-1,0
1480617531084863,-2,-2,-4,-8,0,0,-1,-2
1480617531084863,-1,-5,-2,1,0,1,-1,1
1480617531105418,1,0,-3,0,-1,-2,-2,0
1480617531105418,-1,-2,-3,2,-2,0,3,0
1480617531121964,0,4,1,3,-2,-2,0,0
1480617531121964,-2,-2,-1,5,1,1,-2,-1
1480617531123467,1,-3,0,-23,-4,1,-1,0
1480617531123467,-1,0,1,-3,-3,-1,0,0
1480617531124470,-2,0,-1,5,4,2,0,-1
1480617531124470,0,-1,-2,-4,-2,-3,-1,-1
1480617531144021,2,0,0,3,-2,-1,-1,0
1480617531144021,0,0,-1,-1,1,-3,-1,-1
1480617531144522,-1,2,0,0,-2,0,0,-1
1480617531144522,-2,-4,-1,2,-1,-3,-1,-2
1480617531166581,-1,0,1,2,-2,-2,1,0
1480617531166581,0,1,1,-2,1,1,-1,0
1480617531168586,-2,-3,-1,1,0,0,0,-1
1480617531168586,1,1,0,-1,1,1,1,1
1480617531182125,-2,-4,0,1,2,2,0,-1
1480617531182125,-3,-4,0,0,1,1,1,-1
1480617531183125,-1,0,-1,-2,0,-2,-1,-1
1480617531183125,-1,-1,0,0,-2,0,0,0
1480617531203680,-1,0,1,5,0,-1,0,0
1480617531203680,-1,2,-1,-2,1,2,-2,-1
1480617531204682,0,1,2,-2,-3,0,0,-1
1480617531204682,-2,-3,1,-2,-2,1,0,0
1480617531226239,2,0,-2,4,0,-1,-3,0
1480617531226239,0,1,0,-2,-3,-2,0,-1
1480617531227249,0,-1,-1,-1,-3,-3,-2,1
1480617531227249,1,2,0,1,0,0,1,-1
1480617531240276,-1,2,-2,-2,-2,-1,0,-1
1480617531240276,0,-4,-5,-1,-2,0,0,0
1480617531248298,2,-1,-3,-2,-2,-2,-2,-1
1480617531248298,-1,0,3,1,-1,0,0,0
1480617531264341,-1,1,-2,-1,-1,2,-2,0
1480617531264341,0,6,-2,-3,-2,-1,-1,-2
1480617531264842,0,-3,0,-1,0,-1,0,-1
1480617531264842,-1,-2,-1,-1,0,-2,-1,0
1480617531286399,0,0,-2,-4,-3,-3,0,1
1480617531286399,-2,-2,-1,0,3,2,1,-1
1480617531287904,-1,-2,0,0,-1,3,3,-2
1480617531287904,-1,-2,-1,0,1,-1,-1,-1
1480617531325504,0,1,-4,0,1,0,-2,0
1480617531325504,-1,-3,-1,0,-1,-1,0,1
1480617531326005,-1,0,1,0,2,-1,-1,1
1480617531326005,1,-1,-1,0,1,-1,1,-1
1480617531327513,-3,-1,-1,0,0,-1,2,-2
1480617531327513,0,1,0,0,-1,0,0,0
1480617531330517,0,0,1,0,-2,0,0,0
1480617531330517,0,0,1,-2,-4,-1,-1,-1
1480617531346560,-3,-5,-3,0,1,0,1,-1
1480617531346560,2,0,0,1,0,-1,0,-1
1480617531347563,0,-2,-2,-3,0,0,0,-1
1480617531347563,-2,-3,-3,0,1,0,-1,-1
1480617531362105,2,0,4,-1,-1,0,0,-1
1480617531362105,-1,-3,0,-2,1,-2,-1,-1
1480617531363107,2,0,-1,0,-2,-3,1,-1
1480617531363107,1,0,1,1,2,-1,0,-2
1480617531383663,-2,-5,4,0,0,-3,-1,0
1480617531383663,-1,0,-2,1,-1,0,-1,0
1480617531384661,1,1,2,0,-1,1,-1,1
1480617531384661,-1,-1,-3,-2,-1,0,-1,-1
1480617531406218,0,0,-2,-1,-1,0,0,0
1480617531406218,1,1,2,-1,0,-3,-1,0
1480617531407221,-2,-1,0,0,1,0,-1,0
1480617531407221,-1,2,2,-1,0,1,1,-1
1480617531421258,0,0,-1,1,0,-2,-1,-1
1480617531421258,1,-1,1,-4,-1,-1,1,1
1480617531428277,-2,-1,0,-1,0,0,-1,-2
1480617531428277,1,0,1,-1,-1,-1,-1,1
1480617531443818,-1,1,-3,-3,1,-2,-2,-1
1480617531443818,-1,0,-2,-2,1,0,0,-1
1480617531444320,0,1,1,1,-2,-2,-1,-1
1480617531444320,-2,0,-3,0,0,-1,-2,-2
1480617531482420,0,-3,0,-1,-2,1,0,1
1480617531482420,-1,0,-3,-1,-3,0,-2,-1
1480617531483424,-1,-1,-1,-3,0,0,-2,1
1480617531483424,1,-2,1,1,-3,0,1,-1
1480617531484928,0,3,1,4,-1,-2,0,-2
1480617531484928,-1,-1,-3,-2,-1,-3,1,-1
1480617531488440,0,6,1,1,1,1,1,-1
1480617531488440,-1,-11,0,0,-1,-1,1,1
1480617531503978,0,-2,2,0,0,1,1,-2
1480617531503978,2,-1,1,0,-1,1,0,-2
1480617531505482,0,0,-3,-1,0,-3,-1,0
1480617531505482,-4,-3,-3,2,0,0,-1,0
1480617531526540,-2,-2,-3,-4,0,1,-1,-1
1480617531526540,-2,-1,-2,-2,0,0,-3,-1
1480617531527042,-1,-2,0,1,-1,-1,0,-1
1480617531527042,0,6,-1,-3,-1,-1,0,1
1480617531540575,-1,1,1,0,-2,-2,-1,-1
1480617531540575,-1,0,0,1,0,-2,-1,-1
1480617531541578,1,-1,-1,0,-2,0,1,-1
1480617531541578,1,2,-2,-2,-1,-2,2,1
1480617531563638,1,-1,1,0,-1,-1,-2,0
1480617531563638,-2,0,0,0,-1,0,0,0
1480617531564639,1,2,1,1,1,0,0,0
1480617531564639,-1,0,1,-2,-1,-2,0,-1
1480617531593720,1,-2,-1,0,0,1,0,-1
1480617531593720,1,4,0,0,0,0,-2,1
1480617531594720,-2,-7,-2,-3,-1,-1,-1,-1
1480617531594720,0,0,-3,0,3,0,-1,-2
1480617531600737,0,1,1,2,-1,0,0,0
1480617531600737,3,-2,-1,0,-1,-1,-1,1
1480617531601237,-1,0,-1,-2,-1,0,1,-2
1480617531601237,0,1,0,-3,-1,0,0,-1
1480617531631317,-1,-8,4,0,1,0,1,-1
1480617531631317,-1,-3,-1,1,0,2,0,-1
1480617531632320,1,-2,-1,2,-2,-1,-1,1
1480617531632320,2,-1,1,-2,0,-2,-1,0
1480617531646357,-1,2,-3,-2,-1,-1,-1,0
1480617531646357,0,0,0,-1,-1,-2,-1,-2
1480617531647361,-3,-4,-3,-1,0,1,-1,0
1480617531647361,-3,-6,3,0,0,1,1,-2
1480617531668917,-1,0,-2,-1,-1,0,1,-1
1480617531668917,1,-1,0,2,1,-1,1,0
1480617531669419,-1,0,-1,0,-2,-1,-1,-1
1480617531669419,-1,0,-3,2,0,0,-1,-2
1480617531684459,-1,2,0,-2,-2,-2,0,0
1480617531684459,-2,-2,0,0,0,-1,0,1
1480617531686464,0,1,0,-1,-2,-2,0,0
1480617531686464,0,0,-1,-3,0,1,0,0
1480617531706517,0,-1,0,2,1,1,1,-1
1480617531706517,-1,0,-1,-3,-1,1,1,-1
1480617531707018,0,-5,2,1,0,-1,0,-1
1480617531707018,1,0,-1,-4,-3,-1,-2,0
1480617531721057,3,7,-4,-2,-1,0,-2,0
1480617531721057,0,8,3,1,0,0,2,1
1480617531728074,1,0,-2,0,0,2,-1,-1
1480617531728074,0,-2,0,-1,-2,-2,-1,0
1480617531751136,1,0,-2,1,2,1,1,-1
1480617531751136,-2,-4,0,0,0,-1,1,-3
1480617531752138,0,1,0,-1,0,0,0,-1
1480617531752138,0,0,-1,1,1,0,0,1
1480617531767681,-3,-3,0,0,-1,-1,0,0
1480617531767681,-1,-3,-4,-1,1,0,0,-1
1480617531773195,0,4,-2,-1,0,-3,-2,0
1480617531773195,1,2,0,-2,-1,-1,1,-1
1480617531781717,-1,-1,0,-2,-3,-2,-3,0
1480617531781717,-1,-2,1,0,1,-2,-1,0
1480617531795754,-2,-2,0,0,1,0,0,1
1480617531795754,0,1,-2,-1,-3,0,-1,-1
1480617531803775,-1,-1,-1,-1,-2,-3,-1,0
1480617531803775,0,3,-2,1,-2,1,1,-1
1480617531804778,-1,0,-2,-1,-1,-2,-2,0
1480617531804778,-1,1,-1,-1,1,-1,-1,-3
1480617531826336,0,-1,-1,0,-2,-3,-2,0
1480617531826336,-1,-5,-2,1,1,0,-1,0
1480617531827342,-1,-2,-2,-1,-1,1,1,-1
1480617531827342,0,-2,1,-1,-1,1,-1,1
1480617531839872,0,0,0,1,-1,0,-1,-1
1480617531839872,0,1,1,-2,-3,-2,-2,0
1480617531848394,-2,0,-1,0,1,0,-1,0
1480617531848394,0,-1,0,-2,-1,-2,-1,-3
1480617531863434,1,2,-2,1,2,-2,1,0
1480617531863434,-4,-17,6,1,1,2,0,-2
1480617531869953,1,-1,0,0,-2,-1,1,-1
1480617531869953,-2,-2,-1,1,-1,1,1,0
1480617531894018,-2,-3,-1,0,-2,-1,1,0
1480617531894018,0,3,-1,0,-3,0,0,-2
1480617531895520,1,1,2,-2,0,-2,-1,-1
1480617531895520,0,-3,0,0,-1,-2,-1,0
1480617531908554,-4,-1,0,0,0,0,-1,-1
1480617531908554,-1,6,-6,-3,-4,0,-2,1
1480617531915072,-2,0,-2,-3,-1,-2,0,-1
1480617531915072,-1,3,-1,0,0,-2,-1,1
1480617531923594,0,0,0,-3,1,-1,0,-2
1480617531923594,-1,0,-2,-1,0,-1,0,-1
1480617531925601,0,-4,0,0,-2,2,-1,1
1480617531925601,0,-2,-3,1,1,0,-1,0
1480617531953674,2,1,-6,0,-1,-1,-2,0
1480617531953674,-2,-4,1,0,-1,0,-2,0
1480617531955680,0,0,-1,-2,1,-1,1,1
1480617531955680,-3,-1,1,0,-1,0,0,0
1480617531960196,-2,-1,0,-1,-1,1,0,-1
1480617531960196,0,3,-2,-1,-1,-3,0,0
1480617531968714,-2,2,2,1,0,0,-2,-1
1480617531968714,-1,-1,-1,1,-1,0,0,-1
1480617531983756,0,-3,2,-1,-1,1,-1,-1
1480617531983756,2,2,-1,-1,-1,-2,-2,0
1480617531985259,-2,-1,-2,0,0,-1,-1,-2
1480617531985259,-1,1,1,-1,1,-1,0,0
1480617532006314,1,-1,-1,-1,-2,-2,0,0
1480617532006314,0,-2,0,-2,-1,-1,1,-2
1480617532007819,0,1,-1,-1,-2,0,0,0
1480617532007819,3,2,-2,1,-1,-1,0,-1
1480617532019851,-3,-9,3,1,-1,0,-1,1
1480617532019851,-2,-2,-1,2,3,3,1,-1
1480617532036395,1,-10,2,2,0,0,1,0
1480617532036395,0,1,-1,-3,0,1,1,-3
1480617532043915,0,3,-3,-2,-1,-1,-2,0
1480617532043915,0,-3,-1,-1,-1,-2,0,1
1480617532045920,-1,-2,-3,-2,-2,-1,0,-1
1480617532045920,-3,-5,0,-1,0,1,-1,-2
1480617532066475,0,0,0,-1,0,-1,0,-1
1480617532066475,1,6,-5,-2,-2,-1,-1,-1
1480617532067979,-1,3,-2,-2,-3,-2,0,0
1480617532067979,-1,1,-1,-3,-2,-3,1,-1
1480617532080011,-1,1,-2,-1,-1,-1,0,-1
1480617532080011,1,-1,-1,0,-1,0,-2,0
1480617532089035,1,3,-3,-2,-3,-3,0,-1
1480617532089035,0,-2,-1,-1,0,0,0,0
1480617532103573,-2,1,-1,1,1,-2,1,-1
1480617532103573,-1,-1,1,0,-2,-2,0,1
1480617532105579,1,1,-2,1,1,0,-1,0
1480617532105579,-1,-1,1,1,1,1,0,2
1480617532126640,-3,-4,-2,-1,0,0,-1,-1
1480617532126640,0,-3,2,1,1,0,-1,0
1480617532128139,0,-1,1,0,-1,0,-1,-1
1480617532128139,1,0,-4,1,-3,-1,0,0
1480617532149197,0,0,-2,-2,-1,-2,-3,-1
1480617532149197,-1,-2,-1,1,0,-2,0,0
1480617532150699,-1,-2,2,-1,2,-1,-1,1
1480617532150699,0,-1,-2,0,0,0,-1,1
1480617532163233,0,0,1,-1,-2,-2,-2,0
1480617532163233,0,1,0,-1,-1,-1,-1,-1
1480617532169749,-3,-5,1,0,2,3,1,0
1480617532169749,2,0,0,1,-2,-1,-2,0
1480617532186294,-1,1,2,-1,0,1,1,-2
1480617532186294,-1,-1,0,0,-1,0,-1,-1
1480617532201334,0,-2,-2,-2,-2,-1,-1,1
1480617532201334,-1,0,-1,-2,-1,-3,-1,-1
1480617532208854,-2,2,-4,-1,-1,1,0,0
1480617532208854,1,-4,7,0,1,0,1,1
1480617532210362,-2,1,-2,1,0,0,-2,0
1480617532210362,0,-1,0,-2,-2,0,0,-2
1480617532231414,0,0,2,3,0,0,1,0
1480617532231414,-1,0,-3,-1,-2,-1,0,-1
1480617532233920,-1,0,-1,-3,-2,0,0,0
1480617532233920,2,1,1,1,0,-3,0,0
1480617532246453,-4,-9,5,2,1,-1,1,-1
1480617532246453,-3,-2,-3,-1,-1,0,0,-1
1480617532252469,0,-1,0,0,-1,-1,-1,-1
1480617532252469,-1,-1,-2,-1,-2,-1,-2,0
1480617532269014,3,3,-1,-1,-3,-4,0,1
1480617532269014,-1,-1,-1,-2,-1,-2,-1,1
1480617532270519,0,0,0,-1,-2,0,0,-2
1480617532270519,-1,-1,-1,-1,2,0,0,0
1480617532315136,1,5,1,-4,-1,0,-1,2
1480617532315136,-3,-1,-1,0,-1,-2,0,-1
1480617532316640,-2,-5,1,0,0,-1,0,0
1480617532316640,0,-2,0,-2,0,0,-1,-1
1480617532317644,2,-2,-1,-1,-2,1,-2,-1
1480617532317644,3,2,-1,0,0,1,-1,-2
1480617532321653,-5,-5,0,-1,0,4,1,-2
1480617532321653,-1,-1,0,0,-1,1,-1,0
1480617532328675,-2,-1,1,-2,0,-1,0,0
1480617532328675,0,-1,-2,-1,-2,-2,1,-2
1480617532331680,1,4,-4,0,-1,-2,-1,0
1480617532331680,-2,-2,1,-3,-1,1,-1,-1
1480617532343213,-1,-9,1,3,1,2,-2,0
1480617532343213,3,-1,0,-2,-3,-3,-1,-1
1480617532350230,1,-2,0,-1,1,-2,-1,0
1480617532350230,-3,0,1,0,1,-1,0,-2
1480617532366273,1,-2,5,-2,0,1,-2,1
1480617532366273,-1,0,0,1,1,0,-2,2
1480617532369781,-1,-4,0,-1,-1,0,-1,0
1480617532369781,-2,-4,0,2,-1,-1,-1,0
1480617532387830,-1,0,-4,-2,1,1,1,-4
1480617532387830,0,1,0,1,1,2,0,0
1480617532396354,0,4,0,0,-2,-1,0,-2
1480617532396354,0,1,-2,-1,-2,-1,0,-1
1480617532403371,0,3,-2,-1,-3,-3,-2,-1
1480617532403371,-1,-5,-2,-1,2,-1,-1,-1
1480617532409892,2,4,-1,-4,-2,-2,-1,1
1480617532409892,0,-1,0,-1,-1,0,0,-2
1480617532425430,0,-3,-2,0,0,-1,0,0
1480617532425430,0,4,-1,-2,-3,-2,-1,1
1480617532433953,-1,-1,0,1,0,0,0,0
1480617532433953,1,-1,0,0,0,-1,0,-1
1480617532449994,-2,-3,-1,1,0,-1,1,1
1480617532449994,-3,-2,-1,0,1,3,-1,0
1480617532453507,0,-4,1,1,0,2,0,-1
1480617532453507,0,0,-2,-1,1,-1,-2,0
1480617532472054,0,11,-5,-2,-4,-3,-2,-1
1480617532472054,-2,1,-2,-1,0,1,-1,-1
1480617532473558,-1,0,0,-1,0,-1,-2,-2
1480617532473558,2,1,0,-1,-1,-1,0,-1
1480617532486091,-1,-1,-2,1,-1,-2,1,-1
1480617532486091,0,0,1,-2,0,-1,0,2
1480617532488097,-2,1,-2,-1,-1,-1,-2,0
1480617532488097,-2,7,1,0,0,0,0,-1
1480617532508652,2,2,-2,0,-1,0,0,1
1480617532508652,-3,-9,4,1,0,0,0,-1
1480617532510661,0,-2,1,-1,0,-2,2,-1
1480617532510661,-1,-4,-3,0,2,2,-1,2
1480617532523198,1,0,-4,-3,-1,-2,0,0
1480617532523198,3,-1,-2,0,-2,0,0,0
1480617532530208,0,2,-4,0,-2,-1,-2,-1
1480617532530208,-2,-3,1,0,0,1,-1,-1
1480617532546252,0,-2,1,-3,2,0,-3,0
1480617532546252,0,5,-4,-1,-1,-2,-2,-2
1480617532547756,-2,-1,-3,-1,-1,-2,-2,-1
1480617532547756,-1,-1,-1,1,-1,0,0,-3
1480617532576331,1,-10,2,-1,0,1,1,1
1480617532576331,0,0,2,0,-3,-2,0,0
1480617532577837,2,1,2,0,-3,-1,1,0
1480617532577837,-5,-4,-2,0,0,0,0,-1
1480617532591371,-2,-1,0,0,1,2,0,-1
