timestamp,x,y,z
1480510092078002,-0.1875,-0.25,-0.8125
1480510092091538,-1.25,-0.5625,-0.75
1480510092114098,-0.1875,-0.25,-0.625
1480510092136658,0.1875,0.125,-0.5
1480510092159218,-0.4375,0.125,-0.3125
1480510092174262,-0.875,-0.0625,-0.1875
1480510092196822,0.3125,-0.125,-0.0625
1480510092211858,-0.4375,-0.1875,0
1480510092241436,-0.0625,-0.4375,0.0625
1480510092256477,0.1875,-0.25,0.375
1480510092271519,-0.4375,0.125,0.625
1480510092297085,0.0625,0.3125,0.1875
1480510092325661,-0.3125,0.5,0.0625
1480510092339198,-0.1875,0,-0.125
1480510092357245,-0.4375,0,-0.0625
1480510092376797,-0.8125,0.5625,-0.1875
1480510092399357,-0.25,0.8125,-0.375
1480510092415400,-1.4375,0.9375,-0.4375
1480510092436456,-0.9375,0.4375,0.3125
1480510092468040,-1.4375,0.5625,0
1480510092474056,-0.8125,0.8125,-0.125
1480510092496616,-0.6875,0.9375,0
1480510092519177,-1.125,0.75,0.3125
1480510092534215,-0.5,0.875,-0.1875
1480510092556776,-0.9375,0.5625,0.375
1480510092579335,-1,-0.25,0.375
1480510092601896,-2.125,-0.9375,0.625
1480510092616936,-1.0625,-0.6875,0.1875
1480510092638995,-1.625,-1.0625,0.5
1480510092661554,-1.4375,-1.5,1
1480510092676594,-1.25,-1.75,0.4375
1480510092699154,-1.0625,-1.8125,0.3125
1480510092714194,-0.8125,-1.875,0.4375
1480510092736754,-0.4375,-1.5,0.9375
1480510092759314,0.875,-1.25,0.875
1480510092775357,-0.375,-1.4375,0.5625
1480510092796414,0.25,-2.25,-0.4375
1480510092818973,1.5625,-2.5625,-2.1875
1480510092834013,3.4375,-2.625,-3.875
1480510092856573,4.4375,-2.875,-5.625
1480510092879133,3.4375,-2.6875,-7.375
1480510092894173,4.5625,-3.0625,-8.875
1480510092916733,4.375,-3.0625,-9.75
1480510092939294,2.875,-3,-8.4375
1480510092954333,-0.25,-2.875,-6.3125
1480510092977903,-0.1875,-3.6875,-4.1875
1480510092998952,-1.6875,-4,-1.3125
1480510093013992,-1.125,-3.9375,0.8125
1480510093036552,-3.125,-3.625,1.8125
1480510093059113,-1.5625,-3.4375,1.1875
1480510093081672,-0.25,-4.125,0.8125
1480510093099720,-0.1875,-5.0625,1
1480510093119272,-0.1875,-5.125,0.875
1480510093134311,0.4375,-4.5,1.3125
1480510093159379,-0.4375,-3.625,2.5625
1480510093187955,-0.5,-1.8125,2.625
1480510093193971,1.375,1.625,2.3125
1480510093216532,1,6.3125,2.0625
1480510093239091,0.4375,5.5625,1.0625
1480510093261651,0.25,3.625,-0.9375
1480510093276691,1.6875,0.9375,-1
1480510093299251,2.6875,-1.125,-1.3125
1480510093321812,0.8125,-1.9375,-0.9375
1480510093336851,0.375,-1.125,-0.5625
1480510093358909,0.3125,-0.1875,-0.1875
1480510093390493,-0.75,0.125,0.4375
1480510093396514,-0.875,-0.5,0.5
1480510093419070,0.0625,-0.375,0.375
1480510093441629,-0.625,0.3125,0.1875
1480510093456670,-0.3125,1,-0.0625
1480510093479229,0.125,0.875,-0.4375
1480510093501789,0.875,1.0625,-0.5625
1480510093516830,1.0625,1.0625,-0.6875
1480510093541896,1.5625,1.125,-1.1875
1480510093561449,0.4375,1.3125,-1.25
1480510093576488,0.875,1.375,-0.875
1480510093599048,1.125,1.25,-0.625
1480510093621614,-0.3125,0.6875,-0.0625
1480510093636648,0.5625,-0.4375,0.5
1480510093659208,0.1875,-0.5,0.3125
1480510093682270,1.1875,-1.8125,0.6875
1480510093696808,0.6875,-1.1875,-0.625
1480510093719368,-0.6875,0.875,-0.4375
1480510093741928,1.3125,1.25,-0.75
1480510093756471,1.0625,0.125,-0.4375
1480510093779028,-0.5625,-0.75,0.125
1480510093801587,0.8125,-0.5,0.75
1480510093816627,1.1875,0.6875,0.0625
1480510093839187,0.625,1.25,0.3125
1480510093862248,0.25,2.3125,0
1480510093876791,0.8125,2.6875,-0.6875
1480510093899347,-0.3125,4.125,-0.3125
1480510093921908,1.5625,4.75,0.4375
1480510093936447,-2.4375,4.125,0.5
1480510093962013,-0.9375,2.1875,1
1480510093981565,2.8125,-1.125,0.625
1480510093996606,0,-3.0625,0.5
1480510094019166,-0.8125,-3.125,-0.5
1480510094041726,1.0625,-1.125,-1.6875
1480510094056770,-1.75,1,-1.0625
1480510094079329,-2.25,0.0625,-1.0625
1480510094101387,-2.0625,0.875,-2
1480510094116428,-2.0625,0.5,-1.9375
1480510094138988,-1.4375,1.625,-1.125
1480510094161548,-2.0625,1.125,-1.625
1480510094184109,-1.75,0.125,-2.0625
1480510094199147,-0.5625,0.125,-2.6875
1480510094221708,-0.8125,0.125,-2.6875
1480510094244268,-2.375,-0.25,-2
1480510094259308,-3.1875,-0.6875,-1.25
1480510094281868,-4.4375,-0.8125,-1.0625
1480510094303927,-4.75,-0.75,-0.875
1480510094319297,-3.75,-0.5,-0.125
1480510094341529,-4,-0.875,-0.0625
1480510094364087,-4.8125,-0.8125,-0.25
1480510094379126,-4.5625,-0.875,-0.375
1480510094401686,-3.5,-1.1875,0
1480510094424247,-3.5,-0.6875,-0.1875
1480510094439288,-3,0.375,-1
1480510094461848,-2.375,-0.375,-1.125
1480510094484407,-1.25,-1.4375,-0.8125
1480510094498945,-1,-1.4375,-0.9375
1480510094521511,0.5,-0.125,-0.5625
1480510094544065,0.25,1.25,-0.125
1480510094559111,1.125,2.3125,0
1480510094581665,0.75,2.125,0.5625
1480510094604226,0.75,1.9375,1.125
1480510094619265,-0.125,1.5625,1.375
1480510094641825,0.0625,2.0625,1.125
1480510094663884,2.4375,2.5,1.5625
1480510094678924,-0.0625,2.0625,1.4375
1480510094701484,-1.5625,1.375,1.4375
1480510094724045,-0.75,1.3125,1.4375
1480510094739084,-1.125,1.5,0.5
1480510094761644,-1.25,0.5,0
1480510094784206,-0.9375,-0.625,0.0625
1480510094799244,-0.9375,-0.625,0.125
1480510094821805,-0.5,-0.9375,-0.4375
1480510094852888,-1,-1.3125,-0.75
1480510094858903,-0.0625,-0.875,-1.375
1480510094881463,0,-1.0625,-0.625
1480510094905025,-1.5,-1.5625,0.4375
1480510094919063,-0.1875,-1.5,1.5625
1480510094941623,-0.1875,-1.125,1.75
1480510094964183,-0.1875,-1.0625,0.9375
1480510094979223,0.3125,-1.3125,-0.125
1480510095001783,-0.25,-1.0625,-1.1875
1480510095024344,1.25,-1.25,-2
1480510095039384,1.25,-1.875,-2.375
1480510095068961,1.375,-1.875,-2
1480510095084002,1.3125,-1.75,-1.25
1480510095099042,0.75,-1.4375,-0.9375
1480510095129122,1,-0.8125,-0.625
1480510095144162,0.0625,-0.125,-0.125
1480510095166722,-0.375,0.1875,0.125
1480510095181762,-1,0,-0.1875
1480510095204322,-0.9375,0.0625,-0.1875
1480510095226882,-1.375,0.25,-0.125
1480510095241421,-0.25,0.125,-0.4375
1480510095263980,-1,0.125,-0.375
1480510095286541,0.1875,-0.125,0.0625
1480510095301580,-0.1875,-0.5625,-0.1875
1480510095324141,0.5,-0.6875,0.1875
1480510095346700,0.875,-1.0625,0.375
1480510095361740,0.8125,-1.125,0.5
1480510095384300,1.0625,-1,0.25
1480510095406861,1.1875,-0.5625,0.1875
1480510095421901,1.25,-0.4375,-0.0625
1480510095443959,1,-0.5,-0.3125
1480510095466519,0.875,-0.3125,-0.1875
1480510095481559,0.0625,-0.0625,-0.1875
1480510095513143,0.375,0.25,-0.125
1480510095526679,0.5,1,0.1875
1480510095544727,0.1875,1.6875,0.5
1480510095564279,0.1875,2.125,0.4375
1480510095595362,0.125,2.125,0.1875
1480510095601378,-0.8125,1.375,0.875
1480510095625442,-0.6875,0.125,0.4375
1480510095646498,-0.875,-1,0.8125
1480510095661538,0.3125,-1.75,1.0625
1480510095687607,0.8125,-2.3125,0.5625
1480510095706658,0.375,-1.75,0
1480510095721701,0.375,-1.3125,-0.125
1480510095744259,1.125,-1.125,0.125
1480510095766817,0.25,-0.5625,0.4375
1480510095781868,-0.1875,0.4375,0.75
1480510095803916,0.0625,1.5,-0.0625
1480510095826489,0.1875,2.0625,-0.4375
1480510095849053,0.0625,1.5625,-0.875
1480510095864076,-0.4375,0.5,-0.5
1480510095886636,-0.375,-0.25,-0.875
1480510095901676,-0.4375,0.0625,-0.375
1480510095924237,0.25,0.5,-0.375
1480510095946796,-0.25,0.9375,-0.375
1480510095961837,-0.6875,1.0625,0.125
1480510095983895,0.1875,1.3125,0.4375
1480510096006458,0,1.125,0.75
1480510096021496,0,0.9375,0.9375
1480510096045560,0.125,1.0625,0.25
1480510096066615,-0.1875,0.4375,0.625
1480510096089176,-0.625,0.125,1
1480510096104216,0.3125,0.0625,0.6875
1480510096126775,-0.125,0.0625,0.625
1480510096149336,0.3125,0.3125,0.375
1480510096163874,0.5,0.4375,0.0625
1480510096186435,0.3125,0.8125,-0.125
1480510096208994,-0.875,0.9375,0
1480510096224034,-0.25,0.875,0.0625
1480510096246594,-0.0625,0.4375,0.25
1480510096269154,-0.0625,0.625,0.3125
1480510096284194,-0.375,0.875,0.25
1480510096309762,-0.125,1.5,-0.1875
1480510096329314,0.0625,1.0625,0.125
1480510096343852,0.3125,0.625,0.5
1480510096375437,0.625,0.8125,0.75
1480510096388973,0.25,0.75,0.75
1480510096404013,-0.5,-0.0625,0.6875
1480510096426573,0,-0.6875,0.125
1480510096449133,0.0625,-1.125,-0.0625
1480510096464173,-0.125,-0.8125,0
1480510096486733,-0.1875,-0.625,0
1480510096509293,0,-0.125,-0.25
1480510096523833,0.1875,0.375,-0.5
1480510096546893,-0.25,0.8125,-0.75
1480510096568951,0.3125,1.1875,-0.5625
1480510096583991,0.6875,0.9375,-0.4375
1480510096606551,-0.0625,0.8125,-0.25
1480510096614071,0.1875,0.8125,-0.4375
1480510096638136,0.4375,0.625,-0.25
1480510096651672,0.375,0.25,-0.3125
1480510096683255,0.125,-0.125,-0.1875
1480510096697795,-0.5625,-0.5,-0.3125
1480510096711831,-0.6875,-0.6875,-0.0625
1480510096734392,0.375,-0.4375,-0.375
1480510096756951,0,-0.375,-0.0625
1480510096772995,-0.3125,-0.8125,0.0625
1480510096794050,-0.3125,-0.75,0.0625
1480510096818617,0.4375,-0.0625,-0.375
1480510096831650,0,0,-0.1875
1480510096854211,-0.4375,-0.3125,-0.125
1480510096877774,-0.25,-0.0625,-0.125
1480510096891811,0.5625,0.25,-0.25
1480510096914370,-0.3125,0.5,-0.25
1480510096937934,-0.4375,0.75,-0.125
1480510096951470,-0.1875,0.75,0.125
1480510096974029,0.3125,0.0625,0.25
1480510096998094,0,-0.1875,0.0625
1480510097020653,-0.6875,-0.25,0.25
1480510097034189,-0.0625,-0.5,0.0625
1480510097058253,-0.75,-0.25,-0.25
1480510097072291,-0.0625,-0.1875,-0.3125
1480510097094350,-0.125,-0.1875,-0.25
1480510097117925,-0.375,-0.1875,0
1480510097131448,-0.3125,0,-0.1875
1480510097154008,-0.8125,0.1875,-0.4375
1480510097178072,0.1875,0.1875,-0.625
1480510097191608,-0.0625,0.1875,-0.3125
1480510097214183,-0.625,0.25,-0.1875
1480510097238243,-0.5625,0.3125,-0.125
1480510097260290,-0.5,0.5625,-0.1875
1480510097274327,-0.0625,0.25,-0.3125
1480510097297892,0.3125,0.4375,-0.25
1480510097311427,-0.75,0.1875,-0.1875
1480510097333993,-0.9375,0.5,-0.3125
1480510097358050,-0.5,0.25,0
1480510097371588,-0.625,0.375,-0.1875
1480510097394146,-0.625,0.3125,0.125
1480510097418210,-0.625,-0.0625,0.125
1480510097431747,-0.0625,-0.25,0.25
1480510097454307,-0.375,-0.0625,0.1875
1480510097477870,-0.1875,0.25,0.0625
1480510097491405,0.1875,0.0625,0.125
1480510097513965,0,0.0625,0.3125
1480510097537530,0.4375,0.1875,0.5625
1480510097551566,-0.3125,0.3125,0.625
1480510097574125,0,0.6875,0.5625
1480510097604706,0.375,0.875,0.125
1480510097614733,-0.1875,0.5,0
1480510097634285,-0.0625,0.8125,-0.0625
1480510097656845,0.125,1,-0.125
1480510097671886,0,0.3125,0.125
1480510097693944,0,0.125,-0.0625
1480510097716504,-0.5625,0.1875,0.375
1480510097740568,0.0625,0.3125,-0.0625
1480510097754105,-0.25,0,-0.125
1480510097776667,-0.6875,-0.4375,0
1480510097800226,-0.25,-0.1875,0.1875
1480510097814264,0.25,-0.0625,0
1480510097836824,0.4375,-0.1875,-0.5
1480510097860387,0.125,0.1875,-0.6875
1480510097874424,0,0.25,-0.75
1480510097905507,-0.375,0.3125,-0.375
1480510097920546,0,0.8125,-0.4375
1480510097934083,0.625,1,-0.4375
1480510097956643,0.375,0.4375,-0.125
1480510097980205,-0.3125,0.25,-0.1875
1480510097994243,-0.25,0.5625,-0.5625
1480510098016803,-0.1875,1.0625,-0.875
1480510098040365,-0.1875,1.125,-1.125
1480510098053903,-0.0625,0.5625,-0.6875
1480510098076485,-0.625,0.25,-0.3125
1480510098100525,0.625,-0.125,0.125
1480510098114062,0.875,-0.5625,0.3125
1480510098136623,0.3125,-0.25,-0.0625
1480510098160184,2.5625,0.9375,-0.9375
1480510098174222,4.8125,2.3125,-1.9375
1480510098196781,6,2.5,-2.8125
1480510098220344,6.4375,0.8125,-4.25
1480510098233880,5.1875,0.4375,-4.8125
1480510098256440,5.25,0.75,-5.3125
1480510098280504,5.875,1.25,-5.625
1480510098294044,3.375,1.1875,-4.25
1480510098316600,0.0625,1,-0.75
1480510098340664,0.375,0.5,3.1875
1480510098354201,0.6875,0.1875,4.5
1480510098376761,-2.0625,1.8125,5.9375
1480510098400323,0.3125,2.875,6.5625
1480510098414374,-2.0625,2.6875,6.9375
1480510098436419,-2.9375,2.9375,5.8125
1480510098460483,-3.0625,3.5,4
1480510098474019,-1.0625,3.125,2.1875
1480510098496579,-2.75,0.875,1.5625
1480510098520643,-0.3125,-0.5,1.5
1480510098534180,-1.1875,4.625,2.4375
1480510098556739,0.5,8.0625,2.5625
1480510098580302,1.1875,9.5625,1.5
1480510098594338,1.125,7.5625,1.3125
1480510098616398,0.0625,5.25,2.625
1480510098639960,1.6875,4.625,2.875
1480510098653998,2,5.9375,1.6875
1480510098677059,1.125,7.0625,0.8125
1480510098708153,1.5,7.5,0.625
1480510098714158,-0.0625,7.5,0.625
1480510098736719,-2,7.875,0.3125
1480510098759278,1.625,7.8125,-1.25
1480510098774318,2.625,7.0625,-0.625
1480510098796376,-0.375,6.375,0.75
1480510098818968,-1.0625,6.75,0.375
1480510098833977,0.8125,7.125,-0.125
1480510098856536,0.4375,7.4375,-1
1480510098879096,-1.0625,7.1875,-1.1875
1480510098894140,-0.875,6.1875,-1.875
1480510098916696,1.5625,4.875,-1.625
1480510098939256,1.6875,2.625,-1.1875
1480510098962819,1.0625,0.5625,-0.5625
1480510098976355,0.6875,0,-0.375
1480510098998915,1.0625,0.875,0
1480510099016963,0.75,1.25,0.125
1480510099036515,-0.375,1.25,0.1875
1480510099059075,-0.4375,0.5625,0.3125
1480510099074115,-0.3125,1,-0.3125
1480510099096675,-0.6875,0.875,-0.4375
1480510099119742,0.5,1,-0.75
1480510099134276,-0.875,0.4375,-0.4375
1480510099156840,-1.5625,0.5,-0.375
1480510099178893,-0.625,0.25,-0.4375
1480510099202958,-0.8125,-0.1875,-0.5
1480510099216494,-0.6875,0.3125,-0.1875
1480510099239054,-0.5,0.3125,-0.0625
1480510099263620,-1.1875,0.0625,-0.4375
1480510099276654,-0.4375,-0.4375,-0.5
1480510099299214,-0.9375,-0.25,-0.5
1480510099322776,-0.9375,0.0625,-0.375
1480510099336814,-0.1875,0.25,-0.4375
1480510099359374,-0.0625,-0.375,0.125
1480510099382958,-1,-0.375,0.25
1480510099396473,-0.6875,-0.5,0.125
1480510099419534,-0.625,-0.3125,0.125
1480510099443096,0.3125,-0.125,0.1875
1480510099456633,-0.0625,0.1875,0.1875
1480510099479193,-0.3125,0.1875,0.125
1480510099502254,-0.0625,0.25,0
1480510099516793,0.25,0.125,-0.125
1480510099547876,-0.0625,-0.125,0
1480510099569433,0.4375,0.4375,-0.0625
1480510099579460,0.1875,0.625,-0.375
1480510099599011,0.25,0.5625,-0.25
1480510099622072,0.3125,0.375,-0.5625
1480510099636612,0,0.0625,-0.9375
1480510099659186,-0.375,-0.125,-1.0625
1480510099681732,0,-0.1875,-0.5
1480510099696771,0.125,-0.125,-0.5625
1480510099727854,0.75,-0.625,-0.4375
1480510099741390,-0.3125,-0.4375,-0.5
1480510099756430,0.0625,-0.4375,-0.3125
1480510099778990,0.5,-0.25,-0.0625
1480510099801550,-0.5625,0.0625,0.0625
1480510099816590,0.375,-0.25,-0.125
1480510099839150,-0.3125,-0.25,0.25
1480510099861710,0.125,0.1875,0.5
1480510099876750,0.5625,-0.0625,0.5
1480510099899310,0.75,-0.125,0.1875
1480510099930894,-0.75,-0.25,-0.3125
1480510099936411,-0.125,-0.0625,-0.4375
1480510099958969,0.9375,0.3125,-0.0625
1480510099981529,-0.375,0.125,0.0625
1480510099996569,-0.3125,0.375,0
1480510100019129,0.125,0.1875,-0.125
1480510100041689,-0.1875,0.4375,0.25
1480510100065251,-0.25,0.5,0
1480510100079288,0,0.4375,0.25
1480510100101849,-0.0625,0.4375,-0.1875
1480510100125412,0.5625,0.3125,-0.25
1480510100138947,0,0.125,0.3125
1480510100161508,-0.25,0.125,0.3125
1480510100176547,0.1875,0.25,-0.125
1480510100199108,0.3125,0.25,-0.4375
1480510100221668,-0.4375,0.4375,-0.125
1480510100236708,-0.4375,0.625,0
1480510100259268,0.4375,0.5,-0.1875
1480510100281828,-0.5,0.625,-0.25
1480510100296867,0.0625,0.125,-0.4375
1480510100319621,-0.1875,0.3125,-0.1875
1480510100341487,-0.1875,0.5,-0.5625
1480510100356526,0.125,0.3125,-0.75
1480510100379086,0.0625,0.25,-1.125
1480510100401647,-0.125,0.1875,-0.6875
1480510100416687,-0.3125,0.25,-0.4375
1480510100440751,-0.3125,0.0625,-0.25
1480510100470331,0,0.1875,-0.5
1480510100476345,-0.3125,0.125,-0.375
1480510100498905,-0.125,0,0.0625
1480510100521465,-0.1875,-0.1875,0.125
1480510100536506,-0.1875,-0.3125,0.1875
1480510100559065,0.75,-0.1875,0.3125
1480510100590649,-0.875,0.125,0.1875
1480510100596670,-0.5,-0.25,0.1875
1480510100619225,0.375,-0.0625,-0.0625
1480510100641785,-0.125,-0.3125,-0.1875
1480510100656825,-0.4375,-0.125,-0.3125
1480510100678883,-0.25,0,-0.375
1480510100701444,0.125,0.3125,-0.4375
1480510100724005,0,0,-0.0625
1480510100740561,0.0625,-0.0625,0
1480510100761604,-0.125,-0.0625,0.25
1480510100784164,0.5,0,0.125
1480510100799204,-0.4375,-0.25,0
1480510100821764,-0.4375,-0.3125,0.125
1480510100844324,-1.125,0.4375,0.125
1480510100858862,0.125,0.4375,-0.25
1480510100881424,-0.3125,-0.25,-0.375
1480510100903984,-0.4375,-0.1875,-0.4375
1480510100928047,-0.25,-0.125,-0.4375
1480510100941582,0,0,-0.3125
1480510100964144,-0.0625,-0.0625,0
1480510100979182,-0.4375,0.0625,-0.125
1480510101001744,0.125,0,-0.125
1480510101024302,-0.5,-0.1875,0
1480510101039343,0.625,-0.125,0
1480510101061401,-0.25,0.375,-0.25
1480510101083962,0.375,0.6875,-0.4375
1480510101099001,-0.1875,0.0625,-0.5
1480510101121563,-0.1875,-0.0625,-0.375
1480510101144121,-0.0625,-0.25,-0.375
1480510101159162,-0.0625,-0.0625,-0.25
1480510101181722,-0.25,0.125,-0.3125
1480510101204282,0.0625,-0.0625,0
1480510101219322,-0.625,0.1875,0.1875
1480510101241380,0.3125,0,0.1875
1480510101263940,0.1875,0.3125,0.25
1480510101278980,0.0625,0.1875,0.625
1480510101301540,0.6875,0,0.5625
1480510101324100,0.0625,-0.1875,0.8125
1480510101339140,-0.375,-0.0625,0.5625
1480510101361700,0.375,0.1875,-0.0625
1480510101384260,-0.4375,0.3125,-0.0625
1480510101399300,-0.1875,-0.125,-0.125
1480510101421361,-0.375,-0.125,0
1480510101443919,-0.75,0.1875,-0.4375
1480510101461972,-0.375,0.125,-0.375
1480510101489540,-0.0625,0.1875,-0.125
1480510101513102,-0.25,0.25,-0.0625
1480510101519119,-0.875,-0.0625,-0.1875
1480510101541679,-0.0625,-0.125,-0.125
1480510101564239,-0.0625,-0.25,-0.25
1480510101586799,-1.0625,0,-0.4375
1480510101601338,-0.125,0,-0.6875
1480510101633423,0.1875,0,-0.75
1480510101638937,-1.25,0.75,-0.3125
1480510101661497,-0.125,1.0625,0.0625
1480510101684063,1,0.5,-0.0625
1480510101709626,0,0.5625,0.25
1480510101721658,0.0625,0.875,-0.25
1480510101744217,1,0.5,-0.625
1480510101762265,0.125,0.375,-0.375
1480510101790340,0.0625,0.625,-0.8125
1480510101803876,0.75,1.125,-1.125
1480510101820423,-0.125,1.1875,-1.3125
1480510101841476,0.25,0.8125,-1.3125
1480510101864055,0.3125,0.1875,-1.625
1480510101879076,-0.25,-0.25,-1.25
1480510101901636,0.5625,-0.125,-0.8125
1480510101924196,0.125,0.125,-0.375
1480510101939236,-0.6875,-0.125,0.125
1480510101962799,0,-0.0625,0
1480510101983855,-0.25,-0.25,-0.3125
1480510101998894,-0.25,-0.125,0.4375
1480510102021455,-0.4375,-0.125,0.9375
1480510102044015,-0.0625,-0.3125,0.5
1480510102059055,-0.125,-0.75,0.375
1480510102081615,-0.5,-0.25,-0.1875
1480510102104175,-0.1875,0.125,-0.0625
1480510102119216,-0.75,0.3125,-0.375
1480510102141775,-0.9375,-0.25,-0.3125
1480510102163834,-0.4375,0.3125,-0.5
1480510102186394,-0.25,0.375,-0.3125
1480510102201434,-0.125,0.375,-0.75
1480510102223994,-0.8125,0.375,-0.3125
1480510102246554,0.625,0.375,-0.25
1480510102261594,0.25,0.5,-0.0625
1480510102284154,-0.4375,0.3125,-0.375
1480510102315236,0.4375,0.25,-0.0625
1480510102321754,0.1875,0.1875,-0.3125
1480510102344313,-0.3125,-0.0625,0.1875
1480510102366372,0.25,0,-0.3125
1480510102381412,-0.4375,0,0
1480510102403973,0.25,-0.3125,0.1875
1480510102426532,-0.0625,-0.5625,-0.3125
1480510102441573,0,-0.6875,-0.375
1480510102464132,-0.625,-0.375,-0.5
1480510102486692,-0.25,0.1875,-0.3125
1480510102501732,0.375,0.25,0.1875
1480510102523791,-0.4375,0.1875,0.125
1480510102546351,0.0625,-0.3125,-0.25
1480510102561392,-0.4375,-0.25,-0.4375
1480510102583951,-1,-0.125,-0.5625
1480510102606512,0.125,-0.0625,-0.4375
1480510102624560,0.0625,-0.0625,-0.5
1480510102644112,-1.4375,-0.3125,-0.5625
1480510102666671,-0.9375,-0.375,-0.6875
1480510102681711,0,-0.375,-0.25
1480510102704271,0.3125,-0.625,-0.25
1480510102726330,-0.5625,-0.9375,0.0625
1480510102741370,-0.5625,-1.0625,0.0625
1480510102763929,-0.625,-0.125,0.5625
1480510102786490,1,-0.1875,0.125
1480510102801530,0.25,-0.3125,-0.125
1480510102824090,-0.625,-0.75,-0.1875
1480510102846649,0.0625,-0.1875,-0.625
1480510102869210,0.9375,0.0625,-0.4375
1480510102884250,0.1875,-0.125,-0.25
1480510102906810,-0.9375,-0.4375,-0.375
1480510102921349,0.0625,-0.4375,-0.4375
1480510102943909,0,0,-0.1875
1480510102966468,0,0.25,0.125
1480510102981509,0.1875,0.1875,0.3125
1480510103004068,-0.25,-0.25,0.1875
