timestamp,x,y,z,w
1480510092018345,-0.333313,-0.560425,0.723145,0.227905
1480510092031882,-0.333313,-0.560425,0.723145,0.227905
1480510092053943,-0.333313,-0.560425,0.723145,0.227905
1480510092078002,-0.333252,-0.560425,0.723145,0.227905
1480510092091538,-0.333191,-0.560608,0.723022,0.227844
1480510092114098,-0.333191,-0.560608,0.723083,0.227844
1480510092136658,-0.333191,-0.560608,0.723083,0.227844
1480510092159218,-0.333191,-0.560608,0.723022,0.227844
1480510092174262,-0.333191,-0.560547,0.723083,0.227844
1480510092196822,-0.333191,-0.560547,0.723083,0.227844
1480510092211858,-0.333191,-0.560547,0.723083,0.227844
1480510092241436,-0.333191,-0.560547,0.723083,0.227844
1480510092256477,-0.333191,-0.560547,0.723083,0.227844
1480510092271519,-0.333191,-0.560547,0.723083,0.227844
1480510092297085,-0.333191,-0.560547,0.723083,0.227844
1480510092325661,-0.333252,-0.560547,0.723083,0.227844
1480510092339198,-0.333252,-0.560608,0.723083,0.227783
1480510092357245,-0.333191,-0.560547,0.723083,0.227844
1480510092376797,-0.333191,-0.560608,0.723083,0.227844
1480510092399357,-0.333252,-0.560547,0.723083,0.227783
1480510092415400,-0.333374,-0.56073,0.722839,0.227844
1480510092436456,-0.333374,-0.56073,0.722839,0.227844
1480510092468040,-0.333557,-0.560852,0.722656,0.227783
1480510092474056,-0.333557,-0.560852,0.722717,0.227783
1480510092496616,-0.333618,-0.560852,0.722717,0.227783
1480510092519177,-0.333862,-0.560913,0.722595,0.227661
1480510092534215,-0.333862,-0.560913,0.722595,0.227661
1480510092556776,-0.333862,-0.560913,0.722595,0.227661
1480510092579335,-0.333862,-0.560913,0.722534,0.2276
1480510092601896,-0.333923,-0.561157,0.722412,0.227295
1480510092616936,-0.333923,-0.561401,0.72229,0.227173
1480510092638995,-0.333923,-0.561584,0.722229,0.226868
1480510092661554,-0.333923,-0.561707,0.722229,0.226501
1480510092676594,-0.333801,-0.562012,0.722168,0.226257
1480510092699154,-0.333679,-0.562195,0.722168,0.225952
1480510092714194,-0.333496,-0.562378,0.722229,0.225647
1480510092736754,-0.333374,-0.562439,0.72229,0.225403
1480510092759314,-0.333313,-0.562317,0.722473,0.22522
1480510092775357,-0.333252,-0.562317,0.722595,0.224915
1480510092796414,-0.332947,-0.562439,0.722656,0.224731
1480510092818973,-0.332153,-0.562439,0.722961,0.225037
1480510092834013,-0.331055,-0.562256,0.72345,0.225708
1480510092856573,-0.32959,-0.562073,0.723877,0.226685
1480510092879133,-0.328308,-0.562195,0.724121,0.227661
1480510092894173,-0.327026,-0.562256,0.724304,0.228638
1480510092916733,-0.325867,-0.5625,0.724426,0.229492
1480510092939294,-0.324951,-0.562805,0.724365,0.230103
1480510092954333,-0.32428,-0.563293,0.724243,0.230347
1480510092977903,-0.323669,-0.563721,0.724182,0.230286
1480510092998952,-0.323303,-0.564148,0.724182,0.229797
1480510093013992,-0.322998,-0.56427,0.724365,0.229187
1480510093036552,-0.322876,-0.564697,0.724365,0.228394
1480510093059113,-0.32251,-0.565063,0.724365,0.227966
1480510093081672,-0.321899,-0.565308,0.724609,0.2276
1480510093099720,-0.321228,-0.56543,0.724976,0.227051
1480510093119272,-0.320557,-0.565552,0.725281,0.226501
1480510093134311,-0.320129,-0.565613,0.725647,0.225952
1480510093159379,-0.320068,-0.565674,0.72583,0.225098
1480510093187955,-0.32019,-0.565674,0.726013,0.224548
1480510093193971,-0.320496,-0.565247,0.726196,0.224548
1480510093216532,-0.321472,-0.564575,0.726135,0.224915
1480510093239091,-0.322327,-0.564026,0.726135,0.225281
1480510093261651,-0.322571,-0.563843,0.725952,0.22583
1480510093276691,-0.322571,-0.56366,0.726013,0.226135
1480510093299251,-0.322205,-0.563477,0.726257,0.226379
1480510093321812,-0.321838,-0.563538,0.726379,0.226318
1480510093336851,-0.321655,-0.563599,0.72644,0.226318
1480510093358909,-0.321655,-0.563599,0.72644,0.226318
1480510093390493,-0.321655,-0.563599,0.72644,0.226257
1480510093396514,-0.321716,-0.563538,0.72644,0.226257
1480510093419070,-0.321716,-0.563538,0.72644,0.226257
1480510093441629,-0.321716,-0.563538,0.726501,0.226257
1480510093456670,-0.321838,-0.563538,0.726379,0.226318
1480510093479229,-0.321838,-0.563477,0.726379,0.226318
1480510093501789,-0.321899,-0.563477,0.726318,0.226563
1480510093516830,-0.32196,-0.563354,0.726318,0.226807
1480510093541896,-0.32196,-0.563354,0.726196,0.227173
1480510093561449,-0.322083,-0.563354,0.726074,0.227417
1480510093576488,-0.322205,-0.563293,0.726013,0.227661
1480510093599048,-0.322266,-0.563049,0.726013,0.227905
1480510093621614,-0.322266,-0.563049,0.726074,0.227905
1480510093636648,-0.322327,-0.563049,0.726074,0.227905
1480510093659208,-0.322327,-0.563049,0.726074,0.227844
1480510093682270,-0.322205,-0.562866,0.726318,0.2276
1480510093696808,-0.32196,-0.562866,0.72644,0.2276
1480510093719368,-0.32196,-0.562866,0.72644,0.2276
1480510093741928,-0.322021,-0.562683,0.726501,0.227844
1480510093756471,-0.322021,-0.562439,0.726624,0.227905
1480510093779028,-0.322021,-0.562439,0.726624,0.227966
1480510093801587,-0.322021,-0.562439,0.726624,0.227966
1480510093816627,-0.322083,-0.562317,0.726685,0.228027
1480510093839187,-0.322266,-0.562073,0.726746,0.228149
1480510093862248,-0.322571,-0.56189,0.726685,0.228333
1480510093876791,-0.322754,-0.561707,0.726624,0.228821
1480510093899347,-0.32312,-0.561584,0.726379,0.22937
1480510093921908,-0.323792,-0.561035,0.726379,0.229736
1480510093936447,-0.324585,-0.560852,0.726135,0.229797
1480510093962013,-0.325134,-0.56073,0.726013,0.229675
1480510093981565,-0.325073,-0.560364,0.726379,0.229553
1480510093996606,-0.324768,-0.560547,0.726501,0.229187
1480510094019166,-0.32428,-0.560974,0.72644,0.229004
1480510094041726,-0.324036,-0.561157,0.726379,0.229126
1480510094056770,-0.324219,-0.561401,0.726074,0.229187
1480510094079329,-0.324219,-0.561707,0.72583,0.229187
1480510094101387,-0.324097,-0.561951,0.725586,0.229492
1480510094116428,-0.323914,-0.562195,0.725403,0.229797
1480510094138988,-0.324036,-0.562195,0.725281,0.230042
1480510094161548,-0.324158,-0.562378,0.725037,0.230103
1480510094184109,-0.324097,-0.562622,0.724854,0.230286
1480510094199147,-0.323914,-0.562805,0.72467,0.230591
1480510094221708,-0.32373,-0.56311,0.724426,0.230896
1480510094244268,-0.323608,-0.563599,0.72406,0.230957
1480510094259308,-0.323608,-0.564148,0.723694,0.230835
1480510094281868,-0.323608,-0.564819,0.723267,0.230591
1480510094303927,-0.323669,-0.565491,0.722778,0.230347
1480510094319297,-0.32373,-0.56604,0.722351,0.230103
1480510094341529,-0.323792,-0.566528,0.722107,0.229797
1480510094364087,-0.323792,-0.567139,0.72168,0.229492
1480510094379126,-0.323792,-0.567749,0.721252,0.229248
1480510094401686,-0.32373,-0.568115,0.72113,0.228943
1480510094424247,-0.32373,-0.568481,0.720947,0.22876
1480510094439288,-0.323792,-0.568848,0.720642,0.228699
1480510094461848,-0.323853,-0.569092,0.720398,0.228516
1480510094484407,-0.323669,-0.569336,0.720337,0.228394
1480510094498945,-0.323425,-0.56958,0.720276,0.228333
1480510094521511,-0.323425,-0.569641,0.720276,0.228394
1480510094544065,-0.323486,-0.56958,0.720154,0.228577
1480510094559111,-0.32373,-0.569336,0.720154,0.228882
1480510094581665,-0.324097,-0.56897,0.720276,0.229004
1480510094604226,-0.324463,-0.568604,0.720398,0.229065
1480510094619265,-0.324951,-0.56842,0.720337,0.228882
1480510094641825,-0.3255,-0.568298,0.720215,0.22876
1480510094663884,-0.32605,-0.56781,0.720337,0.228821
1480510094678924,-0.326782,-0.567688,0.720215,0.228638
1480510094701484,-0.327393,-0.56781,0.71991,0.228271
1480510094724045,-0.327759,-0.567871,0.719727,0.22821
1480510094739084,-0.328003,-0.568054,0.719421,0.228271
1480510094761644,-0.327942,-0.568115,0.71936,0.228394
1480510094784206,-0.327881,-0.568115,0.719421,0.228455
1480510094799244,-0.32782,-0.568115,0.719421,0.228516
1480510094821805,-0.32782,-0.568115,0.719421,0.228516
1480510094852888,-0.327637,-0.56842,0.719299,0.228394
1480510094858903,-0.327454,-0.568665,0.719116,0.228516
1480510094881463,-0.327271,-0.568787,0.719177,0.228455
1480510094905025,-0.327087,-0.568909,0.719238,0.22821
1480510094919063,-0.327026,-0.568848,0.719421,0.227905
1480510094941623,-0.326965,-0.568726,0.719604,0.227661
1480510094964183,-0.326782,-0.568665,0.719788,0.227539
1480510094979223,-0.326477,-0.568665,0.71991,0.227539
1480510095001783,-0.326111,-0.568787,0.71991,0.227661
1480510095024344,-0.325623,-0.568848,0.720032,0.227966
1480510095039384,-0.325073,-0.568909,0.720154,0.228149
1480510095068961,-0.324646,-0.56897,0.720276,0.228271
1480510095084002,-0.324341,-0.56897,0.720398,0.228271
1480510095099042,-0.324158,-0.56897,0.720459,0.228149
1480510095129122,-0.324097,-0.56897,0.720581,0.228088
1480510095144162,-0.324158,-0.56897,0.72052,0.228088
1480510095166722,-0.324158,-0.56897,0.72052,0.228088
1480510095181762,-0.324219,-0.56897,0.72052,0.228027
1480510095204322,-0.324219,-0.56897,0.72052,0.228027
1480510095226882,-0.324341,-0.569092,0.720398,0.227905
1480510095241421,-0.324402,-0.569153,0.720398,0.227905
1480510095263980,-0.324341,-0.569092,0.720398,0.227905
1480510095286541,-0.324341,-0.569092,0.720398,0.227966
1480510095301580,-0.324341,-0.569092,0.720459,0.227966
1480510095324141,-0.32428,-0.569092,0.720459,0.227966
1480510095346700,-0.324097,-0.568909,0.720642,0.227905
1480510095361740,-0.323914,-0.568848,0.720825,0.227844
1480510095384300,-0.32373,-0.568787,0.720947,0.227844
1480510095406861,-0.323608,-0.568726,0.721069,0.227844
1480510095421901,-0.323486,-0.568542,0.721191,0.227844
1480510095443959,-0.323425,-0.56842,0.721375,0.227905
1480510095466519,-0.323425,-0.56842,0.721375,0.227844
1480510095481559,-0.323425,-0.56842,0.721375,0.227844
1480510095513143,-0.323425,-0.56842,0.721375,0.227844
1480510095526679,-0.323669,-0.568481,0.721191,0.227905
1480510095544727,-0.323914,-0.56842,0.721069,0.228027
1480510095564279,-0.324341,-0.56842,0.720886,0.228088
1480510095595362,-0.324768,-0.568237,0.720825,0.228149
1480510095601378,-0.325134,-0.568054,0.720825,0.228088
1480510095625442,-0.325073,-0.567993,0.720886,0.228088
1480510095646498,-0.325073,-0.567932,0.720947,0.228088
1480510095661538,-0.324829,-0.567749,0.721252,0.227905
1480510095687607,-0.324463,-0.567627,0.721558,0.227722
1480510095706658,-0.324158,-0.567627,0.721741,0.2276
1480510095721701,-0.323914,-0.567749,0.721802,0.2276
1480510095744259,-0.323792,-0.56781,0.721802,0.227539
1480510095766817,-0.323792,-0.56781,0.721802,0.227539
1480510095781868,-0.323792,-0.567871,0.721741,0.227539
1480510095803916,-0.324036,-0.567871,0.721558,0.227661
1480510095826489,-0.324219,-0.567749,0.721497,0.227966
1480510095849053,-0.324219,-0.567688,0.721436,0.228271
1480510095864076,-0.324219,-0.567688,0.721497,0.228333
1480510095886636,-0.324219,-0.567627,0.721497,0.228333
1480510095901676,-0.324219,-0.567627,0.721497,0.228333
1480510095924237,-0.324219,-0.567627,0.721497,0.228271
1480510095946796,-0.324219,-0.567566,0.721497,0.228271
1480510095961837,-0.324463,-0.567627,0.721375,0.228271
1480510095983895,-0.324768,-0.567566,0.721313,0.228271
1480510096006458,-0.325012,-0.567444,0.721313,0.228271
1480510096021496,-0.325073,-0.567444,0.721313,0.228271
1480510096045560,-0.325195,-0.567322,0.721252,0.228333
1480510096066615,-0.325195,-0.567322,0.721313,0.228333
1480510096089176,-0.325317,-0.567261,0.721313,0.22821
1480510096104216,-0.325317,-0.567261,0.721313,0.22821
1480510096126775,-0.325317,-0.567261,0.721313,0.22821
1480510096149336,-0.325317,-0.567261,0.721313,0.22821
1480510096163874,-0.325317,-0.567261,0.721313,0.22821
1480510096186435,-0.325317,-0.567261,0.721313,0.22821
1480510096208994,-0.325317,-0.5672,0.721375,0.22821
1480510096224034,-0.325317,-0.5672,0.721375,0.228149
1480510096246594,-0.325317,-0.567139,0.721375,0.228149
1480510096269154,-0.325317,-0.567139,0.721436,0.228149
1480510096284194,-0.325378,-0.567139,0.721375,0.228149
1480510096309762,-0.325623,-0.567139,0.721252,0.228271
1480510096329314,-0.325867,-0.567139,0.72113,0.228271
1480510096343852,-0.325867,-0.567139,0.72113,0.228271
1480510096375437,-0.325867,-0.567139,0.72113,0.228271
1480510096388973,-0.325867,-0.567139,0.72113,0.228271
1480510096404013,-0.325867,-0.567078,0.721191,0.228271
1480510096426573,-0.325867,-0.567078,0.721191,0.228271
1480510096449133,-0.325684,-0.567017,0.721375,0.22821
1480510096464173,-0.325684,-0.567017,0.721375,0.22821
1480510096486733,-0.325684,-0.566956,0.721375,0.22821
1480510096509293,-0.325684,-0.567017,0.721375,0.22821
1480510096523833,-0.325684,-0.567017,0.721375,0.228149
1480510096546893,-0.325684,-0.567017,0.721375,0.228149
1480510096568951,-0.325806,-0.566956,0.721252,0.228333
1480510096583991,-0.325806,-0.566956,0.721313,0.228333
1480510096606551,-0.325806,-0.566956,0.721313,0.228333
1480510096614071,-0.325806,-0.566956,0.721313,0.228333
1480510096638136,-0.325867,-0.566895,0.721313,0.228333
1480510096651672,-0.325867,-0.566895,0.721313,0.228271
1480510096683255,-0.325867,-0.566895,0.721313,0.228271
1480510096697795,-0.325867,-0.566895,0.721375,0.228271
1480510096711831,-0.325867,-0.566895,0.721313,0.228271
1480510096734392,-0.325867,-0.566895,0.721313,0.228271
1480510096756951,-0.325867,-0.566833,0.721375,0.228271
1480510096772995,-0.325867,-0.566833,0.721375,0.228271
1480510096794050,-0.325867,-0.566833,0.721375,0.228271
1480510096818617,-0.325928,-0.566833,0.721375,0.228271
1480510096831650,-0.325867,-0.566772,0.721436,0.228271
1480510096854211,-0.325928,-0.566772,0.721436,0.228271
1480510096877774,-0.325867,-0.566772,0.721436,0.228271
1480510096891811,-0.325928,-0.566772,0.721375,0.228271
1480510096914370,-0.325928,-0.566833,0.721375,0.22821
1480510096937934,-0.325928,-0.566772,0.721375,0.22821
1480510096951470,-0.325928,-0.566772,0.721436,0.22821
1480510096974029,-0.325928,-0.566772,0.721436,0.22821
1480510096998094,-0.325928,-0.566772,0.721436,0.22821
1480510097020653,-0.325928,-0.566772,0.721436,0.22821
1480510097034189,-0.325928,-0.566772,0.721436,0.22821
1480510097058253,-0.325928,-0.566772,0.721436,0.22821
1480510097072291,-0.325928,-0.566772,0.721436,0.22821
1480510097094350,-0.325928,-0.566711,0.721436,0.22821
1480510097117925,-0.325928,-0.566711,0.721436,0.22821
1480510097131448,-0.325928,-0.566711,0.721436,0.22821
1480510097154008,-0.325928,-0.566711,0.721436,0.22821
1480510097178072,-0.325928,-0.566711,0.721436,0.22821
1480510097191608,-0.325989,-0.566711,0.721436,0.228149
1480510097214183,-0.325989,-0.566711,0.721436,0.228149
1480510097238243,-0.325989,-0.566711,0.721436,0.228149
1480510097260290,-0.325989,-0.566711,0.721436,0.228149
1480510097274327,-0.325989,-0.566711,0.721436,0.228149
1480510097297892,-0.325989,-0.566711,0.721436,0.228149
1480510097311427,-0.325989,-0.566711,0.721436,0.228149
1480510097333993,-0.325989,-0.566711,0.721436,0.228149
1480510097358050,-0.32605,-0.566711,0.721497,0.228088
1480510097371588,-0.32605,-0.566711,0.721497,0.228088
1480510097394146,-0.32605,-0.566711,0.721497,0.228088
1480510097418210,-0.32605,-0.56665,0.721497,0.228088
1480510097431747,-0.32605,-0.56665,0.721497,0.228088
1480510097454307,-0.32605,-0.56665,0.721497,0.228088
1480510097477870,-0.32605,-0.56665,0.721497,0.228088
1480510097491405,-0.32605,-0.56665,0.721497,0.228088
1480510097513965,-0.32605,-0.56665,0.721497,0.228088
1480510097537530,-0.326111,-0.566711,0.721497,0.228088
1480510097551566,-0.326111,-0.566711,0.721436,0.228088
1480510097574125,-0.326111,-0.566711,0.721436,0.228088
1480510097604706,-0.326111,-0.566711,0.721436,0.228027
1480510097614733,-0.326111,-0.566711,0.721436,0.228027
1480510097634285,-0.326111,-0.566711,0.721436,0.228027
1480510097656845,-0.326294,-0.56665,0.721375,0.228088
1480510097671886,-0.326355,-0.56665,0.721375,0.228088
1480510097693944,-0.326355,-0.566589,0.721436,0.228088
1480510097716504,-0.326355,-0.566589,0.721436,0.228088
1480510097740568,-0.326355,-0.566589,0.721436,0.228027
1480510097754105,-0.326355,-0.566589,0.721436,0.228027
1480510097776667,-0.326416,-0.566589,0.721436,0.228027
1480510097800226,-0.326416,-0.566589,0.721436,0.228027
1480510097814264,-0.326416,-0.566528,0.721436,0.228027
1480510097836824,-0.326355,-0.566528,0.721436,0.228027
1480510097860387,-0.326416,-0.566528,0.721497,0.228027
1480510097874424,-0.326416,-0.566528,0.721436,0.228027
1480510097905507,-0.326416,-0.566528,0.721436,0.228027
1480510097920546,-0.326416,-0.566589,0.721436,0.227966
1480510097934083,-0.326477,-0.566345,0.721497,0.228149
1480510097956643,-0.326538,-0.566345,0.721497,0.228149
1480510097980205,-0.326538,-0.566345,0.721497,0.228149
1480510097994243,-0.326538,-0.566345,0.721497,0.228149
1480510098016803,-0.326599,-0.566528,0.721313,0.228333
1480510098040365,-0.326721,-0.566589,0.72113,0.228516
1480510098053903,-0.326782,-0.566589,0.72113,0.228516
1480510098076485,-0.326782,-0.566589,0.72113,0.228516
1480510098100525,-0.326782,-0.566528,0.72113,0.228455
1480510098114062,-0.326782,-0.566528,0.721191,0.228455
1480510098136623,-0.326782,-0.566467,0.721191,0.228516
1480510098160184,-0.326477,-0.566223,0.721375,0.229065
1480510098174222,-0.325989,-0.565613,0.72168,0.230103
1480510098196781,-0.325378,-0.564819,0.722229,0.231384
1480510098220344,-0.324585,-0.564087,0.722778,0.232544
1480510098233880,-0.324097,-0.563477,0.723206,0.233337
1480510098256440,-0.32373,-0.56311,0.723389,0.234131
1480510098280504,-0.323608,-0.562683,0.723511,0.234924
1480510098294044,-0.32373,-0.562561,0.723389,0.235352
1480510098316600,-0.324158,-0.562744,0.723083,0.235229
1480510098340664,-0.32489,-0.562622,0.723083,0.234619
1480510098354201,-0.3255,-0.562378,0.723206,0.234009
1480510098376761,-0.326538,-0.562256,0.723083,0.233215
1480510098400323,-0.327637,-0.561768,0.723145,0.232666
1480510098414374,-0.328735,-0.561523,0.723083,0.231873
1480510098436419,-0.329651,-0.561462,0.722839,0.231384
1480510098460483,-0.330383,-0.561462,0.722534,0.231262
1480510098474019,-0.33075,-0.561096,0.722656,0.231445
1480510098496579,-0.330994,-0.561157,0.722534,0.231262
1480510098520643,-0.331055,-0.560974,0.722717,0.231018
1480510098534180,-0.331726,-0.560669,0.722595,0.231262
1480510098556739,-0.332886,-0.559937,0.722473,0.23175
1480510098580302,-0.33429,-0.559204,0.722168,0.232483
1480510098594338,-0.335388,-0.558533,0.721985,0.233093
1480510098616398,-0.336365,-0.558167,0.721741,0.233215
1480510098639960,-0.337219,-0.557739,0.721619,0.233398
1480510098653998,-0.338013,-0.55719,0.721497,0.233887
1480510098677059,-0.338989,-0.556763,0.721191,0.234497
1480510098708153,-0.340088,-0.556396,0.720764,0.235168
1480510098714158,-0.341187,-0.55603,0.720276,0.235718
1480510098736719,-0.342346,-0.55603,0.719543,0.236328
1480510098759278,-0.343201,-0.555664,0.719116,0.237305
1480510098774318,-0.344055,-0.555054,0.718933,0.238098
1480510098796376,-0.345032,-0.55481,0.718506,0.238525
1480510098818968,-0.345886,-0.554688,0.718018,0.239197
1480510098833977,-0.346619,-0.55426,0.717651,0.23999
1480510098856536,-0.347473,-0.553955,0.717224,0.240845
1480510098879096,-0.348328,-0.553772,0.716675,0.241577
1480510098894140,-0.348938,-0.55365,0.716187,0.242371
1480510098916696,-0.349426,-0.553284,0.716064,0.243042
1480510098939256,-0.34967,-0.552979,0.716003,0.243469
1480510098962819,-0.34967,-0.552795,0.716064,0.243591
1480510098976355,-0.34967,-0.552856,0.716064,0.243591
1480510098998915,-0.349792,-0.552673,0.716125,0.243713
1480510099016963,-0.349976,-0.55249,0.716064,0.243896
1480510099036515,-0.350159,-0.55249,0.715942,0.243896
1480510099059075,-0.35022,-0.55249,0.715942,0.243896
1480510099074115,-0.350342,-0.55249,0.715881,0.244019
1480510099096675,-0.350342,-0.55249,0.715881,0.244019
1480510099119742,-0.350342,-0.55249,0.71582,0.244263
1480510099134276,-0.350342,-0.552429,0.71582,0.244263
1480510099156840,-0.350525,-0.552673,0.715576,0.244202
1480510099178893,-0.350525,-0.552673,0.715576,0.244202
1480510099202958,-0.350525,-0.552673,0.715576,0.244202
1480510099216494,-0.350525,-0.552612,0.715576,0.244202
1480510099239054,-0.350525,-0.552612,0.715576,0.244141
1480510099263620,-0.350647,-0.552795,0.715454,0.24408
1480510099276654,-0.350647,-0.552795,0.715454,0.24408
1480510099299214,-0.350647,-0.552734,0.715515,0.24408
1480510099322776,-0.350647,-0.552734,0.715515,0.24408
1480510099336814,-0.350647,-0.552734,0.715515,0.24408
1480510099359374,-0.350647,-0.552734,0.715515,0.24408
1480510099382958,-0.350647,-0.552673,0.715515,0.24408
1480510099396473,-0.350647,-0.552673,0.715515,0.24408
1480510099419534,-0.350647,-0.552673,0.715515,0.24408
1480510099443096,-0.350647,-0.552673,0.715576,0.24408
1480510099456633,-0.350647,-0.552673,0.715576,0.24408
1480510099479193,-0.350647,-0.552673,0.715576,0.24408
1480510099502254,-0.350647,-0.552673,0.715576,0.24408
1480510099516793,-0.350647,-0.552673,0.715515,0.24408
1480510099547876,-0.350647,-0.552673,0.715576,0.24408
1480510099569433,-0.350647,-0.552673,0.715576,0.24408
1480510099579460,-0.350647,-0.552673,0.715576,0.24408
1480510099599011,-0.350647,-0.552673,0.715515,0.24408
1480510099622072,-0.350647,-0.552734,0.715515,0.24408
1480510099636612,-0.350647,-0.552734,0.715515,0.24408
1480510099659186,-0.350525,-0.552795,0.715515,0.244202
1480510099681732,-0.350525,-0.552795,0.715515,0.244202
1480510099696771,-0.350525,-0.552795,0.715515,0.244202
