# Nome
usuário 9 - adap
# Hora do log
2016-12-01 19:15:37.822
# Resolucao - x,y
1776,1080
# Algoritmo
K-Means
# Total de toques na tela
2059
mudar,6,8
right,766,958
ok,7,7
left,20,20
potencia,2,2
stick2,164,164
armas,1,1
stick1,15,15
transformacao,1,1
estabilizacao,1,1
super,0,0
down,28,30
up,763,767
pular,83,85
# Taxa de acertos geral final (%)
90.18941233608548
# Taxa de erros geral final (%)
9.810587663914518
# Taxa de acertos geral (%) e toques por tempo - tempo (ms), toques_corretos, total_toques, taxa_acertos, taxa_erros
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1762,350,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1776,450,288,288
mudar,1776,450,288,288
mudar,1776,450,288,288
mudar,1776,450,288,288
mudar,1776,450,288,288
mudar,1776,450,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
mudar,1728,270,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,481,918,288,288
right,481,909,288,288
right,481,909,288,288
right,481,909,288,288
right,481,909,288,288
right,481,909,288,288
right,510,916,288,288
right,510,916,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,515,920,288,288
right,506,874,288,288
right,506,874,288,288
right,506,874,288,288
right,506,874,288,288
right,506,874,288,288
right,506,874,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,523,936,288,288
right,519,935,288,288
right,521,926,288,288
right,521,926,288,288
right,521,926,288,288
right,521,926,288,288
right,521,926,288,288
right,521,926,288,288
right,521,926,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,521,920,288,288
right,517,918,288,288
right,517,918,288,288
right,517,918,288,288
right,517,918,288,288
right,517,918,288,288
right,517,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,918,288,288
right,511,891,288,288
right,511,891,288,288
right,513,891,288,288
right,513,891,288,288
right,513,891,288,288
right,513,891,288,288
right,513,891,288,288
right,513,891,288,288
right,528,928,288,288
right,528,928,288,288
right,528,928,288,288
right,528,928,288,288
right,528,928,288,288
right,528,928,288,288
right,508,886,288,288
right,508,886,288,288
right,508,886,288,288
right,508,886,288,288
right,508,886,288,288
right,508,886,288,288
right,508,901,288,288
right,508,901,288,288
right,508,901,288,288
right,508,901,288,288
right,508,901,288,288
right,508,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,482,901,288,288
right,489,930,288,288
right,489,930,288,288
right,489,930,288,288
right,489,930,288,288
right,489,930,288,288
right,489,930,288,288
right,489,874,288,288
right,489,874,288,288
right,489,874,288,288
right,489,874,288,288
right,489,874,288,288
right,489,874,288,288
right,489,925,288,288
right,489,925,288,288
right,489,925,288,288
right,489,925,288,288
right,489,925,288,288
right,489,925,288,288
right,489,936,288,288
right,489,936,288,288
right,489,936,288,288
right,489,936,288,288
right,489,936,288,288
right,489,936,288,288
right,507,936,288,288
right,507,936,288,288
right,507,936,288,288
right,507,936,288,288
right,507,936,288,288
right,507,936,288,288
right,536,936,288,288
right,536,936,288,288
right,536,936,288,288
right,536,936,288,288
right,536,936,288,288
right,536,936,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,524,936,288,288
right,497,907,288,288
right,497,907,288,288
right,497,907,288,288
right,497,907,288,288
right,497,907,288,288
right,500,936,288,288
right,500,894,288,288
right,500,894,288,288
right,500,894,288,288
right,500,894,288,288
right,500,894,288,288
right,500,894,288,288
right,497,907,288,288
right,497,907,288,288
right,497,907,288,288
right,497,907,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,910,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,497,878,288,288
right,509,916,288,288
right,509,916,288,288
right,509,916,288,288
right,509,916,288,288
right,509,916,288,288
right,509,916,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
right,480,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,194,936,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,192,918,288,288
left,144,918,288,288
