timestamp,x,y,z
1480613047766334,0.0317383,-0.944336,0.395996
1480613047781375,0.0317383,-0.944824,0.393555
1480613047803935,0.0268555,-0.95752,0.400391
1480613047818473,0.0283203,-0.969727,0.398926
1480613047841033,0.0180664,-0.956543,0.398926
1480613047856075,0.0273438,-0.944336,0.403809
1480613047878633,0.0288086,-0.937988,0.400879
1480613047908714,0.0302734,-0.94043,0.393066
1480613047915732,0.0268555,-0.957031,0.39209
1480613047953833,0.0136719,-0.968262,0.395508
1480613047961353,0.0170898,-0.95752,0.390625
1480613047983913,0.0224609,-0.950684,0.395508
1480613048007977,0.0322266,-0.935547,0.394043
1480613048021012,0.0297852,-0.941406,0.397949
1480613048043572,0.0302734,-0.948242,0.399902
1480613048059113,0.0263672,-0.955078,0.397949
1480613048081673,0.0253906,-0.958496,0.397949
1480613048095711,0.0273438,-0.959961,0.397461
1480613048120778,0.0258789,-0.952148,0.398438
1480613048141332,0.0307617,-0.93457,0.396484
1480613048155370,0.0258789,-0.93457,0.393555
1480613048185950,0.0292969,-0.946777,0.393066
1480613048201993,0.0219727,-0.95459,0.391602
1480613048239094,0.019043,-0.969727,0.399414
1480613048241599,0.0224609,-0.963867,0.395996
1480613048261652,0.0268555,-0.94873,0.402832
1480613048282207,0.0273438,-0.940918,0.401855
1480613048299756,0.0263672,-0.940918,0.400391
1480613048321311,0.0200195,-0.945313,0.399902
1480613048342367,0.0175781,-0.962402,0.395996
1480613048364927,0.0224609,-0.964355,0.397461
1480613048381972,0.0229492,-0.951172,0.396484
1480613048403030,0.0297852,-0.933594,0.393555
1480613048418569,0.0288086,-0.94043,0.394043
1480613048441129,0.0302734,-0.952637,0.393555
1480613048462186,0.0292969,-0.953125,0.388672
1480613048478729,0.0302734,-0.960449,0.394043
1480613048515326,0.027832,-0.961914,0.401367
1480613048522345,0.027832,-0.945313,0.397461
1480613048538891,0.0322266,-0.942383,0.399902
1480613048561450,0.0317383,-0.938477,0.392578
1480613048582506,0.0249023,-0.949707,0.391602
1480613048598549,0.0214844,-0.958984,0.403809
1480613048627124,0.0151367,-0.962402,0.399902
1480613048643669,0.0200195,-0.957031,0.401855
1480613048658709,0.0249023,-0.941895,0.397461
1480613048682271,0.0283203,-0.938965,0.391113
1480613048705335,0.0297852,-0.944824,0.39502
1480613048719872,0.0258789,-0.959961,0.396973
1480613048748948,0.0195313,-0.965332,0.396973
1480613048764490,0.0229492,-0.960938,0.399414
1480613048786047,0.03125,-0.947266,0.397461
1480613048801588,0.0322266,-0.939941,0.400391
1480613048824148,0.0332031,-0.940918,0.39209
1480613048838688,0.0263672,-0.949219,0.391113
1480613048861247,0.0258789,-0.953613,0.388184
1480613048883808,0.0268555,-0.962891,0.388672
1480613048906367,0.0229492,-0.955566,0.38916
1480613048927423,0.0249023,-0.952637,0.397949
1480613048945972,0.034668,-0.946777,0.396973
1480613048972044,0.03125,-0.947754,0.400391
1480613048981066,0.0249023,-0.964355,0.405273
1480613049003627,0.019043,-0.96582,0.398438
1480613049018165,0.0161133,-0.954102,0.394043
1480613049041728,0.0214844,-0.946289,0.398926
1480613049065792,0.0288086,-0.943848,0.394043
1480613049078826,0.0253906,-0.949707,0.391602
1480613049101386,0.03125,-0.951172,0.390137
1480613049123445,0.0263672,-0.955566,0.388184
1480613049144501,0.0200195,-0.960938,0.383301
1480613049161546,0.0273438,-0.95752,0.399414
1480613049183605,0.0249023,-0.951172,0.395508
1480613049204662,0.03125,-0.947266,0.397949
1480613049221208,0.0366211,-0.941406,0.397949
1480613049243263,0.0297852,-0.950195,0.391113
1480613049264822,0.0292969,-0.956055,0.393066
1480613049286880,0.0219727,-0.956055,0.391602
1480613049308436,0.0195313,-0.957031,0.391602
1480613049324981,0.019043,-0.949219,0.390625
1480613049341023,0.0214844,-0.943359,0.390625
1480613049371104,0.0244141,-0.941895,0.394531
1480613049386144,0.0219727,-0.957031,0.394043
1480613049401183,0.0151367,-0.962402,0.398926
1480613049432771,0.0209961,-0.961426,0.397461
1480613049444800,0.0234375,-0.951172,0.394531
1480613049469365,0.0283203,-0.941406,0.399414
1480613049483904,0.027832,-0.94043,0.398926
1480613049504963,0.0297852,-0.95166,0.396484
1480613049521002,0.0258789,-0.958984,0.388184
1480613049551083,0.0249023,-0.959961,0.393066
1480613049573642,0.0175781,-0.963867,0.38916
1480613049581163,0.0234375,-0.944336,0.386719
1480613049603723,0.0307617,-0.941895,0.394531
1480613049626283,0.034668,-0.942871,0.384277
1480613049648842,0.027832,-0.958496,0.384277
1480613049663886,0.0200195,-0.969238,0.394043
1480613049686945,0.0214844,-0.964355,0.396484
1480613049709002,0.0253906,-0.953613,0.396973
1480613049723541,0.027832,-0.945313,0.400879
1480613049746101,0.0244141,-0.939941,0.399902
1480613049764150,0.0209961,-0.94043,0.396484
1480613049783702,0.0234375,-0.958984,0.394531
1480613049805761,0.0219727,-0.970215,0.391113
1480613049828822,0.0170898,-0.964844,0.393555
1480613049843866,0.0239258,-0.949219,0.393555
1480613049868427,0.0302734,-0.932617,0.387695
1480613049880961,0.0351563,-0.941406,0.393066
1480613049903520,0.0273438,-0.952148,0.391113
1480613049926581,0.0205078,-0.960449,0.394043
1480613049940621,0.0263672,-0.96582,0.394043
1480613049964183,0.0219727,-0.953613,0.391602
1480613049986240,0.0292969,-0.945801,0.396973
1480613050000278,0.0302734,-0.940918,0.389648
1480613050023841,0.0244141,-0.942871,0.391602
1480613050046400,0.0263672,-0.955566,0.386719
1480613050060438,0.0141602,-0.962891,0.391113
1480613050089516,0.0185547,-0.967773,0.392578
1480613050107062,0.0200195,-0.952148,0.386719
1480613050127116,0.0273438,-0.941406,0.394531
1480613050143659,0.0332031,-0.942871,0.398438
1480613050173740,0.0224609,-0.951172,0.396973
1480613050187275,0.0244141,-0.95752,0.398438
1480613050211344,0.0224609,-0.961426,0.399902
1480613050226380,0.0234375,-0.960449,0.393066
1480613050246934,0.0322266,-0.94873,0.388184
1480613050263478,0.0268555,-0.946289,0.388672
1480613050286540,0.0297852,-0.946777,0.39502
1480613050314614,0.0268555,-0.958984,0.393555
1480613050323642,0.0195313,-0.964844,0.394043
1480613050360736,0.0195313,-0.963867,0.39209
1480613050368758,0.0185547,-0.958984,0.395508
1480613050383798,0.0253906,-0.939941,0.392578
1480613050406359,0.0273438,-0.942383,0.400391
1480613050426913,0.0332031,-0.942871,0.395996
1480613050443457,0.0214844,-0.953125,0.394043
1480613050467019,0.0161133,-0.970215,0.39209
1480613050487074,0.0268555,-0.959473,0.393066
1480613050503616,0.0273438,-0.952148,0.395508
1480613050526176,0.0307617,-0.941895,0.402344
1480613050549238,0.0317383,-0.932129,0.399414
1480613050563777,0.0273438,-0.938965,0.39502
1480613050594860,0.0175781,-0.953125,0.401367
1480613050608900,0.0161133,-0.960938,0.394531
1480613050638475,0.015625,-0.963867,0.395996
1480613050645995,0.0292969,-0.945313,0.394043
1480613050670561,0.0332031,-0.929199,0.399414
1480613050683595,0.0263672,-0.943359,0.394531
1480613050706157,0.0253906,-0.95166,0.397461
1480613050729217,0.0263672,-0.960449,0.393555
1480613050743254,0.0258789,-0.961426,0.389648
1480613050773836,0.0307617,-0.949707,0.402344
1480613050788374,0.0327148,-0.939453,0.394531
1480613050802914,0.0307617,-0.938477,0.38916
1480613050825974,0.0253906,-0.945313,0.394043
1480613050872598,0.0214844,-0.957031,0.394531
1480613050877110,0.0107422,-0.961426,0.394043
1480613050886135,0.0170898,-0.961426,0.395508
1480613050908694,0.0234375,-0.944824,0.396973
1480613050923233,0.0273438,-0.9375,0.396973
1480613050953815,0.0288086,-0.942383,0.404785
1480613050968854,0.0244141,-0.955078,0.401367
1480613050982891,0.0205078,-0.964844,0.398926
1480613051005953,0.0229492,-0.961914,0.408691
1480613051036034,0.0244141,-0.95166,0.400879
1480613051049569,0.0249023,-0.939941,0.399414
1480613051066115,0.0297852,-0.940918,0.400879
1480613051103212,0.0297852,-0.946777,0.396973
1480613051109729,0.0273438,-0.95459,0.396973
1480613051126273,0.015625,-0.96582,0.395996
1480613051148833,0.0229492,-0.952148,0.396973
1480613051169889,0.0249023,-0.943359,0.397949
1480613051185932,0.0283203,-0.936523,0.392578
1480613051210998,0.0327148,-0.93457,0.397949
1480613051229549,0.0263672,-0.950195,0.395508
1480613051246091,0.0268555,-0.959473,0.396973
1480613051268652,0.0317383,-0.95752,0.403809
