timestamp,roll,pitch,yaw
1480692066644099,-1.26046,0.10666,1.58394
1480692066660142,-1.26057,0.106593,1.58404
1480692066682702,-1.26057,0.106593,1.58404
1480692066703761,-1.26068,0.106714,1.58404
1480692066720308,-1.2607,0.106667,1.58404
1480692066742863,-1.2607,0.106667,1.58404
1480692066765923,-1.26057,0.106593,1.58404
1480692066780963,-1.26056,0.106539,1.58389
1480692066810541,-1.26067,0.10666,1.58389
1480692066825080,-1.26067,0.10666,1.58389
1480692066840137,-1.26067,0.10666,1.58389
1480692066862681,-1.26078,0.106593,1.58399
1480692066885240,-1.26078,0.106593,1.58399
1480692066900280,-1.26067,0.10666,1.58389
1480692066922840,-1.26026,0.106558,1.58385
1480692066945400,-1.26026,0.106558,1.58385
1480692066959437,-1.26036,0.106437,1.5838
1480692066983000,-1.26034,0.106485,1.5838
1480692067005562,-1.26046,0.106558,1.5838
1480692067019599,-1.26046,0.106558,1.5838
1480692067042658,-1.26046,0.106558,1.5838
1480692067065220,-1.26046,0.106558,1.5838
1480692067088281,-1.26046,0.106558,1.5838
1480692067102819,-1.26046,0.106558,1.5838
1480692067125379,-1.2607,0.106564,1.58389
1480692067139917,-1.26069,0.10651,1.58374
1480692067162979,-1.26069,0.10651,1.58374
1480692067185538,-1.26067,0.106558,1.58375
1480692067199576,-1.26067,0.106558,1.58375
1480692067222637,-1.26067,0.106558,1.58375
1480692067246200,-1.26067,0.106558,1.58375
1480692067266253,-1.26078,0.106491,1.58384
1480692067290317,-1.26091,0.106564,1.58384
1480692067306360,-1.26091,0.106564,1.58384
1480692067326413,-1.26059,0.106631,1.5838
1480692067342957,-1.26059,0.106631,1.5838
1480692067365517,-1.26059,0.106631,1.5838
1480692067386574,-1.26046,0.106558,1.5838
1480692067403117,-1.26046,0.106558,1.5838
1480692067432695,-1.26056,0.106437,1.58375
1480692067446231,-1.26069,0.10651,1.58374
1480692067462777,-1.2608,0.106443,1.58384
1480692067485336,-1.26078,0.106491,1.58384
1480692067506408,-1.26078,0.106491,1.58384
1480692067522935,-1.2608,0.106443,1.58384
1480692067545997,-1.2608,0.106443,1.58384
1480692067568056,-1.2608,0.106443,1.58384
1480692067582594,-1.2608,0.106443,1.58384
1480692067605155,-1.26078,0.106389,1.58369
1480692067626210,-1.26078,0.106389,1.58369
1480692067642754,-1.26078,0.106389,1.58369
1480692067665314,-1.26088,0.106369,1.58379
1480692067686387,-1.2609,0.106322,1.58379
1480692067703417,-1.26088,0.106369,1.58379
1480692067725475,-1.26088,0.106369,1.58379
1480692067748034,-1.26101,0.106443,1.58379
1480692067762574,-1.26101,0.106443,1.58379
1480692067785132,-1.26101,0.106443,1.58379
1480692067807693,-1.26088,0.106369,1.58379
1480692067822733,-1.26101,0.106443,1.58379
1480692067845293,-1.26101,0.106443,1.58379
1480692067867853,-1.26088,0.106369,1.58379
1480692067881890,-1.26175,0.106429,1.58388
1480692067905453,-1.26175,0.106429,1.58388
1480692067928014,-1.26174,0.106477,1.58388
1480692067942050,-1.26174,0.106477,1.58388
1480692067965112,-1.26174,0.106477,1.58388
1480692067987671,-1.26187,0.106362,1.58397
1480692068002210,-1.26187,0.106362,1.58397
1480692068031287,-1.26187,0.106362,1.58397
1480692068047832,-1.26187,0.106362,1.58397
1480692068062370,-1.26183,0.106355,1.58383
1480692068085432,-1.26196,0.106429,1.58383
1480692068108493,-1.26196,0.106429,1.58383
1480692068122033,-1.26196,0.106429,1.58383
1480692068146093,-1.26196,0.106429,1.58383
1480692068168653,-1.26196,0.106429,1.58383
1480692068197730,-1.26196,0.106429,1.58383
1480692068205250,-1.26196,0.106429,1.58383
1480692068227812,-1.26207,0.106362,1.58392
1480692068256386,-1.26207,0.106362,1.58392
1480692068265410,-1.26207,0.106362,1.58392
1480692068287976,-1.26218,0.10638,1.58378
1480692068309026,-1.26217,0.106428,1.58378
1480692068325069,-1.26217,0.106428,1.58378
1480692068347629,-1.26228,0.106361,1.58387
1480692068368685,-1.26228,0.106361,1.58387
1480692068385229,-1.2624,0.106435,1.58387
1480692068407789,-1.2624,0.106435,1.58387
1480692068428847,-1.2624,0.106435,1.58387
1480692068445389,-1.2624,0.106435,1.58387
1480692068467950,-1.2624,0.106435,1.58387
1480692068489005,-1.2624,0.106435,1.58387
1480692068505549,-1.26217,0.10624,1.58387
1480692068527607,-1.26184,0.10627,1.58407
1480692068549666,-1.26161,0.106076,1.58407
1480692068565709,-1.26129,0.106058,1.58427
1480692068587768,-1.26063,0.105912,1.58437
1480692068608824,-1.26063,0.105912,1.58437
1480692068625368,-1.26018,0.105578,1.58451
1480692068647927,-1.25962,0.105123,1.58466
1480692068670487,-1.25975,0.105197,1.58466
1480692068685528,-1.25975,0.105197,1.58466
1480692068707586,-1.2594,0.104844,1.5849
1480692068730146,-1.25895,0.10451,1.58505
1480692068751201,-1.25831,0.104316,1.58515
1480692068767746,-1.25742,0.103976,1.58525
1480692068790307,-1.25647,0.103474,1.5855
1480692068811863,-1.25525,0.10306,1.58565
1480692068827907,-1.25447,0.102653,1.58585
1480692068850467,-1.25346,0.102254,1.58634
1480692068872524,-1.25324,0.101887,1.58682
1480692068888567,-1.25204,0.101426,1.58697
1480692068910124,-1.25084,0.101065,1.58728
1480692068924663,-1.25018,0.10059,1.58757
1480692068947725,-1.24926,0.0997878,1.5882
1480692068970289,-1.24836,0.0990928,1.58912
1480692068984824,-1.24737,0.0984023,1.58956
1480692069007884,-1.24705,0.0980391,1.58956
1480692069030946,-1.24703,0.0980867,1.58956
1480692069044481,-1.24727,0.098093,1.58965
1480692069068044,-1.24714,0.0982078,1.58956
1480692069090106,-1.24726,0.0982812,1.58956
1480692069104642,-1.24758,0.0983407,1.58912
1480692069129207,-1.24837,0.0986875,1.58853
1480692069150279,-1.24934,0.0990964,1.58829
1480692069171319,-1.24946,0.0990293,1.58838
1480692069187863,-1.24916,0.0990486,1.58833
1480692069210423,-1.24914,0.0989949,1.58819
1480692069231479,-1.24979,0.0991029,1.58833
1480692069248023,-1.25053,0.0990901,1.58842
1480692069270084,-1.25149,0.09946,1.58841
1480692069291137,-1.25226,0.0997281,1.58831
1480692069307682,-1.25226,0.0997281,1.58831
1480692069330242,-1.25226,0.0997281,1.58831
1480692069351298,-1.25226,0.0997281,1.58831
1480692069367842,-1.25226,0.0997281,1.58831
1480692069390403,-1.25213,0.0996547,1.58831
1480692069411959,-1.25213,0.0996547,1.58831
1480692069428504,-1.25213,0.0996547,1.58831
1480692069450561,-1.25226,0.0997281,1.58831
1480692069471619,-1.2528,0.0999573,1.5885
1480692069487661,-1.25343,0.100302,1.58854
1480692069510221,-1.25408,0.10055,1.58859
1480692069531276,-1.25408,0.10055,1.58859
1480692069547821,-1.2543,0.100933,1.58849
1480692069570883,-1.2543,0.100933,1.58849
1480692069591436,-1.25432,0.100885,1.58849
1480692069607980,-1.25486,0.100959,1.58839
1480692069630546,-1.25528,0.101099,1.5882
1480692069652601,-1.2555,0.101153,1.58829
1480692069667139,-1.2555,0.101153,1.58829
1480692069691202,-1.25562,0.101227,1.58829
1480692069712758,-1.25562,0.101227,1.58829
1480692069727799,-1.25604,0.101469,1.58824
1480692069750862,-1.25646,0.101712,1.58819
1480692069772919,-1.25649,0.101718,1.58834
1480692069786956,-1.25713,0.101912,1.58823
1480692069810017,-1.25702,0.101979,1.58814
1480692069832577,-1.25702,0.101979,1.58814
1480692069847116,-1.25702,0.101979,1.58814
1480692069870178,-1.25735,0.102155,1.58824
1480692069892737,-1.25735,0.102155,1.58824
1480692069907279,-1.25735,0.102155,1.58824
1480692069930338,-1.25735,0.102155,1.58824
1480692069952899,-1.25745,0.102276,1.58824
1480692069974455,-1.25757,0.102209,1.58833
1480692069990497,-1.25755,0.102155,1.58818
1480692070013058,-1.25757,0.102209,1.58833
1480692070027095,-1.25745,0.102276,1.58824
1480692070056172,-1.25745,0.102276,1.58824
1480692070072716,-1.25821,0.102506,1.58838
1480692070087255,-1.25883,0.102851,1.58842
1480692070110316,-1.25895,0.102924,1.58842
1480692070140397,-1.25864,0.1027,1.58833
1480692070153932,-1.25864,0.1027,1.58833
1480692070170978,-1.25864,0.1027,1.58833
1480692070199055,-1.25864,0.1027,1.58833
1480692070213591,-1.25886,0.102513,1.58837
1480692070236655,-1.2595,0.102379,1.58846
1480692070253201,-1.25946,0.102373,1.58832
1480692070273750,-1.25928,0.102465,1.58827
1480692070290295,-1.25928,0.102465,1.58827
1480692070312854,-1.25982,0.102641,1.58831
1480692070335416,-1.25982,0.102641,1.58831
1480692070350956,-1.25982,0.102641,1.58831
1480692070373015,-1.26015,0.102816,1.58841
1480692070395576,-1.26056,0.102629,1.58841
1480692070417633,-1.26056,0.102629,1.58841
1480692070432673,-1.26055,0.102677,1.58841
1480692070455233,-1.26122,0.103066,1.58836
1480692070470279,-1.26122,0.103066,1.58836
1480692070492833,-1.26122,0.103066,1.58836
1480692070513889,-1.26122,0.103066,1.58836
1480692070531436,-1.26177,0.103194,1.5884
1480692070553498,-1.26177,0.103194,1.5884
1480692070581068,-1.26175,0.103242,1.5884
1480692070590092,-1.26197,0.103194,1.58835
1480692070620174,-1.26197,0.103194,1.58835
1480692070635212,-1.26197,0.103194,1.58835
1480692070651255,-1.26184,0.103308,1.58826
1480692070673814,-1.26198,0.103436,1.5884
1480692070695372,-1.26198,0.103436,1.5884
1480692070716427,-1.26198,0.103436,1.5884
1480692070732973,-1.26198,0.103436,1.5884
1480692070755532,-1.26197,0.103382,1.58826
1480692070776087,-1.26219,0.103436,1.58835
1480692070792631,-1.26219,0.103436,1.58835
1480692070816193,-1.26207,0.103503,1.58826
1480692070829729,-1.26219,0.103436,1.58835
1480692070853793,-1.26219,0.103436,1.58835
1480692070875350,-1.26219,0.103436,1.58835
1480692070889889,-1.26219,0.103436,1.58835
1480692070912950,-1.2622,0.103576,1.58826
1480692070935010,-1.26218,0.103624,1.58826
1480692070956567,-1.26231,0.103697,1.58826
1480692070972609,-1.26231,0.103697,1.58826
1480692070995170,-1.26231,0.103697,1.58826
1480692071009708,-1.26231,0.103697,1.58826
1480692071040289,-1.26242,0.103631,1.58835
1480692071055328,-1.26199,0.103576,1.58831
1480692071076385,-1.26198,0.103522,1.58816
1480692071094434,-1.26199,0.103576,1.58831
