timestamp,x,y,z
1480509456269809,-1.8125,0.5625,0.625
1480509456285851,-0.1875,0.0625,1
1480509456306908,-1.75,0.25,0.1875
1480509456338492,-2.375,-0.375,-0.5
1480509456344508,-1.5625,0,-0.125
1480509456367068,-0.8125,0.0625,0.75
1480509456390630,-1.5,-0.375,0.375
1480509456404667,-1.375,0.0625,0.3125
1480509456427228,-2.75,0.9375,-0.9375
1480509456450791,-4.375,0.9375,-0.5
1480509456464326,-3.375,0.25,0
1480509456487388,-3.625,-0.4375,-0.1875
1480509456510449,-4.0625,0.125,-1.1875
1480509456524486,-3.5,-1.875,-1.625
1480509456547046,-9.4375,-5.6875,-4
1480509456570609,-14.6875,-5,-3
1480509456585148,-13,-6,-1.6875
1480509456615729,-4.375,-3.875,-0.625
1480509456630769,1.8125,-2.75,0.4375
1480509456645809,-0.4375,-1.0625,0.125
1480509456675889,-3.375,0.125,0.125
1480509456690929,-2.875,-0.0625,-0.125
1480509456704465,-1.25,-0.25,0.1875
1480509456727025,0.8125,0.375,1.25
1480509456750588,0.1875,0.75,0.375
1480509456764626,0.375,1.3125,-0.1875
1480509456787185,2.125,1.0625,-2.9375
1480509456810748,-3.8125,1.375,-3.625
1480509456824284,-5.5625,2.5,-1.8125
1480509456855868,-3.875,1.1875,0.375
1480509456870406,-0.3125,-0.0625,0.625
1480509456893495,1.6875,0.6875,0.5
1480509456907003,-0.9375,1.3125,0.75
1480509456931068,6.5625,-0.75,1.5
1480509456960647,4.25,2.75,0.5
1480509456967164,-1.25,2,-0.0625
1480509456990726,-2.75,0.6875,-0.625
1480509457004262,1.25,1.1875,0.0625
1480509457027325,2.8125,1.25,1.1875
1480509457050886,0.375,2.4375,0.8125
1480509457064424,-0.0625,3,0.5625
1480509457086982,2.4375,3.3125,-0.6875
1480509457111048,4.5625,2.4375,-0.5625
1480509457124583,6.5625,1.625,0.3125
1480509457147142,8.4375,0.8125,0.3125
1480509457173714,9.3125,0.3125,0.25
1480509457184743,12.5,-0.3125,0.5625
1480509457206815,18.75,-1.0625,0.4375
1480509457230875,19.6875,-0.25,0.4375
1480509457244402,15.5,-0.75,-0.4375
1480509457266961,10.6875,-1.6875,-0.5625
1480509457298547,7.75,-1.5,-0.5625
1480509457304561,3.625,-1.6875,-1.25
1480509457327122,-2.875,-1.3125,-1.9375
1480509457350684,-4.8125,-1.6875,-0.0625
1480509457364721,1.4375,-3.125,0.0625
1480509457386781,-6.1875,-4.5,0.875
1480509457411346,-3.25,-6.625,1.8125
1480509457424382,-0.875,-8.375,4.75
1480509457446940,7.25,-6,5.0625
1480509457478526,12.6875,-1,-1.6875
1480509457484540,0.625,-1.8125,-7
1480509457507101,-9.3125,-0.4375,-4.125
1480509457529660,-6.9375,-1,-1.125
1480509457544703,-1.4375,-2.375,-1.375
1480509457566759,5.8125,-5.125,-1.25
1480509457589319,4.375,-6.1875,-1.25
1480509457607368,-0.0625,-4.875,0.0625
1480509457626919,3.625,-4.125,0
1480509457658502,2,-2.625,-1.5625
1480509457664520,-4.125,-2.1875,-2.3125
1480509457687581,-2.6875,-1.625,-1.25
1480509457709639,-0.75,-1.5,-1.8125
1480509457733202,-4.5625,-2.1875,-2.5
1480509457755761,0.1875,-1.875,-1.625
1480509457769298,3.625,-0.3125,-1.3125
1480509457793362,2.5625,0.1875,-2.5625
1480509457806898,0.875,2.5,-3.25
1480509457829458,-3.5625,4.25,-2.75
1480509457853521,-12.5,3.125,-1.25
1480509457867058,-11,2.625,-1.1875
1480509457889617,-4.6875,5.625,-1.1875
1480509457916189,6.125,2.625,-0.75
1480509457927218,5.875,2.125,-3.25
1480509457949276,-11.25,0.1875,-0.6875
1480509457973841,-6.125,-2.8125,-2
1480509457986876,3.75,0.25,-5.0625
1480509458009436,4.375,2.0625,1.1875
1480509458033500,1.3125,1.5,4.1875
1480509458047036,-2.875,0.625,2.25
1480509458069596,-2.625,1.75,-0.5625
1480509458093160,3.5625,2.625,-2
1480509458107196,0.9375,3.3125,-3.75
1480509458129255,-7.625,4.8125,-5.0625
1480509458153319,-11.1875,7.3125,-3.625
1480509458166855,-6.375,6.875,-2.625
1480509458189415,0.875,5.4375,-2.0625
1480509458220999,2.625,3.25,-1.25
1480509458227016,0.75,0.4375,0.5
1480509458249577,-2,-0.125,0.75
1480509458273143,-1.625,-0.125,-0.5625
1480509458287175,0.1875,0.3125,-0.1875
1480509458309735,0.4375,1.5,-0.6875
1480509458333299,2.3125,3.75,-3.9375
1480509458355858,3.125,4,-3.25
1480509458369396,-0.125,0.625,0.4375
1480509458392456,2.3125,-0.5625,0.5
1480509458406994,6.625,-0.8125,-1.25
1480509458429555,5.125,-0.5,-0.75
1480509458452114,1.6875,0.125,-0.875
1480509458467154,-0.25,1.4375,-0.3125
1480509458489715,-1.6875,1.3125,-0.0625
1480509458511773,-2.25,2.125,0.0625
1480509458529821,-2.3125,2.0625,-0.1875
1480509458549372,-3.8125,1.0625,0.25
1480509458571933,-3.9375,0.8125,0.5625
1480509458588476,-1.0625,0.1875,-0.4375
1480509458609533,-0.5625,0.3125,-1.125
1480509458632093,-0.625,-0.8125,0.25
1480509458647133,0.5,-0.625,0.4375
1480509458669694,-1.375,-0.625,1.25
1480509458691751,-3.5625,-1.125,0.5
1480509458706791,-3.9375,-2.0625,-0.0625
1480509458729351,2.875,-0.5,-3.4375
1480509458751911,0.9375,1.375,-1.8125
1480509458775976,-0.75,1.375,0.25
1480509458789511,-4.1875,0.8125,-0.0625
1480509458812071,0.9375,1.125,-1.0625
1480509458827112,3.75,1.125,-1.4375
1480509458849671,-3.3125,-0.5,-1.375
1480509458871730,-8.3125,-1.3125,-0.75
1480509458886770,-2.4375,-1.875,0.3125
1480509458909330,7.125,-1.25,-0.875
1480509458931894,4.875,-0.125,-1.8125
1480509458946930,-2.875,-1.4375,-1.125
1480509458969490,-3.875,-1.5,-0.5625
1480509458992050,3.8125,-1,-0.5
1480509459007090,4.0625,0.4375,-0.1875
1480509459029650,-2.9375,0.1875,0.0625
1480509459052210,-3.4375,-0.0625,0.625
1480509459067250,1.4375,-0.125,0.6875
1480509459089310,4.0625,-0.125,-0.1875
1480509459111868,-0.4375,0,-1.4375
1480509459126908,-2.6875,0.5625,-1.25
1480509459149469,0.9375,0.875,-0.125
1480509459172029,4.3125,0.1875,0.5
1480509459187069,2.8125,-0.9375,0.0625
1480509459209629,1.125,-1.8125,0.5
1480509459232190,0.8125,-1.6875,0.4375
1480509459255754,1.75,-1.5,0.8125
1480509459269287,2.375,-0.8125,0.5
1480509459291847,3.0625,-0.625,-0.3125
1480509459315911,2.375,-0.5,0
1480509459329448,2.375,-0.875,0.125
1480509459361032,3,-1.0625,1.125
1480509459391612,4.875,-0.75,1.75
1480509459394120,8.25,-0.625,1.5625
1480509459420717,8.875,-1.625,1.9375
1480509459434254,6.875,-2.8125,1.8125
1480509459450798,2,-3.6875,3.125
1480509459471853,-1.6875,-3.875,3.75
1480509459494414,1.8125,-4.875,2.4375
1480509459509454,-1.25,-7.125,-1
1480509459532014,-4.125,-6,-1.75
1480509459554574,-13.6875,-7.5625,-2.125
1480509459569614,-23.9375,-7.125,-0.625
1480509459592174,-25.125,-5.1875,3.1875
1480509459614232,-24.625,-1.25,5
1480509459632997,-16.5,0.8125,5.8125
1480509459660857,-6.4375,1.4375,6.5625
1480509459674393,-4.3125,-0.4375,7.1875
1480509459689432,-0.125,-0.625,6.3125
1480509459711993,3.5625,-0.375,3.75
1480509459734553,1,0.875,3.9375
1480509459749592,2.125,-0.4375,1.125
1480509459772152,1.75,1.0625,-2.8125
1480509459794729,-8.9375,4.4375,-3.875
1480509459809251,-9.375,2.3125,-3.8125
1480509459831811,-0.75,-2,-3.5
1480509459854372,3.5625,-5.25,-3.4375
1480509459878437,2.25,-5.3125,-0.5625
1480509459891971,0.5,-6.75,1
1480509459914531,3.4375,-4.75,1.375
1480509459929573,6.5,-3.6875,0.6875
1480509459952133,5.875,-0.8125,1.75
1480509459974723,-1.8125,1.9375,1.9375
1480509459989249,-5.9375,3.875,3.375
1480509460011791,0.6875,3.8125,4.9375
1480509460034350,4.125,1.6875,4.125
1480509460049392,6.8125,1.375,1.875
1480509460072451,8.8125,1.375,1.3125
1480509460103033,8.375,-0.3125,1.6875
1480509460109550,6,-0.9375,2.75
1480509460132111,6.125,-1.5,3.375
1480509460163195,4.75,-2.4375,3.8125
1480509460169711,4.25,-2.4375,3.4375
1480509460194776,2.4375,-1.5625,4.0625
1480509460214329,-1.0625,-1.6875,3.9375
1480509460229368,-4.125,-0.9375,2.125
1480509460251930,-2.5625,0.875,1.375
1480509460274488,-0.5,1.875,-1.5625
1480509460289528,-2.125,2.6875,-1.6875
1480509460312089,-0.9375,4,1.625
1480509460334649,-3.625,4.3125,3.5
1480509460349689,-4.5,4.0625,3.9375
1480509460371747,-5.875,4.5,2.3125
1480509460394318,-7.5625,3.9375,1.5625
1480509460409347,-7.75,2.5625,1.5625
1480509460431908,-5.5625,1.625,2.8125
1480509460454468,-3.25,1.375,4.0625
1480509460472516,-5.125,0.375,5.9375
1480509460493573,-3.5,-0.5625,5.75
1480509460514627,-2,-0.1875,2.5625
1480509460529669,-3.8125,1.3125,1.75
1480509460551726,-6.25,2.5625,2.875
1480509460574287,-8.8125,2.9375,2.6875
1480509460589326,-6.8125,3.5,1.4375
1480509460611888,-5.125,4.1875,1.875
1480509460634448,-3.5,4.875,3.0625
1480509460649488,-5.375,5.125,2.8125
1480509460672051,-4.9375,5,0.375
1480509460694609,-2.375,3.75,-0.5
1480509460717167,-0.875,2,-0.9375
1480509460740729,-0.5,1.5625,-1.125
1480509460754265,-0.3125,0.5625,-1
1480509460778329,0,0.375,-1.125
1480509460791871,0.8125,0.8125,-0.5625
1480509460814425,1.0625,0.75,-0.1875
1480509460846023,3.1875,0.0625,0
1480509460852025,4.8125,-1.3125,-0.4375
1480509460874584,1.5625,-2.3125,-1
1480509460897146,-1.5,-3.5625,-1.5
1480509460912187,1.75,-4.625,-1.75
1480509460934249,4.375,-4.5625,-1.375
1480509460956803,1.6875,-4.375,-0.75
1480509460971844,-0.3125,-4.25,-1.3125
1480509460994403,2.5,-2.9375,-1.625
1480509461017465,5.5625,-1.25,-1.0625
1480509461032549,4.4375,0.875,-0.1875
1480509461054563,2.0625,2.8125,-1.25
1480509461085647,1.1875,3.0625,-2.0625
1480509461092164,2.9375,2.625,-1.4375
1480509461114223,3.5625,2.3125,-1.6875
1480509461136786,4.5625,2.375,-1.8125
1480509461151823,5.125,1.8125,-1.1875
1480509461174387,6.0625,1.25,-1.375
1480509461197444,5.1875,0.9375,-2.3125
1480509461211982,3.625,0.6875,-2.75
1480509461234543,2.4375,-0.4375,-2.4375
1480509461257103,1.6875,-0.1875,-1.25
1480509461272142,0.8125,0,-0.9375
1480509461294717,2.3125,-0.25,-0.125
1480509461325785,4.9375,-1,0.1875
1480509461331804,5.75,-1,0.375
1480509461354361,2.5625,-1.125,1.4375
1480509461376923,-0.125,-1.125,1.8125
1480509461394969,0.125,-0.9375,1.75
1480509461414521,2.8125,-0.4375,0.8125
1480509461437081,2.9375,-0.3125,0.5
1480509461459641,1.875,-0.125,1.4375
1480509461475684,-0.5625,-0.8125,1.5
1480509461497242,0.8125,-0.875,0.25
1480509461511780,2.5,-0.3125,-0.6875
1480509461534340,0.5625,0.5,-0.3125
1480509461556900,-0.375,-0.0625,0.125
1480509461571940,0.25,-0.5,0
1480509461610543,1.5625,-0.75,0.25
1480509461617060,1.1875,-0.25,0.375
1480509461639620,0.25,0.3125,-0.125
1480509461654660,0,0.0625,0.375
1480509461677224,1.1875,0,0.4375
1480509461699278,0.375,-0.1875,-0.4375
1480509461714319,-0.8125,0.0625,-0.6875
1480509461736878,-2.25,0.1875,-1
1480509461751918,-1,-0.1875,-0.75
1480509461774478,2.125,-0.8125,-0.0625
1480509461797038,2.0625,-1.0625,-0.25
1480509461812079,-2.1875,-1.875,-0.3125
1480509461834638,-3,-1.6875,-0.625
1480509461859706,-2.8125,-0.375,-0.8125
1480509461879758,-2.25,0.125,-0.875
1480509461894300,-1.5625,0.25,-0.375
1480509461916858,-1.4375,1,-0.6875
1480509461931897,-1.25,1.0625,-0.4375
1480509461954461,-0.6875,0.5,0.1875
1480509461977018,0.5625,-0.0625,0.375
1480509461992057,-2.375,-0.0625,-0.5625
1480509462014617,-5.9375,-1.3125,0.9375
1480509462037178,-0.9375,-2.25,0.625
1480509462051716,1.125,-1.0625,1.5
1480509462074276,3.3125,-0.4375,-0.0625
1480509462096841,-0.875,-0.1875,-2.1875
1480509462111876,-1.5625,0.8125,-1.8125
1480509462160506,0,1.625,-0.25
1480509462166020,0.625,3.0625,0.3125
1480509462179556,-0.4375,2.9375,-0.0625
1480509462194596,-1.875,2.9375,-0.4375
1480509462217156,-1.3125,2.875,-1.125
1480509462239215,0.5625,2.9375,-1.625
1480509462261775,-1.0625,2.125,-2.25
1480509462276816,-2.6875,1.875,-2
1480509462300064,-1,1.9375,-2
1480509462314415,2.375,1.5625,-1.375
1480509462336975,4.3125,-0.125,0.0625
1480509462360038,5.125,-1.75,1.25
1480509462374576,3.1875,-2.75,1.5625
1480509462397151,0.75,-3.1875,0.625
1480509462419696,-0.1875,-2.6875,0.0625
1480509462452281,0.5,-2.125,-0.375
1480509462456793,-0.9375,-1.125,-0.8125
1480509462479353,-0.5,-0.6875,-1
1480509462495898,2.3125,-0.4375,-0.8125
1480509462516954,4.0625,-0.75,-1.25
1480509462539514,3.125,-0.4375,-1.75
1480509462554554,1.125,-0.25,-1.25
1480509462577117,0.75,0.0625,-0.375
1480509462599673,2.5625,-0.25,1.25
1480509462614212,4.375,-1.1875,2
1480509462636772,3.8125,-2.125,1.5625
1480509462659834,0.125,-2.4375,0
1480509462674372,-1.0625,-2.625,-1.25
1480509462696937,1.75,-2.8125,-1.75
1480509462719493,4.0625,-2.25,-2.5
1480509462734532,3.5625,-1.5,-2.1875
1480509462757092,3.8125,-1.1875,-1.625
1480509462779653,3.25,-0.625,-1
1480509462794192,1.4375,-0.4375,-0.4375
1480509462816766,0.9375,0.1875,0.6875
1480509462839311,1.5,-0.125,0.6875
1480509462854351,1.0625,0.3125,-0.25
1480509462879919,1.125,0.625,-0.5
1480509462899472,2.3125,0.625,-0.125
1480509462914511,3.875,0,-0.3125
1480509462937573,1.75,-0.375,-2.0625
1480509462959631,0.5625,-0.5625,-1.75
1480509462974683,2.0625,-0.1875,-0.6875
1480509462996731,2.0625,0.0625,0.25
1480509463019290,0,0,0.25
1480509463034330,-2.1875,-0.125,-0.1875
1480509463056890,-0.625,-0.6875,0.125
1480509463079449,1.6875,-0.125,0.5
1480509463094499,0.5625,0,0.375
1480509463118555,-3.0625,0.1875,-0.5
1480509463139610,-2.8125,0.1875,-1.0625
1480509463154650,-0.875,-0.5,-0.9375
1480509463177210,-2.75,0,0.0625
1480509463199269,-4.4375,0.875,0.3125
1480509463217317,-2.3125,0.3125,0
1480509463236868,0.8125,0.6875,-0.1875
1480509463259429,-1.375,0.75,0.25
1480509463274468,-3.3125,0.4375,0.3125
1480509463304549,-3.3125,0.8125,-0.3125
1480509463319589,-1,0.625,-0.125
1480509463334628,-1.5625,0.4375,-0.3125
1480509463357189,-2.875,0.0625,-0.4375
1480509463379247,-1.6875,-0.1875,-0.5
1480509463394287,0.1875,0.5625,-0.75
1480509463416847,-0.1875,0.375,-0.8125
1480509463439408,-0.9375,0.25,-0.6875
1480509463461968,-0.5,-0.125,0.375
1480509463477008,-0.75,0.0625,-0.1875
1480509463500068,-0.9375,0.5625,-0.8125
1480509463522128,-0.4375,0.8125,-0.625
1480509463536675,-0.0625,0.375,-0.25
1480509463559728,0.4375,-0.125,-0.5
1480509463581787,0.25,-0.25,-1
1480509463596827,0.5625,0.3125,-0.4375
1480509463619386,-0.375,0.75,-0.625
1480509463641947,-1,0.75,-0.75
1480509463657042,-0.9375,0.625,-0.4375
1480509463679546,0.1875,0.3125,0.25
1480509463710633,1.5625,-0.25,0.4375
1480509463717146,1.375,0.0625,-0.4375
1480509463742720,0.125,0.75,-0.6875
1480509463770791,-0.875,1.375,-1
1480509463777309,-1.6875,1.4375,-0.625
1480509463802373,-1.25,1.0625,-0.5
1480509463831460,-0.875,0.3125,-0.4375
1480509463836965,0.875,0.4375,-0.875
1480509463871057,0.875,0.4375,-0.625
1480509463882087,0.125,0.0625,-0.0625
1480509463897127,-0.8125,-0.5,-0.3125
1480509463919184,-0.875,-0.3125,-0.6875
1480509463941745,-0.3125,-0.0625,-0.4375
1480509463956783,0.25,-0.1875,0.3125
1480509463979344,-0.375,-0.1875,0.4375
1480509464001903,-0.6875,-0.1875,0
1480509464016961,0.4375,-0.125,0.125
1480509464042511,1.0625,0.125,0.0625
1480509464062064,-0.375,0.25,0.25
1480509464077104,-1.1875,0,-0.1875
1480509464100679,0.5,-0.0625,-0.375
1480509464121723,1,0.1875,-0.625
1480509464136766,0.6875,0.3125,0.25
1480509464159323,0.4375,0.375,0.5625
1480509464181883,0.0625,0.0625,0.5
1480509464196925,0.5625,-0.0625,0.0625
1480509464219482,1.5,-0.25,-0.5625
1480509464242043,1.25,-0.25,-0.375
1480509464257082,0.8125,-0.0625,0.0625
1480509464279642,-0.5,0.1875,0.25
1480509464301702,-0.875,0.4375,0.1875
1480509464316741,0.4375,0.0625,0.5
1480509464339301,1.5,-0.4375,0.4375
1480509464361862,1.1875,-0.4375,-0.6875
1480509464387429,0.1875,0.125,-1.0625
1480509464399682,1.6875,0.3125,0.125
1480509464422021,0.5,-0.3125,0.75
1480509464444582,-0.625,-0.375,0.3125
1480509464459622,-0.125,-0.1875,-0.1875
1480509464481679,-0.1875,0,0.1875
1480509464504240,0.3125,-0.125,0.4375
1480509464519280,-0.4375,-0.0625,0.125
1480509464541841,-0.125,-0.0625,-0.0625
1480509464573424,0.5625,-0.0625,-0.0625
1480509464579440,0.0625,-0.25,-0.1875
1480509464602000,-0.5625,-0.625,-0.375
1480509464624560,-0.25,-0.625,-0.4375
1480509464639600,0.6875,-0.5625,-0.0625
1480509464661658,0.3125,-0.3125,0
1480509464684219,0.0625,-0.25,-0.3125
1480509464699259,0.3125,-0.6875,-0.4375
1480509464724826,1,-0.5,-0.5
1480509464744402,-0.125,-0.625,-0.6875
1480509464759920,-0.1875,-0.625,-0.5625
1480509464781979,0.6875,-0.4375,-0.0625
1480509464804545,0.875,-0.1875,0.1875
1480509464819579,0.125,-0.0625,0.25
1480509464842138,0.125,-0.375,-0.1875
1480509464874224,0.125,-0.6875,-0.25
1480509464879237,0.8125,-0.9375,-0.5625
1480509464910822,0.9375,-0.6875,-0.25
1480509464924357,1,-0.3125,0
1480509464942405,-0.5,-0.125,0.25
1480509464961957,-0.375,-0.5,0.125
1480509464984517,0.4375,-0.5625,-0.375
1480509464999800,0.4375,-0.5,0.1875
1480509465022117,-0.5,-0.125,0.25
1480509465044679,-0.125,-0.125,0.6875
1480509465059719,0.625,-0.3125,0.125
1480509465081776,0,-0.5,-0.4375
1480509465104336,-0.5,-0.8125,-0.875
1480509465119376,-0.25,-0.875,-0.4375
1480509465141937,-0.6875,-0.3125,0.25
1480509465164497,-1,-0.3125,0.25
1480509465179537,0.4375,-0.375,0.0625
1480509465202096,1.25,0.0625,-0.25
1480509465224659,0.3125,-0.4375,0.125
1480509465246714,-0.9375,-0.5,-0.0625
1480509465261754,-1,-0.625,-0.25
1480509465284314,0.5625,-0.625,-0.1875
1480509465299355,0.875,-0.6875,-0.375
1480509465321914,-0.375,-0.5,-0.375
1480509465344475,-0.4375,-0.0625,-0.4375
1480509465367035,0.3125,-0.125,-0.3125
1480509465382074,0.25,0,-0.4375
1480509465405637,0.125,0.0625,-0.25
1480509465435718,-0.125,0,-0.1875
1480509465441734,-0.4375,-0.25,-0.125
1480509465465798,-0.125,-0.1875,-0.25
1480509465486854,0.3125,-0.0625,-0.3125
1480509465501894,-0.25,-0.125,-0.1875
1480509465524455,-0.3125,-0.5,-0.5625
1480509465547013,0.0625,-0.625,-0.375
1480509465562053,1,-0.625,-0.125
1480509465584614,0.8125,-0.4375,-0.125
1480509465606673,-0.3125,-0.625,-0.125
1480509465621712,0.1875,-0.5,-0.25
1480509465644272,0.6875,-0.625,-0.1875
1480509465666832,-0.125,-0.75,-0.1875
1480509465684880,0.25,-0.625,-0.5
1480509465713466,0.125,-0.4375,-0.25
1480509465726992,0.75,-0.375,-0.125
1480509465745040,0.75,-0.125,0.1875
1480509465773115,-0.0625,-0.0625,-0.125
1480509465787153,-1.375,-0.125,-0.375
1480509465801691,-0.1875,-0.3125,0
1480509465824251,0.875,0,0.0625
1480509465846811,0.875,-0.0625,-0.3125
1480509465861851,0.125,-0.5,-0.5
1480509465884411,-0.375,-0.4375,-0.25
1480509465906971,0.125,-0.25,-0.0625
1480509465922011,-0.625,-0.25,0.0625
1480509465944571,-0.125,0.3125,0
1480509465967131,0.75,0.25,-0.0625
1480509465981672,0.75,-0.0625,0.125
1480509466012752,-0.0625,0.25,0.25
1480509466026791,-0.375,0.25,0.3125
1480509466044837,-0.5,0,0
1480509466064391,0.25,-0.0625,0.0625
1480509466086949,0.25,0,0
1480509466101990,-0.4375,0.1875,-0.1875
1480509466124550,0.0625,0.4375,-0.0625
1480509466147109,1.1875,0.5,0.125
1480509466162150,0.1875,0.375,0.125
1480509466184208,-1,0.3125,0.25
1480509466209777,-0.625,0,-0.0625
1480509466221808,0.6875,0.3125,-0.125
1480509466244369,0,0.375,-0.25
1480509466266929,-1.0625,0.3125,-0.1875
1480509466281968,-0.5625,0.3125,-0.25
1480509466304529,0.5625,0.3125,0.125
1480509466327089,0.6875,0.125,0.125
1480509466349648,0.1875,0.125,0
1480509466364188,-0.25,0.0625,-0.125
1480509466386747,0.25,-0.125,-0.125
1480509466409309,0.75,-0.25,0.0625
1480509466427857,0.6875,-0.25,0.125
1480509466446907,0.25,0.125,-0.1875
1480509466469467,0.25,0.25,0
1480509466484507,0.3125,0.125,0.0625
1480509466515590,0.25,-0.0625,0.125
1480509466529627,0.375,0.125,0.0625
1480509466544667,0,0.3125,0
1480509466570235,-0.1875,-0.0625,-0.1875
1480509466599430,0.5625,0.0625,-0.3125
1480509466604326,0.875,-0.0625,-0.375
1480509466626886,0.4375,-0.125,-0.1875
1480509466649446,0.125,-0.3125,-0.25
1480509466664492,0.3125,-0.3125,-0.0625
1480509466687046,0.25,0.125,0
1480509466709608,0.625,0.3125,-0.0625
1480509466732168,0.4375,0.1875,0.125
1480509466746704,0.0625,-0.1875,0
1480509466769265,-0.1875,-0.25,-0.1875
1480509466784305,0.6875,-0.0625,-0.1875
1480509466815888,0.4375,-0.0625,0.0625
1480509466829424,-0.0625,-0.0625,-0.0625
1480509466844465,-0.5,0,-0.3125
1480509466867024,0.4375,0.1875,-0.3125
1480509466889584,0.875,0.375,0.0625
1480509466904625,0.5,0.1875,-0.0625
1480509466926692,-0.625,0,-0.1875
1480509466949245,-0.5625,0,-0.0625
1480509466964284,0.5,0.0625,-0.0625
1480509466988347,0.3125,0.25,-0.0625
1480509467009407,-0.5,0.1875,0.0625
1480509467024444,-0.625,0.1875,-0.3125
1480509467047004,0.0625,0,-0.1875
1480509467072070,0.4375,0.1875,-0.0625
1480509467084609,-0.1875,0.1875,0
1480509467106662,-0.125,0.0625,-0.0625
1480509467129222,0.25,0.125,-0.0625
1480509467144263,-0.125,0.0625,-0.125
1480509467166824,-0.0625,-0.1875,-0.25
1480509467189383,0.1875,0,-0.1875
1480509467204422,0.3125,0.3125,-0.125
1480509467226982,-0.4375,0.3125,0.125
1480509467252550,-0.1875,0.25,0
1480509467272102,0.0625,0.3125,-0.125
1480509467294662,0.125,0.25,0.0625
1480509467309202,-0.5625,0.375,0.0625
1480509467340785,-0.25,0.4375,0.0625
1480509467346801,0.375,0.3125,-0.25
1480509467378385,0.625,0.1875,-0.0625
1480509467391921,0.375,0.0625,0.25
1480509467409969,-0.5,0.0625,0.0625
1480509467431025,-0.625,0.125,-0.125
1480509467452081,0.0625,0.3125,-0.125
1480509467468124,0.875,0.0625,0.0625
1480509467489179,0.625,-0.0625,0.1875
1480509467511739,-0.25,-0.0625,0
1480509467526780,-0.375,-0.125,-0.0625
1480509467549339,0.5625,-0.125,-0.125
1480509467571899,0.4375,-0.0625,0.0625
1480509467586940,-0.4375,0,-0.0625
1480509467609501,-0.1875,0.1875,-0.25
1480509467632060,0.5625,0.125,-0.125
1480509467647099,0.625,0.125,0.1875
1480509467678684,-0.25,0.125,0
1480509467691719,-0.375,0.25,0.125
1480509467706758,-0.1875,0.125,-0.0625
1480509467729318,0.0625,-0.0625,0.125
1480509467751878,0.0625,0.125,-0.125
1480509467774439,-0.4375,0.0625,-0.125
1480509467789478,-0.1875,0.125,-0.125
1480509467812038,0.0625,0.0625,0.125
1480509467827079,0.0625,0,0
1480509467859665,-0.1875,0,-0.0625
1480509467871697,0,-0.25,-0.1875
