timestamp,x,y,z,w
1480528390791916,-0.425903,0.0706787,-0.224915,0.873474
1480528390817484,-0.425903,0.0706787,-0.224915,0.873474
1480528390836535,-0.425903,0.0706787,-0.224915,0.873474
1480528390853079,-0.425903,0.0706787,-0.224915,0.873474
1480528390874135,-0.425903,0.0706787,-0.224915,0.873474
1480528390896694,-0.425903,0.0706787,-0.224976,0.873474
1480528390913740,-0.425903,0.0706787,-0.224976,0.873474
1480528390934294,-0.425903,0.0706787,-0.224915,0.873474
1480528390956855,-0.425903,0.0706787,-0.224915,0.873474
1480528390973400,-0.425903,0.0706787,-0.224915,0.873535
1480528390994455,-0.425903,0.0706787,-0.224915,0.873474
1480528391018017,-0.425903,0.0706787,-0.224915,0.873474
1480528391034561,-0.425903,0.0707397,-0.224915,0.873474
1480528391054617,-0.425903,0.0707397,-0.224915,0.873474
1480528391076674,-0.425903,0.0706787,-0.224915,0.873474
1480528391100738,-0.425964,0.0706787,-0.224915,0.873474
1480528391114273,-0.425964,0.0706787,-0.224915,0.873474
1480528391136834,-0.425903,0.0706787,-0.224915,0.873474
1480528391159394,-0.425903,0.0706787,-0.224915,0.873474
1480528391174434,-0.426086,0.0706787,-0.224915,0.873413
1480528391196993,-0.426086,0.0707397,-0.224915,0.873413
1480528391215544,-0.426086,0.0707397,-0.224915,0.873413
1480528391234092,-0.426086,0.0706787,-0.224915,0.873413
1480528391256652,-0.426086,0.0706787,-0.224915,0.873413
1480528391274701,-0.426086,0.0706787,-0.224915,0.873413
1480528391294252,-0.426086,0.0706787,-0.224915,0.873413
1480528391316812,-0.426025,0.0706787,-0.224915,0.873413
1480528391334861,-0.426025,0.0706787,-0.224976,0.873413
1480528391370455,-0.426025,0.0706787,-0.224915,0.873413
1480528391376972,-0.426025,0.0707397,-0.224915,0.873413
1480528391394519,-0.426025,0.0707397,-0.224915,0.873413
1480528391414071,-0.426025,0.0707397,-0.224915,0.873413
1480528391444151,-0.426025,0.0706787,-0.224915,0.873413
1480528391454681,-0.426025,0.0707397,-0.224915,0.873413
1480528391474232,-0.426025,0.0707397,-0.224915,0.873413
1480528391496791,-0.426025,0.0707397,-0.224915,0.873413
1480528391514839,-0.426025,0.0706787,-0.224915,0.873474
1480528391535895,-0.426025,0.0706787,-0.224915,0.873413
1480528391556951,-0.426025,0.0707397,-0.224915,0.873413
1480528391574498,-0.426025,0.0707397,-0.224915,0.873413
1480528391594049,-0.426025,0.0707397,-0.224915,0.873413
1480528391616610,-0.426025,0.0707397,-0.224915,0.873413
1480528391634658,-0.426025,0.0707397,-0.224915,0.873413
1480528391654213,-0.426025,0.0707397,-0.224915,0.873413
1480528391679779,-0.426025,0.0707397,-0.224915,0.873413
1480528391694817,-0.425964,0.0707397,-0.224915,0.873474
1480528391714369,-0.426025,0.0707397,-0.224915,0.873413
1480528391736930,-0.426025,0.0707397,-0.224915,0.873413
1480528391754982,-0.426025,0.0707397,-0.224915,0.873413
1480528391775533,-0.426025,0.0707397,-0.224915,0.873413
1480528391796603,-0.426025,0.0706787,-0.224915,0.873413
1480528391814637,-0.426025,0.0707397,-0.224915,0.873413
1480528391835694,-0.426025,0.0707397,-0.224915,0.873413
1480528391859756,-0.426025,0.0707397,-0.224915,0.873413
1480528391874798,-0.426025,0.0707397,-0.224915,0.873413
1480528391895853,-0.426025,0.0707397,-0.224915,0.873413
1480528391916909,-0.426025,0.0707397,-0.224915,0.873413
1480528391934455,-0.426025,0.0707397,-0.224915,0.873413
1480528391957016,-0.426025,0.0707397,-0.224915,0.873413
1480528391977212,-0.426025,0.0707397,-0.224915,0.873413
1480528392000631,-0.426025,0.0707397,-0.224915,0.873413
1480528392021690,-0.426025,0.0707397,-0.224915,0.873413
1480528392036727,-0.426025,0.0707397,-0.224915,0.873413
1480528392054778,-0.426025,0.0707397,-0.224915,0.873413
1480528392075832,-0.426025,0.0707397,-0.224915,0.873413
1480528392104410,-0.426025,0.0707397,-0.224915,0.873413
1480528392119448,-0.426025,0.0707397,-0.224915,0.873413
1480528392137511,-0.426025,0.0707397,-0.224915,0.873474
1480528392164066,-0.426025,0.0707397,-0.224915,0.873413
1480528392179106,-0.426025,0.0707397,-0.224915,0.873413
1480528392197155,-0.426025,0.0707397,-0.224915,0.873413
1480528392216706,-0.425964,0.0707397,-0.224915,0.873474
1480528392246786,-0.426025,0.0707397,-0.224915,0.873474
1480528392257315,-0.426025,0.0707397,-0.224915,0.873413
1480528392284386,-0.426025,0.0707397,-0.224915,0.873413
1480528392299426,-0.426025,0.0707397,-0.224915,0.873474
1480528392316976,-0.425964,0.0707397,-0.224915,0.873474
1480528392345549,-0.425964,0.0707397,-0.224915,0.873474
1480528392359085,-0.425964,0.0707397,-0.224915,0.873474
1480528392377134,-0.425842,0.0706177,-0.224915,0.873535
1480528392396684,-0.425842,0.0706177,-0.224915,0.873535
1480528392419246,-0.425842,0.0706177,-0.224915,0.873535
1480528392437292,-0.425842,0.0706177,-0.224915,0.873535
1480528392456844,-0.425842,0.0706177,-0.224915,0.873535
1480528392479548,-0.425842,0.0706177,-0.224915,0.873535
1480528392497453,-0.425842,0.0706177,-0.224915,0.873535
1480528392516503,-0.425842,0.0706177,-0.224915,0.873535
1480528392539064,-0.425903,0.0706177,-0.224915,0.873535
1480528392557111,-0.425903,0.0706177,-0.224915,0.873535
1480528392576663,-0.425842,0.0706177,-0.224915,0.873535
1480528392599223,-0.425903,0.0706787,-0.224915,0.873535
1480528392617272,-0.425903,0.0706787,-0.224915,0.873535
1480528392636824,-0.425903,0.0706787,-0.224915,0.873535
1480528392659383,-0.425842,0.0706787,-0.224915,0.873535
1480528392677933,-0.425842,0.0706787,-0.224915,0.873535
1480528392697986,-0.425842,0.0706787,-0.224915,0.873535
1480528392726562,-0.425842,0.0706787,-0.224915,0.873535
1480528392737091,-0.425842,0.0706787,-0.224915,0.873535
1480528392758146,-0.425842,0.0706787,-0.224915,0.873535
1480528392779202,-0.425842,0.0706787,-0.224915,0.873535
1480528392797250,-0.425842,0.0706787,-0.224915,0.873535
1480528392818306,-0.425842,0.0706787,-0.224915,0.873535
1480528392839372,-0.426025,0.0706787,-0.224915,0.873474
1480528392864429,-0.426025,0.0706177,-0.224915,0.873474
1480528392878467,-0.426025,0.0706787,-0.224915,0.873474
1480528392899021,-0.426025,0.0706787,-0.224915,0.873474
1480528392923085,-0.425964,0.0706787,-0.224915,0.873474
1480528392938124,-0.425964,0.0706787,-0.224915,0.873474
1480528392962189,-0.425964,0.0706787,-0.224915,0.873474
1480528392977230,-0.426025,0.0706787,-0.224915,0.873474
1480528392998285,-0.425781,0.0705566,-0.224976,0.873535
1480528393019341,-0.42572,0.0705566,-0.224976,0.873596
1480528393041901,-0.425964,0.0705566,-0.224976,0.873474
1480528393059447,-0.425964,0.0706177,-0.224976,0.873474
1480528393078999,-0.425964,0.0706177,-0.224915,0.873474
1480528393097048,-0.425964,0.0706177,-0.224976,0.873474
1480528393119608,-0.425964,0.0706177,-0.224976,0.873474
1480528393139159,-0.425964,0.0706177,-0.224976,0.873474
1480528393157208,-0.425964,0.0706177,-0.224915,0.873474
1480528393179767,-0.425964,0.0706177,-0.224915,0.873474
1480528393199319,-0.425964,0.0706177,-0.224976,0.873474
1480528393217368,-0.425964,0.0706177,-0.224976,0.873474
1480528393240430,-0.425964,0.0706177,-0.224915,0.873474
1480528393259479,-0.425964,0.0706177,-0.224915,0.873474
1480528393277029,-0.425903,0.0706177,-0.224976,0.873474
1480528393304098,-0.425903,0.0706177,-0.224915,0.873474
1480528393319139,-0.425964,0.0706787,-0.224915,0.873474
1480528393350724,-0.425964,0.0706787,-0.224915,0.873474
1480528393359747,-0.425903,0.0706177,-0.224915,0.873474
1480528393379298,-0.425903,0.0706177,-0.224915,0.873474
1480528393397346,-0.425903,0.0706177,-0.224915,0.873474
1480528393419907,-0.425964,0.0706787,-0.224915,0.873474
1480528393439459,-0.425964,0.0706787,-0.224915,0.873474
1480528393457005,-0.425903,0.0706177,-0.224915,0.873474
1480528393484077,-0.425964,0.0706177,-0.224915,0.873474
1480528393499117,-0.425964,0.0706177,-0.224915,0.873474
1480528393517166,-0.425964,0.0706787,-0.224915,0.873474
1480528393539728,-0.425903,0.0706787,-0.224915,0.873474
1480528393562285,-0.425903,0.0706177,-0.224915,0.873474
1480528393581838,-0.425964,0.0706787,-0.224915,0.873474
1480528393599885,-0.425964,0.0706787,-0.224915,0.873474
1480528393619438,-0.425903,0.0706787,-0.224915,0.873474
1480528393641998,-0.425903,0.0706177,-0.224915,0.873474
1480528393659544,-0.425903,0.0706787,-0.224915,0.873474
1480528393681603,-0.425903,0.0706787,-0.224915,0.873474
1480528393701656,-0.425903,0.0706787,-0.224915,0.873474
1480528393727224,-0.425903,0.0706787,-0.224915,0.873474
1480528393741763,-0.425842,0.0706177,-0.224854,0.873535
1480528393761815,-0.425842,0.0706177,-0.224854,0.873535
1480528393779865,-0.426025,0.0706177,-0.224915,0.873413
1480528393800922,-0.426147,0.0706787,-0.224976,0.873352
1480528393821977,-0.426147,0.0706787,-0.224976,0.873352
1480528393839527,-0.425903,0.0706787,-0.224915,0.873474
1480528393866595,-0.425903,0.0706787,-0.224915,0.873474
1480528393881634,-0.425903,0.0706787,-0.224915,0.873474
1480528393899683,-0.425903,0.0707397,-0.224915,0.873535
1480528393928258,-0.425903,0.0707397,-0.224915,0.873535
1480528393944802,-0.425903,0.0707397,-0.224854,0.873535
1480528393967362,-0.425903,0.0707397,-0.224854,0.873535
1480528393980898,-0.425903,0.0707397,-0.224915,0.873535
1480528394001954,-0.425903,0.0706787,-0.224915,0.873535
1480528394019502,-0.425903,0.0706787,-0.224915,0.873535
1480528394043064,-0.425903,0.0707397,-0.224915,0.873474
1480528394069134,-0.425903,0.0707397,-0.224915,0.873474
1480528394079663,-0.425903,0.0706787,-0.224915,0.873535
1480528394102224,-0.425903,0.0706787,-0.224915,0.873535
1480528394121774,-0.425903,0.0706787,-0.224915,0.873474
1480528394140824,-0.425903,0.0707397,-0.224915,0.873474
1480528394162381,-0.425903,0.0707397,-0.224915,0.873535
1480528394181933,-0.425842,0.0706787,-0.224915,0.873535
1480528394211513,-0.425903,0.0707397,-0.224915,0.873535
1480528394222052,-0.425903,0.0707397,-0.224915,0.873474
1480528394243096,-0.425903,0.0706787,-0.224915,0.873535
1480528394259640,-0.425842,0.0706787,-0.224915,0.873535
1480528394286713,-0.425842,0.0706787,-0.224915,0.873535
1480528394301752,-0.425903,0.0707397,-0.224915,0.873535
1480528394319800,-0.425903,0.0707397,-0.224915,0.873535
1480528394356899,-0.425842,0.0707397,-0.224915,0.873535
1480528394361912,-0.425842,0.0706787,-0.224915,0.873535
1480528394379459,-0.425903,0.0707397,-0.224915,0.873535
1480528394402019,-0.425903,0.0707397,-0.224915,0.873535
1480528394421571,-0.425842,0.0707397,-0.224915,0.873535
1480528394439620,-0.425842,0.0706787,-0.224915,0.873535
1480528394462178,-0.425842,0.0706787,-0.224915,0.873535
1480528394481731,-0.425842,0.0707397,-0.224915,0.873535
1480528394499779,-0.425842,0.0706787,-0.224915,0.873535
1480528394522339,-0.425842,0.0706787,-0.224915,0.873535
1480528394542236,-0.425842,0.0706787,-0.224915,0.873535
1480528394559438,-0.425842,0.0707397,-0.224915,0.873535
1480528394581998,-0.425842,0.0707397,-0.224915,0.873535
1480528394603056,-0.426025,0.0706787,-0.224915,0.873474
1480528394625614,-0.426025,0.0706787,-0.224915,0.873413
1480528394643160,-0.425903,0.0706177,-0.224915,0.873535
1480528394663214,-0.425903,0.0706787,-0.224854,0.873535
1480528394679758,-0.425903,0.0706787,-0.224854,0.873535
1480528394702318,-0.425903,0.0706177,-0.224915,0.873535
1480528394723374,-0.425903,0.0706177,-0.224915,0.873474
1480528394747438,-0.425964,0.0706787,-0.224854,0.873474
1480528394761977,-0.425964,0.0706787,-0.224854,0.873474
1480528394783033,-0.425903,0.0706177,-0.224915,0.873535
1480528394800078,-0.425903,0.0706177,-0.224915,0.873535
1480528394822136,-0.425903,0.0706787,-0.224854,0.873535
1480528394843192,-0.425903,0.0706787,-0.224854,0.873535
1480528394859736,-0.425903,0.0706787,-0.224854,0.873535
1480528394882297,-0.425903,0.0706177,-0.224915,0.873535
1480528394920399,-0.425903,0.0706177,-0.224915,0.873535
1480528394924409,-0.425903,0.0706787,-0.224854,0.873535
1480528394949475,-0.425903,0.0706787,-0.224854,0.873535
1480528394964515,-0.425903,0.0706787,-0.224854,0.873535
1480528394979555,-0.425903,0.0706177,-0.224915,0.873535
1480528395014147,-0.425903,0.0706177,-0.224915,0.873535
1480528395024676,-0.425903,0.0706787,-0.224854,0.873535
1480528395044227,-0.425903,0.0706787,-0.224915,0.873535
1480528395062275,-0.425903,0.0706177,-0.224915,0.873535
1480528395084835,-0.425903,0.0706177,-0.224915,0.873535
1480528395104387,-0.425903,0.0706787,-0.224854,0.873535
1480528395122437,-0.425903,0.0706787,-0.224854,0.873535
1480528395144508,-0.425842,0.0706787,-0.224915,0.873535
1480528395164046,-0.425842,0.0706787,-0.224915,0.873535
1480528395182094,-0.425842,0.0706787,-0.224854,0.873535
1480528395218192,-0.425903,0.0706787,-0.224854,0.873535
1480528395224207,-0.425842,0.0706787,-0.224854,0.873535
1480528395243258,-0.425842,0.0706787,-0.224854,0.873535
1480528395264814,-0.425903,0.0706787,-0.224854,0.873535
1480528395292387,-0.425903,0.0706787,-0.224854,0.873535
1480528395301412,-0.425903,0.0706787,-0.224854,0.873535
1480528395323971,-0.425903,0.0706177,-0.224915,0.873535
1480528395352046,-0.425842,0.0706177,-0.224915,0.873535
1480528395362573,-0.425903,0.0706787,-0.224854,0.873535
1480528395383630,-0.425903,0.0706787,-0.224854,0.873535
1480528395404686,-0.425842,0.0706787,-0.224854,0.873535
1480528395421230,-0.425842,0.0706787,-0.224854,0.873535
1480528395443789,-0.425842,0.0706787,-0.224854,0.873535
1480528395464845,-0.425842,0.0706787,-0.224854,0.873535
1480528395481391,-0.425842,0.0706787,-0.224854,0.873535
1480528395503950,-0.425781,0.0706787,-0.224854,0.873535
1480528395526511,-0.425842,0.0706787,-0.224854,0.873535
1480528395542052,-0.425842,0.0706787,-0.224854,0.873535
1480528395563609,-0.425842,0.0706787,-0.224854,0.873535
1480528395584664,-0.425781,0.0706787,-0.224915,0.873535
1480528395601209,-0.425781,0.0706787,-0.224915,0.873596
1480528395631289,-0.425842,0.0706787,-0.224854,0.873535
1480528395644840,-0.425842,0.0706787,-0.224854,0.873535
1480528395661369,-0.425842,0.0706787,-0.224854,0.873535
1480528395683929,-0.425781,0.0706177,-0.224915,0.873535
1480528395704985,-0.425842,0.0706177,-0.224915,0.873535
1480528395721530,-0.42572,0.0706787,-0.224854,0.873596
1480528395744089,-0.42572,0.0706787,-0.224854,0.873596
1480528395765145,-0.42572,0.0706787,-0.224854,0.873596
1480528395781188,-0.42572,0.0706787,-0.224854,0.873596
1480528395803751,-0.425659,0.0706787,-0.224792,0.873657
1480528395824803,-0.425659,0.0706787,-0.224792,0.873657
1480528395842350,-0.425659,0.0706787,-0.224792,0.873657
1480528395863908,-0.425781,0.0706787,-0.224792,0.873596
1480528395886970,-0.425842,0.0707397,-0.224792,0.873596
1480528395921061,-0.42572,0.0707397,-0.224731,0.873657
1480528395924069,-0.42572,0.0707397,-0.224731,0.873657
1480528395946126,-0.42572,0.0706787,-0.224731,0.873657
1480528395961166,-0.42572,0.0706787,-0.224731,0.873657
1480528395983726,-0.42572,0.0706787,-0.224731,0.873596
1480528396012302,-0.42572,0.0706787,-0.224731,0.873596
1480528396021328,-0.42572,0.0706787,-0.224731,0.873596
1480528396043886,-0.42572,0.0706787,-0.224731,0.873596
1480528396066446,-0.425781,0.0706787,-0.224731,0.873596
1480528396080499,-0.425781,0.0706787,-0.224731,0.873596
1480528396104047,-0.42572,0.0706787,-0.224731,0.873657
1480528396126607,-0.42572,0.0706787,-0.224731,0.873657
1480528396141646,-0.42572,0.0706787,-0.224731,0.873657
1480528396163704,-0.42572,0.0706787,-0.224731,0.873657
1480528396186767,-0.42572,0.0706787,-0.224731,0.873657
1480528396200804,-0.42572,0.0706787,-0.224731,0.873657
1480528396223866,-0.42572,0.0706177,-0.224792,0.873657
1480528396246425,-0.42572,0.0706177,-0.224731,0.873657
1480528396260463,-0.425903,0.0707397,-0.224731,0.873535
1480528396290041,-0.425903,0.0707397,-0.224731,0.873535
1480528396307087,-0.425842,0.0707397,-0.224731,0.873535
1480528396320623,-0.425903,0.0707397,-0.224731,0.873535
1480528396343684,-0.425903,0.0707397,-0.224731,0.873535
1480528396366244,-0.425903,0.0707397,-0.224731,0.873535
1480528396394819,-0.425903,0.0707397,-0.224731,0.873535
1480528396403844,-0.425903,0.0707397,-0.224731,0.873535
1480528396433924,-0.425903,0.0707397,-0.224731,0.873535
1480528396447460,-0.425964,0.0707397,-0.224731,0.873535
1480528396464003,-0.425903,0.0707397,-0.224731,0.873535
1480528396486564,-0.425903,0.0707397,-0.224731,0.873535
1480528396507620,-0.425842,0.0707397,-0.224731,0.873535
1480528396524165,-0.425903,0.0707397,-0.224731,0.873535
1480528396546784,-0.425903,0.0708008,-0.224731,0.873535
1480528396567278,-0.425903,0.0707397,-0.224731,0.873535
1480528396583824,-0.425903,0.0707397,-0.224731,0.873535
1480528396606384,-0.425903,0.0708008,-0.224731,0.873535
1480528396626937,-0.425903,0.0708008,-0.224731,0.873535
1480528396643982,-0.425903,0.0707397,-0.224731,0.873535
1480528396680582,-0.425903,0.0707397,-0.224731,0.873535
1480528396687097,-0.425903,0.0707397,-0.224731,0.873535
1480528396703641,-0.425903,0.0708008,-0.224731,0.873535
1480528396726201,-0.425903,0.0708008,-0.224731,0.873535
1480528396747926,-0.425903,0.0707397,-0.224731,0.873535
1480528396763801,-0.425903,0.0707397,-0.224731,0.873535
1480528396786361,-0.425903,0.0707397,-0.224731,0.873535
1480528396807419,-0.425903,0.0708008,-0.224731,0.873535
1480528396823967,-0.425903,0.0707397,-0.224731,0.873535
1480528396846721,-0.425903,0.0707397,-0.224731,0.873535
1480528396869081,-0.425903,0.0708008,-0.224731,0.873535
1480528396883620,-0.425903,0.0708008,-0.224731,0.873535
1480528396906181,-0.425903,0.0708008,-0.224731,0.873535
1480528396928742,-0.425903,0.0708008,-0.224731,0.873535
1480528396957317,-0.425903,0.0708008,-0.224731,0.873535
1480528396966340,-0.425964,0.0708008,-0.224731,0.873535
1480528396988900,-0.425964,0.0707397,-0.224731,0.873535
1480528397003438,-0.425903,0.0707397,-0.224731,0.873535
1480528397026501,-0.425903,0.0707397,-0.224731,0.873535
1480528397049060,-0.425964,0.0708008,-0.224731,0.873535
1480528397063098,-0.425964,0.0708008,-0.224731,0.873535
1480528397086159,-0.425964,0.0708008,-0.224731,0.873535
1480528397108719,-0.425903,0.0708008,-0.224731,0.873535
1480528397123258,-0.425964,0.0708008,-0.224731,0.873535
1480528397146819,-0.425903,0.0708008,-0.22467,0.873535
1480528397168879,-0.425903,0.0708008,-0.22467,0.873596
1480528397191443,-0.426025,0.0708008,-0.22467,0.873474
1480528397206482,-0.426086,0.0708008,-0.22467,0.873474
1480528397229039,-0.425903,0.0708618,-0.22467,0.873535
1480528397243076,-0.425903,0.0708618,-0.22467,0.873535
1480528397266137,-0.425842,0.0708618,-0.22467,0.873596
1480528397296719,-0.425842,0.0708618,-0.22467,0.873596
1480528397303236,-0.425659,0.0709229,-0.224548,0.873718
1480528397326298,-0.425659,0.0709229,-0.224548,0.873718
1480528397348857,-0.425903,0.0708618,-0.224609,0.873535
1480528397371418,-0.425903,0.0708618,-0.224609,0.873596
1480528397386461,-0.42572,0.0708008,-0.224609,0.873657
1480528397409034,-0.425598,0.0708618,-0.224548,0.873779
1480528397430073,-0.425598,0.0708618,-0.224548,0.873718
1480528397446116,-0.42572,0.0708008,-0.22467,0.873657
1480528397476196,-0.42572,0.0707397,-0.22467,0.873657
1480528397489735,-0.425598,0.0707397,-0.224609,0.873718
1480528397514297,-0.425598,0.0707397,-0.224609,0.873718
1480528397528836,-0.425598,0.0707397,-0.224609,0.873718
1480528397550394,-0.425537,0.0707397,-0.22467,0.873718
1480528397573959,-0.425598,0.0707397,-0.224609,0.873718
1480528397589001,-0.425598,0.0707397,-0.224609,0.873718
1480528397611056,-0.425598,0.0707397,-0.224609,0.873718
1480528397626596,-0.425598,0.0707397,-0.224609,0.873718
1480528397648656,-0.425598,0.0706787,-0.22467,0.873718
1480528397677231,-0.425598,0.0707397,-0.224609,0.873718
1480528397686255,-0.425598,0.0707397,-0.224609,0.873718
1480528397708816,-0.425537,0.0707397,-0.224609,0.873718
1480528397729870,-0.425537,0.0707397,-0.22467,0.873718
1480528397746414,-0.425598,0.0706787,-0.22467,0.873718
1480528397768976,-0.425598,0.0706787,-0.22467,0.873718
1480528397792038,-0.425415,0.0705566,-0.224731,0.873779
1480528397806075,-0.42511,0.0704956,-0.224792,0.873962
1480528397828636,-0.42511,0.0704956,-0.224792,0.873962
1480528397851194,-0.42511,0.0704956,-0.224731,0.873962
1480528397866234,-0.42511,0.0705566,-0.224731,0.873962
1480528397888794,-0.425049,0.0704956,-0.224731,0.873962
1480528397911357,-0.425049,0.0704956,-0.224792,0.873962
1480528397925893,-0.425049,0.0704956,-0.224792,0.873962
1480528397949957,-0.425049,0.0704956,-0.224731,0.873962
1480528397971514,-0.425049,0.0704956,-0.224792,0.873962
1480528397985551,-0.425049,0.0704956,-0.224792,0.873962
1480528398008615,-0.425049,0.0704956,-0.224792,0.873962
1480528398031173,-0.425049,0.0704956,-0.224792,0.873962
1480528398045711,-0.425049,0.0704956,-0.224792,0.873962
1480528398070277,-0.425049,0.0704956,-0.224792,0.873962
1480528398091335,-0.425049,0.0704956,-0.224792,0.873962
1480528398105871,-0.425049,0.0704956,-0.224792,0.873962
1480528398136452,-0.42511,0.0704956,-0.224731,0.873962
1480528398151492,-0.42511,0.0704956,-0.224731,0.873962
1480528398165530,-0.42511,0.0704956,-0.224792,0.873962
1480528398189095,-0.42511,0.0704956,-0.224792,0.873962
1480528398212155,-0.42511,0.0704956,-0.224792,0.873962
1480528398233711,-0.42511,0.0704956,-0.224792,0.873962
1480528398248751,-0.425049,0.0704346,-0.224792,0.873962
1480528398271312,-0.425049,0.0704346,-0.224792,0.873962
1480528398292367,-0.42511,0.0704956,-0.224792,0.873962
1480528398308911,-0.425049,0.0704956,-0.224792,0.873962
1480528398337487,-0.425049,0.0704346,-0.224792,0.873962
1480528398354032,-0.425049,0.0704346,-0.224792,0.873962
1480528398375089,-0.425049,0.0704346,-0.224792,0.873962
1480528398391131,-0.425049,0.0704956,-0.224792,0.873962
1480528398412185,-0.425049,0.0704956,-0.224792,0.873962
1480528398428730,-0.425049,0.0704346,-0.224792,0.873962
1480528398451291,-0.425049,0.0704346,-0.224792,0.873962
1480528398472347,-0.42511,0.0704346,-0.224792,0.873962
1480528398488891,-0.425049,0.0704346,-0.224792,0.873962
1480528398511450,-0.425171,0.0704956,-0.224792,0.873901
1480528398532505,-0.425171,0.0704956,-0.224792,0.873901
1480528398556072,-0.425232,0.0704956,-0.224792,0.873901
1480528398578628,-0.425232,0.0704956,-0.224792,0.873901
1480528398593168,-0.425232,0.0704956,-0.224792,0.873901
1480528398609211,-0.425171,0.0704346,-0.224792,0.873901
1480528398631268,-0.425232,0.0704346,-0.224792,0.873901
1480528398652324,-0.425232,0.0704956,-0.224792,0.873901
1480528398668869,-0.425232,0.0704956,-0.224792,0.873901
1480528398691430,-0.425171,0.0704956,-0.224792,0.873901
1480528398713488,-0.425171,0.0704956,-0.224792,0.873901
1480528398728026,-0.425171,0.0704956,-0.224731,0.873901
