timestamp,x,y,z
1480606510040738,-0.0561523,-0.973145,0.28418
1480606510063799,-0.0571289,-0.983887,0.293945
1480606510077837,-0.050293,-1.00293,0.287109
1480606510101901,-0.0625,-1.00293,0.291016
1480606510123458,-0.0664063,-0.984863,0.285645
1480606510137496,-0.0644531,-0.972168,0.287109
1480606510161058,-0.0527344,-0.977051,0.292969
1480606510184621,-0.0517578,-0.992188,0.289551
1480606510197655,-0.0517578,-1.00488,0.288574
1480606510220717,-0.0620117,-0.99707,0.290039
1480606510243279,-0.0649414,-0.98584,0.291504
1480606510257816,-0.0556641,-0.976563,0.288086
1480606510280877,-0.0551758,-0.980957,0.289063
1480606510303437,-0.0595703,-0.995117,0.287598
1480606510317475,-0.0625,-0.995117,0.287598
1480606510341038,-0.0639648,-0.998535,0.287109
1480606510363095,-0.0541992,-0.992676,0.289551
1480606510384653,-0.0537109,-0.976074,0.290039
1480606510400700,-0.0537109,-0.977539,0.291016
1480606510423758,-0.0571289,-0.984863,0.288086
1480606510445816,-0.065918,-1.00146,0.283691
1480606510460856,-0.0639648,-1,0.289063
1480606510483416,-0.0551758,-0.984375,0.289063
1480606510506477,-0.0546875,-0.974121,0.289551
1480606510528536,-0.0585938,-0.974609,0.283203
1480606510543074,-0.059082,-0.98877,0.285645
1480606510564632,-0.0585938,-0.998535,0.287109
1480606510580675,-0.0625,-1.00195,0.286133
1480606510603234,-0.0644531,-0.980957,0.285156
1480606510624290,-0.0566406,-0.97168,0.285156
1480606510641336,-0.0507813,-0.978027,0.287109
1480606510670914,-0.0522461,-0.995605,0.285156
1480606510684454,-0.0585938,-1.00635,0.288574
1480606510700996,-0.0644531,-0.994141,0.290039
1480606510724056,-0.0639648,-0.98291,0.288086
1480606510744610,-0.0532227,-0.973633,0.282715
1480606510766670,-0.0527344,-0.98877,0.285645
1480606510784216,-0.0541992,-0.994629,0.290039
1480606510804270,-0.0629883,-0.992676,0.293945
1480606510820312,-0.0629883,-0.991699,0.286621
1480606510849392,-0.0620117,-0.986328,0.289551
1480606510865933,-0.0507813,-0.981934,0.287109
1480606510881475,-0.0551758,-0.983398,0.286133
1480606510903533,-0.0649414,-0.987793,0.291016
1480606510925592,-0.0595703,-0.991211,0.286133
1480606510940632,-0.0644531,-0.998047,0.289551
1480606510963192,-0.0610352,-0.991699,0.293945
1480606510985752,-0.0512695,-0.976074,0.289063
1480606511000291,-0.0581055,-0.977539,0.282227
1480606511023353,-0.0634766,-0.991699,0.285156
1480606511046413,-0.0541992,-1.00244,0.282227
1480606511060450,-0.0546875,-1.00098,0.292969
1480606511083515,-0.0546875,-0.987793,0.291992
1480606511106574,-0.0605469,-0.970703,0.293945
1480606511121113,-0.0664063,-0.976563,0.281738
1480606511143672,-0.059082,-0.990723,0.286621
1480606511166233,-0.0537109,-1.00537,0.290527
1480606511181273,-0.0600586,-1.00537,0.288086
1480606511203331,-0.0595703,-0.979492,0.293945
1480606511225892,-0.0571289,-0.967773,0.293457
1480606511240430,-0.0517578,-0.978027,0.289551
1480606511263994,-0.0615234,-1.00146,0.292969
1480606511286058,-0.0610352,-1.00537,0.292969
1480606511300089,-0.0634766,-0.993652,0.296387
1480606511324152,-0.0634766,-0.979492,0.285645
1480606511346712,-0.0541992,-0.978027,0.294434
1480606511366765,-0.0556641,-0.981445,0.293457
1480606511383310,-0.0546875,-0.993164,0.285156
1480606511406371,-0.0625,-1.00195,0.291992
1480606511428430,-0.065918,-0.995605,0.287109
1480606511442968,-0.059082,-0.98291,0.29248
1480606511473551,-0.0541992,-0.976074,0.285645
1480606511487085,-0.0576172,-0.983887,0.284668
1480606511503128,-0.0625,-0.994141,0.284668
1480606511526691,-0.0541992,-0.996582,0.288574
1480606511546744,-0.0585938,-0.991211,0.294434
1480606511563288,-0.0615234,-0.988281,0.293945
1480606511585849,-0.0576172,-0.978027,0.293457
1480606511606906,-0.0595703,-0.979004,0.293945
1480606511623448,-0.0541992,-0.990234,0.285156
1480606511653528,-0.0581055,-1.00488,0.29541
1480606511667065,-0.0605469,-0.999023,0.290527
1480606511684110,-0.0620117,-0.980957,0.287598
1480606511707174,-0.0546875,-0.977051,0.285645
1480606511728729,-0.0541992,-0.979004,0.290039
1480606511753295,-0.059082,-0.994141,0.291992
1480606511765828,-0.0688477,-1.00293,0.290039
1480606511788889,-0.0678711,-0.994629,0.288574
1480606511803427,-0.0581055,-0.977051,0.291992
1480606511825987,-0.046875,-0.971191,0.284668
1480606511848551,-0.0527344,-0.992676,0.287109
1480606511863587,-0.0595703,-0.998047,0.289551
1480606511891663,-0.0664063,-0.996582,0.286621
1480606511909209,-0.0615234,-0.991699,0.290527
1480606511922745,-0.050293,-0.988281,0.285645
1480606511945807,-0.0537109,-0.980469,0.290039
1480606511968366,-0.0566406,-0.978516,0.29248
1480606511982906,-0.0610352,-0.985352,0.290527
1480606512005967,-0.0615234,-0.99707,0.29541
1480606512028527,-0.0615234,-0.999512,0.291992
1480606512056602,-0.0537109,-0.987305,0.291016
1480606512073145,-0.0541992,-0.975098,0.288574
1480606512088186,-0.0532227,-0.979004,0.288574
1480606512102724,-0.050293,-0.991211,0.29248
1480606512125784,-0.0595703,-1.00342,0.289063
1480606512148345,-0.0600586,-0.993164,0.288574
1480606512162884,-0.0634766,-0.979004,0.289063
1480606512186948,-0.0581055,-0.97168,0.285645
1480606512209508,-0.0546875,-0.983398,0.288574
